SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
910 ;10:57,30 ;8234 ;7 ;81;33;31;0,886 ;48,6 ;50,8 ;44,3 ;51,4 ;0 ;4,87 ;6,42 ;13,7 ;-1 ;2,18 ;29,0 ;0 ;7,5;14,9;
910 ;10:57,40 ;8166 ;7 ;81;33;30;0,920 ;46,6 ;50,3 ;41,2 ;49,9 ;0 ;4,68 ;6,47 ;13,7 ;-4 ;2,13 ;28,6 ;0 ;8,4;17,5;
910 ;10:57,50 ;7776 ;7 ;81;33;30;0,981 ;44,8 ;49,2 ;38,5 ;48,5 ;0 ;4,84 ;6,32 ;13,8 ;-5 ;1,99 ;28,3 ;0 ;7,5;16,1;
910 ;10:57,60 ;7242 ;7 ;81;33;30;1,028 ;43,9 ;49,2 ;34,0 ;48,9 ;0 ;4,87 ;6,07 ;13,8 ;-6 ;1,99 ;28,2 ;0 ;7,1;15,9;
910 ;10:57,70 ;7214 ;7 ;81;33;32;1,047 ;42,9 ;47,7 ;30,4 ;47,5 ;0 ;4,77 ;6,08 ;13,7 ;-7 ;1,94 ;29,0 ;0 ;6,5;15,0;
910 ;10:57,80 ;7027 ;7 ;81;33;33;1,025 ;41,5 ;46,1 ;36,1 ;43,4 ;0 ;4,73 ;5,83 ;13,8 ;-9 ;1,99 ;29,2 ;0 ;6,3;14,8;
910 ;10:57,90 ;7431 ;7 ;81;33;33;0,984 ;42,3 ;43,4 ;41,0 ;42,2 ;0 ;4,73 ;6,13 ;13,8 ;-3 ;1,99 ;29,2 ;0 ;6,6;15,9;
910 ;10:58,00 ;7452 ;7 ;81;33;32;0,966 ;43,2 ;41,5 ;42,7 ;40,9 ;0 ;4,68 ;6,15 ;13,7 ;-2 ;1,94 ;29,0 ;0 ;6,9;16,2;
910 ;10:58,10 ;7358 ;7 ;81;33;33;0,962 ;42,4 ;40,3 ;41,9 ;40,1 ;0 ;4,72 ;6,13 ;13,7 ;-2 ;1,99 ;29,2 ;0 ;6,6;15,5;
910 ;10:58,20 ;7219 ;7 ;81;33;33;0,951 ;42,3 ;39,6 ;41,7 ;39,1 ;0 ;4,77 ;5,93 ;13,7 ;-2 ;1,99 ;29,2 ;0 ;6,6;15,5;
