"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
148323,1616767641781,,,12,,,0.04,-0.03,0.16,-0,-3,0,0.05,0,,,,,,,,,,,,,,,,
148363,1616767641821,,,13,,,-0.09,-0.02,0.51,0,-1,-0,0.1,0,,,,,,,,,,,,,,,,
148403,1616767641861,,,12,,,0.14,-0.02,0.03,0,7,0,0.14,0,,,,,,,,,,,,,,,,
148443,1616767641903,,,12,,,-0.04,-0.02,0.38,-0,-10,0,0.05,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4741
148483,1616767641943,,,12,,,0.04,-0.02,0.29,-0,1,1,0.05,0,,,,,,,,,,,,,,,,
148523,1616767641983,,,12,,,0.14,-0.02,0.19,-0,-2,0,0.14,0,,,,,,,,,,,,,,,,
148563,1616767642016,,,12,,,-0.01,-0.01,0.53,-0,-1,-0,0.01,0,,,,,,,,,,,,,,,,
148603,1616767642056,,,12,,,0.16,-0.03,0.05,0,8,0,0.16,0,,,,,,,,,,,,,,,,
148643,1616767642102,,,12,,,0.07,-0.01,0.33,-0,-7,0,0.07,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4774
148683,1616767642142,,,12,,,0.18,-0.03,0.25,0,9,-1,0.18,0,,,,,,,,,,,,,,,,
148723,1616767642182,,,12,,,0.18,-0.02,0.08,0,2,0,0.18,0,,,,,,,,,,,,,,,,
148763,1616767642220,,,12,,,0.07,-0.01,0.44,-0,-3,-0,0.07,0,,,,,,,,,,,,,,,,
148803,1616767642260,,,12,,,0.25,-0.01,-0.02,0,12,-0,0.25,0,,,,,,,,,,,,,,,,
148843,1616767642300,,,11,,,0.04,0.0,0.28,-0,-7,-0,0.04,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4807
148883,1616767642340,,,12,,,0.14,-0.0,0.24,-0,4,0,0.14,0,,,,,,,,,,,,,,,,
148923,1616767642380,,,11,,,0.22,-0.02,-0.02,-0,5,-0,0.22,0,,,,,,,,,,,,,,,,
148963,1616767642422,,,11,,,-0.05,-0.01,0.36,-0,-9,-0,0.05,0,,,,,,,,,,,,,,,,
149003,1616767642462,,,12,,,0.17,-0.04,0.22,0,8,-0,0.18,0,,,,,,,,,,,,,,,,
149043,1616767642502,302,235,12,0.25,13.67,0.14,-0.01,0.15,0,1,0,0.14,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4841
149083,1616767642542,,,12,,,-0.08,0.0,0.5,-0,-10,0,0.08,0,,,,,,,,,,,,,,,,
149123,1616767642582,,,11,,,0.16,-0.02,0.13,0,9,0,0.16,0,,,,,,,,,,,,,,,,
149163,1616767642618,,,12,,,0.05,-0.02,0.13,0,-2,-0,0.06,0,,,,,,,,,,,,,,,,
149203,1616767642658,,,12,,,-0.03,-0.02,0.48,0,-5,-0,0.04,0,,,,,,,,,,,,,,,,
149243,1616767642700,,,11,,,0.21,-0.05,0.01,0,9,0,0.21,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4874
149283,1616767642740,,,11,,,0.04,-0.02,0.39,0,-3,-0,0.05,0,,,,,,,,,,,,,,,,
149323,1616767642780,,,12,,,0.08,-0.04,0.27,0,7,-0,0.09,0,,,,,,,,,,,,,,,,
149363,1616767642818,,,12,,,-0.05,-0.02,0.43,0,-8,-0,0.05,0,,,,,,,,,,,,,,,,
149403,1616767642858,,,12,,,0.07,-0.04,0.33,0,2,-0,0.08,0,,,,,,,,,,,,,,,,
149443,1616767642898,,,12,,,0.08,-0.02,0.12,0,-2,-0,0.09,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4907
149483,1616767642938,,,12,,,-0.02,-0.01,0.48,0,3,-0,0.03,0,,,,,,,,,,,,,,,,
149523,1616767642978,,,11,,,0.05,-0.02,0.12,-0,-5,0,0.05,0,,,,,,,,,,,,,,,,
149563,1616767643017,,,12,,,-0.03,-0.01,0.48,-0,-1,-0,0.03,0,,,,,,,,,,,,,,,,
149603,1616767643057,,,12,,,0.13,-0.02,0.0,0,6,-0,0.13,0,,,,,,,,,,,,,,,,
149643,1616767643101,,,12,,,-0.05,-0.03,0.38,-0,-3,-0,0.06,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4941
149683,1616767643141,,,12,,,0.08,-0.03,0.24,-0,4,1,0.09,0,,,,,,,,,,,,,,,,
149723,1616767643181,,,12,,,0.02,-0.0,0.34,-0,-9,1,0.02,0,,,,,,,,,,,,,,,,
149763,1616767643221,,,11,,,0.1,-0.02,0.25,0,9,-0,0.11,0,,,,,,,,,,,,,,,,
149803,1616767643261,,,11,,,0.02,-0.03,0.22,-0,-3,-0,0.04,0,,,,,,,,,,,,,,,,
149843,1616767643301,,,12,,,-0.03,-0.03,0.45,0,3,-0,0.04,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4974
149883,1616767643341,,,12,,,0.1,-0.05,0.19,0,-4,0,0.11,0,,,,,,,,,,,,,,,,
149923,1616767643381,,,12,,,0.02,-0.02,0.53,0,-0,-0,0.03,0,,,,,,,,,,,,,,,,
149963,1616767643421,,,12,,,0.11,-0.03,0.05,0,4,0,0.11,0,,,,,,,,,,,,,,,,
150003,1616767643461,,,12,,,-0.09,0.01,0.42,-0,-9,0,0.09,0,,,,,,,,,,,,,,,,
150043,1616767643503,302,236,11,0.26,13.75,0.08,-0.02,0.24,0,5,0,0.08,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5007
150083,1616767643543,,,12,,,-0.03,-0.02,0.4,0,-5,-0,0.03,0,,,,,,,,,,,,,,,,
150123,1616767643583,,,12,,,0.01,-0.04,0.31,0,8,-0,0.04,0,,,,,,,,,,,,,,,,
150163,1616767643623,,,12,,,-0.04,-0.01,0.27,0,-6,-0,0.04,0,,,,,,,,,,,,,,,,
150203,1616767643663,,,12,,,0.04,-0.01,0.2,0,2,0,0.04,0,,,,,,,,,,,,,,,,
150243,1616767643701,,,11,,,0.09,0.0,0.18,0,-4,0,0.09,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.504
150283,1616767643741,,,12,,,0.04,0.0,0.37,0,6,-0,0.04,0,,,,,,,,,,,,,,,,
150323,1616767643781,,,11,,,0.05,-0.02,0.14,0,0,-0,0.06,0,,,,,,,,,,,,,,,,
150363,1616767643821,,,12,,,-0.03,-0.01,0.49,0,-5,-0,0.03,0,,,,,,,,,,,,,,,,
150403,1616767643861,,,12,,,0.2,-0.02,0.03,0,8,-0,0.2,0,,,,,,,,,,,,,,,,
150443,1616767643901,,,12,,,-0.02,0.0,0.35,-0,-8,0,0.02,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5074
150483,1616767643941,,,11,,,0.07,-0.01,0.26,-0,5,0,0.07,0,,,,,,,,,,,,,,,,
150523,1616767643981,,,12,,,0.1,-0.03,0.23,-0,-2,0,0.1,0,,,,,,,,,,,,,,,,
150563,1616767644014,,,12,,,0.04,-0.02,0.57,0,3,-0,0.04,0,,,,,,,,,,,,,,,,
150603,1616767644054,,,12,,,0.12,-0.04,0.08,0,6,0,0.13,0,,,,,,,,,,,,,,,,
150643,1616767644096,,,12,,,-0.02,-0.01,0.44,-0,-7,0,0.03,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5107
150683,1616767644136,,,12,,,0.18,-0.04,0.15,0,9,-0,0.19,0,,,,,,,,,,,,,,,,
150723,1616767644176,,,11,,,0.04,-0.01,0.35,0,-3,-0,0.04,0,,,,,,,,,,,,,,,,
150763,1616767644218,,,12,,,0.06,-0.04,0.26,0,5,-0,0.07,0,,,,,,,,,,,,,,,,
150803,1616767644258,,,12,,,-0.0,-0.02,0.23,0,-8,0,0.02,0,,,,,,,,,,,,,,,,
150843,1616767644301,,,11,,,0.07,-0.02,0.42,0,-0,-0,0.07,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.514
150883,1616767644341,,,11,,,0.17,-0.02,-0.04,0,5,-0,0.17,0,,,,,,,,,,,,,,,,
150923,1616767644381,,,12,,,-0.02,0.01,0.34,-0,-9,-0,0.02,0,,,,,,,,,,,,,,,,
150963,1616767644420,,,12,,,0.2,-0.01,0.07,0,10,-0,0.2,0,,,,,,,,,,,,,,,,
151003,1616767644460,,,12,,,0.1,-0.03,0.08,0,-1,-0,0.11,0,,,,,,,,,,,,,,,,
151043,1616767644500,302,235,11,0.25,13.78,-0.01,-0.01,0.44,-0,-5,-0,0.01,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5174
151083,1616767644540,,,12,,,0.27,-0.05,-0.02,-0,11,0,0.27,0,,,,,,,,,,,,,,,,
151123,1616767644580,,,12,,,0.03,-0.01,0.29,-0,-6,0,0.03,0,,,,,,,,,,,,,,,,
151163,1616767644620,,,12,,,0.0,-0.02,0.48,-0,-3,0,0.02,0,,,,,,,,,,,,,,,,
151203,1616767644660,,,11,,,0.22,-0.03,0.01,-0,10,1,0.22,0,,,,,,,,,,,,,,,,
151243,1616767644700,,,12,,,0.03,0.02,0.38,-0,-8,1,0.04,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5207
151283,1616767644740,,,12,,,0.09,0.01,0.57,0,5,0,0.09,0,,,,,,,,,,,,,,,,
151323,1616767644780,,,12,,,0.22,-0.01,0.08,0,4,0,0.22,0,,,,,,,,,,,,,,,,
151363,1616767644820,,,12,,,-0.03,-0.01,0.45,-0,-3,-0,0.03,0,,,,,,,,,,,,,,,,
151403,1616767644860,,,11,,,0.15,-0.03,0.34,0,9,1,0.15,0,,,,,,,,,,,,,,,,
151443,1616767644902,,,12,,,0.15,-0.01,0.29,-0,-7,1,0.15,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.524
151483,1616767644942,,,12,,,0.08,-0.0,0.62,0,6,-0,0.08,0,,,,,,,,,,,,,,,,
151523,1616767644982,,,11,,,0.14,-0.02,0.12,0,3,-0,0.14,0,,,,,,,,,,,,,,,,
151563,1616767645013,,,12,,,-0.06,-0.01,0.48,0,-10,-0,0.06,0,,,,,,,,,,,,,,,,
151603,1616767645053,,,12,,,0.12,-0.02,0.37,0,10,-0,0.13,0,,,,,,,,,,,,,,,,
151643,1616767645101,,,11,,,0.12,-0.02,0.24,0,-3,-0,0.13,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5274
151683,1616767645141,,,12,,,-0.05,-0.0,0.57,-0,-4,-0,0.05,0,,,,,,,,,,,,,,,,
151723,1616767645181,,,12,,,0.19,-0.04,0.2,0,12,-0,0.2,0,,,,,,,,,,,,,,,,
151763,1616767645221,,,12,,,0.05,-0.01,0.19,-0,-7,-0,0.05,0,,,,,,,,,,,,,,,,
151803,1616767645261,,,11,,,-0.01,0.0,0.53,-0,-1,-0,0.01,0,,,,,,,,,,,,,,,,
151843,1616767645301,,,12,,,0.22,-0.03,0.05,0,11,-0,0.22,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5307
151883,1616767645341,,,12,,,0.01,-0.01,0.28,-0,-9,-0,0.02,0,,,,,,,,,,,,,,,,
151923,1616767645381,,,12,,,0.06,-0.02,0.4,0,4,-1,0.07,0,,,,,,,,,,,,,,,,
151963,1616767645421,,,11,,,0.18,-0.02,-0.06,0,5,-0,0.19,0,,,,,,,,,,,,,,,,
152003,1616767645461,,,12,,,-0.05,0.02,0.33,-0,-9,-0,0.06,0,,,,,,,,,,,,,,,,
152043,1616767645501,302,236,12,0.26,13.75,0.15,-0.01,0.2,0,9,-0,0.15,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.534
152083,1616767645541,,,11,,,0.11,-0.01,0.18,0,-2,-0,0.12,0,,,,,,,,,,,,,,,,
152123,1616767645581,,,12,,,-0.05,0.0,0.53,0,-3,-0,0.05,0,,,,,,,,,,,,,,,,
152163,1616767645621,,,11,,,0.2,-0.03,0.05,0,7,0,0.2,0,,,,,,,,,,,,,,,,
152203,1616767645661,,,12,,,0.05,-0.0,0.24,-0,-9,0,0.05,0,,,,,,,,,,,,,,,,
152243,1616767645699,,,12,,,0.01,-0.01,0.4,0,2,-0,0.01,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5374
152283,1616767645739,,,11,,,0.15,-0.02,-0.05,0,2,1,0.16,0,,,,,,,,,,,,,,,,
152323,1616767645779,,,12,,,-0.01,-0.01,0.34,-0,-6,0,0.02,0,,,,,,,,,,,,,,,,
152363,1616767645821,,,11,,,0.18,-0.04,0.1,-0,8,0,0.18,0,,,,,,,,,,,,,,,,
152403,1616767645861,,,12,,,0.1,-0.04,0.1,-0,-6,1,0.11,0,,,,,,,,,,,,,,,,
152443,1616767645902,,,12,,,0.02,-0.02,0.46,0,-3,0,0.02,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5407
152483,1616767645942,,,11,,,0.13,-0.02,-0.01,0,3,0,0.13,0,,,,,,,,,,,,,,,,
152523,1616767645982,,,11,,,-0.06,0.0,0.37,-0,-13,1,0.06,0,,,,,,,,,,,,,,,,
152563,1616767646014,,,12,,,0.17,-0.02,0.22,-0,6,0,0.17,0,,,,,,,,,,,,,,,,
152603,1616767646054,,,11,,,0.09,-0.03,0.2,-0,-4,0,0.1,0,,,,,,,,,,,,,,,,
152643,1616767646100,,,12,,,0.02,-0.04,0.45,-0,-3,1,0.04,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.544
152683,1616767646140,,,12,,,0.14,-0.04,0.14,-0,-1,1,0.15,0,,,,,,,,,,,,,,,,
152723,1616767646180,,,12,,,0.05,-0.02,0.49,-0,-6,0,0.05,0,,,,,,,,,,,,,,,,
152763,1616767646220,,,11,,,0.19,-0.04,0.05,-0,9,0,0.2,0,,,,,,,,,,,,,,,,
152803,1616767646260,,,12,,,0.0,-0.0,0.39,-0,-8,0,0.01,0,,,,,,,,,,,,,,,,
152843,1616767646300,,,12,,,0.17,-0.04,0.29,0,8,-0,0.17,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5474
152883,1616767646340,,,12,,,0.17,-0.03,0.26,0,5,0,0.17,0,,,,,,,,,,,,,,,,
152923,1616767646380,,,12,,,-0.02,-0.01,0.59,0,-5,-0,0.02,0,,,,,,,,,,,,,,,,
152963,1616767646420,,,12,,,0.16,-0.03,0.09,0,7,1,0.17,0,,,,,,,,,,,,,,,,
153003,1616767646460,,,12,,,0.02,-0.0,0.46,-0,-5,0,0.02,0,,,,,,,,,,,,,,,,
153043,1616767646502,302,235,12,0.26,13.75,0.11,-0.03,0.35,0,7,0,0.11,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5507
153083,1616767646542,,,12,,,-0.01,-0.02,0.3,0,-5,0,0.02,0,,,,,,,,,,,,,,,,
153123,1616767646582,,,12,,,-0.12,-0.0,0.62,-0,-4,-0,0.12,0,,,,,,,,,,,,,,,,
153163,1616767646622,,,11,,,0.06,-0.04,0.27,0,7,-0,0.07,0,,,,,,,,,,,,,,,,
153203,1616767646662,,,12,,,-0.08,-0.04,0.33,-0,-13,-0,0.09,0,,,,,,,,,,,,,,,,
153243,1616767646699,,,11,,,-0.08,-0.03,0.63,0,2,-1,0.08,0,45.845798,5.178908,0.0,712.1,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.554
153283,1616767646739,,,11,,,0.07,-0.03,0.13,0,1,0,0.08,0,,,,,,,,,,,,,,,,
153323,1616767646779,,,12,,,-0.12,0.0,0.48,0,-14,0,0.12,0,,,,,,,,,,,,,,,,
153363,1616767646822,,,12,,,0.04,-0.02,0.37,0,7,-1,0.05,0,,,,,,,,,,,,,,,,
153403,1616767646862,,,12,,,0.08,-0.04,0.15,0,-2,-0,0.09,0,,,,,,,,,,,,,,,,
153443,1616767646902,,,12,,,-0.1,-0.02,0.5,-0,-10,-0,0.1,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5574
153483,1616767646942,,,12,,,0.14,-0.03,0.3,0,8,-0,0.15,0,,,,,,,,,,,,,,,,
153523,1616767646982,,,12,,,0.06,-0.0,0.26,0,-6,0,0.06,0,,,,,,,,,,,,,,,,
153563,1616767647015,,,12,,,-0.06,-0.0,0.56,0,-1,0,0.06,0,,,,,,,,,,,,,,,,
153603,1616767647055,,,12,,,0.12,-0.02,0.08,0,-0,0,0.12,0,,,,,,,,,,,,,,,,
153643,1616767647101,,,12,,,-0.02,-0.02,0.44,0,-7,-0,0.03,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5607
153683,1616767647141,,,12,,,0.11,-0.03,0.34,0,8,-0,0.11,0,,,,,,,,,,,,,,,,
153723,1616767647181,,,12,,,0.07,-0.0,0.29,0,-7,0,0.07,0,,,,,,,,,,,,,,,,
153763,1616767647221,,,12,,,0.12,-0.01,0.39,0,6,-0,0.12,0,,,,,,,,,,,,,,,,
153803,1616767647261,,,12,,,0.17,-0.03,0.02,0,4,-0,0.17,0,,,,,,,,,,,,,,,,
153843,1616767647301,,,12,,,-0.03,-0.02,0.39,0,-9,-0,0.03,0,45.845798,5.178908,0.0,712.1,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.564
153883,1616767647341,,,12,,,0.22,-0.03,0.21,0,9,0,0.23,0,,,,,,,,,,,,,,,,
153923,1616767647381,,,11,,,0.13,-0.01,0.19,-0,-5,0,0.13,0,,,,,,,,,,,,,,,,
153963,1616767647421,,,12,,,-0.05,-0.0,0.53,0,-6,-0,0.05,0,,,,,,,,,,,,,,,,
154003,1616767647461,,,12,,,0.23,-0.03,0.06,0,12,0,0.23,0,,,,,,,,,,,,,,,,
154043,1616767647503,302,237,12,0.25,13.64,0.09,-0.01,0.07,-0,-5,0,0.09,0,45.845798,5.178908,0.0,712.1,7,2,17.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5674
154083,1616767647543,,,12,,,0.01,-0.0,0.43,-0,-4,0,0.02,0,,,,,,,,,,,,,,,,
154123,1616767647583,,,12,,,0.27,-0.03,-0.03,0,11,-0,0.27,0,,,,,,,,,,,,,,,,
154163,1616767647621,,,11,,,0.04,-0.02,0.21,0,-9,-0,0.04,0,,,,,,,,,,,,,,,,
154203,1616767647661,,,12,,,0.06,-0.02,0.45,-0,0,-0,0.06,0,,,,,,,,,,,,,,,,
154243,1616767647703,,,11,,,0.23,-0.04,-0.02,-0,8,0,0.23,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5707
154283,1616767647743,,,12,,,-0.03,-0.0,0.37,-0,-10,0,0.03,0,,,,,,,,,,,,,,,,
154323,1616767647783,,,11,,,0.15,-0.03,0.28,-0,6,-0,0.15,0,,,,,,,,,,,,,,,,
154363,1616767647821,,,12,,,0.19,-0.02,0.23,0,2,0,0.19,0,,,,,,,,,,,,,,,,
154403,1616767647861,,,12,,,0.01,0.0,0.56,-0,-6,-0,0.01,0,,,,,,,,,,,,,,,,
154443,1616767647899,,,12,,,0.22,-0.02,0.07,0,8,0,0.22,0,45.845798,5.178908,0.0,712.1,7,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.574
154483,1616767647939,,,11,,,0.14,-0.0,0.39,-0,-2,-0,0.14,0,,,,,,,,,,,,,,,,
154523,1616767647979,,,12,,,0.24,-0.03,0.22,0,12,-1,0.25,0,,,,,,,,,,,,,,,,
154563,1616767648016,,,12,,,0.06,-0.02,0.21,-0,-4,-0,0.06,0,,,,,,,,,,,,,,,,
154603,1616767648056,,,12,,,0.04,-0.02,0.51,0,-2,0,0.05,0,,,,,,,,,,,,,,,,
154643,1616767648098,,,12,,,0.19,-0.02,0.03,0,6,-0,0.19,0,45.845798,5.178908,0.0,712.1,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5774
154683,1616767648138,,,12,,,-0.03,0.0,0.4,-0,-10,-0,0.03,0,,,,,,,,,,,,,,,,
154723,1616767648178,,,12,,,0.13,-0.02,0.25,0,6,-0,0.13,0,,,,,,,,,,,,,,,,
154763,1616767648220,,,12,,,0.09,-0.02,0.22,0,-2,-0,0.09,0,,,,,,,,,,,,,,,,
154803,1616767648260,,,11,,,0.03,-0.01,0.56,-0,-1,-0,0.03,0,,,,,,,,,,,,,,,,
154843,1616767648303,,,12,,,0.22,-0.03,0.07,0,9,0,0.22,0,45.845798,5.178908,0.0,712.1,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5807
154883,1616767648343,,,12,,,0.04,0.0,0.44,-0,-5,-0,0.04,0,,,,,,,,,,,,,,,,
154923,1616767648383,,,11,,,0.05,-0.01,0.69,-0,6,0,0.05,0,,,,,,,,,,,,,,,,
154963,1616767648422,,,12,,,0.22,-0.03,0.18,0,1,1,0.22,0,,,,,,,,,,,,,,,,
155003,1616767648462,,,13,,,0.06,-0.03,0.53,-0,-4,0,0.06,0,,,,,,,,,,,,,,,,
155043,1616767648502,302,237,12,0.25,13.77,0.16,-0.05,0.31,-0,7,1,0.17,0,45.845798,5.178908,0.0,712.1,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.584
155083,1616767648542,,,11,,,0.04,-0.04,0.34,-0,-10,1,0.05,0,,,,,,,,,,,,,,,,
155123,1616767648582,,,12,,,0.06,-0.04,0.45,0,6,0,0.07,0,,,,,,,,,,,,,,,,
155163,1616767648618,,,11,,,0.13,-0.03,0.07,0,-0,1,0.14,0,,,,,,,,,,,,,,,,
155203,1616767648658,,,13,,,-0.0,-0.01,0.44,0,-6,0,0.01,0,,,,,,,,,,,,,,,,
155243,1616767648702,,,12,,,0.22,-0.03,0.1,0,7,0,0.22,0,45.845798,5.178908,0.0,712.1,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5874
155283,1616767648742,,,12,,,0.06,-0.01,0.29,0,-5,-0,0.06,0,,,,,,,,,,,,,,,,
155323,1616767648782,,,12,,,0.13,-0.04,0.21,0,7,0,0.14,0,,,,,,,,,,,,,,,,
155363,1616767648822,,,12,,,0.19,-0.03,0.19,0,-4,-0,0.19,0,,,,,,,,,,,,,,,,
155403,1616767648862,,,12,,,0.07,-0.01,0.53,0,1,-1,0.07,0,,,,,,,,,,,,,,,,
155443,1616767648902,,,11,,,0.15,-0.01,0.05,0,-0,0,0.15,0,45.845798,5.178908,0.0,712.1,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5907
155483,1616767648942,,,11,,,-0.02,0.01,0.42,-0,-12,-0,0.03,0,,,,,,,,,,,,,,,,
155523,1616767648982,,,12,,,0.14,-0.02,0.3,-0,5,-0,0.14,0,,,,,,,,,,,,,,,,
155563,1616767649017,,,12,,,0.03,-0.01,0.26,-0,-9,-1,0.03,0,,,,,,,,,,,,,,,,
155603,1616767649057,,,13,,,-0.04,-0.0,0.59,0,-4,-0,0.04,0,,,,,,,,,,,,,,,,
155643,1616767649099,,,11,,,0.25,-0.04,0.1,0,7,0,0.25,0,45.845798,5.178908,0.0,712.1,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.594
155683,1616767649139,,,12,,,0.03,-0.0,0.34,-0,-10,-0,0.03,0,,,,,,,,,,,,,,,,
155723,1616767649179,,,12,,,0.0,-0.01,0.53,0,1,-0,0.01,0,,,,,,,,,,,,,,,,
155763,1616767649219,,,12,,,0.15,-0.02,0.05,0,1,0,0.15,0,,,,,,,,,,,,,,,,
155803,1616767649259,,,12,,,-0.0,-0.0,0.42,-0,-9,0,0.0,0,,,,,,,,,,,,,,,,
155843,1616767649299,,,12,,,0.17,-0.03,0.12,0,5,1,0.18,0,45.845798,5.178908,0.0,712.1,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5974
155883,1616767649339,,,12,,,0.03,-0.01,0.42,-0,-6,-0,0.03,0,,,,,,,,,,,,,,,,
155923,1616767649379,,,12,,,0.1,-0.03,0.32,0,6,-0,0.11,0,,,,,,,,,,,,,,,,
155963,1616767649419,,,12,,,0.01,-0.01,0.33,0,-8,-0,0.02,0,,,,,,,,,,,,,,,,
156003,1616767649459,,,12,,,0.12,-0.03,0.25,0,4,-1,0.12,0,,,,,,,,,,,,,,,,
156043,1616767649499,302,236,12,0.25,13.69,0.09,-0.02,0.22,-0,-4,-0,0.09,0,45.845798,5.178908,1.01,712.1,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6007
156083,1616767649539,,,12,,,0.06,-0.01,0.36,-0,1,0,0.06,0,,,,,,,,,,,,,,,,
156123,1616767649579,,,12,,,0.07,-0.01,0.31,-0,-5,0,0.07,0,,,,,,,,,,,,,,,,
156163,1616767649617,,,12,,,0.08,-0.01,0.53,-0,-0,-0,0.08,0,,,,,,,,,,,,,,,,
156203,1616767649657,,,12,,,0.21,-0.04,0.05,0,7,-0,0.21,0,,,,,,,,,,,,,,,,
156243,1616767649699,,,12,,,0.01,-0.02,0.42,0,-2,-1,0.03,0,45.845798,5.178908,1.13,712.2,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.604
156283,1616767649739,,,12,,,0.22,-0.04,0.14,0,12,-0,0.23,0,,,,,,,,,,,,,,,,
156323,1616767649779,,,11,,,0.16,-0.02,0.14,0,-0,-0,0.16,0,,,,,,,,,,,,,,,,
