SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
1559 ;1:36,20 ;4574 ;5 ;78;34;65;0,923 ;25,1 ;26,1 ;25,2 ;26,1 ;0 ;4,95 ;4,30 ;13,9 ;0 ;2,83 ;29,4 ;0 ;5,7;22,5;
1559 ;1:36,30 ;4588 ;5 ;78;34;65;0,921 ;24,5 ;26,6 ;25,3 ;26,5 ;0 ;4,90 ;4,45 ;13,7 ;-1 ;2,84 ;29,6 ;0 ;6,1;24,3;
1559 ;1:36,40 ;4547 ;4 ;78;34;66;0,914 ;24,0 ;27,1 ;24,3 ;26,7 ;0 ;4,83 ;4,31 ;13,7 ;-3 ;2,87 ;29,3 ;0 ;5,9;23,8;
1559 ;1:36,50 ;4592 ;4 ;78;34;66;0,906 ;22,5 ;27,5 ;24,2 ;27,1 ;0 ;4,87 ;4,42 ;13,9 ;-3 ;2,89 ;30,0 ;0 ;6,0;25,3;
1559 ;1:36,60 ;4451 ;4 ;78;34;67;0,899 ;20,7 ;27,0 ;23,0 ;26,9 ;0 ;4,87 ;4,26 ;13,9 ;-3 ;2,87 ;28,3 ;0 ;5,9;26,5;
1559 ;1:36,70 ;4442 ;4 ;78;34;67;0,895 ;20,3 ;27,5 ;22,9 ;26,6 ;0 ;4,95 ;4,19 ;13,9 ;-6 ;2,87 ;28,2 ;0 ;5,9;28,3;
1559 ;1:36,80 ;4314 ;4 ;78;34;68;0,894 ;20,3 ;26,9 ;24,3 ;26,0 ;0 ;4,87 ;4,07 ;13,6 ;-4 ;2,86 ;26,8 ;0 ;5,9;29,3;
1559 ;1:36,90 ;4281 ;7 ;78;34;70;0,906 ;21,1 ;27,4 ;23,4 ;26,2 ;0 ;4,90 ;4,07 ;13,9 ;-6 ;2,83 ;26,7 ;0 ;5,7;27,8;
1559 ;1:37,00 ;4382 ;9 ;78;34;74;0,929 ;20,9 ;27,6 ;22,7 ;26,3 ;0 ;4,86 ;4,04 ;13,6 ;-7 ;2,89 ;29,0 ;0 ;5,7;27,1;
1559 ;1:37,10 ;4318 ;9 ;78;34;78;0,953 ;21,3 ;27,4 ;21,6 ;26,5 ;0 ;4,90 ;4,11 ;13,9 ;-6 ;2,99 ;29,1 ;0 ;6,0;28,5;
1559 ;1:37,20 ;4439 ;9 ;78;34;79;0,982 ;21,4 ;28,4 ;22,2 ;26,8 ;0 ;4,86 ;4,17 ;13,6 ;-9 ;3,15 ;31,1 ;0 ;6,0;28,1;
1559 ;1:37,30 ;4577 ;9 ;78;34;79;1,043 ;21,2 ;28,0 ;24,8 ;26,9 ;0 ;4,92 ;4,26 ;13,9 ;-5 ;3,25 ;33,1 ;0 ;6,4;30,1;
1559 ;1:37,40 ;4777 ;9 ;78;34;79;1,110 ;21,6 ;28,3 ;28,5 ;27,2 ;0 ;4,86 ;4,45 ;13,7 ;0 ;3,37 ;35,4 ;0 ;7,1;33,1;
1559 ;1:37,50 ;5045 ;9 ;78;35;79;1,140 ;21,9 ;28,7 ;26,8 ;27,9 ;0 ;4,94 ;4,71 ;13,9 ;-3 ;3,58 ;39,3 ;0 ;7,6;34,7;
1559 ;1:37,60 ;5178 ;9 ;78;35;79;1,106 ;22,2 ;29,0 ;28,3 ;28,3 ;0 ;4,83 ;4,81 ;13,6 ;-2 ;3,67 ;39,0 ;0 ;8,4;38,1;
1559 ;1:37,70 ;5208 ;8 ;78;35;78;1,027 ;22,5 ;30,1 ;30,8 ;29,5 ;0 ;4,96 ;5,18 ;13,9 ;1 ;3,67 ;38,7 ;0 ;8,9;40,0;
1559 ;1:37,80 ;4909 ;4 ;78;35;73;0,964 ;23,1 ;30,2 ;29,2 ;29,0 ;0 ;4,95 ;4,82 ;13,9 ;-3 ;3,29 ;36,2 ;0 ;8,5;36,9;
1559 ;1:37,90 ;5041 ;7 ;79;35;72;0,938 ;23,1 ;30,4 ;26,4 ;28,9 ;0 ;4,84 ;4,88 ;13,6 ;-6 ;3,34 ;37,3 ;0 ;7,7;33,6;
1559 ;1:38,00 ;5182 ;19 ;79;35;82;0,922 ;23,3 ;30,0 ;27,7 ;28,9 ;0 ;4,81 ;4,90 ;13,7 ;-4 ;6,33 ;40,0 ;0 ;7,9;34,8;
1559 ;1:38,10 ;6019 ;32 ;78;35;92;0,890 ;23,2 ;31,4 ;33,0 ;31,0 ;0 ;4,90 ;5,68 ;13,9 ;3 ;8,85 ;39,8 ;0 ;16,0;68,9;
1559 ;1:38,20 ;6260 ;47 ;79;35;96;0,873 ;24,4 ;33,1 ;33,6 ;36,8 ;0 ;4,82 ;5,90 ;13,7 ;9 ;8,95 ;42,3 ;0 ;25,0;105,9;
1559 ;1:38,30 ;6308 ;50 ;78;35;96;0,864 ;25,7 ;34,3 ;35,8 ;35,9 ;0 ;4,88 ;6,12 ;13,8 ;4 ;8,81 ;42,8 ;0 ;26,0;106,1;
1559 ;1:38,40 ;6720 ;56 ;79;35;97;0,847 ;26,5 ;35,2 ;38,0 ;37,5 ;0 ;4,79 ;6,20 ;13,7 ;7 ;7,88 ;47,1 ;0 ;25,5;100,3;
1559 ;1:38,50 ;6778 ;56 ;79;35;97;0,829 ;30,1 ;33,5 ;41,0 ;37,9 ;0 ;4,85 ;6,28 ;13,5 ;20 ;7,38 ;47,7 ;0 ;24,1;90,6;
1559 ;1:38,60 ;6403 ;56 ;79;35;97;0,823 ;34,5 ;34,0 ;37,0 ;36,1 ;0 ;4,80 ;6,15 ;13,7 ;6 ;7,48 ;43,8 ;0 ;23,0;74,4;
1559 ;1:38,70 ;6588 ;56 ;79;35;97;0,820 ;36,5 ;36,5 ;37,2 ;37,8 ;0 ;4,90 ;6,13 ;13,6 ;3 ;6,82 ;45,7 ;0 ;22,0;61,7;
1559 ;1:38,80 ;7075 ;57 ;79;35;97;0,808 ;37,2 ;38,7 ;39,4 ;40,0 ;0 ;4,87 ;6,29 ;13,7 ;2 ;6,03 ;49,4 ;0 ;20,6;57,0;
1559 ;1:38,90 ;7557 ;57 ;79;35;96;0,809 ;40,6 ;40,6 ;42,2 ;42,2 ;0 ;4,82 ;6,36 ;13,8 ;3 ;4,95 ;42,0 ;0 ;15,4;40,7;
1559 ;1:39,00 ;7961 ;59 ;79;35;95;0,820 ;42,7 ;43,0 ;44,9 ;44,3 ;0 ;4,86 ;6,42 ;13,7 ;3 ;5,28 ;36,1 ;0 ;17,6;43,2;
1559 ;1:39,10 ;8819 ;71 ;79;35;93;0,840 ;44,8 ;46,7 ;48,0 ;47,8 ;0 ;4,85 ;6,50 ;13,6 ;2 ;7,31 ;40,4 ;0 ;20,1;46,5;
1559 ;1:39,20 ;9346 ;74 ;79;35;91;0,871 ;48,3 ;49,6 ;54,3 ;52,8 ;0 ;4,90 ;6,57 ;13,6 ;8 ;6,68 ;38,9 ;0 ;30,0;65,3;
1559 ;1:39,30 ;9765 ;74 ;79;35;91;0,916 ;51,8 ;52,0 ;55,8 ;55,3 ;0 ;4,85 ;6,65 ;13,6 ;7 ;6,32 ;39,4 ;0 ;28,9;59,3;
1559 ;1:39,40 ;10593 ;74 ;79;35;88;0,956 ;54,6 ;55,7 ;58,8 ;58,6 ;0 ;4,82 ;6,71 ;13,5 ;5 ;5,99 ;41,6 ;0 ;29,0;55,4;
1559 ;1:39,50 ;10926 ;74 ;79;35;86;0,941 ;58,5 ;58,9 ;62,5 ;62,6 ;0 ;4,81 ;6,75 ;13,6 ;6 ;5,42 ;42,3 ;0 ;28,5;51,5;
1559 ;1:39,60 ;11453 ;74 ;79;34;87;0,942 ;61,3 ;61,3 ;64,4 ;64,0 ;0 ;4,86 ;6,81 ;13,5 ;4 ;5,56 ;42,9 ;0 ;27,6;47,0;
1559 ;1:39,70 ;11733 ;74 ;79;34;87;0,986 ;63,1 ;64,0 ;66,0 ;66,4 ;0 ;4,82 ;6,81 ;13,5 ;3 ;5,64 ;43,0 ;0 ;29,8;49,0;
1559 ;1:39,80 ;12222 ;74 ;79;34;87;1,057 ;66,9 ;66,1 ;68,5 ;69,2 ;0 ;4,80 ;6,84 ;13,5 ;3 ;5,74 ;43,0 ;0 ;30,9;47,8;
