SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
6 ;3:16,50 ;8252 ;8 ;83;31;35;0,802 ;55,2 ;0,0 ;0,0 ;0,0 ;4,93 ;5,43 ;12,6 ;2,49 ;30,3 ;21,2;
6 ;3:16,60 ;7941 ;29 ;83;30;54;0,868 ;54,8 ;0,0 ;0,0 ;0,0 ;4,83 ;5,20 ;12,6 ;2,99 ;39,0 ;15,4;
6 ;3:16,70 ;9640 ;32 ;83;30;70;0,950 ;52,7 ;0,0 ;0,0 ;0,0 ;4,85 ;5,66 ;12,6 ;4,00 ;41,1 ;27,3;
6 ;3:16,80 ;9765 ;21 ;83;30;64;1,006 ;53,1 ;0,0 ;0,0 ;0,0 ;4,90 ;5,52 ;12,5 ;3,68 ;40,9 ;36,1;
6 ;3:16,90 ;9027 ;7 ;83;30;39;1,038 ;53,9 ;0,0 ;0,0 ;0,0 ;4,82 ;5,34 ;12,6 ;2,73 ;32,0 ;26,6;
6 ;3:17,00 ;8109 ;7 ;83;30;31;1,032 ;54,8 ;0,0 ;0,0 ;0,0 ;4,90 ;5,07 ;12,6 ;2,23 ;28,8 ;18,1;
6 ;3:17,10 ;7773 ;7 ;83;30;29;0,908 ;52,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,81 ;12,7 ;2,14 ;28,0 ;14,8;
6 ;3:17,20 ;6149 ;7 ;83;30;30;0,878 ;50,1 ;0,0 ;0,0 ;0,0 ;4,96 ;4,66 ;12,7 ;2,16 ;28,4 ;13,9;
6 ;3:17,30 ;5535 ;7 ;83;30;34;0,961 ;48,3 ;0,0 ;0,0 ;0,0 ;4,92 ;3,38 ;12,6 ;2,28 ;27,2 ;11,5;
6 ;3:17,40 ;4942 ;12 ;83;30;43;1,063 ;46,5 ;0,0 ;0,0 ;0,0 ;4,88 ;3,18 ;12,6 ;2,66 ;25,3 ;12,2;
6 ;3:17,50 ;5434 ;19 ;83;30;61;1,113 ;44,7 ;0,0 ;0,0 ;0,0 ;4,85 ;3,44 ;12,6 ;2,73 ;31,9 ;14,5;
6 ;3:17,60 ;6410 ;14 ;83;30;65;1,114 ;42,4 ;0,0 ;0,0 ;0,0 ;4,82 ;4,08 ;12,6 ;3,13 ;38,3 ;20,2;
6 ;3:17,70 ;7591 ;19 ;83;30;59;1,037 ;42,4 ;0,0 ;0,0 ;0,0 ;4,96 ;5,00 ;12,6 ;3,01 ;42,4 ;23,2;
6 ;3:17,80 ;7597 ;10 ;83;30;54;0,942 ;43,2 ;0,0 ;0,0 ;0,0 ;4,84 ;5,38 ;12,5 ;2,88 ;39,0 ;26,7;
6 ;3:17,90 ;7151 ;7 ;83;30;45;0,888 ;44,4 ;0,0 ;0,0 ;0,0 ;4,94 ;5,29 ;12,6 ;2,67 ;35,5 ;19,7;
6 ;3:18,00 ;6921 ;7 ;83;30;39;0,874 ;41,9 ;0,0 ;0,0 ;0,0 ;4,93 ;5,25 ;12,7 ;2,67 ;31,0 ;19,7;
6 ;3:18,10 ;5664 ;7 ;83;30;38;0,832 ;39,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,55 ;12,5 ;2,57 ;28,6 ;18,2;
6 ;3:18,20 ;4600 ;7 ;83;30;43;0,809 ;38,7 ;0,0 ;0,0 ;0,0 ;4,91 ;3,93 ;12,7 ;2,51 ;22,1 ;15,6;
6 ;3:18,30 ;4456 ;8 ;83;30;47;0,810 ;37,8 ;0,0 ;0,0 ;0,0 ;4,91 ;2,55 ;12,6 ;2,51 ;21,5 ;12,7;
6 ;3:18,40 ;4163 ;8 ;83;30;49;0,829 ;37,2 ;0,0 ;0,0 ;0,0 ;4,87 ;2,66 ;12,6 ;2,34 ;18,4 ;13,1;
6 ;3:18,50 ;4069 ;8 ;83;30;52;0,883 ;35,4 ;0,0 ;0,0 ;0,0 ;4,94 ;2,87 ;12,7 ;2,26 ;17,7 ;11,4;
6 ;3:18,60 ;4276 ;12 ;83;30;58;0,929 ;33,7 ;0,0 ;0,0 ;0,0 ;4,90 ;2,99 ;12,7 ;2,48 ;20,4 ;12,3;
6 ;3:18,70 ;4726 ;15 ;83;30;64;0,915 ;31,9 ;0,0 ;0,0 ;0,0 ;4,91 ;2,86 ;12,7 ;2,85 ;24,7 ;16,5;
6 ;3:18,80 ;5152 ;20 ;83;30;76;0,853 ;30,5 ;0,0 ;0,0 ;0,0 ;4,89 ;2,72 ;12,6 ;3,60 ;28,6 ;23,0;
6 ;3:18,90 ;5817 ;21 ;83;30;80;0,832 ;30,3 ;0,0 ;0,0 ;0,0 ;4,94 ;3,51 ;12,7 ;4,26 ;33,2 ;32,4;
6 ;3:19,00 ;4982 ;9 ;83;30;78;0,873 ;31,6 ;0,0 ;0,0 ;0,0 ;4,88 ;3,88 ;12,6 ;3,55 ;27,3 ;34,4;
6 ;3:19,10 ;5180 ;20 ;83;31;76;0,936 ;32,3 ;0,0 ;0,0 ;0,0 ;4,90 ;3,86 ;12,7 ;3,62 ;28,8 ;24,0;
6 ;3:19,20 ;6139 ;13 ;83;31;75;0,956 ;32,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,30 ;12,6 ;3,99 ;35,4 ;32,4;
6 ;3:19,30 ;4919 ;8 ;83;31;65;0,911 ;33,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,97 ;12,6 ;2,98 ;26,5 ;26,6;
6 ;3:19,40 ;5079 ;8 ;83;31;62;0,872 ;32,2 ;0,0 ;0,0 ;0,0 ;4,97 ;3,84 ;12,7 ;2,85 ;28,0 ;19,8;
6 ;3:19,50 ;5582 ;9 ;83;31;59;0,859 ;31,6 ;0,0 ;0,0 ;0,0 ;4,95 ;4,23 ;12,7 ;2,73 ;33,9 ;21,3;
6 ;3:19,60 ;5370 ;9 ;83;31;58;0,842 ;32,1 ;0,0 ;0,0 ;0,0 ;4,85 ;4,28 ;12,6 ;2,78 ;32,1 ;22,2;
6 ;3:19,70 ;5146 ;10 ;83;31;59;0,819 ;31,9 ;0,0 ;0,0 ;0,0 ;4,91 ;4,11 ;12,7 ;2,82 ;29,5 ;21,1;
6 ;3:19,80 ;5374 ;11 ;83;31;61;0,808 ;31,8 ;0,0 ;0,0 ;0,0 ;4,87 ;4,24 ;12,6 ;2,74 ;31,2 ;21,3;
6 ;3:19,90 ;5316 ;24 ;83;31;68;0,818 ;31,8 ;0,0 ;0,0 ;0,0 ;4,93 ;4,16 ;12,7 ;3,23 ;30,0 ;21,0;
6 ;3:20,00 ;6379 ;29 ;83;31;84;0,825 ;32,4 ;0,0 ;0,0 ;0,0 ;4,87 ;4,66 ;12,7 ;4,52 ;35,4 ;35,4;
6 ;3:20,10 ;5635 ;12 ;83;31;77;0,828 ;35,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,48 ;12,6 ;3,94 ;32,1 ;39,4;
6 ;3:20,20 ;5901 ;12 ;83;31;69;0,875 ;35,4 ;0,0 ;0,0 ;0,0 ;4,86 ;4,44 ;12,6 ;3,43 ;34,8 ;26,7;
6 ;3:20,30 ;5926 ;12 ;83;31;64;0,910 ;36,7 ;0,0 ;0,0 ;0,0 ;4,81 ;4,56 ;12,6 ;2,93 ;36,3 ;23,7;
6 ;3:20,40 ;5950 ;12 ;83;31;62;0,876 ;36,8 ;0,0 ;0,0 ;0,0 ;4,95 ;4,59 ;12,6 ;2,72 ;37,5 ;21,0;
6 ;3:20,50 ;5883 ;12 ;83;31;60;0,811 ;37,1 ;0,0 ;0,0 ;0,0 ;4,97 ;4,60 ;12,7 ;2,66 ;36,9 ;19,4;
6 ;3:20,60 ;5944 ;12 ;83;31;59;0,765 ;37,2 ;0,0 ;0,0 ;0,0 ;4,80 ;4,64 ;12,7 ;2,66 ;37,6 ;19,4;
6 ;3:20,70 ;5756 ;12 ;83;31;60;0,747 ;37,1 ;0,0 ;0,0 ;0,0 ;4,97 ;4,56 ;12,7 ;2,68 ;35,6 ;19,4;
6 ;3:20,80 ;5896 ;12 ;83;31;60;0,744 ;36,2 ;0,0 ;0,0 ;0,0 ;4,88 ;4,65 ;12,6 ;2,66 ;37,0 ;19,5;
6 ;3:20,90 ;5886 ;12 ;83;31;60;0,753 ;34,5 ;0,0 ;0,0 ;0,0 ;4,84 ;4,62 ;12,6 ;2,66 ;36,9 ;20,1;
6 ;3:21,00 ;5797 ;12 ;83;31;60;0,763 ;33,4 ;0,0 ;0,0 ;0,0 ;4,85 ;4,55 ;12,6 ;2,68 ;36,0 ;20,7;
6 ;3:21,10 ;5842 ;12 ;83;31;60;0,768 ;32,6 ;0,0 ;0,0 ;0,0 ;4,92 ;4,63 ;12,7 ;2,67 ;36,4 ;21,6;
6 ;3:21,20 ;5864 ;12 ;83;31;60;0,770 ;32,5 ;0,0 ;0,0 ;0,0 ;4,86 ;4,68 ;12,6 ;2,66 ;36,7 ;22,3;
6 ;3:21,30 ;5806 ;12 ;83;31;60;0,772 ;32,1 ;0,0 ;0,0 ;0,0 ;4,95 ;4,67 ;12,7 ;2,67 ;36,1 ;22,1;
6 ;3:21,40 ;5792 ;12 ;83;31;61;0,781 ;31,9 ;0,0 ;0,0 ;0,0 ;4,92 ;4,61 ;12,6 ;2,66 ;35,8 ;22,1;
6 ;3:21,50 ;5848 ;12 ;83;31;61;0,786 ;32,2 ;0,0 ;0,0 ;0,0 ;4,84 ;4,61 ;12,6 ;2,65 ;36,4 ;22,3;
6 ;3:21,60 ;5719 ;12 ;83;31;61;0,791 ;33,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,47 ;12,7 ;2,67 ;35,0 ;21,9;
6 ;3:21,70 ;5826 ;12 ;83;31;61;0,796 ;33,4 ;0,0 ;0,0 ;0,0 ;4,95 ;4,47 ;12,7 ;2,65 ;36,2 ;21,6;
6 ;3:21,80 ;5726 ;12 ;83;31;61;0,800 ;34,4 ;0,0 ;0,0 ;0,0 ;4,85 ;4,42 ;12,7 ;2,67 ;35,1 ;21,3;
6 ;3:21,90 ;5774 ;12 ;83;31;62;0,805 ;35,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,37 ;12,6 ;2,75 ;35,4 ;20,9;
6 ;3:22,00 ;6005 ;12 ;83;31;61;0,802 ;35,8 ;0,0 ;0,0 ;0,0 ;4,90 ;4,53 ;12,7 ;2,62 ;38,1 ;20,0;
6 ;3:22,10 ;5975 ;12 ;83;31;60;0,784 ;36,6 ;0,0 ;0,0 ;0,0 ;4,95 ;4,55 ;12,7 ;2,64 ;37,9 ;20,0;
6 ;3:22,20 ;6377 ;12 ;83;31;58;0,768 ;36,8 ;0,0 ;0,0 ;0,0 ;4,87 ;4,75 ;12,5 ;2,74 ;39,2 ;19,8;
6 ;3:22,30 ;6355 ;11 ;83;31;52;0,763 ;37,4 ;0,0 ;0,0 ;0,0 ;4,93 ;3,69 ;12,7 ;2,71 ;37,9 ;21,8;
6 ;3:22,40 ;6188 ;19 ;83;31;58;0,766 ;36,3 ;0,0 ;0,0 ;0,0 ;4,86 ;2,79 ;12,5 ;2,69 ;38,7 ;21,2;
6 ;3:22,50 ;6083 ;15 ;83;31;66;0,761 ;35,3 ;0,0 ;0,0 ;0,0 ;4,93 ;3,26 ;12,7 ;3,15 ;36,7 ;23,5;
6 ;3:22,60 ;5965 ;11 ;83;31;62;0,758 ;36,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,81 ;12,7 ;2,72 ;37,4 ;23,5;
6 ;3:22,70 ;6044 ;11 ;83;31;58;0,766 ;37,2 ;0,0 ;0,0 ;0,0 ;4,95 ;4,20 ;12,7 ;2,66 ;38,3 ;19,6;
6 ;3:22,80 ;5610 ;10 ;83;31;56;0,791 ;35,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,33 ;12,7 ;2,76 ;34,8 ;20,8;
6 ;3:22,90 ;5107 ;16 ;83;31;60;0,816 ;34,3 ;0,0 ;0,0 ;0,0 ;4,88 ;4,13 ;12,6 ;2,81 ;28,7 ;20,1;
6 ;3:23,00 ;5403 ;22 ;83;31;78;0,807 ;33,6 ;0,0 ;0,0 ;0,0 ;4,90 ;3,94 ;12,7 ;3,84 ;30,4 ;23,2;
6 ;3:23,10 ;5872 ;25 ;83;31;83;0,807 ;33,3 ;0,0 ;0,0 ;0,0 ;4,86 ;4,14 ;12,7 ;4,53 ;33,4 ;31,9;
6 ;3:23,20 ;5772 ;23 ;83;31;83;0,852 ;34,1 ;0,0 ;0,0 ;0,0 ;4,86 ;4,21 ;12,6 ;4,43 ;32,7 ;36,3;
6 ;3:23,30 ;6095 ;9 ;83;31;69;0,941 ;34,2 ;0,0 ;0,0 ;0,0 ;4,97 ;4,38 ;12,7 ;3,45 ;36,0 ;32,5;
6 ;3:23,40 ;5375 ;8 ;83;31;58;1,020 ;24,7 ;0,0 ;0,0 ;0,0 ;4,93 ;4,46 ;12,7 ;2,78 ;32,1 ;24,3;
6 ;3:23,50 ;4419 ;8 ;83;31;58;0,983 ;28,5 ;0,0 ;0,0 ;0,0 ;4,92 ;3,69 ;12,5 ;2,55 ;21,9 ;25,0;
6 ;3:23,60 ;4420 ;25 ;83;31;75;0,892 ;28,6 ;0,0 ;0,0 ;0,0 ;4,86 ;3,12 ;12,7 ;2,93 ;22,7 ;16,4;
6 ;3:23,70 ;4860 ;41 ;83;31;91;0,841 ;27,9 ;0,0 ;0,0 ;0,0 ;4,86 ;2,69 ;12,5 ;3,88 ;29,4 ;27,4;
6 ;3:23,80 ;4939 ;49 ;83;31;96;0,836 ;28,5 ;0,0 ;0,0 ;0,0 ;4,97 ;3,08 ;12,7 ;4,19 ;30,5 ;33,3;
6 ;3:23,90 ;5272 ;49 ;83;31;96;0,927 ;29,7 ;0,0 ;0,0 ;0,0 ;4,97 ;3,57 ;12,7 ;4,56 ;31,0 ;35,6;
6 ;3:24,00 ;5384 ;47 ;83;31;96;1,056 ;30,6 ;0,0 ;0,0 ;0,0 ;4,90 ;3,71 ;12,6 ;4,71 ;31,1 ;37,4;
6 ;3:24,10 ;5488 ;41 ;83;31;95;1,129 ;31,1 ;0,0 ;0,0 ;0,0 ;4,92 ;3,98 ;12,7 ;4,80 ;31,2 ;38,2;
6 ;3:24,20 ;5363 ;34 ;82;31;94;1,090 ;31,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,08 ;12,7 ;4,56 ;31,1 ;37,6;
6 ;3:24,30 ;5771 ;41 ;82;31;94;1,062 ;33,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,10 ;12,6 ;5,09 ;31,4 ;37,0;
6 ;3:24,40 ;6313 ;43 ;82;31;94;1,033 ;35,5 ;0,0 ;0,0 ;0,0 ;4,87 ;4,53 ;12,6 ;5,22 ;33,3 ;44,3;
6 ;3:24,50 ;6747 ;45 ;82;31;94;0,995 ;38,1 ;0,0 ;0,0 ;0,0 ;4,85 ;4,90 ;12,5 ;4,87 ;35,6 ;41,1;
6 ;3:24,60 ;7175 ;48 ;82;31;94;0,908 ;39,9 ;0,0 ;0,0 ;0,0 ;4,89 ;5,08 ;12,7 ;4,77 ;38,2 ;38,9;
6 ;3:24,70 ;7921 ;49 ;82;31;93;0,826 ;42,1 ;0,0 ;0,0 ;0,0 ;4,82 ;5,43 ;12,6 ;5,27 ;44,0 ;43,7;
6 ;3:24,80 ;8852 ;47 ;82;31;89;0,784 ;43,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,93 ;12,5 ;5,99 ;42,5 ;55,1;
6 ;3:24,90 ;9469 ;44 ;82;31;87;0,783 ;44,7 ;0,0 ;0,0 ;0,0 ;4,83 ;5,36 ;12,6 ;5,82 ;41,8 ;56,6;
6 ;3:25,00 ;10016 ;43 ;82;31;84;0,804 ;46,9 ;0,0 ;0,0 ;0,0 ;4,83 ;5,61 ;12,6 ;5,51 ;39,6 ;54,3;
6 ;3:25,10 ;10410 ;42 ;82;31;81;0,844 ;49,9 ;0,0 ;0,0 ;0,0 ;4,85 ;5,77 ;12,5 ;5,19 ;42,1 ;52,3;
6 ;3:25,20 ;10875 ;43 ;82;31;79;0,848 ;51,5 ;0,0 ;0,0 ;0,0 ;4,87 ;5,79 ;12,5 ;4,83 ;44,0 ;49,1;
6 ;3:25,30 ;10702 ;41 ;82;31;79;0,835 ;53,2 ;0,0 ;0,0 ;0,0 ;4,85 ;5,64 ;12,5 ;4,93 ;43,6 ;47,2;
6 ;3:25,40 ;10206 ;11 ;82;31;51;0,872 ;54,1 ;0,0 ;0,0 ;0,0 ;4,90 ;5,68 ;12,6 ;3,36 ;39,1 ;41,1;
6 ;3:25,50 ;8890 ;8 ;82;31;36;0,894 ;50,5 ;0,0 ;0,0 ;0,0 ;4,93 ;5,61 ;12,6 ;2,61 ;31,1 ;22,1;
6 ;3:25,60 ;7828 ;9 ;82;30;32;0,835 ;51,3 ;0,0 ;0,0 ;0,0 ;4,85 ;5,62 ;12,7 ;2,20 ;29,0 ;18,0;
6 ;3:25,70 ;7464 ;9 ;82;30;32;0,786 ;48,5 ;0,0 ;0,0 ;0,0 ;4,90 ;5,57 ;12,7 ;2,20 ;29,0 ;14,9;
6 ;3:25,80 ;5783 ;9 ;82;30;33;0,852 ;25,7 ;0,0 ;0,0 ;0,0 ;4,92 ;4,83 ;12,7 ;2,24 ;28,1 ;17,4;
6 ;3:25,90 ;4956 ;14 ;82;30;45;0,980 ;19,6 ;0,0 ;0,0 ;0,0 ;4,88 ;3,69 ;12,6 ;2,73 ;26,4 ;30,6;
6 ;3:26,00 ;4709 ;29 ;82;30;69;1,065 ;1,6 ;0,0 ;0,0 ;0,0 ;4,92 ;3,41 ;12,7 ;3,06 ;24,9 ;29,0;
6 ;3:26,10 ;5082 ;34 ;82;30;92;1,064 ;19,4 ;0,0 ;0,0 ;0,0 ;4,86 ;3,69 ;12,6 ;4,04 ;30,8 ;86,8;
6 ;3:26,20 ;5527 ;34 ;82;30;92;0,998 ;31,6 ;0,0 ;0,0 ;0,0 ;4,85 ;4,08 ;12,5 ;4,66 ;31,2 ;43,8;
6 ;3:26,30 ;6044 ;29 ;82;30;89;1,078 ;33,7 ;0,0 ;0,0 ;0,0 ;4,91 ;4,45 ;12,7 ;5,09 ;32,3 ;40,9;
6 ;3:26,40 ;7449 ;33 ;82;30;87;1,254 ;33,5 ;0,0 ;0,0 ;0,0 ;4,85 ;5,34 ;12,7 ;4,62 ;40,5 ;41,1;
6 ;3:26,50 ;7815 ;35 ;82;30;88;1,295 ;34,2 ;0,0 ;0,0 ;0,0 ;4,90 ;5,43 ;12,6 ;4,99 ;43,2 ;51,6;
6 ;3:26,60 ;8511 ;31 ;82;31;83;1,095 ;34,6 ;0,0 ;0,0 ;0,0 ;4,87 ;5,58 ;12,5 ;5,14 ;42,8 ;55,6;
6 ;3:26,70 ;9227 ;23 ;82;31;66;0,925 ;34,7 ;0,0 ;0,0 ;0,0 ;4,87 ;5,75 ;12,5 ;3,60 ;41,1 ;49,7;
6 ;3:26,80 ;9517 ;25 ;82;31;61;0,864 ;35,5 ;0,0 ;0,0 ;0,0 ;4,87 ;5,69 ;12,6 ;3,40 ;41,4 ;42,4;
6 ;3:26,90 ;9978 ;21 ;82;30;57;0,890 ;35,0 ;0,0 ;0,0 ;0,0 ;4,93 ;5,74 ;12,5 ;3,55 ;40,4 ;44,7;
6 ;3:27,00 ;9319 ;10 ;82;30;38;0,923 ;35,9 ;0,0 ;0,0 ;0,0 ;4,85 ;5,76 ;12,6 ;2,71 ;31,7 ;40,1;
6 ;3:27,10 ;7747 ;8 ;82;30;32;0,859 ;36,0 ;0,0 ;0,0 ;0,0 ;4,94 ;5,43 ;12,5 ;2,20 ;29,0 ;28,4;
6 ;3:27,20 ;6691 ;8 ;82;30;32;0,805 ;35,4 ;0,0 ;0,0 ;0,0 ;4,93 ;5,11 ;12,6 ;2,20 ;29,0 ;20,5;
6 ;3:27,30 ;5877 ;8 ;82;30;34;0,839 ;34,3 ;0,0 ;0,0 ;0,0 ;4,93 ;4,61 ;12,7 ;2,32 ;28,8 ;18,3;
6 ;3:27,40 ;5062 ;17 ;82;30;43;0,950 ;33,3 ;0,0 ;0,0 ;0,0 ;4,89 ;4,10 ;12,6 ;2,70 ;26,7 ;17,9;
6 ;3:27,50 ;5198 ;28 ;82;30;75;1,011 ;31,7 ;0,0 ;0,0 ;0,0 ;4,87 ;3,93 ;12,7 ;3,58 ;29,0 ;18,7;
6 ;3:27,60 ;5565 ;29 ;82;30;89;0,995 ;30,8 ;0,0 ;0,0 ;0,0 ;4,94 ;4,11 ;12,7 ;4,53 ;31,3 ;32,4;
6 ;3:27,70 ;6095 ;29 ;82;30;87;0,977 ;30,1 ;0,0 ;0,0 ;0,0 ;4,85 ;4,42 ;12,5 ;4,90 ;33,3 ;44,5;
6 ;3:27,80 ;6620 ;29 ;82;30;85;1,016 ;30,2 ;0,0 ;0,0 ;0,0 ;4,90 ;4,78 ;12,6 ;4,44 ;36,1 ;46,2;
6 ;3:27,90 ;7070 ;29 ;82;30;86;1,098 ;31,3 ;0,0 ;0,0 ;0,0 ;4,85 ;5,17 ;12,6 ;4,29 ;38,0 ;44,6;
6 ;3:28,00 ;7292 ;23 ;82;30;84;1,092 ;33,6 ;0,0 ;0,0 ;0,0 ;4,90 ;5,24 ;12,5 ;4,35 ;39,5 ;45,0;
6 ;3:28,10 ;7019 ;10 ;82;31;65;1,042 ;35,8 ;0,0 ;0,0 ;0,0 ;4,90 ;5,12 ;12,7 ;3,28 ;40,7 ;38,1;
6 ;3:28,20 ;6181 ;10 ;82;31;55;0,941 ;38,1 ;0,0 ;0,0 ;0,0 ;4,91 ;4,68 ;12,7 ;2,69 ;38,5 ;23,7;
6 ;3:28,30 ;5381 ;10 ;82;30;55;0,822 ;37,7 ;0,0 ;0,0 ;0,0 ;4,90 ;4,18 ;12,7 ;2,82 ;33,0 ;19,0;
6 ;3:28,40 ;5723 ;10 ;82;30;57;0,759 ;35,9 ;0,0 ;0,0 ;0,0 ;4,96 ;4,13 ;12,7 ;2,73 ;35,7 ;18,4;
6 ;3:28,50 ;6083 ;10 ;82;30;53;0,792 ;35,2 ;0,0 ;0,0 ;0,0 ;4,94 ;4,46 ;12,7 ;2,71 ;38,0 ;21,2;
6 ;3:28,60 ;5628 ;13 ;82;30;53;0,829 ;35,2 ;0,0 ;0,0 ;0,0 ;4,85 ;4,42 ;12,6 ;2,79 ;34,9 ;21,3;
6 ;3:28,70 ;5903 ;17 ;82;30;65;0,828 ;35,2 ;0,0 ;0,0 ;0,0 ;4,88 ;4,18 ;12,6 ;3,04 ;35,8 ;19,7;
6 ;3:28,80 ;6980 ;17 ;82;30;65;0,823 ;34,9 ;0,0 ;0,0 ;0,0 ;4,82 ;4,90 ;12,6 ;3,27 ;40,5 ;27,0;
6 ;3:28,90 ;5903 ;8 ;82;30;59;0,828 ;37,0 ;0,0 ;0,0 ;0,0 ;4,98 ;4,46 ;12,6 ;2,66 ;37,2 ;24,5;
6 ;3:29,00 ;5593 ;11 ;82;30;57;0,838 ;36,9 ;0,0 ;0,0 ;0,0 ;4,95 ;4,32 ;12,7 ;2,75 ;34,4 ;18,9;
6 ;3:29,10 ;6194 ;11 ;82;30;58;0,849 ;36,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,48 ;12,7 ;2,69 ;38,5 ;19,0;
6 ;3:29,20 ;6803 ;10 ;82;30;50;0,843 ;35,9 ;0,0 ;0,0 ;0,0 ;4,93 ;5,05 ;12,7 ;2,68 ;37,6 ;22,2;
6 ;3:29,30 ;5721 ;9 ;82;30;49;0,809 ;35,9 ;0,0 ;0,0 ;0,0 ;4,95 ;4,71 ;12,7 ;2,79 ;34,1 ;22,8;
6 ;3:29,40 ;5263 ;9 ;82;30;52;0,765 ;35,8 ;0,0 ;0,0 ;0,0 ;4,88 ;4,23 ;12,7 ;2,84 ;31,3 ;19,4;
6 ;3:29,50 ;6025 ;9 ;82;30;52;0,754 ;34,6 ;0,0 ;0,0 ;0,0 ;4,92 ;4,63 ;12,7 ;2,72 ;37,7 ;20,4;
6 ;3:29,60 ;5737 ;9 ;82;30;51;0,793 ;34,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,77 ;12,7 ;2,77 ;35,0 ;22,0;
6 ;3:29,70 ;5730 ;9 ;82;30;51;0,840 ;33,3 ;0,0 ;0,0 ;0,0 ;4,88 ;4,67 ;12,7 ;2,77 ;34,9 ;21,8;
6 ;3:29,80 ;5695 ;9 ;82;30;52;0,864 ;32,4 ;0,0 ;0,0 ;0,0 ;4,89 ;4,57 ;12,7 ;2,77 ;35,0 ;21,8;
6 ;3:29,90 ;5550 ;9 ;82;30;53;0,858 ;32,4 ;0,0 ;0,0 ;0,0 ;4,84 ;4,50 ;12,5 ;2,79 ;34,2 ;22,3;
6 ;3:30,00 ;5472 ;9 ;82;30;54;0,855 ;31,7 ;0,0 ;0,0 ;0,0 ;4,93 ;4,46 ;12,7 ;2,81 ;34,0 ;22,3;
6 ;3:30,10 ;5468 ;10 ;82;30;55;0,842 ;30,8 ;0,0 ;0,0 ;0,0 ;4,95 ;4,42 ;12,7 ;2,80 ;33,7 ;22,6;
6 ;3:30,20 ;5370 ;11 ;82;30;58;0,841 ;30,9 ;0,0 ;0,0 ;0,0 ;4,93 ;4,36 ;12,7 ;2,78 ;32,1 ;22,4;
6 ;3:30,30 ;5389 ;12 ;82;30;61;0,838 ;30,5 ;0,0 ;0,0 ;0,0 ;4,97 ;4,31 ;12,7 ;2,74 ;31,4 ;22,2;
6 ;3:30,40 ;5501 ;12 ;82;30;63;0,830 ;30,4 ;0,0 ;0,0 ;0,0 ;4,93 ;4,36 ;12,7 ;2,87 ;32,4 ;23,2;
6 ;3:30,50 ;5767 ;18 ;82;30;67;0,812 ;30,2 ;0,0 ;0,0 ;0,0 ;4,83 ;4,47 ;12,7 ;3,21 ;34,1 ;24,3;
6 ;3:30,60 ;5573 ;19 ;82;30;74;0,793 ;30,8 ;0,0 ;0,0 ;0,0 ;4,90 ;4,40 ;12,7 ;3,70 ;31,8 ;30,1;
6 ;3:30,70 ;5746 ;18 ;82;30;76;0,791 ;31,6 ;0,0 ;0,0 ;0,0 ;4,82 ;4,40 ;12,6 ;3,96 ;32,9 ;32,3;
6 ;3:30,80 ;5933 ;17 ;82;30;74;0,831 ;32,5 ;0,0 ;0,0 ;0,0 ;4,87 ;4,63 ;12,7 ;3,88 ;34,6 ;33,4;
6 ;3:30,90 ;6005 ;14 ;82;30;69;0,880 ;32,9 ;0,0 ;0,0 ;0,0 ;4,97 ;4,75 ;12,7 ;3,45 ;35,7 ;31,6;
6 ;3:31,00 ;5920 ;13 ;82;31;65;0,901 ;33,4 ;0,0 ;0,0 ;0,0 ;4,95 ;4,73 ;12,7 ;3,04 ;36,0 ;27,3;
6 ;3:31,10 ;6013 ;13 ;82;31;64;0,871 ;33,2 ;0,0 ;0,0 ;0,0 ;4,80 ;4,72 ;12,6 ;2,93 ;37,2 ;24,1;
6 ;3:31,20 ;5853 ;12 ;82;31;61;0,809 ;32,9 ;0,0 ;0,0 ;0,0 ;4,86 ;4,82 ;12,7 ;2,64 ;36,4 ;24,3;
6 ;3:31,30 ;5927 ;12 ;82;31;61;0,762 ;33,2 ;0,0 ;0,0 ;0,0 ;4,87 ;4,66 ;12,7 ;2,63 ;37,3 ;21,2;
6 ;3:31,40 ;6058 ;11 ;82;31;58;0,756 ;33,3 ;0,0 ;0,0 ;0,0 ;4,88 ;4,90 ;12,6 ;2,66 ;38,4 ;22,7;
6 ;3:31,50 ;5712 ;11 ;82;30;58;0,758 ;32,8 ;0,0 ;0,0 ;0,0 ;4,85 ;4,56 ;12,6 ;2,71 ;35,4 ;21,8;
