"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
408010,1560684572774,5,2.27,1.7,3.46,1.58,3.3,0.9,0.04,-0.44,-1,5,-4,0.9,6181,11,81,31,29,1140,545.0,529,452,60,123.0,71,1,281,164,39,0,0,345,-506,-1268,542,,,,,,,,,,,,
408030,1560684572794,2,2.26,1.71,3.41,1.59,3.23,1.01,-0.06,-0.37,-2,1,-3,1.01,6279,11,81,31,29,1068,540.0,530,457,60,122.0,71,1,280,164,39,0,0,345,-2336,-32256,540,45.701656,4.911658,55.34,193.8,0,0.0,0,0.0,1.5167,1,0.0,6.8005
408050,1560684572814,1,2.28,1.71,3.35,1.58,3.19,1.08,-0.06,-0.28,-2,-0,-3,1.08,6384,11,81,32,29,992,538.0,538,459,60,121.0,72,1,280,164,39,0,0,353,-2934,160,536,,,,,,,,,,,,
408070,1560684572834,5,2.28,1.73,3.3,1.6,3.13,1.09,0.03,-0.24,-1,1,-3,1.1,6461,11,81,32,30,933,532.0,542,457,60,121.0,72,1,283,166,39,0,0,372,14504,-1562,529,,,,,,,,,,,,
408090,1560684572854,-1,2.28,1.74,3.28,1.61,3.07,1.1,0.09,-0.32,-1,3,-4,1.11,6512,11,81,32,30,879,526.0,533,455,60,123.0,72,1,282,164,39,0,0,385,2088,13040,523,,,,,,,,,,,,
408110,1560684572874,4,2.27,1.73,3.31,1.58,3.08,1.19,-0.01,-0.18,-1,1,-5,1.19,6656,10,81,32,30,829,522.0,534,456,60,122.0,72,1,282,164,39,0,0,431,1248,243,521,,,,,,,,,,,,
408130,1560684572896,1,2.28,1.72,3.33,1.57,3.11,1.18,0.01,-0.18,-1,2,-4,1.18,6855,10,81,32,29,782,520.0,541,458,60,123.0,72,1,278,164,39,0,0,444,1248,-3322,519,45.701649,4.911673,52.9,193.8,0,0.0,0,0.0,1.5183,1,0.0,6.8022
408150,1560684572916,8,2.27,1.72,3.33,1.57,3.1,1.23,-0.05,0.04,-1,-0,-4,1.23,6923,10,81,32,29,771,516.0,557,458,60,121.0,83,1,277,164,43,0,0,448,-14,-26615,515,,,,,,,,,,,,
408170,1560684572936,5,2.28,1.72,3.33,1.6,3.1,1.25,-0.11,-0.06,-1,0,-2,1.26,7059,10,81,32,28,779,511.0,567,457,60,122.0,83,1,273,163,43,0,0,476,-4054,32033,506,,,,,,,,,,,,
408190,1560684572956,5,2.29,1.72,3.34,1.59,3.11,1.13,-0.03,-0.08,1,2,-0,1.14,7208,10,81,32,28,794,504.0,582,457,60,123.0,83,1,274,163,43,0,0,473,-32248,-3210,504,,,,,,,,,,,,
408210,1560684572976,4,2.28,1.73,3.37,1.59,3.14,1.17,-0.0,-0.07,1,1,2,1.17,7332,10,81,32,27,811,502.0,597,459,60,122.0,83,1,270,161,43,0,0,467,10408,2211,502,,,,,,,,,,,,
408230,1560684572996,5,2.28,1.73,3.4,1.6,3.14,1.26,-0.06,0.07,0,-1,2,1.26,7509,10,81,32,26,826,497.0,608,457,60,123.0,83,1,268,160,43,0,0,454,-9216,-3210,497,45.701649,4.911673,52.9,193.8,0,0.0,0,0.0,1.5183,1,0.0,6.8038
408250,1560684573010,5,2.28,1.73,3.42,1.6,3.15,1.34,-0.02,0.12,0,-1,3,1.34,7612,10,81,32,25,836,494.0,619,455,60,122.0,90,1,266,160,45,0,0,437,-32768,3571,494,,,,,,,,,,,,
408270,1560684573030,5,2.29,1.73,3.44,1.6,3.14,1.3,0.02,0.07,0,-0,2,1.3,7763,10,81,32,25,846,491.0,615,457,60,122.0,90,1,267,159,45,0,0,437,-1818,1779,492,,,,,,,,,,,,
408290,1560684573050,6,2.3,1.72,3.44,1.59,3.13,1.27,0.04,0.01,1,-0,2,1.27,7819,10,81,32,25,854,490.0,622,456,60,122.0,90,1,268,156,45,0,0,430,505,-21792,485,,,,,,,,,,,,
408310,1560684573070,7,2.29,1.73,3.4,1.59,3.12,1.14,-0.02,0.06,2,1,1,1.14,7888,10,81,32,24,858,484.0,620,457,60,121.0,90,1,268,156,45,0,0,440,32033,13180,484,,,,,,,,,,,,
408330,1560684573096,1,2.29,1.72,3.41,1.58,3.1,1.18,-0.09,0.16,2,2,-0,1.18,7995,10,81,32,23,856,480.0,626,457,60,123.0,90,1,269,154,45,0,0,436,10305,-8985,480,45.701633,4.911702,48.93,193.8,0,0.0,0,0.0,1.5217,1,0.0,6.8055
408350,1560684573116,3,2.28,1.71,3.42,1.58,3.08,1.21,-0.06,0.07,2,4,1,1.21,8026,10,81,32,23,856,477.0,626,455,60,122.0,96,1,270,154,46,0,0,436,-9203,17628,477,,,,,,,,,,,,
408370,1560684573136,-2,2.29,1.7,3.43,1.58,3.07,1.14,-0.06,0.07,2,5,2,1.14,8095,10,81,32,23,858,473.0,625,458,60,121.0,96,1,270,157,46,0,0,455,-1923,-6387,473,,,,,,,,,,,,
408390,1560684573156,2,2.28,1.71,3.41,1.6,3.06,1.14,-0.1,0.12,2,5,3,1.14,8173,10,81,32,22,861,470.0,630,457,60,122.0,96,1,270,157,46,0,0,455,10432,-6387,470,,,,,,,,,,,,
408410,1560684573176,2,2.3,1.72,3.38,1.63,3.07,1.06,-0.1,0.07,2,6,3,1.07,8241,10,81,32,23,865,468.0,631,456,60,121.0,96,1,270,163,46,0,0,454,-3210,10305,467,,,,,,,,,,,,
408430,1560684573196,2,2.3,1.75,3.36,1.67,3.09,1.12,-0.06,0.15,2,4,4,1.12,8252,10,81,32,22,873,463.0,630,457,60,122.0,96,1,270,160,46,0,0,446,2211,23400,463,45.701626,4.911715,46.81,193.8,0,0.0,0,0.0,1.5233,1,0.0,6.8072
408450,1560684573216,6,2.29,1.76,3.36,1.71,3.07,1.08,-0.0,0.11,2,5,4,1.08,8296,10,81,32,22,884,462.0,632,457,60,122.0,110,1,270,162,51,0,0,445,-9160,23400,461,,,,,,,,,,,,
408470,1560684573236,2,2.3,1.76,3.35,1.73,3.07,1.11,-0.04,0.18,3,3,3,1.11,8348,10,81,32,23,893,458.0,631,456,60,122.0,110,1,270,169,51,0,0,440,-6387,10305,458,,,,,,,,,,,,
408490,1560684573256,-1,2.3,1.76,3.37,1.74,3.06,1.12,-0.09,0.19,3,2,4,1.13,8348,10,81,32,23,899,455.0,631,456,60,122.0,110,1,270,169,51,0,0,439,3571,23400,455,,,,,,,,,,,,
408510,1560684573276,4,2.3,1.76,3.39,1.73,3.07,1.15,-0.13,0.19,3,1,5,1.16,8274,10,81,32,23,907,453.0,633,454,60,122.0,110,1,270,166,51,0,0,437,8488,26704,453,,,,,,,,,,,,
408530,1560684573296,-1,2.3,1.76,3.4,1.74,3.06,1.09,-0.17,0.19,3,2,5,1.1,8216,10,81,32,23,917,452.0,635,457,60,122.0,110,1,270,163,51,0,0,438,10305,-18341,452,45.701618,4.911727,45.66,193.8,0,0.0,0,0.0,1.525,1,0.0,6.8088
408550,1560684573316,3,2.3,1.78,3.42,1.74,3.08,1.11,-0.18,0.23,3,1,5,1.12,8191,10,81,32,23,927,447.0,630,459,60,122.0,111,1,270,162,50,0,0,439,10305,20625,447,,,,,,,,,,,,
408570,1560684573336,3,2.31,1.76,3.42,1.73,3.07,1.06,-0.17,0.22,3,1,5,1.07,8130,10,81,32,23,932,449.0,630,456,60,122.0,111,1,270,159,50,0,0,435,16648,21580,449,,,,,,,,,,,,
408590,1560684573356,1,2.32,1.79,3.42,1.76,3.06,1.06,-0.13,0.23,3,2,5,1.07,8050,10,81,32,23,939,446.0,628,456,60,122.0,111,1,270,156,50,0,0,433,-18341,1779,446,,,,,,,,,,,,
408610,1560684573376,4,2.31,1.81,3.43,1.79,3.07,1.05,-0.08,0.23,3,1,5,1.06,8050,10,81,32,23,956,443.0,630,459,60,122.0,111,1,270,156,50,0,0,427,-28332,-3314,444,,,,,,,,,,,,
408630,1560684573395,0,2.32,1.8,3.43,1.78,3.07,1.08,-0.14,0.2,3,1,5,1.08,8012,10,81,32,23,973,443.0,627,457,60,121.0,111,1,270,154,50,0,0,429,21580,13552,443,45.701614,4.91174,44.52,193.8,0,0.0,0,0.0,1.5267,1,0.0,6.8105
408650,1560684573415,1,2.32,1.81,3.42,1.79,3.07,1.11,-0.15,0.26,3,1,6,1.12,7955,10,81,32,23,986,442.0,626,456,60,123.0,104,1,269,154,46,0,0,426,5600,-3314,442,,,,,,,,,,,,
408670,1560684573435,3,2.32,1.8,3.41,1.79,3.08,1.12,-0.1,0.26,3,2,6,1.13,7948,10,81,32,23,996,438.0,624,458,60,123.0,104,1,269,154,46,0,0,425,-768,-4082,438,,,,,,,,,,,,
408690,1560684573455,4,2.32,1.81,3.39,1.81,3.05,1.2,-0.17,0.24,4,2,6,1.21,7918,10,81,32,23,998,437.0,626,458,60,121.0,104,1,269,154,46,0,0,424,1779,13552,437,,,,,,,,,,,,
408710,1560684573475,-2,2.32,1.82,3.35,1.84,3.01,1.24,-0.2,0.26,4,1,7,1.25,7881,11,81,32,23,1000,434.0,620,455,60,123.0,104,1,268,154,46,0,0,420,13180,-4082,434,,,,,,,,,,,,
408730,1560684573495,0,2.31,1.82,3.41,1.84,3.06,1.21,-0.07,0.25,3,-1,7,1.22,7891,13,81,32,23,990,432.0,622,460,60,122.0,104,1,268,154,46,0,0,413,-4082,-26615,432,45.701603,4.911752,43.26,193.8,0,0.0,0,0.0,1.5283,1,0.0,6.8122
408750,1560684573515,3,2.32,1.81,3.42,1.84,3.05,1.12,-0.11,0.25,4,-1,7,1.13,7822,15,81,32,24,980,430.0,628,455,60,123.0,106,1,268,156,46,0,0,418,3826,7154,430,,,,,,,,,,,,
408770,1560684573535,3,2.33,1.8,3.4,1.82,3.05,1.05,-0.16,0.23,4,1,8,1.07,7802,17,81,32,25,966,431.0,623,456,60,121.0,106,1,268,159,46,0,0,415,3826,-3414,431,,,,,,,,,,,,
408790,1560684573555,-2,2.32,1.8,3.4,1.82,3.04,1.09,-0.22,0.26,4,2,8,1.11,7815,19,81,32,27,952,428.0,628,459,60,122.0,106,1,274,161,46,0,0,416,-21792,-3414,426,,,,,,,,,,,,
408810,1560684573575,2,2.32,1.8,3.39,1.83,3.04,1.1,-0.15,0.26,4,0,7,1.11,7773,20,81,32,28,948,425.0,631,456,60,122.0,106,1,276,163,46,0,0,416,7154,-21944,425,,,,,,,,,,,,
408830,1560684573595,0,2.32,1.8,3.39,1.84,3.05,1.02,-0.14,0.25,4,-1,6,1.03,7832,20,81,32,29,944,424.0,626,458,60,122.0,106,1,280,164,46,0,0,413,-3414,-26615,424,45.701599,4.911763,42.43,193.8,0,0.0,0,0.0,1.53,1,0.0,6.8138
408850,1560684573615,4,2.32,1.8,3.39,1.85,3.05,0.9,-0.15,0.18,5,-0,7,0.91,7832,21,81,32,30,937,423.0,622,456,60,122.0,115,1,283,166,49,0,0,415,-21944,-26615,423,,,,,,,,,,,,
408870,1560684573635,3,2.31,1.8,3.39,1.85,3.05,0.88,-0.2,0.29,5,1,7,0.9,7812,21,81,32,31,929,423.0,626,456,60,122.0,115,1,286,167,49,0,0,414,18584,18584,424,,,,,,,,,,,,
408890,1560684573655,1,2.31,1.81,3.37,1.85,3.04,0.97,-0.24,0.28,5,0,7,1.0,7815,21,81,32,32,924,422.0,625,459,60,123.0,115,1,290,169,49,0,0,414,-26615,-21944,422,,,,,,,,,,,,
408910,1560684573675,0,2.32,1.82,3.34,1.89,3.01,1.06,-0.24,0.36,5,-1,8,1.09,7773,21,81,32,33,919,421.0,621,454,60,123.0,115,1,292,174,49,0,0,412,2524,-8165,421,,,,,,,,,,,,
408930,1560684573695,1,2.32,1.81,3.34,1.9,3.0,1.04,-0.18,0.43,4,-1,7,1.05,7783,21,81,32,33,912,421.0,622,457,60,123.0,115,1,292,179,49,0,0,412,-4059,7154,420,45.701599,4.911763,42.43,193.8,0,0.0,0,0.0,1.53,1,0.0,6.8155
408950,1560684573710,3,2.32,1.81,3.34,1.9,3.0,0.94,-0.24,0.39,4,0,7,0.97,7731,21,81,32,35,903,420.0,621,457,60,122.0,123,1,298,179,52,0,0,411,-9166,-21944,419,,,,,,,,,,,,
408970,1560684573730,5,2.32,1.81,3.33,1.9,3.0,0.83,-0.25,0.32,5,3,8,0.87,7735,21,81,32,35,898,420.0,623,458,60,121.0,123,1,298,185,52,0,0,412,13040,-9166,420,,,,,,,,,,,,
408990,1560684573750,1,2.32,1.82,3.34,1.9,2.98,0.83,-0.32,0.38,6,4,8,0.89,7757,21,81,32,35,894,418.0,618,456,60,122.0,123,1,298,191,52,0,0,409,13040,-21944,418,,,,,,,,,,,,
409010,1560684573770,-1,2.35,1.82,3.33,1.92,2.97,0.87,-0.32,0.41,6,1,7,0.93,7744,21,81,33,36,888,419.0,622,456,60,121.0,123,1,301,191,52,0,0,410,-4059,-4059,419,,,,,,,,,,,,
409030,1560684573795,2,2.35,1.81,3.34,1.93,2.97,0.96,-0.4,0.43,6,-1,8,1.04,7767,22,81,33,36,883,419.0,622,457,60,122.0,123,1,301,191,52,0,0,407,11560,9517,417,45.701584,4.911785,41.32,193.8,0,0.0,0,0.0,1.5333,1,0.0,6.8172
409050,1560684573815,2,2.37,1.8,3.38,1.95,2.98,0.94,-0.38,0.47,6,-1,11,1.02,7757,22,81,33,37,879,420.0,623,453,60,123.0,136,1,304,197,57,0,0,402,10392,2524,420,,,,,,,,,,,,
409070,1560684573835,3,2.37,1.8,3.4,1.97,2.97,0.87,-0.37,0.54,7,-1,10,0.95,7783,22,81,33,37,878,422.0,619,458,60,122.0,136,1,304,197,57,0,0,403,-9211,18584,422,,,,,,,,,,,,
409090,1560684573855,6,2.38,1.81,3.41,1.99,2.96,0.85,-0.41,0.46,8,0,10,0.95,7809,22,81,33,37,880,420.0,620,458,60,121.0,136,1,304,197,57,0,0,405,-9211,7154,420,,,,,,,,,,,,
409110,1560684573875,-1,2.39,1.8,3.42,2.0,2.95,0.87,-0.45,0.42,9,3,13,0.98,7783,22,81,33,37,885,419.0,623,454,60,122.0,136,1,304,197,57,0,0,403,-8151,-8165,424,,,,,,,,,,,,
409130,1560684573895,2,2.39,1.82,3.43,2.08,2.91,0.88,-0.44,0.5,10,4,13,0.99,7832,22,81,33,37,890,421.0,627,457,60,123.0,136,1,304,197,57,0,0,401,-8151,-21944,421,45.701576,4.911796,41.11,193.7,0,0.0,0,0.0,1.535,1,0.0,6.8188
409150,1560684573915,1,2.4,1.83,3.45,2.14,2.89,0.85,-0.46,0.52,10,2,11,0.97,7815,23,81,33,38,895,419.0,623,456,60,122.0,137,1,307,197,58,0,0,402,10541,18584,419,,,,,,,,,,,,
409170,1560684573935,4,2.39,1.82,3.49,2.12,2.88,0.77,-0.45,0.41,11,2,13,0.89,7841,25,81,33,39,903,419.0,621,459,60,122.0,137,1,310,209,58,0,0,402,10541,-4059,419,,,,,,,,,,,,
409190,1560684573955,-2,2.39,1.81,3.49,2.11,2.88,0.73,-0.45,0.44,12,4,14,0.86,7864,27,81,33,39,914,419.0,616,457,60,121.0,137,1,310,210,58,0,0,399,-8151,18584,421,,,,,,,,,,,,
409210,1560684573975,0,2.38,1.81,3.5,2.11,2.88,0.75,-0.46,0.46,12,2,13,0.88,7881,30,81,33,41,923,421.0,622,453,60,123.0,137,1,325,212,58,0,0,400,11545,-3414,421,,,,,,,,,,,,
409230,1560684573995,1,2.39,1.81,3.48,2.1,2.87,0.76,-0.48,0.43,12,1,14,0.9,7985,33,81,33,43,930,420.0,625,455,60,123.0,137,1,340,216,58,0,0,398,11545,-9166,420,45.701576,4.911796,41.11,193.7,0,0.0,0,0.0,1.535,1,0.0,6.8205
409250,1560684574009,4,2.38,1.82,3.43,2.1,2.86,0.71,-0.45,0.46,13,2,16,0.84,8047,37,81,33,46,935,418.0,621,456,60,122.0,157,1,362,221,66,0,0,400,11545,-3414,418,,,,,,,,,,,,
409270,1560684574029,0,2.39,1.82,3.45,2.1,2.86,0.79,-0.48,0.47,13,-1,16,0.92,8043,39,81,33,48,940,419.0,630,455,60,123.0,157,1,372,235,66,0,0,400,11545,18584,419,,,,,,,,,,,,
409290,1560684574049,3,2.37,1.84,3.48,2.1,2.84,0.71,-0.49,0.48,13,0,17,0.87,8026,41,81,33,51,944,420.0,623,460,60,122.0,157,1,381,248,66,0,0,409,10541,-21944,420,,,,,,,,,,,,
409310,1560684574069,5,2.37,1.89,3.46,2.12,2.84,0.67,-0.5,0.49,13,2,17,0.84,7904,42,81,33,53,944,419.0,620,453,60,122.0,157,1,387,260,66,0,0,418,1504,-21792,419,,,,,,,,,,,,
409330,1560684574095,-1,2.38,1.9,3.43,2.14,2.81,0.68,-0.5,0.51,14,0,15,0.84,7697,43,81,33,55,947,420.0,622,452,60,122.0,157,1,397,275,66,0,0,422,-9211,-8165,420,45.701561,4.911815,40.6,193.7,0,0.0,0,0.0,1.5383,1,0.0,6.8222
409350,1560684574115,1,2.37,1.95,3.41,2.18,2.79,0.77,-0.51,0.51,13,-2,16,0.93,7656,45,81,33,58,957,420.0,618,452,60,123.0,192,1,419,285,81,0,0,411,2524,2524,419,,,,,,,,,,,,
409370,1560684574135,1,2.36,1.96,3.36,2.17,2.81,0.9,-0.55,0.6,11,-6,18,1.05,7575,48,81,33,61,968,420.0,613,455,60,123.0,192,1,438,302,81,0,0,407,10392,2524,420,,,,,,,,,,,,
409390,1560684574155,2,2.35,1.92,3.33,2.13,2.87,0.9,-0.49,0.72,11,-6,18,1.03,7572,53,81,33,65,978,420.0,617,456,60,123.0,192,1,431,322,81,0,0,409,2524,3826,420,,,,,,,,,,,,
409410,1560684574175,0,2.36,1.96,3.34,2.1,2.9,0.9,-0.44,0.75,11,-8,16,1.0,7506,57,81,33,68,1000,421.0,613,456,60,122.0,192,1,421,347,81,0,0,408,-26615,-8165,421,,,,,,,,,,,,
409430,1560684574195,1,2.35,1.95,3.34,2.1,2.91,0.96,-0.49,0.71,11,-9,15,1.08,7467,60,81,33,72,1057,421.0,608,453,60,122.0,192,1,413,395,81,0,0,400,10392,-3414,421,45.701553,4.911824,40.82,193.7,0,0.0,0,0.0,1.54,1,0.0,6.8238
409450,1560684574215,1,2.36,1.92,3.37,2.1,2.92,1.06,-0.43,0.7,10,-9,18,1.15,7384,63,81,33,76,1113,421.0,610,455,60,123.0,280,1,402,446,118,0,0,401,-26615,-3414,421,,,,,,,,,,,,
409470,1560684574235,-2,2.36,1.94,3.37,2.1,2.91,1.09,-0.43,0.82,10,-8,17,1.17,7413,65,81,33,78,1159,422.0,606,456,60,121.0,280,1,404,461,118,0,0,405,-26615,-26615,422,,,,,,,,,,,,
409490,1560684574255,1,2.35,1.94,3.45,2.12,2.91,1.17,-0.49,0.88,9,-10,14,1.27,7515,66,81,33,81,1212,420.0,610,452,60,123.0,280,1,409,484,118,0,0,404,-26615,2524,420,,,,,,,,,,,,
409510,1560684574275,1,2.34,1.94,3.46,2.13,2.88,1.25,-0.56,0.84,9,-10,15,1.37,7700,68,81,33,82,1290,422.0,611,455,60,123.0,280,1,420,493,118,0,0,403,2524,-21944,419,,,,,,,,,,,,
409530,1560684574295,3,2.35,1.93,3.4,2.1,2.88,1.27,-0.55,0.87,8,-10,16,1.38,7958,69,81,33,82,1368,421.0,618,455,60,122.0,280,1,435,504,118,0,0,404,2524,-3414,418,45.701542,4.911833,40.94,193.7,0,0.0,0,0.0,1.5417,1,0.0,6.8255
409550,1560684574315,2,2.35,1.93,3.39,2.09,2.89,1.2,-0.55,0.93,9,-10,14,1.32,8389,71,81,33,82,1401,419.0,627,461,60,122.0,391,1,429,530,164,0,0,407,-26615,7154,419,,,,,,,,,,,,
409570,1560684574335,3,2.35,1.93,3.38,2.09,2.86,1.09,-0.54,0.84,9,-6,13,1.21,8802,72,81,33,80,1433,419.0,632,451,60,121.0,391,1,420,512,164,0,0,412,10392,-3414,419,,,,,,,,,,,,
409590,1560684574355,4,2.34,1.95,3.38,2.1,2.79,1.01,-0.47,0.72,10,-5,14,1.11,8949,72,81,33,77,1465,422.0,634,455,60,121.0,391,1,415,470,164,0,0,440,11560,-3322,422,,,,,,,,,,,,
409610,1560684574375,5,2.35,1.97,3.3,2.13,2.77,0.88,-0.39,0.73,10,-1,14,0.96,8928,73,81,33,77,1498,426.0,637,451,60,121.0,391,1,415,470,164,0,0,508,18584,-3210,428,,,,,,,,,,,,
409630,1560684574394,3,2.34,2.08,3.24,2.21,2.68,0.8,-0.28,0.73,10,2,15,0.85,8765,74,81,33,77,1498,434.0,635,452,60,122.0,391,1,420,483,164,0,0,510,-8165,2211,434,45.701538,4.911841,40.86,193.7,0,0.0,0,0.0,1.5433,1,0.0,6.8272
409650,1560684574414,4,2.33,2.18,3.15,2.26,2.63,0.71,-0.33,0.8,9,1,15,0.78,8680,74,81,33,77,1498,437.0,630,454,60,122.0,357,1,422,483,156,0,0,430,-3856,8488,437,,,,,,,,,,,,
409670,1560684574434,2,2.32,2.27,3.05,2.27,2.64,0.71,-0.39,0.88,9,2,17,0.81,8457,74,81,33,79,1464,441.0,632,457,60,122.0,357,1,428,495,156,0,0,441,31796,10432,440,,,,,,,,,,,,
409690,1560684574454,5,2.3,2.33,3.04,2.29,2.64,0.65,-0.28,0.94,10,1,15,0.71,8408,74,81,33,78,1429,444.0,631,459,60,122.0,357,1,429,492,156,0,0,455,-3322,-9160,444,,,,,,,,,,,,
409710,1560684574474,3,2.29,2.33,3.06,2.3,2.65,0.71,-0.26,0.91,10,0,14,0.76,8351,75,81,33,80,1394,445.0,626,461,60,122.0,357,1,430,502,156,0,0,464,21580,14488,446,,,,,,,,,,,,
409730,1560684574496,0,2.29,2.3,3.15,2.29,2.68,0.7,-0.27,1.01,10,-2,13,0.75,8488,75,81,33,80,1359,447.0,631,445,60,122.0,357,1,428,511,156,0,0,472,26704,-9160,447,45.701527,4.91185,42.29,193.7,0,0.0,0,0.0,1.545,1,0.0,6.8288
409750,1560684574516,7,2.27,2.24,3.17,2.28,2.72,0.6,-0.26,0.97,9,-1,11,0.65,8648,72,81,33,78,1338,450.0,632,452,60,122.0,369,1,423,497,166,0,0,456,10305,6193,450,,,,,,,,,,,,
409770,1560684574536,5,2.29,2.21,3.18,2.24,2.77,0.59,-0.26,0.91,7,1,11,0.65,8848,66,81,33,76,1319,454.0,636,456,60,122.0,369,1,417,456,166,0,0,464,3571,-3210,454,,,,,,,,,,,,
409790,1560684574556,9,2.28,2.21,3.16,2.22,2.8,0.61,-0.33,0.94,6,3,11,0.69,8988,56,81,33,71,1325,454.0,633,458,60,122.0,369,1,414,417,166,0,0,465,-8985,-9203,454,,,,,,,,,,,,
409810,1560684574576,12,2.27,2.22,3.14,2.18,2.83,0.73,-0.48,1.01,6,2,10,0.88,9093,44,81,33,65,1341,457.0,642,461,60,122.0,369,1,407,370,166,0,0,478,-9160,-10483,456,,,,,,,,,,,,
409830,1560684574594,14,2.28,2.25,3.1,2.17,2.78,0.73,-0.55,1.04,5,-0,7,0.92,9084,32,81,33,58,1345,458.0,643,458,60,122.0,369,1,400,327,166,0,0,476,-18108,2212,458,45.701519,4.911858,44.18,193.7,0,0.0,0,0.0,1.5467,1,0.0,6.8305
409850,1560684574614,16,2.27,2.3,3.08,2.19,2.76,0.78,-0.61,0.99,5,-1,6,0.99,8932,19,81,33,50,1344,458.0,644,459,60,122.0,224,1,382,268,103,0,0,484,17628,2212,458,,,,,,,,,,,,
409870,1560684574634,14,2.27,2.31,3.08,2.23,2.71,0.81,-0.69,1.04,4,-4,3,1.07,8688,13,81,33,42,1333,458.0,646,453,60,122.0,224,1,338,221,103,0,0,479,8488,-17956,458,,,,,,,,,,,,
409890,1560684574654,12,2.27,2.31,3.08,2.22,2.72,0.83,-0.63,0.98,4,-5,5,1.04,8351,11,81,33,37,1317,456.0,635,457,60,122.0,224,1,311,203,103,0,0,470,-3267,3576,456,,,,,,,,,,,,
409910,1560684574674,18,2.25,2.3,3.17,2.18,2.82,0.86,-0.54,0.96,3,-9,3,1.02,8033,10,81,33,33,1271,458.0,626,455,60,123.0,224,1,292,180,103,0,0,462,17628,6193,454,,,,,,,,,,,,
409930,1560684574694,23,2.26,2.27,3.24,2.1,3.02,0.84,-0.45,0.76,2,-10,4,0.95,7828,10,81,33,31,1211,456.0,620,457,60,123.0,224,1,286,167,103,0,0,452,14488,-6387,453,45.701508,4.911866,45.76,193.7,0,0.0,0,0.0,1.5483,1,0.0,6.8322
409950,1560684574714,26,2.25,2.22,3.3,2.01,3.17,0.77,-0.35,0.67,3,-9,6,0.84,7603,9,81,33,30,1160,451.0,619,457,60,122.0,107,1,283,166,48,0,0,445,3571,20625,443,,,,,,,,,,,,
409970,1560684574734,27,2.25,2.14,3.44,1.87,3.3,0.72,-0.26,0.61,3,-11,6,0.77,7443,9,81,33,29,1117,446.0,613,457,60,122.0,107,1,278,164,48,0,0,427,16648,-3856,445,,,,,,,,,,,,
409990,1560684574754,26,2.25,2.05,3.57,1.83,3.43,0.61,-0.17,0.49,4,-11,6,0.64,7222,9,81,33,28,1057,445.0,609,458,60,122.0,107,1,274,163,48,0,0,406,23400,28696,442,,,,,,,,,,,,
410010,1560684574774,22,2.25,1.97,3.6,1.81,3.49,0.67,-0.12,0.54,3,-12,5,0.68,7054,9,81,33,27,982,443.0,600,456,60,123.0,107,1,268,161,48,0,0,393,-18341,-6475,439,,,,,,,,,,,,
410030,1560684574794,25,2.25,1.95,3.59,1.77,3.47,0.75,-0.16,0.61,2,-10,4,0.77,6828,9,81,33,27,927,439.0,597,461,60,121.0,107,1,270,161,48,0,0,389,21580,-14707,439,45.7015,4.911874,46.09,193.7,0,0.0,0,0.0,1.55,1,0.0,6.8338
410050,1560684574814,21,2.24,1.94,3.54,1.73,3.44,0.78,-0.1,0.49,3,-7,2,0.78,6674,9,81,33,27,896,438.0,581,456,60,123.0,93,1,271,161,41,0,0,405,19477,6668,435,,,,,,,,,,,,
