"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
576343,1560691848159,3,2.28,2.13,3.35,1.96,5.04,0.68,0.09,0.19,2,2,4,0.68,9245,11,90,32,22,1021,702.0,620,460,60,117.0,87,1,270,170,62,0,0,688,-2830,3543,702,45.701744,4.911518,69.7,195.5,5,1.8283,0,0.0,0.4467,6,0.39,9.6057
576363,1560691848179,5,2.28,2.13,3.34,1.95,5.07,0.79,0.16,0.12,2,-1,4,0.8,9200,11,90,32,21,1031,701.0,618,463,60,118.0,87,1,270,164,62,0,0,681,24,-3038,699,,,,,,,,,,,,
576383,1560691848199,6,2.29,2.12,3.33,1.96,5.04,0.91,0.08,0.15,1,-1,4,0.91,9173,11,90,32,21,1033,696.0,622,461,60,118.0,81,1,270,164,57,0,0,682,16599,6208,695,,,,,,,,,,,,
576403,1560691848219,3,2.28,2.13,3.32,1.95,5.06,1.02,-0.1,0.27,1,-3,3,1.03,9159,10,90,32,21,1034,694.0,625,459,60,118.0,81,1,270,164,57,0,0,667,14342,-10346,694,,,,,,,,,,,,
576423,1560691848239,7,2.29,2.12,3.31,1.95,5.07,1.11,-0.21,0.41,1,-2,2,1.13,9137,10,90,32,21,1033,689.0,624,460,60,118.0,81,1,270,164,57,0,0,672,24,-2345,689,,,,,,,,,,,,
576443,1560691848259,6,2.29,2.12,3.31,1.96,5.04,1.19,-0.32,0.49,1,-2,0,1.23,9115,10,90,32,21,1032,686.0,620,463,60,118.0,81,1,270,164,57,0,0,673,-10344,8958,686,45.701736,4.911537,68.51,195.5,5,1.8283,0,0.0,0.4483,6,0.4,9.6074
576463,1560691848279,7,2.28,2.13,3.32,1.96,5.05,1.11,-0.29,0.54,2,-1,-1,1.14,9115,10,90,32,20,1029,684.0,616,456,60,117.0,81,1,270,157,57,0,0,666,-26562,16118,685,,,,,,,,,,,,
576483,1560691848299,8,2.29,2.12,3.33,1.95,5.06,1.09,-0.29,0.57,2,-0,-1,1.13,9066,10,90,32,20,1027,683.0,615,456,60,117.0,78,1,270,157,54,0,0,665,-2345,8958,680,,,,,,,,,,,,
576503,1560691848319,7,2.28,2.11,3.34,1.96,5.07,0.98,-0.26,0.6,2,-0,-0,1.01,9014,10,90,32,20,1023,677.0,611,457,60,117.0,78,1,270,157,54,0,0,659,-26892,1549,677,,,,,,,,,,,,
576523,1560691848339,6,2.3,2.11,3.34,1.95,5.07,0.99,-0.32,0.59,2,2,-0,1.04,8954,10,90,32,21,1019,675.0,606,453,60,117.0,78,1,270,164,54,0,0,661,-2345,-10348,675,,,,,,,,,,,,
576543,1560691848359,5,2.29,2.12,3.36,1.96,5.04,1.04,-0.34,0.67,2,1,0,1.09,8873,10,90,32,21,1018,676.0,603,465,60,118.0,78,1,270,164,54,0,0,654,-26380,24583,676,45.701721,4.911556,66.98,195.4,5,1.8283,0,0.0,0.45,6,0.4,9.609
576563,1560691848379,5,2.29,2.11,3.37,1.95,5.05,1.14,-0.47,0.68,2,1,-0,1.23,8848,9,90,32,21,1017,672.0,606,453,60,117.0,78,1,270,164,54,0,0,648,-2830,-3488,671,,,,,,,,,,,,
576583,1560691848399,3,2.3,2.1,3.38,1.94,5.05,1.22,-0.54,0.72,2,-1,-0,1.33,8823,9,90,32,21,1022,671.0,603,460,60,118.0,82,1,270,164,55,0,0,644,-3578,2024,667,,,,,,,,,,,,
576603,1560691848419,6,2.29,2.13,3.38,1.97,5.04,1.3,-0.59,0.61,1,-1,0,1.43,8794,9,90,32,21,1026,667.0,608,461,60,118.0,82,1,270,164,55,0,0,645,-27404,8958,664,,,,,,,,,,,,
576623,1560691848439,6,2.29,2.18,3.38,1.99,5.07,1.16,-0.51,0.58,2,-2,0,1.27,8761,9,90,32,22,1032,661.0,615,457,60,118.0,82,1,270,170,55,0,0,651,-10344,-8429,661,,,,,,,,,,,,
576643,1560691848459,6,2.29,2.22,3.4,2.04,5.08,1.02,-0.34,0.44,2,-2,0,1.07,8733,9,89,32,22,1038,654.0,615,460,60,118.0,82,1,270,170,55,0,0,640,2024,-3584,653,45.701714,4.911574,65.68,195.4,5,1.8283,0,0.0,0.4517,6,0.4,9.6107
576663,1560691848479,9,2.28,2.2,3.39,2.02,5.06,0.9,-0.23,0.47,3,-2,0,0.93,8664,9,90,32,22,1050,649.0,609,456,60,117.0,82,1,270,170,55,0,0,640,-30207,771,648,,,,,,,,,,,,
576683,1560691848499,10,2.27,2.18,3.4,2.0,5.04,1.01,-0.31,0.55,2,-4,-0,1.06,8581,9,89,32,22,1062,650.0,599,457,60,117.0,84,1,270,170,55,0,0,631,-8429,6208,650,,,,,,,,,,,,
576703,1560691848519,8,2.27,2.17,3.45,2.01,5.04,1.0,-0.31,0.44,2,-3,0,1.05,8534,9,89,32,22,1070,645.0,594,463,60,118.0,84,1,270,170,55,0,0,628,4909,-18357,645,,,,,,,,,,,,
576723,1560691848539,10,2.28,2.17,3.53,2.02,5.04,0.93,-0.21,0.37,3,-4,1,0.96,8426,9,89,32,22,1077,643.0,581,459,60,118.0,84,1,270,167,55,0,0,614,-3584,-28304,643,,,,,,,,,,,,
576743,1560691848559,6,2.28,2.15,3.55,2.01,5.05,0.97,-0.22,0.27,2,-4,2,1.0,8300,9,89,32,22,1085,640.0,575,456,60,118.0,84,1,270,162,55,0,0,601,16599,19320,640,45.701702,4.911592,64.43,195.4,5,1.8283,0,0.0,0.4533,6,0.4,9.6124
576763,1560691848579,10,2.27,2.13,3.5,2.01,5.04,0.98,-0.19,0.27,2,-2,3,1.0,8191,9,89,32,22,1092,639.0,567,462,60,118.0,84,1,270,158,55,0,0,609,-2580,1010,639,,,,,,,,,,,,
576783,1560691848599,9,2.26,2.13,3.46,2.0,5.07,0.99,-0.18,0.2,2,-3,3,1.01,8177,9,89,32,22,1095,635.0,570,459,60,118.0,76,1,270,157,49,0,0,608,3,5344,637,,,,,,,,,,,,
576803,1560691848619,11,2.27,2.12,3.44,2.01,5.04,1.08,-0.24,0.29,1,-2,4,1.11,8162,8,89,32,22,1096,632.0,572,457,60,118.0,76,1,270,157,49,0,0,606,20993,19621,631,,,,,,,,,,,,
576823,1560691848639,13,2.27,2.09,3.44,1.99,5.06,1.1,-0.23,0.28,2,-3,4,1.13,8130,8,89,32,22,1097,627.0,569,461,60,118.0,76,1,270,155,49,0,0,596,-18357,-13043,629,,,,,,,,,,,,
576843,1560691848659,10,2.27,2.06,3.4,1.96,5.04,1.12,-0.32,0.32,2,-4,3,1.17,8102,8,89,32,22,1098,625.0,571,458,60,117.0,76,1,270,156,49,0,0,594,30721,4956,625,45.701691,4.911609,63.03,195.4,5,1.8283,0,0.0,0.455,6,0.4,9.614
576863,1560691848679,10,2.28,2.04,3.4,1.92,5.05,1.15,-0.27,0.28,2,-1,2,1.18,8116,8,89,32,22,1098,623.0,574,457,60,118.0,76,1,270,155,49,0,0,595,3403,-768,623,,,,,,,,,,,,
576883,1560691848699,10,2.28,2.03,3.46,1.93,5.08,1.11,-0.26,0.29,2,-2,1,1.14,8078,8,89,32,22,1098,616.0,565,454,60,118.0,75,1,270,154,47,0,0,587,16529,-1894,616,,,,,,,,,,,,
576903,1560691848719,12,2.27,2.04,3.49,1.9,5.06,1.16,-0.33,0.33,2,-2,1,1.21,8026,8,89,32,22,1098,609.0,567,460,60,118.0,75,1,270,152,47,0,0,589,19621,-16179,611,,,,,,,,,,,,
576923,1560691848739,12,2.28,2.04,3.48,1.9,5.04,1.17,-0.24,0.3,2,-1,0,1.19,7988,8,89,32,21,1098,608.0,558,460,60,118.0,75,1,269,149,47,0,0,586,-3820,3472,608,,,,,,,,,,,,
576943,1560691848759,13,2.26,2.06,3.44,1.89,5.04,1.12,-0.3,0.34,2,-1,-1,1.16,7904,8,89,33,21,1098,603.0,553,457,60,118.0,75,1,269,149,47,0,0,587,-7939,-12040,603,45.701679,4.911626,61.39,195.4,5,1.8283,0,0.0,0.4567,6,0.41,9.6157
576963,1560691848779,10,2.27,2.06,3.44,1.88,5.04,1.14,-0.42,0.32,2,-1,-2,1.21,7868,8,89,33,21,1099,601.0,554,457,60,117.0,75,1,268,149,47,0,0,586,243,8488,596,,,,,,,,,,,,
576983,1560691848798,9,2.28,2.07,3.45,1.87,5.07,1.12,-0.3,0.26,2,-2,-3,1.16,7878,8,89,33,21,1099,595.0,547,462,60,118.0,73,1,268,149,44,0,0,575,3472,30208,592,,,,,,,,,,,,
577003,1560691848818,10,2.26,2.07,3.45,1.88,5.04,1.03,-0.26,0.17,1,-3,-3,1.06,7799,8,89,33,21,1101,588.0,543,456,60,118.0,73,1,267,149,44,0,0,573,-1894,-8188,583,,,,,,,,,,,,
577023,1560691848838,12,2.27,2.07,3.45,1.89,5.04,1.04,-0.31,0.1,1,-3,-3,1.08,7754,8,89,33,21,1102,586.0,542,459,60,118.0,73,1,267,149,44,0,0,567,-25872,-3190,582,,,,,,,,,,,,
577043,1560691848858,14,2.26,2.07,3.43,1.89,5.08,1.07,-0.35,0.18,0,-1,-3,1.13,7671,8,89,33,21,1103,581.0,541,457,60,117.0,73,1,266,149,44,0,0,561,243,-30159,582,45.701672,4.911643,59.13,195.4,5,1.8283,0,0.0,0.4583,6,0.41,9.6174
577063,1560691848878,11,2.27,2.07,3.39,1.88,5.05,1.08,-0.38,0.22,1,-0,-3,1.14,7625,8,89,33,21,1104,578.0,540,458,60,118.0,73,1,265,149,44,0,0,565,243,-22263,576,,,,,,,,,,,,
577083,1560691848900,11,2.27,2.05,3.38,1.88,5.08,1.11,-0.42,0.26,1,-1,-3,1.18,7548,7,89,33,21,1104,574.0,541,458,60,117.0,73,1,265,149,42,0,0,563,774,2216,573,,,,,,,,,,,,
577103,1560691848920,13,2.27,2.02,3.4,1.87,5.08,1.15,-0.44,0.33,2,-1,-2,1.23,7473,7,89,33,21,1103,573.0,533,456,60,117.0,73,1,264,149,42,0,0,555,1780,-506,573,,,,,,,,,,,,
577123,1560691848940,12,2.27,2.02,3.4,1.89,5.04,1.11,-0.41,0.33,2,2,-1,1.18,7422,7,89,33,21,1102,570.0,531,457,60,118.0,73,1,264,149,42,0,0,550,1780,-22519,570,,,,,,,,,,,,
577143,1560691848960,11,2.26,2.02,3.41,1.91,5.03,1.09,-0.45,0.29,2,2,-1,1.18,7390,7,89,33,21,1084,568.0,529,460,60,117.0,73,1,263,149,42,0,0,541,-18032,2524,565,45.70166,4.911658,57.5,195.4,5,1.8283,0,0.0,0.46,6,0.41,9.6191
577163,1560691848980,9,2.28,2.03,3.4,1.88,5.05,1.09,-0.45,0.18,2,4,-0,1.18,7327,7,89,33,21,1023,560.0,523,456,60,118.0,73,1,263,149,42,0,0,539,-28648,2524,560,,,,,,,,,,,,
577183,1560691848992,10,2.27,2.02,3.4,1.87,5.04,1.08,-0.36,0.08,2,3,-0,1.14,7321,7,89,33,21,963,558.0,523,458,60,118.0,73,1,263,149,41,0,0,536,-22359,-28648,558,,,,,,,,,,,,
577203,1560691849012,7,2.27,2.02,3.38,1.87,5.07,1.04,-0.22,0.02,2,3,-0,1.06,7267,7,89,33,21,904,553.0,520,458,60,118.0,73,1,262,149,41,0,0,537,-9072,6274,552,,,,,,,,,,,,
577223,1560691849032,10,2.26,2.02,3.38,1.87,5.06,1.12,-0.15,0.14,1,3,-0,1.13,7275,7,89,33,21,845,548.0,515,459,60,119.0,73,1,262,149,41,0,0,535,14504,-22519,547,,,,,,,,,,,,
577243,1560691849052,13,2.25,2.01,3.41,1.86,5.04,1.16,-0.17,0.32,0,2,-0,1.17,7233,7,89,33,21,789,545.0,519,456,60,117.0,73,1,262,149,41,0,0,528,-3082,2524,545,45.701652,4.911674,55.62,195.4,5,1.8283,0,0.0,0.4617,6,0.41,9.6207
577263,1560691849072,13,2.25,2.01,3.4,1.85,5.08,1.21,-0.23,0.39,0,2,1,1.23,7194,7,89,33,21,735,542.0,508,455,60,118.0,73,1,262,149,41,0,0,520,1779,2088,540,,,,,,,,,,,,
577283,1560691849100,11,2.25,2.02,3.36,1.86,5.03,1.18,-0.25,0.23,0,2,1,1.21,7129,7,89,33,21,737,542.0,511,461,60,118.0,74,1,261,149,40,0,0,532,-2934,-8187,539,,,,,,,,,,,,
577303,1560691849120,8,2.25,2.03,3.36,1.86,5.06,1.14,-0.13,0.11,-0,0,0,1.15,7048,7,89,33,21,743,534.0,511,458,60,119.0,74,1,260,149,40,0,0,517,-32248,-22519,530,,,,,,,,,,,,
577323,1560691849140,13,2.24,2.03,3.38,1.85,5.07,1.21,-0.15,0.28,-1,0,-0,1.22,7040,7,89,33,22,762,528.0,510,462,60,117.0,74,1,260,151,40,0,0,517,-28648,15679,524,,,,,,,,,,,,
577343,1560691849160,10,2.24,2.03,3.39,1.84,5.04,1.13,-0.12,0.25,0,1,-2,1.14,6998,7,89,33,22,781,527.0,505,459,60,118.0,74,1,260,151,40,0,0,510,6274,26178,524,45.701641,4.911689,53.56,195.3,5,1.8283,0,0.0,0.4633,6,0.41,9.6224
577363,1560691849180,14,2.24,2.03,3.39,1.85,5.06,1.05,-0.0,0.14,-1,0,-4,1.05,6898,7,89,33,22,797,523.0,505,459,60,118.0,74,1,260,150,40,0,0,507,-22519,10994,519,,,,,,,,,,,,
577383,1560691849200,12,2.24,2.02,3.38,1.84,5.08,1.15,-0.07,0.2,-1,-2,-5,1.15,6825,7,89,33,23,813,521.0,498,463,60,117.0,74,1,261,153,39,0,0,506,-9212,2109,514,,,,,,,,,,,,
577403,1560691849220,14,2.24,2.03,3.38,1.83,5.04,1.03,0.04,0.06,-1,1,-4,1.03,6778,7,89,33,22,834,518.0,498,457,60,118.0,74,1,260,153,39,0,0,504,1341,11560,513,,,,,,,,,,,,
577423,1560691849240,13,2.23,2.03,3.38,1.8,5.04,1.13,-0.03,0.16,-2,-0,-4,1.13,6739,7,89,33,23,856,514.0,498,459,60,118.0,74,1,261,153,39,0,0,498,-3482,998,506,,,,,,,,,,,,
577443,1560691849260,11,2.25,2.03,3.39,1.77,5.06,0.99,0.09,0.13,-1,-0,-5,0.99,6725,7,89,33,23,863,511.0,496,458,60,119.0,74,1,261,153,39,0,0,494,-3856,771,504,45.701637,4.911703,51.75,195.3,5,1.8283,0,0.0,0.465,6,0.41,9.6241
577463,1560691849280,10,2.24,2.03,3.38,1.78,5.04,1.09,0.04,0.18,-2,1,-6,1.09,6691,7,89,33,23,869,507.0,495,458,60,117.0,74,1,262,152,39,0,0,487,-21872,1,501,,,,,,,,,,,,
577483,1560691849300,12,2.25,2.02,3.39,1.77,5.08,1.05,0.07,0.21,-2,-1,-9,1.05,6630,7,89,33,24,877,504.0,488,457,60,119.0,76,1,263,152,38,0,0,485,-32248,32033,497,,,,,,,,,,,,
577503,1560691849320,8,2.25,2.04,3.35,1.77,5.05,1.08,0.1,0.12,-2,1,-10,1.08,6576,7,89,34,24,885,502.0,486,459,60,118.0,76,1,263,155,38,0,0,483,-22519,1,492,,,,,,,,,,,,
577523,1560691849340,11,2.25,2.05,3.33,1.78,5.04,1.12,-0.03,0.13,-3,-1,-11,1.12,6496,7,89,34,24,889,496.0,478,459,60,117.0,76,1,264,155,38,0,0,482,998,2212,489,,,,,,,,,,,,
577543,1560691849360,11,2.25,2.05,3.34,1.77,5.05,1.07,0.05,0.08,-2,-0,-11,1.07,6485,7,89,34,24,891,490.0,471,455,60,118.0,76,1,264,155,38,0,0,474,-1818,32033,483,45.701626,4.911717,49.8,195.3,5,1.8283,0,0.0,0.4667,6,0.41,9.6257
577563,1560691849380,13,2.26,2.05,3.33,1.79,5.05,1.16,0.07,0.07,-2,1,-9,1.17,6456,7,89,34,25,890,485.0,470,460,60,118.0,76,1,266,159,38,0,0,473,-6441,32033,479,,,,,,,,,,,,
577583,1560691849400,11,2.25,2.05,3.35,1.8,5.07,1.19,0.02,0.03,-2,0,-7,1.19,6388,7,89,34,25,891,477.0,471,462,60,117.0,79,1,267,159,38,0,0,468,2212,-3210,476,,,,,,,,,,,,
577603,1560691849420,11,2.25,2.05,3.37,1.81,5.06,1.18,-0.03,0.12,-2,-0,-5,1.18,6315,7,89,34,25,891,474.0,471,458,60,119.0,79,1,267,159,38,0,0,464,-9203,16408,472,,,,,,,,,,,,
577623,1560691849440,12,2.26,2.05,3.38,1.79,5.05,1.14,-0.04,0.15,-1,0,-5,1.14,6208,7,89,34,26,891,471.0,461,458,60,119.0,79,1,271,160,38,0,0,456,32033,-9160,470,,,,,,,,,,,,
577643,1560691849460,12,2.25,2.05,3.38,1.79,5.08,1.09,0.02,0.18,-1,-2,-6,1.09,6125,7,89,34,26,891,469.0,453,460,60,119.0,79,1,272,160,38,0,0,458,10432,-26615,466,45.701618,4.911731,47.82,195.3,5,1.8283,0,0.0,0.4683,6,0.42,9.6274
577663,1560691849480,11,2.26,2.04,3.41,1.79,5.05,1.0,0.07,0.21,-0,-2,-7,1.0,6067,7,89,34,26,891,463.0,447,460,60,117.0,79,1,272,160,38,0,0,442,6193,15649,461,,,,,,,,,,,,
577683,1560691849500,12,2.25,2.02,3.43,1.79,5.04,0.86,0.12,0.24,1,-3,-6,0.87,6013,7,89,34,27,894,458.0,447,459,60,118.0,78,1,275,161,36,0,0,434,-9160,26704,457,,,,,,,,,,,,
577703,1560691849520,9,2.26,2.04,3.45,1.8,5.05,0.76,0.19,0.26,1,-4,-5,0.78,5939,7,89,34,27,897,455.0,445,456,60,118.0,78,1,274,161,36,0,0,429,-26615,-7939,454,,,,,,,,,,,,
577723,1560691849540,12,2.25,2.08,3.46,1.82,5.04,0.79,0.25,0.28,1,-6,-5,0.83,5894,7,89,34,27,895,450.0,438,455,60,118.0,78,1,273,226,36,0,0,431,-3267,243,447,,,,,,,,,,,,
577743,1560691849560,11,2.26,2.06,3.45,1.81,5.04,0.92,0.23,0.34,-0,-9,-5,0.94,5898,7,89,34,28,893,447.0,435,451,60,117.0,78,1,276,212,36,0,0,428,10305,31796,447,45.701611,4.911744,46.43,195.2,5,1.8283,0,0.0,0.47,6,0.42,9.6291
577763,1560691849580,15,2.26,2.06,3.41,1.8,5.05,1.03,0.18,0.34,-2,-10,-5,1.04,5751,7,89,34,29,890,444.0,431,452,60,117.0,78,1,277,197,36,0,0,431,2131,26704,441,,,,,,,,,,,,
577783,1560691849600,12,2.26,2.06,3.39,1.81,5.05,1.07,0.06,0.26,-4,-8,-5,1.07,5597,7,89,34,30,887,438.0,423,461,60,116.0,90,1,276,179,40,0,0,431,21580,5600,438,,,,,,,,,,,,
577803,1560691849620,11,2.27,2.04,3.4,1.8,5.07,1.0,0.06,0.18,-1,-5,-3,1.0,5530,7,89,34,31,887,434.0,410,471,60,118.0,90,1,277,163,40,0,0,397,-768,-1818,434,,,,,,,,,,,,
577823,1560691849640,11,2.27,2.01,3.42,1.77,5.08,1.1,0.01,0.17,-2,-7,-2,1.1,5545,7,89,34,32,889,426.0,401,454,60,118.0,90,1,280,164,40,0,0,372,31796,-6656,425,,,,,,,,,,,,
577843,1560691849660,15,2.27,2.0,3.5,1.76,5.05,1.19,-0.03,0.18,-3,-9,-1,1.19,5700,7,89,34,33,895,422.0,410,459,60,118.0,90,1,287,171,40,0,0,372,-8165,770,422,45.701603,4.911757,44.14,195.2,5,1.8283,0,0.0,0.4717,6,0.42,9.6307
577863,1560691849680,12,2.28,2.0,3.52,1.77,5.06,1.27,-0.12,0.13,-5,-6,-1,1.28,5850,7,89,34,33,903,420.0,416,457,60,117.0,90,1,290,172,40,0,0,318,-3414,26880,420,,,,,,,,,,,,
577883,1560691849700,14,2.28,2.0,3.47,1.78,5.07,1.18,-0.13,0.08,-4,-3,-2,1.19,5787,7,89,34,32,910,415.0,421,458,60,117.0,88,1,285,167,37,0,0,319,-26615,-6528,415,,,,,,,,,,,,
577903,1560691849720,10,2.29,2.0,3.47,1.79,5.06,1.06,-0.06,0.01,-2,-0,-3,1.06,5846,7,89,34,33,916,408.0,420,458,60,118.0,88,1,290,172,37,0,0,322,-26615,6668,407,,,,,,,,,,,,
577923,1560691849740,8,2.29,1.99,3.46,1.78,5.06,0.97,0.05,-0.06,-0,2,-3,0.97,5939,7,89,34,33,919,403.0,424,459,60,118.0,88,1,291,173,37,0,0,315,6512,25600,402,,,,,,,,,,,,
577943,1560691849760,9,2.29,1.99,3.45,1.79,5.06,0.86,0.07,-0.05,2,4,-2,0.86,5954,7,89,34,33,918,399.0,430,461,60,118.0,88,1,291,168,37,0,0,319,-32702,30720,399,45.701599,4.911769,42.32,195.2,5,1.8283,0,0.0,0.4733,6,0.42,9.6324
577963,1560691849780,5,2.28,1.99,3.45,1.8,5.04,0.8,0.12,-0.06,4,4,-1,0.81,5954,7,89,34,32,923,394.0,431,460,60,118.0,88,1,289,168,37,0,0,329,-6524,2560,393,,,,,,,,,,,,
577983,1560691849799,7,2.29,1.99,3.45,1.8,5.04,0.75,0.16,-0.03,5,5,-1,0.77,6056,7,89,34,32,933,391.0,432,463,60,118.0,97,1,290,169,38,0,0,334,-3866,-10554,391,,,,,,,,,,,,
578003,1560691849819,6,2.29,1.98,3.45,1.81,5.04,0.74,0.17,-0.06,6,5,-0,0.76,6190,7,89,34,31,944,387.0,441,461,60,118.0,97,1,286,167,38,0,0,329,19125,170,386,,,,,,,,,,,,
578023,1560691849839,-1,2.3,1.98,3.42,1.81,5.05,0.79,0.08,-0.17,5,7,1,0.79,6277,7,89,34,31,957,385.0,451,463,60,118.0,97,1,286,167,38,0,0,344,-6656,-122,383,,,,,,,,,,,,
578043,1560691849859,3,2.29,1.98,3.42,1.83,5.06,0.79,-0.01,-0.08,6,6,1,0.79,6423,7,89,34,30,969,378.0,459,458,60,117.0,97,1,283,166,38,0,0,352,3,3183,379,45.701588,4.911781,39.79,195.2,5,1.8283,0,0.0,0.475,6,0.42,9.6341
578063,1560691849879,6,2.29,1.96,3.42,1.84,5.07,0.75,0.04,-0.08,6,7,1,0.75,6549,7,89,34,29,979,373.0,468,453,60,119.0,97,1,279,164,38,0,0,350,257,-6644,373,,,,,,,,,,,,
578083,1560691849899,-0,2.31,1.96,3.42,1.86,5.06,0.88,-0.08,-0.0,5,6,1,0.88,6706,7,89,34,29,986,372.0,476,460,60,117.0,110,1,278,164,41,0,0,343,-6405,28553,372,,,,,,,,,,,,
578103,1560691849919,5,2.31,1.97,3.42,1.89,5.06,0.75,-0.04,-0.02,6,7,1,0.75,6773,6,89,34,28,984,368.0,489,457,60,119.0,110,1,274,163,41,0,0,353,-6405,-29302,368,,,,,,,,,,,,
578123,1560691849939,1,2.32,1.98,3.4,1.91,5.03,0.87,-0.14,0.08,5,6,2,0.88,6756,6,89,34,28,978,366.0,493,457,60,118.0,110,1,274,163,41,0,0,358,-14707,-6644,366,,,,,,,,,,,,
578143,1560691849959,3,2.32,2.0,3.39,1.94,5.04,0.73,-0.12,0.16,6,6,2,0.74,6737,6,89,34,27,964,365.0,490,460,60,118.0,110,1,270,161,41,0,0,359,-29302,-6640,364,45.701584,4.911791,37.05,195.2,5,1.8283,0,0.0,0.4767,6,0.42,9.6357
578163,1560691849979,1,2.33,2.0,3.37,2.01,5.04,0.86,-0.2,0.22,5,4,2,0.88,6713,6,89,34,27,950,364.0,488,459,60,117.0,110,1,270,161,41,0,0,355,-29302,4104,362,,,,,,,,,,,,
578183,1560691849993,4,2.33,1.99,3.36,2.0,5.07,0.8,-0.15,0.31,5,3,0,0.81,6665,6,89,34,26,940,361.0,485,457,60,118.0,110,1,267,160,40,0,0,354,4104,2060,361,,,,,,,,,,,,
578203,1560691850013,1,2.34,1.99,3.37,2.01,5.06,0.81,-0.17,0.27,5,4,1,0.83,6574,6,89,34,26,929,360.0,483,461,60,117.0,110,1,268,160,40,0,0,355,2060,-6640,360,,,,,,,,,,,,
578223,1560691850033,2,2.35,2.0,3.37,2.02,5.03,0.81,-0.21,0.32,5,2,1,0.84,6528,7,89,34,26,914,361.0,481,460,60,117.0,110,1,268,160,40,0,0,353,3302,4104,361,,,,,,,,,,,,
578243,1560691850053,4,2.36,2.0,3.37,2.02,5.04,0.77,-0.17,0.3,6,2,2,0.79,6485,7,89,34,26,899,360.0,474,454,60,118.0,110,1,269,160,40,0,0,350,3183,-6644,360,45.701576,4.911802,35.39,195.2,5,1.8283,0,0.0,0.4783,6,0.42,9.6374
578263,1560691850073,0,2.38,1.99,3.39,2.01,5.05,0.8,-0.18,0.25,6,2,3,0.82,6463,7,89,34,26,893,360.0,466,458,60,118.0,110,1,269,160,40,0,0,346,-1246,28553,360,,,,,,,,,,,,
578283,1560691850099,1,2.38,2.0,3.38,2.03,5.04,0.85,-0.27,0.32,6,1,3,0.9,6481,7,89,34,26,889,358.0,470,461,60,118.0,109,1,269,161,39,0,0,346,-1246,-1246,358,,,,,,,,,,,,
578303,1560691850119,3,2.39,2.01,3.4,2.07,5.07,0.76,-0.24,0.32,8,2,3,0.79,6463,9,89,34,27,885,357.0,472,456,60,119.0,109,1,272,161,39,0,0,344,8841,3183,357,,,,,,,,,,,,
578323,1560691850139,6,2.4,2.01,3.45,2.08,5.06,0.72,-0.22,0.22,8,4,5,0.75,6443,11,89,34,27,881,356.0,473,457,60,118.0,109,1,272,161,39,0,0,339,-31206,6870,356,,,,,,,,,,,,
578343,1560691850159,0,2.41,2.0,3.47,2.08,5.06,0.85,-0.33,0.25,8,2,7,0.91,6414,13,89,34,28,881,356.0,471,460,60,117.0,109,1,276,163,39,0,0,339,3327,-30454,356,45.701572,4.911811,34.8,195.2,5,1.8283,0,0.0,0.48,6,0.42,9.639
578363,1560691850179,2,2.41,2.0,3.47,2.07,5.08,0.87,-0.36,0.27,8,0,10,0.94,6399,13,89,34,29,882,355.0,475,461,60,117.0,109,1,280,166,39,0,0,337,-31222,6870,355,,,,,,,,,,,,
