"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
131203,1560695207344,7,2.22,1.95,3.4,1.66,5.05,1.05,0.05,0.01,-7,0,-7,1.05,5978,3,84,35,34,841,352.0,466,463,60,122.0,113,1,294,178,39,0,0,318,3183,-29696,342,,,,,,,,,,,,
131223,1560695207364,3,2.21,1.95,3.39,1.65,5.04,1.06,0.03,-0.03,-7,4,-6,1.06,6075,3,84,35,33,838,347.0,472,462,60,121.0,113,1,292,173,39,0,0,321,8841,140,338,,,,,,,,,,,,
131243,1560695207384,-1,2.22,1.95,3.37,1.64,5.08,1.03,0.01,-0.04,-6,5,-6,1.03,6198,3,84,35,32,833,345.0,478,463,60,121.0,113,1,290,168,39,0,0,329,-10554,-25856,337,45.700939,4.909778,36.91,194.4,1,1.6183,0,0.0,0.0633,2,0.08,2.1874
131263,1560695207404,-3,2.21,1.99,3.33,1.68,5.04,1.1,-0.11,0.02,-6,5,-6,1.1,6275,3,84,35,31,827,342.0,488,462,60,120.0,113,1,286,166,39,0,0,335,-31206,-20736,334,,,,,,,,,,,,
131283,1560695207424,2,2.2,2.03,3.29,1.71,5.04,1.14,-0.14,0.09,-6,3,-5,1.15,6281,3,84,35,30,822,339.0,496,466,60,120.0,113,1,283,165,39,0,0,332,-122,-12032,332,,,,,,,,,,,,
131303,1560695207444,4,2.2,2.05,3.22,1.76,5.04,1.09,-0.13,0.19,-7,1,-4,1.1,6298,3,84,35,30,820,335.0,500,456,60,122.0,117,1,283,165,39,0,0,333,3346,165,329,,,,,,,,,,,,
131323,1560695207464,5,2.18,2.06,3.2,1.74,5.05,1.0,-0.01,0.18,-7,2,-4,1.0,6241,3,84,35,29,819,335.0,498,451,60,122.0,117,1,280,163,39,0,0,333,3346,-23296,329,,,,,,,,,,,,
131343,1560695207484,4,2.18,2.07,3.21,1.75,5.04,0.93,0.14,0.11,-6,4,-3,0.95,6177,3,84,35,29,820,334.0,493,457,60,122.0,117,1,281,163,39,0,0,334,4838,160,326,45.700947,4.909783,34.24,194.5,1,1.6183,0,0.0,0.065,2,0.08,2.189
131363,1560695207504,-0,2.17,2.06,3.2,1.76,5.03,0.92,0.18,0.08,-7,5,-3,0.93,6113,3,84,35,29,825,335.0,490,461,60,122.0,117,1,281,163,39,0,0,334,3346,-24576,324,,,,,,,,,,,,
131383,1560695207524,-0,2.16,2.08,3.2,1.75,5.08,0.97,0.15,0.1,-8,6,-4,0.98,6046,3,84,35,29,831,335.0,488,463,60,122.0,117,1,281,163,39,0,0,330,4838,150,323,,,,,,,,,,,,
131403,1560695207544,-2,2.14,2.09,3.19,1.74,5.04,1.03,0.13,0.14,-10,7,-6,1.03,5973,3,84,35,28,840,335.0,483,462,60,121.0,114,1,277,161,37,0,0,330,3346,150,320,,,,,,,,,,,,
131423,1560695207564,4,2.13,2.09,3.19,1.73,5.04,1.04,0.12,0.12,-12,7,-8,1.04,5933,3,84,35,29,848,334.0,481,463,60,121.0,114,1,279,163,37,0,0,330,4838,135,318,,,,,,,,,,,,
131443,1560695207584,2,2.11,2.09,3.18,1.71,5.06,0.97,0.12,0.08,-13,9,-9,0.98,5905,3,84,35,29,851,333.0,473,460,60,121.0,114,1,279,163,37,0,0,330,-6528,-32256,315,45.700954,4.909788,32.27,194.5,1,1.6183,0,0.0,0.0667,2,0.08,2.1907
131463,1560695207604,4,2.11,2.09,3.18,1.72,5.03,0.88,0.14,0.03,-13,11,-9,0.89,5922,3,84,36,29,855,332.0,469,460,60,122.0,114,1,279,163,37,0,0,324,-32559,120,313,,,,,,,,,,,,
131483,1560695207624,4,2.11,2.1,3.19,1.72,5.06,0.72,0.18,-0.0,-12,13,-9,0.74,5918,3,84,36,29,859,328.0,469,457,60,122.0,114,1,279,163,37,0,0,325,-12032,115,311,,,,,,,,,,,,
131503,1560695207644,3,2.12,2.11,3.18,1.73,5.05,0.64,0.26,-0.02,-11,14,-10,0.69,5898,3,84,36,29,863,329.0,468,456,60,122.0,115,1,278,161,36,0,0,324,-20736,29440,310,,,,,,,,,,,,
131523,1560695207664,1,2.15,2.13,3.18,1.74,5.04,0.56,0.34,0.0,-9,13,-10,0.66,5875,3,84,36,28,863,327.0,465,455,60,121.0,115,1,276,161,36,0,0,322,165,28160,308,,,,,,,,,,,,
131543,1560695207684,2,2.16,2.13,3.19,1.73,5.05,0.48,0.42,0.07,-7,12,-11,0.64,5859,3,84,36,28,863,325.0,460,459,60,121.0,115,1,276,162,36,0,0,319,-23296,26880,306,45.700962,4.909793,31.81,194.6,1,1.6183,0,0.0,0.0683,2,0.08,2.1924
131563,1560695207703,1,2.2,2.12,3.19,1.75,5.04,0.53,0.45,0.16,-6,10,-11,0.7,5846,3,84,36,29,867,323.0,461,460,60,120.0,115,1,278,162,36,0,0,318,-24576,28160,306,,,,,,,,,,,,
131583,1560695207723,-2,2.26,2.11,3.21,1.75,5.05,0.67,0.41,0.23,-5,6,-11,0.79,5771,3,84,36,29,871,319.0,456,461,60,120.0,115,1,277,162,36,0,0,316,-27136,110,306,,,,,,,,,,,,
131603,1560695207743,-1,2.31,2.09,3.24,1.8,5.06,0.81,0.28,0.3,-6,4,-12,0.86,5699,3,84,36,30,875,316.0,453,463,60,120.0,114,1,278,162,35,0,0,312,140,115,307,,,,,,,,,,,,
131623,1560695207763,2,2.35,2.05,3.26,1.84,5.06,0.9,0.15,0.3,-7,4,-13,0.91,5640,4,84,36,30,882,311.0,447,463,60,122.0,114,1,277,162,35,0,0,306,-32256,110,310,,,,,,,,,,,,
131643,1560695207783,-0,2.38,2.02,3.31,1.88,5.06,0.65,0.06,0.29,-4,8,-11,0.65,5625,6,84,36,31,895,311.0,450,463,60,122.0,114,1,279,163,35,0,0,301,29440,29440,311,45.70097,4.909796,30.84,194.6,1,1.6183,0,0.0,0.07,2,0.08,2.1941
131663,1560695207803,-1,2.42,2.0,3.36,1.93,5.05,0.59,0.11,0.28,1,7,-8,0.6,5613,11,84,36,32,908,310.0,453,460,60,120.0,114,1,282,164,35,0,0,295,25600,115,310,,,,,,,,,,,,
131683,1560695207823,-0,2.45,1.97,3.43,1.94,5.08,0.73,0.01,0.32,2,2,-5,0.73,5630,16,84,36,34,915,311.0,453,458,60,120.0,114,1,288,176,35,0,0,293,24320,115,311,,,,,,,,,,,,
131703,1560695207843,3,2.47,1.93,3.48,1.98,5.08,0.83,-0.08,0.37,-0,1,-3,0.84,5650,20,84,36,37,924,311.0,448,463,60,122.0,118,1,299,193,37,0,0,292,23040,105,311,,,,,,,,,,,,
131723,1560695207863,-0,2.51,1.92,3.5,2.03,5.06,0.66,-0.19,0.35,2,3,-1,0.69,5600,24,84,36,41,937,310.0,447,461,60,122.0,118,1,314,208,37,0,0,290,20480,125,311,,,,,,,,,,,,
131743,1560695207883,-2,2.53,1.92,3.52,2.07,5.05,0.62,-0.14,0.35,8,3,1,0.64,5560,27,84,36,46,949,312.0,445,464,60,120.0,118,1,331,215,37,0,0,286,0,30720,312,45.700977,4.9098,30.04,194.6,1,1.6183,0,0.0,0.0717,2,0.08,2.1957
131763,1560695207903,1,2.55,1.91,3.55,2.11,5.04,0.76,-0.18,0.35,8,1,4,0.78,5560,29,84,36,51,951,312.0,438,466,60,120.0,118,1,341,229,37,0,0,282,10686,32000,312,,,,,,,,,,,,
131783,1560695207923,3,2.58,1.91,3.58,2.13,5.09,0.69,-0.25,0.32,8,3,8,0.73,5662,31,84,36,55,953,313.0,438,457,60,122.0,118,1,354,249,37,0,0,281,250,32000,313,,,,,,,,,,,,
131803,1560695207943,3,2.59,1.92,3.59,2.15,5.05,0.6,-0.23,0.32,10,4,10,0.64,5746,32,84,36,58,946,315.0,445,456,60,122.0,169,1,361,251,53,0,0,278,1886,120,315,,,,,,,,,,,,
131823,1560695207963,0,2.62,1.91,3.59,2.14,5.05,0.54,-0.23,0.41,15,4,12,0.59,5848,33,84,36,61,939,315.0,455,460,60,122.0,169,1,368,250,53,0,0,278,24064,-32256,313,,,,,,,,,,,,
131843,1560695207983,-0,2.63,1.91,3.59,2.15,5.06,0.6,-0.3,0.45,18,2,13,0.67,5879,33,84,36,62,928,314.0,459,461,60,121.0,169,1,367,257,53,0,0,277,630,-32256,314,45.700981,4.909803,29.5,194.6,1,1.6183,0,0.0,0.0733,2,0.08,2.1974
131863,1560695207998,0,2.65,1.9,3.58,2.18,5.04,0.7,-0.39,0.47,20,-1,15,0.8,5914,33,84,36,64,916,316.0,461,466,60,120.0,169,1,364,273,53,0,0,272,250,-30976,316,,,,,,,,,,,,
131883,1560695208018,1,2.65,1.88,3.58,2.17,5.07,0.8,-0.52,0.52,21,-3,18,0.95,5958,34,84,36,65,901,317.0,459,467,60,120.0,169,1,364,280,53,0,0,272,2414,-32256,317,,,,,,,,,,,,
131903,1560695208038,-0,2.66,1.87,3.59,2.16,5.06,0.92,-0.64,0.56,23,-6,20,1.12,6027,34,84,36,65,880,317.0,461,462,60,120.0,198,1,369,279,63,0,0,270,2414,130,317,,,,,,,,,,,,
131923,1560695208058,1,2.65,1.87,3.58,2.18,5.04,1.01,-0.74,0.65,23,-8,22,1.25,6042,34,84,36,65,864,317.0,465,465,60,120.0,198,1,369,280,63,0,0,271,28160,-30976,317,,,,,,,,,,,,
131943,1560695208078,1,2.66,1.88,3.57,2.23,5.08,1.05,-0.78,0.63,25,-9,24,1.31,5958,34,84,36,66,854,318.0,459,467,60,119.0,198,1,361,288,63,0,0,284,2414,130,318,45.700993,4.909807,28.92,194.7,1,1.6183,0,0.0,0.075,2,0.08,2.199
131963,1560695208105,-0,2.66,1.93,3.53,2.3,5.05,1.12,-0.82,0.62,25,-11,27,1.39,5790,34,84,36,66,859,319.0,456,467,60,120.0,198,1,348,290,63,0,0,318,28160,140,319,,,,,,,,,,,,
131983,1560695208125,0,2.66,2.0,3.5,2.33,5.06,1.16,-0.89,0.61,24,-12,28,1.47,5732,34,84,36,67,874,319.0,443,468,60,121.0,198,1,341,299,63,0,0,322,250,130,319,,,,,,,,,,,,
132003,1560695208145,5,2.65,2.01,3.51,2.31,5.05,1.12,-0.87,0.51,23,-10,28,1.42,5664,35,84,36,68,894,318.0,441,458,60,122.0,207,1,333,309,66,0,0,304,30208,135,318,,,,,,,,,,,,
132023,1560695208165,1,2.67,1.99,3.51,2.3,5.05,0.94,-0.85,0.54,24,-9,29,1.27,5632,35,84,36,69,920,318.0,436,453,60,121.0,207,1,330,321,66,0,0,281,630,-29696,318,,,,,,,,,,,,
132043,1560695208185,-1,2.66,1.96,3.51,2.29,5.07,0.91,-0.84,0.58,27,-10,30,1.24,5622,36,84,36,71,969,321.0,436,461,60,120.0,207,1,327,343,66,0,0,283,630,-28416,320,45.701,4.909811,28.71,194.7,1,1.6183,0,0.0,0.0767,2,0.08,2.2007
132063,1560695208205,-1,2.66,1.96,3.5,2.29,5.04,1.02,-0.87,0.65,28,-12,32,1.34,5685,38,84,36,72,1055,323.0,437,467,60,119.0,207,1,330,357,66,0,0,281,630,140,323,,,,,,,,,,,,
132083,1560695208225,3,2.66,1.97,3.5,2.3,5.05,1.06,-0.84,0.6,28,-11,34,1.35,5681,39,84,36,73,1108,324.0,437,466,60,121.0,207,1,329,370,66,0,0,286,630,140,323,,,,,,,,,,,,
132103,1560695208245,4,2.66,1.96,3.5,2.29,5.08,0.97,-0.85,0.6,27,-8,34,1.29,5706,40,84,36,74,1154,324.0,433,466,60,122.0,244,1,330,383,79,0,0,287,250,150,324,,,,,,,,,,,,
132123,1560695208265,0,2.67,1.97,3.49,2.3,5.05,0.82,-0.86,0.59,29,-5,34,1.19,5732,40,84,36,74,1206,324.0,433,459,60,122.0,244,1,332,384,79,0,0,288,24064,-27136,324,,,,,,,,,,,,
132143,1560695208285,1,2.65,1.98,3.5,2.3,5.04,0.8,-0.85,0.61,31,-6,36,1.17,5751,41,84,36,75,1261,324.0,437,453,60,121.0,244,1,332,399,79,0,0,295,24064,-25856,324,45.701004,4.909816,28.84,194.7,1,1.6183,0,0.0,0.0783,2,0.09,2.2024
132163,1560695208305,-1,2.66,1.98,3.54,2.31,5.04,0.88,-0.89,0.64,32,-8,37,1.26,5832,41,84,36,75,1290,325.0,438,459,60,120.0,244,1,338,403,79,0,0,316,-1529,-28416,325,,,,,,,,,,,,
132183,1560695208325,-1,2.66,1.98,3.57,2.31,5.08,1.0,-0.97,0.66,31,-10,38,1.39,5977,42,84,36,75,1299,327.0,444,460,60,119.0,244,1,348,414,79,0,0,327,-1529,-23296,327,,,,,,,,,,,,
132203,1560695208345,-0,2.66,1.98,3.57,2.31,5.04,1.04,-1.04,0.68,31,-10,39,1.47,6167,42,84,36,75,1304,326.0,456,461,60,120.0,287,1,355,417,94,0,0,324,-16896,-24576,328,,,,,,,,,,,,
132223,1560695208365,2,2.66,1.97,3.54,2.29,5.06,1.04,-1.07,0.73,30,-10,39,1.5,6300,42,84,36,75,1294,328.0,467,458,60,121.0,287,1,359,420,94,0,0,310,-16896,-20736,328,,,,,,,,,,,,
132243,1560695208385,5,2.65,1.98,3.5,2.3,5.04,1.03,-1.09,0.8,30,-9,41,1.5,6298,43,84,36,75,1281,329.0,476,462,60,122.0,287,1,359,419,94,0,0,339,41,165,331,45.701008,4.909822,29.11,194.7,1,1.6183,0,0.0,0.08,2,0.09,2.2041
132263,1560695208405,1,2.65,1.99,3.49,2.3,5.08,0.94,-1.01,0.78,31,-6,42,1.38,6308,43,84,36,75,1260,332.0,476,463,60,121.0,287,1,360,420,94,0,0,359,0,175,332,,,,,,,,,,,,
132283,1560695208425,-2,2.64,2.0,3.47,2.31,5.07,1.02,-1.07,0.82,30,-6,43,1.48,6291,43,84,36,75,1238,333.0,475,460,60,120.0,287,1,359,419,94,0,0,339,0,-12032,333,,,,,,,,,,,,
132303,1560695208445,2,2.61,2.01,3.47,2.31,5.08,1.02,-1.1,0.84,30,-7,44,1.5,6330,43,84,36,75,1210,335.0,476,461,60,120.0,300,1,360,420,100,0,0,324,80,13,335,,,,,,,,,,,,
132323,1560695208465,3,2.59,2.02,3.46,2.31,5.04,1.01,-1.03,0.91,30,-8,45,1.44,6328,43,84,36,75,1183,337.0,480,458,60,120.0,300,1,360,420,100,0,0,334,24320,2560,337,,,,,,,,,,,,
132343,1560695208485,6,2.55,2.06,3.45,2.31,5.04,0.91,-0.93,0.86,30,-7,44,1.3,6308,43,84,36,75,1177,341.0,483,454,60,121.0,300,1,360,420,100,0,0,345,100,3327,341,45.701016,4.909829,29.39,194.7,1,1.6183,0,0.0,0.0817,2,0.09,2.2057
132363,1560695208505,0,2.52,2.1,3.42,2.32,5.07,0.81,-0.87,0.77,30,-4,44,1.18,6325,43,84,36,75,1167,342.0,483,460,60,120.0,300,1,360,420,100,0,0,342,29440,-10554,342,,,,,,,,,,,,
132383,1560695208525,0,2.48,2.12,3.4,2.32,5.04,0.83,-0.89,0.8,29,-2,42,1.22,6375,43,84,36,75,1154,343.0,484,463,60,120.0,300,1,362,420,100,0,0,332,32000,6668,343,,,,,,,,,,,,
132403,1560695208545,2,2.46,2.15,3.34,2.31,5.08,0.88,-0.84,0.88,28,-5,41,1.21,6355,44,84,36,75,1142,342.0,487,462,60,119.0,294,1,361,420,101,0,0,325,-30976,6870,342,,,,,,,,,,,,
132423,1560695208565,3,2.44,2.2,3.28,2.3,5.06,0.79,-0.77,0.89,26,-6,39,1.1,6340,44,84,36,76,1140,342.0,485,460,60,122.0,294,1,359,420,101,0,0,341,-28416,-10554,342,,,,,,,,,,,,
132443,1560695208585,0,2.4,2.22,3.26,2.29,5.06,0.72,-0.67,0.8,25,-4,36,0.98,6334,46,84,36,76,1136,342.0,482,460,60,122.0,294,1,359,435,101,0,0,339,-24576,6668,342,45.701023,4.909837,29.86,194.7,1,1.6183,0,0.0,0.0833,2,0.09,2.2074
132463,1560695208605,-2,2.39,2.23,3.24,2.27,5.05,0.73,-0.66,0.81,23,-4,35,0.99,6401,48,84,36,77,1125,342.0,486,458,60,120.0,294,1,361,441,101,0,0,343,165,-30438,343,,,,,,,,,,,,
132483,1560695208625,4,2.36,2.26,3.22,2.25,5.05,0.74,-0.63,0.85,22,-3,33,0.97,6421,51,84,36,78,1119,343.0,485,455,60,121.0,294,1,360,448,101,0,0,343,-12032,6870,343,,,,,,,,,,,,
132503,1560695208645,5,2.34,2.27,3.19,2.24,5.06,0.72,-0.45,0.84,19,-3,31,0.85,6447,53,84,36,80,1119,346.0,487,462,60,122.0,320,1,360,461,110,0,0,345,13,6870,346,,,,,,,,,,,,
132523,1560695208665,1,2.32,2.29,3.17,2.22,5.04,0.66,-0.4,0.83,19,-2,27,0.78,6562,55,84,36,81,1117,346.0,491,465,60,121.0,320,1,364,469,110,0,0,349,-31222,8841,346,,,,,,,,,,,,
132543,1560695208685,2,2.32,2.3,3.17,2.22,5.05,0.72,-0.42,0.84,16,-3,25,0.84,6630,57,84,36,82,1112,349.0,497,457,60,121.0,320,1,366,476,110,0,0,352,-31206,-30454,349,45.701023,4.909846,31.58,194.6,1,1.6183,0,0.0,0.085,2,0.09,2.209
132563,1560695208704,-1,2.31,2.3,3.16,2.21,5.05,0.64,-0.3,0.8,15,-3,24,0.71,6706,59,84,36,84,1107,349.0,498,462,60,122.0,320,1,366,485,110,0,0,357,-14714,3302,349,,,,,,,,,,,,
132583,1560695208724,3,2.29,2.31,3.15,2.21,5.04,0.75,-0.33,0.87,13,-5,21,0.82,6865,62,84,36,85,1104,351.0,510,461,60,120.0,320,1,371,498,110,0,0,362,2811,-6640,352,,,,,,,,,,,,
132603,1560695208744,2,2.29,2.34,3.14,2.23,5.04,0.6,-0.27,0.92,13,-3,19,0.66,6959,65,84,36,86,1103,353.0,516,459,60,120.0,366,1,373,506,129,0,0,365,-6644,0,353,,,,,,,,,,,,
132623,1560695208764,-2,2.29,2.36,3.12,2.25,5.05,0.68,-0.23,0.92,10,-5,16,0.72,7046,67,84,36,87,1099,356.0,525,460,60,121.0,366,1,378,514,129,0,0,371,-6640,-6656,356,,,,,,,,,,,,
132643,1560695208784,5,2.28,2.39,3.08,2.26,5.04,0.81,-0.28,1.02,9,-6,14,0.86,7129,69,84,36,88,1095,361.0,529,459,60,120.0,366,1,383,522,129,0,0,376,-14707,770,361,45.701027,4.909855,32.74,194.6,1,1.6183,0,0.0,0.0867,2,0.09,2.2107
132663,1560695208806,3,2.29,2.43,3.06,2.27,5.08,0.63,-0.29,1.09,9,-5,14,0.69,7121,70,84,36,89,1093,364.0,530,465,60,120.0,366,1,382,528,129,0,0,381,-1268,-992,367,,,,,,,,,,,,
132683,1560695208826,0,2.28,2.45,3.05,2.28,5.04,0.44,-0.19,1.01,8,-3,13,0.48,7156,71,84,36,89,1092,371.0,532,457,60,120.0,366,1,385,529,129,0,0,387,486,-19019,371,,,,,,,,,,,,
132703,1560695208846,1,2.29,2.45,3.06,2.27,5.07,0.44,-0.12,0.95,7,-3,13,0.45,7267,71,84,36,90,1071,376.0,541,457,60,120.0,391,1,393,533,146,0,0,390,3,-1562,375,,,,,,,,,,,,
132723,1560695208866,1,2.29,2.45,3.06,2.27,5.04,0.54,-0.11,0.98,6,-4,11,0.55,7364,73,84,36,89,1049,380.0,547,458,60,121.0,391,1,399,536,146,0,0,396,-992,17144,380,,,,,,,,,,,,
132743,1560695208886,-0,2.3,2.44,3.06,2.27,5.07,0.6,-0.08,1.0,5,-4,8,0.6,7530,75,84,36,89,1034,385.0,554,458,60,121.0,391,1,412,543,146,0,0,402,-6475,-1818,385,45.701035,4.909865,33.75,194.6,1,1.6183,0,0.0,0.0883,2,0.09,2.2124
132763,1560695208906,2,2.3,2.44,3.08,2.29,5.05,0.66,-0.18,1.04,4,-4,6,0.68,7646,76,84,36,89,1009,390.0,556,455,60,121.0,391,1,421,546,146,0,0,405,-6524,10392,390,,,,,,,,,,,,
132783,1560695208926,4,2.32,2.44,3.09,2.35,5.06,0.64,-0.12,1.01,4,-5,6,0.65,7819,77,84,36,89,985,394.0,567,456,60,121.0,391,1,433,552,146,0,0,415,-6656,13040,394,,,,,,,,,,,,
132803,1560695208946,4,2.33,2.45,3.09,2.36,5.04,0.51,-0.09,1.08,4,-3,5,0.52,8009,78,84,36,88,943,399.0,575,458,60,120.0,420,1,446,550,166,0,0,424,28696,18584,399,,,,,,,,,,,,
132823,1560695208966,1,2.34,2.44,3.09,2.35,5.07,0.52,-0.25,1.12,4,-2,5,0.58,8113,78,84,35,87,927,407.0,586,465,60,120.0,420,1,441,552,166,0,0,430,-9211,13180,407,,,,,,,,,,,,
132843,1560695208986,3,2.35,2.44,3.09,2.36,5.05,0.49,-0.08,1.16,4,-3,5,0.5,8263,79,84,35,86,914,414.0,593,455,60,119.0,420,1,437,558,166,0,0,433,11560,-28332,416,45.701038,4.909876,36.07,194.6,1,1.6183,0,0.0,0.09,2,0.09,2.2141
132863,1560695209000,2,2.36,2.46,3.08,2.4,5.08,0.45,-0.22,1.13,5,-3,4,0.5,8370,79,84,35,85,890,420.0,598,458,60,120.0,420,1,433,559,166,0,0,448,-9166,21432,420,,,,,,,,,,,,
132883,1560695209020,5,2.37,2.47,3.04,2.44,5.08,0.4,-0.08,1.14,5,-1,5,0.4,8445,80,84,35,84,867,427.0,603,461,60,120.0,420,1,430,555,166,0,0,449,-21792,3571,427,,,,,,,,,,,,
132903,1560695209040,5,2.35,2.47,3.05,2.46,5.06,0.4,-0.08,1.07,5,-2,6,0.41,8442,80,84,35,84,857,434.0,606,467,60,120.0,410,1,431,555,176,0,0,457,31796,2524,436,,,,,,,,,,,,
132923,1560695209060,2,2.37,2.46,3.11,2.46,5.07,0.41,-0.27,1.16,6,-1,6,0.49,8514,81,84,35,84,847,441.0,603,462,60,120.0,410,1,429,561,176,0,0,475,3635,-3210,441,,,,,,,,,,,,
132943,1560695209080,1,2.37,2.47,3.13,2.47,5.08,0.44,-0.21,1.24,6,-2,7,0.49,8720,82,84,35,84,849,448.0,616,461,60,120.0,410,1,424,550,176,0,0,466,21580,-3210,448,45.701042,4.909887,38.05,194.6,1,1.6183,0,0.0,0.0917,2,0.09,2.2157
132963,1560695209106,2,2.36,2.48,3.13,2.48,5.06,0.32,-0.07,1.14,7,-0,8,0.32,8890,84,84,35,83,853,456.0,610,462,60,120.0,410,1,421,550,176,0,0,467,26704,-9203,456,,,,,,,,,,,,
132983,1560695209126,0,2.36,2.51,3.13,2.47,5.06,0.21,0.02,1.01,7,-1,10,0.22,9036,85,84,35,84,862,458.0,613,453,60,120.0,410,1,418,561,176,0,0,474,16648,10305,458,,,,,,,,,,,,
133003,1560695209146,2,2.36,2.5,3.13,2.47,5.05,0.05,0.22,0.98,8,1,10,0.22,9128,87,84,35,84,880,467.0,622,451,60,120.0,421,1,418,561,193,0,0,493,-6387,248,467,,,,,,,,,,,,
133023,1560695209166,2,2.36,2.49,3.14,2.49,5.08,0.0,0.23,0.9,8,0,11,0.23,9159,87,84,35,84,898,472.0,621,461,60,120.0,421,1,418,561,193,0,0,505,17628,3,474,,,,,,,,,,,,
133043,1560695209186,3,2.36,2.48,3.14,2.49,5.04,0.06,0.15,0.92,8,0,14,0.16,9295,88,84,35,85,937,477.0,622,458,60,120.0,421,1,418,571,193,0,0,499,30272,-22519,477,45.701046,4.909899,40.79,194.6,1,1.6183,0,0.0,0.0933,2,0.09,2.2174
133063,1560695209206,6,2.35,2.48,3.13,2.46,5.06,0.13,0.02,0.98,8,1,14,0.14,9398,88,84,35,84,962,483.0,620,461,60,120.0,421,1,418,561,193,0,0,493,8488,10994,483,,,,,,,,,,,,
133083,1560695209226,2,2.34,2.48,3.11,2.46,5.08,0.15,0.11,0.95,8,-1,14,0.18,9512,89,84,35,84,974,488.0,616,456,60,119.0,421,1,416,561,193,0,0,499,-23367,-4054,490,,,,,,,,,,,,
133103,1560695209246,5,2.34,2.5,3.12,2.47,5.08,0.17,0.13,0.91,8,-1,13,0.21,9689,89,84,35,84,1000,494.0,627,456,60,120.0,414,1,410,547,203,0,0,526,-899,2088,494,,,,,,,,,,,,
133123,1560695209266,2,2.34,2.49,3.1,2.48,5.05,0.19,0.02,0.99,9,-0,12,0.19,9832,89,84,35,83,1023,500.0,620,455,60,119.0,414,1,405,544,203,0,0,524,-10483,-9212,500,,,,,,,,,,,,
133143,1560695209286,3,2.33,2.49,3.12,2.5,5.07,0.2,-0.03,0.98,9,-0,13,0.2,9899,90,84,35,83,1054,505.0,628,456,60,120.0,414,1,400,543,203,0,0,531,-32768,-9212,505,45.701054,4.909912,43.99,194.6,1,1.6183,0,0.0,0.095,2,0.1,2.219
133163,1560695209306,2,2.32,2.49,3.11,2.5,5.04,0.14,-0.04,1.07,8,-1,13,0.15,10000,90,84,35,83,1065,510.0,630,466,60,120.0,414,1,395,541,203,0,0,533,-22519,-32248,510,,,,,,,,,,,,
133183,1560695209326,2,2.32,2.52,3.08,2.5,5.04,0.16,-0.1,1.02,8,-3,13,0.19,10032,90,84,35,83,1077,514.0,633,458,60,120.0,414,1,397,540,203,0,0,533,-21872,-506,514,,,,,,,,,,,,
133203,1560695209346,3,2.33,2.52,3.07,2.49,5.06,0.19,-0.06,0.96,8,-1,11,0.2,10086,90,84,35,83,1081,522.0,637,460,60,120.0,399,1,400,540,206,0,0,538,-3482,2524,522,,,,,,,,,,,,
133223,1560695209366,4,2.33,2.51,3.1,2.48,5.04,0.2,-0.09,1.02,8,-2,10,0.22,10229,90,84,35,83,1081,528.0,633,455,60,120.0,399,1,410,540,206,0,0,554,-8187,-3082,528,,,,,,,,,,,,
133243,1560695209386,2,2.33,2.49,3.1,2.47,5.05,0.24,-0.19,1.09,8,-3,10,0.31,10307,90,84,35,83,1073,533.0,631,461,60,120.0,399,1,415,540,206,0,0,555,10408,-8962,533,45.701061,4.909926,46.9,194.5,1,1.6183,0,0.0,0.0967,2,0.1,2.2207
