"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
628363,1560691900181,3,2.35,2.26,3.23,2.23,5.04,0.82,0.19,0.53,-15,0,-23,0.84,5692,31,90,33,67,894,310.0,399,463,60,117.0,188,1,333,303,56,0,0,313,125,29440,310,,,,,,,,,,,,
628383,1560691900201,3,2.37,2.22,3.27,2.23,5.04,0.72,0.1,0.53,-14,3,-21,0.73,5779,31,90,33,68,923,310.0,401,452,60,118.0,205,1,335,311,64,0,0,308,30720,32000,313,,,,,,,,,,,,
628403,1560691900221,2,2.4,2.2,3.3,2.22,5.07,0.53,0.07,0.52,-9,6,-18,0.54,5896,34,90,33,68,952,313.0,404,450,60,119.0,205,1,341,310,64,0,0,307,29440,-32256,313,,,,,,,,,,,,
628423,1560691900241,1,2.43,2.18,3.33,2.23,5.06,0.42,0.05,0.51,-5,6,-15,0.43,6065,35,90,33,69,1051,317.0,410,445,60,119.0,205,1,349,323,64,0,0,305,110,120,312,,,,,,,,,,,,
628443,1560691900261,4,2.44,2.18,3.35,2.24,5.07,0.34,0.01,0.52,-2,7,-13,0.34,6165,35,90,33,69,1085,319.0,415,448,60,119.0,205,1,362,310,64,0,0,304,110,135,317,45.699257,4.908787,30.08,193.1,5,1.8283,0,0.0,1.315,6,0.9,10.474
628463,1560691900281,2,2.47,2.18,3.36,2.27,5.05,0.27,-0.01,0.47,1,8,-10,0.27,6167,35,90,33,69,1112,320.0,422,454,60,118.0,225,1,362,310,72,0,0,308,105,-27136,319,,,,,,,,,,,,
628483,1560691900301,5,2.5,2.18,3.36,2.31,5.04,0.21,-0.05,0.44,3,10,-8,0.22,6075,35,90,33,68,1138,323.0,423,448,60,119.0,225,1,362,310,72,0,0,314,100,150,321,,,,,,,,,,,,
628503,1560691900321,4,2.54,2.18,3.38,2.32,5.07,0.13,-0.03,0.42,5,13,-6,0.13,5937,36,90,33,69,1162,326.0,421,458,60,118.0,225,1,352,323,72,0,0,319,105,-24576,323,,,,,,,,,,,,
628523,1560691900341,4,2.56,2.18,3.38,2.32,5.04,0.06,-0.06,0.4,8,15,-4,0.09,5898,36,90,33,69,1182,327.0,412,450,60,119.0,225,1,349,323,72,0,0,321,28160,-20736,327,,,,,,,,,,,,
628543,1560691900361,1,2.59,2.18,3.39,2.32,5.05,-0.05,-0.13,0.39,11,16,-2,0.14,5898,36,90,33,69,1182,327.0,412,450,60,119.0,225,1,349,323,72,0,0,316,28160,160,327,45.699261,4.908781,29.85,193.2,5,1.8283,0,0.0,1.3167,6,0.9,10.4757
628563,1560691900381,1,2.58,2.17,3.42,2.32,5.07,-0.12,-0.18,0.4,14,15,1,0.22,5973,36,90,33,69,1178,330.0,408,446,60,119.0,225,1,347,323,72,0,0,311,28160,165,330,,,,,,,,,,,,
628583,1560691900401,3,2.58,2.15,3.44,2.32,5.04,-0.16,-0.22,0.4,18,15,3,0.27,6065,36,90,33,69,1184,335.0,413,440,60,118.0,225,1,359,340,75,0,0,307,105,170,331,,,,,,,,,,,,
628603,1560691900421,4,2.59,2.15,3.47,2.32,5.07,-0.19,-0.27,0.42,20,14,6,0.33,6065,36,90,33,69,1184,335.0,413,440,60,118.0,225,1,359,340,75,0,0,307,100,175,335,,,,,,,,,,,,
628623,1560691900441,4,2.6,2.15,3.48,2.31,5.05,-0.15,-0.32,0.42,22,14,8,0.36,6262,36,90,33,69,1192,337.0,417,450,60,119.0,225,1,363,326,75,0,0,315,100,-32559,337,,,,,,,,,,,,
628643,1560691900461,1,2.62,2.16,3.47,2.35,5.05,-0.12,-0.28,0.37,23,14,11,0.31,6190,36,90,33,69,1210,340.0,425,455,60,118.0,225,1,365,327,75,0,0,319,26880,2560,339,45.699268,4.908774,30.08,193.2,5,1.8283,0,0.0,1.3183,6,0.9,10.4774
628663,1560691900481,0,2.66,2.15,3.48,2.36,5.05,-0.02,-0.3,0.32,23,14,13,0.3,6171,36,90,33,69,1225,341.0,425,459,60,117.0,225,1,362,326,75,0,0,335,110,2560,340,,,,,,,,,,,,
628683,1560691900501,-1,2.68,2.15,3.5,2.36,5.08,0.12,-0.37,0.36,23,11,16,0.39,6123,36,90,33,69,1225,341.0,425,460,60,117.0,223,1,362,326,76,0,0,339,100,13,341,,,,,,,,,,,,
628703,1560691900521,-1,2.71,2.15,3.51,2.36,5.07,0.2,-0.45,0.31,24,7,19,0.49,6198,36,90,33,69,1239,340.0,431,460,60,117.0,223,1,361,325,76,0,0,334,105,6668,340,,,,,,,,,,,,
628723,1560691900541,2,2.73,2.12,3.53,2.35,5.04,0.32,-0.55,0.4,25,3,21,0.63,6254,36,90,33,69,1253,345.0,436,458,60,118.0,223,1,363,326,76,0,0,312,26880,-31222,343,,,,,,,,,,,,
628743,1560691900561,3,2.72,2.1,3.56,2.35,5.08,0.38,-0.61,0.44,27,1,23,0.71,6258,36,90,33,69,1251,348.0,435,456,60,119.0,223,1,365,327,76,0,0,320,26880,6668,345,45.699276,4.908768,30.81,193.3,5,1.8283,0,0.0,1.32,6,0.91,10.479
628763,1560691900581,5,2.71,2.1,3.58,2.37,5.04,0.31,-0.58,0.37,28,1,26,0.66,6313,36,90,33,69,1248,348.0,436,459,60,117.0,222,1,365,327,76,0,0,336,25600,-10554,348,,,,,,,,,,,,
628783,1560691900601,0,2.72,2.09,3.58,2.38,5.03,0.36,-0.6,0.3,29,1,28,0.7,6481,36,90,33,69,1238,349.0,436,459,60,117.0,222,1,367,328,78,0,0,347,25600,-31206,349,,,,,,,,,,,,
628803,1560691900621,2,2.72,2.1,3.6,2.39,5.06,0.41,-0.67,0.3,30,-1,28,0.78,6478,36,90,33,68,1227,348.0,443,456,60,118.0,222,1,373,331,78,0,0,341,95,6870,349,,,,,,,,,,,,
628823,1560691900641,4,2.73,2.09,3.59,2.4,5.04,0.48,-0.73,0.39,31,-2,28,0.87,6555,36,90,33,68,1226,351.0,444,456,60,119.0,222,1,374,316,78,0,0,336,95,-1246,348,,,,,,,,,,,,
628843,1560691900661,-1,2.72,2.07,3.6,2.4,5.07,0.48,-0.73,0.44,32,-2,29,0.87,6597,36,90,33,68,1224,351.0,443,453,60,118.0,222,1,378,318,78,0,0,341,25600,-30438,351,45.699284,4.908763,30.85,193.3,5,1.8283,0,0.0,1.3217,6,0.91,10.4807
628863,1560691900681,2,2.72,2.08,3.62,2.4,5.06,0.47,-0.85,0.53,33,-3,31,0.97,6648,36,90,33,68,1231,353.0,452,458,60,119.0,226,1,380,319,80,0,0,365,26880,-6644,351,,,,,,,,,,,,
628883,1560691900701,-1,2.73,2.08,3.61,2.41,5.05,0.49,-0.82,0.53,34,-3,32,0.96,6768,36,90,33,68,1242,353.0,454,458,60,119.0,226,1,380,319,80,0,0,370,95,2811,353,,,,,,,,,,,,
628903,1560691900721,2,2.73,2.08,3.6,2.42,5.07,0.57,-0.89,0.55,35,-4,35,1.05,6795,36,90,33,67,1250,356.0,468,462,60,117.0,226,1,384,322,80,0,0,350,25600,28553,353,,,,,,,,,,,,
628923,1560691900741,-1,2.73,2.08,3.6,2.42,5.05,0.58,-0.88,0.53,36,-1,38,1.05,6744,36,90,33,67,1256,358.0,463,455,60,117.0,226,1,390,316,80,0,0,342,100,-6644,356,,,,,,,,,,,,
628943,1560691900761,4,2.71,2.08,3.59,2.43,5.07,0.7,-0.94,0.56,37,-2,42,1.17,6737,36,90,33,67,1255,360.0,465,455,60,118.0,226,1,388,315,80,0,0,373,105,-14707,358,45.699291,4.908757,30.61,193.3,5,1.8283,0,0.0,1.3233,6,0.91,10.4824
628963,1560691900781,-1,2.72,2.08,3.58,2.46,5.07,0.56,-0.84,0.51,38,0,45,1.01,6833,36,90,33,67,1251,362.0,471,453,60,117.0,225,1,391,316,81,0,0,382,110,2790,360,,,,,,,,,,,,
628983,1560691900802,5,2.71,2.08,3.58,2.47,5.04,0.6,-0.88,0.63,38,-2,45,1.06,6883,37,90,33,67,1227,365.0,469,453,60,117.0,225,1,391,316,81,0,0,367,115,-1268,362,,,,,,,,,,,,
629003,1560691900822,1,2.71,2.08,3.58,2.49,5.03,0.52,-0.85,0.64,39,-1,44,1.0,6843,37,90,33,66,1204,366.0,473,461,60,118.0,225,1,397,314,81,0,0,348,30720,2790,365,,,,,,,,,,,,
629023,1560691900842,5,2.7,2.09,3.58,2.49,5.05,0.56,-0.92,0.72,39,-2,44,1.08,6830,37,90,33,66,1185,368.0,472,455,60,118.0,225,1,395,313,81,0,0,366,120,0,365,,,,,,,,,,,,
629043,1560691900862,3,2.7,2.09,3.58,2.51,5.04,0.65,-0.98,0.76,39,-3,44,1.18,6918,37,90,33,66,1171,369.0,470,457,60,118.0,225,1,395,313,81,0,0,390,130,257,368,45.699295,4.908752,30.66,193.4,5,1.8283,0,0.0,1.325,6,0.91,10.484
629063,1560691900882,-1,2.7,2.08,3.57,2.5,5.08,0.56,-0.99,0.68,39,-1,45,1.13,6900,37,90,33,66,1137,373.0,460,457,60,118.0,225,1,398,315,81,0,0,363,-30976,770,369,,,,,,,,,,,,
629083,1560691900900,3,2.68,2.08,3.58,2.5,5.07,0.71,-1.07,0.75,39,-4,47,1.28,6883,37,90,33,66,1137,373.0,460,458,60,117.0,222,1,397,315,82,0,0,354,-29696,-6656,373,,,,,,,,,,,,
629103,1560691900920,1,2.63,2.08,3.56,2.5,5.03,0.62,-1.04,0.69,39,-2,48,1.22,6962,37,90,33,66,1078,373.0,468,460,60,118.0,222,1,397,314,82,0,0,392,145,3,373,,,,,,,,,,,,
629123,1560691900940,-1,2.62,2.08,3.57,2.48,5.06,0.68,-0.99,0.71,39,-3,48,1.2,7046,37,90,33,66,1043,374.0,474,453,60,118.0,222,1,400,317,82,0,0,390,150,257,374,,,,,,,,,,,,
629143,1560691900960,3,2.59,2.09,3.56,2.49,5.04,0.7,-0.99,0.83,38,-5,46,1.21,7072,37,90,33,65,1014,376.0,477,460,60,117.0,222,1,403,319,82,0,0,364,160,770,376,45.699303,4.908749,31.92,193.4,5,1.8283,0,0.0,1.3267,6,0.91,10.4857
629163,1560691900980,3,2.55,2.1,3.54,2.46,5.07,0.67,-0.97,0.76,38,-4,45,1.18,7067,37,90,33,65,985,377.0,480,457,60,118.0,222,1,409,315,82,0,0,360,165,8200,377,,,,,,,,,,,,
629183,1560691900994,-1,2.51,2.16,3.54,2.45,5.04,0.67,-0.91,0.68,37,-2,45,1.13,7059,37,90,33,65,942,377.0,488,456,60,117.0,228,1,408,315,86,0,0,380,-12032,8200,376,,,,,,,,,,,,
629203,1560691901014,5,2.47,2.21,3.52,2.43,5.03,0.81,-0.88,0.8,35,-3,44,1.2,7099,37,90,33,65,942,376.0,493,460,60,118.0,228,1,410,315,86,0,0,400,4838,-992,376,,,,,,,,,,,,
629223,1560691901034,3,2.43,2.27,3.48,2.41,5.04,0.75,-0.85,0.73,33,-3,43,1.13,7151,37,90,33,64,941,376.0,496,451,60,118.0,228,1,416,313,86,0,0,367,6668,8200,376,,,,,,,,,,,,
629243,1560691901054,-0,2.4,2.32,3.43,2.38,5.06,0.58,-0.76,0.65,33,0,41,0.96,7151,37,90,33,64,941,376.0,496,451,60,118.0,228,1,416,313,86,0,0,365,-10554,19125,376,45.69931,4.908746,32.11,193.4,5,1.8283,0,0.0,1.3283,6,0.91,10.4874
629263,1560691901074,-1,2.36,2.38,3.37,2.36,5.07,0.62,-0.71,0.73,30,-0,39,0.94,7086,37,90,33,64,940,376.0,498,454,60,118.0,228,1,414,315,86,0,0,376,28553,-6475,376,,,,,,,,,,,,
629283,1560691901102,4,2.31,2.45,3.31,2.35,5.04,0.74,-0.68,0.85,26,-2,36,1.01,7001,37,90,33,64,940,377.0,494,452,60,118.0,221,1,411,314,83,0,0,373,-29978,-19126,374,,,,,,,,,,,,
629303,1560691901122,3,2.27,2.49,3.21,2.34,5.06,0.58,-0.52,0.68,25,1,34,0.78,6970,37,90,33,65,938,375.0,491,455,60,118.0,221,1,404,312,83,0,0,376,3082,-19126,377,,,,,,,,,,,,
629323,1560691901142,0,2.23,2.53,3.12,2.34,5.03,0.68,-0.41,0.76,21,-2,32,0.79,6993,37,90,33,65,936,371.0,491,458,60,117.0,221,1,407,313,83,0,0,380,0,-992,375,,,,,,,,,,,,
629343,1560691901162,3,2.19,2.53,3.08,2.3,5.07,0.76,-0.41,0.85,18,-3,28,0.86,7072,36,90,33,64,935,376.0,495,454,60,118.0,221,1,413,310,83,0,0,377,257,19125,373,45.699318,4.908746,30.88,193.4,5,1.8283,0,0.0,1.33,6,0.91,10.489
629363,1560691901182,2,2.16,2.53,3.03,2.26,5.08,0.61,-0.26,0.75,16,-1,26,0.66,7118,36,90,33,64,932,381.0,495,452,60,119.0,225,1,415,312,84,0,0,381,3,8200,373,,,,,,,,,,,,
629383,1560691901202,-0,2.12,2.53,3.03,2.23,5.04,0.64,-0.11,0.69,13,-1,23,0.65,7217,36,90,33,64,929,385.0,496,452,60,119.0,225,1,415,312,84,0,0,387,-18948,8200,373,,,,,,,,,,,,
629403,1560691901222,0,2.11,2.52,3.01,2.21,5.05,0.76,-0.1,0.78,9,-2,20,0.77,7281,36,90,33,63,925,389.0,497,457,60,118.0,225,1,419,314,84,0,0,390,-6475,8200,373,,,,,,,,,,,,
629423,1560691901242,2,2.08,2.51,2.99,2.19,5.07,0.78,-0.07,0.82,6,-1,16,0.78,7344,36,90,33,63,922,392.0,500,458,60,117.0,225,1,425,310,84,0,0,394,-6524,-31744,375,,,,,,,,,,,,
629443,1560691901262,-0,2.06,2.52,2.96,2.19,5.07,0.79,-0.02,0.82,4,-1,11,0.79,7440,36,90,33,62,920,395.0,504,453,60,117.0,225,1,429,311,84,0,0,396,1,-6656,374,45.699329,4.908746,32.45,193.5,5,1.8283,0,0.0,1.3317,6,0.91,10.4907
629463,1560691901282,1,2.03,2.53,2.97,2.19,5.04,0.76,-0.02,0.81,1,-1,8,0.76,7482,36,90,33,62,920,395.0,504,451,60,117.0,225,1,432,307,84,0,0,399,17144,-1818,374,,,,,,,,,,,,
629483,1560691901302,2,2.01,2.56,2.95,2.17,5.06,0.71,0.05,0.83,-2,0,4,0.71,7588,36,90,33,60,914,401.0,521,455,60,118.0,227,1,432,296,85,0,0,403,6384,-26615,375,,,,,,,,,,,,
629503,1560691901322,-0,1.99,2.58,2.95,2.16,5.05,0.71,0.05,0.83,-4,-0,1,0.71,7678,36,90,33,60,910,406.0,529,447,60,118.0,227,1,432,296,85,0,0,405,11545,-26615,373,,,,,,,,,,,,
629523,1560691901342,1,1.99,2.58,2.9,2.16,5.04,0.77,0.13,0.85,-7,-2,-2,0.78,7678,36,90,33,59,910,406.0,529,447,60,118.0,227,1,433,297,85,0,0,411,2524,28696,373,,,,,,,,,,,,
629543,1560691901362,1,1.99,2.6,2.88,2.14,5.06,0.85,0.24,0.87,-10,-2,-4,0.88,7722,36,90,33,59,906,407.0,528,456,60,117.0,227,1,426,291,85,0,0,414,-26615,10392,374,45.699337,4.908746,35.54,193.7,5,1.8283,0,0.0,1.3333,6,0.91,10.4924
629563,1560691901382,2,1.97,2.6,2.87,2.13,5.04,0.87,0.34,0.82,-12,-3,-7,0.93,7722,36,90,33,58,901,406.0,529,455,60,118.0,227,1,419,292,85,0,0,409,-4059,13040,375,,,,,,,,,,,,
629583,1560691901402,4,1.97,2.61,2.87,2.12,5.05,0.79,0.3,0.79,-14,-3,-10,0.85,7773,36,90,33,57,878,416.0,538,456,60,118.0,223,1,413,281,84,0,0,414,13040,10392,376,,,,,,,,,,,,
629603,1560691901422,5,1.97,2.62,2.86,2.1,5.04,0.75,0.39,0.84,-15,-2,-13,0.84,7767,36,90,32,57,867,416.0,539,448,60,119.0,223,1,413,281,84,0,0,415,18584,7154,376,,,,,,,,,,,,
629623,1560691901442,-1,1.97,2.63,2.87,2.08,5.05,0.81,0.43,0.85,-17,-3,-16,0.91,7835,36,90,32,57,853,418.0,548,448,60,119.0,223,1,412,281,84,0,0,420,18584,-3414,377,,,,,,,,,,,,
629643,1560691901462,3,1.95,2.69,2.9,2.07,5.07,0.77,0.54,0.77,-18,-4,-18,0.95,7931,36,90,32,56,838,421.0,547,455,60,117.0,223,1,413,282,84,0,0,419,-8165,13552,379,45.699348,4.908745,37.13,193.8,5,1.8283,0,0.0,1.335,6,0.91,10.4941
629663,1560691901482,2,1.95,2.68,2.91,2.04,5.07,0.73,0.59,0.78,-20,-2,-20,0.95,7944,36,90,32,56,838,421.0,547,452,60,118.0,223,1,406,278,84,0,0,424,-3414,2524,378,,,,,,,,,,,,
629683,1560691901502,1,1.94,2.69,2.9,2.02,5.06,0.75,0.58,0.84,-21,-3,-22,0.95,7975,36,90,32,55,818,425.0,551,457,60,117.0,219,1,398,272,83,0,0,426,-4082,-9166,381,,,,,,,,,,,,
629703,1560691901522,2,1.92,2.71,2.89,2.02,5.04,0.74,0.67,0.78,-22,-1,-24,1.0,7988,35,90,32,54,813,427.0,550,453,60,118.0,219,1,390,267,83,0,0,424,-3856,13180,380,,,,,,,,,,,,
629723,1560691901542,3,1.92,2.7,2.9,2.01,5.05,0.69,0.81,0.73,-24,-2,-26,1.07,8016,35,90,32,53,808,429.0,550,453,60,118.0,219,1,390,267,83,0,0,425,31796,-28332,381,,,,,,,,,,,,
629743,1560691901562,-0,1.9,2.7,2.89,1.98,5.07,0.74,0.78,0.77,-25,-2,-27,1.07,8106,35,90,32,53,808,429.0,550,445,60,118.0,219,1,387,268,83,0,0,431,3635,-3322,383,45.699356,4.908745,38.05,193.9,5,1.8283,0,0.0,1.3367,6,0.91,10.4957
629763,1560691901582,-0,1.89,2.71,2.89,1.97,5.06,0.73,0.9,0.66,-26,-2,-29,1.16,8130,35,90,32,53,805,431.0,558,452,60,117.0,208,1,387,263,80,0,0,431,-3314,-8165,382,,,,,,,,,,,,
629783,1560691901602,4,1.88,2.71,2.9,1.95,5.04,0.7,0.89,0.64,-27,-2,-31,1.14,8155,35,89,32,53,805,431.0,558,452,60,117.0,208,1,387,263,80,0,0,431,1779,10305,383,,,,,,,,,,,,
629803,1560691901622,1,1.88,2.71,2.92,1.94,5.06,0.66,0.92,0.62,-28,-1,-33,1.14,8322,35,90,32,52,812,436.0,571,448,60,117.0,208,1,384,253,80,0,0,436,-768,32033,384,,,,,,,,,,,,
629823,1560691901642,5,1.86,2.7,2.91,1.93,5.07,0.8,0.94,0.65,-29,-2,-34,1.23,8419,35,90,32,50,819,433.0,577,446,60,118.0,208,1,384,253,80,0,0,438,5600,19477,384,,,,,,,,,,,,
629843,1560691901662,0,1.87,2.7,2.89,1.94,5.06,0.66,0.97,0.59,-29,-0,-35,1.17,8355,35,90,32,49,827,435.0,586,446,60,118.0,208,1,378,248,80,0,0,438,243,-21944,385,45.699368,4.908742,39.37,194.1,5,1.8283,0,0.0,1.3383,6,0.92,10.4974
629863,1560691901682,-1,1.86,2.71,2.85,1.93,5.07,0.7,0.79,0.62,-30,-2,-36,1.06,8348,35,90,32,49,827,435.0,586,428,60,118.0,208,1,375,247,80,0,0,441,-7939,-17956,387,,,,,,,,,,,,
629883,1560691901702,1,1.86,2.72,2.83,1.92,5.05,0.73,0.92,0.57,-31,-2,-37,1.17,8351,35,90,32,49,841,438.0,577,437,60,118.0,194,1,375,240,75,0,0,443,-28332,3576,386,,,,,,,,,,,,
629903,1560691901722,1,1.85,2.72,2.84,1.92,5.04,0.7,0.91,0.63,-31,-2,-39,1.15,8355,35,90,32,49,854,438.0,577,437,60,118.0,194,1,375,240,75,0,0,445,5600,26704,388,,,,,,,,,,,,
629923,1560691901742,2,1.87,2.71,2.84,1.9,5.06,0.79,1.02,0.56,-32,-3,-39,1.29,8318,35,89,32,48,861,444.0,573,427,60,117.0,194,1,375,240,75,0,0,450,21580,-4082,389,,,,,,,,,,,,
629943,1560691901762,0,1.87,2.71,2.84,1.91,5.06,0.75,1.04,0.71,-33,-1,-40,1.28,8281,35,90,32,48,861,444.0,573,417,60,118.0,194,1,372,232,75,0,0,447,21432,-26615,389,45.699375,4.908739,40.3,194.2,5,1.8283,0,0.0,1.34,6,0.92,10.4991
629963,1560691901782,4,1.88,2.72,2.83,1.91,5.04,0.8,1.13,0.74,-33,-2,-39,1.38,8281,35,90,32,49,866,442.0,572,406,60,118.0,194,1,375,238,75,0,0,447,23400,10432,391,,,,,,,,,,,,
629983,1560691901801,3,1.87,2.71,2.84,1.91,5.08,0.78,1.09,0.79,-34,-3,-40,1.34,8393,35,89,32,49,892,446.0,568,418,60,118.0,186,1,372,232,73,0,0,451,23400,-7939,391,,,,,,,,,,,,
630003,1560691901821,-1,1.88,2.71,2.85,1.9,5.08,0.89,1.02,0.76,-35,-3,-41,1.36,8389,35,89,32,48,910,445.0,582,417,60,117.0,186,1,375,240,73,0,0,446,16648,13180,394,,,,,,,,,,,,
630023,1560691901841,5,1.88,2.72,2.84,1.9,5.04,0.87,1.07,0.67,-35,-4,-42,1.38,8438,35,89,32,48,910,445.0,582,412,60,118.0,186,1,372,234,73,0,0,450,2131,-23623,396,,,,,,,,,,,,
630043,1560691901861,1,1.89,2.72,2.86,1.89,5.04,0.83,1.05,0.75,-35,-3,-43,1.34,8507,35,90,32,48,934,445.0,590,407,60,117.0,186,1,372,227,73,0,0,451,16648,10432,395,45.699387,4.908734,40.8,194.3,5,1.8283,0,0.0,1.3417,6,0.92,10.5007
630063,1560691901881,0,1.9,2.71,2.86,1.89,5.07,0.95,1.12,0.76,-35,-4,-43,1.47,8503,35,89,32,47,952,442.0,597,417,60,118.0,184,1,370,228,73,0,0,452,2131,-28332,394,,,,,,,,,,,,
630083,1560691901901,2,1.93,2.73,2.86,1.89,5.04,0.86,1.21,0.67,-35,-4,-43,1.48,8457,35,90,32,47,969,451.0,588,417,60,118.0,184,1,370,228,73,0,0,451,23400,243,396,,,,,,,,,,,,
630103,1560691901921,2,1.94,2.73,2.86,1.87,5.07,0.84,1.18,0.68,-35,-3,-44,1.44,8457,35,90,32,47,969,451.0,588,417,60,118.0,184,1,370,227,73,0,0,452,3571,2524,397,,,,,,,,,,,,
630123,1560691901941,3,1.98,2.74,2.86,1.87,5.04,0.88,1.2,0.65,-35,-3,-43,1.49,8423,35,89,32,47,985,453.0,585,417,60,119.0,184,1,370,227,73,0,0,451,-6387,12552,399,,,,,,,,,,,,
630143,1560691901961,2,2.02,2.75,2.86,1.87,5.08,0.76,1.2,0.74,-34,-2,-44,1.42,8438,35,89,32,47,1002,452.0,580,421,60,118.0,184,1,370,227,73,0,0,454,-3267,-9160,398,45.699394,4.908727,41.95,194.4,5,1.8283,0,0.0,1.3433,6,0.92,10.5024
630163,1560691901981,-0,2.06,2.76,2.94,1.88,5.03,0.85,1.09,0.76,-33,-4,-45,1.39,8415,35,89,32,47,1018,451.0,586,417,60,117.0,180,1,370,227,72,0,0,453,-6387,20625,397,,,,,,,,,,,,
630183,1560691901995,4,2.11,2.75,3.0,1.89,5.04,0.75,1.11,0.73,-32,-3,-45,1.34,8415,35,89,32,47,1018,451.0,586,417,60,117.0,180,1,370,227,72,0,0,451,-6387,2131,404,,,,,,,,,,,,
630203,1560691902015,1,2.16,2.74,3.0,1.96,5.05,0.69,0.85,0.77,-31,-3,-43,1.09,8393,35,89,32,47,1041,453.0,577,431,60,118.0,180,1,370,227,72,0,0,456,14488,21580,407,,,,,,,,,,,,
630223,1560691902035,6,2.2,2.7,2.99,1.99,5.07,0.78,0.84,0.79,-30,-3,-41,1.14,8415,35,89,32,47,1058,448.0,583,445,60,118.0,180,1,370,227,72,0,0,456,15649,3571,412,,,,,,,,,,,,
630243,1560691902055,3,2.22,2.67,3.0,1.99,5.05,0.7,0.85,0.8,-27,-1,-40,1.1,8389,35,90,32,47,1073,446.0,581,444,60,118.0,180,1,370,226,72,0,0,448,8488,2524,420,45.699406,4.90872,42.22,194.5,5,1.8283,0,0.0,1.345,6,0.92,10.5041
630263,1560691902075,-0,2.26,2.58,3.0,2.03,5.04,0.74,0.66,0.9,-25,-3,-37,0.99,8400,35,90,32,47,1079,445.0,581,444,60,118.0,180,1,370,226,72,0,0,449,2131,16648,426,,,,,,,,,,,,
630283,1560691902101,1,2.29,2.54,3.0,2.09,5.06,0.67,0.62,0.82,-21,-2,-35,0.91,8363,35,89,32,48,1083,442.0,576,452,60,118.0,165,1,372,233,71,0,0,448,2131,2524,432,,,,,,,,,,,,
630303,1560691902121,1,2.3,2.49,3.03,2.15,5.04,0.68,0.46,0.87,-18,-1,-33,0.82,8329,35,89,32,47,1088,441.0,577,453,60,117.0,165,1,370,226,71,0,0,444,23400,3571,437,,,,,,,,,,,,
630323,1560691902141,3,2.32,2.41,3.12,2.21,5.07,0.71,0.42,0.77,-16,0,-30,0.83,8355,35,90,32,47,1093,445.0,580,448,60,118.0,165,1,370,226,71,0,0,446,20625,2524,441,,,,,,,,,,,,
630343,1560691902161,2,2.34,2.36,3.24,2.25,5.05,0.65,0.33,0.75,-14,0,-26,0.73,8378,35,89,32,48,1093,449.0,575,450,60,118.0,165,1,370,226,71,0,0,447,-28332,2131,445,45.699413,4.908713,42.72,194.6,5,1.8283,0,0.0,1.3467,6,0.92,10.5057
630363,1560691902181,1,2.35,2.34,3.22,2.28,5.04,0.69,0.23,0.72,-12,-1,-23,0.72,8378,35,90,32,48,1093,449.0,575,450,60,117.0,165,1,372,233,71,0,0,446,26704,-6387,449,,,,,,,,,,,,
630383,1560691902201,3,2.38,2.31,3.2,2.3,5.05,0.58,0.19,0.7,-9,-2,-20,0.61,8423,35,89,32,48,1095,450.0,580,453,60,117.0,164,1,372,234,74,0,0,447,-28332,-26615,449,,,,,,,,,,,,
630403,1560691902221,1,2.39,2.29,3.22,2.31,5.05,0.65,0.12,0.73,-7,-2,-18,0.66,8442,35,89,32,47,1096,455.0,577,449,60,117.0,164,1,372,234,74,0,0,450,20625,-8985,450,,,,,,,,,,,,
