"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
197063,1560690503004,0,1.59,2.4,3.08,1.75,2.96,0.92,0.49,0.29,-17,1,-14,1.04,4849,29,81,33,67,794,269.0,402,451,60,124.0,193,1,289,306,45,0,0,264,-1,250,223,,,,,,,,,,,,
197083,1560690503024,-1,1.55,2.4,3.08,1.75,2.97,1.03,0.51,0.34,-20,-3,-19,1.15,4868,32,81,33,70,799,270.0,403,466,60,124.0,193,1,286,318,45,0,0,260,-1,250,219,,,,,,,,,,,,
197103,1560690503044,3,1.53,2.41,3.08,1.74,2.99,1.04,0.58,0.3,-21,-4,-23,1.18,4974,34,81,33,72,811,269.0,408,461,60,122.0,275,1,284,335,60,0,0,263,-1,966,217,,,,,,,,,,,,
197123,1560690503064,0,1.51,2.42,3.08,1.73,2.99,0.93,0.63,0.17,-23,-1,-26,1.12,4960,36,81,33,74,823,269.0,410,460,60,123.0,275,1,283,345,60,0,0,262,-1,-1482,217,,,,,,,,,,,,
197143,1560690503084,1,1.5,2.42,3.08,1.72,2.99,0.99,0.68,0.29,-27,-2,-30,1.21,4943,39,81,33,77,835,270.0,412,470,60,124.0,275,1,282,354,60,0,0,264,-1,1088,215,45.700569,4.911228,23.83,196.8,1,1.8267,0,0.0,0.7533,2,0.56,3.2857
197163,1560690503110,2,1.5,2.44,3.07,1.72,2.96,1.06,0.69,0.38,-29,-4,-31,1.26,4861,43,81,33,80,849,270.0,412,470,60,122.0,275,1,284,405,60,0,0,263,-1,18432,213,,,,,,,,,,,,
197183,1560690503130,4,1.49,2.46,3.05,1.74,2.94,1.05,0.68,0.39,-30,-2,-33,1.25,4749,47,81,33,83,865,271.0,403,457,60,121.0,275,1,286,440,60,0,0,262,-1281,24064,213,,,,,,,,,,,,
197203,1560690503150,6,1.49,2.46,3.03,1.73,2.94,0.91,0.65,0.31,-32,0,-36,1.12,4777,51,81,33,85,878,273.0,400,451,60,122.0,364,1,285,450,78,0,0,262,28160,-1,213,,,,,,,,,,,,
197223,1560690503170,1,1.49,2.46,3.03,1.73,2.94,0.88,0.67,0.25,-34,2,-40,1.1,4867,56,81,33,88,883,272.0,397,450,60,123.0,364,1,283,469,78,0,0,261,250,250,212,,,,,,,,,,,,
197243,1560690503190,-2,1.5,2.45,3.02,1.72,2.94,0.99,0.78,0.29,-36,-1,-43,1.26,4891,60,81,33,90,895,271.0,406,465,60,124.0,364,1,282,478,78,0,0,262,-1281,19968,214,45.700565,4.911221,22.69,196.9,1,1.8267,0,0.0,0.755,2,0.56,3.2874
197263,1560690503210,1,1.49,2.46,3.02,1.74,2.94,0.97,0.82,0.31,-37,-1,-45,1.27,4823,61,81,33,92,928,270.0,405,470,60,123.0,364,1,283,524,78,0,0,263,-1,-214,213,,,,,,,,,,,,
197283,1560690503230,2,1.49,2.46,3.02,1.74,2.93,0.85,0.72,0.24,-38,2,-48,1.12,4780,63,81,33,93,961,275.0,396,450,60,121.0,364,1,284,547,78,0,0,262,-1527,-16896,212,,,,,,,,,,,,
197303,1560690503250,0,1.5,2.45,3.02,1.74,2.93,0.82,0.72,0.24,-40,3,-50,1.09,4832,64,81,33,93,989,275.0,401,455,60,123.0,471,1,283,549,100,0,0,262,-1527,250,212,,,,,,,,,,,,
197323,1560690503270,1,1.5,2.45,3.01,1.73,2.93,0.9,0.68,0.29,-42,3,-52,1.13,4945,65,81,34,93,1023,272.0,402,459,60,123.0,471,1,281,553,100,0,0,263,250,18432,213,,,,,,,,,,,,
197343,1560690503292,2,1.51,2.45,2.99,1.73,2.94,0.98,0.74,0.33,-42,1,-53,1.23,4948,66,81,34,94,1074,275.0,410,466,60,122.0,471,1,280,553,100,0,0,264,2414,8704,213,45.700562,4.911209,21.33,196.9,1,1.8267,0,0.0,0.7583,2,0.56,3.2891
197363,1560690503312,5,1.51,2.46,2.99,1.73,2.93,0.86,0.73,0.32,-42,4,-53,1.13,4919,66,81,34,94,1124,277.0,411,450,60,121.0,471,1,281,576,100,0,0,265,30208,20480,212,,,,,,,,,,,,
197383,1560690503332,-1,1.52,2.47,3.0,1.73,2.93,0.89,0.71,0.39,-44,4,-54,1.14,4976,67,81,34,94,1146,276.0,411,463,60,124.0,471,1,280,578,100,0,0,264,250,-1529,212,,,,,,,,,,,,
197403,1560690503352,4,1.52,2.47,3.0,1.73,2.93,0.97,0.74,0.39,-45,1,-56,1.22,5182,68,81,34,94,1170,274.0,419,461,60,123.0,523,1,288,591,111,0,0,264,2414,-1,211,,,,,,,,,,,,
197423,1560690503372,1,1.53,2.49,3.0,1.73,2.91,0.9,0.75,0.48,-46,3,-57,1.17,5290,69,81,34,93,1218,276.0,426,461,60,124.0,523,1,290,546,111,0,0,269,250,10812,214,,,,,,,,,,,,
197443,1560690503392,5,1.57,2.5,2.98,1.75,2.88,0.88,0.79,0.45,-46,4,-59,1.19,5428,69,81,34,93,1265,279.0,437,460,60,123.0,523,1,295,543,111,0,0,273,-1534,29440,214,45.700554,4.911205,21.45,197.0,1,1.8267,0,0.0,0.76,2,0.56,3.2907
197463,1560690503412,3,1.6,2.53,2.96,1.78,2.83,0.93,0.79,0.46,-48,4,-60,1.21,5575,69,81,34,93,1290,281.0,445,458,60,124.0,523,1,300,538,111,0,0,278,24064,-24576,215,,,,,,,,,,,,
197483,1560690503432,1,1.65,2.55,2.94,1.8,2.78,0.73,0.77,0.55,-48,6,-60,1.06,5662,70,81,34,92,1316,283.0,457,460,60,124.0,523,1,304,520,111,0,0,285,-1529,25600,218,,,,,,,,,,,,
197503,1560690503452,1,1.71,2.58,2.91,1.85,2.74,0.68,0.84,0.62,-46,4,-58,1.08,5763,70,81,34,92,1322,288.0,472,459,60,121.0,506,1,307,518,112,0,0,290,0,250,223,,,,,,,,,,,,
197523,1560690503472,-1,1.79,2.61,2.89,1.92,2.69,0.77,0.81,0.76,-47,2,-58,1.11,5755,70,81,34,92,1328,294.0,478,460,60,122.0,506,1,307,519,112,0,0,297,85,145,225,,,,,,,,,,,,
197543,1560690503491,-1,1.87,2.63,2.88,2.0,2.6,0.8,0.75,0.82,-47,1,-58,1.1,5751,70,81,34,92,1313,298.0,478,458,60,123.0,506,1,307,505,112,0,0,312,95,-22016,231,45.700546,4.911202,22.26,197.0,1,1.8267,0,0.0,0.7617,2,0.56,3.2924
197563,1560690503511,4,1.95,2.64,2.88,2.09,2.55,0.77,0.66,0.82,-47,3,-58,1.01,5848,70,81,34,92,1291,302.0,480,457,60,123.0,506,1,311,505,112,0,0,316,105,0,236,,,,,,,,,,,,
197583,1560690503531,4,2.03,2.65,2.89,2.18,2.5,0.61,0.59,0.83,-46,5,-57,0.85,5879,70,81,34,92,1250,302.0,488,456,60,123.0,506,1,312,504,112,0,0,322,105,41,246,,,,,,,,,,,,
197603,1560690503551,3,2.11,2.66,2.92,2.27,2.44,0.46,0.62,0.84,-43,8,-55,0.77,5842,70,81,34,91,1208,303.0,490,457,60,124.0,449,1,310,505,112,0,0,326,28160,-28416,255,,,,,,,,,,,,
197623,1560690503571,4,2.17,2.68,2.93,2.32,2.42,0.37,0.65,0.92,-40,8,-54,0.75,5853,70,81,34,91,1181,303.0,490,458,60,123.0,449,1,311,505,112,0,0,319,28160,-22016,261,,,,,,,,,,,,
197643,1560690503591,3,2.25,2.68,2.93,2.34,2.42,0.25,0.66,0.96,-37,11,-53,0.71,5883,70,81,34,92,1160,302.0,491,457,60,124.0,449,1,312,504,112,0,0,312,105,-29696,271,45.700542,4.911199,24.57,197.1,1,1.8267,0,0.0,0.7633,2,0.56,3.294
197663,1560690503611,3,2.3,2.66,2.97,2.37,2.42,0.24,0.67,1.01,-33,9,-51,0.71,5918,70,81,34,91,1125,303.0,491,457,60,124.0,449,1,313,505,112,0,0,319,28160,130,281,,,,,,,,,,,,
197683,1560690503631,3,2.38,2.62,3.04,2.41,2.35,0.21,0.56,1.11,-29,6,-48,0.6,5954,70,81,34,91,1087,303.0,493,456,60,123.0,449,1,315,504,112,0,0,319,28160,125,294,,,,,,,,,,,,
197703,1560690503651,4,2.42,2.59,3.11,2.46,2.26,0.23,0.47,1.18,-25,6,-44,0.53,5939,70,81,34,92,1064,306.0,496,459,60,123.0,381,1,314,516,114,0,0,327,115,-27136,305,,,,,,,,,,,,
197723,1560690503671,4,2.48,2.55,3.17,2.51,2.23,0.29,0.27,1.26,-22,3,-40,0.4,5958,70,81,34,92,1047,311.0,496,458,60,122.0,381,1,315,515,114,0,0,330,29440,-25856,311,,,,,,,,,,,,
197743,1560690503691,4,2.53,2.53,3.2,2.52,2.24,0.28,0.13,1.33,-18,2,-36,0.31,6044,71,81,34,92,1036,320.0,499,457,60,123.0,381,1,319,515,114,0,0,328,120,-20736,320,45.700535,4.911197,28.14,197.1,1,1.8267,0,0.0,0.765,2,0.56,3.2957
197763,1560690503711,4,2.57,2.5,3.24,2.51,2.23,0.24,0.02,1.38,-14,1,-32,0.24,6119,71,81,34,92,1026,325.0,500,457,60,123.0,381,1,323,516,114,0,0,331,120,3346,325,,,,,,,,,,,,
197783,1560690503731,5,2.6,2.47,3.3,2.52,2.24,0.2,-0.04,1.34,-11,2,-29,0.2,6204,71,81,34,92,1025,333.0,513,456,60,124.0,381,1,328,518,114,0,0,334,130,-31206,333,,,,,,,,,,,,
197803,1560690503751,1,2.62,2.45,3.35,2.52,2.25,0.17,-0.07,1.24,-8,2,-24,0.18,6315,71,81,34,92,1031,338.0,516,457,60,123.0,368,1,334,520,123,0,0,342,140,8841,338,,,,,,,,,,,,
197823,1560690503771,1,2.64,2.43,3.36,2.53,2.25,0.16,-0.06,1.15,-5,1,-18,0.17,6503,71,81,34,92,1040,343.0,525,456,60,122.0,368,1,344,523,123,0,0,340,-29696,28553,343,,,,,,,,,,,,
197843,1560690503791,6,2.65,2.41,3.37,2.53,2.24,0.33,-0.24,1.15,-2,2,-13,0.41,6602,71,81,34,91,1051,345.0,525,457,60,122.0,368,1,350,522,123,0,0,354,140,3183,345,45.700527,4.911194,31.23,197.2,1,1.8267,0,0.0,0.7667,2,0.56,3.2974
197863,1560690503811,1,2.65,2.39,3.38,2.53,2.25,0.24,-0.31,1.06,1,3,-9,0.39,6718,70,81,34,91,1057,349.0,532,461,60,122.0,368,1,358,525,123,0,0,363,-27136,-6644,349,,,,,,,,,,,,
197883,1560690503831,-0,2.66,2.36,3.38,2.54,2.23,0.36,-0.41,1.13,3,1,-5,0.54,6895,69,81,34,90,1060,355.0,543,454,60,123.0,368,1,366,530,123,0,0,364,-25856,-6458,355,,,,,,,,,,,,
197903,1560690503851,6,2.65,2.35,3.38,2.53,2.22,0.4,-0.47,1.17,6,-1,-1,0.62,7078,68,81,34,89,1063,360.0,561,460,60,122.0,394,1,379,538,141,0,0,369,-23296,0,360,,,,,,,,,,,,
197923,1560690503871,4,2.66,2.35,3.38,2.56,2.19,0.28,-0.48,1.14,9,-0,3,0.56,7159,67,81,34,89,1067,365.0,568,456,60,123.0,394,1,385,534,141,0,0,381,160,486,367,,,,,,,,,,,,
197943,1560690503891,4,2.66,2.35,3.37,2.54,2.19,0.31,-0.5,1.08,11,0,7,0.59,7217,66,81,34,88,1071,371.0,577,457,60,123.0,394,1,389,529,141,0,0,395,170,8200,372,45.70052,4.91119,32.74,197.2,1,1.8267,0,0.0,0.7683,2,0.56,3.2991
197963,1560690503911,1,2.65,2.35,3.38,2.55,2.16,0.4,-0.53,1.11,13,-2,11,0.67,7315,63,81,34,86,1071,375.0,588,457,60,123.0,394,1,396,526,141,0,0,391,-32559,1,375,,,,,,,,,,,,
197983,1560690503931,1,2.67,2.34,3.37,2.56,2.14,0.57,-0.68,1.13,13,-5,14,0.88,7350,62,81,34,85,1059,381.0,585,452,60,123.0,394,1,398,512,141,0,0,386,-31222,17144,383,,,,,,,,,,,,
198003,1560690503951,0,2.66,2.34,3.36,2.56,2.13,0.71,-0.71,1.12,15,-3,17,1.01,7408,61,81,34,83,1031,386.0,592,457,60,122.0,365,1,402,506,141,0,0,388,3327,6384,386,,,,,,,,,,,,
198023,1560690503971,0,2.65,2.35,3.39,2.58,2.13,0.64,-0.76,1.06,17,-4,21,0.99,7390,61,81,34,83,1004,392.0,592,456,60,123.0,365,1,401,498,141,0,0,403,-31206,6384,392,,,,,,,,,,,,
198043,1560690503991,-1,2.65,2.35,3.41,2.58,2.14,0.6,-0.81,1.04,18,-3,23,1.01,7491,61,81,34,82,976,396.0,594,457,60,123.0,365,1,407,499,141,0,0,422,6870,-9211,396,45.70052,4.91119,32.74,197.2,1,1.8267,0,0.0,0.7683,2,0.56,3.3007
198063,1560690504006,1,2.63,2.34,3.46,2.58,2.16,0.6,-0.85,0.99,20,-4,24,1.04,7606,61,81,34,81,942,399.0,596,457,60,123.0,365,1,414,485,141,0,0,403,-30454,9517,400,,,,,,,,,,,,
198083,1560690504026,1,2.61,2.33,3.46,2.59,2.15,0.72,-0.87,0.97,21,-4,27,1.13,7802,60,81,34,80,890,405.0,603,457,60,123.0,365,1,426,478,141,0,0,396,-6644,-4059,405,,,,,,,,,,,,
198103,1560690504046,4,2.57,2.32,3.46,2.59,2.14,0.81,-0.98,0.96,22,-5,29,1.27,7908,60,81,34,79,844,409.0,605,457,60,122.0,350,1,432,471,142,0,0,421,-6640,-8165,409,,,,,,,,,,,,
198123,1560690504066,0,2.52,2.33,3.43,2.59,2.12,0.74,-1.03,1.03,23,-6,31,1.27,8050,60,81,34,77,821,413.0,607,465,60,122.0,350,1,437,456,142,0,0,437,-1268,13552,413,,,,,,,,,,,,
198143,1560690504091,5,2.48,2.33,3.39,2.6,2.13,0.72,-1.01,1.02,24,-8,33,1.24,8220,60,81,34,74,796,415.0,611,453,60,123.0,350,1,436,440,142,0,0,414,230,-3322,415,45.700504,4.911179,36.26,197.2,1,1.8267,0,0.0,0.7717,2,0.56,3.3024
198163,1560690504111,0,2.44,2.34,3.36,2.6,2.14,0.65,-0.99,1.04,24,-5,36,1.19,8289,60,81,34,72,767,418.0,608,452,60,122.0,350,1,436,411,142,0,0,429,-6656,5600,418,,,,,,,,,,,,
198183,1560690504131,2,2.41,2.37,3.3,2.57,2.13,0.57,-0.97,0.96,24,-4,36,1.12,8267,60,81,34,71,740,422.0,610,463,60,123.0,350,1,438,401,142,0,0,449,19125,16648,422,,,,,,,,,,,,
198203,1560690504151,2,2.38,2.41,3.23,2.57,2.14,0.56,-0.97,1.06,24,-4,37,1.12,8296,60,81,34,70,735,425.0,610,449,60,122.0,298,1,438,393,127,0,0,441,505,16648,425,,,,,,,,,,,,
198223,1560690504171,6,2.35,2.46,3.21,2.57,2.13,0.5,-0.89,1.05,22,-5,36,1.02,8333,60,81,34,70,732,429.0,613,459,60,122.0,298,1,437,393,127,0,0,435,28696,20625,429,,,,,,,,,,,,
198243,1560690504191,2,2.33,2.49,3.2,2.58,2.14,0.54,-0.86,1.11,21,-6,34,1.02,8314,60,81,33,70,733,431.0,612,458,60,123.0,298,1,437,383,127,0,0,453,1504,10305,432,45.700497,4.911171,38.65,197.2,1,1.8267,0,0.0,0.7733,2,0.57,3.304
198263,1560690504211,4,2.32,2.51,3.17,2.57,2.17,0.54,-0.76,1.02,19,-4,32,0.93,8314,60,81,33,69,735,432.0,616,456,60,122.0,298,1,438,383,127,0,0,440,-4059,-3267,432,,,,,,,,,,,,
198283,1560690504231,3,2.31,2.53,3.17,2.56,2.23,0.52,-0.82,1.09,18,-4,30,0.97,8340,60,81,33,69,741,435.0,611,458,60,123.0,298,1,437,383,127,0,0,454,3826,-8985,435,,,,,,,,,,,,
198303,1560690504251,1,2.3,2.52,3.17,2.53,2.24,0.49,-0.67,1.11,16,-2,28,0.83,8430,60,81,33,68,747,440.0,623,455,60,122.0,279,1,435,386,122,0,0,458,1779,14488,442,,,,,,,,,,,,
198323,1560690504271,5,2.3,2.55,3.15,2.52,2.26,0.47,-0.64,0.99,15,-2,26,0.79,8546,60,81,33,68,768,442.0,615,459,60,123.0,279,1,431,388,122,0,0,455,5600,2211,442,,,,,,,,,,,,
198343,1560690504291,3,2.29,2.55,3.15,2.5,2.28,0.52,-0.7,1.09,14,-3,23,0.87,8636,60,81,33,68,788,445.0,616,450,60,121.0,279,1,427,379,122,0,0,459,-18341,12552,445,45.700485,4.911162,41.02,197.2,1,1.8267,0,0.0,0.775,2,0.57,3.3057
198363,1560690504311,2,2.27,2.56,3.15,2.48,2.31,0.56,-0.69,1.17,12,-3,21,0.89,8733,61,81,33,67,803,450.0,626,456,60,122.0,279,1,423,374,122,0,0,469,8488,8488,450,,,,,,,,,,,,
198383,1560690504331,0,2.26,2.57,3.15,2.47,2.34,0.51,-0.52,1.12,10,-3,19,0.73,8815,64,81,33,68,818,454.0,620,453,60,122.0,279,1,421,379,122,0,0,476,-6387,-1923,453,,,,,,,,,,,,
198403,1560690504351,-0,2.24,2.58,3.12,2.45,2.35,0.39,-0.27,0.99,9,-1,19,0.47,8886,68,81,33,70,843,459.0,628,457,60,122.0,277,1,416,398,127,0,0,479,-18108,-17956,456,,,,,,,,,,,,
198423,1560690504371,1,2.22,2.6,3.09,2.42,2.36,0.27,-0.04,0.86,7,-0,19,0.27,8979,72,81,33,72,868,464.0,628,468,60,123.0,277,1,414,417,127,0,0,477,30272,-899,460,,,,,,,,,,,,
198443,1560690504391,3,2.19,2.64,3.03,2.4,2.39,0.16,0.16,0.77,6,2,19,0.23,9036,75,81,33,74,882,470.0,631,455,60,122.0,277,1,413,436,127,0,0,482,8488,-1818,463,45.700481,4.911152,43.2,197.2,1,1.8267,0,0.0,0.7767,2,0.57,3.3074
198463,1560690504411,2,2.17,2.67,3.0,2.39,2.41,0.1,0.35,0.65,4,-0,17,0.36,9182,77,81,33,77,893,476.0,626,453,60,122.0,277,1,414,456,127,0,0,489,-23367,-6656,463,,,,,,,,,,,,
198483,1560690504431,5,2.14,2.68,2.99,2.38,2.44,0.24,0.12,0.78,3,1,14,0.27,9272,79,81,33,78,926,478.0,629,453,60,122.0,277,1,415,483,127,0,0,494,10305,998,468,,,,,,,,,,,,
198503,1560690504451,4,2.14,2.68,2.98,2.35,2.47,0.4,0.09,0.85,0,1,12,0.41,9379,81,81,33,80,962,485.0,625,452,60,123.0,369,1,416,497,174,0,0,502,-1818,15661,471,,,,,,,,,,,,
198523,1560690504471,2,2.12,2.69,2.93,2.33,2.47,0.34,0.28,0.79,-2,2,9,0.44,9508,82,81,33,81,990,494.0,635,456,60,122.0,369,1,417,526,174,0,0,508,998,15661,475,,,,,,,,,,,,
198543,1560690504491,2,2.12,2.72,2.9,2.31,2.5,0.51,0.33,0.82,-3,1,7,0.6,9595,83,81,33,81,1015,498.0,636,456,60,121.0,369,1,413,527,174,0,0,505,2524,-3856,475,45.700481,4.911152,43.2,197.2,1,1.8267,0,0.0,0.7767,2,0.57,3.3091
198563,1560690504510,1,2.1,2.74,2.88,2.29,2.54,0.41,0.3,0.83,-5,-1,3,0.51,9704,84,81,33,81,1049,503.0,638,455,60,122.0,369,1,408,527,174,0,0,517,2109,2524,478,,,,,,,,,,,,
198583,1560690504530,3,2.1,2.75,2.88,2.28,2.59,0.44,0.25,0.84,-6,2,0,0.5,9852,85,81,33,81,1087,507.0,645,457,60,121.0,369,1,401,528,174,0,0,523,-21872,-8186,481,,,,,,,,,,,,
198603,1560690504550,2,2.09,2.77,2.88,2.28,2.6,0.48,0.39,0.88,-7,1,-3,0.62,10059,85,81,33,81,1108,511.0,648,459,60,122.0,414,1,400,529,200,0,0,528,-3856,-2934,482,,,,,,,,,,,,
198623,1560690504570,0,2.1,2.79,2.87,2.28,2.58,0.44,0.31,0.94,-8,-1,-6,0.54,10091,86,81,33,81,1120,521.0,638,453,60,122.0,414,1,402,529,200,0,0,536,-9212,-30064,485,,,,,,,,,,,,
198643,1560690504590,5,2.1,2.79,2.87,2.28,2.57,0.45,0.23,0.99,-9,0,-9,0.51,10151,86,81,33,81,1127,524.0,640,456,60,121.0,414,1,406,537,200,0,0,551,10408,-30064,491,45.70047,4.911142,45.31,197.2,1,1.8267,0,0.0,0.7783,2,0.57,3.3107
198663,1560690504610,6,2.09,2.78,2.85,2.28,2.59,0.46,0.4,0.96,-10,-1,-9,0.6,10217,86,81,33,82,1134,531.0,643,453,60,122.0,414,1,410,537,200,0,0,546,-22519,1779,495,,,,,,,,,,,,
198683,1560690504630,5,2.09,2.79,2.84,2.26,2.62,0.49,0.47,1.06,-12,-1,-11,0.68,10302,86,81,33,82,1134,535.0,643,460,60,122.0,414,1,416,537,200,0,0,553,6274,1780,498,,,,,,,,,,,,
198703,1560690504650,4,2.1,2.79,2.83,2.25,2.63,0.48,0.46,1.15,-14,-1,-14,0.66,10451,87,81,33,82,1128,540.0,647,456,60,122.0,422,1,426,537,211,0,0,563,-8186,-30159,503,,,,,,,,,,,,
198723,1560690504670,4,2.11,2.79,2.83,2.23,2.66,0.58,0.37,1.19,-15,-1,-17,0.68,10551,87,81,33,82,1121,547.0,647,462,60,122.0,422,1,431,537,211,0,0,566,-22519,259,507,,,,,,,,,,,,
198743,1560690504690,4,2.11,2.79,2.83,2.24,2.65,0.46,0.34,1.18,-16,-0,-20,0.58,10738,87,81,33,82,1112,550.0,651,461,60,121.0,422,1,435,537,211,0,0,573,-32248,6273,510,45.700462,4.911132,47.46,197.2,1,1.8267,0,0.0,0.78,2,0.57,3.3124
198763,1560690504710,4,2.1,2.8,2.83,2.24,2.65,0.37,0.5,1.16,-17,1,-22,0.62,10863,88,81,33,82,1106,556.0,646,460,60,121.0,422,1,439,537,211,0,0,575,-22359,-8188,516,,,,,,,,,,,,
198783,1560690504730,5,2.1,2.81,2.8,2.24,2.65,0.28,0.64,1.0,-18,2,-23,0.7,10894,89,81,33,82,1103,559.0,658,457,60,122.0,422,1,440,537,211,0,0,578,6273,23619,516,,,,,,,,,,,,
198803,1560690504750,3,2.11,2.82,2.75,2.22,2.66,0.41,0.74,0.98,-19,-1,-20,0.84,11029,90,81,33,82,1097,563.0,656,459,60,121.0,431,1,443,537,223,0,0,579,-18032,17740,521,,,,,,,,,,,,
198823,1560690504770,3,2.11,2.81,2.76,2.22,2.66,0.42,0.68,1.02,-20,-4,-21,0.8,11180,90,81,33,82,1088,564.0,652,461,60,121.0,431,1,443,537,223,0,0,602,12552,-28648,527,,,,,,,,,,,,
198843,1560690504792,6,2.13,2.81,2.76,2.22,2.65,0.45,0.72,0.99,-20,0,-20,0.85,11254,90,81,33,82,1080,574.0,652,460,60,121.0,431,1,442,537,223,0,0,603,774,6273,532,45.700439,4.911113,51.38,197.1,1,1.8267,0,0.0,0.7833,2,0.57,3.314
198863,1560690504812,4,2.13,2.81,2.79,2.23,2.64,0.34,0.84,0.98,-20,2,-21,0.9,11384,90,81,33,82,1074,577.0,653,456,60,122.0,431,1,442,537,223,0,0,607,1,5344,537,,,,,,,,,,,,
198883,1560690504832,4,2.15,2.82,2.79,2.22,2.65,0.37,0.78,1.08,-21,3,-22,0.87,11510,91,81,33,82,1065,581.0,655,460,60,122.0,431,1,440,537,223,0,0,610,10432,-16883,540,,,,,,,,,,,,
198903,1560690504852,5,2.16,2.82,2.77,2.21,2.66,0.46,0.79,0.97,-22,2,-23,0.92,11653,91,81,33,82,1050,583.0,658,458,60,121.0,437,1,440,540,236,0,0,617,208,17336,541,,,,,,,,,,,,
198923,1560690504872,5,2.17,2.82,2.78,2.21,2.66,0.53,0.75,0.93,-22,2,-25,0.92,11792,91,81,33,81,1037,591.0,656,458,60,122.0,437,1,440,535,236,0,0,628,6273,-16046,547,,,,,,,,,,,,
198943,1560690504892,1,2.19,2.82,2.76,2.22,2.64,0.46,0.79,0.98,-23,3,-26,0.91,11844,91,81,33,82,1030,594.0,660,456,60,122.0,437,1,440,545,236,0,0,636,23619,771,553,45.700439,4.911113,51.38,197.1,1,1.8267,0,0.0,0.7833,2,0.57,3.3157
198963,1560690504910,5,2.2,2.82,2.77,2.21,2.64,0.47,0.77,1.0,-23,4,-28,0.9,11988,92,82,33,81,1018,598.0,655,458,60,121.0,437,1,440,547,236,0,0,638,23619,2024,558,,,,,,,,,,,,
198983,1560690504930,5,2.21,2.83,2.77,2.23,2.63,0.47,0.79,1.1,-23,4,-28,0.91,12065,92,82,33,81,995,601.0,653,459,60,121.0,437,1,440,540,236,0,0,655,243,-8429,564,,,,,,,,,,,,
199003,1560690504950,5,2.22,2.83,2.77,2.23,2.64,0.52,0.82,1.15,-23,4,-28,0.97,12167,92,82,33,81,973,604.0,657,459,60,121.0,439,1,440,540,248,0,0,654,-23055,11776,567,,,,,,,,,,,,
199023,1560690504970,8,2.24,2.81,2.8,2.22,2.62,0.56,0.79,1.16,-23,6,-29,0.97,12254,92,82,33,82,957,609.0,655,458,60,121.0,439,1,440,550,248,0,0,656,-23055,2024,573,,,,,,,,,,,,
199043,1560690504990,1,2.25,2.81,2.76,2.22,2.61,0.59,0.73,0.96,-23,5,-29,0.94,12335,92,82,33,81,937,614.0,652,458,60,121.0,439,1,440,541,248,0,0,655,16529,-10344,582,45.700428,4.911104,53.72,197.0,1,1.8267,0,0.0,0.785,2,0.58,3.3174
199063,1560690505004,4,2.25,2.81,2.77,2.23,2.61,0.52,0.71,1.01,-22,3,-28,0.89,12384,92,82,33,81,904,614.0,661,458,60,122.0,439,1,440,541,248,0,0,657,16529,24583,589,,,,,,,,,,,,
199083,1560690505024,3,2.27,2.79,2.78,2.22,2.61,0.39,0.78,1.08,-20,7,-28,0.87,12392,92,82,33,82,872,619.0,664,457,60,121.0,439,1,440,551,248,0,0,666,3395,-2826,592,,,,,,,,,,,,
199103,1560690505044,6,2.26,2.78,2.83,2.23,2.61,0.4,0.9,0.99,-19,9,-26,0.98,12433,93,82,33,82,855,622.0,663,456,60,121.0,433,1,440,551,259,0,0,677,17336,-26380,599,,,,,,,,,,,,
