"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
31983,1560686923169,-0,2.22,2.05,3.18,1.86,2.73,0.79,-0.19,0.58,-1,-0,-2,0.81,5253,17,66,32,54,502,0.0,580,455,60,121.0,0,1,319,258,51,0,0,0,250,250,0,,,,,,,,,,,,
32003,1560686923189,3,2.23,2.05,3.18,1.84,2.74,0.86,-0.08,0.44,1,-1,-1,0.86,5188,17,66,32,55,503,0.0,577,468,60,121.0,0,1,314,253,51,0,0,0,250,250,0,,,,,,,,,,,,
32023,1560686923210,-1,2.22,2.05,3.18,1.86,2.73,0.76,-0.14,0.46,-0,1,-1,0.77,5269,17,66,32,54,502,0.0,573,457,60,121.0,0,1,321,258,51,0,0,0,250,250,0,,,,,,,,,,,,
32043,1560686923230,5,2.22,2.05,3.18,1.85,2.73,0.83,-0.05,0.44,1,-2,1,0.84,5214,17,66,32,55,502,0.0,574,462,60,122.0,0,1,316,254,51,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.534
32063,1560686923250,-0,2.21,2.06,3.18,1.86,2.72,0.83,-0.1,0.49,-0,1,-0,0.84,5293,17,66,32,55,502,0.0,572,467,60,119.0,0,1,323,258,51,0,0,0,250,250,0,,,,,,,,,,,,
32083,1560686923270,4,2.22,2.04,3.18,1.85,2.74,0.84,-0.1,0.56,1,-1,-0,0.84,5228,17,66,32,55,502,0.0,572,461,60,121.0,0,1,317,254,51,0,0,0,250,250,0,,,,,,,,,,,,
32103,1560686923290,-2,2.22,2.05,3.18,1.85,2.73,0.84,-0.11,0.58,-0,0,-1,0.85,5246,17,66,32,54,502,0.0,575,461,60,121.0,0,1,319,254,51,0,0,0,250,250,0,,,,,,,,,,,,
32123,1560686923309,6,2.21,2.05,3.18,1.86,2.73,0.83,-0.05,0.57,1,-1,-1,0.83,5302,17,66,32,55,502,0.0,580,464,60,121.0,0,1,323,259,51,0,0,0,250,250,0,,,,,,,,,,,,
32143,1560686923329,-1,2.22,2.05,3.18,1.84,2.74,0.81,-0.08,0.58,-0,-0,-2,0.82,5263,17,66,32,54,502,0.0,577,452,60,121.0,0,1,320,256,51,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5357
32163,1560686923349,6,2.21,2.05,3.18,1.84,2.74,0.85,-0.1,0.54,1,-1,-1,0.86,5259,17,66,32,55,502,0.0,572,471,60,121.0,0,1,320,256,51,0,0,0,250,250,0,,,,,,,,,,,,
32183,1560686923369,-0,2.22,2.04,3.18,1.85,2.73,0.88,-0.11,0.56,-0,-1,-1,0.89,5317,17,66,32,54,502,0.0,588,460,60,120.0,0,1,325,259,51,0,0,0,250,250,0,,,,,,,,,,,,
32203,1560686923389,-1,2.22,2.05,3.18,1.85,2.73,0.81,-0.16,0.62,1,-1,-1,0.82,5283,17,66,32,54,502,0.0,582,465,60,121.0,0,1,322,256,51,0,0,0,250,250,0,,,,,,,,,,,,
32223,1560686923409,1,2.21,2.05,3.18,1.84,2.74,0.9,-0.1,0.63,-0,-1,-0,0.91,5335,17,66,32,54,502,0.0,578,460,60,122.0,0,1,326,257,51,0,0,0,250,250,0,,,,,,,,,,,,
32243,1560686923429,1,2.22,2.04,3.18,1.85,2.72,0.79,-0.12,0.66,1,-0,-1,0.8,5293,17,66,32,54,502,0.0,584,466,60,120.0,0,1,323,256,51,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5374
32263,1560686923449,0,2.22,2.05,3.17,1.85,2.72,0.89,-0.04,0.65,-0,-2,-1,0.89,5310,17,66,32,54,502,0.0,581,455,60,122.0,0,1,324,257,51,0,0,0,250,250,0,,,,,,,,,,,,
32283,1560686923469,0,2.22,2.04,3.18,1.85,2.73,0.77,-0.03,0.67,0,0,-2,0.77,5299,17,66,32,54,502,0.0,585,472,60,120.0,0,1,323,257,51,0,0,0,250,250,0,,,,,,,,,,,,
32303,1560686923489,3,2.21,2.05,3.18,1.84,2.73,0.88,0.09,0.62,0,0,-1,0.89,5305,17,66,32,54,502,0.0,590,454,60,122.0,0,1,324,257,51,0,0,0,250,250,0,,,,,,,,,,,,
32323,1560686923509,-1,2.22,2.05,3.17,1.85,2.74,0.79,0.01,0.61,-0,1,-2,0.79,5334,17,66,32,54,502,0.0,591,460,60,120.0,0,1,326,257,51,0,0,0,250,250,0,,,,,,,,,,,,
32343,1560686923529,5,2.21,2.05,3.17,1.85,2.73,0.88,0.08,0.53,1,-2,-1,0.88,5317,17,66,32,54,502,0.0,581,461,60,122.0,0,1,325,257,51,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.539
32363,1560686923549,-3,2.22,2.05,3.17,1.85,2.73,0.78,-0.02,0.54,-0,0,-1,0.78,5334,17,66,32,54,502,0.0,587,462,60,119.0,0,1,326,257,51,0,0,0,250,250,0,,,,,,,,,,,,
32383,1560686923569,5,2.22,2.05,3.17,1.85,2.73,0.78,-0.0,0.53,1,-2,0,0.78,5347,17,66,32,54,502,0.0,587,462,60,121.0,0,1,327,257,51,0,0,0,250,250,0,,,,,,,,,,,,
32403,1560686923589,0,2.22,2.05,3.18,1.85,2.73,0.84,0.01,0.56,-1,0,0,0.84,5394,17,66,32,54,502,0.0,586,465,60,122.0,0,1,331,258,51,0,0,0,250,250,0,,,,,,,,,,,,
32423,1560686923608,0,2.22,2.04,3.18,1.85,2.73,0.76,-0.03,0.65,1,1,-0,0.76,5344,17,66,32,54,502,0.0,583,466,60,120.0,0,1,327,257,51,0,0,0,250,250,0,,,,,,,,,,,,
32443,1560686923628,1,2.22,2.05,3.18,1.85,2.73,0.86,0.02,0.63,-0,-1,0,0.86,5406,17,66,32,53,502,0.0,588,452,60,122.0,0,1,331,254,52,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5407
32463,1560686923648,-0,2.2,2.05,3.18,1.86,2.73,0.75,-0.02,0.61,-0,1,-0,0.75,5386,17,66,32,53,502,0.0,593,463,60,120.0,0,1,330,258,52,0,0,0,250,250,0,,,,,,,,,,,,
32483,1560686923668,6,2.21,2.04,3.18,1.85,2.73,0.83,0.05,0.61,1,-0,-1,0.83,5412,17,66,32,53,502,0.0,590,461,60,121.0,0,1,332,254,52,0,0,0,250,250,0,,,,,,,,,,,,
32503,1560686923688,1,2.21,2.05,3.18,1.86,2.73,0.81,-0.04,0.59,-1,2,-2,0.81,5452,17,66,32,53,502,0.0,591,460,60,122.0,0,1,335,254,52,0,0,0,250,250,0,,,,,,,,,,,,
32523,1560686923708,0,2.21,2.05,3.18,1.86,2.74,0.75,-0.05,0.58,1,1,-1,0.75,5463,17,66,32,53,501,0.0,598,467,60,120.0,0,1,336,254,52,0,0,0,250,250,0,,,,,,,,,,,,
32543,1560686923728,5,2.21,2.05,3.18,1.86,2.73,0.88,0.05,0.57,1,-1,-0,0.88,5431,17,66,32,53,502,0.0,587,466,60,122.0,0,1,334,254,52,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5424
32563,1560686923748,-2,2.21,2.05,3.17,1.85,2.73,0.71,-0.04,0.54,-0,2,-1,0.71,5477,17,66,32,53,502,0.0,592,458,60,120.0,0,1,337,254,52,0,0,0,250,250,0,,,,,,,,,,,,
32583,1560686923768,1,2.21,2.04,3.18,1.85,2.74,0.65,-0.03,0.6,2,0,0,0.66,5498,17,66,32,53,501,0.0,600,462,60,120.0,0,1,336,254,52,0,0,0,250,250,0,,,,,,,,,,,,
32603,1560686923788,4,2.21,2.05,3.18,1.86,2.73,0.79,0.01,0.6,0,-1,1,0.79,5472,17,66,32,52,502,0.0,598,459,60,121.0,0,1,335,250,52,0,0,0,250,250,0,,,,,,,,,,,,
32623,1560686923808,-0,2.2,2.05,3.18,1.85,2.73,0.61,-0.06,0.59,0,3,1,0.61,5501,17,66,32,52,501,0.0,592,462,60,121.0,0,1,338,251,52,0,0,0,250,250,0,,,,,,,,,,,,
32643,1560686923828,-1,2.21,2.05,3.17,1.86,2.73,0.65,-0.02,0.64,2,-0,0,0.65,5431,17,66,32,52,502,0.0,595,461,60,120.0,0,1,333,250,52,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.544
32663,1560686923848,3,2.2,2.05,3.18,1.85,2.73,0.76,-0.01,0.65,-0,-1,1,0.76,5441,17,66,32,52,502,0.0,598,453,60,122.0,0,1,333,250,52,0,0,0,250,250,0,,,,,,,,,,,,
32683,1560686923868,0,2.21,2.05,3.17,1.86,2.73,0.61,-0.06,0.64,0,2,-1,0.61,5434,17,66,32,52,502,0.0,599,463,60,120.0,0,1,333,254,52,0,0,0,250,250,0,,,,,,,,,,,,
32703,1560686923888,4,2.2,2.05,3.18,1.85,2.72,0.74,0.03,0.61,2,-0,-1,0.74,5433,17,66,32,53,502,0.0,593,465,60,121.0,0,1,334,250,52,0,0,0,250,250,0,,,,,,,,,,,,
32723,1560686923910,2,2.2,2.05,3.18,1.85,2.73,0.72,-0.04,0.57,-1,1,-1,0.72,5463,17,66,32,52,502,0.0,597,461,60,122.0,0,1,335,250,52,0,0,0,250,250,0,,,,,,,,,,,,
32743,1560686923930,1,2.2,2.05,3.18,1.85,2.73,0.62,-0.04,0.57,1,1,-1,0.62,5445,17,66,32,53,502,0.0,597,470,60,120.0,0,1,335,250,52,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5457
32763,1560686923950,4,2.21,2.04,3.18,1.85,2.73,0.76,0.05,0.55,1,-1,-0,0.77,5436,17,66,32,52,502,0.0,588,466,60,122.0,0,1,333,250,52,0,0,0,250,250,0,,,,,,,,,,,,
32783,1560686923970,-2,2.21,2.05,3.17,1.85,2.73,0.68,-0.06,0.53,-0,2,-0,0.68,5412,17,66,32,52,502,0.0,593,456,60,121.0,0,1,331,250,52,0,0,0,250,250,0,,,,,,,,,,,,
32803,1560686923990,1,2.21,2.04,3.18,1.85,2.73,0.63,-0.02,0.58,1,0,0,0.63,5461,17,66,32,52,502,0.0,597,462,60,120.0,0,1,334,250,52,0,0,0,250,250,0,,,,,,,,,,,,
32823,1560686924004,3,2.22,2.04,3.18,1.85,2.73,0.77,0.02,0.56,0,-1,1,0.77,5441,17,66,32,52,503,0.0,592,458,60,121.0,0,1,333,250,52,0,0,0,250,250,0,,,,,,,,,,,,
32843,1560686924024,-1,2.22,2.05,3.18,1.86,2.72,0.62,-0.04,0.61,0,2,-0,0.62,5468,17,66,32,52,502,0.0,587,467,60,120.0,0,1,335,250,51,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5474
32863,1560686924044,-0,2.22,2.04,3.18,1.85,2.73,0.7,0.01,0.61,1,-1,-0,0.7,5441,17,66,32,52,502,0.0,598,459,60,122.0,0,1,333,250,51,0,0,0,250,250,0,,,,,,,,,,,,
32883,1560686924064,-1,2.23,2.05,3.17,1.85,2.73,0.74,-0.06,0.61,-1,-1,-0,0.75,5256,17,66,32,52,503,0.0,593,458,60,122.0,0,1,319,247,51,0,0,0,250,250,0,,,,,,,,,,,,
32903,1560686924084,-0,2.22,2.05,3.18,1.85,2.73,0.74,-0.02,0.61,1,-1,-1,0.74,5129,17,66,32,52,504,0.0,573,464,60,122.0,0,1,310,245,51,0,0,0,250,250,0,,,,,,,,,,,,
32923,1560686924110,-0,2.21,2.05,3.18,1.85,2.73,0.7,-0.05,0.58,0,0,-2,0.7,4938,17,66,32,52,505,0.0,560,457,60,122.0,0,1,300,243,51,0,0,0,250,250,0,,,,,,,,,,,,
32943,1560686924130,1,2.22,2.05,3.17,1.86,2.73,0.72,-0.05,0.51,-0,-0,-1,0.72,4777,17,66,32,52,506,0.0,543,463,60,122.0,0,1,299,239,44,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.549
32963,1560686924150,-1,2.22,2.05,3.18,1.85,2.72,0.78,0.07,0.49,0,-0,-0,0.78,4641,17,66,32,53,506,0.0,519,451,60,121.0,0,1,299,380,44,0,0,0,250,250,0,,,,,,,,,,,,
32983,1560686924170,0,2.22,2.04,3.18,1.85,2.73,0.83,0.1,0.5,0,-3,1,0.84,4555,17,66,32,53,506,0.0,517,458,60,122.0,0,1,298,353,44,0,0,0,250,250,0,,,,,,,,,,,,
33003,1560686924190,-1,2.22,2.05,3.18,1.85,2.74,0.87,0.16,0.55,1,-4,2,0.89,4579,17,66,32,53,505,0.0,496,459,60,121.0,0,1,299,320,44,0,0,0,250,250,0,,,,,,,,,,,,
33023,1560686924210,2,2.22,2.05,3.17,1.86,2.73,0.91,0.19,0.56,1,-4,1,0.93,4696,17,66,32,55,505,0.0,507,460,60,122.0,0,1,298,295,44,0,0,0,250,250,0,,,,,,,,,,,,
33043,1560686924230,2,2.22,2.04,3.18,1.85,2.72,0.87,0.16,0.54,2,-3,-0,0.88,4668,17,66,32,55,504,0.0,512,465,60,122.0,0,1,298,268,50,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5507
33063,1560686924250,4,2.21,2.05,3.18,1.85,2.72,0.83,0.13,0.49,2,-2,-1,0.84,4630,17,66,32,56,503,0.0,505,468,60,121.0,0,1,297,256,50,0,0,0,250,250,0,,,,,,,,,,,,
33083,1560686924270,5,2.22,2.04,3.18,1.85,2.73,0.76,0.08,0.51,1,-0,-1,0.77,4625,17,66,32,56,502,0.0,506,465,60,120.0,0,1,297,260,50,0,0,0,250,250,0,,,,,,,,,,,,
33103,1560686924290,5,2.22,2.05,3.19,1.85,2.73,0.74,0.01,0.49,1,1,-1,0.74,4621,17,66,32,57,502,0.0,506,461,60,120.0,0,1,297,260,50,0,0,0,250,250,0,,,,,,,,,,,,
33123,1560686924310,1,2.22,2.04,3.18,1.85,2.73,0.71,-0.06,0.52,0,1,-1,0.71,4592,17,66,32,57,502,0.0,505,464,60,121.0,0,1,296,259,50,0,0,0,250,250,0,,,,,,,,,,,,
33143,1560686924330,1,2.21,2.05,3.18,1.85,2.73,0.73,-0.1,0.54,-0,2,-1,0.74,4622,17,66,32,57,502,0.0,512,458,60,120.0,0,1,297,260,45,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5524
33163,1560686924350,-0,2.22,2.05,3.18,1.85,2.73,0.73,-0.11,0.6,-1,1,-2,0.74,4567,17,66,32,57,503,0.0,498,456,60,120.0,0,1,296,264,45,0,0,0,250,250,0,,,,,,,,,,,,
33183,1560686924370,-2,2.22,2.05,3.17,1.85,2.73,0.73,-0.1,0.61,-1,1,-1,0.74,4619,17,66,32,58,503,0.0,502,450,60,119.0,0,1,296,265,45,0,0,0,250,250,0,,,,,,,,,,,,
33203,1560686924390,-0,2.21,2.06,3.18,1.86,2.73,0.74,-0.07,0.61,-1,-1,-1,0.74,4614,17,66,32,58,503,0.0,501,459,60,121.0,0,1,296,265,45,0,0,0,250,250,0,,,,,,,,,,,,
33223,1560686924410,0,2.22,2.05,3.18,1.86,2.73,0.82,0.01,0.59,-0,-1,-0,0.82,4646,17,66,32,58,503,0.0,500,460,60,122.0,0,1,296,265,45,0,0,0,250,250,0,,,,,,,,,,,,
33243,1560686924430,1,2.22,2.05,3.18,1.84,2.74,0.89,0.07,0.56,0,-4,1,0.89,4700,17,66,32,58,503,0.0,512,456,60,121.0,0,1,296,265,47,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5541
33263,1560686924450,1,2.22,2.05,3.17,1.85,2.74,0.9,0.08,0.59,1,-2,1,0.9,4736,17,66,32,59,503,0.0,511,466,60,122.0,0,1,296,271,47,0,0,0,250,250,0,,,,,,,,,,,,
33283,1560686924470,4,2.22,2.05,3.18,1.84,2.74,0.88,0.04,0.59,1,-1,-0,0.88,4767,17,66,32,59,503,0.0,519,466,60,121.0,0,1,296,271,47,0,0,0,250,250,0,,,,,,,,,,,,
33303,1560686924490,-0,2.21,2.05,3.18,1.84,2.74,0.79,-0.03,0.59,0,-0,-1,0.8,4775,17,66,32,59,503,0.0,522,465,60,121.0,0,1,296,271,47,0,0,0,250,250,0,,,,,,,,,,,,
33323,1560686924510,-0,2.21,2.04,3.18,1.85,2.73,0.82,-0.05,0.59,-1,-0,-1,0.83,4841,17,66,32,59,503,0.0,519,457,60,121.0,0,1,296,272,47,0,0,0,250,250,0,,,,,,,,,,,,
33343,1560686924530,-0,2.22,2.05,3.18,1.85,2.74,0.89,0.03,0.59,-0,-3,0,0.89,4837,17,66,32,59,503,0.0,528,461,60,122.0,0,1,296,272,49,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5557
33363,1560686924550,4,2.21,2.05,3.18,1.85,2.74,0.89,0.04,0.62,1,-1,0,0.89,4895,17,66,32,59,503,0.0,529,471,60,122.0,0,1,296,272,49,0,0,0,250,250,0,,,,,,,,,,,,
33383,1560686924570,-2,2.22,2.05,3.17,1.85,2.73,0.82,-0.01,0.62,0,-0,-1,0.82,4881,17,66,32,60,502,0.0,533,468,60,121.0,0,1,296,276,49,0,0,0,250,250,0,,,,,,,,,,,,
33403,1560686924590,-2,2.22,2.05,3.17,1.84,2.74,0.78,-0.03,0.59,-1,-1,-1,0.79,4898,17,66,32,60,503,0.0,539,460,60,119.0,0,1,296,276,49,0,0,0,250,250,0,,,,,,,,,,,,
33423,1560686924609,2,2.22,2.05,3.17,1.85,2.73,0.89,0.08,0.53,0,-2,-0,0.9,4960,17,66,32,59,503,0.0,539,456,60,122.0,0,1,296,272,49,0,0,0,250,250,0,,,,,,,,,,,,
33443,1560686924629,5,2.22,2.04,3.18,1.85,2.73,0.82,0.03,0.59,1,-1,-0,0.82,4962,17,66,32,60,502,0.0,541,466,60,121.0,0,1,296,276,52,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5574
33463,1560686924649,0,2.22,2.04,3.17,1.85,2.73,0.76,-0.02,0.6,-0,-0,1,0.76,4974,17,66,32,59,502,0.0,550,468,60,120.0,0,1,296,276,52,0,0,0,250,250,0,,,,,,,,,,,,
33483,1560686924669,2,2.21,2.05,3.17,1.86,2.73,0.85,0.06,0.59,0,-1,1,0.85,5029,17,66,32,59,503,0.0,542,459,60,122.0,0,1,299,273,52,0,0,0,250,250,0,,,,,,,,,,,,
33503,1560686924689,-2,2.22,2.05,3.17,1.84,2.73,0.84,0.02,0.63,1,-2,-0,0.84,5056,17,66,32,59,502,0.0,553,469,60,120.0,0,1,303,273,52,0,0,0,250,250,0,,,,,,,,,,,,
33523,1560686924709,-0,2.21,2.05,3.18,1.85,2.74,0.79,-0.06,0.57,-0,-0,-1,0.8,5086,17,66,32,59,502,0.0,563,461,60,122.0,0,1,304,273,52,0,0,0,250,250,0,,,,,,,,,,,,
33543,1560686924729,4,2.22,2.05,3.17,1.84,2.74,0.89,0.04,0.51,1,-2,0,0.89,5148,17,66,32,58,502,0.0,558,460,60,122.0,0,1,309,267,52,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.559
33563,1560686924749,-0,2.21,2.05,3.18,1.84,2.74,0.78,-0.02,0.55,-0,0,-0,0.78,5189,17,66,32,58,502,0.0,562,461,60,120.0,0,1,313,267,52,0,0,0,250,250,0,,,,,,,,,,,,
33583,1560686924769,3,2.22,2.04,3.18,1.85,2.73,0.88,0.04,0.57,0,-1,1,0.88,5191,17,66,32,58,502,0.0,566,459,60,122.0,0,1,313,267,52,0,0,0,250,250,0,,,,,,,,,,,,
33603,1560686924789,1,2.21,2.05,3.18,1.85,2.72,0.8,-0.04,0.6,-0,-0,0,0.8,5218,17,66,32,58,502,0.0,566,470,60,119.0,0,1,315,267,52,0,0,0,250,250,0,,,,,,,,,,,,
33623,1560686924810,4,2.22,2.05,3.17,1.85,2.73,0.86,0.04,0.55,0,-2,-0,0.86,5244,17,66,32,57,503,0.0,570,451,60,122.0,0,1,318,264,52,0,0,0,250,250,0,,,,,,,,,,,,
33643,1560686924830,1,2.21,2.05,3.18,1.85,2.74,0.79,-0.0,0.56,-0,-0,-2,0.79,5320,17,66,32,57,502,0.0,578,460,60,120.0,0,1,325,264,52,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5607
33663,1560686924850,5,2.21,2.05,3.18,1.85,2.72,0.92,0.11,0.5,1,-2,-0,0.92,5302,17,66,32,57,502,0.0,576,461,60,122.0,0,1,323,264,52,0,0,0,250,250,0,,,,,,,,,,,,
33683,1560686924870,-2,2.22,2.05,3.18,1.84,2.73,0.76,0.02,0.56,-1,-0,-1,0.76,5369,17,66,32,56,502,0.0,582,460,60,121.0,0,1,329,264,52,0,0,0,250,250,0,,,,,,,,,,,,
33703,1560686924890,1,2.21,2.04,3.18,1.85,2.73,0.83,0.06,0.54,1,-2,1,0.83,5419,17,66,32,56,502,0.0,588,463,60,121.0,0,1,334,263,52,0,0,0,250,250,0,,,,,,,,,,,,
33723,1560686924909,3,2.22,2.05,3.19,1.85,2.74,0.85,0.04,0.56,-0,-1,1,0.85,5476,17,66,32,55,502,0.0,590,462,60,122.0,0,1,338,261,52,0,0,0,250,250,0,,,,,,,,,,,,
33743,1560686924929,0,2.23,2.04,3.18,1.85,2.74,0.74,-0.01,0.65,0,1,0,0.74,5529,17,66,32,55,502,0.0,587,461,60,120.0,0,1,343,262,54,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5624
33763,1560686924949,-1,2.22,2.05,3.17,1.85,2.73,0.85,0.03,0.66,1,-1,-0,0.85,5565,17,66,32,54,502,0.0,592,458,60,121.0,0,1,346,262,54,0,0,0,250,250,0,,,,,,,,,,,,
33783,1560686924969,4,2.21,2.05,3.18,1.85,2.74,0.87,-0.01,0.65,-1,-3,0,0.87,5588,17,66,32,54,502,0.0,600,458,60,122.0,0,1,348,262,54,0,0,0,250,250,0,,,,,,,,,,,,
33803,1560686924989,2,2.22,2.05,3.17,1.85,2.74,0.74,-0.04,0.65,-1,0,-1,0.74,5623,17,66,32,53,502,0.0,605,461,60,122.0,0,1,349,258,54,0,0,0,250,250,0,,,,,,,,,,,,
33823,1560686925003,1,2.22,2.05,3.18,1.86,2.72,0.78,-0.01,0.68,1,0,-1,0.78,5644,17,66,32,53,502,0.0,604,468,60,120.0,0,1,351,258,54,0,0,0,250,250,0,,,,,,,,,,,,
33843,1560686925023,0,2.22,2.04,3.18,1.85,2.73,0.89,0.02,0.59,2,-1,-0,0.89,5692,17,66,32,52,501,0.0,605,462,60,121.0,0,1,352,253,55,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.564
33863,1560686925043,5,2.22,2.04,3.18,1.85,2.73,0.99,0.05,0.53,0,0,-0,0.99,5719,17,66,32,52,501,0.0,610,461,60,122.0,0,1,354,254,55,0,0,0,250,250,0,,,,,,,,,,,,
33883,1560686925063,4,2.21,2.05,3.18,1.85,2.73,0.99,0.08,0.49,-1,2,-1,1.0,5704,17,66,32,51,501,0.0,608,457,60,122.0,0,1,351,249,55,0,0,0,250,250,0,,,,,,,,,,,,
33903,1560686925083,2,2.21,2.05,3.18,1.85,2.74,0.86,-0.0,0.46,-1,3,-1,0.86,5776,17,66,32,51,500,0.0,611,456,60,122.0,0,1,356,250,55,0,0,0,250,250,0,,,,,,,,,,,,
33923,1560686925109,1,2.21,2.05,3.18,1.84,2.73,0.75,-0.02,0.51,0,1,-1,0.75,5662,17,66,32,50,500,0.0,607,467,60,120.0,0,1,346,244,55,0,0,0,250,250,0,,,,,,,,,,,,
33943,1560686925129,0,2.22,2.05,3.18,1.85,2.74,0.79,0.0,0.57,2,-2,-1,0.79,5707,17,66,32,50,500,0.0,612,470,60,121.0,0,1,351,244,52,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5657
33963,1560686925149,1,2.22,2.05,3.18,1.85,2.74,0.91,-0.01,0.55,1,-4,-1,0.91,5719,17,66,32,50,500,0.0,611,463,60,122.0,0,1,350,244,52,0,0,0,250,250,0,,,,,,,,,,,,
33983,1560686925169,2,2.22,2.05,3.18,1.86,2.72,1.0,0.05,0.52,-1,-2,-1,1.0,5664,17,66,32,50,500,0.0,601,459,60,122.0,0,1,347,244,52,0,0,0,250,250,0,,,,,,,,,,,,
34003,1560686925189,0,2.22,2.05,3.17,1.85,2.74,0.88,0.0,0.51,-1,1,-1,0.88,5683,17,66,32,50,500,0.0,606,458,60,120.0,0,1,348,244,52,0,0,0,250,250,0,,,,,,,,,,,,
34023,1560686925209,0,2.21,2.05,3.18,1.85,2.73,0.74,-0.06,0.58,0,1,-0,0.74,5664,17,66,32,50,500,0.0,605,463,60,120.0,0,1,347,244,52,0,0,0,250,250,0,,,,,,,,,,,,
34043,1560686925229,-2,2.23,2.05,3.18,1.85,2.73,0.73,-0.02,0.56,1,-1,1,0.73,5635,17,66,32,49,500,0.0,601,465,60,122.0,0,1,342,238,50,0,0,0,250,250,0,45.700356,4.909449,0.0,201.2,0,0.0,-1,0.0,0.0,0,0.0,0.5674
34063,1560686925249,3,2.22,2.05,3.17,1.85,2.74,0.86,0.02,0.55,-0,-2,2,0.86,5623,17,66,32,49,501,0.0,596,460,60,122.0,0,1,342,238,50,0,0,0,250,250,0,,,,,,,,,,,,
