"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
457623,1560691729438,1,2.48,2.18,3.49,2.48,5.04,0.89,-0.77,0.8,24,-5,30,1.18,9231,38,87,32,45,979,492.0,607,456,60,118.0,163,1,360,229,80,0,0,496,6193,-6528,492,,,,,,,,,,,,
457643,1560691729458,2,2.48,2.18,3.5,2.48,5.04,0.94,-0.86,0.88,24,-6,29,1.27,9250,38,87,32,45,995,494.0,610,456,60,117.0,161,1,361,229,80,0,0,488,12552,2524,494,45.701965,4.910341,45.19,198.7,4,1.5983,0,0.0,0.2967,5,0.26,7.6274
457663,1560691729478,2,2.48,2.17,3.49,2.48,5.04,1.05,-0.95,0.91,23,-5,29,1.41,9272,38,87,32,45,1013,495.0,606,456,60,118.0,161,1,361,227,80,0,0,510,16408,3,498,,,,,,,,,,,,
457683,1560691729498,5,2.47,2.17,3.49,2.48,5.04,0.98,-0.94,0.88,23,-6,28,1.36,9305,38,87,32,44,1026,495.0,616,454,60,118.0,161,1,355,227,80,0,0,500,-3210,-9216,497,,,,,,,,,,,,
457703,1560691729518,1,2.48,2.16,3.5,2.49,5.04,0.81,-0.85,0.84,23,-4,29,1.17,9342,38,87,32,44,1037,498.0,608,465,60,118.0,161,1,355,228,80,0,0,493,-3210,15661,498,,,,,,,,,,,,
457723,1560691729538,0,2.46,2.16,3.51,2.49,5.04,0.93,-0.83,0.81,23,-2,30,1.25,9360,38,87,32,44,1051,498.0,617,459,60,118.0,161,1,355,228,80,0,0,505,-3210,10408,498,,,,,,,,,,,,
457743,1560691729558,2,2.47,2.16,3.49,2.48,5.05,1.04,-0.91,0.9,23,-3,30,1.38,9389,38,87,32,44,1066,501.0,619,455,60,118.0,160,1,355,228,80,0,0,515,10432,2524,501,45.701977,4.910332,45.78,198.7,4,1.5983,0,0.0,0.2983,5,0.26,7.6291
457763,1560691729578,5,2.47,2.15,3.48,2.48,5.04,0.94,-0.98,0.96,22,-5,29,1.36,9417,38,87,32,43,1076,502.0,618,456,60,118.0,160,1,349,226,80,0,0,492,10432,17136,502,,,,,,,,,,,,
457783,1560691729598,1,2.45,2.16,3.47,2.48,5.03,0.72,-0.87,0.89,22,-3,30,1.13,9398,38,87,32,43,1081,502.0,618,463,60,118.0,160,1,348,225,80,0,0,502,32033,6274,502,,,,,,,,,,,,
457803,1560691729618,2,2.44,2.15,3.46,2.48,5.03,0.77,-0.8,0.83,23,-2,29,1.11,9375,38,87,32,43,1084,501.0,614,455,60,117.0,160,1,348,225,80,0,0,499,32033,6274,501,,,,,,,,,,,,
457823,1560691729638,3,2.43,2.16,3.47,2.47,5.05,0.87,-0.92,0.89,22,-4,28,1.27,9333,38,87,32,43,1085,502.0,624,453,60,118.0,160,1,348,225,80,0,0,505,-9203,15661,503,,,,,,,,,,,,
457843,1560691729658,4,2.43,2.16,3.5,2.47,5.04,0.84,-0.92,0.83,21,-3,28,1.25,9333,37,87,32,43,1084,500.0,611,460,60,118.0,159,1,348,225,80,0,0,509,2212,998,503,45.701984,4.910323,45.82,198.6,4,1.5983,0,0.0,0.3,5,0.26,7.6307
457863,1560691729678,-0,2.43,2.17,3.49,2.46,5.04,0.66,-0.77,0.79,21,-2,28,1.02,9365,37,87,32,43,1080,503.0,609,463,60,118.0,159,1,348,225,80,0,0,513,2212,10408,504,,,,,,,,,,,,
457883,1560691729697,1,2.42,2.17,3.48,2.44,5.06,0.72,-0.7,0.72,21,-1,27,1.0,9417,37,87,32,42,1077,504.0,605,462,60,117.0,159,1,342,226,80,0,0,492,10305,-22519,504,,,,,,,,,,,,
457903,1560691729717,5,2.43,2.17,3.47,2.44,5.04,0.85,-0.78,0.77,20,-4,26,1.15,9455,37,87,32,42,1074,505.0,613,466,60,117.0,159,1,342,223,80,0,0,503,8488,10994,505,,,,,,,,,,,,
457923,1560691729737,5,2.43,2.16,3.48,2.43,5.05,0.78,-0.79,0.75,20,-5,26,1.11,9426,37,87,32,42,1072,504.0,616,458,60,118.0,159,1,341,223,80,0,0,509,10305,2109,504,,,,,,,,,,,,
457943,1560691729757,2,2.44,2.14,3.48,2.42,5.06,0.58,-0.68,0.64,21,-2,26,0.89,9417,37,87,32,42,1073,506.0,616,449,60,118.0,155,1,341,223,79,0,0,510,32033,-3414,506,45.701996,4.910315,46.66,198.6,4,1.5983,0,0.0,0.3017,5,0.26,7.6324
457963,1560691729777,1,2.46,2.13,3.47,2.43,5.07,0.64,-0.73,0.63,20,-2,27,0.97,9384,36,87,32,42,1076,508.0,621,457,60,117.0,155,1,341,223,79,0,0,501,8488,15661,508,,,,,,,,,,,,
457983,1560691729797,4,2.46,2.13,3.47,2.43,5.06,0.78,-0.82,0.62,20,-0,27,1.13,9393,36,87,32,41,1081,506.0,619,464,60,117.0,155,1,334,220,79,0,0,502,-899,15661,508,,,,,,,,,,,,
458003,1560691729817,-1,2.47,2.13,3.47,2.42,5.05,0.69,-0.77,0.6,20,-1,27,1.04,9403,36,87,32,41,1087,509.0,625,458,60,118.0,155,1,334,220,79,0,0,504,3580,-4054,509,,,,,,,,,,,,
458023,1560691729837,-0,2.48,2.13,3.49,2.43,5.07,0.59,-0.71,0.59,21,2,28,0.92,9398,35,87,32,41,1092,512.0,618,460,60,118.0,155,1,334,220,79,0,0,501,8488,26178,510,,,,,,,,,,,,
458043,1560691729857,1,2.49,2.13,3.51,2.45,5.07,0.73,-0.84,0.57,20,-1,27,1.11,9426,35,87,32,41,1096,511.0,621,453,60,118.0,152,1,334,220,78,0,0,505,8488,10994,512,45.702007,4.910308,46.46,198.5,4,1.5983,0,0.0,0.3033,5,0.26,7.634
458063,1560691729877,4,2.48,2.13,3.5,2.45,5.05,0.81,-0.94,0.61,20,-3,28,1.23,9436,35,87,32,40,1099,511.0,611,449,60,118.0,152,1,327,217,78,0,0,499,8488,10994,510,,,,,,,,,,,,
458083,1560691729897,1,2.48,2.11,3.53,2.43,5.06,0.62,-0.85,0.6,21,-2,28,1.05,9436,35,87,32,40,1100,510.0,613,461,60,118.0,152,1,327,217,78,0,0,494,10305,-14,510,,,,,,,,,,,,
458103,1560691729917,2,2.47,2.1,3.54,2.45,5.07,0.59,-0.91,0.59,21,-1,29,1.09,9441,35,87,32,40,1098,512.0,610,461,60,118.0,152,1,327,217,78,0,0,501,16648,-4054,512,,,,,,,,,,,,
458123,1560691729937,3,2.48,2.1,3.55,2.44,5.04,0.74,-0.98,0.57,21,-2,29,1.23,9403,35,87,32,40,1096,513.0,612,459,60,117.0,152,1,327,217,78,0,0,507,32033,16383,513,,,,,,,,,,,,
458143,1560691729957,8,2.47,2.1,3.57,2.45,5.05,0.63,-0.9,0.54,22,-2,28,1.1,9445,35,87,32,40,1095,513.0,611,463,60,118.0,150,1,327,217,77,0,0,496,10305,-14,513,45.702015,4.910301,46.84,198.5,4,1.5983,0,0.0,0.305,5,0.26,7.6357
458163,1560691729977,1,2.48,2.1,3.58,2.45,5.07,0.59,-0.87,0.52,22,-0,29,1.05,9450,35,87,32,40,1094,514.0,610,464,60,117.0,150,1,327,217,77,0,0,502,2212,10994,514,,,,,,,,,,,,
458183,1560691729991,1,2.47,2.1,3.6,2.44,5.05,0.73,-0.99,0.54,22,-2,29,1.23,9522,35,87,32,40,1095,514.0,620,455,60,118.0,150,1,327,218,77,0,0,511,10305,15679,514,,,,,,,,,,,,
458203,1560691730011,0,2.47,2.09,3.59,2.46,5.04,0.7,-0.98,0.55,22,-3,29,1.21,9541,35,87,32,40,1095,514.0,619,453,60,118.0,150,1,327,218,77,0,0,502,10305,-32248,514,,,,,,,,,,,,
458223,1560691730031,2,2.46,2.08,3.58,2.44,5.06,0.5,-0.87,0.47,23,-1,29,1.0,9537,35,87,32,40,1092,514.0,618,458,60,118.0,150,1,327,218,77,0,0,503,-23367,10994,514,,,,,,,,,,,,
458243,1560691730051,1,2.46,2.08,3.57,2.44,5.04,0.65,-0.95,0.55,23,-1,29,1.15,9469,35,87,32,40,1090,515.0,625,455,60,118.0,151,1,327,217,78,0,0,498,-899,-3482,515,45.70203,4.910296,47.24,198.5,4,1.5983,0,0.0,0.3067,5,0.26,7.6374
458263,1560691730071,5,2.46,2.08,3.56,2.5,5.07,0.62,-0.95,0.59,22,-1,29,1.13,9441,35,87,32,40,1087,515.0,622,455,60,118.0,151,1,327,217,78,0,0,509,16648,16383,515,,,,,,,,,,,,
458283,1560691730097,1,2.47,2.11,3.55,2.54,5.03,0.48,-0.8,0.54,22,-1,29,0.93,9436,35,87,32,39,1084,511.0,618,460,60,117.0,151,1,320,217,78,0,0,511,16648,-3482,511,,,,,,,,,,,,
458303,1560691730117,5,2.47,2.12,3.55,2.54,5.03,0.63,-0.84,0.53,21,-3,29,1.05,9474,35,87,32,40,1079,508.0,618,460,60,118.0,151,1,327,217,78,0,0,496,-17956,26178,508,,,,,,,,,,,,
458323,1560691730137,3,2.46,2.1,3.56,2.51,5.06,0.75,-0.95,0.57,21,-6,28,1.21,9469,35,87,32,40,1075,508.0,616,460,60,118.0,151,1,327,215,78,0,0,499,10305,2109,510,,,,,,,,,,,,
458343,1560691730157,-1,2.46,2.07,3.47,2.52,5.06,0.51,-0.8,0.51,22,-4,28,0.95,9450,35,87,32,40,1073,511.0,613,462,60,118.0,151,1,327,217,77,0,0,489,32033,-3856,513,45.702042,4.910293,47.29,198.4,4,1.5983,0,0.0,0.3083,5,0.26,7.639
458363,1560691730177,2,2.45,2.04,3.49,2.5,5.07,0.5,-0.77,0.44,23,-2,30,0.92,9375,35,87,32,39,1071,516.0,610,456,60,117.0,151,1,320,217,77,0,0,500,8488,-3482,516,,,,,,,,,,,,
458383,1560691730199,3,2.43,2.02,3.56,2.5,5.07,0.65,-0.89,0.58,22,-2,31,1.11,9346,35,87,32,39,1074,517.0,612,455,60,118.0,151,1,320,217,77,0,0,510,3580,26178,514,,,,,,,,,,,,
458403,1560691730219,4,2.43,2.02,3.61,2.5,5.07,0.64,-0.89,0.58,21,-1,31,1.09,9342,35,87,32,40,1078,516.0,619,459,60,118.0,151,1,327,217,77,0,0,504,16648,-3856,515,,,,,,,,,,,,
458423,1560691730239,2,2.44,2.03,3.61,2.47,5.04,0.45,-0.75,0.49,21,-0,32,0.87,9389,35,87,32,40,1082,513.0,622,463,60,118.0,151,1,327,217,77,0,0,493,8488,26178,513,,,,,,,,,,,,
458443,1560691730259,1,2.44,2.03,3.59,2.45,5.04,0.59,-0.77,0.53,22,1,32,0.97,9464,35,87,32,40,1086,515.0,618,462,60,118.0,148,1,327,217,76,0,0,488,32033,16383,517,45.702053,4.910288,47.25,198.3,4,1.5983,0,0.0,0.31,5,0.27,7.6407
458463,1560691730279,4,2.45,2.03,3.56,2.46,5.06,0.73,-0.89,0.58,22,-2,31,1.15,9484,35,87,32,40,1094,515.0,620,453,60,118.0,148,1,327,215,76,0,0,491,-899,17136,514,,,,,,,,,,,,
458483,1560691730299,0,2.45,2.03,3.55,2.46,5.07,0.53,-0.84,0.58,22,-1,32,0.99,9464,35,87,32,40,1102,513.0,620,449,60,118.0,148,1,327,217,76,0,0,494,32033,-3856,515,,,,,,,,,,,,
458503,1560691730319,2,2.46,2.03,3.55,2.46,5.08,0.48,-0.81,0.56,23,-1,31,0.94,9417,35,87,32,39,1107,511.0,615,458,60,117.0,148,1,320,217,76,0,0,495,-899,-4054,511,,,,,,,,,,,,
458523,1560691730339,2,2.45,2.02,3.57,2.46,5.04,0.63,-0.93,0.58,21,-1,31,1.12,9365,35,87,32,39,1111,510.0,617,453,60,118.0,148,1,320,215,76,0,0,505,32033,26178,509,,,,,,,,,,,,
458543,1560691730359,4,2.47,2.05,3.55,2.49,5.08,0.63,-0.97,0.51,20,-2,32,1.15,9365,34,87,32,40,1115,508.0,614,460,60,118.0,149,1,327,215,76,0,0,501,8488,10994,508,45.702064,4.910286,46.45,198.3,4,1.5983,0,0.0,0.3117,5,0.27,7.6424
458563,1560691730379,1,2.47,2.07,3.54,2.48,5.06,0.47,-0.83,0.46,20,-3,33,0.96,9379,35,87,32,39,1119,509.0,616,455,60,118.0,149,1,320,215,76,0,0,492,32033,15661,509,,,,,,,,,,,,
458583,1560691730399,2,2.48,2.06,3.52,2.49,5.04,0.5,-0.76,0.47,21,-3,33,0.91,9426,34,87,32,39,1121,509.0,613,458,60,118.0,149,1,320,215,76,0,0,488,8488,-3482,509,,,,,,,,,,,,
458603,1560691730419,1,2.48,2.03,3.51,2.51,5.05,0.65,-0.88,0.55,21,-6,33,1.1,9407,34,87,32,39,1122,512.0,613,457,60,117.0,149,1,320,215,76,0,0,498,8488,-28648,512,,,,,,,,,,,,
458623,1560691730439,2,2.48,2.02,3.51,2.52,5.05,0.61,-0.98,0.59,21,-6,32,1.16,9365,34,87,32,40,1125,512.0,611,457,60,118.0,149,1,327,217,76,0,0,494,8488,-3856,512,,,,,,,,,,,,
458643,1560691730459,2,2.48,2.02,3.53,2.53,5.04,0.41,-0.86,0.49,22,-5,32,0.95,9360,35,87,32,40,1129,514.0,614,448,60,118.0,147,1,327,217,76,0,0,498,2212,-4054,514,45.702076,4.910284,46.06,198.3,4,1.5983,0,0.0,0.3133,5,0.27,7.6441
458663,1560691730479,2,2.48,2.03,3.6,2.51,5.04,0.36,-0.78,0.4,23,-5,33,0.86,9356,34,87,32,40,1132,513.0,620,456,60,117.0,147,1,327,217,76,0,0,492,16648,15679,513,,,,,,,,,,,,
458683,1560691730499,2,2.49,2.02,3.63,2.5,5.04,0.53,-0.9,0.49,23,-6,32,1.05,9333,34,87,32,40,1135,515.0,620,459,60,118.0,147,1,327,216,76,0,0,488,16648,17136,515,,,,,,,,,,,,
458703,1560691730519,4,2.49,2.02,3.65,2.49,5.05,0.6,-0.96,0.58,24,-6,31,1.13,9365,34,87,32,40,1137,518.0,626,450,60,118.0,147,1,327,217,76,0,0,487,16648,-4054,518,,,,,,,,,,,,
458723,1560691730539,-0,2.48,2.03,3.68,2.47,5.04,0.43,-0.87,0.48,24,-4,31,0.97,9379,34,87,32,40,1136,515.0,614,461,60,118.0,147,1,327,217,76,0,0,494,-23367,-14,515,,,,,,,,,,,,
458743,1560691730559,3,2.49,2.02,3.69,2.47,5.04,0.44,-0.82,0.41,25,-5,32,0.94,9441,34,87,32,39,1135,515.0,619,456,60,117.0,148,1,320,215,77,0,0,507,2212,17136,515,45.702087,4.910283,45.85,198.3,4,1.5983,0,0.0,0.315,5,0.27,7.6457
458763,1560691730579,3,2.5,2.04,3.69,2.48,5.08,0.6,-0.94,0.47,24,-6,32,1.12,9474,34,87,32,40,1132,514.0,612,463,60,117.0,148,1,327,217,77,0,0,498,-23367,-3482,514,,,,,,,,,,,,
458783,1560691730599,1,2.51,2.05,3.69,2.47,5.04,0.56,-0.93,0.42,24,-7,32,1.09,9512,34,87,32,40,1131,511.0,617,453,60,118.0,148,1,327,218,77,0,0,497,-17956,26178,511,,,,,,,,,,,,
458803,1560691730619,3,2.51,1.98,3.69,2.44,5.06,0.45,-0.92,0.41,26,-4,33,1.02,9541,34,87,32,40,1134,510.0,617,461,60,118.0,148,1,327,218,77,0,0,489,-9203,17136,511,,,,,,,,,,,,
458823,1560691730639,5,2.5,1.94,3.67,2.44,5.05,0.61,-1.0,0.51,26,-4,33,1.17,9464,34,87,32,39,1137,513.0,613,460,60,117.0,148,1,320,215,77,0,0,506,10305,17136,513,,,,,,,,,,,,
458843,1560691730659,0,2.5,1.95,3.62,2.47,5.07,0.54,-0.95,0.55,25,-5,32,1.09,9460,34,87,32,40,1143,515.0,625,460,60,118.0,152,1,327,217,78,0,0,512,-17956,16383,514,45.702099,4.910283,45.89,198.2,4,1.5983,0,0.0,0.3167,5,0.27,7.6474
458863,1560691730679,2,2.51,1.94,3.62,2.45,5.06,0.42,-0.88,0.48,26,-3,32,0.98,9450,34,87,32,40,1148,513.0,623,458,60,118.0,152,1,327,217,78,0,0,496,-17956,-3856,512,,,,,,,,,,,,
458883,1560691730698,3,2.49,1.92,3.67,2.43,5.06,0.58,-0.99,0.6,26,-6,32,1.15,9474,34,87,32,40,1151,512.0,620,453,60,118.0,152,1,327,217,78,0,0,499,-9203,6274,513,,,,,,,,,,,,
458903,1560691730718,4,2.48,1.93,3.67,2.45,5.05,0.64,-1.04,0.63,26,-6,32,1.22,9469,35,87,32,40,1153,512.0,617,461,60,118.0,152,1,327,217,78,0,0,512,2212,26178,512,,,,,,,,,,,,
458923,1560691730738,2,2.48,1.94,3.65,2.44,5.08,0.44,-0.92,0.6,27,-4,32,1.02,9488,35,87,32,40,1150,517.0,617,460,60,118.0,152,1,327,217,78,0,0,499,-9203,10994,516,,,,,,,,,,,,
458943,1560691730758,3,2.48,1.95,3.63,2.43,5.08,0.49,-0.94,0.55,27,-5,31,1.07,9445,35,87,32,40,1147,513.0,622,457,60,118.0,151,1,327,217,78,0,0,492,3576,26178,514,45.702114,4.910286,46.09,198.2,4,1.5983,0,0.0,0.3183,5,0.27,7.649
458963,1560691730778,4,2.47,1.95,3.64,2.43,5.05,0.65,-1.03,0.57,27,-4,30,1.21,9422,35,87,32,40,1143,512.0,616,463,60,118.0,151,1,327,217,78,0,0,492,-17956,15679,510,,,,,,,,,,,,
458983,1560691730798,-1,2.48,1.96,3.62,2.43,5.06,0.43,-0.89,0.52,27,-4,32,0.99,9375,35,87,32,40,1139,511.0,564,455,60,118.0,151,1,327,217,78,0,0,499,-17956,-14,511,,,,,,,,,,,,
459003,1560691730818,2,2.48,1.99,3.6,2.44,5.06,0.39,-0.81,0.48,26,-3,34,0.9,9379,35,87,32,40,1138,510.0,574,460,60,117.0,151,1,327,217,78,0,0,496,2212,-3414,510,,,,,,,,,,,,
459023,1560691730838,5,2.47,1.98,3.61,2.42,5.07,0.55,-0.93,0.51,26,-6,33,1.08,9375,35,87,32,40,1136,508.0,595,458,60,117.0,151,1,327,217,78,0,0,492,-9203,15661,508,,,,,,,,,,,,
459043,1560691730858,3,2.47,1.96,3.62,2.4,5.04,0.7,-1.04,0.57,26,-7,32,1.25,9346,35,87,32,40,1137,509.0,590,456,60,118.0,149,1,327,217,76,0,0,497,-23367,11560,509,45.702122,4.910289,45.69,198.2,4,1.5983,0,0.0,0.32,5,0.27,7.6507
459063,1560691730878,5,2.46,1.93,3.61,2.39,5.03,0.62,-1.02,0.52,26,-7,32,1.2,9309,35,87,32,41,1137,512.0,597,461,60,118.0,149,1,334,219,76,0,0,491,16648,-3856,512,,,,,,,,,,,,
459083,1560691730898,1,2.46,1.92,3.6,2.38,5.05,0.45,-0.91,0.41,26,-4,35,1.01,9286,35,87,32,41,1139,512.0,607,462,60,118.0,149,1,333,219,76,0,0,488,2212,26178,512,,,,,,,,,,,,
459103,1560691730918,2,2.46,1.95,3.61,2.4,5.05,0.43,-0.85,0.41,25,-4,35,0.96,9323,35,87,32,41,1142,511.0,614,456,60,118.0,149,1,333,219,76,0,0,486,-23367,10994,511,,,,,,,,,,,,
459123,1560691730938,3,2.47,1.97,3.61,2.4,5.06,0.55,-0.91,0.44,25,-4,34,1.06,9282,35,87,32,41,1149,507.0,617,453,60,118.0,149,1,333,219,76,0,0,485,3576,-32248,507,,,,,,,,,,,,
459143,1560691730958,4,2.48,2.02,3.6,2.4,5.07,0.7,-1.02,0.52,25,-4,33,1.24,9272,36,87,32,41,1157,509.0,618,455,60,117.0,151,1,333,219,77,0,0,488,-17956,-3856,508,45.702133,4.910294,46.09,198.2,4,1.5983,0,0.0,0.3217,5,0.27,7.6524
459163,1560691730978,4,2.47,2.0,3.58,2.38,5.05,0.63,-1.01,0.54,26,-2,30,1.19,9268,36,87,32,41,1163,509.0,612,459,60,118.0,151,1,333,221,77,0,0,482,2212,-21872,509,,,,,,,,,,,,
459183,1560691730992,1,2.48,1.97,3.57,2.4,5.04,0.49,-0.9,0.47,26,-1,30,1.02,9272,36,87,32,42,1168,512.0,609,458,60,118.0,151,1,340,221,77,0,0,485,-23367,-32248,511,,,,,,,,,,,,
459203,1560691731012,2,2.47,1.95,3.56,2.41,5.07,0.48,-0.78,0.42,26,-1,31,0.91,9282,36,87,32,42,1179,511.0,605,456,60,117.0,151,1,340,221,77,0,0,485,-23367,-3856,508,,,,,,,,,,,,
459223,1560691731032,1,2.48,1.96,3.58,2.43,5.08,0.6,-0.84,0.46,25,-2,30,1.03,9241,36,87,32,42,1190,508.0,612,453,60,117.0,151,1,340,221,77,0,0,490,8488,-21872,507,,,,,,,,,,,,
459243,1560691731052,2,2.48,1.96,3.58,2.41,5.04,0.74,-0.95,0.54,24,-5,29,1.21,9254,36,87,32,43,1196,504.0,612,450,60,118.0,151,1,347,221,77,0,0,483,-1923,-21872,507,45.702148,4.9103,46.24,198.2,4,1.5983,0,0.0,0.3233,5,0.28,7.654
459263,1560691731072,2,2.49,1.95,3.61,2.41,5.05,0.86,-1.06,0.66,24,-6,27,1.36,9222,37,87,32,43,1202,506.0,611,463,60,119.0,151,1,347,224,77,0,0,483,-9203,11560,506,,,,,,,,,,,,
459283,1560691731098,5,2.48,1.95,3.62,2.43,5.04,0.9,-1.03,0.73,24,-6,28,1.37,9227,37,87,32,43,1212,510.0,612,457,60,118.0,151,1,347,224,77,0,0,482,-1923,-28648,510,,,,,,,,,,,,
459303,1560691731118,1,2.49,1.95,3.59,2.45,5.05,0.78,-0.94,0.72,25,-5,27,1.22,9231,37,87,32,43,1222,511.0,611,458,60,118.0,151,1,347,224,77,0,0,479,32033,2109,511,,,,,,,,,,,,
459323,1560691731138,-0,2.49,1.98,3.58,2.47,5.07,0.55,-0.84,0.58,25,-5,27,1.0,9209,38,87,32,44,1228,507.0,611,455,60,118.0,151,1,353,227,77,0,0,481,10432,-21872,507,,,,,,,,,,,,
459343,1560691731158,1,2.49,1.97,3.61,2.47,5.05,0.46,-0.73,0.45,25,-5,28,0.86,9150,38,87,32,44,1232,503.0,611,461,60,118.0,156,1,353,226,79,0,0,477,-16384,15661,503,45.702156,4.910308,46.14,198.2,4,1.5983,0,0.0,0.325,5,0.28,7.6557
459363,1560691731178,1,2.5,1.95,3.64,2.47,5.08,0.45,-0.73,0.42,26,-6,28,0.86,9132,39,87,32,45,1241,504.0,618,454,60,117.0,156,1,359,226,79,0,0,477,10432,-32248,504,,,,,,,,,,,,
459383,1560691731198,3,2.49,1.93,3.63,2.47,5.04,0.54,-0.79,0.46,26,-6,29,0.96,9088,41,87,32,45,1251,506.0,611,453,60,118.0,156,1,358,228,79,0,0,478,8488,6274,507,,,,,,,,,,,,
459403,1560691731218,2,2.5,1.89,3.64,2.45,5.08,0.66,-0.87,0.44,26,-6,31,1.09,9014,42,87,32,46,1258,507.0,598,463,60,118.0,156,1,363,230,79,0,0,473,243,-4054,509,,,,,,,,,,,,
459423,1560691731238,2,2.5,1.89,3.66,2.45,5.08,0.66,-0.92,0.47,26,-4,32,1.13,8962,45,87,32,48,1264,510.0,592,458,60,118.0,156,1,374,241,79,0,0,473,243,10408,507,,,,,,,,,,,,
459443,1560691731258,-0,2.51,1.9,3.66,2.45,5.06,0.7,-0.96,0.38,27,-4,33,1.19,8932,47,87,32,50,1276,506.0,596,457,60,118.0,167,1,382,259,85,0,0,476,30272,-32248,508,45.702168,4.910316,46.58,198.2,4,1.5983,0,0.0,0.3267,5,0.28,7.6574
459463,1560691731278,2,2.51,1.9,3.65,2.46,5.04,0.68,-1.02,0.44,27,-4,34,1.23,8979,50,87,32,53,1292,506.0,588,453,60,117.0,167,1,394,287,85,0,0,469,16408,15661,506,,,,,,,,,,,,
459483,1560691731298,4,2.51,1.89,3.66,2.44,5.07,0.76,-1.03,0.4,28,-2,34,1.28,9044,53,87,32,55,1304,504.0,613,459,60,117.0,167,1,400,305,85,0,0,465,6193,-22519,504,,,,,,,,,,,,
459503,1560691731318,4,2.5,1.88,3.68,2.45,5.04,0.8,-1.13,0.39,28,-2,34,1.38,9097,55,87,32,57,1313,504.0,614,458,60,117.0,167,1,400,321,85,0,0,467,30272,3,504,,,,,,,,,,,,
459523,1560691731338,4,2.5,1.88,3.66,2.45,5.04,0.92,-1.22,0.44,28,-3,34,1.53,9132,56,87,32,59,1339,507.0,612,456,60,117.0,167,1,400,334,85,0,0,465,12552,2109,507,,,,,,,,,,,,
459543,1560691731358,4,2.49,1.89,3.66,2.45,5.05,0.95,-1.29,0.49,27,-4,35,1.6,9124,57,87,32,61,1375,500.0,613,462,60,118.0,233,1,400,348,118,0,0,465,2211,15661,500,45.702175,4.910326,46.77,198.2,4,1.5983,0,0.0,0.3283,5,0.28,7.659
459563,1560691731378,3,2.5,1.88,3.66,2.44,5.06,1.04,-1.36,0.58,27,-3,35,1.71,9200,58,87,32,62,1405,500.0,612,452,60,118.0,233,1,404,352,118,0,0,466,-23623,11560,501,,,,,,,,,,,,
459583,1560691731398,1,2.49,1.88,3.67,2.43,5.06,0.93,-1.24,0.52,27,-3,35,1.55,9319,59,87,32,62,1431,499.0,615,461,60,118.0,233,1,408,357,118,0,0,468,12552,771,499,,,,,,,,,,,,
459603,1560691731418,4,2.47,1.9,3.66,2.44,5.04,0.87,-1.1,0.5,28,-2,35,1.4,9422,60,87,32,63,1457,499.0,611,467,60,118.0,233,1,412,361,118,0,0,481,-23623,11560,499,,,,,,,,,,,,
459623,1560691731438,5,2.46,1.91,3.64,2.43,5.06,0.98,-1.19,0.55,27,-3,35,1.54,9556,60,87,32,63,1483,501.0,525,457,60,117.0,233,1,414,361,118,0,0,508,2211,-9216,501,,,,,,,,,,,,
459643,1560691731458,3,2.45,1.93,3.61,2.44,5.03,0.94,-1.21,0.59,27,-4,36,1.53,9605,60,87,32,63,1498,501.0,514,463,60,118.0,258,1,414,364,129,0,0,530,6193,-21872,501,45.702187,4.910336,46.78,198.2,4,1.5983,0,0.0,0.33,5,0.28,7.6607
