"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
565343,1560690871300,4,2.38,1.98,3.55,2.06,5.04,0.94,-0.29,0.32,8,-1,5,0.98,8198,5,88,34,20,1203,462.0,584,458,60,119.0,104,1,270,154,49,0,0,436,2131,-3267,462,45.699966,4.908882,45.12,195.9,4,1.3867,0,0.0,1.2867,5,0.99,9.4224
565363,1560690871320,-0,2.39,1.97,3.55,2.07,5.08,1.03,-0.39,0.33,8,-0,7,1.1,8159,5,88,34,21,1203,459.0,592,461,60,118.0,104,1,270,153,49,0,0,435,23400,16648,457,,,,,,,,,,,,
565383,1560690871340,3,2.4,1.97,3.53,2.07,5.05,0.96,-0.34,0.3,9,-0,8,1.01,8159,5,88,34,20,1201,456.0,578,459,60,119.0,104,1,270,149,49,0,0,430,21580,-18341,456,,,,,,,,,,,,
565403,1560690871360,1,2.39,1.96,3.51,2.04,5.04,1.06,-0.41,0.28,9,-2,8,1.14,8141,5,88,34,20,1199,452.0,577,459,60,118.0,99,1,270,149,45,0,0,432,-7939,19477,453,,,,,,,,,,,,
565423,1560690871380,2,2.39,1.91,3.52,2.01,5.06,1.02,-0.41,0.3,10,-1,10,1.1,8088,5,88,34,20,1196,450.0,587,463,60,118.0,99,1,270,148,45,0,0,426,243,20625,450,,,,,,,,,,,,
565443,1560690871400,4,2.4,1.88,3.54,2.0,5.06,0.99,-0.38,0.25,10,-0,13,1.06,8081,5,88,34,20,1195,453.0,578,460,60,118.0,99,1,270,148,45,0,0,418,-3322,23400,453,45.699974,4.908892,43.95,195.9,4,1.3867,0,0.0,1.2883,5,0.99,9.4241
565463,1560690871420,0,2.43,1.89,3.5,2.03,5.08,1.04,-0.46,0.3,11,1,14,1.14,8026,5,88,34,20,1192,448.0,571,461,60,118.0,99,1,270,146,45,0,0,424,-3314,21580,448,,,,,,,,,,,,
565483,1560690871440,1,2.45,1.9,3.51,2.08,5.03,1.01,-0.42,0.3,12,2,14,1.09,7955,5,88,34,20,1187,448.0,567,457,60,119.0,99,1,269,146,45,0,0,419,-3856,-768,448,,,,,,,,,,,,
565503,1560690871460,1,2.47,1.89,3.56,2.12,5.04,1.01,-0.36,0.32,13,0,13,1.07,7934,5,88,34,20,1183,443.0,571,459,60,118.0,98,1,269,146,44,0,0,413,7154,19477,443,,,,,,,,,,,,
565523,1560690871480,4,2.48,1.89,3.63,2.13,5.04,1.01,-0.43,0.32,14,0,15,1.1,7881,5,88,34,20,1180,443.0,565,461,60,118.0,98,1,268,146,44,0,0,406,18584,13180,443,,,,,,,,,,,,
565543,1560690871500,1,2.49,1.89,3.66,2.18,5.04,0.96,-0.52,0.37,16,3,17,1.09,7783,5,88,34,19,1176,444.0,571,461,60,119.0,98,1,267,144,44,0,0,405,-9166,1779,444,45.699986,4.908902,42.65,195.9,4,1.3867,0,0.0,1.29,5,0.99,9.4257
565563,1560690871520,1,2.49,1.88,3.62,2.2,5.06,0.97,-0.65,0.45,17,3,17,1.17,7741,5,88,35,19,1170,443.0,562,462,60,118.0,98,1,267,143,44,0,0,396,10392,-768,443,,,,,,,,,,,,
565583,1560690871540,-1,2.51,1.86,3.62,2.19,5.06,1.06,-0.74,0.46,18,0,18,1.3,7656,5,88,35,19,1164,441.0,556,457,60,119.0,98,1,266,143,44,0,0,398,-9211,-3314,441,,,,,,,,,,,,
565603,1560690871560,1,2.51,1.87,3.63,2.19,5.06,1.16,-0.78,0.43,18,-2,20,1.4,7643,5,88,35,20,1160,439.0,546,459,60,119.0,95,1,266,145,42,0,0,390,-8151,-3322,438,,,,,,,,,,,,
565623,1560690871580,2,2.53,1.87,3.67,2.2,5.05,1.25,-0.78,0.52,19,-1,20,1.47,7594,5,88,35,19,1153,433.0,539,455,60,119.0,95,1,265,143,42,0,0,384,6512,13552,433,,,,,,,,,,,,
565643,1560690871600,1,2.56,1.85,3.7,2.22,5.05,1.23,-0.74,0.45,19,-3,22,1.44,7566,5,88,35,19,1137,430.0,543,462,60,118.0,95,1,265,143,42,0,0,372,-3968,-3414,432,45.699989,4.908912,41.44,195.9,4,1.3867,0,0.0,1.2917,5,0.99,9.4274
565663,1560690871620,2,2.58,1.86,3.7,2.26,5.04,1.22,-0.77,0.42,20,-4,23,1.45,7473,5,88,35,19,1122,433.0,535,462,60,119.0,95,1,264,143,42,0,0,366,17144,-21792,430,,,,,,,,,,,,
565683,1560690871640,-1,2.6,1.86,3.7,2.3,5.05,1.27,-0.76,0.46,21,-5,25,1.48,7384,5,88,35,19,1110,434.0,532,458,60,119.0,95,1,263,143,42,0,0,363,1,-8165,434,,,,,,,,,,,,
565703,1560690871660,5,2.62,1.86,3.7,2.34,5.05,1.32,-0.86,0.5,21,-5,29,1.58,7236,5,88,35,19,1095,431.0,519,457,60,119.0,92,1,262,143,40,0,0,355,-3866,13552,432,,,,,,,,,,,,
565723,1560690871680,4,2.65,1.85,3.69,2.38,5.05,1.3,-0.97,0.51,23,-5,31,1.63,7148,5,88,35,20,1029,429.0,518,463,60,118.0,92,1,261,145,40,0,0,362,-19126,3826,429,,,,,,,,,,,,
565743,1560690871700,1,2.66,1.81,3.7,2.38,5.08,1.15,-1.02,0.46,25,-4,31,1.54,7075,5,88,35,20,963,426.0,518,459,60,118.0,92,1,260,145,40,0,0,357,-992,18584,426,45.699997,4.908923,40.03,196.0,4,1.3867,0,0.0,1.2933,5,0.99,9.4291
565763,1560690871720,1,2.65,1.76,3.7,2.37,5.06,1.09,-1.03,0.5,27,-6,31,1.5,7070,5,88,35,20,907,424.0,514,460,60,119.0,92,1,260,145,40,0,0,348,742,9517,424,,,,,,,,,,,,
565783,1560690871740,4,2.64,1.69,3.71,2.39,5.08,1.19,-1.13,0.59,28,-7,34,1.64,7062,5,88,35,20,852,423.0,515,460,60,120.0,92,1,260,145,40,0,0,330,-6656,-4059,423,,,,,,,,,,,,
565803,1560690871760,1,2.61,1.69,3.7,2.42,5.08,1.11,-1.07,0.45,30,-5,36,1.54,6949,5,88,35,20,800,424.0,517,463,60,118.0,89,1,259,144,38,0,0,299,230,18584,424,,,,,,,,,,,,
565823,1560690871780,6,2.56,1.7,3.71,2.45,5.05,1.07,-1.07,0.56,31,-6,38,1.51,6813,5,88,35,21,746,425.0,362,463,60,118.0,89,1,260,146,38,0,0,282,230,-21944,425,,,,,,,,,,,,
565843,1560690871802,-1,2.54,1.74,3.7,2.47,5.06,1.08,-1.05,0.46,31,-5,41,1.51,6656,5,88,35,21,738,422.0,303,465,60,118.0,89,1,260,145,38,0,0,271,-29302,18584,422,45.700005,4.908935,39.71,196.1,4,1.3867,0,0.0,1.295,5,0.99,9.4307
565863,1560690871822,3,2.49,1.78,3.66,2.52,5.04,1.04,-1.09,0.5,31,-6,42,1.51,6526,5,88,35,21,739,418.0,275,457,60,119.0,89,1,260,144,38,0,0,287,4104,-4059,419,,,,,,,,,,,,
565883,1560690871842,4,2.44,1.77,3.63,2.49,5.07,1.0,-1.08,0.57,32,-6,43,1.47,6386,5,88,35,22,755,414.0,258,459,60,118.0,89,1,261,147,38,0,0,318,2060,11560,414,,,,,,,,,,,,
565903,1560690871862,3,2.43,1.77,3.54,2.46,5.06,1.01,-1.03,0.47,31,-6,43,1.45,6250,5,88,35,23,772,411.0,260,461,60,118.0,84,1,264,150,35,0,0,342,-29978,28696,411,,,,,,,,,,,,
565923,1560690871882,-0,2.38,1.76,3.51,2.43,5.04,1.07,-0.97,0.33,30,-5,44,1.44,6247,6,88,35,23,786,401.0,264,460,60,119.0,84,1,264,150,35,0,0,342,-29978,486,401,,,,,,,,,,,,
565943,1560690871901,-1,2.35,1.77,3.51,2.4,5.03,1.09,-1.0,0.25,27,-5,46,1.48,6308,5,88,35,24,800,395.0,302,459,60,119.0,84,1,265,154,35,0,0,334,-6640,486,395,45.700008,4.908947,39.25,196.2,4,1.3867,0,0.0,1.2967,5,1.0,9.4324
565963,1560690871921,2,2.3,1.81,3.46,2.34,5.04,1.11,-0.86,0.29,25,-7,45,1.41,6405,5,88,35,24,815,388.0,296,461,60,119.0,84,1,264,154,35,0,0,344,2060,-29978,388,,,,,,,,,,,,
565983,1560690871941,5,2.26,1.8,3.43,2.28,5.07,1.08,-0.7,0.32,23,-6,43,1.29,6501,5,88,35,24,832,380.0,276,463,60,118.0,84,1,263,154,35,0,0,350,4104,3327,380,,,,,,,,,,,,
566003,1560690871961,1,2.2,1.81,3.42,2.19,5.04,1.11,-0.65,0.32,19,-7,40,1.29,6542,5,88,35,24,837,374.0,275,461,60,118.0,100,1,263,154,38,0,0,343,2060,6870,374,,,,,,,,,,,,
566023,1560690871981,4,2.15,1.92,3.36,2.15,5.04,1.14,-0.58,0.32,16,-7,36,1.28,6558,5,88,35,24,838,366.0,298,457,60,120.0,100,1,263,154,38,0,0,346,-6640,6668,366,,,,,,,,,,,,
566043,1560690871996,0,2.12,2.02,3.27,2.12,5.04,1.1,-0.38,0.21,12,-5,33,1.17,6533,5,88,35,24,836,362.0,293,460,60,118.0,100,1,263,154,38,0,0,357,-6458,6668,360,45.700012,4.90896,38.38,196.3,4,1.3867,0,0.0,1.2983,5,1.0,9.434
566063,1560690872016,1,2.07,2.11,3.23,2.08,5.03,1.15,-0.38,0.21,9,-5,28,1.21,6483,6,88,35,24,833,364.0,310,460,60,119.0,100,1,264,154,38,0,0,358,-1268,6668,353,,,,,,,,,,,,
566083,1560690872036,2,2.05,2.17,3.19,2.04,5.04,1.17,-0.3,0.3,5,-4,24,1.21,6452,6,88,35,24,829,367.0,336,457,60,119.0,100,1,264,154,38,0,0,357,0,-31222,348,,,,,,,,,,,,
566103,1560690872056,3,2.03,2.23,3.18,1.98,5.06,1.08,-0.1,0.24,2,-2,22,1.09,6467,6,88,35,24,824,365.0,353,465,60,118.0,107,1,264,154,37,0,0,355,-6405,4838,343,,,,,,,,,,,,
566123,1560690872076,-1,2.0,2.29,3.16,1.95,5.07,1.06,-0.02,0.2,-1,-1,18,1.06,6452,6,88,35,24,827,365.0,372,467,60,117.0,107,1,264,76,37,0,0,359,-6405,170,340,,,,,,,,,,,,
566143,1560690872101,1,1.96,2.33,3.16,1.92,5.04,1.1,-0.0,0.3,-4,-2,13,1.1,6425,6,88,35,24,836,366.0,388,457,60,120.0,107,1,264,154,37,0,0,357,230,-27136,335,45.700016,4.908972,36.6,196.3,4,1.3867,0,0.0,1.3,5,1.0,9.4357
566163,1560690872121,4,1.94,2.37,3.14,1.87,5.06,1.08,0.06,0.34,-7,-3,8,1.08,6384,5,88,35,25,847,364.0,401,458,60,118.0,107,1,267,158,37,0,0,357,-1268,165,332,,,,,,,,,,,,
566183,1560690872141,3,1.93,2.42,3.11,1.83,5.06,1.0,0.26,0.23,-10,-1,4,1.03,6304,6,88,36,25,862,366.0,423,465,60,118.0,107,1,267,158,37,0,0,359,230,-28416,327,,,,,,,,,,,,
566203,1560690872161,1,1.92,2.46,3.1,1.8,5.05,0.98,0.43,0.14,-12,-0,1,1.07,6250,6,88,36,25,881,365.0,434,464,60,119.0,113,1,268,158,37,0,0,360,230,32000,323,,,,,,,,,,,,
566223,1560690872181,-2,1.93,2.46,3.09,1.8,5.06,1.02,0.45,0.11,-15,0,-3,1.11,6190,7,88,36,25,900,365.0,435,463,60,119.0,113,1,269,158,37,0,0,357,-6405,120,319,,,,,,,,,,,,
566243,1560690872201,-1,1.93,2.46,3.09,1.78,5.06,1.04,0.43,0.1,-17,0,-8,1.13,6137,7,88,36,26,914,365.0,438,462,60,120.0,113,1,272,159,37,0,0,358,-6405,105,318,45.700024,4.908984,33.83,196.3,4,1.3867,0,0.0,1.3017,5,1.0,9.4374
566263,1560690872221,-2,1.93,2.47,3.09,1.78,5.05,1.07,0.45,0.12,-19,-0,-12,1.16,6069,8,88,36,27,921,363.0,439,458,60,120.0,113,1,275,160,37,0,0,354,3082,100,314,,,,,,,,,,,,
566283,1560690872241,-2,1.93,2.47,3.09,1.77,5.06,1.1,0.42,0.12,-22,-2,-17,1.18,6009,9,88,36,28,924,360.0,433,460,60,120.0,113,1,278,160,37,0,0,352,-14707,95,313,,,,,,,,,,,,
566303,1560690872261,-0,1.91,2.47,3.1,1.77,5.07,1.19,0.37,0.11,-25,-4,-21,1.24,5975,12,88,36,28,925,359.0,433,461,60,119.0,115,1,277,161,36,0,0,349,-29978,21760,310,,,,,,,,,,,,
566323,1560690872281,-0,1.91,2.47,3.09,1.75,5.05,1.27,0.29,0.13,-28,-5,-25,1.3,5933,15,88,36,30,925,357.0,428,461,60,120.0,115,1,282,164,36,0,0,349,-6640,85,308,,,,,,,,,,,,
566343,1560690872301,0,1.91,2.47,3.08,1.73,5.06,1.34,0.24,0.1,-31,-6,-28,1.37,5958,18,88,36,32,921,354.0,428,461,60,119.0,115,1,289,167,36,0,0,344,3302,0,306,45.700027,4.908995,31.82,196.4,4,1.3867,0,0.0,1.3033,5,1.0,9.439
566363,1560690872321,0,1.91,2.44,3.08,1.72,5.04,1.39,0.18,0.09,-33,-6,-31,1.4,5967,21,88,36,35,914,351.0,425,460,60,120.0,115,1,297,183,36,0,0,343,28553,0,304,,,,,,,,,,,,
566383,1560690872341,-1,1.91,2.45,3.07,1.7,5.05,1.39,0.17,0.07,-34,-5,-33,1.4,5971,23,88,36,38,900,351.0,427,462,60,119.0,115,1,306,200,36,0,0,345,2811,80,303,,,,,,,,,,,,
566403,1560690872361,-0,1.9,2.45,3.07,1.72,5.04,1.41,0.16,0.07,-35,-5,-36,1.42,6032,24,88,36,42,886,349.0,422,458,60,120.0,156,1,328,210,47,0,0,344,2811,0,300,,,,,,,,,,,,
566423,1560690872381,-2,1.89,2.45,3.07,1.73,5.06,1.44,0.13,0.09,-36,-6,-37,1.44,6036,24,88,36,44,875,348.0,430,456,60,120.0,156,1,341,213,47,0,0,341,-1246,0,298,,,,,,,,,,,,
566443,1560690872395,0,1.87,2.46,3.07,1.73,5.05,1.44,0.12,0.12,-37,-7,-39,1.45,6067,25,87,36,46,867,347.0,430,455,60,120.0,156,1,353,215,47,0,0,341,8841,20480,298,45.700031,4.909004,33.04,196.5,4,1.3867,0,0.0,1.305,5,1.0,9.4407
566463,1560690872415,1,1.87,2.46,3.05,1.72,5.06,1.47,0.12,0.16,-38,-9,-40,1.47,6101,25,87,36,48,866,347.0,429,457,60,120.0,156,1,364,222,47,0,0,340,8841,20480,296,,,,,,,,,,,,
566483,1560690872435,1,1.86,2.46,3.05,1.71,5.08,1.43,0.18,0.2,-38,-10,-41,1.45,6151,25,87,36,50,866,346.0,431,456,60,119.0,156,1,370,227,47,0,0,339,-30438,0,293,,,,,,,,,,,,
566503,1560690872455,1,1.86,2.46,3.04,1.71,5.06,1.4,0.33,0.32,-38,-10,-43,1.43,6179,25,87,36,50,877,343.0,431,456,60,119.0,184,1,371,233,54,0,0,339,8841,0,293,,,,,,,,,,,,
566523,1560690872475,4,1.86,2.46,3.03,1.71,5.04,1.33,0.5,0.38,-38,-10,-44,1.42,6220,25,87,36,51,885,345.0,436,454,60,117.0,184,1,375,239,54,0,0,336,6870,41,293,,,,,,,,,,,,
566543,1560690872501,-0,1.86,2.46,3.01,1.72,5.04,1.29,0.63,0.38,-38,-9,-45,1.44,6291,25,87,36,52,888,345.0,442,447,60,119.0,184,1,378,244,54,0,0,337,6870,10686,293,45.700039,4.909012,31.26,196.5,4,1.3867,0,0.0,1.3067,5,1.0,9.4424
566563,1560690872521,-0,1.85,2.46,3.01,1.72,5.04,1.27,0.65,0.37,-38,-8,-47,1.43,6319,26,87,36,53,889,344.0,446,453,60,118.0,184,1,381,250,54,0,0,339,-10554,-1529,291,,,,,,,,,,,,
566583,1560690872541,1,1.86,2.46,3.01,1.72,5.04,1.25,0.63,0.39,-38,-8,-49,1.4,6338,26,87,36,53,882,342.0,447,451,60,119.0,184,1,382,250,54,0,0,337,-31206,-16896,290,,,,,,,,,,,,
566603,1560690872561,3,1.85,2.46,3.01,1.73,5.04,1.18,0.7,0.4,-38,-6,-50,1.37,6373,26,87,36,54,876,343.0,452,453,60,118.0,210,1,386,256,61,0,0,334,-14714,41,290,,,,,,,,,,,,
566623,1560690872581,5,1.86,2.48,3.0,1.73,5.07,1.09,0.78,0.42,-38,-5,-50,1.34,6208,26,87,36,54,879,342.0,451,450,60,118.0,210,1,385,256,61,0,0,337,-31206,-27136,290,,,,,,,,,,,,
566643,1560690872597,5,1.86,2.49,2.96,1.73,5.05,1.06,0.87,0.41,-39,-2,-49,1.37,6143,26,87,36,55,882,341.0,446,437,60,119.0,210,1,384,256,61,0,0,338,6668,-30438,291,45.700047,4.90902,30.21,196.6,4,1.3867,0,0.0,1.3083,5,1.0,9.444
566663,1560690872617,0,1.87,2.48,2.95,1.72,5.08,1.09,0.89,0.43,-39,-3,-47,1.4,6113,26,87,36,55,891,342.0,443,446,60,118.0,210,1,384,256,61,0,0,337,-31206,3346,292,,,,,,,,,,,,
566683,1560690872637,-0,1.87,2.48,2.95,1.74,5.03,1.04,0.84,0.41,-38,-0,-47,1.33,6115,26,87,36,56,901,343.0,437,445,60,120.0,210,1,384,255,61,0,0,337,-14714,120,293,,,,,,,,,,,,
566703,1560690872657,1,1.88,2.48,2.95,1.73,5.04,1.04,0.76,0.45,-39,0,-48,1.29,6107,26,87,36,56,946,342.0,437,433,60,119.0,201,1,384,255,59,0,0,338,-31206,28160,293,,,,,,,,,,,,
566723,1560690872677,-0,1.89,2.47,2.95,1.74,5.04,1.06,0.7,0.51,-40,-0,-49,1.27,6040,26,87,36,57,990,343.0,432,425,60,119.0,201,1,384,253,59,0,0,337,-14714,120,295,,,,,,,,,,,,
566743,1560690872699,-3,1.9,2.48,2.94,1.73,5.05,1.11,0.61,0.51,-41,-1,-49,1.26,5977,26,87,36,57,1026,342.0,426,437,60,120.0,201,1,381,252,59,0,0,340,-31206,32000,295,45.70005,4.909026,31.28,196.6,4,1.3867,0,0.0,1.31,5,1.0,9.4457
566763,1560690872719,-1,1.93,2.48,2.95,1.73,5.05,1.14,0.53,0.51,-42,-0,-49,1.26,5901,26,87,36,58,1060,344.0,428,423,60,119.0,201,1,374,251,59,0,0,337,-10554,125,296,,,,,,,,,,,,
566783,1560690872739,1,1.94,2.49,2.98,1.74,5.05,1.18,0.43,0.54,-42,1,-49,1.26,5920,26,87,36,58,1103,344.0,425,438,60,120.0,201,1,376,251,59,0,0,338,-14714,26880,295,,,,,,,,,,,,
566803,1560690872759,2,1.96,2.48,3.01,1.77,5.06,1.19,0.31,0.57,-41,2,-49,1.23,5899,27,87,36,59,1146,342.0,423,447,60,120.0,188,1,373,251,56,0,0,338,-31206,85,295,,,,,,,,,,,,
566823,1560690872779,4,1.98,2.48,3.01,1.78,5.03,1.17,0.26,0.55,-40,3,-49,1.19,5958,27,87,36,59,1163,341.0,422,446,60,118.0,188,1,378,250,56,0,0,338,6668,95,296,,,,,,,,,,,,
566843,1560690872802,3,2.01,2.48,3.01,1.77,5.07,1.15,0.23,0.54,-39,4,-47,1.18,5961,27,87,36,60,1171,340.0,424,446,60,118.0,188,1,378,249,56,0,0,338,3327,26880,297,45.700058,4.90903,29.49,196.6,4,1.3867,0,0.0,1.3117,5,1.0,9.4474
566863,1560690872822,4,2.03,2.47,3.03,1.79,5.08,1.12,0.17,0.54,-37,6,-46,1.13,5954,27,87,36,60,1182,338.0,426,448,60,118.0,188,1,378,249,56,0,0,335,-31222,25600,298,,,,,,,,,,,,
566883,1560690872842,3,2.06,2.48,3.04,1.8,5.04,1.02,0.12,0.53,-34,7,-44,1.03,5942,27,87,36,60,1195,337.0,431,446,60,118.0,188,1,377,249,56,0,0,334,13,28160,300,,,,,,,,,,,,
566903,1560690872862,2,2.1,2.47,3.06,1.79,5.06,0.97,0.1,0.5,-32,9,-43,0.97,5937,27,87,36,60,1202,336.0,428,451,60,118.0,186,1,376,249,56,0,0,335,13,29440,301,,,,,,,,,,,,
566923,1560690872882,2,2.13,2.46,3.08,1.79,5.05,0.89,0.01,0.5,-29,10,-42,0.89,5931,27,87,36,60,1208,334.0,429,458,60,119.0,186,1,376,249,56,0,0,331,4838,115,301,,,,,,,,,,,,
566943,1560690872898,4,2.15,2.45,3.11,1.8,5.04,0.81,0.01,0.48,-25,11,-41,0.81,5952,27,87,36,61,1214,334.0,426,462,60,118.0,186,1,376,247,56,0,0,332,4838,110,305,45.700069,4.909034,30.8,196.6,4,1.3867,0,0.0,1.3133,5,1.0,9.449
566963,1560690872918,4,2.19,2.44,3.17,1.84,5.06,0.71,0.04,0.48,-22,12,-39,0.71,5969,27,87,36,61,1220,331.0,424,456,60,118.0,186,1,376,247,56,0,0,329,-12032,120,306,,,,,,,,,,,,
566983,1560690872938,1,2.24,2.44,3.24,1.9,5.05,0.64,0.13,0.41,-18,11,-37,0.66,5963,27,87,36,61,1223,328.0,423,458,60,119.0,186,1,376,247,56,0,0,328,170,130,309,,,,,,,,,,,,
567003,1560690872958,3,2.27,2.44,3.27,1.94,5.05,0.55,0.23,0.37,-15,11,-34,0.59,6005,27,87,36,61,1224,326.0,426,448,60,118.0,178,1,380,246,55,0,0,324,165,130,309,,,,,,,,,,,,
567023,1560690872978,4,2.3,2.43,3.33,1.94,5.04,0.47,0.3,0.36,-11,10,-31,0.56,5986,27,87,36,61,1228,324.0,426,459,60,118.0,178,1,378,247,55,0,0,324,-24576,-27136,312,,,,,,,,,,,,
567043,1560690872994,2,2.35,2.4,3.41,1.96,5.07,0.39,0.32,0.37,-8,10,-29,0.5,6023,28,87,36,61,1234,322.0,425,457,60,119.0,178,1,381,247,55,0,0,325,155,145,315,45.700073,4.909038,30.44,196.6,4,1.3867,0,0.0,1.315,5,1.01,9.4507
567063,1560690873014,1,2.38,2.38,3.44,1.99,5.07,0.28,0.41,0.37,-4,9,-25,0.5,5937,28,87,36,61,1240,322.0,425,456,60,118.0,178,1,375,247,55,0,0,323,150,-27136,317,,,,,,,,,,,,
567083,1560690873034,3,2.42,2.36,3.45,2.0,5.07,0.23,0.47,0.41,-1,7,-23,0.52,5973,28,87,36,61,1245,321.0,422,453,60,118.0,178,1,378,247,55,0,0,321,145,-23296,321,,,,,,,,,,,,
567103,1560690873054,2,2.45,2.35,3.48,2.02,5.05,0.19,0.49,0.41,2,5,-21,0.52,5971,28,87,36,61,1252,324.0,418,456,60,119.0,173,1,378,247,56,0,0,319,-29696,-24576,324,,,,,,,,,,,,
567123,1560690873074,2,2.48,2.33,3.52,2.04,5.05,0.16,0.49,0.39,5,3,-18,0.52,5973,28,87,36,61,1259,326.0,425,455,60,118.0,173,1,377,247,56,0,0,316,135,-23296,326,,,,,,,,,,,,
567143,1560690873102,2,2.52,2.31,3.59,2.03,5.05,0.13,0.48,0.38,8,2,-15,0.49,6003,28,87,36,61,1265,327.0,426,456,60,118.0,173,1,380,246,56,0,0,314,130,155,327,45.700081,4.909041,31.33,196.6,4,1.3867,0,0.0,1.3167,5,1.01,9.4524
567163,1560690873122,1,2.56,2.29,3.67,2.07,5.06,0.09,0.52,0.36,11,2,-11,0.52,6044,28,87,36,61,1268,330.0,430,459,60,118.0,173,1,382,248,56,0,0,317,125,175,330,,,,,,,,,,,,
567183,1560690873142,3,2.6,2.26,3.68,2.11,5.04,-0.03,0.54,0.33,14,2,-8,0.54,6085,28,87,36,61,1274,332.0,426,458,60,119.0,173,1,384,249,56,0,0,320,120,175,332,,,,,,,,,,,,
567203,1560690873162,3,2.63,2.24,3.68,2.15,5.08,-0.13,0.52,0.26,18,2,-3,0.54,6117,28,87,36,61,1285,334.0,433,457,60,118.0,171,1,386,252,57,0,0,319,30720,-6528,334,,,,,,,,,,,,
567223,1560690873182,5,2.65,2.23,3.69,2.14,5.04,-0.11,0.46,0.2,21,5,1,0.48,6115,28,87,36,61,1294,335.0,437,453,60,118.0,171,1,385,251,57,0,0,326,29440,4838,337,,,,,,,,,,,,
567243,1560690873200,-1,2.68,2.21,3.68,2.18,5.07,-0.03,0.36,0.16,23,6,4,0.36,6141,28,87,36,61,1301,337.0,441,458,60,118.0,171,1,387,253,57,0,0,327,29440,13,337,45.700088,4.909044,30.51,196.6,4,1.3867,0,0.0,1.3183,5,1.01,9.4541
567263,1560690873220,-0,2.7,2.19,3.69,2.21,5.08,0.04,0.19,0.18,25,6,8,0.2,6202,28,87,36,61,1307,338.0,438,453,60,119.0,171,1,389,256,57,0,0,327,25600,4838,338,,,,,,,,,,,,
567283,1560690873240,1,2.7,2.16,3.69,2.22,5.03,0.2,-0.0,0.26,26,4,11,0.2,6252,28,87,36,61,1310,338.0,441,457,60,120.0,171,1,391,258,57,0,0,333,100,-6528,338,,,,,,,,,,,,
567303,1560690873260,1,2.71,2.14,3.69,2.25,5.07,0.25,-0.2,0.37,27,1,14,0.32,6302,28,87,36,60,1312,341.0,438,461,60,119.0,179,1,391,260,61,0,0,334,90,4838,341,,,,,,,,,,,,
567323,1560690873280,4,2.72,2.12,3.7,2.24,5.04,0.21,-0.2,0.3,29,2,16,0.28,6294,28,87,36,60,1309,342.0,443,465,60,118.0,179,1,393,259,61,0,0,349,23040,13,343,,,,,,,,,,,,
567343,1560690873300,2,2.72,2.1,3.69,2.25,5.07,0.25,-0.21,0.21,31,2,19,0.33,6362,28,87,36,60,1306,343.0,446,465,60,118.0,179,1,394,262,61,0,0,349,85,13,343,45.700096,4.909048,30.95,196.5,4,1.3867,0,0.0,1.32,5,1.01,9.4557
567363,1560690873320,0,2.73,2.09,3.68,2.29,5.04,0.32,-0.36,0.27,32,2,22,0.49,6399,28,87,36,60,1305,345.0,451,452,60,119.0,179,1,396,263,61,0,0,334,21760,-122,345,,,,,,,,,,,,
567383,1560690873340,0,2.76,2.09,3.69,2.31,5.05,0.37,-0.49,0.32,33,-1,25,0.61,6416,28,87,36,59,1306,344.0,452,446,60,120.0,179,1,394,264,61,0,0,326,20480,6668,345,,,,,,,,,,,,
