"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
53743,1560695547905,5,2.76,1.98,3.48,2.32,5.06,0.79,-0.48,0.63,18,-5,20,0.93,4811,31,83,37,79,1065,270.0,358,442,60,121.0,259,1,285,386,70,0,0,235,-1496,-1,270,45.701996,4.911097,23.69,196.0,0,0.0,0,0.0,0.4983,1,0.36,0.8957
53763,1560695547925,-2,2.81,1.98,3.48,2.33,5.05,0.82,-0.51,0.64,19,-5,22,0.96,4778,30,83,37,79,1097,271.0,356,455,60,122.0,259,1,285,384,70,0,0,242,-1496,-1,271,,,,,,,,,,,,
53783,1560695547945,0,2.84,1.98,3.51,2.33,5.07,0.85,-0.54,0.64,21,-6,23,1.01,4820,30,83,37,79,1104,272.0,358,459,60,122.0,259,1,285,373,70,0,0,261,-1496,-1,272,,,,,,,,,,,,
53803,1560695547965,3,2.87,1.98,3.54,2.32,5.08,0.79,-0.54,0.58,23,-8,27,0.95,4827,29,83,37,79,1117,273.0,357,467,60,120.0,259,1,284,387,70,0,0,272,-1496,-1,273,,,,,,,,,,,,
53823,1560695547985,5,2.88,1.96,3.59,2.31,5.04,0.73,-0.66,0.53,25,-5,30,0.98,4939,29,83,37,78,1127,274.0,364,456,60,120.0,259,1,283,392,70,0,0,265,10318,-1,274,,,,,,,,,,,,
53843,1560695547999,-2,2.9,1.94,3.62,2.31,5.05,0.78,-0.66,0.57,26,-6,32,1.02,5055,29,83,37,78,1143,275.0,370,460,60,122.0,261,1,284,371,72,0,0,266,18432,-1,275,45.701992,4.911105,23.78,196.0,0,0.0,0,0.0,0.5,1,0.36,0.8974
53863,1560695548019,3,2.91,1.95,3.61,2.3,5.06,0.78,-0.68,0.6,29,-7,35,1.03,5079,29,83,37,77,1148,279.0,370,460,60,120.0,261,1,286,373,72,0,0,263,19968,-1281,279,,,,,,,,,,,,
53883,1560695548039,-1,2.91,1.95,3.62,2.31,5.04,0.7,-0.69,0.53,31,-5,36,0.99,5169,29,83,37,76,1150,281.0,376,461,60,121.0,261,1,292,367,72,0,0,468,10318,-1281,282,,,,,,,,,,,,
53903,1560695548059,3,2.92,1.95,3.61,2.32,5.04,0.81,-0.69,0.54,32,-7,41,1.06,5253,29,83,37,76,1141,283.0,381,467,60,121.0,261,1,297,374,72,0,0,172,19968,2414,283,,,,,,,,,,,,
53923,1560695548079,-2,2.94,1.94,3.61,2.32,5.05,0.66,-0.68,0.5,33,-5,43,0.95,5244,29,83,37,75,1131,284.0,384,450,60,122.0,261,1,298,365,72,0,0,172,10318,30208,284,,,,,,,,,,,,
53943,1560695548099,3,0.32,1.95,3.62,2.32,5.04,0.77,-0.69,0.51,35,-7,46,1.03,5214,29,83,37,75,1117,286.0,388,470,60,121.0,248,1,296,363,71,0,0,172,250,630,286,45.701988,4.911112,24.2,196.0,0,0.0,0,0.0,0.5017,1,0.36,0.899
53963,1560695548119,-2,0.34,1.94,3.61,2.32,5.05,0.66,-0.74,0.54,36,-5,47,0.99,5259,29,83,38,75,1108,288.0,391,454,60,119.0,248,1,299,363,71,0,0,172,10318,250,288,,,,,,,,,,,,
53983,1560695548139,4,0.33,1.94,3.63,2.32,5.06,0.77,-0.73,0.52,38,-6,49,1.06,5316,29,83,38,74,1091,288.0,396,468,60,120.0,248,1,304,359,71,0,0,172,250,-1534,289,,,,,,,,,,,,
54003,1560695548159,-0,0.33,1.94,3.64,2.33,5.04,0.74,-0.73,0.54,39,-6,51,1.04,5328,29,83,38,73,1068,291.0,398,447,60,121.0,248,1,305,351,71,0,0,27,250,41,291,,,,,,,,,,,,
54023,1560695548179,-0,2.93,1.95,3.64,2.32,5.04,0.72,-0.8,0.56,41,-7,53,1.08,5325,29,83,38,74,1060,293.0,399,467,60,121.0,248,1,304,351,71,0,0,293,18432,250,293,,,,,,,,,,,,
54043,1560695548205,3,2.91,1.95,3.64,2.33,5.04,0.73,-0.79,0.53,41,-5,53,1.07,5405,29,83,38,73,1053,294.0,402,462,60,122.0,244,1,310,354,72,0,0,288,18432,0,294,45.701984,4.911118,24.02,196.0,0,0.0,0,0.0,0.5033,1,0.36,0.9007
54063,1560695548225,-1,2.88,1.94,3.63,2.33,5.04,0.63,-0.88,0.48,43,-5,53,1.08,5456,29,83,38,72,1045,295.0,403,454,60,120.0,244,1,314,347,72,0,0,275,10824,0,296,,,,,,,,,,,,
54083,1560695548245,5,2.84,1.94,3.62,2.32,5.05,0.7,-0.87,0.47,44,-5,55,1.12,5476,29,83,38,72,1037,297.0,410,457,60,122.0,244,1,316,348,72,0,0,283,-1494,0,297,,,,,,,,,,,,
54103,1560695548265,1,2.78,1.93,3.61,2.34,5.08,0.72,-0.91,0.5,43,-3,57,1.16,5456,29,83,38,71,1029,298.0,413,453,60,122.0,244,1,315,347,72,0,0,303,-1483,0,298,,,,,,,,,,,,
54123,1560695548285,1,2.7,1.96,3.56,2.34,5.05,0.67,-0.9,0.58,44,-5,59,1.12,5488,29,83,38,71,1026,299.0,411,456,60,120.0,244,1,318,338,72,0,0,293,250,80,300,,,,,,,,,,,,
54143,1560695548305,2,2.64,2.02,3.47,2.34,5.04,0.72,-0.79,0.55,43,-5,59,1.07,5496,29,83,37,71,1018,298.0,415,458,60,121.0,234,1,318,341,70,0,0,275,-1484,85,298,45.701977,4.911124,24.8,195.9,0,0.0,0,0.0,0.505,1,0.36,0.9024
54163,1560695548325,-1,2.58,2.12,3.36,2.35,5.04,0.69,-0.73,0.6,40,-3,57,1.01,5433,29,83,37,70,1008,297.0,416,445,60,121.0,234,1,315,339,70,0,0,260,15360,90,297,,,,,,,,,,,,
54183,1560695548345,4,2.52,2.19,3.25,2.34,5.05,0.71,-0.68,0.65,38,-3,56,0.99,5307,29,83,37,71,995,295.0,412,466,60,120.0,234,1,305,337,70,0,0,267,-1,23040,295,,,,,,,,,,,,
54203,1560695548365,0,2.45,2.27,3.15,2.34,5.04,0.71,-0.64,0.62,35,-1,55,0.96,5195,29,83,37,71,988,293.0,403,455,60,122.0,234,1,297,334,70,0,0,275,-1,85,293,,,,,,,,,,,,
54223,1560695548385,3,2.39,2.35,3.08,2.32,5.04,0.74,-0.46,0.66,33,-4,53,0.87,5048,29,83,37,73,978,292.0,396,463,60,120.0,234,1,286,335,70,0,0,274,-1,80,292,,,,,,,,,,,,
54243,1560695548403,8,2.32,2.37,3.05,2.28,5.04,0.64,-0.4,0.61,31,-1,49,0.75,4981,29,83,37,73,966,289.0,391,453,60,120.0,216,1,284,338,63,0,0,272,-1,0,289,45.701977,4.91113,25.45,195.9,0,0.0,0,0.0,0.5067,1,0.36,0.904
54263,1560695548423,0,2.25,2.37,3.05,2.22,5.04,0.77,-0.33,0.61,27,-2,45,0.84,5010,31,83,37,75,958,288.0,387,457,60,122.0,216,1,282,344,63,0,0,273,28160,0,288,,,,,,,,,,,,
54283,1560695548443,2,2.21,2.37,3.06,2.16,5.06,0.79,-0.22,0.57,25,-5,42,0.82,5057,34,83,37,77,952,285.0,387,476,60,120.0,216,1,288,371,63,0,0,276,-1527,250,284,,,,,,,,,,,,
54303,1560695548463,-0,2.16,2.37,3.06,2.1,5.08,0.72,-0.26,0.6,21,-2,37,0.77,5218,36,83,37,77,944,281.0,391,447,60,121.0,216,1,295,382,63,0,0,279,630,250,281,,,,,,,,,,,,
54323,1560695548483,0,2.12,2.37,3.06,2.04,5.08,0.78,-0.12,0.57,19,-4,34,0.79,5375,37,83,37,78,933,282.0,395,468,60,120.0,216,1,307,405,63,0,0,283,1886,24064,277,,,,,,,,,,,,
54343,1560695548503,0,2.11,2.38,3.03,2.0,5.05,0.8,-0.13,0.55,15,-2,29,0.81,5530,39,83,37,78,922,286.0,407,457,60,122.0,303,1,316,414,84,0,0,286,0,24064,276,45.701969,4.911134,26.9,195.8,0,0.0,0,0.0,0.5083,1,0.36,0.9057
54363,1560695548523,3,2.09,2.43,3.01,2.02,5.08,0.7,-0.08,0.59,12,1,23,0.7,5668,39,83,37,77,917,291.0,413,456,60,120.0,303,1,325,414,84,0,0,294,20480,-16896,275,,,,,,,,,,,,
54383,1560695548543,-1,2.06,2.48,2.96,2.02,5.07,0.65,0.0,0.7,9,1,18,0.65,5740,40,83,37,77,911,295.0,422,458,60,120.0,303,1,330,416,84,0,0,299,23040,-16896,276,,,,,,,,,,,,
54403,1560695548563,0,2.04,2.53,2.9,2.03,5.05,0.64,0.1,0.79,8,-1,14,0.65,5751,41,83,37,77,906,298.0,431,470,60,121.0,303,1,331,420,84,0,0,303,95,90,278,,,,,,,,,,,,
54423,1560695548583,-0,2.03,2.56,2.86,2.03,5.05,0.68,0.14,0.77,5,-1,11,0.7,5763,41,83,37,76,902,302.0,436,464,60,122.0,303,1,332,414,84,0,0,305,28160,115,280,,,,,,,,,,,,
54443,1560695548602,4,2.0,2.56,2.86,2.02,5.06,0.72,0.1,0.72,2,-1,7,0.73,5771,42,83,37,76,905,306.0,437,464,60,121.0,319,1,332,414,90,0,0,310,115,150,283,45.701962,4.911139,27.69,195.7,0,0.0,0,0.0,0.51,1,0.36,0.9074
54463,1560695548622,2,1.99,2.58,2.89,2.04,5.07,0.74,0.11,0.7,-0,-0,3,0.75,5815,42,83,37,76,912,308.0,439,461,60,122.0,319,1,335,418,90,0,0,313,120,-24576,283,,,,,,,,,,,,
54483,1560695548642,3,1.98,2.58,2.94,2.05,5.04,0.71,0.15,0.63,-2,0,0,0.73,5894,45,83,37,77,924,313.0,439,457,60,122.0,319,1,340,429,90,0,0,317,-30976,120,287,,,,,,,,,,,,
54503,1560695548662,5,1.97,2.56,2.93,2.06,5.03,0.64,0.25,0.54,-4,1,-3,0.69,5978,52,83,37,78,939,318.0,450,451,60,121.0,319,1,345,441,90,0,0,323,145,130,289,,,,,,,,,,,,
54523,1560695548682,5,1.97,2.57,2.9,2.05,5.04,0.56,0.36,0.48,-6,2,-5,0.67,6060,59,83,37,81,953,322.0,453,460,60,122.0,319,1,347,461,90,0,0,325,-24576,-22016,293,,,,,,,,,,,,
54543,1560695548704,0,1.97,2.57,2.87,2.04,5.04,0.55,0.4,0.41,-7,2,-8,0.68,6159,65,83,37,85,966,326.0,459,453,60,121.0,370,1,342,480,109,0,0,328,165,-20736,296,45.701954,4.911145,28.77,195.7,0,0.0,0,0.0,0.5117,1,0.37,0.909
54563,1560695548724,-2,1.99,2.57,2.87,2.04,5.05,0.57,0.35,0.45,-9,2,-10,0.67,6266,70,83,37,88,967,332.0,463,454,60,122.0,370,1,337,493,109,0,0,335,-32559,-122,297,,,,,,,,,,,,
54583,1560695548744,4,1.98,2.57,2.87,2.04,5.04,0.55,0.28,0.6,-11,0,-13,0.62,6358,73,83,37,91,965,333.0,472,465,60,120.0,370,1,338,511,109,0,0,338,-6528,-30438,302,,,,,,,,,,,,
54603,1560695548764,3,2.0,2.57,2.86,2.03,5.07,0.56,0.38,0.64,-12,1,-15,0.68,6375,75,83,37,92,951,339.0,480,458,60,121.0,370,1,337,517,109,0,0,342,-122,-6528,304,,,,,,,,,,,,
54623,1560695548784,-1,2.0,2.57,2.87,2.03,5.06,0.52,0.48,0.57,-13,3,-18,0.71,6311,78,83,37,93,942,342.0,481,458,60,122.0,370,1,333,521,109,0,0,343,-31206,-32559,306,,,,,,,,,,,,
54643,1560695548804,0,2.01,2.57,2.88,2.04,5.04,0.54,0.47,0.61,-14,3,-18,0.72,6360,81,83,37,93,937,344.0,482,455,60,121.0,405,1,336,522,125,0,0,346,-10554,-31206,311,45.70195,4.911151,29.88,195.7,0,0.0,0,0.0,0.5133,1,0.37,0.9107
54663,1560695548824,1,2.03,2.57,2.89,2.04,5.06,0.6,0.45,0.71,-16,1,-19,0.75,6412,83,83,37,94,934,346.0,478,457,60,120.0,405,1,339,528,125,0,0,349,-30438,28553,313,,,,,,,,,,,,
54683,1560695548844,-0,2.04,2.57,2.92,2.04,5.04,0.55,0.53,0.73,-16,3,-21,0.76,6590,87,83,37,94,943,348.0,483,461,60,120.0,405,1,347,530,125,0,0,351,8841,3183,318,,,,,,,,,,,,
54703,1560695548864,4,2.06,2.57,2.93,2.05,5.06,0.6,0.4,0.84,-16,1,-23,0.72,6698,91,83,37,95,955,352.0,493,458,60,120.0,405,1,352,528,125,0,0,354,3183,-29978,321,,,,,,,,,,,,
54723,1560695548884,1,2.09,2.56,2.92,2.06,5.08,0.47,0.47,0.82,-16,1,-25,0.66,6959,96,83,37,95,987,353.0,499,453,60,120.0,405,1,366,525,125,0,0,357,-6644,-1246,325,,,,,,,,,,,,
54743,1560695548904,1,2.1,2.56,2.91,2.08,5.07,0.63,0.37,0.8,-18,-0,-25,0.73,7078,99,83,37,95,1029,357.0,508,463,60,121.0,423,1,374,528,139,0,0,365,-6640,0,329,45.701942,4.911159,32.22,195.6,0,0.0,0,0.0,0.515,1,0.37,0.9124
54763,1560695548924,5,2.13,2.56,2.85,2.1,5.07,0.62,0.3,0.92,-17,2,-23,0.69,7151,100,83,37,95,1067,360.0,516,452,60,121.0,423,1,380,532,139,0,0,369,-6458,17144,338,,,,,,,,,,,,
54783,1560695548944,2,2.15,2.57,2.83,2.11,5.05,0.36,0.38,0.98,-15,5,-21,0.53,7228,100,83,37,95,1107,364.0,528,456,60,121.0,423,1,386,536,139,0,0,375,-1268,6384,342,,,,,,,,,,,,
54803,1560695548964,4,2.16,2.55,2.85,2.14,5.04,0.21,0.41,1.03,-13,5,-22,0.46,7247,100,83,37,94,1125,370.0,528,456,60,121.0,423,1,388,537,139,0,0,379,486,-992,349,,,,,,,,,,,,
54823,1560695548984,1,2.16,2.56,2.85,2.19,5.05,0.32,0.4,1.03,-13,5,-24,0.51,7298,100,83,37,95,1136,373.0,525,458,60,119.0,423,1,391,540,139,0,0,388,-6656,3,358,,,,,,,,,,,,
54843,1560695548998,1,2.17,2.56,2.86,2.24,5.07,0.44,0.37,1.01,-14,3,-24,0.57,7256,100,83,37,95,1130,379.0,526,460,60,120.0,411,1,388,537,148,0,0,395,8200,-992,365,45.701935,4.911167,33.66,195.5,0,0.0,0,0.0,0.5167,1,0.37,0.914
54863,1560695549018,2,2.15,2.58,2.88,2.25,5.07,0.49,0.4,0.97,-14,4,-23,0.63,7287,100,83,37,95,1112,387.0,529,461,60,120.0,411,1,390,538,148,0,0,398,240,1,369,,,,,,,,,,,,
54883,1560695549038,-0,2.16,2.61,2.89,2.27,5.04,0.53,0.37,1.01,-15,5,-21,0.64,7344,100,83,37,94,1084,389.0,535,455,60,121.0,411,1,395,542,148,0,0,402,-6524,6512,376,,,,,,,,,,,,
54903,1560695549058,1,2.15,2.61,2.9,2.27,5.04,0.59,0.29,1.09,-15,1,-19,0.66,7479,100,83,37,94,1035,396.0,541,460,60,120.0,411,1,405,549,148,0,0,410,-32702,11545,380,,,,,,,,,,,,
54923,1560695549078,3,2.15,2.61,2.9,2.25,5.06,0.6,0.27,1.13,-15,0,-20,0.66,7744,100,83,37,94,985,401.0,547,461,60,120.0,411,1,426,561,148,0,0,412,11545,-4059,385,,,,,,,,,,,,
54943,1560695549106,6,2.16,2.62,2.89,2.26,5.04,0.62,0.34,1.12,-14,-0,-20,0.71,8009,100,83,37,93,962,406.0,556,456,60,120.0,436,1,447,574,168,0,0,416,2524,7154,388,45.701931,4.911176,36.21,195.5,0,0.0,0,0.0,0.5183,1,0.37,0.9157
54963,1560695549126,3,2.16,2.61,2.9,2.25,5.07,0.59,0.15,1.18,-13,-2,-20,0.61,8209,100,83,37,91,921,409.0,576,455,60,120.0,436,1,444,597,168,0,0,422,11560,-7939,394,,,,,,,,,,,,
54983,1560695549146,1,2.18,2.63,2.89,2.28,5.04,0.57,0.15,1.21,-13,0,-20,0.59,8404,100,83,37,90,895,416.0,593,453,60,120.0,436,1,439,605,168,0,0,438,-3414,-18341,398,,,,,,,,,,,,
55003,1560695549166,6,2.17,2.63,2.87,2.27,5.08,0.55,0.2,1.16,-13,0,-18,0.58,8542,100,84,37,89,866,423.0,602,451,60,120.0,436,1,434,617,168,0,0,445,3826,21432,406,,,,,,,,,,,,
55023,1560695549186,3,2.18,2.63,2.87,2.27,5.04,0.49,0.05,1.24,-12,-3,-20,0.49,8612,100,84,37,88,862,431.0,603,456,60,120.0,436,1,430,617,168,0,0,461,1779,2524,416,,,,,,,,,,,,
55043,1560695549204,2,2.2,2.63,2.86,2.29,5.07,0.5,0.08,1.23,-13,-0,-19,0.51,8624,100,84,37,88,861,437.0,602,452,60,120.0,480,1,430,606,201,0,0,472,20625,-26615,423,45.701923,4.911186,39.2,195.4,0,0.0,0,0.0,0.52,1,0.37,0.9174
55063,1560695549224,-0,2.21,2.66,2.86,2.29,5.06,0.52,0.24,1.11,-13,1,-17,0.57,8692,100,84,37,88,867,446.0,611,453,60,120.0,480,1,428,606,201,0,0,466,16648,16408,429,,,,,,,,,,,,
55083,1560695549244,2,2.22,2.67,2.87,2.28,5.03,0.27,0.28,1.08,-12,1,-15,0.39,8741,100,84,37,87,871,451.0,610,450,60,120.0,480,1,426,606,201,0,0,470,3571,-899,436,,,,,,,,,,,,
55103,1560695549264,9,2.23,2.71,2.87,2.3,5.04,0.16,0.28,1.06,-11,2,-16,0.32,8890,100,84,37,87,882,458.0,621,463,60,120.0,480,1,419,594,201,0,0,477,17628,-6656,441,,,,,,,,,,,,
55123,1560695549284,3,2.24,2.74,2.93,2.4,5.07,-0.05,0.35,0.99,-9,6,-16,0.35,9066,100,84,37,87,897,460.0,619,461,60,120.0,480,1,418,594,201,0,0,487,-23623,32033,447,,,,,,,,,,,,
55143,1560695549306,3,2.23,2.73,2.93,2.43,5.04,-0.14,0.38,0.95,-9,5,-15,0.41,9222,100,84,37,87,917,467.0,623,458,60,120.0,458,1,418,594,206,0,0,496,243,32033,454,45.701916,4.911197,42.14,195.4,0,0.0,0,0.0,0.5217,1,0.37,0.919
55163,1560695549326,4,2.23,2.72,2.94,2.43,5.04,-0.26,0.5,0.97,-8,5,-13,0.57,9314,100,84,37,86,933,471.0,620,460,60,120.0,458,1,418,583,206,0,0,501,32033,505,461,,,,,,,,,,,,
55183,1560695549346,6,2.24,2.71,2.92,2.41,5.06,-0.06,0.45,0.98,-9,6,-13,0.46,9403,100,84,37,87,948,477.0,627,451,60,120.0,458,1,418,583,206,0,0,502,2212,-3856,473,,,,,,,,,,,,
55203,1560695549366,2,2.24,2.72,2.88,2.4,5.06,0.03,0.47,0.95,-9,5,-12,0.47,9517,100,84,37,86,965,486.0,630,460,60,120.0,458,1,419,595,206,0,0,505,-1562,16383,477,,,,,,,,,,,,
55223,1560695549386,4,2.25,2.69,2.88,2.39,5.03,-0.0,0.45,1.0,-7,4,-12,0.45,9650,100,84,36,86,988,491.0,633,456,60,119.0,458,1,412,586,206,0,0,505,248,-9072,483,,,,,,,,,,,,
55243,1560695549406,4,2.25,2.66,3.0,2.4,5.07,0.01,0.43,0.99,-6,5,-13,0.43,9791,100,84,36,86,1006,496.0,643,455,60,120.0,449,1,406,591,218,0,0,540,3,2524,491,45.701912,4.911209,45.2,195.4,0,0.0,0,0.0,0.5233,1,0.37,0.9207
55263,1560695549426,1,2.24,2.63,3.03,2.41,5.04,0.08,0.3,1.09,-6,3,-12,0.31,10042,100,84,36,85,1020,501.0,643,459,60,119.0,449,1,398,577,218,0,0,542,2109,-32248,498,,,,,,,,,,,,
55283,1560695549446,6,2.27,2.63,3.02,2.43,5.04,0.1,0.32,1.11,-6,6,-11,0.34,10157,100,84,36,85,1029,505.0,644,456,60,120.0,449,1,405,577,218,0,0,542,-28648,2524,505,,,,,,,,,,,,
55303,1560695549466,5,2.26,2.64,2.97,2.42,5.07,0.07,0.3,1.2,-6,2,-9,0.31,10223,100,84,36,85,1029,512.0,645,459,60,120.0,449,1,414,577,218,0,0,540,17136,6274,512,,,,,,,,,,,,
55323,1560695549486,4,2.27,2.65,2.93,2.41,5.06,-0.01,0.35,1.27,-6,2,-7,0.35,10307,100,84,36,85,1028,520.0,646,456,60,120.0,449,1,416,577,218,0,0,542,1248,6273,517,,,,,,,,,,,,
55343,1560695549506,5,2.27,2.66,2.9,2.41,5.07,0.07,0.33,1.31,-5,3,-7,0.34,10307,100,84,36,85,1018,526.0,641,454,60,120.0,434,1,416,577,226,0,0,549,-28648,-22263,522,45.7019,4.911222,48.45,195.4,0,0.0,0,0.0,0.525,1,0.37,0.9224
55363,1560695549526,3,2.28,2.65,2.94,2.42,5.07,0.07,0.28,1.3,-4,3,-7,0.29,10399,100,84,36,85,1010,532.0,645,456,60,120.0,434,1,424,577,226,0,0,569,-22519,-22359,529,,,,,,,,,,,,
55383,1560695549546,4,2.27,2.65,2.96,2.42,5.05,0.09,0.23,1.29,-3,2,-6,0.25,10416,100,84,36,85,1001,537.0,647,457,60,119.0,434,1,425,577,226,0,0,573,1780,-30159,537,,,,,,,,,,,,
55403,1560695549566,5,2.29,2.62,2.96,2.41,5.04,0.16,0.26,1.36,-3,1,-7,0.31,10563,100,84,36,85,989,544.0,642,457,60,120.0,434,1,432,577,226,0,0,571,-506,-29984,544,,,,,,,,,,,,
55423,1560695549586,3,2.29,2.62,2.98,2.41,5.07,0.16,0.34,1.28,-3,4,-6,0.38,10647,100,84,36,85,990,549.0,646,455,60,119.0,434,1,434,577,226,0,0,575,2104,30208,547,,,,,,,,,,,,
55443,1560695549605,7,2.29,2.61,2.98,2.37,5.06,0.23,0.21,1.17,-2,1,-4,0.31,10844,100,84,36,85,992,555.0,657,455,60,120.0,425,1,439,577,234,0,0,577,-22263,10432,554,45.701897,4.911236,50.96,195.4,0,0.0,0,0.0,0.5267,1,0.37,0.924
55463,1560695549625,4,2.29,2.6,2.98,2.37,5.08,0.14,0.13,1.25,-2,0,-3,0.19,10945,100,84,36,85,991,559.0,656,456,60,120.0,425,1,442,577,234,0,0,583,-18032,-4035,561,,,,,,,,,,,,
55483,1560695549645,3,2.29,2.59,3.0,2.36,5.06,0.15,0.15,1.17,-1,1,-3,0.21,11068,100,84,36,85,989,566.0,657,456,60,120.0,425,1,444,577,234,0,0,599,-2934,2048,566,,,,,,,,,,,,
55503,1560695549665,3,2.29,2.59,3.02,2.37,5.06,0.14,0.07,1.25,-0,2,-4,0.16,11234,100,84,36,84,986,574.0,652,457,60,120.0,425,1,442,559,234,0,0,605,-3190,2048,572,,,,,,,,,,,,
55523,1560695549685,3,2.29,2.6,3.02,2.39,5.07,0.19,0.16,1.3,-1,3,-3,0.25,11336,100,84,36,84,983,578.0,651,454,60,119.0,425,1,441,559,234,0,0,611,1,-7939,578,,,,,,,,,,,,
55543,1560695549705,3,2.3,2.6,2.97,2.37,5.07,0.23,0.03,1.31,-1,4,-3,0.23,11356,100,84,36,84,972,581.0,656,455,60,120.0,416,1,441,559,241,0,0,610,10432,-23055,583,45.701885,4.911251,54.01,195.4,0,0.0,0,0.0,0.5283,1,0.38,0.9257
55563,1560695549725,0,2.29,2.6,2.93,2.38,5.06,0.26,0.13,1.19,-1,5,-2,0.29,11432,100,84,36,84,964,587.0,657,455,60,120.0,416,1,441,559,241,0,0,606,208,269,587,,,,,,,,,,,,
55583,1560695549745,6,2.29,2.59,2.93,2.38,5.06,0.21,0.2,1.13,1,5,-0,0.29,11531,100,84,36,84,956,594.0,654,452,60,119.0,416,1,441,559,241,0,0,616,2048,30721,595,,,,,,,,,,,,
55603,1560695549765,4,2.3,2.56,2.96,2.42,5.05,0.26,0.14,1.16,1,4,1,0.29,11609,100,84,36,84,947,601.0,655,453,60,120.0,416,1,440,561,241,0,0,624,17344,-16883,601,,,,,,,,,,,,
55623,1560695549785,2,2.31,2.55,3.01,2.44,5.05,0.22,0.11,1.24,1,2,0,0.25,11711,100,84,36,84,936,604.0,660,457,60,120.0,416,1,440,564,241,0,0,636,23619,-10251,611,,,,,,,,,,,,
55643,1560695549805,4,2.29,2.54,2.99,2.45,5.04,0.26,0.05,1.24,1,0,-0,0.27,11867,100,84,36,83,916,611.0,655,455,60,120.0,414,1,440,551,252,0,0,632,5344,-1346,614,45.701878,4.911266,56.65,195.4,0,0.0,0,0.0,0.53,1,0.38,0.9274
55663,1560695549825,2,2.3,2.52,3.0,2.42,5.05,0.34,0.0,1.15,2,0,0,0.34,11988,100,84,36,83,907,615.0,665,462,60,119.0,414,1,440,553,252,0,0,635,28675,16599,615,,,,,,,,,,,,
55683,1560695549845,4,2.29,2.51,3.01,2.41,5.05,0.42,-0.04,1.13,2,0,0,0.42,12104,100,84,36,83,896,622.0,665,457,60,120.0,414,1,440,555,252,0,0,650,269,-4876,622,,,,,,,,,,,,
55703,1560695549865,4,2.29,2.49,3.04,2.41,5.07,0.44,-0.08,1.21,2,1,-0,0.44,12207,100,84,36,83,879,629.0,662,456,60,120.0,414,1,440,555,252,0,0,651,3395,-3488,629,,,,,,,,,,,,
55723,1560695549885,3,2.29,2.49,3.05,2.39,5.05,0.39,-0.03,1.25,2,1,1,0.39,12278,100,84,36,83,859,632.0,663,455,60,120.0,414,1,440,555,252,0,0,660,-16046,-26380,634,,,,,,,,,,,,
55743,1560695549906,5,2.28,2.5,3.04,2.37,5.04,0.28,0.12,1.31,2,2,4,0.3,12376,100,84,36,83,848,637.0,660,454,60,119.0,420,1,440,555,266,0,0,664,-2580,8958,639,45.701866,4.911283,59.27,195.4,0,0.0,0,0.0,0.5317,1,0.38,0.929
55763,1560695549926,3,2.28,2.58,2.96,2.37,5.05,0.27,0.11,1.07,2,3,2,0.29,12376,100,84,36,84,834,640.0,663,453,60,119.0,420,1,440,555,266,0,0,656,24,3543,641,,,,,,,,,,,,
55783,1560695549946,4,2.28,2.59,2.94,2.39,5.04,0.36,-0.01,1.06,2,3,0,0.36,12433,100,84,36,83,822,643.0,670,453,60,119.0,420,1,440,555,266,0,0,663,244,-10344,642,,,,,,,,,,,,
