"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
915523,1560693443632,1,2.31,2.33,3.17,2.15,5.05,0.56,0.14,0.66,-4,7,-4,0.57,6328,34,90,32,66,1310,333.0,451,445,60,118.0,212,1,377,298,70,0,0,334,-6528,-31222,333,,,,,,,,,,,,
915543,1560693443652,0,2.32,2.33,3.19,2.16,5.05,0.61,0.1,0.62,-3,6,-4,0.62,6381,34,90,32,66,1314,334.0,453,448,60,119.0,212,1,378,300,70,0,0,335,-6528,3327,334,45.699631,4.908658,31.65,191.6,8,1.6267,0,0.0,1.38,9,0.95,15.2591
915563,1560693443672,2,2.34,2.31,3.21,2.19,5.07,0.58,0.07,0.75,-2,4,-4,0.58,6386,34,90,32,66,1316,337.0,453,442,60,118.0,212,1,379,300,70,0,0,338,-32559,-14714,337,,,,,,,,,,,,
915583,1560693443693,2,2.35,2.3,3.22,2.2,5.05,0.53,0.04,0.83,-1,3,-4,0.54,6321,34,90,32,66,1317,339.0,453,437,60,118.0,212,1,376,298,70,0,0,336,-32559,6668,339,,,,,,,,,,,,
915603,1560693443713,5,2.35,2.29,3.26,2.2,5.05,0.51,-0.01,0.81,0,5,-4,0.51,6289,34,90,32,66,1315,341.0,448,443,60,117.0,206,1,375,298,70,0,0,338,-6528,6668,341,,,,,,,,,,,,
915623,1560693443733,-0,2.36,2.28,3.28,2.19,5.08,0.49,0.01,0.72,1,7,-3,0.49,6287,34,90,32,66,1315,344.0,449,455,60,117.0,206,1,375,297,70,0,0,338,4838,-31206,344,,,,,,,,,,,,
915643,1560693443753,-0,2.37,2.28,3.26,2.2,5.08,0.6,-0.03,0.71,1,7,-3,0.6,6328,34,90,32,66,1314,344.0,453,451,60,118.0,206,1,377,298,70,0,0,339,4838,-30438,344,45.699638,4.908659,32.44,191.6,8,1.6267,0,0.0,1.3817,9,0.95,15.2607
915663,1560693443773,3,2.38,2.27,3.26,2.21,5.04,0.67,-0.09,0.74,2,3,-2,0.68,6364,34,90,32,67,1311,344.0,458,450,60,118.0,206,1,374,300,70,0,0,338,4838,-10554,344,,,,,,,,,,,,
915683,1560693443792,5,2.39,2.26,3.27,2.2,5.07,0.62,-0.1,0.81,4,1,-1,0.63,6379,34,90,32,66,1303,345.0,458,454,60,117.0,206,1,379,300,70,0,0,338,-6528,-10554,345,,,,,,,,,,,,
915703,1560693443812,0,2.39,2.25,3.29,2.19,5.07,0.54,-0.09,0.68,5,2,1,0.54,6469,34,90,32,66,1297,345.0,454,451,60,117.0,208,1,381,302,72,0,0,337,4838,6870,345,,,,,,,,,,,,
915723,1560693443832,3,2.39,2.25,3.3,2.2,5.05,0.63,-0.14,0.71,5,1,1,0.65,6549,34,90,32,66,1293,347.0,465,453,60,118.0,208,1,384,304,72,0,0,340,3346,-30438,347,,,,,,,,,,,,
915743,1560693443852,0,2.4,2.25,3.33,2.23,5.08,0.64,-0.16,0.71,6,2,1,0.66,6544,34,90,32,66,1288,350.0,461,458,60,116.0,208,1,384,304,72,0,0,345,4838,2811,350,45.69965,4.90866,32.76,191.6,8,1.6267,0,0.0,1.3833,9,0.95,15.2624
915763,1560693443872,1,2.4,2.26,3.31,2.24,5.07,0.61,-0.17,0.54,6,3,3,0.63,6585,35,90,32,66,1288,350.0,467,446,60,117.0,208,1,386,306,72,0,0,346,3346,28553,349,,,,,,,,,,,,
915783,1560693443892,4,2.39,2.26,3.29,2.25,5.08,0.62,-0.25,0.68,6,2,4,0.66,6644,35,90,32,66,1289,351.0,471,447,60,118.0,208,1,388,307,72,0,0,347,13,3302,351,,,,,,,,,,,,
915803,1560693443912,-2,2.41,2.26,3.27,2.24,5.06,0.71,-0.26,0.59,7,3,6,0.75,6694,35,90,32,66,1293,352.0,474,461,60,117.0,220,1,390,308,77,0,0,352,6668,4104,352,,,,,,,,,,,,
915823,1560693443932,3,2.41,2.26,3.26,2.24,5.08,0.69,-0.26,0.72,7,2,7,0.73,6710,35,90,32,66,1300,356.0,477,452,60,118.0,220,1,391,309,77,0,0,356,6668,2790,356,,,,,,,,,,,,
915843,1560693443952,-1,2.41,2.26,3.25,2.25,5.04,0.66,-0.24,0.61,7,2,8,0.7,6701,35,90,32,65,1294,356.0,476,455,60,117.0,220,1,394,309,77,0,0,357,-10554,-6458,358,45.699654,4.908661,33.0,191.7,8,1.6267,0,0.0,1.385,9,0.95,15.264
915863,1560693443972,3,2.41,2.26,3.24,2.24,5.07,0.7,-0.24,0.75,8,-0,7,0.74,6739,35,90,32,65,1290,358.0,479,456,60,118.0,220,1,396,304,77,0,0,362,8841,3082,358,,,,,,,,,,,,
915883,1560693443992,-1,2.41,2.25,3.22,2.24,5.07,0.68,-0.27,0.69,8,0,7,0.73,6803,35,90,32,65,1282,361.0,476,452,60,117.0,220,1,398,307,77,0,0,359,2811,230,361,,,,,,,,,,,,
915903,1560693444004,3,2.41,2.26,3.23,2.25,5.04,0.77,-0.27,0.82,8,-3,6,0.81,6823,35,90,32,65,1271,365.0,478,452,60,118.0,214,1,399,308,78,0,0,368,-30454,-6656,365,,,,,,,,,,,,
915923,1560693444024,2,2.4,2.27,3.26,2.27,5.04,0.75,-0.29,0.73,8,-2,6,0.81,6845,35,90,32,65,1245,368.0,482,458,60,117.0,214,1,400,308,78,0,0,368,-6644,-6405,368,,,,,,,,,,,,
915943,1560693444044,-1,2.41,2.28,3.27,2.28,5.07,0.74,-0.26,0.67,8,-2,7,0.78,6941,35,90,32,64,1192,369.0,481,458,60,117.0,214,1,408,310,78,0,0,370,-6644,742,369,45.699665,4.908663,34.39,191.7,8,1.6267,0,0.0,1.3867,9,0.95,15.2657
915963,1560693444064,3,2.4,2.29,3.28,2.27,5.07,0.87,-0.32,0.76,8,-3,8,0.92,6980,35,90,32,64,1166,370.0,495,450,60,118.0,214,1,410,308,78,0,0,377,3302,1,370,,,,,,,,,,,,
915983,1560693444084,3,2.4,2.29,3.29,2.27,5.05,0.77,-0.31,0.6,9,-1,10,0.84,7019,35,90,32,64,1136,371.0,490,455,60,117.0,214,1,411,309,78,0,0,375,-29978,770,371,,,,,,,,,,,,
916003,1560693444108,2,2.41,2.3,3.28,2.28,5.07,0.79,-0.27,0.64,9,-2,12,0.84,7051,35,90,32,64,1096,374.0,500,455,60,116.0,223,1,414,306,83,0,0,376,-14707,3,374,,,,,,,,,,,,
916023,1560693444128,1,2.4,2.28,3.26,2.28,5.03,0.91,-0.31,0.77,7,-4,11,0.97,7110,35,90,32,63,1044,376.0,505,452,60,117.0,223,1,418,307,83,0,0,377,2790,-6656,376,,,,,,,,,,,,
916043,1560693444148,2,2.41,2.29,3.25,2.26,5.06,0.85,-0.35,0.75,9,-4,10,0.92,7126,35,90,32,63,1000,378.0,502,451,60,118.0,223,1,419,307,83,0,0,377,-1268,-992,378,45.699673,4.908665,34.71,191.8,8,1.6267,0,0.0,1.3883,9,0.95,15.2674
916063,1560693444168,3,2.41,2.29,3.26,2.26,5.04,0.64,-0.33,0.67,10,-2,12,0.72,7189,35,90,32,63,979,381.0,502,456,60,116.0,223,1,421,308,83,0,0,385,0,-6475,381,,,,,,,,,,,,
916083,1560693444192,2,2.42,2.29,3.27,2.26,5.04,0.52,-0.25,0.58,11,-0,12,0.57,7194,35,90,32,63,950,385.0,505,456,60,116.0,223,1,422,309,83,0,0,384,-6656,-19126,385,,,,,,,,,,,,
916103,1560693444212,1,2.41,2.29,3.3,2.28,5.04,0.65,-0.2,0.59,10,-1,12,0.69,7214,35,90,32,62,925,387.0,510,459,60,117.0,218,1,426,304,84,0,0,392,257,-6656,387,,,,,,,,,,,,
916123,1560693444232,-2,2.42,2.29,3.3,2.28,5.06,0.79,-0.25,0.73,9,-3,12,0.83,7295,35,90,32,62,910,388.0,508,453,60,117.0,218,1,428,304,84,0,0,395,1,-6524,388,,,,,,,,,,,,
916143,1560693444252,-1,2.42,2.3,3.32,2.27,5.04,0.79,-0.36,0.82,10,-2,11,0.86,7327,36,90,32,61,906,390.0,510,455,60,118.0,218,1,432,300,84,0,0,393,770,-6656,390,45.69968,4.908668,35.4,191.8,8,1.6267,0,0.0,1.39,9,0.95,15.269
916163,1560693444272,-1,2.43,2.3,3.33,2.28,5.06,0.75,-0.39,0.88,10,-2,11,0.84,7428,36,90,32,60,902,394.0,516,454,60,118.0,218,1,428,301,84,0,0,392,-6656,17144,394,,,,,,,,,,,,
916183,1560693444292,1,2.42,2.33,3.33,2.3,5.06,0.82,-0.47,0.99,10,-4,12,0.94,7464,36,90,32,60,897,394.0,519,455,60,118.0,218,1,429,301,84,0,0,403,2278,-1818,394,,,,,,,,,,,,
916203,1560693444312,1,2.43,2.32,3.29,2.32,5.04,0.79,-0.55,1.08,10,-4,12,0.96,7539,36,90,32,60,892,395.0,522,453,60,118.0,212,1,431,296,84,0,0,396,-992,6512,395,,,,,,,,,,,,
916223,1560693444332,-1,2.44,2.31,3.29,2.31,5.05,0.8,-0.56,1.12,10,-4,13,0.98,7530,36,90,32,59,890,399.0,526,452,60,118.0,212,1,423,290,84,0,0,400,19125,-26615,399,,,,,,,,,,,,
916243,1560693444352,-0,2.43,2.3,3.29,2.32,5.04,0.81,-0.58,1.2,11,-4,14,1.0,7563,36,90,32,59,884,402.0,523,458,60,118.0,212,1,424,290,84,0,0,404,-19019,11560,402,45.699692,4.90867,36.86,191.8,8,1.6267,0,0.0,1.3917,9,0.95,15.2707
916263,1560693444372,-0,2.44,2.29,3.3,2.34,5.05,0.9,-0.62,1.27,11,-4,15,1.09,7551,36,90,32,59,875,405.0,527,453,60,118.0,212,1,424,290,84,0,0,408,-3866,2524,405,,,,,,,,,,,,
916283,1560693444391,1,2.43,2.29,3.27,2.34,5.05,1.0,-0.59,1.2,10,-6,15,1.16,7609,36,90,32,59,861,408.0,527,455,60,117.0,212,1,425,291,84,0,0,410,240,9517,408,,,,,,,,,,,,
916303,1560693444411,1,2.44,2.29,3.26,2.35,5.07,1.1,-0.58,1.28,10,-6,14,1.25,7628,36,90,32,58,851,409.0,536,454,60,117.0,203,1,418,285,83,0,0,405,-1562,-21944,409,,,,,,,,,,,,
916323,1560693444431,2,2.44,2.27,3.29,2.34,5.04,1.06,-0.6,1.2,11,-5,15,1.22,7693,36,90,32,58,840,410.0,535,457,60,117.0,203,1,419,285,83,0,0,412,-1562,18584,410,,,,,,,,,,,,
916343,1560693444451,4,2.44,2.27,3.32,2.36,5.04,0.92,-0.47,1.02,12,-4,17,1.03,7722,36,90,32,58,831,415.0,541,456,60,117.0,203,1,419,281,83,0,0,422,1,2524,415,45.699699,4.908674,37.71,191.8,8,1.6267,0,0.0,1.3933,9,0.95,15.2724
916363,1560693444471,4,2.43,2.27,3.33,2.36,5.04,0.75,-0.41,0.9,13,-2,17,0.86,7805,36,90,32,57,818,416.0,544,457,60,116.0,203,1,413,282,83,0,0,426,-32702,-8165,416,,,,,,,,,,,,
916383,1560693444493,-1,2.44,2.28,3.31,2.36,5.05,0.71,-0.35,0.84,14,-2,18,0.8,7914,36,90,32,56,814,418.0,543,455,60,118.0,203,1,406,278,83,0,0,414,-3968,-26615,418,,,,,,,,,,,,
916403,1560693444513,4,2.44,2.27,3.3,2.35,5.05,0.76,-0.34,0.95,14,-2,18,0.83,7941,36,90,32,56,812,421.0,557,453,60,117.0,198,1,406,272,83,0,0,420,28696,-3414,419,,,,,,,,,,,,
916423,1560693444533,4,2.43,2.27,3.31,2.34,5.07,0.73,-0.37,0.78,14,-1,17,0.82,7955,36,90,31,55,808,423.0,546,462,60,116.0,198,1,398,272,83,0,0,428,10541,13552,423,,,,,,,,,,,,
916443,1560693444553,-1,2.44,2.27,3.32,2.36,5.07,0.69,-0.38,0.8,14,-2,18,0.79,7992,36,90,31,54,805,425.0,553,455,60,118.0,198,1,390,272,83,0,0,434,-9211,-3322,425,45.699711,4.908677,38.13,191.8,8,1.6267,0,0.0,1.395,9,0.96,15.274
916463,1560693444573,2,2.44,2.27,3.31,2.35,5.07,0.7,-0.41,0.88,14,-0,17,0.81,7999,36,90,31,54,804,426.0,558,452,60,117.0,198,1,390,267,83,0,0,432,2524,-3322,427,,,,,,,,,,,,
916483,1560693444591,4,2.44,2.27,3.3,2.35,5.05,0.66,-0.37,0.7,14,-3,17,0.75,8054,36,90,31,53,804,429.0,558,455,60,117.0,198,1,387,262,83,0,0,425,-26615,1779,429,,,,,,,,,,,,
916503,1560693444611,1,2.43,2.27,3.32,2.34,5.04,0.68,-0.51,0.82,15,-3,17,0.85,8109,36,90,31,53,807,430.0,560,453,60,118.0,186,1,387,263,80,0,0,431,9517,1779,430,,,,,,,,,,,,
916523,1560693444631,2,2.43,2.26,3.34,2.34,5.04,0.64,-0.52,0.76,16,-2,16,0.82,8102,35,90,31,52,809,433.0,571,453,60,117.0,186,1,384,256,80,0,0,443,2524,19477,433,,,,,,,,,,,,
916543,1560693444651,1,2.43,2.26,3.34,2.34,5.07,0.63,-0.53,0.81,16,-3,16,0.82,8141,35,90,31,52,812,436.0,572,455,60,118.0,186,1,384,256,80,0,0,444,2524,-18341,436,45.699718,4.908682,40.21,191.8,8,1.6267,0,0.0,1.3967,9,0.96,15.2757
916563,1560693444671,3,2.43,2.26,3.32,2.34,5.07,0.58,-0.5,0.76,16,-0,17,0.77,8227,34,90,31,51,815,438.0,568,458,60,118.0,186,1,381,251,80,0,0,431,-21944,21580,438,,,,,,,,,,,,
916583,1560693444691,-1,2.43,2.27,3.32,2.34,5.04,0.65,-0.54,0.88,16,-2,17,0.85,8270,33,90,31,49,823,441.0,577,454,60,117.0,186,1,375,245,80,0,0,439,7154,26704,439,,,,,,,,,,,,
916603,1560693444711,4,2.42,2.27,3.32,2.35,5.06,0.6,-0.55,0.81,16,-1,17,0.82,8256,32,90,31,48,835,441.0,572,453,60,117.0,168,1,372,231,74,0,0,444,-21792,23400,441,,,,,,,,,,,,
916623,1560693444731,1,2.43,2.26,3.31,2.35,5.07,0.69,-0.56,0.79,16,-1,16,0.89,8267,32,90,31,47,841,443.0,582,462,60,117.0,168,1,370,225,74,0,0,445,-3414,2131,443,,,,,,,,,,,,
916643,1560693444751,4,2.42,2.27,3.33,2.35,5.04,0.57,-0.51,0.65,16,-1,17,0.77,8296,32,90,31,46,847,445.0,576,453,60,117.0,168,1,363,223,74,0,0,448,3826,15649,445,45.69973,4.908688,40.88,191.9,8,1.6267,0,0.0,1.3983,9,0.96,15.2774
916663,1560693444771,2,2.42,2.26,3.33,2.35,5.05,0.64,-0.52,0.72,16,-1,18,0.82,8307,31,90,31,46,859,446.0,574,455,60,117.0,168,1,363,224,74,0,0,445,-3856,-3267,446,,,,,,,,,,,,
916683,1560693444791,5,2.43,2.26,3.33,2.34,5.04,0.58,-0.49,0.66,17,0,18,0.76,8285,31,90,31,45,880,450.0,580,457,60,117.0,168,1,356,221,74,0,0,447,13552,3571,450,,,,,,,,,,,,
916703,1560693444811,2,2.42,2.26,3.34,2.33,5.06,0.6,-0.57,0.71,17,-0,19,0.83,8314,30,90,31,45,890,450.0,578,465,60,118.0,153,1,356,220,69,0,0,447,13180,15649,450,,,,,,,,,,,,
916723,1560693444831,-1,2.42,2.25,3.35,2.32,5.05,0.63,-0.6,0.66,17,1,19,0.86,8366,30,90,31,43,901,452.0,579,452,60,117.0,153,1,343,219,69,0,0,443,-3314,-8985,452,,,,,,,,,,,,
916743,1560693444851,3,2.41,2.25,3.36,2.32,5.04,0.64,-0.59,0.72,17,-1,19,0.87,8389,29,90,31,42,919,452.0,580,455,60,117.0,153,1,343,219,69,0,0,447,1779,2524,452,45.699738,4.908694,40.99,191.9,8,1.6267,0,0.0,1.4,9,0.96,15.279
916763,1560693444871,-0,2.43,2.24,3.37,2.32,5.08,0.68,-0.54,0.63,16,-1,20,0.86,8396,29,90,31,42,932,453.0,582,454,60,117.0,153,1,336,217,69,0,0,449,1779,-8985,452,,,,,,,,,,,,
916783,1560693444891,4,2.42,2.24,3.38,2.32,5.07,0.54,-0.48,0.65,17,2,20,0.72,8366,29,90,31,41,944,454.0,588,456,60,117.0,153,1,330,215,69,0,0,445,243,-6387,454,,,,,,,,,,,,
916803,1560693444911,1,2.42,2.25,3.38,2.32,5.04,0.65,-0.49,0.63,16,0,20,0.81,8374,29,90,31,41,948,457.0,583,461,60,117.0,149,1,330,215,68,0,0,444,-768,14488,456,,,,,,,,,,,,
916823,1560693444931,4,2.41,2.25,3.37,2.32,5.04,0.6,-0.46,0.62,17,2,21,0.76,8411,28,90,31,40,956,455.0,588,453,60,117.0,149,1,323,213,68,0,0,448,-3322,14488,455,,,,,,,,,,,,
916843,1560693444951,3,2.42,2.26,3.37,2.33,5.07,0.56,-0.45,0.71,16,-1,20,0.72,8442,28,90,31,40,964,457.0,596,458,60,118.0,149,1,324,213,68,0,0,444,243,-18108,456,45.699749,4.9087,41.66,192.0,8,1.6267,0,0.0,1.4017,9,0.96,15.2807
916863,1560693444971,-0,2.42,2.26,3.38,2.32,5.08,0.64,-0.45,0.66,17,-1,20,0.78,8434,26,90,31,39,968,456.0,592,452,60,117.0,149,1,318,212,68,0,0,442,-768,-9160,456,,,,,,,,,,,,
916883,1560693444991,3,2.42,2.25,3.39,2.32,5.08,0.55,-0.45,0.7,18,0,19,0.71,8389,25,90,31,38,970,457.0,594,455,60,117.0,149,1,314,207,68,0,0,448,5600,-8985,455,,,,,,,,,,,,
916903,1560693445005,2,2.41,2.26,3.42,2.31,5.05,0.63,-0.44,0.67,18,-1,18,0.77,8337,23,90,31,37,966,457.0,588,461,60,117.0,142,1,310,203,65,0,0,454,-7939,-9160,457,,,,,,,,,,,,
916923,1560693445025,3,2.42,2.25,3.46,2.28,5.04,0.58,-0.44,0.66,18,-0,18,0.73,8359,20,90,31,35,960,457.0,581,458,60,118.0,142,1,305,194,65,0,0,442,5600,14488,458,,,,,,,,,,,,
916943,1560693445045,2,2.4,2.25,3.49,2.26,5.05,0.72,-0.51,0.75,17,-2,18,0.88,8318,19,90,31,33,952,457.0,578,456,60,118.0,142,1,298,184,65,0,0,443,21580,-9160,457,45.69976,4.908708,43.0,192.1,8,1.6267,0,0.0,1.4033,9,0.96,15.2824
916963,1560693445065,4,2.4,2.25,3.53,2.23,5.05,0.68,-0.5,0.67,17,-2,19,0.84,8252,18,90,31,32,942,456.0,575,455,60,118.0,142,1,295,179,65,0,0,439,21580,-9160,456,,,,,,,,,,,,
916983,1560693445093,1,2.4,2.25,3.53,2.23,5.04,0.77,-0.51,0.73,17,-2,17,0.92,8187,18,90,31,31,931,455.0,581,456,60,118.0,142,1,289,175,65,0,0,438,-28332,-9160,455,,,,,,,,,,,,
917003,1560693445113,3,2.4,2.26,3.55,2.22,5.07,0.6,-0.51,0.6,17,-3,16,0.78,8169,18,90,31,30,917,455.0,573,457,60,117.0,118,1,285,173,54,0,0,437,21580,-3267,455,,,,,,,,,,,,
917023,1560693445133,-0,2.4,2.25,3.55,2.22,5.04,0.71,-0.52,0.56,18,-2,17,0.88,8088,18,90,31,29,910,455.0,573,457,60,117.0,118,1,282,168,54,0,0,435,19477,17628,455,,,,,,,,,,,,
917043,1560693445153,1,2.4,2.24,3.53,2.23,5.04,0.69,-0.46,0.7,18,-2,16,0.83,7982,18,90,31,29,908,457.0,576,457,60,118.0,118,1,281,164,54,0,0,438,19477,10305,456,45.699772,4.908717,42.78,192.1,8,1.6267,0,0.0,1.405,9,0.96,15.284
917063,1560693445173,1,2.41,2.21,3.51,2.22,5.05,0.57,-0.43,0.53,18,-3,16,0.72,7868,17,90,31,29,904,458.0,567,459,60,117.0,118,1,280,164,54,0,0,435,5600,-9160,458,,,,,,,,,,,,
917083,1560693445193,3,2.39,2.2,3.47,2.23,5.07,0.53,-0.42,0.31,19,-1,16,0.67,7819,16,90,31,28,899,457.0,561,457,60,117.0,118,1,277,163,54,0,0,434,5600,14488,457,,,,,,,,,,,,
917103,1560693445213,4,2.38,2.2,3.44,2.23,5.04,0.58,-0.48,0.34,19,0,17,0.75,7681,15,90,31,28,893,457.0,557,456,60,117.0,105,1,276,163,48,0,0,437,-7939,14488,457,,,,,,,,,,,,
917123,1560693445233,3,2.39,2.18,3.42,2.24,5.07,0.73,-0.53,0.44,19,-0,17,0.9,7628,14,90,31,27,889,455.0,552,458,60,118.0,105,1,272,161,48,0,0,434,-768,-3267,455,,,,,,,,,,,,
917143,1560693445253,5,2.38,2.14,3.42,2.23,5.04,0.86,-0.62,0.59,18,-1,18,1.06,7533,14,90,31,27,882,453.0,548,455,60,118.0,105,1,272,161,48,0,0,425,243,26704,453,45.699776,4.908726,43.37,192.2,8,1.6267,0,0.0,1.4067,9,0.96,15.2857
917163,1560693445273,-1,2.38,2.1,3.42,2.22,5.06,0.93,-0.64,0.73,18,-0,18,1.13,7643,13,90,31,27,869,450.0,540,457,60,118.0,105,1,272,161,48,0,0,419,13180,-3322,450,,,,,,,,,,,,
917183,1560693445292,1,2.36,2.08,3.44,2.2,5.04,0.98,-0.51,0.81,17,-1,18,1.11,7719,13,90,31,26,856,447.0,547,455,60,118.0,105,1,270,160,48,0,0,415,-3856,3826,447,,,,,,,,,,,,
917203,1560693445312,3,2.36,2.08,3.45,2.2,5.05,0.87,-0.44,0.67,17,-1,17,0.97,7838,13,90,31,26,848,441.0,547,459,60,117.0,105,1,271,160,47,0,0,415,3826,-3414,441,,,,,,,,,,,,
917223,1560693445332,3,2.35,2.08,3.45,2.19,5.03,0.78,-0.45,0.47,17,-2,17,0.9,7908,13,90,31,26,840,439.0,551,455,60,117.0,105,1,272,160,47,0,0,415,-21792,-8165,439,,,,,,,,,,,,
917243,1560693445352,-0,2.35,2.1,3.47,2.18,5.05,0.83,-0.46,0.42,17,-2,16,0.94,7884,13,90,31,25,835,436.0,555,457,60,118.0,105,1,268,159,47,0,0,417,-21792,-4082,436,45.699787,4.908735,42.34,192.2,8,1.6267,0,0.0,1.4083,9,0.96,15.2874
917263,1560693445372,1,2.34,2.08,3.5,2.19,5.08,0.91,-0.43,0.56,15,-2,15,1.01,7891,13,90,31,25,830,433.0,554,458,60,118.0,105,1,268,159,47,0,0,412,-3414,-3856,431,,,,,,,,,,,,
917283,1560693445392,1,2.34,2.09,3.5,2.17,5.07,0.9,-0.41,0.53,14,-2,15,0.99,7819,13,90,31,25,833,430.0,556,457,60,117.0,105,1,268,159,47,0,0,411,-21944,-4082,430,,,,,,,,,,,,
917303,1560693445410,2,2.32,2.11,3.47,2.16,5.04,0.82,-0.38,0.35,13,-1,15,0.9,7760,13,90,31,25,836,427.0,556,457,60,117.0,109,1,267,159,47,0,0,413,18584,-8165,427,,,,,,,,,,,,
917323,1560693445430,3,2.32,2.14,3.48,2.12,5.08,0.8,-0.37,0.22,12,0,16,0.88,7728,13,90,31,24,841,426.0,550,456,60,117.0,109,1,267,156,47,0,0,410,18584,-26615,426,,,,,,,,,,,,
917343,1560693445450,4,2.31,2.15,3.47,2.1,5.04,0.84,-0.39,0.26,12,3,14,0.93,7659,12,90,31,24,846,421.0,551,460,60,118.0,109,1,266,156,47,0,0,406,18584,-26615,421,45.699795,4.908744,41.89,192.3,8,1.6267,0,0.0,1.41,9,0.97,15.2891
917363,1560693445470,4,2.3,2.15,3.45,2.08,5.04,0.9,-0.4,0.43,11,3,13,0.98,7656,12,90,31,24,849,419.0,547,462,60,118.0,109,1,266,156,47,0,0,408,-26615,11560,419,,,,,,,,,,,,
917383,1560693445490,-0,2.29,2.14,3.42,2.06,5.03,0.98,-0.4,0.58,10,1,11,1.06,7591,12,90,31,24,851,419.0,549,457,60,117.0,109,1,265,156,47,0,0,410,2524,9517,419,,,,,,,,,,,,
917403,1560693445510,0,2.28,2.14,3.39,2.06,5.04,1.08,-0.43,0.72,9,1,10,1.16,7591,12,90,31,24,855,417.0,542,456,60,118.0,107,1,265,156,45,0,0,406,-9166,2524,414,,,,,,,,,,,,
917423,1560693445530,-0,2.28,2.15,3.37,2.07,5.05,1.18,-0.4,0.83,8,-0,10,1.24,7530,12,90,31,24,860,412.0,537,454,60,118.0,107,1,265,156,45,0,0,403,13040,10392,412,,,,,,,,,,,,
917443,1560693445550,1,2.28,2.14,3.33,2.06,5.07,1.18,-0.37,0.95,7,-1,10,1.23,7554,12,90,31,24,863,413.0,536,463,60,118.0,107,1,265,156,45,0,0,404,10392,11545,413,45.699802,4.908754,41.22,192.3,8,1.6267,0,0.0,1.4117,9,0.97,15.2907
917463,1560693445570,-1,2.29,2.13,3.3,2.07,5.05,1.24,-0.28,0.98,7,-2,9,1.27,7530,12,90,31,24,866,412.0,534,455,60,118.0,107,1,265,156,45,0,0,401,2524,6512,412,,,,,,,,,,,,
917483,1560693445590,-0,2.28,2.13,3.29,2.06,5.05,1.32,-0.24,1.03,5,-4,8,1.34,7506,12,89,31,24,869,409.0,533,460,60,118.0,107,1,265,156,45,0,0,400,1504,17144,409,,,,,,,,,,,,
917503,1560693445610,0,2.28,2.12,3.28,2.06,5.04,1.39,-0.26,1.04,4,-4,7,1.41,7422,12,89,31,24,872,407.0,529,456,60,118.0,108,1,264,156,44,0,0,397,10541,11545,407,,,,,,,,,,,,
917523,1560693445630,4,2.28,2.11,3.26,2.06,5.07,1.38,-0.3,1.1,4,-4,7,1.41,7399,11,89,31,24,873,405.0,532,461,60,118.0,108,1,263,156,44,0,0,400,6512,1,405,,,,,,,,,,,,
917543,1560693445650,2,2.29,2.12,3.26,2.06,5.07,1.42,-0.31,1.07,4,-4,7,1.45,7335,11,89,31,24,873,403.0,536,453,60,118.0,108,1,263,156,44,0,0,395,6384,-1818,403,45.69981,4.908764,40.05,192.4,8,1.6267,0,0.0,1.4133,9,0.97,15.2924
917563,1560693445670,2,2.28,2.11,3.27,2.06,5.07,1.39,-0.33,1.03,4,-3,8,1.43,7335,11,89,31,24,874,400.0,528,458,60,117.0,108,1,263,156,44,0,0,393,17144,-1562,400,,,,,,,,,,,,
