"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
317163,1560692845258,6,2.34,2.1,3.4,2.01,5.04,0.96,-0.3,0.36,9,2,12,1.0,4169,9,86,36,45,924,321.0,316,457,60,118.0,100,1,284,193,33,0,0,309,130,140,321,,,,,,,,,,,,
317183,1560692845278,10,2.34,2.1,3.4,2.0,5.06,0.95,-0.3,0.37,9,1,11,0.99,4092,9,86,36,46,916,319.0,309,457,60,117.0,100,1,287,195,33,0,0,307,125,-29696,319,,,,,,,,,,,,
317203,1560692845298,6,2.35,2.1,3.4,2.0,5.04,0.92,-0.25,0.34,9,4,10,0.95,4073,9,86,36,46,911,317.0,305,459,60,119.0,94,1,287,194,30,0,0,305,120,140,316,,,,,,,,,,,,
317223,1560692845318,5,2.35,2.1,3.4,2.0,5.06,0.89,-0.22,0.36,9,2,10,0.92,4048,9,86,36,46,905,315.0,300,457,60,119.0,94,1,286,193,30,0,0,303,115,130,315,,,,,,,,,,,,
317243,1560692845338,11,2.35,2.09,3.4,2.0,5.08,0.94,-0.24,0.42,8,1,9,0.97,3999,9,86,36,46,899,313.0,301,460,60,118.0,94,1,284,192,30,0,0,300,110,115,313,45.70005,4.910951,31.59,190.9,2,1.6667,0,0.0,0.775,3,0.62,5.2874
317263,1560692845358,6,2.34,2.1,3.39,2.01,5.05,0.92,-0.19,0.39,8,2,8,0.94,3997,9,86,36,46,898,309.0,296,458,60,118.0,94,1,284,192,30,0,0,299,26880,30720,309,,,,,,,,,,,,
317283,1560692845378,8,2.32,2.1,3.39,2.01,5.05,0.93,-0.17,0.37,8,0,7,0.95,3949,9,86,36,46,898,307.0,294,456,60,119.0,94,1,280,191,30,0,0,295,25600,115,307,,,,,,,,,,,,
317303,1560692845398,11,2.33,2.1,3.39,2.01,5.04,0.92,-0.21,0.37,8,0,6,0.94,3905,9,86,36,46,898,304.0,292,461,60,117.0,91,1,276,191,28,0,0,291,90,110,304,,,,,,,,,,,,
317323,1560692845418,6,2.32,2.1,3.39,2.0,5.06,0.93,-0.17,0.36,8,1,6,0.95,3910,9,86,36,47,900,301.0,288,460,60,119.0,91,1,281,195,28,0,0,291,85,105,301,,,,,,,,,,,,
317343,1560692845438,9,2.31,2.1,3.4,2.0,5.05,0.99,-0.18,0.42,7,-2,6,1.0,3851,9,86,36,47,901,299.0,286,452,60,118.0,91,1,275,194,28,0,0,290,20480,90,299,45.700047,4.910946,30.76,190.9,2,1.6667,0,0.0,0.7767,3,0.62,5.2891
317363,1560692845458,7,2.31,2.1,3.4,1.98,5.06,0.95,-0.15,0.34,7,0,5,0.97,3821,9,86,36,47,902,295.0,286,460,60,118.0,91,1,272,193,28,0,0,287,0,85,295,,,,,,,,,,,,
317383,1560692845478,9,2.3,2.1,3.39,1.98,5.06,1.01,-0.17,0.35,6,-2,5,1.03,3848,9,86,36,47,904,293.0,283,457,60,118.0,91,1,275,193,28,0,0,284,41,20480,291,,,,,,,,,,,,
317403,1560692845498,10,2.3,2.1,3.39,1.99,5.07,1.01,-0.14,0.33,6,-0,5,1.02,3800,9,86,36,48,904,288.0,283,459,60,118.0,96,1,270,197,28,0,0,281,-16896,0,288,,,,,,,,,,,,
317423,1560692845518,9,2.29,2.1,3.39,1.98,5.06,1.04,-0.15,0.34,5,-2,6,1.05,3761,9,86,36,48,904,286.0,281,455,60,118.0,96,1,266,196,28,0,0,278,1886,41,286,,,,,,,,,,,,
317443,1560692845538,11,2.3,2.1,3.39,1.97,5.08,0.98,-0.14,0.29,5,0,6,0.99,3794,9,86,36,48,903,283.0,280,459,60,118.0,96,1,269,196,28,0,0,277,-1534,630,283,45.700039,4.910941,29.39,190.9,2,1.6667,0,0.0,0.7783,3,0.62,5.2907
317463,1560692845558,9,2.29,2.1,3.39,1.96,5.06,1.03,-0.16,0.3,5,-1,6,1.04,3749,9,86,36,48,904,279.0,281,453,60,119.0,96,1,265,195,28,0,0,274,250,250,279,,,,,,,,,,,,
317483,1560692845578,10,2.29,2.1,3.38,1.97,5.05,0.99,-0.14,0.25,5,1,6,1.0,3669,9,86,36,49,908,277.0,276,457,60,117.0,96,1,257,198,28,0,0,269,2414,28160,276,,,,,,,,,,,,
317503,1560692845598,10,2.28,2.1,3.39,1.97,5.04,1.04,-0.13,0.3,5,-1,6,1.04,3700,9,86,36,49,912,275.0,274,455,60,118.0,97,1,260,199,27,0,0,265,-1281,-1281,273,,,,,,,,,,,,
317523,1560692845618,9,2.3,2.1,3.39,1.96,5.08,1.0,-0.1,0.24,5,1,6,1.01,3702,9,86,36,50,916,270.0,277,461,60,118.0,97,1,261,203,27,0,0,265,-1,-1,270,,,,,,,,,,,,
317543,1560692845638,13,2.29,2.1,3.39,1.96,5.08,1.02,-0.08,0.25,4,-1,6,1.03,3575,9,86,36,50,922,268.0,273,454,60,118.0,97,1,247,200,27,0,0,263,-1,-1,268,45.700031,4.910935,28.37,190.9,2,1.6667,0,0.0,0.78,3,0.62,5.2924
317563,1560692845658,9,2.3,2.1,3.39,1.96,5.06,1.06,-0.06,0.24,4,-1,6,1.06,3559,9,86,36,51,930,265.0,271,461,60,119.0,97,1,246,205,27,0,0,260,-1,-1,265,,,,,,,,,,,,
317583,1560692845678,8,2.29,2.1,3.38,1.95,5.04,1.02,-0.07,0.26,3,1,5,1.02,3547,9,86,36,52,936,262.0,268,457,60,118.0,97,1,244,208,27,0,0,257,-1,-1,262,,,,,,,,,,,,
317603,1560692845698,11,2.29,2.1,3.39,1.95,5.06,1.06,-0.06,0.31,3,-2,5,1.07,3463,9,86,36,52,938,258.0,268,455,60,118.0,103,1,233,206,27,0,0,253,14337,-1281,258,,,,,,,,,,,,
317623,1560692845718,9,2.28,2.1,3.38,1.95,5.04,1.06,-0.04,0.28,3,-2,4,1.07,3446,9,86,36,53,941,255.0,263,461,60,119.0,103,1,230,209,27,0,0,251,-1,-1,255,,,,,,,,,,,,
317643,1560692845738,9,2.29,2.1,3.39,1.96,5.04,1.02,-0.03,0.24,3,2,4,1.02,3422,9,86,36,54,942,252.0,263,455,60,118.0,103,1,225,213,27,0,0,249,-214,10818,252,45.700027,4.910931,27.02,190.9,2,1.6667,0,0.0,0.7817,3,0.62,5.2941
317663,1560692845758,10,2.29,2.09,3.39,1.95,5.08,1.02,-0.02,0.25,3,1,4,1.02,3295,9,86,36,54,943,249.0,261,456,60,117.0,103,1,203,210,27,0,0,245,16896,10812,248,,,,,,,,,,,,
317683,1560692845778,10,2.29,2.09,3.39,1.95,5.04,1.05,-0.06,0.31,3,-3,5,1.06,3223,9,86,36,55,941,247.0,257,455,60,116.0,103,1,190,209,27,0,0,242,15360,10812,246,,,,,,,,,,,,
317703,1560692845797,13,2.28,2.1,3.39,1.94,5.05,1.06,-0.06,0.31,3,-5,4,1.06,3193,9,86,36,56,941,244.0,252,457,60,118.0,105,1,184,212,26,0,0,239,-1445,23482,243,,,,,,,,,,,,
317723,1560692845817,9,2.28,2.1,3.38,1.95,5.04,1.06,-0.05,0.31,3,-7,4,1.07,3124,9,86,36,56,943,242.0,248,456,60,118.0,105,1,172,209,26,0,0,237,-1484,250,242,,,,,,,,,,,,
317743,1560692845837,10,2.29,2.09,3.37,1.96,5.03,1.1,-0.03,0.32,3,-6,4,1.1,3045,9,86,36,58,945,239.0,245,458,60,118.0,105,1,158,210,26,0,0,233,-1483,-25600,239,45.70002,4.910926,25.71,190.8,2,1.6667,0,0.0,0.7833,3,0.62,5.2957
317763,1560692845857,10,2.29,2.1,3.38,1.95,5.04,1.08,-0.01,0.32,2,-6,3,1.08,2991,9,86,36,58,949,236.0,240,462,60,118.0,105,1,148,213,26,0,0,230,8704,8704,236,,,,,,,,,,,,
317783,1560692845877,11,2.29,2.09,3.38,1.95,5.05,1.09,0.02,0.28,2,-7,2,1.09,2932,9,86,36,59,953,233.0,238,455,60,119.0,105,1,139,217,26,0,0,228,-1494,8704,233,,,,,,,,,,,,
317803,1560692845897,11,2.29,2.09,3.38,1.95,5.05,1.1,0.02,0.29,2,-10,2,1.1,2890,9,86,36,60,959,232.0,233,455,60,119.0,103,1,133,220,24,0,0,224,10318,10824,229,,,,,,,,,,,,
317823,1560692845917,11,2.29,2.1,3.38,1.95,5.04,1.11,0.01,0.29,2,-13,2,1.11,2870,9,86,36,61,965,227.0,231,456,60,118.0,103,1,131,224,24,0,0,223,-1530,250,227,,,,,,,,,,,,
317843,1560692845937,10,2.28,2.1,3.38,1.95,5.06,1.1,-0.03,0.31,1,-15,3,1.11,2800,9,86,36,62,967,223.0,230,456,60,116.0,103,1,124,225,24,0,0,219,1596,-1530,223,45.700016,4.910922,24.17,190.8,2,1.6667,0,0.0,0.785,3,0.62,5.2974
317863,1560692845957,8,2.29,2.1,3.37,1.95,5.05,1.09,-0.04,0.34,1,-15,3,1.09,2773,9,86,36,63,969,219.0,228,458,60,118.0,103,1,122,226,24,0,0,215,1210,-1532,219,,,,,,,,,,,,
317883,1560692845977,7,2.29,2.09,3.38,1.94,5.06,1.06,-0.06,0.36,1,-9,3,1.07,2731,9,86,36,64,972,218.0,225,459,60,119.0,103,1,118,227,24,0,0,214,-1532,-1532,218,,,,,,,,,,,,
317903,1560692845991,9,2.28,2.09,3.39,1.95,5.08,1.08,-0.04,0.31,1,-4,2,1.08,2707,10,86,36,65,974,214.0,221,458,60,119.0,106,1,117,228,23,0,0,210,16384,250,214,,,,,,,,,,,,
317923,1560692846011,12,2.27,2.1,3.38,1.95,5.04,1.12,-0.02,0.26,1,-5,1,1.12,2664,12,86,36,67,974,211.0,221,458,60,119.0,106,1,116,228,23,0,0,208,966,-1482,211,,,,,,,,,,,,
317943,1560692846031,9,2.28,2.1,3.37,1.94,5.07,1.11,-0.03,0.31,1,-11,3,1.11,2603,14,86,36,68,974,208.0,220,456,60,117.0,106,1,112,230,23,0,0,205,250,-1482,208,45.700008,4.910918,22.48,190.9,2,1.6667,0,0.0,0.7867,3,0.62,5.299
317963,1560692846051,7,2.27,2.1,3.38,1.94,5.07,1.02,-0.03,0.34,1,-8,3,1.02,2614,17,86,36,71,974,204.0,218,455,60,119.0,106,1,118,232,23,0,0,201,250,-1482,204,,,,,,,,,,,,
317983,1560692846071,9,2.26,2.1,3.38,1.94,5.04,1.06,-0.05,0.29,1,-1,1,1.06,2594,19,86,36,73,973,202.0,215,461,60,118.0,106,1,119,232,23,0,0,199,12800,250,202,,,,,,,,,,,,
318003,1560692846095,11,2.26,2.1,3.38,1.94,5.04,1.11,-0.01,0.27,1,-4,0,1.11,2579,21,86,36,75,972,199.0,215,455,60,118.0,110,1,120,232,22,0,0,194,-1480,14412,198,,,,,,,,,,,,
318023,1560692846115,9,2.26,2.1,3.38,1.94,5.04,1.06,-0.01,0.32,1,-8,1,1.06,2594,22,86,36,78,971,197.0,215,456,60,117.0,110,1,145,244,22,0,0,191,250,-2560,197,,,,,,,,,,,,
318043,1560692846135,10,2.24,2.11,3.38,1.94,5.05,1.02,-0.01,0.32,1,-3,1,1.02,2609,24,86,36,81,968,193.0,214,458,60,119.0,110,1,182,258,22,0,0,190,-2560,-1,192,45.700008,4.910913,21.25,190.9,2,1.6667,0,0.0,0.7883,3,0.62,5.3007
318063,1560692846155,5,2.25,2.1,3.38,1.92,5.07,1.05,0.01,0.25,1,2,-1,1.06,2637,26,86,36,82,965,191.0,216,458,60,118.0,110,1,194,263,22,0,0,187,-1,-1,190,,,,,,,,,,,,
318083,1560692846175,12,2.23,2.1,3.38,1.92,5.07,1.07,0.01,0.22,1,-3,-0,1.07,2670,29,86,36,84,963,187.0,215,457,60,119.0,110,1,206,272,22,0,0,185,-1,-1,185,,,,,,,,,,,,
318103,1560692846197,9,2.24,2.1,3.38,1.91,5.06,1.04,-0.01,0.27,0,-7,1,1.04,2650,31,86,36,86,961,185.0,217,458,60,116.0,145,1,206,279,27,0,0,181,-1,-1,183,,,,,,,,,,,,
318123,1560692846217,9,2.24,2.1,3.38,1.91,5.03,0.99,-0.03,0.29,0,-2,1,0.99,2615,33,86,36,88,957,181.0,215,457,60,118.0,145,1,204,284,27,0,0,179,-1,-236,179,,,,,,,,,,,,
318143,1560692846237,8,2.24,2.1,3.37,1.91,5.07,1.01,-0.04,0.24,0,3,-1,1.01,2704,36,86,36,89,953,179.0,217,462,60,119.0,145,1,208,293,27,0,0,175,-236,31744,176,45.700001,4.910911,19.54,190.7,2,1.6667,0,0.0,0.79,3,0.62,5.3024
318163,1560692846257,13,2.24,2.1,3.38,1.91,5.03,1.07,-0.0,0.2,0,2,-2,1.07,2699,38,86,36,90,949,177.0,215,459,60,119.0,145,1,207,296,27,0,0,173,10620,250,174,,,,,,,,,,,,
318183,1560692846277,8,2.24,2.1,3.38,1.91,5.03,1.11,0.0,0.23,-0,-4,-1,1.11,2618,40,86,36,91,947,172.0,219,455,60,116.0,145,1,208,313,27,0,0,171,250,-1281,169,,,,,,,,,,,,
318203,1560692846297,8,2.24,2.11,3.37,1.91,5.07,1.0,-0.02,0.27,-0,-4,0,1.0,2584,41,86,36,93,946,170.0,216,457,60,117.0,195,1,216,352,33,0,0,168,-1,888,167,,,,,,,,,,,,
318223,1560692846317,7,2.24,2.1,3.38,1.9,5.07,1.03,-0.03,0.24,-0,4,-1,1.03,2502,41,86,36,93,945,168.0,211,463,60,119.0,195,1,215,344,33,0,0,164,-1,30720,165,,,,,,,,,,,,
318243,1560692846337,9,2.24,2.1,3.37,1.9,5.07,1.12,0.01,0.22,-0,-1,-2,1.12,2403,41,86,36,93,945,164.0,211,455,60,116.0,195,1,212,341,33,0,0,162,250,10764,163,45.699997,4.910908,18.09,190.6,2,1.6667,0,0.0,0.7917,3,0.62,5.304
318263,1560692846357,9,2.24,2.1,3.37,1.9,5.07,1.03,0.01,0.26,-0,-2,0,1.03,2359,42,86,37,94,947,161.0,207,455,60,119.0,195,1,215,359,33,0,0,160,3072,250,157,,,,,,,,,,,,
318283,1560692846377,9,2.24,2.1,3.38,1.91,5.04,1.06,0.01,0.26,-0,-0,-2,1.06,2242,43,86,37,94,952,159.0,203,451,60,119.0,195,1,211,354,33,0,0,156,-1281,-165,156,,,,,,,,,,,,
318303,1560692846397,7,2.24,2.1,3.38,1.9,5.07,1.06,0.03,0.27,-0,-2,-2,1.06,2177,44,86,37,95,962,156.0,200,453,60,119.0,198,1,214,369,31,0,0,153,-1,250,154,,,,,,,,,,,,
318323,1560692846417,8,2.24,2.1,3.38,1.91,5.04,1.05,0.0,0.26,-0,-3,-2,1.05,2085,46,86,37,96,971,154.0,197,454,60,116.0,198,1,215,380,31,0,0,150,250,-1,151,,,,,,,,,,,,
318343,1560692846437,11,2.23,2.11,3.38,1.91,5.06,1.03,0.01,0.28,-0,-1,-2,1.03,2083,46,86,37,96,979,149.0,193,465,60,119.0,198,1,215,380,31,0,0,148,-1,-1,149,45.699993,4.910905,16.6,190.5,2,1.6667,0,0.0,0.7933,3,0.63,5.3057
318363,1560692846457,7,2.25,2.1,3.38,1.9,5.07,1.05,0.02,0.26,-1,-1,-2,1.05,2119,48,86,37,97,1005,146.0,192,461,60,119.0,198,1,220,399,31,0,0,145,-1,-1,146,,,,,,,,,,,,
318383,1560692846477,6,2.24,2.1,3.38,1.9,5.07,1.02,0.03,0.26,-1,-1,-2,1.02,2138,49,86,37,96,1050,144.0,192,450,60,119.0,198,1,216,383,31,0,0,142,-1,5140,144,,,,,,,,,,,,
318403,1560692846497,6,2.25,2.1,3.38,1.91,5.06,1.02,0.02,0.24,-1,0,-2,1.02,2161,51,86,37,97,1093,141.0,193,452,60,118.0,226,1,221,402,32,0,0,140,5120,5120,139,,,,,,,,,,,,
318423,1560692846517,6,2.25,2.1,3.39,1.9,5.05,1.03,0.01,0.24,-1,-0,-2,1.03,2164,51,86,37,97,1129,139.0,193,452,60,118.0,226,1,221,402,32,0,0,137,-1281,-1281,137,,,,,,,,,,,,
318443,1560692846537,8,2.24,2.1,3.38,1.91,5.04,1.02,0.01,0.24,-1,-1,-2,1.02,2162,54,86,37,97,1184,137.0,192,459,60,119.0,226,1,221,402,32,0,0,135,-1,-1,134,45.699989,4.910903,15.04,190.4,2,1.6667,0,0.0,0.795,3,0.63,5.3074
318463,1560692846557,7,2.25,2.11,3.38,1.91,5.04,1.05,0.01,0.26,-0,-2,-2,1.05,2218,57,86,37,97,1264,134.0,195,455,60,117.0,226,1,223,405,32,0,0,132,-1,-1,132,,,,,,,,,,,,
318483,1560692846577,7,2.24,2.1,3.38,1.9,5.08,1.02,0.02,0.27,-1,-2,-1,1.02,2296,60,86,37,98,1334,130.0,195,462,60,118.0,226,1,231,409,32,0,0,130,-1,-1,130,,,,,,,,,,,,
318503,1560692846597,7,2.25,2.1,3.38,1.9,5.08,1.07,0.02,0.29,-0,-1,-3,1.07,2304,62,86,37,97,1377,129.0,197,454,60,116.0,284,1,227,410,37,0,0,128,-1,-1,126,,,,,,,,,,,,
318523,1560692846617,5,2.25,2.1,3.38,1.91,5.06,1.01,0.01,0.31,-0,-3,-1,1.01,2348,64,86,37,98,1420,126.0,197,453,60,118.0,284,1,233,431,37,0,0,126,13868,250,124,,,,,,,,,,,,
318543,1560692846637,11,2.25,2.11,3.38,1.91,5.08,0.98,-0.0,0.3,-0,2,-3,0.98,2473,65,86,37,98,1463,124.0,200,465,60,119.0,284,1,238,421,37,0,0,122,-1482,-1482,121,45.699989,4.910901,14.05,190.3,2,1.6667,0,0.0,0.7967,3,0.63,5.3091
318563,1560692846657,6,2.25,2.11,3.38,1.91,5.04,1.06,0.01,0.31,-1,-3,-2,1.06,2490,67,86,37,97,1498,121.0,202,455,60,117.0,284,1,234,441,37,0,0,120,9728,250,121,,,,,,,,,,,,
318583,1560692846677,7,2.24,2.11,3.39,1.9,5.06,0.96,-0.01,0.36,-1,-2,-0,0.96,2473,70,86,37,98,1498,118.0,203,455,60,119.0,284,1,238,440,37,0,0,117,13856,8192,118,,,,,,,,,,,,
318603,1560692846697,9,2.25,2.11,3.38,1.92,5.04,0.99,0.03,0.33,0,5,-4,0.99,2539,71,86,37,98,1498,116.0,204,459,60,119.0,347,1,240,427,41,0,0,115,250,-1482,116,,,,,,,,,,,,
318623,1560692846717,8,2.25,2.1,3.38,1.92,5.04,1.06,0.03,0.31,-1,-6,-2,1.06,2744,71,86,37,97,1498,113.0,207,453,60,118.0,347,1,236,480,41,0,0,112,6656,6656,113,,,,,,,,,,,,
318643,1560692846737,5,2.25,2.1,3.37,1.91,5.05,0.98,-0.02,0.38,-1,-9,-1,0.98,2883,71,86,37,98,1498,113.0,215,453,60,117.0,347,1,240,502,41,0,0,112,6656,13844,111,45.699986,4.9109,12.18,190.1,2,1.6667,0,0.0,0.7983,3,0.63,5.3107
318663,1560692846757,5,2.25,2.1,3.38,1.92,5.07,0.99,-0.01,0.41,-1,-6,-2,0.99,2906,72,86,37,97,1498,110.0,219,452,60,118.0,347,1,237,505,41,0,0,110,13844,-1482,107,,,,,,,,,,,,
318683,1560692846777,5,2.25,2.1,3.38,1.9,5.05,1.0,-0.03,0.4,-1,-7,-1,1.0,2945,72,86,37,98,1498,108.0,220,453,60,118.0,347,1,240,512,41,0,0,107,250,-1482,105,,,,,,,,,,,,
318703,1560692846796,7,2.24,2.1,3.36,1.91,5.05,0.99,-0.04,0.45,-1,-7,-1,1.0,3044,72,86,37,97,1498,105.0,226,453,60,117.0,514,1,237,506,54,0,0,104,3584,250,105,,,,,,,,,,,,
318723,1560692846816,8,2.25,2.11,3.35,1.91,5.04,1.03,-0.04,0.47,-1,-9,-1,1.04,3226,72,86,37,97,1498,102.0,230,451,60,117.0,514,1,238,554,54,0,0,102,13832,2048,102,,,,,,,,,,,,
318743,1560692846836,10,2.25,2.1,3.36,1.9,5.04,1.04,-0.06,0.47,-1,-11,-2,1.04,3266,72,86,37,96,1498,102.0,235,465,60,119.0,514,1,237,530,54,0,0,102,13832,-1483,100,45.699982,4.910898,11.35,190.1,2,1.6667,0,0.0,0.8,3,0.63,5.3124
318763,1560692846856,5,2.26,2.1,3.36,1.9,5.04,1.02,-0.02,0.41,-1,-9,-3,1.02,3304,66,86,37,96,1498,99.0,238,463,60,118.0,514,1,238,540,54,0,0,98,-1483,-1483,96,,,,,,,,,,,,
318783,1560692846876,5,2.27,2.1,3.36,1.91,5.05,1.01,-0.01,0.39,-1,-6,-3,1.01,3303,52,86,37,95,1498,96.0,243,454,60,119.0,514,1,237,505,54,0,0,95,250,250,96,,,,,,,,,,,,
318803,1560692846898,10,2.27,2.1,3.36,1.92,5.03,1.03,-0.05,0.43,-1,-7,-3,1.03,3639,39,86,37,93,1498,93.0,249,448,60,117.0,635,1,256,478,61,0,0,92,-6144,250,93,,,,,,,,,,,,
318823,1560692846918,4,2.28,2.1,3.36,1.91,5.04,0.99,-0.01,0.38,-0,-5,-3,0.99,3833,29,86,37,89,1498,93.0,257,464,60,119.0,635,1,277,392,61,0,0,92,-6144,-9728,90,,,,,,,,,,,,
318843,1560692846938,5,2.28,2.1,3.35,1.92,5.05,1.04,-0.01,0.39,-1,-7,-3,1.04,4095,22,86,37,85,1498,90.0,271,457,60,118.0,635,1,295,406,61,0,0,89,-9728,-9728,90,45.699982,4.910896,10.22,190.0,2,1.6667,0,0.0,0.8017,3,0.63,5.3141
318863,1560692846958,6,2.29,2.1,3.36,1.91,5.08,1.08,-0.05,0.43,-1,-8,-3,1.08,4328,16,86,37,82,1498,87.0,284,454,60,117.0,635,1,293,412,61,0,0,84,14284,14284,87,,,,,,,,,,,,
318883,1560692846978,5,2.29,2.1,3.35,1.91,5.07,1.07,-0.09,0.5,-1,-9,-3,1.08,4549,11,86,37,79,1498,86.0,299,445,60,117.0,635,1,289,374,61,0,0,84,14284,14284,84,,,,,,,,,,,,
318903,1560692846998,6,2.28,2.1,3.36,1.91,5.03,1.17,-0.09,0.57,-2,-10,-2,1.17,4783,9,86,37,75,1498,84.0,314,448,60,118.0,761,1,286,340,64,0,0,81,14270,-1481,84,,,,,,,,,,,,
318923,1560692847010,9,2.29,2.1,3.36,1.91,5.07,1.19,0.04,0.51,-2,-12,-2,1.19,4945,8,86,37,73,1498,82.0,329,460,60,119.0,761,1,284,336,64,0,0,81,-1481,-1481,80,,,,,,,,,,,,
318943,1560692847030,6,2.29,2.1,3.35,1.92,5.07,1.05,-0.03,0.48,-0,-8,-1,1.05,5052,7,87,37,70,1488,80.0,347,465,60,117.0,761,1,287,325,64,0,0,77,-1481,-1481,77,45.699978,4.910895,9.01,189.8,2,1.6667,0,0.0,0.8033,3,0.63,5.3157
318963,1560692847050,5,2.29,2.1,3.36,1.91,5.07,1.14,-0.11,0.52,-3,-8,-2,1.15,5062,7,87,37,67,1476,77.0,356,443,60,118.0,761,1,290,307,64,0,0,74,14242,-1481,77,,,,,,,,,,,,
318983,1560692847070,10,2.28,2.09,3.36,1.91,5.03,1.17,0.05,0.43,-1,-10,-1,1.17,5017,7,87,37,64,1463,74.0,357,463,60,118.0,761,1,292,286,64,0,0,74,14242,-1481,73,,,,,,,,,,,,
319003,1560692847098,7,2.28,2.1,3.36,1.91,5.07,0.96,-0.05,0.4,-0,-5,-1,0.96,5082,7,87,37,62,1450,73.0,362,462,60,117.0,726,1,301,272,53,0,0,69,-1481,250,73,,,,,,,,,,,,
319023,1560692847118,7,2.29,2.11,3.36,1.91,5.07,1.06,-0.01,0.45,-2,-7,-0,1.06,5100,6,87,37,60,1409,71.0,369,454,60,119.0,726,1,305,260,53,0,0,69,-1481,250,69,,,,,,,,,,,,
319043,1560692847138,10,2.29,2.1,3.37,1.92,5.06,0.93,-0.01,0.4,1,-6,0,0.93,5066,6,87,37,59,1357,69.0,368,473,60,119.0,726,1,302,257,53,0,0,65,14054,-1482,69,45.699974,4.910894,8.01,189.8,2,1.6667,0,0.0,0.805,3,0.63,5.3174
319063,1560692847158,7,2.28,2.11,3.37,1.9,5.06,0.89,-0.08,0.42,-1,-2,1,0.89,5025,6,87,37,57,1312,66.0,372,451,60,117.0,726,1,300,248,53,0,0,65,14054,-1482,64,,,,,,,,,,,,
319083,1560692847178,7,2.28,2.1,3.37,1.91,5.05,1.0,0.05,0.42,-1,-5,1,1.0,4934,6,87,37,56,1273,64.0,367,461,60,119.0,726,1,298,243,53,0,0,61,-1,-1281,64,,,,,,,,,,,,
319103,1560692847198,10,2.28,2.11,3.36,1.91,5.04,0.95,0.04,0.36,1,-5,2,0.95,4808,6,87,37,55,1210,62.0,357,462,60,118.0,687,1,298,238,44,0,0,61,-1,-1281,59,,,,,,,,,,,,
319123,1560692847218,11,2.28,2.1,3.37,1.9,5.07,0.8,-0.04,0.33,1,-0,2,0.8,4738,5,87,37,55,1133,59.0,355,456,60,117.0,687,1,298,237,44,0,0,61,-1,-1,59,,,,,,,,,,,,
319143,1560692847238,7,2.28,2.09,3.35,1.9,5.02,0.77,-0.04,0.33,0,2,1,0.78,4622,5,87,37,54,1073,59.0,348,450,60,117.0,687,1,298,232,44,0,0,56,-1,-1,59,45.699974,4.910893,6.61,189.7,2,1.6667,0,0.0,0.8067,3,0.63,5.319
319163,1560692847258,7,2.28,2.1,3.37,1.91,5.07,0.77,-0.06,0.35,-0,3,2,0.78,4483,5,87,36,53,1035,57.0,343,450,60,117.0,687,1,297,230,44,0,0,56,-1,-1,54,,,,,,,,,,,,
319183,1560692847278,10,2.28,2.11,3.36,1.92,5.04,0.77,-0.06,0.31,-0,5,1,0.77,4410,5,87,36,53,988,54.0,332,454,60,116.0,687,1,297,227,44,0,0,51,-1,-1,54,,,,,,,,,,,,
319203,1560692847298,10,2.28,2.1,3.36,1.91,5.07,0.71,-0.07,0.28,-0,7,1,0.71,4336,6,87,36,52,934,52.0,326,456,60,117.0,685,1,297,222,37,0,0,51,-1,-1,49,,,,,,,,,,,,
