"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
697830,1560684862601,-0,1.92,2.32,3.01,1.72,3.31,0.86,0.41,0.33,-11,-2,-6,0.96,5219,30,88,34,64,866,292.0,377,457,60,118.0,161,1,308,285,43,0,0,289,80,-1281,260,45.698856,4.909881,27.23,194.8,0,0.0,0,0.0,6.3467,1,0.0,11.6305
697850,1560684862621,-0,1.9,2.31,2.99,1.7,3.3,0.8,0.44,0.27,-13,1,-9,0.91,5281,31,88,34,66,874,293.0,369,453,60,119.0,220,1,309,299,57,0,0,289,21760,-1281,258,,,,,,,,,,,,
697870,1560684862641,2,1.9,2.3,2.97,1.67,3.3,0.92,0.48,0.29,-15,-3,-12,1.04,5346,31,88,34,68,884,295.0,375,456,60,118.0,220,1,309,322,57,0,0,291,23040,-1,257,,,,,,,,,,,,
697890,1560684862661,-0,1.89,2.29,2.97,1.64,3.29,0.85,0.5,0.32,-17,-1,-15,0.99,5331,31,88,34,70,884,297.0,378,466,60,120.0,220,1,307,322,57,0,0,290,24320,-214,255,,,,,,,,,,,,
697910,1560684862681,4,1.89,2.28,2.97,1.62,3.28,0.9,0.56,0.33,-17,-2,-18,1.06,5436,32,88,34,70,886,297.0,382,457,60,119.0,220,1,315,342,57,0,0,291,24320,10818,255,,,,,,,,,,,,
697930,1560684862700,2,1.88,2.29,2.96,1.64,3.28,0.98,0.57,0.38,-20,-1,-20,1.13,5550,32,89,34,71,886,297.0,391,455,60,118.0,220,1,322,344,57,0,0,290,24320,10818,254,45.698853,4.909873,26.47,194.9,0,0.0,0,0.0,6.3483,1,0.0,11.6322
697950,1560684862720,0,1.86,2.33,2.96,1.66,3.28,0.75,0.55,0.4,-21,1,-23,0.93,5644,32,89,34,71,886,296.0,396,461,60,119.0,283,1,329,347,72,0,0,291,90,10818,253,,,,,,,,,,,,
697970,1560684862740,-1,1.85,2.34,2.96,1.67,3.28,0.62,0.62,0.42,-20,-1,-25,0.88,5772,32,89,34,70,884,294.0,402,456,60,119.0,283,1,339,337,72,0,0,288,85,-214,252,,,,,,,,,,,,
697990,1560684862760,0,1.82,2.35,2.98,1.67,3.28,0.75,0.67,0.45,-22,-2,-27,1.01,5864,32,89,34,69,884,295.0,405,458,60,120.0,283,1,346,323,72,0,0,294,95,-1527,254,,,,,,,,,,,,
698010,1560684862780,-0,1.81,2.39,2.93,1.67,3.26,0.88,0.64,0.47,-24,-1,-29,1.09,5855,32,89,34,69,907,299.0,414,455,60,118.0,283,1,346,323,72,0,0,297,25600,-10554,255,,,,,,,,,,,,
698030,1560684862800,5,1.79,2.42,2.88,1.67,3.25,0.99,0.57,0.49,-27,-2,-31,1.14,5894,32,89,34,69,933,304.0,414,458,60,118.0,283,1,349,323,72,0,0,300,110,-6528,256,45.698849,4.909866,26.38,194.9,0,0.0,0,0.0,6.35,1,0.0,11.6338
698050,1560684862820,5,1.77,2.44,2.87,1.66,3.23,1.06,0.56,0.46,-31,0,-34,1.2,5931,32,89,34,68,957,303.0,418,452,60,119.0,269,1,352,308,69,0,0,301,29440,0,255,,,,,,,,,,,,
698070,1560684862840,2,1.78,2.43,2.79,1.65,3.22,1.09,0.55,0.49,-34,1,-35,1.22,5826,32,89,34,68,983,307.0,415,452,60,118.0,269,1,345,309,69,0,0,308,30720,24320,258,,,,,,,,,,,,
698090,1560684862860,2,1.78,2.43,2.74,1.67,3.21,0.95,0.55,0.48,-35,3,-38,1.1,5688,32,89,34,68,1019,312.0,407,448,60,119.0,269,1,334,311,69,0,0,309,130,-22016,259,,,,,,,,,,,,
698110,1560684862880,0,1.78,2.43,2.74,1.66,3.21,0.75,0.58,0.5,-34,4,-41,0.95,5597,31,89,34,68,1054,313.0,400,450,60,120.0,269,1,328,312,69,0,0,311,-32256,-29696,261,,,,,,,,,,,,
698130,1560684862900,-1,1.79,2.44,2.75,1.65,3.23,0.79,0.65,0.5,-33,2,-43,1.03,5622,29,89,34,68,1072,312.0,396,447,60,119.0,269,1,330,311,69,0,0,311,130,80,263,45.698841,4.909859,26.9,194.8,0,0.0,0,0.0,6.3517,1,0.0,11.6355
698150,1560684862920,4,1.8,2.43,2.77,1.62,3.28,0.91,0.64,0.56,-36,-2,-45,1.12,5615,27,89,34,67,1084,314.0,398,443,60,119.0,250,1,332,303,66,0,0,311,135,-30976,263,,,,,,,,,,,,
698170,1560684862940,2,1.81,2.45,2.79,1.62,3.32,0.87,0.64,0.54,-38,-0,-46,1.08,5634,27,89,34,67,1097,318.0,398,454,60,119.0,250,1,333,303,66,0,0,312,145,-22016,263,,,,,,,,,,,,
698190,1560684862960,1,1.83,2.45,2.83,1.63,3.32,0.67,0.77,0.49,-36,3,-46,1.02,5753,26,89,34,66,1108,318.0,401,436,60,119.0,250,1,345,293,66,0,0,309,145,95,263,,,,,,,,,,,,
698210,1560684862980,0,1.84,2.46,2.87,1.66,3.27,0.67,0.88,0.51,-35,2,-46,1.1,5864,25,89,34,64,1111,315.0,404,416,60,120.0,250,1,360,276,66,0,0,311,-29696,30208,266,,,,,,,,,,,,
698230,1560684862994,1,1.85,2.46,2.87,1.65,3.26,0.71,0.98,0.56,-33,0,-46,1.21,5864,23,89,34,63,1112,316.0,407,436,60,120.0,250,1,363,267,66,0,0,313,140,120,267,45.698837,4.909853,27.76,194.8,0,0.0,0,0.0,6.3533,1,0.0,11.6372
698250,1560684863014,0,1.88,2.47,2.85,1.65,3.25,0.81,1.03,0.58,-33,0,-47,1.31,5853,23,89,34,61,1111,318.0,408,435,60,120.0,213,1,368,251,57,0,0,313,145,-30438,269,,,,,,,,,,,,
698270,1560684863034,0,1.93,2.46,2.84,1.65,3.24,0.93,0.99,0.59,-35,-0,-48,1.36,5935,22,89,34,59,1108,318.0,416,442,60,120.0,213,1,376,251,57,0,0,314,145,135,270,,,,,,,,,,,,
698290,1560684863054,-2,1.96,2.46,2.86,1.66,3.19,1.04,0.88,0.57,-36,-1,-49,1.36,5967,21,89,34,58,1104,318.0,420,437,60,120.0,213,1,380,253,57,0,0,318,-28416,1886,273,,,,,,,,,,,,
698310,1560684863074,-0,2.0,2.44,2.86,1.71,3.14,1.11,0.85,0.56,-37,-0,-47,1.4,5842,21,89,34,57,1102,318.0,416,439,60,120.0,213,1,369,254,57,0,0,315,145,-29696,278,,,,,,,,,,,,
698330,1560684863100,4,2.06,2.44,2.86,1.75,3.07,1.09,0.75,0.54,-38,1,-46,1.32,5746,21,89,34,56,1097,317.0,411,446,60,119.0,213,1,362,252,57,0,0,319,-27136,150,282,45.698833,4.909848,27.89,194.8,0,0.0,0,0.0,6.355,1,0.0,11.6388
698350,1560684863120,2,2.11,2.4,2.86,1.82,3.01,0.93,0.55,0.59,-36,5,-45,1.09,5709,21,89,34,56,1087,315.0,408,452,60,119.0,191,1,359,252,54,0,0,312,-29696,25600,287,,,,,,,,,,,,
698370,1560684863140,1,2.17,2.3,2.9,1.87,2.95,0.69,0.48,0.61,-31,6,-43,0.84,5644,20,89,34,56,1077,314.0,404,451,60,119.0,191,1,353,250,54,0,0,311,135,25600,289,,,,,,,,,,,,
698390,1560684863160,1,2.22,2.25,3.0,1.89,2.9,0.79,0.56,0.71,-26,4,-41,0.96,5537,20,89,34,56,1069,310.0,399,444,60,119.0,191,1,344,250,54,0,0,306,125,100,292,,,,,,,,,,,,
698410,1560684863180,3,2.26,2.19,3.07,1.91,2.86,0.91,0.45,0.69,-25,4,-37,1.02,5500,20,89,34,56,1063,311.0,400,450,60,118.0,191,1,341,250,54,0,0,307,-32256,95,298,,,,,,,,,,,,
698430,1560684863200,-2,2.31,2.13,3.15,1.91,2.81,0.67,0.31,0.65,-22,7,-35,0.74,5492,20,89,34,57,1056,307.0,393,450,60,120.0,191,1,339,250,54,0,0,308,120,26880,301,45.698826,4.909843,28.92,194.9,0,0.0,0,0.0,6.3567,1,0.0,11.6405
698450,1560684863220,-1,2.35,2.09,3.23,1.95,2.79,0.76,0.2,0.71,-18,4,-33,0.79,5509,20,89,34,57,1051,306.0,392,448,60,120.0,172,1,341,252,52,0,0,304,115,100,303,,,,,,,,,,,,
698470,1560684863240,3,2.38,2.05,3.29,2.01,2.8,0.89,0.21,0.7,-17,2,-29,0.91,5563,20,89,34,57,1052,304.0,394,455,60,118.0,172,1,345,252,52,0,0,299,28160,28160,304,,,,,,,,,,,,
698490,1560684863260,-1,2.42,2.03,3.37,2.06,2.81,0.69,0.07,0.62,-15,4,-25,0.69,5607,20,89,34,57,1050,306.0,394,452,60,120.0,172,1,349,252,52,0,0,300,95,110,306,,,,,,,,,,,,
698510,1560684863280,-0,2.44,2.02,3.42,2.1,2.82,0.52,-0.03,0.64,-9,5,-22,0.52,5688,20,89,34,57,1040,309.0,400,451,60,120.0,172,1,356,252,52,0,0,297,24320,32000,309,,,,,,,,,,,,
698530,1560684863302,-1,2.47,2.0,3.45,2.15,2.81,0.58,-0.03,0.74,-4,4,-19,0.58,5806,20,89,34,56,1030,313.0,410,454,60,119.0,172,1,367,254,52,0,0,296,23040,30720,313,45.698818,4.909839,29.97,194.9,0,0.0,0,0.0,6.3583,1,0.0,11.6422
698550,1560684863322,-1,2.48,2.0,3.48,2.2,2.75,0.73,-0.09,0.86,-2,-0,-14,0.73,5903,20,89,34,55,1019,315.0,417,454,60,119.0,178,1,375,256,56,0,0,295,21760,125,315,,,,,,,,,,,,
698570,1560684863342,-1,2.51,1.99,3.45,2.24,2.7,0.86,-0.19,0.83,-1,-3,-9,0.88,5946,20,89,34,54,1005,315.0,423,453,60,120.0,178,1,379,256,56,0,0,298,80,-29696,316,,,,,,,,,,,,
698590,1560684863362,-1,2.53,2.0,3.43,2.27,2.68,0.97,-0.28,0.84,0,-5,-6,1.01,5942,20,89,34,53,976,317.0,426,448,60,120.0,178,1,375,250,56,0,0,304,20480,140,317,,,,,,,,,,,,
698610,1560684863382,-2,2.55,1.99,3.43,2.26,2.68,1.08,-0.34,0.87,-0,-6,-3,1.13,5892,20,89,34,52,949,318.0,423,452,60,119.0,178,1,368,244,56,0,0,309,21760,-28416,318,,,,,,,,,,,,
698630,1560684863400,3,2.55,1.99,3.43,2.27,2.67,1.17,-0.43,0.83,-1,-6,1,1.25,5833,20,89,34,52,932,321.0,416,457,60,119.0,178,1,363,243,56,0,0,320,21760,150,321,45.698811,4.909835,30.15,194.9,0,0.0,0,0.0,6.36,1,0.0,11.6438
698650,1560684863420,4,2.56,1.98,3.44,2.27,2.67,1.11,-0.46,0.73,-2,-3,4,1.21,5804,19,89,34,51,912,323.0,414,458,60,118.0,165,1,359,238,53,0,0,318,85,-27136,324,,,,,,,,,,,,
698670,1560684863440,3,2.56,1.98,3.44,2.28,2.67,0.93,-0.47,0.63,-0,0,7,1.04,5790,19,89,34,51,887,325.0,415,460,60,118.0,165,1,357,238,53,0,0,309,85,-25856,325,,,,,,,,,,,,
698690,1560684863460,2,2.58,1.97,3.44,2.28,2.69,0.71,-0.52,0.63,3,1,9,0.88,5806,19,89,34,51,860,325.0,413,456,60,119.0,165,1,359,238,53,0,0,297,85,155,326,,,,,,,,,,,,
698710,1560684863480,-1,2.59,1.97,3.42,2.27,2.68,0.65,-0.55,0.71,8,-0,10,0.85,5776,19,89,34,50,852,329.0,411,446,60,120.0,165,1,354,233,53,0,0,298,85,-28416,329,,,,,,,,,,,,
698730,1560684863502,-1,2.62,1.95,3.43,2.27,2.67,0.76,-0.58,0.8,13,-3,12,0.95,5740,19,89,33,50,844,330.0,411,448,60,120.0,165,1,351,232,53,0,0,296,85,170,330,45.698803,4.90983,30.89,194.9,0,0.0,0,0.0,6.3617,1,0.0,11.6455
698750,1560684863522,-1,2.66,1.92,3.47,2.27,2.68,0.88,-0.59,0.85,15,-7,15,1.06,5726,19,89,33,50,842,331.0,410,449,60,118.0,151,1,350,237,50,0,0,294,20480,170,331,,,,,,,,,,,,
698770,1560684863542,4,2.7,1.88,3.52,2.31,2.68,0.98,-0.67,0.73,15,-7,18,1.19,5716,19,89,33,51,840,331.0,410,461,60,118.0,151,1,352,236,50,0,0,291,0,175,334,,,,,,,,,,,,
698790,1560684863562,1,2.75,1.87,3.56,2.34,2.68,0.78,-0.71,0.6,17,-3,21,1.05,5697,19,89,33,51,844,334.0,407,463,60,118.0,151,1,351,236,50,0,0,289,0,170,334,,,,,,,,,,,,
698810,1560684863582,1,2.8,1.85,3.61,2.35,2.68,0.55,-0.74,0.55,20,-1,23,0.93,5712,19,89,33,51,848,334.0,409,463,60,119.0,151,1,352,237,50,0,0,284,-16896,-22016,334,,,,,,,,,,,,
698830,1560684863602,1,2.84,1.82,3.65,2.36,2.68,0.62,-0.84,0.64,25,-4,25,1.04,5718,18,89,33,51,852,333.0,409,460,60,120.0,151,1,352,237,50,0,0,285,-1529,-32559,333,45.698799,4.909824,31.21,194.9,0,0.0,0,0.0,6.3633,1,0.0,11.6472
698850,1560684863622,0,2.89,1.79,3.67,2.36,2.68,0.76,-0.86,0.67,28,-7,29,1.15,5744,18,89,33,51,856,332.0,413,451,60,120.0,153,1,354,237,51,0,0,285,1886,170,332,,,,,,,,,,,,
698870,1560684863642,5,0.32,1.75,3.69,2.35,2.68,0.89,-0.74,0.54,28,-7,34,1.15,5728,18,89,33,51,857,332.0,410,450,60,119.0,153,1,353,237,51,0,0,288,250,165,330,,,,,,,,,,,,
698890,1560684863662,3,0.36,1.72,3.69,2.36,2.68,0.84,-0.74,0.34,27,-5,37,1.11,5751,18,89,33,51,856,330.0,410,452,60,118.0,153,1,355,238,51,0,0,295,30208,-23296,330,,,,,,,,,,,,
698910,1560684863682,1,0.39,1.72,3.69,2.36,2.68,0.61,-0.86,0.3,27,-2,39,1.05,5806,18,89,33,50,849,329.0,413,456,60,119.0,153,1,356,233,51,0,0,300,-1527,175,328,,,,,,,,,,,,
698930,1560684863701,-0,0.41,1.71,3.7,2.36,2.67,0.42,-0.93,0.36,30,1,42,1.02,5819,18,89,33,50,842,327.0,411,457,60,120.0,153,1,357,233,51,0,0,294,28160,165,327,45.698792,4.909817,30.83,194.9,0,0.0,0,0.0,6.365,1,0.0,11.6488
698950,1560684863721,1,0.41,1.71,3.7,2.35,2.67,0.43,-0.94,0.51,34,-2,43,1.04,5844,18,89,33,50,835,323.0,408,456,60,120.0,156,1,359,233,51,0,0,278,-1281,170,324,,,,,,,,,,,,
698970,1560684863741,-0,0.4,1.7,3.7,2.35,2.67,0.53,-0.9,0.63,37,-6,44,1.04,5853,18,89,33,49,829,324.0,406,457,60,120.0,156,1,356,228,51,0,0,282,-1281,-24576,324,,,,,,,,,,,,
698990,1560684863761,-2,0.4,1.67,3.69,2.34,2.67,0.68,-0.93,0.68,39,-8,45,1.15,5826,18,89,33,49,818,323.0,408,459,60,120.0,156,1,355,228,51,0,0,303,-1281,155,324,,,,,,,,,,,,
699010,1560684863781,0,0.38,1.66,3.7,2.35,2.67,0.81,-0.93,0.63,39,-12,47,1.23,5846,18,89,33,49,807,323.0,411,458,60,118.0,156,1,356,228,51,0,0,329,-1,150,323,,,,,,,,,,,,
699030,1560684863801,4,0.38,1.65,3.7,2.34,2.68,0.93,-0.86,0.52,37,-11,50,1.27,5864,17,89,33,48,801,324.0,409,457,60,119.0,156,1,354,228,51,0,0,323,-1,150,324,45.698788,4.90981,30.37,194.9,0,0.0,0,0.0,6.3667,1,0.0,11.6505
699050,1560684863821,4,0.38,1.65,3.7,2.34,2.67,0.92,-0.82,0.42,35,-9,52,1.23,5911,17,89,33,48,799,324.0,374,458,60,118.0,154,1,358,223,50,0,0,300,-1,145,324,,,,,,,,,,,,
699070,1560684863841,3,0.37,1.66,3.69,2.35,2.67,0.83,-0.86,0.32,34,-5,53,1.2,5927,17,89,33,48,795,322.0,295,458,60,118.0,154,1,358,223,50,0,0,282,-1,145,322,,,,,,,,,,,,
699090,1560684863861,3,0.36,1.65,3.7,2.35,2.67,0.67,-0.93,0.23,33,-2,53,1.15,5890,17,89,33,47,791,321.0,267,455,60,119.0,154,1,353,218,50,0,0,287,-1,145,321,,,,,,,,,,,,
699110,1560684863881,1,0.33,1.66,3.69,2.35,2.66,0.44,-1.04,0.17,35,1,54,1.13,5830,17,89,33,47,788,320.0,263,459,60,118.0,154,1,351,218,50,0,0,334,-1,150,323,,,,,,,,,,,,
699130,1560684863901,2,2.91,1.66,3.7,2.35,2.67,0.25,-1.13,0.2,38,4,54,1.16,5810,17,89,33,47,785,320.0,261,452,60,120.0,154,1,349,218,50,0,0,329,-1,155,320,45.69878,4.909801,29.55,194.8,0,0.0,0,0.0,6.3683,1,0.0,11.6522
699150,1560684863921,-1,2.87,1.66,3.7,2.34,2.67,0.2,-1.18,0.31,43,3,54,1.2,5835,17,89,33,47,783,321.0,251,458,60,119.0,149,1,350,218,48,0,0,281,-1,-29696,322,,,,,,,,,,,,
699170,1560684863941,-1,2.8,1.66,3.69,2.35,2.62,0.38,-1.18,0.43,46,-2,54,1.24,5774,17,89,33,47,781,323.0,278,455,60,120.0,149,1,347,218,48,0,0,277,-1,-27136,323,,,,,,,,,,,,
699190,1560684863961,-0,2.74,1.65,3.69,2.35,2.6,0.55,-1.19,0.46,46,-5,55,1.31,5690,21,89,33,48,781,326.0,270,455,60,120.0,149,1,344,222,48,0,0,306,-1,-32256,327,,,,,,,,,,,,
699210,1560684863981,2,2.65,1.66,3.69,2.34,2.62,0.59,-1.1,0.29,43,-3,57,1.24,5603,25,89,33,51,782,327.0,273,467,60,118.0,149,1,344,236,48,0,0,332,-1,-28416,327,,,,,,,,,,,,
699230,1560684863995,1,2.57,1.73,3.69,2.32,2.68,0.45,-1.03,0.27,41,-2,58,1.13,5642,29,89,33,55,784,325.0,288,461,60,119.0,149,1,353,250,48,0,0,315,-1,130,323,45.698776,4.909792,29.46,194.8,0,0.0,0,0.0,6.37,1,0.0,11.6538
699250,1560684864015,-1,2.51,1.86,3.61,2.29,2.72,0.44,-0.93,0.39,41,-2,58,1.02,5706,32,89,33,58,786,319.0,310,458,60,120.0,164,1,357,253,53,0,0,283,250,125,319,,,,,,,,,,,,
699270,1560684864035,-1,2.45,1.98,3.5,2.24,2.75,0.59,-0.83,0.54,41,-5,56,1.02,5788,35,89,33,61,789,315.0,328,450,60,120.0,164,1,362,253,53,0,0,270,250,125,313,,,,,,,,,,,,
699290,1560684864055,0,2.4,2.06,3.41,2.2,2.75,0.74,-0.8,0.61,37,-7,52,1.09,5864,38,89,33,64,792,309.0,341,450,60,119.0,164,1,360,276,53,0,0,280,250,-29696,309,,,,,,,,,,,,
699310,1560684864075,1,2.34,2.15,3.3,2.18,2.76,0.83,-0.85,0.59,31,-7,49,1.19,5832,41,89,33,67,794,307.0,357,448,60,119.0,164,1,348,300,53,0,0,295,-16896,120,307,,,,,,,,,,,,
699330,1560684864102,4,2.29,2.22,3.17,2.17,2.75,0.75,-0.75,0.55,25,-3,47,1.06,5712,43,89,33,70,796,305.0,367,455,60,119.0,164,1,334,335,53,0,0,298,0,29440,303,45.698776,4.909782,29.26,194.8,0,0.0,0,0.0,6.3717,1,0.0,11.6555
699350,1560684864122,1,2.25,2.25,3.06,2.16,2.76,0.54,-0.65,0.55,22,0,44,0.85,5575,45,89,33,73,797,303.0,373,461,60,119.0,244,1,322,368,74,0,0,301,90,29440,303,,,,,,,,,,,,
699370,1560684864142,0,2.19,2.27,2.95,2.11,2.81,0.58,-0.44,0.59,21,-2,41,0.73,5453,46,89,33,76,797,302.0,375,454,60,120.0,244,1,311,392,74,0,0,302,100,26880,302,,,,,,,,,,,,
699390,1560684864162,3,2.17,2.27,2.9,2.05,2.91,0.73,-0.29,0.61,18,-4,36,0.78,5453,48,89,33,79,801,302.0,376,450,60,119.0,244,1,311,423,74,0,0,302,105,25600,300,,,,,,,,,,,,
699410,1560684864182,1,2.14,2.27,2.9,2.01,3.04,0.62,-0.24,0.58,14,-1,32,0.66,5527,51,89,33,82,812,305.0,374,459,60,120.0,244,1,314,446,74,0,0,302,29440,95,297,,,,,,,,,,,,
699430,1560684864199,0,2.13,2.26,2.91,1.97,3.17,0.58,-0.14,0.53,13,-1,29,0.6,5637,56,89,33,83,822,307.0,380,455,60,120.0,244,1,320,468,74,0,0,309,30720,90,297,45.698776,4.909772,29.56,194.8,0,0.0,0,0.0,6.3733,1,0.0,11.6572
699450,1560684864219,-0,2.13,2.27,2.9,1.97,3.22,0.73,-0.11,0.58,11,-5,24,0.74,5704,61,89,33,85,832,307.0,384,457,60,118.0,337,1,319,476,100,0,0,309,30720,95,297,,,,,,,,,,,,
699470,1560684864239,5,2.12,2.27,2.92,1.96,3.21,0.83,-0.08,0.64,7,-6,20,0.84,5828,65,89,33,87,853,310.0,391,452,60,119.0,337,1,320,483,100,0,0,309,125,24320,297,,,,,,,,,,,,
699490,1560684864259,2,2.13,2.26,2.94,1.98,3.23,0.75,-0.1,0.59,3,-4,18,0.76,5988,68,89,33,89,911,311.0,397,453,60,119.0,337,1,320,491,100,0,0,311,-32256,120,297,,,,,,,,,,,,
699510,1560684864279,-0,2.12,2.24,2.94,2.03,3.19,0.6,-0.09,0.52,0,1,16,0.6,6097,70,89,33,90,967,313.0,405,453,60,119.0,337,1,322,498,100,0,0,315,-30976,145,301,,,,,,,,,,,,
699530,1560684864301,1,2.13,2.25,2.93,2.08,3.16,0.5,-0.13,0.52,-2,3,13,0.51,6161,70,89,33,91,1012,314.0,408,452,60,118.0,337,1,325,509,100,0,0,319,135,150,304,45.698772,4.909762,30.17,194.8,0,0.0,0,0.0,6.375,1,0.0,11.6588
699550,1560684864321,0,2.12,2.26,2.91,2.11,3.11,0.55,-0.2,0.57,-5,3,9,0.58,6196,71,89,33,91,1063,317.0,411,457,60,120.0,391,1,327,510,119,0,0,324,-28416,-20736,306,,,,,,,,,,,,
699570,1560684864341,-1,2.13,2.25,2.88,2.13,3.06,0.7,-0.21,0.68,-7,2,6,0.73,6149,71,89,33,91,1132,320.0,413,458,60,120.0,391,1,325,508,119,0,0,327,150,-27136,307,,,,,,,,,,,,
699590,1560684864361,-0,2.13,2.24,2.88,2.13,3.02,0.83,-0.23,0.74,-8,-1,4,0.86,6044,71,89,33,92,1199,322.0,410,459,60,120.0,391,1,319,515,119,0,0,328,155,170,311,,,,,,,,,,,,
699610,1560684864381,1,2.13,2.23,2.88,2.13,2.99,0.94,-0.18,0.8,-8,-4,3,0.95,6052,71,89,33,92,1222,326.0,407,460,60,119.0,391,1,319,516,119,0,0,331,165,165,313,,,,,,,,,,,,
699630,1560684864401,0,2.14,2.23,2.89,2.12,2.99,1.04,-0.08,0.88,-8,-9,2,1.05,6067,71,89,33,92,1244,328.0,407,458,60,119.0,391,1,320,515,119,0,0,333,-20736,-20736,314,45.698769,4.909752,30.46,194.7,0,0.0,0,0.0,6.3767,1,0.0,11.6605
699650,1560684864421,3,2.14,2.22,2.89,2.1,2.99,1.14,-0.02,0.95,-8,-12,1,1.14,6171,72,89,33,92,1261,331.0,409,456,60,119.0,375,1,326,517,118,0,0,333,-12032,170,317,,,,,,,,,,,,
699670,1560684864441,4,2.16,2.22,2.92,2.1,3.0,0.96,0.07,0.92,-6,-12,0,0.96,6262,72,89,33,92,1278,333.0,415,457,60,119.0,375,1,331,519,118,0,0,336,-6528,-31222,319,,,,,,,,,,,,
699690,1560684864461,2,2.19,2.23,2.95,2.08,2.99,0.78,0.11,0.81,-5,-10,0,0.79,6336,72,90,33,92,1275,335.0,422,453,60,118.0,375,1,335,520,118,0,0,339,3346,-6528,322,,,,,,,,,,,,
699710,1560684864481,-1,2.19,2.23,2.96,2.09,2.95,0.81,0.03,0.83,-6,-7,-1,0.81,6405,72,90,33,92,1272,337.0,429,450,60,120.0,375,1,339,522,118,0,0,342,2560,-31222,325,,,,,,,,,,,,
699730,1560684864501,4,2.2,2.23,2.98,2.07,2.93,0.93,0.02,0.93,-8,-8,-2,0.93,6476,72,90,33,92,1268,339.0,433,455,60,119.0,375,1,342,523,118,0,0,344,-122,-122,327,45.698765,4.909741,32.23,194.7,0,0.0,0,0.0,6.3783,1,0.0,11.6622
699750,1560684864521,-1,2.22,2.23,2.99,2.07,2.87,0.73,0.17,0.82,-6,-8,-1,0.75,6588,72,89,33,92,1264,343.0,437,457,60,118.0,390,1,348,525,129,0,0,347,-14714,-10554,333,,,,,,,,,,,,
699770,1560684864541,2,2.23,2.26,2.99,2.08,2.84,0.76,0.03,0.88,-6,-4,-3,0.76,6656,73,90,33,92,1264,345.0,442,451,60,119.0,390,1,352,526,129,0,0,352,6870,-6640,337,,,,,,,,,,,,
699790,1560684864561,4,2.26,2.29,2.99,2.08,2.84,0.84,0.01,0.93,-7,-5,-3,0.84,6715,73,90,33,92,1265,348.0,446,450,60,119.0,390,1,355,527,129,0,0,354,-1246,4104,341,,,,,,,,,,,,
699810,1560684864581,2,2.28,2.31,3.01,2.08,2.83,0.76,-0.12,1.0,-5,-3,-2,0.77,6833,73,90,33,92,1258,350.0,451,459,60,120.0,390,1,361,529,129,0,0,364,-30454,3082,344,,,,,,,,,,,,
699830,1560684864601,1,2.3,2.35,3.01,2.1,2.8,0.63,-0.09,1.0,-5,-6,-0,0.64,7011,73,90,33,92,1249,352.0,461,451,60,118.0,390,1,371,532,129,0,0,364,3183,257,349,45.698761,4.90973,33.36,194.7,0,0.0,0,0.0,6.38,1,0.0,11.6638
699850,1560684864621,5,2.32,2.33,3.02,2.12,2.77,0.77,-0.21,1.1,-5,-3,-1,0.8,7094,73,90,33,91,1240,357.0,470,450,60,119.0,400,1,379,537,141,0,0,372,-29978,8200,357,,,,,,,,,,,,
699870,1560684864641,4,2.33,2.32,3.01,2.15,2.71,0.62,-0.27,1.14,-2,2,-1,0.68,7164,73,90,33,91,1233,363.0,475,448,60,120.0,400,1,384,541,141,0,0,381,-14707,2278,363,,,,,,,,,,,,
