"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
707063,1560691978885,3,2.29,2.49,3.13,2.35,5.04,0.5,0.38,1.05,4,-1,3,0.63,12151,100,88,31,83,823,1044.0,651,460,60,116.0,247,1,440,560,257,0,0,1073,-3344,-2570,1044,,,,,,,,,,,,
707083,1560691978904,3,2.29,2.5,3.22,2.35,5.07,0.5,0.37,1.0,4,-0,3,0.62,12254,100,88,31,83,817,1043.0,653,455,60,117.0,247,1,440,560,257,0,0,1081,-3450,-31064,1043,,,,,,,,,,,,
707103,1560691978924,5,2.29,2.49,3.19,2.36,5.04,0.46,0.35,1.04,4,2,4,0.58,12287,100,88,31,83,812,1045.0,640,455,60,117.0,247,1,440,560,257,0,0,1088,-31064,1020,1047,,,,,,,,,,,,
707123,1560691978944,6,2.28,2.49,3.16,2.35,5.04,0.39,0.29,0.93,4,2,4,0.49,12303,100,88,31,83,806,1049.0,657,454,60,117.0,247,1,440,560,257,0,0,1081,-3038,-21771,1049,,,,,,,,,,,,
707143,1560691978964,5,2.28,2.49,3.14,2.35,5.07,0.26,0.19,1.04,4,2,3,0.32,12262,100,88,31,83,800,1051.0,637,450,60,116.0,247,1,440,560,257,0,0,1088,-2311,-4876,1055,45.699421,4.910414,99.44,190.2,6,1.6633,0,0.0,0.9633,7,0.7,11.7857
707163,1560691978984,3,2.28,2.49,3.1,2.35,5.05,0.28,0.11,0.99,4,5,2,0.3,12254,100,88,31,83,795,1055.0,650,453,60,116.0,245,1,440,560,260,0,0,1092,-11532,-775,1054,,,,,,,,,,,,
707183,1560691978996,2,2.27,2.49,3.09,2.34,5.06,0.32,0.1,0.96,3,5,1,0.34,12278,100,88,31,83,793,1058.0,645,446,60,116.0,245,1,440,560,260,0,0,1085,-1576,-30469,1064,,,,,,,,,,,,
707203,1560691979016,5,2.27,2.48,3.09,2.37,5.03,0.45,0.05,1.06,2,2,-0,0.45,12287,100,89,31,83,790,1061.0,658,448,60,117.0,245,1,440,560,260,0,0,1088,-1582,-9995,1059,,,,,,,,,,,,
707223,1560691979036,7,2.28,2.49,3.09,2.36,5.07,0.51,-0.06,0.99,1,-3,0,0.52,12384,100,89,31,83,786,1062.0,631,455,60,116.0,245,1,440,560,260,0,0,1098,-11532,-2836,1057,,,,,,,,,,,,
707243,1560691979056,3,2.27,2.5,3.11,2.33,5.06,0.6,-0.04,0.96,1,-6,-0,0.6,12425,100,89,31,83,783,1070.0,664,452,60,116.0,245,1,440,560,260,0,0,1094,-22284,-2830,1070,45.699398,4.910396,100.83,190.2,6,1.6633,0,0.0,0.965,7,0.7,11.7874
707263,1560691979076,2,2.28,2.51,3.19,2.34,5.06,0.55,-0.02,1.04,0,-9,-2,0.55,12433,100,89,31,83,781,1069.0,652,455,60,116.0,247,1,440,560,264,0,0,1117,-31062,-3584,1069,,,,,,,,,,,,
707283,1560691979104,5,2.28,2.49,3.21,2.32,5.07,0.51,0.07,0.96,0,-10,-2,0.51,12550,100,89,31,83,779,1074.0,656,458,60,116.0,247,1,440,560,264,0,0,1107,-10508,-10251,1069,,,,,,,,,,,,
707303,1560691979124,3,2.28,2.5,3.15,2.33,5.07,0.6,0.15,0.85,0,-9,-0,0.62,12575,100,89,31,83,780,1076.0,655,455,60,116.0,247,1,440,560,264,0,0,1094,-1578,-2826,1064,,,,,,,,,,,,
707323,1560691979144,4,2.28,2.5,3.11,2.34,5.03,0.73,0.08,0.87,-0,-9,-0,0.73,12567,100,89,31,83,782,1072.0,655,460,60,116.0,247,1,440,560,264,0,0,1112,-9995,6905,1073,,,,,,,,,,,,
707343,1560691979164,6,2.27,2.48,3.12,2.31,5.06,0.73,0.15,0.89,-1,-7,1,0.74,12583,100,89,31,83,785,1083.0,639,458,60,116.0,247,1,440,560,264,0,0,1114,-775,-2826,1083,45.699379,4.910378,102.31,190.2,6,1.6633,0,0.0,0.9667,7,0.71,11.7891
707363,1560691979184,2,2.28,2.49,3.1,2.31,5.06,0.64,0.18,0.77,-1,-5,1,0.67,12617,95,89,31,83,787,1082.0,655,457,60,116.0,247,1,440,560,268,0,0,1104,-2820,204,1081,,,,,,,,,,,,
707383,1560691979204,3,2.29,2.48,3.06,2.32,5.05,0.63,0.15,0.89,-1,-3,2,0.65,12626,86,89,31,81,788,1084.0,652,455,60,116.0,247,1,440,542,268,0,0,1101,-2820,16648,1083,,,,,,,,,,,,
707403,1560691979224,2,2.28,2.49,3.02,2.3,5.05,0.6,0.08,0.92,-1,-6,0,0.6,12541,76,89,31,78,789,1084.0,647,449,60,116.0,247,1,440,516,268,0,0,1106,1020,6464,1089,,,,,,,,,,,,
707423,1560691979244,3,2.29,2.47,3.05,2.3,5.07,0.52,0.07,0.87,-1,-4,0,0.52,12483,63,89,31,73,787,1097.0,640,448,60,117.0,247,1,440,480,268,0,0,1126,-5120,204,1097,,,,,,,,,,,,
707443,1560691979264,5,2.28,2.47,3.1,2.31,5.04,0.59,0.0,0.98,-1,-6,2,0.59,12450,50,89,31,66,785,1093.0,646,456,60,117.0,247,1,440,438,268,0,0,1125,-5120,-30694,1089,45.699352,4.910359,103.45,190.1,6,1.6633,0,0.0,0.9683,7,0.71,11.7907
707463,1560691979284,6,2.28,2.47,3.14,2.28,5.04,0.71,-0.11,1.01,-1,-9,2,0.72,12287,38,89,31,58,785,1095.0,663,450,60,117.0,174,1,422,381,191,0,0,1096,-2836,6464,1095,,,,,,,,,,,,
707483,1560691979304,0,2.28,2.46,3.17,2.29,5.04,0.7,-0.09,1.03,-2,-13,4,0.71,12073,25,89,31,50,785,1095.0,655,452,60,117.0,174,1,388,308,191,0,0,1092,-5120,771,1095,,,,,,,,,,,,
707503,1560691979324,5,2.29,2.44,3.24,2.27,5.08,0.75,-0.1,0.84,-2,-13,6,0.76,11859,18,89,31,44,787,1095.0,652,457,60,117.0,174,1,360,244,191,0,0,1092,-2580,-3584,1092,,,,,,,,,,,,
707523,1560691979344,3,2.29,2.44,3.29,2.27,5.06,0.81,-0.15,0.84,-2,-13,2,0.82,11617,14,89,31,39,790,1091.0,653,458,60,117.0,174,1,322,228,191,0,0,1084,-14712,771,1091,,,,,,,,,,,,
707543,1560691979364,5,2.28,2.42,3.31,2.24,5.05,0.89,-0.2,0.79,-2,-10,-1,0.91,11432,10,89,31,34,785,1091.0,652,455,60,117.0,174,1,305,222,191,0,0,1078,-4876,1020,1091,45.699333,4.91034,104.62,190.1,6,1.6633,0,0.0,0.97,7,0.71,11.7924
707563,1560691979384,9,2.28,2.43,3.36,2.23,5.05,1.0,-0.28,0.71,-2,-9,-3,1.04,11398,9,89,31,32,781,1084.0,653,458,60,117.0,86,1,300,218,94,0,0,1049,-2820,-9995,1085,,,,,,,,,,,,
707583,1560691979404,7,2.27,2.3,3.4,2.16,5.04,1.05,-0.07,0.69,-2,-10,-2,1.05,11496,9,89,31,29,775,1087.0,648,455,60,117.0,86,1,287,213,94,0,0,1064,966,-1580,1087,,,,,,,,,,,,
707603,1560691979424,8,2.28,2.1,3.31,2.03,5.05,1.0,-0.12,0.69,-1,-11,-0,1.01,11545,9,89,31,28,769,1082.0,657,453,60,117.0,86,1,282,212,94,0,0,1044,-775,-31062,1082,,,,,,,,,,,,
707623,1560691979444,9,2.29,2.06,3.43,1.97,5.05,1.0,-0.2,0.67,-1,-11,-2,1.02,11574,9,89,31,26,787,1082.0,647,457,60,117.0,86,1,275,209,94,0,0,1030,-9995,1037,1082,,,,,,,,,,,,
707643,1560691979464,8,2.28,1.98,3.31,1.97,5.04,1.1,-0.11,0.62,-1,-15,-3,1.11,11510,9,89,31,25,806,1079.0,646,456,60,117.0,86,1,270,208,94,0,0,1067,-3450,-3450,1079,45.69931,4.910322,105.72,190.1,6,1.6633,0,0.0,0.9717,7,0.72,11.7941
707663,1560691979484,10,2.29,1.95,3.2,1.89,5.07,1.11,-0.03,0.5,-2,-14,0,1.11,11566,9,89,31,24,829,1073.0,660,457,60,117.0,85,1,271,203,91,0,0,1053,-3450,-9995,1071,,,,,,,,,,,,
707683,1560691979504,10,2.27,1.98,3.19,1.86,5.07,1.12,-0.17,0.43,-1,-12,2,1.13,11588,8,89,31,24,855,1067.0,657,459,60,117.0,85,1,271,203,91,0,0,1043,8838,-13068,1067,,,,,,,,,,,,
707703,1560691979524,15,2.28,2.02,3.32,1.93,5.04,1.21,-0.3,0.5,-2,-11,6,1.24,11645,8,89,31,23,873,1051.0,652,459,60,117.0,85,1,272,198,91,0,0,1029,-9995,8838,1041,,,,,,,,,,,,
707723,1560691979544,17,2.29,2.04,3.29,1.91,5.04,1.07,-0.14,0.37,-1,-12,6,1.08,11667,8,89,31,22,891,1036.0,659,461,60,117.0,85,1,272,193,91,0,0,1021,-2314,-3580,1039,,,,,,,,,,,,
707743,1560691979564,14,2.28,2.03,3.52,1.91,5.05,0.91,0.07,0.23,-0,-9,4,0.91,11581,8,89,31,22,891,1042.0,647,461,60,117.0,85,1,271,193,91,0,0,1001,-21772,-7436,1041,45.699287,4.910303,105.15,190.1,6,1.6633,0,0.0,0.9733,7,0.72,11.7957
707763,1560691979584,18,2.28,2.01,3.62,1.93,5.05,0.9,0.12,0.27,-0,-10,4,0.9,11377,8,89,31,22,884,1044.0,656,461,60,117.0,80,1,270,193,84,0,0,964,-31064,204,1036,,,,,,,,,,,,
707783,1560691979604,18,2.29,2.02,3.68,1.92,5.07,0.93,0.08,0.1,-0,-7,6,0.93,11147,8,89,31,21,865,1040.0,646,457,60,117.0,80,1,270,188,84,0,0,974,-13068,13558,1038,,,,,,,,,,,,
707803,1560691979624,18,2.27,2.07,3.69,1.93,5.04,1.01,0.1,0.19,-0,-7,3,1.02,11022,8,89,31,21,841,1037.0,647,456,60,117.0,80,1,270,188,84,0,0,954,-31064,-10431,1027,,,,,,,,,,,,
707823,1560691979644,20,2.28,2.06,3.6,1.96,5.07,1.05,0.01,0.36,-1,-6,5,1.05,10825,8,89,31,21,823,1026.0,645,458,60,117.0,80,1,270,188,84,0,0,987,1037,-4091,1011,,,,,,,,,,,,
707843,1560691979664,18,2.28,2.07,3.52,1.92,5.08,1.06,0.03,0.28,-0,-6,5,1.06,10744,8,89,31,21,807,1018.0,641,457,60,117.0,80,1,270,188,84,0,0,998,-31064,-30469,1024,45.699264,4.910284,103.89,190.1,6,1.6633,0,0.0,0.975,7,0.72,11.7974
707863,1560691979684,21,2.26,2.06,3.47,1.93,5.04,1.02,0.17,0.2,-0,-6,4,1.04,10825,8,89,31,21,787,1008.0,642,458,60,117.0,74,1,270,188,76,0,0,972,-13312,2056,1008,,,,,,,,,,,,
707883,1560691979704,24,2.27,2.04,3.45,1.91,5.06,1.02,0.18,0.15,-1,-8,4,1.04,10806,7,89,31,21,765,1004.0,649,457,60,117.0,74,1,270,188,76,0,0,967,204,-10431,987,,,,,,,,,,,,
707903,1560691979724,27,2.26,2.01,3.45,1.84,5.04,1.12,0.03,0.17,-1,-7,3,1.12,10875,7,89,31,21,752,1002.0,645,456,60,117.0,74,1,270,188,76,0,0,949,5344,-2564,997,,,,,,,,,,,,
707923,1560691979744,27,2.26,1.97,3.5,1.79,5.06,1.15,-0.1,0.28,-1,-7,2,1.16,10794,7,89,31,21,746,993.0,652,457,60,117.0,74,1,270,188,76,0,0,943,5344,-772,991,,,,,,,,,,,,
707943,1560691979764,20,2.27,1.96,3.53,1.79,5.04,1.11,-0.14,0.28,-1,-7,2,1.12,10605,7,89,31,21,740,983.0,641,458,60,117.0,74,1,270,188,76,0,0,926,-10431,-782,980,45.699242,4.910265,102.09,190.1,6,1.6633,0,0.0,0.9767,7,0.72,11.7991
707963,1560691979784,21,2.26,1.96,3.52,1.79,5.04,1.02,-0.11,0.21,-0,-3,2,1.02,10486,7,89,31,21,734,980.0,632,458,60,118.0,76,1,270,187,75,0,0,938,16599,-772,975,,,,,,,,,,,,
707983,1560691979804,22,2.27,1.96,3.49,1.79,5.08,1.08,-0.1,0.28,-0,-2,1,1.09,10370,7,89,31,21,731,967.0,632,457,60,117.0,76,1,270,185,75,0,0,936,771,-4871,963,,,,,,,,,,,,
708003,1560691979824,24,2.27,1.96,3.51,1.79,5.04,1.09,-0.17,0.29,-0,-1,2,1.1,10422,7,89,31,21,730,963.0,633,456,60,117.0,76,1,270,186,75,0,0,902,-1277,-4873,956,,,,,,,,,,,,
708023,1560691979844,23,2.27,1.98,3.51,1.78,5.06,1.18,-0.25,0.39,-1,-3,1,1.21,10313,7,89,31,21,730,950.0,647,458,60,117.0,76,1,270,184,75,0,0,912,-3332,-4873,949,,,,,,,,,,,,
708043,1560691979864,26,2.27,1.97,3.5,1.78,5.07,1.23,-0.24,0.4,-1,-4,1,1.26,10257,7,89,31,21,732,941.0,627,460,60,117.0,76,1,270,183,75,0,0,911,-777,236,941,45.699219,4.910247,99.88,190.1,6,1.6633,0,0.0,0.9783,7,0.73,11.8007
708063,1560691979884,24,2.27,1.94,3.51,1.76,5.04,1.31,-0.27,0.51,-1,-4,0,1.34,10195,7,89,31,21,734,945.0,635,461,60,117.0,74,1,270,181,70,0,0,898,-779,-30778,943,,,,,,,,,,,,
708083,1560691979903,24,2.27,1.9,3.52,1.75,5.08,1.22,-0.15,0.43,-1,-5,1,1.23,10069,7,89,31,21,736,939.0,637,459,60,117.0,74,1,270,179,70,0,0,872,-772,-22795,932,,,,,,,,,,,,
708103,1560691979923,24,2.28,1.92,3.53,1.75,5.07,1.09,-0.01,0.25,-1,-1,1,1.09,9915,7,89,31,21,741,926.0,637,455,60,117.0,74,1,270,176,70,0,0,868,-908,-2311,916,,,,,,,,,,,,
708123,1560691979943,22,2.27,1.94,3.5,1.76,5.07,1.18,-0.02,0.13,-1,-3,-1,1.18,9765,7,89,31,21,747,921.0,625,456,60,117.0,74,1,270,171,70,0,0,895,-2580,2028,921,,,,,,,,,,,,
708143,1560691979963,25,2.28,1.92,3.49,1.73,5.07,1.18,-0.0,0.1,-1,-5,1,1.18,9709,7,89,31,21,753,920.0,631,457,60,117.0,74,1,270,170,70,0,0,868,-4869,-10508,908,45.6992,4.91023,96.73,190.1,6,1.6633,0,0.0,0.98,7,0.73,11.8024
708163,1560691979983,23,2.28,1.9,3.5,1.69,5.07,1.19,-0.11,-0.03,-1,-3,2,1.19,9699,6,89,31,21,758,913.0,618,462,60,117.0,69,1,270,169,63,0,0,852,-4878,-2766,913,,,,,,,,,,,,
708183,1560691979997,24,2.28,1.89,3.5,1.68,5.05,1.24,-0.12,-0.08,-1,-3,1,1.25,9610,6,89,31,20,764,906.0,626,453,60,117.0,69,1,270,161,63,0,0,868,-4878,-3038,899,,,,,,,,,,,,
708203,1560691980017,23,2.29,1.91,3.49,1.7,5.07,1.22,-0.15,-0.05,-1,-3,-1,1.23,9551,6,89,31,20,778,894.0,615,456,60,117.0,69,1,270,159,63,0,0,842,771,-23308,879,,,,,,,,,,,,
708223,1560691980037,25,2.27,1.91,3.49,1.68,5.05,1.2,-0.01,-0.15,-1,-3,-1,1.2,9527,6,89,31,20,790,885.0,611,460,60,117.0,69,1,270,158,63,0,0,839,-2564,3462,885,,,,,,,,,,,,
708243,1560691980057,25,2.27,1.88,3.48,1.66,5.05,1.28,-0.02,0.06,-2,-3,-2,1.28,9407,6,89,31,19,799,884.0,626,452,60,117.0,69,1,270,151,63,0,0,830,-30469,-22796,876,45.699181,4.910212,93.93,190.1,6,1.6633,0,0.0,0.9817,7,0.73,11.8041
708263,1560691980077,24,2.27,1.88,3.48,1.65,5.08,1.14,-0.11,0.1,-1,-3,-3,1.15,9333,6,89,31,19,811,875.0,612,457,60,118.0,61,1,270,151,53,0,0,818,-2311,-3450,871,,,,,,,,,,,,
708283,1560691980103,24,2.27,1.89,3.53,1.66,5.05,1.0,0.03,-0.02,-1,-1,-3,1.0,9209,6,89,31,19,830,866.0,620,458,60,119.0,61,1,270,151,53,0,0,828,-11019,-2560,857,,,,,,,,,,,,
708303,1560691980123,22,2.27,1.9,3.5,1.66,5.06,1.06,0.04,-0.08,-0,0,-6,1.06,9088,6,89,32,18,850,850.0,621,459,60,119.0,61,1,270,145,53,0,0,818,-1578,-2830,848,,,,,,,,,,,,
708323,1560691980143,24,2.27,1.89,3.52,1.68,5.07,1.16,-0.03,-0.1,-1,-1,-6,1.16,9053,6,89,32,18,862,848.0,615,457,60,119.0,61,1,270,145,53,0,0,786,-31066,-2540,847,,,,,,,,,,,,
708343,1560691980163,23,2.28,1.89,3.51,1.65,5.07,1.18,0.02,-0.12,-2,-1,-5,1.18,8962,6,89,32,18,876,843.0,612,460,60,117.0,61,1,270,145,53,0,0,791,-3450,-10218,836,45.699162,4.910196,90.84,190.0,6,1.6633,0,0.0,0.9833,7,0.74,11.8057
708363,1560691980183,24,2.28,1.9,3.5,1.66,5.05,1.26,-0.06,-0.15,-1,-3,-3,1.26,8823,6,89,32,19,901,838.0,610,458,60,117.0,59,1,270,151,49,0,0,798,-2356,-2344,827,,,,,,,,,,,,
708383,1560691980203,21,2.3,1.88,3.56,1.65,5.06,1.25,-0.02,-0.17,-1,-1,-2,1.25,8668,6,89,32,19,926,834.0,601,457,60,118.0,59,1,270,151,49,0,0,760,-31066,-10218,825,,,,,,,,,,,,
708403,1560691980223,26,2.3,1.88,3.59,1.64,5.07,1.2,0.07,-0.28,-1,-1,-0,1.2,8522,6,89,32,20,941,827.0,585,453,60,116.0,59,1,270,227,49,0,0,753,-31066,-2344,825,,,,,,,,,,,,
708423,1560691980243,24,2.3,1.88,3.56,1.65,5.06,1.21,0.06,-0.31,-1,-1,2,1.21,8518,6,89,32,20,953,813.0,581,456,60,116.0,59,1,270,212,49,0,0,753,-3450,-30694,813,,,,,,,,,,,,
708443,1560691980263,23,2.31,1.88,3.55,1.65,5.08,1.25,-0.02,-0.27,-1,-1,1,1.25,8449,6,89,32,19,976,810.0,573,455,60,116.0,59,1,270,186,49,0,0,749,-2830,-31066,798,45.699142,4.910181,87.27,190.0,6,1.6633,0,0.0,0.985,7,0.74,11.8074
708463,1560691980283,26,2.3,1.89,3.48,1.65,5.05,1.26,-0.08,-0.25,-0,-1,0,1.26,8396,6,89,32,18,998,799.0,576,454,60,116.0,70,1,270,163,56,0,0,763,-8148,-3344,799,,,,,,,,,,,,
708483,1560691980303,24,2.3,1.87,3.5,1.64,5.06,1.24,-0.02,-0.23,0,0,-0,1.24,8389,6,89,32,18,1009,792.0,570,456,60,116.0,70,1,270,151,56,0,0,732,5344,-2314,784,,,,,,,,,,,,
708503,1560691980323,29,2.29,1.83,3.54,1.62,5.03,1.21,-0.02,-0.28,-0,-0,-1,1.21,8296,6,89,32,18,1018,790.0,568,460,60,117.0,70,1,270,143,56,0,0,700,5876,-2826,788,,,,,,,,,,,,
708523,1560691980343,25,2.29,1.83,3.55,1.62,5.07,1.2,-0.07,-0.33,-0,0,-0,1.2,8155,6,89,32,18,983,775.0,576,460,60,116.0,70,1,270,142,56,0,0,727,-2830,-3344,775,,,,,,,,,,,,
708543,1560691980363,24,2.28,1.88,3.51,1.65,5.04,1.24,0.14,-0.47,1,3,1,1.25,7958,6,89,32,18,947,764.0,551,460,60,116.0,70,1,269,141,56,0,0,730,-10216,-13312,763,45.699123,4.910166,84.08,190.0,6,1.6633,0,0.0,0.9867,7,0.74,11.809
708563,1560691980383,27,2.28,1.86,3.53,1.66,5.08,1.32,0.03,-0.42,0,4,1,1.32,7799,6,89,32,18,903,758.0,559,452,60,116.0,54,1,267,141,42,0,0,681,-3038,-388,759,,,,,,,,,,,,
708583,1560691980403,24,2.28,1.83,3.53,1.61,5.04,1.39,-0.1,-0.24,0,3,1,1.39,8016,6,89,32,18,857,760.0,546,458,60,118.0,54,1,270,141,42,0,0,669,-22795,16118,753,,,,,,,,,,,,
708603,1560691980423,23,2.28,1.84,3.58,1.63,5.05,1.41,-0.07,-0.18,0,3,1,1.42,8102,6,89,32,18,809,748.0,543,458,60,117.0,54,1,270,141,42,0,0,628,-2314,17336,748,,,,,,,,,,,,
708623,1560691980443,27,2.27,1.84,3.59,1.64,5.06,1.45,-0.09,-0.21,-0,0,1,1.46,8009,6,89,32,19,761,744.0,553,455,60,117.0,54,1,270,144,42,0,0,581,-31066,-30139,732,,,,,,,,,,,,
708643,1560691980463,22,2.28,1.84,3.63,1.62,5.07,1.5,-0.16,-0.13,-0,-1,1,1.51,8047,6,89,33,19,745,733.0,542,460,60,118.0,54,1,270,141,42,0,0,536,-22796,259,734,45.699108,4.910152,80.74,189.9,6,1.6633,0,0.0,0.9883,7,0.74,11.8107
708663,1560691980483,25,2.27,1.82,3.55,1.61,5.04,1.55,-0.12,-0.06,0,-1,1,1.56,7868,6,89,33,19,744,734.0,546,458,60,117.0,58,1,268,144,43,0,0,584,-4091,-22359,734,,,,,,,,,,,,
708683,1560691980503,24,2.3,1.83,3.55,1.62,5.07,1.53,-0.1,-0.15,0,0,1,1.53,7668,6,89,33,19,757,722.0,548,453,60,117.0,58,1,266,144,43,0,0,574,-388,-29984,713,,,,,,,,,,,,
708703,1560691980523,23,2.3,1.9,3.57,1.65,5.05,1.45,-0.08,-0.33,1,0,3,1.45,7594,6,89,33,19,774,704.0,524,462,60,117.0,58,1,265,144,43,0,0,574,-3584,-30139,703,,,,,,,,,,,,
708723,1560691980543,26,2.3,1.89,3.56,1.65,5.07,1.33,-0.18,-0.37,2,1,2,1.34,7609,6,89,33,19,794,705.0,528,461,60,118.0,58,1,266,144,43,0,0,560,-10448,-3210,701,,,,,,,,,,,,
708743,1560691980563,27,2.3,1.86,3.57,1.66,5.08,1.27,-0.29,-0.41,2,4,3,1.3,7674,6,89,33,19,813,694.0,522,461,60,118.0,58,1,266,144,43,0,0,531,-3584,-1894,692,45.699093,4.910138,76.99,189.9,6,1.6633,0,0.0,0.99,7,0.74,11.8124
708763,1560691980583,26,2.3,1.85,3.6,1.65,5.03,1.33,-0.46,-0.39,2,4,4,1.41,7606,6,89,33,19,845,687.0,529,458,60,118.0,59,1,266,144,41,0,0,516,3543,-2934,687,,,,,,,,,,,,
708783,1560691980603,25,2.3,1.85,3.61,1.63,5.07,1.34,-0.52,-0.26,3,4,4,1.44,7488,6,89,33,19,883,685.0,530,466,60,118.0,59,1,264,144,41,0,0,512,-10399,-30064,677,,,,,,,,,,,,
708803,1560691980623,25,2.3,1.94,3.63,1.64,5.03,1.35,-0.54,-0.2,4,4,3,1.45,7287,6,89,33,19,913,680.0,515,456,60,118.0,59,1,262,144,41,0,0,504,-26562,-28648,664,,,,,,,,,,,,
708823,1560691980643,24,2.29,1.76,3.66,1.63,5.04,1.38,-0.57,-0.17,4,4,2,1.5,7142,6,89,33,20,932,678.0,520,462,60,117.0,59,1,261,146,41,0,0,483,31988,208,678,,,,,,,,,,,,
708843,1560691980663,20,2.3,1.69,3.65,1.64,5.06,1.4,-0.62,-0.24,3,7,5,1.53,7033,6,89,33,20,938,670.0,511,457,60,117.0,59,1,259,146,41,0,0,429,8958,6208,666,45.699078,4.910125,73.46,189.9,6,1.6633,0,0.0,0.9917,7,0.75,11.814
708863,1560691980683,24,2.29,1.72,3.54,1.63,5.07,1.46,-0.71,-0.15,2,4,6,1.62,6865,6,89,33,20,933,661.0,491,461,60,118.0,57,1,259,145,38,0,0,441,-3488,966,661,,,,,,,,,,,,
708883,1560691980705,23,2.28,1.76,3.43,1.69,5.06,1.41,-0.71,-0.12,3,6,5,1.58,6900,6,89,33,21,920,652.0,486,462,60,116.0,57,1,260,148,38,0,0,512,-4876,-8187,653,,,,,,,,,,,,
708903,1560691980725,24,2.3,1.74,3.37,1.68,5.03,1.48,-0.56,-0.25,4,6,3,1.58,6978,6,89,33,21,896,640.0,476,456,60,118.0,57,1,260,148,38,0,0,547,16599,2088,640,,,,,,,,,,,,
708923,1560691980745,29,2.3,1.68,3.46,1.64,5.07,1.53,-0.64,-0.1,2,1,4,1.66,7030,6,89,33,21,875,636.0,478,455,60,118.0,57,1,260,149,38,0,0,503,-18357,-16384,636,,,,,,,,,,,,
708943,1560691980765,26,2.3,1.66,3.5,1.59,5.04,1.51,-0.62,-0.08,2,0,5,1.63,7161,6,89,33,21,858,624.0,486,458,60,117.0,57,1,261,149,38,0,0,528,-16883,14504,624,45.699059,4.910113,69.69,189.9,6,1.6633,0,0.0,0.9933,7,0.75,11.8157
708963,1560691980785,20,2.31,1.65,3.52,1.58,5.08,1.4,-0.47,-0.27,3,3,7,1.47,7159,6,89,33,21,846,621.0,501,458,60,117.0,64,1,261,149,40,0,0,508,3403,8488,621,,,,,,,,,,,,
708983,1560691980803,19,2.31,1.66,3.63,1.6,5.06,1.46,-0.51,-0.22,3,0,7,1.55,7027,6,89,33,21,852,618.0,487,459,60,118.0,64,1,260,149,40,0,0,475,-3446,-22519,614,,,,,,,,,,,,
709003,1560691980823,20,2.31,1.68,3.64,1.65,5.08,1.5,-0.49,-0.19,3,0,7,1.58,6888,6,89,33,21,859,613.0,492,465,60,117.0,64,1,260,148,40,0,0,473,30227,-22519,613,,,,,,,,,,,,
709023,1560691980843,19,2.32,1.76,3.6,1.74,5.04,1.44,-0.39,-0.28,4,2,7,1.49,6751,6,89,33,22,866,593.0,482,458,60,118.0,64,1,260,71,40,0,0,478,-1894,-18032,593,,,,,,,,,,,,
709043,1560691980863,20,2.32,1.81,3.58,1.77,5.07,1.4,-0.46,-0.17,4,1,5,1.47,6599,6,89,33,22,872,591.0,478,458,60,117.0,64,1,261,149,40,0,0,500,774,30208,592,45.699047,4.910101,66.03,189.9,6,1.6633,0,0.0,0.995,7,0.75,11.8174
709063,1560691980883,21,2.31,1.78,3.6,1.77,5.04,1.38,-0.37,-0.18,5,3,3,1.43,6606,6,89,33,22,872,587.0,471,458,60,118.0,62,1,261,149,37,0,0,480,774,6274,587,,,,,,,,,,,,
