"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
268323,1560691540133,3,2.23,2.54,3.05,2.25,5.05,0.61,-0.18,1.11,-4,-2,-10,0.63,9962,67,85,33,68,1145,522.0,616,458,60,121.0,293,1,397,430,145,0,0,536,2524,-30064,515,,,,,,,,,,,,
268343,1560691540153,0,2.24,2.55,3.05,2.25,5.05,0.64,-0.16,1.1,-4,-1,-9,0.66,10048,67,85,33,68,1137,527.0,614,452,60,121.0,312,1,399,436,161,0,0,533,6274,1780,519,45.70192,4.911169,47.89,198.1,2,1.435,0,0.0,0.415,3,0.35,4.4724
268363,1560691540173,0,2.23,2.6,3.08,2.26,5.04,0.59,-0.13,1.01,-4,-0,-9,0.6,10102,68,85,33,68,1128,529.0,622,453,60,121.0,312,1,404,438,161,0,0,547,-9072,6274,522,,,,,,,,,,,,
268383,1560691540193,5,2.23,2.64,3.05,2.3,5.04,0.52,-0.22,1.01,-4,-1,-8,0.57,10257,68,85,33,68,1127,527.0,628,460,60,120.0,312,1,419,441,161,0,0,540,6274,-3082,523,,,,,,,,,,,,
268403,1560691540213,3,2.22,2.64,3.03,2.3,5.07,0.6,-0.2,0.98,-4,-1,-8,0.63,10341,69,85,33,69,1127,535.0,627,457,60,121.0,312,1,425,445,161,0,0,548,6274,-8962,525,,,,,,,,,,,,
268423,1560691540233,5,2.21,2.63,3.01,2.29,5.06,0.67,-0.21,1.06,-4,-2,-7,0.7,10428,69,85,33,69,1133,535.0,626,460,60,120.0,312,1,435,451,161,0,0,552,1780,-22519,529,,,,,,,,,,,,
268443,1560691540253,5,2.21,2.63,2.96,2.28,5.04,0.76,-0.21,1.15,-5,-3,-8,0.79,10469,69,85,33,70,1139,543.0,633,456,60,120.0,336,1,435,383,178,0,0,553,-8962,-22263,535,45.701912,4.911181,50.23,198.1,2,1.435,0,0.0,0.4167,3,0.36,4.4741
268463,1560691540273,4,2.21,2.61,2.96,2.26,5.07,0.85,-0.13,1.17,-5,-5,-9,0.86,10533,69,85,33,70,1146,548.0,636,460,60,120.0,336,1,440,460,178,0,0,560,14504,-29984,537,,,,,,,,,,,,
268483,1560691540293,5,2.21,2.61,3.05,2.29,5.04,0.88,-0.12,1.17,-5,-5,-10,0.89,10599,69,85,33,70,1152,551.0,631,458,60,120.0,336,1,442,461,178,0,0,576,6274,8488,542,,,,,,,,,,,,
268503,1560691540313,3,2.22,2.6,3.05,2.29,5.04,0.91,-0.17,1.23,-5,-4,-10,0.92,10775,70,85,33,70,1149,557.0,630,458,60,120.0,336,1,444,461,178,0,0,575,2216,1267,542,,,,,,,,,,,,
268523,1560691540333,4,2.21,2.61,3.04,2.29,5.04,0.93,-0.18,1.26,-6,-4,-10,0.95,10813,70,85,33,70,1144,558.0,635,453,60,120.0,336,1,445,461,178,0,0,579,6273,-30159,546,,,,,,,,,,,,
268543,1560691540353,4,2.21,2.61,3.0,2.28,5.06,0.78,-0.13,1.18,-6,-3,-10,0.79,10920,70,85,33,71,1134,565.0,638,456,60,121.0,347,1,446,461,191,0,0,581,-30159,10432,553,45.701904,4.911195,51.96,198.1,2,1.435,0,0.0,0.4183,3,0.36,4.4757
268563,1560691540373,3,2.22,2.62,2.99,2.27,5.06,0.77,0.04,1.14,-6,-3,-8,0.77,10932,70,85,33,71,1122,569.0,637,461,60,120.0,347,1,447,466,191,0,0,582,-29984,243,557,,,,,,,,,,,,
268583,1560691540393,3,2.21,2.61,2.98,2.27,5.05,0.82,-0.04,1.13,-6,-2,-9,0.82,10977,70,85,33,71,1104,571.0,639,456,60,120.0,347,1,447,466,191,0,0,585,1267,23619,559,,,,,,,,,,,,
268603,1560691540413,2,2.22,2.62,2.96,2.28,5.05,0.71,0.06,1.13,-7,1,-9,0.71,11068,70,85,33,71,1084,572.0,637,457,60,121.0,347,1,448,466,191,0,0,597,-8188,4956,567,,,,,,,,,,,,
268623,1560691540433,2,2.22,2.61,2.95,2.27,5.04,0.7,0.18,1.06,-6,2,-10,0.72,11134,70,85,33,71,1070,581.0,631,460,60,120.0,347,1,447,466,191,0,0,593,10432,3472,569,,,,,,,,,,,,
268643,1560691540453,4,2.22,2.61,2.96,2.27,5.08,0.71,0.11,1.05,-6,2,-12,0.71,11147,71,85,33,71,1062,582.0,628,456,60,120.0,345,1,447,466,196,0,0,604,8488,23619,573,45.701897,4.91121,53.61,198.1,2,1.435,0,0.0,0.42,3,0.36,4.4774
268663,1560691540473,8,2.22,2.6,2.99,2.26,5.05,0.75,0.2,1.01,-6,1,-12,0.78,11274,71,85,33,71,1051,588.0,635,457,60,120.0,345,1,445,466,196,0,0,604,-32504,30227,577,,,,,,,,,,,,
268683,1560691540492,5,2.22,2.58,3.0,2.23,5.06,0.64,0.07,0.97,-7,1,-11,0.64,11370,71,85,33,70,1037,593.0,641,456,60,120.0,345,1,443,461,196,0,0,613,3472,-7939,584,,,,,,,,,,,,
268703,1560691540512,4,2.23,2.58,2.99,2.22,5.04,0.63,0.17,1.03,-6,1,-12,0.65,11412,71,85,33,70,1027,595.0,642,457,60,120.0,345,1,441,461,196,0,0,612,-16179,-18357,588,,,,,,,,,,,,
268723,1560691540532,6,2.23,2.6,3.0,2.23,5.08,0.63,0.32,0.99,-6,-1,-12,0.71,11503,71,85,33,70,1022,603.0,643,457,60,120.0,345,1,440,461,196,0,0,616,243,19320,589,,,,,,,,,,,,
268743,1560691540552,4,2.24,2.62,2.99,2.25,5.05,0.68,0.24,1.05,-6,-2,-11,0.72,11581,71,85,33,70,1012,602.0,629,458,60,120.0,341,1,440,461,201,0,0,620,-768,3403,593,45.701885,4.911225,55.57,198.0,2,1.435,0,0.0,0.4217,3,0.36,4.4791
268763,1560691540572,3,2.22,2.59,2.98,2.24,5.07,0.75,0.14,1.13,-6,-1,-10,0.77,11645,71,85,33,70,998,606.0,653,456,60,121.0,341,1,440,461,201,0,0,621,-3446,-1346,600,,,,,,,,,,,,
268783,1560691540592,2,2.24,2.6,2.95,2.23,5.06,0.85,0.13,1.16,-7,-0,-10,0.86,11696,71,85,33,69,986,612.0,636,459,60,120.0,341,1,440,456,201,0,0,625,-3446,771,606,,,,,,,,,,,,
268803,1560691540612,1,2.24,2.59,2.92,2.25,5.04,0.86,0.15,1.11,-7,-1,-11,0.88,11785,71,86,33,70,978,613.0,648,456,60,121.0,341,1,440,461,201,0,0,626,-28304,-4876,607,,,,,,,,,,,,
268823,1560691540632,2,2.24,2.57,2.95,2.25,5.05,0.81,0.19,1.04,-8,1,-11,0.83,11844,71,86,32,69,964,616.0,643,461,60,120.0,341,1,440,456,201,0,0,633,19304,771,612,,,,,,,,,,,,
268843,1560691540652,6,2.25,2.56,2.96,2.29,5.04,0.76,0.26,0.95,-8,2,-10,0.8,11912,71,86,32,70,944,618.0,647,463,60,120.0,334,1,440,461,205,0,0,638,19320,-2580,616,45.701878,4.911241,56.94,198.0,2,1.435,0,0.0,0.4233,3,0.36,4.4807
268863,1560691540672,5,2.25,2.55,2.98,2.3,5.06,0.72,0.3,0.93,-7,3,-10,0.78,11988,72,86,32,70,926,623.0,652,458,60,120.0,334,1,440,461,205,0,0,643,17336,-4876,620,,,,,,,,,,,,
268883,1560691540692,3,2.26,2.53,2.98,2.27,5.06,0.67,0.4,0.96,-6,4,-10,0.78,12081,72,86,32,70,914,626.0,648,456,60,120.0,334,1,440,461,205,0,0,646,506,-6006,623,,,,,,,,,,,,
268903,1560691540712,3,2.26,2.5,3.01,2.27,5.05,0.69,0.41,0.96,-6,6,-9,0.8,12159,72,86,32,70,900,633.0,645,459,60,120.0,334,1,440,461,205,0,0,655,-5120,-6006,631,,,,,,,,,,,,
268923,1560691540732,3,2.28,2.48,3.02,2.27,5.05,0.73,0.4,0.95,-6,7,-8,0.83,12230,72,86,32,70,880,634.0,653,456,60,120.0,334,1,440,461,205,0,0,658,-2836,24583,633,,,,,,,,,,,,
268943,1560691540752,5,2.28,2.47,3.05,2.26,5.08,0.77,0.39,1.02,-7,7,-8,0.86,12254,72,86,32,70,863,640.0,649,462,60,120.0,337,1,440,462,214,0,0,662,24,-2830,636,45.70187,4.911258,59.56,198.0,2,1.435,0,0.0,0.425,3,0.36,4.4824
268963,1560691540772,5,2.29,2.49,3.04,2.26,5.03,0.81,0.29,0.93,-7,8,-7,0.86,12287,72,86,32,70,856,644.0,646,457,60,120.0,337,1,440,462,214,0,0,659,11776,-3038,642,,,,,,,,,,,,
268983,1560691540792,6,2.28,2.56,2.96,2.28,5.04,0.79,0.37,0.85,-7,7,-6,0.87,12335,72,86,32,70,846,644.0,652,456,60,120.0,337,1,440,462,214,0,0,661,11776,-3038,641,,,,,,,,,,,,
269003,1560691540812,-1,2.28,2.56,2.98,2.3,5.03,0.76,0.28,0.92,-6,6,-5,0.81,12368,72,86,32,70,830,645.0,650,460,60,120.0,337,1,440,462,214,0,0,658,11566,-26380,645,,,,,,,,,,,,
269023,1560691540832,0,2.28,2.54,2.98,2.29,5.05,0.75,0.17,0.92,-5,5,-5,0.76,12191,72,86,32,71,817,649.0,654,463,60,123.0,337,1,440,467,214,0,0,667,479,-2345,649,,,,,,,,,,,,
269043,1560691540852,1,2.28,2.54,3.03,2.31,5.06,0.75,0.14,0.8,-5,4,-4,0.76,11696,73,86,32,72,812,651.0,648,464,60,123.0,327,1,440,471,213,0,0,660,2024,-10344,650,45.701858,4.911275,60.99,198.0,2,1.435,0,0.0,0.4267,3,0.37,4.484
269063,1560691540872,-2,2.29,2.5,3.15,2.3,5.04,0.76,0.22,0.74,-4,1,-3,0.79,11405,73,86,32,74,807,653.0,642,460,60,123.0,327,1,442,480,213,0,0,652,-30207,-2830,653,,,,,,,,,,,,
269083,1560691540892,-2,2.29,2.45,3.27,2.3,5.05,0.77,0.12,0.79,-4,1,-3,0.78,11274,74,86,32,75,798,650.0,638,461,60,123.0,327,1,443,485,213,0,0,643,11566,-3488,650,,,,,,,,,,,,
269103,1560691540912,-0,2.28,2.42,3.34,2.27,5.08,0.67,0.12,0.81,-4,-2,2,0.68,11055,76,86,32,78,790,654.0,643,461,60,123.0,327,1,444,505,213,0,0,651,-30207,-3488,655,,,,,,,,,,,,
269123,1560691540932,3,2.28,2.44,3.36,2.3,5.04,0.56,0.18,0.86,-2,2,0,0.59,10527,78,86,32,80,788,656.0,640,457,60,122.0,327,1,430,944,213,0,0,681,-3488,19188,656,,,,,,,,,,,,
269143,1560691540952,4,2.28,2.47,3.34,2.34,5.07,0.39,0.13,0.9,-1,0,-1,0.41,9556,79,86,32,82,784,660.0,626,456,60,120.0,543,1,415,885,356,0,0,797,31988,-2344,661,45.701851,4.911293,62.88,198.0,2,1.435,0,0.0,0.4283,3,0.37,4.4857
269163,1560691540972,4,2.28,2.47,3.27,2.38,5.05,0.55,-0.04,0.86,-1,4,-4,0.55,9556,79,86,32,83,895,661.0,610,452,60,121.0,543,1,416,819,356,0,0,739,-388,11069,666,,,,,,,,,,,,
269183,1560691540992,3,2.29,2.5,3.2,2.38,5.06,0.51,-0.08,0.84,-2,0,-2,0.52,10059,79,86,32,81,1006,666.0,616,454,60,120.0,543,1,400,686,356,0,0,681,-10344,1780,662,,,,,,,,,,,,
269203,1560691541006,1,2.29,2.52,3.14,2.39,5.06,0.48,-0.08,0.93,-2,2,0,0.48,10059,79,86,32,79,1122,668.0,627,459,60,120.0,543,1,400,577,356,0,0,702,-10348,-30694,668,,,,,,,,,,,,
269223,1560691541026,3,2.29,2.59,3.06,2.42,5.08,0.48,-0.21,1.03,-1,5,0,0.53,9760,79,86,32,79,1237,677.0,616,463,60,120.0,543,1,406,506,356,0,0,727,-3038,-2826,677,,,,,,,,,,,,
269243,1560691541046,1,2.29,2.63,3.02,2.46,5.04,0.43,-0.13,0.95,-0,2,1,0.45,9527,79,86,32,79,1351,678.0,615,456,60,120.0,272,1,415,498,184,0,0,722,-10346,204,678,45.701839,4.911311,63.95,197.9,2,1.435,0,0.0,0.43,3,0.37,4.4874
269263,1560691541066,3,2.29,2.59,3.07,2.42,5.06,0.27,-0.0,0.88,0,4,1,0.27,9403,79,86,32,80,1468,685.0,607,453,60,120.0,272,1,416,512,184,0,0,714,-2345,-12152,686,,,,,,,,,,,,
269283,1560691541092,5,2.3,2.55,3.11,2.39,5.06,0.45,-0.18,0.98,0,1,2,0.48,9455,79,86,32,80,1498,691.0,609,453,60,121.0,272,1,416,512,184,0,0,711,-2830,6658,693,,,,,,,,,,,,
269303,1560691541112,2,2.3,2.53,3.18,2.38,5.05,0.52,-0.14,0.94,-0,0,2,0.54,9615,79,86,32,80,1498,697.0,612,463,60,121.0,272,1,412,514,184,0,0,711,-10448,-12152,697,,,,,,,,,,,,
269323,1560691541132,4,2.3,2.52,3.19,2.37,5.07,0.34,-0.14,0.91,1,1,3,0.37,9894,79,86,32,79,1431,701.0,619,462,60,120.0,272,1,401,510,184,0,0,724,24,-3344,697,,,,,,,,,,,,
269343,1560691541152,2,2.29,2.51,3.17,2.37,5.08,0.43,-0.04,0.95,1,1,3,0.43,10010,79,86,32,79,1355,703.0,629,459,60,120.0,271,1,396,513,190,0,0,718,-2830,-4091,703,45.701832,4.91133,65.14,197.9,2,1.435,0,0.0,0.4317,3,0.37,4.489
269363,1560691541172,1,2.29,2.52,3.12,2.39,5.03,0.46,-0.16,1.0,1,1,4,0.49,9989,79,86,32,79,1279,708.0,626,458,60,121.0,271,1,397,513,190,0,0,729,-20693,31988,709,,,,,,,,,,,,
269383,1560691541192,2,2.3,2.53,3.1,2.4,5.05,0.4,-0.12,1.0,1,3,3,0.42,9994,79,86,32,78,1203,710.0,623,457,60,120.0,271,1,397,505,190,0,0,734,-20693,3462,710,,,,,,,,,,,,
269403,1560691541212,1,2.29,2.57,3.04,2.43,5.07,0.53,0.04,1.0,0,-0,4,0.53,9962,79,86,32,78,1139,712.0,626,454,60,120.0,271,1,398,503,190,0,0,736,-3888,-31066,713,,,,,,,,,,,,
269423,1560691541232,3,2.28,2.6,3.03,2.43,5.04,0.54,-0.09,1.03,1,-2,2,0.55,9915,79,86,32,78,1079,712.0,616,460,60,120.0,271,1,400,502,190,0,0,732,204,-3580,716,,,,,,,,,,,,
269443,1560691541252,4,2.29,2.6,3.06,2.43,5.04,0.45,0.0,0.98,1,-1,2,0.45,10016,79,86,32,78,1066,717.0,616,460,60,121.0,264,1,397,505,189,0,0,737,-2560,1037,717,45.701817,4.911349,67.54,197.9,2,1.435,0,0.0,0.4333,3,0.37,4.4907
269463,1560691541272,3,2.28,2.65,3.17,2.42,5.04,0.58,0.03,1.0,1,-5,1,0.58,10096,79,86,32,78,1083,718.0,622,456,60,121.0,264,1,401,505,189,0,0,749,-31068,-22796,718,,,,,,,,,,,,
269483,1560691541292,3,2.27,2.62,3.32,2.38,5.06,0.59,-0.01,0.96,1,-5,0,0.59,10184,79,86,32,78,1098,724.0,626,458,60,121.0,264,1,408,505,189,0,0,757,-3344,-3344,725,,,,,,,,,,,,
269503,1560691541312,1,2.28,2.6,3.42,2.37,5.05,0.54,0.07,0.93,1,-4,1,0.54,10330,79,86,32,78,1112,730.0,620,457,60,121.0,264,1,419,505,189,0,0,765,-2358,-22795,727,,,,,,,,,,,,
269523,1560691541332,1,2.28,2.56,3.41,2.35,5.07,0.46,0.12,0.95,0,-4,1,0.48,10469,79,86,32,78,1119,735.0,626,455,60,121.0,264,1,428,505,189,0,0,768,3462,-10218,735,,,,,,,,,,,,
269543,1560691541352,3,2.28,2.53,3.32,2.3,5.07,0.34,0.13,0.92,1,-1,1,0.37,10647,79,86,32,78,1117,740.0,629,456,60,120.0,273,1,434,505,201,0,0,770,-2314,11277,740,45.701809,4.911368,69.72,197.9,2,1.435,0,0.0,0.435,3,0.37,4.4924
269563,1560691541372,4,2.28,2.52,3.16,2.3,5.04,0.36,0.24,0.89,1,0,2,0.43,10695,79,86,32,78,1115,746.0,634,456,60,121.0,273,1,436,505,201,0,0,768,-3344,-31068,745,,,,,,,,,,,,
269583,1560691541394,2,2.28,2.52,3.05,2.31,5.03,0.37,0.25,0.9,1,4,2,0.44,10714,79,86,32,78,1113,753.0,633,457,60,120.0,273,1,436,505,201,0,0,773,-30694,-2570,746,,,,,,,,,,,,
269603,1560691541414,4,2.29,2.51,2.92,2.31,5.07,0.44,0.24,0.91,2,5,3,0.5,10539,79,86,32,78,1112,752.0,622,458,60,120.0,273,1,432,505,201,0,0,781,-23308,-3368,754,,,,,,,,,,,,
269623,1560691541434,3,2.29,2.49,2.79,2.35,5.07,0.53,0.22,1.02,1,4,3,0.58,10445,79,86,32,78,1112,759.0,629,452,60,120.0,273,1,427,505,201,0,0,771,-2574,-2830,757,,,,,,,,,,,,
269643,1560691541454,2,2.3,2.53,2.79,2.36,5.07,0.55,0.34,1.04,1,3,5,0.65,10359,79,86,32,78,1107,760.0,623,455,60,121.0,262,1,421,505,199,0,0,776,-3038,-3368,759,45.701798,4.911388,70.51,197.9,2,1.435,0,0.0,0.4367,3,0.38,4.4941
269663,1560691541474,4,2.3,2.54,2.86,2.37,5.05,0.54,0.32,0.94,1,1,3,0.63,10492,79,86,32,79,1095,757.0,625,453,60,121.0,262,1,430,505,199,0,0,781,8838,-2826,760,,,,,,,,,,,,
269683,1560691541491,3,2.3,2.54,2.97,2.37,5.05,0.47,0.36,0.85,2,0,3,0.6,10581,79,86,32,78,1085,763.0,629,458,60,121.0,262,1,433,505,199,0,0,782,-10218,-2826,763,,,,,,,,,,,,
269703,1560691541511,5,2.29,2.58,3.19,2.4,5.07,0.54,0.31,0.82,1,-2,3,0.63,10769,79,86,32,78,1073,762.0,638,453,60,120.0,262,1,437,505,199,0,0,797,13016,-8148,762,,,,,,,,,,,,
269723,1560691541531,-1,2.3,2.61,3.35,2.4,5.04,0.48,0.22,0.84,2,-5,3,0.52,10939,79,86,32,78,1060,769.0,635,458,60,120.0,262,1,442,505,199,0,0,798,-10216,-13312,769,,,,,,,,,,,,
269743,1560691541551,3,2.3,2.61,3.47,2.47,5.07,0.48,0.2,0.82,2,-5,4,0.52,11055,79,86,32,78,1044,766.0,644,457,60,120.0,272,1,444,505,209,0,0,829,6389,31988,771,45.701786,4.911408,72.98,197.9,2,1.435,0,0.0,0.4383,3,0.38,4.4957
269763,1560691541571,4,2.3,2.63,3.47,2.52,5.07,0.51,0.15,0.72,1,-6,4,0.53,11268,79,86,32,78,1030,772.0,642,462,60,120.0,272,1,443,505,209,0,0,823,-10214,-23490,772,,,,,,,,,,,,
269783,1560691541591,4,2.3,2.63,3.44,2.52,5.04,0.42,0.19,0.75,1,-5,5,0.46,11398,79,86,32,77,1025,775.0,645,459,60,120.0,272,1,441,497,209,0,0,836,-2826,-2830,775,,,,,,,,,,,,
269803,1560691541611,2,2.3,2.63,3.38,2.52,5.04,0.31,0.14,0.71,3,-4,4,0.34,11552,77,86,32,76,1018,782.0,642,457,60,120.0,272,1,440,490,209,0,0,822,-22795,-2766,782,,,,,,,,,,,,
269823,1560691541631,5,2.3,2.63,3.38,2.54,5.04,0.33,0.08,0.69,4,-2,5,0.34,11552,72,86,32,73,1008,790.0,641,455,60,120.0,272,1,440,476,209,0,0,847,-2426,-31066,788,,,,,,,,,,,,
269843,1560691541651,4,2.29,2.63,3.36,2.53,5.05,0.32,0.03,0.82,4,-4,3,0.32,11453,66,86,32,70,999,790.0,640,452,60,120.0,265,1,441,461,208,0,0,876,-2344,-2356,790,45.701775,4.911429,75.26,197.9,2,1.435,0,0.0,0.44,3,0.38,4.4974
269863,1560691541671,3,2.3,2.62,3.24,2.51,5.08,0.42,-0.03,0.93,3,-8,3,0.42,11384,61,86,32,66,993,792.0,638,456,60,120.0,265,1,444,437,208,0,0,826,6389,-2830,791,,,,,,,,,,,,
269883,1560691541691,3,2.29,2.59,3.17,2.45,5.08,0.44,-0.03,0.99,3,-6,5,0.44,11147,56,86,32,63,984,799.0,644,453,60,121.0,265,1,448,413,208,0,0,826,6905,-3450,799,,,,,,,,,,,,
269903,1560691541711,2,2.3,2.57,3.15,2.44,5.07,0.45,0.04,0.9,3,-5,5,0.45,10932,51,86,32,61,962,805.0,636,459,60,120.0,265,1,450,394,208,0,0,824,204,1037,803,,,,,,,,,,,,
269923,1560691541731,2,2.28,2.56,3.15,2.45,5.04,0.58,-0.04,0.96,3,-5,3,0.58,10850,47,86,32,58,939,805.0,632,458,60,120.0,265,1,428,369,208,0,0,818,6905,-31068,803,,,,,,,,,,,,
269943,1560691541751,4,2.28,2.51,3.14,2.43,5.04,0.51,-0.12,0.98,3,-6,3,0.52,10875,44,86,32,55,922,804.0,641,462,60,120.0,183,1,407,341,148,0,0,814,-13312,1037,805,45.701763,4.91145,75.95,197.9,2,1.435,0,0.0,0.4417,3,0.38,4.4991
269963,1560691541771,5,2.28,2.37,3.17,2.33,5.04,0.54,-0.05,0.95,3,-7,2,0.54,10775,43,86,32,53,903,813.0,633,456,60,120.0,183,1,397,319,148,0,0,809,-2560,-388,813,,,,,,,,,,,,
269983,1560691541793,6,2.28,2.28,3.33,2.21,5.05,0.56,0.01,0.79,3,-6,2,0.56,10819,38,86,32,51,865,809.0,633,456,60,121.0,183,1,391,296,148,0,0,803,204,16118,809,,,,,,,,,,,,
270003,1560691541813,7,2.28,2.27,3.44,2.19,5.05,0.62,-0.04,0.72,3,-6,2,0.62,10659,30,86,32,47,826,807.0,635,460,60,121.0,183,1,380,248,148,0,0,797,16118,-31068,808,,,,,,,,,,,,
270023,1560691541833,6,2.27,2.25,3.43,2.17,5.06,0.74,-0.08,0.62,2,-3,3,0.75,10486,22,86,32,44,805,808.0,633,460,60,121.0,183,1,357,236,148,0,0,796,16118,-3450,806,,,,,,,,,,,,
270043,1560691541853,6,2.27,2.23,3.32,2.12,5.05,0.8,-0.14,0.6,3,-3,3,0.81,10240,18,86,32,40,783,804.0,635,460,60,121.0,113,1,327,221,92,0,0,806,204,-3888,804,45.701752,4.911472,78.15,197.9,2,1.435,0,0.0,0.4433,3,0.38,4.5007
270063,1560691541873,6,2.27,2.22,3.25,2.09,5.06,0.78,-0.15,0.65,3,-1,2,0.8,10080,16,86,32,37,763,805.0,632,458,60,120.0,113,1,314,216,92,0,0,800,-2560,-3888,799,,,,,,,,,,,,
270083,1560691541893,10,2.25,2.22,3.23,2.07,5.06,0.76,-0.07,0.47,2,2,2,0.77,9910,15,86,32,35,743,799.0,634,458,60,120.0,113,1,308,210,92,0,0,792,-12152,5344,799,,,,,,,,,,,,
270103,1560691541913,8,2.25,2.2,3.26,2.03,5.04,0.86,-0.16,0.36,1,-1,1,0.87,9904,14,86,32,33,742,796.0,632,460,60,121.0,113,1,302,207,92,0,0,765,-7436,-2574,793,,,,,,,,,,,,
270123,1560691541933,9,2.25,2.19,3.27,1.97,5.04,0.84,-0.1,0.34,1,-0,1,0.85,10016,13,86,32,31,744,792.0,635,457,60,121.0,113,1,295,208,92,0,0,771,5344,-10218,788,,,,,,,,,,,,
270143,1560691541953,10,2.27,2.17,3.32,1.92,5.08,0.9,-0.13,0.37,1,-1,1,0.91,10037,13,86,32,30,773,790.0,640,458,60,120.0,97,1,291,203,77,0,0,753,11277,5876,782,45.701736,4.911493,78.14,197.9,2,1.435,0,0.0,0.445,3,0.39,4.5024
270163,1560691541973,7,2.27,2.17,3.37,1.92,5.04,1.01,-0.19,0.34,1,-4,-0,1.03,10118,13,86,32,29,805,787.0,636,465,60,121.0,97,1,287,200,77,0,0,744,6389,-3450,776,,,,,,,,,,,,
270183,1560691541993,8,2.26,2.14,3.4,1.9,5.05,0.96,-0.04,0.31,0,-4,0,0.96,10124,12,86,32,28,835,782.0,638,458,60,121.0,97,1,282,202,77,0,0,747,-2826,-23308,783,,,,,,,,,,,,
270203,1560691542007,10,2.26,2.14,3.38,1.9,5.04,0.93,0.01,0.28,1,-1,0,0.93,10096,12,86,32,28,865,779.0,637,457,60,121.0,97,1,282,198,77,0,0,742,-22795,-2830,775,,,,,,,,,,,,
270223,1560691542027,9,2.26,2.14,3.37,1.89,5.04,0.96,-0.04,0.34,1,0,1,0.96,10140,12,86,32,27,888,772.0,626,460,60,120.0,97,1,278,197,77,0,0,751,7413,-3450,769,,,,,,,,,,,,
270243,1560691542047,6,2.27,2.14,3.33,1.9,5.04,1.03,-0.06,0.37,0,-2,-1,1.03,10135,12,86,32,27,910,769.0,635,459,60,121.0,97,1,278,197,75,0,0,746,-2344,-30694,767,45.701725,4.911514,77.05,197.8,2,1.435,0,0.0,0.4467,3,0.39,4.5041
270263,1560691542067,5,2.27,2.14,3.32,1.89,5.06,1.02,0.07,0.2,1,0,0,1.02,10091,12,86,32,26,911,762.0,640,458,60,121.0,97,1,274,193,75,0,0,744,-2766,-2574,761,,,,,,,,,,,,
270283,1560691542093,9,2.28,2.13,3.29,1.9,5.04,0.95,0.15,0.29,1,1,-0,0.96,10129,12,86,32,26,903,761.0,636,456,60,121.0,97,1,274,195,75,0,0,747,-31066,-31066,761,,,,,,,,,,,,
270303,1560691542113,7,2.28,2.13,3.3,1.91,5.05,1.0,0.08,0.34,1,-1,1,1.01,10102,12,86,32,26,887,756.0,637,456,60,121.0,97,1,274,194,75,0,0,731,-31066,-30694,753,,,,,,,,,,,,
270323,1560691542133,6,2.28,2.12,3.31,1.89,5.07,1.11,0.12,0.33,1,-3,1,1.11,10026,12,86,32,25,867,752.0,640,461,60,121.0,97,1,270,189,75,0,0,736,-23308,-30694,754,,,,,,,,,,,,
270343,1560691542153,10,2.27,2.09,3.33,1.89,5.07,1.05,0.14,0.35,1,-0,1,1.06,9994,11,86,32,25,852,753.0,638,458,60,121.0,94,1,270,188,71,0,0,735,-2830,-2314,753,45.701714,4.911535,74.93,197.8,2,1.435,0,0.0,0.4483,3,0.39,4.5057
