"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
148063,1560692676153,4,2.39,2.25,3.33,2.33,5.06,0.77,-0.47,0.69,17,-5,23,0.9,6921,35,91,32,63,1148,370.0,498,456,60,117.0,210,1,412,302,77,0,0,366,-6644,257,370,,,,,,,,,,,,
148083,1560692676173,1,2.36,2.27,3.29,2.33,5.04,0.8,-0.5,0.66,17,-5,23,0.94,6967,35,91,32,63,1106,370.0,498,457,60,117.0,210,1,413,303,77,0,0,368,-29978,-6656,370,,,,,,,,,,,,
148103,1560692676193,-1,2.35,2.3,3.25,2.33,5.04,0.66,-0.37,0.57,16,-1,23,0.75,7035,35,91,32,63,1067,372.0,508,453,60,118.0,218,1,416,305,81,0,0,374,-14707,742,372,,,,,,,,,,,,
148123,1560692676213,6,2.31,2.32,3.25,2.32,5.04,0.79,-0.34,0.71,14,-6,23,0.86,7009,35,91,32,63,1040,371.0,508,454,60,117.0,218,1,415,305,81,0,0,379,-6405,742,371,,,,,,,,,,,,
148143,1560692676233,2,2.3,2.36,3.25,2.32,5.08,0.84,-0.37,0.71,13,-4,21,0.91,7017,35,91,32,63,1013,373.0,501,460,60,117.0,218,1,415,305,81,0,0,385,230,770,372,45.698978,4.908929,34.62,190.4,0,0.0,0,0.0,1.2683,1,0.86,2.469
148163,1560692676253,1,2.29,2.39,3.24,2.31,5.07,0.7,-0.25,0.62,12,-3,19,0.74,7072,35,91,32,62,982,374.0,502,453,60,119.0,218,1,421,301,81,0,0,379,-6656,-6656,374,,,,,,,,,,,,
148183,1560692676273,1,2.26,2.4,3.23,2.3,5.04,0.83,-0.21,0.73,9,-5,17,0.86,7099,35,91,32,63,952,373.0,503,462,60,117.0,218,1,418,306,81,0,0,381,-6656,8200,373,,,,,,,,,,,,
148203,1560692676293,4,2.25,2.41,3.22,2.28,5.07,0.89,-0.27,0.83,8,-6,16,0.93,7142,35,91,32,63,948,377.0,503,454,60,117.0,221,1,421,302,83,0,0,385,-6656,19125,374,,,,,,,,,,,,
148223,1560692676313,3,2.25,2.44,3.21,2.26,5.05,0.76,-0.22,0.79,7,-4,15,0.79,7233,35,91,32,62,945,378.0,515,455,60,117.0,221,1,427,304,83,0,0,386,2278,-19126,376,,,,,,,,,,,,
148243,1560692676333,2,2.24,2.44,3.18,2.26,5.04,0.58,-0.09,0.72,7,-3,14,0.59,7267,35,91,32,62,944,382.0,515,458,60,118.0,221,1,427,304,83,0,0,392,19125,-19019,376,45.698986,4.908925,35.13,190.5,0,0.0,0,0.0,1.27,1,0.86,2.4707
148263,1560692676353,3,2.23,2.45,3.18,2.23,5.04,0.67,-0.01,0.68,5,-4,10,0.67,7341,35,91,32,61,943,385.0,517,450,60,118.0,221,1,432,300,83,0,0,389,-6475,-1562,378,,,,,,,,,,,,
148283,1560692676373,1,2.23,2.48,3.18,2.25,5.04,0.77,0.11,0.65,3,-5,9,0.77,7344,35,91,32,61,946,387.0,523,449,60,118.0,221,1,432,300,83,0,0,394,240,1,382,,,,,,,,,,,,
148303,1560692676393,-0,2.22,2.49,3.17,2.25,5.04,0.65,0.15,0.67,2,-5,7,0.67,7405,35,91,32,60,949,390.0,533,452,60,118.0,214,1,427,301,82,0,0,397,-1562,-32702,383,,,,,,,,,,,,
148323,1560692676413,-0,2.21,2.52,3.18,2.24,5.08,0.71,0.15,0.69,2,-5,6,0.72,7416,35,91,32,60,946,393.0,536,452,60,118.0,214,1,427,301,82,0,0,400,-6656,6512,385,,,,,,,,,,,,
148343,1560692676433,-0,2.2,2.51,3.16,2.23,5.03,0.81,0.16,0.79,0,-7,3,0.82,7479,36,91,32,60,944,393.0,532,452,60,119.0,214,1,429,295,82,0,0,399,-6656,6512,387,45.698998,4.908922,36.62,190.6,0,0.0,0,0.0,1.2717,1,0.86,2.4724
148363,1560692676453,-1,2.2,2.52,3.16,2.22,5.05,0.77,0.16,0.78,-0,-5,2,0.79,7491,36,91,32,59,939,398.0,537,453,60,118.0,214,1,422,295,82,0,0,404,6384,6512,388,,,,,,,,,,,,
148383,1560692676473,-0,2.2,2.5,3.14,2.22,5.04,0.84,0.14,0.89,-1,-6,1,0.85,7548,36,91,32,59,934,400.0,536,454,60,118.0,214,1,424,296,82,0,0,406,6512,11545,391,,,,,,,,,,,,
148403,1560692676493,0,2.2,2.48,3.12,2.2,5.05,0.89,0.12,1.0,-2,-6,-1,0.89,7569,36,91,32,59,922,403.0,543,451,60,117.0,209,1,424,290,82,0,0,407,-8151,-8151,391,,,,,,,,,,,,
148423,1560692676513,-0,2.21,2.47,3.12,2.19,5.07,0.99,0.21,1.03,-3,-7,-3,1.02,7640,36,91,32,59,909,406.0,540,451,60,118.0,209,1,425,291,82,0,0,409,2524,-4059,394,,,,,,,,,,,,
148443,1560692676533,2,2.2,2.47,3.12,2.19,5.07,0.99,0.2,1.02,-4,-8,-4,1.01,7665,36,91,32,58,901,407.0,546,451,60,118.0,209,1,419,285,82,0,0,412,-26615,2524,398,45.699001,4.908918,37.83,190.7,0,0.0,0,0.0,1.2733,1,0.87,2.4741
148463,1560692676553,3,2.2,2.48,3.12,2.2,5.07,0.92,0.31,0.88,-4,-5,-3,0.97,7744,36,91,32,58,894,409.0,546,454,60,118.0,209,1,420,286,82,0,0,413,11560,-4059,399,,,,,,,,,,,,
148483,1560692676573,2,2.21,2.47,3.12,2.2,5.04,0.91,0.32,0.68,-4,-4,-5,0.96,7770,36,91,32,58,883,410.0,550,453,60,118.0,209,1,420,286,82,0,0,417,9517,-9166,402,,,,,,,,,,,,
148503,1560692676592,3,2.21,2.46,3.12,2.2,5.06,0.84,0.22,0.75,-5,-4,-5,0.87,7838,36,91,32,58,871,413.0,554,455,60,118.0,208,1,421,282,84,0,0,420,-9166,7154,404,,,,,,,,,,,,
148523,1560692676612,-1,2.2,2.45,3.09,2.2,5.04,0.83,0.18,0.87,-5,-3,-5,0.85,7861,36,91,32,57,864,414.0,554,452,60,118.0,208,1,414,282,84,0,0,420,2524,2524,407,,,,,,,,,,,,
148543,1560692676632,1,2.21,2.46,3.06,2.2,5.07,0.9,0.21,0.97,-5,-4,-6,0.92,7858,36,91,32,57,859,418.0,553,452,60,118.0,208,1,414,282,84,0,0,425,-3414,-3414,409,45.699013,4.908914,38.62,190.7,0,0.0,0,0.0,1.275,1,0.87,2.4757
148563,1560692676652,3,2.2,2.46,3.05,2.2,5.04,0.83,0.19,0.87,-5,-5,-7,0.85,7904,36,91,32,56,852,419.0,558,455,60,118.0,208,1,406,278,84,0,0,424,7154,-3414,408,,,,,,,,,,,,
148583,1560692676672,3,2.21,2.46,3.05,2.2,5.05,0.72,0.15,0.88,-5,-4,-7,0.74,7931,36,91,32,56,844,420.0,557,449,60,117.0,208,1,406,278,84,0,0,423,-8165,-3314,410,,,,,,,,,,,,
148603,1560692676692,-0,2.21,2.46,3.07,2.18,5.06,0.76,0.06,0.83,-5,-1,-9,0.76,7955,36,91,32,56,839,422.0,566,452,60,117.0,197,1,406,278,81,0,0,427,-3414,-8165,413,,,,,,,,,,,,
148623,1560692676712,3,2.2,2.47,3.1,2.2,5.04,0.78,0.11,0.84,-5,-4,-10,0.79,8043,36,91,32,54,836,425.0,568,451,60,118.0,197,1,390,274,81,0,0,429,-3856,31796,415,,,,,,,,,,,,
148643,1560692676732,2,2.21,2.46,3.11,2.2,5.06,0.79,0.19,0.82,-5,-3,-9,0.81,8047,36,91,32,55,834,426.0,568,456,60,117.0,197,1,398,274,81,0,0,432,13552,-3856,417,45.69902,4.908909,39.89,190.8,0,0.0,0,0.0,1.2767,1,0.87,2.4774
148663,1560692676752,3,2.2,2.46,3.11,2.19,5.03,0.78,0.14,0.83,-5,-3,-9,0.79,8099,36,91,32,53,831,428.0,573,452,60,118.0,197,1,387,269,81,0,0,430,13180,13180,419,,,,,,,,,,,,
148683,1560692676772,4,2.21,2.46,3.11,2.19,5.03,0.69,0.18,0.8,-5,-4,-9,0.72,8162,36,91,32,53,829,430.0,569,452,60,118.0,197,1,387,264,81,0,0,440,-3314,5600,420,,,,,,,,,,,,
148703,1560692676792,0,2.2,2.46,3.11,2.19,5.03,0.68,0.21,0.76,-5,-4,-9,0.71,8180,36,91,32,52,828,434.0,573,450,60,118.0,192,1,384,257,81,0,0,440,-768,-768,421,,,,,,,,,,,,
148723,1560692676812,3,2.21,2.47,3.11,2.18,5.04,0.63,0.32,0.74,-5,-3,-9,0.7,8184,36,91,32,52,831,436.0,573,450,60,118.0,192,1,384,257,81,0,0,438,5600,21432,424,,,,,,,,,,,,
148743,1560692676832,0,2.2,2.47,3.11,2.17,5.05,0.64,0.27,0.76,-5,-1,-9,0.69,8227,36,91,32,52,836,437.0,581,457,60,118.0,192,1,384,258,81,0,0,443,19477,26704,427,45.699032,4.908904,40.82,190.9,0,0.0,0,0.0,1.2783,1,0.87,2.479
148763,1560692676852,3,2.22,2.46,3.11,2.18,5.05,0.61,0.36,0.7,-5,-2,-9,0.7,8303,36,91,32,51,841,440.0,583,455,60,118.0,192,1,381,253,81,0,0,446,20625,-28332,430,,,,,,,,,,,,
148783,1560692676872,1,2.21,2.46,3.11,2.17,5.06,0.75,0.22,0.74,-6,-1,-9,0.78,8351,36,91,32,51,847,441.0,580,450,60,117.0,192,1,381,254,81,0,0,445,26704,8488,432,,,,,,,,,,,,
148803,1560692676894,4,2.22,2.45,3.1,2.18,5.04,0.7,0.26,0.75,-6,-1,-8,0.74,8355,36,91,32,50,857,442.0,589,452,60,117.0,179,1,378,247,77,0,0,447,23400,2131,434,,,,,,,,,,,,
148823,1560692676914,2,2.22,2.45,3.08,2.18,5.04,0.72,0.15,0.76,-6,-0,-9,0.74,8393,32,91,32,49,871,445.0,598,457,60,118.0,179,1,375,240,77,0,0,449,2131,15649,435,,,,,,,,,,,,
148843,1560692676934,1,2.23,2.45,3.08,2.18,5.08,0.66,0.2,0.69,-6,0,-9,0.69,8385,26,91,32,46,885,446.0,600,455,60,117.0,179,1,363,224,77,0,0,452,16648,2524,438,45.699039,4.908898,41.28,190.9,0,0.0,0,0.0,1.28,1,0.87,2.4807
148863,1560692676954,2,2.23,2.45,3.08,2.18,5.06,0.66,0.23,0.7,-5,1,-8,0.7,8411,20,91,32,42,893,447.0,601,454,60,118.0,179,1,337,217,77,0,0,455,10305,2524,441,,,,,,,,,,,,
148883,1560692676974,-0,2.24,2.44,3.08,2.17,5.05,0.75,0.2,0.71,-6,-0,-8,0.78,8370,15,91,32,38,905,448.0,600,457,60,118.0,179,1,314,212,77,0,0,456,8488,-6387,443,,,,,,,,,,,,
148903,1560692676994,2,2.24,2.44,3.08,2.19,5.04,0.72,0.24,0.7,-5,-2,-7,0.76,8259,12,91,32,35,924,449.0,597,457,60,118.0,142,1,303,192,63,0,0,451,10305,2524,444,,,,,,,,,,,,
148923,1560692677008,1,2.23,2.42,3.13,2.17,5.04,0.79,0.19,0.69,-5,-1,-7,0.81,8061,10,91,32,32,942,449.0,598,456,60,117.0,142,1,291,171,63,0,0,452,15649,3571,445,,,,,,,,,,,,
148943,1560692677028,1,2.25,2.4,3.13,2.15,5.05,0.88,0.02,0.77,-6,-3,-8,0.88,8009,9,91,32,29,953,449.0,581,455,60,118.0,142,1,281,164,63,0,0,451,3571,21432,445,45.699055,4.908893,42.98,191.1,0,0.0,0,0.0,1.2817,1,0.87,2.4824
148963,1560692677048,2,2.24,2.39,3.15,2.14,5.04,0.86,0.05,0.73,-5,-3,-7,0.86,7822,9,91,32,27,964,451.0,568,451,60,118.0,142,1,274,161,63,0,0,448,3571,8488,443,,,,,,,,,,,,
148983,1560692677068,4,2.24,2.38,3.17,2.14,5.04,0.87,0.07,0.61,-5,-3,-7,0.87,7646,8,91,32,26,975,449.0,564,455,60,118.0,142,1,269,160,63,0,0,445,15649,26704,444,,,,,,,,,,,,
149003,1560692677094,3,2.25,2.38,3.17,2.15,5.07,0.82,0.04,0.55,-5,-2,-7,0.82,7524,8,91,32,25,986,448.0,553,456,60,117.0,103,1,265,159,46,0,0,446,8488,2131,442,,,,,,,,,,,,
149023,1560692677114,3,2.25,2.37,3.18,2.15,5.08,0.76,0.03,0.48,-4,-1,-7,0.76,7324,8,91,32,25,986,448.0,545,453,60,117.0,103,1,263,159,46,0,0,447,8488,23400,444,,,,,,,,,,,,
149043,1560692677134,1,2.25,2.35,3.19,2.13,5.06,0.72,0.09,0.26,-3,-2,-7,0.72,7270,8,91,31,24,983,444.0,537,451,60,118.0,103,1,262,156,46,0,0,436,8488,243,443,45.699062,4.908887,43.2,191.1,0,0.0,0,0.0,1.2833,1,0.87,2.4841
149063,1560692677154,-0,2.25,2.31,3.21,2.09,5.05,0.64,0.24,0.08,-3,1,-6,0.69,7309,8,91,31,24,962,443.0,533,452,60,118.0,103,1,263,156,46,0,0,426,-18341,-3414,438,,,,,,,,,,,,
149083,1560692677174,3,2.25,2.27,3.23,2.06,5.04,0.7,0.3,0.07,-3,-1,-7,0.76,7408,7,91,31,24,942,439.0,539,451,60,118.0,103,1,264,156,46,0,0,427,21580,18584,435,,,,,,,,,,,,
149103,1560692677194,2,2.25,2.26,3.27,2.05,5.06,0.78,0.38,0.11,-3,0,-6,0.86,7482,7,91,31,23,921,434.0,543,455,60,118.0,101,1,264,154,44,0,0,408,-768,-3414,432,,,,,,,,,,,,
149123,1560692677214,3,2.24,2.24,3.32,2.05,5.04,0.83,0.35,0.14,-4,-0,-6,0.9,7551,7,91,31,23,900,432.0,552,453,60,118.0,101,1,265,154,44,0,0,409,-3322,2524,429,,,,,,,,,,,,
149143,1560692677234,0,2.26,2.22,3.34,2.03,5.07,0.81,0.48,-0.01,-4,2,-7,0.94,7628,7,91,31,23,883,429.0,557,456,60,118.0,101,1,266,151,44,0,0,408,3635,6512,426,45.699074,4.908881,43.28,191.2,0,0.0,0,0.0,1.285,1,0.87,2.4857
149163,1560692677254,2,2.26,2.22,3.33,2.04,5.05,0.78,0.55,-0.08,-4,1,-6,0.95,7640,7,91,31,22,867,426.0,556,454,60,118.0,101,1,266,151,44,0,0,409,13552,10392,425,,,,,,,,,,,,
149183,1560692677274,2,2.26,2.21,3.3,2.03,5.07,0.67,0.62,-0.24,-3,4,-5,0.91,7687,7,91,31,22,870,423.0,563,455,60,118.0,101,1,266,151,44,0,0,407,-3414,-26615,419,,,,,,,,,,,,
149203,1560692677294,4,2.25,2.21,3.29,2.03,5.04,0.63,0.6,-0.33,-2,4,-5,0.87,7687,7,91,31,22,874,421.0,559,455,60,117.0,105,1,266,151,44,0,0,410,-21792,11560,418,,,,,,,,,,,,
149223,1560692677314,2,2.26,2.2,3.28,2.03,5.06,0.73,0.48,-0.3,-2,4,-5,0.87,7646,7,91,31,22,891,418.0,564,450,60,118.0,105,1,266,151,44,0,0,409,-21944,6384,416,,,,,,,,,,,,
149243,1560692677334,0,2.25,2.21,3.29,2.03,5.06,0.84,0.38,-0.22,-2,3,-5,0.92,7643,7,91,31,21,909,415.0,560,456,60,117.0,105,1,266,151,44,0,0,403,-26615,-9211,414,45.699081,4.908875,41.7,191.3,0,0.0,0,0.0,1.2867,1,0.87,2.4874
149263,1560692677354,-1,2.25,2.2,3.29,2.03,5.07,0.88,0.27,-0.06,-3,2,-5,0.92,7572,7,91,31,21,923,414.0,558,454,60,118.0,105,1,265,149,44,0,0,400,2524,2524,412,,,,,,,,,,,,
149283,1560692677374,0,2.26,2.2,3.3,2.04,5.04,0.91,0.17,0.11,-2,-0,-5,0.92,7554,7,91,31,21,936,410.0,552,460,60,117.0,105,1,265,149,44,0,0,400,9517,10541,410,,,,,,,,,,,,
149303,1560692677394,-0,2.25,2.21,3.3,2.04,5.04,1.01,0.02,0.29,-3,-1,-5,1.01,7467,7,91,31,21,952,409.0,550,456,60,118.0,102,1,264,149,42,0,0,401,11560,6512,408,,,,,,,,,,,,
149323,1560692677414,-0,2.26,2.21,3.31,2.02,5.05,1.04,-0.06,0.41,-3,-3,-5,1.04,7431,7,91,31,21,968,406.0,550,456,60,118.0,102,1,264,149,42,0,0,396,2524,6512,405,,,,,,,,,,,,
149343,1560692677434,1,2.26,2.2,3.31,2.02,5.04,1.1,-0.14,0.54,-3,-3,-5,1.11,7358,7,91,31,21,975,407.0,553,456,60,117.0,102,1,263,149,42,0,0,395,-9211,6512,403,45.699093,4.908869,40.91,191.4,0,0.0,0,0.0,1.2883,1,0.88,2.489
149363,1560692677454,4,2.27,2.2,3.31,2.0,5.03,1.07,-0.25,0.59,-2,-3,-4,1.1,7344,7,91,31,21,978,403.0,541,456,60,117.0,102,1,263,149,42,0,0,397,1504,1,401,,,,,,,,,,,,
149383,1560692677474,3,2.27,2.21,3.31,1.99,5.04,1.02,-0.28,0.49,-2,-3,-4,1.05,7301,7,91,31,21,962,402.0,547,455,60,117.0,102,1,263,149,42,0,0,391,10541,-1562,399,,,,,,,,,,,,
149403,1560692677494,2,2.29,2.2,3.32,1.99,5.03,0.9,-0.16,0.31,-1,-2,-2,0.91,7284,7,91,31,21,940,399.0,542,457,60,117.0,103,1,263,149,41,0,0,390,28696,240,396,,,,,,,,,,,,
149423,1560692677514,3,2.29,2.2,3.33,1.99,5.07,0.87,-0.09,0.25,-0,-3,-2,0.88,7278,7,91,31,21,915,396.0,543,455,60,118.0,103,1,262,149,41,0,0,386,-32702,240,395,,,,,,,,,,,,
149443,1560692677534,1,2.31,2.21,3.35,2.0,5.08,0.9,-0.03,0.26,-0,-1,-1,0.9,7225,7,91,31,21,889,393.0,542,457,60,118.0,103,1,262,151,41,0,0,386,-6656,-31744,392,45.6991,4.908863,39.5,191.5,0,0.0,0,0.0,1.29,1,0.88,2.4907
149463,1560692677554,1,2.31,2.21,3.36,2.01,5.03,0.9,-0.1,0.38,-0,-1,-1,0.91,7200,7,91,31,22,871,393.0,534,461,60,118.0,103,1,262,151,41,0,0,384,505,240,393,,,,,,,,,,,,
149483,1560692677574,5,2.32,2.2,3.35,2.01,5.05,1.02,-0.23,0.53,-1,-2,-2,1.04,7131,7,91,31,22,855,390.0,537,453,60,117.0,103,1,261,151,41,0,0,381,-6524,-6524,390,,,,,,,,,,,,
149503,1560692677593,2,2.34,2.19,3.36,2.02,5.04,0.91,-0.23,0.4,0,-2,-1,0.94,7115,7,91,31,22,853,391.0,530,454,60,118.0,104,1,261,151,41,0,0,377,-6475,-6475,391,,,,,,,,,,,,
149523,1560692677613,0,2.36,2.17,3.34,2.01,5.09,0.86,-0.17,0.3,2,-2,0,0.88,7102,8,91,31,22,863,390.0,528,452,60,119.0,104,1,261,151,41,0,0,380,19125,-6475,390,,,,,,,,,,,,
149543,1560692677633,0,2.38,2.15,3.34,2.02,5.05,0.83,-0.08,0.22,2,-3,1,0.84,7040,8,91,31,22,870,389.0,521,453,60,118.0,104,1,260,151,41,0,0,375,8200,-992,389,45.699112,4.908858,38.62,191.6,0,0.0,0,0.0,1.2917,1,0.88,2.4924
149563,1560692677653,4,2.39,2.11,3.36,2.04,5.04,0.94,-0.24,0.29,3,-4,1,0.97,7038,8,91,31,23,874,390.0,515,457,60,117.0,104,1,260,154,41,0,0,371,-6656,742,390,,,,,,,,,,,,
149583,1560692677673,1,2.41,2.11,3.39,2.12,5.06,0.99,-0.31,0.23,5,-3,3,1.04,7022,8,91,31,23,873,387.0,516,459,60,118.0,104,1,260,154,41,0,0,369,257,-6656,387,,,,,,,,,,,,
149603,1560692677693,0,2.43,2.09,3.42,2.14,5.05,0.8,-0.26,0.18,6,-3,5,0.84,6944,8,91,31,23,867,387.0,522,458,60,118.0,103,1,260,153,40,0,0,366,-6656,770,387,,,,,,,,,,,,
149623,1560692677713,3,2.44,2.07,3.45,2.17,5.06,0.92,-0.35,0.32,6,-4,6,0.99,6906,8,91,31,23,861,388.0,514,457,60,117.0,103,1,260,153,40,0,0,363,0,3,388,,,,,,,,,,,,
149643,1560692677733,-1,2.46,2.04,3.47,2.17,5.06,0.85,-0.32,0.18,9,-1,9,0.9,6890,8,91,31,23,852,389.0,511,455,60,119.0,103,1,261,153,40,0,0,359,3082,-992,389,45.699116,4.908852,37.48,191.6,0,0.0,0,0.0,1.2933,1,0.88,2.4941
149663,1560692677753,3,2.47,2.02,3.5,2.18,5.08,0.79,-0.36,0.22,10,-2,10,0.87,6835,8,91,31,24,846,387.0,516,457,60,117.0,103,1,261,156,40,0,0,354,-14707,8200,387,,,,,,,,,,,,
149683,1560692677773,1,2.48,2.02,3.49,2.2,5.04,0.91,-0.48,0.27,11,-2,12,1.03,6815,10,91,31,24,845,385.0,512,451,60,118.0,103,1,261,156,40,0,0,356,-29978,2278,385,,,,,,,,,,,,
149703,1560692677793,4,2.48,2.01,3.49,2.2,5.08,0.72,-0.4,0.24,13,-1,14,0.82,6800,11,91,31,25,846,381.0,510,455,60,117.0,104,1,262,159,40,0,0,351,-6640,3,381,,,,,,,,,,,,
149723,1560692677813,1,2.48,2.0,3.5,2.21,5.05,0.85,-0.53,0.38,12,-4,15,1.0,6778,13,91,31,26,850,382.0,509,453,60,119.0,104,1,266,160,40,0,0,345,-6644,-6656,382,,,,,,,,,,,,
149743,1560692677833,5,2.49,2.0,3.58,2.2,5.04,0.73,-0.47,0.3,14,-4,17,0.87,6727,14,91,31,27,855,382.0,508,458,60,117.0,104,1,270,161,40,0,0,343,28553,-6656,382,45.699127,4.908846,36.26,191.7,0,0.0,0,0.0,1.295,1,0.88,2.4957
149763,1560692677853,2,2.49,2.0,3.56,2.21,5.07,0.86,-0.55,0.3,14,-5,19,1.02,6696,15,91,31,28,860,382.0,500,457,60,118.0,104,1,275,163,40,0,0,348,-1246,257,382,,,,,,,,,,,,
149783,1560692677873,4,2.51,1.99,3.55,2.22,5.03,0.82,-0.54,0.31,16,-3,21,0.98,6698,15,91,31,30,867,381.0,500,459,60,117.0,104,1,282,164,40,0,0,346,-1246,1,381,,,,,,,,,,,,
149803,1560692677893,-1,2.53,1.98,3.55,2.23,5.04,0.89,-0.65,0.29,17,-3,24,1.1,6689,15,91,31,31,876,378.0,498,457,60,118.0,110,1,286,167,42,0,0,339,8841,486,378,,,,,,,,,,,,
149823,1560692677913,3,2.54,1.96,3.55,2.22,5.05,0.81,-0.62,0.37,18,-3,25,1.02,6641,15,91,31,32,884,377.0,498,458,60,118.0,110,1,290,169,42,0,0,339,-14714,1,377,,,,,,,,,,,,
149843,1560692677933,-0,2.54,1.96,3.56,2.24,5.07,0.93,-0.67,0.32,19,-2,27,1.15,6632,16,91,31,33,887,377.0,491,455,60,119.0,110,1,292,174,42,0,0,335,3327,-6656,378,45.699135,4.908842,35.43,191.8,0,0.0,0,0.0,1.2967,1,0.88,2.4974
149863,1560692677953,2,2.54,1.97,3.56,2.24,5.04,0.81,-0.71,0.43,20,-4,27,1.08,6613,16,91,31,34,890,374.0,490,461,60,118.0,110,1,295,179,42,0,0,335,-122,1,375,,,,,,,,,,,,
149883,1560692677973,-1,2.55,1.96,3.56,2.24,5.07,0.84,-0.65,0.39,21,-2,27,1.06,6613,16,91,31,34,895,375.0,495,456,60,118.0,110,1,295,179,42,0,0,333,-31222,770,376,,,,,,,,,,,,
149903,1560692677993,0,2.54,1.97,3.57,2.25,5.04,0.96,-0.78,0.52,21,-5,26,1.24,6595,17,91,31,35,898,375.0,492,446,60,119.0,122,1,298,185,46,0,0,336,-31222,0,375,,,,,,,,,,,,
149923,1560692678007,4,2.55,1.96,3.58,2.26,5.07,0.81,-0.78,0.51,22,-7,26,1.12,6553,17,91,31,36,900,376.0,491,454,60,117.0,122,1,301,190,46,0,0,331,4838,486,376,,,,,,,,,,,,
149943,1560692678027,1,2.54,1.96,3.58,2.25,5.04,0.89,-0.74,0.41,23,-5,27,1.16,6501,17,91,31,37,900,375.0,491,454,60,118.0,122,1,304,196,46,0,0,332,-6528,0,375,45.699146,4.908838,34.69,191.8,0,0.0,0,0.0,1.2983,1,0.88,2.499
149963,1560692678047,-1,2.55,1.97,3.57,2.25,5.05,0.96,-0.8,0.38,23,-6,29,1.25,6496,17,91,31,38,898,372.0,480,456,60,118.0,122,1,307,202,46,0,0,331,-6528,0,372,,,,,,,,,,,,
149983,1560692678067,4,2.54,1.96,3.56,2.25,5.07,0.88,-0.76,0.46,24,-4,30,1.16,6508,17,91,31,38,898,370.0,485,455,60,117.0,122,1,307,202,46,0,0,329,-6528,0,370,,,,,,,,,,,,
150003,1560692678087,-2,2.55,1.96,3.57,2.26,5.06,0.91,-0.72,0.35,25,-3,32,1.16,6508,17,91,32,39,895,370.0,489,455,60,118.0,132,1,310,208,49,0,0,326,-6528,2790,370,,,,,,,,,,,,
150023,1560692678110,1,2.54,1.97,3.57,2.26,5.05,0.95,-0.82,0.44,24,-5,33,1.25,6505,17,91,32,39,893,369.0,491,460,60,118.0,132,1,310,208,49,0,0,328,-12032,-6405,369,,,,,,,,,,,,
150043,1560692678130,3,2.54,1.97,3.57,2.25,5.05,0.82,-0.72,0.51,25,-4,32,1.09,6478,18,91,32,40,893,368.0,500,458,60,117.0,132,1,316,209,49,0,0,328,-20736,230,368,45.699154,4.908836,33.99,191.9,0,0.0,0,0.0,1.3,1,0.88,2.5007
150063,1560692678150,-1,2.54,1.97,3.56,2.26,5.05,0.91,-0.69,0.43,26,-3,31,1.14,6490,18,91,32,40,893,366.0,490,451,60,119.0,132,1,316,209,49,0,0,327,175,-1268,366,,,,,,,,,,,,
150083,1560692678170,-1,2.51,1.96,3.56,2.24,5.03,0.96,-0.78,0.54,25,-5,31,1.23,6481,18,91,32,40,895,367.0,482,455,60,118.0,132,1,316,209,49,0,0,328,175,2790,367,,,,,,,,,,,,
150103,1560692678193,4,2.53,1.97,3.57,2.25,5.08,0.79,-0.76,0.51,25,-5,30,1.1,6481,18,91,32,41,898,366.0,477,466,60,118.0,141,1,323,211,52,0,0,325,-20736,-6458,366,,,,,,,,,,,,
