"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
115863,1560695035701,4,2.26,2.06,3.22,1.95,5.06,0.82,0.26,0.61,2,-2,1,0.87,11154,66,81,33,69,820,41.0,657,458,60,120.0,4463,1,447,456,183,0,0,40,1018,-1281,41,,,,,,,,,,,,
115883,1560695035721,5,2.27,2.06,3.22,1.94,5.06,0.86,0.34,0.52,1,-5,2,0.93,11624,66,81,33,67,746,40.0,662,457,60,120.0,4463,1,440,444,183,0,0,40,1018,-1281,39,,,,,,,,,,,,
115903,1560695035741,17,2.27,2.06,3.23,1.94,5.08,0.88,0.29,0.43,-0,-5,3,0.93,11988,66,81,33,67,714,39.0,663,460,60,120.0,4463,1,440,444,183,0,0,38,-1,-1281,39,,,,,,,,,,,,
115923,1560695035761,3,2.27,2.06,3.22,1.94,5.08,0.89,0.29,0.35,-0,-5,3,0.93,12207,66,81,33,66,700,39.0,673,460,60,120.0,4463,1,440,438,183,0,0,38,-1,-1,39,,,,,,,,,,,,
115943,1560695035781,5,2.26,2.06,3.22,1.94,5.04,0.9,0.27,0.4,-1,-6,3,0.94,12359,66,81,33,66,691,37.0,673,454,60,120.0,5694,1,440,438,205,0,0,38,-1,-1,36,45.699623,4.910605,3.95,196.6,0,0.0,0,0.0,1.0533,1,0.66,1.9324
115963,1560695035801,6,2.26,2.06,3.23,1.94,5.08,0.92,0.16,0.45,-1,-6,3,0.93,12343,66,81,33,66,685,36.0,675,457,60,120.0,5694,1,440,438,205,0,0,35,-1,2024,36,,,,,,,,,,,,
115983,1560695035821,3,2.26,2.06,3.23,1.93,5.05,0.93,0.06,0.49,-1,-7,3,0.93,12525,66,81,33,66,686,36.0,683,455,60,120.0,5694,1,440,438,205,0,0,35,-1,3543,36,,,,,,,,,,,,
116003,1560695035841,7,2.26,2.06,3.22,1.95,5.04,0.81,0.14,0.49,0,-4,3,0.82,12755,66,81,33,66,694,36.0,681,463,60,119.0,5694,1,380,438,205,0,0,35,-1,-26380,36,,,,,,,,,,,,
116023,1560695035861,2,2.26,2.06,3.23,1.94,5.06,0.77,0.12,0.37,0,-4,3,0.78,12913,66,81,33,65,703,34.0,683,467,60,120.0,5694,1,440,431,205,0,0,35,-1,16118,34,,,,,,,,,,,,
116043,1560695035881,7,2.27,2.06,3.23,1.94,5.07,0.84,0.03,0.53,0,-4,2,0.84,12931,66,81,33,66,713,34.0,682,460,60,119.0,6323,1,440,438,215,0,0,33,-1,3543,34,45.699619,4.910604,3.76,196.6,0,0.0,0,0.0,1.055,1,0.66,1.9341
116063,1560695035901,5,2.26,2.06,3.23,1.94,5.07,0.82,0.11,0.29,0,-3,2,0.83,13139,66,81,33,66,718,34.0,672,461,60,120.0,6323,1,291,438,215,0,0,33,-1,12333,34,,,,,,,,,,,,
116083,1560695035921,3,2.27,2.07,3.22,1.95,5.04,0.87,0.12,0.2,1,-3,2,0.88,13157,66,81,33,66,720,34.0,684,461,60,119.0,6323,1,440,438,215,0,0,33,-1,14342,34,,,,,,,,,,,,
116103,1560695035941,6,2.27,2.07,3.22,1.95,5.04,0.91,0.05,0.37,-0,-5,2,0.92,13213,66,81,33,66,722,32.0,681,450,60,120.0,6323,1,229,438,215,0,0,33,-1,6208,32,,,,,,,,,,,,
116123,1560695035961,7,2.26,2.06,3.23,1.95,5.04,0.77,0.08,0.44,0,-3,2,0.77,13288,67,81,33,66,725,32.0,686,459,60,120.0,6323,1,440,438,215,0,0,31,-1,19188,32,,,,,,,,,,,,
116143,1560695035981,4,2.26,2.06,3.23,1.93,5.05,0.86,-0.02,0.52,0,-3,1,0.87,13176,67,81,33,67,727,32.0,688,459,60,119.0,6323,1,440,438,215,0,0,31,-1,-10448,32,45.699619,4.910604,3.26,196.6,0,0.0,0,0.0,1.0567,1,0.66,1.9357
116163,1560695035993,3,2.27,2.06,3.22,1.94,5.05,0.84,0.05,0.36,0,-2,1,0.84,13194,67,81,33,66,728,32.0,681,460,60,120.0,6937,1,134,438,222,0,0,31,-1,-2830,32,,,,,,,,,,,,
116183,1560695036013,4,2.27,2.06,3.22,1.94,5.03,0.87,0.08,0.24,0,-2,1,0.88,13241,67,81,33,65,734,30.0,675,460,60,120.0,6937,1,440,431,222,0,0,31,-1,16599,30,,,,,,,,,,,,
116203,1560695036033,6,2.27,2.06,3.23,1.94,5.07,0.91,0.0,0.35,-0,-5,1,0.91,13093,67,81,33,65,747,30.0,676,457,60,119.0,6937,1,71,431,222,0,0,31,-1,11576,30,,,,,,,,,,,,
116223,1560695036053,5,2.27,2.06,3.22,1.94,5.07,0.79,0.02,0.43,0,-3,1,0.79,13011,67,81,33,64,759,30.0,677,463,60,119.0,6937,1,440,425,222,0,0,29,-1,6208,30,,,,,,,,,,,,
116243,1560695036073,-0,2.27,2.06,3.23,1.94,5.07,0.85,-0.04,0.31,0,-4,1,0.85,12816,67,81,33,64,770,30.0,675,464,60,120.0,6900,1,440,425,207,0,0,29,-1,-2826,30,45.699619,4.910603,3.1,196.6,0,0.0,0,0.0,1.0583,1,0.66,1.9374
116263,1560695036101,4,2.27,2.06,3.23,1.94,5.08,0.91,-0.1,0.41,0,-4,1,0.92,12660,67,81,33,64,783,30.0,671,465,60,120.0,6900,1,40,425,207,0,0,29,-1,-2830,30,,,,,,,,,,,,
116283,1560695036121,7,2.26,2.07,3.23,1.94,5.05,0.84,0.08,0.33,0,-4,1,0.84,12541,67,81,33,63,798,29.0,673,461,60,120.0,6900,1,40,418,207,0,0,29,-1,-27404,29,,,,,,,,,,,,
116303,1560695036141,3,2.27,2.08,3.23,1.95,5.05,0.82,0.1,0.36,1,-2,0,0.83,12425,67,81,33,62,810,29.0,667,462,60,120.0,6900,1,440,412,207,0,0,28,-1,-388,29,,,,,,,,,,,,
116323,1560695036161,4,2.27,2.07,3.23,1.95,5.04,0.86,0.04,0.33,1,-0,-0,0.86,12278,67,81,33,61,814,29.0,658,458,60,120.0,6900,1,440,406,207,0,0,28,-1,479,29,,,,,,,,,,,,
116343,1560695036181,4,2.27,2.08,3.23,1.95,5.05,0.91,-0.02,0.49,1,0,-0,0.91,12120,67,81,33,61,818,29.0,672,461,60,120.0,6900,1,40,406,207,0,0,28,-1,24,29,45.699619,4.910603,2.79,196.6,0,0.0,0,0.0,1.06,1,0.66,1.939
116363,1560695036201,3,2.28,2.08,3.23,1.95,5.04,0.93,-0.07,0.56,0,1,-0,0.93,11942,67,81,33,62,827,28.0,666,460,60,120.0,6413,1,440,412,186,0,0,28,-1,966,28,,,,,,,,,,,,
116383,1560695036221,2,2.28,2.08,3.23,1.94,5.07,1.02,-0.1,0.58,-0,2,-0,1.02,11777,67,81,33,62,836,28.0,653,458,60,119.0,6413,1,440,412,186,0,0,28,-1,17336,28,,,,,,,,,,,,
116403,1560695036241,4,2.29,2.08,3.23,1.93,5.05,0.99,-0.0,0.45,-0,3,-0,0.99,11638,67,81,33,62,842,28.0,658,459,60,120.0,6413,1,40,412,186,0,0,28,-1,16529,28,,,,,,,,,,,,
116423,1560695036261,2,2.29,2.09,3.23,1.95,5.04,0.98,0.07,0.4,1,4,1,0.98,11446,67,81,33,63,850,28.0,662,458,60,120.0,6413,1,42,417,186,0,0,28,-235,-3820,28,,,,,,,,,,,,
116443,1560695036281,1,2.28,2.09,3.24,1.94,5.07,0.98,0.06,0.46,1,4,-0,0.98,11329,67,81,33,63,869,28.0,659,461,60,120.0,6392,1,444,416,179,0,0,28,-235,4956,28,45.699616,4.910602,2.8,196.6,0,0.0,0,0.0,1.0617,1,0.66,1.9407
116463,1560695036301,3,2.29,2.09,3.22,1.94,5.07,1.01,0.05,0.44,0,1,-0,1.01,11274,67,81,33,63,888,27.0,655,458,60,120.0,6392,1,445,415,179,0,0,28,-235,6273,27,,,,,,,,,,,,
116483,1560695036321,4,2.27,2.09,3.23,1.94,5.04,1.09,-0.04,0.5,-0,0,-1,1.09,11134,67,81,33,63,902,27.0,659,458,60,120.0,6392,1,48,420,179,0,0,28,-235,208,27,,,,,,,,,,,,
116503,1560695036341,1,2.29,2.09,3.23,1.94,5.07,1.0,0.09,0.44,0,0,-0,1.0,10945,67,81,33,64,916,27.0,653,461,60,120.0,6392,1,450,418,179,0,0,27,-235,-16384,27,,,,,,,,,,,,
116523,1560695036361,6,2.29,2.09,3.24,1.94,5.05,1.01,0.07,0.54,-0,-1,1,1.01,10894,67,81,33,65,936,27.0,649,458,60,120.0,6392,1,449,417,179,0,0,27,-235,-8188,27,,,,,,,,,,,,
116543,1560695036381,5,2.28,2.09,3.23,1.95,5.06,1.01,-0.05,0.67,-0,-0,1,1.01,10769,67,81,33,65,956,27.0,649,462,60,120.0,6407,1,448,425,173,0,0,27,-235,-8186,27,45.699616,4.910602,2.69,196.6,0,0.0,0,0.0,1.0633,1,0.66,1.9424
116563,1560695036400,5,2.28,2.09,3.23,1.94,5.07,0.98,-0.06,0.59,0,1,0,0.98,10653,67,81,33,65,964,27.0,654,459,60,120.0,6407,1,48,424,173,0,0,27,-235,-23623,27,,,,,,,,,,,,
116583,1560695036420,5,2.29,2.09,3.23,1.94,5.06,1.05,-0.06,0.54,-0,-1,-1,1.05,10617,67,81,33,66,970,27.0,650,457,60,120.0,6407,1,46,433,173,0,0,26,-235,-28648,27,,,,,,,,,,,,
116603,1560695036440,4,2.28,2.08,3.23,1.94,5.07,1.01,-0.05,0.49,0,0,-1,1.02,10480,67,81,33,66,983,27.0,650,459,60,120.0,6407,1,443,431,173,0,0,26,5442,-9072,27,,,,,,,,,,,,
116623,1560695036460,5,2.28,2.08,3.23,1.94,5.08,1.12,-0.05,0.38,-0,-0,-0,1.12,10405,67,81,33,66,994,27.0,650,458,60,120.0,6407,1,436,429,173,0,0,26,5442,2104,27,,,,,,,,,,,,
116643,1560695036480,4,2.28,2.09,3.23,1.93,5.06,1.07,0.04,0.26,0,-1,1,1.07,10251,68,81,33,66,1001,27.0,656,460,60,120.0,6111,1,422,425,165,0,0,26,5442,-2336,27,45.699616,4.910601,2.53,196.7,0,0.0,0,0.0,1.065,1,0.66,1.9441
116663,1560695036500,1,2.28,2.09,3.23,1.93,5.04,1.01,0.1,0.3,0,0,1,1.02,10184,68,81,33,67,1007,26.0,643,462,60,120.0,6111,1,414,431,165,0,0,26,5442,-30064,26,,,,,,,,,,,,
116683,1560695036520,3,2.27,2.09,3.23,1.93,5.05,0.99,0.1,0.37,0,0,-0,1.0,10059,68,81,33,67,1011,26.0,647,457,60,120.0,6111,1,2,427,165,0,0,25,5442,-22519,26,,,,,,,,,,,,
116703,1560695036540,4,2.28,2.09,3.22,1.93,5.05,1.05,0.01,0.39,0,-1,0,1.05,9915,68,81,33,68,1014,26.0,638,460,60,120.0,6111,1,-1,425,165,0,0,25,16899,-22519,26,,,,,,,,,,,,
116723,1560695036560,2,2.27,2.09,3.23,1.93,5.05,0.94,0.15,0.37,0,-1,1,0.95,9858,68,81,33,68,1014,26.0,643,464,60,120.0,6111,1,401,416,165,0,0,25,16899,1248,26,,,,,,,,,,,,
116743,1560695036580,4,2.28,2.09,3.23,1.94,5.08,1.05,-0.04,0.45,0,-1,-0,1.05,9760,69,81,33,68,1013,26.0,648,460,60,120.0,6111,1,406,408,165,0,0,25,16899,-14,26,45.699616,4.910601,2.54,196.7,0,0.0,0,0.0,1.0667,1,0.66,1.9457
116763,1560695036600,8,2.28,2.09,3.22,1.94,5.05,0.82,0.16,0.44,1,-2,0,0.84,9669,70,81,33,69,1012,25.0,630,460,60,120.0,5807,1,409,405,151,0,0,25,16899,-21872,25,,,,,,,,,,,,
116783,1560695036620,4,2.27,2.09,3.22,1.94,5.06,0.91,0.07,0.49,1,-1,1,0.91,9566,71,81,33,71,1010,25.0,635,459,60,120.0,5807,1,14,413,151,0,0,25,16899,6274,25,,,,,,,,,,,,
116803,1560695036640,3,2.28,2.09,3.23,1.93,5.05,0.88,-0.01,0.47,0,-1,-1,0.88,9527,72,81,32,72,1010,25.0,639,462,60,121.0,5807,1,415,419,151,0,0,25,16899,-32248,25,,,,,,,,,,,,
116823,1560695036660,1,2.27,2.09,3.23,1.93,5.05,0.78,0.17,0.44,0,-1,0,0.8,9464,74,81,32,74,1010,25.0,637,466,60,121.0,5807,1,415,436,151,0,0,25,16899,11560,25,,,,,,,,,,,,
116843,1560695036680,3,2.27,2.09,3.23,1.94,5.04,0.9,0.06,0.49,0,0,1,0.9,9436,75,81,32,76,1012,25.0,630,456,60,120.0,5807,1,15,446,151,0,0,25,16899,2524,25,45.699616,4.9106,2.45,196.7,0,0.0,0,0.0,1.0683,1,0.66,1.9474
116863,1560695036702,3,2.27,2.08,3.23,1.94,5.08,1.01,-0.15,0.6,-0,-3,0,1.02,9346,77,81,32,77,1013,25.0,627,460,60,121.0,6520,1,415,470,163,0,0,25,16899,-6528,25,,,,,,,,,,,,
116883,1560695036722,4,2.28,2.08,3.23,1.94,5.03,0.9,-0.15,0.59,-1,-3,-1,0.91,9227,79,81,32,79,1014,25.0,630,460,60,121.0,6520,1,415,497,163,0,0,25,16899,-10483,25,,,,,,,,,,,,
116903,1560695036742,6,2.28,2.09,3.23,1.94,5.08,0.69,0.07,0.51,-0,-2,-1,0.7,9141,81,81,32,81,1015,25.0,627,461,60,120.0,6520,1,416,526,163,0,0,24,16899,8488,25,,,,,,,,,,,,
116923,1560695036762,6,2.29,2.09,3.23,1.94,5.05,0.46,0.26,0.42,0,-2,-1,0.53,9115,82,81,32,81,1023,25.0,628,461,60,120.0,6520,1,16,526,163,0,0,24,1018,16648,25,,,,,,,,,,,,
116943,1560695036782,6,2.28,2.09,3.23,1.94,5.06,0.33,0.44,0.29,1,0,-0,0.55,9044,83,81,32,83,1037,25.0,631,452,60,120.0,6520,1,18,555,163,0,0,24,1018,-23367,25,45.699616,4.9106,2.37,196.7,0,0.0,0,0.0,1.07,1,0.66,1.949
116963,1560695036802,4,2.29,2.09,3.24,1.94,5.08,0.14,0.6,0.22,1,1,1,0.61,9010,85,81,32,84,1049,24.0,626,453,60,120.0,7600,1,18,566,190,0,0,24,1018,-9203,24,,,,,,,,,,,,
116983,1560695036822,4,2.29,2.09,3.23,1.94,5.05,0.07,0.74,0.16,2,2,2,0.74,9001,85,81,32,83,1062,24.0,628,462,60,121.0,7600,1,18,566,190,0,0,24,1018,3576,24,,,,,,,,,,,,
117003,1560695036842,6,2.28,2.1,3.23,1.95,5.04,-0.07,0.87,0.11,2,3,2,0.87,8949,86,81,32,84,1073,24.0,623,461,60,121.0,7600,1,420,566,190,0,0,24,1018,-1923,24,,,,,,,,,,,,
117023,1560695036862,6,2.28,2.1,3.22,1.95,5.04,-0.12,0.98,0.02,2,3,2,0.99,8979,88,81,32,84,1084,24.0,629,471,60,120.0,7600,1,19,566,190,0,0,24,1018,3576,24,,,,,,,,,,,,
117043,1560695036882,6,2.28,2.09,3.23,1.94,5.07,-0.28,1.08,-0.05,2,4,2,1.12,9036,90,81,32,84,1090,24.0,625,466,60,121.0,7600,1,18,576,190,0,0,24,1018,-23367,24,45.699612,4.910599,2.34,196.7,0,0.0,0,0.0,1.0717,1,0.66,1.9507
117063,1560695036902,6,2.27,2.1,3.23,1.94,5.08,-0.36,1.18,-0.13,3,5,2,1.23,9066,91,81,32,85,1088,24.0,628,458,60,120.0,8083,1,18,576,194,0,0,24,1018,16648,24,,,,,,,,,,,,
117083,1560695036922,4,2.28,2.1,3.23,1.94,5.08,-0.46,1.26,-0.13,3,6,4,1.34,9084,92,81,32,85,1084,23.0,627,461,60,121.0,8083,1,18,576,194,0,0,24,1018,10305,23,,,,,,,,,,,,
117103,1560695036942,0,2.28,2.09,3.23,1.94,5.08,-0.37,1.34,-0.18,3,7,5,1.39,9141,93,81,32,86,1077,23.0,636,456,60,120.0,8083,1,418,588,194,0,0,24,1018,-899,23,,,,,,,,,,,,
117123,1560695036962,2,2.28,2.1,3.24,1.93,5.04,-0.25,1.25,-0.1,3,7,6,1.28,9245,94,81,32,86,1072,23.0,627,457,60,120.0,8083,1,418,588,194,0,0,23,1018,1,23,,,,,,,,,,,,
117143,1560695036982,2,2.28,2.1,3.23,1.93,5.07,-0.02,0.93,-0.01,3,6,5,0.93,9263,94,81,32,86,1067,23.0,638,456,60,120.0,8083,1,18,588,194,0,0,23,-1281,-6656,23,45.699612,4.910598,2.35,196.7,0,0.0,0,0.0,1.0733,1,0.66,1.9524
117163,1560695036996,5,2.27,2.1,3.23,1.94,5.05,0.11,0.65,0.1,2,3,4,0.66,9342,95,81,32,86,1061,23.0,629,457,60,120.0,8956,1,18,588,206,0,0,23,-1281,-6528,23,,,,,,,,,,,,
117183,1560695037016,5,2.27,2.1,3.23,1.94,5.03,0.01,0.71,0.06,2,5,3,0.71,9426,95,81,32,86,1049,23.0,631,463,60,120.0,8956,1,418,588,206,0,0,23,-1281,10408,23,,,,,,,,,,,,
117203,1560695037036,3,2.28,2.1,3.23,1.95,5.04,0.19,0.67,0.07,2,3,3,0.7,9551,95,81,32,85,1037,23.0,633,462,60,120.0,8956,1,16,589,206,0,0,23,-1281,-32248,23,,,,,,,,,,,,
117223,1560695037056,3,2.29,2.1,3.23,1.94,5.06,0.37,0.42,0.17,1,2,2,0.56,9605,95,81,32,85,1029,23.0,635,463,60,121.0,8956,1,14,578,206,0,0,23,-1281,-21872,23,,,,,,,,,,,,
117243,1560695037076,2,2.27,2.1,3.23,1.94,5.07,0.24,0.58,0.16,2,3,3,0.62,9645,96,81,32,85,1017,23.0,641,457,60,120.0,9173,1,412,578,211,0,0,23,-1,10994,23,45.699612,4.910598,2.33,196.7,0,0.0,0,0.0,1.075,1,0.66,1.9541
117263,1560695037094,3,2.28,2.1,3.23,1.94,5.07,0.4,0.4,0.24,2,2,2,0.56,9684,96,81,32,85,997,23.0,638,462,60,120.0,9173,1,410,579,211,0,0,23,-1,26178,23,,,,,,,,,,,,
117283,1560695037114,2,2.28,2.1,3.23,1.94,5.03,0.28,0.49,0.25,2,4,1,0.56,9750,96,81,32,84,976,23.0,638,462,60,120.0,9173,1,407,565,211,0,0,23,-1,-14,23,,,,,,,,,,,,
117303,1560695037134,4,2.28,2.1,3.23,1.94,5.08,0.46,0.3,0.37,1,1,1,0.55,9755,96,81,32,85,963,22.0,638,460,60,120.0,9173,1,7,579,211,0,0,23,-1,-14,22,,,,,,,,,,,,
117323,1560695037154,1,2.27,2.1,3.23,1.94,5.07,0.34,0.42,0.4,1,1,1,0.54,9740,96,81,32,85,950,22.0,631,461,60,121.0,9173,1,409,579,211,0,0,23,-1,26178,22,,,,,,,,,,,,
117343,1560695037174,5,2.28,2.1,3.23,1.94,5.08,0.51,0.28,0.47,0,2,-0,0.58,9709,96,81,32,84,938,22.0,648,457,60,120.0,9173,1,9,578,211,0,0,21,-1,17136,22,45.699612,4.910598,2.09,196.8,0,0.0,0,0.0,1.0767,1,0.66,1.9557
117363,1560695037202,1,2.28,2.1,3.24,1.94,5.07,0.43,0.34,0.46,0,1,0,0.55,9679,96,81,32,85,927,22.0,631,465,60,120.0,9454,1,10,579,208,0,0,21,-1,26178,22,,,,,,,,,,,,
117383,1560695037222,4,2.28,2.1,3.22,1.93,5.07,0.59,0.22,0.46,1,2,-0,0.63,9765,96,81,32,85,927,22.0,647,452,60,120.0,9454,1,406,579,208,0,0,21,-1,-14,22,,,,,,,,,,,,
117403,1560695037242,1,2.28,2.09,3.23,1.94,5.04,0.47,0.27,0.41,1,1,-0,0.54,9745,96,81,32,85,929,22.0,632,468,60,120.0,9454,1,7,580,208,0,0,21,-1,26178,22,,,,,,,,,,,,
117423,1560695037262,4,2.28,2.1,3.23,1.94,5.05,0.54,0.18,0.47,1,1,0,0.57,9715,96,81,32,85,932,22.0,640,457,60,120.0,9454,1,409,565,208,0,0,21,-1,26178,22,,,,,,,,,,,,
117443,1560695037282,3,2.28,2.1,3.24,1.94,5.06,0.5,0.2,0.45,1,3,-1,0.54,9720,96,81,32,85,936,22.0,638,461,60,120.0,9681,1,407,579,213,0,0,21,-1,-14,22,45.699612,4.910597,2.32,196.8,0,0.0,0,0.0,1.0783,1,0.66,1.9574
117463,1560695037301,5,2.28,2.1,3.23,1.94,5.07,0.65,0.14,0.49,0,0,0,0.67,9740,96,81,32,85,939,22.0,631,457,60,120.0,9681,1,407,565,213,0,0,21,-1,-3482,22,,,,,,,,,,,,
117483,1560695037321,5,2.27,2.1,3.24,1.94,5.07,0.58,0.14,0.49,0,1,-0,0.6,9704,96,81,32,85,942,22.0,642,455,60,120.0,9681,1,409,578,213,0,0,21,-1,-3856,22,,,,,,,,,,,,
117503,1560695037341,3,2.28,2.1,3.23,1.93,5.07,0.67,0.19,0.42,0,1,0,0.7,9694,96,81,32,85,942,22.0,632,458,60,120.0,9681,1,410,579,213,0,0,21,-1,17136,22,,,,,,,,,,,,
117523,1560695037361,6,2.27,2.1,3.23,1.93,5.03,0.63,0.14,0.42,0,1,0,0.65,9735,96,81,32,85,943,22.0,639,467,60,120.0,9681,1,406,579,213,0,0,21,-1,16383,22,,,,,,,,,,,,
117543,1560695037381,2,2.28,2.1,3.24,1.93,5.05,0.7,0.13,0.41,0,2,1,0.71,9765,96,81,32,84,942,21.0,628,455,60,120.0,9952,1,406,565,209,0,0,21,-1,-14,21,45.699612,4.910597,1.98,196.8,0,0.0,0,0.0,1.08,1,0.66,1.959
117563,1560695037401,5,2.28,2.1,3.24,1.95,5.04,0.67,0.06,0.43,0,-0,0,0.67,9796,96,81,32,85,940,21.0,639,463,60,120.0,9952,1,407,580,209,0,0,21,-1,-14,21,,,,,,,,,,,,
117583,1560695037421,5,2.28,2.1,3.24,1.93,5.05,0.65,0.07,0.44,1,0,1,0.65,9755,96,81,32,85,938,21.0,631,457,60,119.0,9952,1,407,565,209,0,0,21,-1,-14,21,,,,,,,,,,,,
117603,1560695037441,5,2.28,2.11,3.24,1.95,5.04,0.66,0.05,0.48,0,2,-1,0.66,9745,96,81,32,84,936,21.0,642,467,60,120.0,9952,1,406,580,209,0,0,21,-1,-14,21,,,,,,,,,,,,
117623,1560695037461,4,2.28,2.1,3.24,1.94,5.08,0.78,0.06,0.49,-0,-1,0,0.78,9801,97,81,32,85,935,21.0,636,455,60,120.0,9952,1,5,579,209,0,0,21,-1,15679,21,,,,,,,,,,,,
117643,1560695037481,1,2.28,2.1,3.24,1.94,5.07,0.69,0.07,0.47,-0,-0,-1,0.7,9816,97,81,32,84,935,21.0,645,461,60,120.0,9952,1,4,565,209,0,0,21,-1,15679,21,45.699612,4.910596,2.09,196.8,0,0.0,0,0.0,1.0817,1,0.66,1.9607
117663,1560695037501,5,2.28,2.11,3.24,1.93,5.04,0.83,0.05,0.47,-0,0,-1,0.83,9832,97,81,32,85,933,20.0,636,458,60,120.0,10000,1,3,580,210,0,0,21,-1,-8187,20,,,,,,,,,,,,
117683,1560695037521,2,2.27,2.1,3.23,1.94,5.05,0.7,0.11,0.44,-0,-0,-0,0.71,9801,97,81,32,84,931,20.0,634,460,60,120.0,10000,1,403,564,210,0,0,21,-1,-8187,20,,,,,,,,,,,,
117703,1560695037541,4,2.28,2.1,3.24,1.95,5.06,0.83,-0.01,0.51,-0,0,-1,0.83,9816,97,81,32,85,928,20.0,637,459,60,120.0,10000,1,4,565,210,0,0,20,-1,1341,20,,,,,,,,,,,,
117723,1560695037561,1,2.28,2.1,3.24,1.94,5.05,0.66,0.12,0.48,0,-0,0,0.67,9780,97,81,32,84,926,20.0,640,461,60,120.0,10000,1,406,565,210,0,0,20,-1,16383,20,,,,,,,,,,,,
117743,1560695037581,5,2.27,2.11,3.24,1.94,5.08,0.76,0.01,0.56,0,-1,0,0.76,9775,97,81,32,85,923,20.0,630,461,60,120.0,0,1,406,579,214,0,0,20,-1,1341,20,45.699612,4.910596,2.01,196.7,0,0.0,0,0.0,1.0833,1,0.66,1.9624
117763,1560695037601,3,2.28,2.1,3.24,1.94,5.07,0.66,0.11,0.53,0,1,0,0.67,9847,97,81,32,84,919,20.0,648,460,60,120.0,0,1,3,580,214,0,0,20,-1,1248,20,,,,,,,,,,,,
117783,1560695037621,5,2.28,2.11,3.24,1.94,5.06,0.78,-0.06,0.61,-0,-2,-0,0.78,9796,97,81,32,85,916,20.0,631,463,60,120.0,0,1,405,580,214,0,0,20,-1,-14,20,,,,,,,,,,,,
117803,1560695037641,1,2.28,2.11,3.24,1.93,5.06,0.64,0.05,0.54,0,-0,0,0.64,9780,97,81,32,85,915,20.0,646,456,60,120.0,0,1,406,580,214,0,0,20,-1,16383,20,,,,,,,,,,,,
117823,1560695037661,4,2.28,2.11,3.24,1.94,5.08,0.74,-0.06,0.55,-0,0,-1,0.75,9780,97,81,32,85,914,20.0,637,458,60,120.0,0,1,6,580,214,0,0,20,-1,16383,20,,,,,,,,,,,,
117843,1560695037681,3,2.28,2.11,3.24,1.94,5.07,0.75,0.04,0.55,-0,-2,1,0.75,9786,97,81,32,84,914,20.0,635,462,60,120.0,0,1,7,565,214,0,0,20,-1,16383,20,45.699612,4.910596,1.94,196.7,0,0.0,0,0.0,1.085,1,0.66,1.9641
117863,1560695037701,5,2.28,2.11,3.24,1.94,5.06,0.8,-0.05,0.58,-0,-1,0,0.8,9780,97,81,32,85,914,20.0,642,462,60,121.0,0,1,6,580,209,0,0,20,-1,-14,20,,,,,,,,,,,,
117883,1560695037721,3,2.28,2.1,3.24,1.94,5.03,0.78,0.1,0.52,-0,-1,1,0.79,9720,97,81,32,85,915,20.0,635,453,60,120.0,0,1,8,579,209,0,0,20,-1,26178,20,,,,,,,,,,,,
117903,1560695037741,4,2.28,2.11,3.23,1.94,5.05,0.74,0.03,0.54,0,-1,0,0.74,9740,97,81,32,84,916,20.0,645,462,60,120.0,0,1,7,565,209,0,0,20,-1,15679,20,,,,,,,,,,,,
