"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
105903,1560687737897,5,2.05,2.49,2.99,1.66,3.06,0.77,0.57,0.51,-28,1,-42,0.95,6739,45,81,31,68,954,384.0,576,405,60,122.0,231,1,383,315,80,0,0,380,-19019,-29978,347,,,,,,,,,,,,
105923,1560687737917,-2,2.07,2.48,3.0,1.73,3.05,0.78,0.67,0.5,-27,-0,-40,1.02,6663,45,81,31,69,974,382.0,570,411,60,121.0,231,1,379,335,80,0,0,378,19125,2811,348,,,,,,,,,,,,
105943,1560687737937,2,2.08,2.45,3.0,1.76,3.03,0.74,0.59,0.57,-27,-1,-40,0.95,6585,46,81,31,71,990,380.0,562,411,60,123.0,231,1,374,364,80,0,0,376,-992,-30454,349,45.699413,4.908731,35.42,202.2,0,0.0,0,0.0,1.2367,1,0.9,1.7657
105963,1560687737957,5,2.1,2.42,3.01,1.72,3.03,0.79,0.56,0.62,-26,-2,-40,0.97,6539,47,81,31,73,1002,378.0,558,396,60,121.0,231,1,370,394,80,0,0,374,2278,8841,351,,,,,,,,,,,,
105983,1560687737977,-0,2.12,2.37,3.01,1.72,3.03,0.73,0.63,0.52,-24,1,-38,0.97,6494,48,81,31,74,1036,378.0,557,411,60,123.0,231,1,367,408,80,0,0,376,2278,-1246,350,,,,,,,,,,,,
106003,1560687737991,4,2.12,2.35,3.0,1.72,3.02,0.82,0.48,0.56,-24,-2,-37,0.96,6528,50,81,31,76,1079,374.0,553,411,60,122.0,296,1,365,441,104,0,0,372,742,2811,351,,,,,,,,,,,,
106023,1560687738011,6,2.14,2.32,3.02,1.74,3.03,0.82,0.51,0.56,-23,-4,-36,0.97,6625,51,81,31,78,1113,374.0,552,405,60,122.0,296,1,367,455,104,0,0,371,-6656,28553,352,,,,,,,,,,,,
106043,1560687738031,0,2.18,2.29,3.03,1.77,3.01,0.78,0.45,0.51,-21,-1,-35,0.9,6791,52,81,31,79,1143,373.0,557,402,60,123.0,296,1,373,456,104,0,0,370,-6656,2811,352,45.699421,4.908724,35.76,202.2,0,0.0,0,0.0,1.2383,1,0.91,1.7674
106063,1560687738051,1,2.19,2.26,3.05,1.8,3.0,0.82,0.44,0.49,-20,-1,-34,0.93,7113,53,81,31,79,1203,371.0,562,417,60,122.0,296,1,386,467,104,0,0,370,257,2811,354,,,,,,,,,,,,
106083,1560687738071,1,2.22,2.24,3.14,1.84,2.95,0.94,0.4,0.57,-20,0,-31,1.02,7461,54,81,31,79,1277,369.0,581,407,60,122.0,296,1,407,469,104,0,0,367,-6656,-6640,356,,,,,,,,,,,,
106103,1560687738097,1,2.24,2.24,3.13,1.91,2.9,0.94,0.32,0.64,-19,-0,-29,0.99,7812,54,81,31,77,1338,368.0,602,436,60,123.0,379,1,427,462,135,0,0,368,0,-6405,359,,,,,,,,,,,,
106123,1560687738117,4,2.26,2.24,3.08,1.97,2.83,0.86,0.4,0.64,-17,-0,-26,0.95,7901,54,81,31,75,1383,369.0,612,441,60,122.0,379,1,434,435,135,0,0,380,-6656,-8151,364,,,,,,,,,,,,
106143,1560687738137,4,2.28,2.25,3.04,2.06,2.71,0.68,0.37,0.73,-16,1,-24,0.78,7871,55,81,31,75,1408,372.0,608,445,60,122.0,379,1,432,435,135,0,0,400,1,-9166,372,45.699432,4.908717,35.24,202.1,0,0.0,0,0.0,1.24,1,0.91,1.769
106163,1560687738157,-1,2.31,2.29,2.94,2.17,2.59,0.53,0.31,0.76,-13,5,-21,0.62,7665,55,81,31,75,1411,380.0,602,446,60,121.0,379,1,420,434,135,0,0,411,-992,-4059,382,,,,,,,,,,,,
106183,1560687738177,0,2.33,2.32,2.92,2.28,2.46,0.45,0.15,0.75,-10,5,-20,0.47,7443,55,81,31,75,1394,387.0,600,446,60,121.0,379,1,408,446,135,0,0,414,-19019,28696,387,,,,,,,,,,,,
106203,1560687738197,5,2.34,2.32,2.94,2.35,2.37,0.43,0.07,0.79,-7,6,-18,0.43,7298,55,81,31,77,1352,392.0,599,445,60,121.0,317,1,397,453,124,0,0,407,-31744,10541,391,,,,,,,,,,,,
106223,1560687738217,3,2.37,2.3,2.99,2.4,2.36,0.28,0.07,0.79,-5,7,-16,0.29,7211,55,81,31,78,1287,396.0,590,451,60,122.0,317,1,393,460,124,0,0,404,-1562,-9211,396,,,,,,,,,,,,
106243,1560687738237,1,2.38,2.29,3.11,2.4,2.39,0.22,0.04,0.72,-4,6,-14,0.23,7231,55,81,31,79,1197,400.0,590,447,60,123.0,317,1,393,468,124,0,0,400,505,9517,402,45.699436,4.908709,35.78,202.1,0,0.0,0,0.0,1.2417,1,0.91,1.7707
106263,1560687738257,4,2.38,2.27,3.24,2.4,2.47,0.4,0.01,0.75,-4,3,-12,0.4,7416,55,81,31,79,1117,406.0,596,448,60,123.0,317,1,404,469,124,0,0,400,1,11560,406,,,,,,,,,,,,
106283,1560687738277,2,2.38,2.25,3.32,2.39,2.58,0.51,-0.03,0.71,-3,3,-8,0.51,7637,55,81,31,79,1069,408.0,604,452,60,123.0,317,1,417,470,124,0,0,405,1,11560,408,,,,,,,,,,,,
106303,1560687738297,4,2.39,2.24,3.34,2.4,2.59,0.4,-0.06,0.78,-1,3,-5,0.4,7901,55,81,31,78,1019,412.0,607,454,60,122.0,334,1,432,454,137,0,0,409,17144,18584,412,,,,,,,,,,,,
106323,1560687738317,1,2.39,2.24,3.35,2.4,2.59,0.29,-0.0,0.8,1,3,-4,0.29,8173,55,81,31,75,967,415.0,606,455,60,121.0,334,1,436,439,137,0,0,428,6384,-3414,415,,,,,,,,,,,,
106343,1560687738337,5,2.39,2.24,3.34,2.41,2.54,0.32,-0.0,0.74,2,3,-3,0.32,8318,56,81,31,71,927,417.0,616,447,60,122.0,334,1,436,413,137,0,0,450,10541,-3856,420,45.699444,4.908701,39.08,202.1,0,0.0,0,0.0,1.2433,1,0.91,1.7724
106363,1560687738357,2,2.38,2.22,3.28,2.43,2.45,0.31,-0.12,0.86,3,2,0,0.33,8411,50,81,31,68,923,424.0,616,456,60,122.0,334,1,436,377,137,0,0,448,-9211,-768,422,,,,,,,,,,,,
106383,1560687738377,5,2.39,2.24,3.21,2.42,2.37,0.32,-0.08,0.91,4,4,3,0.33,8411,38,81,31,63,922,430.0,615,447,60,121.0,334,1,445,344,137,0,0,432,-4059,8488,430,,,,,,,,,,,,
106403,1560687738397,1,2.39,2.25,3.15,2.42,2.31,0.35,-0.15,0.92,5,2,4,0.38,8263,27,81,31,56,926,435.0,618,451,60,123.0,219,1,406,293,95,0,0,439,-3414,-3267,435,,,,,,,,,,,,
106423,1560687738417,6,2.38,2.26,3.14,2.41,2.3,0.34,0.0,0.93,5,2,6,0.34,8033,14,81,31,50,930,439.0,611,454,60,123.0,219,1,378,242,95,0,0,444,-3414,15649,438,,,,,,,,,,,,
106443,1560687738437,3,2.39,2.26,3.15,2.39,2.3,0.27,-0.0,0.97,6,2,6,0.27,7628,11,81,31,44,937,441.0,610,453,60,121.0,219,1,347,217,95,0,0,441,-4082,21432,441,45.699451,4.908693,40.33,202.1,0,0.0,0,0.0,1.245,1,0.91,1.774
106463,1560687738457,5,2.38,2.25,3.21,2.35,2.38,0.26,-0.1,0.86,7,2,6,0.28,7338,10,81,31,40,946,441.0,608,454,60,121.0,219,1,317,209,95,0,0,430,13552,19477,439,,,,,,,,,,,,
106483,1560687738477,7,2.39,2.24,3.37,2.32,2.51,0.14,-0.11,0.72,10,4,7,0.18,7178,9,81,31,37,962,436.0,599,453,60,122.0,219,1,304,196,95,0,0,417,-8165,-768,436,,,,,,,,,,,,
106503,1560687738498,7,2.4,2.19,3.5,2.29,2.61,0.28,-0.09,0.66,10,1,9,0.29,6970,9,81,31,35,977,433.0,595,453,60,123.0,114,1,298,185,50,0,0,413,-3414,5600,433,,,,,,,,,,,,
106523,1560687738518,12,2.4,2.14,3.58,2.25,2.7,0.41,-0.16,0.73,10,-1,11,0.44,6805,9,81,31,34,987,435.0,578,455,60,122.0,114,1,295,179,50,0,0,405,18584,243,435,,,,,,,,,,,,
106543,1560687738538,9,2.41,2.1,3.65,2.23,2.73,0.4,-0.19,0.56,11,1,11,0.44,6696,9,81,31,32,995,434.0,569,451,60,123.0,114,1,290,169,50,0,0,383,13040,-4082,434,45.699463,4.908684,42.55,202.1,0,0.0,0,0.0,1.2467,1,0.91,1.7757
106563,1560687738558,11,2.42,2.07,3.68,2.2,2.76,0.55,-0.22,0.59,11,-2,10,0.59,6718,9,81,31,32,977,431.0,566,451,60,122.0,114,1,290,169,50,0,0,342,9517,6384,431,,,,,,,,,,,,
106583,1560687738578,9,2.42,2.03,3.69,2.18,2.78,0.52,-0.2,0.46,12,-2,11,0.55,6734,8,81,31,31,958,427.0,567,457,60,122.0,114,1,286,167,50,0,0,287,-9211,-1562,427,,,,,,,,,,,,
106603,1560687738596,10,2.42,1.97,3.69,2.14,2.79,0.61,-0.29,0.52,12,-4,12,0.67,6627,8,81,31,30,931,428.0,564,460,60,122.0,98,1,282,166,42,0,0,254,1504,-3414,428,,,,,,,,,,,,
106623,1560687738616,4,2.42,1.94,3.68,2.13,2.78,0.61,-0.27,0.49,14,-3,13,0.67,6469,8,81,31,30,903,428.0,559,456,60,122.0,98,1,283,166,42,0,0,242,10541,18584,428,,,,,,,,,,,,
106643,1560687738636,3,2.42,1.93,3.65,2.15,2.71,0.61,-0.32,0.41,15,-0,15,0.68,6323,8,81,31,30,882,426.0,547,455,60,123.0,98,1,283,166,42,0,0,247,28696,-3414,426,45.699474,4.908677,42.81,202.1,0,0.0,0,0.0,1.2483,1,0.91,1.7774
106663,1560687738656,2,2.41,1.93,3.58,2.15,2.64,0.68,-0.44,0.45,14,-2,16,0.81,6171,8,81,31,30,864,422.0,532,458,60,123.0,98,1,284,164,42,0,0,276,-32702,-3414,423,,,,,,,,,,,,
106683,1560687738676,-0,2.41,1.9,3.52,2.14,2.61,0.81,-0.53,0.51,15,-3,16,0.97,6048,8,81,30,30,865,418.0,517,458,60,123.0,98,1,284,166,42,0,0,346,-1818,-9166,418,,,,,,,,,,,,
106703,1560687738696,2,2.41,1.86,3.52,2.12,2.65,0.93,-0.54,0.59,14,-7,15,1.08,6064,8,81,30,30,873,411.0,509,456,60,123.0,91,1,284,166,38,0,0,341,1,-6475,411,,,,,,,,,,,,
106723,1560687738716,3,2.4,1.84,3.52,2.1,2.67,1.04,-0.53,0.65,15,-9,14,1.17,6188,8,81,30,30,893,407.0,518,458,60,123.0,91,1,284,166,38,0,0,358,-3866,17144,407,,,,,,,,,,,,
106743,1560687738736,4,2.41,1.82,3.54,2.07,2.72,1.08,-0.52,0.69,16,-10,15,1.2,6239,8,81,30,30,916,405.0,524,458,60,122.0,91,1,283,166,38,0,0,361,-19019,-1268,405,45.699482,4.908669,40.86,202.1,0,0.0,0,0.0,1.25,1,0.91,1.779
106763,1560687738756,6,2.4,1.82,3.53,2.04,2.77,1.08,-0.43,0.64,16,-9,17,1.16,6364,8,81,30,29,932,402.0,531,461,60,122.0,91,1,280,164,38,0,0,366,-18948,-1268,402,,,,,,,,,,,,
106783,1560687738776,2,2.4,1.83,3.53,2.03,2.79,1.05,-0.35,0.56,17,-8,19,1.11,6443,8,81,30,29,945,400.0,534,453,60,122.0,91,1,279,164,38,0,0,355,3,4104,400,,,,,,,,,,,,
106803,1560687738798,4,2.41,1.81,3.54,2.03,2.79,1.12,-0.43,0.58,17,-8,19,1.2,6533,8,81,30,29,965,396.0,517,459,60,123.0,101,1,279,164,40,0,0,355,742,3082,394,,,,,,,,,,,,
106823,1560687738818,3,2.4,1.82,3.53,2.04,2.77,1.12,-0.42,0.52,17,-6,19,1.2,6660,8,81,30,28,984,392.0,530,461,60,122.0,101,1,275,163,40,0,0,355,0,2790,391,,,,,,,,,,,,
106843,1560687738838,3,2.39,1.79,3.53,2.03,2.75,1.11,-0.51,0.41,17,-6,19,1.22,6764,8,81,30,28,995,388.0,537,453,60,123.0,101,1,274,163,40,0,0,354,-1268,257,387,45.69949,4.908662,39.79,202.0,0,0.0,0,0.0,1.2517,1,0.91,1.7807
106863,1560687738858,2,2.4,1.77,3.53,2.03,2.74,1.01,-0.45,0.28,17,-6,20,1.11,6820,8,81,30,27,1001,383.0,548,459,60,121.0,101,1,270,161,40,0,0,355,2790,3082,384,,,,,,,,,,,,
106883,1560687738878,2,2.4,1.77,3.53,2.02,2.75,1.11,-0.46,0.35,17,-5,20,1.2,6840,8,81,30,27,1011,381.0,558,458,60,122.0,101,1,270,161,40,0,0,352,-29978,230,381,,,,,,,,,,,,
106903,1560687738896,1,2.39,1.77,3.52,2.03,2.74,1.03,-0.45,0.32,17,-3,21,1.12,6828,8,81,30,27,1021,378.0,558,455,60,123.0,108,1,270,161,41,0,0,353,-6640,-1268,378,,,,,,,,,,,,
106923,1560687738916,3,2.4,1.77,3.52,2.03,2.75,1.07,-0.45,0.43,16,-4,20,1.16,6781,8,81,30,26,1027,375.0,564,459,60,122.0,108,1,266,160,41,0,0,349,-6640,230,375,,,,,,,,,,,,
106943,1560687738936,1,2.4,1.78,3.5,2.03,2.73,1.05,-0.47,0.34,16,-3,19,1.16,6698,8,81,30,26,1029,373.0,558,453,60,123.0,108,1,267,160,41,0,0,350,2060,-6405,373,45.699497,4.908657,37.46,202.0,0,0.0,0,0.0,1.2533,1,0.92,1.7824
106963,1560687738956,3,2.4,1.78,3.5,2.03,2.73,1.04,-0.48,0.42,15,-3,19,1.15,6625,8,81,30,26,1030,370.0,564,455,60,123.0,108,1,267,160,41,0,0,346,-6644,0,370,,,,,,,,,,,,
106983,1560687738976,5,2.41,1.78,3.49,2.03,2.7,0.99,-0.43,0.33,16,-2,18,1.08,6553,8,81,30,26,1026,369.0,557,461,60,121.0,108,1,268,160,41,0,0,346,28553,3082,369,,,,,,,,,,,,
107003,1560687738992,-4,2.4,1.78,3.49,2.02,2.69,1.07,-0.52,0.34,15,-3,19,1.19,6496,8,81,30,26,1021,367.0,561,457,60,123.0,106,1,269,160,39,0,0,342,2811,-6458,366,,,,,,,,,,,,
107023,1560687739012,2,2.41,1.77,3.49,2.02,2.71,1.02,-0.51,0.37,15,-4,20,1.14,6449,8,81,30,27,1016,364.0,559,458,60,122.0,106,1,272,160,39,0,0,339,-1246,2060,364,,,,,,,,,,,,
107043,1560687739032,3,2.4,1.78,3.49,2.02,2.72,0.98,-0.48,0.36,15,-4,19,1.09,6423,8,81,30,27,1003,362.0,557,462,60,121.0,106,1,272,160,39,0,0,337,-30438,28553,362,45.699509,4.908652,36.55,202.0,0,0.0,0,0.0,1.255,1,0.92,1.784
107063,1560687739052,0,2.41,1.78,3.49,2.02,2.72,0.97,-0.48,0.3,15,-2,18,1.08,6430,8,81,30,27,983,360.0,556,458,60,121.0,106,1,272,161,39,0,0,338,-31206,-6644,360,,,,,,,,,,,,
107083,1560687739072,-0,2.41,1.79,3.49,2.02,2.72,1.0,-0.53,0.34,14,-2,17,1.13,6427,8,81,30,27,964,358.0,557,460,60,123.0,106,1,272,161,39,0,0,336,3327,2811,358,,,,,,,,,,,,
107103,1560687739098,3,2.41,1.79,3.49,2.02,2.72,0.97,-0.5,0.34,14,-3,15,1.09,6438,8,81,30,27,951,356.0,556,459,60,122.0,109,1,272,161,39,0,0,334,3327,28553,355,,,,,,,,,,,,
107123,1560687739118,-2,2.41,1.8,3.49,2.01,2.7,0.9,-0.42,0.3,14,-2,16,1.0,6414,8,81,30,27,932,354.0,558,457,60,122.0,109,1,272,161,39,0,0,335,-31222,-30438,354,,,,,,,,,,,,
107143,1560687739138,-2,2.42,1.8,3.49,2.01,2.71,1.0,-0.48,0.39,14,-2,17,1.11,6371,8,81,30,27,909,353.0,556,458,60,122.0,109,1,273,161,39,0,0,330,2560,8841,353,45.699516,4.908648,35.69,201.9,0,0.0,0,0.0,1.2567,1,0.92,1.7857
107163,1560687739158,1,2.42,1.81,3.49,2.0,2.7,1.01,-0.51,0.47,14,-2,18,1.14,6345,8,81,30,27,889,352.0,554,457,60,122.0,109,1,273,161,39,0,0,329,-6528,-10554,351,,,,,,,,,,,,
107183,1560687739178,4,2.42,1.81,3.48,2.01,2.69,0.95,-0.5,0.49,15,-2,18,1.07,6321,8,81,30,28,882,350.0,551,456,60,122.0,109,1,276,163,39,0,0,329,-12032,8841,350,,,,,,,,,,,,
107203,1560687739196,4,2.44,1.8,3.48,2.01,2.68,0.89,-0.41,0.47,16,1,18,0.98,6241,10,81,30,28,875,348.0,547,460,60,122.0,108,1,277,163,38,0,0,328,-12032,-10554,348,,,,,,,,,,,,
107223,1560687739216,-1,2.43,1.8,3.49,2.0,2.69,0.88,-0.38,0.37,16,3,19,0.96,6204,12,81,30,29,873,348.0,544,450,60,122.0,108,1,280,164,38,0,0,323,170,-14714,348,,,,,,,,,,,,
107243,1560687739236,-1,2.44,1.81,3.49,2.02,2.69,0.98,-0.48,0.42,14,3,19,1.09,6179,14,81,30,30,876,345.0,541,450,60,123.0,108,1,284,166,38,0,0,323,-22016,6668,347,45.699528,4.908645,35.18,201.8,0,0.0,0,0.0,1.2583,1,0.92,1.7874
107263,1560687739256,-0,2.44,1.81,3.51,2.01,2.68,1.07,-0.53,0.48,13,1,19,1.19,6169,15,81,30,32,886,345.0,538,452,60,123.0,108,1,290,169,38,0,0,320,-23296,3346,345,,,,,,,,,,,,
107283,1560687739276,-1,2.44,1.8,3.49,2.01,2.67,1.07,-0.55,0.49,13,-2,20,1.2,6123,16,81,30,33,897,344.0,536,451,60,123.0,108,1,292,174,38,0,0,320,-23296,2560,344,,,,,,,,,,,,
107303,1560687739296,-0,2.46,1.8,3.5,2.02,2.68,1.05,-0.54,0.51,14,-4,20,1.18,6135,17,81,30,35,912,343.0,531,453,60,123.0,125,1,298,185,43,0,0,318,155,-31222,343,,,,,,,,,,,,
107323,1560687739316,1,2.46,1.8,3.52,2.02,2.68,1.01,-0.52,0.54,15,-5,21,1.14,6145,18,81,30,37,929,343.0,533,463,60,122.0,125,1,304,196,43,0,0,317,-25856,-31222,343,,,,,,,,,,,,
107343,1560687739336,1,2.46,1.8,3.52,2.01,2.68,0.87,-0.52,0.56,17,-5,21,1.02,6167,19,81,30,38,937,341.0,533,462,60,122.0,125,1,307,202,43,0,0,316,-27136,-31222,341,45.699532,4.908642,33.95,201.8,0,0.0,0,0.0,1.26,1,0.92,1.789
107363,1560687739356,2,2.46,1.8,3.51,2.02,2.68,0.72,-0.46,0.45,19,-3,21,0.86,6198,20,81,30,40,943,342.0,535,458,60,121.0,125,1,316,209,43,0,0,318,-27136,4838,342,,,,,,,,,,,,
107383,1560687739376,5,2.45,1.81,3.49,2.02,2.67,0.69,-0.37,0.35,19,-2,22,0.78,6247,23,81,30,42,944,340.0,535,457,60,122.0,125,1,329,212,43,0,0,317,145,3346,340,,,,,,,,,,,,
107403,1560687739398,-0,2.44,1.82,3.48,2.03,2.65,0.72,-0.32,0.26,18,-1,23,0.78,6285,25,81,30,44,945,340.0,539,453,60,123.0,147,1,342,214,50,0,0,315,-28416,13,340,,,,,,,,,,,,
107423,1560687739418,-2,2.45,1.83,3.48,2.02,2.66,0.8,-0.39,0.35,17,-1,24,0.89,6328,27,81,30,47,941,338.0,542,453,60,123.0,147,1,363,217,50,0,0,315,-29696,3346,338,,,,,,,,,,,,
107443,1560687739438,2,2.46,1.82,3.48,2.03,2.66,0.9,-0.43,0.44,17,-5,24,1.0,6379,29,81,30,49,937,339.0,546,455,60,122.0,147,1,369,230,50,0,0,314,140,4838,339,45.699543,4.908639,32.82,201.7,0,0.0,0,0.0,1.2617,1,0.92,1.7907
107463,1560687739458,3,2.47,1.82,3.48,2.03,2.66,0.82,-0.37,0.39,18,-5,23,0.9,6392,30,81,30,51,920,337.0,552,456,60,122.0,147,1,376,241,50,0,0,315,140,-12032,337,,,,,,,,,,,,
107483,1560687739478,-2,2.47,1.83,3.48,2.02,2.66,0.78,-0.34,0.34,18,-3,24,0.85,6447,31,81,30,53,903,337.0,552,458,60,121.0,147,1,382,252,50,0,0,316,-29696,4838,337,,,,,,,,,,,,
107503,1560687739497,2,2.47,1.83,3.46,2.04,2.65,0.84,-0.44,0.41,18,-3,23,0.95,6492,31,81,30,55,892,337.0,552,457,60,123.0,186,1,388,260,63,0,0,312,135,4838,338,,,,,,,,,,,,
107523,1560687739517,5,2.49,1.82,3.47,2.04,2.63,0.84,-0.43,0.47,18,-6,22,0.95,6517,31,81,30,56,880,337.0,556,457,60,122.0,186,1,391,262,63,0,0,311,-30976,3346,337,,,,,,,,,,,,
107543,1560687739537,-0,2.48,1.82,3.46,2.04,2.62,0.79,-0.42,0.42,18,-4,22,0.89,6569,31,81,30,57,868,337.0,558,456,60,123.0,186,1,394,265,63,0,0,310,130,3346,337,45.699551,4.908638,32.73,201.6,0,0.0,0,0.0,1.2633,1,0.92,1.7924
107563,1560687739557,2,2.48,1.83,3.47,2.05,2.62,0.85,-0.56,0.57,18,-6,21,1.01,6503,32,81,30,58,857,338.0,555,458,60,122.0,186,1,395,266,63,0,0,320,130,13,338,,,,,,,,,,,,
107583,1560687739577,4,2.49,1.83,3.47,2.06,2.59,0.76,-0.47,0.49,19,-5,21,0.89,6338,32,81,30,59,854,340.0,547,455,60,121.0,186,1,392,265,63,0,0,336,-29696,6668,340,,,,,,,,,,,,
107603,1560687739597,1,2.51,1.82,3.46,2.12,2.54,0.72,-0.48,0.45,20,-3,22,0.86,6198,32,81,30,60,855,343.0,539,457,60,121.0,175,1,388,258,60,0,0,350,140,6668,343,,,,,,,,,,,,
107623,1560687739617,-0,2.51,1.83,3.46,2.16,2.52,0.74,-0.53,0.43,19,-2,23,0.91,6157,32,81,30,61,881,342.0,538,453,60,123.0,175,1,387,255,60,0,0,332,145,-31222,342,,,,,,,,,,,,
107643,1560687739637,-2,2.53,1.82,3.45,2.15,2.52,0.87,-0.61,0.47,18,-1,25,1.06,6067,32,81,30,62,916,343.0,530,450,60,123.0,175,1,380,259,60,0,0,318,-28416,-122,343,45.699558,4.908637,32.41,201.6,0,0.0,0,0.0,1.265,1,0.92,1.794
107663,1560687739657,-1,2.54,1.82,3.45,2.14,2.55,0.99,-0.7,0.55,17,-1,26,1.21,6071,32,81,30,63,952,345.0,520,451,60,122.0,175,1,378,267,60,0,0,317,-29696,-14714,345,,,,,,,,,,,,
107683,1560687739677,-2,2.55,1.8,3.46,2.11,2.56,1.09,-0.75,0.64,18,-3,27,1.32,6064,32,81,30,63,986,348.0,519,458,60,123.0,175,1,377,267,60,0,0,316,-29696,6870,348,,,,,,,,,,,,
107703,1560687739697,-2,2.57,1.79,3.5,2.12,2.54,1.18,-0.81,0.76,19,-4,27,1.43,6143,32,81,30,64,1044,349.0,525,452,60,123.0,183,1,377,278,64,0,0,312,135,6870,349,,,,,,,,,,,,
107723,1560687739717,1,2.59,1.79,3.52,2.14,2.52,1.17,-0.9,0.83,21,-6,28,1.48,6173,33,81,30,64,1111,350.0,526,455,60,123.0,183,1,378,278,64,0,0,312,-30976,-30438,351,,,,,,,,,,,,
107743,1560687739737,3,2.6,1.79,3.55,2.18,2.49,1.08,-0.98,0.85,23,-7,28,1.46,6175,33,81,30,64,1159,350.0,532,461,60,122.0,183,1,378,278,64,0,0,315,130,-10554,350,45.69957,4.908638,32.72,201.6,0,0.0,0,0.0,1.2667,1,0.92,1.7957
107763,1560687739757,5,2.63,1.79,3.57,2.19,2.45,0.96,-1.0,0.83,25,-7,28,1.39,6194,33,81,30,64,1190,349.0,530,458,60,121.0,183,1,379,279,64,0,0,313,-32256,8841,349,,,,,,,,,,,,
107783,1560687739777,3,2.67,1.79,3.6,2.19,2.43,0.84,-0.94,0.73,27,-4,30,1.26,6188,33,81,30,65,1231,349.0,528,465,60,122.0,183,1,375,286,64,0,0,314,125,6668,349,,,,,,,,,,,,
107803,1560687739797,1,2.68,1.79,3.67,2.21,2.42,0.79,-0.86,0.6,28,-2,32,1.17,6231,33,81,30,65,1276,350.0,532,456,60,122.0,191,1,376,288,67,0,0,320,30720,-1246,351,,,,,,,,,,,,
107823,1560687739817,-0,2.69,1.78,3.7,2.22,2.41,0.79,-0.86,0.49,28,0,35,1.17,6252,33,81,30,65,1307,351.0,533,457,60,122.0,191,1,377,289,67,0,0,327,30720,-10554,351,,,,,,,,,,,,
107843,1560687739837,1,2.7,1.79,3.71,2.23,2.44,0.89,-0.95,0.47,28,-0,36,1.29,6268,33,81,30,65,1323,350.0,528,455,60,123.0,191,1,378,289,67,0,0,329,29440,-10554,350,45.699574,4.908638,32.65,201.6,0,0.0,0,0.0,1.2683,1,0.92,1.7974
107863,1560687739857,-0,2.7,1.78,3.69,2.23,2.45,1.0,-1.04,0.52,28,-3,37,1.44,6283,33,81,30,65,1339,349.0,530,457,60,123.0,191,1,379,290,67,0,0,319,115,6870,350,,,,,,,,,,,,
107883,1560687739877,1,2.68,1.78,3.7,2.22,2.45,1.0,-1.04,0.52,30,-7,37,1.44,6315,33,81,30,65,1355,351.0,530,460,60,121.0,191,1,380,291,67,0,0,309,30720,8841,351,,,,,,,,,,,,
107903,1560687739897,5,2.64,1.77,3.69,2.25,2.45,0.91,-0.98,0.45,32,-5,38,1.34,6254,33,81,30,66,1364,355.0,533,467,60,122.0,194,1,374,297,69,0,0,323,29440,-30454,355,,,,,,,,,,,,
107923,1560687739917,-1,2.61,1.78,3.66,2.3,2.44,0.85,-0.91,0.4,32,-3,40,1.25,6210,33,81,30,65,1363,354.0,538,459,60,122.0,194,1,376,287,69,0,0,336,110,6870,354,,,,,,,,,,,,
107943,1560687739937,-2,2.57,1.78,3.61,2.3,2.45,0.86,-0.93,0.4,31,-2,42,1.26,6237,33,81,30,65,1364,352.0,537,458,60,122.0,194,1,377,295,69,0,0,323,115,-30438,352,45.699585,4.908639,32.64,201.6,0,0.0,0,0.0,1.27,1,0.92,1.799
