"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
645823,1560688277830,10,1.8,2.53,2.93,1.61,3.12,0.9,0.88,0.31,-33,-2,-38,1.26,6537,23,86,34,51,1007,350.0,459,437,60,119.0,196,1,377,241,59,0,0,352,-30454,-30454,288,,,,,,,,,,,,
645843,1560688277850,10,1.8,2.51,2.96,1.59,3.11,0.93,0.96,0.33,-34,-0,-38,1.34,6551,23,86,34,51,1012,350.0,463,443,60,119.0,196,1,377,241,59,0,0,350,-30454,28553,290,45.70015,4.909146,31.88,199.2,6,1.6483,0,0.0,1.28,7,1.02,10.764
645863,1560688277870,6,1.81,2.51,2.95,1.56,3.12,0.87,1.01,0.29,-35,1,-40,1.33,6606,23,86,34,51,1014,349.0,458,445,60,118.0,196,1,378,242,59,0,0,351,3183,4104,292,,,,,,,,,,,,
645883,1560688277890,11,1.81,2.51,2.96,1.54,3.12,0.99,0.95,0.42,-37,-0,-44,1.37,6611,23,86,33,50,1015,351.0,461,429,60,119.0,196,1,375,236,59,0,0,348,28553,-14707,289,,,,,,,,,,,,
645903,1560688277910,5,1.82,2.51,2.93,1.51,3.11,0.94,1.04,0.35,-38,-0,-45,1.4,6625,23,86,33,50,1016,352.0,459,418,60,117.0,205,1,375,236,59,0,0,346,3183,-6458,287,,,,,,,,,,,,
645923,1560688277930,9,1.83,2.5,2.93,1.5,3.12,0.94,1.02,0.4,-39,-0,-48,1.39,6644,23,86,33,50,1016,348.0,462,411,60,119.0,205,1,375,236,59,0,0,346,-1246,2060,286,,,,,,,,,,,,
645943,1560688277950,3,1.84,2.5,2.9,1.49,3.12,1.01,1.08,0.47,-40,-3,-51,1.47,6648,23,86,33,50,1013,350.0,462,420,60,119.0,205,1,375,236,59,0,0,348,-30454,4104,284,45.700153,4.909152,31.39,199.3,6,1.6483,0,0.0,1.2817,7,1.02,10.7657
645963,1560688277970,4,1.85,2.5,2.9,1.5,3.12,0.84,1.05,0.43,-39,-1,-52,1.35,6641,23,86,33,49,1013,348.0,466,415,60,119.0,205,1,372,231,59,0,0,345,-1246,2060,286,,,,,,,,,,,,
645983,1560688277990,7,1.88,2.5,2.9,1.51,3.1,0.96,1.03,0.58,-41,-4,-53,1.41,6578,23,86,33,49,1009,348.0,465,411,60,119.0,205,1,371,230,59,0,0,347,-1246,-31206,288,,,,,,,,,,,,
646003,1560688278003,3,1.9,2.52,2.88,1.54,3.07,0.82,1.1,0.47,-40,-1,-53,1.37,6438,23,86,33,49,1007,349.0,463,411,60,118.0,197,1,370,230,57,0,0,347,2811,3327,289,,,,,,,,,,,,
646023,1560688278023,2,1.93,2.53,2.88,1.56,3.02,0.76,1.02,0.44,-40,-1,-53,1.27,6330,23,86,33,50,1006,347.0,461,408,60,119.0,197,1,372,235,57,0,0,343,8841,2811,291,,,,,,,,,,,,
646043,1560688278043,3,1.97,2.55,2.89,1.6,3.0,0.73,0.93,0.42,-39,-1,-53,1.18,6258,23,86,33,50,1004,346.0,445,418,60,119.0,197,1,371,235,57,0,0,343,-30438,3327,295,45.700161,4.909157,30.99,199.4,6,1.6483,0,0.0,1.2833,7,1.02,10.7674
646063,1560688278063,2,2.01,2.54,2.93,1.61,2.93,0.79,0.88,0.55,-38,-3,-52,1.18,6225,23,86,33,50,1000,343.0,441,409,60,119.0,197,1,371,235,57,0,0,340,-31206,155,295,,,,,,,,,,,,
646083,1560688278083,3,2.05,2.51,2.96,1.61,2.87,0.79,0.83,0.69,-35,-3,-51,1.14,6175,23,86,33,50,996,342.0,439,405,60,118.0,197,1,371,235,57,0,0,338,-31206,135,300,,,,,,,,,,,,
646103,1560688278109,3,2.08,2.48,2.97,1.61,2.77,0.71,0.82,0.73,-32,-0,-48,1.08,6101,23,86,33,51,994,341.0,437,420,60,118.0,178,1,374,235,54,0,0,338,6668,170,306,,,,,,,,,,,,
646123,1560688278129,6,2.12,2.47,2.97,1.64,2.72,0.62,0.77,0.78,-30,-0,-46,0.99,6069,23,86,33,51,992,338.0,431,422,60,118.0,178,1,373,240,54,0,0,336,-31222,-29696,309,,,,,,,,,,,,
646143,1560688278149,4,2.17,2.46,3.01,1.67,2.64,0.58,0.67,0.85,-27,1,-45,0.89,6023,22,86,33,50,987,336.0,426,419,60,117.0,178,1,370,235,54,0,0,333,13,140,309,45.700169,4.909162,30.87,199.4,6,1.6483,0,0.0,1.285,7,1.02,10.769
646163,1560688278169,5,2.23,2.43,3.13,1.71,2.55,0.53,0.53,0.92,-25,-0,-44,0.74,5994,21,86,33,51,982,333.0,421,433,60,118.0,178,1,373,240,54,0,0,329,-6528,-30976,311,,,,,,,,,,,,
646183,1560688278189,6,2.28,2.38,3.28,1.76,2.51,0.45,0.47,0.93,-21,1,-43,0.65,5975,20,86,33,50,979,331.0,420,446,60,118.0,178,1,369,234,54,0,0,329,-12032,-28416,313,,,,,,,,,,,,
646203,1560688278209,5,2.33,2.35,3.35,1.81,2.5,0.36,0.42,0.91,-18,3,-40,0.55,5980,19,86,33,49,977,328.0,417,447,60,117.0,168,1,366,229,53,0,0,326,170,-28416,317,,,,,,,,,,,,
646223,1560688278229,6,2.38,2.31,3.39,1.88,2.5,0.21,0.35,0.87,-14,5,-37,0.4,5978,18,86,33,49,972,325.0,420,446,60,118.0,168,1,366,229,53,0,0,322,-23296,150,318,,,,,,,,,,,,
646243,1560688278249,3,2.45,2.27,3.45,1.94,2.47,0.1,0.26,0.86,-10,7,-33,0.27,5965,17,86,33,48,967,322.0,418,450,60,117.0,168,1,362,223,53,0,0,319,-27136,-22016,321,45.700176,4.909165,31.16,199.5,6,1.6483,0,0.0,1.2867,7,1.02,10.7707
646263,1560688278269,4,2.5,2.23,3.5,1.96,2.41,0.02,0.11,0.94,-6,6,-29,0.11,5950,16,86,33,47,964,323.0,415,452,60,117.0,168,1,358,218,53,0,0,316,-27136,160,323,,,,,,,,,,,,
646283,1560688278289,4,2.55,2.18,3.55,1.98,2.37,-0.07,-0.08,1.03,-2,6,-25,0.1,5939,16,86,33,46,962,326.0,416,454,60,119.0,168,1,350,216,53,0,0,314,135,165,326,,,,,,,,,,,,
646303,1560688278309,5,2.58,2.11,3.63,2.01,2.35,-0.08,-0.25,1.12,2,6,-22,0.26,5918,16,86,33,45,957,329.0,419,446,60,118.0,146,1,343,215,48,0,0,313,125,160,329,,,,,,,,,,,,
646323,1560688278329,2,2.62,2.06,3.68,2.07,2.33,-0.11,-0.35,1.2,7,5,-18,0.37,5914,15,86,33,45,951,331.0,416,449,60,118.0,146,1,343,215,48,0,0,307,30720,-20736,330,,,,,,,,,,,,
646343,1560688278349,-0,2.65,2.02,3.7,2.11,2.34,-0.24,-0.47,1.18,13,4,-12,0.53,5852,15,86,33,44,945,333.0,411,444,60,118.0,146,1,334,213,48,0,0,302,105,-20736,333,45.700184,4.909168,33.22,199.5,6,1.6483,0,0.0,1.2883,7,1.02,10.7724
646363,1560688278369,1,2.65,1.99,3.71,2.15,2.34,-0.25,-0.52,1.23,17,-2,-6,0.58,5774,15,86,33,44,940,335.0,414,442,60,119.0,146,1,332,213,48,0,0,303,26880,-12032,335,,,,,,,,,,,,
646383,1560688278389,-1,2.67,1.96,3.71,2.19,2.34,-0.07,-0.57,1.24,20,-6,-1,0.57,5742,15,86,33,44,930,338.0,410,450,60,118.0,146,1,330,213,48,0,0,303,100,3346,338,,,,,,,,,,,,
646403,1560688278409,5,2.66,1.94,3.71,2.23,2.34,0.14,-0.61,1.15,20,-6,4,0.62,5662,15,86,33,44,918,339.0,406,460,60,117.0,136,1,327,213,46,0,0,307,95,4838,339,,,,,,,,,,,,
646423,1560688278429,2,2.65,1.93,3.71,2.28,2.33,0.19,-0.54,1.0,20,-3,8,0.57,5623,15,86,33,45,908,341.0,398,466,60,118.0,136,1,330,215,46,0,0,307,85,4838,341,,,,,,,,,,,,
646443,1560688278449,0,2.66,1.93,3.71,2.29,2.34,0.07,-0.62,1.0,24,-5,11,0.62,5506,14,86,33,45,900,341.0,393,450,60,119.0,136,1,325,214,46,0,0,309,21760,4838,341,45.700188,4.909171,32.58,199.5,6,1.6483,0,0.0,1.29,7,1.02,10.774
646463,1560688278469,3,2.67,1.93,3.71,2.31,2.34,0.27,-0.62,0.91,24,-7,15,0.67,5381,14,87,33,46,887,340.0,389,450,60,119.0,136,1,322,216,46,0,0,314,80,-32559,340,,,,,,,,,,,,
646483,1560688278489,-0,2.67,1.92,3.71,2.31,2.34,0.18,-0.68,0.83,27,-3,17,0.7,5293,14,87,33,47,872,341.0,379,455,60,118.0,136,1,321,216,46,0,0,316,20480,-6528,341,,,,,,,,,,,,
646503,1560688278509,2,2.66,1.89,3.71,2.29,2.32,0.36,-0.71,0.7,29,-7,20,0.8,5286,14,87,33,48,858,337.0,372,448,60,118.0,126,1,320,221,43,0,0,282,20480,-20736,337,,,,,,,,,,,,
646523,1560688278529,-2,2.67,1.82,3.7,2.29,2.31,0.34,-0.74,0.71,29,-4,21,0.81,5391,14,87,33,49,850,335.0,373,454,60,118.0,126,1,327,225,43,0,0,256,0,-24576,334,,,,,,,,,,,,
646543,1560688278549,0,2.67,1.75,3.71,2.28,2.32,0.34,-0.84,0.72,32,-10,24,0.91,5521,15,87,33,49,841,331.0,374,450,60,119.0,126,1,335,226,43,0,0,231,-16896,160,331,45.700199,4.909175,31.56,199.5,6,1.6483,0,0.0,1.2917,7,1.02,10.7757
646563,1560688278569,4,2.66,1.73,3.7,2.27,2.32,0.51,-0.85,0.69,30,-9,27,0.99,5562,16,87,33,50,834,331.0,376,455,60,118.0,126,1,339,231,43,0,0,223,250,-23296,331,,,,,,,,,,,,
646583,1560688278589,1,2.66,1.74,3.71,2.26,2.32,0.46,-0.83,0.59,30,-4,29,0.95,5572,17,87,33,51,831,332.0,382,459,60,117.0,126,1,342,235,43,0,0,222,-16896,160,332,,,,,,,,,,,,
646603,1560688278609,-1,2.67,1.74,3.7,2.26,2.33,0.39,-0.86,0.61,33,-6,31,0.94,5501,18,87,33,52,832,332.0,383,446,60,119.0,150,1,338,239,50,0,0,239,-16896,160,332,,,,,,,,,,,,
646623,1560688278629,4,2.67,1.77,3.7,2.29,2.32,0.56,-0.89,0.62,32,-8,35,1.05,5511,20,87,33,53,835,331.0,384,449,60,118.0,150,1,339,243,50,0,0,274,-1529,-24576,331,,,,,,,,,,,,
646643,1560688278649,1,2.68,1.78,3.68,2.31,2.33,0.59,-0.82,0.53,31,-6,36,1.01,5542,24,87,33,56,842,328.0,382,468,60,118.0,150,1,344,249,50,0,0,277,1886,150,328,45.700207,4.909181,30.92,199.5,6,1.6483,0,0.0,1.2933,7,1.02,10.7774
646663,1560688278669,-1,2.69,1.77,3.68,2.3,2.33,0.45,-0.91,0.57,34,-6,36,1.02,5608,29,87,33,58,850,327.0,321,457,60,119.0,150,1,349,253,50,0,0,277,24064,-24576,326,,,,,,,,,,,,
646683,1560688278691,-1,2.68,1.77,3.69,2.3,2.34,0.48,-0.96,0.65,35,-8,37,1.07,5728,34,87,33,61,854,325.0,283,449,60,119.0,150,1,357,254,50,0,0,275,250,-25856,325,,,,,,,,,,,,
646703,1560688278711,0,2.68,1.75,3.68,2.3,2.33,0.58,-1.03,0.72,34,-9,38,1.18,5883,38,87,33,64,856,327.0,267,447,60,119.0,180,1,362,276,59,0,0,277,-1534,150,327,,,,,,,,,,,,
646723,1560688278731,0,2.68,1.74,3.69,2.3,2.35,0.65,-1.12,0.79,34,-10,39,1.29,6044,39,87,33,67,852,327.0,266,455,60,118.0,180,1,363,298,59,0,0,277,630,140,327,,,,,,,,,,,,
646743,1560688278751,1,2.68,1.73,3.66,2.3,2.34,0.71,-1.2,0.9,34,-12,41,1.4,6179,39,87,33,68,848,326.0,285,449,60,119.0,180,1,364,310,59,0,0,272,30208,-28416,327,45.700211,4.909186,30.54,199.5,6,1.6483,0,0.0,1.295,7,1.02,10.779
646763,1560688278771,1,2.68,1.74,3.63,2.3,2.34,0.69,-1.27,1.01,35,-11,41,1.44,6294,40,87,33,69,837,326.0,291,453,60,119.0,180,1,366,327,59,0,0,276,30208,150,326,,,,,,,,,,,,
646783,1560688278791,3,2.68,1.74,3.6,2.33,2.32,0.74,-1.19,0.92,35,-10,42,1.4,6330,40,87,33,69,827,327.0,287,450,60,118.0,180,1,368,328,59,0,0,289,30208,-27136,326,,,,,,,,,,,,
646803,1560688278811,6,2.66,1.74,3.57,2.36,2.32,0.72,-1.16,0.84,35,-9,43,1.36,6198,40,87,33,70,821,327.0,299,455,60,117.0,248,1,359,342,81,0,0,358,630,160,327,,,,,,,,,,,,
646823,1560688278831,5,2.65,1.74,3.55,2.4,2.32,0.71,-1.1,0.71,34,-5,44,1.31,6056,39,87,33,71,816,329.0,307,455,60,116.0,248,1,356,356,81,0,0,362,24064,155,329,,,,,,,,,,,,
646843,1560688278851,1,2.64,1.74,3.54,2.43,2.35,0.7,-1.05,0.59,34,-3,46,1.26,6109,32,87,33,70,818,329.0,315,457,60,118.0,248,1,359,341,81,0,0,309,250,-32559,329,45.700214,4.909194,29.72,199.5,6,1.6483,0,0.0,1.2967,7,1.03,10.7807
646863,1560688278871,0,2.62,1.75,3.51,2.47,2.35,0.73,-1.07,0.58,33,-1,47,1.29,6127,28,87,33,68,821,329.0,329,460,60,117.0,248,1,362,309,81,0,0,292,24064,175,329,,,,,,,,,,,,
646883,1560688278891,-0,2.6,1.8,3.45,2.49,2.36,0.77,-1.05,0.61,32,-1,48,1.3,6093,25,87,33,66,873,332.0,342,456,60,119.0,248,1,368,291,81,0,0,319,250,-32559,332,,,,,,,,,,,,
646903,1560688278911,0,2.57,1.89,3.4,2.5,2.36,0.8,-1.03,0.61,31,-1,48,1.31,6001,24,87,33,64,926,334.0,357,455,60,118.0,192,1,372,273,64,0,0,335,-16896,-22016,334,,,,,,,,,,,,
646923,1560688278931,1,2.54,1.92,3.37,2.5,2.37,0.86,-1.02,0.62,30,-2,47,1.33,5977,20,87,33,61,976,332.0,368,458,60,119.0,192,1,379,249,64,0,0,317,0,170,332,,,,,,,,,,,,
646943,1560688278951,0,2.51,1.94,3.35,2.49,2.37,0.89,-1.02,0.65,28,-2,47,1.35,5944,16,87,33,59,1025,330.0,377,455,60,118.0,192,1,377,252,64,0,0,303,20480,-20736,330,45.700222,4.909201,29.82,199.6,6,1.6483,0,0.0,1.2983,7,1.03,10.7824
646963,1560688278971,2,2.47,1.97,3.32,2.47,2.39,0.99,-0.99,0.65,26,-0,46,1.4,5924,11,87,33,55,1092,330.0,383,462,60,119.0,192,1,377,255,64,0,0,306,85,170,330,,,,,,,,,,,,
646983,1560688278991,4,2.47,1.97,3.29,2.42,2.39,1.04,-0.93,0.64,24,0,45,1.39,5875,9,87,33,52,1161,328.0,390,461,60,117.0,192,1,367,244,64,0,0,311,95,165,328,,,,,,,,,,,,
647003,1560688279004,4,2.44,1.96,3.29,2.38,2.4,1.01,-0.82,0.57,22,3,43,1.3,5826,9,87,33,49,1194,327.0,392,462,60,118.0,158,1,352,228,52,0,0,310,105,-24576,328,,,,,,,,,,,,
647023,1560688279024,2,2.4,1.96,3.29,2.34,2.43,0.82,-0.81,0.53,22,4,41,1.16,5711,8,87,33,47,1215,327.0,396,462,60,118.0,158,1,340,222,52,0,0,308,28160,-23296,327,,,,,,,,,,,,
647043,1560688279044,2,2.36,1.98,3.3,2.28,2.49,0.72,-0.7,0.56,23,2,40,1.0,5552,8,87,33,46,1223,327.0,394,453,60,119.0,158,1,331,216,52,0,0,303,110,155,325,45.700226,4.90921,29.92,199.6,6,1.6483,0,0.0,1.3,7,1.03,10.784
647063,1560688279064,5,2.32,2.01,3.31,2.22,2.53,0.85,-0.62,0.54,20,1,38,1.05,5411,8,87,33,46,1226,325.0,391,452,60,119.0,158,1,324,216,52,0,0,300,110,-24576,325,,,,,,,,,,,,
647083,1560688279084,2,2.28,2.04,3.31,2.14,2.61,0.69,-0.59,0.55,19,3,35,0.9,5275,8,87,33,46,1218,321.0,386,459,60,119.0,158,1,317,216,52,0,0,306,115,145,322,,,,,,,,,,,,
647103,1560688279108,3,2.24,2.06,3.3,2.06,2.66,0.82,-0.48,0.53,15,1,33,0.95,5117,8,87,33,46,1201,317.0,384,456,60,117.0,131,1,309,216,42,0,0,308,30720,-28416,317,,,,,,,,,,,,
647123,1560688279128,6,2.19,2.07,3.26,1.99,2.72,0.81,-0.42,0.57,15,1,30,0.91,5014,8,87,33,46,1170,315.0,374,448,60,119.0,131,1,304,216,42,0,0,308,-32256,-29696,314,,,,,,,,,,,,
647143,1560688279148,1,2.15,2.08,3.19,1.95,2.74,0.75,-0.38,0.51,12,4,27,0.84,4949,9,87,33,47,1135,314.0,365,463,60,119.0,131,1,304,216,42,0,0,313,135,32000,311,45.700226,4.909219,30.3,199.6,6,1.6483,0,0.0,1.3017,7,1.03,10.7857
647163,1560688279168,1,2.09,2.09,3.14,1.87,2.78,0.88,-0.29,0.5,8,0,25,0.92,4993,9,87,33,47,1106,315.0,365,442,60,118.0,131,1,304,219,42,0,0,305,135,20480,307,,,,,,,,,,,,
647183,1560688279188,4,2.05,2.1,3.13,1.75,2.87,0.78,-0.16,0.48,7,1,21,0.8,5073,10,87,33,48,1088,312.0,361,454,60,119.0,131,1,309,221,42,0,0,301,130,10686,298,,,,,,,,,,,,
647203,1560688279210,-1,2.02,2.1,3.13,1.6,2.97,0.82,-0.2,0.44,2,1,17,0.85,5278,11,87,33,49,1057,313.0,356,452,60,118.0,145,1,320,225,43,0,0,302,-30976,10686,294,,,,,,,,,,,,
647223,1560688279230,0,1.98,2.12,3.12,1.52,3.05,0.79,-0.04,0.36,1,1,12,0.79,5405,12,87,33,49,1018,312.0,355,455,60,119.0,145,1,328,226,43,0,0,300,130,28160,289,,,,,,,,,,,,
647243,1560688279250,3,1.95,2.16,3.13,1.5,3.08,0.84,0.01,0.25,-2,1,8,0.84,5524,14,87,33,49,987,312.0,364,449,60,119.0,145,1,335,226,43,0,0,302,130,-1,284,45.70023,4.909229,30.06,199.6,6,1.6483,0,0.0,1.3033,7,1.03,10.7874
647263,1560688279270,2,1.94,2.22,3.13,1.49,3.08,0.88,0.1,0.3,-5,1,3,0.89,5622,15,87,33,50,968,314.0,371,455,60,118.0,145,1,343,231,43,0,0,308,-29696,-1,281,,,,,,,,,,,,
647283,1560688279290,-0,1.93,2.29,3.09,1.5,3.06,0.81,0.23,0.32,-7,3,-0,0.85,5642,16,87,33,50,946,317.0,375,452,60,119.0,145,1,345,231,43,0,0,311,-28416,-1527,279,,,,,,,,,,,,
647303,1560688279310,-0,1.91,2.35,3.04,1.5,3.02,0.76,0.38,0.36,-8,2,-3,0.85,5640,16,87,33,50,920,317.0,383,445,60,119.0,175,1,345,231,49,0,0,316,-28416,-1527,278,,,,,,,,,,,,
647323,1560688279330,4,1.9,2.38,3.01,1.52,2.97,0.89,0.39,0.28,-11,0,-7,0.97,5622,17,87,33,51,900,318.0,385,454,60,117.0,175,1,345,236,49,0,0,311,145,28160,277,,,,,,,,,,,,
647343,1560688279350,2,1.88,2.37,2.99,1.51,2.97,0.96,0.41,0.31,-16,2,-11,1.05,5577,17,87,33,52,895,315.0,386,452,60,117.0,175,1,344,240,49,0,0,315,-29696,2414,275,45.700233,4.909238,29.75,199.6,6,1.6483,0,0.0,1.305,7,1.03,10.7891
647363,1560688279370,-1,1.86,2.37,2.98,1.49,2.97,0.83,0.47,0.32,-17,3,-13,0.95,5592,17,87,33,52,888,313.0,388,446,60,119.0,175,1,344,240,49,0,0,311,-30976,-1,273,,,,,,,,,,,,
647383,1560688279390,-0,1.85,2.37,2.99,1.48,2.99,0.82,0.58,0.29,-17,2,-16,1.01,5592,19,87,33,53,877,314.0,391,450,60,118.0,175,1,346,244,49,0,0,312,135,-1,271,,,,,,,,,,,,
647403,1560688279410,4,1.84,2.38,2.98,1.49,3.01,0.94,0.57,0.3,-21,-1,-20,1.1,5607,21,87,33,54,869,317.0,391,453,60,118.0,192,1,350,250,52,0,0,311,-28416,-1,269,,,,,,,,,,,,
647423,1560688279430,3,1.84,2.38,2.98,1.49,3.02,0.93,0.59,0.28,-24,1,-23,1.1,5664,22,87,33,56,866,317.0,388,463,60,118.0,192,1,355,252,52,0,0,309,-28416,-1,268,,,,,,,,,,,,
647443,1560688279450,1,1.84,2.39,3.0,1.49,3.03,0.8,0.67,0.3,-24,3,-26,1.04,5739,24,87,33,57,861,318.0,394,456,60,118.0,192,1,360,252,52,0,0,309,-28416,-1,267,45.700241,4.909247,28.92,199.6,6,1.6483,0,0.0,1.3067,7,1.03,10.7907
647463,1560688279470,1,1.83,2.42,3.0,1.49,3.03,0.74,0.77,0.39,-23,3,-28,1.06,5850,25,87,33,58,849,318.0,398,442,60,119.0,192,1,370,253,52,0,0,310,145,-1,265,,,,,,,,,,,,
647483,1560688279490,1,1.83,2.44,2.99,1.49,3.0,0.72,0.85,0.47,-24,2,-31,1.12,5969,25,87,33,58,836,316.0,404,445,60,119.0,192,1,380,253,52,0,0,312,145,-1,264,,,,,,,,,,,,
647503,1560688279510,2,1.83,2.48,2.96,1.51,2.97,0.75,0.91,0.62,-25,2,-33,1.18,6093,26,87,33,58,828,317.0,410,444,60,119.0,219,1,384,255,58,0,0,312,-28416,-1,265,,,,,,,,,,,,
647523,1560688279530,2,1.82,2.52,2.91,1.51,2.93,0.66,0.95,0.71,-25,2,-34,1.16,6060,26,87,33,58,819,317.0,416,450,60,119.0,219,1,384,254,58,0,0,314,-28416,-25856,266,,,,,,,,,,,,
647543,1560688279550,3,1.81,2.53,2.86,1.51,2.87,0.64,1.01,0.77,-24,3,-35,1.2,5992,26,87,33,59,804,317.0,416,448,60,119.0,219,1,381,253,58,0,0,314,-28416,2811,266,45.700245,4.909254,27.44,199.7,6,1.6483,0,0.0,1.3083,7,1.03,10.7924
647563,1560688279570,-0,1.81,2.53,2.86,1.51,2.87,0.55,1.03,0.85,-24,3,-37,1.17,5950,26,87,33,59,790,317.0,418,440,60,120.0,219,1,377,252,58,0,0,317,-28416,140,269,,,,,,,,,,,,
647583,1560688279590,0,1.8,2.53,2.87,1.51,2.87,0.55,1.04,0.92,-24,3,-38,1.17,5918,26,87,33,59,783,317.0,415,426,60,119.0,219,1,375,252,58,0,0,317,-28416,0,269,,,,,,,,,,,,
647603,1560688279606,-2,1.82,2.54,2.87,1.53,2.88,0.54,1.08,0.9,-24,3,-40,1.21,5804,27,87,33,60,779,319.0,411,412,60,119.0,207,1,365,253,56,0,0,320,-27136,30720,271,,,,,,,,,,,,
647623,1560688279626,-0,1.82,2.54,2.89,1.53,2.9,0.62,1.0,0.82,-27,1,-42,1.18,5737,27,87,33,61,785,321.0,406,418,60,118.0,207,1,358,254,56,0,0,317,155,-10554,271,,,,,,,,,,,,
647643,1560688279646,4,1.83,2.54,2.91,1.54,2.92,0.76,0.88,0.77,-30,2,-43,1.16,5817,27,87,33,62,791,322.0,405,411,60,117.0,207,1,362,260,56,0,0,317,155,-28416,272,45.700249,4.90926,27.38,199.7,6,1.6483,0,0.0,1.31,7,1.03,10.7941
647663,1560688279666,2,1.87,2.53,2.91,1.54,2.9,0.71,0.82,0.67,-32,3,-43,1.09,5822,27,87,33,62,803,321.0,406,431,60,118.0,207,1,363,260,56,0,0,319,155,-1529,272,,,,,,,,,,,,
647683,1560688279686,3,1.89,2.52,2.92,1.54,2.88,0.58,0.88,0.68,-31,4,-43,1.05,5787,27,87,33,63,816,325.0,406,437,60,118.0,207,1,358,269,56,0,0,321,-23296,26880,272,,,,,,,,,,,,
647703,1560688279710,1,1.92,2.53,2.89,1.54,2.87,0.45,0.92,0.73,-29,6,-43,1.03,5760,27,87,33,63,856,325.0,405,422,60,118.0,210,1,355,269,58,0,0,319,-23296,135,274,,,,,,,,,,,,
647723,1560688279730,1,1.93,2.51,2.87,1.54,2.85,0.41,0.95,0.74,-27,5,-43,1.03,5763,28,87,33,63,897,324.0,401,406,60,119.0,210,1,355,269,58,0,0,320,160,100,277,,,,,,,,,,,,
647743,1560688279750,0,1.92,2.51,2.87,1.56,2.84,0.49,0.9,0.73,-25,2,-43,1.02,5787,28,87,33,63,926,321.0,403,415,60,119.0,210,1,357,269,58,0,0,319,-25856,10686,279,45.700253,4.909266,27.07,199.7,6,1.6483,0,0.0,1.3117,7,1.03,10.7957
647763,1560688279770,-1,1.93,2.5,2.88,1.57,2.85,0.64,0.83,0.7,-27,-0,-44,1.05,5783,28,87,33,63,954,321.0,404,406,60,119.0,210,1,356,277,58,0,0,319,-25856,85,280,,,,,,,,,,,,
647783,1560688279790,4,1.93,2.49,2.9,1.62,2.85,0.73,0.77,0.66,-29,-1,-45,1.06,5771,28,87,33,64,990,322.0,399,413,60,117.0,210,1,353,277,58,0,0,319,-24576,32000,282,,,,,,,,,,,,
647803,1560688279810,3,1.95,2.49,2.93,1.62,2.85,0.7,0.73,0.63,-30,-0,-45,1.01,5760,28,87,33,64,1026,321.0,401,425,60,117.0,212,1,352,277,60,0,0,316,-25856,-29696,284,,,,,,,,,,,,
647823,1560688279830,3,1.97,2.49,2.94,1.63,2.86,0.6,0.65,0.62,-30,2,-46,0.89,5812,28,87,33,65,1042,323.0,404,418,60,119.0,212,1,353,276,60,0,0,319,160,105,284,,,,,,,,,,,,
647843,1560688279850,1,1.99,2.48,2.95,1.65,2.84,0.48,0.68,0.67,-28,4,-46,0.83,5815,28,87,33,65,1051,324.0,403,401,60,119.0,212,1,353,276,60,0,0,319,160,23040,285,45.70026,4.909272,28.78,199.7,6,1.6483,0,0.0,1.3133,7,1.03,10.7974
647863,1560688279870,0,2.03,2.47,2.95,1.67,2.79,0.42,0.77,0.7,-25,3,-45,0.87,5859,28,88,33,64,1064,325.0,403,403,60,119.0,212,1,360,276,60,0,0,322,160,23040,286,,,,,,,,,,,,
