"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
163783,1560691435589,3,2.4,2.23,3.45,2.53,5.06,0.5,-0.83,0.81,16,-1,19,0.97,9904,51,85,33,58,1104,719.0,627,461,60,118.0,200,1,405,347,143,0,0,725,14342,-13580,719,,,,,,,,,,,,
163803,1560691435609,3,2.39,2.23,3.43,2.53,5.06,0.54,-0.8,0.9,16,-3,19,0.96,9915,50,85,33,56,1102,720.0,641,453,60,118.0,200,1,402,332,143,0,0,722,-2830,-13580,720,,,,,,,,,,,,
163823,1560691435629,2,2.4,2.23,3.44,2.54,5.06,0.49,-0.81,0.84,16,-0,19,0.95,9878,50,85,33,55,1090,724.0,635,459,60,117.0,200,1,401,331,143,0,0,738,-10448,-13580,724,,,,,,,,,,,,
163843,1560691435649,3,2.39,2.23,3.43,2.54,5.03,0.56,-0.75,0.78,16,-3,21,0.94,9847,50,84,33,55,1069,722.0,631,456,60,118.0,167,1,401,324,121,0,0,725,-10448,-4091,724,45.701118,4.910109,68.36,197.9,1,2.3908,0,0.0,0.1083,2,0.11,2.7307
163863,1560691435669,-0,2.38,2.22,3.48,2.51,5.05,0.64,-0.8,0.84,16,-4,21,1.03,9925,50,84,33,55,1052,725.0,643,455,60,120.0,167,1,401,324,121,0,0,739,-3584,3462,725,,,,,,,,,,,,
163883,1560691435689,5,2.36,2.2,3.49,2.51,5.04,0.56,-0.76,0.8,16,-4,20,0.95,9989,49,84,33,54,1039,730.0,640,460,60,120.0,167,1,400,317,121,0,0,727,19188,-2830,724,,,,,,,,,,,,
163903,1560691435709,1,2.36,2.19,3.5,2.49,5.07,0.64,-0.7,0.72,16,-4,22,0.95,9989,49,84,33,54,993,729.0,640,455,60,121.0,167,1,400,317,121,0,0,734,687,-2830,729,,,,,,,,,,,,
163923,1560691435729,1,2.34,2.19,3.51,2.5,5.04,0.63,-0.79,0.75,16,-5,23,1.01,10059,49,84,33,54,962,730.0,635,455,60,120.0,167,1,400,317,121,0,0,744,6658,136,730,,,,,,,,,,,,
163943,1560691435749,4,2.35,2.19,3.48,2.5,5.08,0.53,-0.71,0.81,16,-0,22,0.88,10086,49,84,32,54,926,732.0,635,458,60,120.0,164,1,400,318,120,0,0,732,-12152,-2314,735,45.701122,4.910133,69.65,198.0,1,2.3908,0,0.0,0.11,2,0.11,2.7324
163963,1560691435769,4,2.34,2.2,3.43,2.49,5.05,0.68,-0.59,0.76,15,-3,21,0.9,10037,49,84,32,53,907,733.0,640,454,60,120.0,164,1,397,307,120,0,0,729,-12152,-13068,733,,,,,,,,,,,,
163983,1560691435789,-0,2.34,2.19,3.42,2.48,5.04,0.67,-0.64,0.75,14,-6,22,0.93,10048,49,84,32,53,871,735.0,635,455,60,121.0,164,1,397,307,120,0,0,743,204,-2314,735,,,,,,,,,,,,
164003,1560691435809,3,2.32,2.19,3.42,2.48,5.03,0.58,-0.61,0.74,14,-0,21,0.85,10026,49,84,32,53,849,732.0,634,456,60,120.0,164,1,397,307,120,0,0,736,-13312,-2356,735,,,,,,,,,,,,
164023,1560691435829,4,2.32,2.19,3.41,2.46,5.07,0.73,-0.55,0.74,12,-3,22,0.91,10000,49,84,32,53,831,734.0,633,455,60,120.0,164,1,397,307,120,0,0,737,31988,-2314,734,,,,,,,,,,,,
164043,1560691435849,2,2.31,2.2,3.4,2.42,5.05,0.73,-0.54,0.84,11,-5,20,0.9,10080,48,84,32,53,825,738.0,629,460,60,120.0,158,1,397,307,116,0,0,740,-25858,-3580,738,45.701122,4.910159,70.47,198.0,1,2.3908,0,0.0,0.1117,2,0.11,2.7341
164063,1560691435869,4,2.3,2.22,3.39,2.4,5.07,0.65,-0.5,0.79,11,-3,18,0.82,10053,48,84,32,53,819,737.0,643,456,60,120.0,158,1,397,307,116,0,0,745,-4091,3462,734,,,,,,,,,,,,
164083,1560691435889,4,2.29,2.26,3.36,2.41,5.04,0.73,-0.37,0.68,9,-4,19,0.81,10053,47,84,32,52,816,735.0,635,461,60,120.0,158,1,394,297,116,0,0,739,1524,-2356,732,,,,,,,,,,,,
164103,1560691435909,1,2.28,2.29,3.34,2.38,5.05,0.78,-0.36,0.75,8,-5,17,0.86,10107,45,84,32,52,817,734.0,636,457,60,121.0,158,1,394,298,116,0,0,745,-13580,-3580,734,,,,,,,,,,,,
164123,1560691435929,-1,2.25,2.3,3.28,2.36,5.04,0.75,-0.36,0.74,7,-4,16,0.83,10075,43,84,32,51,821,734.0,646,455,60,120.0,158,1,391,287,116,0,0,739,-13580,-30694,737,,,,,,,,,,,,
164143,1560691435949,5,2.24,2.32,3.26,2.34,5.03,0.77,-0.28,0.75,5,-4,15,0.82,10048,39,84,32,49,824,736.0,637,458,60,120.0,144,1,385,268,106,0,0,747,1037,-3344,734,45.701126,4.910184,70.96,198.0,1,2.3908,0,0.0,0.1133,2,0.12,2.7357
164163,1560691435969,4,2.22,2.36,3.25,2.31,5.05,0.78,-0.17,0.75,4,-4,12,0.8,10053,33,84,32,47,829,736.0,628,455,60,121.0,144,1,380,248,106,0,0,748,1037,-22796,736,,,,,,,,,,,,
164183,1560691435989,2,2.21,2.38,3.22,2.29,5.04,0.82,-0.12,0.73,2,-3,11,0.83,9984,27,84,32,43,832,740.0,633,462,60,120.0,144,1,350,232,106,0,0,742,-13068,-22796,735,,,,,,,,,,,,
164203,1560691436003,3,2.21,2.38,3.18,2.21,5.04,0.84,-0.02,0.69,1,-4,9,0.84,9894,23,84,32,39,834,742.0,632,460,60,120.0,144,1,320,217,106,0,0,744,-2356,-13068,732,,,,,,,,,,,,
164223,1560691436023,1,2.2,2.37,3.17,2.13,5.03,0.93,-0.04,0.69,-1,-6,7,0.93,9674,21,84,32,36,833,744.0,631,454,60,121.0,144,1,311,209,106,0,0,748,-31066,-2830,732,,,,,,,,,,,,
164243,1560691436043,1,2.2,2.38,3.18,2.06,5.04,0.74,0.17,0.57,-2,-3,6,0.75,9455,21,84,32,35,829,745.0,636,462,60,121.0,103,1,308,204,76,0,0,740,6790,-2358,729,45.701126,4.910211,71.68,198.0,1,2.3908,0,0.0,0.115,2,0.12,2.7374
164263,1560691436063,2,2.2,2.4,3.17,2.03,5.04,0.79,0.23,0.61,-3,-4,4,0.82,9227,20,84,32,34,824,745.0,631,463,60,120.0,103,1,305,198,76,0,0,741,-31066,-2826,730,,,,,,,,,,,,
164283,1560691436091,2,2.2,2.4,3.13,2.0,5.04,0.91,0.25,0.65,-4,-2,2,0.95,8958,20,84,32,33,819,745.0,623,458,60,120.0,103,1,302,191,76,0,0,740,-2826,-2918,726,,,,,,,,,,,,
164303,1560691436111,2,2.2,2.41,3.13,1.97,5.04,1.0,0.32,0.71,-5,-4,2,1.05,8903,20,84,32,32,814,743.0,626,457,60,120.0,103,1,300,188,76,0,0,733,-22796,15647,722,,,,,,,,,,,,
164323,1560691436131,3,2.2,2.41,3.13,1.92,5.04,1.02,0.45,0.62,-6,-4,0,1.11,8975,19,84,32,31,808,740.0,618,460,60,121.0,103,1,295,188,76,0,0,721,-2356,16118,721,,,,,,,,,,,,
164343,1560691436151,-0,2.2,2.4,3.16,1.89,5.07,1.02,0.57,0.62,-6,-5,-0,1.17,8971,19,84,32,30,803,737.0,622,455,60,121.0,87,1,291,188,63,0,0,719,-3580,19188,719,45.70113,4.910236,71.87,198.0,1,2.3908,0,0.0,0.1167,2,0.12,2.739
164363,1560691436171,1,2.21,2.38,3.18,1.85,5.04,1.01,0.71,0.5,-7,-2,-1,1.23,8992,19,84,32,30,802,736.0,620,459,60,121.0,87,1,291,188,63,0,0,709,1037,6208,720,,,,,,,,,,,,
164383,1560691436191,1,2.19,2.39,3.19,1.85,5.06,0.95,0.84,0.47,-8,-4,-1,1.26,9023,19,84,32,29,810,734.0,626,460,60,121.0,87,1,287,188,63,0,0,710,-31066,-20693,714,,,,,,,,,,,,
164403,1560691436211,-0,2.2,2.39,3.18,1.85,5.06,0.93,0.95,0.39,-8,-2,-2,1.33,9049,19,84,32,29,843,729.0,631,459,60,121.0,87,1,287,188,63,0,0,708,-2358,-2830,708,,,,,,,,,,,,
164423,1560691436231,-1,2.21,2.39,3.18,1.83,5.06,0.92,1.02,0.41,-9,-4,-2,1.37,9066,19,84,32,29,877,728.0,628,463,60,121.0,87,1,287,188,63,0,0,707,-2830,-3584,708,,,,,,,,,,,,
164443,1560691436251,2,2.19,2.39,3.15,1.81,5.06,0.95,1.05,0.38,-9,-2,-4,1.42,9084,19,84,32,29,912,724.0,628,461,60,121.0,90,1,287,188,64,0,0,713,1524,-10344,708,45.70113,4.910263,71.03,198.1,1,2.3908,0,0.0,0.1183,2,0.12,2.7407
164463,1560691436271,2,2.2,2.39,3.15,1.79,5.07,1.01,1.01,0.42,-10,-4,-5,1.42,9057,19,84,32,29,950,719.0,626,461,60,121.0,90,1,287,188,64,0,0,699,-3450,1780,702,,,,,,,,,,,,
164483,1560691436291,2,2.2,2.39,3.13,1.78,5.04,1.01,0.92,0.45,-10,-3,-7,1.37,9084,19,84,32,29,999,716.0,635,460,60,120.0,90,1,287,188,64,0,0,703,16118,-26892,701,,,,,,,,,,,,
164503,1560691436311,3,2.18,2.39,3.14,1.77,5.08,1.1,0.72,0.55,-11,-4,-8,1.32,9110,19,84,32,28,1048,717.0,636,456,60,120.0,90,1,282,188,64,0,0,696,16118,-26380,698,,,,,,,,,,,,
164523,1560691436331,1,2.19,2.39,3.13,1.74,5.05,1.19,0.57,0.56,-11,-2,-9,1.32,9119,19,84,32,29,1063,711.0,633,457,60,121.0,90,1,287,189,64,0,0,705,-13072,1549,694,,,,,,,,,,,,
164543,1560691436351,4,2.18,2.39,3.14,1.72,5.06,1.25,0.35,0.61,-11,-3,-11,1.29,9150,19,84,32,28,1078,710.0,635,460,60,121.0,93,1,282,189,65,0,0,691,-3888,-3038,692,45.70113,4.910288,69.25,198.1,1,2.3908,0,0.0,0.12,2,0.12,2.7424
164563,1560691436371,4,2.18,2.39,3.14,1.71,5.05,1.19,0.37,0.53,-11,-0,-12,1.24,9191,19,84,32,28,1087,709.0,629,460,60,121.0,93,1,282,189,65,0,0,691,-12152,-2345,689,,,,,,,,,,,,
164583,1560691436391,-1,2.17,2.39,3.13,1.72,5.04,1.09,0.46,0.36,-12,1,-13,1.19,9195,19,84,32,28,1095,708.0,630,464,60,121.0,93,1,282,189,65,0,0,685,-30694,31988,685,,,,,,,,,,,,
164603,1560691436408,3,2.17,2.39,3.12,1.72,5.04,0.95,0.62,0.23,-12,2,-12,1.13,9213,19,84,32,28,1090,702.0,627,456,60,121.0,93,1,282,189,65,0,0,685,19188,-2345,681,,,,,,,,,,,,
164623,1560691436428,0,2.18,2.39,3.1,1.72,5.05,0.99,0.76,0.16,-13,1,-12,1.25,9204,19,84,32,29,1084,700.0,628,455,60,122.0,93,1,287,190,65,0,0,687,-2830,-2826,679,,,,,,,,,,,,
164643,1560691436448,2,2.18,2.39,3.08,1.71,5.06,1.08,0.73,0.26,-13,-0,-13,1.3,9164,19,84,32,29,1071,699.0,633,453,60,120.0,95,1,287,189,65,0,0,689,24,8958,678,45.701134,4.910313,67.5,198.1,1,2.3908,0,0.0,0.1217,2,0.13,2.7441
164663,1560691436468,3,2.17,2.39,3.08,1.72,5.06,1.17,0.67,0.41,-14,-3,-15,1.35,9150,19,84,32,29,1059,695.0,628,447,60,120.0,95,1,287,189,65,0,0,686,-10448,-26380,674,,,,,,,,,,,,
164683,1560691436488,2,2.18,2.39,3.09,1.71,5.05,1.26,0.53,0.49,-14,-2,-15,1.36,9106,19,84,32,29,1052,692.0,632,455,60,121.0,95,1,287,188,65,0,0,681,14342,24583,672,,,,,,,,,,,,
164703,1560691436508,4,2.17,2.39,3.1,1.7,5.05,1.33,0.4,0.56,-15,-2,-16,1.39,9084,19,84,32,29,1046,692.0,632,450,60,121.0,95,1,287,188,65,0,0,681,14342,11776,672,,,,,,,,,,,,
164723,1560691436528,4,2.17,2.42,3.09,1.72,5.06,1.38,0.25,0.68,-15,-3,-18,1.4,9071,19,84,32,29,1031,692.0,631,447,60,120.0,95,1,287,188,65,0,0,680,-2830,31988,667,,,,,,,,,,,,
164743,1560691436548,5,2.17,2.43,3.09,1.72,5.03,1.44,0.15,0.77,-15,-3,-19,1.45,9057,19,84,32,29,1014,688.0,628,451,60,120.0,95,1,287,188,64,0,0,679,24,-6006,664,45.701138,4.910337,66.3,198.2,1,2.3908,0,0.0,0.1233,2,0.13,2.7457
164763,1560691436568,3,2.17,2.44,3.1,1.71,5.08,1.44,0.1,0.86,-15,-4,-20,1.44,9027,19,84,32,29,1003,686.0,627,443,60,121.0,95,1,287,188,64,0,0,673,24845,-2830,662,,,,,,,,,,,,
164783,1560691436588,4,2.16,2.44,3.09,1.69,5.07,1.44,0.05,0.88,-15,-2,-22,1.44,8992,19,84,32,29,992,683.0,625,453,60,121.0,95,1,287,188,64,0,0,677,3543,-30207,660,,,,,,,,,,,,
164803,1560691436608,3,2.17,2.43,3.09,1.68,5.04,1.45,-0.07,0.88,-15,-2,-23,1.45,8984,19,84,32,29,981,681.0,628,446,60,121.0,95,1,287,188,64,0,0,675,-26562,4909,659,,,,,,,,,,,,
164823,1560691436628,2,2.17,2.44,3.08,1.71,5.04,1.51,-0.14,0.94,-15,-2,-25,1.51,8971,19,84,32,29,969,680.0,620,452,60,121.0,95,1,287,188,64,0,0,668,16118,-3584,655,,,,,,,,,,,,
164843,1560691436648,3,2.17,2.45,3.08,1.7,5.05,1.54,-0.18,1.04,-16,-4,-25,1.55,8937,19,84,32,28,963,679.0,623,451,60,121.0,95,1,282,188,63,0,0,670,-26892,244,651,45.701141,4.91036,64.98,198.2,1,2.3908,0,0.0,0.125,2,0.13,2.7474
164863,1560691436668,1,2.17,2.45,3.06,1.68,5.07,1.58,-0.15,1.02,-16,-4,-24,1.59,8894,19,84,32,28,962,676.0,625,448,60,120.0,95,1,282,188,63,0,0,666,-10344,4909,655,,,,,,,,,,,,
164883,1560691436688,3,2.18,2.44,3.04,1.68,5.08,1.63,-0.01,1.1,-16,-6,-24,1.63,8827,19,84,32,28,956,673.0,626,460,60,121.0,95,1,282,188,63,0,0,669,-10344,-2580,650,,,,,,,,,,,,
164903,1560691436708,2,2.17,2.44,3.08,1.68,5.06,1.67,0.16,1.01,-17,-6,-24,1.68,8856,19,84,32,28,949,674.0,622,448,60,121.0,95,1,282,188,63,0,0,661,-10344,11776,649,,,,,,,,,,,,
164923,1560691436728,2,2.18,2.45,3.08,1.69,5.08,1.56,0.3,0.94,-17,-5,-23,1.59,8802,19,84,32,28,942,670.0,632,453,60,122.0,95,1,282,188,63,0,0,667,-388,-2836,647,,,,,,,,,,,,
164943,1560691436748,1,2.19,2.45,3.07,1.69,5.07,1.47,0.47,0.78,-17,-4,-22,1.54,8798,19,84,32,27,937,667.0,625,456,60,121.0,95,1,278,188,62,0,0,660,-3578,-10251,644,45.701141,4.910383,63.67,198.2,1,2.3908,0,0.0,0.1267,2,0.13,2.7491
164963,1560691436768,3,2.18,2.48,3.06,1.72,5.04,1.29,0.63,0.7,-16,-4,-22,1.43,8786,19,84,32,27,929,666.0,626,452,60,122.0,95,1,278,188,62,0,0,660,-2345,3,640,,,,,,,,,,,,
164983,1560691436788,4,2.18,2.5,3.05,1.74,5.05,1.19,0.55,0.68,-15,-2,-22,1.31,8790,19,84,32,26,919,660.0,618,456,60,122.0,95,1,274,188,62,0,0,660,-2345,-5120,645,,,,,,,,,,,,
165003,1560691436810,1,2.19,2.49,3.09,1.73,5.05,1.14,0.51,0.72,-15,-2,-22,1.25,8757,19,84,32,26,912,659.0,623,453,60,121.0,95,1,274,188,62,0,0,653,-3038,-2836,639,,,,,,,,,,,,
165023,1560691436830,3,2.19,2.5,3.1,1.73,5.04,1.21,0.4,0.76,-15,-3,-22,1.28,8729,19,84,32,26,908,660.0,618,460,60,121.0,95,1,274,188,62,0,0,652,-26380,771,639,,,,,,,,,,,,
165043,1560691436850,1,2.18,2.49,3.12,1.71,5.05,1.23,0.4,0.73,-15,-2,-22,1.3,8733,19,84,32,26,902,659.0,614,451,60,121.0,97,1,274,188,62,0,0,649,-3038,-2836,639,45.701145,4.910406,62.77,198.2,1,2.3908,0,0.0,0.1283,2,0.13,2.7507
165063,1560691436870,1,2.19,2.49,3.12,1.68,5.04,1.21,0.56,0.64,-15,-4,-22,1.33,8688,19,84,32,26,892,660.0,621,454,60,121.0,97,1,274,188,62,0,0,656,-10344,-16883,634,,,,,,,,,,,,
165083,1560691436890,4,2.18,2.48,3.13,1.68,5.04,1.2,0.58,0.62,-14,-3,-24,1.33,8652,19,84,32,26,884,659.0,613,457,60,122.0,97,1,274,188,62,0,0,647,-26380,30721,636,,,,,,,,,,,,
165103,1560691436908,3,2.18,2.47,3.11,1.68,5.05,1.2,0.53,0.67,-14,-3,-23,1.31,8636,19,84,32,26,879,658.0,621,452,60,121.0,97,1,274,188,62,0,0,650,-3038,771,634,,,,,,,,,,,,
165123,1560691436928,0,2.19,2.47,3.07,1.69,5.07,1.28,0.55,0.68,-14,-4,-22,1.39,8656,19,84,32,26,871,655.0,618,450,60,120.0,97,1,274,188,62,0,0,647,31988,20993,631,,,,,,,,,,,,
165143,1560691436948,-1,2.19,2.47,3.0,1.69,5.06,1.24,0.67,0.59,-14,-4,-22,1.41,8636,19,84,32,26,863,654.0,621,461,60,121.0,96,1,274,188,61,0,0,645,-2830,3395,632,45.701153,4.910427,62.06,198.2,1,2.3908,0,0.0,0.13,2,0.14,2.7524
165163,1560691436968,5,2.18,2.47,2.99,1.7,5.04,1.19,0.74,0.53,-14,-4,-22,1.4,8624,19,84,32,26,855,649.0,621,452,60,121.0,96,1,274,188,61,0,0,643,-30207,-1346,631,,,,,,,,,,,,
165183,1560691436988,0,2.18,2.46,2.98,1.69,5.05,1.17,0.69,0.63,-14,-3,-21,1.35,8593,19,84,32,26,851,646.0,626,454,60,121.0,96,1,274,188,61,0,0,643,4909,30721,627,,,,,,,,,,,,
165203,1560691437004,1,2.19,2.45,2.99,1.69,5.08,1.21,0.65,0.7,-14,-3,-21,1.38,8573,19,84,32,26,848,645.0,626,451,60,120.0,96,1,274,188,61,0,0,641,11566,-16883,626,,,,,,,,,,,,
165223,1560691437024,5,2.18,2.44,3.0,1.68,5.07,1.2,0.67,0.62,-14,-3,-20,1.38,8569,19,84,32,25,846,645.0,613,455,60,121.0,96,1,270,188,61,0,0,635,11566,26688,624,,,,,,,,,,,,
165243,1560691437044,3,2.18,2.45,3.02,1.69,5.05,1.12,0.66,0.6,-13,-2,-21,1.3,8546,19,84,32,26,844,645.0,609,457,60,122.0,97,1,274,188,61,0,0,643,11566,30721,623,45.70116,4.910448,61.4,198.3,1,2.3908,0,0.0,0.1317,2,0.14,2.754
165263,1560691437064,1,2.18,2.45,3.09,1.7,5.07,1.03,0.63,0.6,-13,-2,-22,1.2,8534,19,84,32,26,845,644.0,607,450,60,120.0,97,1,274,187,61,0,0,634,11776,16529,624,,,,,,,,,,,,
165283,1560691437084,5,2.18,2.45,3.09,1.72,5.06,1.03,0.66,0.66,-13,-2,-21,1.22,8468,19,84,32,26,846,642.0,612,458,60,122.0,97,1,274,186,61,0,0,635,-2830,16529,621,,,,,,,,,,,,
165303,1560691437110,3,2.18,2.46,3.08,1.76,5.04,1.09,0.69,0.46,-13,-0,-21,1.29,8453,19,84,32,26,846,641.0,617,451,60,120.0,97,1,274,185,61,0,0,631,-3584,26688,618,,,,,,,,,,,,
165323,1560691437130,0,2.18,2.52,3.07,1.77,5.07,0.99,0.69,0.54,-13,0,-21,1.21,8426,19,84,32,26,846,636.0,620,455,60,120.0,97,1,274,185,61,0,0,634,-2580,-30139,615,,,,,,,,,,,,
165343,1560691437150,5,2.17,2.53,3.08,1.77,5.06,1.05,0.71,0.51,-13,-3,-21,1.27,8445,19,84,32,26,845,635.0,613,455,60,122.0,95,1,274,184,59,0,0,633,-4876,16529,615,45.701164,4.910469,60.64,198.3,1,2.3908,0,0.0,0.1333,2,0.14,2.7557
165363,1560691437170,2,2.18,2.51,3.1,1.76,5.06,1.07,0.7,0.47,-13,-3,-21,1.27,8404,19,84,32,26,844,633.0,613,456,60,122.0,95,1,274,182,59,0,0,627,-2836,-3820,612,,,,,,,,,,,,
165383,1560691437190,1,2.17,2.49,3.12,1.73,5.06,1.05,0.75,0.59,-13,-4,-21,1.29,8359,19,84,32,26,841,634.0,616,453,60,122.0,95,1,273,179,59,0,0,630,-5120,17740,614,,,,,,,,,,,,
165403,1560691437210,3,2.18,2.47,3.14,1.69,5.08,1.11,0.75,0.45,-14,-3,-21,1.34,8340,19,84,32,27,839,636.0,614,456,60,122.0,95,1,277,179,59,0,0,623,-4876,17740,611,,,,,,,,,,,,
165423,1560691437230,-0,2.19,2.47,3.13,1.68,5.04,1.03,0.76,0.47,-14,-2,-21,1.28,8363,19,84,32,27,836,636.0,610,457,60,121.0,95,1,277,179,59,0,0,629,-2580,-7939,608,,,,,,,,,,,,
165443,1560691437250,4,2.17,2.48,3.13,1.7,5.07,1.03,0.82,0.41,-14,-2,-22,1.32,8329,19,84,32,27,834,632.0,605,454,60,122.0,93,1,277,179,57,0,0,629,3,1010,611,45.701172,4.910488,60.25,198.3,1,2.3908,0,0.0,0.135,2,0.14,2.7574
165463,1560691437270,-1,2.18,2.48,3.1,1.71,5.04,1.03,0.71,0.46,-14,-1,-21,1.26,8325,19,84,32,27,832,630.0,602,454,60,120.0,93,1,277,179,57,0,0,627,966,-16179,605,,,,,,,,,,,,
165483,1560691437290,4,2.17,2.48,3.03,1.72,5.06,1.04,0.77,0.49,-14,0,-21,1.3,8303,19,84,32,27,831,630.0,606,455,60,122.0,93,1,277,178,57,0,0,626,966,-23055,605,,,,,,,,,,,,
165503,1560691437310,1,2.18,2.49,3.0,1.72,5.07,1.08,0.66,0.47,-14,0,-21,1.26,8307,19,84,33,27,830,628.0,608,456,60,121.0,93,1,277,178,57,0,0,624,20993,30227,603,,,,,,,,,,,,
165523,1560691437330,2,2.18,2.48,3.01,1.69,5.06,1.0,0.74,0.56,-14,-0,-21,1.24,8340,19,84,33,27,831,622.0,599,454,60,122.0,93,1,277,179,57,0,0,622,-16883,-768,602,,,,,,,,,,,,
165543,1560691437350,2,2.17,2.48,3.02,1.71,5.04,1.02,0.68,0.51,-13,-0,-22,1.23,8311,19,84,33,27,830,625.0,602,455,60,122.0,93,1,277,178,56,0,0,615,-1346,-3210,603,45.70118,4.910507,59.11,198.3,1,2.3908,0,0.0,0.1367,2,0.14,2.759
165563,1560691437370,4,2.17,2.48,3.04,1.69,5.06,0.99,0.7,0.58,-14,-1,-22,1.21,8245,19,84,33,27,830,622.0,603,456,60,122.0,93,1,276,174,56,0,0,619,17336,30227,598,,,,,,,,,,,,
165583,1560691437390,2,2.17,2.48,3.05,1.7,5.05,1.0,0.71,0.55,-14,0,-21,1.23,8194,19,84,33,27,829,622.0,607,457,60,122.0,93,1,276,171,56,0,0,616,17336,3472,598,,,,,,,,,,,,
165603,1560691437409,6,2.18,2.48,3.07,1.7,5.05,0.96,0.77,0.56,-13,0,-20,1.23,8180,19,84,33,28,828,620.0,601,459,60,121.0,93,1,279,172,56,0,0,615,19320,-12040,597,,,,,,,,,,,,
165623,1560691437429,2,2.17,2.47,3.06,1.7,5.04,1.04,0.67,0.56,-13,0,-21,1.24,8159,19,84,33,28,827,619.0,601,455,60,121.0,93,1,279,170,56,0,0,613,-18357,2048,595,,,,,,,,,,,,
165643,1560691437449,7,2.18,2.47,3.09,1.7,5.05,1.01,0.75,0.55,-14,0,-22,1.26,8138,17,84,33,27,827,619.0,613,459,60,122.0,87,1,276,169,52,0,0,614,30721,-13043,595,45.701187,4.910525,58.64,198.4,1,2.3908,0,0.0,0.1383,2,0.14,2.7607
165663,1560691437469,4,2.18,2.46,3.08,1.71,5.06,1.01,0.62,0.56,-14,-0,-22,1.18,8099,15,84,33,26,827,615.0,607,460,60,120.0,87,1,273,168,52,0,0,613,26688,-25872,592,,,,,,,,,,,,
165683,1560691437489,8,2.18,2.45,3.07,1.7,5.07,1.11,0.68,0.57,-14,-0,-22,1.3,8102,15,84,33,26,828,612.0,594,457,60,122.0,87,1,273,166,52,0,0,604,28675,10432,589,,,,,,,,,,,,
165703,1560691437509,10,2.18,2.43,3.06,1.69,5.05,1.02,0.73,0.63,-14,-1,-21,1.26,8023,14,84,33,25,829,609.0,594,455,60,121.0,87,1,270,160,52,0,0,605,17740,1,588,,,,,,,,,,,,
165723,1560691437529,7,2.18,2.42,3.04,1.7,5.05,1.06,0.58,0.58,-13,-2,-22,1.21,7944,14,84,33,25,830,608.0,591,458,60,120.0,87,1,269,159,52,0,0,603,17740,-3210,585,,,,,,,,,,,,
165743,1560691437549,10,2.19,2.41,3.05,1.7,5.07,1.16,0.67,0.53,-14,-2,-21,1.34,7924,14,84,33,24,831,601.0,578,457,60,121.0,82,1,269,156,48,0,0,593,243,259,577,45.701199,4.910543,58.4,198.4,1,2.3908,0,0.0,0.14,2,0.15,2.7624
165763,1560691437569,12,2.18,2.39,3.09,1.7,5.07,1.11,0.8,0.52,-14,-2,-21,1.37,7845,13,84,33,24,832,596.0,582,456,60,122.0,82,1,268,156,48,0,0,591,17344,12552,577,,,,,,,,,,,,
165783,1560691437589,13,2.18,2.38,3.11,1.71,5.04,1.07,0.7,0.49,-13,-3,-20,1.28,7805,13,84,33,24,833,594.0,573,456,60,121.0,82,1,268,156,48,0,0,582,-13043,-9072,572,,,,,,,,,,,,
165803,1560691437609,14,2.19,2.37,3.15,1.7,5.06,1.08,0.61,0.47,-13,-2,-20,1.24,7725,12,84,33,24,834,589.0,570,454,60,120.0,82,1,267,156,48,0,0,578,2048,-22359,569,,,,,,,,,,,,
