"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
65543,1560695637125,2,2.03,2.3,3.09,1.67,5.04,1.04,0.63,0.31,-21,-2,-30,1.22,6576,8,87,34,25,904,376.0,511,460,60,118.0,111,1,265,159,39,0,0,370,3,-12032,343,45.699986,4.908965,35.26,193.9,0,0.0,-1,0.0,0.0,0,0.46,1.0924
65563,1560695637145,-1,2.05,2.33,3.11,1.69,5.04,0.96,0.72,0.2,-21,-0,-30,1.2,6553,8,87,34,26,909,375.0,510,461,60,117.0,111,1,268,160,39,0,0,366,742,-6528,341,,,,,,,,,,,,
65583,1560695637165,-0,2.06,2.34,3.13,1.68,5.03,1.03,0.59,0.32,-21,-1,-31,1.18,6517,8,87,34,26,915,374.0,506,461,60,117.0,115,1,268,160,39,0,0,363,1,-12032,338,,,,,,,,,,,,
65603,1560695637185,1,2.08,2.33,3.12,1.67,5.06,1.02,0.6,0.35,-21,-1,-31,1.18,6492,8,87,34,26,921,372.0,499,460,60,118.0,115,1,269,160,39,0,0,364,1,-32559,336,,,,,,,,,,,,
65623,1560695637205,4,2.1,2.31,3.12,1.67,5.07,0.97,0.65,0.29,-21,0,-31,1.17,6449,8,87,34,26,923,369.0,498,459,60,117.0,115,1,269,160,39,0,0,362,-6656,-6528,336,,,,,,,,,,,,
65643,1560695637225,-0,2.13,2.31,3.13,1.68,5.08,0.99,0.59,0.29,-21,-0,-31,1.15,6399,8,87,34,26,928,366.0,493,455,60,117.0,115,1,270,160,39,0,0,358,230,175,335,45.699989,4.90897,34.33,193.9,0,0.0,-1,0.0,0.0,0,0.46,1.0941
65663,1560695637245,1,2.14,2.32,3.15,1.68,5.07,1.0,0.54,0.3,-21,-1,-32,1.14,6401,8,87,34,27,931,361.0,490,457,60,118.0,115,1,272,161,39,0,0,352,-6458,175,334,,,,,,,,,,,,
65683,1560695637265,4,2.19,2.32,3.18,1.7,5.04,0.97,0.54,0.33,-19,-1,-32,1.11,6373,8,87,34,27,932,359.0,489,458,60,118.0,116,1,273,161,39,0,0,351,-6640,-20736,333,,,,,,,,,,,,
65703,1560695637285,5,2.22,2.31,3.26,1.71,5.04,0.97,0.49,0.25,-18,0,-32,1.09,6355,8,87,34,27,932,355.0,488,469,60,117.0,116,1,273,161,39,0,0,349,2060,165,335,,,,,,,,,,,,
65723,1560695637305,-1,2.27,2.29,3.32,1.76,5.08,0.98,0.36,0.24,-16,2,-29,1.04,6349,8,87,34,28,932,351.0,490,466,60,116.0,116,1,276,163,39,0,0,340,28553,-32559,334,,,,,,,,,,,,
65743,1560695637325,0,2.3,2.28,3.34,1.77,5.03,0.94,0.26,0.28,-14,1,-28,0.97,6283,9,87,34,28,934,348.0,483,455,60,119.0,116,1,277,163,39,0,0,339,-1246,4838,336,45.700001,4.908976,33.42,193.9,0,0.0,-1,0.0,0.0,0,0.46,1.0957
65763,1560695637345,1,2.33,2.27,3.38,1.82,5.06,0.9,0.15,0.36,-12,2,-26,0.91,6254,9,87,34,28,937,344.0,486,457,60,118.0,116,1,277,163,39,0,0,337,-31206,3346,337,,,,,,,,,,,,
65783,1560695637365,3,2.35,2.19,3.4,1.83,5.08,0.85,0.15,0.44,-10,1,-23,0.86,6220,11,87,34,29,937,339.0,491,458,60,117.0,112,1,280,164,38,0,0,331,-122,4838,337,,,,,,,,,,,,
65803,1560695637385,4,2.36,2.16,3.4,1.84,5.08,0.82,0.22,0.38,-7,2,-19,0.85,6181,13,87,34,30,937,339.0,486,463,60,117.0,112,1,284,166,38,0,0,327,4838,13,339,,,,,,,,,,,,
65823,1560695637405,4,2.39,2.15,3.44,1.84,5.05,0.79,0.25,0.33,-5,3,-16,0.83,6186,16,87,34,31,936,339.0,488,467,60,117.0,112,1,287,167,38,0,0,324,-12032,2560,339,,,,,,,,,,,,
65843,1560695637425,0,2.39,2.15,3.48,1.85,5.04,0.89,0.15,0.3,-3,3,-13,0.91,6184,19,87,34,33,935,338.0,485,468,60,117.0,112,1,292,174,38,0,0,322,-20736,3346,338,45.700008,4.90898,32.92,193.8,0,0.0,-1,0.0,0.0,0,0.46,1.0974
65863,1560695637445,-0,2.4,2.14,3.49,1.88,5.08,0.97,0.01,0.31,-2,2,-10,0.97,6198,23,87,34,36,934,337.0,484,460,60,118.0,112,1,301,190,38,0,0,322,-22016,2560,337,,,,,,,,,,,,
65883,1560695637465,-1,2.39,2.14,3.51,1.91,5.07,0.99,-0.09,0.39,-1,1,-8,1.0,6214,26,87,34,39,932,337.0,480,459,60,119.0,139,1,310,208,47,0,0,322,160,4838,337,,,,,,,,,,,,
65903,1560695637485,1,2.39,2.14,3.51,1.95,5.04,0.93,-0.12,0.47,0,-0,-6,0.94,6237,28,87,34,43,931,337.0,480,460,60,118.0,139,1,336,213,47,0,0,319,160,2560,337,,,,,,,,,,,,
65923,1560695637505,3,2.38,2.14,3.47,1.96,5.04,0.84,-0.15,0.48,2,1,-4,0.85,6256,30,87,34,46,929,337.0,480,463,60,117.0,139,1,355,217,47,0,0,321,-24576,3346,336,,,,,,,,,,,,
65943,1560695637525,5,2.38,2.14,3.45,2.0,5.05,0.8,-0.05,0.44,3,3,-3,0.8,6311,30,87,34,49,929,337.0,482,461,60,116.0,139,1,369,230,47,0,0,321,160,2560,337,45.700016,4.908984,32.37,193.8,0,0.0,-1,0.0,0.0,0,0.46,1.0991
65963,1560695637545,-1,2.38,2.13,3.43,2.01,5.07,0.82,-0.02,0.34,3,4,-1,0.82,6317,31,86,34,52,928,335.0,480,457,60,117.0,139,1,378,246,47,0,0,321,-25856,2560,335,,,,,,,,,,,,
65983,1560695637565,0,2.38,2.14,3.42,2.01,5.05,0.93,-0.17,0.44,3,1,1,0.94,6351,31,86,34,54,927,334.0,480,459,60,118.0,179,1,386,252,60,0,0,319,150,2560,334,,,,,,,,,,,,
66003,1560695637585,2,2.4,2.13,3.43,1.98,5.05,0.96,-0.22,0.59,4,-4,2,0.99,6408,31,86,34,55,925,333.0,481,462,60,118.0,179,1,387,259,60,0,0,320,155,-12032,333,,,,,,,,,,,,
66023,1560695637605,0,2.4,2.12,3.44,1.97,5.06,0.83,-0.12,0.53,6,-2,3,0.83,6430,31,86,34,57,923,334.0,493,464,60,117.0,179,1,391,262,60,0,0,320,-25856,175,334,,,,,,,,,,,,
66043,1560695637625,-1,2.42,2.13,3.43,1.98,5.04,0.85,-0.12,0.47,7,0,4,0.86,6469,32,86,34,58,922,334.0,490,456,60,118.0,179,1,394,265,60,0,0,321,155,-12032,334,45.700024,4.908988,31.96,193.8,0,0.0,-1,0.0,0.0,0,0.46,1.1007
66063,1560695637645,2,2.45,2.13,3.42,2.02,5.04,0.92,-0.23,0.59,7,-1,4,0.94,6474,32,86,34,58,926,334.0,486,455,60,118.0,179,1,394,265,60,0,0,320,-25856,175,334,,,,,,,,,,,,
66083,1560695637665,5,2.46,2.12,3.43,2.08,5.03,0.88,-0.24,0.61,8,-3,4,0.91,6454,32,86,34,59,929,335.0,488,466,60,117.0,191,1,396,266,64,0,0,317,145,-6528,335,,,,,,,,,,,,
66103,1560695637685,-0,2.48,2.11,3.44,2.08,5.08,0.89,-0.29,0.55,9,-2,5,0.93,6499,32,86,34,60,931,336.0,485,470,60,116.0,191,1,399,270,64,0,0,318,-29696,13,336,,,,,,,,,,,,
66123,1560695637705,2,2.48,2.12,3.44,2.1,5.04,0.87,-0.39,0.62,11,-4,6,0.95,6463,32,86,34,60,935,337.0,488,458,60,118.0,191,1,398,269,64,0,0,320,-29696,3346,337,,,,,,,,,,,,
66143,1560695637725,3,2.5,2.11,3.45,2.13,5.08,0.81,-0.4,0.66,12,-3,8,0.9,6349,32,86,34,61,978,338.0,478,456,60,118.0,191,1,396,265,64,0,0,326,135,2560,338,45.700027,4.908993,31.81,193.8,0,0.0,-1,0.0,0.0,0,0.46,1.1024
66163,1560695637745,3,2.51,2.11,3.46,2.15,5.07,0.78,-0.35,0.62,13,-2,11,0.86,6239,32,86,34,61,1021,340.0,472,458,60,117.0,191,1,391,257,64,0,0,334,-29696,6668,340,,,,,,,,,,,,
66183,1560695637765,4,2.52,2.11,3.45,2.17,5.07,0.83,-0.28,0.58,13,-2,14,0.88,6109,32,86,34,62,1060,340.0,463,458,60,117.0,178,1,382,261,61,0,0,331,140,-14714,340,,,,,,,,,,,,
66203,1560695637785,3,2.54,2.1,3.45,2.17,5.07,0.86,-0.2,0.52,14,-1,16,0.88,6009,32,86,34,62,1100,342.0,455,458,60,117.0,178,1,378,258,61,0,0,321,140,3327,342,,,,,,,,,,,,
66223,1560695637807,3,2.55,2.08,3.46,2.16,5.06,0.82,-0.14,0.47,15,0,17,0.83,6017,32,86,34,63,1175,343.0,452,468,60,117.0,178,1,375,265,61,0,0,318,135,-14714,343,,,,,,,,,,,,
66243,1560695637827,5,2.55,2.06,3.47,2.17,5.04,0.81,-0.1,0.39,17,2,19,0.82,6046,31,86,34,63,1254,343.0,453,461,60,117.0,178,1,376,266,61,0,0,314,130,6668,343,45.700039,4.908998,31.91,193.8,0,0.0,-1,0.0,0.0,0,0.47,1.1041
66263,1560695637847,-1,2.57,2.05,3.51,2.21,5.05,0.83,-0.15,0.31,18,2,21,0.85,6157,31,86,34,63,1304,346.0,454,457,60,117.0,178,1,381,278,61,0,0,312,125,6668,346,,,,,,,,,,,,
66283,1560695637867,-1,2.58,2.04,3.54,2.24,5.08,0.9,-0.29,0.31,19,1,23,0.95,6264,31,86,34,63,1345,347.0,463,461,60,118.0,190,1,385,275,66,0,0,311,125,6870,347,,,,,,,,,,,,
66303,1560695637887,1,2.6,2.04,3.54,2.25,5.04,0.85,-0.39,0.42,20,1,25,0.93,6353,31,86,34,63,1392,347.0,468,463,60,118.0,190,1,389,278,66,0,0,313,32000,-30438,347,,,,,,,,,,,,
66323,1560695637907,2,2.61,2.04,3.54,2.29,5.04,0.8,-0.46,0.46,22,1,25,0.93,6317,31,86,34,63,1452,348.0,467,458,60,117.0,190,1,387,277,66,0,0,324,-32256,8841,348,,,,,,,,,,,,
66343,1560695637927,5,2.61,2.04,3.54,2.33,5.04,0.74,-0.44,0.43,23,1,27,0.86,6233,31,86,34,63,1462,350.0,466,460,60,116.0,190,1,384,274,66,0,0,328,120,-30438,350,45.700047,4.909004,32.12,193.8,0,0.0,-1,0.0,0.0,0,0.47,1.1057
66363,1560695637947,1,2.62,2.03,3.55,2.33,5.07,0.74,-0.41,0.33,23,3,29,0.85,6210,31,86,34,63,1469,350.0,466,463,60,117.0,190,1,383,272,66,0,0,327,32000,8841,350,,,,,,,,,,,,
66383,1560695637967,-1,2.63,2.03,3.57,2.33,5.04,0.77,-0.43,0.26,24,2,31,0.89,6202,31,86,34,63,1464,351.0,462,460,60,117.0,182,1,382,273,64,0,0,320,32000,2811,351,,,,,,,,,,,,
66403,1560695637987,-2,2.64,2.02,3.58,2.32,5.07,0.84,-0.54,0.29,24,1,33,0.99,6258,31,86,35,63,1453,352.0,465,459,60,119.0,182,1,385,273,64,0,0,320,32000,-30438,352,,,,,,,,,,,,
66423,1560695637998,3,2.64,2.02,3.58,2.32,5.08,0.93,-0.64,0.45,25,-3,33,1.13,6268,30,86,35,63,1437,353.0,468,461,60,118.0,182,1,385,273,64,0,0,319,32000,6870,353,,,,,,,,,,,,
66443,1560695638018,2,2.64,2.03,3.57,2.33,5.04,0.87,-0.68,0.5,27,-5,32,1.1,6260,30,86,35,63,1424,354.0,468,463,60,118.0,182,1,385,273,64,0,0,319,125,-30438,354,45.70005,4.90901,31.86,193.8,0,0.0,-1,0.0,0.0,0,0.47,1.1074
66463,1560695638038,6,2.63,2.03,3.59,2.32,5.06,0.77,-0.66,0.46,28,-3,32,1.02,6245,30,86,35,63,1403,354.0,466,465,60,118.0,182,1,384,272,64,0,0,321,125,2811,354,,,,,,,,,,,,
66483,1560695638058,-0,2.64,2.03,3.59,2.33,5.07,0.75,-0.63,0.36,29,-2,33,0.98,6264,30,86,35,63,1369,354.0,465,458,60,116.0,180,1,385,273,64,0,0,325,120,3183,353,,,,,,,,,,,,
66503,1560695638078,0,2.63,2.03,3.59,2.33,5.04,0.71,-0.65,0.34,29,-1,34,0.96,6287,30,86,35,63,1355,354.0,466,452,60,118.0,180,1,386,274,64,0,0,322,120,8841,354,,,,,,,,,,,,
66523,1560695638106,-0,2.64,2.02,3.59,2.35,5.06,0.8,-0.78,0.42,29,-3,34,1.12,6300,30,86,35,63,1346,353.0,463,455,60,118.0,180,1,386,275,64,0,0,322,32000,-1246,353,,,,,,,,,,,,
66543,1560695638126,4,2.64,2.02,3.59,2.35,5.04,0.83,-0.82,0.52,30,-6,34,1.17,6325,30,86,35,63,1335,355.0,461,464,60,118.0,180,1,387,276,64,0,0,323,32000,-30438,355,45.700058,4.909018,31.79,193.7,0,0.0,-1,0.0,0.0,0,0.47,1.1091
66563,1560695638146,4,2.63,2.01,3.59,2.35,5.05,0.83,-0.82,0.48,31,-6,36,1.16,6328,30,86,35,63,1324,354.0,466,467,60,116.0,180,1,388,276,64,0,0,323,-32256,2811,355,,,,,,,,,,,,
66583,1560695638166,-1,2.64,2.01,3.57,2.39,5.08,0.72,-0.82,0.44,31,-5,38,1.1,6355,30,86,35,63,1318,355.0,472,462,60,118.0,185,1,389,276,66,0,0,328,130,-1246,355,,,,,,,,,,,,
66603,1560695638186,1,2.64,2.0,3.53,2.39,5.05,0.72,-0.87,0.45,31,-2,38,1.13,6360,31,86,35,62,1319,356.0,476,457,60,118.0,185,1,393,271,66,0,0,324,-32256,-6644,356,,,,,,,,,,,,
66623,1560695638204,2,2.64,2.0,3.52,2.38,5.05,0.77,-0.98,0.58,32,-3,38,1.24,6328,31,86,35,62,1316,358.0,472,458,60,118.0,185,1,392,269,66,0,0,322,125,28553,358,,,,,,,,,,,,
66643,1560695638224,4,2.61,1.98,3.5,2.4,5.05,0.76,-0.98,0.64,33,-2,37,1.24,6323,31,86,35,63,1305,358.0,476,456,60,117.0,185,1,387,269,66,0,0,320,-32256,3183,357,45.700066,4.909026,32.52,193.7,0,0.0,-1,0.0,0.0,0,0.47,1.1107
66663,1560695638244,5,2.59,1.97,3.48,2.43,5.05,0.75,-0.92,0.59,33,-1,39,1.18,6227,31,86,35,63,1297,358.0,476,460,60,116.0,185,1,383,273,66,0,0,318,130,-30454,358,,,,,,,,,,,,
66683,1560695638264,0,2.57,1.97,3.47,2.45,5.03,0.72,-0.83,0.53,32,-1,41,1.1,6237,31,85,35,63,1291,358.0,470,463,60,117.0,175,1,384,272,63,0,0,320,-32256,-6640,358,,,,,,,,,,,,
66703,1560695638284,-0,2.55,1.98,3.47,2.45,5.03,0.73,-0.86,0.45,31,-0,42,1.13,6247,31,85,35,63,1285,357.0,471,457,60,118.0,175,1,384,272,63,0,0,322,130,3183,357,,,,,,,,,,,,
66723,1560695638306,2,2.51,1.98,3.48,2.44,5.06,0.73,-0.86,0.52,30,-0,42,1.13,6287,31,85,35,63,1274,357.0,472,461,60,118.0,175,1,386,274,63,0,0,324,-30976,-30454,356,,,,,,,,,,,,
66743,1560695638326,2,2.49,1.98,3.45,2.43,5.06,0.65,-0.88,0.57,30,0,42,1.09,6343,31,85,34,63,1264,357.0,470,460,60,118.0,175,1,388,278,63,0,0,324,-29696,3183,357,45.700069,4.909035,32.39,193.6,0,0.0,-1,0.0,0.0,0,0.47,1.1124
66763,1560695638346,-1,2.47,1.98,3.38,2.43,5.06,0.64,-0.79,0.55,28,0,42,1.01,6373,31,85,34,63,1258,355.0,475,462,60,117.0,175,1,390,279,63,0,0,323,145,-30454,355,,,,,,,,,,,,
66783,1560695638366,1,2.43,1.99,3.29,2.43,5.04,0.62,-0.69,0.46,27,1,42,0.93,6362,31,85,34,63,1255,354.0,475,458,60,117.0,189,1,389,279,67,0,0,323,150,3302,354,,,,,,,,,,,,
66803,1560695638386,2,2.41,1.98,3.27,2.42,5.04,0.71,-0.76,0.53,26,-1,40,1.04,6375,31,85,34,63,1257,352.0,475,460,60,119.0,189,1,390,279,67,0,0,328,-25856,3183,352,,,,,,,,,,,,
66823,1560695638406,3,2.4,1.98,3.23,2.4,5.06,0.74,-0.72,0.6,24,-3,39,1.04,6358,31,85,34,63,1258,351.0,473,460,60,118.0,189,1,389,278,67,0,0,330,160,3302,351,,,,,,,,,,,,
66843,1560695638426,4,2.36,1.99,3.2,2.4,5.04,0.7,-0.62,0.62,22,-3,37,0.93,6321,31,85,34,63,1262,349.0,475,459,60,117.0,189,1,387,278,67,0,0,333,165,-30454,349,45.700073,4.909045,32.56,193.6,0,0.0,-1,0.0,0.0,0,0.47,1.1141
66863,1560695638446,-1,2.32,2.0,3.19,2.37,5.03,0.57,-0.54,0.53,20,1,36,0.78,6353,31,85,34,63,1265,348.0,471,457,60,117.0,189,1,389,278,67,0,0,333,170,8841,348,,,,,,,,,,,,
66883,1560695638466,0,2.27,2.07,3.18,2.34,5.07,0.65,-0.55,0.51,18,2,33,0.85,6368,31,85,34,63,1261,349.0,475,457,60,118.0,190,1,389,279,66,0,0,337,-32559,-10554,349,,,,,,,,,,,,
66903,1560695638486,3,2.23,2.14,3.14,2.31,5.03,0.75,-0.52,0.57,15,0,30,0.91,6371,31,85,34,63,1258,345.0,473,456,60,118.0,190,1,389,279,66,0,0,341,3346,-30438,345,,,,,,,,,,,,
66923,1560695638506,5,2.2,2.22,3.12,2.27,5.04,0.85,-0.36,0.61,12,-3,28,0.92,6364,31,85,34,63,1249,341.0,471,465,60,118.0,190,1,389,279,66,0,0,341,-122,6668,343,,,,,,,,,,,,
66943,1560695638526,-1,2.17,2.24,3.11,2.24,5.07,0.74,-0.22,0.52,10,-1,26,0.77,6401,31,85,34,63,1238,342.0,475,468,60,117.0,190,1,391,280,66,0,0,347,-31206,-122,341,45.700077,4.909055,33.48,193.5,0,0.0,-1,0.0,0.0,0,0.47,1.1157
66963,1560695638546,2,2.13,2.24,3.08,2.2,5.04,0.7,-0.24,0.52,7,-0,23,0.74,6430,31,85,34,63,1230,346.0,481,460,60,118.0,190,1,392,281,66,0,0,350,-30438,-31222,339,,,,,,,,,,,,
66983,1560695638566,3,2.1,2.28,3.05,2.16,5.06,0.76,-0.22,0.61,5,-2,20,0.79,6487,31,85,34,63,1223,348.0,482,455,60,118.0,204,1,394,278,69,0,0,350,-1246,6668,338,,,,,,,,,,,,
67003,1560695638586,-0,2.08,2.34,3.03,2.11,5.05,0.78,0.0,0.53,2,-1,17,0.78,6501,31,85,34,63,1222,351.0,486,461,60,117.0,204,1,394,284,69,0,0,349,28553,6668,335,,,,,,,,,,,,
67023,1560695638606,2,2.04,2.38,3.02,2.09,5.04,0.82,0.01,0.57,-1,-1,13,0.82,6533,31,85,34,62,1223,354.0,486,461,60,118.0,204,1,400,279,69,0,0,351,3302,6668,333,,,,,,,,,,,,
67043,1560695638626,4,2.01,2.43,2.98,2.06,5.04,0.81,0.03,0.65,-4,-1,9,0.81,6581,31,85,34,63,1222,354.0,490,460,60,118.0,204,1,397,288,69,0,0,357,4104,-10554,332,45.700081,4.909066,33.05,193.5,0,0.0,-1,0.0,0.0,0,0.47,1.1174
67063,1560695638646,1,1.98,2.49,2.95,2.02,5.06,0.8,0.19,0.54,-5,-0,6,0.82,6691,31,85,34,62,1220,357.0,491,457,60,117.0,204,1,406,286,69,0,0,359,-6640,-6644,332,,,,,,,,,,,,
67083,1560695638666,3,1.96,2.51,2.93,2.0,5.05,0.91,0.22,0.68,-8,-3,3,0.94,6776,31,85,34,62,1217,359.0,497,463,60,118.0,219,1,410,290,73,0,0,360,-29302,-6656,330,,,,,,,,,,,,
67103,1560695638686,2,1.94,2.52,2.93,1.99,5.07,0.82,0.31,0.59,-10,-1,-1,0.88,6860,31,85,34,62,1213,362.0,505,462,60,117.0,219,1,413,294,73,0,0,361,2790,-6405,331,,,,,,,,,,,,
67123,1560695638704,1,1.93,2.56,2.92,1.97,5.08,0.9,0.42,0.57,-12,-1,-5,1.0,6936,31,85,34,61,1208,366.0,503,456,60,118.0,219,1,421,293,73,0,0,365,230,-29302,329,,,,,,,,,,,,
67143,1560695638724,3,1.93,2.57,2.9,1.98,5.06,0.98,0.32,0.71,-15,-3,-10,1.03,6996,31,85,34,60,1202,369.0,516,460,60,118.0,219,1,418,290,73,0,0,371,-6656,0,329,45.700085,4.909077,32.92,193.5,0,0.0,-1,0.0,0.0,0,0.47,1.1191
67163,1560695638744,3,1.92,2.57,2.88,1.97,5.04,0.94,0.41,0.58,-16,-1,-10,1.02,6962,31,85,34,60,1196,370.0,523,457,60,118.0,219,1,417,289,73,0,0,371,257,-6656,329,,,,,,,,,,,,
67183,1560695638764,-1,1.93,2.58,2.85,1.96,5.05,0.89,0.46,0.55,-18,2,-13,1.0,6954,32,85,34,60,1195,371.0,511,463,60,118.0,230,1,417,288,76,0,0,373,257,8200,330,,,,,,,,,,,,
67203,1560695638784,3,1.92,2.58,2.85,1.95,5.07,0.99,0.46,0.66,-20,0,-15,1.09,6954,32,85,34,59,1169,373.0,514,457,60,118.0,230,1,412,288,76,0,0,376,-6656,-992,332,,,,,,,,,,,,
67223,1560695638804,2,1.91,2.58,2.84,1.94,5.05,0.83,0.62,0.52,-20,1,-18,1.03,6954,32,85,34,59,1135,376.0,516,459,60,117.0,230,1,412,289,76,0,0,377,3,3082,332,,,,,,,,,,,,
67243,1560695638824,-1,1.92,2.58,2.85,1.94,5.06,0.95,0.63,0.66,-23,-3,-23,1.14,6957,32,85,34,60,1094,378.0,509,462,60,117.0,230,1,417,283,76,0,0,376,2278,770,335,45.700088,4.909086,33.24,193.4,0,0.0,-1,0.0,0.0,0,0.47,1.1207
67263,1560695638844,3,1.91,2.58,2.84,1.93,5.04,0.87,0.6,0.59,-24,-1,-26,1.05,7001,32,85,34,59,1070,378.0,520,463,60,118.0,230,1,414,285,76,0,0,374,2278,-18948,335,,,,,,,,,,,,
67283,1560695638864,3,1.91,2.58,2.84,1.91,5.04,0.86,0.66,0.48,-24,-2,-27,1.09,7035,32,85,34,59,1028,382.0,524,461,60,117.0,222,1,414,285,75,0,0,377,19125,770,336,,,,,,,,,,,,
67303,1560695638884,-1,1.91,2.57,2.85,1.87,5.07,0.92,0.64,0.52,-26,-1,-27,1.12,7113,32,85,34,59,982,382.0,524,461,60,117.0,222,1,415,286,75,0,0,382,19125,-6475,335,,,,,,,,,,,,
67323,1560695638904,-0,1.91,2.57,2.85,1.87,5.04,1.03,0.61,0.63,-29,-2,-27,1.2,7233,32,85,34,58,946,385.0,532,462,60,118.0,222,1,412,281,75,0,0,379,-6475,-6475,336,,,,,,,,,,,,
67343,1560695638924,5,1.9,2.58,2.85,1.86,5.04,0.92,0.62,0.69,-29,-1,-30,1.11,7275,32,85,34,58,930,388.0,530,458,60,118.0,222,1,413,281,75,0,0,380,-31744,770,336,45.700096,4.909096,33.85,193.5,0,0.0,-1,0.0,0.0,0,0.48,1.1224
67363,1560695638944,3,1.9,2.58,2.81,1.86,5.06,0.7,0.69,0.62,-29,-0,-34,0.98,7304,32,85,34,57,913,388.0,541,460,60,118.0,222,1,407,278,75,0,0,387,-31744,-3968,336,,,,,,,,,,,,
67383,1560695638964,2,1.9,2.6,2.82,1.87,5.04,0.66,0.76,0.58,-29,-1,-35,1.01,7295,32,85,34,57,896,388.0,543,459,60,118.0,228,1,407,277,77,0,0,388,-31744,6384,337,,,,,,,,,,,,
67403,1560695638984,0,1.9,2.6,2.82,1.86,5.05,0.62,0.85,0.48,-30,2,-35,1.05,7344,32,85,34,57,888,388.0,540,458,60,117.0,228,1,408,278,77,0,0,388,-31744,-6524,340,,,,,,,,,,,,
67423,1560695638999,1,1.89,2.62,2.82,1.86,5.04,0.58,0.95,0.45,-30,5,-35,1.11,7309,32,85,34,57,886,391.0,540,465,60,116.0,228,1,408,278,77,0,0,392,505,-1562,341,,,,,,,,,,,,
67443,1560695639019,-0,1.9,2.63,2.81,1.86,5.04,0.72,0.93,0.6,-32,2,-38,1.18,7304,32,85,34,56,886,391.0,540,462,60,117.0,228,1,401,272,77,0,0,393,505,28696,343,45.700104,4.909104,34.32,193.5,0,0.0,-1,0.0,0.0,0,0.48,1.1241
67463,1560695639039,-1,1.9,2.62,2.81,1.85,5.07,0.85,0.94,0.68,-34,-2,-41,1.27,7361,32,85,34,56,884,394.0,538,458,60,118.0,228,1,402,272,77,0,0,396,-1818,-32702,343,,,,,,,,,,,,
67483,1560695639059,-1,1.9,2.62,2.82,1.83,5.05,0.86,0.91,0.72,-35,-2,-42,1.25,7376,32,85,34,56,882,394.0,543,458,60,118.0,222,1,402,272,76,0,0,391,-1818,-19019,343,,,,,,,,,,,,
67503,1560695639079,0,1.9,2.62,2.81,1.84,5.03,0.98,0.84,0.76,-36,-4,-41,1.29,7411,32,85,34,55,881,397.0,550,458,60,118.0,222,1,396,267,76,0,0,394,-3968,-32702,345,,,,,,,,,,,,
67523,1560695639099,-1,1.92,2.63,2.82,1.83,5.05,0.97,0.83,0.75,-36,-3,-42,1.28,7378,32,85,34,55,878,399.0,541,456,60,118.0,222,1,396,266,76,0,0,399,28696,-4059,346,,,,,,,,,,,,
67543,1560695639119,1,1.91,2.64,2.82,1.84,5.06,0.85,0.77,0.8,-36,-3,-43,1.14,7461,32,85,34,55,874,399.0,552,461,60,118.0,222,1,396,267,76,0,0,399,28696,11560,345,45.700108,4.909112,34.53,193.5,0,0.0,-1,0.0,0.0,0,0.48,1.1257
67563,1560695639139,-1,1.94,2.64,2.85,1.83,5.07,0.78,0.76,0.89,-36,-3,-44,1.08,7539,32,85,34,55,869,397.0,551,458,60,118.0,222,1,396,268,76,0,0,399,-3968,-992,346,,,,,,,,,,,,
67583,1560695639159,-2,1.96,2.67,2.86,1.83,5.04,0.77,0.67,1.0,-35,-4,-46,1.02,7572,32,85,34,54,866,400.0,554,458,60,118.0,218,1,390,263,76,0,0,402,6512,505,348,,,,,,,,,,,,
