SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;
1062 ;6:58,80 ;6569 ;16 ;85;43;67;1,011 ;36,8 ;33,6 ;37,2 ;39,7 ;0 ;4,79 ;5,34 ;13,0 ;6 ;3,19 ;38,1 ;0 ;0 ;17 ;9,7;26,4;
1062 ;6:58,90 ;6632 ;9 ;85;43;59;1,053 ;38,1 ;34,1 ;37,7 ;35,4 ;0 ;4,83 ;5,32 ;13,0 ;-2 ;2,30 ;36,1 ;0 ;0 ;12 ;7,1;18,6;
1062 ;6:59,00 ;6725 ;7 ;85;43;50;1,056 ;38,6 ;34,3 ;38,5 ;34,9 ;0 ;4,87 ;5,48 ;13,0 ;-2 ;2,22 ;33,6 ;0 ;0 ;12 ;6,9;17,8;
1062 ;6:59,10 ;6410 ;7 ;85;43;45;1,012 ;38,1 ;33,5 ;38,4 ;33,9 ;0 ;4,86 ;5,37 ;12,7 ;-1 ;2,26 ;31,6 ;0 ;0 ;12 ;6,7;17,3;
1062 ;6:59,20 ;5850 ;7 ;85;43;45;0,950 ;38,1 ;32,2 ;38,0 ;32,7 ;0 ;4,88 ;5,03 ;12,9 ;-3 ;2,34 ;30,5 ;0 ;0 ;11 ;6,3;16,2;
1062 ;6:59,30 ;5830 ;16 ;84;42;59;0,896 ;37,7 ;32,0 ;37,1 ;25,0 ;0 ;4,90 ;4,79 ;13,0 ;-8 ;2,50 ;33,5 ;0 ;0 ;12 ;6,8;18,0;
1062 ;6:59,40 ;6050 ;17 ;84;42;69;0,879 ;37,2 ;31,0 ;36,6 ;30,8 ;0 ;4,82 ;4,96 ;13,0 ;-4 ;3,60 ;35,8 ;0 ;0 ;18 ;9,8;26,3;
1062 ;6:59,50 ;6773 ;17 ;84;42;69;0,879 ;35,3 ;32,4 ;35,0 ;32,2 ;0 ;4,86 ;5,32 ;12,9 ;-2 ;3,41 ;39,4 ;0 ;0 ;19 ;10,6;29,9;
1062 ;6:59,60 ;6549 ;17 ;84;42;68;0,925 ;37,3 ;32,8 ;37,2 ;36,1 ;0 ;4,82 ;5,34 ;12,9 ;-1 ;3,33 ;38,3 ;0 ;0 ;18 ;9,8;26,3;
1062 ;6:59,70 ;6761 ;17 ;84;42;68;0,987 ;38,2 ;33,0 ;37,5 ;39,5 ;0 ;4,82 ;5,32 ;12,8 ;2 ;3,35 ;39,4 ;0 ;0 ;18 ;10,2;27,0;
1062 ;6:59,80 ;7033 ;12 ;84;43;64;1,032 ;37,9 ;32,6 ;39,1 ;36,3 ;0 ;4,81 ;5,67 ;12,9 ;1 ;2,86 ;39,3 ;0 ;0 ;17 ;9,8;25,6;
1062 ;6:59,90 ;6756 ;7 ;84;43;52;1,025 ;37,8 ;33,4 ;38,2 ;38,7 ;0 ;4,88 ;5,50 ;12,8 ;2 ;2,22 ;34,3 ;0 ;0 ;12 ;6,9;18,3;
1062 ;7:00,00 ;6900 ;11 ;84;42;49;1,027 ;38,6 ;32,6 ;38,2 ;34,1 ;0 ;4,89 ;5,55 ;13,0 ;-3 ;2,20 ;33,7 ;0 ;0 ;12 ;7,0;18,4;
1062 ;7:00,10 ;6883 ;10 ;84;42;49;1,021 ;38,0 ;32,0 ;38,0 ;33,2 ;0 ;4,84 ;5,53 ;12,8 ;-2 ;2,21 ;33,7 ;0 ;0 ;12 ;7,0;18,4;
1062 ;7:00,20 ;6823 ;14 ;84;42;48;0,979 ;37,5 ;31,9 ;38,1 ;32,3 ;0 ;4,89 ;5,48 ;12,8 ;-1 ;2,21 ;33,3 ;0 ;0 ;12 ;6,9;18,3;
1062 ;7:00,30 ;6810 ;15 ;84;42;54;0,937 ;37,0 ;31,5 ;37,2 ;33,8 ;0 ;4,87 ;5,51 ;13,0 ;-1 ;2,21 ;35,2 ;0 ;0 ;12 ;7,0;18,7;
1062 ;7:00,40 ;6713 ;15 ;84;42;57;0,937 ;36,7 ;31,7 ;37,3 ;39,4 ;0 ;4,87 ;5,54 ;12,9 ;5 ;2,28 ;35,8 ;0 ;0 ;12 ;7,2;19,4;
1062 ;7:00,50 ;6759 ;15 ;84;42;59;0,974 ;36,8 ;31,2 ;37,0 ;34,2 ;0 ;4,81 ;5,48 ;13,0 ;-1 ;2,33 ;36,6 ;0 ;0 ;13 ;7,3;19,7;
1062 ;7:00,60 ;6432 ;16 ;84;42;61;1,054 ;37,3 ;31,7 ;37,2 ;43,2 ;0 ;4,88 ;5,39 ;12,8 ;12 ;2,29 ;36,0 ;0 ;0 ;12 ;7,1;19,3;
1062 ;7:00,70 ;6644 ;16 ;84;42;63;1,145 ;37,0 ;32,2 ;36,6 ;41,9 ;0 ;4,92 ;5,31 ;13,0 ;10 ;2,63 ;37,3 ;0 ;0 ;14 ;7,9;20,9;
1062 ;7:00,80 ;6585 ;16 ;84;42;64;1,208 ;37,0 ;32,3 ;36,6 ;38,2 ;0 ;4,87 ;5,35 ;12,9 ;2 ;2,76 ;37,3 ;0 ;0 ;15 ;8,3;22,1;
1062 ;7:00,90 ;6833 ;15 ;84;42;63;1,226 ;37,7 ;32,6 ;37,3 ;32,3 ;0 ;4,93 ;5,38 ;12,9 ;-3 ;2,68 ;38,1 ;0 ;0 ;15 ;8,3;22,4;
1062 ;7:01,00 ;6658 ;15 ;84;42;62;1,224 ;38,0 ;32,2 ;37,7 ;37,7 ;0 ;4,84 ;5,38 ;13,0 ;0 ;2,49 ;37,1 ;0 ;0 ;14 ;7,7;20,2;
1062 ;7:01,10 ;6742 ;15 ;84;42;62;1,194 ;38,9 ;32,8 ;38,0 ;40,7 ;0 ;4,91 ;5,46 ;12,8 ;3 ;2,52 ;37,5 ;0 ;0 ;14 ;7,9;20,6;
1062 ;7:01,20 ;6590 ;14 ;84;42;60;1,185 ;37,6 ;32,8 ;37,9 ;40,6 ;0 ;4,82 ;5,41 ;13,0 ;6 ;2,32 ;36,2 ;0 ;0 ;12 ;7,1;18,6;
1062 ;7:01,30 ;6616 ;15 ;84;42;62;1,224 ;38,1 ;33,0 ;37,4 ;36,2 ;0 ;4,78 ;5,34 ;13,0 ;-2 ;2,48 ;36,9 ;0 ;0 ;13 ;7,5;19,8;
1062 ;7:01,40 ;6710 ;16 ;84;42;63;1,268 ;37,9 ;34,3 ;37,8 ;34,6 ;0 ;4,86 ;5,43 ;13,0 ;-2 ;2,66 ;37,6 ;0 ;0 ;15 ;8,2;21,4;
1062 ;7:01,50 ;6567 ;16 ;84;42;63;1,269 ;38,2 ;34,5 ;38,1 ;36,7 ;0 ;4,86 ;5,32 ;13,0 ;-1 ;2,62 ;36,9 ;0 ;0 ;14 ;7,9;20,6;
1062 ;7:01,60 ;6744 ;16 ;84;42;64;1,236 ;38,6 ;34,2 ;38,5 ;38,3 ;0 ;4,92 ;5,42 ;12,9 ;0 ;2,79 ;38,0 ;0 ;0 ;15 ;8,7;22,2;
1062 ;7:01,70 ;6791 ;8 ;84;42;60;1,222 ;38,3 ;33,6 ;38,6 ;36,7 ;0 ;4,82 ;5,48 ;12,9 ;0 ;2,33 ;37,0 ;0 ;0 ;13 ;7,5;19,3;
1062 ;7:01,80 ;6875 ;12 ;84;42;51;1,222 ;38,9 ;33,2 ;38,9 ;34,3 ;0 ;4,83 ;5,57 ;12,8 ;-2 ;2,21 ;34,4 ;0 ;0 ;12 ;7,0;18,2;
1062 ;7:01,90 ;6860 ;16 ;84;42;57;1,223 ;38,7 ;33,4 ;38,5 ;33,8 ;0 ;4,96 ;5,56 ;12,9 ;-3 ;2,29 ;36,3 ;0 ;0 ;13 ;7,2;18,5;
1062 ;7:02,00 ;6720 ;16 ;84;42;60;1,192 ;38,5 ;33,4 ;38,5 ;39,1 ;0 ;4,85 ;5,41 ;13,0 ;1 ;2,35 ;36,7 ;0 ;0 ;13 ;7,4;19,5;
1062 ;7:02,10 ;6672 ;16 ;84;42;62;1,168 ;38,4 ;32,1 ;38,2 ;39,2 ;0 ;4,91 ;5,35 ;13,0 ;1 ;2,49 ;37,1 ;0 ;0 ;13 ;7,6;19,9;
1062 ;7:02,20 ;6744 ;16 ;84;42;63;1,208 ;38,4 ;32,5 ;38,0 ;39,6 ;0 ;4,90 ;5,41 ;12,9 ;2 ;2,66 ;37,7 ;0 ;0 ;15 ;8,2;21,5;
1062 ;7:02,30 ;6863 ;18 ;84;42;65;1,260 ;38,0 ;32,2 ;37,8 ;40,2 ;0 ;4,90 ;5,50 ;13,0 ;4 ;2,96 ;38,9 ;0 ;0 ;17 ;9,3;24,4;
1062 ;7:02,40 ;6825 ;18 ;84;42;68;1,256 ;37,9 ;32,2 ;38,0 ;35,5 ;0 ;4,79 ;5,37 ;13,0 ;-1 ;3,36 ;39,7 ;0 ;0 ;19 ;10,5;28,2;
1062 ;7:02,50 ;6959 ;18 ;84;42;69;1,276 ;38,4 ;32,6 ;38,9 ;40,2 ;0 ;4,88 ;5,48 ;13,0 ;3 ;3,42 ;40,7 ;0 ;0 ;20 ;11,0;28,5;
1062 ;7:02,60 ;6913 ;18 ;84;42;70;1,297 ;38,6 ;33,1 ;38,5 ;44,1 ;0 ;4,98 ;5,48 ;12,9 ;11 ;3,46 ;40,7 ;0 ;0 ;20 ;11,0;28,7;
1062 ;7:02,70 ;7242 ;19 ;84;42;70;1,255 ;38,9 ;33,2 ;38,8 ;45,2 ;0 ;4,78 ;5,69 ;12,8 ;12 ;3,50 ;40,6 ;0 ;0 ;21 ;11,7;29,9;
1062 ;7:02,80 ;7452 ;14 ;84;42;67;1,172 ;38,6 ;33,2 ;40,1 ;44,5 ;0 ;4,83 ;5,80 ;12,7 ;12 ;3,27 ;39,4 ;0 ;0 ;20 ;11,8;30,1;
1062 ;7:02,90 ;7070 ;7 ;84;42;54;1,131 ;38,6 ;33,2 ;39,9 ;37,5 ;0 ;4,75 ;5,53 ;12,9 ;2 ;2,18 ;35,9 ;0 ;0 ;13 ;7,2;18,6;
1062 ;7:03,00 ;7027 ;8 ;84;42;47;1,077 ;39,0 ;33,1 ;39,8 ;36,4 ;0 ;4,92 ;5,66 ;13,0 ;0 ;2,19 ;33,4 ;0 ;0 ;12 ;7,1;18,2;
1062 ;7:03,10 ;6803 ;8 ;84;42;45;1,007 ;38,4 ;32,9 ;38,4 ;33,3 ;0 ;4,85 ;5,52 ;13,0 ;-2 ;2,23 ;32,3 ;0 ;0 ;12 ;7,0;18,4;
1062 ;7:03,20 ;6679 ;16 ;84;42;52;0,941 ;37,9 ;32,9 ;38,2 ;33,8 ;0 ;4,95 ;3,88 ;12,8 ;-1 ;2,43 ;34,1 ;0 ;0 ;13 ;7,5;19,7;
1062 ;7:03,30 ;6873 ;17 ;84;42;59;0,898 ;38,0 ;32,6 ;37,8 ;42,1 ;0 ;4,90 ;3,37 ;13,0 ;8 ;2,46 ;37,0 ;0 ;0 ;14 ;7,9;21,1;
1062 ;7:03,40 ;6660 ;17 ;84;42;63;0,882 ;37,5 ;32,7 ;37,5 ;42,4 ;0 ;4,87 ;4,82 ;12,9 ;10 ;2,64 ;37,4 ;0 ;0 ;14 ;8,1;21,5;
1062 ;7:03,50 ;7033 ;17 ;84;42;64;0,943 ;38,3 ;32,9 ;37,7 ;39,1 ;0 ;4,85 ;5,38 ;12,8 ;1 ;2,86 ;39,3 ;0 ;0 ;16 ;9,1;24,2;
1062 ;7:03,60 ;7022 ;17 ;84;42;65;1,055 ;38,1 ;33,1 ;38,1 ;39,1 ;0 ;4,77 ;5,47 ;12,8 ;2 ;2,99 ;39,6 ;0 ;0 ;17 ;9,6;24,9;
1062 ;7:03,70 ;7159 ;17 ;84;42;66;1,142 ;38,8 ;32,5 ;38,4 ;40,2 ;0 ;4,94 ;5,56 ;12,9 ;2 ;3,12 ;39,8 ;0 ;0 ;18 ;10,3;26,6;
1062 ;7:03,80 ;6823 ;17 ;84;42;66;1,173 ;38,4 ;33,1 ;39,3 ;35,8 ;0 ;4,80 ;5,43 ;12,8 ;0 ;3,08 ;39,0 ;0 ;0 ;17 ;10,3;26,6;
1062 ;7:03,90 ;7046 ;17 ;84;42;67;1,184 ;38,4 ;33,7 ;39,1 ;42,9 ;0 ;4,81 ;5,42 ;12,9 ;9 ;3,24 ;40,2 ;0 ;0 ;19 ;10,5;27,1;
1062 ;7:04,00 ;7167 ;17 ;84;42;67;1,163 ;39,7 ;34,1 ;40,2 ;40,3 ;0 ;4,84 ;5,65 ;12,8 ;1 ;3,25 ;40,0 ;0 ;0 ;19 ;10,8;27,2;
1062 ;7:04,10 ;7104 ;16 ;84;42;67;1,114 ;39,8 ;35,2 ;40,1 ;39,7 ;0 ;4,91 ;5,38 ;12,8 ;0 ;3,25 ;40,1 ;0 ;0 ;19 ;10,7;26,9;
1062 ;7:04,20 ;7156 ;10 ;84;42;64;1,075 ;40,3 ;36,7 ;40,4 ;43,8 ;0 ;4,91 ;5,52 ;12,8 ;6 ;2,80 ;39,2 ;0 ;0 ;16 ;9,9;24,4;
1062 ;7:04,30 ;6954 ;7 ;84;42;52;1,053 ;39,5 ;36,0 ;39,8 ;37,1 ;0 ;4,85 ;5,55 ;13,0 ;0 ;2,20 ;34,9 ;0 ;0 ;12 ;7,1;17,9;
1062 ;7:04,40 ;6815 ;8 ;84;42;46;1,028 ;40,8 ;35,4 ;40,6 ;36,4 ;0 ;4,85 ;5,47 ;12,9 ;-2 ;2,22 ;32,6 ;0 ;0 ;12 ;7,0;17,2;
1062 ;7:04,50 ;6674 ;8 ;84;42;43;0,984 ;39,7 ;34,1 ;40,0 ;34,9 ;0 ;4,88 ;5,47 ;13,0 ;-2 ;2,25 ;31,6 ;0 ;0 ;12 ;6,9;17,2;
1062 ;7:04,60 ;6050 ;9 ;84;41;43;0,919 ;39,0 ;33,5 ;39,3 ;34,0 ;0 ;4,88 ;5,15 ;12,8 ;-2 ;2,27 ;30,5 ;0 ;0 ;11 ;6,5;16,6;
1062 ;7:04,70 ;5853 ;10 ;84;41;49;0,869 ;37,7 ;32,2 ;37,9 ;25,9 ;0 ;4,90 ;3,58 ;13,0 ;-5 ;2,35 ;31,3 ;0 ;0 ;11 ;6,3;16,8;
1062 ;7:04,80 ;5673 ;14 ;84;41;54;0,865 ;37,1 ;31,1 ;36,3 ;27,1 ;0 ;4,83 ;3,37 ;13,0 ;-7 ;2,43 ;32,3 ;0 ;0 ;11 ;6,4;17,1;
1062 ;7:04,90 ;5909 ;18 ;84;41;70;0,906 ;36,7 ;30,0 ;36,8 ;24,4 ;0 ;4,95 ;3,60 ;13,0 ;-6 ;3,44 ;35,9 ;0 ;0 ;17 ;9,1;24,8;
1062 ;7:05,00 ;6321 ;19 ;84;41;74;0,915 ;35,6 ;29,3 ;35,5 ;37,5 ;0 ;4,80 ;4,30 ;12,8 ;4 ;3,78 ;38,3 ;0 ;0 ;20 ;11,0;30,8;
1062 ;7:05,10 ;7011 ;20 ;84;41;73;0,924 ;36,5 ;29,8 ;38,1 ;35,5 ;0 ;4,92 ;4,40 ;12,9 ;2 ;3,61 ;42,2 ;0 ;0 ;21 ;11,7;32,4;
1062 ;7:05,20 ;6698 ;20 ;84;42;74;0,982 ;36,7 ;31,5 ;37,7 ;39,2 ;0 ;4,82 ;4,83 ;12,8 ;5 ;3,71 ;40,6 ;0 ;0 ;20 ;11,5;31,4;
1062 ;7:05,30 ;6926 ;20 ;84;42;74;1,052 ;37,9 ;32,4 ;38,5 ;38,7 ;0 ;4,88 ;5,23 ;12,8 ;1 ;3,67 ;41,9 ;0 ;0 ;21 ;11,7;31,0;
1062 ;7:05,40 ;6815 ;18 ;84;42;74;1,047 ;38,8 ;34,9 ;39,0 ;39,6 ;0 ;4,91 ;5,35 ;12,8 ;1 ;3,69 ;41,3 ;0 ;0 ;21 ;11,6;30,0;
1062 ;7:05,50 ;7048 ;17 ;84;42;71;1,017 ;39,2 ;36,4 ;39,0 ;41,3 ;0 ;4,83 ;5,39 ;12,8 ;4 ;3,52 ;41,4 ;0 ;0 ;20 ;11,3;28,2;
1062 ;7:05,60 ;7072 ;17 ;84;42;70;0,999 ;40,0 ;36,9 ;40,2 ;38,5 ;0 ;4,86 ;5,47 ;12,9 ;0 ;3,47 ;41,1 ;0 ;0 ;20 ;11,3;28,3;
1062 ;7:05,70 ;7250 ;17 ;84;42;69;0,991 ;40,7 ;39,0 ;40,6 ;40,1 ;0 ;4,78 ;5,67 ;13,0 ;0 ;3,44 ;40,3 ;0 ;0 ;20 ;11,5;28,4;
1062 ;7:05,80 ;7244 ;17 ;84;42;68;0,961 ;40,3 ;41,3 ;40,7 ;41,4 ;0 ;4,86 ;5,76 ;13,0 ;0 ;3,40 ;40,2 ;0 ;0 ;20 ;11,4;28,0;
1062 ;7:05,90 ;7621 ;10 ;84;42;65;0,928 ;40,6 ;43,1 ;41,4 ;42,4 ;0 ;4,85 ;5,92 ;13,0 ;-2 ;2,96 ;38,7 ;0 ;0 ;19 ;11,5;28,2;
1062 ;7:06,00 ;7413 ;7 ;84;42;50;0,899 ;41,3 ;43,2 ;41,0 ;43,1 ;0 ;4,81 ;5,98 ;13,0 ;-1 ;2,26 ;35,3 ;0 ;0 ;14 ;7,7;18,6;
1062 ;7:06,10 ;7267 ;7 ;84;42;43;0,861 ;40,1 ;43,7 ;40,1 ;43,7 ;0 ;4,94 ;5,90 ;12,9 ;-1 ;2,24 ;32,6 ;0 ;0 ;13 ;7,6;18,7;
1062 ;7:06,20 ;7025 ;7 ;84;41;40;0,826 ;39,6 ;43,8 ;39,5 ;43,6 ;0 ;4,89 ;5,78 ;12,9 ;-2 ;2,26 ;31,3 ;0 ;0 ;13 ;7,3;18,5;
1062 ;7:06,30 ;7062 ;7 ;84;41;39;0,811 ;38,9 ;43,4 ;37,2 ;42,5 ;0 ;4,81 ;5,71 ;12,7 ;-4 ;2,26 ;31,0 ;0 ;0 ;13 ;7,3;18,6;
1062 ;7:06,40 ;7001 ;7 ;84;41;37;0,828 ;37,9 ;42,7 ;36,0 ;42,0 ;0 ;4,87 ;5,76 ;12,9 ;-4 ;2,15 ;30,4 ;0 ;0 ;12 ;7,0;18,5;
1062 ;7:06,50 ;6747 ;14 ;84;41;37;0,843 ;37,0 ;41,0 ;36,5 ;41,0 ;0 ;4,88 ;5,64 ;13,0 ;-2 ;2,15 ;30,0 ;0 ;0 ;12 ;6,7;17,9;
1062 ;7:06,60 ;7189 ;16 ;84;41;51;0,850 ;36,2 ;40,5 ;35,5 ;40,7 ;0 ;4,92 ;5,75 ;12,9 ;-2 ;2,38 ;35,2 ;0 ;0 ;14 ;7,8;21,6;
1062 ;7:06,70 ;7292 ;16 ;84;41;57;0,857 ;36,2 ;40,5 ;38,2 ;40,3 ;0 ;4,81 ;5,97 ;12,8 ;-1 ;2,37 ;37,0 ;0 ;0 ;14 ;8,0;22,2;
1062 ;7:06,80 ;6898 ;12 ;84;41;56;0,878 ;35,8 ;40,4 ;39,7 ;40,2 ;0 ;4,85 ;5,65 ;13,0 ;0 ;2,27 ;36,1 ;0 ;0 ;13 ;7,3;20,3;
1062 ;7:06,90 ;7001 ;9 ;84;41;52;0,990 ;35,4 ;41,0 ;41,2 ;40,3 ;0 ;4,89 ;5,67 ;12,8 ;0 ;2,20 ;35,1 ;0 ;0 ;12 ;7,1;20,0;
1062 ;7:07,00 ;7017 ;9 ;84;41;47;1,144 ;35,5 ;39,6 ;39,1 ;39,8 ;0 ;4,78 ;5,71 ;12,8 ;0 ;2,19 ;33,4 ;0 ;0 ;12 ;7,1;20,1;
1062 ;7:07,10 ;6868 ;9 ;84;41;45;1,190 ;34,6 ;40,1 ;36,5 ;39,9 ;0 ;4,83 ;5,66 ;13,0 ;-2 ;2,23 ;32,5 ;0 ;0 ;12 ;7,0;20,1;
1062 ;7:07,20 ;6567 ;9 ;84;41;44;1,096 ;34,1 ;38,3 ;35,2 ;38,6 ;0 ;4,87 ;5,50 ;12,8 ;-1 ;2,25 ;31,6 ;0 ;0 ;12 ;6,9;20,2;
1062 ;7:07,30 ;6159 ;8 ;84;41;44;0,993 ;33,5 ;39,0 ;34,4 ;38,7 ;0 ;4,86 ;5,22 ;12,7 ;-3 ;2,27 ;30,9 ;0 ;0 ;11 ;6,5;19,3;
1062 ;7:07,40 ;5785 ;8 ;84;41;47;0,929 ;32,6 ;37,8 ;28,5 ;37,1 ;0 ;4,91 ;4,81 ;13,0 ;-6 ;2,40 ;30,8 ;0 ;0 ;11 ;6,4;19,5;
1062 ;7:07,50 ;5565 ;8 ;84;41;49;0,898 ;31,7 ;37,9 ;25,4 ;37,5 ;0 ;4,87 ;4,88 ;12,9 ;-7 ;2,48 ;30,9 ;0 ;0 ;11 ;6,4;20,3;
1062 ;7:07,60 ;5519 ;9 ;84;41;52;0,909 ;30,2 ;35,5 ;22,0 ;35,2 ;0 ;4,86 ;4,45 ;12,9 ;-8 ;2,51 ;31,6 ;0 ;0 ;11 ;6,4;21,2;
1062 ;7:07,70 ;5526 ;15 ;84;41;63;0,938 ;29,0 ;35,1 ;28,0 ;34,9 ;0 ;4,88 ;4,56 ;13,0 ;-4 ;2,66 ;34,5 ;0 ;0 ;12 ;6,5;22,1;
1062 ;7:07,80 ;6065 ;17 ;84;41;72;0,938 ;29,2 ;35,1 ;27,8 ;34,5 ;0 ;4,88 ;4,88 ;13,0 ;-5 ;3,64 ;36,5 ;0 ;0 ;18 ;9,8;33,5;
1062 ;7:07,90 ;6528 ;17 ;84;41;71;0,904 ;29,5 ;35,0 ;35,1 ;34,9 ;0 ;4,93 ;5,24 ;12,9 ;0 ;3,54 ;38,7 ;0 ;0 ;19 ;10,5;36,3;
1062 ;7:08,00 ;6544 ;17 ;84;41;69;0,927 ;30,6 ;36,1 ;39,2 ;37,5 ;0 ;4,95 ;5,21 ;12,9 ;7 ;3,40 ;38,5 ;0 ;0 ;18 ;10,3;34,1;
1062 ;7:08,10 ;6742 ;17 ;84;41;69;1,003 ;31,7 ;37,3 ;37,9 ;37,6 ;0 ;4,86 ;5,33 ;12,9 ;1 ;3,41 ;39,4 ;0 ;0 ;19 ;10,6;33,4;
1062 ;7:08,20 ;6840 ;17 ;84;41;69;1,040 ;32,5 ;38,0 ;38,7 ;38,8 ;0 ;4,82 ;5,41 ;12,9 ;1 ;3,41 ;40,0 ;0 ;0 ;19 ;10,7;33,1;
1062 ;7:08,30 ;7075 ;14 ;84;41;65;1,013 ;33,5 ;39,2 ;40,6 ;40,0 ;0 ;4,88 ;5,52 ;12,9 ;3 ;2,99 ;39,6 ;0 ;0 ;17 ;9,7;29,1;
1062 ;7:08,40 ;7040 ;14 ;84;41;63;0,985 ;33,8 ;38,5 ;37,5 ;40,1 ;0 ;4,86 ;5,54 ;12,8 ;2 ;2,73 ;38,9 ;0 ;0 ;16 ;8,9;25,9;
1062 ;7:08,50 ;7256 ;14 ;84;41;61;0,981 ;34,4 ;39,7 ;38,6 ;39,9 ;0 ;4,93 ;5,77 ;12,9 ;0 ;2,48 ;38,2 ;0 ;0 ;15 ;8,3;23,8;
1062 ;7:08,60 ;7131 ;7 ;84;41;51;0,996 ;35,2 ;39,3 ;39,0 ;39,7 ;0 ;4,85 ;5,78 ;12,8 ;0 ;2,18 ;35,1 ;0 ;0 ;13 ;7,3;20,9;
1062 ;7:08,70 ;7025 ;7 ;84;41;45;1,006 ;35,1 ;40,2 ;41,9 ;40,1 ;0 ;4,83 ;5,75 ;13,0 ;3 ;2,21 ;32,8 ;0 ;0 ;13 ;7,2;20,4;
1062 ;7:08,80 ;6754 ;7 ;84;41;42;0,978 ;34,9 ;38,9 ;38,5 ;39,4 ;0 ;4,82 ;5,57 ;12,8 ;0 ;2,25 ;31,4 ;0 ;0 ;12 ;7,0;19,7;
1062 ;7:08,90 ;6317 ;8 ;84;41;41;0,926 ;34,5 ;39,6 ;36,1 ;39,3 ;0 ;4,81 ;5,29 ;12,8 ;-2 ;2,26 ;30,5 ;0 ;0 ;12 ;6,6;19,2;
1062 ;7:09,00 ;5676 ;8 ;84;41;44;0,880 ;34,1 ;39,4 ;32,5 ;37,4 ;0 ;4,77 ;4,75 ;12,8 ;-7 ;2,41 ;30,0 ;0 ;0 ;11 ;6,3;18,6;
1062 ;7:09,10 ;5706 ;8 ;84;41;47;0,857 ;33,3 ;38,5 ;30,9 ;38,0 ;0 ;4,96 ;4,92 ;13,0 ;-5 ;2,43 ;30,7 ;0 ;0 ;11 ;6,4;19,1;
1062 ;7:09,20 ;6077 ;14 ;84;41;54;0,890 ;32,9 ;36,0 ;32,2 ;35,8 ;0 ;4,86 ;5,01 ;12,7 ;-2 ;2,42 ;32,8 ;0 ;0 ;12 ;6,2;19,0;
1062 ;7:09,30 ;6623 ;15 ;84;41;61;0,947 ;32,6 ;35,7 ;32,1 ;35,4 ;0 ;4,85 ;5,28 ;12,7 ;-2 ;2,53 ;36,7 ;0 ;0 ;14 ;7,6;23,4;
1062 ;7:09,40 ;6528 ;15 ;84;41;61;0,951 ;32,6 ;37,3 ;40,2 ;36,5 ;0 ;4,90 ;5,35 ;12,9 ;5 ;2,34 ;36,3 ;0 ;0 ;12 ;7,1;21,7;
1062 ;7:09,50 ;6432 ;13 ;84;41;61;0,923 ;32,5 ;35,8 ;37,2 ;36,6 ;0 ;4,72 ;5,21 ;12,8 ;3 ;2,29 ;35,9 ;0 ;0 ;12 ;7,1;21,9;
1062 ;7:09,60 ;6766 ;12 ;84;41;58;0,958 ;32,5 ;38,0 ;37,0 ;38,0 ;0 ;4,90 ;5,51 ;13,0 ;0 ;2,31 ;36,3 ;0 ;0 ;13 ;7,4;22,9;
1062 ;7:09,70 ;6737 ;7 ;84;41;49;1,023 ;32,1 ;37,7 ;36,7 ;37,7 ;0 ;4,95 ;5,43 ;12,9 ;0 ;2,22 ;33,4 ;0 ;0 ;12 ;6,9;21,6;
1062 ;7:09,80 ;6490 ;7 ;84;41;44;1,065 ;31,8 ;37,3 ;35,3 ;37,5 ;0 ;4,86 ;5,37 ;12,9 ;0 ;2,25 ;31,5 ;0 ;0 ;12 ;6,8;21,3;
1062 ;7:09,90 ;6042 ;7 ;84;41;44;1,058 ;32,1 ;36,7 ;32,3 ;37,2 ;0 ;4,89 ;5,12 ;12,9 ;-1 ;2,27 ;30,7 ;0 ;0 ;11 ;6,4;20,0;
1062 ;7:10,00 ;5389 ;7 ;83;41;47;1,001 ;31,2 ;37,2 ;31,2 ;36,8 ;0 ;4,85 ;4,63 ;13,0 ;-4 ;2,56 ;30,2 ;0 ;0 ;11 ;6,3;20,1;
1062 ;7:10,10 ;5508 ;8 ;83;41;50;0,917 ;29,9 ;36,1 ;22,3 ;36,0 ;0 ;4,85 ;4,57 ;13,0 ;-8 ;2,51 ;31,1 ;0 ;0 ;11 ;6,4;21,5;
1062 ;7:10,20 ;5144 ;8 ;84;41;53;0,904 ;28,6 ;35,6 ;26,1 ;34,1 ;0 ;4,85 ;4,28 ;12,8 ;-8 ;2,75 ;31,6 ;0 ;0 ;11 ;6,5;22,3;
1062 ;7:10,30 ;5540 ;14 ;84;41;62;0,940 ;28,4 ;34,1 ;27,6 ;33,5 ;0 ;4,87 ;4,44 ;12,8 ;-5 ;2,54 ;34,2 ;0 ;0 ;11 ;6,2;21,7;
1062 ;7:10,40 ;5912 ;15 ;83;41;68;0,962 ;29,9 ;31,7 ;29,7 ;31,7 ;0 ;4,76 ;4,85 ;13,0 ;-1 ;3,27 ;35,6 ;0 ;0 ;16 ;8,4;28,1;
1062 ;7:10,50 ;5963 ;16 ;83;41;70;0,935 ;29,3 ;33,1 ;38,1 ;33,0 ;0 ;4,86 ;5,03 ;13,0 ;11 ;3,45 ;35,9 ;0 ;0 ;17 ;9,6;32,6;
