SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1382 ;8:37,70 ;2245 ;9 ;83;37;81;1,259 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,7 ;-1 ;2,49 ;6,3 ;0 ;
1382 ;8:37,80 ;2349 ;9 ;83;37;80;1,274 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,45 ;6,4 ;0 ;
1382 ;8:37,90 ;2381 ;9 ;83;37;80;1,318 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,46 ;6,5 ;0 ;
1382 ;8:38,00 ;2393 ;9 ;83;37;80;1,358 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,46 ;6,6 ;0 ;
1382 ;8:38,10 ;2420 ;9 ;83;37;79;1,364 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;10,9 ;-1 ;2,41 ;6,7 ;0 ;
1382 ;8:38,20 ;2445 ;9 ;83;37;79;1,352 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,41 ;6,8 ;0 ;
1382 ;8:38,30 ;2501 ;9 ;83;37;78;1,352 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,0 ;-1 ;2,37 ;6,9 ;0 ;
1382 ;8:38,40 ;2495 ;9 ;83;37;77;1,345 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,7 ;-1 ;2,30 ;7,0 ;0 ;
1382 ;8:38,50 ;2502 ;9 ;83;37;78;1,339 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,37 ;7,1 ;0 ;
1382 ;8:38,60 ;2552 ;9 ;83;37;78;1,353 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;10,9 ;-1 ;2,41 ;7,3 ;0 ;
1382 ;8:38,70 ;2508 ;9 ;83;37;77;1,353 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,8 ;-1 ;2,31 ;7,5 ;0 ;
1382 ;8:38,80 ;2593 ;9 ;83;37;78;1,323 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,44 ;7,7 ;0 ;
1382 ;8:38,90 ;2548 ;9 ;83;37;77;1,289 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,6 ;-1 ;2,35 ;7,9 ;0 ;
1382 ;8:39,00 ;2532 ;9 ;83;37;78;1,254 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,0 ;-1 ;2,39 ;8,1 ;0 ;
1382 ;8:39,10 ;2588 ;9 ;83;37;77;1,214 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,7 ;-1 ;2,38 ;8,3 ;0 ;
1382 ;8:39,20 ;2539 ;9 ;83;37;79;1,196 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,44 ;8,5 ;0 ;
1382 ;8:39,30 ;2553 ;9 ;83;37;78;1,161 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,6 ;-1 ;2,41 ;8,7 ;0 ;
1382 ;8:39,40 ;2489 ;9 ;83;37;80;1,115 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;2,47 ;8,9 ;0 ;
1382 ;8:39,50 ;2398 ;9 ;83;37;81;1,059 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,51 ;9,0 ;0 ;
1382 ;8:39,60 ;2291 ;9 ;83;37;83;1,027 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,0 ;-1 ;2,61 ;9,1 ;0 ;
1382 ;8:39,70 ;2258 ;9 ;83;37;84;0,995 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,64 ;9,2 ;0 ;
1382 ;8:39,80 ;2185 ;9 ;83;37;85;0,974 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;11,0 ;-1 ;2,66 ;9,3 ;0 ;
1382 ;8:39,90 ;2049 ;9 ;83;37;86;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;10,9 ;-1 ;2,68 ;9,3 ;0 ;
1382 ;8:40,00 ;1914 ;9 ;83;37;88;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,76 ;9,3 ;0 ;
1382 ;8:40,10 ;1764 ;9 ;83;37;88;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,76 ;9,3 ;0 ;
1382 ;8:40,20 ;1707 ;9 ;83;37;88;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,75 ;9,2 ;0 ;
1382 ;8:40,30 ;1616 ;9 ;83;37;87;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,6 ;-1 ;2,69 ;9,1 ;0 ;
1382 ;8:40,40 ;1644 ;9 ;83;37;86;0,880 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;11,0 ;-1 ;2,64 ;8,9 ;0 ;
1382 ;8:40,50 ;1832 ;9 ;82;37;85;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,61 ;8,7 ;0 ;
1382 ;8:40,60 ;2032 ;9 ;82;37;80;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,41 ;8,7 ;0 ;
1382 ;8:40,70 ;2178 ;9 ;82;37;76;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,23 ;8,7 ;0 ;
1382 ;8:40,80 ;2410 ;9 ;82;37;72;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;10,8 ;-1 ;2,25 ;8,7 ;0 ;
1382 ;8:40,90 ;2611 ;9 ;82;37;68;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,30 ;8,8 ;0 ;
1382 ;8:41,00 ;2859 ;9 ;82;37;66;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,0 ;-1 ;2,35 ;9,0 ;0 ;
1382 ;8:41,10 ;2993 ;9 ;82;37;64;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;11,0 ;-1 ;2,33 ;9,3 ;0 ;
1382 ;8:41,20 ;3046 ;9 ;82;37;64;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,35 ;16,1 ;0 ;
1382 ;8:41,30 ;3056 ;9 ;82;37;64;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,0 ;-1 ;2,36 ;16,3 ;0 ;
1382 ;8:41,40 ;3126 ;9 ;82;37;63;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,36 ;17,4 ;0 ;
1382 ;8:41,50 ;3178 ;9 ;82;37;63;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,38 ;18,3 ;0 ;
1382 ;8:41,60 ;3222 ;9 ;82;37;62;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;2,36 ;18,9 ;0 ;
1382 ;8:41,70 ;3267 ;9 ;82;37;62;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,38 ;19,8 ;0 ;
1382 ;8:41,80 ;3316 ;9 ;82;37;62;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,9 ;-1 ;2,40 ;20,6 ;0 ;
1382 ;8:41,90 ;3307 ;9 ;82;37;62;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,9 ;-1 ;2,40 ;20,5 ;0 ;
1382 ;8:42,00 ;3334 ;9 ;82;37;62;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;10,9 ;-1 ;2,41 ;21,0 ;0 ;
1382 ;8:42,10 ;3350 ;9 ;82;37;62;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,9 ;-1 ;2,42 ;21,3 ;0 ;
1382 ;8:42,20 ;3317 ;9 ;82;37;62;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,0 ;-1 ;2,40 ;20,7 ;0 ;
1382 ;8:42,30 ;3302 ;9 ;82;37;62;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,40 ;20,4 ;0 ;
1382 ;8:42,40 ;3302 ;9 ;82;37;62;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,40 ;20,4 ;0 ;
1382 ;8:42,50 ;3291 ;9 ;82;37;62;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,39 ;20,2 ;0 ;
1382 ;8:42,60 ;3279 ;9 ;82;37;63;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,42 ;20,1 ;0 ;
1382 ;8:42,70 ;3288 ;9 ;82;37;63;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,42 ;20,2 ;0 ;
1382 ;8:42,80 ;3231 ;9 ;82;37;64;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,43 ;19,3 ;0 ;
1382 ;8:42,90 ;3198 ;9 ;82;37;64;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;2,41 ;18,7 ;0 ;
1382 ;8:43,00 ;3135 ;9 ;82;37;64;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,39 ;17,7 ;0 ;
1382 ;8:43,10 ;3128 ;9 ;82;37;65;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,42 ;17,6 ;0 ;
1382 ;8:43,20 ;3115 ;9 ;82;37;65;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,0 ;-1 ;2,41 ;17,4 ;0 ;
1382 ;8:43,30 ;3084 ;9 ;82;37;65;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;2,40 ;16,9 ;0 ;
1382 ;8:43,40 ;3097 ;9 ;82;37;65;0,965 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,8 ;-1 ;2,40 ;17,1 ;0 ;
1382 ;8:43,50 ;3077 ;9 ;82;37;65;0,977 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;10,9 ;-1 ;2,40 ;16,8 ;0 ;
1382 ;8:43,60 ;3069 ;9 ;82;37;65;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,39 ;16,7 ;0 ;
1382 ;8:43,70 ;3035 ;9 ;82;37;65;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,7 ;-1 ;2,38 ;16,1 ;0 ;
1382 ;8:43,80 ;3070 ;9 ;82;37;64;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,36 ;16,4 ;0 ;
1382 ;8:43,90 ;3086 ;9 ;82;37;64;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,37 ;16,8 ;0 ;
1382 ;8:44,00 ;3120 ;9 ;82;37;63;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,35 ;17,3 ;0 ;
1382 ;8:44,10 ;3167 ;9 ;81;37;63;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,7 ;-1 ;2,37 ;18,1 ;0 ;
1382 ;8:44,20 ;3194 ;9 ;81;37;62;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,35 ;18,5 ;0 ;
1382 ;8:44,30 ;3229 ;9 ;81;37;62;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,0 ;-1 ;2,37 ;19,1 ;0 ;
1382 ;8:44,40 ;3265 ;9 ;81;37;62;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,9 ;-1 ;2,38 ;19,7 ;0 ;
1382 ;8:44,50 ;3273 ;9 ;81;37;62;0,956 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,8 ;-1 ;2,38 ;19,9 ;0 ;
1382 ;8:44,60 ;3294 ;9 ;81;37;62;0,963 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;10,7 ;-1 ;2,39 ;20,2 ;0 ;
1382 ;8:44,70 ;3316 ;9 ;81;37;62;0,977 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,6 ;-1 ;2,40 ;20,6 ;0 ;
1382 ;8:44,80 ;3352 ;9 ;81;37;62;0,978 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,7 ;-1 ;2,42 ;21,3 ;0 ;
1382 ;8:44,90 ;3328 ;9 ;81;37;62;0,976 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,41 ;21,1 ;0 ;
1382 ;8:45,00 ;3336 ;9 ;81;37;62;0,975 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;10,9 ;-1 ;2,41 ;21,0 ;0 ;
1382 ;8:45,10 ;3296 ;9 ;81;37;63;0,969 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;10,9 ;-1 ;2,42 ;20,4 ;0 ;
1382 ;8:45,20 ;3277 ;9 ;81;37;64;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,45 ;20,1 ;0 ;
1382 ;8:45,30 ;3241 ;9 ;81;37;64;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,8 ;-1 ;2,43 ;19,5 ;0 ;
1382 ;8:45,40 ;3153 ;9 ;81;37;64;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,40 ;18,0 ;0 ;
1382 ;8:45,50 ;3112 ;9 ;81;37;65;0,961 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,41 ;17,4 ;0 ;
1382 ;8:45,60 ;3086 ;9 ;81;37;65;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,0 ;-1 ;2,40 ;16,9 ;0 ;
1382 ;8:45,70 ;3072 ;9 ;81;37;65;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,7 ;-1 ;2,39 ;16,7 ;0 ;
1382 ;8:45,80 ;3063 ;9 ;81;37;65;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,9 ;-1 ;2,39 ;16,6 ;0 ;
1382 ;8:45,90 ;3058 ;9 ;81;37;65;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;2,39 ;16,5 ;0 ;
1382 ;8:46,00 ;3089 ;9 ;81;37;65;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,0 ;-1 ;2,40 ;17,0 ;0 ;
1382 ;8:46,10 ;3085 ;9 ;81;37;64;0,950 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,8 ;-1 ;2,37 ;16,8 ;0 ;
1382 ;8:46,20 ;3088 ;9 ;81;37;65;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,8 ;-1 ;2,40 ;17,0 ;0 ;
1382 ;8:46,30 ;3046 ;9 ;81;37;65;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;10,9 ;-1 ;2,38 ;16,3 ;0 ;
1382 ;8:46,40 ;3075 ;9 ;81;37;64;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,37 ;16,6 ;0 ;
1382 ;8:46,50 ;3065 ;9 ;81;37;64;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,36 ;16,4 ;0 ;
1382 ;8:46,60 ;3056 ;9 ;81;37;65;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,7 ;-1 ;2,39 ;16,4 ;0 ;
1382 ;8:46,70 ;3072 ;9 ;81;37;65;0,972 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,39 ;16,7 ;0 ;
1382 ;8:46,80 ;3077 ;9 ;81;37;65;0,975 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,0 ;-1 ;2,40 ;16,8 ;0 ;
1382 ;8:46,90 ;3066 ;9 ;81;37;64;0,969 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,36 ;16,4 ;0 ;
1382 ;8:47,00 ;3064 ;9 ;81;37;64;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;2,36 ;16,4 ;0 ;
1382 ;8:47,10 ;3054 ;9 ;81;37;63;0,972 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,8 ;-1 ;2,33 ;16,1 ;0 ;
1382 ;8:47,20 ;3085 ;9 ;81;37;63;0,973 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,0 ;-1 ;2,34 ;16,7 ;0 ;
1382 ;8:47,30 ;3175 ;9 ;81;37;62;0,973 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,7 ;-1 ;2,35 ;18,2 ;0 ;
1382 ;8:47,40 ;3229 ;9 ;81;37;62;0,976 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,9 ;-1 ;2,37 ;19,1 ;0 ;
1382 ;8:47,50 ;3236 ;9 ;81;37;62;0,976 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,0 ;-1 ;2,37 ;19,2 ;0 ;
1382 ;8:47,60 ;3266 ;9 ;81;37;62;0,976 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,38 ;19,7 ;0 ;
1382 ;8:47,70 ;3311 ;9 ;81;37;62;0,982 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,9 ;-1 ;2,40 ;20,5 ;0 ;
1382 ;8:47,80 ;3305 ;9 ;81;37;61;0,997 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,7 ;-1 ;2,38 ;20,4 ;0 ;
1382 ;8:47,90 ;3314 ;9 ;81;37;61;1,009 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,7 ;-1 ;2,38 ;20,6 ;0 ;
1382 ;8:48,00 ;3310 ;9 ;81;37;62;1,023 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,40 ;20,5 ;0 ;
1382 ;8:48,10 ;3317 ;9 ;81;37;61;1,047 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;2,38 ;20,7 ;0 ;
1382 ;8:48,20 ;3351 ;9 ;81;37;62;1,071 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,42 ;21,3 ;0 ;
1382 ;8:48,30 ;3359 ;9 ;81;37;62;1,085 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,9 ;-1 ;2,42 ;21,4 ;0 ;
1382 ;8:48,40 ;3357 ;9 ;81;37;62;1,095 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,42 ;21,4 ;0 ;
1382 ;8:48,50 ;3333 ;9 ;81;37;63;1,099 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,44 ;21,0 ;0 ;
1382 ;8:48,60 ;3273 ;9 ;81;37;64;1,118 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;2,44 ;20,0 ;0 ;
1382 ;8:48,70 ;3156 ;9 ;81;37;65;1,128 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,43 ;18,1 ;0 ;
1382 ;8:48,80 ;3071 ;9 ;81;37;67;1,114 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,45 ;16,9 ;0 ;
1382 ;8:48,90 ;2931 ;9 ;81;37;68;1,107 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,0 ;-1 ;2,43 ;9,9 ;0 ;
1382 ;8:49,00 ;2864 ;9 ;81;37;69;1,086 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,9 ;-1 ;2,42 ;10,1 ;0 ;
1382 ;8:49,10 ;2799 ;9 ;81;37;71;1,044 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,43 ;10,3 ;0 ;
1382 ;8:49,20 ;2699 ;9 ;81;37;71;1,015 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,0 ;-1 ;2,37 ;10,5 ;0 ;
1382 ;8:49,30 ;2700 ;9 ;81;37;71;0,996 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,38 ;10,7 ;0 ;
1382 ;8:49,40 ;2683 ;9 ;81;37;70;0,997 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,0 ;-1 ;2,35 ;10,9 ;0 ;
1382 ;8:49,50 ;2696 ;9 ;81;37;70;0,997 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,0 ;-1 ;2,36 ;11,1 ;0 ;
1382 ;8:49,60 ;2718 ;9 ;81;37;68;0,969 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,34 ;11,3 ;0 ;
1382 ;8:49,70 ;2758 ;9 ;81;37;67;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;11,0 ;-1 ;2,33 ;11,5 ;0 ;
1382 ;8:49,80 ;2842 ;9 ;81;37;66;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,8 ;-1 ;2,34 ;11,7 ;0 ;
1382 ;8:49,90 ;2822 ;9 ;81;37;67;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,0 ;-1 ;2,35 ;12,0 ;0 ;
1382 ;8:50,00 ;2811 ;9 ;81;37;66;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,7 ;-1 ;2,33 ;12,2 ;0 ;
1382 ;8:50,10 ;2819 ;9 ;81;37;66;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,0 ;-1 ;2,33 ;12,4 ;0 ;
1382 ;8:50,20 ;2926 ;9 ;81;37;65;0,970 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;2,34 ;12,7 ;0 ;
1382 ;8:50,30 ;2869 ;9 ;81;37;65;0,974 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,0 ;-1 ;2,32 ;13,0 ;0 ;
1382 ;8:50,40 ;2871 ;9 ;81;37;65;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,7 ;-1 ;2,32 ;13,2 ;0 ;
1382 ;8:50,50 ;2909 ;9 ;81;37;64;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;11,0 ;-1 ;2,31 ;13,5 ;0 ;
1382 ;8:50,60 ;3021 ;9 ;81;37;63;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,31 ;15,5 ;0 ;
1382 ;8:50,70 ;3071 ;9 ;81;37;62;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,9 ;-1 ;2,30 ;16,3 ;0 ;
1382 ;8:50,80 ;3163 ;9 ;81;37;61;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,7 ;-1 ;2,32 ;17,9 ;0 ;
1382 ;8:50,90 ;3234 ;9 ;81;37;61;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,35 ;19,2 ;0 ;
1382 ;8:51,00 ;3312 ;9 ;81;37;61;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;10,9 ;-1 ;2,38 ;20,6 ;0 ;
1382 ;8:51,10 ;3382 ;9 ;81;37;60;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,36 ;21,8 ;0 ;
1382 ;8:51,20 ;3400 ;9 ;81;37;60;0,955 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,7 ;-1 ;2,37 ;22,2 ;0 ;
1382 ;8:51,30 ;3463 ;9 ;81;37;60;0,997 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,0 ;-1 ;2,39 ;23,3 ;0 ;
1382 ;8:51,40 ;3529 ;9 ;81;37;60;1,060 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,41 ;24,1 ;0 ;
1382 ;8:51,50 ;3533 ;9 ;81;37;60;1,111 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,9 ;-1 ;2,41 ;24,3 ;0 ;
1382 ;8:51,60 ;3539 ;9 ;81;37;61;1,152 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,9 ;-1 ;2,47 ;24,3 ;0 ;
1382 ;8:51,70 ;3475 ;9 ;81;37;62;1,205 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,0 ;-1 ;2,47 ;23,5 ;0 ;
1382 ;8:51,80 ;3418 ;9 ;81;37;63;1,288 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;2,47 ;22,5 ;0 ;
1382 ;8:51,90 ;3348 ;9 ;81;37;65;1,364 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,9 ;-1 ;2,49 ;20,8 ;0 ;
1382 ;8:52,00 ;3194 ;9 ;81;37;67;1,373 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,7 ;-1 ;2,50 ;19,0 ;0 ;
