SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
235 ;7:45,70 ;9460 ;13 ;84;16;59;0,978 ;52,2 ;51,9 ;0,0 ;53,6 ;0 ;4,72 ;6,13 ;12,9 ;-18 ;3,54 ;40,8 ;0 ;15,2;29,5;
235 ;7:45,80 ;9635 ;3 ;84;16;53;0,969 ;53,2 ;53,1 ;0,0 ;54,8 ;0 ;4,64 ;6,11 ;12,8 ;-17 ;3,53 ;39,7 ;0 ;16,0;30,4;
235 ;7:45,90 ;8782 ;0 ;84;16;35;0,937 ;53,4 ;53,7 ;0,0 ;53,2 ;0 ;4,73 ;6,02 ;12,9 ;-20 ;2,63 ;30,8 ;0 ;13,1;24,3;
235 ;7:46,00 ;8252 ;0 ;84;15;33;0,859 ;52,2 ;52,7 ;0,0 ;51,1 ;0 ;4,73 ;5,62 ;13,0 ;-22 ;2,28 ;29,7 ;0 ;9,7;17,9;
235 ;7:46,10 ;8374 ;0 ;84;15;31;0,826 ;51,3 ;51,5 ;0,0 ;49,3 ;0 ;4,78 ;5,77 ;12,9 ;-23 ;2,38 ;29,3 ;0 ;8,8;16,6;
235 ;7:46,20 ;8442 ;0 ;84;15;30;0,882 ;49,8 ;49,5 ;0,0 ;48,9 ;0 ;4,77 ;5,75 ;12,9 ;-21 ;2,45 ;29,0 ;0 ;9,3;18,1;
235 ;7:46,30 ;8445 ;0 ;84;15;29;0,981 ;48,4 ;48,7 ;0,0 ;47,1 ;0 ;4,78 ;5,77 ;12,7 ;-22 ;2,45 ;28,6 ;0 ;9,6;19,3;
235 ;7:46,40 ;8245 ;0 ;84;15;29;1,040 ;47,5 ;47,9 ;0,0 ;46,2 ;0 ;4,77 ;5,63 ;13,0 ;-22 ;2,27 ;28,4 ;0 ;9,3;19,1;
235 ;7:46,50 ;8019 ;0 ;84;15;30;1,071 ;45,6 ;45,5 ;0,0 ;44,6 ;0 ;4,82 ;5,51 ;13,0 ;-21 ;2,04 ;28,4 ;0 ;8,3;17,8;
235 ;7:46,60 ;7868 ;0 ;84;15;30;1,076 ;44,6 ;44,7 ;0,0 ;44,3 ;0 ;4,77 ;5,44 ;12,8 ;-20 ;2,03 ;28,3 ;0 ;7,4;16,4;
235 ;7:46,70 ;7640 ;0 ;84;15;29;1,067 ;42,9 ;43,5 ;0,0 ;42,8 ;0 ;4,71 ;5,40 ;12,8 ;-21 ;2,05 ;27,9 ;0 ;7,4;16,6;
235 ;7:46,80 ;7509 ;0 ;84;15;29;1,025 ;42,8 ;42,9 ;0,0 ;42,3 ;0 ;4,70 ;5,26 ;12,9 ;-21 ;2,05 ;27,9 ;0 ;7,1;16,3;
235 ;7:46,90 ;7367 ;0 ;84;15;30;0,957 ;41,4 ;41,9 ;0,0 ;41,9 ;0 ;4,79 ;5,23 ;12,9 ;-20 ;2,03 ;28,2 ;0 ;7,1;16,8;
235 ;7:47,00 ;7233 ;0 ;84;15;30;0,890 ;40,4 ;41,3 ;0,0 ;40,3 ;0 ;4,75 ;5,14 ;13,1 ;-22 ;2,03 ;28,2 ;0 ;6,8;16,3;
235 ;7:47,10 ;7086 ;0 ;84;15;31;0,858 ;40,1 ;40,1 ;0,0 ;39,6 ;0 ;4,68 ;5,00 ;12,8 ;-21 ;2,01 ;28,5 ;0 ;6,6;16,4;
235 ;7:47,20 ;6998 ;0 ;84;15;32;0,830 ;39,4 ;39,6 ;0,0 ;39,2 ;0 ;4,79 ;5,02 ;13,1 ;-20 ;1,98 ;28,9 ;0 ;6,4;16,1;
235 ;7:47,30 ;6835 ;0 ;84;15;33;0,809 ;38,6 ;39,1 ;0,0 ;38,4 ;0 ;4,77 ;4,78 ;13,0 ;-21 ;2,03 ;29,1 ;0 ;6,5;16,5;
235 ;7:47,40 ;6840 ;0 ;84;16;34;0,803 ;37,9 ;38,9 ;0,0 ;38,5 ;0 ;4,74 ;4,78 ;13,1 ;-20 ;2,08 ;29,4 ;0 ;6,5;16,8;
235 ;7:47,50 ;6696 ;0 ;84;16;35;0,796 ;37,7 ;37,9 ;0,0 ;37,9 ;0 ;4,73 ;4,68 ;12,8 ;-20 ;2,13 ;29,5 ;0 ;6,5;17,2;
235 ;7:47,60 ;6698 ;0 ;84;16;35;0,785 ;37,5 ;37,5 ;0,0 ;37,6 ;0 ;4,75 ;4,71 ;13,1 ;-20 ;2,13 ;29,5 ;0 ;6,6;17,4;
235 ;7:47,70 ;6544 ;0 ;84;16;35;0,780 ;37,0 ;37,3 ;0,0 ;37,1 ;0 ;4,71 ;4,61 ;13,1 ;-20 ;2,13 ;29,4 ;0 ;6,5;17,4;
235 ;7:47,80 ;6499 ;0 ;84;16;35;0,779 ;36,4 ;36,9 ;0,0 ;36,5 ;0 ;4,77 ;4,56 ;12,9 ;-20 ;2,13 ;29,3 ;0 ;6,4;17,3;
235 ;7:47,90 ;6401 ;0 ;84;16;36;0,776 ;36,1 ;35,9 ;0,0 ;36,3 ;0 ;4,80 ;4,49 ;13,2 ;-19 ;2,19 ;29,5 ;0 ;6,4;17,5;
235 ;7:48,00 ;6364 ;0 ;84;16;36;0,781 ;35,4 ;35,9 ;0,0 ;35,3 ;0 ;4,77 ;4,45 ;12,9 ;-21 ;2,19 ;29,5 ;0 ;6,4;17,6;
235 ;7:48,10 ;6223 ;0 ;84;16;37;0,786 ;35,6 ;35,0 ;0,0 ;35,1 ;0 ;4,77 ;4,39 ;12,9 ;-21 ;2,24 ;29,5 ;0 ;6,4;18,0;
235 ;7:48,20 ;6157 ;0 ;84;16;38;0,791 ;34,7 ;34,5 ;0,0 ;34,3 ;0 ;4,77 ;4,29 ;13,1 ;-21 ;2,29 ;29,6 ;0 ;6,4;18,2;
235 ;7:48,30 ;5998 ;0 ;84;16;40;0,799 ;33,8 ;34,4 ;0,0 ;34,0 ;0 ;4,76 ;4,25 ;13,1 ;-20 ;2,36 ;29,8 ;0 ;6,6;19,1;
235 ;7:48,40 ;5961 ;0 ;84;16;42;0,827 ;33,4 ;33,7 ;0,0 ;33,1 ;0 ;4,82 ;4,23 ;13,1 ;-21 ;2,38 ;30,2 ;0 ;6,5;19,1;
235 ;7:48,50 ;5762 ;0 ;84;16;44;0,856 ;32,9 ;32,8 ;0,0 ;32,6 ;0 ;4,74 ;4,11 ;12,9 ;-20 ;2,47 ;30,2 ;0 ;6,5;19,5;
235 ;7:48,60 ;5772 ;0 ;84;16;46;0,896 ;32,4 ;32,1 ;0,0 ;32,0 ;0 ;4,77 ;4,07 ;13,0 ;-20 ;2,48 ;30,6 ;0 ;6,6;20,0;
235 ;7:48,70 ;5639 ;0 ;84;16;48;0,905 ;31,8 ;31,0 ;0,0 ;31,6 ;0 ;4,74 ;3,96 ;13,1 ;-20 ;2,57 ;30,8 ;0 ;6,6;20,6;
235 ;7:48,80 ;5558 ;0 ;84;16;50;0,893 ;31,9 ;31,4 ;0,0 ;31,2 ;0 ;4,72 ;3,92 ;12,9 ;-21 ;2,61 ;31,1 ;0 ;6,7;20,9;
235 ;7:48,90 ;5522 ;0 ;84;16;51;0,862 ;31,1 ;30,7 ;0,0 ;30,8 ;0 ;4,85 ;3,96 ;13,1 ;-20 ;2,63 ;31,4 ;0 ;6,7;21,3;
235 ;7:49,00 ;5411 ;0 ;84;16;53;0,835 ;30,5 ;30,3 ;0,0 ;30,3 ;0 ;4,77 ;3,86 ;13,2 ;-20 ;2,71 ;31,8 ;0 ;6,7;21,6;
235 ;7:49,10 ;5391 ;0 ;84;16;54;0,819 ;30,2 ;30,3 ;0,0 ;29,9 ;0 ;4,79 ;3,86 ;13,1 ;-21 ;2,73 ;32,1 ;0 ;6,8;22,4;
235 ;7:49,20 ;5209 ;0 ;84;16;55;0,813 ;29,5 ;29,5 ;0,0 ;29,7 ;0 ;4,79 ;3,74 ;13,0 ;-19 ;2,84 ;32,2 ;0 ;6,8;22,9;
235 ;7:49,30 ;5196 ;0 ;83;16;56;0,814 ;29,4 ;29,1 ;0,0 ;29,1 ;0 ;4,80 ;3,74 ;13,2 ;-21 ;2,84 ;32,5 ;0 ;6,8;22,9;
235 ;7:49,40 ;5146 ;0 ;83;17;57;0,819 ;28,9 ;28,9 ;0,0 ;28,9 ;0 ;4,78 ;3,74 ;13,1 ;-20 ;2,87 ;32,8 ;0 ;6,8;23,6;
235 ;7:49,50 ;5024 ;0 ;83;17;58;0,827 ;28,0 ;28,6 ;0,0 ;28,2 ;0 ;4,77 ;3,64 ;13,2 ;-21 ;2,94 ;33,0 ;0 ;6,8;23,7;
235 ;7:49,60 ;4989 ;0 ;83;17;58;0,823 ;28,1 ;28,3 ;0,0 ;28,4 ;0 ;4,77 ;3,65 ;13,2 ;-19 ;2,94 ;0,0 ;0 ;6,8;24,0;
235 ;7:49,70 ;4895 ;0 ;83;17;59;0,819 ;27,3 ;28,0 ;0,0 ;27,3 ;0 ;4,80 ;3,55 ;13,2 ;-22 ;2,88 ;0,0 ;0 ;6,4;22,6;
