SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;
1172 ;4:17,40 ;5628 ;15 ;83;35;75;0,905 ;23,5 ;30,4 ;32,3 ;31,4 ;0 ;4,25 ;4,15 ;12,9 ;5 ;3,78 ;37,2 ;0 ;0 ;17 ;9,7;41,6;
1172 ;4:17,50 ;5901 ;15 ;83;35;74;0,943 ;22,9 ;30,1 ;35,2 ;31,8 ;0 ;3,88 ;4,27 ;12,9 ;14 ;3,84 ;36,7 ;0 ;0 ;18 ;10,3;44,2;
1172 ;4:17,60 ;6355 ;15 ;83;35;71;0,961 ;22,4 ;30,1 ;37,4 ;32,0 ;0 ;3,69 ;4,67 ;13,1 ;20 ;3,60 ;37,9 ;0 ;0 ;19 ;10,5;46,6;
1172 ;4:17,70 ;6490 ;21 ;83;35;71;0,965 ;22,4 ;30,1 ;38,9 ;33,5 ;0 ;3,45 ;4,83 ;12,9 ;25 ;3,59 ;38,7 ;0 ;0 ;19 ;10,5;47,2;
1172 ;4:17,80 ;6952 ;25 ;83;35;80;0,938 ;21,5 ;30,1 ;42,7 ;34,5 ;0 ;3,56 ;5,08 ;13,1 ;36 ;3,87 ;44,1 ;0 ;0 ;22 ;12,4;57,4;
1172 ;4:17,90 ;6828 ;34 ;83;35;88;0,909 ;22,0 ;31,4 ;38,5 ;36,3 ;0 ;3,27 ;5,11 ;13,1 ;21 ;4,19 ;47,0 ;0 ;0 ;24 ;13,1;59,5;
1172 ;4:18,00 ;6533 ;41 ;83;35;92;0,954 ;23,0 ;31,1 ;37,6 ;36,0 ;0 ;3,66 ;4,87 ;13,0 ;19 ;4,62 ;45,1 ;0 ;0 ;25 ;14,0;60,8;
1172 ;4:18,10 ;6720 ;42 ;83;36;94;1,131 ;25,6 ;29,7 ;36,5 ;38,1 ;0 ;3,46 ;4,85 ;12,8 ;26 ;4,59 ;47,1 ;0 ;0 ;26 ;14,1;55,9;
1172 ;4:18,20 ;6620 ;52 ;83;36;95;1,268 ;29,1 ;30,0 ;38,1 ;35,7 ;0 ;3,22 ;4,80 ;13,1 ;25 ;4,72 ;46,0 ;0 ;0 ;26 ;14,4;49,8;
1172 ;4:18,30 ;5980 ;59 ;83;36;96;1,286 ;32,6 ;30,1 ;33,5 ;34,6 ;0 ;3,14 ;4,30 ;12,8 ;5 ;5,84 ;39,8 ;0 ;0 ;29 ;16,4;50,7;
1172 ;4:18,40 ;5593 ;59 ;84;36;96;1,267 ;34,2 ;29,8 ;34,4 ;30,5 ;0 ;3,35 ;3,94 ;12,9 ;-1 ;4,91 ;41,0 ;0 ;0 ;23 ;12,6;36,9;
1172 ;4:18,50 ;5608 ;64 ;83;36;96;1,320 ;34,0 ;29,3 ;34,4 ;29,7 ;0 ;3,17 ;4,09 ;13,1 ;-1 ;4,71 ;41,0 ;0 ;0 ;22 ;12,2;35,8;
1172 ;4:18,60 ;5234 ;64 ;83;36;96;1,410 ;33,9 ;29,0 ;33,9 ;29,1 ;0 ;3,24 ;3,87 ;13,1 ;-2 ;4,21 ;42,1 ;0 ;0 ;18 ;10,3;30,2;
1172 ;4:18,70 ;5237 ;72 ;84;36;96;1,484 ;32,6 ;28,4 ;32,1 ;26,0 ;0 ;3,62 ;3,78 ;13,1 ;-5 ;4,18 ;42,2 ;0 ;0 ;18 ;9,9;30,1;
1172 ;4:18,80 ;5508 ;73 ;84;36;96;1,498 ;32,5 ;28,5 ;32,5 ;28,1 ;0 ;4,57 ;3,85 ;13,1 ;-2 ;5,12 ;41,3 ;0 ;0 ;23 ;12,5;38,6;
1172 ;4:18,90 ;7051 ;62 ;84;36;96;1,498 ;31,7 ;28,9 ;34,2 ;34,2 ;0 ;4,78 ;4,31 ;12,9 ;7 ;4,68 ;49,3 ;0 ;0 ;27 ;15,6;49,3;
1172 ;4:19,00 ;5461 ;7 ;84;36;73;1,419 ;34,2 ;31,6 ;35,4 ;35,9 ;0 ;4,78 ;4,17 ;13,0 ;4 ;3,48 ;37,0 ;0 ;0 ;16 ;9,8;28,6;
1172 ;4:19,10 ;6254 ;100 ;84;36;95;1,226 ;34,1 ;32,3 ;34,3 ;32,5 ;0 ;4,76 ;4,12 ;12,8 ;0 ;5,78 ;42,3 ;0 ;0 ;29 ;16,7;48,9;
1172 ;4:19,20 ;6747 ;100 ;84;36;96;1,023 ;35,6 ;34,0 ;38,4 ;41,0 ;0 ;4,85 ;5,13 ;12,8 ;13 ;5,17 ;47,3 ;0 ;0 ;30 ;16,5;47,2;
1172 ;4:19,30 ;6934 ;100 ;84;36;95;0,946 ;37,0 ;36,0 ;38,5 ;38,4 ;0 ;4,81 ;4,73 ;13,0 ;3 ;4,57 ;49,3 ;0 ;0 ;26 ;14,8;40,0;
1172 ;4:19,40 ;7167 ;100 ;84;36;95;0,921 ;38,9 ;38,0 ;40,7 ;40,1 ;0 ;4,85 ;5,14 ;13,0 ;4 ;4,57 ;47,7 ;0 ;0 ;27 ;15,3;39,4;
1172 ;4:19,50 ;7628 ;100 ;84;36;95;0,891 ;40,2 ;40,2 ;42,3 ;42,6 ;0 ;4,80 ;5,25 ;13,0 ;5 ;4,99 ;41,0 ;0 ;0 ;32 ;17,2;42,6;
1172 ;4:19,60 ;7884 ;100 ;84;35;94;0,913 ;42,5 ;41,7 ;45,2 ;44,8 ;0 ;4,93 ;5,56 ;12,8 ;6 ;5,20 ;37,3 ;0 ;0 ;34 ;19,2;44,9;
1172 ;4:19,70 ;8495 ;100 ;84;35;93;0,911 ;44,1 ;44,4 ;46,7 ;46,6 ;0 ;4,77 ;5,71 ;12,8 ;4 ;6,22 ;43,2 ;0 ;0 ;44 ;23,1;52,2;
1172 ;4:19,80 ;8757 ;100 ;84;35;90;0,903 ;46,7 ;47,1 ;49,4 ;48,6 ;0 ;4,79 ;6,03 ;12,8 ;4 ;6,13 ;41,2 ;0 ;0 ;45 ;24,9;53,8;
1172 ;4:19,90 ;9150 ;98 ;84;35;85;0,921 ;48,2 ;49,1 ;51,4 ;51,6 ;0 ;4,81 ;6,23 ;12,8 ;4 ;5,47 ;38,8 ;0 ;0 ;42 ;22,5;46,5;
1172 ;4:20,00 ;9561 ;98 ;84;35;83;0,976 ;51,2 ;51,0 ;53,3 ;53,3 ;0 ;4,86 ;6,28 ;12,8 ;4 ;5,24 ;38,8 ;0 ;0 ;42 ;23,1;45,1;
1172 ;4:20,10 ;9889 ;89 ;84;35;82;1,024 ;52,6 ;53,1 ;55,3 ;55,8 ;0 ;4,83 ;6,37 ;12,9 ;4 ;5,19 ;39,5 ;0 ;0 ;43 ;23,6;44,9;
1172 ;4:20,20 ;10268 ;60 ;84;35;79;1,025 ;55,2 ;55,2 ;57,8 ;57,4 ;0 ;4,85 ;6,43 ;12,8 ;4 ;4,90 ;40,4 ;0 ;0 ;42 ;23,3;42,1;
1172 ;4:20,30 ;10635 ;35 ;84;35;73;0,996 ;56,6 ;56,5 ;60,4 ;59,6 ;0 ;4,83 ;6,47 ;12,8 ;6 ;4,45 ;41,8 ;0 ;0 ;40 ;22,7;40,1;
1172 ;4:20,40 ;10720 ;23 ;84;35;64;0,966 ;58,6 ;58,8 ;61,0 ;61,4 ;0 ;4,86 ;6,44 ;12,8 ;4 ;4,21 ;44,0 ;0 ;0 ;38 ;21,0;36,4;
1172 ;4:20,50 ;10945 ;18 ;84;35;55;0,959 ;59,5 ;60,0 ;61,4 ;61,5 ;0 ;4,83 ;6,57 ;12,8 ;2 ;3,73 ;40,7 ;0 ;0 ;34 ;19,4;32,4;
1172 ;4:20,60 ;9801 ;7 ;84;35;36;0,943 ;59,4 ;59,6 ;60,4 ;60,1 ;0 ;4,89 ;6,45 ;12,9 ;1 ;2,49 ;31,1 ;0 ;0 ;20 ;11,2;18,7;
1172 ;4:20,70 ;9605 ;7 ;84;35;30;0,917 ;58,4 ;57,3 ;55,9 ;56,1 ;0 ;4,88 ;6,42 ;12,9 ;-4 ;2,48 ;29,1 ;0 ;0 ;20 ;11,0;18,7;
1172 ;4:20,80 ;9398 ;7 ;84;35;27;0,968 ;56,8 ;56,0 ;51,7 ;52,8 ;0 ;4,87 ;6,31 ;12,9 ;-7 ;2,44 ;27,8 ;0 ;0 ;19 ;10,6;18,6;
1172 ;4:20,90 ;9066 ;7 ;84;34;26;1,081 ;53,5 ;52,8 ;52,4 ;53,3 ;0 ;4,91 ;6,36 ;12,9 ;0 ;2,44 ;27,4 ;0 ;0 ;18 ;10,2;18,7;
1172 ;4:21,00 ;8794 ;7 ;84;34;26;1,178 ;51,5 ;51,2 ;50,6 ;49,6 ;0 ;4,85 ;6,08 ;12,9 ;-2 ;2,44 ;27,4 ;0 ;0 ;18 ;10,0;19,2;
1172 ;4:21,10 ;8600 ;7 ;84;34;27;1,207 ;49,8 ;48,8 ;47,7 ;48,3 ;0 ;4,86 ;6,12 ;12,9 ;-3 ;2,44 ;27,8 ;0 ;0 ;17 ;9,7;19,3;
1172 ;4:21,20 ;8162 ;7 ;84;34;28;1,219 ;47,1 ;46,5 ;46,0 ;45,8 ;0 ;5,01 ;5,86 ;12,8 ;-2 ;2,15 ;27,9 ;0 ;0 ;14 ;8,3;17,6;
1172 ;4:21,30 ;7606 ;7 ;84;34;30;1,211 ;44,9 ;44,5 ;44,7 ;44,3 ;0 ;4,86 ;5,53 ;12,8 ;0 ;1,99 ;28,3 ;0 ;0 ;12 ;7,0;15,2;
1172 ;4:21,40 ;7662 ;7 ;84;34;30;1,183 ;43,4 ;43,0 ;42,0 ;41,7 ;0 ;4,84 ;5,52 ;13,0 ;-3 ;1,99 ;28,3 ;0 ;0 ;12 ;7,0;15,8;
1172 ;4:21,50 ;7425 ;7 ;84;34;30;1,147 ;43,5 ;40,2 ;43,0 ;40,4 ;0 ;4,78 ;5,41 ;13,0 ;-2 ;1,99 ;28,2 ;0 ;0 ;12 ;6,8;15,5;
1172 ;4:21,60 ;7261 ;7 ;84;35;30;1,111 ;43,4 ;38,9 ;43,1 ;38,6 ;0 ;4,76 ;5,39 ;12,9 ;-2 ;1,98 ;28,2 ;0 ;0 ;12 ;6,7;15,6;
1172 ;4:21,70 ;7113 ;7 ;84;35;31;1,063 ;42,4 ;37,8 ;42,1 ;36,7 ;0 ;4,90 ;5,24 ;12,8 ;-3 ;1,96 ;28,5 ;0 ;0 ;11 ;6,4;15,0;
1172 ;4:21,80 ;6944 ;7 ;84;35;32;1,000 ;41,4 ;37,4 ;41,4 ;36,3 ;0 ;4,76 ;5,15 ;13,0 ;-2 ;1,93 ;28,9 ;0 ;0 ;11 ;6,2;14,9;
1172 ;4:21,90 ;6679 ;7 ;84;35;33;0,963 ;40,0 ;37,2 ;40,1 ;36,7 ;0 ;4,82 ;4,99 ;12,8 ;-1 ;1,98 ;29,0 ;0 ;0 ;11 ;6,1;15,1;
1172 ;4:22,00 ;6965 ;12 ;85;35;38;0,947 ;38,5 ;38,7 ;38,2 ;38,8 ;0 ;4,95 ;5,14 ;12,9 ;0 ;2,22 ;30,6 ;0 ;0 ;13 ;7,1;18,5;
1172 ;4:22,10 ;6972 ;12 ;85;35;44;0,937 ;37,0 ;38,7 ;37,6 ;39,2 ;0 ;4,80 ;5,20 ;12,8 ;0 ;2,25 ;32,4 ;0 ;0 ;13 ;7,2;19,4;
1172 ;4:22,20 ;7048 ;12 ;85;35;47;0,922 ;36,4 ;38,8 ;36,8 ;39,6 ;0 ;4,91 ;5,30 ;13,1 ;0 ;2,21 ;33,5 ;0 ;0 ;13 ;7,2;19,6;
1172 ;4:22,30 ;7030 ;12 ;85;35;49;0,930 ;36,3 ;38,9 ;37,2 ;39,6 ;0 ;4,81 ;5,33 ;12,9 ;0 ;2,21 ;34,1 ;0 ;0 ;13 ;7,2;20,1;
1172 ;4:22,40 ;6830 ;12 ;85;35;51;0,975 ;35,7 ;39,2 ;37,3 ;39,6 ;0 ;4,87 ;5,11 ;12,9 ;0 ;2,23 ;34,3 ;0 ;0 ;12 ;7,0;19,5;
1172 ;4:22,50 ;6853 ;12 ;85;35;52;1,063 ;35,3 ;39,5 ;36,2 ;39,8 ;0 ;4,90 ;5,15 ;13,1 ;-1 ;2,23 ;34,6 ;0 ;0 ;12 ;7,0;19,8;
1172 ;4:22,60 ;6868 ;12 ;85;35;52;1,140 ;34,7 ;39,3 ;40,1 ;39,6 ;0 ;4,88 ;5,16 ;13,1 ;1 ;2,23 ;34,7 ;0 ;0 ;12 ;7,0;20,4;
1172 ;4:22,70 ;6756 ;12 ;85;35;53;1,180 ;33,8 ;38,6 ;37,2 ;39,3 ;0 ;4,90 ;5,17 ;13,1 ;0 ;2,24 ;34,6 ;0 ;0 ;12 ;7,0;20,6;
1172 ;4:22,80 ;6833 ;19 ;85;35;55;1,190 ;33,2 ;38,7 ;39,8 ;38,9 ;0 ;4,84 ;5,07 ;12,8 ;2 ;2,26 ;35,6 ;0 ;0 ;12 ;7,0;20,8;
1172 ;4:22,90 ;6873 ;28 ;85;35;79;1,215 ;33,0 ;38,3 ;35,6 ;38,4 ;0 ;4,75 ;5,05 ;12,9 ;-1 ;4,41 ;43,2 ;0 ;0 ;25 ;13,9;42,2;
1172 ;4:23,00 ;7222 ;30 ;85;36;87;1,283 ;34,0 ;38,1 ;40,8 ;39,6 ;0 ;4,70 ;5,22 ;12,9 ;6 ;4,50 ;45,4 ;0 ;0 ;27 ;15,2;44,7;
1172 ;4:23,10 ;6720 ;31 ;85;36;89;1,311 ;35,3 ;38,9 ;39,7 ;39,6 ;0 ;4,06 ;5,00 ;13,0 ;1 ;4,32 ;46,5 ;0 ;0 ;24 ;13,2;37,8;
1172 ;4:23,20 ;7001 ;31 ;85;36;89;1,314 ;35,6 ;38,9 ;41,3 ;40,0 ;0 ;3,61 ;5,17 ;13,0 ;5 ;4,12 ;49,3 ;0 ;0 ;24 ;13,4;37,7;
1172 ;4:23,30 ;6703 ;31 ;85;36;88;1,323 ;33,9 ;39,6 ;37,0 ;39,9 ;0 ;3,82 ;4,92 ;13,1 ;0 ;4,28 ;45,9 ;0 ;0 ;24 ;13,3;38,7;
1172 ;4:23,40 ;6613 ;31 ;85;36;88;1,420 ;32,9 ;38,5 ;36,5 ;39,5 ;0 ;3,33 ;4,86 ;13,1 ;1 ;4,34 ;45,0 ;0 ;0 ;24 ;13,3;40,5;
1172 ;4:23,50 ;7841 ;35 ;85;36;90;1,477 ;33,1 ;38,9 ;44,5 ;40,5 ;0 ;4,57 ;5,48 ;13,0 ;12 ;5,05 ;38,6 ;0 ;0 ;33 ;18,2;55,4;
1172 ;4:23,60 ;8348 ;39 ;85;36;85;1,469 ;32,4 ;39,1 ;52,4 ;45,1 ;0 ;4,48 ;5,86 ;13,0 ;30 ;5,22 ;40,7 ;0 ;0 ;37 ;21,0;64,4;
1172 ;4:23,70 ;8676 ;51 ;85;36;88;1,250 ;32,9 ;40,9 ;57,6 ;48,9 ;0 ;3,92 ;5,91 ;13,0 ;36 ;5,82 ;41,8 ;0 ;0 ;42 ;23,0;69,4;
1172 ;4:23,80 ;9811 ;66 ;85;36;83;1,052 ;33,6 ;42,6 ;56,5 ;57,2 ;0 ;3,61 ;6,18 ;12,9 ;33 ;6,09 ;39,2 ;0 ;0 ;50 ;28,1;83,6;
1172 ;4:23,90 ;10151 ;66 ;85;36;81;1,012 ;36,4 ;42,3 ;52,5 ;54,3 ;0 ;3,38 ;6,43 ;12,9 ;27 ;5,31 ;40,0 ;0 ;0 ;45 ;25,1;70,3;
1172 ;4:24,00 ;10307 ;66 ;85;36;78;1,062 ;38,3 ;43,2 ;60,2 ;56,8 ;0 ;3,41 ;6,30 ;13,0 ;37 ;4,95 ;40,5 ;0 ;0 ;43 ;23,8;62,7;
1172 ;4:24,10 ;10486 ;66 ;85;36;77;1,065 ;40,8 ;44,1 ;58,4 ;59,0 ;0 ;3,50 ;6,45 ;12,9 ;33 ;4,88 ;41,0 ;0 ;0 ;43 ;23,4;58,2;
1172 ;4:24,20 ;10451 ;66 ;85;36;76;1,084 ;42,8 ;45,1 ;59,6 ;57,2 ;0 ;3,95 ;6,40 ;12,9 ;31 ;4,81 ;40,9 ;0 ;0 ;42 ;23,4;54,5;
1172 ;4:24,30 ;10399 ;66 ;85;36;77;1,114 ;46,2 ;44,4 ;58,2 ;57,3 ;0 ;3,59 ;6,45 ;12,2 ;25 ;4,88 ;40,7 ;0 ;0 ;43 ;23,5;51,0;
1172 ;4:24,40 ;9968 ;66 ;85;36;78;1,139 ;49,7 ;46,5 ;54,5 ;57,9 ;0 ;4,69 ;6,35 ;12,3 ;15 ;4,93 ;39,7 ;0 ;0 ;41 ;22,9;46,9;
1172 ;4:24,50 ;9001 ;66 ;86;36;82;1,166 ;52,0 ;47,9 ;53,2 ;58,5 ;0 ;4,73 ;5,98 ;12,4 ;10 ;5,04 ;39,2 ;0 ;0 ;38 ;21,0;40,0;
1172 ;4:24,60 ;9994 ;66 ;86;36;81;1,196 ;52,3 ;49,5 ;54,0 ;53,3 ;0 ;3,90 ;6,17 ;12,4 ;2 ;5,14 ;39,5 ;0 ;0 ;43 ;23,7;45,3;
1172 ;4:24,70 ;9863 ;56 ;86;36;81;1,218 ;53,6 ;52,0 ;55,8 ;54,9 ;0 ;4,32 ;6,34 ;12,5 ;3 ;4,99 ;39,6 ;0 ;0 ;41 ;22,5;42,6;
1172 ;4:24,80 ;10469 ;44 ;86;36;77;1,223 ;55,0 ;53,6 ;58,5 ;57,5 ;0 ;4,68 ;6,08 ;12,4 ;6 ;4,88 ;41,0 ;0 ;0 ;43 ;23,6;42,6;
1172 ;4:24,90 ;9889 ;7 ;86;35;45;1,172 ;57,0 ;56,0 ;58,4 ;58,1 ;0 ;4,70 ;6,42 ;12,6 ;2 ;2,71 ;36,5 ;0 ;0 ;22 ;12,7;22,3;
1172 ;4:25,00 ;9300 ;7 ;86;35;32;1,081 ;57,2 ;55,4 ;57,5 ;57,2 ;0 ;4,78 ;6,27 ;12,5 ;0 ;2,49 ;30,0 ;0 ;0 ;19 ;11,0;19,2;
1172 ;4:25,10 ;9164 ;7 ;86;35;30;0,946 ;55,0 ;55,5 ;53,3 ;53,9 ;0 ;4,76 ;6,20 ;12,6 ;-3 ;2,44 ;29,1 ;0 ;0 ;18 ;10,3;18,5;
1172 ;4:25,20 ;9250 ;7 ;86;35;28;0,932 ;53,8 ;54,3 ;52,7 ;52,5 ;0 ;4,80 ;6,22 ;12,5 ;-3 ;2,44 ;28,2 ;0 ;0 ;19 ;10,4;19,1;
1172 ;4:25,30 ;9241 ;7 ;86;35;27;1,042 ;52,5 ;53,4 ;51,7 ;51,2 ;0 ;4,86 ;6,30 ;12,6 ;-3 ;2,44 ;27,8 ;0 ;0 ;19 ;10,4;19,6;
1172 ;4:25,40 ;8975 ;7 ;86;34;26;1,185 ;49,6 ;50,7 ;49,0 ;49,9 ;0 ;4,71 ;6,16 ;12,6 ;-1 ;2,44 ;27,4 ;0 ;0 ;18 ;10,2;20,3;
1172 ;4:25,50 ;8106 ;7 ;86;34;28;1,247 ;47,6 ;48,9 ;43,7 ;48,8 ;0 ;4,88 ;5,81 ;12,7 ;-2 ;2,12 ;27,9 ;0 ;0 ;14 ;8,2;17,3;
1172 ;4:25,60 ;7434 ;7 ;86;34;29;1,251 ;43,7 ;46,2 ;39,4 ;47,1 ;0 ;4,91 ;5,47 ;12,7 ;-1 ;2,01 ;27,8 ;0 ;0 ;12 ;7,0;15,7;
1172 ;4:25,70 ;7099 ;7 ;86;34;30;1,231 ;40,6 ;44,6 ;30,7 ;45,4 ;0 ;4,78 ;5,21 ;12,6 ;-4 ;1,99 ;28,1 ;0 ;0 ;12 ;6,6;15,8;
1172 ;4:25,80 ;6445 ;7 ;86;34;32;1,193 ;39,9 ;42,6 ;35,1 ;43,4 ;0 ;4,92 ;4,88 ;12,8 ;-2 ;1,94 ;28,6 ;0 ;0 ;10 ;5,9;15,0;
1172 ;4:25,90 ;6572 ;7 ;86;34;33;1,138 ;38,2 ;41,3 ;32,4 ;40,5 ;0 ;4,76 ;4,86 ;12,6 ;-6 ;1,99 ;28,9 ;0 ;0 ;10 ;6,0;15,6;
1172 ;4:26,00 ;6585 ;7 ;86;34;33;1,072 ;35,8 ;38,9 ;35,7 ;39,0 ;0 ;4,76 ;4,88 ;12,5 ;-1 ;1,99 ;28,9 ;0 ;0 ;11 ;6,0;16,9;
1172 ;4:26,10 ;6371 ;7 ;86;34;34;1,027 ;35,7 ;37,9 ;35,9 ;38,7 ;0 ;4,79 ;4,90 ;12,7 ;0 ;2,04 ;29,0 ;0 ;0 ;11 ;6,0;17,0;
1172 ;4:26,20 ;6456 ;7 ;86;35;36;1,003 ;34,6 ;37,6 ;33,5 ;37,4 ;0 ;4,53 ;4,83 ;12,7 ;-2 ;2,12 ;29,5 ;0 ;0 ;11 ;6,3;18,2;
1172 ;4:26,30 ;6153 ;8 ;86;35;38;0,986 ;33,5 ;37,8 ;33,6 ;37,6 ;0 ;4,30 ;4,64 ;12,8 ;-2 ;2,22 ;29,6 ;0 ;0 ;11 ;6,3;18,9;
1172 ;4:26,40 ;5996 ;8 ;86;35;41;0,976 ;31,8 ;37,4 ;29,3 ;37,3 ;0 ;4,77 ;4,51 ;12,9 ;-4 ;2,29 ;30,0 ;0 ;0 ;11 ;6,4;19,6;
1172 ;4:26,50 ;5885 ;9 ;86;35;45;0,980 ;31,2 ;36,6 ;27,3 ;36,3 ;0 ;4,53 ;4,35 ;12,6 ;-5 ;2,35 ;30,6 ;0 ;0 ;11 ;6,4;20,1;
1172 ;4:26,60 ;5706 ;9 ;86;35;51;1,000 ;30,5 ;35,8 ;29,7 ;35,5 ;0 ;4,20 ;4,27 ;12,8 ;-4 ;2,44 ;31,6 ;0 ;0 ;11 ;6,4;20,7;
1172 ;4:26,70 ;5781 ;10 ;86;35;55;1,014 ;30,3 ;35,3 ;27,3 ;35,6 ;0 ;4,37 ;4,32 ;12,9 ;-3 ;2,38 ;32,6 ;0 ;0 ;11 ;6,3;20,7;
1172 ;4:26,80 ;5755 ;10 ;86;35;58;0,991 ;29,5 ;34,8 ;30,3 ;34,8 ;0 ;4,20 ;4,28 ;12,9 ;-2 ;2,36 ;33,3 ;0 ;0 ;11 ;6,2;20,5;
1172 ;4:26,90 ;5723 ;10 ;86;35;60;0,934 ;29,2 ;33,9 ;29,9 ;34,1 ;0 ;3,75 ;4,27 ;12,8 ;-2 ;2,36 ;33,7 ;0 ;0 ;11 ;6,2;20,8;
1172 ;4:27,00 ;5635 ;9 ;86;35;61;0,915 ;28,8 ;33,4 ;29,2 ;33,3 ;0 ;3,51 ;4,18 ;12,7 ;-2 ;2,41 ;34,0 ;0 ;0 ;11 ;6,2;21,5;
1172 ;4:27,10 ;5534 ;9 ;86;35;62;0,957 ;27,7 ;32,3 ;28,4 ;32,5 ;0 ;3,26 ;4,12 ;13,0 ;-2 ;2,57 ;34,2 ;0 ;0 ;11 ;6,5;23,1;
1172 ;4:27,20 ;5498 ;9 ;86;35;63;1,020 ;27,2 ;31,0 ;27,7 ;31,3 ;0 ;3,21 ;4,10 ;12,8 ;-1 ;2,71 ;34,5 ;0 ;0 ;12 ;6,8;25,2;
1172 ;4:27,30 ;5188 ;9 ;86;35;64;1,073 ;25,7 ;30,0 ;28,8 ;30,3 ;0 ;2,96 ;3,94 ;12,7 ;0 ;2,88 ;34,9 ;0 ;0 ;12 ;6,7;25,3;
1172 ;4:27,40 ;4978 ;8 ;86;36;64;1,093 ;26,2 ;28,7 ;26,7 ;29,2 ;0 ;2,92 ;3,67 ;12,9 ;0 ;2,93 ;34,6 ;0 ;0 ;12 ;6,8;26,0;
1172 ;4:27,50 ;4821 ;8 ;86;36;63;1,084 ;24,9 ;27,8 ;26,5 ;28,4 ;0 ;2,93 ;3,57 ;12,7 ;0 ;2,82 ;32,2 ;0 ;0 ;11 ;6,5;25,5;
1172 ;4:27,60 ;4739 ;8 ;86;36;63;1,071 ;24,3 ;27,1 ;25,5 ;27,4 ;0 ;2,83 ;3,47 ;12,6 ;0 ;2,78 ;31,1 ;0 ;0 ;11 ;6,1;24,8;
1172 ;4:27,70 ;4556 ;8 ;86;36;62;1,067 ;23,0 ;25,7 ;24,7 ;26,5 ;0 ;3,22 ;3,36 ;13,0 ;1 ;2,67 ;28,3 ;0 ;0 ;10 ;5,6;23,9;
1172 ;4:27,80 ;4359 ;8 ;86;36;62;1,040 ;22,4 ;25,3 ;23,6 ;25,8 ;0 ;3,25 ;3,25 ;13,0 ;0 ;2,60 ;25,8 ;0 ;0 ;9 ;5,2;22,9;
1172 ;4:27,90 ;4244 ;8 ;86;36;62;0,978 ;21,7 ;24,3 ;22,8 ;24,9 ;0 ;3,35 ;3,16 ;13,0 ;0 ;2,56 ;24,2 ;0 ;0 ;9 ;5,0;23,0;
1172 ;4:28,00 ;4169 ;8 ;86;36;62;0,940 ;19,9 ;24,1 ;22,2 ;24,3 ;0 ;3,41 ;3,14 ;13,0 ;-1 ;2,53 ;23,3 ;0 ;0 ;8 ;4,8;23,8;
1172 ;4:28,10 ;3879 ;8 ;86;36;64;0,982 ;18,5 ;23,6 ;20,8 ;23,6 ;0 ;3,31 ;2,98 ;12,7 ;-2 ;2,57 ;0,0 ;0 ;0 ;8 ;4,6;24,4;
1172 ;4:28,20 ;3326 ;8 ;86;36;68;1,065 ;18,1 ;22,9 ;18,1 ;22,8 ;0 ;3,32 ;2,71 ;13,0 ;-4 ;2,71 ;0,0 ;0 ;0 ;7 ;4,2;23,3;
1172 ;4:28,30 ;3009 ;8 ;86;36;72;1,114 ;16,6 ;22,0 ;16,6 ;21,3 ;0 ;3,30 ;2,45 ;12,9 ;-7 ;2,78 ;0,0 ;0 ;0 ;7 ;3,8;22,3;
1172 ;4:28,40 ;3242 ;13 ;86;36;77;1,121 ;15,3 ;20,8 ;14,6 ;20,2 ;0 ;3,21 ;2,48 ;12,9 ;-8 ;2,88 ;20,3 ;0 ;0 ;7 ;4,3;27,7;
1172 ;4:28,50 ;3038 ;15 ;86;36;85;1,114 ;14,8 ;20,2 ;14,1 ;19,5 ;0 ;3,26 ;2,43 ;13,0 ;-8 ;3,20 ;23,2 ;0 ;0 ;8 ;4,5;30,2;
1172 ;4:28,60 ;2776 ;15 ;86;36;89;1,120 ;14,4 ;19,9 ;13,4 ;18,8 ;0 ;3,32 ;2,26 ;12,7 ;-11 ;3,21 ;23,2 ;0 ;0 ;8 ;4,1;28,4;
1172 ;4:28,70 ;2656 ;15 ;86;36;90;1,183 ;13,8 ;19,0 ;12,6 ;18,0 ;0 ;3,30 ;2,19 ;12,7 ;-11 ;3,21 ;23,6 ;0 ;0 ;8 ;3,9;27,6;
1172 ;4:28,80 ;2633 ;17 ;86;36;91;1,335 ;13,5 ;18,4 ;11,9 ;17,3 ;0 ;3,31 ;2,19 ;12,9 ;-11 ;3,21 ;24,7 ;0 ;0 ;8 ;3,9;28,8;
1172 ;4:28,90 ;2413 ;28 ;86;36;96;1,466 ;12,8 ;17,6 ;11,4 ;16,5 ;0 ;3,26 ;2,11 ;12,9 ;-12 ;5,19 ;31,2 ;0 ;0 ;12 ;5,8;45,3;
1172 ;4:29,00 ;2787 ;29 ;86;36;96;1,498 ;12,2 ;16,6 ;10,9 ;15,8 ;0 ;3,28 ;2,12 ;13,0 ;-10 ;5,59 ;30,2 ;0 ;0 ;13 ;6,5;52,8;
1172 ;4:29,10 ;3165 ;27 ;86;36;95;1,498 ;12,2 ;16,5 ;13,0 ;15,7 ;0 ;3,31 ;2,40 ;12,9 ;-8 ;6,15 ;28,7 ;0 ;0 ;16 ;9,0;76,2;
