SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;
1164 ;0:52,10 ;4213 ;28 ;69;37;95;0,512 ;4,5 ;5,1 ;4,5 ;5,1 ;0 ;4,85 ;4,28 ;12,6 ;-3 ;7,21 ;34,7 ;0 ;0 ;23 ;11,6;257,7;
1164 ;0:52,20 ;6474 ;7 ;69;37;77;0,525 ;4,4 ;5,1 ;4,4 ;5,1 ;0 ;4,80 ;6,48 ;13,1 ;-3 ;5,77 ;40,0 ;0 ;0 ;30 ;17,6;400,0;
1164 ;0:52,30 ;6298 ;7 ;69;37;59;0,532 ;4,3 ;5,0 ;4,4 ;5,0 ;0 ;4,92 ;6,47 ;13,0 ;-4 ;2,39 ;34,7 ;0 ;0 ;12 ;9,2;209,0;
1164 ;0:52,40 ;5659 ;7 ;69;37;53;0,536 ;4,3 ;5,0 ;4,3 ;5,0 ;0 ;4,90 ;6,32 ;13,1 ;-4 ;2,47 ;32,0 ;0 ;0 ;11 ;6,2;140,9;
1164 ;0:52,50 ;4927 ;7 ;69;36;54;0,536 ;4,3 ;5,0 ;4,3 ;4,9 ;0 ;4,78 ;6,20 ;12,8 ;-6 ;2,83 ;30,8 ;0 ;0 ;11 ;6,6;153,4;
1164 ;0:52,60 ;4446 ;7 ;69;36;56;0,539 ;4,2 ;4,9 ;4,2 ;4,9 ;0 ;4,90 ;5,78 ;13,2 ;-4 ;2,52 ;25,3 ;0 ;0 ;9 ;5,6;130,2;
1164 ;0:52,70 ;4134 ;8 ;69;36;58;0,537 ;4,3 ;4,9 ;4,2 ;4,8 ;0 ;4,89 ;5,24 ;13,2 ;-6 ;2,39 ;21,8 ;0 ;0 ;8 ;4,7;111,9;
1164 ;0:52,80 ;4074 ;8 ;69;36;61;0,536 ;4,2 ;4,9 ;4,2 ;4,8 ;0 ;4,90 ;5,12 ;13,3 ;-6 ;2,45 ;21,8 ;0 ;0 ;8 ;4,4;104,7;
1164 ;0:52,90 ;3692 ;9 ;69;36;65;0,534 ;4,2 ;4,8 ;4,2 ;4,8 ;0 ;4,91 ;4,63 ;13,2 ;-4 ;2,62 ;0,0 ;0 ;0 ;8 ;4,5;107,1;
1164 ;0:53,00 ;3081 ;9 ;69;36;71;0,546 ;4,2 ;4,9 ;4,2 ;4,8 ;0 ;4,88 ;3,82 ;13,2 ;-6 ;2,76 ;0,0 ;0 ;0 ;7 ;4,1;95,3;
1164 ;0:53,10 ;2776 ;9 ;69;36;75;0,564 ;4,2 ;4,9 ;4,2 ;4,9 ;0 ;4,88 ;3,39 ;13,0 ;-4 ;2,83 ;-0,4 ;0 ;0 ;7 ;3,8;88,3;
1164 ;0:53,20 ;2460 ;16 ;69;36;85;0,583 ;4,3 ;4,9 ;4,3 ;4,8 ;0 ;4,88 ;3,00 ;13,2 ;-4 ;4,97 ;15,8 ;0 ;0 ;12 ;3,5;81,3;
1164 ;0:53,30 ;2728 ;16 ;69;36;91;0,589 ;4,3 ;4,9 ;4,3 ;4,9 ;0 ;4,90 ;3,10 ;13,2 ;-4 ;5,28 ;25,0 ;0 ;0 ;13 ;6,1;145,2;
1164 ;0:53,40 ;4177 ;16 ;69;36;88;0,595 ;4,2 ;4,9 ;4,3 ;4,9 ;0 ;4,88 ;4,61 ;13,0 ;-4 ;5,79 ;29,6 ;0 ;0 ;19 ;10,2;242,8;
1164 ;0:53,50 ;5769 ;14 ;69;36;81;0,593 ;4,3 ;4,9 ;4,3 ;4,9 ;0 ;4,84 ;6,33 ;13,0 ;-4 ;6,47 ;38,6 ;0 ;0 ;30 ;13,2;306,9;
1164 ;0:53,60 ;6467 ;12 ;69;36;68;0,586 ;4,3 ;5,1 ;4,3 ;5,0 ;0 ;4,85 ;6,50 ;13,1 ;-5 ;4,98 ;37,9 ;0 ;0 ;27 ;17,8;413,9;
1164 ;0:53,70 ;6194 ;10 ;69;36;60;0,577 ;4,4 ;5,1 ;4,4 ;5,0 ;0 ;4,91 ;6,44 ;13,2 ;-5 ;2,89 ;34,6 ;0 ;0 ;15 ;9,7;220,4;
1164 ;0:53,80 ;5587 ;10 ;69;36;58;0,566 ;4,4 ;5,1 ;4,5 ;5,1 ;0 ;4,97 ;6,32 ;13,3 ;-3 ;3,15 ;33,2 ;0 ;0 ;15 ;7,8;177,2;
1164 ;0:53,90 ;5125 ;10 ;69;36;61;0,559 ;4,5 ;5,2 ;4,5 ;5,1 ;0 ;4,86 ;6,25 ;13,1 ;-5 ;3,39 ;34,0 ;0 ;0 ;14 ;8,1;184,0;
1164 ;0:54,00 ;4865 ;10 ;69;36;65;0,572 ;4,5 ;5,2 ;4,5 ;5,2 ;0 ;4,85 ;6,10 ;13,2 ;-3 ;2,94 ;33,4 ;0 ;0 ;12 ;6,3;140,0;
1164 ;0:54,10 ;4948 ;10 ;69;36;66;0,588 ;4,5 ;5,2 ;4,6 ;5,2 ;0 ;4,85 ;6,07 ;13,2 ;-3 ;3,02 ;34,8 ;0 ;0 ;12 ;6,6;146,6;
1164 ;0:54,20 ;5066 ;10 ;69;36;67;0,594 ;4,6 ;5,2 ;4,7 ;5,2 ;0 ;4,93 ;6,14 ;13,3 ;-1 ;3,10 ;35,8 ;0 ;0 ;13 ;7,0;152,1;
1164 ;0:54,30 ;5417 ;10 ;69;36;67;0,575 ;4,7 ;5,2 ;4,8 ;5,2 ;0 ;4,81 ;6,31 ;13,0 ;-1 ;3,12 ;35,7 ;0 ;0 ;14 ;7,6;161,7;
1164 ;0:54,40 ;5661 ;10 ;69;36;65;0,557 ;4,8 ;5,1 ;4,9 ;5,2 ;0 ;4,91 ;6,32 ;13,2 ;0 ;2,89 ;35,0 ;0 ;0 ;13 ;7,8;162,5;
1164 ;0:54,50 ;6044 ;10 ;69;36;63;0,566 ;4,8 ;5,2 ;4,9 ;5,2 ;0 ;4,81 ;6,38 ;13,2 ;-1 ;2,51 ;34,6 ;0 ;0 ;12 ;7,3;148,9;
1164 ;0:54,60 ;6111 ;8 ;69;36;58;0,670 ;4,9 ;5,3 ;5,0 ;5,3 ;0 ;4,90 ;6,40 ;13,1 ;-1 ;2,22 ;33,9 ;0 ;0 ;11 ;6,3;131,2;
1164 ;0:54,70 ;5654 ;8 ;69;36;56;0,779 ;4,9 ;5,3 ;5,0 ;5,3 ;0 ;4,81 ;6,31 ;13,1 ;-1 ;2,44 ;32,7 ;0 ;0 ;11 ;6,3;131,2;
1164 ;0:54,80 ;5186 ;8 ;69;36;58;0,822 ;5,0 ;5,4 ;5,1 ;5,4 ;0 ;4,92 ;6,25 ;13,3 ;-1 ;2,73 ;33,1 ;0 ;0 ;11 ;6,5;130,0;
1164 ;0:54,90 ;4734 ;8 ;69;36;60;0,837 ;5,1 ;5,5 ;5,1 ;5,5 ;0 ;4,88 ;6,00 ;13,3 ;-1 ;2,70 ;30,2 ;0 ;0 ;10 ;6,0;117,6;
1164 ;0:55,00 ;4514 ;8 ;69;36;60;0,845 ;5,1 ;5,6 ;5,1 ;5,6 ;0 ;4,90 ;5,70 ;13,0 ;-1 ;2,61 ;27,3 ;0 ;0 ;9 ;5,6;112,0;
1164 ;0:55,10 ;4461 ;11 ;69;36;63;0,851 ;5,1 ;5,6 ;5,2 ;5,6 ;0 ;4,92 ;5,58 ;13,0 ;-1 ;2,69 ;27,4 ;0 ;0 ;10 ;5,3;103,9;
1164 ;0:55,20 ;4750 ;13 ;69;36;69;0,850 ;5,2 ;5,7 ;5,2 ;5,7 ;0 ;4,88 ;5,81 ;13,2 ;-1 ;3,06 ;32,9 ;0 ;0 ;12 ;6,1;119,6;
1164 ;0:55,30 ;5281 ;12 ;69;36;72;0,848 ;5,2 ;5,7 ;5,2 ;5,7 ;0 ;4,80 ;6,17 ;13,0 ;-1 ;3,42 ;37,0 ;0 ;0 ;15 ;7,7;148,0;
1164 ;0:55,40 ;5839 ;7 ;69;36;65;0,859 ;5,2 ;5,7 ;5,3 ;5,7 ;0 ;4,93 ;6,36 ;13,3 ;-1 ;2,86 ;34,9 ;0 ;0 ;13 ;8,7;167,3;
1164 ;0:55,50 ;6060 ;7 ;69;36;58;0,877 ;5,3 ;5,8 ;5,4 ;5,8 ;0 ;4,84 ;6,41 ;13,3 ;-1 ;2,21 ;33,6 ;0 ;0 ;11 ;6,0;115,3;
1164 ;0:55,60 ;5635 ;7 ;69;36;55;0,883 ;5,3 ;5,9 ;5,4 ;5,9 ;0 ;4,82 ;6,33 ;12,9 ;-1 ;2,46 ;32,5 ;0 ;0 ;11 ;6,3;118,8;
1164 ;0:55,70 ;5146 ;7 ;69;36;55;0,869 ;5,4 ;6,0 ;5,4 ;6,0 ;0 ;4,87 ;6,20 ;13,2 ;-3 ;2,79 ;32,2 ;0 ;0 ;12 ;6,5;120,3;
1164 ;0:55,80 ;4634 ;7 ;69;36;56;0,851 ;5,5 ;6,0 ;5,5 ;6,0 ;0 ;4,88 ;5,82 ;13,1 ;-1 ;2,63 ;27,7 ;0 ;0 ;10 ;5,7;105,5;
1164 ;0:55,90 ;4190 ;7 ;69;36;58;0,855 ;5,5 ;6,1 ;5,5 ;6,0 ;0 ;4,90 ;5,19 ;13,3 ;-3 ;2,42 ;22,5 ;0 ;0 ;8 ;4,9;89,0;
1164 ;0:56,00 ;4142 ;9 ;69;35;59;0,868 ;5,6 ;6,0 ;5,6 ;6,1 ;0 ;4,88 ;5,05 ;13,3 ;0 ;2,43 ;22,2 ;0 ;0 ;8 ;4,6;83,6;
1164 ;0:56,10 ;4345 ;9 ;69;35;62;0,868 ;5,6 ;5,9 ;5,7 ;6,1 ;0 ;4,92 ;5,38 ;13,3 ;1 ;2,59 ;25,6 ;0 ;0 ;9 ;4,8;85,7;
1164 ;0:56,20 ;4496 ;9 ;69;35;63;0,856 ;5,7 ;6,0 ;5,8 ;6,0 ;0 ;4,86 ;5,50 ;13,1 ;-1 ;2,70 ;27,8 ;0 ;0 ;10 ;5,4;93,1;
1164 ;0:56,30 ;4643 ;7 ;69;35;62;0,846 ;5,9 ;5,9 ;5,9 ;6,0 ;0 ;4,90 ;5,72 ;13,3 ;0 ;2,70 ;29,5 ;0 ;0 ;10 ;5,8;100,0;
1164 ;0:56,40 ;4746 ;7 ;69;35;60;0,848 ;5,9 ;6,1 ;6,0 ;6,0 ;0 ;4,90 ;5,86 ;13,0 ;-1 ;2,71 ;30,3 ;0 ;0 ;10 ;5,8;98,3;
1164 ;0:56,50 ;4601 ;7 ;69;35;59;0,865 ;5,9 ;6,0 ;6,1 ;6,0 ;0 ;4,87 ;5,78 ;13,3 ;0 ;2,63 ;28,1 ;0 ;0 ;10 ;5,6;94,9;
1164 ;0:56,60 ;4522 ;7 ;69;35;59;0,881 ;6,0 ;6,0 ;6,1 ;6,1 ;0 ;4,90 ;5,62 ;13,3 ;1 ;2,60 ;27,1 ;0 ;0 ;9 ;5,3;88,3;
1164 ;0:56,70 ;4487 ;7 ;69;35;59;0,875 ;6,1 ;6,1 ;6,1 ;6,1 ;0 ;4,87 ;5,57 ;13,3 ;0 ;2,58 ;26,6 ;0 ;0 ;9 ;5,3;88,3;
1164 ;0:56,80 ;4463 ;7 ;69;35;60;0,855 ;6,1 ;6,1 ;6,2 ;6,2 ;0 ;4,88 ;5,46 ;13,0 ;1 ;2,58 ;26,6 ;0 ;0 ;9 ;5,2;85,2;
1164 ;0:56,90 ;4405 ;7 ;69;35;60;0,856 ;6,2 ;6,1 ;6,2 ;6,2 ;0 ;4,86 ;5,46 ;13,3 ;0 ;2,55 ;25,9 ;0 ;0 ;9 ;5,3;86,8;
1164 ;0:57,00 ;4392 ;7 ;69;35;60;0,872 ;6,2 ;6,2 ;6,3 ;6,3 ;0 ;4,90 ;5,39 ;13,3 ;1 ;2,55 ;25,7 ;0 ;0 ;9 ;5,3;85,4;
1164 ;0:57,10 ;4388 ;7 ;69;35;60;0,889 ;6,2 ;6,2 ;6,3 ;6,3 ;0 ;4,84 ;5,45 ;13,1 ;1 ;2,55 ;25,6 ;0 ;0 ;9 ;5,3;85,4;
1164 ;0:57,20 ;4383 ;7 ;69;35;60;0,898 ;6,3 ;6,2 ;6,3 ;6,3 ;0 ;4,89 ;5,42 ;13,3 ;0 ;2,54 ;25,3 ;0 ;0 ;9 ;5,2;82,5;
1164 ;0:57,30 ;4346 ;7 ;69;35;60;0,902 ;6,3 ;6,3 ;6,4 ;6,4 ;0 ;4,88 ;5,46 ;13,3 ;1 ;2,53 ;25,1 ;0 ;0 ;9 ;5,1;80,9;
1164 ;0:57,40 ;4372 ;7 ;69;35;60;0,902 ;6,4 ;6,4 ;6,4 ;6,4 ;0 ;4,85 ;5,50 ;13,2 ;0 ;2,54 ;25,4 ;0 ;0 ;9 ;5,0;79,3;
1164 ;0:57,50 ;4449 ;7 ;69;35;60;0,901 ;6,4 ;6,4 ;6,5 ;6,5 ;0 ;4,91 ;5,53 ;13,2 ;1 ;2,58 ;26,7 ;0 ;0 ;9 ;5,1;79,6;
1164 ;0:57,60 ;4456 ;7 ;69;35;60;0,902 ;6,5 ;6,4 ;6,5 ;6,5 ;0 ;4,88 ;5,55 ;13,4 ;0 ;2,57 ;26,5 ;0 ;0 ;9 ;5,2;81,2;
1164 ;0:57,70 ;4446 ;7 ;69;35;60;0,908 ;6,5 ;6,4 ;6,6 ;6,5 ;0 ;4,87 ;5,53 ;13,3 ;0 ;2,57 ;26,4 ;0 ;0 ;9 ;5,3;81,5;
1164 ;0:57,80 ;4413 ;7 ;69;35;60;0,910 ;6,5 ;6,4 ;6,6 ;6,6 ;0 ;4,91 ;5,38 ;13,1 ;1 ;2,56 ;26,0 ;0 ;0 ;9 ;5,1;78,4;
1164 ;0:57,90 ;4380 ;7 ;69;35;60;0,906 ;6,5 ;6,5 ;6,6 ;6,6 ;0 ;4,90 ;5,37 ;13,4 ;1 ;2,55 ;25,5 ;0 ;0 ;9 ;5,3;80,3;
1164 ;0:58,00 ;4372 ;7 ;69;35;60;0,898 ;6,6 ;6,6 ;6,7 ;6,7 ;0 ;4,90 ;5,41 ;13,2 ;1 ;2,54 ;25,4 ;0 ;0 ;9 ;5,2;80,0;
1164 ;0:58,10 ;4364 ;7 ;69;35;60;0,898 ;6,6 ;6,9 ;6,6 ;6,8 ;0 ;4,86 ;5,42 ;13,0 ;-2 ;2,54 ;25,3 ;0 ;0 ;9 ;5,2;80,0;
1164 ;0:58,20 ;4390 ;7 ;69;35;60;0,899 ;6,4 ;7,2 ;6,5 ;7,1 ;0 ;4,86 ;5,47 ;13,4 ;-4 ;2,55 ;25,7 ;0 ;0 ;9 ;5,1;79,6;
1164 ;0:58,30 ;4378 ;7 ;69;35;60;0,900 ;6,3 ;7,3 ;6,4 ;7,2 ;0 ;4,87 ;5,48 ;13,3 ;-4 ;2,54 ;25,5 ;0 ;0 ;9 ;5,1;80,9;
1164 ;0:58,40 ;4391 ;7 ;69;35;60;0,901 ;6,3 ;7,4 ;6,3 ;7,3 ;0 ;4,87 ;5,52 ;13,0 ;-4 ;2,55 ;25,7 ;0 ;0 ;9 ;5,1;80,9;
1164 ;0:58,50 ;4418 ;7 ;69;35;61;0,905 ;6,2 ;7,7 ;6,0 ;7,4 ;0 ;4,86 ;5,48 ;13,3 ;-7 ;2,58 ;26,3 ;0 ;0 ;9 ;5,1;82,2;
1164 ;0:58,60 ;4431 ;7 ;69;35;60;0,905 ;6,1 ;7,9 ;5,9 ;7,5 ;0 ;4,87 ;5,41 ;13,0 ;-10 ;2,56 ;26,2 ;0 ;0 ;9 ;5,2;85,2;
1164 ;0:58,70 ;4391 ;7 ;69;35;61;0,902 ;6,0 ;8,0 ;5,7 ;7,7 ;0 ;4,88 ;5,39 ;13,3 ;-8 ;2,57 ;26,0 ;0 ;0 ;9 ;5,2;85,2;
1164 ;0:58,80 ;4363 ;7 ;69;35;60;0,896 ;6,0 ;8,2 ;5,6 ;7,7 ;0 ;4,88 ;5,33 ;13,3 ;-12 ;2,54 ;25,3 ;0 ;0 ;9 ;5,2;85,2;
1164 ;0:58,90 ;4349 ;7 ;69;35;60;0,893 ;6,0 ;8,2 ;5,5 ;7,8 ;0 ;4,83 ;5,38 ;13,0 ;-10 ;2,53 ;25,1 ;0 ;0 ;9 ;5,2;85,2;
1164 ;0:59,00 ;4374 ;7 ;69;35;60;0,893 ;6,0 ;8,2 ;5,4 ;7,7 ;0 ;4,91 ;5,41 ;13,2 ;-12 ;2,55 ;25,7 ;0 ;0 ;9 ;5,2;86,6;
1164 ;0:59,10 ;4420 ;7 ;69;35;60;0,898 ;5,9 ;8,2 ;5,4 ;7,7 ;0 ;4,88 ;5,48 ;13,4 ;-12 ;2,56 ;26,1 ;0 ;0 ;9 ;5,1;85,0;
1164 ;0:59,20 ;4435 ;7 ;69;35;60;0,900 ;6,0 ;8,3 ;5,4 ;7,7 ;0 ;4,85 ;5,53 ;13,3 ;-13 ;2,57 ;26,2 ;0 ;0 ;9 ;5,1;85,0;
1164 ;0:59,30 ;4406 ;7 ;69;35;60;0,899 ;6,1 ;8,3 ;5,4 ;7,7 ;0 ;4,87 ;5,51 ;13,0 ;-13 ;2,56 ;25,9 ;0 ;0 ;9 ;5,1;85,0;
1164 ;0:59,40 ;4413 ;7 ;69;35;60;0,897 ;6,0 ;8,4 ;5,3 ;7,7 ;0 ;4,87 ;5,50 ;13,4 ;-14 ;2,56 ;26,0 ;0 ;0 ;9 ;5,2;86,6;
1164 ;0:59,50 ;4357 ;7 ;69;35;60;0,897 ;6,0 ;8,3 ;5,3 ;7,7 ;0 ;4,88 ;5,37 ;13,3 ;-13 ;2,54 ;25,2 ;0 ;0 ;9 ;5,2;86,6;
1164 ;0:59,60 ;4299 ;7 ;69;35;60;0,896 ;5,9 ;8,3 ;5,3 ;7,7 ;0 ;4,90 ;5,34 ;13,3 ;-13 ;2,51 ;24,5 ;0 ;0 ;9 ;5,2;86,6;
1164 ;0:59,70 ;4353 ;7 ;69;35;60;0,892 ;6,0 ;8,4 ;5,3 ;7,7 ;0 ;4,88 ;5,42 ;13,3 ;-14 ;2,54 ;25,2 ;0 ;0 ;9 ;5,1;86,4;
1164 ;0:59,80 ;4402 ;7 ;69;35;60;0,891 ;6,0 ;8,2 ;5,3 ;7,7 ;0 ;4,87 ;5,42 ;13,2 ;-12 ;2,55 ;25,8 ;0 ;0 ;9 ;5,1;85,0;
1164 ;0:59,90 ;4461 ;7 ;69;35;61;0,897 ;5,9 ;8,3 ;5,3 ;7,7 ;0 ;4,89 ;5,47 ;13,3 ;-13 ;2,60 ;27,3 ;0 ;0 ;9 ;5,1;86,4;
1164 ;1:00,00 ;4488 ;7 ;69;35;61;0,901 ;6,0 ;8,4 ;5,3 ;7,7 ;0 ;4,88 ;5,45 ;13,3 ;-14 ;2,61 ;27,2 ;0 ;0 ;9 ;5,3;89,8;
1164 ;1:00,10 ;4470 ;7 ;69;35;60;0,902 ;6,0 ;8,3 ;5,3 ;7,7 ;0 ;4,86 ;5,47 ;13,4 ;-13 ;2,58 ;26,7 ;0 ;0 ;9 ;5,4;90,0;
1164 ;1:00,20 ;4437 ;7 ;69;35;60;0,902 ;6,0 ;8,2 ;5,3 ;7,7 ;0 ;4,90 ;5,51 ;13,3 ;-12 ;2,57 ;26,3 ;0 ;0 ;9 ;5,3;88,3;
1164 ;1:00,30 ;4408 ;7 ;69;35;60;0,902 ;6,0 ;8,3 ;5,3 ;7,7 ;0 ;4,85 ;5,52 ;13,2 ;-13 ;2,56 ;25,9 ;0 ;0 ;9 ;5,3;88,3;
1164 ;1:00,40 ;4398 ;7 ;69;35;60;0,903 ;6,0 ;8,2 ;5,3 ;7,7 ;0 ;4,96 ;5,48 ;13,2 ;-12 ;2,55 ;25,8 ;0 ;0 ;9 ;5,3;88,3;
1164 ;1:00,50 ;4359 ;7 ;69;35;61;0,907 ;6,0 ;8,3 ;5,3 ;7,7 ;0 ;4,90 ;5,46 ;13,3 ;-13 ;2,56 ;25,6 ;0 ;0 ;9 ;5,2;86,6;
1164 ;1:00,60 ;4394 ;7 ;69;35;60;0,906 ;6,0 ;8,2 ;5,3 ;7,7 ;0 ;4,89 ;5,44 ;13,3 ;-12 ;2,55 ;25,7 ;0 ;0 ;9 ;5,0;83,3;
1164 ;1:00,70 ;4415 ;7 ;69;35;60;0,901 ;6,0 ;8,2 ;5,3 ;7,6 ;0 ;4,93 ;5,41 ;13,1 ;-13 ;2,56 ;26,0 ;0 ;0 ;9 ;5,1;85,0;
1164 ;1:00,80 ;4444 ;7 ;69;35;61;0,893 ;6,0 ;8,2 ;5,3 ;7,6 ;0 ;4,90 ;5,37 ;13,3 ;-13 ;2,59 ;26,7 ;0 ;0 ;9 ;5,1;86,4;
1164 ;1:00,90 ;4402 ;7 ;69;35;61;0,887 ;5,9 ;8,1 ;5,2 ;7,6 ;0 ;4,91 ;5,32 ;13,3 ;-12 ;2,57 ;26,1 ;0 ;0 ;9 ;5,3;89,8;
1164 ;1:01,00 ;4368 ;7 ;69;35;60;0,886 ;5,7 ;7,7 ;5,0 ;7,3 ;0 ;4,90 ;5,29 ;13,1 ;-11 ;2,54 ;25,4 ;0 ;0 ;9 ;5,2;89,6;
1164 ;1:01,10 ;4319 ;7 ;69;35;61;0,885 ;5,3 ;6,9 ;4,7 ;6,8 ;0 ;4,86 ;5,37 ;13,3 ;-8 ;2,54 ;25,0 ;0 ;0 ;9 ;5,1;91,0;
1164 ;1:01,20 ;4339 ;7 ;69;35;60;0,887 ;4,8 ;6,2 ;4,2 ;6,0 ;0 ;4,86 ;5,40 ;13,0 ;-9 ;2,53 ;25,0 ;0 ;0 ;9 ;5,0;104,1;
1164 ;1:01,30 ;4430 ;7 ;69;35;61;0,888 ;4,2 ;5,5 ;3,9 ;5,3 ;0 ;4,88 ;5,39 ;13,3 ;-9 ;2,58 ;26,5 ;0 ;0 ;9 ;5,1;121,4;
1164 ;1:01,40 ;4457 ;7 ;69;35;60;0,884 ;3,4 ;4,8 ;3,1 ;4,5 ;0 ;4,85 ;5,42 ;13,3 ;-12 ;2,57 ;26,5 ;0 ;0 ;9 ;5,2;136,8;
1164 ;1:01,50 ;4431 ;7 ;69;35;60;0,880 ;2,9 ;3,7 ;2,6 ;3,5 ;0 ;4,87 ;5,35 ;13,1 ;-10 ;2,56 ;26,2 ;0 ;0 ;9 ;5,3;182,7;
1164 ;1:01,60 ;4358 ;7 ;69;35;61;0,881 ;2,4 ;3,1 ;2,0 ;2,8 ;0 ;4,88 ;5,34 ;13,4 ;-16 ;2,56 ;25,5 ;0 ;0 ;9 ;5,2;216,6;
1164 ;1:01,70 ;4329 ;7 ;69;35;60;0,886 ;1,5 ;2,3 ;2,0 ;2,0 ;0 ;4,88 ;5,37 ;13,3 ;-13 ;2,53 ;24,9 ;0 ;0 ;9 ;5,2;216,6;
1164 ;1:01,80 ;4368 ;7 ;69;35;61;0,892 ;1,5 ;2,3 ;2,0 ;2,0 ;0 ;4,88 ;5,35 ;13,3 ;-13 ;2,58 ;26,3 ;0 ;0 ;9 ;4,9;0,0;
1164 ;1:01,90 ;4483 ;7 ;69;35;61;0,890 ;1,5 ;2,3 ;0,9 ;2,0 ;0 ;4,88 ;5,41 ;13,4 ;-26 ;2,60 ;27,2 ;0 ;0 ;9 ;5,1;0,0;
1164 ;1:02,00 ;4470 ;7 ;69;35;60;0,885 ;1,5 ;2,3 ;0,9 ;2,0 ;0 ;4,86 ;5,47 ;13,3 ;-26 ;2,58 ;26,7 ;0 ;0 ;9 ;5,2;0,0;
1164 ;1:02,10 ;4423 ;7 ;69;35;61;0,888 ;1,5 ;2,3 ;0,9 ;2,0 ;0 ;4,86 ;5,39 ;13,2 ;-26 ;2,58 ;26,4 ;0 ;0 ;9 ;5,2;0,0;
1164 ;1:02,20 ;4340 ;7 ;69;35;61;0,894 ;0,0 ;0,0 ;0,9 ;0,0 ;0 ;4,89 ;5,39 ;13,4 ;-53 ;2,55 ;25,3 ;0 ;0 ;9 ;5,3;0,0;
1164 ;1:02,30 ;4315 ;7 ;69;35;60;0,894 ;0,0 ;0,0 ;0,9 ;0,0 ;0 ;4,85 ;5,38 ;13,1 ;-1 ;2,52 ;24,7 ;0 ;0 ;9 ;5,2;0,0;
1164 ;1:02,40 ;4359 ;7 ;69;35;61;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,34 ;13,4 ;-1 ;2,56 ;25,6 ;0 ;0 ;9 ;5,0;0,0;
1164 ;1:02,50 ;4407 ;7 ;69;35;60;0,881 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,37 ;13,2 ;-1 ;2,56 ;25,9 ;0 ;0 ;9 ;5,0;0,0;
1164 ;1:02,60 ;4444 ;7 ;69;35;60;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;5,38 ;13,1 ;-1 ;2,57 ;26,4 ;0 ;0 ;9 ;5,1;0,0;
1164 ;1:02,70 ;4445 ;7 ;69;35;61;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;5,37 ;13,4 ;-1 ;2,59 ;26,7 ;0 ;0 ;9 ;5,2;0,0;
1164 ;1:02,80 ;4364 ;7 ;69;35;60;0,886 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,35 ;13,2 ;-1 ;2,54 ;25,3 ;0 ;0 ;9 ;5,3;0,0;
1164 ;1:02,90 ;4308 ;7 ;69;35;61;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;5,33 ;13,3 ;-1 ;2,53 ;24,5 ;0 ;0 ;9 ;5,2;0,0;
1164 ;1:03,00 ;4312 ;7 ;69;35;60;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,44 ;13,3 ;-1 ;2,52 ;24,6 ;0 ;0 ;9 ;5,1;0,0;
1164 ;1:03,10 ;4350 ;7 ;69;35;60;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;5,39 ;13,1 ;-1 ;2,53 ;25,1 ;0 ;0 ;9 ;4,9;0,0;
1164 ;1:03,20 ;4438 ;7 ;69;35;61;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,37 ;13,4 ;-1 ;2,59 ;26,6 ;0 ;0 ;9 ;5,1;0,0;
1164 ;1:03,30 ;4424 ;7 ;69;35;61;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;5,23 ;13,1 ;-1 ;2,58 ;26,4 ;0 ;0 ;9 ;5,2;0,0;
1164 ;1:03,40 ;4294 ;7 ;69;35;61;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,19 ;13,4 ;-1 ;2,53 ;24,7 ;0 ;0 ;9 ;5,2;0,0;
1164 ;1:03,50 ;4302 ;7 ;69;35;60;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,32 ;13,1 ;-1 ;2,51 ;24,5 ;0 ;0 ;9 ;5,1;0,0;
1164 ;1:03,60 ;4331 ;7 ;69;35;61;0,886 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;5,31 ;13,4 ;-1 ;2,55 ;25,2 ;0 ;0 ;9 ;5,1;0,0;
1164 ;1:03,70 ;4405 ;7 ;69;35;60;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,44 ;13,3 ;-1 ;2,55 ;25,9 ;0 ;0 ;9 ;5,0;0,0;
