SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;
1019 ;1:13,70 ;1604 ;7 ;86;31;93;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,78 ;13,1 ;-1 ;3,19 ;1,4 ;0 ;0 ;7 ;2,3;0,0;
1019 ;1:13,80 ;1723 ;7 ;86;32;93;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,81 ;13,1 ;-1 ;3,19 ;1,6 ;0 ;0 ;7 ;2,2;0,0;
1019 ;1:13,90 ;1724 ;7 ;86;31;93;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,83 ;13,1 ;-1 ;3,19 ;1,6 ;0 ;0 ;7 ;2,3;0,0;
1019 ;1:14,00 ;1813 ;7 ;86;32;92;0,917 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;1,83 ;13,0 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;2,3;0,0;
1019 ;1:14,10 ;1706 ;7 ;86;32;93;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,81 ;13,1 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;2,6;0,0;
1019 ;1:14,20 ;1695 ;7 ;86;32;92;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,81 ;13,1 ;-1 ;3,19 ;1,8 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:14,30 ;1724 ;7 ;86;32;92;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,86 ;13,1 ;-1 ;3,19 ;1,8 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:14,40 ;1712 ;7 ;86;32;92;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,87 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,6;0,0;
1019 ;1:14,50 ;1865 ;7 ;86;32;92;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,89 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,4;0,0;
1019 ;1:14,60 ;1970 ;7 ;86;32;92;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,93 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:14,70 ;1962 ;7 ;86;32;92;0,927 ;0,0 ;0,0 ;0,0 ;16,4 ;0 ;4,76 ;1,95 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:14,80 ;1921 ;7 ;86;32;91;0,927 ;0,0 ;0,0 ;0,0 ;16,4 ;0 ;4,76 ;1,93 ;13,0 ;-1 ;3,19 ;1,8 ;0 ;0 ;7 ;2,8;0,0;
1019 ;1:14,90 ;1871 ;7 ;86;32;92;0,932 ;0,0 ;0,0 ;0,0 ;1,1 ;0 ;4,78 ;1,91 ;13,1 ;-1 ;3,19 ;1,8 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:15,00 ;1834 ;7 ;86;32;92;0,938 ;0,0 ;0,0 ;0,0 ;4,8 ;0 ;4,72 ;1,89 ;13,1 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;2,6;0,0;
1019 ;1:15,10 ;1798 ;7 ;86;32;92;0,936 ;0,0 ;0,0 ;0,0 ;4,8 ;0 ;4,66 ;1,84 ;13,0 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:15,20 ;1811 ;7 ;85;31;92;0,928 ;0,0 ;0,0 ;0,0 ;4,8 ;0 ;4,77 ;1,84 ;13,1 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;2,6;0,0;
1019 ;1:15,30 ;1689 ;7 ;85;31;92;0,921 ;0,0 ;0,0 ;0,0 ;4,8 ;0 ;4,73 ;1,84 ;13,1 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:15,40 ;1685 ;7 ;85;32;92;0,916 ;0,0 ;0,0 ;0,0 ;4,8 ;0 ;4,73 ;1,83 ;13,1 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;2,6;0,0;
1019 ;1:15,50 ;1630 ;7 ;85;32;92;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,81 ;13,1 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:15,60 ;1755 ;7 ;85;32;92;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,85 ;12,8 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,4;0,0;
1019 ;1:15,70 ;1788 ;7 ;85;32;92;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;1,91 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,4;0,0;
1019 ;1:15,80 ;1829 ;7 ;85;32;92;0,917 ;0,0 ;0,0 ;0,0 ;3,3 ;0 ;4,76 ;1,89 ;13,1 ;-1 ;3,19 ;2,0 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:15,90 ;1916 ;7 ;85;32;92;0,914 ;0,0 ;0,0 ;0,0 ;2,6 ;0 ;4,73 ;1,89 ;13,1 ;-1 ;3,19 ;2,0 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:16,00 ;1922 ;7 ;85;32;92;0,916 ;0,0 ;0,0 ;0,0 ;2,6 ;0 ;4,72 ;1,92 ;13,1 ;-1 ;3,19 ;2,0 ;0 ;0 ;7 ;2,6;0,0;
1019 ;1:16,10 ;1898 ;7 ;85;31;91;0,919 ;0,0 ;0,0 ;0,0 ;0,9 ;0 ;4,70 ;1,92 ;13,0 ;-1 ;3,19 ;2,0 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:16,20 ;1895 ;7 ;85;32;91;0,922 ;0,0 ;0,0 ;0,0 ;0,9 ;0 ;4,71 ;1,90 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:16,30 ;1907 ;7 ;85;32;91;0,923 ;0,0 ;0,0 ;0,0 ;0,9 ;0 ;4,72 ;1,89 ;12,8 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:16,40 ;1907 ;7 ;85;32;91;0,927 ;0,0 ;0,0 ;0,0 ;0,9 ;0 ;4,70 ;1,88 ;12,8 ;-1 ;3,19 ;1,8 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:16,50 ;1897 ;7 ;85;32;92;0,930 ;0,0 ;0,0 ;0,0 ;0,9 ;0 ;4,74 ;1,89 ;13,1 ;-1 ;3,19 ;1,8 ;0 ;0 ;7 ;2,8;0,0;
1019 ;1:16,60 ;1871 ;7 ;85;31;92;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;1,89 ;13,1 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;2,8;0,0;
1019 ;1:16,70 ;1820 ;7 ;85;31;92;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,92 ;13,1 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:16,80 ;1677 ;7 ;85;31;92;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,83 ;13,1 ;-1 ;3,19 ;1,6 ;0 ;0 ;7 ;2,6;0,0;
1019 ;1:16,90 ;1695 ;7 ;85;31;92;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;1,80 ;13,1 ;-1 ;3,19 ;1,6 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:17,00 ;1585 ;7 ;85;31;93;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,78 ;13,1 ;-1 ;3,19 ;1,6 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:17,10 ;1618 ;7 ;85;31;92;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,78 ;13,0 ;-1 ;3,19 ;1,6 ;0 ;0 ;7 ;2,4;0,0;
1019 ;1:17,20 ;1757 ;7 ;85;31;92;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,84 ;13,1 ;-1 ;3,19 ;1,8 ;0 ;0 ;7 ;2,3;0,0;
1019 ;1:17,30 ;1847 ;7 ;85;31;93;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,84 ;13,1 ;-1 ;3,19 ;1,8 ;0 ;0 ;7 ;2,3;0,0;
1019 ;1:17,40 ;1912 ;7 ;85;31;92;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;1,88 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:17,50 ;1871 ;7 ;85;31;92;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,91 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:17,60 ;1802 ;7 ;85;31;92;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,87 ;13,2 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:17,70 ;1745 ;7 ;85;31;92;0,918 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,80 ;1,84 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:17,80 ;1748 ;7 ;85;31;92;0,926 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,75 ;1,88 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,8;0,0;
1019 ;1:17,90 ;1772 ;7 ;85;31;92;0,927 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,76 ;1,89 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,8;0,0;
1019 ;1:18,00 ;1626 ;7 ;85;31;92;0,926 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,74 ;1,82 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,6;0,0;
1019 ;1:18,10 ;1520 ;7 ;85;31;93;0,929 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,74 ;1,78 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,4;0,0;
1019 ;1:18,20 ;1472 ;7 ;85;31;93;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,75 ;13,1 ;-1 ;3,19 ;2,2 ;0 ;0 ;7 ;2,2;0,0;
1019 ;1:18,30 ;1626 ;7 ;85;31;93;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;1,77 ;12,9 ;-1 ;3,19 ;2,2 ;0 ;0 ;7 ;2,0;0,0;
1019 ;1:18,40 ;1648 ;7 ;85;31;93;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,77 ;13,1 ;-1 ;3,19 ;2,4 ;0 ;0 ;7 ;2,3;0,0;
1019 ;1:18,50 ;1554 ;7 ;85;31;93;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,75 ;13,1 ;-1 ;3,19 ;2,4 ;0 ;0 ;7 ;2,3;0,0;
1019 ;1:18,60 ;1574 ;7 ;85;31;92;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,76 ;13,1 ;-1 ;3,19 ;2,6 ;0 ;0 ;7 ;2,4;0,0;
1019 ;1:18,70 ;1565 ;7 ;85;31;93;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;1,77 ;13,1 ;-1 ;3,19 ;2,6 ;0 ;0 ;7 ;2,4;0,0;
1019 ;1:18,80 ;1716 ;7 ;85;31;92;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,82 ;13,1 ;-1 ;3,19 ;2,8 ;0 ;0 ;7 ;2,4;0,0;
1019 ;1:18,90 ;1871 ;7 ;85;31;92;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,89 ;12,9 ;-1 ;3,19 ;2,8 ;0 ;0 ;7 ;2,4;0,0;
1019 ;1:19,00 ;1912 ;7 ;85;31;91;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,91 ;13,1 ;-1 ;3,19 ;2,8 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:19,10 ;1977 ;7 ;85;31;92;0,905 ;0,0 ;0,0 ;0,0 ;0,4 ;0 ;4,78 ;1,96 ;13,1 ;-1 ;3,19 ;2,8 ;0 ;0 ;7 ;2,6;0,0;
1019 ;1:19,20 ;1973 ;7 ;85;31;91;0,915 ;0,0 ;0,0 ;0,0 ;0,4 ;0 ;4,71 ;1,97 ;13,1 ;-1 ;3,19 ;2,7 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:19,30 ;1958 ;7 ;85;31;91;0,926 ;0,0 ;0,0 ;0,0 ;0,4 ;0 ;4,77 ;1,96 ;13,1 ;-1 ;3,19 ;2,7 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:19,40 ;1844 ;7 ;85;31;92;0,932 ;0,0 ;0,0 ;0,0 ;0,4 ;0 ;4,74 ;1,92 ;13,1 ;-1 ;3,19 ;2,6 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:19,50 ;1807 ;7 ;84;31;92;0,931 ;0,0 ;0,0 ;0,0 ;3,4 ;0 ;4,73 ;1,89 ;13,1 ;-1 ;3,19 ;2,6 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:19,60 ;1837 ;7 ;84;31;92;0,924 ;0,0 ;0,0 ;0,0 ;2,6 ;0 ;4,77 ;1,88 ;13,1 ;-1 ;3,19 ;2,6 ;0 ;0 ;7 ;2,4;0,0;
1019 ;1:19,70 ;1823 ;7 ;84;31;92;0,919 ;0,0 ;0,0 ;0,0 ;2,6 ;0 ;4,75 ;1,86 ;13,1 ;-1 ;3,19 ;2,6 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:19,80 ;1781 ;7 ;85;31;92;0,919 ;0,0 ;0,0 ;0,0 ;2,6 ;0 ;4,75 ;1,83 ;12,8 ;-1 ;3,19 ;2,6 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:19,90 ;1681 ;7 ;84;31;92;0,921 ;0,0 ;0,0 ;0,0 ;2,6 ;0 ;4,72 ;1,82 ;13,1 ;-1 ;3,19 ;2,6 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:20,00 ;1638 ;7 ;84;31;92;0,920 ;0,0 ;0,0 ;0,0 ;2,6 ;0 ;4,75 ;1,80 ;13,1 ;-1 ;3,19 ;2,6 ;0 ;0 ;7 ;2,6;0,0;
1019 ;1:20,10 ;1588 ;7 ;84;31;92;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;1,80 ;12,8 ;-1 ;3,19 ;2,6 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:20,20 ;1648 ;7 ;84;31;93;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,81 ;13,1 ;-1 ;3,19 ;2,8 ;0 ;0 ;7 ;2,3;0,0;
1019 ;1:20,30 ;1717 ;7 ;84;31;92;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,83 ;12,8 ;-1 ;3,19 ;2,8 ;0 ;0 ;7 ;2,2;0,0;
1019 ;1:20,40 ;1818 ;7 ;84;31;92;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;1,89 ;13,1 ;-1 ;3,19 ;2,9 ;0 ;0 ;7 ;2,4;0,0;
1019 ;1:20,50 ;1784 ;7 ;84;31;92;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,88 ;13,1 ;-1 ;3,19 ;2,9 ;0 ;0 ;7 ;2,6;0,0;
1019 ;1:20,60 ;1680 ;7 ;84;31;93;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,81 ;13,1 ;-1 ;3,19 ;3,0 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:20,70 ;1664 ;7 ;84;31;92;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;1,80 ;12,8 ;-1 ;3,19 ;3,0 ;0 ;0 ;7 ;2,5;0,0;
1019 ;1:20,80 ;1703 ;7 ;84;31;93;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;1,79 ;13,1 ;-1 ;3,19 ;3,1 ;0 ;0 ;7 ;2,3;0,0;
1019 ;1:20,90 ;1726 ;7 ;84;31;92;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;1,79 ;12,8 ;-1 ;3,19 ;3,1 ;0 ;0 ;7 ;2,4;0,0;
1019 ;1:21,00 ;1588 ;7 ;84;31;93;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;1,79 ;13,1 ;-1 ;3,19 ;3,2 ;0 ;0 ;7 ;2,6;0,0;
1019 ;1:21,10 ;1743 ;7 ;84;31;92;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;1,87 ;13,1 ;-1 ;3,19 ;3,2 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:21,20 ;1825 ;7 ;84;31;91;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;1,93 ;12,9 ;-1 ;3,19 ;3,2 ;0 ;0 ;7 ;2,8;0,0;
1019 ;1:21,30 ;1851 ;7 ;84;31;91;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;1,92 ;13,1 ;-1 ;3,19 ;3,2 ;0 ;0 ;7 ;2,8;0,0;
1019 ;1:21,40 ;1934 ;7 ;84;31;91;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,97 ;13,1 ;-1 ;3,19 ;3,2 ;0 ;0 ;7 ;2,9;0,0;
1019 ;1:21,50 ;1975 ;7 ;84;31;91;0,917 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;2,01 ;13,2 ;-1 ;3,19 ;3,2 ;0 ;0 ;7 ;3,0;0,0;
1019 ;1:21,60 ;2122 ;7 ;84;31;90;0,918 ;0,0 ;0,0 ;0,0 ;1,0 ;0 ;4,74 ;2,03 ;13,1 ;-1 ;3,19 ;3,0 ;0 ;0 ;7 ;3,0;0,0;
1019 ;1:21,70 ;2393 ;7 ;84;31;89;0,918 ;0,0 ;0,0 ;0,0 ;3,1 ;0 ;4,67 ;2,20 ;13,1 ;-1 ;3,16 ;3,0 ;0 ;0 ;7 ;3,2;0,0;
1019 ;1:21,80 ;2403 ;7 ;84;31;88;0,911 ;0,0 ;0,0 ;0,0 ;3,1 ;0 ;4,72 ;2,25 ;13,0 ;-1 ;3,14 ;2,7 ;0 ;0 ;7 ;3,4;0,0;
1019 ;1:21,90 ;2423 ;7 ;84;31;87;0,903 ;0,0 ;0,0 ;0,0 ;3,1 ;0 ;4,66 ;2,30 ;13,0 ;-1 ;3,12 ;2,7 ;0 ;0 ;7 ;3,4;0,0;
1019 ;1:22,00 ;2411 ;7 ;84;31;87;0,898 ;0,0 ;0,0 ;0,0 ;3,1 ;0 ;4,70 ;2,26 ;13,1 ;-1 ;3,12 ;2,3 ;0 ;0 ;7 ;3,4;0,0;
1019 ;1:22,10 ;2349 ;7 ;84;31;87;0,896 ;0,0 ;0,0 ;0,0 ;3,1 ;0 ;4,70 ;2,27 ;13,0 ;-1 ;3,12 ;2,3 ;0 ;0 ;7 ;3,4;0,0;
1019 ;1:22,20 ;2300 ;7 ;84;31;87;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;2,21 ;13,2 ;-1 ;3,12 ;2,0 ;0 ;0 ;7 ;3,3;0,0;
1019 ;1:22,30 ;2333 ;7 ;84;31;88;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;2,21 ;13,2 ;-1 ;3,14 ;2,0 ;0 ;0 ;7 ;3,3;0,0;
1019 ;1:22,40 ;2223 ;7 ;84;31;87;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;2,18 ;12,9 ;-1 ;3,12 ;1,7 ;0 ;0 ;7 ;3,3;0,0;
1019 ;1:22,50 ;2213 ;7 ;84;31;88;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;2,14 ;13,2 ;-1 ;3,14 ;1,7 ;0 ;0 ;7 ;3,2;0,0;
1019 ;1:22,60 ;2220 ;7 ;84;31;87;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;2,15 ;12,9 ;-1 ;3,12 ;1,4 ;0 ;0 ;7 ;3,2;0,0;
1019 ;1:22,70 ;2285 ;7 ;84;31;88;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;2,17 ;13,2 ;-1 ;3,14 ;1,4 ;0 ;0 ;7 ;3,2;0,0;
1019 ;1:22,80 ;2227 ;7 ;84;31;88;0,886 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;2,13 ;13,0 ;-1 ;3,14 ;1,1 ;0 ;0 ;7 ;3,3;0,0;
1019 ;1:22,90 ;2205 ;7 ;84;31;88;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;2,16 ;13,2 ;-1 ;3,14 ;1,1 ;0 ;0 ;7 ;3,2;0,0;
1019 ;1:23,00 ;2210 ;7 ;84;31;88;0,882 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;2,14 ;13,2 ;-1 ;3,14 ;0,8 ;0 ;0 ;7 ;3,3;0,0;
1019 ;1:23,10 ;2157 ;7 ;84;31;88;0,881 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;2,12 ;12,9 ;-1 ;3,14 ;0,8 ;0 ;0 ;7 ;3,1;0,0;
1019 ;1:23,20 ;2082 ;7 ;84;31;88;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;2,05 ;13,1 ;-1 ;3,14 ;0,6 ;0 ;0 ;7 ;3,1;0,0;
1019 ;1:23,30 ;1933 ;7 ;84;31;89;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;2,00 ;13,1 ;-1 ;3,16 ;0,6 ;0 ;0 ;7 ;3,0;0,0;
1019 ;1:23,40 ;1663 ;7 ;84;31;90;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;1,89 ;13,1 ;-1 ;3,19 ;0,5 ;0 ;0 ;7 ;2,8;0,0;
1019 ;1:23,50 ;1536 ;7 ;84;31;92;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;1,78 ;13,1 ;-1 ;3,19 ;0,5 ;0 ;0 ;7 ;2,4;0,0;
1019 ;1:23,60 ;1439 ;7 ;84;31;92;0,882 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,71 ;12,9 ;-1 ;3,19 ;0,7 ;0 ;0 ;7 ;2,1;0,0;
1019 ;1:23,70 ;1430 ;7 ;84;31;94;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,67 ;13,1 ;-1 ;3,19 ;0,7 ;0 ;0 ;7 ;2,0;0,0;
1019 ;1:23,80 ;1358 ;7 ;84;31;94;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,63 ;13,1 ;-1 ;3,19 ;1,1 ;0 ;0 ;7 ;2,0;0,0;
1019 ;1:23,90 ;1342 ;7 ;84;31;93;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;1,66 ;13,0 ;-1 ;3,19 ;1,1 ;0 ;0 ;7 ;1,9;0,0;
1019 ;1:24,00 ;1436 ;7 ;84;31;94;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,66 ;13,1 ;-1 ;3,19 ;1,6 ;0 ;0 ;7 ;1,9;0,0;
1019 ;1:24,10 ;1464 ;7 ;84;31;93;0,886 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,65 ;13,1 ;-1 ;3,19 ;1,6 ;0 ;0 ;7 ;1,9;0,0;
1019 ;1:24,20 ;1475 ;7 ;84;31;93;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,70 ;13,1 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,3;0,0;
1019 ;1:24,30 ;1647 ;7 ;84;31;92;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;1,81 ;13,0 ;-1 ;3,19 ;1,9 ;0 ;0 ;7 ;2,6;0,0;
1019 ;1:24,40 ;1858 ;7 ;84;31;92;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,95 ;13,1 ;-1 ;3,19 ;2,1 ;0 ;0 ;7 ;2,7;0,0;
1019 ;1:24,50 ;1950 ;7 ;84;31;91;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;2,00 ;13,0 ;-1 ;3,19 ;2,1 ;0 ;0 ;7 ;2,8;0,0;
1019 ;1:24,60 ;2020 ;7 ;84;31;90;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;2,03 ;13,1 ;-1 ;3,19 ;2,1 ;0 ;0 ;7 ;3,0;0,0;
1019 ;1:24,70 ;2336 ;7 ;84;31;89;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;2,16 ;13,1 ;-1 ;3,16 ;2,1 ;0 ;0 ;7 ;3,2;0,0;
1019 ;1:24,80 ;2406 ;7 ;84;31;88;0,947 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;2,23 ;12,9 ;-1 ;3,14 ;1,8 ;0 ;0 ;7 ;3,4;0,0;
1019 ;1:24,90 ;2468 ;7 ;84;31;87;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;2,32 ;13,1 ;-1 ;3,12 ;1,8 ;0 ;0 ;7 ;3,4;0,0;
1019 ;1:25,00 ;2458 ;7 ;84;31;87;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;2,28 ;13,2 ;-1 ;3,12 ;1,4 ;0 ;0 ;7 ;3,4;0,0;
1019 ;1:25,10 ;2398 ;7 ;83;31;87;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;2,27 ;13,2 ;-1 ;3,12 ;1,4 ;0 ;0 ;7 ;3,5;0,0;
1019 ;1:25,20 ;2313 ;7 ;83;31;87;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;2,23 ;13,1 ;-1 ;3,12 ;1,1 ;0 ;0 ;7 ;3,4;0,0;
1019 ;1:25,30 ;2293 ;7 ;83;31;87;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;2,19 ;13,1 ;-1 ;3,12 ;1,1 ;0 ;0 ;7 ;3,4;0,0;
