SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;
1015 ;3:37,30 ;9241 ;16 ;84;29;47;0,501 ;51,6 ;48,8 ;52,3 ;52,3 ;0 ;4,75 ;6,38 ;13,0 ;1 ;3,01 ;37,4 ;0 ;0 ;23 ;13,2;25,4;
1015 ;3:37,40 ;8967 ;15 ;84;29;45;0,502 ;51,4 ;50,6 ;51,4 ;51,5 ;0 ;4,79 ;6,06 ;12,9 ;0 ;2,92 ;35,7 ;0 ;0 ;22 ;12,4;24,0;
1015 ;3:37,50 ;9300 ;15 ;84;29;44;0,502 ;51,1 ;51,0 ;51,5 ;51,6 ;0 ;4,82 ;6,32 ;12,8 ;0 ;2,92 ;35,5 ;0 ;0 ;22 ;12,3;24,2;
1015 ;3:37,60 ;9075 ;9 ;84;29;39;0,502 ;51,1 ;52,0 ;51,4 ;52,1 ;0 ;4,76 ;6,21 ;12,9 ;0 ;2,75 ;32,0 ;0 ;0 ;21 ;12,2;24,1;
1015 ;3:37,70 ;8396 ;8 ;84;29;31;0,500 ;50,4 ;53,3 ;49,9 ;52,9 ;0 ;4,80 ;6,07 ;12,8 ;-1 ;2,35 ;29,3 ;0 ;0 ;16 ;10,3;20,4;
1015 ;3:37,80 ;8256 ;9 ;84;29;31;0,500 ;48,0 ;51,7 ;43,1 ;51,5 ;0 ;4,73 ;5,90 ;13,0 ;-3 ;2,21 ;29,1 ;0 ;0 ;15 ;7,8;15,7;
1015 ;3:37,90 ;8116 ;10 ;84;29;32;0,501 ;46,9 ;51,0 ;39,4 ;50,2 ;0 ;4,70 ;5,69 ;13,0 ;-5 ;2,06 ;29,2 ;0 ;0 ;14 ;7,6;15,8;
1015 ;3:38,00 ;7841 ;10 ;84;29;34;0,500 ;46,3 ;50,7 ;45,0 ;49,7 ;0 ;4,84 ;5,86 ;12,8 ;-3 ;2,05 ;29,5 ;0 ;0 ;13 ;7,4;15,7;
1015 ;3:38,10 ;8113 ;12 ;84;29;36;0,501 ;45,3 ;50,0 ;41,8 ;49,7 ;0 ;4,90 ;5,83 ;12,9 ;-3 ;2,25 ;30,3 ;0 ;0 ;15 ;8,6;18,8;
1015 ;3:38,20 ;8307 ;12 ;84;29;38;0,500 ;45,7 ;47,6 ;45,1 ;46,7 ;0 ;4,87 ;5,98 ;12,9 ;-2 ;2,53 ;31,3 ;0 ;0 ;17 ;8,4;18,4;
1015 ;3:38,30 ;8561 ;15 ;84;29;40;0,500 ;45,7 ;47,3 ;45,8 ;46,6 ;0 ;4,73 ;6,02 ;13,0 ;-1 ;2,77 ;32,6 ;0 ;0 ;20 ;10,5;22,8;
1015 ;3:38,40 ;8894 ;21 ;84;29;48;0,500 ;46,8 ;45,6 ;47,5 ;47,2 ;0 ;4,77 ;6,10 ;12,9 ;1 ;3,01 ;37,3 ;0 ;0 ;22 ;11,4;24,7;
1015 ;3:38,50 ;8307 ;20 ;84;29;57;0,500 ;48,8 ;46,7 ;48,6 ;47,9 ;0 ;4,83 ;5,78 ;12,8 ;0 ;2,93 ;39,7 ;0 ;0 ;20 ;12,3;25,7;
1015 ;3:38,60 ;9259 ;22 ;84;29;57;0,500 ;49,3 ;44,9 ;50,0 ;50,1 ;0 ;4,65 ;6,15 ;12,9 ;1 ;3,42 ;40,2 ;0 ;0 ;26 ;13,2;27,2;
1015 ;3:38,70 ;8988 ;22 ;84;30;59;0,500 ;50,7 ;45,8 ;51,0 ;52,3 ;0 ;4,75 ;6,12 ;12,9 ;2 ;3,36 ;39,9 ;0 ;0 ;25 ;14,2;28,1;
1015 ;3:38,80 ;9254 ;24 ;84;30;62;0,500 ;51,0 ;47,1 ;52,2 ;50,6 ;0 ;4,76 ;6,30 ;12,9 ;1 ;3,44 ;40,6 ;0 ;0 ;26 ;14,6;28,8;
1015 ;3:38,90 ;9263 ;24 ;84;30;63;0,500 ;51,2 ;47,9 ;52,2 ;52,9 ;0 ;4,81 ;6,06 ;12,9 ;2 ;3,48 ;40,6 ;0 ;0 ;27 ;14,7;28,4;
1015 ;3:39,00 ;9460 ;17 ;84;30;57;0,500 ;52,4 ;48,5 ;52,8 ;53,9 ;0 ;4,67 ;6,36 ;12,8 ;2 ;3,45 ;40,5 ;0 ;0 ;27 ;14,9;28,4;
1015 ;3:39,10 ;9272 ;14 ;84;30;45;0,500 ;52,5 ;51,0 ;53,3 ;52,7 ;0 ;4,82 ;6,27 ;12,9 ;1 ;2,93 ;36,1 ;0 ;0 ;23 ;14,2;26,7;
1015 ;3:39,20 ;9328 ;15 ;84;30;42;0,502 ;52,5 ;51,4 ;52,5 ;52,4 ;0 ;4,80 ;6,33 ;12,9 ;0 ;2,84 ;34,1 ;0 ;0 ;22 ;12,2;23,0;
1015 ;3:39,30 ;9474 ;15 ;84;30;41;0,503 ;52,4 ;53,1 ;52,4 ;53,7 ;0 ;4,78 ;6,46 ;12,8 ;0 ;2,82 ;33,4 ;0 ;0 ;22 ;12,4;23,6;
1015 ;3:39,40 ;9426 ;15 ;84;30;42;0,503 ;52,0 ;54,4 ;52,6 ;54,4 ;0 ;4,75 ;6,41 ;12,9 ;0 ;2,85 ;34,1 ;0 ;0 ;22 ;12,5;24,0;
1015 ;3:39,50 ;9654 ;15 ;84;30;41;0,501 ;50,7 ;54,7 ;55,5 ;54,8 ;0 ;4,72 ;6,42 ;12,9 ;1 ;2,76 ;33,5 ;0 ;0 ;22 ;12,5;24,3;
1015 ;3:39,60 ;9899 ;15 ;84;30;40;0,500 ;50,5 ;54,2 ;54,8 ;55,1 ;0 ;4,83 ;6,57 ;12,8 ;1 ;2,60 ;32,7 ;0 ;0 ;21 ;12,2;24,1;
1015 ;3:39,70 ;9699 ;15 ;84;30;39;0,500 ;50,6 ;54,7 ;57,2 ;54,6 ;0 ;4,73 ;6,41 ;12,9 ;3 ;2,68 ;32,0 ;0 ;0 ;22 ;11,9;23,8;
1015 ;3:39,80 ;9664 ;15 ;84;30;39;0,500 ;50,8 ;54,8 ;52,9 ;54,8 ;0 ;4,70 ;6,49 ;12,8 ;0 ;2,70 ;32,0 ;0 ;0 ;22 ;12,0;23,4;
1015 ;3:39,90 ;9620 ;15 ;84;30;39;0,500 ;50,9 ;54,3 ;54,8 ;54,3 ;0 ;4,76 ;6,42 ;12,8 ;0 ;2,71 ;32,0 ;0 ;0 ;22 ;12,0;23,7;
1015 ;3:40,00 ;9561 ;15 ;84;30;40;0,500 ;52,4 ;53,8 ;53,2 ;53,8 ;0 ;4,77 ;6,46 ;12,8 ;0 ;2,77 ;32,7 ;0 ;0 ;22 ;12,2;23,2;
1015 ;3:40,10 ;9503 ;15 ;84;30;40;0,500 ;53,8 ;53,0 ;53,9 ;53,5 ;0 ;4,80 ;6,27 ;12,8 ;0 ;2,80 ;32,7 ;0 ;0 ;22 ;12,2;22,6;
1015 ;3:40,20 ;9684 ;16 ;84;30;41;0,500 ;54,1 ;52,9 ;54,6 ;54,1 ;0 ;4,71 ;6,45 ;12,9 ;0 ;2,75 ;33,5 ;0 ;0 ;22 ;12,2;22,6;
1015 ;3:40,30 ;9770 ;16 ;84;30;42;0,500 ;55,4 ;52,7 ;55,4 ;53,8 ;0 ;4,72 ;6,36 ;12,8 ;0 ;2,73 ;34,2 ;0 ;0 ;22 ;12,3;22,5;
1015 ;3:40,40 ;9973 ;17 ;84;30;42;0,501 ;55,8 ;52,5 ;55,8 ;54,2 ;0 ;4,70 ;6,45 ;12,8 ;0 ;2,64 ;34,2 ;0 ;0 ;22 ;12,3;21,9;
1015 ;3:40,50 ;10010 ;19 ;84;30;44;0,501 ;56,7 ;52,8 ;56,5 ;56,9 ;0 ;4,72 ;6,32 ;12,9 ;0 ;2,69 ;35,7 ;0 ;0 ;22 ;12,3;21,8;
1015 ;3:40,60 ;10245 ;24 ;84;30;50;0,500 ;56,9 ;53,2 ;57,3 ;57,7 ;0 ;4,80 ;6,49 ;12,8 ;1 ;3,11 ;38,8 ;0 ;0 ;26 ;13,0;22,9;
1015 ;3:40,70 ;10445 ;28 ;84;30;58;0,500 ;57,5 ;54,8 ;57,8 ;58,3 ;0 ;4,70 ;6,36 ;12,9 ;1 ;3,91 ;42,5 ;0 ;0 ;34 ;16,9;29,3;
1015 ;3:40,80 ;10515 ;32 ;84;30;66;0,500 ;58,4 ;57,4 ;59,1 ;58,7 ;0 ;4,73 ;6,51 ;12,8 ;1 ;4,24 ;43,1 ;0 ;0 ;37 ;20,3;35,3;
1015 ;3:40,90 ;10863 ;33 ;84;30;70;0,500 ;60,8 ;58,6 ;61,2 ;61,6 ;0 ;4,75 ;6,49 ;12,7 ;1 ;4,37 ;42,6 ;0 ;0 ;40 ;21,1;35,5;
1015 ;3:41,00 ;11094 ;24 ;84;30;69;0,500 ;62,2 ;60,5 ;62,9 ;63,5 ;0 ;4,71 ;6,46 ;12,8 ;1 ;4,31 ;43,0 ;0 ;0 ;40 ;22,5;36,9;
1015 ;3:41,10 ;10920 ;14 ;84;30;49;0,500 ;63,5 ;61,9 ;63,5 ;62,9 ;0 ;4,74 ;6,50 ;12,9 ;0 ;3,06 ;38,5 ;0 ;0 ;28 ;19,6;31,2;
1015 ;3:41,20 ;10533 ;13 ;84;30;42;0,500 ;62,4 ;61,6 ;62,7 ;60,7 ;0 ;4,76 ;6,52 ;12,9 ;0 ;2,62 ;34,2 ;0 ;0 ;23 ;13,6;21,8;
1015 ;3:41,30 ;10599 ;11 ;84;30;37;0,500 ;61,5 ;59,2 ;60,9 ;58,9 ;0 ;4,73 ;6,55 ;12,9 ;-1 ;2,52 ;31,4 ;0 ;0 ;22 ;12,3;19,6;
1015 ;3:41,40 ;10347 ;11 ;84;30;34;0,500 ;58,2 ;59,6 ;56,6 ;58,7 ;0 ;4,77 ;6,61 ;12,9 ;-2 ;2,49 ;30,5 ;0 ;0 ;21 ;12,1;20,4;
1015 ;3:41,50 ;9931 ;11 ;84;30;31;0,500 ;55,9 ;58,4 ;53,8 ;58,1 ;0 ;4,83 ;6,43 ;12,9 ;-2 ;2,41 ;29,5 ;0 ;0 ;20 ;11,5;20,2;
1015 ;3:41,60 ;9858 ;12 ;84;30;32;0,500 ;56,4 ;56,3 ;55,3 ;55,5 ;0 ;4,71 ;6,69 ;12,8 ;-1 ;2,46 ;30,0 ;0 ;0 ;20 ;11,2;19,9;
1015 ;3:41,70 ;9863 ;12 ;84;30;32;0,501 ;56,0 ;53,9 ;55,4 ;53,8 ;0 ;4,76 ;6,35 ;12,8 ;-1 ;2,46 ;30,0 ;0 ;0 ;20 ;11,2;19,9;
1015 ;3:41,80 ;9796 ;14 ;84;30;34;0,502 ;56,2 ;52,9 ;55,9 ;53,2 ;0 ;4,69 ;6,41 ;12,9 ;-1 ;2,52 ;30,5 ;0 ;0 ;20 ;11,3;20,1;
1015 ;3:41,90 ;9936 ;15 ;84;30;35;0,501 ;56,2 ;51,9 ;56,0 ;52,3 ;0 ;4,71 ;6,37 ;12,9 ;-1 ;2,50 ;30,8 ;0 ;0 ;21 ;11,4;20,5;
1015 ;3:42,00 ;10168 ;28 ;84;30;48;0,500 ;55,5 ;51,2 ;56,5 ;55,9 ;0 ;4,77 ;6,63 ;12,8 ;1 ;3,26 ;38,2 ;0 ;0 ;28 ;11,7;20,9;
1015 ;3:42,10 ;10422 ;33 ;84;30;67;0,500 ;55,6 ;51,9 ;57,2 ;58,7 ;0 ;4,74 ;6,39 ;12,8 ;5 ;4,68 ;42,2 ;0 ;0 ;41 ;21,4;38,0;
1015 ;3:42,20 ;10683 ;34 ;84;30;70;0,500 ;57,8 ;53,5 ;59,8 ;59,6 ;0 ;4,73 ;6,45 ;12,8 ;3 ;4,39 ;42,3 ;0 ;0 ;39 ;22,1;38,6;
1015 ;3:42,30 ;10856 ;35 ;84;30;72;0,501 ;60,1 ;56,1 ;61,4 ;58,7 ;0 ;4,71 ;6,42 ;12,8 ;1 ;4,48 ;42,4 ;0 ;0 ;41 ;22,1;37,8;
1015 ;3:42,40 ;11081 ;39 ;84;30;75;0,501 ;61,4 ;57,3 ;62,4 ;62,5 ;0 ;4,78 ;6,62 ;12,8 ;1 ;4,56 ;42,5 ;0 ;0 ;42 ;22,8;37,3;
1015 ;3:42,50 ;11405 ;55 ;84;30;80;0,500 ;62,8 ;60,4 ;63,6 ;63,5 ;0 ;4,75 ;6,44 ;12,8 ;1 ;5,53 ;42,8 ;0 ;0 ;53 ;23,9;38,6;
1015 ;3:42,60 ;11645 ;59 ;84;30;84;0,500 ;64,1 ;63,2 ;65,3 ;66,4 ;0 ;4,75 ;6,53 ;12,7 ;3 ;5,71 ;43,0 ;0 ;0 ;56 ;30,6;47,8;
1015 ;3:42,70 ;11996 ;60 ;84;30;85;0,500 ;66,0 ;64,8 ;67,7 ;66,8 ;0 ;4,73 ;6,63 ;12,7 ;2 ;5,45 ;43,0 ;0 ;0 ;55 ;30,2;46,0;
1015 ;3:42,80 ;12278 ;61 ;84;30;85;0,500 ;68,2 ;66,9 ;69,0 ;69,1 ;0 ;4,73 ;6,59 ;12,8 ;1 ;5,46 ;43,0 ;0 ;0 ;57 ;30,8;45,6;
1015 ;3:42,90 ;12711 ;61 ;84;30;84;0,500 ;70,8 ;68,3 ;71,3 ;70,5 ;0 ;4,73 ;6,67 ;12,8 ;0 ;5,32 ;43,0 ;0 ;0 ;57 ;30,7;44,8;
1015 ;3:43,00 ;12877 ;61 ;84;30;83;0,500 ;70,7 ;70,9 ;73,0 ;72,6 ;0 ;4,73 ;6,80 ;12,7 ;2 ;5,18 ;43,0 ;0 ;0 ;56 ;30,8;43,7;
1015 ;3:43,10 ;12151 ;61 ;84;30;86;0,505 ;73,8 ;72,1 ;72,9 ;71,7 ;0 ;4,77 ;6,71 ;13,1 ;-1 ;5,60 ;43,0 ;0 ;1 ;58 ;31,5;43,5;
1015 ;3:43,20 ;10510 ;61 ;84;30;87;0,513 ;75,0 ;72,9 ;84,0 ;85,4 ;0 ;4,72 ;6,37 ;12,8 ;13 ;5,95 ;41,2 ;0 ;0 ;52 ;30,5;42,2;
1015 ;3:43,30 ;10059 ;46 ;84;30;84;0,513 ;77,1 ;73,6 ;78,4 ;76,1 ;0 ;4,72 ;6,35 ;12,8 ;1 ;5,35 ;39,6 ;0 ;0 ;45 ;25,9;33,8;
1015 ;3:43,40 ;10399 ;46 ;84;30;82;0,500 ;77,9 ;77,4 ;79,8 ;79,5 ;0 ;4,80 ;6,45 ;12,8 ;2 ;5,26 ;40,7 ;0 ;0 ;46 ;25,3;32,5;
1015 ;3:43,50 ;10617 ;47 ;84;30;81;0,500 ;79,7 ;79,8 ;82,0 ;81,4 ;0 ;4,74 ;6,57 ;12,7 ;2 ;5,11 ;41,3 ;0 ;0 ;45 ;25,5;32,1;
1015 ;3:43,60 ;10720 ;38 ;84;30;81;0,500 ;81,6 ;80,5 ;83,5 ;83,7 ;0 ;4,75 ;6,58 ;12,8 ;2 ;5,05 ;41,5 ;0 ;0 ;46 ;24,9;30,8;
1015 ;3:43,70 ;10702 ;11 ;84;30;53;0,500 ;81,2 ;80,5 ;82,9 ;82,6 ;0 ;4,77 ;6,56 ;12,8 ;1 ;3,44 ;39,7 ;0 ;0 ;31 ;20,6;25,0;
1015 ;3:43,80 ;9664 ;9 ;84;30;38;0,500 ;79,0 ;78,0 ;79,1 ;77,5 ;0 ;4,72 ;6,52 ;12,8 ;0 ;2,66 ;31,7 ;0 ;0 ;21 ;12,7;15,7;
1015 ;3:43,90 ;9488 ;9 ;84;30;33;0,501 ;76,9 ;76,3 ;72,8 ;73,0 ;0 ;4,67 ;6,33 ;12,9 ;-5 ;2,58 ;30,2 ;0 ;0 ;20 ;11,2;14,1;
1015 ;3:44,00 ;9503 ;9 ;84;29;30;0,501 ;73,7 ;73,7 ;73,1 ;73,8 ;0 ;4,82 ;6,40 ;12,8 ;0 ;2,53 ;29,1 ;0 ;0 ;20 ;11,3;15,1;
1015 ;3:44,10 ;9137 ;9 ;84;29;31;0,502 ;72,1 ;72,4 ;70,1 ;69,9 ;0 ;4,71 ;6,22 ;12,8 ;-3 ;2,47 ;29,5 ;0 ;0 ;19 ;10,6;14,6;
1015 ;3:44,20 ;8806 ;24 ;84;29;43;0,511 ;68,8 ;69,1 ;67,4 ;67,2 ;0 ;4,73 ;6,11 ;13,1 ;-2 ;3,19 ;34,5 ;0 ;1 ;23 ;10,3;14,8;
1015 ;3:44,30 ;9750 ;19 ;84;29;61;0,522 ;65,2 ;65,5 ;60,7 ;61,9 ;0 ;4,74 ;6,44 ;12,8 ;-5 ;4,16 ;41,2 ;0 ;0 ;34 ;15,7;23,0;
1015 ;3:44,40 ;11068 ;12 ;84;29;42;0,519 ;62,9 ;63,0 ;62,4 ;62,7 ;0 ;4,77 ;6,66 ;12,8 ;0 ;2,70 ;34,2 ;0 ;0 ;25 ;14,7;22,5;
1015 ;3:44,50 ;10428 ;10 ;84;29;37;0,503 ;60,6 ;60,9 ;59,0 ;59,2 ;0 ;4,77 ;6,48 ;12,8 ;-2 ;2,52 ;31,4 ;0 ;0 ;22 ;13,0;20,9;
1015 ;3:44,60 ;9899 ;9 ;84;29;31;0,501 ;57,7 ;57,5 ;56,8 ;56,5 ;0 ;4,75 ;6,42 ;12,8 ;-1 ;2,43 ;29,5 ;0 ;0 ;20 ;11,7;19,6;
1015 ;3:44,70 ;9488 ;8 ;84;29;29;0,501 ;54,4 ;54,1 ;53,0 ;53,3 ;0 ;4,68 ;6,43 ;12,9 ;-2 ;2,51 ;28,7 ;0 ;0 ;20 ;11,0;19,6;
1015 ;3:44,80 ;8844 ;8 ;84;29;30;0,500 ;51,4 ;51,0 ;49,2 ;49,4 ;0 ;4,73 ;6,11 ;12,9 ;-4 ;2,45 ;29,1 ;0 ;0 ;18 ;10,2;19,4;
1015 ;3:44,90 ;8270 ;8 ;84;29;30;0,501 ;48,1 ;48,2 ;47,1 ;47,1 ;0 ;4,85 ;5,81 ;12,8 ;-2 ;2,23 ;28,7 ;0 ;0 ;15 ;9,7;19,2;
1015 ;3:45,00 ;7757 ;8 ;84;29;30;0,502 ;45,4 ;45,8 ;44,2 ;44,2 ;0 ;4,76 ;5,46 ;12,8 ;-3 ;2,00 ;28,3 ;0 ;0 ;13 ;7,6;16,1;
1015 ;3:45,10 ;7378 ;8 ;84;29;31;0,503 ;42,2 ;41,9 ;41,4 ;41,3 ;0 ;4,77 ;5,21 ;12,8 ;-2 ;1,98 ;28,6 ;0 ;0 ;12 ;7,0;16,0;
1015 ;3:45,20 ;7080 ;8 ;84;29;32;0,503 ;39,5 ;39,4 ;39,4 ;39,3 ;0 ;4,72 ;4,98 ;12,8 ;0 ;1,95 ;29,0 ;0 ;0 ;11 ;6,5;15,9;
1015 ;3:45,30 ;6599 ;8 ;84;29;34;0,504 ;37,3 ;37,5 ;37,0 ;37,5 ;0 ;4,78 ;4,89 ;12,8 ;0 ;2,05 ;29,2 ;0 ;0 ;11 ;6,3;16,2;
1015 ;3:45,40 ;6171 ;8 ;84;29;36;0,503 ;34,7 ;36,1 ;34,5 ;35,4 ;0 ;4,73 ;4,49 ;13,0 ;-2 ;2,14 ;29,3 ;0 ;0 ;11 ;6,2;17,5;
1015 ;3:45,50 ;5719 ;8 ;84;29;41;0,501 ;31,6 ;33,9 ;30,5 ;34,1 ;0 ;4,76 ;4,15 ;12,8 ;-1 ;2,41 ;29,5 ;0 ;0 ;11 ;6,2;18,7;
1015 ;3:45,60 ;5519 ;8 ;84;29;46;0,501 ;29,4 ;34,1 ;28,4 ;33,6 ;0 ;4,91 ;3,97 ;13,0 ;-4 ;2,55 ;30,1 ;0 ;0 ;11 ;6,4;21,4;
1015 ;3:45,70 ;5310 ;8 ;84;29;50;0,503 ;28,5 ;33,4 ;27,6 ;32,7 ;0 ;4,86 ;3,83 ;13,1 ;-5 ;2,69 ;30,8 ;0 ;0 ;11 ;6,5;22,4;
1015 ;3:45,80 ;5272 ;8 ;84;29;53;0,504 ;27,2 ;32,0 ;26,8 ;31,5 ;0 ;4,74 ;3,76 ;12,8 ;-4 ;2,74 ;31,7 ;0 ;0 ;12 ;6,6;23,8;
1015 ;3:45,90 ;5102 ;7 ;84;29;55;0,506 ;27,6 ;30,5 ;27,6 ;30,5 ;0 ;4,80 ;3,61 ;13,0 ;-1 ;2,86 ;32,1 ;0 ;0 ;12 ;6,7;24,1;
1015 ;3:46,00 ;5012 ;7 ;84;30;56;0,505 ;28,7 ;28,4 ;28,7 ;27,8 ;0 ;4,83 ;3,52 ;13,1 ;0 ;2,89 ;32,4 ;0 ;0 ;12 ;6,7;23,7;
1015 ;3:46,10 ;4908 ;7 ;84;30;57;0,505 ;29,3 ;26,2 ;29,3 ;25,5 ;0 ;4,75 ;3,57 ;12,8 ;-2 ;2,81 ;31,5 ;0 ;0 ;11 ;6,6;22,7;
1015 ;3:46,20 ;5036 ;28 ;84;30;75;0,504 ;30,6 ;24,9 ;29,6 ;24,2 ;0 ;4,86 ;3,42 ;13,1 ;-6 ;5,85 ;38,1 ;0 ;0 ;24 ;6,2;20,5;
1015 ;3:46,30 ;6604 ;43 ;84;30;94;0,503 ;30,8 ;24,2 ;31,9 ;43,4 ;0 ;4,74 ;4,30 ;12,8 ;33 ;8,27 ;45,9 ;0 ;0 ;45 ;21,8;71,2;
1015 ;3:46,40 ;7203 ;43 ;84;30;94;0,502 ;32,7 ;25,1 ;39,3 ;42,2 ;0 ;4,77 ;5,00 ;12,8 ;27 ;7,68 ;47,1 ;0 ;0 ;47 ;27,0;85,1;
1015 ;3:46,50 ;6952 ;41 ;84;30;94;0,501 ;34,9 ;26,0 ;35,5 ;43,5 ;0 ;4,76 ;4,65 ;12,8 ;20 ;7,05 ;49,5 ;0 ;0 ;40 ;23,4;70,0;
1015 ;3:46,60 ;7396 ;41 ;84;30;93;0,501 ;35,3 ;26,0 ;41,7 ;39,3 ;0 ;4,73 ;5,05 ;12,8 ;16 ;7,14 ;44,4 ;0 ;0 ;44 ;24,4;68,3;
1015 ;3:46,70 ;7083 ;42 ;84;31;94;0,501 ;35,6 ;33,1 ;39,6 ;40,7 ;0 ;4,70 ;4,79 ;12,9 ;13 ;6,31 ;48,9 ;0 ;0 ;37 ;22,9;64,8;
1015 ;3:46,80 ;6689 ;43 ;84;31;94;0,501 ;35,7 ;39,0 ;43,6 ;39,3 ;0 ;4,80 ;4,47 ;12,8 ;9 ;6,15 ;46,7 ;0 ;0 ;34 ;19,8;55,6;
1015 ;3:46,90 ;7728 ;57 ;84;31;95;0,501 ;36,7 ;40,2 ;42,2 ;41,5 ;0 ;4,83 ;5,02 ;12,8 ;4 ;5,90 ;39,5 ;0 ;0 ;38 ;15,0;41,2;
1015 ;3:47,00 ;8300 ;58 ;84;31;93;0,500 ;37,3 ;43,1 ;46,8 ;47,3 ;0 ;4,82 ;5,52 ;12,9 ;9 ;6,32 ;40,2 ;0 ;0 ;44 ;24,2;65,9;
1015 ;3:47,10 ;9168 ;59 ;84;31;90;0,500 ;39,3 ;45,4 ;51,6 ;53,2 ;0 ;4,72 ;6,05 ;12,8 ;16 ;6,23 ;38,8 ;0 ;0 ;48 ;25,2;65,1;
1015 ;3:47,20 ;10102 ;59 ;84;31;88;0,500 ;41,4 ;48,4 ;56,9 ;58,1 ;0 ;4,74 ;6,37 ;12,8 ;19 ;6,10 ;39,9 ;0 ;0 ;52 ;28,4;69,6;
1015 ;3:47,30 ;11035 ;59 ;84;31;85;0,500 ;44,5 ;49,6 ;61,5 ;62,5 ;0 ;4,70 ;6,47 ;12,8 ;25 ;5,25 ;42,4 ;0 ;0 ;49 ;28,0;65,4;
1015 ;3:47,40 ;11288 ;55 ;84;31;85;0,500 ;48,7 ;50,9 ;64,2 ;64,9 ;0 ;4,77 ;6,48 ;12,7 ;27 ;5,25 ;42,7 ;0 ;0 ;50 ;27,5;58,8;
1015 ;3:47,50 ;10971 ;11 ;84;31;65;0,500 ;53,1 ;51,9 ;64,0 ;60,2 ;0 ;4,73 ;6,48 ;12,7 ;19 ;4,17 ;43,8 ;0 ;0 ;39 ;25,0;48,1;
1015 ;3:47,60 ;8620 ;7 ;84;30;42;0,500 ;53,3 ;53,6 ;54,2 ;53,1 ;0 ;4,80 ;5,87 ;12,9 ;0 ;2,80 ;33,8 ;0 ;0 ;20 ;13,6;24,6;
1015 ;3:47,70 ;7637 ;7 ;84;30;36;0,500 ;49,7 ;51,2 ;33,5 ;35,0 ;0 ;4,55 ;5,50 ;13,0 ;-32 ;2,13 ;30,1 ;0 ;0 ;13 ;8,7;16,9;
1015 ;3:47,80 ;6533 ;7 ;84;30;36;0,502 ;47,4 ;47,0 ;42,0 ;42,3 ;0 ;4,76 ;4,60 ;13,0 ;-10 ;2,13 ;29,6 ;0 ;0 ;11 ;6,4;12,9;
1015 ;3:47,90 ;6472 ;7 ;84;30;36;0,507 ;43,3 ;43,8 ;43,1 ;36,0 ;0 ;4,79 ;4,68 ;12,8 ;-5 ;2,13 ;29,5 ;0 ;0 ;11 ;6,6;14,6;
1015 ;3:48,00 ;6390 ;8 ;84;30;37;0,510 ;40,0 ;40,4 ;39,4 ;29,2 ;0 ;4,83 ;4,53 ;13,0 ;-7 ;2,18 ;29,7 ;0 ;0 ;11 ;6,5;15,7;
1015 ;3:48,10 ;6229 ;7 ;84;29;41;0,511 ;38,3 ;38,1 ;37,1 ;37,0 ;0 ;4,73 ;4,32 ;12,9 ;-3 ;2,30 ;30,4 ;0 ;0 ;11 ;6,4;16,3;
1015 ;3:48,20 ;6674 ;7 ;84;29;38;0,508 ;36,9 ;36,8 ;37,0 ;36,4 ;0 ;4,76 ;4,72 ;12,9 ;0 ;2,24 ;30,3 ;0 ;0 ;12 ;7,0;18,7;
1015 ;3:48,30 ;6447 ;7 ;84;29;37;0,506 ;37,7 ;34,7 ;37,3 ;35,2 ;0 ;4,82 ;4,55 ;13,0 ;-2 ;2,19 ;29,8 ;0 ;0 ;11 ;6,7;18,2;
1015 ;3:48,40 ;5994 ;7 ;84;29;39;0,502 ;37,4 ;33,3 ;37,0 ;32,0 ;0 ;4,71 ;4,28 ;13,0 ;-3 ;2,31 ;29,7 ;0 ;0 ;11 ;6,2;16,5;
1015 ;3:48,50 ;5582 ;7 ;84;29;42;0,500 ;35,3 ;29,6 ;36,7 ;27,0 ;0 ;4,73 ;4,00 ;12,9 ;-1 ;2,47 ;29,3 ;0 ;0 ;11 ;6,3;17,2;
1015 ;3:48,60 ;5323 ;10 ;84;29;47;0,501 ;34,6 ;28,4 ;35,4 ;22,1 ;0 ;4,74 ;3,87 ;12,9 ;-5 ;2,66 ;30,1 ;0 ;0 ;12 ;6,4;18,4;
1015 ;3:48,70 ;4914 ;12 ;84;29;57;0,504 ;33,9 ;28,4 ;33,8 ;27,6 ;0 ;4,78 ;3,46 ;13,0 ;-4 ;2,83 ;31,3 ;0 ;0 ;11 ;6,7;19,5;
1015 ;3:48,80 ;5645 ;36 ;84;29;87;0,507 ;33,6 ;27,3 ;33,2 ;20,5 ;0 ;4,78 ;3,67 ;13,0 ;-8 ;4,97 ;40,1 ;0 ;0 ;23 ;7,5;23,0;
1015 ;3:48,90 ;6682 ;36 ;84;30;92;0,504 ;33,2 ;27,1 ;33,7 ;31,8 ;0 ;4,76 ;4,31 ;12,9 ;0 ;5,08 ;46,7 ;0 ;0 ;28 ;16,0;47,4;
1015 ;3:49,00 ;6613 ;25 ;84;30;88;0,503 ;34,7 ;27,0 ;36,8 ;37,4 ;0 ;4,83 ;4,53 ;13,0 ;7 ;4,27 ;45,0 ;0 ;0 ;23 ;14,9;44,6;
