"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
106604,1560699043021,3,2.75,2.09,3.42,2.52,5.03,1.19,-0.95,0.94,20,-7,24,1.52,7625,64,87,38,84,1086,399.0,525,457,60,119.0,378,1,414,493,143,0,0,394,8841,-4059,401,,,,,,,,,,,,
106624,1560699043041,3,2.78,2.1,3.48,2.54,5.04,1.14,-0.91,0.86,22,-7,26,1.46,7693,64,87,38,84,1042,405.0,527,455,60,119.0,354,1,419,500,143,0,0,440,-30454,-26615,405,,,,,,,,,,,,
106644,1560699043061,3,2.82,2.1,3.48,2.55,5.07,0.96,-0.84,0.88,24,-7,28,1.28,7841,64,87,38,82,982,405.0,532,448,60,120.0,354,1,428,495,143,0,0,420,-30454,7154,405,45.698788,4.90982,34.66,200.4,0,0.0,0,0.0,0.925,1,0.78,1.7774
106664,1560699043081,2,2.84,2.1,3.51,2.55,5.06,0.81,-0.75,0.87,26,-4,29,1.11,8057,64,87,38,81,928,408.0,538,457,60,119.0,354,1,437,483,143,0,0,411,-30454,-3856,408,,,,,,,,,,,,
106684,1560699043091,3,2.87,2.1,3.52,2.58,5.04,0.75,-0.72,0.86,26,-6,31,1.04,8227,64,87,38,79,895,410.0,550,455,60,120.0,354,1,433,474,143,0,0,440,28553,1779,410,,,,,,,,,,,,
106704,1560699043111,2,2.86,2.09,3.52,2.56,5.06,0.71,-0.67,0.95,28,-7,32,0.98,8348,64,87,38,77,862,412.0,553,450,60,119.0,354,1,429,456,143,0,0,460,28553,-28332,412,,,,,,,,,,,,
106724,1560699043131,1,2.87,2.09,3.53,2.56,5.06,0.51,-0.61,0.83,30,-5,33,0.8,8514,64,87,38,75,831,414.0,552,457,60,120.0,340,1,427,438,141,0,0,449,3302,15649,416,,,,,,,,,,,,
106744,1560699043151,5,2.85,2.08,3.5,2.58,5.07,0.58,-0.69,0.89,31,-6,34,0.9,8612,64,87,38,73,807,420.0,561,456,60,119.0,340,1,426,420,141,0,0,447,4104,14488,420,45.69878,4.909811,37.03,200.4,0,0.0,0,0.0,0.9267,1,0.78,1.7791
106764,1560699043171,4,2.83,2.08,3.44,2.59,5.04,0.64,-0.78,0.99,32,-6,37,1.01,8664,64,87,38,73,808,425.0,564,453,60,120.0,340,1,424,420,141,0,0,459,-29978,2211,425,,,,,,,,,,,,
106784,1560699043191,1,2.81,2.09,3.41,2.61,5.07,0.61,-0.85,1.01,33,-4,38,1.04,8672,65,87,38,72,813,427.0,571,456,60,119.0,340,1,424,410,141,0,0,466,3082,6193,427,,,,,,,,,,,,
106804,1560699043197,0,2.79,2.09,3.41,2.65,5.04,0.47,-0.79,0.99,33,-4,42,0.92,8684,65,87,38,72,828,434.0,546,451,60,120.0,340,1,424,410,141,0,0,478,-6458,243,434,,,,,,,,,,,,
106824,1560699043217,4,2.77,2.09,3.41,2.64,5.06,0.48,-0.74,1.02,33,-2,41,0.88,8745,65,87,38,72,842,436.0,450,452,60,120.0,309,1,422,410,135,0,0,471,-6458,-17956,436,,,,,,,,,,,,
106844,1560699043237,4,2.75,2.1,3.42,2.64,5.04,0.5,-0.85,1.01,33,-4,41,0.99,8827,65,87,38,71,855,438.0,487,444,60,119.0,309,1,420,401,135,0,0,452,-29302,-899,438,45.698776,4.909801,38.72,200.4,0,0.0,0,0.0,0.9283,1,0.78,1.7807
106864,1560699043257,4,2.71,2.1,3.42,2.63,5.05,0.65,-0.96,0.93,33,-3,43,1.16,8840,65,87,38,71,871,445.0,418,454,60,119.0,309,1,419,401,135,0,0,464,3082,-1923,445,,,,,,,,,,,,
106884,1560699043297,1,2.67,2.1,3.51,2.63,5.06,0.76,-1.07,0.88,33,-5,42,1.31,8928,65,87,38,70,902,447.0,462,455,60,119.0,309,1,416,392,135,0,0,515,-19019,-17956,447,,,,,,,,,,,,
106904,1560699043317,3,2.62,2.08,3.53,2.63,5.07,0.8,-1.16,0.99,33,-7,43,1.41,9075,65,87,38,70,933,454.0,396,456,60,119.0,309,1,413,392,135,0,0,492,-19019,-10483,454,,,,,,,,,,,,
106924,1560699043337,3,2.54,2.07,3.54,2.63,5.04,0.92,-1.24,1.01,32,-8,42,1.54,9213,65,87,38,70,951,458.0,445,450,60,119.0,304,1,414,392,139,0,0,470,-3968,32033,458,,,,,,,,,,,,
106944,1560699043357,5,2.47,2.07,3.57,2.62,5.07,0.95,-1.24,0.89,32,-8,44,1.56,9277,65,87,38,70,969,465.0,384,456,60,119.0,304,1,414,392,139,0,0,501,-9211,248,465,45.698772,4.909789,40.69,200.3,0,0.0,0,0.0,0.93,1,0.78,1.7824
106964,1560699043377,2,2.38,2.1,3.5,2.63,5.04,0.78,-1.19,0.85,32,-6,45,1.42,9356,65,88,38,70,997,471.0,391,441,60,119.0,304,1,415,392,139,0,0,493,2524,6274,474,,,,,,,,,,,,
106984,1560699043397,4,2.31,2.14,3.4,2.62,5.04,0.72,-1.05,0.94,31,-5,45,1.28,9398,65,88,38,69,1025,473.0,365,453,60,120.0,304,1,415,382,139,0,0,482,13180,-32248,473,,,,,,,,,,,,
107004,1560699043405,2,2.26,2.21,3.29,2.61,5.06,0.81,-1.05,0.91,29,-4,44,1.32,9403,65,88,38,69,1035,476.0,395,447,60,120.0,304,1,415,382,139,0,0,488,5600,11560,473,,,,,,,,,,,,
107024,1560699043425,5,2.21,2.21,3.17,2.61,5.08,0.85,-1.04,0.89,26,-3,42,1.34,9333,65,88,38,69,1045,475.0,360,456,60,119.0,284,1,414,382,135,0,0,489,10305,11560,475,,,,,,,,,,,,
107044,1560699043445,2,2.18,2.22,3.1,2.62,5.06,0.75,-0.92,0.92,23,-2,38,1.19,9263,65,88,38,69,1053,473.0,362,451,60,120.0,284,1,414,382,135,0,0,493,-8985,-32768,473,45.698765,4.909776,42.59,200.3,0,0.0,0,0.0,0.9317,1,0.78,1.7841
107064,1560699043465,1,2.18,2.23,3.03,2.6,5.07,0.53,-0.76,1.03,18,-1,36,0.93,9146,66,88,38,69,1060,474.0,358,455,60,120.0,284,1,413,382,135,0,0,494,2211,1,474,,,,,,,,,,,,
107084,1560699043503,1,2.19,2.29,2.94,2.57,5.05,0.5,-0.53,1.02,14,-4,32,0.73,9053,68,88,38,70,1059,476.0,389,458,60,120.0,284,1,413,392,135,0,0,502,-9203,6274,476,,,,,,,,,,,,
107104,1560699043523,1,2.2,2.38,2.88,2.48,5.06,0.39,-0.27,0.92,10,-5,29,0.47,9049,72,88,38,72,1056,485.0,396,457,60,120.0,284,1,413,410,135,0,0,495,505,3,478,,,,,,,,,,,,
107124,1560699043543,3,2.2,2.41,2.87,2.4,5.05,0.3,-0.05,0.87,7,-6,27,0.3,9146,78,88,38,75,1057,489.0,446,455,60,120.0,310,1,413,438,149,0,0,501,-6656,-3414,481,,,,,,,,,,,,
107144,1560699043563,4,2.22,2.42,2.9,2.33,5.07,0.37,0.13,0.79,6,-6,25,0.39,9300,85,88,38,79,1059,492.0,487,451,60,120.0,310,1,415,489,149,0,0,499,-32768,-9216,482,45.698761,4.909762,44.42,200.2,0,0.0,0,0.0,0.9333,1,0.78,1.7857
107164,1560699043583,3,2.25,2.45,2.98,2.3,5.05,0.48,-0.08,0.87,4,-6,21,0.49,9441,90,88,38,82,1063,495.0,516,455,60,119.0,310,1,417,531,149,0,0,505,771,-4054,484,,,,,,,,,,,,
107184,1560699043601,2,2.26,2.42,3.04,2.28,5.08,0.5,-0.09,0.83,4,-4,19,0.5,9527,94,88,38,84,1067,497.0,553,448,60,120.0,310,1,417,556,149,0,0,509,-9216,-3414,489,,,,,,,,,,,,
107204,1560699043621,3,2.29,2.41,3.07,2.27,5.06,0.35,0.0,0.85,3,-5,18,0.35,9750,95,88,37,85,1090,500.0,581,447,60,119.0,310,1,407,575,149,0,0,512,10408,-28648,495,,,,,,,,,,,,
107224,1560699043641,4,2.3,2.4,3.08,2.24,5.04,0.5,0.05,0.86,2,-3,16,0.5,10010,96,88,37,85,1119,501.0,611,445,60,119.0,436,1,395,559,217,0,0,521,2109,1341,500,,,,,,,,,,,,
107244,1560699043661,3,2.31,2.4,3.05,2.24,5.04,0.53,-0.02,0.92,2,-3,14,0.53,10184,96,88,37,84,1144,505.0,624,447,60,119.0,436,1,407,559,217,0,0,531,6274,-22519,507,45.698757,4.909747,47.06,200.2,0,0.0,0,0.0,0.935,1,0.78,1.7874
107264,1560699043681,2,2.33,2.41,2.96,2.25,5.04,0.4,0.08,0.96,3,-2,12,0.41,10184,96,88,37,84,1167,511.0,619,453,60,118.0,436,1,407,559,217,0,0,534,17136,-30064,512,,,,,,,,,,,,
107284,1560699043703,7,2.34,2.41,2.96,2.24,5.06,0.33,0.15,0.97,4,0,11,0.36,10162,96,88,37,84,1188,517.0,623,451,60,119.0,436,1,406,559,217,0,0,539,-14,-3082,518,,,,,,,,,,,,
107304,1560699043723,4,2.36,2.41,2.93,2.27,5.03,0.32,0.12,1.0,5,0,10,0.34,10162,96,88,37,85,1209,523.0,632,451,60,119.0,436,1,407,577,217,0,0,545,-8187,-8186,525,,,,,,,,,,,,
107324,1560699043743,1,2.37,2.4,2.94,2.28,5.07,0.32,-0.02,0.97,6,1,9,0.32,10102,96,88,37,84,1218,530.0,625,453,60,119.0,417,1,401,559,221,0,0,550,-9212,14504,531,,,,,,,,,,,,
107344,1560699043763,3,2.38,2.38,2.97,2.28,5.04,0.27,-0.06,1.06,7,1,9,0.28,10173,93,88,37,84,1215,539.0,615,452,60,119.0,417,1,406,559,221,0,0,556,-28648,2524,539,45.698753,4.909731,47.82,200.2,0,0.0,0,0.0,0.9367,1,0.78,1.7891
107364,1560699043783,2,2.39,2.36,3.05,2.3,5.06,0.27,-0.06,1.03,8,2,8,0.28,10268,93,88,37,84,1204,541.0,628,450,60,119.0,417,1,411,559,221,0,0,555,6274,-32504,541,,,,,,,,,,,,
107384,1560699043801,6,2.4,2.33,3.12,2.33,5.03,0.29,-0.11,0.99,8,-1,8,0.31,10382,92,88,37,83,1187,545.0,621,457,60,119.0,417,1,420,540,221,0,0,565,2524,6273,545,,,,,,,,,,,,
107404,1560699043821,2,2.4,2.31,3.23,2.32,5.06,0.34,-0.25,1.05,8,-3,9,0.43,10575,92,88,37,83,1171,550.0,625,454,60,119.0,417,1,430,540,221,0,0,564,-32248,1780,550,,,,,,,,,,,,
107424,1560699043841,2,2.39,2.29,3.29,2.34,5.04,0.34,-0.29,1.14,9,-3,9,0.45,10720,91,88,37,83,1156,555.0,626,454,60,119.0,394,1,434,540,219,0,0,572,-30064,-3190,558,,,,,,,,,,,,
107444,1560699043861,3,2.39,2.28,3.28,2.34,5.06,0.39,-0.23,1.12,10,0,10,0.45,10882,86,88,37,82,1141,560.0,633,447,60,119.0,394,1,439,532,219,0,0,577,-2336,-25872,561,45.69875,4.909715,50.18,200.1,0,0.0,0,0.0,0.9383,1,0.78,1.7907
107464,1560699043881,5,2.38,2.28,3.27,2.37,5.03,0.42,-0.38,1.19,10,-2,11,0.56,11048,77,88,37,79,1126,566.0,637,450,60,119.0,394,1,444,517,219,0,0,581,1779,2048,566,,,,,,,,,,,,
107484,1560699043901,2,2.38,2.27,3.22,2.4,5.08,0.4,-0.3,1.24,10,0,11,0.5,11134,66,88,37,74,1114,567.0,635,451,60,119.0,394,1,445,481,219,0,0,584,-22519,6273,571,,,,,,,,,,,,
107504,1560699043908,4,2.39,2.26,3.17,2.4,5.08,0.43,-0.33,1.31,10,-2,14,0.54,11088,54,88,37,68,1112,574.0,638,449,60,119.0,394,1,449,452,219,0,0,592,-22359,-32504,574,,,,,,,,,,,,
107524,1560699043928,0,2.39,2.25,3.14,2.41,5.06,0.43,-0.41,1.38,11,-1,12,0.59,11055,43,88,37,61,1106,581.0,646,449,60,119.0,297,1,449,401,172,0,0,593,2216,30227,580,,,,,,,,,,,,
107544,1560699043948,1,2.42,2.24,3.13,2.44,5.04,0.4,-0.39,1.32,11,-1,12,0.56,10806,31,88,37,54,1090,585.0,640,451,60,119.0,297,1,400,338,172,0,0,598,-32504,6273,585,45.698742,4.909698,52.91,200.1,0,0.0,0,0.0,0.94,1,0.79,1.7924
107564,1560699043968,-0,2.43,2.19,3.19,2.42,5.06,0.43,-0.39,1.27,11,-0,12,0.58,10399,26,88,37,47,1073,585.0,635,450,60,119.0,297,1,380,257,172,0,0,592,2211,30227,590,,,,,,,,,,,,
107584,1560699044002,3,2.43,2.07,3.29,2.4,5.08,0.58,-0.48,1.13,12,-2,12,0.75,10107,25,88,37,44,1059,588.0,632,460,60,119.0,297,1,357,234,172,0,0,572,-2934,-32504,588,,,,,,,,,,,,
107604,1560699044022,2,2.44,2.01,3.34,2.41,5.04,0.53,-0.51,1.07,12,-1,15,0.74,9931,24,88,37,42,1035,588.0,636,451,60,120.0,297,1,342,226,172,0,0,564,-2934,-1894,585,,,,,,,,,,,,
107624,1560699044042,3,2.46,1.91,3.39,2.37,5.04,0.66,-0.48,1.06,13,-1,18,0.82,9669,24,88,37,41,984,588.0,627,456,60,119.0,137,1,335,221,81,0,0,566,-18032,3472,588,,,,,,,,,,,,
107644,1560699044062,-0,2.48,1.78,3.48,2.31,5.06,0.52,-0.43,0.94,15,-2,18,0.67,9512,24,88,37,40,934,595.0,623,449,60,120.0,137,1,327,217,81,0,0,563,-30159,-4035,596,45.698738,4.909679,54.6,200.0,0,0.0,0,0.0,0.9417,1,0.79,1.7941
107664,1560699044082,4,2.47,1.63,3.53,2.3,5.05,0.53,-0.54,0.81,18,1,18,0.76,9445,24,88,37,39,898,594.0,630,455,60,120.0,137,1,320,214,81,0,0,534,-28648,1780,594,,,,,,,,,,,,
107684,1560699044102,2,2.48,1.51,3.52,2.25,5.05,0.68,-0.69,0.8,19,3,21,0.97,9488,24,88,37,38,866,592.0,630,456,60,119.0,137,1,317,211,81,0,0,526,2524,-3210,592,,,,,,,,,,,,
107704,1560699044110,1,2.48,1.44,3.64,2.18,5.04,0.67,-0.72,0.69,21,3,20,0.98,9541,24,88,37,37,845,591.0,637,450,60,119.0,137,1,314,209,81,0,0,511,-28648,-29984,589,,,,,,,,,,,,
107724,1560699044130,1,2.47,1.41,3.7,2.17,5.06,0.66,-0.76,0.61,22,8,25,1.01,9595,24,88,37,37,824,586.0,632,454,60,120.0,127,1,314,210,75,0,0,482,-22519,1,586,,,,,,,,,,,,
107744,1560699044150,3,2.48,1.41,3.68,2.15,5.04,0.79,-0.89,0.66,23,5,27,1.19,9580,24,88,37,36,839,585.0,629,457,60,119.0,127,1,311,208,75,0,0,476,2524,-18032,586,45.698734,4.90966,56.31,200.0,0,0.0,0,0.0,0.9433,1,0.79,1.7957
107764,1560699044170,2,2.47,1.44,3.7,2.15,5.04,0.72,-0.96,0.56,23,5,26,1.21,9610,24,88,37,36,856,579.0,630,458,60,119.0,127,1,311,208,75,0,0,460,1780,-30159,579,,,,,,,,,,,,
107784,1560699044190,3,2.47,1.42,3.69,2.14,5.07,0.85,-0.98,0.58,23,4,27,1.3,9615,25,88,37,36,889,573.0,630,460,60,119.0,127,1,311,207,75,0,0,436,1779,2524,573,,,,,,,,,,,,
107804,1560699044196,0,2.45,1.42,3.69,2.14,5.05,0.76,-0.86,0.45,24,4,27,1.15,9512,27,88,37,36,923,575.0,626,459,60,119.0,127,1,311,206,75,0,0,446,-28648,1760,574,,,,,,,,,,,,
107824,1560699044216,1,2.45,1.42,3.68,2.15,5.04,0.65,-0.9,0.37,26,5,28,1.11,9398,31,88,37,37,941,575.0,629,450,60,120.0,128,1,314,208,74,0,0,444,-32248,-23623,575,,,,,,,,,,,,
107844,1560699044236,4,2.44,1.42,3.66,2.15,5.03,0.78,-0.97,0.35,26,4,29,1.25,9422,37,88,37,39,960,571.0,628,460,60,119.0,128,1,320,214,74,0,0,472,-22519,12552,573,45.69873,4.909641,55.42,199.9,0,0.0,0,0.0,0.945,1,0.79,1.7974
107864,1560699044256,2,2.43,1.44,3.66,2.18,5.06,0.87,-0.94,0.26,26,4,28,1.28,9605,47,88,37,43,986,569.0,630,455,60,119.0,128,1,350,224,74,0,0,477,-22519,2104,569,,,,,,,,,,,,
107884,1560699044294,5,2.43,1.44,3.66,2.21,5.07,0.86,-1.01,0.29,27,3,31,1.33,9852,59,88,36,48,1012,561.0,550,450,60,120.0,128,1,382,253,74,0,0,480,-9072,-22359,561,,,,,,,,,,,,
107904,1560699044314,3,2.43,1.49,3.67,2.2,5.03,0.87,-0.87,0.22,26,3,33,1.23,10135,70,88,36,55,1022,558.0,555,453,60,119.0,128,1,402,325,74,0,0,478,-32248,2211,558,,,,,,,,,,,,
107924,1560699044334,4,2.43,1.5,3.68,2.22,5.03,0.9,-0.87,0.26,26,1,32,1.25,10285,75,88,36,63,1029,560.0,510,451,60,119.0,261,1,430,395,146,0,0,497,10408,-22263,560,,,,,,,,,,,,
107944,1560699044354,2,2.42,1.5,3.63,2.23,5.04,0.84,-0.81,0.25,25,3,33,1.16,10527,76,88,36,68,1018,559.0,518,458,60,119.0,261,1,443,447,146,0,0,515,10408,-9072,559,45.69873,4.909622,53.92,199.9,0,0.0,0,0.0,0.9467,1,0.79,1.7991
107964,1560699044374,2,2.43,1.5,3.59,2.22,5.04,0.81,-0.74,0.21,26,1,31,1.1,10732,77,88,36,72,1005,555.0,478,456,60,119.0,261,1,442,467,146,0,0,524,10408,6274,557,,,,,,,,,,,,
107984,1560699044394,4,2.43,1.48,3.64,2.23,5.08,0.77,-0.75,0.11,24,1,31,1.08,11009,77,88,36,73,986,555.0,512,453,60,119.0,261,1,447,472,146,0,0,528,2524,-9072,555,,,,,,,,,,,,
108004,1560699044398,1,2.44,1.47,3.62,2.23,5.05,0.71,-0.85,0.24,26,5,33,1.11,11120,77,88,36,75,965,555.0,552,458,60,119.0,261,1,444,481,146,0,0,530,2524,-22263,555,,,,,,,,,,,,
108024,1560699044418,3,2.44,1.58,3.59,2.24,5.06,0.7,-0.84,0.31,26,4,32,1.1,11174,78,88,36,75,982,557.0,613,451,60,119.0,366,1,444,481,204,0,0,576,6274,-3210,555,,,,,,,,,,,,
108044,1560699044438,2,2.43,1.72,3.57,2.32,5.08,0.74,-0.9,0.43,24,5,32,1.17,11147,78,88,36,75,1012,560.0,633,451,60,119.0,366,1,444,481,204,0,0,645,2088,259,557,45.698727,4.909603,52.83,199.9,0,0.0,0,0.0,0.9483,1,0.79,1.8007
108064,1560699044458,3,2.43,1.77,3.53,2.38,5.04,0.67,-0.87,0.46,23,6,32,1.1,11120,78,88,36,76,1056,562.0,632,458,60,119.0,366,1,444,486,204,0,0,623,-22519,1267,562,,,,,,,,,,,,
108084,1560699044496,7,2.43,1.79,3.47,2.31,5.07,0.67,-0.95,0.53,23,4,31,1.16,11022,78,88,36,76,1108,561.0,633,452,60,119.0,366,1,444,486,204,0,0,567,-2934,-25872,561,,,,,,,,,,,,
108104,1560699044516,4,2.42,1.83,3.47,2.34,5.07,0.76,-1.01,0.57,22,2,28,1.26,10984,78,88,36,77,1159,568.0,633,456,60,119.0,366,1,443,486,204,0,0,581,-2934,15649,568,,,,,,,,,,,,
108124,1560699044536,2,2.43,1.89,3.38,2.43,5.07,0.73,-0.94,0.39,21,5,32,1.19,10952,78,88,36,76,1212,569.0,630,455,60,119.0,360,1,442,493,205,0,0,587,-2934,-32504,569,,,,,,,,,,,,
108144,1560699044556,4,2.43,1.96,3.35,2.44,5.08,0.7,-1.05,0.48,21,6,30,1.26,10907,78,88,36,77,1239,571.0,633,455,60,119.0,360,1,441,486,205,0,0,587,-22519,17344,571,45.698727,4.909584,52.93,199.8,0,0.0,0,0.0,0.95,1,0.8,1.8024
108164,1560699044576,3,2.41,1.94,3.41,2.43,5.04,0.73,-1.11,0.61,20,5,27,1.33,10932,78,88,36,77,1241,577.0,637,451,60,119.0,360,1,442,493,205,0,0,598,-22519,208,577,,,,,,,,,,,,
108184,1560699044596,2,2.41,2.01,3.24,2.48,5.04,0.68,-0.99,0.61,20,5,28,1.2,11003,78,88,36,77,1235,580.0,640,458,60,119.0,360,1,444,493,205,0,0,566,-9072,2048,580,,,,,,,,,,,,
108204,1560699044598,6,2.41,2.08,3.2,2.51,5.04,0.7,-0.95,0.62,19,4,28,1.19,11061,78,88,36,76,1224,579.0,636,457,60,119.0,360,1,444,486,205,0,0,586,-28648,23619,579,,,,,,,,,,,,
108224,1560699044618,1,2.43,2.08,3.32,2.51,5.05,0.67,-1.03,0.75,18,2,28,1.22,11187,78,88,36,76,1212,581.0,633,451,60,119.0,352,1,443,486,205,0,0,617,2524,23619,581,,,,,,,,,,,,
108244,1560699044638,5,2.41,2.1,3.35,2.5,5.05,0.68,-0.97,0.62,19,5,27,1.18,11254,78,88,36,76,1199,583.0,640,455,60,119.0,352,1,442,486,205,0,0,599,2211,30227,583,45.698727,4.909565,53.72,199.8,0,0.0,0,0.0,0.9517,1,0.8,1.8041
108264,1560699044658,1,2.41,2.11,3.35,2.47,5.07,0.65,-1.0,0.76,19,3,27,1.19,11261,78,88,36,76,1181,592.0,635,456,60,119.0,352,1,442,486,205,0,0,600,-8186,23619,590,,,,,,,,,,,,
108284,1560699044696,4,2.4,2.16,3.42,2.49,5.05,0.62,-1.0,0.79,19,2,25,1.18,11356,78,88,36,76,1158,594.0,642,451,60,119.0,352,1,442,486,205,0,0,624,-29984,19621,594,,,,,,,,,,,,
108304,1560699044716,4,2.39,2.15,3.48,2.5,5.06,0.67,-0.89,0.86,17,1,26,1.12,11474,78,88,36,76,1140,594.0,640,455,60,118.0,352,1,441,486,205,0,0,633,-3190,17740,596,,,,,,,,,,,,
108324,1560699044736,4,2.39,2.14,3.44,2.47,5.07,0.66,-0.95,0.94,16,1,25,1.16,11682,78,88,36,75,1130,599.0,648,455,60,119.0,354,1,440,481,212,0,0,594,30208,-16883,599,,,,,,,,,,,,
108344,1560699044756,3,2.39,2.15,3.35,2.45,5.06,0.68,-1.03,0.96,17,2,23,1.23,11799,78,88,36,75,1117,604.0,642,451,60,119.0,354,1,440,481,212,0,0,606,10432,-5120,606,45.69873,4.909545,55.52,199.8,0,0.0,0,0.0,0.9533,1,0.8,1.8057
108364,1560699044776,2,2.39,2.12,3.3,2.45,5.06,0.69,-1.08,0.95,18,3,22,1.28,11799,73,88,36,74,1100,608.0,646,457,60,118.0,354,1,440,476,212,0,0,624,208,-1346,610,,,,,,,,,,,,
108384,1560699044796,8,2.38,2.02,3.39,2.41,5.03,0.74,-0.99,0.85,19,2,23,1.23,11770,57,88,36,68,1086,618.0,647,457,60,119.0,354,1,440,452,212,0,0,681,-13043,20993,618,,,,,,,,,,,,
108404,1560699044800,10,2.37,2.0,3.43,2.37,5.04,0.72,-0.88,0.83,19,4,23,1.14,11799,40,88,36,61,1081,621.0,641,453,60,119.0,354,1,440,403,212,0,0,639,2048,-2580,621,,,,,,,,,,,,
108424,1560699044820,16,2.35,2.03,3.43,2.35,5.03,0.62,-0.87,0.8,19,3,23,1.07,11552,24,88,36,51,1070,612.0,644,455,60,119.0,241,1,391,310,148,0,0,606,-1894,-1346,614,,,,,,,,,,,,
108444,1560699044840,18,2.36,2.08,3.43,2.32,5.06,0.68,-0.83,0.72,18,1,22,1.08,11035,16,88,36,43,1041,607.0,643,457,60,119.0,241,1,350,238,148,0,0,606,10432,-1346,607,45.69873,4.909525,56.6,199.7,0,0.0,0,0.0,0.955,1,0.8,1.8074
108464,1560699044860,26,2.33,2.06,3.46,2.27,5.03,0.75,-0.89,0.65,16,0,21,1.16,10702,13,88,36,38,1014,595.0,652,457,60,119.0,241,1,317,220,148,0,0,588,8488,-23055,595,,,,,,,,,,,,
108484,1560699044897,29,2.33,2.04,3.45,2.16,5.07,0.76,-0.88,0.58,16,-2,20,1.16,10405,12,88,36,35,993,592.0,653,455,60,119.0,241,1,308,215,148,0,0,585,-16384,17344,585,,,,,,,,,,,,
108504,1560699044917,29,2.32,2.02,3.5,2.03,5.07,0.78,-0.79,0.39,15,-2,20,1.11,10240,11,88,36,33,965,581.0,646,452,60,119.0,241,1,302,211,148,0,0,565,774,-25872,581,,,,,,,,,,,,
108524,1560699044937,27,2.32,1.95,3.65,1.91,5.05,0.83,-0.7,0.39,15,-6,18,1.09,9989,11,88,36,31,919,581.0,641,456,60,119.0,134,1,295,203,78,0,0,532,1760,-8186,577,,,,,,,,,,,,
108544,1560699044957,28,2.31,1.91,3.71,1.87,5.04,0.8,-0.76,0.41,14,-5,17,1.11,9801,11,88,36,30,872,579.0,635,460,60,119.0,134,1,291,198,78,0,0,479,-8186,12552,579,45.698734,4.909505,58.32,199.7,0,0.0,0,0.0,0.9567,1,0.8,1.8091
108564,1560699044977,23,2.31,1.9,3.7,1.85,5.04,0.82,-0.66,0.29,13,-4,16,1.05,9615,10,88,36,29,848,573.0,636,453,60,119.0,134,1,287,193,78,0,0,424,-8186,-9072,573,,,,,,,,,,,,
108584,1560699044997,22,2.3,1.9,3.7,1.82,5.06,0.7,-0.44,0.11,13,-4,16,0.83,9398,10,88,36,28,828,571.0,633,454,60,119.0,134,1,282,190,78,0,0,362,1267,-8186,571,,,,,,,,,,,,
108604,1560699044997,20,2.29,1.9,3.7,1.8,5.05,0.66,-0.37,0.05,13,0,15,0.76,9053,10,88,36,27,826,568.0,627,448,60,120.0,134,1,278,187,78,0,0,357,-30159,-32504,568,,,,,,,,,,,,
108624,1560699045017,24,2.29,1.89,3.62,1.8,5.07,0.72,-0.3,-0.11,12,0,13,0.78,8557,10,88,36,25,825,564.0,620,452,60,119.0,108,1,270,187,61,0,0,451,6273,-8186,563,,,,,,,,,,,,
108644,1560699045037,22,2.28,1.88,3.48,1.8,5.06,0.78,-0.15,-0.13,12,2,13,0.79,8289,9,88,36,25,847,562.0,616,448,60,119.0,108,1,270,175,61,0,0,532,2524,6273,562,45.698738,4.909485,58.37,199.7,0,0.0,0,0.0,0.9583,1,0.8,1.8107
