SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;
1277 ;1:32,90 ;10515 ;35 ;84;35;68;1,000 ;55,4 ;51,2 ;57,6 ;58,0 ;0 ;4,86 ;6,45 ;12,6 ;4 ;4,30 ;42,3 ;0 ;0 ;38 ;22,7;42,2;
1277 ;1:33,00 ;10124 ;44 ;84;35;72;0,990 ;56,8 ;53,0 ;57,4 ;57,2 ;0 ;4,84 ;6,30 ;12,6 ;0 ;4,47 ;40,0 ;0 ;0 ;38 ;20,0;35,6;
1277 ;1:33,10 ;10788 ;55 ;84;35;75;0,992 ;58,7 ;54,5 ;60,3 ;60,8 ;0 ;4,78 ;6,42 ;12,6 ;3 ;5,31 ;42,0 ;0 ;0 ;48 ;25,8;45,4;
1277 ;1:33,20 ;10894 ;55 ;84;35;76;1,012 ;59,2 ;56,5 ;61,7 ;63,5 ;0 ;4,85 ;6,40 ;12,6 ;6 ;4,66 ;42,1 ;0 ;0 ;43 ;25,3;43,1;
1277 ;1:33,30 ;11288 ;57 ;84;35;77;1,015 ;61,6 ;58,1 ;63,6 ;62,6 ;0 ;4,83 ;6,43 ;12,6 ;2 ;4,62 ;42,7 ;0 ;0 ;44 ;23,3;38,5;
1277 ;1:33,40 ;11363 ;57 ;84;35;77;1,019 ;62,6 ;58,8 ;63,9 ;64,9 ;0 ;4,85 ;6,48 ;12,5 ;3 ;4,62 ;42,8 ;0 ;0 ;44 ;24,0;38,9;
1277 ;1:33,50 ;11581 ;31 ;84;35;73;1,056 ;61,6 ;54,7 ;64,7 ;63,2 ;0 ;4,85 ;6,51 ;12,6 ;4 ;4,34 ;43,0 ;0 ;0 ;42 ;24,5;39,2;
1277 ;1:33,60 ;11120 ;11 ;84;35;56;1,084 ;60,8 ;57,9 ;63,0 ;61,1 ;0 ;4,86 ;6,55 ;12,5 ;2 ;3,74 ;41,3 ;0 ;0 ;35 ;22,0;36,0;
1277 ;1:33,70 ;9630 ;6 ;84;35;38;1,045 ;60,4 ;58,2 ;60,1 ;58,5 ;0 ;4,83 ;6,25 ;12,6 ;-1 ;2,67 ;31,7 ;0 ;0 ;21 ;13,2;21,3;
1277 ;1:33,80 ;9241 ;9 ;84;35;31;1,010 ;56,9 ;55,5 ;49,6 ;46,8 ;0 ;4,90 ;6,25 ;12,5 ;-13 ;2,46 ;29,5 ;0 ;0 ;19 ;11,4;19,1;
1277 ;1:33,90 ;8596 ;12 ;84;35;37;1,035 ;53,3 ;52,8 ;51,0 ;47,3 ;0 ;4,88 ;6,04 ;12,7 ;-5 ;2,63 ;31,4 ;0 ;0 ;19 ;10,1;17,9;
1277 ;1:34,00 ;8903 ;12 ;84;35;37;1,109 ;52,2 ;51,1 ;50,0 ;49,6 ;0 ;4,82 ;6,13 ;12,6 ;-4 ;2,63 ;31,4 ;0 ;0 ;19 ;10,5;19,7;
1277 ;1:34,10 ;9173 ;12 ;84;35;36;1,076 ;51,1 ;49,6 ;50,8 ;49,4 ;0 ;4,88 ;6,21 ;12,7 ;-1 ;2,61 ;31,1 ;0 ;0 ;20 ;11,2;21,9;
1277 ;1:34,20 ;9155 ;12 ;84;35;36;0,980 ;50,4 ;48,3 ;50,7 ;48,6 ;0 ;4,80 ;6,23 ;12,6 ;0 ;2,61 ;31,1 ;0 ;0 ;20 ;11,0;21,6;
1277 ;1:34,30 ;9062 ;20 ;84;35;44;0,904 ;50,3 ;48,8 ;50,9 ;50,0 ;0 ;4,86 ;6,22 ;12,6 ;0 ;2,86 ;35,1 ;0 ;0 ;21 ;11,2;22,4;
1277 ;1:34,40 ;9124 ;17 ;84;35;51;0,891 ;51,2 ;49,7 ;51,1 ;51,1 ;0 ;4,88 ;6,16 ;12,6 ;0 ;3,16 ;38,8 ;0 ;0 ;24 ;12,6;24,6;
1277 ;1:34,50 ;8903 ;6 ;84;35;37;0,932 ;50,7 ;48,1 ;50,8 ;50,8 ;0 ;4,77 ;6,26 ;12,8 ;0 ;2,58 ;31,4 ;0 ;0 ;19 ;12,5;24,5;
1277 ;1:34,60 ;8322 ;6 ;84;35;30;0,996 ;49,9 ;47,2 ;49,7 ;47,7 ;0 ;4,91 ;5,97 ;12,6 ;-1 ;2,26 ;28,8 ;0 ;0 ;15 ;9,8;19,4;
1277 ;1:34,70 ;7700 ;7 ;84;35;29;0,991 ;48,6 ;46,7 ;45,8 ;43,9 ;0 ;4,83 ;5,68 ;12,6 ;-6 ;2,00 ;28,0 ;0 ;0 ;12 ;7,5;15,2;
1277 ;1:34,80 ;8351 ;16 ;84;35;40;0,944 ;46,8 ;44,8 ;46,8 ;44,5 ;0 ;4,86 ;5,87 ;12,6 ;-1 ;2,87 ;32,3 ;0 ;0 ;20 ;7,0;14,7;
1277 ;1:34,90 ;8708 ;24 ;84;35;51;0,949 ;46,8 ;44,4 ;46,9 ;44,3 ;0 ;4,90 ;6,04 ;12,8 ;-1 ;3,43 ;38,3 ;0 ;0 ;25 ;11,8;25,3;
1277 ;1:35,00 ;8886 ;26 ;84;35;65;0,946 ;48,4 ;45,7 ;49,5 ;47,9 ;0 ;4,85 ;6,20 ;12,7 ;1 ;3,98 ;41,3 ;0 ;0 ;30 ;16,0;33,8;
1277 ;1:35,10 ;8786 ;26 ;84;35;66;0,966 ;49,4 ;45,7 ;49,6 ;49,0 ;0 ;4,91 ;5,96 ;12,7 ;0 ;3,69 ;42,0 ;0 ;0 ;27 ;15,3;31,2;
1277 ;1:35,20 ;9146 ;18 ;84;35;61;1,039 ;50,7 ;46,5 ;51,5 ;52,1 ;0 ;4,88 ;6,17 ;12,7 ;2 ;3,38 ;40,1 ;0 ;0 ;26 ;15,0;30,4;
1277 ;1:35,30 ;9110 ;16 ;84;35;51;1,156 ;51,8 ;46,8 ;51,5 ;53,0 ;0 ;4,78 ;6,06 ;12,6 ;1 ;3,16 ;38,8 ;0 ;0 ;24 ;13,8;26,6;
1277 ;1:35,40 ;9417 ;18 ;84;35;49;1,163 ;52,5 ;47,9 ;52,7 ;51,8 ;0 ;4,78 ;6,29 ;12,6 ;0 ;3,11 ;38,4 ;0 ;0 ;24 ;13,5;26,2;
1277 ;1:35,50 ;9412 ;24 ;84;35;57;1,125 ;53,1 ;49,1 ;53,2 ;52,0 ;0 ;4,76 ;6,22 ;12,6 ;0 ;3,41 ;40,4 ;0 ;0 ;27 ;14,0;26,9;
1277 ;1:35,60 ;9674 ;25 ;84;35;61;1,063 ;53,3 ;49,3 ;53,6 ;53,7 ;0 ;4,78 ;6,28 ;12,6 ;0 ;3,61 ;41,3 ;0 ;0 ;29 ;14,8;28,0;
1277 ;1:35,70 ;9640 ;15 ;84;35;56;1,085 ;53,7 ;50,1 ;54,7 ;56,6 ;0 ;4,87 ;6,30 ;12,7 ;4 ;3,41 ;40,3 ;0 ;0 ;27 ;16,8;31,4;
1277 ;1:35,80 ;9620 ;13 ;84;35;44;1,115 ;54,3 ;51,3 ;54,9 ;53,3 ;0 ;4,80 ;6,31 ;12,7 ;0 ;2,85 ;35,7 ;0 ;0 ;23 ;13,8;25,2;
1277 ;1:35,90 ;9319 ;6 ;84;35;34;1,052 ;54,6 ;49,9 ;54,4 ;52,8 ;0 ;4,86 ;6,28 ;12,7 ;-1 ;2,56 ;30,5 ;0 ;0 ;20 ;12,1;22,2;
1277 ;1:36,00 ;8249 ;6 ;84;35;29;0,950 ;53,0 ;48,3 ;52,9 ;49,1 ;0 ;4,82 ;5,97 ;12,8 ;-1 ;2,20 ;28,3 ;0 ;0 ;15 ;10,1;18,9;
1277 ;1:36,10 ;7539 ;6 ;84;35;30;0,902 ;50,6 ;46,6 ;50,1 ;33,2 ;0 ;4,98 ;5,68 ;12,7 ;-7 ;1,98 ;28,2 ;0 ;0 ;12 ;7,5;14,4;
1277 ;1:36,20 ;7011 ;6 ;84;35;31;0,939 ;46,8 ;45,5 ;46,6 ;30,6 ;0 ;4,83 ;5,19 ;12,6 ;-7 ;1,96 ;28,5 ;0 ;0 ;11 ;6,6;13,5;
1277 ;1:36,30 ;7181 ;8 ;84;35;33;1,028 ;43,5 ;44,2 ;41,6 ;42,3 ;0 ;4,82 ;5,19 ;12,6 ;-4 ;1,98 ;29,2 ;0 ;0 ;11 ;6,2;13,5;
1277 ;1:36,40 ;7591 ;8 ;84;35;33;1,081 ;41,6 ;42,1 ;41,7 ;42,0 ;0 ;4,77 ;5,56 ;12,7 ;0 ;1,98 ;29,2 ;0 ;0 ;12 ;6,8;15,9;
1277 ;1:36,50 ;7304 ;8 ;84;35;35;1,042 ;39,4 ;42,6 ;39,7 ;42,3 ;0 ;4,92 ;5,41 ;12,6 ;-2 ;2,08 ;29,8 ;0 ;0 ;12 ;7,0;16,9;
1277 ;1:36,60 ;7151 ;8 ;84;35;36;0,961 ;39,0 ;42,5 ;38,7 ;42,1 ;0 ;4,89 ;5,36 ;12,7 ;-2 ;2,12 ;30,1 ;0 ;0 ;12 ;6,9;17,6;
1277 ;1:36,70 ;7104 ;8 ;84;35;38;0,904 ;37,5 ;42,5 ;37,3 ;42,1 ;0 ;4,87 ;5,31 ;12,6 ;-3 ;2,22 ;30,7 ;0 ;0 ;13 ;7,2;18,8;
1277 ;1:36,80 ;6947 ;8 ;84;35;39;0,892 ;35,7 ;42,3 ;36,2 ;41,9 ;0 ;4,87 ;5,27 ;12,8 ;-3 ;2,28 ;30,9 ;0 ;0 ;13 ;7,2;19,5;
1277 ;1:36,90 ;6838 ;9 ;84;35;40;0,893 ;36,4 ;40,9 ;36,0 ;41,0 ;0 ;4,83 ;5,23 ;12,8 ;-2 ;2,28 ;31,0 ;0 ;0 ;13 ;7,2;20,2;
1277 ;1:37,00 ;7038 ;17 ;84;35;51;0,892 ;37,2 ;38,7 ;37,3 ;38,5 ;0 ;4,82 ;5,19 ;12,8 ;-1 ;2,43 ;34,8 ;0 ;0 ;14 ;7,2;19,8;
1277 ;1:37,10 ;7145 ;17 ;84;35;60;0,889 ;37,6 ;37,6 ;38,6 ;38,3 ;0 ;4,86 ;5,37 ;12,8 ;2 ;2,56 ;37,9 ;0 ;0 ;15 ;8,2;22,0;
1277 ;1:37,20 ;6727 ;17 ;84;35;64;0,926 ;39,5 ;36,7 ;39,4 ;36,7 ;0 ;4,94 ;4,88 ;12,7 ;-1 ;2,82 ;37,8 ;0 ;0 ;15 ;8,3;21,3;
1277 ;1:37,30 ;7151 ;17 ;84;35;66;1,094 ;40,3 ;36,5 ;39,9 ;39,5 ;0 ;4,81 ;5,19 ;12,8 ;-1 ;3,16 ;39,8 ;0 ;0 ;19 ;9,8;24,9;
1277 ;1:37,40 ;7113 ;17 ;84;35;67;1,267 ;40,0 ;35,4 ;40,1 ;40,9 ;0 ;4,94 ;5,07 ;12,8 ;1 ;3,30 ;40,1 ;0 ;0 ;19 ;10,1;25,2;
1277 ;1:37,50 ;7728 ;17 ;84;35;66;1,323 ;39,8 ;33,7 ;40,5 ;46,6 ;0 ;4,90 ;5,47 ;12,8 ;13 ;3,21 ;38,6 ;0 ;0 ;20 ;11,4;28,5;
1277 ;1:37,60 ;8019 ;17 ;84;35;62;1,244 ;40,6 ;33,1 ;42,9 ;46,3 ;0 ;4,95 ;3,73 ;12,6 ;12 ;2,66 ;37,9 ;0 ;0 ;18 ;11,4;28,5;
1277 ;1:37,70 ;7239 ;18 ;84;36;65;1,170 ;41,3 ;34,3 ;42,6 ;42,3 ;0 ;4,91 ;3,69 ;12,8 ;2 ;3,04 ;39,3 ;0 ;0 ;18 ;9,5;22,8;
1277 ;1:37,80 ;7318 ;18 ;84;36;67;1,071 ;40,6 ;34,4 ;40,7 ;38,1 ;0 ;4,89 ;5,05 ;12,9 ;-1 ;3,32 ;39,7 ;0 ;0 ;20 ;10,4;25,2;
1277 ;1:37,90 ;7231 ;18 ;84;36;68;1,110 ;38,9 ;36,7 ;40,0 ;39,1 ;0 ;4,88 ;5,27 ;12,9 ;2 ;3,44 ;40,2 ;0 ;0 ;21 ;11,7;28,5;
1277 ;1:38,00 ;6978 ;18 ;84;36;69;1,202 ;38,1 ;38,9 ;40,5 ;39,7 ;0 ;4,93 ;3,36 ;12,7 ;3 ;3,46 ;40,6 ;0 ;0 ;20 ;11,2;29,3;
1277 ;1:38,10 ;7554 ;18 ;84;36;69;1,227 ;35,6 ;39,9 ;44,1 ;40,7 ;0 ;4,84 ;4,96 ;12,6 ;8 ;3,54 ;39,5 ;0 ;0 ;22 ;11,6;31,2;
1277 ;1:38,20 ;7373 ;18 ;84;36;68;1,141 ;36,8 ;42,1 ;39,9 ;42,1 ;0 ;4,86 ;5,33 ;12,8 ;-1 ;3,46 ;39,9 ;0 ;0 ;21 ;12,4;35,3;
1277 ;1:38,30 ;7716 ;27 ;84;36;72;1,056 ;37,3 ;42,1 ;41,0 ;42,4 ;0 ;4,86 ;5,48 ;12,8 ;0 ;4,30 ;39,5 ;0 ;0 ;27 ;11,6;31,2;
1277 ;1:38,40 ;7891 ;29 ;84;36;79;1,000 ;37,8 ;43,5 ;44,9 ;44,3 ;0 ;4,79 ;5,65 ;12,7 ;2 ;4,78 ;37,9 ;0 ;0 ;32 ;17,3;46,3;
1277 ;1:38,50 ;8127 ;29 ;84;36;80;0,966 ;37,4 ;43,9 ;46,5 ;45,5 ;0 ;5,03 ;5,70 ;12,6 ;5 ;4,54 ;38,4 ;0 ;0 ;31 ;16,9;45,1;
1277 ;1:38,60 ;8928 ;30 ;84;36;73;0,923 ;39,9 ;45,8 ;48,5 ;49,9 ;0 ;4,83 ;6,04 ;12,6 ;8 ;4,04 ;41,6 ;0 ;0 ;30 ;17,7;46,5;
1277 ;1:38,70 ;8680 ;20 ;84;36;69;0,886 ;42,9 ;46,5 ;49,2 ;48,8 ;0 ;4,75 ;5,92 ;12,6 ;5 ;3,73 ;42,6 ;0 ;0 ;27 ;16,8;41,4;
1277 ;1:38,80 ;7995 ;6 ;84;36;46;0,958 ;45,9 ;45,5 ;46,4 ;46,9 ;0 ;4,92 ;5,86 ;12,7 ;1 ;2,29 ;35,8 ;0 ;0 ;15 ;12,5;28,2;
1277 ;1:38,90 ;7572 ;6 ;84;36;38;1,016 ;42,5 ;27,7 ;42,8 ;36,7 ;0 ;4,84 ;5,37 ;12,7 ;-2 ;2,22 ;30,7 ;0 ;0 ;14 ;8,3;18,3;
1277 ;1:39,00 ;6768 ;11 ;84;36;42;0,974 ;41,6 ;10,7 ;41,7 ;35,4 ;0 ;4,82 ;5,07 ;12,9 ;-2 ;2,27 ;31,4 ;0 ;0 ;12 ;7,0;16,5;
1277 ;1:39,10 ;6978 ;10 ;84;36;45;0,911 ;40,7 ;37,1 ;40,3 ;36,9 ;0 ;4,81 ;5,02 ;12,7 ;-2 ;2,24 ;32,7 ;0 ;0 ;13 ;7,1;17,1;
1277 ;1:39,20 ;7214 ;10 ;84;35;47;0,900 ;40,1 ;35,4 ;40,5 ;36,5 ;0 ;4,86 ;3,69 ;12,6 ;0 ;2,23 ;34,0 ;0 ;0 ;13 ;7,3;17,8;
1277 ;1:39,30 ;7137 ;11 ;84;35;48;0,901 ;39,4 ;33,5 ;39,8 ;40,3 ;0 ;4,95 ;4,40 ;12,7 ;2 ;2,22 ;34,1 ;0 ;0 ;13 ;7,3;18,2;
1277 ;1:39,40 ;7115 ;14 ;84;35;53;0,926 ;40,1 ;35,1 ;39,7 ;35,9 ;0 ;4,96 ;5,20 ;12,8 ;-2 ;2,24 ;35,6 ;0 ;0 ;13 ;7,3;18,1;
1277 ;1:39,50 ;6793 ;14 ;84;35;57;0,999 ;39,7 ;35,4 ;39,0 ;36,5 ;0 ;4,80 ;4,22 ;12,9 ;-3 ;2,31 ;36,1 ;0 ;0 ;13 ;7,1;17,9;
1277 ;1:39,60 ;6921 ;15 ;84;35;59;1,108 ;40,3 ;33,4 ;39,6 ;39,0 ;0 ;4,83 ;4,42 ;12,8 ;-2 ;2,40 ;37,2 ;0 ;0 ;14 ;7,4;18,5;
1277 ;1:39,70 ;6390 ;51 ;84;35;78;1,227 ;38,6 ;32,8 ;38,5 ;36,8 ;0 ;4,90 ;4,73 ;12,8 ;-1 ;4,04 ;39,8 ;0 ;0 ;21 ;7,6;19,0;
1277 ;1:39,80 ;7151 ;88 ;84;36;88;1,349 ;39,2 ;32,0 ;38,3 ;37,3 ;0 ;4,82 ;4,75 ;12,7 ;-2 ;4,84 ;46,8 ;0 ;0 ;28 ;14,7;37,5;
1277 ;1:39,90 ;8453 ;92 ;84;36;85;1,431 ;39,8 ;32,1 ;41,6 ;44,2 ;0 ;4,77 ;5,70 ;12,7 ;9 ;5,82 ;41,8 ;0 ;0 ;41 ;21,3;55,6;
1277 ;1:40,00 ;7786 ;92 ;84;36;88;1,331 ;41,6 ;33,7 ;45,1 ;41,9 ;0 ;4,86 ;5,48 ;12,7 ;6 ;4,89 ;38,4 ;0 ;0 ;32 ;19,8;48,6;
1277 ;1:40,10 ;8396 ;95 ;84;36;85;1,117 ;42,5 ;36,8 ;45,6 ;49,2 ;0 ;4,83 ;5,62 ;12,7 ;13 ;5,27 ;41,4 ;0 ;0 ;37 ;17,8;42,7;
1277 ;1:40,20 ;8806 ;96 ;84;36;83;0,976 ;44,3 ;37,8 ;51,0 ;52,4 ;0 ;4,81 ;5,92 ;12,7 ;17 ;5,14 ;40,4 ;0 ;0 ;38 ;21,3;49,7;
1277 ;1:40,30 ;9245 ;97 ;84;36;82;0,974 ;46,0 ;41,1 ;52,3 ;51,3 ;0 ;4,80 ;5,80 ;12,6 ;13 ;5,08 ;39,2 ;0 ;0 ;39 ;21,2;47,1;
1277 ;1:40,40 ;9263 ;98 ;84;36;81;1,024 ;46,8 ;44,9 ;52,7 ;51,3 ;0 ;4,80 ;6,20 ;12,6 ;11 ;4,98 ;39,6 ;0 ;0 ;39 ;21,4;46,0;
1277 ;1:40,50 ;9159 ;98 ;84;36;82;1,072 ;48,9 ;48,8 ;52,1 ;51,2 ;0 ;4,84 ;6,16 ;12,7 ;6 ;5,06 ;39,2 ;0 ;0 ;39 ;21,9;45,4;
1277 ;1:40,60 ;9384 ;98 ;84;36;81;1,086 ;51,1 ;50,9 ;53,2 ;53,0 ;0 ;4,78 ;6,15 ;12,7 ;3 ;5,00 ;39,6 ;0 ;0 ;39 ;21,4;43,0;
1277 ;1:40,70 ;9868 ;98 ;84;36;81;1,076 ;53,2 ;53,0 ;55,1 ;55,1 ;0 ;4,80 ;6,27 ;12,7 ;3 ;5,11 ;39,6 ;0 ;0 ;42 ;22,2;42,6;
1277 ;1:40,80 ;10195 ;98 ;84;36;79;1,043 ;56,0 ;55,5 ;57,4 ;57,5 ;0 ;4,85 ;6,29 ;12,5 ;2 ;5,02 ;40,1 ;0 ;0 ;43 ;23,3;42,8;
1277 ;1:40,90 ;10551 ;98 ;84;36;77;0,995 ;57,5 ;58,3 ;59,9 ;59,5 ;0 ;4,82 ;6,41 ;12,6 ;2 ;4,85 ;41,2 ;0 ;0 ;43 ;23,7;42,0;
1277 ;1:41,00 ;10971 ;98 ;84;36;77;0,959 ;59,1 ;59,5 ;61,6 ;61,5 ;0 ;4,83 ;6,46 ;12,6 ;3 ;4,64 ;42,3 ;0 ;0 ;43 ;23,7;40,7;
1277 ;1:41,10 ;11241 ;98 ;84;36;77;0,956 ;61,7 ;61,1 ;63,3 ;63,3 ;0 ;4,85 ;6,49 ;12,6 ;2 ;4,62 ;42,6 ;0 ;0 ;44 ;23,7;39,1;
1277 ;1:41,20 ;11524 ;98 ;84;36;78;0,996 ;63,8 ;62,3 ;64,6 ;64,6 ;0 ;4,82 ;6,55 ;12,6 ;1 ;4,67 ;43,0 ;0 ;0 ;45 ;24,2;38,7;
1277 ;1:41,30 ;11829 ;98 ;84;36;78;1,044 ;64,9 ;64,0 ;66,2 ;66,2 ;0 ;4,83 ;6,57 ;12,6 ;2 ;4,70 ;43,0 ;0 ;0 ;47 ;25,3;39,7;
1277 ;1:41,40 ;10763 ;98 ;84;36;80;1,086 ;65,9 ;65,0 ;65,8 ;65,4 ;0 ;4,88 ;6,46 ;12,9 ;0 ;4,92 ;41,6 ;0 ;0 ;45 ;25,8;39,6;
1277 ;1:41,50 ;10539 ;94 ;84;36;78;1,167 ;67,4 ;67,0 ;72,7 ;72,8 ;0 ;4,89 ;6,33 ;12,5 ;7 ;4,93 ;41,2 ;0 ;0 ;44 ;24,4;36,7;
1277 ;1:41,60 ;8869 ;75 ;84;36;81;1,245 ;69,1 ;69,3 ;70,5 ;71,3 ;0 ;4,80 ;6,05 ;12,6 ;2 ;4,78 ;40,5 ;0 ;0 ;35 ;21,1;30,8;
1277 ;1:41,70 ;9488 ;81 ;84;36;80;1,248 ;72,0 ;71,0 ;73,4 ;72,8 ;0 ;4,84 ;6,23 ;12,6 ;1 ;4,91 ;40,0 ;0 ;0 ;39 ;21,6;30,7;
1277 ;1:41,80 ;9635 ;79 ;84;36;81;1,149 ;72,9 ;73,1 ;74,4 ;74,4 ;0 ;4,80 ;6,23 ;12,5 ;1 ;5,05 ;39,6 ;0 ;0 ;41 ;21,9;30,3;
1277 ;1:41,90 ;9801 ;60 ;84;36;80;1,146 ;74,9 ;74,2 ;77,2 ;77,1 ;0 ;4,82 ;6,27 ;12,5 ;2 ;5,02 ;39,8 ;0 ;0 ;41 ;22,8;31,0;
1277 ;1:42,00 ;9832 ;6 ;84;35;55;1,115 ;73,3 ;72,1 ;77,2 ;77,3 ;0 ;4,83 ;6,33 ;12,6 ;5 ;3,44 ;40,1 ;0 ;0 ;28 ;22,8;30,8;
1277 ;1:42,10 ;8374 ;14 ;84;35;41;1,073 ;57,8 ;39,4 ;60,8 ;68,1 ;0 ;4,83 ;6,11 ;12,7 ;15 ;2,63 ;32,9 ;0 ;0 ;18 ;12,5;17,4;
1277 ;1:42,20 ;7968 ;9 ;84;35;43;1,017 ;49,5 ;22,1 ;60,3 ;65,9 ;0 ;4,74 ;5,85 ;12,4 ;30 ;2,46 ;33,7 ;0 ;0 ;16 ;10,4;22,5;
1277 ;1:42,30 ;8882 ;16 ;84;35;41;1,031 ;64,2 ;62,6 ;53,2 ;52,5 ;0 ;4,77 ;6,15 ;12,6 ;-17 ;3,08 ;33,2 ;0 ;0 ;23 ;9,0;13,3;
1277 ;1:42,40 ;10920 ;27 ;84;35;54;0,987 ;61,3 ;60,9 ;58,7 ;60,3 ;0 ;4,82 ;6,40 ;12,6 ;-2 ;4,13 ;40,0 ;0 ;0 ;38 ;14,3;22,9;
1277 ;1:42,50 ;11254 ;6 ;84;35;42;0,941 ;58,3 ;59,0 ;60,3 ;60,5 ;0 ;4,86 ;6,53 ;12,6 ;2 ;2,62 ;34,2 ;0 ;0 ;25 ;22,1;37,0;
1277 ;1:42,60 ;9674 ;6 ;84;35;32;0,921 ;55,4 ;56,3 ;57,9 ;58,1 ;0 ;4,90 ;6,28 ;12,5 ;3 ;2,50 ;30,0 ;0 ;0 ;20 ;11,8;20,0;
1277 ;1:42,70 ;8836 ;6 ;84;35;29;0,963 ;54,4 ;54,0 ;38,8 ;39,0 ;0 ;4,78 ;6,24 ;12,6 ;-28 ;2,43 ;28,7 ;0 ;0 ;18 ;10,7;18,9;
1277 ;1:42,80 ;7361 ;8 ;84;34;32;1,028 ;51,4 ;52,0 ;48,3 ;49,7 ;0 ;4,90 ;5,37 ;12,8 ;-5 ;1,94 ;29,0 ;0 ;0 ;12 ;7,1;13,4;
1277 ;1:42,90 ;8177 ;11 ;84;34;34;1,092 ;49,0 ;49,8 ;46,2 ;47,7 ;0 ;4,93 ;5,79 ;12,8 ;-4 ;2,17 ;29,7 ;0 ;0 ;14 ;6,8;13,3;
1277 ;1:43,00 ;8975 ;22 ;84;34;42;1,077 ;46,8 ;49,4 ;47,0 ;49,5 ;0 ;4,86 ;6,21 ;12,7 ;0 ;2,81 ;33,8 ;0 ;0 ;21 ;10,1;20,9;
1277 ;1:43,10 ;9566 ;37 ;84;34;64;1,008 ;46,5 ;49,9 ;54,9 ;51,3 ;0 ;4,85 ;6,31 ;12,6 ;8 ;4,06 ;41,4 ;0 ;0 ;32 ;15,5;32,9;
1277 ;1:43,20 ;9177 ;47 ;84;35;76;0,971 ;47,6 ;52,0 ;52,4 ;52,9 ;0 ;4,77 ;6,20 ;12,6 ;1 ;4,74 ;41,4 ;0 ;0 ;36 ;20,1;43,2;
1277 ;1:43,30 ;9842 ;69 ;84;35;80;1,051 ;48,9 ;52,6 ;56,3 ;53,8 ;0 ;4,82 ;6,27 ;12,6 ;6 ;5,79 ;39,8 ;0 ;0 ;48 ;20,8;44,1;
1277 ;1:43,40 ;10212 ;65 ;84;35;78;1,148 ;50,1 ;54,7 ;56,0 ;57,1 ;0 ;4,81 ;6,35 ;12,5 ;3 ;5,36 ;40,2 ;0 ;0 ;46 ;26,8;55,1;
1277 ;1:43,50 ;10744 ;65 ;84;35;76;1,108 ;48,5 ;55,7 ;60,1 ;59,5 ;0 ;4,86 ;6,36 ;12,5 ;7 ;4,70 ;41,7 ;0 ;0 ;42 ;24,3;50,1;
1277 ;1:43,60 ;11187 ;54 ;84;35;77;0,993 ;22,5 ;47,6 ;63,3 ;63,1 ;0 ;4,82 ;6,46 ;12,6 ;32 ;4,51 ;42,6 ;0 ;0 ;42 ;23,3;51,5;
1277 ;1:43,70 ;11581 ;39 ;84;35;75;0,941 ;13,2 ;16,7 ;67,4 ;67,2 ;0 ;4,82 ;6,50 ;12,5 ;302 ;4,41 ;43,0 ;0 ;0 ;43 ;23,1;175,0;
1277 ;1:43,80 ;12626 ;38 ;84;35;72;0,982 ;28,0 ;53,4 ;74,2 ;69,9 ;0 ;4,80 ;6,61 ;12,5 ;37 ;4,44 ;43,0 ;0 ;0 ;47 ;25,0;189,3;
1277 ;1:43,90 ;11370 ;22 ;84;35;70;1,010 ;12,2 ;54,8 ;66,5 ;63,8 ;0 ;4,82 ;6,49 ;12,6 ;20 ;4,22 ;43,0 ;0 ;0 ;40 ;26,2;118,5;
1277 ;1:44,00 ;9899 ;10 ;84;35;47;0,987 ;7,6 ;56,1 ;55,3 ;57,1 ;0 ;4,80 ;6,29 ;12,7 ;1 ;2,78 ;38,0 ;0 ;0 ;23 ;20,5;235,6;
1277 ;1:44,10 ;9337 ;10 ;84;35;38;0,961 ;17,5 ;53,7 ;51,3 ;54,8 ;0 ;4,88 ;6,27 ;12,6 ;0 ;2,70 ;31,7 ;0 ;0 ;21 ;12,3;86,6;
1277 ;1:44,20 ;8988 ;7 ;84;35;34;0,969 ;41,6 ;54,0 ;49,2 ;53,3 ;0 ;4,81 ;6,16 ;12,8 ;-2 ;2,50 ;30,5 ;0 ;0 ;19 ;11,3;43,1;
1277 ;1:44,30 ;8311 ;6 ;84;35;29;0,955 ;51,1 ;50,8 ;49,3 ;49,0 ;0 ;4,83 ;6,01 ;12,8 ;-3 ;2,26 ;28,4 ;0 ;0 ;15 ;9,8;19,6;
1277 ;1:44,40 ;8378 ;8 ;84;34;30;0,920 ;49,9 ;48,0 ;47,0 ;46,9 ;0 ;4,91 ;5,81 ;12,7 ;-6 ;2,33 ;28,9 ;0 ;0 ;16 ;8,8;17,2;
1277 ;1:44,50 ;8023 ;8 ;84;34;32;0,938 ;47,7 ;45,2 ;46,1 ;43,9 ;0 ;4,81 ;5,80 ;12,8 ;-4 ;1,96 ;29,0 ;0 ;0 ;13 ;8,6;17,6;
1277 ;1:44,60 ;7773 ;7 ;84;34;32;1,027 ;44,6 ;42,4 ;43,9 ;42,6 ;0 ;4,86 ;5,61 ;12,8 ;-2 ;1,94 ;29,0 ;0 ;0 ;12 ;7,0;14,9;
