SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;
1282 ;0:11,70 ;9426 ;98 ;69;36;82;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,76 ;13,2 ;-1 ;5,11 ;39,2 ;0 ;0 ;40 ;22,1;0,0;
1282 ;0:11,80 ;9610 ;98 ;69;36;82;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,71 ;13,0 ;-1 ;5,15 ;39,3 ;0 ;0 ;41 ;22,2;0,0;
1282 ;0:11,90 ;9725 ;98 ;69;36;82;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,71 ;13,2 ;-1 ;5,16 ;39,4 ;0 ;0 ;42 ;22,8;0,0;
1282 ;0:12,00 ;9508 ;98 ;69;36;82;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,82 ;13,2 ;-1 ;5,13 ;39,2 ;0 ;0 ;41 ;22,9;0,0;
1282 ;0:12,10 ;9488 ;98 ;69;36;81;1,497 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,69 ;13,0 ;-1 ;5,00 ;39,6 ;0 ;0 ;39 ;21,7;0,0;
1282 ;0:12,20 ;9356 ;98 ;69;36;81;1,497 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,81 ;13,2 ;-1 ;4,99 ;39,6 ;0 ;0 ;40 ;22,0;0,0;
1282 ;0:12,30 ;8733 ;98 ;69;36;81;1,478 ;1,8 ;0,0 ;49,2 ;0,0 ;0 ;4,87 ;6,62 ;12,9 ;2633 ;4,88 ;41,3 ;0 ;0 ;36 ;20,2;0,0;
1282 ;0:12,40 ;7086 ;98 ;69;36;88;1,362 ;6,9 ;0,0 ;39,9 ;0,0 ;0 ;4,83 ;6,34 ;13,2 ;478 ;4,16 ;47,6 ;0 ;0 ;24 ;13,3;192,7;
1282 ;0:12,50 ;7446 ;98 ;69;36;88;1,225 ;8,9 ;0,0 ;42,0 ;0,0 ;0 ;4,82 ;6,40 ;13,1 ;371 ;4,53 ;43,0 ;0 ;0 ;28 ;15,9;178,6;
1282 ;0:12,60 ;6949 ;98 ;69;36;89;1,127 ;12,0 ;0,0 ;39,2 ;0,0 ;0 ;4,85 ;6,25 ;12,9 ;226 ;4,15 ;48,8 ;0 ;0 ;24 ;13,3;110,8;
1282 ;0:12,70 ;6725 ;98 ;69;36;89;1,093 ;15,4 ;0,0 ;38,1 ;0,0 ;0 ;4,89 ;6,31 ;13,1 ;147 ;4,29 ;47,0 ;0 ;0 ;24 ;13,4;89,9;
1282 ;0:12,80 ;6360 ;98 ;69;36;89;1,130 ;18,4 ;0,0 ;35,8 ;0,0 ;0 ;4,87 ;6,08 ;13,2 ;94 ;4,56 ;43,0 ;0 ;0 ;24 ;13,4;72,8;
1282 ;0:12,90 ;6343 ;98 ;69;36;89;1,140 ;21,5 ;0,0 ;35,7 ;0,0 ;0 ;4,88 ;6,10 ;13,2 ;66 ;4,57 ;42,8 ;0 ;0 ;24 ;13,4;62,3;
1282 ;0:13,00 ;5607 ;98 ;69;36;90;1,131 ;25,0 ;0,0 ;31,6 ;0,0 ;0 ;4,92 ;5,55 ;13,2 ;26 ;4,36 ;41,0 ;0 ;0 ;20 ;11,3;45,2;
1282 ;0:13,10 ;4914 ;98 ;69;36;91;1,125 ;27,3 ;0,0 ;27,7 ;0,0 ;0 ;4,78 ;4,77 ;12,9 ;1 ;3,64 ;41,5 ;0 ;0 ;15 ;8,3;30,4;
1282 ;0:13,20 ;5188 ;98 ;69;36;91;1,185 ;28,5 ;0,0 ;29,2 ;0,0 ;0 ;4,96 ;4,94 ;13,2 ;2 ;3,86 ;42,3 ;0 ;0 ;16 ;9,2;32,2;
1282 ;0:13,30 ;5650 ;98 ;69;36;90;1,260 ;29,8 ;0,0 ;31,8 ;0,0 ;0 ;4,89 ;5,47 ;13,2 ;6 ;4,41 ;40,8 ;0 ;0 ;20 ;11,5;38,5;
1282 ;0:13,40 ;5683 ;98 ;69;36;90;1,296 ;32,2 ;0,0 ;32,0 ;0,0 ;0 ;4,93 ;5,50 ;13,3 ;0 ;4,45 ;40,7 ;0 ;0 ;21 ;11,4;35,7;
1282 ;0:13,50 ;6179 ;98 ;69;36;89;1,305 ;33,3 ;0,0 ;34,8 ;0,0 ;0 ;4,88 ;5,98 ;13,2 ;4 ;4,69 ;41,2 ;0 ;0 ;24 ;13,4;40,3;
1282 ;0:13,60 ;6562 ;98 ;69;36;89;1,315 ;35,3 ;0,0 ;36,9 ;0,0 ;0 ;4,87 ;6,20 ;13,0 ;4 ;4,42 ;44,8 ;0 ;0 ;24 ;13,4;37,8;
1282 ;0:13,70 ;6921 ;98 ;69;36;89;1,261 ;37,5 ;0,0 ;39,0 ;0,0 ;0 ;4,85 ;6,24 ;12,9 ;4 ;4,17 ;48,5 ;0 ;0 ;24 ;13,4;35,7;
1282 ;0:13,80 ;7236 ;98 ;69;36;89;1,100 ;39,6 ;0,0 ;40,7 ;0,0 ;0 ;4,87 ;6,34 ;13,1 ;2 ;4,36 ;46,4 ;0 ;0 ;26 ;14,5;36,8;
1282 ;0:13,90 ;7637 ;98 ;69;36;88;1,009 ;41,1 ;41,3 ;43,1 ;42,9 ;0 ;4,85 ;6,41 ;13,1 ;4 ;4,72 ;40,5 ;0 ;0 ;30 ;16,7;40,1;
1282 ;0:14,00 ;8109 ;98 ;69;36;87;1,018 ;43,3 ;43,5 ;45,1 ;45,2 ;0 ;4,76 ;6,55 ;13,1 ;3 ;5,15 ;36,9 ;0 ;0 ;35 ;18,9;43,5;
1282 ;0:14,10 ;8640 ;98 ;69;36;83;1,008 ;45,4 ;46,2 ;48,8 ;49,3 ;0 ;4,86 ;6,58 ;12,8 ;6 ;5,12 ;41,7 ;0 ;0 ;37 ;20,4;44,6;
1282 ;0:14,20 ;9106 ;99 ;69;36;81;0,963 ;48,8 ;49,2 ;50,8 ;51,4 ;0 ;4,86 ;6,65 ;13,1 ;4 ;4,94 ;39,6 ;0 ;0 ;38 ;21,3;44,0;
1282 ;0:14,30 ;9464 ;96 ;69;35;81;0,987 ;50,9 ;50,9 ;52,7 ;53,4 ;0 ;4,83 ;6,76 ;12,9 ;4 ;5,02 ;39,6 ;0 ;0 ;40 ;21,9;43,3;
1282 ;0:14,40 ;9989 ;96 ;70;35;79;1,064 ;53,3 ;53,3 ;55,4 ;56,6 ;0 ;4,87 ;6,68 ;12,9 ;5 ;5,01 ;39,6 ;0 ;0 ;42 ;23,3;43,8;
1282 ;0:14,50 ;10319 ;95 ;70;35;77;1,093 ;56,3 ;56,4 ;58,3 ;58,4 ;0 ;4,83 ;6,82 ;13,0 ;3 ;4,88 ;40,5 ;0 ;0 ;42 ;23,6;42,5;
1282 ;0:14,60 ;10751 ;86 ;70;35;76;1,045 ;57,4 ;58,7 ;60,5 ;60,2 ;0 ;4,82 ;6,82 ;13,0 ;2 ;4,70 ;41,7 ;0 ;0 ;42 ;23,4;40,2;
1282 ;0:14,70 ;11120 ;75 ;70;35;76;1,000 ;59,4 ;60,7 ;62,4 ;62,0 ;0 ;4,83 ;6,95 ;12,9 ;2 ;4,46 ;42,5 ;0 ;0 ;42 ;22,9;38,8;
1282 ;0:14,80 ;11453 ;67 ;70;35;76;1,005 ;61,8 ;62,3 ;64,1 ;65,6 ;0 ;4,83 ;6,92 ;12,9 ;4 ;4,46 ;42,9 ;0 ;0 ;43 ;23,6;38,6;
1282 ;0:14,90 ;11682 ;38 ;70;35;75;1,058 ;62,0 ;63,4 ;65,0 ;65,4 ;0 ;4,82 ;6,97 ;12,9 ;2 ;4,52 ;43,0 ;0 ;0 ;44 ;24,7;39,5;
1282 ;0:15,00 ;11363 ;6 ;70;35;52;1,117 ;61,9 ;65,0 ;65,1 ;65,7 ;0 ;4,86 ;6,93 ;13,0 ;0 ;3,34 ;39,4 ;0 ;0 ;32 ;18,4;29,6;
1282 ;0:15,10 ;10042 ;6 ;70;35;38;1,116 ;59,3 ;61,4 ;57,3 ;60,7 ;0 ;4,82 ;6,87 ;13,0 ;-2 ;2,48 ;31,7 ;0 ;0 ;21 ;11,6;19,4;
1282 ;0:15,20 ;8903 ;6 ;70;35;32;1,078 ;55,9 ;57,9 ;38,5 ;57,3 ;0 ;4,83 ;6,68 ;13,1 ;-7 ;2,43 ;30,0 ;0 ;0 ;18 ;10,0;17,8;
1282 ;0:15,30 ;7709 ;6 ;70;35;31;1,104 ;53,6 ;54,8 ;48,8 ;54,5 ;0 ;4,88 ;6,46 ;13,1 ;-2 ;1,96 ;28,6 ;0 ;0 ;12 ;7,0;13,0;
1282 ;0:15,40 ;7716 ;6 ;70;34;33;1,181 ;52,1 ;53,1 ;47,7 ;49,4 ;0 ;4,82 ;6,41 ;13,1 ;-7 ;1,99 ;29,2 ;0 ;0 ;12 ;7,1;13,5;
1282 ;0:15,50 ;7921 ;6 ;70;34;33;1,225 ;49,8 ;51,0 ;48,4 ;49,1 ;0 ;4,75 ;6,48 ;13,1 ;-4 ;1,99 ;29,2 ;0 ;0 ;13 ;7,2;14,4;
1282 ;0:15,60 ;8274 ;7 ;70;34;32;1,240 ;48,1 ;49,2 ;46,3 ;46,9 ;0 ;4,92 ;6,53 ;12,9 ;-5 ;2,20 ;29,5 ;0 ;0 ;15 ;8,3;17,2;
1282 ;0:15,70 ;8184 ;9 ;70;34;33;1,249 ;46,2 ;47,7 ;46,1 ;46,6 ;0 ;4,92 ;6,53 ;12,9 ;-2 ;2,16 ;29,5 ;0 ;0 ;14 ;8,2;17,4;
1282 ;0:15,80 ;8134 ;9 ;70;34;34;1,229 ;45,3 ;46,1 ;45,2 ;44,8 ;0 ;4,83 ;6,56 ;13,0 ;-2 ;2,16 ;29,7 ;0 ;0 ;14 ;8,1;17,8;
1282 ;0:15,90 ;7985 ;9 ;70;34;33;1,174 ;43,5 ;46,3 ;43,9 ;45,4 ;0 ;4,83 ;6,51 ;12,9 ;-2 ;1,99 ;29,2 ;0 ;0 ;13 ;7,3;16,4;
1282 ;0:16,00 ;7763 ;9 ;70;34;34;1,077 ;42,8 ;44,5 ;42,8 ;44,9 ;0 ;4,76 ;6,47 ;13,0 ;0 ;2,04 ;29,5 ;0 ;0 ;13 ;7,3;17,0;
1282 ;0:16,10 ;7656 ;9 ;70;34;36;0,987 ;42,3 ;44,3 ;41,3 ;43,7 ;0 ;4,95 ;6,46 ;13,1 ;-2 ;2,13 ;30,1 ;0 ;0 ;13 ;7,4;17,8;
1282 ;0:16,20 ;7530 ;9 ;70;34;37;0,934 ;39,5 ;43,6 ;40,2 ;43,8 ;0 ;4,81 ;6,42 ;13,0 ;-1 ;2,18 ;30,4 ;0 ;0 ;13 ;7,6;19,0;
1282 ;0:16,30 ;7393 ;11 ;70;34;40;0,927 ;38,4 ;43,4 ;38,6 ;43,2 ;0 ;4,82 ;6,43 ;12,9 ;-2 ;2,29 ;31,4 ;0 ;0 ;14 ;7,8;20,1;
1282 ;0:16,40 ;7361 ;25 ;70;34;53;0,934 ;38,8 ;43,1 ;38,3 ;42,8 ;0 ;4,81 ;6,51 ;13,2 ;-2 ;2,31 ;36,0 ;0 ;0 ;14 ;7,8;20,1;
1282 ;0:16,50 ;6838 ;35 ;70;34;81;0,945 ;37,7 ;42,9 ;37,9 ;42,5 ;0 ;4,86 ;6,27 ;12,9 ;-3 ;4,53 ;43,7 ;0 ;0 ;26 ;14,2;36,8;
1282 ;0:16,60 ;8191 ;35 ;70;35;84;1,053 ;38,2 ;42,4 ;38,4 ;41,8 ;0 ;4,80 ;6,50 ;13,1 ;-3 ;5,13 ;37,0 ;0 ;0 ;35 ;18,9;50,1;
1282 ;0:16,70 ;8389 ;26 ;70;35;71;1,233 ;41,3 ;42,1 ;44,9 ;48,7 ;0 ;4,78 ;6,61 ;13,1 ;13 ;3,86 ;42,6 ;0 ;0 ;27 ;15,2;37,0;
1282 ;0:16,80 ;7659 ;33 ;70;35;79;1,305 ;44,8 ;43,8 ;45,1 ;44,6 ;0 ;4,90 ;6,43 ;13,1 ;0 ;4,81 ;39,8 ;0 ;0 ;31 ;14,6;32,3;
1282 ;0:16,90 ;9342 ;68 ;70;35;81;1,156 ;47,3 ;43,1 ;48,9 ;50,7 ;0 ;4,82 ;6,63 ;12,9 ;6 ;5,75 ;39,6 ;0 ;0 ;45 ;24,7;52,3;
1282 ;0:17,00 ;9088 ;75 ;70;35;80;1,085 ;49,4 ;43,1 ;51,8 ;52,5 ;0 ;4,87 ;6,60 ;13,0 ;5 ;5,50 ;39,9 ;0 ;0 ;42 ;22,1;45,3;
1282 ;0:17,10 ;9745 ;95 ;70;35;80;1,099 ;51,7 ;47,4 ;53,8 ;62,5 ;0 ;4,80 ;6,62 ;13,0 ;17 ;5,77 ;39,8 ;0 ;0 ;47 ;25,8;50,6;
1282 ;0:17,20 ;10469 ;96 ;70;35;77;1,110 ;53,7 ;49,0 ;58,5 ;59,3 ;0 ;4,81 ;6,75 ;13,0 ;10 ;4,99 ;41,0 ;0 ;0 ;44 ;24,2;45,8;
1282 ;0:17,30 ;10268 ;96 ;70;35;77;1,051 ;54,7 ;52,3 ;58,5 ;61,6 ;0 ;4,86 ;6,62 ;12,9 ;11 ;4,88 ;40,4 ;0 ;0 ;42 ;23,2;41,8;
1282 ;0:17,40 ;10695 ;96 ;70;35;76;0,990 ;57,1 ;55,6 ;59,9 ;61,0 ;0 ;4,82 ;6,78 ;12,9 ;6 ;4,72 ;41,6 ;0 ;0 ;42 ;23,3;41,0;
1282 ;0:17,50 ;10689 ;96 ;70;35;75;0,987 ;59,0 ;58,4 ;60,7 ;60,3 ;0 ;4,82 ;6,77 ;12,9 ;2 ;4,66 ;41,7 ;0 ;0 ;42 ;23,3;39,4;
1282 ;0:17,60 ;11120 ;96 ;70;35;76;1,028 ;61,1 ;60,3 ;62,9 ;62,5 ;0 ;4,83 ;6,86 ;12,9 ;2 ;4,57 ;42,5 ;0 ;0 ;43 ;23,5;39,0;
1282 ;0:17,70 ;11453 ;96 ;70;35;77;1,065 ;62,9 ;62,1 ;64,0 ;64,7 ;0 ;4,81 ;6,87 ;12,8 ;2 ;4,62 ;42,9 ;0 ;0 ;44 ;24,5;39,1;
1282 ;0:17,80 ;11638 ;97 ;70;35;77;1,110 ;64,4 ;63,6 ;66,1 ;65,8 ;0 ;4,79 ;6,91 ;13,0 ;2 ;4,62 ;43,0 ;0 ;0 ;45 ;24,9;39,1;
1282 ;0:17,90 ;11996 ;97 ;70;35;77;1,135 ;65,2 ;64,6 ;67,2 ;67,2 ;0 ;4,85 ;6,96 ;12,9 ;3 ;4,65 ;43,0 ;0 ;0 ;47 ;25,8;38,8;
1282 ;0:18,00 ;12246 ;97 ;70;35;77;1,155 ;67,5 ;66,9 ;68,9 ;68,3 ;0 ;4,83 ;6,98 ;12,9 ;1 ;4,68 ;43,0 ;0 ;0 ;48 ;26,5;39,5;
1282 ;0:18,10 ;11120 ;97 ;70;35;79;1,154 ;67,7 ;67,3 ;67,6 ;67,5 ;0 ;4,82 ;6,91 ;12,8 ;0 ;4,71 ;42,5 ;0 ;0 ;44 ;24,2;35,7;
1282 ;0:18,20 ;10086 ;94 ;70;35;77;1,207 ;69,8 ;69,2 ;79,2 ;74,3 ;0 ;4,83 ;6,71 ;12,9 ;12 ;4,88 ;39,8 ;0 ;0 ;42 ;23,2;33,1;
1282 ;0:18,30 ;9576 ;91 ;70;35;80;1,271 ;72,1 ;72,7 ;72,8 ;73,3 ;0 ;4,86 ;6,63 ;12,9 ;0 ;4,94 ;40,0 ;0 ;0 ;39 ;21,5;30,0;
1282 ;0:18,40 ;9994 ;92 ;70;35;78;1,243 ;74,1 ;73,4 ;76,8 ;76,3 ;0 ;4,84 ;6,73 ;13,0 ;3 ;4,94 ;39,7 ;0 ;0 ;41 ;23,0;30,8;
1282 ;0:18,50 ;10016 ;92 ;70;35;79;1,156 ;74,7 ;73,6 ;76,8 ;77,0 ;0 ;4,81 ;6,70 ;13,0 ;2 ;5,01 ;39,6 ;0 ;0 ;42 ;23,1;30,1;
1282 ;0:18,60 ;10240 ;92 ;70;35;76;1,132 ;76,7 ;76,6 ;79,4 ;80,0 ;0 ;4,77 ;6,81 ;13,0 ;4 ;4,81 ;40,3 ;0 ;0 ;41 ;22,8;29,2;
1282 ;0:18,70 ;10563 ;92 ;71;35;76;1,084 ;79,8 ;77,7 ;81,2 ;80,9 ;0 ;4,81 ;6,78 ;13,0 ;1 ;4,78 ;41,2 ;0 ;0 ;42 ;23,4;29,5;
1282 ;0:18,80 ;10744 ;91 ;71;35;76;1,060 ;79,6 ;80,0 ;82,8 ;82,0 ;0 ;4,83 ;6,81 ;13,0 ;3 ;4,70 ;41,7 ;0 ;0 ;42 ;23,3;28,8;
1282 ;0:18,90 ;10769 ;81 ;71;35;76;1,038 ;80,9 ;80,5 ;83,7 ;83,4 ;0 ;4,82 ;6,80 ;13,0 ;3 ;4,69 ;41,7 ;0 ;0 ;43 ;23,3;28,4;
1282 ;0:19,00 ;10850 ;30 ;71;35;72;1,057 ;78,8 ;77,0 ;84,0 ;83,4 ;0 ;4,82 ;6,85 ;13,0 ;6 ;4,34 ;42,4 ;0 ;0 ;40 ;21,8;27,8;
1282 ;0:19,10 ;10515 ;22 ;71;35;59;1,075 ;77,9 ;76,4 ;80,8 ;80,7 ;0 ;4,85 ;6,80 ;12,9 ;3 ;3,89 ;43,5 ;0 ;0 ;34 ;19,0;23,9;
1282 ;0:19,20 ;9635 ;6 ;71;35;39;1,059 ;75,9 ;75,7 ;75,9 ;75,7 ;0 ;4,88 ;6,69 ;12,9 ;0 ;2,69 ;32,0 ;0 ;0 ;22 ;11,8;15,3;
1282 ;0:19,30 ;8688 ;6 ;71;34;32;0,993 ;72,6 ;70,8 ;71,3 ;70,5 ;0 ;4,88 ;6,60 ;13,0 ;-2 ;2,44 ;30,0 ;0 ;0 ;17 ;9,9;13,5;
1282 ;0:19,40 ;8223 ;15 ;71;34;35;0,943 ;69,4 ;65,8 ;50,5 ;50,2 ;0 ;4,95 ;6,53 ;12,8 ;-27 ;2,51 ;30,2 ;0 ;0 ;17 ;8,5;12,1;
1282 ;0:19,50 ;8848 ;16 ;71;34;45;0,979 ;66,1 ;61,6 ;53,2 ;43,8 ;0 ;4,88 ;6,61 ;13,0 ;-22 ;3,09 ;35,7 ;0 ;0 ;23 ;12,6;19,1;
1282 ;0:19,60 ;9796 ;14 ;71;34;41;1,040 ;62,9 ;59,8 ;61,1 ;50,3 ;0 ;4,75 ;6,73 ;13,1 ;-6 ;2,69 ;33,5 ;0 ;0 ;22 ;12,2;19,5;
1282 ;0:19,70 ;10296 ;8 ;71;34;34;1,018 ;59,4 ;61,0 ;57,5 ;58,3 ;0 ;4,83 ;6,76 ;13,0 ;-4 ;2,48 ;30,5 ;0 ;0 ;21 ;11,8;19,7;
1282 ;0:19,80 ;10037 ;6 ;71;34;28;0,952 ;56,8 ;59,2 ;56,8 ;57,4 ;0 ;4,91 ;6,79 ;13,0 ;-3 ;2,31 ;28,2 ;0 ;0 ;19 ;10,8;18,6;
1282 ;0:19,90 ;9674 ;6 ;71;34;26;0,926 ;55,7 ;55,7 ;54,7 ;53,9 ;0 ;4,94 ;6,71 ;13,0 ;-2 ;2,39 ;27,4 ;0 ;0 ;19 ;10,7;18,8;
1282 ;0:20,00 ;9393 ;12 ;71;34;29;0,982 ;55,2 ;53,5 ;52,0 ;52,3 ;0 ;4,85 ;6,68 ;13,1 ;-5 ;2,49 ;28,7 ;0 ;0 ;19 ;10,7;19,5;
1282 ;0:20,10 ;9571 ;21 ;71;34;45;1,110 ;53,8 ;52,3 ;53,8 ;52,1 ;0 ;4,79 ;6,66 ;12,8 ;0 ;3,28 ;36,5 ;0 ;0 ;26 ;14,2;26,2;
1282 ;0:20,20 ;10463 ;21 ;71;34;51;1,174 ;53,9 ;51,4 ;53,8 ;52,0 ;0 ;4,83 ;6,78 ;13,1 ;0 ;3,31 ;39,1 ;0 ;0 ;29 ;15,4;28,4;
1282 ;0:20,30 ;9551 ;21 ;71;34;53;1,100 ;55,3 ;53,5 ;55,8 ;54,4 ;0 ;4,86 ;6,67 ;13,0 ;0 ;3,42 ;39,7 ;0 ;0 ;27 ;15,1;27,3;
1282 ;0:20,40 ;10053 ;27 ;72;34;60;0,996 ;55,9 ;53,1 ;55,5 ;55,6 ;0 ;4,84 ;6,72 ;13,0 ;0 ;4,01 ;41,1 ;0 ;0 ;34 ;18,1;32,4;
1282 ;0:20,50 ;10486 ;28 ;72;34;62;1,013 ;56,8 ;53,9 ;59,2 ;57,0 ;0 ;4,82 ;6,77 ;12,9 ;3 ;4,18 ;44,5 ;0 ;0 ;37 ;20,4;35,4;
1282 ;0:20,60 ;10504 ;30 ;72;34;64;1,034 ;57,5 ;54,6 ;58,7 ;58,2 ;0 ;4,80 ;6,71 ;13,0 ;1 ;4,21 ;43,9 ;0 ;0 ;37 ;20,2;34,5;
1282 ;0:20,70 ;11016 ;30 ;72;35;64;1,019 ;59,7 ;55,4 ;60,9 ;59,1 ;0 ;4,82 ;6,81 ;13,0 ;1 ;4,25 ;44,2 ;0 ;0 ;39 ;21,6;36,1;
1282 ;0:20,80 ;10932 ;29 ;72;35;65;0,989 ;60,3 ;56,4 ;61,7 ;60,2 ;0 ;4,79 ;6,80 ;13,0 ;1 ;4,23 ;43,8 ;0 ;0 ;39 ;21,4;35,1;
1282 ;0:20,90 ;11154 ;27 ;72;35;62;1,004 ;61,3 ;59,2 ;62,5 ;61,6 ;0 ;4,84 ;6,87 ;13,0 ;1 ;4,28 ;44,5 ;0 ;0 ;40 ;22,0;35,9;
1282 ;0:21,00 ;11061 ;24 ;72;35;60;1,018 ;61,5 ;61,3 ;63,0 ;63,0 ;0 ;4,83 ;6,88 ;12,9 ;2 ;4,17 ;44,2 ;0 ;0 ;39 ;21,4;33,9;
1282 ;0:21,10 ;11147 ;17 ;72;35;53;1,011 ;62,0 ;63,1 ;63,0 ;63,2 ;0 ;4,85 ;6,85 ;13,0 ;0 ;3,54 ;39,7 ;0 ;0 ;33 ;18,3;29,2;
1282 ;0:21,20 ;10901 ;17 ;72;35;47;0,978 ;60,0 ;63,5 ;60,7 ;62,9 ;0 ;4,88 ;6,88 ;12,9 ;-1 ;2,79 ;38,0 ;0 ;0 ;25 ;14,1;23,6;
1282 ;0:21,30 ;10958 ;17 ;72;35;45;0,933 ;58,6 ;63,1 ;59,5 ;63,1 ;0 ;4,83 ;6,83 ;13,0 ;-1 ;2,74 ;36,5 ;0 ;0 ;25 ;13,9;23,8;
1282 ;0:21,40 ;10971 ;17 ;72;35;44;0,896 ;57,8 ;62,4 ;59,7 ;62,8 ;0 ;4,83 ;6,89 ;13,0 ;0 ;2,72 ;35,7 ;0 ;0 ;25 ;13,8;23,8;
1282 ;0:21,50 ;10831 ;17 ;72;35;44;0,882 ;57,1 ;61,8 ;60,0 ;62,0 ;0 ;4,82 ;6,80 ;13,1 ;0 ;2,71 ;35,7 ;0 ;0 ;24 ;13,6;23,5;
1282 ;0:21,60 ;10800 ;17 ;72;35;43;0,887 ;58,3 ;61,1 ;60,4 ;61,1 ;0 ;4,83 ;6,85 ;13,0 ;0 ;2,68 ;35,0 ;0 ;0 ;24 ;13,4;22,7;
1282 ;0:21,70 ;10611 ;15 ;72;34;41;0,895 ;59,2 ;59,7 ;60,4 ;59,7 ;0 ;4,85 ;6,81 ;13,1 ;0 ;2,61 ;33,5 ;0 ;0 ;23 ;12,7;21,3;
1282 ;0:21,80 ;10469 ;12 ;72;34;37;0,904 ;60,2 ;57,9 ;59,6 ;58,0 ;0 ;4,83 ;6,82 ;13,1 ;-1 ;2,51 ;31,4 ;0 ;0 ;22 ;12,1;20,3;
1282 ;0:21,90 ;9806 ;6 ;73;34;29;0,910 ;60,3 ;56,3 ;59,8 ;56,6 ;0 ;4,80 ;6,70 ;13,1 ;-1 ;2,40 ;28,7 ;0 ;0 ;19 ;10,8;17,8;
1282 ;0:22,00 ;9393 ;7 ;73;34;27;0,910 ;57,9 ;54,6 ;58,0 ;46,2 ;0 ;4,74 ;6,66 ;12,9 ;-3 ;2,46 ;27,8 ;0 ;0 ;19 ;10,7;18,3;
1282 ;0:22,10 ;8616 ;10 ;73;34;31;0,936 ;58,6 ;52,5 ;58,3 ;40,0 ;0 ;4,89 ;6,54 ;12,9 ;-6 ;2,44 ;29,5 ;0 ;0 ;17 ;9,7;16,7;
1282 ;0:22,20 ;8267 ;10 ;73;34;35;1,026 ;56,1 ;50,7 ;56,1 ;32,6 ;0 ;4,88 ;3,89 ;13,2 ;-8 ;2,34 ;30,3 ;0 ;0 ;16 ;9,0;16,2;
1282 ;0:22,30 ;7631 ;6 ;73;34;34;1,127 ;55,8 ;49,5 ;55,8 ;31,1 ;0 ;4,85 ;3,00 ;12,9 ;-8 ;2,04 ;29,5 ;0 ;0 ;13 ;7,2;12,9;
1282 ;0:22,40 ;7968 ;6 ;73;34;32;1,140 ;54,0 ;48,6 ;52,7 ;33,1 ;0 ;4,88 ;3,43 ;13,0 ;-9 ;1,94 ;29,0 ;0 ;0 ;13 ;7,1;13,1;
1282 ;0:22,50 ;7338 ;6 ;73;35;30;1,062 ;52,5 ;48,7 ;52,9 ;36,4 ;0 ;4,93 ;5,32 ;13,1 ;-5 ;1,98 ;28,2 ;0 ;0 ;12 ;6,7;12,6;
1282 ;0:22,60 ;7668 ;7 ;73;35;30;0,975 ;48,2 ;48,8 ;43,1 ;44,5 ;0 ;4,78 ;6,23 ;13,2 ;-9 ;1,98 ;28,3 ;0 ;0 ;12 ;7,0;14,4;
1282 ;0:22,70 ;7881 ;14 ;73;35;40;0,927 ;44,5 ;46,4 ;44,0 ;43,5 ;0 ;4,81 ;6,37 ;13,1 ;-5 ;2,50 ;31,6 ;0 ;0 ;16 ;9,1;19,9;
1282 ;0:22,80 ;8116 ;15 ;73;35;46;0,931 ;42,9 ;45,5 ;42,9 ;45,2 ;0 ;4,92 ;6,42 ;13,0 ;-1 ;2,52 ;35,9 ;0 ;0 ;17 ;9,5;22,1;
1282 ;0:22,90 ;8457 ;18 ;73;35;51;0,940 ;40,9 ;43,8 ;45,9 ;45,1 ;0 ;4,94 ;6,46 ;13,0 ;4 ;2,94 ;37,9 ;0 ;0 ;21 ;11,5;28,4;
1282 ;0:23,00 ;8134 ;19 ;73;35;55;0,965 ;40,4 ;45,6 ;46,1 ;46,6 ;0 ;4,90 ;6,46 ;13,1 ;1 ;2,63 ;37,8 ;0 ;0 ;18 ;10,0;24,7;
1282 ;0:23,10 ;7961 ;19 ;73;35;60;1,011 ;39,6 ;44,9 ;44,3 ;45,7 ;0 ;4,80 ;6,42 ;13,2 ;1 ;2,49 ;37,6 ;0 ;0 ;16 ;9,2;23,1;
1282 ;0:23,20 ;7988 ;19 ;73;35;62;1,065 ;34,3 ;43,6 ;44,2 ;44,6 ;0 ;4,90 ;6,43 ;13,0 ;2 ;2,65 ;37,8 ;0 ;0 ;17 ;9,8;28,1;
1282 ;0:23,30 ;7566 ;19 ;73;35;64;1,153 ;36,9 ;44,1 ;40,4 ;43,6 ;0 ;4,90 ;6,35 ;12,9 ;-2 ;2,92 ;38,6 ;0 ;0 ;18 ;9,7;26,6;
1282 ;0:23,40 ;6970 ;39 ;73;35;81;1,286 ;38,0 ;43,7 ;38,4 ;43,2 ;0 ;4,86 ;6,24 ;13,0 ;-3 ;4,42 ;44,6 ;0 ;0 ;25 ;14,1;36,5;
