SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;
1273 ;0:37,70 ;6944 ;11 ;70;36;48;1,214 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,43 ;13,0 ;-1 ;2,22 ;33,5 ;0 ;0 ;12 ;7,1;0,0;
1273 ;0:37,80 ;7080 ;11 ;70;36;48;1,242 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,49 ;13,2 ;-1 ;2,22 ;33,9 ;0 ;0 ;13 ;7,1;0,0;
1273 ;0:37,90 ;7019 ;11 ;70;36;48;1,260 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,42 ;13,0 ;-1 ;2,21 ;33,7 ;0 ;0 ;13 ;7,2;0,0;
1273 ;0:38,00 ;7006 ;11 ;70;36;48;1,241 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,52 ;13,2 ;-1 ;2,21 ;33,7 ;0 ;0 ;13 ;7,2;0,0;
1273 ;0:38,10 ;7027 ;11 ;70;36;48;1,235 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,45 ;13,0 ;-1 ;2,21 ;33,7 ;0 ;0 ;13 ;7,1;0,0;
1273 ;0:38,20 ;7043 ;11 ;70;36;48;1,251 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,46 ;13,1 ;-1 ;2,21 ;33,8 ;0 ;0 ;13 ;7,1;0,0;
1273 ;0:38,30 ;7059 ;11 ;70;36;48;1,262 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,49 ;13,0 ;-1 ;2,21 ;33,8 ;0 ;0 ;13 ;7,2;0,0;
1273 ;0:38,40 ;6996 ;11 ;70;36;48;1,237 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,46 ;13,1 ;-1 ;2,22 ;33,6 ;0 ;0 ;13 ;7,2;0,0;
1273 ;0:38,50 ;7033 ;11 ;70;36;48;1,223 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,48 ;13,1 ;-1 ;2,21 ;33,8 ;0 ;0 ;13 ;7,2;0,0;
1273 ;0:38,60 ;7099 ;11 ;70;36;48;1,234 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,49 ;12,9 ;-1 ;2,22 ;34,0 ;0 ;0 ;13 ;7,2;0,0;
1273 ;0:38,70 ;7183 ;11 ;70;36;48;1,248 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,45 ;12,9 ;-1 ;2,23 ;34,2 ;0 ;0 ;13 ;7,2;0,0;
1273 ;0:38,80 ;7214 ;11 ;70;36;48;1,233 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,51 ;13,1 ;-1 ;2,23 ;34,3 ;0 ;0 ;13 ;7,4;0,0;
1273 ;0:38,90 ;7242 ;11 ;70;36;48;1,192 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,52 ;12,9 ;-1 ;2,24 ;34,3 ;0 ;0 ;13 ;7,4;0,0;
1273 ;0:39,00 ;7355 ;11 ;70;36;47;1,176 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;6,55 ;13,1 ;-1 ;2,25 ;34,5 ;0 ;0 ;13 ;7,5;0,0;
1273 ;0:39,10 ;7668 ;11 ;70;36;46;1,162 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,61 ;13,1 ;-1 ;2,29 ;34,9 ;0 ;0 ;14 ;7,7;0,0;
1273 ;0:39,20 ;8064 ;11 ;70;36;43;1,137 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;6,66 ;13,1 ;-1 ;2,38 ;33,8 ;0 ;0 ;16 ;8,3;0,0;
1273 ;0:39,30 ;8408 ;11 ;70;36;39;1,082 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,68 ;13,1 ;-1 ;2,63 ;31,8 ;0 ;0 ;18 ;9,6;0,0;
1273 ;0:39,40 ;8503 ;12 ;70;36;37;1,019 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,73 ;13,1 ;-1 ;2,63 ;31,4 ;0 ;0 ;18 ;10,6;0,0;
1273 ;0:39,50 ;8292 ;12 ;70;36;36;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,64 ;13,1 ;-1 ;2,39 ;30,6 ;0 ;0 ;16 ;9,9;0,0;
1273 ;0:39,60 ;8234 ;12 ;70;36;37;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,67 ;13,1 ;-1 ;2,39 ;30,8 ;0 ;0 ;16 ;9,2;0,0;
1273 ;0:39,70 ;8241 ;12 ;70;36;38;0,875 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,67 ;13,1 ;-1 ;2,44 ;31,1 ;0 ;0 ;17 ;9,1;0,0;
1273 ;0:39,80 ;8289 ;12 ;70;36;38;0,879 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,64 ;12,9 ;-1 ;2,48 ;31,2 ;0 ;0 ;17 ;9,4;0,0;
1273 ;0:39,90 ;8311 ;12 ;70;36;37;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,67 ;13,1 ;-1 ;2,44 ;31,0 ;0 ;0 ;17 ;9,4;0,0;
1273 ;0:40,00 ;8296 ;12 ;70;36;38;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,67 ;13,2 ;-1 ;2,49 ;31,2 ;0 ;0 ;17 ;9,4;0,0;
1273 ;0:40,10 ;8307 ;12 ;70;36;38;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,67 ;13,0 ;-1 ;2,50 ;31,3 ;0 ;0 ;17 ;9,6;0,0;
1273 ;0:40,20 ;8393 ;12 ;70;36;38;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,64 ;12,9 ;-1 ;2,57 ;31,4 ;0 ;0 ;18 ;9,5;0,0;
1273 ;0:40,30 ;8468 ;12 ;70;36;38;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,66 ;12,9 ;-1 ;2,64 ;31,6 ;0 ;0 ;18 ;10,1;0,0;
1273 ;0:40,40 ;8546 ;13 ;70;36;38;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,70 ;13,1 ;-1 ;2,67 ;31,7 ;0 ;0 ;19 ;10,4;0,0;
1273 ;0:40,50 ;8688 ;13 ;70;36;39;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,70 ;12,9 ;-1 ;2,72 ;32,0 ;0 ;0 ;19 ;10,6;0,0;
1273 ;0:40,60 ;8971 ;14 ;70;36;39;0,871 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,74 ;13,0 ;-1 ;2,72 ;32,0 ;0 ;0 ;20 ;11,0;0,0;
1273 ;0:40,70 ;9314 ;14 ;70;36;40;0,863 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,83 ;13,1 ;-1 ;2,76 ;32,7 ;0 ;0 ;21 ;11,4;0,0;
1273 ;0:40,80 ;9630 ;14 ;70;36;40;0,878 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,83 ;13,1 ;-1 ;2,73 ;32,7 ;0 ;0 ;22 ;12,0;0,0;
1273 ;0:40,90 ;9931 ;14 ;70;36;37;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,82 ;13,1 ;-1 ;2,50 ;31,4 ;0 ;0 ;21 ;11,9;0,0;
1273 ;0:41,00 ;10086 ;14 ;71;36;36;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,88 ;13,0 ;-1 ;2,46 ;31,1 ;0 ;0 ;21 ;11,4;0,0;
1273 ;0:41,10 ;10151 ;14 ;71;36;36;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,90 ;13,0 ;-1 ;2,46 ;31,1 ;0 ;0 ;21 ;11,5;0,0;
1273 ;0:41,20 ;10201 ;14 ;71;36;36;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,90 ;13,1 ;-1 ;2,47 ;31,1 ;0 ;0 ;21 ;11,6;0,0;
1273 ;0:41,30 ;10240 ;15 ;71;36;36;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,85 ;13,0 ;-1 ;2,47 ;31,1 ;0 ;0 ;21 ;11,6;0,0;
1273 ;0:41,40 ;10313 ;15 ;71;36;35;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,91 ;12,9 ;-1 ;2,47 ;30,8 ;0 ;0 ;21 ;11,7;0,0;
1273 ;0:41,50 ;10330 ;15 ;71;36;36;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,88 ;13,0 ;-1 ;2,48 ;31,1 ;0 ;0 ;21 ;11,8;0,0;
1273 ;0:41,60 ;10319 ;15 ;71;36;35;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,93 ;13,0 ;-1 ;2,47 ;30,8 ;0 ;0 ;21 ;11,8;0,0;
1273 ;0:41,70 ;10353 ;15 ;71;36;35;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,87 ;13,0 ;-1 ;2,48 ;30,8 ;0 ;0 ;21 ;11,8;0,0;
1273 ;0:41,80 ;10364 ;15 ;71;36;35;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,93 ;13,0 ;-1 ;2,48 ;30,8 ;0 ;0 ;21 ;11,9;0,0;
1273 ;0:41,90 ;10399 ;15 ;71;36;36;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,87 ;12,9 ;-1 ;2,48 ;31,1 ;0 ;0 ;21 ;11,9;0,0;
1273 ;0:42,00 ;10457 ;15 ;71;36;36;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,97 ;13,0 ;-1 ;2,49 ;31,1 ;0 ;0 ;22 ;12,0;0,0;
1273 ;0:42,10 ;10510 ;15 ;71;36;36;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,91 ;12,8 ;-1 ;2,50 ;31,1 ;0 ;0 ;22 ;12,1;0,0;
1273 ;0:42,20 ;10515 ;15 ;71;36;36;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,97 ;13,0 ;-1 ;2,50 ;31,1 ;0 ;0 ;22 ;12,1;0,0;
1273 ;0:42,30 ;10557 ;15 ;71;36;36;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,88 ;12,9 ;-1 ;2,50 ;31,1 ;0 ;0 ;22 ;12,2;0,0;
1273 ;0:42,40 ;10521 ;14 ;71;36;35;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,92 ;13,1 ;-1 ;2,50 ;30,8 ;0 ;0 ;22 ;12,2;0,0;
1273 ;0:42,50 ;10262 ;12 ;71;36;32;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,80 ;12,9 ;-1 ;2,45 ;30,0 ;0 ;0 ;21 ;12,1;0,0;
1273 ;0:42,60 ;9750 ;9 ;71;36;30;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,85 ;13,0 ;-1 ;2,43 ;29,1 ;0 ;0 ;20 ;11,4;0,0;
1273 ;0:42,70 ;8676 ;6 ;71;36;28;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,65 ;12,9 ;-1 ;2,43 ;28,2 ;0 ;0 ;17 ;10,8;0,0;
1273 ;0:42,80 ;7563 ;6 ;71;36;30;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,46 ;12,9 ;-1 ;1,98 ;28,2 ;0 ;0 ;12 ;8,8;0,0;
1273 ;0:42,90 ;6718 ;6 ;71;36;31;0,970 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,33 ;13,0 ;-1 ;1,96 ;28,4 ;0 ;0 ;11 ;6,6;0,0;
1273 ;0:43,00 ;6028 ;6 ;71;36;33;1,065 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,18 ;13,0 ;-1 ;1,98 ;28,6 ;0 ;0 ;10 ;5,9;0,0;
1273 ;0:43,10 ;5292 ;6 ;71;36;38;1,149 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;5,76 ;13,2 ;-1 ;2,44 ;27,8 ;0 ;0 ;10 ;5,6;0,0;
1273 ;0:43,20 ;4674 ;6 ;71;36;43;1,133 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,05 ;13,1 ;-1 ;2,53 ;24,6 ;0 ;0 ;9 ;6,1;0,0;
1273 ;0:43,30 ;4293 ;6 ;71;36;47;1,088 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;4,42 ;13,1 ;-1 ;2,41 ;21,1 ;0 ;0 ;8 ;5,2;0,0;
1273 ;0:43,40 ;4006 ;7 ;71;36;51;1,085 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;4,13 ;13,3 ;-1 ;2,22 ;18,5 ;0 ;0 ;7 ;4,4;0,0;
1273 ;0:43,50 ;3439 ;7 ;71;36;57;1,105 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;3,61 ;13,1 ;-1 ;2,40 ;0,0 ;0 ;0 ;7 ;3,9;0,0;
1273 ;0:43,60 ;2975 ;7 ;71;36;63;1,095 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;3,10 ;13,0 ;-1 ;2,57 ;0,0 ;0 ;0 ;6 ;3,7;0,0;
1273 ;0:43,70 ;2692 ;7 ;71;36;68;1,058 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;2,83 ;13,2 ;-1 ;2,69 ;-0,4 ;0 ;0 ;6 ;3,6;0,0;
1273 ;0:43,80 ;2370 ;7 ;71;37;72;1,031 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;2,61 ;13,2 ;-1 ;2,76 ;-0,4 ;0 ;0 ;6 ;3,2;0,0;
1273 ;0:43,90 ;2080 ;7 ;71;37;78;1,030 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;2,30 ;13,2 ;-1 ;2,90 ;-0,6 ;0 ;0 ;7 ;2,9;0,0;
1273 ;0:44,00 ;1801 ;7 ;71;37;82;1,061 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;2,06 ;13,2 ;-1 ;2,99 ;-0,6 ;0 ;0 ;7 ;2,6;0,0;
1273 ;0:44,10 ;1562 ;7 ;71;37;84;1,078 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;1,83 ;12,9 ;-1 ;3,04 ;-0,5 ;0 ;0 ;7 ;2,4;0,0;
1273 ;0:44,20 ;1376 ;11 ;71;37;86;1,079 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;1,73 ;12,8 ;-1 ;3,08 ;-0,5 ;0 ;0 ;7 ;2,3;0,0;
1273 ;0:44,30 ;1621 ;15 ;71;37;90;1,061 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;1,75 ;13,1 ;-1 ;5,12 ;23,0 ;0 ;0 ;12 ;3,3;0,0;
1273 ;0:44,40 ;2281 ;16 ;71;37;89;1,030 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;2,00 ;13,2 ;-1 ;4,89 ;21,5 ;0 ;0 ;12 ;3,6;0,0;
1273 ;0:44,50 ;3402 ;16 ;71;37;86;0,995 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;2,82 ;13,0 ;-1 ;5,14 ;23,5 ;0 ;0 ;14 ;5,7;0,0;
1273 ;0:44,60 ;4728 ;16 ;71;38;82;0,965 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;4,34 ;13,1 ;-1 ;4,64 ;36,2 ;0 ;0 ;18 ;8,6;0,0;
1273 ;0:44,70 ;6225 ;16 ;71;38;76;0,960 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,16 ;12,9 ;-1 ;4,70 ;38,2 ;0 ;0 ;24 ;11,2;0,0;
1273 ;0:44,80 ;8002 ;16 ;71;38;67;0,968 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,55 ;13,0 ;-1 ;3,35 ;38,2 ;0 ;0 ;22 ;12,7;0,0;
1273 ;0:44,90 ;9894 ;16 ;71;38;52;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,85 ;13,0 ;-1 ;3,27 ;39,4 ;0 ;0 ;27 ;13,0;0,0;
1273 ;0:45,00 ;10422 ;16 ;71;38;45;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,88 ;12,9 ;-1 ;2,70 ;36,5 ;0 ;0 ;23 ;14,1;0,0;
1273 ;0:45,10 ;10623 ;15 ;71;38;41;0,862 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,96 ;13,0 ;-1 ;2,58 ;33,5 ;0 ;0 ;23 ;12,8;0,0;
1273 ;0:45,20 ;10605 ;15 ;71;37;39;0,855 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,88 ;12,9 ;-1 ;2,52 ;32,0 ;0 ;0 ;22 ;12,5;0,0;
1273 ;0:45,30 ;10635 ;15 ;71;37;38;0,853 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,92 ;13,1 ;-1 ;2,51 ;31,7 ;0 ;1 ;22 ;12,4;0,0;
1273 ;0:45,40 ;9889 ;15 ;71;37;40;0,878 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,84 ;12,8 ;-1 ;2,59 ;32,7 ;0 ;0 ;21 ;11,9;0,0;
1273 ;0:45,50 ;10135 ;13 ;72;37;35;0,959 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,84 ;12,8 ;-1 ;2,45 ;30,8 ;0 ;0 ;21 ;11,5;0,0;
1273 ;0:45,60 ;10080 ;13 ;72;37;33;1,051 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,88 ;12,8 ;-1 ;2,43 ;30,2 ;0 ;0 ;20 ;11,4;0,0;
1273 ;0:45,70 ;10010 ;14 ;72;37;34;1,075 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,82 ;12,9 ;-1 ;2,43 ;30,5 ;0 ;0 ;20 ;11,3;0,0;
1273 ;0:45,80 ;10005 ;14 ;72;37;35;0,980 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,77 ;12,8 ;-1 ;2,44 ;30,8 ;0 ;0 ;20 ;11,2;0,0;
1273 ;0:45,90 ;10053 ;14 ;72;37;35;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,83 ;12,8 ;-1 ;2,44 ;30,8 ;0 ;0 ;20 ;11,3;0,0;
1273 ;0:46,00 ;10059 ;14 ;72;37;35;0,961 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,85 ;12,7 ;-1 ;2,44 ;30,8 ;0 ;0 ;20 ;11,3;0,0;
1273 ;0:46,10 ;10080 ;14 ;72;37;35;0,970 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,86 ;12,8 ;-1 ;2,44 ;30,8 ;0 ;0 ;20 ;11,4;0,0;
1273 ;0:46,20 ;10107 ;14 ;72;37;35;0,965 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,84 ;12,7 ;-1 ;2,45 ;30,8 ;0 ;0 ;21 ;11,4;0,0;
1273 ;0:46,30 ;10140 ;14 ;72;37;35;0,960 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,87 ;12,8 ;-1 ;2,45 ;30,8 ;0 ;0 ;21 ;11,5;0,0;
1273 ;0:46,40 ;10146 ;14 ;72;37;35;0,956 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,80 ;12,7 ;-1 ;2,45 ;30,8 ;0 ;0 ;21 ;11,5;0,0;
1273 ;0:46,50 ;10102 ;13 ;72;37;34;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,89 ;12,8 ;-1 ;2,44 ;30,5 ;0 ;0 ;20 ;11,5;0,0;
1273 ;0:46,60 ;10010 ;10 ;72;37;32;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,80 ;12,8 ;-1 ;2,41 ;30,0 ;0 ;0 ;20 ;11,4;0,0;
1273 ;0:46,70 ;9200 ;6 ;72;37;27;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,74 ;12,8 ;-1 ;2,44 ;27,8 ;0 ;0 ;18 ;10,9;0,0;
1273 ;0:46,80 ;8026 ;6 ;72;37;28;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,53 ;12,8 ;-1 ;2,03 ;27,8 ;0 ;0 ;13 ;9,9;0,0;
1273 ;0:46,90 ;6967 ;6 ;72;37;30;0,978 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,42 ;12,9 ;-1 ;1,98 ;28,1 ;0 ;0 ;11 ;7,1;0,0;
1273 ;0:47,00 ;6258 ;8 ;72;37;33;1,057 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,21 ;12,7 ;-1 ;1,98 ;28,7 ;0 ;0 ;10 ;6,1;0,0;
1273 ;0:47,10 ;5540 ;9 ;72;37;41;1,150 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,87 ;13,0 ;-1 ;2,45 ;29,0 ;0 ;0 ;11 ;5,8;0,0;
1273 ;0:47,20 ;5004 ;9 ;72;37;48;1,183 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,37 ;12,8 ;-1 ;2,78 ;29,9 ;0 ;0 ;11 ;6,3;0,0;
1273 ;0:47,30 ;4868 ;11 ;72;37;55;1,161 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,10 ;12,7 ;-1 ;2,79 ;30,4 ;0 ;0 ;11 ;6,3;0,0;
1273 ;0:47,40 ;5099 ;11 ;72;37;61;1,115 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,22 ;12,9 ;-1 ;2,75 ;34,0 ;0 ;0 ;11 ;6,3;0,0;
1273 ;0:47,50 ;5392 ;11 ;72;37;64;1,053 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;5,58 ;13,1 ;-1 ;2,83 ;34,8 ;0 ;0 ;12 ;6,6;0,0;
1273 ;0:47,60 ;5824 ;11 ;72;38;65;0,993 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,89 ;12,8 ;-1 ;2,84 ;34,9 ;0 ;0 ;13 ;7,4;0,0;
1273 ;0:47,70 ;6093 ;11 ;72;38;63;0,981 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,12 ;12,8 ;-1 ;2,51 ;34,8 ;0 ;0 ;12 ;7,3;0,0;
1273 ;0:47,80 ;6355 ;11 ;72;38;61;1,035 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,22 ;13,1 ;-1 ;2,28 ;35,5 ;0 ;0 ;12 ;6,6;0,0;
1273 ;0:47,90 ;7183 ;11 ;72;38;56;1,114 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,43 ;13,1 ;-1 ;2,32 ;36,7 ;0 ;0 ;14 ;7,1;0,0;
1273 ;0:48,00 ;7115 ;11 ;72;38;53;1,158 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,46 ;13,2 ;-1 ;2,23 ;35,6 ;0 ;0 ;13 ;7,6;0,0;
1273 ;0:48,10 ;7014 ;11 ;72;38;52;1,185 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,36 ;12,9 ;-1 ;2,21 ;35,1 ;0 ;0 ;13 ;7,2;0,0;
1273 ;0:48,20 ;7086 ;11 ;72;38;52;1,252 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,40 ;12,9 ;-1 ;2,22 ;35,3 ;0 ;0 ;13 ;7,1;0,0;
1273 ;0:48,30 ;7113 ;11 ;72;38;51;1,323 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,39 ;13,0 ;-1 ;2,22 ;35,0 ;0 ;0 ;13 ;7,3;0,0;
1273 ;0:48,40 ;7113 ;11 ;72;38;51;1,316 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,42 ;13,0 ;-1 ;2,22 ;35,0 ;0 ;0 ;13 ;7,2;0,0;
1273 ;0:48,50 ;7295 ;11 ;72;38;50;1,285 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,42 ;13,0 ;-1 ;2,25 ;35,1 ;0 ;0 ;13 ;7,4;0,0;
1273 ;0:48,60 ;7367 ;11 ;72;38;50;1,256 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,51 ;13,1 ;-1 ;2,27 ;35,2 ;0 ;0 ;14 ;7,6;0,0;
1273 ;0:48,70 ;7770 ;11 ;72;38;48;1,217 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;6,53 ;13,2 ;-1 ;2,31 ;35,9 ;0 ;0 ;15 ;7,8;0,0;
1273 ;0:48,80 ;8404 ;12 ;72;38;44;1,169 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,63 ;13,0 ;-1 ;2,71 ;34,9 ;0 ;0 ;19 ;8,5;0,0;
1273 ;0:48,90 ;8819 ;12 ;73;38;39;1,116 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,72 ;12,9 ;-1 ;2,70 ;32,0 ;0 ;0 ;20 ;10,9;0,0;
1273 ;0:49,00 ;9001 ;12 ;73;38;37;1,025 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,68 ;12,8 ;-1 ;2,61 ;31,4 ;0 ;0 ;19 ;10,9;0,0;
1273 ;0:49,10 ;9023 ;12 ;73;38;36;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,72 ;12,8 ;-1 ;2,58 ;31,1 ;0 ;0 ;19 ;10,9;0,0;
1273 ;0:49,20 ;8924 ;12 ;73;37;35;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,64 ;12,8 ;-1 ;2,54 ;30,8 ;0 ;0 ;19 ;10,8;0,0;
1273 ;0:49,30 ;8831 ;12 ;73;37;35;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,67 ;13,1 ;-1 ;2,54 ;30,8 ;0 ;0 ;18 ;10,5;0,0;
