SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
79 ;3:16,00 ;8141 ;7 ;80;31;25;0,963 ;0,0 ;0,0 ;111,9 ;0,0 ;4,87 ;6,41 ;13,0 ;2,18 ;27,0 ;0,0;
79 ;3:16,10 ;8123 ;7 ;80;31;26;0,964 ;0,0 ;0,0 ;111,0 ;0,0 ;4,91 ;6,51 ;13,1 ;2,15 ;27,3 ;0,0;
79 ;3:16,20 ;8067 ;7 ;80;31;27;0,958 ;0,0 ;0,0 ;110,4 ;0,0 ;4,85 ;6,52 ;13,2 ;2,10 ;27,6 ;0,0;
79 ;3:16,30 ;7904 ;7 ;80;31;28;0,951 ;0,0 ;0,0 ;107,2 ;0,0 ;4,87 ;6,23 ;12,8 ;2,03 ;27,8 ;0,0;
79 ;3:16,40 ;7864 ;7 ;80;32;28;0,952 ;0,0 ;0,0 ;105,9 ;0,0 ;4,81 ;6,48 ;13,1 ;2,03 ;27,7 ;0,0;
79 ;3:16,50 ;7649 ;7 ;80;32;28;0,969 ;0,0 ;0,0 ;104,8 ;0,0 ;4,87 ;6,32 ;13,0 ;2,03 ;27,6 ;0,0;
79 ;3:16,60 ;7458 ;7 ;80;32;28;1,005 ;0,0 ;0,0 ;101,6 ;0,0 ;4,87 ;6,12 ;12,9 ;2,03 ;27,5 ;0,0;
79 ;3:16,70 ;7449 ;7 ;80;32;28;1,050 ;0,0 ;0,0 ;100,6 ;0,0 ;4,94 ;6,17 ;13,1 ;2,03 ;27,5 ;0,0;
79 ;3:16,80 ;7384 ;7 ;80;32;27;1,093 ;0,0 ;0,0 ;98,7 ;0,0 ;4,87 ;5,97 ;13,2 ;2,05 ;27,0 ;0,0;
79 ;3:16,90 ;7140 ;7 ;80;32;28;1,115 ;0,0 ;0,0 ;98,0 ;0,0 ;4,92 ;5,93 ;12,9 ;2,03 ;27,3 ;0,0;
79 ;3:17,00 ;6947 ;7 ;80;32;28;1,089 ;0,0 ;0,0 ;95,3 ;0,0 ;4,93 ;5,73 ;13,0 ;2,03 ;27,3 ;0,0;
79 ;3:17,10 ;6823 ;7 ;80;32;29;1,028 ;0,0 ;0,0 ;93,5 ;0,0 ;4,87 ;5,68 ;13,1 ;2,01 ;27,6 ;0,0;
79 ;3:17,20 ;7358 ;7 ;80;32;28;0,957 ;0,0 ;0,0 ;91,7 ;0,0 ;4,87 ;6,05 ;13,1 ;2,03 ;27,4 ;0,0;
79 ;3:17,30 ;7315 ;7 ;80;32;28;0,892 ;0,0 ;0,0 ;90,2 ;0,0 ;4,88 ;5,92 ;13,0 ;2,03 ;27,4 ;0,0;
79 ;3:17,40 ;7256 ;7 ;80;32;28;0,880 ;0,0 ;0,0 ;89,6 ;0,0 ;4,89 ;5,91 ;13,0 ;2,03 ;27,4 ;0,0;
79 ;3:17,50 ;7056 ;7 ;80;32;28;0,921 ;0,0 ;0,0 ;88,6 ;0,0 ;4,90 ;5,91 ;13,0 ;2,03 ;27,2 ;0,0;
79 ;3:17,60 ;6843 ;7 ;80;32;29;0,942 ;0,0 ;0,0 ;87,0 ;0,0 ;4,83 ;5,87 ;12,8 ;2,01 ;27,7 ;0,0;
79 ;3:17,70 ;6641 ;7 ;80;32;29;0,940 ;0,0 ;0,0 ;84,9 ;0,0 ;4,88 ;5,60 ;13,0 ;2,01 ;27,7 ;0,0;
79 ;3:17,80 ;6569 ;7 ;80;32;29;0,944 ;0,0 ;0,0 ;83,4 ;0,0 ;4,84 ;5,48 ;12,9 ;2,01 ;27,7 ;0,0;
79 ;3:17,90 ;6888 ;7 ;80;32;29;0,951 ;0,0 ;0,0 ;80,9 ;0,0 ;4,86 ;5,61 ;13,2 ;2,01 ;27,7 ;0,0;
79 ;3:18,00 ;7070 ;7 ;80;32;29;0,961 ;0,0 ;0,0 ;80,9 ;0,0 ;4,87 ;5,83 ;12,9 ;2,01 ;27,7 ;0,0;
79 ;3:18,10 ;6890 ;7 ;80;32;29;1,005 ;0,0 ;0,0 ;79,1 ;0,0 ;4,93 ;5,71 ;13,1 ;2,01 ;27,7 ;0,0;
79 ;3:18,20 ;6749 ;7 ;80;32;29;1,023 ;0,0 ;0,0 ;77,3 ;0,0 ;4,95 ;5,55 ;13,1 ;2,01 ;27,7 ;0,0;
79 ;3:18,30 ;6562 ;7 ;80;32;29;0,985 ;0,0 ;0,0 ;75,5 ;0,0 ;4,91 ;5,50 ;12,8 ;2,01 ;27,7 ;0,0;
79 ;3:18,40 ;6338 ;7 ;80;32;30;0,943 ;0,0 ;0,0 ;73,5 ;0,0 ;4,88 ;5,50 ;13,0 ;1,99 ;28,0 ;0,0;
79 ;3:18,50 ;6508 ;7 ;80;32;30;0,937 ;0,0 ;0,0 ;73,1 ;0,0 ;4,83 ;5,51 ;12,9 ;1,99 ;28,0 ;0,0;
79 ;3:18,60 ;6572 ;7 ;80;32;31;0,933 ;0,0 ;0,0 ;70,8 ;0,0 ;4,90 ;5,38 ;13,0 ;1,97 ;28,3 ;0,0;
79 ;3:18,70 ;7208 ;7 ;80;32;30;0,903 ;0,0 ;0,0 ;70,1 ;0,0 ;4,92 ;5,94 ;13,1 ;1,99 ;28,2 ;0,0;
79 ;3:18,80 ;7011 ;7 ;80;32;29;0,919 ;0,0 ;0,0 ;67,9 ;0,0 ;4,83 ;5,82 ;13,0 ;2,01 ;27,7 ;0,0;
79 ;3:18,90 ;6798 ;7 ;80;32;29;0,941 ;0,0 ;0,0 ;66,1 ;0,0 ;4,91 ;5,59 ;13,0 ;2,01 ;27,7 ;0,0;
79 ;3:19,00 ;6478 ;7 ;80;32;30;0,953 ;0,0 ;0,0 ;64,7 ;0,0 ;4,90 ;5,48 ;12,9 ;1,99 ;28,0 ;0,0;
79 ;3:19,10 ;6340 ;7 ;80;32;30;0,919 ;0,0 ;0,0 ;63,7 ;0,0 ;4,97 ;5,23 ;13,0 ;1,99 ;28,0 ;0,0;
79 ;3:19,20 ;6371 ;7 ;80;32;31;0,908 ;0,0 ;0,0 ;63,2 ;0,0 ;4,88 ;5,25 ;12,9 ;1,97 ;28,3 ;0,0;
79 ;3:19,30 ;6632 ;7 ;80;32;32;0,910 ;0,0 ;0,0 ;60,2 ;0,0 ;4,86 ;5,43 ;13,1 ;1,94 ;28,7 ;0,0;
79 ;3:19,40 ;7413 ;7 ;80;32;30;0,886 ;0,0 ;0,0 ;59,9 ;0,0 ;4,87 ;6,19 ;12,8 ;1,99 ;28,2 ;0,0;
79 ;3:19,50 ;7075 ;7 ;80;32;29;0,860 ;0,0 ;0,0 ;58,4 ;0,0 ;4,86 ;5,91 ;13,1 ;2,01 ;27,7 ;0,0;
79 ;3:19,60 ;6898 ;7 ;80;32;29;0,861 ;0,0 ;0,0 ;56,5 ;0,0 ;4,85 ;5,72 ;13,1 ;2,01 ;27,7 ;0,0;
79 ;3:19,70 ;6773 ;7 ;80;32;29;0,897 ;0,0 ;0,0 ;54,5 ;0,0 ;4,83 ;5,73 ;12,8 ;2,01 ;27,7 ;0,0;
79 ;3:19,80 ;6585 ;7 ;80;32;29;0,889 ;0,0 ;0,0 ;54,1 ;0,0 ;4,83 ;5,53 ;13,1 ;2,01 ;27,7 ;0,0;
79 ;3:19,90 ;6505 ;7 ;80;32;29;0,891 ;0,0 ;0,0 ;54,2 ;0,0 ;4,90 ;5,41 ;13,1 ;2,01 ;27,7 ;0,0;
79 ;3:20,00 ;6461 ;7 ;80;32;30;0,899 ;0,0 ;0,0 ;51,9 ;0,0 ;4,91 ;5,36 ;12,9 ;1,99 ;28,0 ;0,0;
79 ;3:20,10 ;5990 ;7 ;80;32;32;0,907 ;0,0 ;0,0 ;49,6 ;0,0 ;4,93 ;4,90 ;13,0 ;1,95 ;28,3 ;0,0;
79 ;3:20,20 ;5864 ;7 ;80;32;35;0,918 ;0,0 ;0,0 ;48,4 ;0,0 ;4,91 ;4,93 ;13,0 ;2,13 ;28,5 ;0,0;
79 ;3:20,30 ;5821 ;7 ;80;32;38;0,941 ;0,0 ;0,0 ;45,9 ;0,0 ;4,87 ;4,83 ;12,8 ;2,29 ;29,0 ;0,0;
79 ;3:20,40 ;5612 ;7 ;80;32;41;0,959 ;0,0 ;0,0 ;42,4 ;0,0 ;4,85 ;4,72 ;13,1 ;2,44 ;29,2 ;0,0;
79 ;3:20,50 ;6366 ;7 ;80;32;41;0,945 ;0,0 ;0,0 ;40,6 ;0,0 ;4,83 ;5,32 ;12,8 ;2,29 ;30,6 ;0,0;
79 ;3:20,60 ;6732 ;7 ;80;32;36;0,913 ;0,0 ;0,0 ;39,7 ;0,0 ;4,86 ;5,73 ;12,8 ;2,13 ;29,8 ;0,0;
79 ;3:20,70 ;6390 ;7 ;80;32;34;0,922 ;0,0 ;0,0 ;37,5 ;0,0 ;4,86 ;5,43 ;12,8 ;2,04 ;29,0 ;0,0;
79 ;3:20,80 ;5716 ;7 ;80;32;35;0,909 ;0,0 ;0,0 ;35,8 ;0,0 ;4,88 ;4,86 ;13,0 ;2,15 ;28,1 ;0,0;
79 ;3:20,90 ;5712 ;7 ;80;32;38;0,862 ;0,0 ;0,0 ;32,6 ;0,0 ;4,87 ;4,83 ;12,9 ;2,33 ;28,8 ;0,0;
79 ;3:21,00 ;5367 ;7 ;80;32;40;0,839 ;0,0 ;0,0 ;31,5 ;0,0 ;4,93 ;4,53 ;13,1 ;2,51 ;28,4 ;0,0;
79 ;3:21,10 ;4734 ;7 ;80;32;43;0,880 ;0,0 ;0,0 ;29,5 ;0,0 ;4,92 ;3,94 ;13,0 ;2,57 ;25,3 ;0,0;
79 ;3:21,20 ;4613 ;7 ;80;32;45;0,953 ;0,0 ;0,0 ;27,0 ;0,0 ;4,87 ;3,85 ;12,9 ;2,55 ;24,4 ;0,0;
79 ;3:21,30 ;4310 ;7 ;80;32;47;1,019 ;0,0 ;0,0 ;25,3 ;0,0 ;4,90 ;3,62 ;13,0 ;2,43 ;21,3 ;0,0;
79 ;3:21,40 ;3990 ;7 ;80;32;48;1,057 ;0,0 ;0,0 ;24,3 ;0,0 ;4,90 ;3,36 ;13,0 ;2,26 ;17,7 ;0,0;
79 ;3:21,50 ;3675 ;7 ;80;32;52;1,042 ;0,0 ;0,0 ;23,0 ;0,0 ;4,88 ;3,05 ;13,0 ;2,27 ;16,3 ;0,0;
79 ;3:21,60 ;4123 ;7 ;80;32;54;0,992 ;0,0 ;0,0 ;22,9 ;0,0 ;4,90 ;3,29 ;13,0 ;2,28 ;20,8 ;0,0;
79 ;3:21,70 ;4234 ;7 ;80;32;53;0,931 ;0,0 ;0,0 ;22,4 ;0,0 ;4,87 ;3,41 ;13,0 ;2,37 ;21,9 ;0,0;
79 ;3:21,80 ;3603 ;7 ;80;32;54;0,885 ;0,0 ;0,0 ;22,8 ;0,0 ;4,91 ;3,07 ;13,2 ;2,29 ;15,8 ;0,0;
79 ;3:21,90 ;2952 ;7 ;80;32;58;0,845 ;0,0 ;0,0 ;22,7 ;0,0 ;4,83 ;2,61 ;12,9 ;2,42 ;15,0 ;0,0;
79 ;3:22,00 ;3718 ;7 ;80;32;61;0,820 ;0,0 ;0,0 ;21,1 ;0,0 ;4,88 ;2,92 ;13,2 ;2,52 ;17,5 ;0,0;
79 ;3:22,10 ;3774 ;7 ;80;32;61;0,812 ;0,0 ;0,8 ;21,2 ;0,0 ;4,88 ;3,24 ;12,8 ;2,50 ;18,2 ;0,0;
79 ;3:22,20 ;3779 ;7 ;80;32;62;0,835 ;0,0 ;0,8 ;21,3 ;0,0 ;4,87 ;3,06 ;13,0 ;2,53 ;18,4 ;0,0;
79 ;3:22,30 ;3765 ;7 ;80;32;62;0,843 ;0,0 ;0,8 ;21,3 ;0,0 ;4,85 ;3,19 ;12,8 ;2,54 ;18,3 ;0,0;
79 ;3:22,40 ;3561 ;7 ;80;32;62;0,836 ;0,0 ;0,8 ;21,4 ;0,0 ;4,91 ;2,98 ;13,0 ;2,57 ;16,0 ;0,0;
79 ;3:22,50 ;3315 ;7 ;80;32;64;0,832 ;0,0 ;0,8 ;21,3 ;0,0 ;4,89 ;2,85 ;13,0 ;2,62 ;16,0 ;0,0;
79 ;3:22,60 ;3392 ;7 ;80;32;64;0,850 ;0,0 ;0,0 ;21,1 ;0,0 ;4,91 ;2,93 ;12,9 ;2,62 ;16,0 ;0,0;
79 ;3:22,70 ;3394 ;7 ;80;32;65;0,863 ;0,0 ;0,0 ;21,1 ;0,0 ;4,90 ;2,82 ;13,0 ;2,64 ;16,4 ;0,0;
79 ;3:22,80 ;3469 ;7 ;80;32;65;0,866 ;0,0 ;0,0 ;21,1 ;0,0 ;4,88 ;2,86 ;13,1 ;2,64 ;16,4 ;0,0;
79 ;3:22,90 ;3476 ;7 ;80;32;65;0,869 ;0,0 ;0,0 ;21,1 ;0,0 ;4,92 ;2,91 ;13,0 ;2,64 ;16,4 ;0,0;
79 ;3:23,00 ;3571 ;7 ;80;32;65;0,878 ;0,0 ;0,0 ;21,0 ;0,0 ;4,86 ;3,02 ;12,8 ;2,64 ;17,1 ;0,0;
79 ;3:23,10 ;3625 ;7 ;80;32;65;0,890 ;0,0 ;0,0 ;21,0 ;0,0 ;4,83 ;2,99 ;12,8 ;2,64 ;17,7 ;0,0;
79 ;3:23,20 ;3664 ;7 ;80;32;64;0,892 ;0,0 ;0,0 ;20,9 ;0,0 ;4,91 ;3,02 ;13,0 ;2,62 ;17,8 ;0,0;
79 ;3:23,30 ;3716 ;7 ;80;32;65;0,886 ;0,0 ;0,0 ;20,9 ;0,0 ;4,90 ;2,98 ;13,0 ;2,63 ;18,7 ;0,0;
79 ;3:23,40 ;3835 ;7 ;80;32;64;0,878 ;0,0 ;0,0 ;20,7 ;0,0 ;4,84 ;3,21 ;12,9 ;2,59 ;19,7 ;0,0;
79 ;3:23,50 ;4018 ;7 ;80;32;63;0,877 ;0,0 ;0,0 ;20,7 ;0,0 ;4,82 ;3,28 ;12,9 ;2,53 ;21,5 ;0,0;
79 ;3:23,60 ;4245 ;7 ;80;32;59;0,881 ;0,0 ;0,0 ;20,7 ;0,0 ;4,93 ;3,49 ;13,0 ;2,49 ;23,5 ;0,0;
79 ;3:23,70 ;4355 ;7 ;80;32;57;0,880 ;0,0 ;0,0 ;20,7 ;0,0 ;4,93 ;3,63 ;13,0 ;2,50 ;24,4 ;0,0;
79 ;3:23,80 ;4405 ;7 ;80;32;56;0,866 ;0,0 ;0,0 ;20,6 ;0,0 ;4,83 ;3,62 ;13,0 ;2,51 ;24,8 ;0,0;
79 ;3:23,90 ;4315 ;7 ;80;32;55;0,843 ;0,0 ;0,0 ;20,6 ;0,0 ;4,86 ;3,71 ;13,0 ;2,44 ;23,4 ;0,0;
79 ;3:24,00 ;4299 ;7 ;80;32;54;0,829 ;0,0 ;0,0 ;20,5 ;0,0 ;4,87 ;3,47 ;13,0 ;2,41 ;23,0 ;0,0;
79 ;3:24,10 ;4160 ;7 ;80;32;54;0,832 ;0,0 ;0,0 ;20,5 ;0,0 ;4,90 ;3,41 ;13,0 ;2,31 ;21,3 ;0,0;
79 ;3:24,20 ;3999 ;7 ;80;32;54;0,841 ;0,0 ;0,0 ;20,4 ;0,0 ;4,85 ;3,44 ;12,8 ;2,21 ;19,2 ;0,0;
79 ;3:24,30 ;3640 ;7 ;81;32;56;0,836 ;0,0 ;0,0 ;20,4 ;0,0 ;4,90 ;3,18 ;12,9 ;2,35 ;16,3 ;0,0;
79 ;3:24,40 ;3318 ;7 ;80;32;60;0,831 ;0,0 ;0,0 ;20,4 ;0,0 ;4,86 ;2,88 ;13,0 ;2,52 ;15,0 ;0,0;
79 ;3:24,50 ;2956 ;7 ;80;32;63;0,833 ;0,0 ;0,0 ;20,2 ;0,0 ;4,88 ;2,53 ;13,1 ;2,56 ;15,6 ;0,0;
79 ;3:24,60 ;2815 ;7 ;81;32;65;0,843 ;0,0 ;0,0 ;20,3 ;0,0 ;4,90 ;2,50 ;13,0 ;2,49 ;16,0 ;0,0;
79 ;3:24,70 ;2676 ;7 ;81;32;68;0,860 ;0,0 ;0,0 ;20,3 ;0,0 ;4,91 ;2,36 ;13,0 ;2,43 ;16,5 ;0,0;
79 ;3:24,80 ;2556 ;7 ;81;32;72;0,873 ;0,0 ;0,0 ;20,1 ;0,0 ;4,87 ;2,36 ;12,9 ;2,59 ;15,4 ;0,0;
79 ;3:24,90 ;2292 ;7 ;81;32;75;0,863 ;0,0 ;0,0 ;20,1 ;0,0 ;4,86 ;2,20 ;12,8 ;2,76 ;14,3 ;0,0;
79 ;3:25,00 ;2133 ;7 ;81;32;78;0,840 ;0,0 ;0,0 ;20,2 ;0,0 ;4,89 ;2,00 ;13,0 ;2,94 ;13,8 ;0,0;
79 ;3:25,10 ;2072 ;7 ;81;32;81;0,827 ;0,0 ;0,0 ;20,1 ;0,0 ;4,89 ;1,97 ;13,0 ;3,08 ;13,3 ;0,0;
79 ;3:25,20 ;1964 ;7 ;81;32;83;0,831 ;0,0 ;0,0 ;19,9 ;0,0 ;4,86 ;1,95 ;13,0 ;3,17 ;13,0 ;0,0;
79 ;3:25,30 ;1887 ;7 ;81;32;85;0,843 ;0,0 ;0,0 ;20,0 ;0,0 ;4,92 ;1,86 ;13,0 ;3,19 ;15,8 ;0,0;
79 ;3:25,40 ;1888 ;7 ;81;32;87;0,851 ;0,0 ;0,0 ;19,9 ;0,0 ;4,92 ;1,83 ;13,0 ;3,22 ;18,7 ;0,0;
79 ;3:25,50 ;1987 ;7 ;81;32;89;0,850 ;0,0 ;0,0 ;19,8 ;0,0 ;4,89 ;1,88 ;13,0 ;3,25 ;21,5 ;0,0;
79 ;3:25,60 ;2300 ;7 ;81;32;88;0,841 ;0,0 ;0,0 ;19,8 ;0,0 ;4,89 ;2,06 ;13,2 ;3,27 ;20,1 ;0,0;
79 ;3:25,70 ;2800 ;7 ;81;32;84;0,835 ;0,0 ;0,0 ;19,8 ;0,0 ;4,83 ;2,40 ;12,8 ;3,20 ;19,4 ;0,0;
79 ;3:25,80 ;3412 ;7 ;81;32;78;0,825 ;0,0 ;0,0 ;19,8 ;0,0 ;4,88 ;2,84 ;13,0 ;2,95 ;20,7 ;0,0;
79 ;3:25,90 ;3810 ;7 ;81;32;73;0,822 ;0,0 ;0,0 ;19,7 ;0,0 ;4,83 ;3,20 ;12,8 ;2,67 ;21,7 ;0,0;
79 ;3:26,00 ;4358 ;7 ;81;32;67;0,863 ;0,0 ;0,0 ;19,7 ;0,0 ;4,90 ;3,51 ;13,0 ;2,83 ;27,1 ;0,0;
79 ;3:26,10 ;4713 ;7 ;81;32;62;0,966 ;0,0 ;0,0 ;19,7 ;0,0 ;4,87 ;3,92 ;12,8 ;2,74 ;30,4 ;0,0;
79 ;3:26,20 ;4580 ;7 ;81;32;59;1,026 ;0,0 ;0,0 ;19,6 ;0,0 ;4,86 ;3,79 ;12,8 ;2,63 ;27,8 ;0,0;
79 ;3:26,30 ;4401 ;7 ;81;32;57;0,993 ;0,0 ;0,0 ;19,6 ;0,0 ;4,87 ;3,78 ;12,8 ;2,52 ;25,0 ;0,0;
79 ;3:26,40 ;4388 ;7 ;81;32;56;0,919 ;0,0 ;0,0 ;19,6 ;0,0 ;4,92 ;3,69 ;12,8 ;2,51 ;24,7 ;0,0;
79 ;3:26,50 ;4380 ;7 ;81;32;56;0,852 ;0,0 ;0,0 ;19,5 ;0,0 ;4,90 ;3,57 ;13,0 ;2,50 ;24,5 ;0,0;
79 ;3:26,60 ;4362 ;7 ;81;32;55;0,814 ;0,0 ;0,0 ;19,4 ;0,0 ;4,92 ;3,57 ;13,0 ;2,47 ;24,0 ;0,0;
79 ;3:26,70 ;4308 ;7 ;81;32;54;0,788 ;0,0 ;0,0 ;19,5 ;0,0 ;4,91 ;3,55 ;13,0 ;2,42 ;23,1 ;0,0;
79 ;3:26,80 ;4256 ;7 ;81;32;54;0,787 ;0,0 ;0,0 ;19,3 ;0,0 ;4,89 ;3,47 ;13,0 ;2,38 ;22,5 ;0,0;
79 ;3:26,90 ;4152 ;7 ;81;32;53;0,794 ;0,0 ;0,0 ;19,3 ;0,0 ;4,90 ;3,48 ;13,0 ;2,31 ;20,9 ;0,0;
79 ;3:27,00 ;4049 ;7 ;82;32;53;0,802 ;0,0 ;0,0 ;19,2 ;0,0 ;4,85 ;3,48 ;12,9 ;2,24 ;19,6 ;0,0;
79 ;3:27,10 ;3891 ;7 ;82;32;54;0,813 ;0,0 ;0,0 ;19,3 ;0,0 ;4,93 ;3,32 ;13,0 ;2,23 ;18,3 ;0,0;
79 ;3:27,20 ;3507 ;7 ;82;32;58;0,824 ;0,0 ;0,0 ;19,2 ;0,0 ;4,88 ;3,03 ;13,0 ;2,45 ;15,0 ;0,0;
79 ;3:27,30 ;3096 ;7 ;82;32;61;0,831 ;0,0 ;0,0 ;19,0 ;0,0 ;4,88 ;2,77 ;13,1 ;2,56 ;15,0 ;0,0;
79 ;3:27,40 ;2993 ;7 ;82;32;63;0,837 ;0,0 ;0,0 ;19,1 ;0,0 ;4,95 ;2,63 ;13,0 ;2,59 ;15,6 ;0,0;
79 ;3:27,50 ;2832 ;7 ;82;32;65;0,850 ;0,0 ;0,0 ;19,0 ;0,0 ;4,86 ;2,48 ;13,0 ;2,51 ;16,0 ;0,0;
79 ;3:27,60 ;2756 ;7 ;82;32;69;0,868 ;0,0 ;0,0 ;19,0 ;0,0 ;4,86 ;2,38 ;13,1 ;2,54 ;16,7 ;0,0;
79 ;3:27,70 ;2666 ;7 ;82;32;71;0,868 ;0,0 ;0,0 ;18,9 ;0,0 ;4,90 ;2,36 ;13,0 ;2,58 ;16,3 ;0,0;
79 ;3:27,80 ;2453 ;7 ;82;32;74;0,848 ;0,0 ;0,0 ;18,9 ;0,0 ;4,88 ;2,30 ;13,0 ;2,70 ;14,5 ;0,0;
79 ;3:27,90 ;2328 ;7 ;82;32;77;0,826 ;0,0 ;0,0 ;18,8 ;0,0 ;4,88 ;2,17 ;13,0 ;2,90 ;13,9 ;0,0;
80 ;3:28,00 ;0 ;19 ;17;19;98;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0,96 ;1,05 ;11,5 ;0,00 ;0,0 ;0,0;
80 ;3:28,10 ;0 ;43 ;17;19;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0,93 ;1,05 ;11,4 ;0,00 ;0,0 ;0,0;
80 ;3:28,20 ;0 ;97 ;17;19;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0,94 ;1,05 ;11,6 ;0,00 ;0,0 ;0,0;
80 ;3:28,30 ;0 ;100 ;17;19;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0,96 ;1,07 ;11,9 ;0,00 ;0,0 ;0,0;
80 ;3:28,40 ;441 ;90 ;17;19;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,07 ;11,3 ;5,75 ;30,0 ;0,0;
80 ;3:28,50 ;436 ;8 ;17;19;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,10 ;11,6 ;5,75 ;30,0 ;0,0;
80 ;3:28,60 ;436 ;8 ;17;19;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;1,07 ;11,2 ;5,75 ;30,0 ;0,0;
80 ;3:28,70 ;441 ;11 ;17;19;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,10 ;11,6 ;5,83 ;30,0 ;0,0;
80 ;3:28,80 ;439 ;9 ;17;19;97;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;1,10 ;11,3 ;5,95 ;28,6 ;0,0;
80 ;3:28,90 ;434 ;90 ;17;19;98;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;1,11 ;11,5 ;11,03 ;30,0 ;0,0;
80 ;3:29,00 ;436 ;100 ;17;19;98;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;1,10 ;11,1 ;11,03 ;30,0 ;0,0;
80 ;3:29,10 ;437 ;54 ;17;19;98;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,13 ;11,4 ;5,75 ;30,0 ;0,0;
80 ;3:29,20 ;442 ;9 ;17;19;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;1,17 ;11,3 ;5,21 ;28,6 ;0,0;
80 ;3:29,30 ;1311 ;9 ;17;19;96;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,73 ;1,42 ;11,5 ;5,38 ;29,6 ;0,0;
80 ;3:29,40 ;860 ;8 ;17;19;96;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,71 ;1,58 ;11,2 ;4,64 ;27,2 ;0,0;
80 ;3:29,50 ;459 ;9 ;17;19;97;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;1,55 ;10,9 ;4,58 ;28,6 ;0,0;
80 ;3:29,60 ;446 ;9 ;17;19;97;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,53 ;12,3 ;4,53 ;28,6 ;0,0;
80 ;3:29,70 ;1048 ;9 ;17;19;97;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;1,99 ;11,6 ;4,59 ;28,9 ;0,0;
80 ;3:29,80 ;675 ;9 ;17;19;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;2,06 ;12,6 ;4,35 ;28,6 ;0,0;
80 ;3:29,90 ;556 ;9 ;17;19;98;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;1,82 ;12,6 ;4,32 ;30,0 ;0,0;
80 ;3:30,00 ;381 ;9 ;17;19;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,70 ;12,6 ;4,24 ;28,6 ;0,0;
80 ;3:30,10 ;991 ;9 ;17;19;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;2,11 ;12,6 ;3,98 ;28,6 ;0,0;
80 ;3:30,20 ;773 ;9 ;17;19;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;2,12 ;12,3 ;3,85 ;28,6 ;0,0;
80 ;3:30,30 ;572 ;9 ;17;19;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,97 ;12,3 ;3,73 ;28,6 ;0,0;
80 ;3:30,40 ;572 ;9 ;17;19;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;1,45 ;12,6 ;3,71 ;30,0 ;0,0;
80 ;3:30,50 ;572 ;9 ;17;18;98;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;1,31 ;12,6 ;3,71 ;30,0 ;0,0;
80 ;3:30,60 ;572 ;9 ;17;18;98;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;1,23 ;12,7 ;3,71 ;30,0 ;0,0;
80 ;3:30,70 ;0 ;30 ;17;18;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;1,43 ;11,3 ;0,00 ;0,0 ;0,0;
80 ;3:30,80 ;0 ;68 ;17;19;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;1,49 ;11,1 ;0,00 ;0,0 ;0,0;
80 ;3:30,90 ;0 ;100 ;17;19;98;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,86 ;11,8 ;0,00 ;0,0 ;0,0;
80 ;3:31,00 ;482 ;88 ;17;19;98;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,78 ;11,3 ;5,75 ;30,0 ;0,0;
