"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
65923,1564322771177,-1,2.28,1.41,0.77,2.36,2.0,0.77,0.04,0.62,-0,-1,-0,0.77,4687,20,48,28,69,843,0.0,592,463,60,132.0,0,1,247,321,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
65943,1564322771197,-1,2.27,1.42,0.77,2.37,2.0,0.75,0.03,0.64,-0,-1,-1,0.75,4668,20,48,28,69,845,0.0,589,469,60,132.0,0,1,246,321,57,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.0991
65963,1564322771217,0,2.28,1.42,0.77,2.37,2.0,0.74,0.01,0.64,-0,-1,-1,0.74,4692,20,48,28,69,845,0.0,592,471,60,130.0,0,1,248,321,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
65983,1564322771237,-1,2.28,1.41,0.77,2.36,2.0,0.76,-0.01,0.61,-0,-1,-0,0.76,4730,20,48,28,69,845,0.0,592,466,60,129.0,0,1,251,322,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66003,1564322771257,-0,2.27,1.42,0.78,2.36,2.0,0.81,-0.01,0.6,-0,-1,1,0.81,4676,20,48,28,69,844,0.0,593,463,60,130.0,0,1,246,321,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66023,1564322771277,2,2.27,1.41,0.77,2.37,1.99,0.84,0.02,0.58,0,-0,1,0.84,4668,20,48,28,69,844,0.0,592,463,60,132.0,0,1,246,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66043,1564322771297,1,2.28,1.42,0.77,2.37,2.0,0.83,0.07,0.55,0,1,-0,0.84,4644,20,48,28,69,842,0.0,590,458,60,132.0,0,1,244,320,56,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1007
66063,1564322771317,3,2.28,1.42,0.77,2.37,1.99,0.82,0.06,0.57,0,1,-1,0.83,4679,20,48,28,69,841,0.0,592,460,60,131.0,0,1,247,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66083,1564322771337,0,2.28,1.41,0.77,2.37,2.0,0.81,0.05,0.57,0,0,-2,0.81,4665,20,48,28,69,841,0.0,593,464,60,132.0,0,1,245,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66103,1564322771357,-2,2.28,1.42,0.77,2.37,2.0,0.77,0.04,0.58,-0,0,-1,0.78,4671,20,48,28,69,841,0.0,591,464,60,132.0,0,1,246,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66123,1564322771377,-0,2.27,1.41,0.77,2.36,2.0,0.76,0.03,0.62,-0,-1,-1,0.76,4637,20,48,28,69,843,0.0,593,467,60,131.0,0,1,243,320,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66143,1564322771397,-1,2.28,1.41,0.77,2.37,2.0,0.74,0.0,0.62,-0,-2,-1,0.74,4678,20,48,28,69,844,0.0,593,468,60,130.0,0,1,246,321,57,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1024
66163,1564322771417,-1,2.28,1.42,0.77,2.38,2.0,0.76,-0.01,0.6,-0,-2,-0,0.76,4671,20,48,28,69,845,0.0,595,468,60,131.0,0,1,246,320,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66183,1564322771437,-2,2.28,1.42,0.77,2.37,1.99,0.8,-0.02,0.58,-0,-2,1,0.8,4636,20,48,28,69,846,0.0,593,459,60,130.0,0,1,243,320,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66203,1564322771457,1,2.26,1.42,0.77,2.37,1.99,0.82,0.0,0.55,-0,-1,1,0.82,4647,20,48,28,69,846,0.0,593,460,60,131.0,0,1,244,320,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66223,1564322771477,2,2.28,1.42,0.77,2.36,2.0,0.83,0.06,0.52,0,0,0,0.83,4669,20,48,28,69,845,0.0,590,458,60,131.0,0,1,246,321,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66243,1564322771497,4,2.27,1.42,0.78,2.37,2.01,0.82,0.06,0.53,0,1,-1,0.82,4674,20,48,28,69,846,0.0,590,459,60,131.0,0,1,246,321,57,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1041
66263,1564322771517,3,2.27,1.41,0.77,2.38,2.0,0.81,0.04,0.55,0,1,-2,0.81,4692,20,48,28,69,848,0.0,590,465,60,132.0,0,1,248,317,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66283,1564322771537,-2,2.28,1.42,0.77,2.36,2.0,0.8,0.03,0.57,-0,1,-1,0.8,4702,20,48,28,69,850,0.0,591,469,60,132.0,0,1,248,322,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66303,1564322771557,-2,2.27,1.42,0.77,2.37,2.0,0.79,0.03,0.6,-0,-1,-1,0.79,4687,20,48,28,69,852,0.0,589,463,60,131.0,0,1,247,321,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66323,1564322771577,-3,2.27,1.42,0.77,2.37,1.99,0.79,0.01,0.61,-0,-3,-0,0.79,4703,20,48,28,69,855,0.0,595,466,60,129.0,0,1,249,321,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66343,1564322771597,-2,2.28,1.42,0.77,2.36,2.0,0.8,0.0,0.58,-0,-2,1,0.8,4725,20,48,28,69,859,0.0,597,460,60,130.0,0,1,250,322,57,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1057
66363,1564322771617,-0,2.27,1.42,0.77,2.36,2.0,0.82,0.01,0.57,-0,-2,1,0.82,4706,20,48,28,69,862,0.0,595,456,60,131.0,0,1,249,322,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66383,1564322771637,4,2.28,1.41,0.77,2.36,2.0,0.81,0.05,0.56,0,-1,1,0.81,4702,20,48,28,69,864,0.0,593,459,60,131.0,0,1,248,322,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66403,1564322771657,4,2.27,1.41,0.77,2.36,2.0,0.79,0.07,0.57,0,1,-0,0.8,4675,20,48,28,69,864,0.0,590,456,60,132.0,0,1,246,321,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66423,1564322771677,-1,2.28,1.42,0.77,2.37,2.0,0.78,0.05,0.6,0,1,-1,0.78,4701,20,48,28,69,864,0.0,593,465,60,131.0,0,1,248,322,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66443,1564322771696,-0,2.26,1.41,0.77,2.37,2.0,0.79,0.04,0.56,0,1,-2,0.79,4714,20,48,28,69,863,0.0,592,470,60,131.0,0,1,249,322,56,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1074
66463,1564322771716,-2,2.28,1.42,0.77,2.37,1.99,0.79,0.04,0.57,-0,-1,-0,0.79,4665,20,48,28,69,862,0.0,590,462,60,131.0,0,1,245,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66483,1564322771736,-1,2.26,1.42,0.77,2.37,1.99,0.81,-0.0,0.62,-0,-2,0,0.81,4686,20,48,28,69,859,0.0,592,464,60,130.0,0,1,247,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66503,1564322771756,2,2.27,1.42,0.77,2.37,2.0,0.83,0.01,0.64,-0,-3,1,0.83,4678,20,48,28,69,854,0.0,593,463,60,130.0,0,1,246,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66523,1564322771776,1,2.27,1.41,0.77,2.37,2.01,0.84,0.03,0.61,-0,-2,1,0.84,4652,20,48,28,69,851,0.0,589,454,60,130.0,0,1,244,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66543,1564322771798,3,2.27,1.42,0.77,2.37,2.0,0.85,0.04,0.6,0,-1,1,0.85,4672,20,48,28,69,848,0.0,590,453,60,131.0,0,1,246,321,56,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1091
66563,1564322771818,4,2.27,1.42,0.77,2.38,2.0,0.83,0.07,0.59,0,1,0,0.83,4649,20,48,28,69,846,0.0,587,464,60,131.0,0,1,244,320,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66583,1564322771838,3,2.28,1.42,0.77,2.37,2.0,0.82,0.09,0.58,0,2,-0,0.82,4631,20,48,28,69,844,0.0,591,462,60,132.0,0,1,243,320,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66603,1564322771858,0,2.27,1.42,0.77,2.37,2.0,0.81,0.08,0.6,0,2,-1,0.81,4625,20,48,28,69,843,0.0,588,462,60,133.0,0,1,242,316,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66623,1564322771878,-1,2.26,1.42,0.77,2.37,2.0,0.81,0.07,0.57,0,1,-2,0.81,4671,20,48,28,69,845,0.0,592,470,60,132.0,0,1,246,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66643,1564322771896,-1,2.27,1.42,0.78,2.37,2.01,0.8,0.06,0.59,-0,-0,-1,0.81,4695,20,48,28,69,846,0.0,595,469,60,131.0,0,1,245,321,56,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1107
66663,1564322771916,-1,2.27,1.42,0.77,2.37,2.01,0.82,0.02,0.62,-0,-2,0,0.82,4672,20,48,28,69,847,0.0,593,464,60,129.0,0,1,246,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66683,1564322771936,-0,2.27,1.42,0.77,2.38,2.0,0.84,0.01,0.63,-0,-3,1,0.84,4661,20,48,28,69,848,0.0,594,460,60,129.0,0,1,245,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66703,1564322771956,1,2.26,1.42,0.77,2.37,2.0,0.85,0.02,0.6,-0,-3,1,0.85,4694,20,48,28,69,847,0.0,596,462,60,132.0,0,1,248,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66723,1564322771976,2,2.27,1.42,0.78,2.38,2.0,0.86,0.03,0.59,0,-2,1,0.86,4679,20,48,28,69,848,0.0,591,456,60,131.0,0,1,247,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66743,1564322771996,3,2.26,1.42,0.78,2.38,2.0,0.84,0.07,0.59,0,-0,1,0.84,4673,20,48,28,69,849,0.0,591,458,60,132.0,0,1,246,321,56,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1124
66763,1564322772008,3,2.26,1.42,0.78,2.37,2.0,0.82,0.09,0.59,0,1,0,0.82,4683,20,48,28,69,850,0.0,592,462,60,132.0,0,1,247,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66783,1564322772028,-3,2.28,1.42,0.78,2.38,2.0,0.8,0.08,0.6,0,1,-1,0.8,4668,20,48,28,69,852,0.0,590,469,60,131.0,0,1,246,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66803,1564322772048,-1,2.26,1.41,0.77,2.38,2.0,0.8,0.07,0.57,0,-0,-1,0.8,4678,20,48,28,69,853,0.0,592,464,60,130.0,0,1,246,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66823,1564322772068,-0,2.26,1.42,0.77,2.38,2.0,0.78,0.05,0.58,-0,-1,0,0.78,4671,20,48,28,69,854,0.0,589,465,60,130.0,0,1,243,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66843,1564322772098,-2,2.28,1.42,0.78,2.37,2.0,0.78,0.0,0.63,-0,-2,1,0.78,4626,20,48,28,69,855,0.0,590,466,60,131.0,0,1,244,320,56,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1141
66863,1564322772118,-1,2.28,1.42,0.77,2.38,2.0,0.8,-0.0,0.66,-0,-2,1,0.8,4650,20,48,28,69,856,0.0,592,463,60,129.0,0,1,244,321,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66883,1564322772138,0,2.27,1.42,0.78,2.38,2.01,0.82,0.0,0.62,-0,-2,1,0.82,4631,20,48,28,69,856,0.0,590,453,60,131.0,0,1,243,320,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66903,1564322772158,-1,2.27,1.41,0.77,2.37,2.01,0.85,0.0,0.62,0,-1,1,0.85,4579,20,48,28,69,858,0.0,590,461,60,130.0,0,1,238,319,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66923,1564322772178,-1,2.27,1.42,0.77,2.38,2.0,0.89,0.01,0.59,0,-0,1,0.89,4546,20,48,28,69,860,0.0,587,457,60,131.0,0,1,235,317,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66943,1564322772198,2,2.27,1.42,0.78,2.38,2.0,0.92,0.04,0.57,0,0,1,0.92,4509,20,48,28,69,862,0.0,588,454,60,131.0,0,1,232,317,55,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1157
66963,1564322772218,1,2.26,1.42,0.77,2.37,2.0,0.95,0.05,0.54,0,1,1,0.95,4516,20,48,28,69,863,0.0,588,461,60,131.0,0,1,233,317,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
66983,1564322772238,1,2.27,1.41,0.78,2.37,2.01,0.97,0.06,0.54,0,0,0,0.97,4531,20,48,28,69,864,0.0,586,456,60,131.0,0,1,234,317,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67003,1564322772258,2,2.26,1.42,0.77,2.37,2.0,0.98,0.07,0.54,0,-0,0,0.98,4560,20,48,28,69,864,0.0,588,462,60,131.0,0,1,237,318,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67023,1564322772278,2,2.27,1.42,0.77,2.38,2.0,0.96,0.09,0.52,0,-0,-0,0.97,4534,20,48,28,69,863,0.0,586,457,60,131.0,0,1,234,317,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67043,1564322772298,2,2.26,1.42,0.78,2.38,2.01,0.95,0.1,0.5,0,1,0,0.96,4487,20,48,28,69,862,0.0,586,456,60,131.0,0,1,230,316,54,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1174
67063,1564322772318,-0,2.27,1.42,0.78,2.38,2.0,0.97,0.13,0.5,0,1,-1,0.98,4481,20,48,28,69,862,0.0,586,458,60,132.0,0,1,230,316,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67083,1564322772338,-1,2.27,1.42,0.78,2.37,2.01,0.97,0.14,0.5,0,1,-1,0.98,4463,20,48,28,69,861,0.0,586,457,60,131.0,0,1,228,316,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67103,1564322772358,1,2.27,1.42,0.77,2.38,2.0,0.97,0.15,0.49,0,0,-1,0.98,4491,20,48,28,69,862,0.0,590,461,60,131.0,0,1,231,316,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67123,1564322772378,-0,2.27,1.42,0.78,2.38,2.0,0.94,0.15,0.49,0,0,-0,0.95,4488,20,48,28,69,862,0.0,586,456,60,132.0,0,1,230,316,53,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67143,1564322772398,1,2.27,1.42,0.78,2.38,2.0,0.95,0.15,0.5,0,0,-0,0.96,4501,20,48,28,69,863,0.0,588,456,60,132.0,0,1,232,317,53,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1191
67163,1564322772418,1,2.26,1.42,0.79,2.38,2.0,0.96,0.16,0.49,1,1,-0,0.97,4462,20,48,28,69,864,0.0,591,457,60,132.0,0,1,228,316,53,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67183,1564322772438,0,2.26,1.43,0.79,2.38,2.01,0.98,0.17,0.47,1,1,-1,1.0,4470,20,48,28,69,865,0.0,589,455,60,131.0,0,1,229,316,53,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67203,1564322772458,0,2.26,1.42,0.78,2.38,2.01,0.99,0.18,0.45,1,1,-0,1.01,4469,20,48,28,69,865,0.0,591,459,60,132.0,0,1,229,320,53,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67223,1564322772478,1,2.27,1.42,0.78,2.38,2.01,1.01,0.15,0.46,0,-0,-0,1.02,4501,20,48,28,69,866,0.0,587,455,60,132.0,0,1,232,317,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67243,1564322772498,1,2.26,1.42,0.78,2.38,2.01,1.0,0.15,0.45,1,-0,-0,1.01,4514,20,48,28,69,868,0.0,592,457,60,132.0,0,1,233,317,54,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1207
67263,1564322772518,-0,2.26,1.42,0.78,2.38,2.0,1.01,0.16,0.42,1,-0,-0,1.02,4500,20,48,28,69,870,0.0,591,461,60,130.0,0,1,232,321,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67283,1564322772538,-2,2.28,1.42,0.78,2.37,2.01,1.01,0.15,0.38,1,1,0,1.02,4463,20,48,28,69,871,0.0,590,452,60,130.0,0,1,228,316,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67303,1564322772558,-1,2.27,1.41,0.78,2.37,2.01,1.05,0.14,0.39,1,0,0,1.06,4483,20,48,28,69,872,0.0,588,455,60,130.0,0,1,230,316,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67323,1564322772578,-2,2.26,1.42,0.79,2.38,2.0,1.06,0.14,0.41,1,-1,1,1.07,4480,20,48,28,69,873,0.0,587,461,60,129.0,0,1,230,316,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67343,1564322772598,-1,2.27,1.42,0.77,2.38,2.01,1.06,0.15,0.4,1,-1,0,1.07,4500,20,48,28,69,872,0.0,589,455,60,130.0,0,1,232,317,54,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1224
67363,1564322772618,-0,2.26,1.42,0.78,2.38,2.0,1.04,0.13,0.37,0,-1,1,1.05,4489,20,48,28,69,871,0.0,585,460,60,130.0,0,1,231,316,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67383,1564322772638,-1,2.27,1.43,0.78,2.38,2.0,1.05,0.1,0.38,0,-0,1,1.05,4484,20,48,28,69,869,0.0,588,456,60,130.0,0,1,230,316,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67403,1564322772658,-1,2.26,1.42,0.78,2.37,2.0,1.07,0.09,0.39,1,-0,2,1.08,4497,20,49,28,70,866,0.0,588,463,60,129.0,0,1,231,320,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67423,1564322772678,0,2.26,1.42,0.79,2.37,2.0,1.09,0.11,0.39,1,-0,1,1.1,4515,20,49,28,69,864,0.0,588,462,60,130.0,0,1,233,321,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67443,1564322772697,0,2.26,1.43,0.78,2.38,2.0,1.09,0.12,0.38,1,-1,2,1.1,4505,20,49,28,69,862,0.0,586,455,60,130.0,0,1,232,317,55,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1241
67463,1564322772717,0,2.27,1.41,0.78,2.37,2.01,1.09,0.1,0.42,1,-1,2,1.09,4489,20,49,28,69,861,0.0,586,453,60,130.0,0,1,231,316,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67483,1564322772737,-1,2.26,1.42,0.78,2.37,2.0,1.07,0.08,0.42,1,-1,2,1.08,4498,20,49,28,69,861,0.0,588,458,60,131.0,0,1,231,316,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67503,1564322772757,-1,2.26,1.42,0.78,2.38,2.01,1.09,0.09,0.4,1,-0,2,1.09,4469,20,49,28,69,861,0.0,586,456,60,131.0,0,1,229,316,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67523,1564322772777,-1,2.27,1.41,0.78,2.37,2.01,1.11,0.1,0.38,1,-0,2,1.11,4477,20,49,28,69,863,0.0,590,460,60,131.0,0,1,230,320,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67543,1564322772797,-1,2.27,1.42,0.79,2.37,2.01,1.13,0.08,0.42,1,-2,2,1.13,4448,20,49,28,69,864,0.0,590,456,60,131.0,0,1,227,315,54,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1257
67563,1564322772817,-1,2.27,1.42,0.78,2.37,2.01,1.12,0.06,0.45,1,-3,3,1.12,4521,20,48,28,69,864,0.0,591,459,60,129.0,0,1,233,317,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67583,1564322772837,-1,2.27,1.42,0.78,2.38,2.0,1.11,0.08,0.45,1,-3,3,1.12,4526,20,49,28,70,864,0.0,594,465,60,129.0,0,1,234,321,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67603,1564322772857,-2,2.27,1.42,0.78,2.39,2.0,1.1,0.06,0.42,1,-2,3,1.1,4523,20,49,28,69,862,0.0,591,456,60,131.0,0,1,233,321,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67623,1564322772877,-1,2.26,1.42,0.78,2.38,2.0,1.11,0.04,0.42,1,-2,3,1.11,4481,20,49,28,70,861,0.0,594,462,60,130.0,0,1,230,316,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67643,1564322772897,-1,2.27,1.42,0.78,2.37,2.01,1.13,0.03,0.44,1,-2,3,1.13,4495,20,49,28,70,860,0.0,594,464,60,129.0,0,1,231,320,54,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1274
67663,1564322772917,-3,2.27,1.42,0.79,2.38,2.0,1.14,0.06,0.46,1,-3,3,1.14,4460,20,49,28,69,860,0.0,589,455,60,130.0,0,1,228,316,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67683,1564322772937,-1,2.27,1.42,0.77,2.37,2.01,1.14,0.05,0.46,1,-3,3,1.14,4523,20,49,28,70,861,0.0,592,465,60,131.0,0,1,233,321,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67703,1564322772957,-2,2.26,1.42,0.78,2.37,2.01,1.13,0.03,0.47,0,-4,3,1.13,4499,20,49,28,69,862,0.0,592,457,60,130.0,0,1,231,316,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67723,1564322772977,-1,2.27,1.42,0.78,2.37,2.01,1.11,0.0,0.48,0,-3,4,1.11,4532,20,49,28,70,863,0.0,591,463,60,130.0,0,1,234,321,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67743,1564322772997,-0,2.26,1.43,0.78,2.38,2.0,1.13,0.02,0.47,1,-3,4,1.13,4497,20,49,28,70,865,0.0,590,465,60,130.0,0,1,231,320,54,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1291
67763,1564322773009,0,2.27,1.42,0.78,2.38,2.0,1.14,0.03,0.46,1,-2,4,1.14,4492,20,49,28,69,865,0.0,589,455,60,130.0,0,1,231,320,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67783,1564322773029,-0,2.26,1.42,0.78,2.38,2.01,1.16,0.02,0.49,0,-3,4,1.16,4453,20,49,28,69,865,0.0,587,459,60,129.0,0,1,228,316,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67803,1564322773049,0,2.26,1.42,0.78,2.37,2.01,1.15,0.01,0.52,0,-4,4,1.15,4509,20,49,28,69,866,0.0,588,460,60,129.0,0,1,232,317,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67823,1564322773069,-1,2.26,1.42,0.78,2.38,2.0,1.13,0.02,0.52,0,-4,4,1.13,4483,20,49,28,69,867,0.0,590,466,60,130.0,0,1,230,316,53,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67843,1564322773097,-0,2.27,1.42,0.78,2.38,2.0,1.12,0.01,0.49,0,-4,5,1.12,4533,20,49,28,69,868,0.0,590,461,60,129.0,0,1,234,321,53,0,0,0,250,250,0,-5.59,44.680935,10.019468,0.0,179.0,0,0.0,-1,0.0,0.0,0,0.0,1.1307
67863,1564322773117,-0,2.27,1.42,0.79,2.38,2.01,1.13,-0.01,0.5,0,-3,5,1.13,4479,20,49,28,69,869,0.0,588,455,60,129.0,0,1,230,320,53,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67883,1564322773137,0,2.27,1.41,0.78,2.38,2.01,1.14,-0.02,0.53,0,-4,5,1.14,4495,20,49,28,69,869,0.0,591,462,60,129.0,0,1,231,320,53,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67903,1564322773157,-2,2.27,1.42,0.79,2.37,2.01,1.15,0.01,0.56,0,-4,4,1.15,4454,20,49,28,69,869,0.0,586,460,60,130.0,0,1,228,316,53,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
67923,1564322773177,-0,2.26,1.42,0.79,2.37,2.01,1.13,0.0,0.57,0,-4,5,1.13,4516,20,49,28,69,868,0.0,590,456,60,129.0,0,1,233,317,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
