"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
342503,1564236560837,1,2.14,0.94,0.29,1.35,0.98,0.51,1.12,0.8,-29,1,-43,1.23,11081,70,89,38,71,1054,561.0,663,462,60,127.0,385,1,448,458,191,0,0,589,-18032,1267,493,-5.59,,,,,,,,,,,,
342523,1564236560857,3,2.17,0.94,0.29,1.36,0.99,0.5,1.05,0.8,-29,4,-43,1.17,11088,71,89,38,71,1047,567.0,659,465,60,127.0,385,1,448,458,191,0,0,599,-2934,-32504,493,-5.59,,,,,,,,,,,,
342543,1564236560877,-0,2.19,0.94,0.29,1.35,0.99,0.5,1.15,0.69,-28,5,-42,1.25,11174,70,89,38,71,1042,572.0,663,466,60,127.0,385,1,446,458,191,0,0,600,-8188,-28304,496,-5.59,44.680069,10.016886,51.38,179.2,0,0.0,-1,0.0,0.0,0,2.18,5.7091
342563,1564236560895,2,2.2,0.93,0.29,1.36,0.99,0.52,1.15,0.82,-28,1,-42,1.27,11247,68,89,38,71,1032,573.0,652,467,60,127.0,385,1,445,458,191,0,0,597,774,30227,513,-5.59,,,,,,,,,,,,
342583,1564236560915,1,2.22,0.94,0.29,1.36,0.99,0.53,1.14,0.84,-27,3,-41,1.26,11261,55,89,38,66,1012,577.0,661,465,60,127.0,385,1,444,435,191,0,0,600,30208,23619,523,-5.59,,,,,,,,,,,,
342603,1564236560935,2,2.23,0.94,0.29,1.36,0.99,0.46,1.1,0.81,-26,-0,-38,1.19,11220,47,89,39,62,998,578.0,665,463,60,127.0,333,1,446,401,176,0,0,602,1,243,534,-5.59,,,,,,,,,,,,
342623,1564236560955,1,2.23,0.94,0.29,1.35,0.99,0.54,1.19,0.93,-25,0,-37,1.3,11167,37,89,38,57,988,578.0,660,461,60,127.0,333,1,420,358,176,0,0,607,-3210,17344,547,-5.59,,,,,,,,,,,,
342643,1564236560975,0,2.25,0.94,0.29,1.35,1.0,0.41,1.24,0.68,-23,-0,-35,1.31,10971,29,89,38,51,981,581.0,658,462,60,127.0,333,1,391,293,176,0,0,600,10432,30227,558,-5.59,44.680069,10.016904,53.49,179.1,0,0.0,-1,0.0,0.0,0,2.18,5.7107
342663,1564236560995,3,2.25,0.94,0.29,1.36,0.99,0.38,1.03,0.71,-21,1,-32,1.1,10593,18,89,38,46,959,583.0,655,468,60,127.0,333,1,372,241,176,0,0,592,10432,10432,563,-5.59,,,,,,,,,,,,
342683,1564236561010,6,2.26,0.95,0.29,1.36,1.0,0.4,0.99,0.67,-19,1,-30,1.07,10262,10,89,38,42,935,577.0,648,470,60,126.0,333,1,342,226,176,0,0,583,30208,-30159,565,-5.59,,,,,,,,,,,,
342703,1564236561030,10,2.27,0.95,0.29,1.37,0.99,0.57,1.05,0.66,-17,-3,-29,1.19,10037,7,89,38,38,926,575.0,650,464,60,127.0,147,1,317,213,83,0,0,575,774,-30159,561,-5.59,,,,,,,,,,,,
342723,1564236561050,8,2.29,0.95,0.3,1.37,1.0,0.6,0.84,0.7,-14,-3,-29,1.03,9775,6,89,38,35,914,569.0,638,468,60,126.0,147,1,308,209,83,0,0,572,-29984,2216,557,-5.59,,,,,,,,,,,,
342743,1564236561070,9,2.29,0.96,0.31,1.39,1.02,0.74,0.83,0.66,-12,-5,-28,1.11,9585,0,89,38,33,877,570.0,635,466,60,127.0,147,1,302,199,83,0,0,563,-29984,-22263,561,-5.59,44.680065,10.016923,54.93,179.1,0,0.0,-1,0.0,0.0,0,2.19,5.7124
342763,1564236561096,9,2.3,0.97,0.31,1.4,1.03,0.66,0.84,0.63,-11,-2,-25,1.07,9412,0,89,38,32,855,567.0,637,468,60,127.0,147,1,300,118,83,0,0,553,-29984,-28648,561,-5.59,,,,,,,,,,,,
342783,1564236561116,7,2.3,0.98,0.32,1.42,1.03,0.73,0.62,0.57,-11,-2,-24,0.96,9309,0,89,38,31,837,566.0,643,467,60,127.0,147,1,295,191,83,0,0,536,-2934,1780,560,-5.59,,,,,,,,,,,,
342803,1564236561136,8,2.31,0.98,0.33,1.42,1.05,0.81,0.45,0.49,-11,-3,-22,0.92,9323,0,89,38,29,820,564.0,644,468,60,128.0,118,1,287,189,66,0,0,490,2211,-21872,553,-5.59,,,,,,,,,,,,
342823,1564236561156,10,2.31,0.98,0.33,1.43,1.05,0.91,0.54,0.44,-10,-4,-21,1.05,9346,0,89,38,28,825,556.0,648,468,60,127.0,118,1,282,188,66,0,0,514,-22359,-32768,555,-5.59,,,,,,,,,,,,
342843,1564236561176,9,2.3,0.99,0.33,1.44,1.05,1.0,0.6,0.44,-9,-4,-19,1.16,9314,0,89,38,27,828,555.0,648,462,60,126.0,118,1,278,188,66,0,0,500,-22263,-3414,548,-5.59,44.680065,10.016943,56.67,179.0,0,0.0,-1,0.0,0.0,0,2.19,5.714
342863,1564236561196,5,2.3,0.98,0.33,1.43,1.05,1.0,0.48,0.43,-9,-1,-18,1.11,9323,0,89,38,27,850,553.0,647,460,60,127.0,118,1,278,187,66,0,0,495,2104,10408,546,-5.59,,,,,,,,,,,,
342883,1564236561216,8,2.28,1.0,0.33,1.43,1.05,0.99,0.35,0.36,-9,-2,-16,1.05,9356,0,89,38,26,866,547.0,646,469,60,127.0,118,1,274,187,66,0,0,529,2524,17136,541,-5.59,,,,,,,,,,,,
342903,1564236561236,10,2.27,0.99,0.33,1.44,1.04,1.03,0.42,0.33,-9,-1,-16,1.11,9375,0,89,38,26,872,540.0,647,466,60,128.0,123,1,274,187,66,0,0,518,-8186,2109,532,-5.59,,,,,,,,,,,,
342923,1564236561256,9,2.28,0.98,0.33,1.43,1.05,1.13,0.46,0.39,-8,-3,-14,1.22,9431,0,89,38,25,873,535.0,646,462,60,127.0,123,1,270,186,66,0,0,506,6274,-28648,530,-5.59,,,,,,,,,,,,
342943,1564236561276,6,2.3,0.98,0.33,1.42,1.03,1.0,0.34,0.37,-8,-2,-13,1.05,9426,0,89,38,25,858,529.0,649,462,60,127.0,123,1,270,186,66,0,0,495,-9072,3,523,-5.59,44.680065,10.016962,55.74,178.9,0,0.0,-1,0.0,0.0,0,2.19,5.7157
342963,1564236561296,7,2.33,0.97,0.32,1.42,1.03,1.04,0.25,0.27,-7,-1,-12,1.07,9370,0,89,38,25,832,529.0,650,466,60,128.0,123,1,270,186,66,0,0,502,-9072,-22519,520,-5.59,,,,,,,,,,,,
342983,1564236561316,7,2.38,0.98,0.32,1.4,1.03,1.14,0.24,0.27,-7,0,-12,1.17,9305,0,89,38,24,812,524.0,650,466,60,128.0,123,1,270,179,66,0,0,490,10408,-22519,519,-5.59,,,,,,,,,,,,
343003,1564236561336,7,2.44,0.98,0.32,1.42,1.03,1.23,0.3,0.26,-5,-0,-11,1.26,9173,0,89,38,24,780,516.0,648,463,60,127.0,120,1,270,179,62,0,0,488,-3482,-6528,516,-5.59,,,,,,,,,,,,
343023,1564236561356,7,2.49,0.98,0.33,1.42,1.05,1.19,0.37,0.32,-3,-3,-10,1.24,9084,0,89,38,23,769,514.0,647,466,60,126.0,120,1,270,174,62,0,0,474,-3414,3,514,-5.59,,,,,,,,,,,,
343043,1564236561376,7,2.54,1.0,0.33,1.44,1.05,1.15,0.28,0.39,-0,-4,-9,1.18,9040,0,89,38,23,766,513.0,636,468,60,127.0,120,1,270,174,62,0,0,466,3,10408,513,-5.59,44.680069,10.016982,53.53,178.9,0,0.0,-1,0.0,0.0,0,2.19,5.7174
343063,1564236561396,7,2.58,0.99,0.34,1.44,1.06,1.11,0.3,0.41,2,-5,-5,1.15,8877,0,89,38,23,767,511.0,640,469,60,127.0,120,1,270,174,62,0,0,415,248,-3856,511,-5.59,,,,,,,,,,,,
343083,1564236561416,6,2.6,1.0,0.34,1.45,1.06,1.2,0.27,0.45,4,-6,-2,1.23,8696,0,89,38,23,771,515.0,637,467,60,126.0,120,1,270,174,62,0,0,395,32033,-3482,515,-5.59,,,,,,,,,,,,
343103,1564236561436,6,2.6,1.01,0.34,1.45,1.06,1.29,0.12,0.4,7,-4,2,1.29,8561,0,89,38,23,777,516.0,628,467,60,128.0,111,1,270,174,57,0,0,376,-899,16383,516,-5.59,,,,,,,,,,,,
343123,1564236561456,6,2.61,1.01,0.34,1.46,1.06,1.18,-0.05,0.33,11,-4,6,1.18,8351,0,89,38,24,786,514.0,601,465,60,127.0,111,1,270,172,57,0,0,362,-9203,17136,514,-5.59,,,,,,,,,,,,
343143,1564236561476,2,2.6,1.0,0.34,1.44,1.06,1.22,-0.12,0.33,14,-4,9,1.22,8141,0,89,38,24,799,517.0,598,463,60,128.0,111,1,270,161,57,0,0,332,8488,15679,517,-5.59,44.680069,10.017,51.36,178.8,0,0.0,-1,0.0,0.0,0,2.19,5.719
343163,1564236561492,2,2.6,0.99,0.34,1.45,1.06,1.16,-0.31,0.17,16,-1,13,1.2,7911,0,89,38,25,821,515.0,558,465,60,127.0,111,1,269,157,57,0,0,309,-16384,16383,515,-5.59,,,,,,,,,,,,
343183,1564236561512,1,2.61,0.99,0.34,1.43,1.06,1.12,-0.41,0.21,18,1,16,1.19,7741,0,89,38,25,831,513.0,559,464,60,127.0,111,1,267,157,57,0,0,278,-3210,-3482,515,-5.59,,,,,,,,,,,,
343203,1564236561532,0,2.61,0.99,0.34,1.43,1.05,1.07,-0.57,0.2,20,2,19,1.21,7518,0,89,38,25,840,509.0,506,466,60,127.0,88,1,265,157,45,0,0,255,-3210,-3414,510,-5.59,,,,,,,,,,,,
343223,1564236561552,-0,2.61,0.99,0.34,1.44,1.05,1.04,-0.66,0.18,21,3,21,1.23,7344,0,89,38,25,855,506.0,495,465,60,127.0,88,1,263,157,45,0,0,244,30272,-4054,506,-5.59,,,,,,,,,,,,
343243,1564236561572,0,2.6,0.98,0.34,1.43,1.05,0.98,-0.79,0.2,22,3,23,1.26,7175,0,89,38,25,866,505.0,416,465,60,128.0,88,1,261,157,45,0,0,222,30272,-3856,506,-5.59,44.680069,10.017018,50.21,178.8,0,0.0,-1,0.0,0.0,0,2.19,5.7207
343263,1564236561596,1,2.6,0.99,0.34,1.43,1.05,1.08,-0.88,0.19,23,1,26,1.4,6936,0,89,38,25,878,505.0,366,465,60,117.0,88,1,261,80,45,0,0,204,30272,-28648,506,-5.59,,,,,,,,,,,,
343283,1564236561616,0,2.6,0.99,0.33,1.43,1.05,0.99,-0.86,0.3,25,4,26,1.31,6720,0,89,38,26,884,506.0,371,465,60,116.0,88,1,266,158,45,0,0,201,-18108,-32248,506,-5.59,,,,,,,,,,,,
343303,1564236561636,-1,2.61,0.99,0.33,1.43,1.05,1.05,-0.93,0.28,25,2,29,1.4,6521,0,89,38,26,893,506.0,340,462,60,119.0,77,1,268,158,39,0,0,220,17628,-28648,506,-5.59,,,,,,,,,,,,
343323,1564236561656,1,2.6,0.99,0.33,1.43,1.05,0.96,-0.95,0.32,26,1,31,1.35,6364,0,89,38,27,901,503.0,313,463,60,119.0,77,1,273,159,39,0,0,224,17628,11560,503,-5.59,,,,,,,,,,,,
343343,1564236561676,1,2.6,0.98,0.34,1.43,1.05,0.87,-0.95,0.4,28,4,32,1.29,6216,0,89,38,28,908,502.0,316,461,60,118.0,77,1,278,159,39,0,0,226,14488,3,502,-5.59,44.680069,10.017035,48.98,178.8,0,0.0,-1,0.0,0.0,0,2.19,5.7224
343363,1564236561696,0,2.61,0.99,0.34,1.43,1.06,0.88,-0.97,0.45,29,6,33,1.31,6034,0,89,38,28,912,503.0,300,462,60,117.0,77,1,278,161,39,0,0,225,14488,-32248,503,-5.59,,,,,,,,,,,,
343383,1564236561716,2,2.59,0.99,0.34,1.44,1.05,0.92,-0.97,0.49,31,8,34,1.33,5916,0,89,38,29,917,499.0,290,462,60,118.0,77,1,276,162,39,0,0,231,-26615,11560,498,-5.59,,,,,,,,,,,,
343403,1564236561736,1,2.59,0.99,0.34,1.43,1.06,0.88,-0.97,0.56,32,8,34,1.31,5848,0,89,38,30,927,499.0,280,462,60,120.0,72,1,275,162,36,0,0,219,2524,505,498,-5.59,,,,,,,,,,,,
343423,1564236561756,2,2.58,0.99,0.34,1.43,1.06,0.75,-0.98,0.55,32,8,34,1.23,5894,0,89,38,31,936,493.0,271,463,60,120.0,72,1,281,163,36,0,0,190,-3267,8488,492,-5.59,,,,,,,,,,,,
343443,1564236561776,1,2.56,1.0,0.34,1.44,1.05,0.64,-1.0,0.57,32,7,35,1.19,5980,0,89,38,31,939,486.0,265,460,60,121.0,72,1,286,164,36,0,0,145,10305,10305,486,-5.59,44.680069,10.017053,48.51,178.8,0,0.0,-1,0.0,0.0,0,2.2,5.7241
343463,1564236561797,0,2.53,0.99,0.34,1.44,1.06,0.57,-1.01,0.57,32,7,35,1.16,5946,0,89,38,32,949,486.0,256,464,60,120.0,72,1,287,166,36,0,0,113,2131,-6441,486,-5.59,,,,,,,,,,,,
343483,1564236561817,1,2.49,0.99,0.34,1.44,1.06,0.5,-1.07,0.61,32,6,35,1.18,5833,0,89,38,32,962,484.0,247,462,60,121.0,72,1,281,165,36,0,0,101,8488,3580,486,-5.59,,,,,,,,,,,,
343503,1564236561837,-2,2.44,0.99,0.34,1.43,1.06,0.52,-1.08,0.63,30,3,36,1.2,5686,0,89,38,33,974,487.0,241,462,60,122.0,74,1,276,169,36,0,0,101,8488,-1562,485,-5.59,,,,,,,,,,,,
343523,1564236561857,1,2.38,1.0,0.34,1.43,1.06,0.67,-0.99,0.62,28,4,36,1.2,5519,0,89,38,35,980,484.0,237,462,60,120.0,74,1,271,179,36,0,0,102,10305,-10483,484,-5.59,,,,,,,,,,,,
343543,1564236561877,-1,2.32,0.99,0.34,1.43,1.05,0.6,-0.92,0.64,26,4,36,1.1,5380,0,89,38,36,987,480.0,236,463,60,121.0,74,1,266,183,36,0,0,107,-8985,8488,480,-5.59,44.680065,10.01707,47.7,178.8,0,0.0,-1,0.0,0.0,0,2.2,5.7257
343563,1564236561896,1,2.26,0.98,0.34,1.43,1.06,0.74,-0.89,0.46,22,2,35,1.16,5234,0,89,38,37,976,474.0,228,463,60,120.0,74,1,260,189,36,0,0,120,2524,10432,472,-5.59,,,,,,,,,,,,
343583,1564236561916,-1,2.19,0.98,0.33,1.41,1.04,0.66,-0.72,0.52,20,4,34,0.97,5202,0,89,38,39,964,467.0,222,459,60,121.0,74,1,262,202,36,0,0,235,-8985,-7939,467,-5.59,,,,,,,,,,,,
343603,1564236561936,2,2.12,0.95,0.32,1.37,1.02,0.79,-0.68,0.26,15,3,33,1.05,5244,0,89,38,40,940,460.0,214,460,60,122.0,84,1,267,203,39,0,0,281,2524,11545,454,-5.59,,,,,,,,,,,,
343623,1564236561956,-0,2.06,0.93,0.29,1.32,0.99,0.77,-0.46,0.23,11,4,31,0.9,5357,0,89,38,41,925,453.0,209,462,60,122.0,84,1,278,205,39,0,0,386,-8985,-18948,448,-5.59,,,,,,,,,,,,
343643,1564236561976,0,2.01,0.89,0.26,1.27,0.95,0.73,-0.36,0.14,8,-0,27,0.82,5493,0,89,39,41,888,453.0,206,462,60,122.0,84,1,287,207,39,0,0,449,-8985,-28416,440,181.28,44.680061,10.017086,46.75,178.8,0,0.0,-1,0.0,0.0,0,2.2,5.7274
343663,1564236561996,2,2.0,0.86,0.24,1.23,0.92,0.86,-0.36,0.21,4,-3,20,0.93,5590,7,89,39,42,851,457.0,207,462,60,122.0,84,1,299,207,39,0,0,431,-9160,140,433,-5.59,,,,,,,,,,,,
343683,1564236562010,1,1.97,0.86,0.22,1.22,0.9,0.91,-0.18,0.24,0,-1,14,0.93,5688,8,89,39,43,829,457.0,208,462,60,122.0,84,1,313,209,39,0,0,428,-9160,-20736,428,-5.59,,,,,,,,,,,,
343703,1564236562030,-1,1.97,0.85,0.22,1.22,0.91,0.91,0.04,0.2,-4,1,9,0.91,5790,0,89,39,43,812,455.0,206,458,60,123.0,106,1,319,209,45,0,0,428,-26615,28553,420,-5.59,,,,,,,,,,,,
343723,1564236562050,-1,1.97,0.84,0.22,1.21,0.91,0.81,0.14,0.18,-7,2,4,0.82,5992,9,89,39,43,792,457.0,210,462,60,123.0,106,1,334,209,45,0,0,433,14488,0,412,-5.59,,,,,,,,,,,,
343743,1564236562070,1,1.97,0.86,0.24,1.23,0.91,0.84,0.33,0.13,-11,3,-1,0.9,6167,10,89,39,43,780,456.0,212,461,60,124.0,106,1,335,210,45,0,0,433,14488,3302,405,-5.59,44.680058,10.017101,45.65,178.8,0,0.0,-1,0.0,0.0,0,2.2,5.7291
343763,1564236562095,0,1.96,0.86,0.25,1.23,0.92,0.85,0.5,0.07,-14,2,-5,0.98,6405,13,89,39,42,776,453.0,224,462,60,122.0,106,1,330,209,45,0,0,435,-8985,165,403,-5.59,,,,,,,,,,,,
343783,1564236562115,0,1.95,0.87,0.25,1.24,0.91,0.9,0.5,0.17,-17,-0,-11,1.03,6627,14,89,39,42,777,450.0,231,463,60,124.0,106,1,331,233,45,0,0,435,-3267,0,399,-5.59,,,,,,,,,,,,
343803,1564236562135,-1,1.94,0.86,0.24,1.24,0.91,0.9,0.55,0.14,-19,-0,-16,1.06,6791,15,89,39,42,776,447.0,247,466,60,122.0,148,1,331,135,59,0,0,440,10305,-1,395,-5.59,,,,,,,,,,,,
343823,1564236562155,1,1.9,0.86,0.25,1.24,0.92,0.89,0.55,0.18,-21,1,-21,1.04,6850,17,89,39,42,773,446.0,267,466,60,124.0,148,1,331,229,59,0,0,446,16648,250,394,-5.59,,,,,,,,,,,,
343843,1564236562175,-1,1.88,0.86,0.24,1.22,0.91,0.91,0.67,0.14,-24,1,-25,1.13,6863,17,89,39,42,769,445.0,282,465,60,122.0,148,1,331,225,59,0,0,445,2131,-1281,391,-5.59,44.680054,10.017116,43.29,178.8,0,0.0,-1,0.0,0.0,0,2.2,5.7307
343863,1564236562195,1,1.84,0.86,0.24,1.23,0.91,0.93,0.63,0.25,-27,0,-28,1.13,6848,17,89,39,42,765,444.0,302,467,60,124.0,148,1,331,223,59,0,0,442,26704,145,386,-5.59,,,,,,,,,,,,
343883,1564236562215,-0,1.81,0.85,0.24,1.24,0.9,0.9,0.77,0.18,-29,1,-31,1.18,6900,17,89,39,42,772,437.0,321,466,60,123.0,148,1,332,220,59,0,0,439,19477,3183,384,-5.59,,,,,,,,,,,,
343903,1564236562235,-0,1.8,0.86,0.24,1.23,0.9,0.95,0.82,0.21,-31,-1,-32,1.25,6983,17,89,39,43,779,430.0,331,468,60,123.0,148,1,339,218,57,0,0,427,-3314,28553,381,-5.59,,,,,,,,,,,,
343923,1564236562255,2,1.8,0.86,0.24,1.23,0.9,0.95,0.81,0.28,-32,-1,-34,1.25,7115,17,89,39,42,787,425.0,346,464,60,124.0,148,1,332,213,57,0,0,419,-3856,-22016,377,-5.59,,,,,,,,,,,,
343943,1564236562275,1,1.82,0.86,0.25,1.23,0.91,0.96,0.85,0.22,-32,-1,-36,1.28,7261,17,89,39,42,799,425.0,361,471,60,124.0,148,1,332,211,57,0,0,430,-3856,105,374,-5.59,44.68005,10.01713,40.81,178.9,0,0.0,-1,0.0,0.0,0,2.2,5.7324
343963,1564236562295,1,1.84,0.86,0.25,1.23,0.92,0.87,0.96,0.16,-32,-0,-39,1.3,7275,17,89,39,42,808,424.0,368,469,60,122.0,148,1,332,210,57,0,0,424,-4082,100,370,-5.59,,,,,,,,,,,,
343983,1564236562315,-1,1.87,0.86,0.25,1.23,0.92,0.81,1.04,0.12,-34,-1,-42,1.31,7315,17,89,39,41,817,423.0,384,467,60,123.0,148,1,325,209,57,0,0,428,-3856,28160,370,-5.59,,,,,,,,,,,,
344003,1564236562335,-2,1.88,0.86,0.25,1.24,0.9,0.82,1.13,0.11,-35,-2,-43,1.39,7318,17,89,39,41,816,424.0,407,466,60,122.0,156,1,325,209,58,0,0,427,-4082,-32256,369,-5.59,,,,,,,,,,,,
344023,1564236562355,-1,1.89,0.86,0.24,1.23,0.9,0.89,1.14,0.19,-37,-2,-44,1.44,7376,13,89,39,41,812,424.0,436,466,60,123.0,156,1,325,209,58,0,0,428,-4082,170,366,-5.59,,,,,,,,,,,,
344043,1564236562375,0,1.88,0.86,0.25,1.24,0.9,0.9,1.19,0.32,-39,-2,-45,1.49,7373,19,89,39,41,812,423.0,471,467,60,124.0,156,1,325,207,58,0,0,425,3826,2060,366,-5.59,44.68005,10.017143,39.94,178.9,0,0.0,-1,0.0,0.0,0,2.2,5.734
344063,1564236562395,0,1.89,0.85,0.25,1.23,0.9,0.92,1.19,0.39,-40,-2,-46,1.5,7376,22,89,39,41,813,417.0,501,457,60,125.0,156,1,325,209,58,0,0,418,-21944,-6458,365,-5.59,,,,,,,,,,,,
344083,1564236562415,2,1.89,0.86,0.25,1.23,0.91,1.0,1.12,0.45,-41,-2,-46,1.5,7422,20,89,39,42,815,415.0,528,458,60,125.0,156,1,332,210,58,0,0,419,-26615,-6405,363,-5.59,,,,,,,,,,,,
344103,1564236562435,1,1.9,0.86,0.25,1.24,0.91,1.0,1.06,0.48,-40,-3,-47,1.46,7434,21,89,39,43,822,412.0,541,456,60,125.0,162,1,340,212,59,0,0,414,13040,0,362,-5.59,,,,,,,,,,,,
344123,1564236562455,3,1.9,0.86,0.24,1.24,0.9,1.0,0.95,0.5,-39,-2,-48,1.38,7512,22,89,39,43,829,411.0,553,461,60,125.0,162,1,340,213,59,0,0,414,-4059,-6656,361,-5.59,,,,,,,,,,,,
344143,1564236562475,3,1.91,0.85,0.24,1.24,0.91,1.09,0.88,0.52,-39,-2,-50,1.4,7503,15,89,39,44,843,410.0,562,453,60,125.0,162,1,347,209,59,0,0,411,9517,-6656,359,-5.59,44.68005,10.017157,38.68,178.9,0,0.0,-1,0.0,0.0,0,2.2,5.7357
344163,1564236562495,2,1.93,0.85,0.25,1.24,0.9,1.18,0.79,0.55,-39,-2,-51,1.42,7563,23,89,39,44,850,411.0,576,446,60,125.0,162,1,347,214,59,0,0,412,-4059,2278,359,-5.59,,,,,,,,,,,,
344183,1564236562515,-0,1.93,0.86,0.25,1.24,0.91,1.2,0.78,0.63,-40,-1,-50,1.43,7548,23,89,39,44,855,411.0,589,450,60,125.0,162,1,347,214,59,0,0,412,9517,257,359,-5.59,,,,,,,,,,,,
344203,1564236562535,-1,1.94,0.87,0.24,1.25,0.91,1.21,0.75,0.69,-41,-1,-50,1.43,7606,23,89,39,44,866,407.0,592,456,60,125.0,169,1,347,214,61,0,0,412,-26615,-6656,358,-5.59,,,,,,,,,,,,
344223,1564236562555,-0,1.94,0.87,0.25,1.25,0.91,1.21,0.8,0.7,-41,-1,-50,1.45,7566,21,89,39,44,877,408.0,596,451,60,125.0,169,1,347,214,61,0,0,413,10392,-3968,355,-5.59,,,,,,,,,,,,
344243,1564236562575,-0,1.97,0.86,0.25,1.25,0.91,1.28,0.83,0.75,-41,-2,-51,1.52,7566,22,89,39,44,891,404.0,604,455,60,124.0,169,1,347,239,61,0,0,408,1504,11560,357,-5.59,44.68005,10.017171,38.04,178.9,0,0.0,-1,0.0,0.0,0,2.21,5.7374
344263,1564236562596,-1,1.98,0.87,0.25,1.25,0.91,1.31,0.87,0.75,-40,-2,-50,1.57,7572,23,89,39,45,899,404.0,605,446,60,124.0,169,1,355,239,61,0,0,408,1504,-8151,357,-5.59,,,,,,,,,,,,
344283,1564236562616,-0,2.0,0.87,0.25,1.26,0.92,1.33,0.96,0.87,-40,-3,-50,1.64,7557,23,89,39,45,913,404.0,603,449,60,124.0,169,1,355,235,61,0,0,409,1504,-1562,358,-5.59,,,,,,,,,,,,
344303,1564236562636,-1,2.03,0.87,0.25,1.26,0.92,1.3,1.04,0.9,-39,-4,-51,1.66,7563,23,89,39,45,933,404.0,602,450,60,123.0,183,1,355,232,66,0,0,406,1504,6512,360,-5.59,,,,,,,,,,,,
344323,1564236562656,-0,2.06,0.88,0.25,1.26,0.92,1.29,1.1,0.91,-38,-5,-51,1.69,7521,23,89,39,45,948,405.0,605,443,60,124.0,183,1,355,228,66,0,0,408,-9211,-32702,361,-5.59,,,,,,,,,,,,
344343,1564236562676,0,2.1,0.89,0.26,1.28,0.93,1.24,1.14,0.9,-38,-5,-49,1.68,7545,23,89,39,45,960,406.0,605,455,60,125.0,183,1,355,225,66,0,0,406,-26615,1,364,-5.59,44.68005,10.017184,37.42,178.9,0,0.0,-1,0.0,0.0,0,2.21,5.739
344363,1564236562695,-0,2.15,0.89,0.27,1.28,0.94,1.15,1.21,0.9,-36,-5,-49,1.67,7473,23,89,39,45,975,406.0,605,450,60,123.0,183,1,355,221,66,0,0,406,2524,-1818,366,-5.59,,,,,,,,,,,,
344383,1564236562715,-0,2.18,0.91,0.28,1.3,0.94,1.08,1.17,0.93,-34,-5,-48,1.59,7473,29,89,39,46,989,402.0,601,439,60,123.0,183,1,362,220,66,0,0,407,10541,19125,370,-5.59,,,,,,,,,,,,
344403,1564236562735,-1,2.22,0.91,0.29,1.3,0.96,1.08,1.0,0.95,-32,-6,-47,1.47,7376,27,89,39,49,1001,400.0,602,448,60,124.0,165,1,375,231,62,0,0,404,6512,240,372,-5.59,,,,,,,,,,,,
344423,1564236562755,-1,2.24,0.91,0.29,1.32,0.97,1.16,0.88,0.99,-30,-6,-45,1.46,7352,33,89,39,51,1003,400.0,601,449,60,125.0,165,1,381,241,62,0,0,399,6512,-31744,378,-5.59,,,,,,,,,,,,
344443,1564236562775,3,2.27,0.93,0.29,1.35,0.98,1.16,0.72,1.02,-27,-4,-42,1.37,7261,33,89,39,53,1005,398.0,595,448,60,125.0,165,1,387,250,62,0,0,398,6384,240,383,-5.59,44.680054,10.017197,37.17,178.9,0,0.0,-1,0.0,0.0,0,2.21,5.7407
