"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
288263,1564236506595,3,2.58,1.0,0.35,1.44,1.08,0.78,-0.05,0.71,4,3,-8,0.78,6838,21,88,36,53,1000,505.0,588,466,60,127.0,146,1,386,174,72,0,0,496,3576,-21872,505,-5.59,,,,,,,,,,,,
288283,1564236506615,1,2.59,0.99,0.35,1.44,1.08,0.73,-0.1,0.72,6,4,-4,0.74,6870,21,88,36,52,1008,507.0,600,461,60,128.0,134,1,383,253,68,0,0,504,8488,-4054,507,-5.59,,,,,,,,,,,,
288303,1564236506635,-1,2.59,0.99,0.35,1.44,1.08,0.74,-0.24,0.69,9,4,0,0.77,6913,21,88,36,52,1012,507.0,596,465,60,128.0,134,1,383,249,68,0,0,514,10432,10994,507,-5.59,,,,,,,,,,,,
288323,1564236506655,2,2.59,0.99,0.34,1.44,1.08,0.79,-0.32,0.67,10,4,5,0.85,6959,21,88,36,52,1011,505.0,596,467,60,126.0,134,1,383,245,68,0,0,513,8488,17136,505,-5.59,,,,,,,,,,,,
288343,1564236506675,1,2.59,0.99,0.34,1.44,1.08,0.74,-0.4,0.66,13,4,7,0.84,6962,3,88,36,51,1001,507.0,597,463,60,128.0,134,1,380,235,68,0,0,521,10432,-28648,507,-5.59,44.681408,10.020775,48.3,175.9,0,0.0,-1,0.0,0.0,0,1.7,4.8057
288363,1564236506693,-1,2.6,0.99,0.35,1.44,1.08,0.76,-0.52,0.68,15,3,10,0.93,7017,13,88,36,51,989,507.0,598,470,60,126.0,134,1,381,241,68,0,0,539,30272,10994,505,-5.59,,,,,,,,,,,,
288383,1564236506713,1,2.6,0.99,0.35,1.44,1.08,0.79,-0.5,0.62,16,2,14,0.94,7072,10,88,36,51,974,506.0,604,466,60,126.0,120,1,381,267,61,0,0,535,-3210,-3414,505,-5.59,,,,,,,,,,,,
288403,1564236506733,2,2.59,0.99,0.35,1.44,1.08,0.7,-0.57,0.63,18,2,16,0.9,7126,0,88,36,50,960,505.0,607,465,60,128.0,120,1,378,262,61,0,0,532,30272,-28648,505,-5.59,,,,,,,,,,,,
288423,1564236506753,-0,2.59,0.99,0.34,1.44,1.08,0.72,-0.72,0.65,20,2,18,1.02,7205,14,88,36,50,939,505.0,607,463,60,128.0,120,1,378,264,61,0,0,538,6193,-32248,505,-5.59,,,,,,,,,,,,
288443,1564236506773,-2,2.6,0.99,0.32,1.43,1.08,0.77,-0.82,0.65,21,2,21,1.13,7203,7,88,36,49,922,507.0,611,464,60,129.0,120,1,375,259,61,0,0,552,30272,-3414,507,-5.59,44.681404,10.020759,48.42,175.9,0,0.0,-1,0.0,0.0,0,1.7,4.8074
288463,1564236506795,3,2.58,1.0,0.33,1.45,1.08,0.85,-0.82,0.59,22,0,24,1.18,7189,9,88,36,49,911,507.0,612,466,60,126.0,120,1,375,256,61,0,0,563,12552,-32248,507,-5.59,,,,,,,,,,,,
288483,1564236506815,1,2.59,0.99,0.33,1.44,1.09,0.89,-0.8,0.52,23,0,25,1.2,7250,21,88,36,49,910,505.0,612,465,60,128.0,139,1,375,258,71,0,0,563,-23623,-3856,505,-5.59,,,,,,,,,,,,
288503,1564236506835,3,2.58,0.99,0.33,1.44,1.08,0.83,-0.89,0.52,24,1,26,1.22,7275,21,88,36,49,907,505.0,589,465,60,128.0,139,1,375,155,71,0,0,560,-23623,6274,505,-5.59,,,,,,,,,,,,
288523,1564236506855,1,2.56,0.99,0.33,1.45,1.08,0.82,-0.95,0.53,25,1,28,1.26,7329,21,88,36,48,907,503.0,463,468,60,128.0,139,1,372,247,71,0,0,570,2211,-3414,503,-5.59,,,,,,,,,,,,
288543,1564236506875,1,2.54,0.99,0.33,1.43,1.09,0.77,-1.03,0.58,26,1,29,1.29,7335,21,88,36,48,907,503.0,393,465,60,127.0,139,1,372,243,71,0,0,575,-23623,-32248,503,-5.59,44.6814,10.020741,48.68,175.9,0,0.0,-1,0.0,0.0,0,1.7,4.8091
288563,1564236506895,0,2.53,0.99,0.33,1.44,1.08,0.75,-1.1,0.68,26,1,30,1.34,7364,21,88,36,47,910,502.0,350,465,60,128.0,139,1,370,145,71,0,0,579,2211,6274,503,-5.59,,,,,,,,,,,,
288583,1564236506915,-0,2.51,0.99,0.33,1.44,1.08,0.79,-1.09,0.74,26,1,31,1.35,7350,21,88,36,47,910,505.0,339,467,60,125.0,131,1,370,150,66,0,0,584,6193,10994,505,-5.59,,,,,,,,,,,,
288603,1564236506935,-0,2.46,0.99,0.33,1.44,1.08,0.85,-1.14,0.71,26,0,31,1.42,7413,21,88,36,47,900,504.0,315,465,60,127.0,131,1,370,227,66,0,0,576,2211,6274,504,-5.59,,,,,,,,,,,,
288623,1564236506955,-1,2.45,0.99,0.34,1.44,1.08,0.87,-1.1,0.67,25,1,32,1.4,7399,9,88,36,47,894,501.0,307,461,60,126.0,131,1,370,223,66,0,0,571,6193,6274,501,-5.59,,,,,,,,,,,,
288643,1564236506975,0,2.42,0.99,0.33,1.44,1.08,0.88,-1.03,0.65,24,0,32,1.36,7364,13,88,36,46,883,498.0,294,466,60,127.0,131,1,362,220,66,0,0,550,10432,-28648,498,-5.59,44.6814,10.020724,48.62,175.9,0,0.0,-1,0.0,0.0,0,1.71,4.8107
288663,1564236506995,2,2.39,0.99,0.33,1.44,1.07,0.9,-0.92,0.62,22,0,31,1.28,7126,18,88,36,47,868,498.0,293,466,60,126.0,131,1,370,220,66,0,0,513,-9203,26178,498,-5.59,,,,,,,,,,,,
288683,1564236507006,-1,2.36,0.99,0.33,1.44,1.08,0.8,-0.83,0.67,20,2,30,1.16,6858,16,88,36,46,856,499.0,290,460,60,127.0,118,1,360,219,59,0,0,526,2212,16383,500,-5.59,,,,,,,,,,,,
288703,1564236507026,2,2.35,0.99,0.33,1.44,1.07,0.85,-0.89,0.58,18,-1,27,1.23,6627,9,88,36,45,840,502.0,291,464,60,126.0,118,1,351,216,59,0,0,491,8488,-3482,501,-5.59,,,,,,,,,,,,
288723,1564236507046,-1,2.36,0.98,0.32,1.42,1.06,0.83,-0.86,0.43,17,-0,26,1.2,6472,6,88,36,43,833,496.0,282,460,60,127.0,118,1,337,214,59,0,0,488,-6441,-21872,497,-5.59,,,,,,,,,,,,
288743,1564236507066,-0,2.35,0.97,0.32,1.42,1.06,0.88,-0.73,0.42,15,-0,25,1.14,6434,0,88,36,42,829,494.0,279,460,60,128.0,118,1,330,211,59,0,0,486,-6441,-9216,494,-5.59,44.6814,10.020707,48.5,175.9,0,0.0,-1,0.0,0.0,0,1.71,4.8124
288763,1564236507092,2,2.35,0.98,0.32,1.42,1.06,0.95,-0.75,0.44,13,-3,23,1.21,6408,0,88,36,41,824,491.0,281,463,60,126.0,118,1,323,133,59,0,0,486,-10483,-1818,491,-5.59,,,,,,,,,,,,
288783,1564236507112,2,2.36,0.98,0.32,1.41,1.06,0.82,-0.76,0.5,12,-2,22,1.11,6360,0,88,36,40,817,493.0,292,463,60,126.0,101,1,316,131,50,0,0,481,3580,-6528,491,-5.59,,,,,,,,,,,,
288803,1564236507132,2,2.36,0.97,0.32,1.42,1.05,0.71,-0.62,0.47,12,0,20,0.94,6302,0,88,36,38,817,492.0,295,460,60,126.0,101,1,307,207,50,0,0,487,-6441,248,493,-5.59,,,,,,,,,,,,
288823,1564236507152,-1,2.35,0.98,0.32,1.42,1.05,0.79,-0.5,0.48,12,1,20,0.94,6239,0,88,36,38,817,496.0,306,462,60,128.0,101,1,307,201,50,0,0,485,-1562,3,496,-5.59,,,,,,,,,,,,
288843,1564236507172,-0,2.34,0.98,0.32,1.41,1.06,0.91,-0.43,0.47,11,-0,19,1.01,6169,0,88,36,38,817,493.0,319,465,60,127.0,101,1,307,195,50,0,0,485,-1562,15661,493,-5.59,44.6814,10.020691,48.58,175.9,0,0.0,-1,0.0,0.0,0,1.71,4.8141
288863,1564236507194,-0,2.34,0.98,0.31,1.42,1.05,1.02,-0.35,0.41,9,-3,18,1.08,6099,0,88,36,37,816,492.0,317,465,60,127.0,101,1,304,195,50,0,0,482,3580,-6441,492,-5.59,,,,,,,,,,,,
288883,1564236507214,2,2.33,0.98,0.31,1.42,1.05,1.12,-0.38,0.38,8,-6,18,1.19,6155,0,88,36,37,815,488.0,332,462,60,127.0,91,1,304,195,45,0,0,476,-899,-899,488,-5.59,,,,,,,,,,,,
288903,1564236507234,4,2.31,0.98,0.32,1.42,1.05,1.12,-0.34,0.37,7,-8,17,1.17,6283,0,88,36,37,815,484.0,346,465,60,128.0,91,1,304,195,45,0,0,471,10305,3576,481,-5.59,,,,,,,,,,,,
288923,1564236507254,7,2.31,0.97,0.31,1.41,1.06,1.04,-0.32,0.46,7,-7,14,1.09,6463,0,88,36,36,813,480.0,370,461,60,127.0,91,1,301,189,45,0,0,471,2212,32033,480,-5.59,,,,,,,,,,,,
288943,1564236507274,1,2.31,0.97,0.32,1.42,1.05,1.05,-0.23,0.38,6,-6,13,1.08,6558,0,88,36,35,810,476.0,395,462,60,127.0,91,1,298,184,45,0,0,469,-9203,-3210,475,-5.59,44.681404,10.020674,48.71,176.0,0,0.0,-1,0.0,0.0,0,1.71,4.8157
288963,1564236507294,6,2.3,0.98,0.31,1.41,1.06,1.07,-0.21,0.34,5,-7,12,1.09,6526,0,88,36,35,808,475.0,416,465,60,127.0,91,1,298,184,45,0,0,469,3576,30272,474,-5.59,,,,,,,,,,,,
288983,1564236507314,4,2.28,0.98,0.31,1.41,1.06,1.0,-0.2,0.34,4,-5,11,1.02,6465,0,88,36,34,807,473.0,427,465,60,126.0,94,1,295,184,45,0,0,470,-1923,3576,473,-5.59,,,,,,,,,,,,
289003,1564236507334,3,2.28,0.97,0.32,1.4,1.06,1.02,-0.11,0.37,3,-3,11,1.03,6377,0,88,36,34,808,473.0,435,465,60,128.0,94,1,295,178,45,0,0,473,3576,3576,471,-5.59,,,,,,,,,,,,
289023,1564236507354,3,2.29,0.97,0.31,1.4,1.05,1.03,-0.15,0.34,1,-4,8,1.04,6300,0,88,35,34,809,474.0,432,467,60,126.0,94,1,295,178,45,0,0,469,-9203,30272,470,-5.59,,,,,,,,,,,,
289043,1564236507374,5,2.27,0.97,0.31,1.4,1.04,0.99,-0.14,0.31,1,-2,7,1.0,6239,0,88,35,34,811,471.0,436,465,60,127.0,94,1,295,178,45,0,0,472,32033,8488,468,-5.59,44.681404,10.020657,48.01,176.0,0,0.0,-1,0.0,0.0,0,1.71,4.8174
289063,1564236507395,7,2.27,0.97,0.31,1.39,1.05,0.93,-0.14,0.36,0,-1,7,0.94,6233,0,88,35,34,813,470.0,447,464,60,127.0,94,1,295,178,45,0,0,467,8488,2211,462,-5.59,,,,,,,,,,,,
289083,1564236507415,6,2.26,0.97,0.3,1.4,1.04,0.85,0.01,0.32,1,0,5,0.85,6252,0,88,35,34,819,467.0,466,459,60,128.0,90,1,295,178,42,0,0,462,243,14488,459,-5.59,,,,,,,,,,,,
289103,1564236507435,3,2.26,0.97,0.31,1.41,1.04,0.88,0.04,0.32,1,0,4,0.88,6285,0,88,35,34,825,465.0,483,463,60,127.0,90,1,295,178,42,0,0,457,12552,-9160,457,-5.59,,,,,,,,,,,,
289123,1564236507455,3,2.27,0.97,0.31,1.41,1.04,0.97,0.09,0.31,-0,-1,3,0.98,6254,0,88,35,34,830,460.0,492,463,60,128.0,90,1,295,178,42,0,0,460,-23623,-18108,455,-5.59,,,,,,,,,,,,
289143,1564236507475,3,2.26,0.97,0.31,1.4,1.05,1.01,0.09,0.27,-2,-3,3,1.02,6227,0,88,35,34,833,461.0,502,467,60,127.0,90,1,295,178,42,0,0,458,2211,16648,454,-5.59,44.681408,10.02064,46.88,176.1,0,0.0,-1,0.0,0.0,0,1.71,4.819
289163,1564236507494,4,2.26,0.96,0.31,1.41,1.05,1.01,-0.03,0.3,-3,-3,2,1.01,6159,0,88,35,34,837,462.0,510,466,60,127.0,90,1,295,178,42,0,0,455,12552,3571,453,-5.59,,,,,,,,,,,,
289183,1564236507514,4,2.25,0.96,0.31,1.4,1.05,0.96,-0.1,0.35,-4,-4,1,0.97,6101,0,88,35,34,839,458.0,511,470,60,126.0,90,1,295,178,41,0,0,457,17628,16648,452,-5.59,,,,,,,,,,,,
289203,1564236507534,3,2.26,0.97,0.31,1.4,1.05,0.88,-0.09,0.44,-4,-4,-0,0.89,6046,0,88,35,34,839,458.0,513,465,60,126.0,90,1,295,178,41,0,0,457,14488,16648,451,-5.59,,,,,,,,,,,,
289223,1564236507554,4,2.28,0.97,0.31,1.4,1.05,0.79,-0.1,0.48,-4,-2,-1,0.8,5975,0,88,35,34,837,456.0,515,462,60,127.0,90,1,293,178,41,0,0,454,14488,8488,448,181.28,,,,,,,,,,,,
289243,1564236507574,4,2.28,0.97,0.31,1.41,1.05,0.75,-0.17,0.52,-3,-1,-2,0.77,5885,0,88,35,35,838,453.0,517,464,60,126.0,90,1,292,182,41,0,0,453,-8985,15649,449,-5.59,44.681408,10.020624,45.86,176.1,0,0.0,-1,0.0,0.0,0,1.71,4.8207
289263,1564236507594,3,2.29,0.98,0.31,1.42,1.06,0.73,-0.2,0.51,-4,-2,-2,0.76,5826,0,88,35,35,841,452.0,516,466,60,127.0,90,1,285,182,41,0,0,453,-6387,8488,445,-5.59,,,,,,,,,,,,
289283,1564236507614,3,2.29,0.98,0.31,1.41,1.05,0.82,-0.15,0.51,-4,-4,-2,0.84,5676,0,88,35,36,845,448.0,508,466,60,127.0,87,1,282,187,39,0,0,445,8488,2131,446,-5.59,,,,,,,,,,,,
289303,1564236507634,5,2.29,0.98,0.32,1.42,1.06,0.88,-0.13,0.54,-4,-5,-2,0.89,5519,0,88,35,37,851,447.0,505,462,60,127.0,87,1,276,192,39,0,0,447,10305,21432,444,-5.59,,,,,,,,,,,,
289323,1564236507654,3,2.29,0.98,0.32,1.42,1.06,0.78,-0.17,0.55,-3,-2,-2,0.8,5384,0,88,35,38,856,446.0,496,466,60,126.0,87,1,269,196,39,0,0,445,16648,-28332,444,-5.59,,,,,,,,,,,,
289343,1564236507674,6,2.29,0.98,0.32,1.42,1.06,0.86,-0.14,0.62,-4,-5,-3,0.87,5222,0,88,35,39,863,445.0,489,463,60,127.0,87,1,263,203,39,0,0,445,2131,20625,445,-5.59,44.681412,10.020608,44.82,176.1,0,0.0,-1,0.0,0.0,0,1.71,4.8224
289363,1564236507694,2,2.29,0.98,0.32,1.42,1.06,0.78,-0.15,0.55,-4,-2,-3,0.8,5074,0,88,35,40,869,445.0,481,468,60,127.0,87,1,256,205,39,0,0,151,2131,26704,441,-5.59,,,,,,,,,,,,
289383,1564236507714,3,2.3,0.98,0.31,1.42,1.06,0.84,-0.09,0.62,-4,-2,-3,0.84,4989,0,88,35,41,873,442.0,470,461,60,127.0,88,1,253,206,39,0,0,438,23400,2131,440,-5.59,,,,,,,,,,,,
289403,1564236507734,3,2.3,0.98,0.33,1.43,1.06,0.89,-0.06,0.5,-4,-4,-3,0.89,4863,0,88,35,43,875,440.0,457,460,60,128.0,88,1,246,203,39,0,0,438,20625,5600,436,-5.59,,,,,,,,,,,,
289423,1564236507754,7,2.29,0.97,0.32,1.43,1.06,0.87,-0.06,0.47,-4,-3,-3,0.87,4762,0,88,35,44,876,442.0,449,462,60,128.0,88,1,238,204,39,0,0,440,23400,-768,436,-5.59,,,,,,,,,,,,
289443,1564236507774,6,2.28,0.98,0.32,1.44,1.07,0.86,-0.05,0.46,-4,-2,-2,0.86,4644,0,88,35,45,878,439.0,441,464,60,128.0,88,1,228,204,39,0,0,440,20625,243,435,-5.59,44.681412,10.020592,44.29,176.2,0,0.0,-1,0.0,0.0,0,1.72,4.824
289463,1564236507794,3,2.28,0.98,0.32,1.43,1.07,0.82,-0.04,0.49,-4,-1,-3,0.82,4565,0,88,35,46,880,439.0,429,452,60,128.0,88,1,222,205,39,0,0,436,-28332,1779,434,-5.59,,,,,,,,,,,,
289483,1564236507814,1,2.29,0.98,0.33,1.43,1.06,0.81,-0.03,0.47,-4,-1,-3,0.81,4495,0,88,36,46,884,438.0,420,460,60,128.0,80,1,214,203,35,0,0,436,5600,-3314,432,-5.59,,,,,,,,,,,,
289503,1564236507834,4,2.28,0.98,0.32,1.43,1.07,0.8,-0.02,0.48,-4,-0,-3,0.8,4363,0,89,36,46,890,434.0,408,459,60,127.0,80,1,201,200,35,0,0,438,-768,13180,431,-5.59,,,,,,,,,,,,
289523,1564236507854,2,2.28,0.98,0.33,1.42,1.06,0.81,0.0,0.44,-4,1,-3,0.81,4206,0,89,36,47,897,431.0,400,462,60,127.0,80,1,186,197,35,0,0,434,1779,3635,430,-5.59,,,,,,,,,,,,
289543,1564236507874,2,2.28,0.98,0.32,1.42,1.06,0.82,0.0,0.46,-4,1,-4,0.82,4063,0,89,36,47,903,432.0,387,460,60,127.0,80,1,171,198,35,0,0,435,-3322,3635,427,-5.59,44.681416,10.020576,43.68,176.2,0,0.0,-1,0.0,0.0,0,1.72,4.8257
289563,1564236507894,7,2.28,0.98,0.33,1.43,1.07,0.82,-0.01,0.46,-4,-1,-4,0.82,3958,0,89,36,48,907,432.0,379,463,60,125.0,80,1,163,123,35,0,0,432,-3322,-8165,427,-5.59,,,,,,,,,,,,
289583,1564236507914,4,2.27,0.97,0.32,1.43,1.07,0.88,0.03,0.35,-4,-0,-3,0.88,3968,0,88,36,48,895,431.0,369,466,60,128.0,103,1,164,285,44,0,0,423,1779,-3414,426,-5.59,,,,,,,,,,,,
289603,1564236507934,5,2.27,0.99,0.32,1.42,1.07,0.86,0.06,0.45,-4,-5,-2,0.86,4093,0,88,36,49,884,427.0,367,455,60,127.0,103,1,176,264,44,0,0,409,31796,13040,419,-5.59,,,,,,,,,,,,
289623,1564236507954,8,2.29,0.98,0.32,1.42,1.07,0.84,0.06,0.45,-4,-4,-4,0.84,3951,0,88,36,49,868,425.0,365,466,60,126.0,103,1,164,242,44,0,0,425,3826,2524,417,-5.59,,,,,,,,,,,,
289643,1564236507974,4,2.28,0.98,0.32,1.42,1.07,0.85,0.06,0.39,-4,-0,-4,0.85,3898,0,88,36,49,857,422.0,358,464,60,128.0,103,1,162,125,44,0,0,420,-3414,-26615,416,-5.59,44.681416,10.020562,43.28,176.2,0,0.0,-1,0.0,0.0,0,1.72,4.8274
289663,1564236507994,5,2.27,0.98,0.32,1.43,1.06,0.86,0.05,0.45,-4,-2,-4,0.86,3905,0,88,36,50,841,421.0,356,456,60,126.0,103,1,163,207,44,0,0,425,-21792,31796,416,-5.59,,,,,,,,,,,,
289683,1564236508007,5,2.27,0.98,0.32,1.43,1.07,0.9,0.08,0.38,-4,-0,-4,0.91,3834,0,88,36,50,829,421.0,348,470,60,128.0,72,1,161,205,30,0,0,424,-21792,18584,415,-5.59,,,,,,,,,,,,
289703,1564236508027,5,2.27,0.99,0.32,1.43,1.07,0.92,0.09,0.43,-5,-3,-4,0.92,3725,0,88,36,50,832,420.0,345,453,60,126.0,72,1,157,203,30,0,0,421,7154,-9166,412,-5.59,,,,,,,,,,,,
289723,1564236508047,4,2.28,0.98,0.32,1.42,1.07,0.91,0.14,0.38,-5,-1,-5,0.92,3733,0,88,36,51,838,419.0,337,470,60,128.0,72,1,157,208,30,0,0,416,7154,9517,411,-5.59,,,,,,,,,,,,
289743,1564236508067,5,2.28,0.98,0.33,1.42,1.07,0.91,0.12,0.39,-5,-2,-4,0.92,3689,0,88,36,52,862,416.0,335,455,60,126.0,72,1,156,211,30,0,0,413,18584,10392,410,-5.59,44.681416,10.020547,42.37,176.2,0,0.0,-1,0.0,0.0,0,1.72,4.8291
289763,1564236508093,5,2.27,0.98,0.32,1.43,1.06,0.96,0.12,0.39,-4,-1,-4,0.97,3606,0,89,36,53,880,414.0,331,466,60,128.0,72,1,153,137,30,0,0,411,2524,-26615,408,-5.59,,,,,,,,,,,,
289783,1564236508113,7,2.27,0.99,0.32,1.42,1.07,0.98,0.13,0.41,-5,-3,-5,0.99,3554,0,89,36,54,903,411.0,325,461,60,127.0,69,1,152,141,28,0,0,402,-4059,6512,405,-5.59,,,,,,,,,,,,
289803,1564236508133,4,2.27,0.98,0.33,1.43,1.07,0.99,0.11,0.4,-5,-4,-5,0.99,3495,0,88,36,54,930,408.0,322,461,60,128.0,69,1,0,217,28,0,0,408,-26615,-9211,402,-5.59,,,,,,,,,,,,
289823,1564236508153,5,2.27,0.99,0.32,1.43,1.06,0.95,0.13,0.36,-5,-1,-6,0.96,3415,0,89,36,56,970,408.0,316,472,60,128.0,69,1,0,221,28,0,0,406,-26615,11545,399,-5.59,,,,,,,,,,,,
289843,1564236508173,4,2.27,0.98,0.33,1.42,1.07,0.95,0.13,0.35,-5,0,-6,0.96,3357,0,89,36,57,1010,405.0,311,458,60,129.0,69,1,150,228,28,0,0,402,-9211,-8151,398,-5.59,44.681419,10.020532,41.21,176.2,0,0.0,-1,0.0,0.0,0,1.72,4.8307
289863,1564236508195,4,2.28,0.98,0.33,1.43,1.06,0.94,0.12,0.36,-5,-1,-5,0.95,3267,0,89,36,57,1025,404.0,308,461,60,127.0,69,1,0,228,28,0,0,404,1504,28696,396,-5.59,,,,,,,,,,,,
289883,1564236508215,5,2.27,0.98,0.33,1.43,1.07,0.96,0.14,0.35,-5,-4,-4,0.97,3154,0,89,36,58,1047,402.0,308,460,60,127.0,70,1,0,233,28,0,0,403,10541,28696,395,-5.59,,,,,,,,,,,,
289903,1564236508235,6,2.28,0.99,0.33,1.42,1.08,0.95,0.16,0.36,-5,-6,-6,0.97,3051,0,88,36,59,1051,402.0,301,463,60,126.0,70,1,150,237,28,0,0,399,10541,-6656,393,-5.59,,,,,,,,,,,,
289923,1564236508255,7,2.28,0.99,0.32,1.43,1.07,0.97,0.13,0.33,-5,-9,-5,0.98,2945,0,88,36,60,1058,397.0,296,465,60,125.0,70,1,0,241,28,0,0,398,-3968,-1818,392,-5.59,,,,,,,,,,,,
289943,1564236508275,6,2.27,0.98,0.32,1.42,1.08,0.98,0.11,0.34,-5,-12,-2,0.98,2854,0,89,36,62,1052,396.0,288,466,60,127.0,70,1,153,246,28,0,0,395,-32702,505,390,-5.59,44.681419,10.020517,40.53,176.3,0,0.0,-1,0.0,0.0,0,1.72,4.8324
289963,1564236508295,4,2.28,0.99,0.33,1.43,1.08,0.96,0.11,0.38,-5,-13,-2,0.97,2824,0,89,36,62,1040,393.0,279,458,60,129.0,70,1,0,248,28,0,0,394,-6656,-6524,389,-5.59,,,,,,,,,,,,
289983,1564236508315,5,2.28,0.99,0.32,1.43,1.07,0.91,0.12,0.44,-5,-12,-3,0.91,2752,0,89,36,63,1017,392.0,273,462,60,128.0,66,1,0,251,26,0,0,390,1,-31744,386,-5.59,,,,,,,,,,,,
290003,1564236508335,5,2.27,0.99,0.32,1.43,1.07,0.92,0.14,0.41,-5,-7,-5,0.93,2628,0,89,36,64,1002,392.0,270,468,60,128.0,66,1,156,254,26,0,0,388,1,-19126,384,-5.59,,,,,,,,,,,,
290023,1564236508355,4,2.28,0.99,0.32,1.43,1.07,0.96,0.14,0.3,-5,-5,-4,0.97,2506,0,88,36,65,986,390.0,265,460,60,125.0,66,1,155,257,26,0,0,387,-1562,-6475,383,-5.59,,,,,,,,,,,,
290043,1564236508375,5,2.28,0.98,0.32,1.43,1.07,0.94,0.15,0.29,-5,-6,-5,0.96,2441,0,89,36,67,981,389.0,256,461,60,128.0,66,1,158,263,26,0,0,389,-6524,2278,383,181.28,44.681419,10.020504,39.69,176.3,0,0.0,-1,0.0,0.0,0,1.72,4.8341
290063,1564236508395,5,2.28,0.99,0.33,1.43,1.07,0.93,0.16,0.34,-5,-6,-6,0.94,2329,0,88,36,68,974,387.0,252,462,60,127.0,66,1,160,266,26,0,0,384,240,8200,380,-5.59,,,,,,,,,,,,
290083,1564236508415,5,2.27,0.99,0.33,1.43,1.07,0.94,0.13,0.31,-5,-5,-5,0.95,2279,0,89,36,70,967,385.0,243,457,60,128.0,60,1,155,263,23,0,0,383,-6475,8200,380,-5.59,,,,,,,,,,,,
290103,1564236508435,2,2.28,0.99,0.33,1.42,1.08,0.92,0.14,0.35,-5,-3,-6,0.93,2187,0,88,36,71,963,383.0,239,461,60,128.0,60,1,153,262,23,0,0,383,-19126,2278,376,-5.59,,,,,,,,,,,,
290123,1564236508455,2,2.27,0.99,0.32,1.42,1.07,0.95,0.14,0.32,-5,-4,-5,0.96,2116,0,89,36,73,963,381.0,232,461,60,129.0,60,1,148,260,23,0,0,381,-18948,-6656,375,-5.59,,,,,,,,,,,,
290143,1564236508475,4,2.27,0.99,0.33,1.42,1.07,0.94,0.16,0.33,-5,-4,-4,0.95,1934,0,89,36,73,964,379.0,228,465,60,127.0,60,1,148,259,23,0,0,376,8200,742,373,-5.59,44.681419,10.020491,38.66,176.3,0,0.0,-1,0.0,0.0,0,1.72,4.8357
290163,1564236508495,4,2.27,0.98,0.32,1.42,1.07,0.96,0.18,0.32,-5,-4,-5,0.97,1846,0,88,36,75,964,379.0,221,462,60,126.0,60,1,143,256,23,0,0,375,8200,-6656,372,-5.59,,,,,,,,,,,,
290183,1564236508515,3,2.27,0.99,0.32,1.43,1.07,0.93,0.17,0.34,-5,-5,-6,0.95,1786,0,89,36,76,964,375.0,215,469,60,129.0,45,1,0,254,17,0,0,375,770,486,370,-5.59,,,,,,,,,,,,
290203,1564236508535,1,2.28,0.99,0.32,1.43,1.07,0.93,0.15,0.32,-5,-3,-6,0.95,1712,0,89,36,78,965,374.0,209,462,60,127.0,45,1,138,256,17,0,0,373,742,3082,369,-5.59,,,,,,,,,,,,
290223,1564236508555,1,2.27,0.98,0.32,1.42,1.08,0.93,0.16,0.34,-5,-3,-5,0.95,1615,0,89,36,80,964,375.0,202,462,60,127.0,45,1,0,258,17,0,0,373,742,0,370,-5.59,,,,,,,,,,,,
