SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
958 ;3:50,20 ;6069 ;21 ;84;28;81;0,851 ;33,4 ;27,9 ;32,9 ;27,7 ;0 ;4,75 ;4,69 ;13,9 ;-4 ;4,32 ;38,3 ;0 ;8,1;24,3;
958 ;3:50,30 ;6701 ;22 ;84;28;80;0,851 ;34,1 ;28,1 ;35,3 ;35,1 ;0 ;4,81 ;5,35 ;13,8 ;3 ;4,03 ;42,4 ;0 ;12,2;36,5;
958 ;3:50,40 ;6394 ;22 ;84;28;80;0,888 ;36,1 ;29,6 ;36,3 ;37,7 ;0 ;4,73 ;4,48 ;14,0 ;3 ;4,15 ;40,3 ;0 ;12,5;36,3;
958 ;3:50,50 ;6967 ;29 ;84;28;88;0,937 ;37,2 ;30,7 ;38,6 ;40,8 ;0 ;4,77 ;5,57 ;13,9 ;8 ;4,76 ;48,3 ;0 ;12,3;34,0;
958 ;3:50,60 ;7431 ;29 ;84;28;89;0,965 ;39,4 ;32,4 ;40,8 ;42,9 ;0 ;4,82 ;5,79 ;13,8 ;7 ;4,93 ;43,6 ;0 ;15,3;40,9;
958 ;3:50,70 ;7747 ;29 ;84;29;87;0,947 ;39,9 ;33,8 ;43,4 ;44,1 ;0 ;4,82 ;6,06 ;13,8 ;10 ;4,85 ;38,9 ;0 ;17,0;43,9;
958 ;3:50,80 ;8184 ;30 ;84;29;85;0,934 ;41,3 ;36,1 ;45,5 ;44,2 ;0 ;4,86 ;6,29 ;13,8 ;9 ;5,12 ;38,2 ;0 ;17,3;42,8;
958 ;3:50,90 ;8811 ;31 ;84;29;78;0,876 ;42,9 ;38,3 ;49,8 ;49,5 ;0 ;4,77 ;6,44 ;13,9 ;15 ;4,59 ;41,4 ;0 ;19,5;46,9;
958 ;3:51,00 ;9075 ;37 ;84;29;82;0,839 ;44,9 ;40,9 ;51,3 ;51,1 ;0 ;4,78 ;6,48 ;13,9 ;14 ;5,13 ;39,2 ;0 ;19,3;45,0;
958 ;3:51,10 ;9375 ;47 ;84;29;88;0,932 ;46,3 ;42,7 ;52,6 ;55,0 ;0 ;4,75 ;6,50 ;13,8 ;17 ;6,00 ;38,8 ;0 ;21,7;48,1;
958 ;3:51,20 ;9873 ;49 ;84;29;88;1,048 ;48,6 ;44,8 ;55,3 ;55,6 ;0 ;4,78 ;6,51 ;13,7 ;14 ;6,11 ;39,4 ;0 ;26,1;55,6;
958 ;3:51,30 ;10268 ;48 ;84;29;86;1,065 ;50,9 ;48,5 ;56,6 ;58,0 ;0 ;4,81 ;6,64 ;13,7 ;13 ;5,85 ;40,4 ;0 ;28,1;57,1;
958 ;3:51,40 ;10428 ;48 ;84;29;84;0,980 ;53,7 ;52,7 ;59,0 ;58,7 ;0 ;4,80 ;6,67 ;13,8 ;9 ;5,53 ;40,7 ;0 ;27,1;53,0;
958 ;3:51,50 ;10393 ;48 ;84;29;83;0,907 ;56,5 ;55,9 ;58,5 ;59,3 ;0 ;4,75 ;6,61 ;13,8 ;4 ;5,38 ;40,6 ;0 ;26,7;49,7;
958 ;3:51,60 ;10800 ;48 ;84;28;83;0,912 ;59,2 ;58,3 ;60,7 ;60,1 ;0 ;4,76 ;6,68 ;13,8 ;2 ;5,15 ;41,6 ;0 ;25,9;45,5;
958 ;3:51,70 ;11107 ;48 ;84;28;84;0,955 ;61,9 ;61,1 ;62,6 ;63,1 ;0 ;4,79 ;6,78 ;13,8 ;1 ;5,13 ;42,4 ;0 ;25,7;43,0;
958 ;3:51,80 ;9816 ;49 ;84;28;88;1,021 ;62,1 ;61,3 ;62,4 ;62,0 ;0 ;4,82 ;6,63 ;14,0 ;0 ;6,10 ;39,4 ;1 ;26,5;43,0;
958 ;3:51,90 ;8708 ;51 ;84;28;91;1,196 ;63,4 ;64,0 ;70,0 ;69,1 ;0 ;4,82 ;6,44 ;13,8 ;9 ;6,27 ;41,7 ;0 ;28,0;45,3;
958 ;3:52,00 ;8628 ;35 ;84;28;85;1,382 ;65,5 ;65,9 ;67,1 ;67,5 ;0 ;4,77 ;6,43 ;13,7 ;2 ;5,35 ;41,9 ;0 ;25,3;39,7;
958 ;3:52,10 ;8924 ;37 ;84;28;84;1,378 ;67,2 ;67,7 ;69,0 ;69,2 ;0 ;4,81 ;6,48 ;13,8 ;2 ;5,38 ;39,5 ;0 ;21,9;33,1;
958 ;3:52,20 ;9218 ;33 ;84;28;83;1,223 ;68,7 ;68,6 ;71,2 ;71,2 ;0 ;4,81 ;6,52 ;13,8 ;3 ;5,28 ;38,8 ;0 ;22,2;32,6;
