"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
374403,0,,,,,,,,0.49,0.61,0.61,51,7,-2,0.78,0,,,,,,,,,,,,,,,,,
374443,0,1,2,53,54,26,35,54,0.4,0.51,0.87,49,4,-0,0.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2407
374483,0,,,,,,,,0.41,0.46,0.76,45,6,-3,0.61,0,,,,,,,,,,,,,,,,,
374523,0,,,,,,,,0.44,0.39,0.52,38,2,-0,0.59,0,,,,,,,,,,,,,,,,,
374563,0,,,,,,,,0.35,0.21,0.8,30,-0,1,0.41,0,,,,,,,,,,,,,,,,,
374603,0,,,,,,,,0.19,0.26,0.76,20,-0,-0,0.32,0,,,,,,,,,,,,,,,,,
374643,0,15,12,47,48,32,38,62,0.03,0.12,0.23,8,-6,5,0.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2441
374683,0,,,,,,,,0.01,-0.08,0.17,-6,-9,7,0.09,0,,,,,,,,,,,,,,,,,
374723,0,,,,,,,,-0.03,-0.07,0.16,-18,-2,3,0.08,0,,,,,,,,,,,,,,,,,
374763,0,,,,,,,,-0.01,-0.05,0.51,-29,8,-7,0.05,0,,,,,,,,,,,,,,,,,
374803,0,,,,,,,,0.03,-0.17,0.39,-38,-2,3,0.17,0,,,,,,,,,,,,,,,,,
374843,0,13,10,39,52,43,39,27,-0.19,-0.38,-0.07,-45,1,-4,0.43,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2474
374883,0,,,,,,,,-0.03,-0.31,0.33,-50,-8,1,0.32,0,,,,,,,,,,,,,,,,,
374923,0,,,,,,,,-0.23,-0.42,0.28,-54,6,-8,0.48,0,,,,,,,,,,,,,,,,,
374963,0,,,,,,,,-0.18,-0.54,0.25,-54,8,-7,0.57,0,,,,,,,,,,,,,,,,,
375003,0,,,,,,,,-0.12,-0.65,0.22,-54,10,-4,0.66,0,,,,,,,,,,,,,,,,,
375043,0,13,11,38,56,44,39,19,-0.07,-0.64,0.2,-54,18,-4,0.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2507
375083,0,,,,,,,,-0.04,-0.8,0.18,-56,13,-4,0.8,0,,,,,,,,,,,,,,,,,
375123,0,,,,,,,,-0.33,-0.91,0.13,-58,11,-4,0.96,0,,,,,,,,,,,,,,,,,
375163,0,,,,,,,,-0.29,-0.93,0.08,-58,22,-8,0.98,0,,,,,,,,,,,,,,,,,
375203,0,,,,,,,,-0.28,-0.94,0.05,-59,20,-8,0.99,0,,,,,,,,,,,,,,,,,
375243,0,11,9,39,57,43,39,0,-0.25,-0.94,0.02,-59,17,-3,0.97,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.254
375283,0,,,,,,,,-0.17,-1.06,-0.01,-59,1,5,1.07,0,,,,,,,,,,,,,,,,,
375323,0,,,,,,,,-0.03,-0.99,0.01,-60,10,-1,0.99,0,,,,,,,,,,,,,,,,,
375363,0,,,,,,,,-0.07,-1.06,-0.22,-59,13,-7,1.07,0,,,,,,,,,,,,,,,,,
375403,0,,,,,,,,0.04,-1.05,-0.2,-58,-7,8,1.05,0,,,,,,,,,,,,,,,,,
375443,0,2,2,41,59,41,36,9,0.16,-0.98,-0.14,-56,13,-9,0.99,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2574
375483,0,,,,,,,,0.05,-1.0,-0.5,-53,-9,8,1.0,0,,,,,,,,,,,,,,,,,
375523,0,,,,,,,,0.22,-1.01,-0.3,-50,14,-8,1.03,0,,,,,,,,,,,,,,,,,
375563,0,,,,,,,,0.02,-1.14,-0.62,-47,-3,3,1.14,0,,,,,,,,,,,,,,,,,
375603,0,,,,,,,,0.29,-1.01,-0.52,-43,7,-2,1.05,0,,,,,,,,,,,,,,,,,
375643,0,1,1,44,61,38,33,31,0.03,-1.16,-0.81,-41,0,3,1.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2607
375683,0,,,,,,,,0.27,-0.99,-0.27,-41,18,-13,1.02,0,,,,,,,,,,,,,,,,,
375723,0,,,,,,,,0.34,-0.96,-0.24,-41,8,-8,1.02,0,,,,,,,,,,,,,,,,,
375763,0,,,,,,,,0.46,-0.94,-0.01,-42,3,-1,1.05,0,,,,,,,,,,,,,,,,,
375803,0,,,,,,,,0.48,-0.92,0.37,-44,8,-9,1.04,0,,,,,,,,,,,,,,,,,
375843,0,1,2,47,61,37,32,47,0.44,-1.02,0.32,-46,-1,-2,1.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.264
375883,0,,,,,,,,0.49,-1.11,0.24,-49,1,-3,1.21,0,,,,,,,,,,,,,,,,,
375923,0,,,,,,,,0.49,-1.09,0.37,-52,-0,-5,1.19,0,,,,,,,,,,,,,,,,,
375963,0,,,,,,,,0.54,-0.95,0.68,-57,1,-10,1.09,0,,,,,,,,,,,,,,,,,
376003,0,,,,,,,,0.45,-1.0,0.17,-61,2,-6,1.09,0,,,,,,,,,,,,,,,,,
376043,0,0,2,48,62,35,32,20,0.42,-0.8,0.11,-66,-1,-5,0.9,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2674
376083,0,,,,,,,,0.32,-0.81,0.07,-69,-0,-4,0.87,0,,,,,,,,,,,,,,,,,
376123,0,,,,,,,,0.36,-0.64,0.44,-71,3,-5,0.73,0,,,,,,,,,,,,,,,,,
376163,0,,,,,,,,0.34,-0.59,-0.03,-71,2,-0,0.68,0,,,,,,,,,,,,,,,,,
376203,0,,,,,,,,0.31,-0.73,-0.39,-68,-2,4,0.79,0,,,,,,,,,,,,,,,,,
376243,0,-0,2,47,59,32,32,-29,0.29,-0.51,-0.66,-63,-2,6,0.59,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2707
376283,0,,,,,,,,0.37,-0.67,-0.67,-58,-4,9,0.76,0,,,,,,,,,,,,,,,,,
376323,0,,,,,,,,0.5,-0.71,-0.93,-56,-8,12,0.87,0,,,,,,,,,,,,,,,,,
376363,0,,,,,,,,0.51,-0.64,-1.13,-53,-9,16,0.82,0,,,,,,,,,,,,,,,,,
376403,0,,,,,,,,0.49,-0.48,-1.3,-52,-11,14,0.69,0,,,,,,,,,,,,,,,,,
376443,0,1,1,47,61,36,30,-14,0.56,-0.39,-0.99,-52,-4,4,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.274
376483,0,,,,,,,,0.41,-0.27,-0.82,-53,-3,6,0.49,0,,,,,,,,,,,,,,,,,
376523,0,,,,,,,,0.49,-0.41,-0.63,-54,-2,4,0.64,0,,,,,,,,,,,,,,,,,
376563,0,,,,,,,,0.56,-0.38,-0.42,-54,-3,2,0.67,0,,,,,,,,,,,,,,,,,
376603,0,,,,,,,,0.57,-0.64,-0.17,-53,-5,2,0.85,0,,,,,,,,,,,,,,,,,
376643,0,1,1,46,59,35,31,-35,0.67,-0.68,-0.02,-53,-1,-2,0.95,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2774
376683,0,,,,,,,,0.68,-0.71,0.23,-52,-5,1,0.99,0,,,,,,,,,,,,,,,,,
376723,0,,,,,,,,0.66,-0.8,0.41,-51,-3,2,1.03,0,,,,,,,,,,,,,,,,,
376763,0,,,,,,,,0.65,-0.83,0.66,-48,-2,-0,1.05,0,,,,,,,,,,,,,,,,,
376803,0,,,,,,,,0.56,-0.68,0.55,-42,-2,1,0.89,0,,,,,,,,,,,,,,,,,
376843,0,1,0,46,56,33,34,-61,0.62,-0.65,0.2,-32,-1,3,0.9,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2807
376883,0,,,,,,,,0.63,-0.59,0.47,-22,-4,3,0.86,0,,,,,,,,,,,,,,,,,
376923,0,,,,,,,,0.64,-0.77,0.76,-14,-3,-0,1.0,0,,,,,,,,,,,,,,,,,
376963,0,,,,,,,,0.58,-0.85,1.0,-8,-2,6,1.03,0,,,,,,,,,,,,,,,,,
377003,0,,,,,,,,0.53,-0.79,0.83,-1,2,2,0.95,0,,,,,,,,,,,,,,,,,
377043,0,25,19,42,56,36,37,-26,0.23,-0.57,0.81,4,-3,5,0.61,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.284
377083,0,,,,,,,,-0.04,-0.38,0.83,11,-3,8,0.38,0,,,,,,,,,,,,,,,,,
377123,0,,,,,,,,-0.27,-0.21,0.73,17,2,6,0.35,0,,,,,,,,,,,,,,,,,
377163,0,,,,,,,,-0.32,-0.17,0.61,24,9,6,0.37,0,,,,,,,,,,,,,,,,,
377203,0,,,,,,,,-0.45,-0.12,0.13,27,7,1,0.47,0,,,,,,,,,,,,,,,,,
377243,0,4,4,44,42,37,44,-5,-0.58,0.04,-0.27,29,1,4,0.58,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2874
377283,0,,,,,,,,-0.66,0.07,-0.26,29,13,-8,0.66,0,,,,,,,,,,,,,,,,,
377323,0,,,,,,,,-0.65,0.19,-0.23,29,18,-14,0.68,0,,,,,,,,,,,,,,,,,
377363,0,,,,,,,,-0.6,0.39,-0.18,29,8,-3,0.72,0,,,,,,,,,,,,,,,,,
377403,0,,,,,,,,-0.55,0.36,0.23,30,12,-6,0.66,0,,,,,,,,,,,,,,,,,
377443,0,18,14,47,42,35,47,-24,-0.5,0.49,0.57,32,20,-17,0.7,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2907
377483,0,,,,,,,,-0.24,0.5,0.84,36,24,-19,0.55,0,,,,,,,,,,,,,,,,,
377523,0,,,,,,,,-0.43,0.59,0.3,40,19,-17,0.73,0,,,,,,,,,,,,,,,,,
377563,0,,,,,,,,-0.19,0.63,0.62,41,21,-14,0.66,0,,,,,,,,,,,,,,,,,
377603,0,,,,,,,,-0.11,0.72,0.88,43,20,-13,0.73,0,,,,,,,,,,,,,,,,,
377643,0,4,5,50,46,34,46,-12,-0.07,0.76,0.7,43,16,-13,0.77,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2941
377683,0,,,,,,,,0.09,0.84,0.89,42,15,-12,0.84,0,,,,,,,,,,,,,,,,,
377723,0,,,,,,,,0.18,0.87,0.74,41,15,-9,0.89,0,,,,,,,,,,,,,,,,,
377763,0,,,,,,,,0.2,0.91,0.62,40,7,-7,0.93,0,,,,,,,,,,,,,,,,,
377803,0,,,,,,,,0.2,0.85,0.47,38,6,-4,0.87,0,,,,,,,,,,,,,,,,,
377843,0,8,6,52,49,30,41,-13,0.13,0.87,0.36,37,2,-2,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.2974
377883,0,,,,,,,,0.05,0.78,0.27,35,12,-8,0.78,0,,,,,,,,,,,,,,,,,
377923,0,,,,,,,,-0.14,0.69,-0.16,33,1,2,0.7,0,,,,,,,,,,,,,,,,,
377963,0,,,,,,,,-0.32,0.83,-0.11,32,12,-6,0.89,0,,,,,,,,,,,,,,,,,
378003,0,,,,,,,,-0.19,0.89,-0.11,34,2,2,0.91,0,,,,,,,,,,,,,,,,,
378043,0,22,17,46,42,37,47,-25,-0.22,0.95,-0.33,37,1,5,0.98,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3007
378083,0,,,,,,,,-0.32,1.01,-0.28,41,15,-3,1.06,0,,,,,,,,,,,,,,,,,
378123,0,,,,,,,,-0.57,1.01,-0.3,44,14,-4,1.16,0,,,,,,,,,,,,,,,,,
378163,0,,,,,,,,-0.6,1.05,-0.08,47,9,-2,1.2,0,,,,,,,,,,,,,,,,,
378203,0,,,,,,,,-0.69,0.97,-0.08,48,7,-1,1.19,0,,,,,,,,,,,,,,,,,
378243,0,19,17,47,43,37,48,-23,-0.49,0.98,-0.2,50,10,1,1.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.304
378283,0,,,,,,,,-0.34,1.01,-0.54,51,13,3,1.07,0,,,,,,,,,,,,,,,,,
378323,0,,,,,,,,-0.35,1.0,-0.36,52,1,4,1.06,0,,,,,,,,,,,,,,,,,
378363,0,,,,,,,,-0.36,1.0,0.03,54,2,3,1.06,0,,,,,,,,,,,,,,,,,
378403,0,,,,,,,,-0.3,0.98,0.2,54,0,3,1.03,0,,,,,,,,,,,,,,,,,
378443,0,0,2,49,46,35,46,-12,-0.32,0.95,0.39,53,2,2,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3074
378483,0,,,,,,,,-0.34,0.92,0.67,50,2,2,0.98,0,,,,,,,,,,,,,,,,,
378523,0,,,,,,,,-0.47,0.92,0.31,48,-2,4,1.03,0,,,,,,,,,,,,,,,,,
378563,0,,,,,,,,-0.73,0.9,0.63,47,-13,3,1.16,0,,,,,,,,,,,,,,,,,
378603,0,,,,,,,,-0.69,0.95,0.89,46,2,2,1.17,0,,,,,,,,,,,,,,,,,
378643,0,1,1,52,48,32,46,-61,-0.21,0.99,0.34,47,35,1,1.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3107
378683,0,,,,,,,,0.06,1.02,-0.1,49,33,2,1.02,0,,,,,,,,,,,,,,,,,
378723,0,,,,,,,,-0.15,1.0,0.3,52,14,3,1.01,0,,,,,,,,,,,,,,,,,
378763,0,,,,,,,,-0.15,1.04,-0.04,56,17,3,1.05,0,,,,,,,,,,,,,,,,,
378803,0,,,,,,,,-0.44,1.04,0.04,60,-10,5,1.13,0,,,,,,,,,,,,,,,,,
378843,0,11,8,52,46,35,47,-64,-0.74,1.12,0.42,63,-39,5,1.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3141
378883,0,,,,,,,,-0.98,1.15,0.72,68,-50,4,1.51,0,,,,,,,,,,,,,,,,,
378923,0,,,,,,,,-1.12,1.17,0.96,72,-42,3,1.62,0,,,,,,,,,,,,,,,,,
378963,0,,,,,,,,-0.91,1.15,1.16,74,-18,2,1.47,0,,,,,,,,,,,,,,,,,
379003,0,,,,,,,,-0.82,1.12,1.15,74,2,0,1.39,0,,,,,,,,,,,,,,,,,
379043,0,0,2,52,46,34,47,-55,-0.84,1.06,0.94,74,5,1,1.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3174
379083,0,,,,,,,,-0.6,1.02,0.97,74,8,2,1.18,0,,,,,,,,,,,,,,,,,
379123,0,,,,,,,,-0.45,0.96,0.97,72,9,2,1.06,0,,,,,,,,,,,,,,,,,
379163,0,,,,,,,,-0.35,1.04,1.01,71,10,2,1.1,0,,,,,,,,,,,,,,,,,
379203,0,,,,,,,,-0.31,1.08,0.97,70,6,3,1.12,0,,,,,,,,,,,,,,,,,
379243,0,1,2,52,48,31,46,-69,-0.25,1.12,0.91,70,8,1,1.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3207
379283,0,,,,,,,,-0.03,1.2,1.12,72,3,5,1.2,0,,,,,,,,,,,,,,,,,
379323,0,,,,,,,,-0.16,1.14,0.72,74,-4,9,1.15,0,,,,,,,,,,,,,,,,,
379363,0,,,,,,,,-0.33,1.16,0.64,76,9,1,1.21,0,,,,,,,,,,,,,,,,,
379403,0,,,,,,,,-0.4,1.1,0.73,79,25,-7,1.17,0,,,,,,,,,,,,,,,,,
379443,0,0,2,55,49,31,45,-79,-0.59,0.95,0.31,82,33,-12,1.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.324
379483,0,,,,,,,,-0.31,0.98,0.27,86,21,-3,1.03,0,,,,,,,,,,,,,,,,,
379523,0,,,,,,,,-0.37,0.98,-0.16,90,17,-1,1.05,0,,,,,,,,,,,,,,,,,
379563,0,,,,,,,,-0.35,1.07,-0.15,93,28,-6,1.12,0,,,,,,,,,,,,,,,,,
379603,0,,,,,,,,-0.14,1.13,-0.1,96,27,-9,1.13,0,,,,,,,,,,,,,,,,,
379643,0,1,1,55,50,31,45,-64,-0.05,1.17,-0.07,99,15,-5,1.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3274
379683,0,,,,,,,,-0.02,1.14,-0.03,104,13,-2,1.14,0,,,,,,,,,,,,,,,,,
379723,0,,,,,,,,-0.04,1.14,-0.01,108,10,-1,1.14,0,,,,,,,,,,,,,,,,,
379763,0,,,,,,,,-0.16,1.13,-0.39,110,6,0,1.14,0,,,,,,,,,,,,,,,,,
379803,0,,,,,,,,-0.15,1.21,-0.33,112,-7,10,1.22,0,,,,,,,,,,,,,,,,,
379843,0,1,0,55,50,31,44,-5,0.0,1.17,-0.29,113,-14,14,1.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3307
379883,0,,,,,,,,0.1,1.14,-0.26,113,-9,6,1.14,0,,,,,,,,,,,,,,,,,
379923,0,,,,,,,,0.08,1.17,-0.52,115,-5,4,1.17,0,,,,,,,,,,,,,,,,,
379963,0,,,,,,,,-0.0,1.25,-0.81,115,-11,5,1.25,0,,,,,,,,,,,,,,,,,
380003,0,,,,,,,,0.03,1.27,-0.67,116,-4,3,1.28,0,,,,,,,,,,,,,,,,,
380043,0,-0,2,56,50,30,43,33,0.07,1.24,-0.7,118,-4,0,1.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3341
380083,0,,,,,,,,0.16,1.21,-0.19,115,-2,-3,1.22,0,,,,,,,,,,,,,,,,,
380123,0,,,,,,,,0.13,1.07,-0.13,112,11,-10,1.08,0,,,,,,,,,,,,,,,,,
380163,0,,,,,,,,0.18,1.05,-0.49,107,-10,8,1.07,0,,,,,,,,,,,,,,,,,
380203,0,,,,,,,,0.08,1.06,-0.38,102,8,-7,1.06,0,,,,,,,,,,,,,,,,,
380243,0,0,2,53,50,29,39,81,0.33,0.96,-0.32,96,6,1,1.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3374
380283,0,,,,,,,,0.08,0.87,-0.64,88,-4,9,0.87,0,,,,,,,,,,,,,,,,,
380323,0,,,,,,,,0.2,0.89,-0.14,81,10,-6,0.91,0,,,,,,,,,,,,,,,,,
380363,0,,,,,,,,0.4,0.85,0.26,74,18,-13,0.94,0,,,,,,,,,,,,,,,,,
380403,0,,,,,,,,0.53,0.87,0.59,68,23,-15,1.02,0,,,,,,,,,,,,,,,,,
380443,0,-0,2,53,51,27,39,81,0.62,0.86,0.86,61,25,-15,1.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3407
380483,0,,,,,,,,0.69,0.85,1.08,55,29,-19,1.1,0,,,,,,,,,,,,,,,,,
380523,0,,,,,,,,0.72,0.76,0.85,50,27,-20,1.04,0,,,,,,,,,,,,,,,,,
380563,0,,,,,,,,0.72,0.83,0.71,46,18,-12,1.1,0,,,,,,,,,,,,,,,,,
380603,0,,,,,,,,0.77,0.79,0.55,45,13,-9,1.11,0,,,,,,,,,,,,,,,,,
380643,0,-1,2,56,54,26,37,51,0.85,0.75,0.43,45,10,-6,1.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.344
380683,0,,,,,,,,0.88,0.81,0.65,44,12,-8,1.19,0,,,,,,,,,,,,,,,,,
380723,0,,,,,,,,0.81,0.68,0.54,42,8,-6,1.06,0,,,,,,,,,,,,,,,,,
380763,0,,,,,,,,0.7,0.48,0.46,38,1,-4,0.85,0,,,,,,,,,,,,,,,,,
380803,0,,,,,,,,0.69,0.34,0.6,30,-2,-5,0.77,0,,,,,,,,,,,,,,,,,
380843,0,-1,2,49,53,30,33,94,0.68,0.32,0.56,20,-2,-3,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3474
380883,0,,,,,,,,0.7,0.11,0.62,7,-0,-4,0.71,0,,,,,,,,,,,,,,,,,
380923,0,,,,,,,,0.64,-0.07,0.4,-8,-4,-2,0.65,0,,,,,,,,,,,,,,,,,
380963,0,,,,,,,,0.49,-0.18,0.31,-24,-3,-3,0.52,0,,,,,,,,,,,,,,,,,
381003,0,,,,,,,,0.46,-0.19,0.56,-41,-3,-4,0.5,0,,,,,,,,,,,,,,,,,
381043,0,0,1,49,59,32,31,63,0.36,-0.34,0.48,-59,-9,1,0.49,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3507
381083,0,,,,,,,,0.4,-0.24,0.76,-73,-9,-2,0.46,0,,,,,,,,,,,,,,,,,
381123,0,,,,,,,,0.47,-0.46,1.0,-85,-6,-5,0.66,0,,,,,,,,,,,,,,,,,
381163,0,,,,,,,,0.37,-0.51,0.79,-92,-9,1,0.63,0,,,,,,,,,,,,,,,,,
381203,0,,,,,,,,0.35,-0.38,0.66,-94,-7,-1,0.52,0,,,,,,,,,,,,,,,,,
381243,0,0,1,48,55,31,34,-61,0.46,-0.22,0.4,-91,-5,-1,0.51,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3541
381283,0,,,,,,,,0.54,-0.22,0.54,-85,-7,-2,0.59,0,,,,,,,,,,,,,,,,,
381323,0,,,,,,,,0.5,-0.06,0.68,-78,-6,-2,0.51,0,,,,,,,,,,,,,,,,,
381363,0,,,,,,,,0.54,-0.18,0.78,-69,-5,-1,0.57,0,,,,,,,,,,,,,,,,,
381403,0,,,,,,,,0.54,-0.19,0.32,-61,-3,0,0.57,0,,,,,,,,,,,,,,,,,
381443,0,-1,2,46,56,31,31,-69,0.55,-0.26,0.57,-53,1,-1,0.61,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3574
381483,0,,,,,,,,0.71,-0.31,0.68,-46,4,-6,0.78,0,,,,,,,,,,,,,,,,,
381523,0,,,,,,,,0.82,-0.28,0.79,-39,-1,-4,0.86,0,,,,,,,,,,,,,,,,,
381563,0,,,,,,,,0.8,-0.41,1.02,-34,-3,-4,0.9,0,,,,,,,,,,,,,,,,,
381603,0,,,,,,,,0.8,-0.47,1.11,-32,-6,1,0.93,0,,,,,,,,,,,,,,,,,
381643,0,-0,2,48,59,32,30,-46,0.82,-0.52,1.25,-32,-9,2,0.97,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3607
381683,0,,,,,,,,0.9,-0.52,1.3,-31,-2,-1,1.04,0,,,,,,,,,,,,,,,,,
381723,0,,,,,,,,1.0,-0.67,0.94,-32,-2,-2,1.21,0,,,,,,,,,,,,,,,,,
381763,0,,,,,,,,1.01,-0.75,0.99,-33,-1,-0,1.26,0,,,,,,,,,,,,,,,,,
381803,0,,,,,,,,0.96,-0.68,1.18,-34,-0,-1,1.18,0,,,,,,,,,,,,,,,,,
381843,0,-1,2,48,56,31,30,-60,0.83,-0.41,0.69,-33,-4,1,0.93,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.364
381883,0,,,,,,,,0.85,-0.37,0.54,-31,-2,-0,0.93,0,,,,,,,,,,,,,,,,,
381923,0,,,,,,,,0.82,-0.24,0.46,-25,-3,3,0.86,0,,,,,,,,,,,,,,,,,
381963,0,,,,,,,,0.8,-0.19,0.63,-19,-4,-1,0.82,0,,,,,,,,,,,,,,,,,
382003,0,,,,,,,,0.82,-0.36,0.49,-13,-6,-4,0.89,0,,,,,,,,,,,,,,,,,
382043,0,-1,2,47,57,32,29,-26,0.71,-0.51,0.61,-10,-5,-6,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3674
382083,0,,,,,,,,0.72,-0.68,0.71,-12,-11,0,0.99,0,,,,,,,,,,,,,,,,,
382123,0,,,,,,,,0.74,-0.49,0.39,-13,-8,-2,0.89,0,,,,,,,,,,,,,,,,,
382163,0,,,,,,,,0.72,-0.49,0.7,-16,-6,-3,0.87,0,,,,,,,,,,,,,,,,,
382203,0,,,,,,,,0.83,-0.35,0.88,-19,-2,-3,0.9,0,,,,,,,,,,,,,,,,,
382243,0,1,2,48,55,31,31,-40,0.77,-0.44,0.73,-20,-5,-1,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3707
382283,0,,,,,,,,0.71,-0.38,0.27,-18,-10,-0,0.8,0,,,,,,,,,,,,,,,,,
382323,0,,,,,,,,0.66,-0.33,0.35,-15,-7,1,0.74,0,,,,,,,,,,,,,,,,,
382363,0,,,,,,,,0.59,-0.34,0.47,-12,-8,6,0.69,0,,,,,,,,,,,,,,,,,
382403,0,,,,,,,,0.36,-0.63,0.47,-8,-5,7,0.72,0,,,,,,,,,,,,,,,,,
382443,0,34,30,40,50,38,39,-26,0.19,-0.44,0.36,-4,-5,5,0.48,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3741
382483,0,,,,,,,,-0.08,-0.55,0.27,-0,-6,5,0.56,0,,,,,,,,,,,,,,,,,
