"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
233963,0,,,,,,,,-0.28,1.14,-0.05,61,-17,8,1.18,0,,,,,,,,,,,,,,,,,
234003,0,,,,,,,,-0.34,1.15,-0.06,61,-3,-0,1.2,0,,,,,,,,,,,,,,,,,
234043,0,27,21,49,46,39,48,-61,-0.65,1.16,-0.43,63,-8,5,1.33,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9007
234083,0,,,,,,,,-0.65,1.22,-0.49,64,-1,4,1.38,0,,,,,,,,,,,,,,,,,
234123,0,,,,,,,,-0.66,1.16,-0.17,65,1,3,1.33,0,,,,,,,,,,,,,,,,,
234163,0,,,,,,,,-0.47,1.12,0.09,65,11,1,1.22,0,,,,,,,,,,,,,,,,,
234203,0,,,,,,,,-0.72,1.06,0.45,66,9,-1,1.28,0,,,,,,,,,,,,,,,,,
234243,0,0,2,52,47,35,48,-77,-0.71,1.14,0.75,65,19,-2,1.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.904
234283,0,,,,,,,,-0.28,1.12,0.45,64,49,-4,1.15,0,,,,,,,,,,,,,,,,,
234323,0,,,,,,,,0.04,1.14,0.15,64,74,-6,1.14,0,,,,,,,,,,,,,,,,,
234363,0,,,,,,,,-0.26,1.19,0.45,64,69,-6,1.22,0,,,,,,,,,,,,,,,,,
234403,0,,,,,,,,-0.27,1.25,0.67,65,49,-5,1.28,0,,,,,,,,,,,,,,,,,
234443,0,-0,2,53,48,35,47,-90,-0.35,1.22,0.82,65,40,-4,1.27,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9074
234483,0,,,,,,,,-0.22,1.12,0.65,65,35,-2,1.14,0,,,,,,,,,,,,,,,,,
234523,0,,,,,,,,-0.19,1.21,0.66,65,29,-3,1.22,0,,,,,,,,,,,,,,,,,
234563,0,,,,,,,,-0.18,1.19,0.64,66,24,-3,1.2,0,,,,,,,,,,,,,,,,,
234603,0,,,,,,,,-0.3,1.18,0.58,67,15,-1,1.21,0,,,,,,,,,,,,,,,,,
234643,0,-1,2,53,49,32,44,-90,-0.1,1.31,0.84,69,17,-2,1.31,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9107
234683,0,,,,,,,,-0.23,1.18,0.47,72,8,2,1.21,0,,,,,,,,,,,,,,,,,
234723,0,,,,,,,,0.04,1.3,0.74,74,13,0,1.3,0,,,,,,,,,,,,,,,,,
234763,0,,,,,,,,-0.18,1.13,0.22,78,-3,8,1.14,0,,,,,,,,,,,,,,,,,
234803,0,,,,,,,,-0.42,1.09,-0.2,80,-10,8,1.17,0,,,,,,,,,,,,,,,,,
234843,0,0,2,53,49,32,46,-90,-0.59,1.09,-0.54,83,-22,13,1.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9141
234883,0,,,,,,,,-0.38,1.11,-0.14,85,-9,4,1.17,0,,,,,,,,,,,,,,,,,
234923,0,,,,,,,,-0.41,1.16,-0.49,87,-7,6,1.23,0,,,,,,,,,,,,,,,,,
234963,0,,,,,,,,-0.33,1.16,-0.42,90,-4,8,1.21,0,,,,,,,,,,,,,,,,,
235003,0,,,,,,,,-0.22,1.21,-0.36,94,7,1,1.23,0,,,,,,,,,,,,,,,,,
235043,0,0,2,56,52,30,43,-43,-0.09,1.1,-0.27,98,-6,12,1.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9174
235083,0,,,,,,,,-0.23,1.0,-0.24,98,9,1,1.02,0,,,,,,,,,,,,,,,,,
235123,0,,,,,,,,-0.1,0.9,-0.18,97,-13,12,0.91,0,,,,,,,,,,,,,,,,,
235163,0,,,,,,,,0.28,0.79,0.24,92,-7,8,0.84,0,,,,,,,,,,,,,,,,,
235203,0,,,,,,,,0.61,0.91,0.57,86,2,4,1.09,0,,,,,,,,,,,,,,,,,
235243,0,-0,2,52,51,32,42,35,0.48,0.71,0.55,75,-4,7,0.86,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9207
235283,0,,,,,,,,0.57,0.64,0.81,62,-5,5,0.86,0,,,,,,,,,,,,,,,,,
235323,0,,,,,,,,0.28,0.55,0.32,48,-7,6,0.62,0,,,,,,,,,,,,,,,,,
235363,0,,,,,,,,0.45,0.74,0.64,36,1,0,0.87,0,,,,,,,,,,,,,,,,,
235403,0,,,,,,,,0.31,0.71,0.38,29,-0,1,0.77,0,,,,,,,,,,,,,,,,,
235443,0,0,2,53,52,29,41,-60,0.14,0.77,0.29,27,-4,2,0.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.924
235483,0,,,,,,,,0.23,0.85,0.53,28,4,2,0.88,0,,,,,,,,,,,,,,,,,
235523,0,,,,,,,,0.23,0.96,0.46,32,-11,10,0.98,0,,,,,,,,,,,,,,,,,
235563,0,,,,,,,,0.34,1.07,0.1,36,-39,23,1.12,0,,,,,,,,,,,,,,,,,
235603,0,,,,,,,,0.45,1.18,0.46,42,-14,8,1.26,0,,,,,,,,,,,,,,,,,
235643,0,0,3,54,51,30,43,-90,0.3,1.1,-0.01,48,-23,17,1.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9274
235683,0,,,,,,,,0.38,1.1,0.27,53,-4,8,1.16,0,,,,,,,,,,,,,,,,,
235723,0,,,,,,,,0.34,1.23,-0.16,60,-13,15,1.27,0,,,,,,,,,,,,,,,,,
235763,0,,,,,,,,0.14,1.25,-0.15,62,-5,5,1.25,0,,,,,,,,,,,,,,,,,
235803,0,,,,,,,,0.11,1.25,-0.14,65,-1,1,1.25,0,,,,,,,,,,,,,,,,,
235843,0,-1,2,55,51,31,44,-58,0.24,1.27,-0.1,69,12,-6,1.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9307
235883,0,,,,,,,,0.12,1.24,-0.2,70,0,-0,1.24,0,,,,,,,,,,,,,,,,,
235923,0,,,,,,,,0.09,1.01,-0.18,70,-13,10,1.01,0,,,,,,,,,,,,,,,,,
235963,0,,,,,,,,0.31,0.91,-0.17,65,-8,6,0.97,0,,,,,,,,,,,,,,,,,
236003,0,,,,,,,,0.32,0.84,-0.12,56,-9,4,0.9,0,,,,,,,,,,,,,,,,,
236043,0,0,1,53,54,30,38,19,0.31,0.68,-0.08,45,-5,2,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9341
236083,0,,,,,,,,0.28,0.5,-0.04,34,-6,5,0.57,0,,,,,,,,,,,,,,,,,
236123,0,,,,,,,,0.27,0.4,-0.01,24,-7,6,0.48,0,,,,,,,,,,,,,,,,,
236163,0,,,,,,,,0.24,0.32,0.01,18,-6,2,0.4,0,,,,,,,,,,,,,,,,,
236203,0,,,,,,,,0.14,0.19,0.03,13,-5,-2,0.24,0,,,,,,,,,,,,,,,,,
236243,0,0,0,51,57,29,35,-2,0.2,0.28,0.0,9,-23,12,0.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9374
236283,0,,,,,,,,0.36,0.3,0.38,7,-1,-4,0.47,0,,,,,,,,,,,,,,,,,
236323,0,,,,,,,,0.38,0.35,-0.0,7,-11,9,0.52,0,,,,,,,,,,,,,,,,,
236363,0,,,,,,,,0.34,0.39,-0.38,9,-22,20,0.52,0,,,,,,,,,,,,,,,,,
236403,0,,,,,,,,0.25,0.27,-0.69,11,-27,25,0.36,0,,,,,,,,,,,,,,,,,
236443,0,-0,0,52,55,28,38,-18,0.18,0.35,-0.94,14,-31,27,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9407
236483,0,,,,,,,,0.29,0.47,-0.38,16,-19,15,0.55,0,,,,,,,,,,,,,,,,,
236523,0,,,,,,,,0.39,0.43,-0.29,19,-16,13,0.58,0,,,,,,,,,,,,,,,,,
236563,0,,,,,,,,0.34,0.45,-0.22,21,-17,11,0.56,0,,,,,,,,,,,,,,,,,
236603,0,,,,,,,,0.28,0.49,-0.29,22,-16,14,0.56,0,,,,,,,,,,,,,,,,,
236643,0,-1,1,53,50,29,37,-11,0.18,0.57,-0.62,22,-17,15,0.6,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9441
236683,0,,,,,,,,0.05,0.48,-0.88,22,-27,24,0.49,0,,,,,,,,,,,,,,,,,
236723,0,,,,,,,,-0.11,0.32,-0.69,22,-26,21,0.34,0,,,,,,,,,,,,,,,,,
236763,0,,,,,,,,-0.2,0.32,-0.58,20,-22,16,0.38,0,,,,,,,,,,,,,,,,,
236803,0,,,,,,,,-0.33,0.2,-0.45,17,-14,9,0.39,0,,,,,,,,,,,,,,,,,
236843,0,1,2,45,50,35,40,5,-0.2,0.27,0.01,13,-1,-5,0.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9474
236883,0,,,,,,,,-0.25,0.21,-0.37,10,-10,4,0.33,0,,,,,,,,,,,,,,,,,
236923,0,,,,,,,,-0.38,0.11,-0.68,7,-21,15,0.39,0,,,,,,,,,,,,,,,,,
236963,0,,,,,,,,-0.26,0.11,-0.17,3,-3,-2,0.29,0,,,,,,,,,,,,,,,,,
237003,0,,,,,,,,-0.41,0.05,-0.52,2,-15,9,0.41,0,,,,,,,,,,,,,,,,,
237043,0,14,9,42,51,35,40,11,-0.31,-0.03,-0.04,-1,4,-5,0.31,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9507
237083,0,,,,,,,,-0.55,-0.15,-0.01,-2,2,2,0.57,0,,,,,,,,,,,,,,,,,
237123,0,,,,,,,,-0.51,-0.25,-0.03,-5,7,3,0.56,0,,,,,,,,,,,,,,,,,
237163,0,,,,,,,,-0.56,-0.35,-0.41,-9,15,-4,0.66,0,,,,,,,,,,,,,,,,,
237203,0,,,,,,,,-0.77,-0.53,-0.35,-12,15,-4,0.93,0,,,,,,,,,,,,,,,,,
237243,0,15,12,38,48,44,43,35,-0.97,-0.62,-0.66,-17,17,-8,1.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9541
237283,0,,,,,,,,-0.9,-0.67,-0.51,-21,19,-10,1.13,0,,,,,,,,,,,,,,,,,
237323,0,,,,,,,,-0.64,-0.69,-0.29,-25,10,-5,0.94,0,,,,,,,,,,,,,,,,,
237363,0,,,,,,,,-0.5,-0.76,-0.12,-29,22,-7,0.91,0,,,,,,,,,,,,,,,,,
237403,0,,,,,,,,-0.58,-0.86,-0.08,-33,15,-6,1.04,0,,,,,,,,,,,,,,,,,
237443,0,0,2,41,54,42,38,54,-0.46,-0.89,0.31,-37,13,-4,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9574
237483,0,,,,,,,,-0.68,-1.08,-0.13,-41,8,-5,1.28,0,,,,,,,,,,,,,,,,,
237523,0,,,,,,,,-0.93,-1.24,-0.48,-44,8,-6,1.55,0,,,,,,,,,,,,,,,,,
237563,0,,,,,,,,-0.59,-1.21,-0.37,-47,1,-2,1.34,0,,,,,,,,,,,,,,,,,
237603,0,,,,,,,,-0.46,-1.2,-0.28,-51,-0,1,1.29,0,,,,,,,,,,,,,,,,,
237643,0,-1,2,45,60,38,35,61,-0.35,-1.2,-0.21,-54,2,2,1.25,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9607
237683,0,,,,,,,,-0.2,-1.18,-0.15,-56,-12,9,1.2,0,,,,,,,,,,,,,,,,,
237723,0,,,,,,,,-0.36,-1.18,-0.14,-59,-4,2,1.23,0,,,,,,,,,,,,,,,,,
237763,0,,,,,,,,-0.04,-1.11,0.09,-61,0,-1,1.11,0,,,,,,,,,,,,,,,,,
237803,0,,,,,,,,0.03,-1.14,0.09,-63,7,-5,1.14,0,,,,,,,,,,,,,,,,,
237843,0,0,2,46,61,39,34,61,0.06,-1.17,-0.27,-64,4,-7,1.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9641
237883,0,,,,,,,,0.29,-1.18,-0.24,-66,-8,5,1.22,0,,,,,,,,,,,,,,,,,
237923,0,,,,,,,,0.21,-1.09,-0.17,-68,10,-6,1.11,0,,,,,,,,,,,,,,,,,
237963,0,,,,,,,,0.13,-1.14,-0.26,-70,-11,7,1.14,0,,,,,,,,,,,,,,,,,
238003,0,,,,,,,,0.07,-1.2,-0.19,-71,10,-10,1.2,0,,,,,,,,,,,,,,,,,
238043,0,0,0,46,60,41,34,58,0.22,-1.15,0.22,-73,18,-15,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9674
238083,0,,,,,,,,0.3,-1.09,0.56,-74,19,-12,1.13,0,,,,,,,,,,,,,,,,,
238123,0,,,,,,,,0.38,-1.03,0.75,-75,11,-7,1.1,0,,,,,,,,,,,,,,,,,
238163,0,,,,,,,,0.14,-1.18,0.22,-75,-6,9,1.19,0,,,,,,,,,,,,,,,,,
238203,0,,,,,,,,0.1,-1.18,0.2,-75,11,-8,1.18,0,,,,,,,,,,,,,,,,,
238243,0,0,1,45,62,41,36,34,0.32,-1.1,0.54,-76,18,-15,1.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9707
238283,0,,,,,,,,0.39,-1.06,0.82,-75,24,-23,1.13,0,,,,,,,,,,,,,,,,,
238323,0,,,,,,,,0.44,-1.13,0.64,-75,25,-25,1.22,0,,,,,,,,,,,,,,,,,
238363,0,,,,,,,,0.51,-1.09,0.54,-73,17,-19,1.2,0,,,,,,,,,,,,,,,,,
238403,0,,,,,,,,0.48,-1.16,0.46,-73,13,-13,1.26,0,,,,,,,,,,,,,,,,,
238443,0,-1,2,47,61,35,33,6,0.69,-1.03,0.39,-72,14,-13,1.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.974
238483,0,,,,,,,,0.64,-1.1,0.17,-71,13,-9,1.27,0,,,,,,,,,,,,,,,,,
238523,0,,,,,,,,0.56,-0.97,0.12,-70,11,-7,1.12,0,,,,,,,,,,,,,,,,,
238563,0,,,,,,,,0.53,-1.01,0.08,-69,6,-5,1.14,0,,,,,,,,,,,,,,,,,
238603,0,,,,,,,,0.57,-1.07,0.44,-69,10,-8,1.22,0,,,,,,,,,,,,,,,,,
238643,0,0,2,49,59,33,32,-27,0.6,-1.06,-0.02,-67,8,-3,1.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9774
238683,0,,,,,,,,0.58,-0.82,-0.25,-66,3,3,1.0,0,,,,,,,,,,,,,,,,,
238723,0,,,,,,,,0.63,-0.94,0.18,-63,3,1,1.13,0,,,,,,,,,,,,,,,,,
238763,0,,,,,,,,0.58,-0.95,0.12,-59,3,1,1.11,0,,,,,,,,,,,,,,,,,
238803,0,,,,,,,,0.67,-1.0,0.48,-56,9,-4,1.21,0,,,,,,,,,,,,,,,,,
238843,0,-1,2,47,60,34,32,-41,0.58,-0.87,0.76,-50,11,-7,1.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9807
238883,0,,,,,,,,0.52,-0.82,0.88,-45,15,-10,0.97,0,,,,,,,,,,,,,,,,,
238923,0,,,,,,,,0.43,-0.76,0.33,-38,3,0,0.88,0,,,,,,,,,,,,,,,,,
238963,0,,,,,,,,0.28,-0.82,-0.11,-29,-13,13,0.86,0,,,,,,,,,,,,,,,,,
239003,0,,,,,,,,0.26,-0.77,-0.07,-21,5,-4,0.81,0,,,,,,,,,,,,,,,,,
239043,0,0,0,44,57,37,36,-26,0.07,-0.66,-0.44,-11,3,3,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.984
239083,0,,,,,,,,0.03,-0.62,-0.38,-3,-6,12,0.62,0,,,,,,,,,,,,,,,,,
239123,0,,,,,,,,0.13,-0.54,0.08,4,16,-3,0.56,0,,,,,,,,,,,,,,,,,
239163,0,,,,,,,,0.18,-0.42,0.44,8,25,-13,0.46,0,,,,,,,,,,,,,,,,,
239203,0,,,,,,,,0.09,-0.34,0.34,8,16,-10,0.35,0,,,,,,,,,,,,,,,,,
239243,0,9,6,44,53,34,38,8,0.02,-0.27,0.29,7,14,-9,0.27,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9874
239283,0,,,,,,,,0.05,-0.25,0.22,5,11,-3,0.26,0,,,,,,,,,,,,,,,,,
239323,0,,,,,,,,0.14,-0.15,-0.08,2,8,1,0.21,0,,,,,,,,,,,,,,,,,
239363,0,,,,,,,,-0.2,-0.23,-0.2,1,-1,7,0.3,0,,,,,,,,,,,,,,,,,
239403,0,,,,,,,,-0.25,-0.1,-0.18,-1,-15,14,0.27,0,,,,,,,,,,,,,,,,,
239443,0,19,13,43,50,36,39,7,-0.23,-0.06,-0.17,-1,-11,9,0.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9907
239483,0,,,,,,,,-0.1,-0.04,-0.12,-3,-5,1,0.11,0,,,,,,,,,,,,,,,,,
239523,0,,,,,,,,-0.46,-0.11,-0.48,-4,-26,12,0.48,0,,,,,,,,,,,,,,,,,
239563,0,,,,,,,,-0.55,-0.09,-0.63,-4,-36,17,0.56,0,,,,,,,,,,,,,,,,,
239603,0,,,,,,,,-0.4,-0.03,-0.49,-3,-43,22,0.4,0,,,,,,,,,,,,,,,,,
239643,0,0,2,45,48,36,40,-14,-0.08,0.19,-0.02,-0,-38,20,0.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.994
239683,0,,,,,,,,-0.23,0.29,-0.03,3,-15,5,0.37,0,,,,,,,,,,,,,,,,,
239723,0,,,,,,,,-0.12,0.4,-0.01,8,-16,9,0.42,0,,,,,,,,,,,,,,,,,
239763,0,,,,,,,,-0.33,0.53,0.01,13,-0,1,0.62,0,,,,,,,,,,,,,,,,,
239803,0,,,,,,,,0.05,0.56,0.39,18,1,4,0.56,0,,,,,,,,,,,,,,,,,
239843,0,-0,2,51,51,29,41,-38,0.12,0.66,0.26,25,-12,15,0.67,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9974
239883,0,,,,,,,,0.13,0.72,0.19,30,-22,16,0.73,0,,,,,,,,,,,,,,,,,
239923,0,,,,,,,,0.23,0.87,0.13,35,-22,13,0.9,0,,,,,,,,,,,,,,,,,
239963,0,,,,,,,,0.03,0.89,0.13,38,-11,6,0.89,0,,,,,,,,,,,,,,,,,
240003,0,,,,,,,,0.25,0.83,0.48,41,-0,1,0.87,0,,,,,,,,,,,,,,,,,
240043,0,1,1,56,52,30,42,-41,0.13,0.93,0.01,45,-20,15,0.94,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0007
240083,0,,,,,,,,0.14,0.9,0.03,47,3,-1,0.91,0,,,,,,,,,,,,,,,,,
240123,0,,,,,,,,0.08,1.07,0.0,50,-15,12,1.07,0,,,,,,,,,,,,,,,,,
240163,0,,,,,,,,-0.03,1.13,-0.38,52,-14,13,1.13,0,,,,,,,,,,,,,,,,,
240203,0,,,,,,,,-0.08,1.18,-0.69,54,-15,13,1.18,0,,,,,,,,,,,,,,,,,
240243,0,1,1,56,51,31,44,-33,-0.04,1.22,-0.54,56,-19,19,1.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.004
240283,0,,,,,,,,0.08,1.22,-0.06,58,-8,9,1.23,0,,,,,,,,,,,,,,,,,
240323,0,,,,,,,,0.17,1.14,-0.03,60,-10,10,1.15,0,,,,,,,,,,,,,,,,,
240363,0,,,,,,,,0.28,1.12,-0.0,61,-7,8,1.16,0,,,,,,,,,,,,,,,,,
240403,0,,,,,,,,0.29,1.15,0.02,62,-4,10,1.18,0,,,,,,,,,,,,,,,,,
240443,0,-1,2,57,53,29,43,-20,0.39,1.2,0.39,61,10,-2,1.27,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0074
240483,0,,,,,,,,0.45,1.15,0.7,61,17,-10,1.23,0,,,,,,,,,,,,,,,,,
240523,0,,,,,,,,0.43,1.05,0.95,58,20,-9,1.14,0,,,,,,,,,,,,,,,,,
240563,0,,,,,,,,0.36,1.09,1.15,52,22,-13,1.14,0,,,,,,,,,,,,,,,,,
240603,0,,,,,,,,0.36,1.02,1.31,45,27,-21,1.08,0,,,,,,,,,,,,,,,,,
240643,0,0,1,52,49,31,43,-12,0.41,0.97,1.44,39,33,-29,1.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0107
240683,0,,,,,,,,0.48,1.03,1.54,33,33,-26,1.14,0,,,,,,,,,,,,,,,,,
240723,0,,,,,,,,0.3,1.09,0.87,31,13,-8,1.13,0,,,,,,,,,,,,,,,,,
240763,0,,,,,,,,0.05,1.01,0.72,31,16,-13,1.01,0,,,,,,,,,,,,,,,,,
240803,0,,,,,,,,0.2,0.97,0.97,32,16,-13,0.99,0,,,,,,,,,,,,,,,,,
240843,0,9,7,52,49,32,42,-25,-0.14,0.92,0.4,33,4,-2,0.93,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0141
240883,0,,,,,,,,0.08,0.94,0.71,35,20,-10,0.94,0,,,,,,,,,,,,,,,,,
240923,0,,,,,,,,-0.23,0.94,0.59,37,11,-6,0.97,0,,,,,,,,,,,,,,,,,
240963,0,,,,,,,,-0.26,1.0,0.67,39,17,-8,1.03,0,,,,,,,,,,,,,,,,,
241003,0,,,,,,,,-0.24,0.91,0.34,42,4,4,0.94,0,,,,,,,,,,,,,,,,,
241043,0,5,5,49,46,36,48,-29,0.11,0.88,0.66,45,16,-3,0.89,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0174
241083,0,,,,,,,,0.23,0.85,0.77,46,10,1,0.88,0,,,,,,,,,,,,,,,,,
241123,0,,,,,,,,0.11,0.95,0.65,48,9,2,0.96,0,,,,,,,,,,,,,,,,,
241163,0,,,,,,,,0.09,0.87,0.59,49,8,3,0.87,0,,,,,,,,,,,,,,,,,
241203,0,,,,,,,,-0.0,0.9,0.5,51,10,2,0.9,0,,,,,,,,,,,,,,,,,
241243,0,1,2,52,46,35,47,-52,-0.12,1.01,0.38,53,1,5,1.02,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0207
241283,0,,,,,,,,-0.28,1.08,0.46,56,9,1,1.11,0,,,,,,,,,,,,,,,,,
241323,0,,,,,,,,-0.07,1.12,0.75,58,30,-11,1.12,0,,,,,,,,,,,,,,,,,
241363,0,,,,,,,,-0.28,1.18,0.59,60,39,-16,1.21,0,,,,,,,,,,,,,,,,,
241403,0,,,,,,,,-0.6,1.13,0.1,61,11,-4,1.28,0,,,,,,,,,,,,,,,,,
241443,0,15,13,50,46,37,48,-90,-0.4,1.08,0.1,64,19,-9,1.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0241
241483,0,,,,,,,,-0.4,1.02,0.1,66,22,-12,1.09,0,,,,,,,,,,,,,,,,,
241523,0,,,,,,,,-0.31,1.03,0.1,68,15,-12,1.08,0,,,,,,,,,,,,,,,,,
241563,0,,,,,,,,-0.39,1.11,-0.3,71,4,-3,1.18,0,,,,,,,,,,,,,,,,,
241603,0,,,,,,,,-0.37,1.2,-0.26,73,3,-1,1.26,0,,,,,,,,,,,,,,,,,
241643,0,-1,2,54,49,32,46,-90,-0.25,1.16,-0.19,76,15,-5,1.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0274
241683,0,,,,,,,,-0.16,1.1,-0.14,77,10,-2,1.11,0,,,,,,,,,,,,,,,,,
241723,0,,,,,,,,-0.41,1.04,-0.13,77,-6,7,1.12,0,,,,,,,,,,,,,,,,,
241763,0,,,,,,,,-0.17,1.16,0.27,78,14,-6,1.17,0,,,,,,,,,,,,,,,,,
241803,0,,,,,,,,-0.28,1.17,0.6,77,21,-8,1.2,0,,,,,,,,,,,,,,,,,
241843,0,1,2,54,48,33,46,-90,-0.27,1.13,0.87,76,27,-13,1.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.0307
241883,0,,,,,,,,-0.3,1.11,0.68,75,23,-10,1.14,0,,,,,,,,,,,,,,,,,
241923,0,,,,,,,,-0.26,1.2,0.59,74,17,-7,1.23,0,,,,,,,,,,,,,,,,,
241963,0,,,,,,,,-0.37,1.29,0.79,73,13,-5,1.34,0,,,,,,,,,,,,,,,,,
242003,0,,,,,,,,-0.51,1.32,0.62,71,15,-5,1.42,0,,,,,,,,,,,,,,,,,
242043,0,-0,2,53,47,35,47,-90,-0.31,1.31,0.78,70,16,-4,1.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,4.034
