"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
430283,0,,,,,,,,0.42,-0.7,0.45,-34,1,-6,0.82,0,,,,,,,,,,,,,,,,,
430323,0,,,,,,,,0.49,-0.8,0.24,-29,2,-6,0.94,0,,,,,,,,,,,,,,,,,
430363,0,,,,,,,,0.61,-0.72,0.13,-27,4,-7,0.95,0,,,,,,,,,,,,,,,,,
430403,0,,,,,,,,0.72,-0.7,0.21,-26,3,-7,1.0,0,,,,,,,,,,,,,,,,,
430443,0,0,2,49,60,33,30,8,0.74,-0.81,-0.13,-25,-1,-5,1.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.174
430483,0,,,,,,,,0.74,-0.89,-0.01,-27,3,-4,1.16,0,,,,,,,,,,,,,,,,,
430523,0,,,,,,,,0.62,-0.85,-0.39,-29,-1,0,1.06,0,,,,,,,,,,,,,,,,,
430563,0,,,,,,,,0.69,-0.89,-0.23,-31,2,-6,1.12,0,,,,,,,,,,,,,,,,,
430603,0,,,,,,,,0.67,-0.97,-0.37,-33,3,-6,1.18,0,,,,,,,,,,,,,,,,,
430643,0,-1,2,49,60,32,30,2,0.65,-0.85,0.07,-35,3,-7,1.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.1774
430683,0,,,,,,,,0.69,-0.86,0.03,-37,4,-6,1.1,0,,,,,,,,,,,,,,,,,
430723,0,,,,,,,,0.79,-0.83,0.05,-38,4,-4,1.14,0,,,,,,,,,,,,,,,,,
430763,0,,,,,,,,0.71,-0.62,0.17,-39,2,-2,0.94,0,,,,,,,,,,,,,,,,,
430803,0,,,,,,,,0.71,-0.55,0.52,-38,5,-5,0.9,0,,,,,,,,,,,,,,,,,
430843,0,0,0,49,58,31,30,-22,0.58,-0.72,0.45,-37,4,-1,0.92,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.1807
430883,0,,,,,,,,0.55,-0.6,0.3,-34,2,-2,0.81,0,,,,,,,,,,,,,,,,,
430923,0,,,,,,,,0.56,-0.55,0.59,-31,10,-4,0.79,0,,,,,,,,,,,,,,,,,
430963,0,,,,,,,,0.79,-0.51,0.84,-26,12,-6,0.94,0,,,,,,,,,,,,,,,,,
431003,0,,,,,,,,0.71,-0.44,0.79,-21,4,-6,0.84,0,,,,,,,,,,,,,,,,,
431043,0,1,2,49,58,30,31,-27,0.79,-0.42,0.38,-14,-1,-1,0.9,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.1841
431083,0,,,,,,,,0.64,-0.41,0.47,-7,-8,4,0.76,0,,,,,,,,,,,,,,,,,
431123,0,,,,,,,,0.61,-0.29,0.28,0,-8,3,0.68,0,,,,,,,,,,,,,,,,,
431163,0,,,,,,,,0.56,-0.28,0.26,7,-4,2,0.63,0,,,,,,,,,,,,,,,,,
431203,0,,,,,,,,0.66,-0.1,0.48,13,-1,1,0.67,0,,,,,,,,,,,,,,,,,
431243,0,2,4,52,53,27,34,-7,0.54,0.04,0.43,18,-1,6,0.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.1874
431283,0,,,,,,,,0.44,0.19,0.51,20,0,6,0.48,0,,,,,,,,,,,,,,,,,
431323,0,,,,,,,,0.36,0.32,0.72,20,0,4,0.48,0,,,,,,,,,,,,,,,,,
431363,0,,,,,,,,0.14,0.34,0.51,19,2,5,0.37,0,,,,,,,,,,,,,,,,,
431403,0,,,,,,,,0.01,0.42,0.54,16,-1,3,0.42,0,,,,,,,,,,,,,,,,,
431443,0,23,20,42,47,37,44,5,-0.17,0.28,0.5,14,-3,3,0.33,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.1907
431483,0,,,,,,,,-0.28,0.29,0.79,11,-2,-0,0.4,0,,,,,,,,,,,,,,,,,
431523,0,,,,,,,,-0.43,0.31,0.67,10,-3,1,0.53,0,,,,,,,,,,,,,,,,,
431563,0,,,,,,,,-0.54,0.33,0.63,10,-6,2,0.63,0,,,,,,,,,,,,,,,,,
431603,0,,,,,,,,-0.67,0.48,0.63,12,-2,1,0.82,0,,,,,,,,,,,,,,,,,
431643,0,21,17,43,43,37,46,-13,-0.57,0.56,0.58,15,5,-1,0.8,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.194
431683,0,,,,,,,,-0.64,0.65,0.49,19,-4,1,0.91,0,,,,,,,,,,,,,,,,,
431723,0,,,,,,,,-0.65,0.6,0.34,22,-7,7,0.88,0,,,,,,,,,,,,,,,,,
431763,0,,,,,,,,-0.72,0.7,-0.11,25,-15,13,1.0,0,,,,,,,,,,,,,,,,,
431803,0,,,,,,,,-0.82,0.86,-0.47,28,-18,15,1.19,0,,,,,,,,,,,,,,,,,
431843,0,16,14,45,42,37,46,-5,-0.75,0.9,-0.3,29,-11,13,1.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.1974
431883,0,,,,,,,,-0.76,0.82,0.14,30,-2,2,1.12,0,,,,,,,,,,,,,,,,,
431923,0,,,,,,,,-0.72,0.7,0.27,29,-3,3,1.01,0,,,,,,,,,,,,,,,,,
431963,0,,,,,,,,-0.65,0.64,-0.16,27,-9,11,0.91,0,,,,,,,,,,,,,,,,,
432003,0,,,,,,,,-0.64,0.66,-0.51,24,-17,15,0.92,0,,,,,,,,,,,,,,,,,
432043,0,9,8,46,44,35,46,-19,-0.6,0.72,-0.8,24,-20,20,0.94,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2007
432083,0,,,,,,,,-0.6,0.73,-0.27,25,-12,12,0.95,0,,,,,,,,,,,,,,,,,
432123,0,,,,,,,,-0.55,0.83,-0.2,27,-15,15,1.0,0,,,,,,,,,,,,,,,,,
432163,0,,,,,,,,-0.6,0.75,-0.18,32,-6,7,0.96,0,,,,,,,,,,,,,,,,,
432203,0,,,,,,,,-0.45,0.84,-0.13,35,-14,11,0.96,0,,,,,,,,,,,,,,,,,
432243,0,7,7,50,45,33,45,-25,-0.53,0.79,-0.12,37,-4,1,0.95,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2041
432283,0,,,,,,,,-0.49,0.91,-0.36,39,-3,5,1.03,0,,,,,,,,,,,,,,,,,
432323,0,,,,,,,,-0.49,0.88,0.09,40,6,-1,1.0,0,,,,,,,,,,,,,,,,,
432363,0,,,,,,,,-0.34,0.92,-0.31,39,-6,6,0.99,0,,,,,,,,,,,,,,,,,
432403,0,,,,,,,,-0.29,0.9,0.13,40,-3,7,0.95,0,,,,,,,,,,,,,,,,,
432443,0,14,13,49,46,34,45,-19,-0.2,0.86,0.49,40,4,-1,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2074
432483,0,,,,,,,,-0.06,0.77,0.77,40,11,-6,0.77,0,,,,,,,,,,,,,,,,,
432523,0,,,,,,,,-0.05,0.78,1.01,40,10,-1,0.78,0,,,,,,,,,,,,,,,,,
432563,0,,,,,,,,-0.07,0.73,0.64,38,-8,12,0.74,0,,,,,,,,,,,,,,,,,
432603,0,,,,,,,,-0.23,0.65,0.54,34,4,1,0.69,0,,,,,,,,,,,,,,,,,
432643,0,15,11,47,48,35,42,6,-0.24,0.54,0.41,30,-9,9,0.59,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2107
432683,0,,,,,,,,-0.18,0.51,0.31,23,-12,8,0.54,0,,,,,,,,,,,,,,,,,
432723,0,,,,,,,,-0.13,0.2,-0.05,12,-15,5,0.23,0,,,,,,,,,,,,,,,,,
432763,0,,,,,,,,-0.19,-0.03,-0.02,4,-17,4,0.19,0,,,,,,,,,,,,,,,,,
432803,0,,,,,,,,-0.42,-0.13,-0.04,-3,-13,1,0.44,0,,,,,,,,,,,,,,,,,
432843,0,23,17,39,53,41,39,56,-0.44,-0.15,-0.05,-11,1,-6,0.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.214
432883,0,,,,,,,,-0.25,-0.29,0.17,-18,2,-7,0.39,0,,,,,,,,,,,,,,,,,
432923,0,,,,,,,,-0.24,-0.5,0.15,-25,-13,1,0.55,0,,,,,,,,,,,,,,,,,
432963,0,,,,,,,,-0.37,-0.39,0.35,-30,-6,-3,0.53,0,,,,,,,,,,,,,,,,,
433003,0,,,,,,,,-0.37,-0.62,0.26,-34,-3,-5,0.72,0,,,,,,,,,,,,,,,,,
433043,0,17,15,40,55,41,39,62,-0.4,-0.72,-0.17,-36,-11,1,0.82,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2174
433083,0,,,,,,,,-0.62,-0.87,-0.52,-37,-24,8,1.07,0,,,,,,,,,,,,,,,,,
433123,0,,,,,,,,-0.85,-1.05,-0.8,-38,-18,5,1.35,0,,,,,,,,,,,,,,,,,
433163,0,,,,,,,,-0.66,-0.9,-0.27,-39,-6,-1,1.11,0,,,,,,,,,,,,,,,,,
433203,0,,,,,,,,-0.73,-0.91,-0.27,-40,-10,1,1.17,0,,,,,,,,,,,,,,,,,
433243,0,11,10,41,52,42,39,64,-0.6,-0.79,0.01,-41,-13,2,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2207
433283,0,,,,,,,,-0.52,-0.79,0.12,-42,-9,0,0.95,0,,,,,,,,,,,,,,,,,
433323,0,,,,,,,,-0.53,-0.81,0.14,-44,-4,0,0.97,0,,,,,,,,,,,,,,,,,
433363,0,,,,,,,,-0.47,-0.79,0.13,-45,-1,-2,0.92,0,,,,,,,,,,,,,,,,,
433403,0,,,,,,,,-0.38,-0.8,0.16,-47,-1,-2,0.88,0,,,,,,,,,,,,,,,,,
433443,0,1,3,42,57,40,37,66,-0.32,-0.85,0.2,-49,-1,-3,0.91,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2241
433483,0,,,,,,,,-0.27,-0.8,0.32,-50,-0,-2,0.84,0,,,,,,,,,,,,,,,,,
433523,0,,,,,,,,-0.23,-0.77,0.61,-52,-2,-2,0.8,0,,,,,,,,,,,,,,,,,
433563,0,,,,,,,,-0.19,-0.81,0.65,-53,-1,-3,0.83,0,,,,,,,,,,,,,,,,,
433603,0,,,,,,,,-0.23,-0.84,0.65,-55,-1,-2,0.87,0,,,,,,,,,,,,,,,,,
433643,0,3,3,42,59,38,35,78,-0.28,-0.83,0.76,-56,-3,-2,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2274
433683,0,,,,,,,,-0.3,-0.82,0.83,-58,-2,-3,0.88,0,,,,,,,,,,,,,,,,,
433723,0,,,,,,,,-0.29,-0.86,0.64,-61,-0,-2,0.91,0,,,,,,,,,,,,,,,,,
433763,0,,,,,,,,-0.29,-0.93,0.51,-63,-2,-0,0.97,0,,,,,,,,,,,,,,,,,
433803,0,,,,,,,,-0.36,-0.92,0.6,-65,-3,0,0.98,0,,,,,,,,,,,,,,,,,
433843,0,20,18,40,55,43,40,93,-0.42,-0.92,0.76,-67,0,-0,1.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2307
433883,0,,,,,,,,-0.38,-0.88,0.77,-68,3,-1,0.96,0,,,,,,,,,,,,,,,,,
433923,0,,,,,,,,-0.59,-0.91,0.91,-69,1,-2,1.08,0,,,,,,,,,,,,,,,,,
433963,0,,,,,,,,-0.63,-0.87,0.85,-69,-9,-1,1.07,0,,,,,,,,,,,,,,,,,
434003,0,,,,,,,,-0.32,-0.86,0.8,-69,5,-4,0.92,0,,,,,,,,,,,,,,,,,
434043,0,-0,2,40,57,43,38,99,-0.5,-0.99,0.69,-70,-3,-2,1.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.234
434083,0,,,,,,,,-0.21,-0.92,0.87,-71,2,-5,0.94,0,,,,,,,,,,,,,,,,,
434123,0,,,,,,,,-0.3,-1.07,0.84,-73,1,-4,1.11,0,,,,,,,,,,,,,,,,,
434163,0,,,,,,,,-0.15,-1.04,0.61,-74,4,-4,1.05,0,,,,,,,,,,,,,,,,,
434203,0,,,,,,,,-0.23,-1.07,0.66,-76,2,-4,1.09,0,,,,,,,,,,,,,,,,,
434243,0,-0,2,43,59,41,35,95,-0.14,-1.04,0.68,-78,1,-4,1.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2374
434283,0,,,,,,,,-0.27,-1.08,0.53,-79,-2,-3,1.11,0,,,,,,,,,,,,,,,,,
434323,0,,,,,,,,0.03,-1.02,0.6,-80,5,-6,1.02,0,,,,,,,,,,,,,,,,,
434363,0,,,,,,,,0.07,-1.02,0.59,-81,-1,-5,1.02,0,,,,,,,,,,,,,,,,,
434403,0,,,,,,,,0.02,-1.05,0.45,-82,-2,-2,1.05,0,,,,,,,,,,,,,,,,,
434443,0,-0,2,43,59,41,34,87,0.1,-0.99,0.46,-83,-0,-3,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2407
434483,0,,,,,,,,0.13,-1.02,0.47,-84,1,-4,1.03,0,,,,,,,,,,,,,,,,,
434523,0,,,,,,,,0.12,-0.86,0.67,-84,3,-5,0.87,0,,,,,,,,,,,,,,,,,
434563,0,,,,,,,,0.14,-0.83,0.8,-84,-2,-4,0.84,0,,,,,,,,,,,,,,,,,
434603,0,,,,,,,,0.23,-0.85,1.02,-84,3,-4,0.88,0,,,,,,,,,,,,,,,,,
434643,0,-1,2,44,60,39,34,78,0.11,-0.86,0.45,-84,-1,-2,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2441
434683,0,,,,,,,,0.02,-0.99,0.38,-84,13,-11,0.99,0,,,,,,,,,,,,,,,,,
434723,0,,,,,,,,0.23,-0.76,0.69,-83,19,-15,0.79,0,,,,,,,,,,,,,,,,,
434763,0,,,,,,,,0.46,-0.46,0.94,-82,14,-12,0.65,0,,,,,,,,,,,,,,,,,
434803,0,,,,,,,,0.37,-0.37,0.74,-80,17,-12,0.52,0,,,,,,,,,,,,,,,,,
434843,0,-0,1,47,59,37,33,44,0.47,-0.64,0.9,-79,12,-8,0.8,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2474
434883,0,,,,,,,,0.36,-0.59,0.71,-77,4,-5,0.69,0,,,,,,,,,,,,,,,,,
434923,0,,,,,,,,0.36,-0.54,0.55,-75,0,-4,0.65,0,,,,,,,,,,,,,,,,,
434963,0,,,,,,,,0.37,-0.58,0.43,-73,-2,-4,0.68,0,,,,,,,,,,,,,,,,,
435003,0,,,,,,,,0.43,-0.48,0.33,-71,-1,-4,0.65,0,,,,,,,,,,,,,,,,,
435043,0,0,0,47,59,35,32,23,0.45,-0.48,0.28,-68,12,-9,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2507
435083,0,,,,,,,,0.32,-0.56,0.25,-65,6,-8,0.65,0,,,,,,,,,,,,,,,,,
435123,0,,,,,,,,0.37,-0.5,0.18,-64,-12,4,0.62,0,,,,,,,,,,,,,,,,,
435163,0,,,,,,,,0.39,-0.54,0.17,-59,2,-7,0.67,0,,,,,,,,,,,,,,,,,
435203,0,,,,,,,,0.21,-0.73,-0.25,-55,-13,5,0.76,0,,,,,,,,,,,,,,,,,
435243,0,-0,2,47,58,35,32,15,0.38,-0.59,0.18,-51,-0,-4,0.7,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.254
435283,0,,,,,,,,0.2,-0.77,-0.23,-46,-7,4,0.79,0,,,,,,,,,,,,,,,,,
435323,0,,,,,,,,0.39,-0.66,0.19,-42,4,-3,0.77,0,,,,,,,,,,,,,,,,,
435363,0,,,,,,,,0.23,-0.76,-0.23,-39,0,-1,0.8,0,,,,,,,,,,,,,,,,,
435403,0,,,,,,,,0.42,-0.69,0.2,-37,8,-7,0.81,0,,,,,,,,,,,,,,,,,
435443,0,1,1,45,58,35,32,36,0.3,-0.8,-0.22,-36,-7,5,0.85,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2574
435483,0,,,,,,,,0.31,-0.68,0.1,-35,4,-11,0.75,0,,,,,,,,,,,,,,,,,
435523,0,,,,,,,,0.48,-0.63,0.46,-35,11,-13,0.8,0,,,,,,,,,,,,,,,,,
435563,0,,,,,,,,0.38,-0.73,0.14,-37,0,-4,0.82,0,,,,,,,,,,,,,,,,,
435603,0,,,,,,,,0.27,-0.9,-0.27,-39,-10,7,0.93,0,,,,,,,,,,,,,,,,,
435643,0,1,1,44,57,37,33,41,0.28,-0.9,0.16,-41,-6,4,0.94,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2607
435683,0,,,,,,,,0.42,-0.86,0.11,-43,-5,2,0.96,0,,,,,,,,,,,,,,,,,
435723,0,,,,,,,,0.33,-0.85,0.12,-45,-1,0,0.91,0,,,,,,,,,,,,,,,,,
435763,0,,,,,,,,0.27,-0.87,-0.28,-46,-5,3,0.91,0,,,,,,,,,,,,,,,,,
435803,0,,,,,,,,0.32,-0.7,-0.25,-47,0,1,0.76,0,,,,,,,,,,,,,,,,,
435843,0,-0,2,45,57,37,32,36,0.35,-0.72,-0.18,-49,-3,-1,0.8,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.264
435883,0,,,,,,,,0.25,-0.82,-0.3,-51,-1,1,0.86,0,,,,,,,,,,,,,,,,,
435923,0,,,,,,,,0.34,-0.81,-0.08,-53,3,-1,0.87,0,,,,,,,,,,,,,,,,,
435963,0,,,,,,,,0.42,-0.73,0.16,-55,5,-3,0.84,0,,,,,,,,,,,,,,,,,
436003,0,,,,,,,,0.46,-0.82,0.27,-58,3,-5,0.95,0,,,,,,,,,,,,,,,,,
436043,0,2,2,44,59,38,32,23,0.52,-0.82,0.6,-60,2,-8,0.97,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2674
436083,0,,,,,,,,0.54,-0.86,0.81,-62,4,-6,1.02,0,,,,,,,,,,,,,,,,,
436123,0,,,,,,,,0.39,-0.95,0.28,-64,3,-5,1.03,0,,,,,,,,,,,,,,,,,
436163,0,,,,,,,,0.41,-1.06,0.61,-66,8,-7,1.14,0,,,,,,,,,,,,,,,,,
436203,0,,,,,,,,0.32,-1.07,0.47,-69,4,-6,1.12,0,,,,,,,,,,,,,,,,,
436243,0,-1,2,44,60,38,34,-13,0.29,-1.06,0.36,-70,0,-2,1.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2707
436283,0,,,,,,,,0.48,-0.99,0.55,-70,5,-6,1.1,0,,,,,,,,,,,,,,,,,
436323,0,,,,,,,,0.37,-0.94,0.48,-68,2,-4,1.01,0,,,,,,,,,,,,,,,,,
436363,0,,,,,,,,0.36,-0.84,0.18,-63,2,-1,0.92,0,,,,,,,,,,,,,,,,,
436403,0,,,,,,,,0.38,-0.87,0.53,-57,6,-4,0.95,0,,,,,,,,,,,,,,,,,
436443,0,-0,2,45,54,36,34,-46,0.21,-0.69,0.05,-49,2,-3,0.72,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.274
436483,0,,,,,,,,0.12,-0.7,-0.0,-39,-2,-1,0.71,0,,,,,,,,,,,,,,,,,
436523,0,,,,,,,,0.05,-0.59,-0.0,-29,-4,0,0.59,0,,,,,,,,,,,,,,,,,
436563,0,,,,,,,,-0.01,-0.57,0.02,-17,-7,3,0.57,0,,,,,,,,,,,,,,,,,
436603,0,,,,,,,,-0.07,-0.55,-0.13,-5,-5,5,0.56,0,,,,,,,,,,,,,,,,,
436643,0,11,8,43,52,34,36,-17,-0.14,-0.61,-0.13,5,4,-1,0.62,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2774
436683,0,,,,,,,,-0.1,-0.46,-0.08,11,-0,8,0.47,0,,,,,,,,,,,,,,,,,
436723,0,,,,,,,,-0.16,-0.41,0.31,15,10,1,0.44,0,,,,,,,,,,,,,,,,,
436763,0,,,,,,,,-0.22,-0.5,-0.13,15,12,-6,0.55,0,,,,,,,,,,,,,,,,,
436803,0,,,,,,,,-0.27,-0.43,-0.48,13,8,-5,0.51,0,,,,,,,,,,,,,,,,,
436843,0,8,6,40,45,36,42,6,-0.34,-0.38,-0.77,11,4,-4,0.51,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2807
436883,0,,,,,,,,-0.36,-0.28,-1.01,8,-5,4,0.46,0,,,,,,,,,,,,,,,,,
436923,0,,,,,,,,-0.24,-0.14,-0.44,6,-5,3,0.28,0,,,,,,,,,,,,,,,,,
436963,0,,,,,,,,-0.18,-0.22,-0.37,4,-1,-2,0.29,0,,,,,,,,,,,,,,,,,
437003,0,,,,,,,,-0.22,-0.17,-0.28,3,-4,3,0.28,0,,,,,,,,,,,,,,,,,
437043,0,12,9,43,48,34,39,-1,-0.19,-0.22,-0.48,3,-5,4,0.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.284
437083,0,,,,,,,,-0.04,-0.2,-0.41,3,2,0,0.21,0,,,,,,,,,,,,,,,,,
437123,0,,,,,,,,-0.07,-0.09,-0.71,5,-12,13,0.11,0,,,,,,,,,,,,,,,,,
437163,0,,,,,,,,-0.19,-0.07,-0.96,7,-13,12,0.2,0,,,,,,,,,,,,,,,,,
437203,0,,,,,,,,-0.19,0.0,-0.97,9,1,0,0.19,0,,,,,,,,,,,,,,,,,
437243,0,2,2,46,48,33,40,-16,-0.14,0.02,-1.07,11,5,-3,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2874
437283,0,,,,,,,,-0.17,0.1,-1.25,14,-6,8,0.2,0,,,,,,,,,,,,,,,,,
437323,0,,,,,,,,-0.1,0.33,-0.83,17,-10,12,0.34,0,,,,,,,,,,,,,,,,,
437363,0,,,,,,,,-0.01,0.41,-0.29,20,-4,9,0.41,0,,,,,,,,,,,,,,,,,
437403,0,,,,,,,,0.0,0.46,0.14,24,8,-4,0.46,0,,,,,,,,,,,,,,,,,
437443,0,5,4,49,46,31,42,-28,-0.03,0.53,-0.16,28,13,-9,0.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2907
437483,0,,,,,,,,-0.13,0.65,-0.51,31,2,-2,0.66,0,,,,,,,,,,,,,,,,,
437523,0,,,,,,,,-0.18,0.75,-0.79,34,-9,10,0.77,0,,,,,,,,,,,,,,,,,
437563,0,,,,,,,,-0.19,0.82,-0.98,37,-13,17,0.84,0,,,,,,,,,,,,,,,,,
437603,0,,,,,,,,-0.17,0.86,-0.41,39,-10,14,0.88,0,,,,,,,,,,,,,,,,,
437643,0,8,5,50,46,33,45,-33,-0.15,0.84,0.04,42,2,2,0.85,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2941
437683,0,,,,,,,,-0.19,0.87,-0.01,46,4,1,0.89,0,,,,,,,,,,,,,,,,,
437723,0,,,,,,,,-0.24,0.96,-0.39,50,-9,12,0.99,0,,,,,,,,,,,,,,,,,
437763,0,,,,,,,,-0.23,1.12,-0.2,52,-9,14,1.15,0,,,,,,,,,,,,,,,,,
437803,0,,,,,,,,-0.14,1.12,0.22,55,0,11,1.13,0,,,,,,,,,,,,,,,,,
437843,0,10,6,51,45,34,47,-34,-0.13,1.04,0.49,59,1,14,1.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.2974
437883,0,,,,,,,,-0.12,0.98,0.78,62,5,12,0.99,0,,,,,,,,,,,,,,,,,
437923,0,,,,,,,,-0.12,0.97,1.01,65,6,11,0.97,0,,,,,,,,,,,,,,,,,
437963,0,,,,,,,,-0.11,1.03,0.99,68,3,14,1.03,0,,,,,,,,,,,,,,,,,
438003,0,,,,,,,,-0.22,1.17,0.42,73,-11,23,1.19,0,,,,,,,,,,,,,,,,,
438043,0,6,4,53,44,34,47,-29,-0.32,1.21,-0.04,76,-22,29,1.25,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.3007
438083,0,,,,,,,,-0.3,1.21,0.33,80,-10,15,1.25,0,,,,,,,,,,,,,,,,,
438123,0,,,,,,,,-0.23,1.18,0.64,83,0,6,1.2,0,,,,,,,,,,,,,,,,,
438163,0,,,,,,,,-0.23,1.19,0.48,86,-7,13,1.21,0,,,,,,,,,,,,,,,,,
438203,0,,,,,,,,-0.35,1.19,0.01,88,-16,17,1.24,0,,,,,,,,,,,,,,,,,
438243,0,4,4,52,47,34,47,10,-0.25,1.08,0.38,90,-1,4,1.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.304
438283,0,,,,,,,,-0.14,1.06,0.69,91,7,-3,1.07,0,,,,,,,,,,,,,,,,,
438323,0,,,,,,,,-0.04,1.06,0.5,90,5,3,1.07,0,,,,,,,,,,,,,,,,,
