"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
146923,0,,,,,,,,-0.55,1.06,-0.23,87,-3,9,1.2,0,,,,,,,,,,,,,,,,,
146963,0,,,,,,,,-0.35,1.12,0.19,89,4,6,1.17,0,,,,,,,,,,,,,,,,,
147003,0,,,,,,,,-0.32,1.19,0.18,90,4,5,1.23,0,,,,,,,,,,,,,,,,,
147043,0,0,1,55,49,31,46,-74,-0.41,1.16,0.17,91,0,6,1.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4507
147083,0,,,,,,,,-0.31,1.24,0.11,92,5,5,1.28,0,,,,,,,,,,,,,,,,,
147123,0,,,,,,,,-0.2,1.24,0.47,92,13,-1,1.26,0,,,,,,,,,,,,,,,,,
147163,0,,,,,,,,-0.26,1.31,0.76,93,16,-5,1.33,0,,,,,,,,,,,,,,,,,
147203,0,,,,,,,,-0.18,1.31,1.0,93,25,-14,1.32,0,,,,,,,,,,,,,,,,,
147243,0,0,2,55,46,35,46,-78,-0.2,1.18,0.79,95,18,-5,1.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4541
147283,0,,,,,,,,-0.26,1.2,0.66,96,24,-11,1.23,0,,,,,,,,,,,,,,,,,
147323,0,,,,,,,,-0.28,1.29,0.55,98,18,-11,1.32,0,,,,,,,,,,,,,,,,,
147363,0,,,,,,,,-0.3,1.36,0.42,99,10,0,1.39,0,,,,,,,,,,,,,,,,,
147403,0,,,,,,,,-0.19,1.31,0.32,101,3,5,1.32,0,,,,,,,,,,,,,,,,,
147443,0,-0,2,54,49,32,45,-35,-0.04,1.31,0.24,101,4,2,1.31,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4574
147483,0,,,,,,,,-0.09,1.17,0.18,101,-0,2,1.17,0,,,,,,,,,,,,,,,,,
147523,0,,,,,,,,-0.09,1.19,0.12,100,4,-3,1.19,0,,,,,,,,,,,,,,,,,
147563,0,,,,,,,,0.2,1.18,0.12,100,11,-4,1.2,0,,,,,,,,,,,,,,,,,
147603,0,,,,,,,,0.01,1.27,0.07,99,16,-8,1.27,0,,,,,,,,,,,,,,,,,
147643,0,-1,2,57,52,30,42,-33,0.13,1.18,0.08,97,-2,2,1.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4607
147683,0,,,,,,,,-0.08,1.2,0.04,97,-10,7,1.21,0,,,,,,,,,,,,,,,,,
147723,0,,,,,,,,-0.06,1.16,0.02,97,-1,6,1.16,0,,,,,,,,,,,,,,,,,
147763,0,,,,,,,,-0.02,1.07,-0.01,95,-4,8,1.07,0,,,,,,,,,,,,,,,,,
147803,0,,,,,,,,0.1,0.89,-0.03,90,-7,6,0.9,0,,,,,,,,,,,,,,,,,
147843,0,-0,2,53,53,30,39,40,0.31,0.94,-0.04,83,5,2,0.99,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4641
147883,0,,,,,,,,0.29,0.99,-0.02,75,9,1,1.03,0,,,,,,,,,,,,,,,,,
147923,0,,,,,,,,0.26,0.92,-0.22,66,5,5,0.95,0,,,,,,,,,,,,,,,,,
147963,0,,,,,,,,0.29,0.9,-0.2,60,6,6,0.94,0,,,,,,,,,,,,,,,,,
148003,0,,,,,,,,0.32,0.91,-0.18,51,0,7,0.96,0,,,,,,,,,,,,,,,,,
148043,0,0,1,54,53,28,39,27,0.27,0.86,-0.17,45,0,7,0.9,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4674
148083,0,,,,,,,,0.25,0.7,-0.16,37,-3,8,0.74,0,,,,,,,,,,,,,,,,,
148123,0,,,,,,,,0.18,0.65,-0.15,30,-1,-1,0.68,0,,,,,,,,,,,,,,,,,
148163,0,,,,,,,,0.4,0.69,0.23,22,11,-8,0.8,0,,,,,,,,,,,,,,,,,
148203,0,,,,,,,,0.4,0.49,0.2,15,7,-6,0.64,0,,,,,,,,,,,,,,,,,
148243,0,0,1,51,57,30,33,26,0.39,0.47,0.18,7,4,-1,0.61,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4707
148283,0,,,,,,,,0.24,0.33,0.17,1,10,-8,0.41,0,,,,,,,,,,,,,,,,,
148323,0,,,,,,,,0.15,0.1,-0.24,-4,-3,3,0.18,0,,,,,,,,,,,,,,,,,
148363,0,,,,,,,,0.38,0.07,0.18,-9,13,-7,0.38,0,,,,,,,,,,,,,,,,,
148403,0,,,,,,,,0.26,-0.25,-0.23,-14,-7,8,0.36,0,,,,,,,,,,,,,,,,,
148443,0,-1,2,48,60,34,33,39,0.28,-0.44,-0.57,-20,-13,12,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4741
148483,0,,,,,,,,0.39,-0.46,-0.17,-24,-14,13,0.6,0,,,,,,,,,,,,,,,,,
148523,0,,,,,,,,0.42,-0.54,-0.25,-29,-8,7,0.68,0,,,,,,,,,,,,,,,,,
148563,0,,,,,,,,0.45,-0.64,-0.22,-33,-9,8,0.78,0,,,,,,,,,,,,,,,,,
148603,0,,,,,,,,0.57,-0.57,0.04,-36,-0,3,0.81,0,,,,,,,,,,,,,,,,,
148643,0,0,2,49,61,33,32,24,0.72,-0.56,0.09,-38,-2,4,0.91,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4774
148683,0,,,,,,,,0.75,-0.57,0.45,-41,-6,1,0.94,0,,,,,,,,,,,,,,,,,
148723,0,,,,,,,,0.69,-0.69,0.38,-43,-6,-0,0.98,0,,,,,,,,,,,,,,,,,
148763,0,,,,,,,,0.71,-0.72,0.29,-46,-6,2,1.01,0,,,,,,,,,,,,,,,,,
148803,0,,,,,,,,0.7,-0.71,0.27,-48,-5,0,1.0,0,,,,,,,,,,,,,,,,,
148843,0,0,1,49,59,33,32,-5,0.65,-0.59,0.06,-49,-7,0,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4807
148883,0,,,,,,,,0.6,-0.58,0.42,-48,-4,-1,0.83,0,,,,,,,,,,,,,,,,,
148923,0,,,,,,,,0.51,-0.58,0.21,-44,-4,1,0.77,0,,,,,,,,,,,,,,,,,
148963,0,,,,,,,,0.61,-0.58,0.55,-37,1,-5,0.84,0,,,,,,,,,,,,,,,,,
149003,0,,,,,,,,0.62,-0.49,0.39,-29,-1,-2,0.79,0,,,,,,,,,,,,,,,,,
149043,0,0,1,49,58,31,32,-11,0.65,-0.5,0.68,-21,1,-7,0.82,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4841
149083,0,,,,,,,,0.71,-0.54,0.57,-15,3,-8,0.9,0,,,,,,,,,,,,,,,,,
149123,0,,,,,,,,0.69,-0.49,0.48,-10,1,-9,0.84,0,,,,,,,,,,,,,,,,,
149163,0,,,,,,,,0.77,-0.56,0.37,-8,5,-8,0.95,0,,,,,,,,,,,,,,,,,
149203,0,,,,,,,,0.69,-0.62,0.28,-9,0,-4,0.92,0,,,,,,,,,,,,,,,,,
149243,0,-1,2,49,56,32,32,14,0.63,-0.61,0.33,-10,-1,-5,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4874
149283,0,,,,,,,,0.52,-0.58,-0.11,-11,-1,-2,0.78,0,,,,,,,,,,,,,,,,,
149323,0,,,,,,,,0.51,-0.51,0.14,-12,3,-4,0.72,0,,,,,,,,,,,,,,,,,
149363,0,,,,,,,,0.61,-0.5,0.49,-13,5,-6,0.79,0,,,,,,,,,,,,,,,,,
149403,0,,,,,,,,0.68,-0.7,0.78,-13,8,-10,0.98,0,,,,,,,,,,,,,,,,,
149443,0,0,2,48,58,32,33,8,0.59,-0.54,0.99,-13,6,-8,0.8,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4907
149483,0,,,,,,,,0.47,-0.4,0.42,-12,0,0,0.62,0,,,,,,,,,,,,,,,,,
149523,0,,,,,,,,0.5,-0.17,0.34,-11,2,-4,0.53,0,,,,,,,,,,,,,,,,,
149563,0,,,,,,,,0.48,-0.24,0.26,-10,6,-4,0.54,0,,,,,,,,,,,,,,,,,
149603,0,,,,,,,,0.51,-0.36,0.23,-10,6,-5,0.62,0,,,,,,,,,,,,,,,,,
149643,0,-0,2,48,53,32,33,7,0.43,-0.27,0.12,-10,3,0,0.51,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4941
149683,0,,,,,,,,0.37,-0.15,-0.17,-10,1,-1,0.4,0,,,,,,,,,,,,,,,,,
149723,0,,,,,,,,0.23,-0.18,-0.29,-10,-2,1,0.29,0,,,,,,,,,,,,,,,,,
149763,0,,,,,,,,0.2,-0.25,-0.25,-10,0,-1,0.32,0,,,,,,,,,,,,,,,,,
149803,0,,,,,,,,0.13,-0.11,-0.23,-9,4,1,0.17,0,,,,,,,,,,,,,,,,,
149843,0,15,13,40,47,37,40,3,-0.01,-0.04,-0.2,-9,2,3,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4974
149883,0,,,,,,,,-0.17,0.03,0.21,-9,4,-3,0.18,0,,,,,,,,,,,,,,,,,
149923,0,,,,,,,,-0.39,0.02,-0.19,-8,2,1,0.39,0,,,,,,,,,,,,,,,,,
149963,0,,,,,,,,-0.57,-0.09,-0.39,-7,1,1,0.58,0,,,,,,,,,,,,,,,,,
150003,0,,,,,,,,-0.66,-0.08,-0.28,-6,-0,1,0.66,0,,,,,,,,,,,,,,,,,
150043,0,15,13,39,45,40,44,-5,-0.65,0.06,-0.25,-4,2,3,0.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5007
150083,0,,,,,,,,-0.6,0.11,-0.22,-2,1,3,0.61,0,,,,,,,,,,,,,,,,,
150123,0,,,,,,,,-0.61,0.24,0.2,1,5,-4,0.65,0,,,,,,,,,,,,,,,,,
150163,0,,,,,,,,-0.78,0.25,-0.22,6,2,5,0.82,0,,,,,,,,,,,,,,,,,
150203,0,,,,,,,,-0.75,0.3,0.2,10,8,-0,0.81,0,,,,,,,,,,,,,,,,,
150243,0,11,8,42,43,37,45,-18,-0.68,0.4,-0.15,16,0,7,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.504
150283,0,,,,,,,,-0.7,0.45,0.26,20,7,-2,0.83,0,,,,,,,,,,,,,,,,,
150323,0,,,,,,,,-0.56,0.49,0.59,25,14,-9,0.75,0,,,,,,,,,,,,,,,,,
150363,0,,,,,,,,-0.47,0.63,0.81,29,17,-9,0.79,0,,,,,,,,,,,,,,,,,
150403,0,,,,,,,,-0.43,0.68,0.27,34,9,2,0.8,0,,,,,,,,,,,,,,,,,
150443,0,0,2,48,44,34,47,-25,-0.47,0.71,0.24,37,7,3,0.85,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5074
150483,0,,,,,,,,-0.45,0.87,0.17,41,-4,9,0.98,0,,,,,,,,,,,,,,,,,
150523,0,,,,,,,,-0.39,1.02,0.12,44,-6,8,1.09,0,,,,,,,,,,,,,,,,,
150563,0,,,,,,,,-0.34,1.13,0.08,44,1,6,1.18,0,,,,,,,,,,,,,,,,,
150603,0,,,,,,,,-0.17,1.04,0.08,45,-2,5,1.06,0,,,,,,,,,,,,,,,,,
150643,0,0,1,53,46,34,47,-36,-0.32,1.09,0.05,48,3,2,1.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5107
150683,0,,,,,,,,-0.6,1.12,-0.34,51,-5,7,1.27,0,,,,,,,,,,,,,,,,,
150723,0,,,,,,,,-0.56,1.11,-0.25,54,-1,5,1.24,0,,,,,,,,,,,,,,,,,
150763,0,,,,,,,,-0.26,1.23,0.18,57,4,4,1.26,0,,,,,,,,,,,,,,,,,
150803,0,,,,,,,,-0.42,1.16,0.17,60,5,4,1.24,0,,,,,,,,,,,,,,,,,
150843,0,0,1,55,45,36,48,-39,-0.38,1.3,0.16,63,7,3,1.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.514
150883,0,,,,,,,,-0.34,1.36,0.19,67,9,3,1.4,0,,,,,,,,,,,,,,,,,
150923,0,,,,,,,,-0.18,1.35,0.16,70,1,7,1.37,0,,,,,,,,,,,,,,,,,
150963,0,,,,,,,,-0.39,1.39,0.22,73,1,6,1.44,0,,,,,,,,,,,,,,,,,
151003,0,,,,,,,,-0.2,1.39,0.51,76,3,5,1.4,0,,,,,,,,,,,,,,,,,
151043,0,1,2,54,47,34,48,-22,-0.2,1.42,0.43,78,-2,5,1.44,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5174
151083,0,,,,,,,,-0.35,1.38,0.39,81,-1,3,1.43,0,,,,,,,,,,,,,,,,,
151123,0,,,,,,,,-0.21,1.44,0.69,83,-7,6,1.46,0,,,,,,,,,,,,,,,,,
151163,0,,,,,,,,-0.49,1.41,0.18,83,-4,5,1.49,0,,,,,,,,,,,,,,,,,
151203,0,,,,,,,,-0.66,1.51,-0.01,84,10,-4,1.65,0,,,,,,,,,,,,,,,,,
151243,0,0,0,55,46,33,47,-19,-0.46,1.47,0.01,87,10,-1,1.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5207
151283,0,,,,,,,,-0.65,1.44,-0.37,88,-2,5,1.58,0,,,,,,,,,,,,,,,,,
151323,0,,,,,,,,-0.39,1.41,0.08,91,12,-9,1.46,0,,,,,,,,,,,,,,,,,
151363,0,,,,,,,,-0.35,1.44,0.04,92,19,-12,1.48,0,,,,,,,,,,,,,,,,,
151403,0,,,,,,,,-0.27,1.49,0.05,95,5,0,1.51,0,,,,,,,,,,,,,,,,,
151443,0,-1,2,56,49,32,45,49,-0.16,1.33,0.42,97,7,-3,1.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.524
151483,0,,,,,,,,0.02,1.19,0.72,95,16,-8,1.19,0,,,,,,,,,,,,,,,,,
151523,0,,,,,,,,-0.08,1.07,0.2,91,-6,8,1.07,0,,,,,,,,,,,,,,,,,
151563,0,,,,,,,,0.11,1.02,0.14,85,-3,7,1.03,0,,,,,,,,,,,,,,,,,
151603,0,,,,,,,,0.09,1.01,0.1,79,-3,2,1.01,0,,,,,,,,,,,,,,,,,
151643,0,-1,2,56,49,32,43,58,0.38,1.01,0.46,73,5,-4,1.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5274
151683,0,,,,,,,,0.31,1.08,0.75,68,22,-12,1.13,0,,,,,,,,,,,,,,,,,
151723,0,,,,,,,,0.5,1.18,0.93,63,24,-11,1.29,0,,,,,,,,,,,,,,,,,
151763,0,,,,,,,,0.43,1.12,0.83,59,18,-8,1.2,0,,,,,,,,,,,,,,,,,
151803,0,,,,,,,,0.3,0.98,0.76,53,11,-6,1.03,0,,,,,,,,,,,,,,,,,
151843,0,1,1,50,50,34,43,77,0.31,0.84,0.86,45,11,-5,0.89,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5307
151883,0,,,,,,,,0.23,0.71,0.76,35,12,-5,0.74,0,,,,,,,,,,,,,,,,,
151923,0,,,,,,,,0.18,0.62,0.6,22,4,-1,0.64,0,,,,,,,,,,,,,,,,,
151963,0,,,,,,,,0.15,0.64,0.68,9,12,-7,0.65,0,,,,,,,,,,,,,,,,,
152003,0,,,,,,,,0.45,0.52,0.93,-4,16,-9,0.69,0,,,,,,,,,,,,,,,,,
152043,0,-0,0,47,54,34,40,63,0.68,0.36,1.13,-15,31,-17,0.76,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.534
152083,0,,,,,,,,0.38,0.15,0.86,-26,13,-11,0.41,0,,,,,,,,,,,,,,,,,
152123,0,,,,,,,,0.29,-0.07,0.67,-34,11,-10,0.3,0,,,,,,,,,,,,,,,,,
152163,0,,,,,,,,0.3,-0.37,0.52,-41,-1,-2,0.48,0,,,,,,,,,,,,,,,,,
152203,0,,,,,,,,0.36,-0.58,0.4,-46,1,-4,0.68,0,,,,,,,,,,,,,,,,,
152243,0,0,2,48,60,37,34,39,0.27,-0.57,0.31,-50,-4,-3,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5374
152283,0,,,,,,,,0.2,-0.57,0.23,-51,2,-6,0.6,0,,,,,,,,,,,,,,,,,
152323,0,,,,,,,,0.36,-0.4,0.56,-48,13,-11,0.54,0,,,,,,,,,,,,,,,,,
152363,0,,,,,,,,0.35,-0.35,0.48,-42,-1,-3,0.5,0,,,,,,,,,,,,,,,,,
152403,0,,,,,,,,0.27,-0.19,0.59,-36,13,-11,0.33,0,,,,,,,,,,,,,,,,,
152443,0,-0,0,48,53,33,37,-10,-0.11,-0.19,0.1,-29,-3,-2,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5407
152483,0,,,,,,,,-0.41,-0.15,-0.3,-21,-15,6,0.44,0,,,,,,,,,,,,,,,,,
152523,0,,,,,,,,-0.19,0.05,0.14,-13,-9,3,0.2,0,,,,,,,,,,,,,,,,,
152563,0,,,,,,,,-0.24,0.13,0.13,-4,-3,1,0.27,0,,,,,,,,,,,,,,,,,
152603,0,,,,,,,,-0.12,0.37,0.47,4,-7,4,0.39,0,,,,,,,,,,,,,,,,,
152643,0,0,2,49,48,33,42,-21,-0.12,0.37,0.32,10,-24,11,0.38,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.544
152683,0,,,,,,,,-0.2,0.37,-0.12,14,-35,18,0.42,0,,,,,,,,,,,,,,,,,
152723,0,,,,,,,,-0.5,0.37,-0.48,17,-45,22,0.62,0,,,,,,,,,,,,,,,,,
152763,0,,,,,,,,-0.61,0.39,-0.45,20,-35,18,0.72,0,,,,,,,,,,,,,,,,,
152803,0,,,,,,,,-0.38,0.48,0.02,23,-18,9,0.61,0,,,,,,,,,,,,,,,,,
152843,0,0,1,48,48,32,42,-35,-0.27,0.56,0.18,25,-16,9,0.62,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5474
152883,0,,,,,,,,-0.46,0.62,-0.14,29,-19,10,0.77,0,,,,,,,,,,,,,,,,,
152923,0,,,,,,,,-0.31,0.81,0.27,33,-15,9,0.87,0,,,,,,,,,,,,,,,,,
152963,0,,,,,,,,-0.36,0.8,0.24,38,-9,8,0.87,0,,,,,,,,,,,,,,,,,
153003,0,,,,,,,,-0.5,0.82,0.17,43,-12,10,0.96,0,,,,,,,,,,,,,,,,,
153043,0,-0,2,50,48,32,45,-53,-0.32,0.93,0.47,48,-7,8,0.99,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5507
153083,0,,,,,,,,-0.24,0.96,0.57,52,-3,6,0.99,0,,,,,,,,,,,,,,,,,
153123,0,,,,,,,,-0.25,1.0,0.44,56,-8,8,1.03,0,,,,,,,,,,,,,,,,,
153163,0,,,,,,,,-0.54,1.02,-0.03,58,-16,12,1.16,0,,,,,,,,,,,,,,,,,
153203,0,,,,,,,,-0.75,1.0,-0.37,59,-16,11,1.25,0,,,,,,,,,,,,,,,,,
153243,0,-1,2,50,49,33,44,-26,-0.93,0.82,-0.68,58,-34,18,1.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.554
153283,0,,,,,,,,-0.98,0.6,-0.93,54,-49,25,1.15,0,,,,,,,,,,,,,,,,,
153323,0,,,,,,,,-0.99,0.4,-1.14,48,-58,28,1.06,0,,,,,,,,,,,,,,,,,
153363,0,,,,,,,,-0.95,0.33,-0.92,41,-37,16,1.01,0,,,,,,,,,,,,,,,,,
153403,0,,,,,,,,-0.39,0.27,-0.36,33,-32,14,0.47,0,,,,,,,,,,,,,,,,,
153443,0,-1,2,47,53,33,35,12,-0.25,0.02,-0.64,26,-48,21,0.25,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5574
153483,0,,,,,,,,-0.11,-0.17,-0.9,20,-63,29,0.2,0,,,,,,,,,,,,,,,,,
153523,0,,,,,,,,0.25,-0.11,-0.35,14,-47,22,0.27,0,,,,,,,,,,,,,,,,,
153563,0,,,,,,,,0.16,-0.12,-0.66,7,-50,23,0.2,0,,,,,,,,,,,,,,,,,
153603,0,,,,,,,,0.1,-0.29,-0.56,1,-26,11,0.3,0,,,,,,,,,,,,,,,,,
153643,0,-1,2,48,60,32,32,42,0.39,-0.24,-0.25,-6,-23,11,0.45,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5607
153683,0,,,,,,,,0.39,-0.39,-0.18,-11,-14,12,0.55,0,,,,,,,,,,,,,,,,,
153723,0,,,,,,,,0.32,-0.49,-0.13,-18,-2,8,0.58,0,,,,,,,,,,,,,,,,,
153763,0,,,,,,,,0.05,-0.68,-0.48,-25,-10,11,0.68,0,,,,,,,,,,,,,,,,,
153803,0,,,,,,,,0.25,-0.74,-0.41,-29,-17,16,0.78,0,,,,,,,,,,,,,,,,,
153843,0,-1,2,46,59,36,33,53,0.17,-0.77,-0.32,-32,8,0,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.564
153883,0,,,,,,,,0.04,-0.8,-0.64,-38,-6,8,0.81,0,,,,,,,,,,,,,,,,,
153923,0,,,,,,,,0.04,-0.86,-0.54,-42,-17,12,0.86,0,,,,,,,,,,,,,,,,,
153963,0,,,,,,,,0.08,-0.82,-0.45,-46,-15,5,0.82,0,,,,,,,,,,,,,,,,,
154003,0,,,,,,,,0.08,-0.87,-0.35,-48,0,0,0.87,0,,,,,,,,,,,,,,,,,
154043,0,0,1,44,58,40,35,48,0.09,-0.95,-0.26,-51,-2,2,0.95,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5674
154083,0,,,,,,,,0.05,-0.93,-0.41,-52,-10,9,0.93,0,,,,,,,,,,,,,,,,,
154123,0,,,,,,,,0.08,-0.8,-0.35,-52,6,-2,0.8,0,,,,,,,,,,,,,,,,,
154163,0,,,,,,,,-0.28,-0.78,-0.67,-50,7,-3,0.83,0,,,,,,,,,,,,,,,,,
154203,0,,,,,,,,-0.4,-0.66,-0.52,-47,19,-11,0.77,0,,,,,,,,,,,,,,,,,
154243,0,3,2,44,53,37,39,-3,-0.11,-0.3,-0.04,-41,26,-15,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5707
154283,0,,,,,,,,0.18,-0.04,0.35,-32,36,-16,0.18,0,,,,,,,,,,,,,,,,,
154323,0,,,,,,,,0.19,0.14,0.66,-23,50,-25,0.23,0,,,,,,,,,,,,,,,,,
154363,0,,,,,,,,-0.15,0.15,0.6,-14,52,-27,0.21,0,,,,,,,,,,,,,,,,,
154403,0,,,,,,,,-0.48,0.18,0.11,-6,40,-21,0.52,0,,,,,,,,,,,,,,,,,
154443,0,-1,2,47,48,33,41,-24,-0.73,0.24,-0.16,1,35,-20,0.77,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.574
154483,0,,,,,,,,-0.64,0.35,0.21,7,43,-25,0.73,0,,,,,,,,,,,,,,,,,
154523,0,,,,,,,,-0.3,0.53,0.55,13,49,-28,0.61,0,,,,,,,,,,,,,,,,,
154563,0,,,,,,,,-0.14,0.69,0.58,19,36,-18,0.71,0,,,,,,,,,,,,,,,,,
154603,0,,,,,,,,-0.35,0.74,0.45,25,24,-11,0.82,0,,,,,,,,,,,,,,,,,
154643,0,0,2,48,47,32,44,-43,-0.21,0.91,0.7,31,16,-9,0.93,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5774
154683,0,,,,,,,,-0.27,0.83,0.88,36,18,-8,0.87,0,,,,,,,,,,,,,,,,,
154723,0,,,,,,,,-0.04,0.92,0.95,40,14,-4,0.92,0,,,,,,,,,,,,,,,,,
154763,0,,,,,,,,0.09,0.93,0.68,43,-3,6,0.93,0,,,,,,,,,,,,,,,,,
154803,0,,,,,,,,0.29,1.06,0.93,47,10,-3,1.1,0,,,,,,,,,,,,,,,,,
154843,0,0,1,50,48,32,43,-44,0.26,1.13,0.77,49,2,3,1.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5807
154883,0,,,,,,,,0.15,1.01,0.6,52,-0,3,1.02,0,,,,,,,,,,,,,,,,,
154923,0,,,,,,,,0.12,0.95,0.47,53,10,-1,0.96,0,,,,,,,,,,,,,,,,,
154963,0,,,,,,,,0.16,0.89,-0.0,54,-10,12,0.9,0,,,,,,,,,,,,,,,,,
155003,0,,,,,,,,0.35,0.93,0.38,55,12,-0,1.0,0,,,,,,,,,,,,,,,,,
155043,0,4,3,54,50,31,43,-48,-0.09,1.01,-0.07,55,-5,8,1.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.584
