"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
43683,0,,,,,,,,0.05,-0.01,1.03,0,2,-0,0.05,0,,,,,,,,,,,,,,,,,
43723,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
43763,0,,,,,,,,0.05,-0.02,0.99,0,-0,0,0.05,0,,,,,,,,,,,,,,,,,
43803,0,,,,,,,,0.07,-0.02,0.96,0,1,0,0.08,0,,,,,,,,,,,,,,,,,
43843,0,-1,2,47,52,33,36,-7,0.05,-0.02,0.97,0,1,-0,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7307
43883,0,,,,,,,,0.04,-0.02,0.98,0,-0,0,0.05,0,,,,,,,,,,,,,,,,,
43923,0,,,,,,,,0.07,-0.01,0.96,0,1,0,0.07,0,,,,,,,,,,,,,,,,,
43963,0,,,,,,,,0.06,-0.02,0.95,0,1,0,0.06,0,,,,,,,,,,,,,,,,,
44003,0,,,,,,,,0.04,-0.02,0.96,0,0,0,0.05,0,,,,,,,,,,,,,,,,,
44043,0,-1,2,47,52,33,36,-6,0.07,-0.02,0.97,0,-0,0,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.734
44083,0,,,,,,,,0.05,-0.02,1.02,0,0,-0,0.05,0,,,,,,,,,,,,,,,,,
44123,0,,,,,,,,0.03,-0.02,1.01,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
44163,0,,,,,,,,0.05,-0.02,1.01,0,-1,-0,0.05,0,,,,,,,,,,,,,,,,,
44203,0,,,,,,,,0.04,-0.02,1.02,0,0,-0,0.04,0,,,,,,,,,,,,,,,,,
44243,0,-0,2,47,52,33,36,-7,0.01,-0.01,0.97,0,-1,0,0.02,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7374
44283,0,,,,,,,,0.03,-0.02,0.96,0,-1,1,0.04,0,,,,,,,,,,,,,,,,,
44323,0,,,,,,,,0.04,-0.02,0.94,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
44363,0,,,,,,,,0.01,-0.02,0.98,0,0,0,0.02,0,,,,,,,,,,,,,,,,,
44403,0,,,,,,,,0.03,-0.02,0.98,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
44443,0,-0,2,47,51,33,36,-7,0.06,-0.01,0.97,0,1,0,0.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7407
44483,0,,,,,,,,0.06,-0.02,0.99,0,1,-0,0.06,0,,,,,,,,,,,,,,,,,
44523,0,,,,,,,,0.07,-0.03,0.98,0,0,0,0.08,0,,,,,,,,,,,,,,,,,
44563,0,,,,,,,,0.09,-0.02,1.01,0,1,0,0.1,0,,,,,,,,,,,,,,,,,
44603,0,,,,,,,,0.06,-0.03,0.95,0,0,0,0.06,0,,,,,,,,,,,,,,,,,
44643,0,1,1,47,51,33,36,-7,0.07,-0.03,0.94,0,-1,0,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7441
44683,0,,,,,,,,0.06,-0.02,0.93,0,-0,0,0.06,0,,,,,,,,,,,,,,,,,
44723,0,,,,,,,,0.04,-0.03,0.95,0,-0,0,0.05,0,,,,,,,,,,,,,,,,,
44763,0,,,,,,,,0.04,-0.03,0.92,0,-1,0,0.05,0,,,,,,,,,,,,,,,,,
44803,0,,,,,,,,0.03,-0.03,0.97,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
44843,0,-0,2,47,53,33,36,-7,0.03,-0.02,1.01,0,-2,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7474
44883,0,,,,,,,,0.04,-0.02,1.0,0,-1,0,0.04,0,,,,,,,,,,,,,,,,,
44923,0,,,,,,,,0.03,-0.03,1.02,0,-0,-0,0.04,0,,,,,,,,,,,,,,,,,
44963,0,,,,,,,,0.04,-0.03,0.99,0,-1,0,0.05,0,,,,,,,,,,,,,,,,,
45003,0,,,,,,,,0.03,-0.03,1.0,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
45043,0,1,0,47,51,33,36,-7,0.05,-0.02,1.02,0,-0,0,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7507
45083,0,,,,,,,,0.04,-0.02,1.01,0,1,-0,0.05,0,,,,,,,,,,,,,,,,,
45123,0,,,,,,,,0.06,-0.03,1.0,0,1,0,0.07,0,,,,,,,,,,,,,,,,,
45163,0,,,,,,,,0.05,-0.03,0.98,0,0,0,0.06,0,,,,,,,,,,,,,,,,,
45203,0,,,,,,,,0.05,-0.02,0.97,0,-0,0,0.05,0,,,,,,,,,,,,,,,,,
45243,0,-1,2,47,52,33,36,-7,0.04,-0.01,1.0,0,-1,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.754
45283,0,,,,,,,,0.06,-0.02,1.03,0,1,0,0.06,0,,,,,,,,,,,,,,,,,
45323,0,,,,,,,,0.05,-0.02,0.96,0,1,0,0.05,0,,,,,,,,,,,,,,,,,
45363,0,,,,,,,,0.04,-0.03,0.92,0,1,0,0.05,0,,,,,,,,,,,,,,,,,
45403,0,,,,,,,,0.04,-0.02,1.0,0,-0,0,0.05,0,,,,,,,,,,,,,,,,,
45443,0,0,2,47,51,33,36,-7,0.03,-0.03,1.01,0,-0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7574
45483,0,,,,,,,,0.03,-0.03,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
45523,0,,,,,,,,0.04,-0.03,0.95,0,0,1,0.05,0,,,,,,,,,,,,,,,,,
45563,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
45603,0,,,,,,,,0.04,-0.03,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
45643,0,1,0,47,52,32,36,-7,0.04,-0.02,1.04,0,-0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7607
45683,0,,,,,,,,0.04,-0.02,1.03,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
45723,0,,,,,,,,0.05,-0.03,1.13,0,0,-0,0.06,0,,,,,,,,,,,,,,,,,
45763,0,,,,,,,,0.03,-0.02,1.07,0,-0,0,0.03,0,,,,,,,,,,,,,,,,,
45803,0,,,,,,,,0.04,-0.02,1.09,0,0,0,0.05,0,,,,,,,,,,,,,,,,,
45843,0,0,3,47,53,33,36,-7,0.05,-0.04,0.98,0,0,-0,0.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.764
45883,0,,,,,,,,0.03,-0.05,1.07,0,-0,0,0.06,0,,,,,,,,,,,,,,,,,
45923,0,,,,,,,,0.05,-0.04,1.1,0,0,0,0.07,0,,,,,,,,,,,,,,,,,
45963,0,,,,,,,,0.04,-0.03,1.09,0,0,0,0.06,0,,,,,,,,,,,,,,,,,
46003,0,,,,,,,,0.03,-0.03,1.02,0,-1,1,0.05,0,,,,,,,,,,,,,,,,,
46043,0,-1,2,47,51,33,36,-7,0.03,-0.04,0.97,0,0,0,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7674
46083,0,,,,,,,,0.06,-0.03,0.98,0,0,0,0.07,0,,,,,,,,,,,,,,,,,
46123,0,,,,,,,,0.03,-0.03,0.9,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
46163,0,,,,,,,,0.05,-0.03,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,,
46203,0,,,,,,,,0.05,-0.02,1.04,0,-0,0,0.05,0,,,,,,,,,,,,,,,,,
46243,0,0,1,47,52,33,36,-8,0.05,-0.01,0.99,0,0,0,0.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7707
46283,0,,,,,,,,0.05,-0.02,1.02,0,-0,0,0.05,0,,,,,,,,,,,,,,,,,
46323,0,,,,,,,,0.04,-0.02,0.96,0,1,-0,0.05,0,,,,,,,,,,,,,,,,,
46363,0,,,,,,,,0.02,-0.04,0.99,0,2,-1,0.04,0,,,,,,,,,,,,,,,,,
46403,0,,,,,,,,0.04,-0.04,0.95,0,1,-0,0.06,0,,,,,,,,,,,,,,,,,
46443,0,-0,2,47,51,33,36,-7,0.02,-0.04,0.95,0,0,-0,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.774
46483,0,,,,,,,,0.02,-0.04,0.98,0,0,-0,0.05,0,,,,,,,,,,,,,,,,,
46523,0,,,,,,,,0.02,-0.03,0.97,0,1,-0,0.04,0,,,,,,,,,,,,,,,,,
46563,0,,,,,,,,0.01,-0.03,1.01,0,0,-0,0.03,0,,,,,,,,,,,,,,,,,
46603,0,,,,,,,,0.03,-0.02,0.99,0,0,-0,0.04,0,,,,,,,,,,,,,,,,,
46643,0,0,2,47,51,33,36,-7,-0.01,-0.03,0.95,0,0,-0,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7774
46683,0,,,,,,,,-0.05,-0.05,0.94,0,1,-0,0.07,0,,,,,,,,,,,,,,,,,
46723,0,,,,,,,,-0.07,-0.06,1.0,0,-0,0,0.09,0,,,,,,,,,,,,,,,,,
46763,0,,,,,,,,-0.08,-0.06,0.95,0,0,-0,0.09,0,,,,,,,,,,,,,,,,,
46803,0,,,,,,,,-0.05,-0.06,0.93,0,1,-0,0.08,0,,,,,,,,,,,,,,,,,
46843,0,-1,0,47,51,32,36,-7,-0.02,-0.07,0.7,0,1,-0,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7807
46883,0,,,,,,,,-0.01,-0.05,0.77,0,2,-0,0.05,0,,,,,,,,,,,,,,,,,
46923,0,,,,,,,,0.09,-0.05,0.28,0,-4,1,0.1,0,,,,,,,,,,,,,,,,,
46963,0,,,,,,,,0.11,-0.03,-0.03,0,-28,3,0.11,0,,,,,,,,,,,,,,,,,
47003,0,,,,,,,,0.47,-0.06,-0.17,0,-19,1,0.47,0,,,,,,,,,,,,,,,,,
47043,0,0,2,47,52,33,36,-8,0.42,-0.04,-0.19,0,-17,2,0.42,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.784
47083,0,,,,,,,,0.25,-0.05,-0.06,0,-18,2,0.26,0,,,,,,,,,,,,,,,,,
47123,0,,,,,,,,0.09,-0.03,0.03,0,-16,2,0.1,0,,,,,,,,,,,,,,,,,
47163,0,,,,,,,,0.3,-0.03,0.39,0,-6,0,0.3,0,,,,,,,,,,,,,,,,,
47203,0,,,,,,,,-0.07,-0.01,0.51,0,-16,2,0.07,0,,,,,,,,,,,,,,,,,
47243,0,1,2,47,52,33,36,-7,0.21,-0.03,0.07,0,-15,4,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7874
47283,0,,,,,,,,0.55,-0.08,-0.3,1,25,-1,0.56,0,,,,,,,,,,,,,,,,,
47323,0,,,,,,,,0.53,-0.04,0.02,0,52,-6,0.53,0,,,,,,,,,,,,,,,,,
47363,0,,,,,,,,0.05,-0.02,0.4,0,23,-4,0.05,0,,,,,,,,,,,,,,,,,
47403,0,,,,,,,,0.15,-0.0,0.59,0,7,-1,0.15,0,,,,,,,,,,,,,,,,,
47443,0,-1,0,47,53,32,36,-7,-0.01,-0.01,0.86,0,11,-3,0.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7907
47483,0,,,,,,,,-0.12,0.0,0.75,0,-10,1,0.12,0,,,,,,,,,,,,,,,,,
47523,0,,,,,,,,0.28,-0.05,0.51,0,12,-2,0.29,0,,,,,,,,,,,,,,,,,
47563,0,,,,,,,,0.02,-0.03,0.79,0,11,-3,0.04,0,,,,,,,,,,,,,,,,,
47603,0,,,,,,,,-0.36,-0.02,1.02,0,-25,1,0.36,0,,,,,,,,,,,,,,,,,
47643,0,0,3,47,52,33,36,-8,-0.11,0.01,0.64,0,-28,3,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.794
47683,0,,,,,,,,0.29,-0.07,0.14,0,11,-0,0.3,0,,,,,,,,,,,,,,,,,
47723,0,,,,,,,,0.36,-0.07,0.36,0,33,-5,0.36,0,,,,,,,,,,,,,,,,,
47763,0,,,,,,,,-0.09,-0.01,0.67,0,7,-2,0.09,0,,,,,,,,,,,,,,,,,
47803,0,,,,,,,,-0.45,-0.01,0.93,0,-31,2,0.45,0,,,,,,,,,,,,,,,,,
47843,0,-1,2,47,53,32,36,-7,-0.12,-0.04,0.53,0,-27,4,0.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7974
47883,0,,,,,,,,-0.02,-0.04,0.58,0,9,-1,0.04,0,,,,,,,,,,,,,,,,,
47923,0,,,,,,,,-0.39,-0.03,0.85,0,-1,0,0.4,0,,,,,,,,,,,,,,,,,
47963,0,,,,,,,,-0.08,-0.01,0.44,0,-23,3,0.08,0,,,,,,,,,,,,,,,,,
48003,0,,,,,,,,0.32,-0.09,-0.03,0,-3,2,0.33,0,,,,,,,,,,,,,,,,,
48043,0,-1,2,47,51,33,36,-7,0.41,-0.07,0.27,0,41,-3,0.42,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8007
48083,0,,,,,,,,-0.05,-0.01,0.6,0,51,-6,0.05,0,,,,,,,,,,,,,,,,,
48123,0,,,,,,,,-0.42,0.01,0.86,0,11,-2,0.42,0,,,,,,,,,,,,,,,,,
48163,0,,,,,,,,-0.06,0.02,0.46,0,-12,2,0.07,0,,,,,,,,,,,,,,,,,
48203,0,,,,,,,,0.09,-0.03,0.51,0,11,-2,0.09,0,,,,,,,,,,,,,,,,,
48243,0,-0,2,47,52,33,36,-7,-0.3,0.0,0.79,0,-2,-1,0.3,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8041
48283,0,,,,,,,,-0.01,0.02,0.44,0,-20,2,0.02,0,,,,,,,,,,,,,,,,,
48323,0,,,,,,,,0.32,-0.02,0.25,0,8,-0,0.32,0,,,,,,,,,,,,,,,,,
48363,0,,,,,,,,-0.03,0.01,0.58,0,21,-3,0.03,0,,,,,,,,,,,,,,,,,
48403,0,,,,,,,,-0.4,0.02,0.85,0,-13,1,0.4,0,,,,,,,,,,,,,,,,,
48443,0,-1,2,47,53,33,36,-7,-0.06,0.01,0.51,0,-33,4,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8074
48483,0,,,,,,,,0.33,-0.06,0.03,0,-6,3,0.33,0,,,,,,,,,,,,,,,,,
48523,0,,,,,,,,0.29,-0.04,0.33,0,29,-3,0.29,0,,,,,,,,,,,,,,,,,
48563,0,,,,,,,,-0.14,-0.0,0.64,0,30,-5,0.14,0,,,,,,,,,,,,,,,,,
48603,0,,,,,,,,-0.5,0.05,0.9,1,-2,-2,0.5,0,,,,,,,,,,,,,,,,,
48643,0,-0,2,47,52,33,36,-7,-0.78,0.04,1.11,0,-49,3,0.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8107
48683,0,,,,,,,,-0.93,0.05,1.2,0,-87,7,0.93,0,,,,,,,,,,,,,,,,,
48723,0,,,,,,,,-0.76,0.06,0.86,0,-109,10,0.76,0,,,,,,,,,,,,,,,,,
48763,0,,,,,,,,-0.37,0.06,0.49,0,-111,11,0.37,0,,,,,,,,,,,,,,,,,
48803,0,,,,,,,,0.08,0.03,0.02,0,-94,11,0.08,0,,,,,,,,,,,,,,,,,
48843,0,0,3,47,51,33,36,-8,0.45,-0.06,-0.37,1,-55,8,0.45,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.814
48883,0,,,,,,,,0.7,-0.09,-0.44,0,-12,3,0.71,0,,,,,,,,,,,,,,,,,
48923,0,,,,,,,,0.26,-0.04,0.02,0,-1,0,0.26,0,,,,,,,,,,,,,,,,,
48963,0,,,,,,,,-0.06,-0.01,0.38,0,-27,3,0.07,0,,,,,,,,,,,,,,,,,
49003,0,,,,,,,,0.33,-0.02,0.04,0,-16,3,0.33,0,,,,,,,,,,,,,,,,,
49043,0,0,2,47,51,33,36,-7,0.22,-0.01,0.37,0,6,-1,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8174
49083,0,,,,,,,,-0.2,0.0,0.68,0,-19,1,0.2,0,,,,,,,,,,,,,,,,,
49123,0,,,,,,,,-0.08,0.02,0.58,0,-39,5,0.08,0,,,,,,,,,,,,,,,,,
49163,0,,,,,,,,0.32,-0.04,0.12,0,-9,2,0.32,0,,,,,,,,,,,,,,,,,
49203,0,,,,,,,,0.12,-0.03,0.48,0,10,-2,0.12,0,,,,,,,,,,,,,,,,,
49243,0,0,2,47,53,33,36,-8,-0.28,-0.01,0.77,-0,-18,1,0.28,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8207
49283,0,,,,,,,,-0.12,-0.0,0.6,0,-35,4,0.12,0,,,,,,,,,,,,,,,,,
49323,0,,,,,,,,0.29,-0.07,0.28,-0,-4,1,0.29,0,,,,,,,,,,,,,,,,,
49363,0,,,,,,,,0.05,-0.02,0.61,0,6,-1,0.05,0,,,,,,,,,,,,,,,,,
49403,0,,,,,,,,-0.27,0.0,0.85,0,-21,2,0.27,0,,,,,,,,,,,,,,,,,
49443,0,0,1,47,53,33,36,-7,0.09,0.01,0.37,0,-16,4,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.824
49483,0,,,,,,,,0.45,-0.04,0.06,0,23,-1,0.45,0,,,,,,,,,,,,,,,,,
49523,0,,,,,,,,0.17,-0.01,0.43,0,31,-4,0.17,0,,,,,,,,,,,,,,,,,
49563,0,,,,,,,,-0.24,0.02,0.73,0,-8,-0,0.24,0,,,,,,,,,,,,,,,,,
49603,0,,,,,,,,-0.32,0.04,0.74,0,-35,3,0.32,0,,,,,,,,,,,,,,,,,
49643,0,0,3,47,52,33,36,-8,0.12,0.02,0.22,0,-17,3,0.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8274
49683,0,,,,,,,,0.48,-0.07,-0.2,0,29,-2,0.48,0,,,,,,,,,,,,,,,,,
49723,0,,,,,,,,0.59,-0.08,0.18,0,53,-7,0.6,0,,,,,,,,,,,,,,,,,
49763,0,,,,,,,,0.16,-0.02,0.52,0,43,-9,0.16,0,,,,,,,,,,,,,,,,,
49803,0,,,,,,,,-0.25,0.03,0.8,0,6,-5,0.25,0,,,,,,,,,,,,,,,,,
49843,0,-1,2,47,53,32,36,-7,-0.58,0.05,1.03,0,-41,2,0.58,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8307
49883,0,,,,,,,,-0.67,0.07,1.07,0,-66,7,0.67,0,,,,,,,,,,,,,,,,,
49923,0,,,,,,,,-0.16,-0.02,0.48,0,-41,5,0.16,0,,,,,,,,,,,,,,,,,
49963,0,,,,,,,,0.02,-0.03,0.58,1,3,0,0.03,0,,,,,,,,,,,,,,,,,
50003,0,,,,,,,,-0.36,0.02,0.85,0,11,-3,0.36,0,,,,,,,,,,,,,,,,,
50043,0,-1,2,47,52,33,36,-7,-0.62,0.02,1.0,0,-22,1,0.62,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.834
50083,0,,,,,,,,-0.2,0.04,0.61,0,-45,5,0.21,0,,,,,,,,,,,,,,,,,
50123,0,,,,,,,,0.2,-0.03,0.25,1,-18,3,0.2,0,,,,,,,,,,,,,,,,,
50163,0,,,,,,,,-0.12,-0.02,0.58,1,0,-1,0.12,0,,,,,,,,,,,,,,,,,
50203,0,,,,,,,,-0.27,-0.01,0.7,1,-26,2,0.27,0,,,,,,,,,,,,,,,,,
50243,0,0,3,47,52,33,36,-8,0.16,-0.02,0.18,0,-23,4,0.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8374
50283,0,,,,,,,,0.22,-0.02,0.38,0,11,-1,0.22,0,,,,,,,,,,,,,,,,,
50323,0,,,,,,,,-0.2,0.02,0.69,0,3,-1,0.2,0,,,,,,,,,,,,,,,,,
50363,0,,,,,,,,-0.14,0.04,0.67,0,-28,4,0.15,0,,,,,,,,,,,,,,,,,
50403,0,,,,,,,,0.26,-0.02,0.2,0,-14,3,0.26,0,,,,,,,,,,,,,,,,,
50443,0,-0,2,47,52,33,36,-7,0.17,-0.01,0.43,0,17,-2,0.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8407
50483,0,,,,,,,,-0.24,0.01,0.73,0,-2,-1,0.24,0,,,,,,,,,,,,,,,,,
50523,0,,,,,,,,-0.18,0.02,0.58,0,-33,3,0.18,0,,,,,,,,,,,,,,,,,
50563,0,,,,,,,,0.23,-0.03,0.09,0,-26,4,0.24,0,,,,,,,,,,,,,,,,,
50603,0,,,,,,,,0.5,-0.07,-0.11,0,12,-0,0.5,0,,,,,,,,,,,,,,,,,
50643,0,0,1,47,51,33,36,-7,0.07,-0.03,0.29,0,21,-4,0.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.844
50683,0,,,,,,,,-0.22,-0.02,0.53,0,-13,1,0.22,0,,,,,,,,,,,,,,,,,
50723,0,,,,,,,,0.17,-0.02,0.13,0,-15,2,0.17,0,,,,,,,,,,,,,,,,,
50763,0,,,,,,,,0.41,-0.06,0.17,0,18,-2,0.42,0,,,,,,,,,,,,,,,,,
50803,0,,,,,,,,0.0,-0.02,0.51,0,22,-3,0.02,0,,,,,,,,,,,,,,,,,
50843,0,1,2,47,51,33,36,-7,-0.38,-0.0,0.8,0,-14,0,0.38,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8474
50883,0,,,,,,,,-0.3,0.04,0.73,0,-42,4,0.31,0,,,,,,,,,,,,,,,,,
50923,0,,,,,,,,0.13,-0.01,0.21,1,-30,4,0.13,0,,,,,,,,,,,,,,,,,
50963,0,,,,,,,,0.49,-0.07,-0.21,1,13,-0,0.49,0,,,,,,,,,,,,,,,,,
51003,0,,,,,,,,0.37,-0.04,0.17,1,44,-6,0.37,0,,,,,,,,,,,,,,,,,
51043,0,0,2,47,52,33,36,-7,-0.08,0.01,0.52,1,35,-8,0.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8507
51083,0,,,,,,,,-0.44,0.03,0.8,1,-7,-4,0.45,0,,,,,,,,,,,,,,,,,
51123,0,,,,,,,,-0.74,0.03,0.98,1,-52,2,0.74,0,,,,,,,,,,,,,,,,,
51163,0,,,,,,,,-0.71,0.04,0.69,0,-83,7,0.71,0,,,,,,,,,,,,,,,,,
51203,0,,,,,,,,-0.43,0.05,0.18,1,-96,9,0.44,0,,,,,,,,,,,,,,,,,
51243,0,0,3,47,53,33,36,-8,-0.14,0.06,-0.24,1,-100,10,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.854
51283,0,,,,,,,,-0.05,0.05,-0.46,0,-107,11,0.07,0,,,,,,,,,,,,,,,,,
51323,0,,,,,,,,-0.36,0.06,0.01,1,-124,11,0.36,0,,,,,,,,,,,,,,,,,
51363,0,,,,,,,,-0.67,0.05,0.38,1,-135,11,0.67,0,,,,,,,,,,,,,,,,,
51403,0,,,,,,,,-0.92,0.09,0.69,0,-135,9,0.93,0,,,,,,,,,,,,,,,,,
51443,0,1,0,47,53,32,36,-7,-1.04,0.11,0.94,0,-111,7,1.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8574
51483,0,,,,,,,,-0.68,0.06,1.06,0,-64,4,0.68,0,,,,,,,,,,,,,,,,,
51523,0,,,,,,,,-0.17,0.0,0.48,0,-16,1,0.17,0,,,,,,,,,,,,,,,,,
51563,0,,,,,,,,0.24,-0.07,0.0,0,12,1,0.25,0,,,,,,,,,,,,,,,,,
51603,0,,,,,,,,0.37,-0.06,-0.38,0,1,3,0.37,0,,,,,,,,,,,,,,,,,
51643,0,-1,2,47,52,33,36,-7,0.05,-0.01,-0.05,-0,-28,5,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8607
51683,0,,,,,,,,-0.34,0.01,0.34,-0,-60,6,0.34,0,,,,,,,,,,,,,,,,,
51723,0,,,,,,,,-0.66,0.07,0.65,-0,-82,5,0.66,0,,,,,,,,,,,,,,,,,
51763,0,,,,,,,,-0.76,0.08,0.91,-0,-72,4,0.76,0,,,,,,,,,,,,,,,,,
51803,0,,,,,,,,-0.35,0.02,0.72,-0,-30,2,0.35,0,,,,,,,,,,,,,,,,,
