"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
1053203,0,,,,,,,,0.16,-0.62,0.28,-22,14,-9,0.64,0,,,,,,,,,,,,,,,,,
1053243,0,3,2,42,55,36,35,15,0.11,-0.52,-0.15,-21,5,1,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.5541
1053283,0,,,,,,,,0.17,-0.5,-0.03,-21,13,-8,0.52,0,,,,,,,,,,,,,,,,,
1053323,0,,,,,,,,0.19,-0.59,0.36,-21,19,-17,0.62,0,,,,,,,,,,,,,,,,,
1053363,0,,,,,,,,0.05,-0.78,-0.09,-20,6,-3,0.78,0,,,,,,,,,,,,,,,,,
1053403,0,,,,,,,,-0.02,-0.63,-0.26,-20,2,1,0.63,0,,,,,,,,,,,,,,,,,
1053443,0,2,2,43,55,36,35,14,0.11,-0.49,0.17,-20,11,-13,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.5574
1053483,0,,,,,,,,0.03,-0.49,-0.24,-20,-0,-3,0.49,0,,,,,,,,,,,,,,,,,
1053523,0,,,,,,,,0.12,-0.39,0.02,-19,-10,10,0.4,0,,,,,,,,,,,,,,,,,
1053563,0,,,,,,,,0.28,-0.47,0.4,-20,-7,6,0.55,0,,,,,,,,,,,,,,,,,
1053603,0,,,,,,,,0.08,-0.67,0.15,-21,-3,-2,0.67,0,,,,,,,,,,,,,,,,,
1053643,0,2,3,43,55,36,35,14,-0.01,-0.56,0.14,-20,-17,12,0.56,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.5607
1053683,0,,,,,,,,0.24,-0.6,0.49,-20,-12,12,0.64,0,,,,,,,,,,,,,,,,,
1053723,0,,,,,,,,0.19,-0.66,0.38,-20,2,-4,0.69,0,,,,,,,,,,,,,,,,,
1053763,0,,,,,,,,0.0,-0.62,-0.07,-20,-14,10,0.62,0,,,,,,,,,,,,,,,,,
1053803,0,,,,,,,,0.06,-0.4,0.32,-19,-13,15,0.41,0,,,,,,,,,,,,,,,,,
1053843,0,0,0,42,53,36,35,14,0.16,-0.51,0.64,-20,2,-1,0.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.5641
1053883,0,,,,,,,,0.07,-0.57,0.14,-20,13,-11,0.58,0,,,,,,,,,,,,,,,,,
1053923,0,,,,,,,,-0.11,-0.61,-0.27,-21,20,-18,0.62,0,,,,,,,,,,,,,,,,,
1053963,0,,,,,,,,-0.09,-0.64,-0.18,-22,36,-34,0.64,0,,,,,,,,,,,,,,,,,
1054003,0,,,,,,,,0.16,-0.65,0.23,-22,38,-32,0.67,0,,,,,,,,,,,,,,,,,
1054043,0,0,0,42,52,36,35,13,-0.02,-0.7,-0.19,-21,8,-12,0.7,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.5674
1054083,0,,,,,,,,-0.18,-0.73,-0.14,-22,26,-26,0.75,0,,,,,,,,,,,,,,,,,
1054123,0,,,,,,,,-0.1,-0.67,0.27,-23,41,-40,0.68,0,,,,,,,,,,,,,,,,,
1054163,0,,,,,,,,0.22,-0.64,0.6,-22,45,-40,0.68,0,,,,,,,,,,,,,,,,,
1054203,0,,,,,,,,0.29,-0.57,0.86,-23,29,-26,0.64,0,,,,,,,,,,,,,,,,,
1054243,0,-1,2,42,53,37,36,13,0.18,-0.58,0.35,-22,12,-8,0.61,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.5707
1054283,0,,,,,,,,-0.07,-0.62,-0.1,-21,-6,8,0.63,0,,,,,,,,,,,,,,,,,
1054323,0,,,,,,,,-0.08,-0.58,-0.06,-21,20,-15,0.58,0,,,,,,,,,,,,,,,,,
1054363,0,,,,,,,,0.28,-0.6,0.33,-20,31,-22,0.66,0,,,,,,,,,,,,,,,,,
1054403,0,,,,,,,,0.14,-0.56,-0.11,-18,6,-3,0.58,0,,,,,,,,,,,,,,,,,
1054443,0,0,1,42,53,37,36,12,-0.06,-0.62,-0.47,-17,15,-7,0.62,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.5741
1054483,0,,,,,,,,0.25,-0.56,-0.0,-17,32,-17,0.62,0,,,,,,,,,,,,,,,,,
1054523,0,,,,,,,,-0.01,-0.54,-0.38,-19,-2,6,0.54,0,,,,,,,,,,,,,,,,,
1054563,0,,,,,,,,0.21,-0.56,-0.25,-20,23,-7,0.59,0,,,,,,,,,,,,,,,,,
1054603,0,,,,,,,,-0.0,-0.6,-0.58,-20,-9,13,0.6,0,,,,,,,,,,,,,,,,,
1054643,0,0,2,42,53,37,36,11,0.17,-0.54,-0.23,-21,11,-5,0.57,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.5774
1054683,0,,,,,,,,-0.09,-0.6,-0.57,-20,-17,9,0.61,0,,,,,,,,,,,,,,,,,
1054723,0,,,,,,,,0.08,-0.5,-0.48,-19,-9,-1,0.51,0,,,,,,,,,,,,,,,,,
1054763,0,,,,,,,,-0.04,-0.36,-0.37,-20,-3,-6,0.36,0,,,,,,,,,,,,,,,,,
1054803,0,,,,,,,,-0.02,-0.27,-0.32,-20,-16,6,0.27,0,,,,,,,,,,,,,,,,,
1054843,0,1,0,42,52,37,36,12,0.17,-0.12,0.12,-18,0,-1,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.5807
1054883,0,,,,,,,,0.08,-0.06,0.12,-17,5,-11,0.1,0,,,,,,,,,,,,,,,,,
1054923,0,,,,,,,,-0.16,-0.13,-0.29,-17,-10,2,0.21,0,,,,,,,,,,,,,,,,,
1054963,0,,,,,,,,-0.19,-0.09,-0.25,-17,-22,9,0.21,0,,,,,,,,,,,,,,,,,
1055003,0,,,,,,,,-0.2,-0.08,-0.23,-18,-16,4,0.22,0,,,,,,,,,,,,,,,,,
1055043,0,-1,2,42,51,36,36,11,-0.07,-0.08,-0.16,-18,-4,3,0.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.584
1055083,0,,,,,,,,-0.03,-0.06,-0.11,-17,-2,-1,0.06,0,,,,,,,,,,,,,,,,,
1055123,0,,,,,,,,0.08,-0.09,-0.07,-17,1,-3,0.12,0,,,,,,,,,,,,,,,,,
1055163,0,,,,,,,,0.08,-0.11,-0.04,-17,-1,-4,0.14,0,,,,,,,,,,,,,,,,,
1055203,0,,,,,,,,-0.04,-0.12,-0.01,-17,0,-7,0.13,0,,,,,,,,,,,,,,,,,
1055243,0,1,1,42,52,36,36,12,-0.0,-0.19,0.01,-17,2,-6,0.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.5874
1055283,0,,,,,,,,0.02,-0.24,0.03,-18,-5,-2,0.24,0,,,,,,,,,,,,,,,,,
1055323,0,,,,,,,,-0.05,-0.21,0.04,-18,-13,2,0.21,0,,,,,,,,,,,,,,,,,
1055363,0,,,,,,,,-0.06,-0.21,0.01,-17,-9,3,0.22,0,,,,,,,,,,,,,,,,,
1055403,0,,,,,,,,-0.15,-0.26,-0.01,-17,-8,-0,0.3,0,,,,,,,,,,,,,,,,,
1055443,0,-1,2,42,52,36,36,12,-0.04,-0.22,0.37,-16,6,-6,0.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.5907
1055483,0,,,,,,,,0.01,-0.28,0.32,-16,1,-2,0.28,0,,,,,,,,,,,,,,,,,
1055523,0,,,,,,,,-0.17,-0.38,-0.12,-15,-6,5,0.42,0,,,,,,,,,,,,,,,,,
1055563,0,,,,,,,,-0.08,-0.37,0.1,-15,10,-4,0.38,0,,,,,,,,,,,,,,,,,
1055603,0,,,,,,,,-0.09,-0.44,0.1,-16,3,1,0.45,0,,,,,,,,,,,,,,,,,
1055643,0,-0,2,41,51,37,36,12,-0.18,-0.43,0.06,-16,1,0,0.47,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.594
1055683,0,,,,,,,,0.01,-0.47,0.07,-16,3,-1,0.47,0,,,,,,,,,,,,,,,,,
1055723,0,,,,,,,,-0.16,-0.42,0.04,-16,8,-3,0.45,0,,,,,,,,,,,,,,,,,
1055763,0,,,,,,,,-0.19,-0.46,0.05,-16,-3,3,0.49,0,,,,,,,,,,,,,,,,,
1055803,0,,,,,,,,-0.09,-0.41,0.42,-16,9,-5,0.42,0,,,,,,,,,,,,,,,,,
1055843,0,0,0,42,53,36,37,12,-0.19,-0.38,0.18,-16,-2,2,0.42,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.5974
1055883,0,,,,,,,,-0.1,-0.31,0.17,-16,-9,7,0.33,0,,,,,,,,,,,,,,,,,
1055923,0,,,,,,,,-0.06,-0.25,0.49,-16,3,-3,0.26,0,,,,,,,,,,,,,,,,,
1055963,0,,,,,,,,-0.3,-0.47,0.01,-16,5,-4,0.55,0,,,,,,,,,,,,,,,,,
1056003,0,,,,,,,,-0.48,-0.54,-0.37,-16,-8,4,0.72,0,,,,,,,,,,,,,,,,,
1056043,0,0,2,42,51,36,37,12,-0.42,-0.58,-0.68,-15,-21,12,0.72,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6007
1056083,0,,,,,,,,-0.23,-0.43,-0.22,-15,-28,17,0.49,0,,,,,,,,,,,,,,,,,
1056123,0,,,,,,,,0.05,-0.35,0.2,-15,-27,19,0.35,0,,,,,,,,,,,,,,,,,
1056163,0,,,,,,,,0.24,-0.32,0.54,-14,-30,23,0.4,0,,,,,,,,,,,,,,,,,
1056203,0,,,,,,,,0.33,-0.25,0.82,-14,-35,25,0.41,0,,,,,,,,,,,,,,,,,
1056243,0,-1,2,43,52,36,37,11,0.48,-0.23,1.04,-14,-34,26,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.604
1056283,0,,,,,,,,0.5,-0.27,1.17,-13,-37,29,0.57,0,,,,,,,,,,,,,,,,,
1056323,0,,,,,,,,0.38,-0.33,0.68,-13,-44,32,0.51,0,,,,,,,,,,,,,,,,,
1056363,0,,,,,,,,0.07,-0.5,0.17,-13,-44,30,0.51,0,,,,,,,,,,,,,,,,,
1056403,0,,,,,,,,-0.26,-0.71,-0.24,-13,-33,23,0.76,0,,,,,,,,,,,,,,,,,
1056443,0,-1,2,43,52,35,37,10,-0.28,-0.6,0.05,-13,-15,10,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6074
1056483,0,,,,,,,,-0.01,-0.35,0.42,-12,-9,6,0.35,0,,,,,,,,,,,,,,,,,
1056523,0,,,,,,,,-0.04,-0.34,0.4,-12,-17,11,0.34,0,,,,,,,,,,,,,,,,,
1056563,0,,,,,,,,-0.25,-0.4,-0.06,-11,-17,12,0.47,0,,,,,,,,,,,,,,,,,
1056603,0,,,,,,,,-0.05,-0.34,0.08,-11,-2,3,0.35,0,,,,,,,,,,,,,,,,,
1056643,0,1,1,43,50,35,37,9,0.04,-0.18,0.44,-10,1,-0,0.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6107
1056683,0,,,,,,,,-0.15,-0.23,0.33,-10,1,0,0.28,0,,,,,,,,,,,,,,,,,
1056723,0,,,,,,,,0.11,-0.17,0.65,-10,7,-3,0.2,0,,,,,,,,,,,,,,,,,
1056763,0,,,,,,,,0.07,-0.13,0.57,-9,-1,1,0.14,0,,,,,,,,,,,,,,,,,
1056803,0,,,,,,,,-0.0,-0.23,0.56,-9,2,-2,0.23,0,,,,,,,,,,,,,,,,,
1056843,0,1,1,43,52,34,37,8,-0.04,-0.18,0.43,-9,-4,1,0.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.614
1056883,0,,,,,,,,0.07,-0.24,0.64,-9,6,-3,0.25,0,,,,,,,,,,,,,,,,,
1056923,0,,,,,,,,0.06,-0.13,0.49,-9,-0,1,0.14,0,,,,,,,,,,,,,,,,,
1056963,0,,,,,,,,-0.0,-0.25,0.5,-9,3,-1,0.25,0,,,,,,,,,,,,,,,,,
1057003,0,,,,,,,,0.06,-0.08,0.72,-8,-0,-1,0.1,0,,,,,,,,,,,,,,,,,
1057043,0,0,1,44,52,35,37,7,-0.04,-0.14,0.6,-8,3,-1,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6174
1057083,0,,,,,,,,-0.06,-0.08,0.47,-8,-2,2,0.1,0,,,,,,,,,,,,,,,,,
1057123,0,,,,,,,,0.02,-0.18,0.42,-8,5,-2,0.18,0,,,,,,,,,,,,,,,,,
1057163,0,,,,,,,,-0.06,-0.12,0.32,-8,-3,1,0.13,0,,,,,,,,,,,,,,,,,
1057203,0,,,,,,,,0.15,-0.11,0.64,-8,3,-2,0.18,0,,,,,,,,,,,,,,,,,
1057243,0,0,0,43,52,33,37,7,-0.07,-0.12,0.41,-8,-4,0,0.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6207
1057283,0,,,,,,,,0.14,-0.16,0.71,-8,2,-2,0.21,0,,,,,,,,,,,,,,,,,
1057323,0,,,,,,,,-0.09,-0.08,0.44,-7,-5,1,0.12,0,,,,,,,,,,,,,,,,,
1057363,0,,,,,,,,0.05,-0.08,0.73,-7,-0,-3,0.09,0,,,,,,,,,,,,,,,,,
1057403,0,,,,,,,,-0.12,-0.13,0.3,-8,-5,2,0.17,0,,,,,,,,,,,,,,,,,
1057443,0,0,2,44,51,34,36,12,-0.1,-0.22,0.37,-8,-2,-2,0.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6241
1057483,0,,,,,,,,-0.05,-0.08,0.43,-9,-4,-2,0.09,0,,,,,,,,,,,,,,,,,
1057523,0,,,,,,,,0.04,-0.16,0.39,-10,1,-2,0.17,0,,,,,,,,,,,,,,,,,
1057563,0,,,,,,,,0.04,-0.16,0.53,-10,-2,-2,0.17,0,,,,,,,,,,,,,,,,,
1057603,0,,,,,,,,0.04,-0.28,0.45,-12,9,-8,0.28,0,,,,,,,,,,,,,,,,,
1057643,0,2,4,41,50,36,38,13,-0.14,-0.18,0.34,-13,20,-15,0.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6274
1057683,0,,,,,,,,-0.25,-0.15,-0.1,-12,3,-2,0.29,0,,,,,,,,,,,,,,,,,
1057723,0,,,,,,,,-0.19,-0.32,-0.46,-13,-6,6,0.37,0,,,,,,,,,,,,,,,,,
1057763,0,,,,,,,,-0.19,-0.26,-0.37,-14,-10,10,0.32,0,,,,,,,,,,,,,,,,,
1057803,0,,,,,,,,-0.19,-0.32,-0.32,-14,-1,-0,0.37,0,,,,,,,,,,,,,,,,,
1057843,0,1,2,43,52,35,36,15,-0.32,-0.35,-0.64,-13,-20,14,0.47,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6307
1057883,0,,,,,,,,-0.46,-0.32,-0.5,-14,-16,11,0.56,0,,,,,,,,,,,,,,,,,
1057923,0,,,,,,,,-0.22,-0.3,-0.43,-16,-19,11,0.37,0,,,,,,,,,,,,,,,,,
1057963,0,,,,,,,,-0.45,-0.42,-0.73,-17,-38,26,0.62,0,,,,,,,,,,,,,,,,,
1058003,0,,,,,,,,-0.3,-0.36,-0.23,-18,-14,10,0.47,0,,,,,,,,,,,,,,,,,
1058043,0,1,0,43,53,35,35,24,0.02,-0.36,0.19,-20,13,-13,0.36,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6341
1058083,0,,,,,,,,0.22,-0.32,0.54,-22,23,-22,0.39,0,,,,,,,,,,,,,,,,,
1058123,0,,,,,,,,-0.07,-0.31,0.05,-21,0,-12,0.31,0,,,,,,,,,,,,,,,,,
1058163,0,,,,,,,,-0.42,-0.45,-0.34,-22,-32,9,0.61,0,,,,,,,,,,,,,,,,,
1058203,0,,,,,,,,-0.4,-0.63,-0.65,-25,-39,17,0.75,0,,,,,,,,,,,,,,,,,
1058243,0,-1,2,43,55,36,35,31,-0.23,-0.58,-0.15,-27,-19,7,0.62,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6374
1058283,0,,,,,,,,0.13,-0.62,0.26,-30,18,-18,0.63,0,,,,,,,,,,,,,,,,,
1058323,0,,,,,,,,0.37,-0.59,0.59,-30,36,-24,0.69,0,,,,,,,,,,,,,,,,,
1058363,0,,,,,,,,0.48,-0.52,0.46,-32,8,-3,0.71,0,,,,,,,,,,,,,,,,,
1058403,0,,,,,,,,0.35,-0.67,-0.01,-35,-26,20,0.76,0,,,,,,,,,,,,,,,,,
1058443,0,1,2,42,54,36,34,32,-0.07,-0.81,-0.39,-36,-16,14,0.82,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6407
1058483,0,,,,,,,,-0.02,-0.79,-0.07,-37,15,-10,0.79,0,,,,,,,,,,,,,,,,,
1058523,0,,,,,,,,0.16,-0.75,-0.08,-38,-12,9,0.76,0,,,,,,,,,,,,,,,,,
1058563,0,,,,,,,,-0.14,-0.77,-0.44,-37,6,-1,0.78,0,,,,,,,,,,,,,,,,,
1058603,0,,,,,,,,0.17,-0.61,0.02,-39,21,-8,0.63,0,,,,,,,,,,,,,,,,,
1058643,0,1,2,42,57,38,35,32,0.16,-0.57,-0.36,-42,-21,13,0.59,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6441
1058683,0,,,,,,,,0.07,-0.49,-0.28,-42,13,-8,0.5,0,,,,,,,,,,,,,,,,,
1058723,0,,,,,,,,0.04,-0.46,-0.24,-41,-17,7,0.46,0,,,,,,,,,,,,,,,,,
1058763,0,,,,,,,,0.05,-0.55,-0.18,-41,12,-13,0.56,0,,,,,,,,,,,,,,,,,
1058803,0,,,,,,,,-0.08,-0.62,-0.52,-39,0,-1,0.63,0,,,,,,,,,,,,,,,,,
1058843,0,1,1,41,55,39,36,32,0.22,-0.53,-0.45,-42,-11,5,0.58,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6474
1058883,0,,,,,,,,0.2,-0.62,-0.34,-41,6,-1,0.66,0,,,,,,,,,,,,,,,,,
1058923,0,,,,,,,,0.12,-0.64,-0.26,-41,9,-5,0.65,0,,,,,,,,,,,,,,,,,
1058963,0,,,,,,,,0.04,-0.7,-0.19,-41,7,-7,0.7,0,,,,,,,,,,,,,,,,,
1059003,0,,,,,,,,0.01,-0.75,-0.13,-43,1,-8,0.75,0,,,,,,,,,,,,,,,,,
1059043,0,1,2,41,54,39,36,33,-0.15,-0.73,-0.49,-43,-1,-2,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6507
1059083,0,,,,,,,,-0.15,-0.72,-0.42,-43,-8,5,0.73,0,,,,,,,,,,,,,,,,,
1059123,0,,,,,,,,-0.14,-0.7,-0.36,-43,-9,6,0.71,0,,,,,,,,,,,,,,,,,
1059163,0,,,,,,,,-0.13,-0.77,-0.31,-44,-11,7,0.78,0,,,,,,,,,,,,,,,,,
1059203,0,,,,,,,,-0.18,-0.8,-0.27,-44,-14,6,0.82,0,,,,,,,,,,,,,,,,,
1059243,0,1,2,41,52,39,36,32,-0.29,-0.88,-0.24,-43,-10,2,0.92,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6541
1059283,0,,,,,,,,-0.23,-0.87,-0.22,-44,4,-7,0.9,0,,,,,,,,,,,,,,,,,
1059323,0,,,,,,,,-0.03,-0.84,-0.16,-43,-3,-3,0.84,0,,,,,,,,,,,,,,,,,
1059363,0,,,,,,,,-0.22,-0.84,-0.51,-42,-13,5,0.87,0,,,,,,,,,,,,,,,,,
1059403,0,,,,,,,,-0.18,-0.77,-0.43,-42,2,-4,0.79,0,,,,,,,,,,,,,,,,,
1059443,0,0,2,41,55,39,36,32,-0.31,-0.88,-0.73,-42,-12,5,0.93,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6574
1059483,0,,,,,,,,-0.01,-0.82,-0.21,-41,-5,1,0.82,0,,,,,,,,,,,,,,,,,
1059523,0,,,,,,,,-0.22,-0.75,-0.19,-42,5,-5,0.78,0,,,,,,,,,,,,,,,,,
1059563,0,,,,,,,,-0.48,-0.82,-0.54,-41,-12,3,0.95,0,,,,,,,,,,,,,,,,,
1059603,0,,,,,,,,-0.34,-0.87,-0.41,-41,-21,10,0.94,0,,,,,,,,,,,,,,,,,
1059643,0,0,1,40,54,38,37,32,-0.02,-0.87,0.04,-40,-18,10,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6607
1059683,0,,,,,,,,0.13,-0.97,0.41,-40,-20,14,0.98,0,,,,,,,,,,,,,,,,,
1059723,0,,,,,,,,0.38,-1.03,0.72,-39,-17,13,1.1,0,,,,,,,,,,,,,,,,,
1059763,0,,,,,,,,0.52,-0.98,0.96,-39,-10,9,1.11,0,,,,,,,,,,,,,,,,,
1059803,0,,,,,,,,0.52,-1.05,1.07,-38,-11,12,1.17,0,,,,,,,,,,,,,,,,,
1059843,0,1,2,41,53,39,37,37,0.28,-1.12,0.68,-38,-24,17,1.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.664
1059883,0,,,,,,,,-0.06,-1.18,0.41,-38,-25,14,1.18,0,,,,,,,,,,,,,,,,,
1059923,0,,,,,,,,0.01,-0.96,0.71,-39,-11,4,0.96,0,,,,,,,,,,,,,,,,,
1059963,0,,,,,,,,0.27,-0.67,0.96,-40,-2,-1,0.73,0,,,,,,,,,,,,,,,,,
1060003,0,,,,,,,,0.16,-0.82,0.7,-41,-9,4,0.83,0,,,,,,,,,,,,,,,,,
1060043,0,0,2,40,55,38,37,41,0.05,-1.03,0.58,-41,-6,3,1.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6674
1060083,0,,,,,,,,0.15,-0.82,0.78,-42,-4,1,0.83,0,,,,,,,,,,,,,,,,,
1060123,0,,,,,,,,-0.05,-0.88,0.67,-43,-2,0,0.88,0,,,,,,,,,,,,,,,,,
1060163,0,,,,,,,,0.0,-0.82,0.92,-44,-3,0,0.82,0,,,,,,,,,,,,,,,,,
1060203,0,,,,,,,,-0.22,-0.87,0.54,-44,-4,1,0.89,0,,,,,,,,,,,,,,,,,
1060243,0,0,1,41,54,38,36,42,-0.08,-0.88,0.7,-44,-2,-0,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6707
1060283,0,,,,,,,,-0.13,-0.9,0.58,-44,0,-1,0.91,0,,,,,,,,,,,,,,,,,
1060323,0,,,,,,,,-0.22,-0.85,0.45,-44,-7,0,0.87,0,,,,,,,,,,,,,,,,,
1060363,0,,,,,,,,-0.14,-0.81,0.48,-44,-4,-1,0.82,0,,,,,,,,,,,,,,,,,
1060403,0,,,,,,,,-0.06,-0.82,0.66,-44,0,-2,0.82,0,,,,,,,,,,,,,,,,,
1060443,0,-0,2,40,54,38,36,42,-0.17,-0.85,0.61,-44,-2,-1,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.674
1060483,0,,,,,,,,-0.21,-0.84,0.34,-44,-3,0,0.87,0,,,,,,,,,,,,,,,,,
1060523,0,,,,,,,,-0.16,-0.84,0.65,-44,-0,-1,0.86,0,,,,,,,,,,,,,,,,,
1060563,0,,,,,,,,-0.1,-0.79,0.87,-44,1,-1,0.79,0,,,,,,,,,,,,,,,,,
1060603,0,,,,,,,,-0.09,-0.77,0.73,-44,2,-1,0.77,0,,,,,,,,,,,,,,,,,
1060643,0,-1,2,41,54,38,36,41,-0.1,-0.72,0.79,-43,3,-2,0.72,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6774
1060683,0,,,,,,,,-0.15,-0.67,0.66,-43,4,-3,0.69,0,,,,,,,,,,,,,,,,,
1060723,0,,,,,,,,-0.3,-0.71,0.49,-43,4,-3,0.77,0,,,,,,,,,,,,,,,,,
1060763,0,,,,,,,,-0.33,-0.71,0.36,-42,1,-2,0.78,0,,,,,,,,,,,,,,,,,
1060803,0,,,,,,,,-0.3,-0.67,0.27,-42,-3,-0,0.74,0,,,,,,,,,,,,,,,,,
1060843,0,0,1,41,54,38,36,41,-0.29,-0.7,0.29,-42,-4,-0,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,17.6807
1060883,0,,,,,,,,-0.2,-0.69,0.52,-41,-1,-1,0.72,0,,,,,,,,,,,,,,,,,
1060923,0,,,,,,,,-0.06,-0.65,0.63,-41,-2,-1,0.65,0,,,,,,,,,,,,,,,,,
1060963,0,,,,,,,,0.02,-0.63,0.68,-41,-4,-1,0.63,0,,,,,,,,,,,,,,,,,
1061003,0,,,,,,,,-0.01,-0.61,0.65,-41,-7,0,0.61,0,,,,,,,,,,,,,,,,,
