"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
72883,0,,,,,,,,0.05,0.22,0.76,21,-1,1,0.22,0,,,,,,,,,,,,,,,,,
72923,0,,,,,,,,0.13,0.26,0.73,21,-6,2,0.29,0,,,,,,,,,,,,,,,,,
72963,0,,,,,,,,0.07,0.28,0.7,21,-6,3,0.29,0,,,,,,,,,,,,,,,,,
73003,0,,,,,,,,0.09,0.25,0.77,22,-4,3,0.27,0,,,,,,,,,,,,,,,,,
73043,0,-0,2,50,52,31,37,-20,0.14,0.26,0.74,22,-3,2,0.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2174
73083,0,,,,,,,,0.1,0.32,0.68,22,-1,1,0.33,0,,,,,,,,,,,,,,,,,
73123,0,,,,,,,,0.03,0.33,0.64,22,-1,0,0.33,0,,,,,,,,,,,,,,,,,
73163,0,,,,,,,,0.08,0.38,0.42,23,-9,4,0.39,0,,,,,,,,,,,,,,,,,
73203,0,,,,,,,,0.09,0.26,0.42,23,0,-1,0.28,0,,,,,,,,,,,,,,,,,
73243,0,0,1,50,52,29,37,-19,0.38,0.38,0.72,23,-0,-0,0.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2207
73283,0,,,,,,,,0.24,0.26,0.32,23,-11,6,0.35,0,,,,,,,,,,,,,,,,,
73323,0,,,,,,,,-0.02,0.21,-0.05,23,1,0,0.21,0,,,,,,,,,,,,,,,,,
73363,0,,,,,,,,-0.03,0.26,0.34,22,19,-9,0.27,0,,,,,,,,,,,,,,,,,
73403,0,,,,,,,,-0.14,0.25,0.25,22,28,-13,0.29,0,,,,,,,,,,,,,,,,,
73443,0,0,1,50,53,28,36,-12,-0.29,0.21,-0.18,22,11,-4,0.36,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2241
73483,0,,,,,,,,0.09,0.35,0.12,21,8,-3,0.36,0,,,,,,,,,,,,,,,,,
73523,0,,,,,,,,-0.11,0.26,0.08,20,8,-4,0.28,0,,,,,,,,,,,,,,,,,
73563,0,,,,,,,,0.2,0.34,0.24,19,15,-7,0.4,0,,,,,,,,,,,,,,,,,
73603,0,,,,,,,,0.23,0.33,0.22,18,2,-2,0.41,0,,,,,,,,,,,,,,,,,
73643,0,0,2,50,53,29,35,-10,0.1,0.37,-0.21,21,7,1,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2274
73683,0,,,,,,,,0.14,0.47,0.17,17,6,1,0.49,0,,,,,,,,,,,,,,,,,
73723,0,,,,,,,,0.11,0.53,0.16,16,15,-7,0.54,0,,,,,,,,,,,,,,,,,
73763,0,,,,,,,,0.15,0.56,0.11,16,-7,9,0.58,0,,,,,,,,,,,,,,,,,
73803,0,,,,,,,,0.13,0.56,0.11,16,14,-7,0.58,0,,,,,,,,,,,,,,,,,
73843,0,-1,3,51,54,28,36,-9,0.23,0.51,0.07,17,4,6,0.56,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2307
73883,0,,,,,,,,0.07,0.52,-0.33,17,-17,18,0.53,0,,,,,,,,,,,,,,,,,
73923,0,,,,,,,,0.21,0.55,-0.24,16,-17,19,0.59,0,,,,,,,,,,,,,,,,,
73963,0,,,,,,,,0.46,0.51,0.18,16,-3,5,0.69,0,,,,,,,,,,,,,,,,,
74003,0,,,,,,,,0.41,0.41,-0.23,17,-8,12,0.58,0,,,,,,,,,,,,,,,,,
74043,0,0,2,51,54,28,35,-9,0.52,0.38,-0.21,17,-6,8,0.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2341
74083,0,,,,,,,,0.58,0.32,-0.23,17,-6,9,0.67,0,,,,,,,,,,,,,,,,,
74123,0,,,,,,,,0.54,0.35,-0.21,17,-5,7,0.65,0,,,,,,,,,,,,,,,,,
74163,0,,,,,,,,0.53,0.29,-0.19,17,-3,6,0.61,0,,,,,,,,,,,,,,,,,
74203,0,,,,,,,,0.44,0.29,0.23,17,-6,2,0.53,0,,,,,,,,,,,,,,,,,
74243,0,0,2,52,54,28,35,-6,0.47,0.33,-0.14,17,-1,3,0.57,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2374
74283,0,,,,,,,,0.58,0.33,-0.13,16,9,1,0.66,0,,,,,,,,,,,,,,,,,
74323,0,,,,,,,,0.48,0.39,-0.09,16,-1,3,0.61,0,,,,,,,,,,,,,,,,,
74363,0,,,,,,,,0.39,0.37,0.21,15,-1,-1,0.54,0,,,,,,,,,,,,,,,,,
74403,0,,,,,,,,0.39,0.35,0.3,15,6,-1,0.52,0,,,,,,,,,,,,,,,,,
74443,0,0,3,49,54,28,36,-4,0.4,0.34,-0.05,14,10,1,0.52,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2407
74483,0,,,,,,,,0.42,0.34,-0.06,14,7,6,0.54,0,,,,,,,,,,,,,,,,,
74523,0,,,,,,,,0.51,0.33,0.03,14,14,-5,0.61,0,,,,,,,,,,,,,,,,,
74563,0,,,,,,,,0.62,0.41,0.4,15,25,-13,0.74,0,,,,,,,,,,,,,,,,,
74603,0,,,,,,,,0.65,0.4,0.34,14,23,-13,0.76,0,,,,,,,,,,,,,,,,,
74643,0,0,0,48,52,28,36,-1,0.39,0.19,0.26,13,13,-8,0.43,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2441
74683,0,,,,,,,,0.4,0.24,0.19,10,3,-2,0.46,0,,,,,,,,,,,,,,,,,
74723,0,,,,,,,,0.51,0.39,0.13,10,1,-2,0.64,0,,,,,,,,,,,,,,,,,
74763,0,,,,,,,,0.24,0.31,0.03,9,3,-6,0.4,0,,,,,,,,,,,,,,,,,
74803,0,,,,,,,,0.24,0.33,0.01,8,1,1,0.41,0,,,,,,,,,,,,,,,,,
74843,0,-0,2,48,52,31,35,3,0.37,0.4,0.39,6,-6,-4,0.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2474
74883,0,,,,,,,,0.31,0.3,0.33,6,-2,-7,0.44,0,,,,,,,,,,,,,,,,,
74923,0,,,,,,,,0.27,0.25,0.29,4,6,-7,0.37,0,,,,,,,,,,,,,,,,,
74963,0,,,,,,,,-0.02,0.09,-0.15,5,1,-0,0.09,0,,,,,,,,,,,,,,,,,
75003,0,,,,,,,,0.33,0.17,0.26,2,2,-2,0.37,0,,,,,,,,,,,,,,,,,
75043,0,-1,2,46,54,31,35,6,0.07,0.19,0.23,2,9,-9,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2507
75083,0,,,,,,,,0.04,0.21,0.17,0,-22,7,0.21,0,,,,,,,,,,,,,,,,,
75123,0,,,,,,,,-0.06,0.18,0.13,-0,-3,-6,0.19,0,,,,,,,,,,,,,,,,,
75163,0,,,,,,,,0.26,0.11,0.48,-2,11,-10,0.28,0,,,,,,,,,,,,,,,,,
75203,0,,,,,,,,0.22,0.09,0.01,-2,-16,6,0.24,0,,,,,,,,,,,,,,,,,
75243,0,-1,2,47,51,31,35,3,-0.06,0.0,-0.37,-1,-9,3,0.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2541
75283,0,,,,,,,,-0.17,-0.07,-0.68,-0,-2,-4,0.19,0,,,,,,,,,,,,,,,,,
75323,0,,,,,,,,-0.04,-0.11,-0.17,-1,12,-18,0.12,0,,,,,,,,,,,,,,,,,
75363,0,,,,,,,,0.08,-0.11,0.24,0,24,-28,0.14,0,,,,,,,,,,,,,,,,,
75403,0,,,,,,,,0.15,-0.29,0.17,-0,26,-28,0.32,0,,,,,,,,,,,,,,,,,
75443,0,1,2,47,53,30,34,3,0.08,-0.16,-0.24,0,7,-13,0.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2574
75483,0,,,,,,,,0.1,-0.02,-0.29,1,-1,-3,0.1,0,,,,,,,,,,,,,,,,,
75523,0,,,,,,,,0.18,0.02,0.14,0,8,-10,0.18,0,,,,,,,,,,,,,,,,,
75563,0,,,,,,,,0.19,0.13,0.13,1,2,-0,0.24,0,,,,,,,,,,,,,,,,,
75603,0,,,,,,,,0.24,0.14,0.09,0,8,-6,0.28,0,,,,,,,,,,,,,,,,,
75643,0,-0,4,48,54,30,34,4,0.29,0.06,0.28,-0,13,-8,0.3,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2607
75683,0,,,,,,,,0.32,0.05,0.24,-0,9,-4,0.32,0,,,,,,,,,,,,,,,,,
75723,0,,,,,,,,0.34,0.06,0.13,-1,10,-4,0.34,0,,,,,,,,,,,,,,,,,
75763,0,,,,,,,,0.4,0.12,0.33,-1,5,-5,0.42,0,,,,,,,,,,,,,,,,,
75803,0,,,,,,,,0.51,0.13,0.28,-1,10,-5,0.52,0,,,,,,,,,,,,,,,,,
75843,0,0,1,47,54,30,34,2,0.47,0.13,0.25,-1,5,-6,0.48,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.264
75883,0,,,,,,,,0.3,0.05,0.08,-0,1,0,0.31,0,,,,,,,,,,,,,,,,,
75923,0,,,,,,,,0.42,-0.0,0.05,-1,9,-2,0.42,0,,,,,,,,,,,,,,,,,
75963,0,,,,,,,,0.37,-0.02,0.06,-0,1,-1,0.37,0,,,,,,,,,,,,,,,,,
76003,0,,,,,,,,0.32,-0.03,0.19,-0,-1,-1,0.32,0,,,,,,,,,,,,,,,,,
76043,0,0,2,47,53,30,34,2,0.36,-0.01,0.18,0,11,-2,0.36,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2674
76083,0,,,,,,,,0.28,-0.02,0.07,1,9,-2,0.28,0,,,,,,,,,,,,,,,,,
76123,0,,,,,,,,0.01,0.06,0.08,2,7,-4,0.06,0,,,,,,,,,,,,,,,,,
76163,0,,,,,,,,0.24,0.09,0.44,2,19,-15,0.26,0,,,,,,,,,,,,,,,,,
76203,0,,,,,,,,0.14,0.06,-0.02,4,9,-3,0.16,0,,,,,,,,,,,,,,,,,
76243,0,-1,2,45,50,33,38,0,-0.07,0.13,-0.4,4,-12,13,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2707
76283,0,,,,,,,,0.19,0.12,0.06,4,17,-3,0.23,0,,,,,,,,,,,,,,,,,
76323,0,,,,,,,,0.12,0.25,-0.33,3,-6,10,0.28,0,,,,,,,,,,,,,,,,,
76363,0,,,,,,,,-0.09,0.17,-0.27,3,-13,13,0.2,0,,,,,,,,,,,,,,,,,
76403,0,,,,,,,,0.23,0.18,0.16,3,10,-3,0.3,0,,,,,,,,,,,,,,,,,
76443,0,-0,2,46,50,31,37,0,0.03,0.22,-0.25,3,-8,11,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.274
76483,0,,,,,,,,-0.19,0.22,-0.58,4,-24,23,0.29,0,,,,,,,,,,,,,,,,,
76523,0,,,,,,,,-0.32,0.27,-0.45,5,-25,23,0.42,0,,,,,,,,,,,,,,,,,
76563,0,,,,,,,,-0.08,0.29,0.01,5,-11,9,0.3,0,,,,,,,,,,,,,,,,,
76603,0,,,,,,,,0.13,0.28,0.39,5,4,-6,0.31,0,,,,,,,,,,,,,,,,,
76643,0,-1,2,46,51,30,36,-2,0.22,0.25,0.69,6,14,-18,0.33,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2774
76683,0,,,,,,,,0.33,0.24,0.79,6,13,-14,0.4,0,,,,,,,,,,,,,,,,,
76723,0,,,,,,,,0.31,0.3,0.42,7,3,-5,0.43,0,,,,,,,,,,,,,,,,,
76763,0,,,,,,,,0.41,0.34,0.57,9,-4,2,0.53,0,,,,,,,,,,,,,,,,,
76803,0,,,,,,,,0.47,0.36,0.84,9,12,-12,0.59,0,,,,,,,,,,,,,,,,,
76843,0,1,2,46,46,29,38,-3,0.19,0.35,0.3,10,13,-14,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2807
76883,0,,,,,,,,0.25,0.5,0.26,11,-1,-1,0.56,0,,,,,,,,,,,,,,,,,
76923,0,,,,,,,,0.4,0.59,0.59,11,-4,4,0.71,0,,,,,,,,,,,,,,,,,
76963,0,,,,,,,,0.47,0.54,0.86,12,-14,10,0.71,0,,,,,,,,,,,,,,,,,
77003,0,,,,,,,,0.5,0.54,1.08,13,-13,11,0.74,0,,,,,,,,,,,,,,,,,
77043,0,4,2,46,44,32,41,-4,0.64,0.55,1.25,15,-11,13,0.84,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.284
77083,0,,,,,,,,0.37,0.58,0.63,15,-29,25,0.69,0,,,,,,,,,,,,,,,,,
77123,0,,,,,,,,0.36,0.61,0.76,16,-14,12,0.71,0,,,,,,,,,,,,,,,,,
77163,0,,,,,,,,0.17,0.72,0.63,16,-5,6,0.74,0,,,,,,,,,,,,,,,,,
77203,0,,,,,,,,-0.19,0.7,0.29,17,-5,6,0.72,0,,,,,,,,,,,,,,,,,
77243,0,16,12,42,38,36,45,-3,-0.28,0.82,0.08,22,9,3,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2874
77283,0,,,,,,,,-0.23,0.78,0.08,23,-7,10,0.81,0,,,,,,,,,,,,,,,,,
77323,0,,,,,,,,-0.24,0.92,0.19,24,10,-0,0.96,0,,,,,,,,,,,,,,,,,
77363,0,,,,,,,,-0.37,0.96,0.47,25,24,-9,1.03,0,,,,,,,,,,,,,,,,,
77403,0,,,,,,,,-0.28,0.94,0.58,26,18,-6,0.98,0,,,,,,,,,,,,,,,,,
77443,0,6,5,45,42,36,47,-4,-0.26,0.9,0.63,26,15,-6,0.94,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2907
77483,0,,,,,,,,-0.18,0.99,0.71,27,13,-4,1.0,0,,,,,,,,,,,,,,,,,
77523,0,,,,,,,,-0.35,0.97,0.64,27,5,-3,1.04,0,,,,,,,,,,,,,,,,,
77563,0,,,,,,,,-0.23,0.91,0.7,26,20,-5,0.94,0,,,,,,,,,,,,,,,,,
77603,0,,,,,,,,-0.16,0.96,0.79,26,15,-4,0.98,0,,,,,,,,,,,,,,,,,
77643,0,4,6,46,43,36,46,-3,-0.37,0.96,0.69,26,3,-3,1.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.294
77683,0,,,,,,,,-0.19,0.89,0.94,26,18,-4,0.91,0,,,,,,,,,,,,,,,,,
77723,0,,,,,,,,-0.51,0.86,0.93,25,-5,-1,1.0,0,,,,,,,,,,,,,,,,,
77763,0,,,,,,,,-0.3,0.84,1.11,25,4,-3,0.89,0,,,,,,,,,,,,,,,,,
77803,0,,,,,,,,-0.18,0.79,0.9,25,5,-2,0.81,0,,,,,,,,,,,,,,,,,
77843,0,4,3,45,43,35,45,-3,-0.25,0.85,0.84,25,5,-2,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2974
77883,0,,,,,,,,-0.41,0.8,0.58,25,-5,5,0.9,0,,,,,,,,,,,,,,,,,
77923,0,,,,,,,,-0.47,0.72,0.09,24,-25,15,0.86,0,,,,,,,,,,,,,,,,,
77963,0,,,,,,,,-0.52,0.8,0.05,24,-27,14,0.95,0,,,,,,,,,,,,,,,,,
78003,0,,,,,,,,-0.21,0.81,0.42,22,-6,1,0.83,0,,,,,,,,,,,,,,,,,
78043,0,1,3,46,46,34,44,-6,-0.02,0.65,0.28,23,6,4,0.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3007
78083,0,,,,,,,,0.18,0.78,0.6,22,13,1,0.8,0,,,,,,,,,,,,,,,,,
78123,0,,,,,,,,0.39,0.75,0.87,22,22,-6,0.85,0,,,,,,,,,,,,,,,,,
78163,0,,,,,,,,0.5,0.69,0.68,21,20,-3,0.86,0,,,,,,,,,,,,,,,,,
78203,0,,,,,,,,0.42,0.7,0.21,20,12,0,0.81,0,,,,,,,,,,,,,,,,,
78243,0,-1,0,48,48,31,41,-7,0.28,0.63,-0.19,19,-2,7,0.69,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.304
78283,0,,,,,,,,0.02,0.67,-0.54,19,-21,20,0.67,0,,,,,,,,,,,,,,,,,
78323,0,,,,,,,,-0.32,0.63,-0.82,20,-33,25,0.71,0,,,,,,,,,,,,,,,,,
78363,0,,,,,,,,-0.31,0.59,-0.37,19,-28,20,0.67,0,,,,,,,,,,,,,,,,,
78403,0,,,,,,,,-0.21,0.6,0.08,19,-13,1,0.64,0,,,,,,,,,,,,,,,,,
78443,0,0,2,48,49,31,39,-7,0.09,0.47,0.45,18,11,-12,0.48,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3074
78483,0,,,,,,,,0.31,0.54,0.48,18,18,-11,0.62,0,,,,,,,,,,,,,,,,,
78523,0,,,,,,,,0.13,0.62,0.0,19,1,0,0.64,0,,,,,,,,,,,,,,,,,
78563,0,,,,,,,,-0.18,0.57,-0.38,18,-26,16,0.6,0,,,,,,,,,,,,,,,,,
78603,0,,,,,,,,-0.25,0.55,-0.23,18,-24,13,0.61,0,,,,,,,,,,,,,,,,,
78643,0,-1,1,47,49,30,40,-11,-0.04,0.53,0.19,19,1,-8,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3107
78683,0,,,,,,,,0.16,0.66,0.14,20,9,-8,0.68,0,,,,,,,,,,,,,,,,,
78723,0,,,,,,,,-0.17,0.77,-0.27,22,-20,8,0.79,0,,,,,,,,,,,,,,,,,
78763,0,,,,,,,,-0.41,0.81,-0.6,22,-30,14,0.91,0,,,,,,,,,,,,,,,,,
78803,0,,,,,,,,-0.54,0.83,-0.47,24,-4,-3,0.99,0,,,,,,,,,,,,,,,,,
78843,0,2,2,49,47,31,42,-12,-0.34,0.81,0.0,25,16,-13,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.314
78883,0,,,,,,,,-0.02,0.9,-0.02,27,-2,3,0.9,0,,,,,,,,,,,,,,,,,
78923,0,,,,,,,,-0.23,1.03,-0.4,28,-9,7,1.05,0,,,,,,,,,,,,,,,,,
78963,0,,,,,,,,-0.11,0.96,0.06,29,15,-6,0.96,0,,,,,,,,,,,,,,,,,
79003,0,,,,,,,,-0.08,0.98,0.03,31,-7,9,0.98,0,,,,,,,,,,,,,,,,,
79043,0,2,3,49,47,31,43,-15,-0.17,0.99,0.04,31,12,-4,1.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3174
79083,0,,,,,,,,0.06,1.06,0.01,33,-5,8,1.06,0,,,,,,,,,,,,,,,,,
79123,0,,,,,,,,-0.21,1.13,0.03,34,-2,1,1.15,0,,,,,,,,,,,,,,,,,
79163,0,,,,,,,,-0.02,1.07,0.0,35,-12,11,1.07,0,,,,,,,,,,,,,,,,,
79203,0,,,,,,,,-0.14,1.11,0.02,35,-1,2,1.12,0,,,,,,,,,,,,,,,,,
79243,0,2,3,50,46,33,45,-14,0.15,1.13,-0.0,37,-11,12,1.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3207
79283,0,,,,,,,,0.0,1.15,0.02,37,7,-0,1.15,0,,,,,,,,,,,,,,,,,
79323,0,,,,,,,,0.1,1.19,-0.01,37,-11,13,1.19,0,,,,,,,,,,,,,,,,,
79363,0,,,,,,,,0.07,1.03,0.01,36,5,-0,1.04,0,,,,,,,,,,,,,,,,,
79403,0,,,,,,,,-0.15,1.18,-0.37,36,-13,10,1.19,0,,,,,,,,,,,,,,,,,
79443,0,0,2,51,47,32,45,-11,0.1,1.16,0.08,36,6,0,1.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.324
79483,0,,,,,,,,-0.19,1.18,-0.32,36,-7,8,1.2,0,,,,,,,,,,,,,,,,,
79523,0,,,,,,,,0.16,1.14,0.12,36,0,4,1.15,0,,,,,,,,,,,,,,,,,
79563,0,,,,,,,,-0.14,1.12,-0.14,34,-2,5,1.13,0,,,,,,,,,,,,,,,,,
79603,0,,,,,,,,-0.03,1.16,-0.13,35,-7,12,1.16,0,,,,,,,,,,,,,,,,,
79643,0,1,2,50,47,32,43,-12,0.13,1.02,0.22,33,5,5,1.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3274
79683,0,,,,,,,,-0.06,1.05,0.2,32,2,-0,1.05,0,,,,,,,,,,,,,,,,,
79723,0,,,,,,,,-0.07,1.15,0.14,32,-1,4,1.15,0,,,,,,,,,,,,,,,,,
79763,0,,,,,,,,0.21,1.03,0.32,30,-6,7,1.05,0,,,,,,,,,,,,,,,,,
79803,0,,,,,,,,0.4,1.08,0.64,30,9,-0,1.15,0,,,,,,,,,,,,,,,,,
79843,0,1,2,48,46,33,43,-12,0.38,1.08,0.75,30,26,-7,1.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3307
79883,0,,,,,,,,0.24,1.16,0.33,30,7,5,1.18,0,,,,,,,,,,,,,,,,,
79923,0,,,,,,,,0.16,1.14,0.29,30,10,4,1.15,0,,,,,,,,,,,,,,,,,
79963,0,,,,,,,,0.03,1.03,-0.15,30,2,6,1.03,0,,,,,,,,,,,,,,,,,
80003,0,,,,,,,,-0.01,1.05,-0.14,31,-3,7,1.05,0,,,,,,,,,,,,,,,,,
80043,0,1,0,49,46,33,44,-11,0.04,0.95,-0.09,31,-1,5,0.95,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.334
80083,0,,,,,,,,0.18,0.84,0.19,31,1,3,0.86,0,,,,,,,,,,,,,,,,,
80123,0,,,,,,,,0.3,0.83,0.41,30,4,-0,0.89,0,,,,,,,,,,,,,,,,,
80163,0,,,,,,,,0.35,0.8,0.31,30,-1,1,0.87,0,,,,,,,,,,,,,,,,,
80203,0,,,,,,,,0.3,0.66,0.27,28,4,1,0.72,0,,,,,,,,,,,,,,,,,
80243,0,0,2,52,51,29,40,-12,0.23,0.67,0.53,27,8,-1,0.7,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3374
80283,0,,,,,,,,0.13,0.77,0.41,26,5,0,0.79,0,,,,,,,,,,,,,,,,,
80323,0,,,,,,,,0.09,0.65,0.48,26,1,0,0.66,0,,,,,,,,,,,,,,,,,
80363,0,,,,,,,,0.21,0.69,0.47,25,1,1,0.73,0,,,,,,,,,,,,,,,,,
80403,0,,,,,,,,0.11,0.74,0.14,25,-4,5,0.74,0,,,,,,,,,,,,,,,,,
80443,0,1,1,51,50,29,39,-11,0.21,0.66,0.12,24,-4,5,0.7,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3407
80483,0,,,,,,,,0.25,0.7,0.12,24,-7,7,0.75,0,,,,,,,,,,,,,,,,,
80523,0,,,,,,,,0.17,0.8,-0.15,24,-10,10,0.82,0,,,,,,,,,,,,,,,,,
80563,0,,,,,,,,0.31,0.82,0.26,24,-10,7,0.87,0,,,,,,,,,,,,,,,,,
80603,0,,,,,,,,0.32,0.58,0.59,24,-6,2,0.67,0,,,,,,,,,,,,,,,,,
80643,0,-0,2,52,51,28,38,-11,0.26,0.73,0.57,24,-3,-2,0.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.344
80683,0,,,,,,,,0.29,0.73,0.66,24,3,-6,0.79,0,,,,,,,,,,,,,,,,,
80723,0,,,,,,,,0.21,0.69,0.92,24,5,-9,0.72,0,,,,,,,,,,,,,,,,,
80763,0,,,,,,,,0.36,0.76,1.12,24,6,-9,0.84,0,,,,,,,,,,,,,,,,,
80803,0,,,,,,,,0.23,0.69,0.53,25,4,-3,0.72,0,,,,,,,,,,,,,,,,,
80843,0,-1,2,52,51,28,39,-9,0.34,0.65,0.44,25,7,-7,0.73,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3474
80883,0,,,,,,,,0.33,0.8,0.37,25,5,-3,0.86,0,,,,,,,,,,,,,,,,,
80923,0,,,,,,,,0.37,0.56,0.26,25,3,-3,0.67,0,,,,,,,,,,,,,,,,,
80963,0,,,,,,,,0.41,0.55,0.59,24,5,-4,0.68,0,,,,,,,,,,,,,,,,,
81003,0,,,,,,,,0.25,0.52,0.46,23,4,-3,0.58,0,,,,,,,,,,,,,,,,,
81043,0,-0,2,51,50,30,40,-7,0.29,0.56,0.75,22,7,-7,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3507
81083,0,,,,,,,,0.35,0.52,0.59,23,3,-2,0.62,0,,,,,,,,,,,,,,,,,
