"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
153123,1563729405902,-1,2.28,0.79,0.54,1.13,0.91,0.79,-0.02,0.42,-2,4,-3,0.79,5464,7,79,42,48,895,291.0,570,471,60,122.0,156,1,315,218,45,0,0,481,0,90,288,882.05,,,,,,,,,,,,
153143,1563729405922,-1,2.29,0.8,0.54,1.13,0.91,0.82,0.02,0.36,-2,2,-3,0.82,5444,7,79,42,48,893,289.0,567,461,60,124.0,156,1,313,218,45,0,0,59,0,80,286,414.87,45.749725,4.906876,29.83,188.1,0,0.0,-1,0.0,0.0,0,0.42,2.5524
153163,1563729405942,-0,2.29,0.8,0.54,1.13,0.91,0.92,0.01,0.42,-2,0,-3,0.92,5471,7,79,42,48,892,288.0,571,465,60,123.0,156,1,316,222,45,0,0,1608,0,0,286,414.87,,,,,,,,,,,,
153183,1563729405962,-1,2.3,0.8,0.54,1.12,0.91,0.82,-0.04,0.56,-1,0,-3,0.82,5503,6,79,42,49,890,286.0,568,468,60,123.0,156,1,322,222,45,0,0,1569,-16896,0,286,648.46,,,,,,,,,,,,
153203,1563729406002,-1,2.3,0.8,0.55,1.12,0.92,0.88,0.01,0.55,-2,-1,-1,0.88,5460,7,79,42,49,887,286.0,568,464,60,124.0,156,1,319,222,45,0,0,155,10686,80,285,414.87,,,,,,,,,,,,
153223,1563729406022,1,2.29,0.8,0.54,1.13,0.91,0.86,0.01,0.46,-2,-1,-2,0.86,5460,7,79,42,49,885,286.0,578,466,60,122.0,157,1,319,222,45,0,0,710,10686,20480,284,414.87,,,,,,,,,,,,
153243,1563729406042,-2,2.31,0.8,0.55,1.12,0.92,0.79,-0.05,0.46,-1,1,-2,0.79,5434,7,79,42,49,882,285.0,556,470,60,123.0,157,1,317,222,45,0,0,471,-16896,0,284,648.46,45.749733,4.906877,29.69,188.0,0,0.0,-1,0.0,0.0,0,0.42,2.554
153263,1563729406062,3,2.3,0.8,0.55,1.13,0.91,0.87,-0.01,0.42,-1,0,-2,0.87,5409,7,79,42,49,879,285.0,556,463,60,124.0,157,1,314,222,45,0,0,347,-16896,0,282,181.28,,,,,,,,,,,,
153283,1563729406082,-2,2.3,0.8,0.55,1.12,0.91,0.82,-0.01,0.44,-1,-1,-2,0.82,5384,7,79,42,50,880,283.0,575,471,60,122.0,157,1,316,225,45,0,0,175,1886,0,283,882.05,,,,,,,,,,,,
153303,1563729406101,-1,2.32,0.8,0.54,1.13,0.92,0.84,0.03,0.4,-0,-0,-1,0.84,5364,7,79,42,50,877,283.0,548,462,60,125.0,157,1,314,224,45,0,0,449,-1529,0,282,414.87,,,,,,,,,,,,
153323,1563729406121,0,2.32,0.8,0.55,1.12,0.92,0.84,0.05,0.34,0,0,-2,0.84,5346,7,79,42,50,875,283.0,560,468,60,121.0,160,1,313,224,45,0,0,641,250,10686,281,414.87,,,,,,,,,,,,
153343,1563729406141,-1,2.32,0.8,0.55,1.12,0.92,0.76,0.01,0.38,0,2,-2,0.77,5338,7,79,42,51,874,282.0,543,466,60,124.0,160,1,316,224,45,0,0,641,1886,-1529,281,648.46,45.749741,4.906878,29.3,188.0,0,0.0,-1,0.0,0.0,0,0.42,2.5557
153363,1563729406161,-1,2.32,0.8,0.54,1.12,0.92,0.85,0.02,0.46,0,-0,-2,0.85,5329,7,79,42,51,872,281.0,563,464,60,122.0,160,1,315,227,45,0,0,155,-1534,-16896,281,181.28,,,,,,,,,,,,
153383,1563729406181,-2,2.32,0.8,0.55,1.12,0.91,0.76,-0.05,0.55,1,0,-2,0.76,5326,7,79,42,51,872,280.0,547,465,60,123.0,160,1,315,227,45,0,0,1661,30208,-16896,279,648.46,,,,,,,,,,,,
153403,1563729406204,2,2.33,0.81,0.54,1.13,0.91,0.88,-0.01,0.59,1,-4,-1,0.88,5344,7,79,42,51,870,278.0,555,465,60,123.0,160,1,316,227,45,0,0,653,30208,-16896,277,181.28,,,,,,,,,,,,
153423,1563729406224,-2,2.33,0.8,0.54,1.13,0.92,0.79,-0.07,0.67,1,-2,-1,0.79,5302,7,79,42,52,870,278.0,553,465,60,123.0,162,1,317,231,45,0,0,463,250,-1529,278,882.05,,,,,,,,,,,,
153443,1563729406244,3,2.32,0.8,0.55,1.13,0.92,0.9,-0.04,0.56,1,-3,-0,0.9,5280,7,79,42,51,870,278.0,552,465,60,124.0,162,1,311,230,45,0,0,463,250,1886,278,414.87,45.749748,4.906879,28.46,187.9,0,0.0,-1,0.0,0.0,0,0.42,2.5574
153463,1563729406264,-2,2.34,0.8,0.54,1.13,0.91,0.82,-0.08,0.63,1,-3,-0,0.83,5295,7,79,42,52,870,276.0,553,471,60,122.0,162,1,315,230,45,0,0,18235,250,1886,275,882.05,,,,,,,,,,,,
153483,1563729406284,3,2.32,0.8,0.54,1.13,0.91,0.92,-0.05,0.54,1,-2,0,0.92,5243,7,79,42,52,872,278.0,551,463,60,124.0,162,1,312,230,45,0,0,674,-1527,-16896,278,414.87,,,,,,,,,,,,
153503,1563729406302,-1,2.33,0.8,0.54,1.13,0.91,0.85,-0.13,0.6,1,-0,-1,0.86,5249,7,79,42,52,874,277.0,548,472,60,122.0,162,1,312,230,45,0,0,223,-1527,24064,277,882.05,,,,,,,,,,,,
153523,1563729406322,4,2.34,0.81,0.55,1.12,0.92,0.96,-0.05,0.52,1,0,-0,0.96,5217,7,79,42,52,876,277.0,539,462,60,124.0,162,1,310,230,45,0,0,113,28160,24064,277,414.87,,,,,,,,,,,,
153543,1563729406342,-1,2.34,0.8,0.55,1.12,0.92,0.87,-0.12,0.57,1,0,1,0.88,5246,7,79,42,53,877,276.0,553,470,60,122.0,162,1,316,233,45,0,0,106,28160,630,275,882.05,45.749756,4.90688,27.96,187.9,0,0.0,-1,0.0,0.0,0,0.42,2.5591
153563,1563729406362,3,2.34,0.8,0.55,1.13,0.91,0.92,-0.06,0.52,1,-1,1,0.92,5227,7,79,42,53,876,274.0,546,466,60,124.0,162,1,314,233,45,0,0,106,250,630,274,414.87,,,,,,,,,,,,
153583,1563729406382,-1,2.36,0.8,0.54,1.13,0.91,0.85,-0.09,0.56,2,0,2,0.85,5219,7,79,42,53,876,274.0,547,467,60,123.0,162,1,314,233,45,0,0,1986,-1,250,274,882.05,,,,,,,,,,,,
153603,1563729406403,3,2.35,0.81,0.54,1.13,0.92,0.93,-0.05,0.48,2,0,2,0.93,5196,7,79,42,53,873,275.0,544,466,60,122.0,162,1,312,232,45,0,0,427,-1,250,275,414.87,,,,,,,,,,,,
153623,1563729406423,-2,2.36,0.8,0.55,1.13,0.92,0.84,-0.12,0.55,2,1,1,0.85,5173,7,79,42,53,871,275.0,537,465,60,124.0,164,1,310,232,45,0,0,150,-1281,-1534,275,414.87,,,,,,,,,,,,
153643,1563729406443,2,2.35,0.81,0.54,1.13,0.92,0.96,-0.11,0.54,2,-2,2,0.97,5176,7,79,42,53,872,276.0,534,461,60,123.0,164,1,310,236,45,0,0,111,-1,-1534,276,414.87,45.74976,4.906881,28.36,187.9,0,0.0,-1,0.0,0.0,0,0.42,2.5607
153663,1563729406463,-1,2.36,0.8,0.55,1.12,0.92,0.85,-0.17,0.62,2,0,2,0.87,5153,7,79,42,54,873,272.0,528,470,60,124.0,164,1,313,232,45,0,0,1482,-1,250,272,648.46,,,,,,,,,,,,
153683,1563729406483,-1,2.36,0.81,0.54,1.13,0.92,0.9,-0.2,0.76,2,-4,1,0.93,5118,7,79,42,54,876,272.0,541,463,60,122.0,164,1,310,235,45,0,0,149,-1,250,272,414.87,,,,,,,,,,,,
153703,1563729406499,-1,2.35,0.8,0.55,1.14,0.92,0.83,-0.08,0.63,2,-2,3,0.83,5111,7,79,42,54,879,272.0,529,466,60,123.0,164,1,310,235,45,0,0,220,-1,630,272,414.87,,,,,,,,,,,,
153723,1563729406519,-1,2.35,0.81,0.55,1.13,0.93,0.79,-0.04,0.64,2,-2,2,0.79,5117,7,79,42,54,885,273.0,530,471,60,122.0,164,1,310,235,45,0,0,220,-1,2414,271,882.05,,,,,,,,,,,,
153743,1563729406539,2,2.36,0.81,0.55,1.13,0.92,0.91,0.01,0.55,2,-2,3,0.91,5085,7,79,42,54,889,268.0,530,462,60,123.0,164,1,308,234,45,0,0,220,-1,28160,268,414.87,45.749767,4.906882,27.84,187.8,0,0.0,-1,0.0,0.0,0,0.42,2.5624
153763,1563729406559,-1,2.34,0.8,0.55,1.13,0.91,0.84,-0.01,0.54,2,-2,3,0.84,5122,7,79,42,55,892,269.0,517,466,60,123.0,164,1,308,235,45,0,0,220,-1,2414,269,648.46,,,,,,,,,,,,
153783,1563729406579,-1,2.34,0.81,0.55,1.13,0.93,0.87,0.02,0.53,3,-4,2,0.87,5100,8,79,42,55,893,269.0,529,465,60,122.0,164,1,306,238,45,0,0,34,-1,2414,269,414.87,,,,,,,,,,,,
153803,1563729406599,-2,2.34,0.81,0.55,1.14,0.92,0.84,0.04,0.46,3,-2,3,0.84,5077,11,79,42,55,894,268.0,526,466,60,125.0,164,1,304,238,45,0,0,34,-1,-1281,268,414.87,,,,,,,,,,,,
153823,1563729406619,-1,2.33,0.81,0.55,1.12,0.92,0.86,-0.02,0.56,3,-3,2,0.86,5084,11,79,42,57,895,269.0,525,469,60,123.0,170,1,295,242,46,0,0,110,-1,28160,269,882.05,,,,,,,,,,,,
153843,1563729406639,3,2.32,0.8,0.55,1.14,0.92,0.91,0.01,0.52,3,-5,3,0.91,5077,12,79,42,57,895,268.0,528,468,60,122.0,170,1,296,246,46,0,0,109,-1,250,268,414.87,45.749775,4.906883,27.35,187.9,0,0.0,-1,0.0,0.0,0,0.42,2.564
153863,1563729406659,-2,2.31,0.8,0.55,1.14,0.92,0.82,0.01,0.48,2,-2,3,0.82,5041,12,79,42,58,895,269.0,523,465,60,123.0,170,1,288,249,46,0,0,109,-1,-1527,269,414.87,,,,,,,,,,,,
153883,1563729406679,-1,2.31,0.8,0.55,1.13,0.93,0.84,-0.03,0.57,2,-4,3,0.84,5048,13,79,42,59,894,266.0,523,465,60,122.0,170,1,285,253,46,0,0,109,-1,28160,266,882.05,,,,,,,,,,,,
153903,1563729406699,1,2.3,0.81,0.55,1.13,0.93,0.91,0.04,0.46,2,-2,2,0.91,5059,14,79,42,59,893,265.0,523,462,60,123.0,170,1,286,253,46,0,0,36,-1,28160,264,414.87,,,,,,,,,,,,
153923,1563729406719,-1,2.28,0.81,0.55,1.14,0.92,0.83,0.02,0.48,1,-1,2,0.83,5024,14,79,42,61,892,265.0,524,470,60,124.0,190,1,274,257,50,0,0,36,-1,-1,263,648.46,,,,,,,,,,,,
153943,1563729406739,-0,2.28,0.8,0.55,1.14,0.92,0.93,0.05,0.5,1,-2,3,0.93,5073,14,79,42,61,891,264.0,526,466,60,121.0,190,1,279,261,50,0,0,69,-1,-1,263,414.87,45.749779,4.906885,27.46,187.9,0,0.0,-1,0.0,0.0,0,0.42,2.5657
153963,1563729406759,-1,2.29,0.8,0.55,1.14,0.92,0.85,0.07,0.47,1,-1,2,0.85,5086,15,79,42,61,889,263.0,518,466,60,124.0,190,1,281,261,50,0,0,69,-1,-1,262,414.87,,,,,,,,,,,,
153983,1563729406779,-3,2.28,0.81,0.55,1.13,0.93,0.84,0.03,0.57,1,-2,2,0.84,5103,17,79,42,63,886,264.0,532,468,60,122.0,190,1,284,267,50,0,0,69,-1,250,262,882.05,,,,,,,,,,,,
154003,1563729406801,2,2.28,0.81,0.54,1.14,0.92,0.86,0.04,0.47,1,-1,1,0.87,5121,19,79,42,63,884,263.0,526,470,60,123.0,190,1,285,273,50,0,0,69,-1,250,261,414.87,,,,,,,,,,,,
154023,1563729406821,-1,2.28,0.8,0.55,1.13,0.92,0.81,0.02,0.52,1,-1,0,0.81,5173,19,79,42,65,882,263.0,529,477,60,123.0,205,1,289,287,54,0,0,69,-1,-1281,263,648.46,,,,,,,,,,,,
154043,1563729406841,2,2.27,0.81,0.55,1.13,0.92,0.86,0.06,0.53,1,-1,-0,0.86,5146,20,79,42,65,880,263.0,545,467,60,122.0,205,1,287,288,54,0,0,69,-1,-1,263,414.87,45.74979,4.906886,27.46,187.8,0,0.0,-1,0.0,0.0,0,0.42,2.5674
154063,1563729406861,-2,2.28,0.81,0.55,1.13,0.92,0.77,0.04,0.57,1,1,-0,0.77,5179,20,79,42,66,878,262.0,520,468,60,123.0,205,1,290,295,54,0,0,69,-1,-1,260,414.87,,,,,,,,,,,,
154083,1563729406881,0,2.28,0.81,0.54,1.14,0.92,0.84,0.04,0.63,0,-1,-1,0.84,5222,20,79,42,67,875,262.0,537,462,60,121.0,205,1,293,300,54,0,0,17,-1,-1,261,414.87,,,,,,,,,,,,
154103,1563729406901,-2,2.28,0.8,0.55,1.13,0.93,0.75,0.03,0.62,-0,1,-1,0.75,5257,20,79,42,67,875,263.0,523,471,60,124.0,205,1,296,300,54,0,0,264,-1,-1,261,414.87,,,,,,,,,,,,
154123,1563729406921,1,2.28,0.81,0.55,1.13,0.92,0.82,0.07,0.56,-0,-1,-1,0.82,5305,20,79,42,67,878,262.0,546,461,60,122.0,230,1,300,299,60,0,0,264,-1,-1,260,414.87,,,,,,,,,,,,
154143,1563729406941,-1,2.28,0.8,0.55,1.13,0.93,0.74,0.07,0.53,-1,1,-2,0.74,5341,20,79,42,67,887,263.0,532,468,60,124.0,230,1,303,299,60,0,0,264,-1,-1,260,414.87,45.749794,4.906887,26.84,187.8,0,0.0,-1,0.0,0.0,0,0.42,2.5691
154163,1563729406961,3,2.28,0.81,0.55,1.14,0.92,0.83,0.12,0.45,-1,1,-3,0.84,5374,20,79,42,67,896,262.0,553,466,60,123.0,230,1,306,299,60,0,0,354,-1,-1,260,414.87,,,,,,,,,,,,
154183,1563729406981,-2,2.28,0.81,0.55,1.13,0.93,0.81,0.06,0.56,-1,-1,-3,0.81,5439,20,79,42,67,906,262.0,554,473,60,122.0,230,1,314,298,60,0,0,354,-1,-1,260,882.05,,,,,,,,,,,,
154203,1563729406997,-0,2.27,0.81,0.55,1.13,0.93,0.81,0.09,0.52,-0,-0,-2,0.82,5560,20,79,42,67,920,261.0,560,462,60,123.0,230,1,323,297,60,0,0,354,-1,-1,259,414.87,,,,,,,,,,,,
154223,1563729407017,3,2.28,0.81,0.55,1.13,0.92,0.86,0.12,0.51,-0,-1,-2,0.87,5608,20,79,42,66,937,261.0,573,466,60,122.0,236,1,329,289,61,0,0,354,-1,250,258,414.87,,,,,,,,,,,,
154243,1563729407037,-1,2.28,0.81,0.55,1.13,0.93,0.78,0.07,0.6,-0,1,-3,0.79,5537,20,79,42,66,953,263.0,570,473,60,122.0,236,1,321,290,61,0,0,36,-1,-1527,261,882.05,45.749802,4.906887,26.94,187.9,0,0.0,-1,0.0,0.0,0,0.42,2.5707
154263,1563729407057,-0,2.28,0.81,0.55,1.14,0.92,0.74,0.08,0.64,-0,4,-3,0.75,5351,21,79,42,66,961,266.0,559,468,60,123.0,236,1,305,292,61,0,0,1545,-1,-1529,267,648.46,,,,,,,,,,,,
154283,1563729407077,-0,2.29,0.81,0.55,1.13,0.92,0.8,0.12,0.63,-0,4,-2,0.81,5139,21,79,42,67,972,271.0,543,462,60,122.0,236,1,286,301,61,0,0,1545,-1281,-1529,270,414.87,,,,,,,,,,,,
154303,1563729407097,3,2.28,0.81,0.55,1.14,0.92,0.81,0.16,0.62,-1,4,-3,0.82,4972,21,79,42,67,987,273.0,529,470,60,123.0,236,1,270,301,61,0,0,1545,28160,-16896,270,414.87,,,,,,,,,,,,
154323,1563729407117,-1,2.29,0.8,0.55,1.13,0.91,0.78,0.08,0.64,-1,1,-4,0.79,4866,21,79,42,69,1001,274.0,505,467,60,123.0,210,1,262,311,57,0,0,1545,2414,-1534,271,648.46,,,,,,,,,,,,
154343,1563729407137,-1,2.29,0.81,0.55,1.13,0.92,0.79,0.07,0.65,-1,-2,-3,0.79,4894,21,79,42,70,1010,274.0,507,471,60,122.0,210,1,265,317,57,0,0,1545,2414,250,270,882.05,45.749809,4.906887,26.21,188.0,0,0.0,-1,0.0,0.0,0,0.43,2.5724
154363,1563729407157,1,2.3,0.8,0.55,1.14,0.92,0.85,0.13,0.55,-1,-2,-2,0.86,4934,21,79,42,70,1017,274.0,508,462,60,122.0,210,1,268,317,57,0,0,1545,2414,-1534,271,414.87,,,,,,,,,,,,
154383,1563729407177,-1,2.3,0.81,0.55,1.14,0.92,0.81,0.08,0.52,-1,1,-1,0.81,4998,21,79,42,71,1025,273.0,499,466,60,124.0,210,1,273,323,57,0,0,22,28160,-1534,272,414.87,,,,,,,,,,,,
154403,1563729407199,-2,2.3,0.81,0.55,1.13,0.92,0.8,0.05,0.59,-1,-2,-2,0.8,5082,21,79,42,71,1034,274.0,519,468,60,123.0,210,1,280,331,57,0,0,90,2414,30208,272,882.05,,,,,,,,,,,,
154423,1563729407219,1,2.31,0.81,0.55,1.14,0.93,0.86,0.11,0.55,-1,-2,-2,0.86,5175,21,79,42,71,1034,275.0,521,468,60,123.0,232,1,288,328,63,0,0,90,-1527,250,271,414.87,,,,,,,,,,,,
154443,1563729407239,-1,2.29,0.81,0.55,1.14,0.91,0.78,0.05,0.63,-2,-2,-1,0.79,5230,21,79,42,71,1033,273.0,533,467,60,123.0,232,1,293,329,63,0,0,420,28160,250,271,882.05,45.749813,4.906887,26.78,188.0,0,0.0,-1,0.0,0.0,0,0.43,2.574
154463,1563729407259,2,2.31,0.8,0.55,1.13,0.92,0.85,0.11,0.5,-2,-2,-1,0.86,5346,21,79,42,70,1026,274.0,544,468,60,122.0,232,1,303,323,63,0,0,123,2414,-1534,272,414.87,,,,,,,,,,,,
154483,1563729407279,-0,2.3,0.81,0.55,1.13,0.91,0.8,0.04,0.55,-2,-3,-1,0.8,5419,21,79,42,70,1019,274.0,556,472,60,123.0,232,1,309,324,63,0,0,115,28160,30208,273,882.05,,,,,,,,,,,,
154503,1563729407296,-2,2.3,0.8,0.54,1.13,0.9,0.79,0.04,0.49,-2,1,-1,0.79,5537,21,79,42,69,1011,273.0,554,465,60,123.0,232,1,319,315,63,0,0,1442,-1281,630,273,414.87,,,,,,,,,,,,
154523,1563729407316,-2,2.31,0.8,0.55,1.13,0.92,0.9,0.08,0.42,-1,1,-0,0.91,5688,21,79,42,68,1003,273.0,568,462,60,123.0,238,1,331,304,65,0,0,1413,250,-1534,273,414.87,,,,,,,,,,,,
154543,1563729407336,2,2.31,0.8,0.54,1.13,0.92,0.87,0.1,0.44,-1,1,-0,0.87,5771,21,79,42,66,992,272.0,585,466,60,123.0,238,1,344,295,65,0,0,809,250,10686,272,414.87,45.749821,4.906887,27.26,188.1,0,0.0,-1,0.0,0.0,0,0.43,2.5757
154563,1563729407356,-0,2.32,0.81,0.54,1.13,0.92,0.78,0.06,0.5,-1,4,-0,0.78,5762,21,79,42,66,982,277.0,587,463,60,121.0,238,1,343,287,65,0,0,806,2414,90,277,414.87,,,,,,,,,,,,
154583,1563729407376,1,2.31,0.81,0.55,1.14,0.92,0.67,-0.0,0.65,-0,5,0,0.67,5697,21,79,42,65,980,280.0,583,468,60,122.0,238,1,339,280,65,0,0,806,630,25600,280,882.05,,,,,,,,,,,,
154603,1563729407400,-1,2.32,0.81,0.55,1.14,0.92,0.65,0.04,0.66,-0,3,1,0.65,5529,21,79,42,64,976,283.0,569,462,60,123.0,238,1,325,274,65,0,0,59,1886,26880,283,648.46,,,,,,,,,,,,
154623,1563729407420,1,2.33,0.81,0.55,1.13,0.91,0.7,0.11,0.67,0,1,0,0.71,5357,21,79,42,65,973,285.0,562,461,60,123.0,203,1,306,284,58,0,0,59,250,95,288,414.87,,,,,,,,,,,,
154643,1563729407440,-1,2.32,0.8,0.55,1.13,0.91,0.65,-0.01,0.8,0,2,-0,0.65,5278,21,79,42,66,972,288.0,548,472,60,123.0,203,1,299,293,58,0,0,1631,10686,24320,288,648.46,45.749828,4.906887,27.02,188.1,0,0.0,-1,0.0,0.0,0,0.43,2.5774
154663,1563729407460,1,2.33,0.8,0.55,1.13,0.92,0.78,0.03,0.75,0,0,-0,0.79,5237,21,79,42,67,972,287.0,543,460,60,123.0,203,1,294,300,58,0,0,381,10686,90,287,414.87,,,,,,,,,,,,
154683,1563729407480,-2,2.34,0.8,0.55,1.13,0.91,0.72,-0.03,0.72,0,2,-1,0.73,5262,21,79,42,68,973,289.0,539,467,60,123.0,203,1,296,300,58,0,0,248,41,95,289,648.46,,,,,,,,,,,,
154703,1563729407498,2,2.34,0.81,0.55,1.13,0.92,0.79,0.03,0.57,0,0,-0,0.79,5335,21,79,42,68,967,287.0,549,466,60,122.0,203,1,302,307,58,0,0,11760,-16896,80,287,414.87,,,,,,,,,,,,
154723,1563729407518,-1,2.35,0.81,0.54,1.14,0.92,0.79,-0.01,0.55,0,-1,0,0.79,5437,21,79,42,68,963,287.0,561,474,60,123.0,216,1,310,306,62,0,0,750,10686,85,288,882.05,,,,,,,,,,,,
154743,1563729407538,-1,2.34,0.81,0.55,1.15,0.92,0.75,-0.1,0.54,0,-2,2,0.76,5522,21,79,42,68,958,289.0,552,463,60,124.0,216,1,317,305,62,0,0,229,-1529,23040,289,414.87,45.749836,4.906887,26.94,188.2,0,0.0,-1,0.0,0.0,0,0.43,2.5791
154763,1563729407558,1,2.35,0.81,0.55,1.14,0.92,0.81,-0.02,0.45,0,-1,2,0.81,5676,21,79,42,67,952,290.0,567,465,60,124.0,216,1,333,296,62,0,0,452,10686,24320,290,414.87,,,,,,,,,,,,
154783,1563729407578,1,2.34,0.81,0.54,1.13,0.92,0.83,0.06,0.41,1,3,1,0.83,5839,22,79,42,66,941,289.0,590,468,60,122.0,216,1,350,286,62,0,0,168,0,24320,289,882.05,,,,,,,,,,,,
154803,1563729407600,2,2.34,0.81,0.55,1.13,0.93,0.81,0.06,0.39,2,5,1,0.82,5986,21,79,42,65,929,290.0,603,466,60,122.0,216,1,366,276,62,0,0,897,0,25600,290,414.87,,,,,,,,,,,,
154823,1563729407620,2,2.35,0.81,0.55,1.13,0.93,0.76,0.06,0.35,2,7,1,0.76,6032,22,79,42,63,921,295.0,610,465,60,123.0,204,1,376,268,60,0,0,501,0,115,295,414.87,,,,,,,,,,,,
154843,1563729407640,2,2.34,0.81,0.55,1.13,0.92,0.7,0.04,0.35,3,7,1,0.7,5977,22,79,42,62,914,296.0,608,468,60,122.0,204,1,375,251,60,0,0,545,80,130,296,882.05,45.74984,4.906887,27.85,188.3,0,0.0,-1,0.0,0.0,0,0.43,2.5807
154863,1563729407660,1,2.35,0.81,0.54,1.14,0.92,0.67,0.02,0.37,3,9,1,0.67,5852,22,79,42,62,910,298.0,600,465,60,122.0,204,1,362,253,60,0,0,793,23040,130,298,414.87,,,,,,,,,,,,
154883,1563729407680,1,2.35,0.81,0.55,1.14,0.92,0.61,-0.03,0.47,3,9,1,0.61,5751,22,79,42,62,908,298.0,583,468,60,123.0,204,1,351,248,60,0,0,166,25600,135,299,882.05,,,,,,,,,,,,
154903,1563729407701,-0,2.35,0.81,0.55,1.14,0.92,0.54,-0.07,0.58,3,8,2,0.55,5637,22,79,42,62,908,304.0,572,465,60,123.0,204,1,339,250,60,0,0,18442,95,-29696,304,648.46,,,,,,,,,,,,
154923,1563729407721,-2,2.35,0.81,0.55,1.13,0.92,0.59,0.03,0.57,3,4,3,0.59,5597,22,79,42,62,910,306.0,571,463,60,123.0,176,1,336,259,54,0,0,490,100,140,306,414.87,,,,,,,,,,,,
154943,1563729407741,1,2.36,0.81,0.54,1.14,0.92,0.72,0.1,0.56,3,2,2,0.73,5634,22,79,42,63,914,305.0,580,466,60,123.0,176,1,337,266,54,0,0,614,100,-30976,305,181.28,45.749847,4.906887,28.34,188.3,0,0.0,-1,0.0,0.0,0,0.43,2.5824
154963,1563729407761,-0,2.35,0.8,0.55,1.13,0.92,0.69,0.1,0.57,4,4,0,0.7,5765,22,79,42,63,920,305.0,581,466,60,122.0,176,1,351,264,54,0,0,614,105,140,305,1115.64,,,,,,,,,,,,
154983,1563729407781,-1,2.36,0.81,0.55,1.13,0.93,0.58,0.03,0.66,4,4,1,0.58,5890,21,79,42,63,923,306.0,586,467,60,123.0,176,1,363,253,54,0,0,1097,110,140,306,882.05,,,,,,,,,,,,
155003,1563729407802,1,2.35,0.81,0.55,1.14,0.93,0.48,-0.01,0.7,4,4,3,0.48,6044,21,79,42,62,924,308.0,598,469,60,123.0,176,1,379,252,54,0,0,168,28160,-30976,308,882.05,,,,,,,,,,,,
155023,1563729407822,0,2.35,0.81,0.55,1.14,0.92,0.4,-0.02,0.72,4,4,3,0.4,6157,21,79,42,61,926,310.0,610,472,60,121.0,184,1,387,249,57,0,0,616,28160,-27136,310,882.05,,,,,,,,,,,,
155043,1563729407842,3,2.35,0.82,0.55,1.14,0.92,0.4,-0.02,0.77,5,6,2,0.4,6198,21,79,42,60,928,308.0,618,474,60,122.0,184,1,388,252,57,0,0,134,115,155,308,414.87,45.749855,4.906887,28.54,188.4,0,0.0,-1,0.0,0.0,0,0.43,2.584
155063,1563729407862,-2,2.35,0.81,0.55,1.14,0.93,0.53,0.02,0.76,5,8,2,0.53,6175,21,79,42,60,929,308.0,615,467,60,123.0,184,1,387,251,57,0,0,188,120,-20736,307,414.87,,,,,,,,,,,,
155083,1563729407882,-3,2.36,0.81,0.55,1.14,0.92,0.61,-0.0,0.74,4,8,3,0.61,6115,21,79,42,59,927,314.0,608,467,60,123.0,184,1,384,249,57,0,0,560,-32256,-20736,314,414.87,,,,,,,,,,,,
155103,1563729407900,-2,2.35,0.81,0.55,1.13,0.92,0.74,-0.0,0.74,3,7,2,0.74,6044,21,79,42,59,924,316.0,603,468,60,123.0,184,1,383,248,57,0,0,880,-30976,-22016,316,414.87,,,,,,,,,,,,
