"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
18384,1563729971672,3,2.39,0.38,0.35,0.64,0.58,0.84,-0.01,0.27,7,0,7,0.84,6863,0,89,40,28,862,369.0,539,466,60,124.0,110,1,274,160,41,0,0,462,-6640,486,369,414.87,,,,,,,,,,,,
18404,1563729971691,2,2.37,0.39,0.35,0.65,0.59,0.82,0.01,0.23,7,1,8,0.82,6835,0,89,40,29,864,366.0,537,465,60,123.0,110,1,278,161,41,0,0,190,3302,-6405,366,882.05,,,,,,,,,,,,
18424,1563729971711,3,2.39,0.39,0.36,0.66,0.6,0.91,-0.05,0.38,7,-2,8,0.91,6803,0,89,40,29,866,364.0,539,466,60,124.0,110,1,278,161,41,0,0,759,3183,-14707,364,648.46,,,,,,,,,,,,
18444,1563729971731,1,2.38,0.4,0.36,0.65,0.6,0.96,-0.08,0.32,8,1,8,0.96,6739,0,89,40,29,870,361.0,541,467,60,121.0,110,1,278,161,41,0,0,180,28553,0,361,882.05,45.748016,4.90658,36.49,189.5,0,0.0,-1,0.0,0.0,0,0.18,0.3074
18464,1563729971751,2,2.39,0.39,0.36,0.65,0.59,0.91,-0.19,0.42,7,-0,8,0.93,6691,0,89,40,29,874,359.0,533,462,60,124.0,111,1,278,161,40,0,0,94,2811,-6458,360,648.46,,,,,,,,,,,,
18484,1563729971771,-1,2.39,0.39,0.36,0.64,0.59,0.86,-0.12,0.28,8,3,8,0.87,6653,0,89,40,30,876,358.0,533,468,60,123.0,111,1,282,163,40,0,0,926,-1246,-14707,358,882.05,,,,,,,,,,,,
18504,1563729971791,1,2.39,0.39,0.36,0.64,0.59,0.98,-0.11,0.31,7,1,9,0.98,6623,0,89,40,30,880,357.0,530,469,60,125.0,111,1,282,163,40,0,0,581,-30438,-29978,357,414.87,,,,,,,,,,,,
18524,1563729971811,3,2.38,0.39,0.36,0.65,0.59,0.98,-0.14,0.31,8,1,9,0.99,6613,0,89,40,31,885,353.0,530,465,60,123.0,111,1,286,163,40,0,0,453,-10554,2060,353,882.05,,,,,,,,,,,,
18544,1563729971831,0,2.38,0.39,0.35,0.66,0.59,1.01,-0.11,0.19,8,3,9,1.01,6562,0,89,40,31,889,353.0,530,462,60,123.0,111,1,286,164,40,0,0,113,-122,2060,351,414.87,45.748009,4.906579,35.36,189.7,0,0.0,-1,0.0,0.0,0,0.19,0.3091
18564,1563729971851,0,2.39,0.39,0.36,0.65,0.6,0.96,-0.13,0.29,7,1,9,0.97,6567,0,89,40,31,892,349.0,525,461,60,123.0,113,1,286,164,40,0,0,1041,-31222,2060,349,648.46,,,,,,,,,,,,
18584,1563729971871,2,2.39,0.39,0.36,0.66,0.6,0.97,-0.16,0.29,7,2,9,0.98,6535,0,89,40,31,893,347.0,529,468,60,123.0,113,1,286,164,40,0,0,366,2560,2811,347,882.05,,,,,,,,,,,,
18604,1563729971895,0,2.38,0.4,0.37,0.67,0.6,1.01,-0.17,0.34,7,-1,9,1.03,6526,0,89,40,32,897,347.0,525,470,60,121.0,113,1,290,166,40,0,0,105,13,-30454,346,414.87,,,,,,,,,,,,
18624,1563729971915,1,2.39,0.4,0.37,0.66,0.61,0.96,-0.22,0.41,6,-2,9,0.99,6499,0,89,40,32,901,345.0,518,466,60,124.0,113,1,290,166,40,0,0,105,3346,-30454,345,648.46,,,,,,,,,,,,
18644,1563729971935,3,2.38,0.4,0.37,0.66,0.61,0.9,-0.21,0.39,6,-1,8,0.92,6401,0,89,40,32,902,343.0,518,469,60,123.0,113,1,290,166,40,0,0,55,-32559,-10554,343,882.05,45.748001,4.906578,34.27,189.8,0,0.0,-1,0.0,0.0,0,0.19,0.3107
18664,1563729971955,-1,2.38,0.41,0.37,0.67,0.6,1.01,-0.16,0.35,7,1,8,1.03,6368,0,89,40,32,905,343.0,517,466,60,123.0,116,1,290,166,40,0,0,277,-32559,8841,341,414.87,,,,,,,,,,,,
18684,1563729971975,-1,2.37,0.4,0.37,0.66,0.6,1.03,-0.19,0.42,6,1,8,1.05,6321,0,89,40,33,909,340.0,510,466,60,125.0,116,1,292,171,40,0,0,998,-20736,-14714,340,414.87,,,,,,,,,,,,
18704,1563729971995,1,2.37,0.4,0.37,0.67,0.61,0.95,-0.25,0.52,6,-0,8,0.99,6279,0,89,40,33,913,338.0,505,468,60,123.0,116,1,292,171,40,0,0,524,170,-14714,338,648.46,,,,,,,,,,,,
18724,1563729972007,1,2.36,0.4,0.37,0.67,0.61,0.81,-0.21,0.56,6,2,9,0.84,6268,0,89,40,33,914,337.0,507,467,60,123.0,116,1,292,171,40,0,0,5009,-22016,3327,337,882.05,,,,,,,,,,,,
18744,1563729972027,3,2.36,0.41,0.37,0.68,0.61,0.84,-0.22,0.55,7,4,9,0.87,6273,0,89,40,34,915,335.0,507,470,60,121.0,116,1,295,171,40,0,0,266,165,-122,335,1115.64,45.74799,4.906577,33.64,190.0,0,0.0,-1,0.0,0.0,0,0.19,0.3124
18764,1563729972047,0,2.36,0.41,0.37,0.68,0.61,0.96,-0.21,0.5,7,5,9,0.98,6273,0,89,40,34,916,334.0,507,468,60,122.0,122,1,295,176,41,0,0,559,-24576,2560,332,414.87,,,,,,,,,,,,
18784,1563729972067,-0,2.35,0.4,0.37,0.67,0.62,1.03,-0.18,0.48,6,4,10,1.04,6237,0,89,40,34,917,330.0,508,466,60,124.0,122,1,295,176,41,0,0,138,155,-31222,330,414.87,,,,,,,,,,,,
18804,1563729972095,-0,2.36,0.4,0.37,0.67,0.61,1.07,-0.18,0.48,5,1,10,1.08,6208,0,89,40,34,915,330.0,505,464,60,124.0,122,1,295,176,41,0,0,521,155,-12032,327,414.87,,,,,,,,,,,,
18824,1563729972115,-1,2.36,0.41,0.37,0.66,0.61,1.08,-0.17,0.46,4,-2,11,1.09,6145,0,89,40,34,913,326.0,503,471,60,124.0,122,1,295,176,41,0,0,132,-25856,4838,326,648.46,,,,,,,,,,,,
18844,1563729972135,0,2.35,0.41,0.37,0.66,0.6,1.03,-0.15,0.5,4,-4,10,1.04,6103,0,89,40,35,911,327.0,496,468,60,124.0,122,1,298,182,41,0,0,556,150,-12032,326,648.46,45.747982,4.906575,33.14,190.1,0,0.0,-1,0.0,0.0,0,0.19,0.3141
18864,1563729972155,1,2.36,0.4,0.37,0.66,0.61,0.97,-0.15,0.49,4,-5,9,0.98,6052,0,89,40,35,909,326.0,493,466,60,124.0,128,1,298,182,42,0,0,277,145,175,326,648.46,,,,,,,,,,,,
18884,1563729972175,-0,2.35,0.4,0.37,0.66,0.6,0.89,-0.16,0.48,5,-6,9,0.9,6009,0,89,40,35,908,323.0,489,467,60,123.0,128,1,298,182,42,0,0,128,-29696,-20736,323,648.46,,,,,,,,,,,,
18904,1563729972196,-0,2.35,0.41,0.37,0.66,0.6,0.85,-0.15,0.49,5,-8,8,0.86,6000,0,89,40,36,907,321.0,485,467,60,123.0,128,1,301,182,42,0,0,522,-30976,-24576,321,648.46,,,,,,,,,,,,
18924,1563729972216,-0,2.36,0.41,0.37,0.67,0.61,0.8,-0.15,0.53,5,-9,9,0.81,6017,0,89,40,36,906,319.0,483,466,60,124.0,128,1,301,187,42,0,0,260,-32256,-25856,317,648.46,,,,,,,,,,,,
18944,1563729972236,-1,2.35,0.41,0.38,0.67,0.62,0.76,-0.13,0.52,5,-10,8,0.77,5965,0,89,40,36,906,316.0,482,467,60,123.0,128,1,298,186,42,0,0,260,32000,-27136,316,648.46,45.747974,4.906574,31.9,190.3,0,0.0,-1,0.0,0.0,0,0.19,0.3157
18964,1563729972256,1,2.34,0.41,0.38,0.68,0.62,0.74,-0.08,0.44,4,-11,8,0.75,5946,0,89,40,37,906,315.0,476,465,60,124.0,132,1,300,186,42,0,0,5135,30720,-28416,314,648.46,,,,,,,,,,,,
18984,1563729972276,-0,2.33,0.41,0.38,0.68,0.61,0.79,-0.03,0.43,4,-12,9,0.79,5896,0,89,40,37,906,311.0,474,469,60,124.0,132,1,297,192,42,0,0,127,29440,-28416,311,414.87,,,,,,,,,,,,
19004,1563729972295,-0,2.34,0.42,0.38,0.68,0.62,0.87,0.02,0.4,3,-12,9,0.87,5828,0,89,40,37,906,310.0,471,466,60,124.0,132,1,293,192,42,0,0,128,29440,140,310,414.87,,,,,,,,,,,,
19024,1563729972315,4,2.33,0.42,0.38,0.68,0.62,0.97,0.05,0.36,3,-10,9,0.97,5718,0,89,40,38,905,309.0,465,463,60,124.0,132,1,290,197,42,0,0,84,115,-27136,309,414.87,,,,,,,,,,,,
19044,1563729972335,2,2.33,0.4,0.37,0.67,0.62,0.88,0.05,0.33,3,-7,8,0.88,5597,0,89,40,39,904,310.0,458,467,60,121.0,132,1,285,202,42,0,0,244,110,-28416,310,1115.64,45.747967,4.906572,31.55,190.4,0,0.0,-1,0.0,0.0,0,0.19,0.3174
19064,1563729972355,2,2.32,0.41,0.37,0.67,0.62,0.73,0.04,0.38,4,-6,9,0.73,5474,0,89,40,40,902,308.0,451,467,60,123.0,135,1,282,202,42,0,0,244,28160,-30976,308,648.46,,,,,,,,,,,,
19084,1563729972375,3,2.31,0.4,0.37,0.67,0.62,0.84,0.05,0.39,3,-5,8,0.84,5328,0,89,40,41,900,305.0,450,461,60,122.0,135,1,276,203,42,0,0,244,26880,125,305,414.87,,,,,,,,,,,,
19104,1563729972395,2,2.32,0.41,0.38,0.68,0.61,0.75,0.0,0.41,4,-2,8,0.75,5243,0,89,40,43,899,304.0,438,473,60,123.0,135,1,277,205,42,0,0,9221,95,-30976,304,648.46,,,,,,,,,,,,
19124,1563729972415,2,2.32,0.4,0.38,0.68,0.62,0.87,0.02,0.49,3,-6,7,0.87,5159,0,89,40,43,898,301.0,426,463,60,123.0,135,1,271,208,42,0,0,9221,100,30720,301,414.87,,,,,,,,,,,,
19144,1563729972435,6,2.31,0.41,0.38,0.69,0.62,0.83,0.05,0.43,3,-5,7,0.83,5037,0,89,41,45,897,299.0,418,471,60,124.0,135,1,267,208,42,0,0,9221,90,115,299,414.87,45.747955,4.906571,30.94,190.7,0,0.0,-1,0.0,0.0,0,0.19,0.3191
19164,1563729972455,2,2.32,0.4,0.38,0.68,0.63,0.79,-0.02,0.54,3,-5,6,0.79,4926,0,89,41,46,897,298.0,413,468,60,122.0,130,1,253,210,39,0,0,9221,23040,28160,298,882.05,,,,,,,,,,,,
19184,1563729972475,1,2.32,0.4,0.38,0.69,0.62,0.83,-0.08,0.59,2,-6,4,0.84,4758,0,89,41,47,898,297.0,396,469,60,123.0,130,1,244,209,39,0,0,9221,21760,28160,297,882.05,,,,,,,,,,,,
19204,1563729972493,2,2.31,0.41,0.38,0.68,0.62,0.87,-0.04,0.49,2,-7,4,0.87,4654,0,89,41,47,899,296.0,396,465,60,122.0,130,1,233,207,39,0,0,9221,21760,105,296,414.87,,,,,,,,,,,,
19224,1563729972513,2,2.32,0.41,0.38,0.69,0.62,0.92,0.01,0.44,2,-10,5,0.92,4594,0,89,41,47,900,294.0,377,469,60,124.0,130,1,227,208,39,0,0,294,80,26880,294,414.87,,,,,,,,,,,,
19244,1563729972533,2,2.32,0.4,0.38,0.69,0.63,0.93,0.05,0.34,2,-11,6,0.93,4533,0,89,41,48,897,293.0,374,470,60,122.0,130,1,222,207,39,0,0,295,80,26880,293,414.87,45.747948,4.90657,30.42,190.7,0,0.0,-1,0.0,0.0,0,0.19,0.3207
19264,1563729972553,2,2.31,0.41,0.38,0.7,0.62,0.97,0.07,0.32,2,-11,7,0.98,4455,0,89,41,48,887,292.0,361,471,60,123.0,119,1,214,210,35,0,0,288,0,95,292,414.87,,,,,,,,,,,,
19284,1563729972573,0,2.32,0.4,0.38,0.69,0.63,1.0,0.1,0.32,2,-12,8,1.01,4368,0,89,41,49,877,290.0,359,464,60,123.0,119,1,207,208,35,0,0,288,0,24320,291,414.87,,,,,,,,,,,,
19304,1563729972591,2,2.32,0.4,0.37,0.68,0.62,1.01,0.07,0.38,2,-12,7,1.02,4292,0,89,41,49,866,289.0,349,470,60,122.0,119,1,198,132,35,0,0,288,41,24320,289,-5.59,,,,,,,,,,,,
19324,1563729972611,4,2.3,0.4,0.37,0.68,0.61,0.98,0.06,0.37,2,-9,7,0.98,4255,0,89,41,50,857,288.0,343,467,60,122.0,119,1,192,210,35,0,0,288,10686,90,286,882.05,,,,,,,,,,,,
19344,1563729972631,2,2.31,0.4,0.37,0.68,0.61,0.95,0.04,0.33,2,-5,5,0.95,4210,0,89,41,50,852,286.0,336,466,60,124.0,119,1,191,210,35,0,0,288,-1529,80,286,414.87,45.747944,4.906568,29.72,190.8,0,0.0,-1,0.0,0.0,0,0.19,0.3224
19364,1563729972651,1,2.31,0.39,0.37,0.67,0.61,0.97,0.05,0.34,2,-5,6,0.98,4116,0,89,41,50,850,286.0,331,464,60,125.0,111,1,180,208,32,0,0,288,1886,0,283,414.87,,,,,,,,,,,,
19384,1563729972671,2,2.31,0.4,0.36,0.68,0.61,0.97,0.04,0.36,1,-6,6,0.97,4080,0,89,41,51,856,283.0,333,468,60,121.0,111,1,177,211,32,0,0,288,1886,0,284,414.87,,,,,,,,,,,,
19404,1563729972692,2,2.32,0.39,0.36,0.67,0.6,0.94,0.01,0.34,1,-3,5,0.94,4087,0,89,41,51,864,282.0,324,465,60,123.0,111,1,175,211,32,0,0,282,24064,41,282,882.05,,,,,,,,,,,,
19424,1563729972712,2,2.31,0.39,0.36,0.68,0.6,0.92,0.04,0.31,1,-1,5,0.92,4003,0,89,41,52,873,281.0,324,467,60,124.0,111,1,168,215,32,0,0,284,250,10686,280,414.87,,,,,,,,,,,,
19444,1563729972732,1,2.31,0.4,0.36,0.68,0.61,0.95,0.05,0.34,1,-1,5,0.95,4006,0,89,41,52,883,280.0,322,471,60,121.0,111,1,168,215,32,0,0,283,-1534,10686,280,414.87,45.747936,4.906567,28.73,191.0,0,0.0,-1,0.0,0.0,0,0.19,0.3241
19464,1563729972752,2,2.32,0.39,0.37,0.67,0.6,0.94,0.03,0.33,1,2,5,0.94,4000,0,89,41,52,886,279.0,317,466,60,124.0,114,1,168,215,32,0,0,282,630,-1529,279,882.05,,,,,,,,,,,,
19484,1563729972772,1,2.32,0.39,0.36,0.66,0.6,0.95,0.03,0.35,1,0,4,0.95,3924,0,89,41,52,889,277.0,314,468,60,124.0,114,1,164,213,32,0,0,284,250,250,275,414.87,,,,,,,,,,,,
19504,1563729972792,5,2.32,0.38,0.36,0.66,0.59,0.95,0.02,0.38,1,0,4,0.95,3911,0,89,41,53,893,275.0,314,463,60,122.0,114,1,165,217,32,0,0,281,-1527,1886,274,414.87,,,,,,,,,,,,
19524,1563729972812,2,2.31,0.39,0.36,0.66,0.59,0.92,0.02,0.37,1,3,4,0.92,3908,0,89,41,53,897,273.0,308,465,60,124.0,114,1,165,217,32,0,0,1513,-1281,-1534,273,414.87,,,,,,,,,,,,
19544,1563729972832,3,2.31,0.38,0.36,0.67,0.59,0.97,0.04,0.44,1,0,4,0.97,3849,0,89,41,53,896,271.0,311,463,60,124.0,114,1,162,215,32,0,0,101,-1281,30208,270,414.87,45.747929,4.906568,28.57,191.5,0,0.0,-1,0.0,0.0,0,0.19,0.3257
19564,1563729972852,3,2.31,0.38,0.36,0.66,0.59,0.96,0.05,0.41,1,2,3,0.96,3846,0,89,41,54,897,270.0,307,471,60,123.0,114,1,164,220,31,0,0,270,-1,2414,270,648.46,,,,,,,,,,,,
19584,1563729972872,3,2.31,0.39,0.36,0.66,0.6,0.97,0.06,0.42,1,-0,3,0.97,3834,0,89,41,54,899,268.0,310,462,60,123.0,114,1,163,220,31,0,0,274,-1,2414,268,414.87,,,,,,,,,,,,
19604,1563729972894,3,2.31,0.39,0.36,0.65,0.59,0.96,0.07,0.34,1,2,3,0.96,3770,0,89,41,54,902,267.0,308,470,60,122.0,114,1,160,219,31,0,0,272,-1,2414,267,882.05,,,,,,,,,,,,
19624,1563729972914,2,2.32,0.38,0.35,0.65,0.6,0.97,0.09,0.32,1,-0,3,0.98,3763,0,89,41,54,905,265.0,303,461,60,123.0,114,1,160,219,31,0,0,268,-1,28160,265,414.87,,,,,,,,,,,,
19644,1563729972934,4,2.31,0.38,0.35,0.66,0.59,0.94,0.07,0.27,1,1,3,0.95,3756,0,89,41,55,908,263.0,304,470,60,122.0,114,1,160,223,31,0,0,268,-1,-1,262,882.05,45.747921,4.906568,27.81,191.8,0,0.0,-1,0.0,0.0,0,0.2,0.3274
19664,1563729972954,4,2.31,0.38,0.35,0.65,0.59,0.95,0.09,0.31,2,-1,3,0.95,3720,0,89,41,55,916,262.0,300,460,60,124.0,117,1,158,222,31,0,0,266,-1,-1281,261,414.87,,,,,,,,,,,,
19684,1563729972974,5,2.31,0.37,0.34,0.65,0.58,0.91,0.08,0.27,2,2,2,0.92,3667,0,89,41,56,925,259.0,296,471,60,124.0,117,1,156,225,31,0,0,282,-10440,-1,259,882.05,,,,,,,,,,,,
19704,1563729972994,6,2.32,0.37,0.35,0.65,0.59,0.94,0.06,0.39,2,-1,3,0.94,3670,0,89,41,56,932,256.0,297,462,60,115.0,117,1,156,225,31,0,0,282,506,-1,255,414.87,,,,,,,,,,,,
19724,1563729973010,4,2.31,0.38,0.35,0.65,0.59,0.92,0.04,0.33,2,2,2,0.92,3654,0,89,41,57,938,255.0,293,469,60,116.0,117,1,156,229,31,0,0,282,-1,-41,255,414.87,,,,,,,,,,,,
19744,1563729973030,5,2.32,0.38,0.36,0.66,0.6,0.95,0.04,0.37,2,1,3,0.95,3572,0,89,41,57,942,254.0,296,463,60,115.0,117,1,152,227,31,0,0,282,-1,-1,254,414.87,45.74791,4.906567,27.01,192.1,0,0.0,-1,0.0,0.0,0,0.2,0.3291
19764,1563729973050,3,2.32,0.38,0.35,0.65,0.6,0.97,0.08,0.34,2,-1,2,0.97,3535,0,89,41,58,946,251.0,286,468,60,116.0,118,1,151,230,30,0,0,29,10818,14337,251,414.87,,,,,,,,,,,,
19784,1563729973070,4,2.31,0.38,0.35,0.65,0.58,0.95,0.08,0.27,2,1,2,0.95,3522,0,89,41,59,946,249.0,287,466,60,115.0,118,1,150,234,30,0,0,251,-1494,-1,249,648.46,,,,,,,,,,,,
19804,1563729973096,5,2.32,0.38,0.35,0.65,0.59,0.93,0.08,0.32,1,-0,2,0.93,3463,0,89,41,59,945,247.0,286,460,60,114.0,118,1,150,234,30,0,0,247,-1445,10818,247,414.87,,,,,,,,,,,,
19824,1563729973116,7,2.32,0.38,0.35,0.66,0.6,0.96,0.06,0.33,1,-3,2,0.97,3427,0,89,41,60,942,244.0,281,471,60,117.0,118,1,150,238,30,0,0,249,-17920,10818,245,414.87,,,,,,,,,,,,
19844,1563729973136,5,2.32,0.38,0.35,0.65,0.59,0.95,0.09,0.21,1,-1,2,0.96,3421,0,90,41,61,939,243.0,276,463,60,117.0,118,1,0,243,30,0,0,246,-1484,10812,243,414.87,45.74791,4.906566,26.38,192.0,0,0.0,-1,0.0,0.0,0,0.2,0.3307
19864,1563729973156,4,2.31,0.38,0.35,0.65,0.59,0.92,0.06,0.23,1,2,2,0.92,3339,0,89,41,61,937,238.0,275,457,60,117.0,129,1,0,243,31,0,0,243,250,250,238,414.87,,,,,,,,,,,,
19884,1563729973176,4,2.32,0.39,0.36,0.66,0.6,0.89,0.05,0.31,1,4,3,0.89,3188,0,89,41,62,935,238.0,272,465,60,116.0,129,1,0,245,31,0,0,242,250,-1445,238,882.05,,,,,,,,,,,,
19904,1563729973196,4,2.31,0.38,0.36,0.66,0.6,0.87,0.05,0.39,1,2,2,0.87,3106,0,89,41,63,935,238.0,268,463,60,116.0,129,1,158,248,31,0,0,240,-1483,-17920,238,414.87,,,,,,,,,,,,
19924,1563729973216,3,2.31,0.38,0.35,0.66,0.59,0.88,0.04,0.43,2,-2,3,0.88,3023,0,89,41,64,936,235.0,265,468,60,116.0,129,1,162,250,31,0,0,240,-1494,-25600,235,414.87,,,,,,,,,,,,
19944,1563729973236,4,2.31,0.38,0.34,0.66,0.59,0.87,0.03,0.52,1,-5,3,0.87,2950,0,89,41,64,937,233.0,256,465,60,116.0,129,1,162,250,31,0,0,237,10824,-1483,232,414.87,45.747902,4.906564,25.05,192.1,0,0.0,-1,0.0,0.0,0,0.2,0.3324
19964,1563729973256,4,2.31,0.37,0.35,0.65,0.59,0.83,0.03,0.54,1,-6,3,0.83,2867,0,89,41,65,939,229.0,255,467,60,117.0,116,1,0,253,27,0,0,234,10318,-25600,229,882.05,,,,,,,,,,,,
19984,1563729973276,3,2.31,0.38,0.35,0.65,0.59,0.81,0.03,0.58,1,-6,3,0.81,2796,0,89,41,66,940,227.0,247,462,60,118.0,116,1,165,256,27,0,0,234,19968,8704,227,882.05,,,,,,,,,,,,
20004,1563729973296,6,2.3,0.38,0.35,0.65,0.59,0.79,0.04,0.61,1,-3,3,0.79,2752,0,90,41,67,942,223.0,240,466,60,118.0,116,1,0,259,27,0,0,229,1596,18432,223,414.87,,,,,,,,,,,,
20024,1563729973316,5,2.3,0.38,0.35,0.65,0.59,0.84,0.04,0.58,1,-2,2,0.84,2653,0,89,41,68,943,222.0,236,466,60,119.0,116,1,166,262,27,0,0,227,250,-1496,221,414.87,,,,,,,,,,,,
20044,1563729973336,5,2.3,0.38,0.34,0.65,0.59,0.85,0.03,0.53,1,-3,3,0.85,2540,0,89,41,69,943,220.0,234,468,60,119.0,116,1,0,261,27,0,0,225,1210,-1530,220,414.87,45.747894,4.906562,23.81,192.3,0,0.0,-1,0.0,0.0,0,0.2,0.3341
20064,1563729973356,7,2.3,0.38,0.35,0.66,0.59,0.84,0.02,0.53,1,-2,2,0.84,2486,0,90,41,70,946,217.0,228,467,60,120.0,110,1,155,259,24,0,0,222,250,250,217,414.87,,,,,,,,,,,,
20084,1563729973376,4,2.3,0.37,0.35,0.65,0.58,0.88,0.04,0.51,1,-3,2,0.88,2398,0,90,41,72,951,216.0,223,470,60,120.0,110,1,150,258,24,0,0,221,16384,15360,216,414.87,,,,,,,,,,,,
20104,1563729973396,7,2.31,0.38,0.34,0.65,0.58,0.87,0.02,0.44,1,-1,3,0.87,2324,0,89,41,73,957,215.0,221,466,60,119.0,110,1,148,255,24,0,0,219,16384,-1532,215,882.05,,,,,,,,,,,,
20124,1563729973416,4,2.3,0.38,0.35,0.65,0.59,0.92,0.04,0.46,1,-1,2,0.92,2281,0,89,41,74,962,212.0,213,466,60,120.0,110,1,145,253,24,0,0,216,-1533,250,212,414.87,,,,,,,,,,,,
20144,1563729973436,5,2.31,0.38,0.35,0.66,0.59,0.91,0.02,0.45,1,0,4,0.91,2163,0,89,41,75,969,212.0,215,466,60,119.0,110,1,0,252,24,0,0,214,250,250,212,882.05,45.747887,4.906561,23.02,192.6,0,0.0,-1,0.0,0.0,0,0.2,0.3357
20164,1563729973456,4,2.3,0.38,0.35,0.65,0.59,0.94,0.03,0.44,1,-1,2,0.94,2078,0,89,41,76,979,208.0,209,469,60,119.0,95,1,0,250,20,0,0,213,250,250,208,414.87,,,,,,,,,,,,
20184,1563729973476,4,2.3,0.38,0.35,0.65,0.6,0.95,0.03,0.46,1,-1,2,0.95,1991,0,90,41,78,988,205.0,201,465,60,120.0,95,1,138,252,20,0,0,209,-29696,-14848,204,181.28,,,,,,,,,,,,
20204,1563729973494,4,2.3,0.38,0.35,0.66,0.59,0.95,0.02,0.48,0,-1,1,0.95,1906,0,90,41,79,993,204.0,198,468,60,120.0,95,1,136,254,20,0,0,208,250,-14848,203,414.87,,,,,,,,,,,,
20224,1563729973514,3,2.29,0.38,0.35,0.65,0.59,0.94,0.02,0.54,0,-2,1,0.95,1788,0,89,41,80,998,201.0,198,463,60,119.0,95,1,135,255,20,0,0,205,12800,13964,201,882.05,,,,,,,,,,,,
20244,1563729973534,6,2.3,0.38,0.35,0.66,0.59,0.95,-0.0,0.54,0,-1,1,0.95,1731,0,89,41,81,1002,200.0,192,471,60,121.0,95,1,133,257,20,0,0,204,250,250,198,414.87,45.747883,4.906559,21.91,192.7,0,0.0,-1,0.0,0.0,0,0.2,0.3374
20264,1563729973554,6,2.3,0.38,0.35,0.65,0.6,0.96,0.0,0.54,-0,-1,1,0.96,1680,0,89,41,83,1005,198.0,188,468,60,120.0,85,1,130,258,17,0,0,203,14412,250,197,414.87,,,,,,,,,,,,
20284,1563729973574,6,2.3,0.38,0.35,0.65,0.6,0.95,0.01,0.49,-0,-0,2,0.95,1599,0,90,41,84,1005,197.0,182,465,60,121.0,85,1,130,261,17,0,0,201,19456,-1480,196,181.28,,,,,,,,,,,,
20304,1563729973594,5,2.3,0.37,0.35,0.65,0.58,0.95,0.02,0.43,0,-0,1,0.95,1471,0,90,41,85,1004,194.0,180,471,60,120.0,85,1,0,262,17,0,0,198,14326,14412,192,414.87,,,,,,,,,,,,
20324,1563729973614,4,2.29,0.38,0.35,0.64,0.59,0.94,0.01,0.42,0,0,1,0.94,1347,0,89,41,85,1000,193.0,178,470,60,120.0,85,1,117,262,17,0,0,196,-2560,250,193,414.87,,,,,,,,,,,,
20344,1563729973634,3,2.29,0.38,0.35,0.65,0.58,0.94,0.02,0.41,0,1,1,0.94,1214,0,89,41,87,996,190.0,173,462,60,119.0,85,1,0,264,17,0,0,195,-1,-1481,190,882.05,45.747875,4.906558,20.53,193.0,0,0.0,-1,0.0,0.0,0,0.2,0.3391
20364,1563729973654,3,2.28,0.38,0.34,0.65,0.59,0.94,0.01,0.43,0,1,1,0.94,1214,0,90,41,89,992,190.0,167,466,60,120.0,63,1,107,266,12,0,0,194,-1,-1281,190,181.28,,,,,,,,,,,,
20384,1563729973674,3,2.29,0.38,0.35,0.66,0.59,0.94,0.02,0.45,0,1,1,0.94,1085,0,90,41,91,989,186.0,161,467,60,120.0,63,1,109,267,12,0,0,192,-1,250,186,414.87,,,,,,,,,,,,
