"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
112784,1563730165199,4,2.31,0.74,0.42,1.1,0.87,1.11,-0.03,0.36,0,1,-3,1.11,8285,9,89,42,26,888,602.0,631,468,60,119.0,89,1,273,173,54,0,0,601,-768,16529,601,648.46,,,,,,,,,,,,
112804,1563730165219,5,2.31,0.74,0.42,1.11,0.88,1.11,-0.02,0.36,0,2,-3,1.11,8259,9,89,42,25,885,601.0,635,472,60,119.0,89,1,270,173,54,0,0,602,243,-30139,599,882.05,,,,,,,,,,,,
112824,1563730165239,3,2.31,0.74,0.42,1.1,0.88,1.07,-0.01,0.3,0,1,-2,1.07,8281,9,89,42,25,880,599.0,621,471,60,120.0,89,1,270,172,54,0,0,604,4956,30227,599,648.46,,,,,,,,,,,,
112844,1563730165259,6,2.3,0.75,0.42,1.1,0.87,1.04,-0.02,0.34,0,0,-4,1.04,8198,9,89,42,25,876,596.0,596,471,60,120.0,89,1,270,167,54,0,0,605,17344,-768,595,882.05,45.748405,4.906626,62.55,179.5,0,0.0,-1,0.0,0.0,0,0.52,1.8807
112864,1563730165279,3,2.3,0.75,0.42,1.1,0.87,1.07,-0.03,0.35,0,0,-3,1.07,8166,8,89,42,26,872,595.0,625,472,60,120.0,87,1,273,166,52,0,0,604,6273,23619,595,648.46,,,,,,,,,,,,
112884,1563730165299,6,2.3,0.75,0.42,1.11,0.87,1.08,-0.05,0.33,-0,-0,-3,1.08,8169,9,89,42,25,869,587.0,604,469,60,120.0,87,1,270,166,52,0,0,600,-25872,4956,585,648.46,,,,,,,,,,,,
112904,1563730165319,4,2.31,0.74,0.42,1.1,0.88,1.08,-0.04,0.38,-0,1,-2,1.08,8134,8,89,42,25,870,587.0,599,471,60,119.0,87,1,270,165,52,0,0,595,-12040,6273,583,414.87,,,,,,,,,,,,
112924,1563730165339,4,2.3,0.75,0.42,1.11,0.88,1.08,-0.07,0.39,-0,2,-1,1.09,8061,8,90,42,25,872,585.0,605,477,60,121.0,87,1,270,159,52,0,0,592,-25872,6273,583,414.87,,,,,,,,,,,,
112944,1563730165359,3,2.31,0.74,0.42,1.1,0.88,1.18,-0.07,0.4,-1,-0,-2,1.18,7982,8,90,42,26,875,582.0,603,465,60,121.0,87,1,272,156,52,0,0,594,8488,-16179,579,414.87,45.748386,4.906625,61.23,179.6,0,0.0,-1,0.0,0.0,0,0.53,1.8824
112964,1563730165379,3,2.31,0.75,0.42,1.11,0.87,1.17,0.0,0.39,-1,-0,-1,1.17,7884,8,90,42,26,878,578.0,600,465,60,120.0,81,1,271,157,47,0,0,589,243,1,576,414.87,,,,,,,,,,,,
112984,1563730165401,3,2.3,0.75,0.42,1.1,0.87,1.07,0.07,0.35,-1,1,-1,1.07,7799,8,90,42,26,880,574.0,592,470,60,118.0,81,1,270,157,47,0,0,578,774,259,574,414.87,,,,,,,,,,,,
113004,1563730165421,3,2.31,0.75,0.42,1.1,0.88,1.05,0.08,0.25,-0,2,-0,1.05,7799,8,90,42,27,881,571.0,587,467,60,120.0,81,1,273,158,47,0,0,575,1267,774,567,414.87,,,,,,,,,,,,
113024,1563730165441,5,2.31,0.74,0.43,1.11,0.87,1.03,0.05,0.27,-0,2,-1,1.03,7747,8,89,42,27,882,570.0,587,472,60,119.0,81,1,273,226,47,0,0,568,1780,-29984,567,882.05,,,,,,,,,,,,
113044,1563730165461,4,2.3,0.75,0.43,1.11,0.87,1.12,0.02,0.31,-0,3,0,1.12,7815,8,89,42,28,882,565.0,597,470,60,119.0,81,1,276,215,47,0,0,571,-30159,-29984,563,882.05,45.748371,4.906622,60.0,179.7,0,0.0,-1,0.0,0.0,0,0.53,1.8841
113064,1563730165481,7,2.3,0.75,0.42,1.1,0.87,1.14,0.04,0.31,-0,2,0,1.14,7819,8,89,42,28,881,561.0,600,469,60,118.0,108,1,277,198,61,0,0,1067,-18032,1780,555,882.05,,,,,,,,,,,,
113084,1563730165501,5,2.31,0.75,0.43,1.1,0.88,1.08,0.04,0.34,0,3,-1,1.08,7735,8,89,42,28,881,556.0,587,471,60,118.0,108,1,276,182,61,0,0,1067,2524,12552,556,648.46,,,,,,,,,,,,
113104,1563730165521,5,2.31,0.75,0.43,1.11,0.87,1.01,0.06,0.33,0,4,0,1.01,7738,8,89,42,28,896,555.0,586,471,60,118.0,108,1,276,167,61,0,0,639,-22263,12552,553,648.46,,,,,,,,,,,,
113124,1563730165541,4,2.31,0.75,0.43,1.1,0.88,1.03,-0.01,0.35,-1,2,1,1.03,7603,8,89,42,28,923,554.0,575,471,60,119.0,108,1,276,160,61,0,0,639,2524,1267,553,882.05,,,,,,,,,,,,
113144,1563730165561,5,2.3,0.75,0.42,1.1,0.87,1.05,0.01,0.33,-1,-2,-1,1.05,7606,8,89,42,28,945,553.0,578,475,60,116.0,108,1,276,160,61,0,0,639,-28648,1779,549,882.05,45.748356,4.90662,58.55,179.7,0,0.0,-1,0.0,0.0,0,0.53,1.8857
113164,1563730165581,5,2.3,0.75,0.41,1.11,0.87,0.89,-0.07,0.43,-1,-2,1,0.89,7512,8,89,42,29,967,545.0,565,472,60,120.0,82,1,279,160,45,0,0,37,-3082,-21872,543,882.05,,,,,,,,,,,,
113184,1563730165601,5,2.31,0.75,0.42,1.11,0.87,0.97,-0.09,0.37,-1,-1,-0,0.97,7864,8,89,42,29,992,542.0,579,471,60,119.0,82,1,280,161,45,0,0,37,-2336,-30064,542,882.05,,,,,,,,,,,,
113204,1563730165621,8,2.3,0.74,0.42,1.1,0.87,1.06,-0.11,0.28,-0,-1,-0,1.06,7944,8,89,42,28,1042,534.0,583,469,60,118.0,82,1,278,161,45,0,0,37,-32248,8488,532,414.87,,,,,,,,,,,,
113224,1563730165641,5,2.3,0.75,0.42,1.11,0.87,0.98,-0.12,0.32,0,-1,0,0.99,8078,8,89,42,28,1061,536.0,588,475,60,119.0,82,1,279,165,45,0,0,37,-22519,11560,536,648.46,,,,,,,,,,,,
113244,1563730165661,6,2.31,0.75,0.42,1.11,0.87,0.97,-0.09,0.29,0,-1,0,0.98,8216,8,89,42,28,1079,529.0,602,468,60,118.0,82,1,280,170,45,0,0,37,-9072,-9216,527,882.05,45.748344,4.906618,56.9,179.7,0,0.0,-1,0.0,0.0,0,0.53,1.8874
113264,1563730165681,4,2.31,0.75,0.42,1.11,0.88,1.0,-0.09,0.3,0,1,0,1.0,8366,8,89,42,27,1077,527.0,612,472,60,119.0,104,1,277,176,55,0,0,37,-22519,3580,521,648.46,,,,,,,,,,,,
113284,1563730165699,5,2.3,0.75,0.42,1.12,0.87,1.05,-0.11,0.34,0,-0,0,1.06,8553,8,89,42,27,1063,521.0,632,467,60,118.0,104,1,278,185,55,0,0,21,-9212,-9216,518,414.87,,,,,,,,,,,,
113304,1563730165719,5,2.31,0.75,0.42,1.11,0.87,1.08,-0.09,0.29,0,-0,0,1.08,8632,8,89,42,26,1039,515.0,633,476,60,117.0,104,1,274,185,55,0,0,489,-4054,-6441,514,882.05,,,,,,,,,,,,
113324,1563730165739,7,2.3,0.75,0.42,1.11,0.88,1.01,-0.04,0.32,0,1,2,1.01,8753,8,89,42,26,1016,509.0,631,467,60,119.0,104,1,274,185,55,0,0,503,-28648,3,509,882.05,,,,,,,,,,,,
113344,1563730165759,4,2.31,0.75,0.43,1.11,0.88,1.02,-0.06,0.31,1,3,1,1.02,8819,8,89,42,25,983,505.0,641,467,60,118.0,104,1,270,185,55,0,0,489,-32248,771,505,648.46,45.748325,4.906616,55.27,179.7,0,0.0,-1,0.0,0.0,0,0.53,1.8891
113364,1563730165779,5,2.31,0.75,0.43,1.11,0.89,1.05,-0.11,0.39,1,4,1,1.05,8958,8,89,42,25,939,503.0,624,475,60,118.0,122,1,270,185,62,0,0,494,11560,505,503,648.46,,,,,,,,,,,,
113384,1563730165799,6,2.3,0.75,0.42,1.12,0.88,1.11,-0.12,0.29,1,6,0,1.11,9071,8,89,42,24,919,499.0,640,466,60,119.0,122,1,270,178,62,0,0,484,2524,3580,494,882.05,,,,,,,,,,,,
113404,1563730165819,6,2.3,0.75,0.42,1.11,0.87,1.03,-0.04,0.27,1,7,1,1.03,9124,8,89,42,24,915,494.0,625,478,60,119.0,122,1,270,178,62,0,0,494,248,1,493,882.05,,,,,,,,,,,,
113424,1563730165839,2,2.29,0.76,0.42,1.11,0.87,0.9,0.03,0.24,2,9,1,0.9,9168,8,89,42,23,913,490.0,628,470,60,119.0,122,1,270,173,62,0,0,488,-1562,1,490,648.46,,,,,,,,,,,,
113444,1563730165859,3,2.29,0.75,0.43,1.11,0.88,0.66,0.09,0.13,2,9,3,0.67,9200,8,89,42,23,909,484.0,639,475,60,118.0,122,1,270,173,62,0,0,485,-10483,1,483,882.05,45.748314,4.906614,53.09,179.8,0,0.0,-1,0.0,0.0,0,0.53,1.8907
113464,1563730165879,3,2.3,0.75,0.43,1.11,0.88,0.6,0.08,0.1,2,9,2,0.6,9137,8,89,42,23,907,484.0,636,468,60,115.0,123,1,270,173,60,0,0,484,-899,-10483,484,1115.64,,,,,,,,,,,,
113484,1563730165898,3,2.3,0.76,0.43,1.12,0.88,0.51,0.09,0.09,2,9,2,0.51,9075,8,89,42,23,908,482.0,643,471,60,117.0,123,1,270,173,60,0,0,479,16648,-6656,478,882.05,,,,,,,,,,,,
113504,1563730165918,3,2.31,0.76,0.42,1.12,0.88,0.57,0.11,0.08,1,8,2,0.58,9001,8,89,42,23,909,476.0,641,467,60,117.0,123,1,270,173,60,0,0,482,-17956,32033,473,181.28,,,,,,,,,,,,
113524,1563730165938,3,2.3,0.75,0.42,1.11,0.89,0.48,0.14,0.02,1,8,1,0.51,8928,8,89,42,23,910,474.0,645,465,60,118.0,123,1,270,173,60,0,0,528,-9203,10305,473,882.05,,,,,,,,,,,,
113544,1563730165958,2,2.3,0.75,0.43,1.11,0.88,0.44,0.14,0.0,1,9,2,0.46,8848,8,89,42,23,910,472.0,633,477,60,120.0,123,1,270,173,60,0,0,528,8488,3576,470,882.05,45.748299,4.906612,50.85,179.9,0,0.0,-1,0.0,0.0,0,0.54,1.8924
113564,1563730165978,5,2.3,0.76,0.43,1.12,0.89,0.37,0.21,-0.03,2,9,1,0.43,8794,8,89,42,24,909,466.0,644,473,60,119.0,125,1,270,173,59,0,0,467,-3210,32033,466,882.05,,,,,,,,,,,,
113584,1563730165992,4,2.3,0.75,0.43,1.11,0.89,0.36,0.17,0.01,2,9,2,0.4,8757,8,89,42,23,910,465.0,629,473,60,120.0,125,1,270,173,59,0,0,467,16408,-16384,465,882.05,,,,,,,,,,,,
113604,1563730166012,2,2.31,0.75,0.43,1.12,0.89,0.44,0.1,0.09,1,8,2,0.46,8716,8,89,42,23,911,463.0,626,472,60,120.0,125,1,270,173,59,0,0,462,6193,6193,460,648.46,,,,,,,,,,,,
113624,1563730166032,2,2.3,0.76,0.43,1.12,0.88,0.59,-0.01,0.13,1,7,1,0.59,8644,8,89,42,24,912,461.0,640,467,60,119.0,125,1,270,178,59,0,0,467,17628,12552,461,1115.64,,,,,,,,,,,,
113644,1563730166052,1,2.3,0.75,0.42,1.11,0.88,0.63,0.01,0.11,1,6,1,0.63,8577,8,89,42,24,914,458.0,629,466,60,118.0,125,1,270,173,59,0,0,463,17628,12552,456,1115.64,45.748287,4.90661,49.07,179.9,0,0.0,-1,0.0,0.0,0,0.54,1.8941
113664,1563730166072,4,2.3,0.75,0.43,1.11,0.89,0.62,0.07,0.16,1,6,-0,0.62,8561,8,89,42,24,915,455.0,616,475,60,119.0,127,1,270,178,58,0,0,458,-8985,6193,455,882.05,,,,,,,,,,,,
113684,1563730166100,1,2.3,0.75,0.43,1.11,0.88,0.69,0.07,0.16,1,6,1,0.7,8503,8,89,42,24,916,454.0,622,466,60,119.0,127,1,270,178,58,0,0,453,15649,17628,450,648.46,,,,,,,,,,,,
113704,1563730166120,4,2.29,0.76,0.43,1.12,0.88,0.72,0.07,0.19,0,3,0,0.72,8476,8,89,42,24,916,451.0,628,470,60,118.0,127,1,270,177,58,0,0,449,15649,15649,451,414.87,,,,,,,,,,,,
113724,1563730166140,2,2.3,0.76,0.43,1.13,0.89,0.77,0.04,0.23,0,2,0,0.77,8408,8,89,43,24,915,449.0,608,465,60,120.0,127,1,270,174,58,0,0,445,21432,-26615,448,882.05,,,,,,,,,,,,
113744,1563730166160,2,2.3,0.75,0.44,1.12,0.89,0.82,-0.01,0.27,0,-0,-0,0.82,8351,8,89,43,24,913,446.0,609,472,60,119.0,127,1,270,171,58,0,0,446,21432,8488,445,414.87,45.748272,4.906608,46.1,179.9,0,0.0,-1,0.0,0.0,0,0.54,1.8957
113764,1563730166180,2,2.29,0.76,0.43,1.12,0.89,0.8,0.04,0.31,0,-1,0,0.81,8337,8,89,43,25,911,443.0,642,470,60,120.0,121,1,270,172,54,0,0,446,-18341,8488,438,882.05,,,,,,,,,,,,
113784,1563730166200,1,2.29,0.76,0.43,1.12,0.89,0.77,0.07,0.26,0,0,0,0.78,8329,8,89,43,24,909,439.0,631,469,60,120.0,121,1,270,170,54,0,0,445,-28332,8488,437,648.46,,,,,,,,,,,,
113804,1563730166220,3,2.29,0.76,0.43,1.11,0.89,0.82,0.0,0.31,0,0,-0,0.82,8281,8,89,43,25,908,437.0,633,471,60,119.0,121,1,270,166,54,0,0,539,-7939,2131,437,882.05,,,,,,,,,,,,
113824,1563730166240,0,2.29,0.76,0.43,1.12,0.88,0.84,0.03,0.27,-0,2,1,0.84,8216,8,89,43,25,908,434.0,631,465,60,119.0,121,1,270,168,54,0,0,539,-768,23400,434,414.87,,,,,,,,,,,,
113844,1563730166260,2,2.29,0.76,0.43,1.12,0.89,0.84,0.04,0.27,-1,1,1,0.84,8205,8,89,43,25,906,435.0,622,469,60,119.0,121,1,270,168,54,0,0,67,-7939,21432,434,882.05,45.74826,4.906605,44.82,180.0,0,0.0,-1,0.0,0.0,0,0.54,1.8974
113864,1563730166280,-1,2.3,0.76,0.43,1.13,0.89,0.81,0.04,0.3,-1,0,-0,0.82,8155,8,89,43,25,902,434.0,606,470,60,120.0,114,1,270,165,50,0,0,67,-768,19477,430,648.46,,,,,,,,,,,,
113884,1563730166302,-1,2.3,0.76,0.44,1.12,0.9,0.84,0.05,0.31,-1,1,2,0.84,8088,8,89,43,25,901,429.0,603,474,60,120.0,114,1,270,161,50,0,0,67,3635,-3322,428,882.05,,,,,,,,,,,,
113904,1563730166322,1,2.29,0.76,0.43,1.13,0.89,0.85,0.05,0.26,-1,0,-0,0.85,8057,8,89,43,25,899,429.0,598,469,60,118.0,114,1,270,159,50,0,0,67,3635,-768,426,414.87,,,,,,,,,,,,
113924,1563730166342,-1,2.28,0.76,0.43,1.12,0.89,0.88,0.0,0.34,-1,2,0,0.88,8057,8,89,43,25,895,427.0,595,469,60,120.0,114,1,270,159,50,0,0,67,31796,-768,424,648.46,,,,,,,,,,,,
113944,1563730166362,-0,2.28,0.76,0.44,1.12,0.89,0.91,0.03,0.3,-1,3,0,0.91,8033,8,89,43,26,890,426.0,599,470,60,119.0,114,1,272,157,50,0,0,67,13552,1779,422,882.05,45.748249,4.906603,43.56,180.0,0,0.0,-1,0.0,0.0,0,0.54,1.8991
113964,1563730166382,2,2.29,0.76,0.43,1.12,0.89,0.9,0.05,0.28,-1,3,-1,0.91,7985,8,89,43,26,888,423.0,608,470,60,119.0,113,1,272,157,48,0,0,67,3826,3826,420,414.87,,,,,,,,,,,,
113984,1563730166402,-1,2.29,0.76,0.44,1.12,0.89,0.91,0.03,0.34,-1,4,0,0.91,7995,8,89,43,26,885,422.0,603,470,60,120.0,113,1,272,157,48,0,0,67,-21792,13180,420,648.46,,,,,,,,,,,,
114004,1563730166422,0,2.28,0.76,0.43,1.13,0.88,0.96,0.02,0.33,-1,3,-0,0.96,7924,8,89,43,26,885,420.0,597,474,60,120.0,113,1,272,157,48,0,0,67,-21792,13552,417,648.46,,,,,,,,,,,,
114024,1563730166442,0,2.27,0.76,0.43,1.13,0.89,1.01,-0.0,0.29,-1,1,-1,1.01,7891,8,89,43,26,885,419.0,601,468,60,119.0,113,1,271,157,48,0,0,67,7154,13552,416,414.87,,,,,,,,,,,,
114044,1563730166462,2,2.28,0.76,0.44,1.12,0.89,0.99,0.0,0.39,-1,2,-1,0.99,7891,8,89,43,26,888,417.0,597,469,60,120.0,113,1,271,158,48,0,0,67,-21944,-8165,412,414.87,45.748238,4.906601,42.44,180.2,0,0.0,-1,0.0,0.0,0,0.54,1.9007
114064,1563730166482,-1,2.27,0.76,0.43,1.13,0.89,0.99,0.04,0.41,-1,2,-0,0.99,7822,8,89,43,27,891,413.0,595,471,60,119.0,114,1,274,158,47,0,0,67,-9166,-21944,413,648.46,,,,,,,,,,,,
114084,1563730166502,0,2.28,0.76,0.43,1.13,0.89,1.04,0.03,0.43,-1,0,-2,1.04,7825,8,89,43,27,892,413.0,589,471,60,120.0,114,1,274,158,47,0,0,10,13040,18584,412,882.05,,,,,,,,,,,,
114104,1563730166522,0,2.28,0.76,0.43,1.13,0.89,1.11,0.08,0.46,-2,-1,-2,1.11,7786,8,89,43,28,895,411.0,599,472,60,119.0,114,1,276,158,47,0,0,414,-4059,-4059,408,882.05,,,,,,,,,,,,
114124,1563730166542,2,2.27,0.76,0.43,1.12,0.88,1.04,0.11,0.42,-2,-1,-2,1.04,7735,8,89,43,27,895,409.0,600,471,60,119.0,114,1,273,160,47,0,0,412,11560,18584,409,414.87,,,,,,,,,,,,
114144,1563730166562,2,2.27,0.76,0.43,1.12,0.88,0.95,0.18,0.34,-1,0,-3,0.97,7744,8,89,43,28,894,408.0,598,468,60,118.0,114,1,276,160,47,0,0,407,10392,-4059,405,414.87,45.748226,4.906599,42.09,180.4,0,0.0,-1,0.0,0.0,0,0.54,1.9024
114164,1563730166582,1,2.28,0.76,0.43,1.12,0.89,0.92,0.19,0.34,-1,-0,-4,0.94,7681,7,89,43,28,894,407.0,576,470,60,120.0,113,1,276,160,46,0,0,409,-26615,-26615,405,648.46,,,,,,,,,,,,
114184,1563730166602,-0,2.27,0.77,0.43,1.12,0.88,0.96,0.12,0.41,-1,-0,-4,0.97,7697,8,89,43,28,894,405.0,579,470,60,120.0,113,1,276,160,46,0,0,610,-9211,9517,404,648.46,,,,,,,,,,,,
114204,1563730166622,-1,2.28,0.76,0.43,1.12,0.89,1.04,0.1,0.44,-1,-0,-3,1.04,7646,8,89,43,28,894,404.0,562,473,60,120.0,113,1,276,160,46,0,0,610,1504,2524,400,882.05,,,,,,,,,,,,
114224,1563730166642,-1,2.29,0.77,0.43,1.13,0.89,1.08,0.04,0.45,-2,0,-4,1.08,7643,8,89,43,29,895,402.0,590,469,60,119.0,113,1,279,160,46,0,0,610,11545,-8151,398,882.05,,,,,,,,,,,,
114244,1563730166662,-2,2.28,0.77,0.43,1.13,0.89,1.13,0.01,0.5,-3,0,-3,1.13,7606,8,89,43,29,896,399.0,575,471,60,120.0,113,1,279,161,46,0,0,610,6384,2524,398,882.05,45.748211,4.906597,41.26,180.7,0,0.0,-1,0.0,0.0,0,0.54,1.9041
114264,1563730166682,-1,2.28,0.76,0.43,1.13,0.89,1.14,0.07,0.44,-2,1,-3,1.14,7566,8,89,43,29,895,399.0,587,471,60,119.0,116,1,279,161,46,0,0,610,6384,28696,397,882.05,,,,,,,,,,,,
114284,1563730166702,-1,2.29,0.76,0.44,1.12,0.89,1.14,0.11,0.4,-2,0,-4,1.15,7569,9,89,43,29,893,397.0,594,470,60,119.0,116,1,279,161,46,0,0,610,-3968,11545,396,882.05,,,,,,,,,,,,
114304,1563730166722,0,2.28,0.76,0.43,1.13,0.89,1.14,0.13,0.43,-3,-1,-4,1.14,7521,9,89,43,29,892,396.0,589,472,60,119.0,116,1,279,161,46,0,0,610,-32702,1504,393,882.05,,,,,,,,,,,,
114324,1563730166742,-1,2.29,0.76,0.43,1.12,0.88,1.11,0.2,0.41,-3,-1,-4,1.13,7512,8,89,43,30,891,394.0,593,470,60,119.0,116,1,282,163,46,0,0,610,-1818,1504,394,882.05,,,,,,,,,,,,
114344,1563730166762,0,2.28,0.77,0.43,1.13,0.88,1.08,0.26,0.37,-2,-0,-4,1.11,7479,8,89,43,30,892,392.0,592,471,60,119.0,116,1,282,163,46,0,0,16,1,10541,389,882.05,45.748203,4.906595,40.22,181.1,0,0.0,-1,0.0,0.0,0,0.55,1.9057
114364,1563730166782,-1,2.29,0.76,0.44,1.12,0.89,1.13,0.27,0.33,-2,-2,-4,1.17,7461,9,89,43,30,893,392.0,583,468,60,118.0,117,1,282,163,46,0,0,933,1,11545,388,882.05,,,,,,,,,,,,
114384,1563730166800,-1,2.28,0.77,0.43,1.13,0.89,1.19,0.29,0.41,-3,-3,-4,1.22,7440,9,89,43,30,895,390.0,568,469,60,120.0,117,1,282,163,46,0,0,933,-6524,6512,390,882.05,,,,,,,,,,,,
114404,1563730166820,-1,2.29,0.77,0.43,1.13,0.89,1.24,0.23,0.46,-3,-3,-4,1.26,7370,9,89,43,30,897,390.0,557,471,60,120.0,117,1,282,163,46,0,0,933,-1562,-1818,387,882.05,,,,,,,,,,,,
114424,1563730166840,-2,2.29,0.76,0.43,1.12,0.89,1.31,0.19,0.51,-3,-2,-4,1.33,7376,9,89,43,31,902,389.0,567,470,60,120.0,117,1,286,163,46,0,0,933,-6524,-1818,386,882.05,,,,,,,,,,,,
114444,1563730166860,2,2.29,0.77,0.43,1.13,0.89,1.33,0.16,0.6,-4,-2,-3,1.34,7315,9,89,43,31,905,387.0,551,469,60,120.0,117,1,286,163,46,0,0,933,240,240,385,882.05,45.748188,4.906594,38.95,181.3,0,0.0,-1,0.0,0.0,0,0.55,1.9074
114464,1563730166880,2,2.28,0.77,0.43,1.12,0.89,1.31,0.1,0.56,-3,-1,-3,1.32,7335,9,89,43,30,906,386.0,562,470,60,120.0,117,1,282,164,45,0,0,22,-3866,-6656,383,648.46,,,,,,,,,,,,
114484,1563730166899,0,2.3,0.77,0.44,1.12,0.89,1.19,0.08,0.52,-2,0,-4,1.19,7273,8,89,43,31,907,383.0,565,470,60,120.0,117,1,286,164,45,0,0,390,-19126,505,381,414.87,,,,,,,,,,,,
114504,1563730166919,1,2.28,0.76,0.43,1.13,0.89,1.09,0.12,0.45,-2,1,-3,1.09,7275,8,89,43,31,913,383.0,561,472,60,120.0,117,1,286,164,45,0,0,385,-19126,-1818,382,414.87,,,,,,,,,,,,
114524,1563730166939,-1,2.29,0.76,0.44,1.12,0.89,1.02,0.17,0.41,-2,-0,-4,1.04,7231,9,89,43,32,917,383.0,571,468,60,119.0,117,1,290,166,45,0,0,388,19125,505,381,882.05,,,,,,,,,,,,
114544,1563730166959,-1,2.29,0.77,0.43,1.12,0.89,1.06,0.1,0.51,-2,-2,-5,1.07,7217,9,89,43,32,921,381.0,557,469,60,119.0,117,1,290,166,45,0,0,389,8200,19125,378,882.05,45.74818,4.906593,38.62,181.7,0,0.0,-1,0.0,0.0,0,0.55,1.9091
114564,1563730166979,2,2.28,0.76,0.43,1.13,0.89,1.16,0.03,0.54,-3,-2,-3,1.16,7244,9,89,43,32,925,377.0,559,468,60,120.0,119,1,290,166,45,0,0,387,-6656,-19019,377,882.05,,,,,,,,,,,,
114584,1563730166991,2,2.29,0.77,0.43,1.12,0.89,1.14,0.01,0.56,-2,-1,-3,1.14,7205,9,89,43,31,932,378.0,554,469,60,120.0,119,1,286,166,45,0,0,382,3,19125,378,648.46,,,,,,,,,,,,
114604,1563730167011,1,2.29,0.77,0.43,1.12,0.89,1.03,0.07,0.5,-1,-0,-2,1.03,7211,8,89,43,32,939,376.0,552,470,60,120.0,119,1,290,166,45,0,0,382,3,-6475,375,414.87,,,,,,,,,,,,
114624,1563730167031,-2,2.3,0.76,0.44,1.12,0.89,0.94,0.17,0.4,-1,-1,-2,0.96,7129,9,89,43,32,943,376.0,553,470,60,119.0,119,1,290,166,45,0,0,382,3,-19019,374,414.87,,,,,,,,,,,,
114644,1563730167051,1,2.29,0.76,0.44,1.12,0.9,1.0,0.15,0.48,-2,-4,-3,1.01,7102,9,89,43,33,947,374.0,552,470,60,120.0,119,1,292,166,45,0,0,382,-6656,-19126,374,882.05,45.748165,4.906592,38.7,182.0,0,0.0,-1,0.0,0.0,0,0.55,1.9107
114664,1563730167071,2,2.3,0.77,0.44,1.12,0.89,1.03,0.1,0.46,-2,-4,-2,1.03,7107,9,89,43,32,951,374.0,542,468,60,120.0,123,1,290,166,46,0,0,3873,-6656,-992,374,414.87,,,,,,,,,,,,
114684,1563730167093,0,2.3,0.77,0.43,1.13,0.89,0.95,0.07,0.41,-1,-3,-3,0.95,7067,9,89,43,33,957,371.0,542,467,60,120.0,123,1,292,171,46,0,0,3873,486,-6656,371,414.87,,,,,,,,,,,,
114704,1563730167113,-1,2.3,0.77,0.43,1.13,0.89,0.95,0.06,0.49,-1,-3,-2,0.96,7072,9,89,43,33,958,371.0,551,470,60,118.0,123,1,292,171,46,0,0,3873,0,-6656,370,882.05,,,,,,,,,,,,
114724,1563730167133,2,2.3,0.76,0.43,1.13,0.89,1.02,0.01,0.58,-2,-3,-2,1.02,7046,9,89,43,33,959,368.0,543,469,60,120.0,123,1,292,171,46,0,0,3873,0,-6656,368,882.05,,,,,,,,,,,,
114744,1563730167153,0,2.3,0.77,0.43,1.12,0.89,1.04,0.0,0.49,-1,-2,-1,1.04,7006,9,89,43,33,959,370.0,542,468,60,119.0,123,1,292,171,46,0,0,3873,0,3,370,414.87,45.748158,4.906592,37.94,182.3,0,0.0,-1,0.0,0.0,0,0.55,1.9124
114764,1563730167173,-1,2.3,0.77,0.44,1.13,0.89,0.99,0.04,0.45,-1,-3,-1,0.99,6996,9,89,43,34,959,368.0,540,468,60,119.0,122,1,295,176,45,0,0,367,0,8200,365,414.87,,,,,,,,,,,,
