SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1755 ;0:50,60 ;4818 ;17 ;84;25;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;3,06 ;29,6 ;0 ;
1755 ;0:50,70 ;4977 ;17 ;84;25;56;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,8 ;-1 ;2,90 ;29,8 ;0 ;
1755 ;0:50,80 ;5185 ;17 ;84;25;52;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;2,76 ;31,4 ;0 ;
1755 ;0:50,90 ;5511 ;17 ;84;25;47;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,7 ;-1 ;2,56 ;33,3 ;0 ;
1755 ;0:51,00 ;5721 ;17 ;85;25;45;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,6 ;-1 ;2,52 ;33,4 ;0 ;
1755 ;0:51,10 ;5933 ;17 ;85;25;44;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,50 ;33,8 ;0 ;
1755 ;0:51,20 ;6073 ;18 ;85;25;43;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,8 ;-1 ;2,52 ;33,5 ;0 ;
1755 ;0:51,30 ;6218 ;18 ;85;25;42;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,5 ;-1 ;2,54 ;32,9 ;0 ;
1755 ;0:51,40 ;6472 ;18 ;85;25;41;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,7 ;-1 ;2,54 ;32,3 ;0 ;
1755 ;0:51,50 ;6656 ;19 ;85;25;42;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,6 ;-1 ;2,55 ;33,1 ;0 ;
1755 ;0:51,60 ;6759 ;20 ;85;25;43;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;2,58 ;33,8 ;0 ;
1755 ;0:51,70 ;6791 ;21 ;85;25;45;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,7 ;-1 ;2,62 ;35,2 ;0 ;
1755 ;0:51,80 ;6737 ;22 ;85;25;46;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,7 ;-1 ;2,64 ;35,9 ;0 ;
1755 ;0:51,90 ;6576 ;22 ;85;26;49;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,6 ;-1 ;2,78 ;37,1 ;0 ;
1755 ;0:52,00 ;6270 ;22 ;86;26;50;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,8 ;-1 ;2,85 ;37,1 ;0 ;
1755 ;0:52,10 ;5992 ;22 ;86;26;49;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,8 ;-1 ;2,77 ;36,5 ;0 ;
1755 ;0:52,20 ;5924 ;21 ;86;26;48;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,8 ;-1 ;2,72 ;35,8 ;0 ;
1755 ;0:52,30 ;6071 ;21 ;86;26;45;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,8 ;-1 ;2,64 ;34,7 ;0 ;
1755 ;0:52,40 ;6478 ;21 ;85;26;41;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,5 ;-1 ;2,62 ;32,3 ;0 ;
1755 ;0:52,50 ;7416 ;20 ;85;26;38;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,6 ;-1 ;2,53 ;30,7 ;0 ;
1755 ;0:52,60 ;8461 ;20 ;85;26;38;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,6 ;-1 ;2,64 ;31,6 ;0 ;
1755 ;0:52,70 ;9384 ;21 ;85;26;47;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,6 ;-1 ;3,10 ;37,9 ;0 ;
1755 ;0:52,80 ;9837 ;56 ;85;27;71;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,4 ;-1 ;6,21 ;40,2 ;0 ;
1755 ;0:52,90 ;7259 ;70 ;85;27;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,7 ;-1 ;7,91 ;39,2 ;0 ;
1755 ;0:53,00 ;4914 ;53 ;85;27;84;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,4 ;-1 ;6,51 ;28,3 ;0 ;
1755 ;0:53,10 ;4299 ;27 ;85;27;69;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,4 ;-1 ;4,25 ;29,4 ;0 ;
1755 ;0:53,20 ;4368 ;23 ;85;27;67;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,8 ;-1 ;4,14 ;29,2 ;0 ;
1755 ;0:53,30 ;4495 ;22 ;85;27;63;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,5 ;-1 ;3,80 ;29,3 ;0 ;
1755 ;0:53,40 ;5028 ;20 ;85;28;54;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,6 ;-1 ;3,20 ;30,0 ;0 ;
1755 ;0:53,50 ;5749 ;14 ;85;28;52;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,7 ;-1 ;3,26 ;35,7 ;0 ;
1755 ;0:53,60 ;6416 ;16 ;85;28;73;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,0 ;-1 ;5,54 ;36,6 ;0 ;
1755 ;0:53,70 ;4654 ;67 ;85;28;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,0 ;-1 ;9,39 ;28,6 ;0 ;
1755 ;0:53,80 ;2739 ;66 ;86;28;99;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,1 ;-1 ;7,32 ;24,0 ;0 ;
1755 ;0:53,90 ;1443 ;65 ;86;28;100;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,0 ;-1 ;6,05 ;20,7 ;0 ;
1755 ;0:54,00 ;1479 ;67 ;85;28;101;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;10,7 ;-1 ;6,53 ;21,5 ;0 ;
1755 ;0:54,10 ;896 ;91 ;84;28;102;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,0 ;-1 ;5,90 ;18,0 ;0 ;
1755 ;0:54,20 ;620 ;92 ;86;28;100;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;10,1 ;-1 ;5,30 ;18,0 ;0 ;
1755 ;0:54,30 ;442 ;55 ;86;28;100;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;10,0 ;-1 ;5,30 ;18,0 ;0 ;
1755 ;0:54,40 ;0 ;55 ;86;28;100;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;10,0 ;-1 ;0,00 ;0,0 ;0 ;
1755 ;0:54,50 ;0 ;55 ;86;28;100;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;10,1 ;-1 ;0,00 ;0,0 ;0 ;
1755 ;0:54,60 ;563 ;8 ;86;27;100;0,867 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,3 ;-1 ;3,83 ;18,0 ;0 ;
1755 ;0:54,70 ;563 ;8 ;86;27;100;0,872 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,3 ;-1 ;3,83 ;18,0 ;0 ;
1755 ;0:54,80 ;563 ;8 ;86;27;102;0,880 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,3 ;-1 ;4,23 ;18,0 ;0 ;
1755 ;0:54,90 ;563 ;8 ;86;27;100;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;11,3 ;-1 ;3,83 ;18,0 ;0 ;
1755 ;0:55,00 ;808 ;8 ;86;27;98;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,3 ;-1 ;3,42 ;18,0 ;0 ;
1755 ;0:55,10 ;843 ;8 ;86;27;92;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,4 ;-1 ;3,04 ;9,7 ;0 ;
1755 ;0:55,20 ;1127 ;8 ;85;27;86;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,5 ;-1 ;2,68 ;7,6 ;0 ;
1755 ;0:55,30 ;1590 ;8 ;86;27;81;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,6 ;-1 ;2,43 ;7,2 ;0 ;
1755 ;0:55,40 ;1897 ;8 ;86;27;74;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,7 ;-1 ;2,22 ;7,8 ;0 ;
1755 ;0:55,50 ;2311 ;8 ;86;27;68;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,7 ;-1 ;2,27 ;9,2 ;0 ;
1755 ;0:55,60 ;2667 ;8 ;86;27;63;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,7 ;-1 ;2,27 ;10,7 ;0 ;
1755 ;0:55,70 ;2994 ;8 ;86;27;59;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,6 ;-1 ;2,21 ;14,9 ;0 ;
1755 ;0:55,80 ;3435 ;8 ;86;27;56;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,7 ;-1 ;2,26 ;22,8 ;0 ;
1755 ;0:55,90 ;3653 ;8 ;86;27;53;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,7 ;-1 ;2,19 ;25,6 ;0 ;
1755 ;0:56,00 ;3867 ;8 ;85;27;53;0,971 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,6 ;-1 ;2,23 ;28,1 ;0 ;
1755 ;0:56,10 ;3891 ;8 ;86;27;54;1,055 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,7 ;-1 ;2,28 ;28,5 ;0 ;
1755 ;0:56,20 ;3947 ;8 ;86;27;56;1,147 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,6 ;-1 ;2,39 ;29,0 ;0 ;
1755 ;0:56,30 ;3820 ;8 ;85;27;61;1,252 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,5 ;-1 ;2,60 ;27,2 ;0 ;
1755 ;0:56,40 ;3503 ;8 ;86;27;65;1,231 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,7 ;-1 ;2,61 ;23,7 ;0 ;
1755 ;0:56,50 ;3306 ;8 ;86;27;68;1,119 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,7 ;-1 ;2,63 ;20,8 ;0 ;
1755 ;0:56,60 ;2943 ;8 ;85;27;72;1,099 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,5 ;-1 ;2,61 ;16,6 ;0 ;
1755 ;0:56,70 ;2738 ;8 ;86;28;76;1,101 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,7 ;-1 ;2,53 ;14,8 ;0 ;
1755 ;0:56,80 ;2572 ;8 ;86;28;81;1,094 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,7 ;-1 ;2,61 ;17,8 ;0 ;
1755 ;0:56,90 ;2328 ;8 ;86;28;84;1,071 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,7 ;-1 ;2,69 ;17,8 ;0 ;
1755 ;0:57,00 ;2110 ;8 ;86;28;86;1,040 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,7 ;-1 ;2,74 ;16,5 ;0 ;
1755 ;0:57,10 ;1891 ;8 ;86;28;89;1,018 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,7 ;-1 ;2,85 ;17,7 ;0 ;
1755 ;0:57,20 ;1757 ;8 ;86;28;90;1,023 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,7 ;-1 ;2,90 ;18,5 ;0 ;
1755 ;0:57,30 ;1592 ;8 ;86;28;90;1,046 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,6 ;-1 ;2,90 ;18,1 ;0 ;
1755 ;0:57,40 ;1428 ;8 ;86;27;91;1,074 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,6 ;-1 ;3,02 ;16,8 ;0 ;
1755 ;0:57,50 ;1220 ;8 ;86;27;94;1,089 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,6 ;-1 ;3,25 ;15,3 ;0 ;
1755 ;0:57,60 ;1123 ;8 ;86;27;94;1,087 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;11,6 ;-1 ;3,21 ;14,0 ;0 ;
1755 ;0:57,70 ;1026 ;8 ;86;27;95;1,061 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,5 ;-1 ;3,24 ;14,1 ;0 ;
1755 ;0:57,80 ;1096 ;8 ;86;27;95;1,027 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,5 ;-1 ;3,27 ;14,8 ;0 ;
1755 ;0:57,90 ;1135 ;8 ;86;27;92;1,001 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,6 ;-1 ;3,07 ;12,0 ;0 ;
1755 ;0:58,00 ;1117 ;8 ;86;27;92;0,983 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,6 ;-1 ;3,06 ;11,7 ;0 ;
1755 ;0:58,10 ;1320 ;8 ;86;27;89;0,978 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,6 ;-1 ;2,86 ;12,8 ;0 ;
1755 ;0:58,20 ;1569 ;8 ;85;27;84;0,984 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;11,3 ;-1 ;2,57 ;8,8 ;0 ;
1755 ;0:58,30 ;1844 ;8 ;86;27;81;0,988 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,7 ;-1 ;2,47 ;10,0 ;0 ;
1755 ;0:58,40 ;2064 ;8 ;86;27;76;0,971 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,7 ;-1 ;2,26 ;8,8 ;0 ;
1755 ;0:58,50 ;2378 ;8 ;86;27;71;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,7 ;-1 ;2,28 ;9,8 ;0 ;
1755 ;0:58,60 ;2540 ;8 ;86;27;68;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,7 ;-1 ;2,32 ;10,4 ;0 ;
1755 ;0:58,70 ;2750 ;8 ;86;27;65;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,7 ;-1 ;2,34 ;12,3 ;0 ;
1755 ;0:58,80 ;2921 ;8 ;86;27;63;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,4 ;-1 ;2,34 ;14,1 ;0 ;
1755 ;0:58,90 ;3062 ;8 ;86;27;62;0,963 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,4 ;-1 ;2,35 ;16,2 ;0 ;
1755 ;0:59,00 ;3156 ;8 ;86;27;61;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;11,7 ;-1 ;2,37 ;17,8 ;0 ;
1755 ;0:59,10 ;3368 ;8 ;86;27;58;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,6 ;-1 ;2,32 ;22,5 ;0 ;
1755 ;0:59,20 ;3543 ;8 ;86;26;56;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,7 ;-1 ;2,29 ;24,4 ;0 ;
1755 ;0:59,30 ;3630 ;8 ;86;26;54;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,7 ;-1 ;2,23 ;25,5 ;0 ;
1755 ;0:59,40 ;3722 ;8 ;86;26;54;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,5 ;-1 ;2,25 ;26,5 ;0 ;
1755 ;0:59,50 ;3707 ;8 ;86;26;53;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,6 ;-1 ;2,21 ;26,8 ;0 ;
1755 ;0:59,60 ;3763 ;8 ;86;26;52;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,7 ;-1 ;2,17 ;26,8 ;0 ;
1755 ;0:59,70 ;3877 ;8 ;86;26;52;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,7 ;-1 ;2,19 ;28,1 ;0 ;
1755 ;0:59,80 ;3774 ;8 ;86;26;52;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,6 ;-1 ;2,18 ;27,5 ;0 ;
1755 ;0:59,90 ;3886 ;8 ;86;26;52;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,5 ;-1 ;2,19 ;28,2 ;0 ;
1755 ;1:00,00 ;3877 ;8 ;86;26;52;0,947 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,7 ;-1 ;2,19 ;28,1 ;0 ;
1755 ;1:00,10 ;3801 ;8 ;86;26;52;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,7 ;-1 ;2,18 ;27,2 ;0 ;
1755 ;1:00,20 ;3889 ;8 ;86;26;52;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,7 ;-1 ;2,19 ;28,3 ;0 ;
1755 ;1:00,30 ;3855 ;8 ;86;26;52;0,955 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,7 ;-1 ;2,19 ;27,9 ;0 ;
1755 ;1:00,40 ;3869 ;8 ;86;26;52;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,6 ;-1 ;2,18 ;27,4 ;0 ;
1755 ;1:00,50 ;3864 ;9 ;86;26;52;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,4 ;-1 ;2,19 ;28,0 ;0 ;
1755 ;1:00,60 ;3807 ;9 ;86;26;52;0,955 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,4 ;-1 ;2,18 ;27,3 ;0 ;
1755 ;1:00,70 ;3945 ;9 ;86;26;52;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,6 ;-1 ;2,20 ;28,9 ;0 ;
1755 ;1:00,80 ;3890 ;9 ;86;26;52;0,966 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,7 ;-1 ;2,19 ;28,3 ;0 ;
1755 ;1:00,90 ;3892 ;9 ;86;26;52;0,970 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,4 ;-1 ;2,19 ;28,3 ;0 ;
1755 ;1:01,00 ;3969 ;9 ;87;26;52;0,983 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,6 ;-1 ;2,21 ;29,2 ;0 ;
1755 ;1:01,10 ;3875 ;9 ;87;26;51;0,987 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,6 ;-1 ;2,15 ;28,0 ;0 ;
1755 ;1:01,20 ;3964 ;9 ;86;27;52;0,993 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,5 ;-1 ;2,21 ;29,1 ;0 ;
1755 ;1:01,30 ;4014 ;8 ;87;26;52;0,993 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,7 ;-1 ;2,22 ;29,6 ;0 ;
1755 ;1:01,40 ;3981 ;8 ;87;27;52;0,999 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,7 ;-1 ;2,21 ;29,3 ;0 ;
1755 ;1:01,50 ;4035 ;8 ;87;27;52;0,997 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,6 ;-1 ;2,22 ;29,6 ;0 ;
1755 ;1:01,60 ;4072 ;8 ;87;27;52;0,990 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,7 ;-1 ;2,22 ;29,6 ;0 ;
1755 ;1:01,70 ;4033 ;9 ;87;27;52;0,997 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;11,4 ;-1 ;2,22 ;29,6 ;0 ;
1755 ;1:01,80 ;4086 ;9 ;87;27;52;1,004 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,7 ;-1 ;2,22 ;29,6 ;0 ;
1755 ;1:01,90 ;4113 ;9 ;87;27;53;0,995 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,6 ;-1 ;2,27 ;29,7 ;0 ;
1755 ;1:02,00 ;4120 ;9 ;87;27;52;0,983 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,6 ;-1 ;2,23 ;29,6 ;0 ;
1755 ;1:02,10 ;4096 ;9 ;87;27;53;0,978 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,7 ;-1 ;2,26 ;29,7 ;0 ;
1755 ;1:02,20 ;4158 ;9 ;87;27;53;0,977 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,7 ;-1 ;2,28 ;29,7 ;0 ;
1755 ;1:02,30 ;4233 ;9 ;87;27;53;0,969 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,7 ;-1 ;2,29 ;29,7 ;0 ;
1755 ;1:02,40 ;4259 ;9 ;87;27;53;0,965 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,7 ;-1 ;2,29 ;29,7 ;0 ;
1755 ;1:02,50 ;4278 ;10 ;87;27;53;0,955 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,7 ;-1 ;2,29 ;29,7 ;0 ;
1755 ;1:02,60 ;4247 ;10 ;87;27;53;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,6 ;-1 ;2,29 ;29,7 ;0 ;
1755 ;1:02,70 ;4282 ;10 ;87;27;53;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,5 ;-1 ;2,29 ;29,7 ;0 ;
1755 ;1:02,80 ;4293 ;10 ;87;27;54;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,7 ;-1 ;2,33 ;29,8 ;0 ;
1755 ;1:02,90 ;4316 ;10 ;87;27;53;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,6 ;-1 ;2,30 ;29,7 ;0 ;
1755 ;1:03,00 ;4338 ;10 ;87;27;54;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,7 ;-1 ;2,34 ;29,8 ;0 ;
1755 ;1:03,10 ;4388 ;10 ;87;27;54;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,6 ;-1 ;2,34 ;29,8 ;0 ;
1755 ;1:03,20 ;4369 ;11 ;87;27;55;0,947 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;1:03,30 ;4407 ;11 ;87;27;55;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,6 ;-1 ;2,39 ;29,8 ;0 ;
1755 ;1:03,40 ;4420 ;12 ;87;27;55;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,6 ;-1 ;2,39 ;29,8 ;0 ;
1755 ;1:03,50 ;4398 ;12 ;87;27;55;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,7 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;1:03,60 ;4426 ;12 ;87;27;55;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,7 ;-1 ;2,39 ;29,8 ;0 ;
1755 ;1:03,70 ;4377 ;12 ;87;27;55;0,960 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,4 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;1:03,80 ;4402 ;12 ;87;27;55;0,950 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,7 ;-1 ;2,39 ;29,8 ;0 ;
1755 ;1:03,90 ;4427 ;12 ;87;27;55;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,7 ;-1 ;2,39 ;29,8 ;0 ;
1755 ;1:04,00 ;4429 ;12 ;87;27;55;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,6 ;-1 ;2,39 ;29,8 ;0 ;
1755 ;1:04,10 ;4427 ;12 ;88;27;55;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,7 ;-1 ;2,39 ;29,8 ;0 ;
1755 ;1:04,20 ;4371 ;12 ;88;27;55;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,7 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;1:04,30 ;4372 ;12 ;87;27;55;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,5 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;1:04,40 ;4401 ;12 ;88;27;55;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,7 ;-1 ;2,39 ;29,8 ;0 ;
1755 ;1:04,50 ;4346 ;12 ;88;26;56;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,6 ;-1 ;2,43 ;29,7 ;0 ;
1755 ;1:04,60 ;4426 ;12 ;88;26;55;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,7 ;-1 ;2,39 ;29,8 ;0 ;
1755 ;1:04,70 ;4419 ;12 ;88;26;55;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,7 ;-1 ;2,39 ;29,8 ;0 ;
1755 ;1:04,80 ;4416 ;12 ;88;26;55;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,6 ;-1 ;2,39 ;29,8 ;0 ;
1755 ;1:04,90 ;4420 ;12 ;88;26;54;0,955 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,6 ;-1 ;2,35 ;29,8 ;0 ;
