SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1737 ;19:51,90 ;9527 ;25 ;87;33;32;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,5 ;-1 ;2,01 ;30,0 ;0 ;
1737 ;19:52,00 ;9585 ;26 ;87;33;33;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;11,4 ;-1 ;2,09 ;30,2 ;0 ;
1737 ;19:52,10 ;9654 ;27 ;88;33;34;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,5 ;-1 ;2,17 ;30,5 ;0 ;
1737 ;19:52,20 ;9674 ;27 ;88;33;34;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,5 ;-1 ;2,21 ;30,5 ;0 ;
1737 ;19:52,30 ;9684 ;28 ;88;33;35;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,4 ;-1 ;2,27 ;30,8 ;0 ;
1737 ;19:52,40 ;9694 ;28 ;88;33;35;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;11,4 ;-1 ;2,31 ;30,8 ;0 ;
1737 ;19:52,50 ;9735 ;29 ;88;33;36;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,5 ;-1 ;2,37 ;31,1 ;0 ;
1737 ;19:52,60 ;9720 ;29 ;89;33;37;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,4 ;-1 ;2,42 ;31,4 ;0 ;
1737 ;19:52,70 ;9801 ;30 ;89;33;37;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,5 ;-1 ;2,46 ;31,4 ;0 ;
1737 ;19:52,80 ;9858 ;30 ;89;33;38;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;11,4 ;-1 ;2,48 ;31,7 ;0 ;
1737 ;19:52,90 ;9858 ;31 ;89;34;38;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,3 ;-1 ;2,48 ;31,7 ;0 ;
1737 ;19:53,00 ;10026 ;31 ;89;34;40;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,3 ;-1 ;2,56 ;32,7 ;0 ;
1737 ;19:53,10 ;10445 ;31 ;89;34;40;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,2 ;-1 ;2,60 ;32,7 ;0 ;
1737 ;19:53,20 ;10964 ;34 ;90;34;42;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,2 ;-1 ;2,80 ;34,2 ;0 ;
1737 ;19:53,30 ;10997 ;37 ;89;34;42;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,1 ;-1 ;2,80 ;34,2 ;0 ;
1737 ;19:53,40 ;11009 ;37 ;89;35;43;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,1 ;-1 ;2,82 ;35,0 ;0 ;
1737 ;19:53,50 ;10901 ;39 ;90;35;46;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,0 ;-1 ;2,91 ;37,2 ;0 ;
1737 ;19:53,60 ;10324 ;40 ;89;35;47;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,8 ;-1 ;2,95 ;38,0 ;0 ;
1737 ;19:53,70 ;9925 ;40 ;90;35;49;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,6 ;-1 ;3,24 ;38,5 ;0 ;
1737 ;19:53,80 ;10032 ;40 ;89;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;3,88 ;39,7 ;0 ;
1737 ;19:53,90 ;10997 ;41 ;89;36;56;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,7 ;-1 ;4,58 ;41,4 ;0 ;
1737 ;19:54,00 ;10474 ;64 ;89;36;70;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,7 ;-1 ;6,21 ;43,8 ;0 ;
1737 ;19:54,10 ;7908 ;58 ;89;36;64;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,7 ;-1 ;4,43 ;44,6 ;0 ;
1737 ;19:54,20 ;7975 ;25 ;89;37;41;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,75 ;32,5 ;0 ;
1737 ;19:54,30 ;8924 ;23 ;89;37;43;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,8 ;-1 ;2,91 ;34,5 ;0 ;
1737 ;19:54,40 ;9832 ;27 ;89;37;57;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,7 ;-1 ;4,62 ;40,4 ;0 ;
1737 ;19:54,50 ;7888 ;85 ;89;38;94;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,7 ;-1 ;8,07 ;43,7 ;0 ;
1737 ;19:54,60 ;5864 ;41 ;89;38;56;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,8 ;-1 ;3,35 ;37,2 ;0 ;
1737 ;19:54,70 ;6634 ;10 ;89;38;61;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,7 ;-1 ;3,71 ;40,8 ;0 ;
1737 ;19:54,80 ;5654 ;75 ;89;38;96;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,8 ;-1 ;8,13 ;31,3 ;0 ;
1737 ;19:54,90 ;3929 ;59 ;89;38;86;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,1 ;-1 ;5,48 ;28,8 ;0 ;
1737 ;19:55,00 ;2622 ;0 ;89;38;91;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,9 ;-1 ;4,25 ;30,0 ;0 ;
1737 ;19:55,10 ;1410 ;74 ;87;38;102;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;10,2 ;-1 ;6,62 ;21,4 ;0 ;
1737 ;19:55,20 ;0 ;71 ;89;39;99;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,5 ;-1 ;5,16 ;18,0 ;0 ;
1737 ;19:55,30 ;0 ;35 ;89;39;100;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,0 ;-1 ;5,16 ;18,0 ;0 ;
1737 ;19:55,40 ;400 ;35 ;89;39;100;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,1 ;-1 ;5,16 ;18,0 ;0 ;
1737 ;19:55,50 ;59 ;41 ;89;39;100;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,11 ;10,2 ;-1 ;5,16 ;18,0 ;0 ;
1737 ;19:55,60 ;0 ;49 ;89;39;100;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,32 ;10,3 ;-1 ;0,00 ;0,0 ;0 ;
1737 ;19:55,70 ;0 ;55 ;89;39;100;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,32 ;10,2 ;-1 ;0,00 ;0,0 ;0 ;
1737 ;19:55,80 ;0 ;55 ;89;39;100;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,32 ;10,5 ;-1 ;0,00 ;0,0 ;0 ;
1737 ;19:55,90 ;0 ;55 ;89;39;100;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,32 ;10,2 ;-1 ;0,00 ;0,0 ;0 ;
1737 ;19:56,00 ;0 ;55 ;89;39;100;0,564 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,32 ;10,2 ;-1 ;0,00 ;0,0 ;0 ;
1737 ;19:56,10 ;578 ;10 ;84;35;100;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,7 ;-1 ;3,74 ;40,0 ;0 ;
1737 ;19:56,20 ;578 ;10 ;85;35;100;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,7 ;-1 ;3,74 ;40,0 ;0 ;
1737 ;19:56,30 ;578 ;10 ;84;35;100;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,8 ;-1 ;3,74 ;40,0 ;0 ;
1737 ;19:56,40 ;578 ;10 ;84;35;100;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,7 ;-1 ;3,74 ;40,0 ;0 ;
1737 ;19:56,50 ;741 ;10 ;84;34;98;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,5 ;-1 ;3,37 ;31,2 ;0 ;
1737 ;19:56,60 ;710 ;10 ;84;34;98;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;3,37 ;27,7 ;0 ;
1737 ;19:56,70 ;622 ;10 ;84;34;98;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,8 ;-1 ;3,37 ;24,1 ;0 ;
1737 ;19:56,80 ;955 ;10 ;84;34;92;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,99 ;11,7 ;0 ;
1737 ;19:56,90 ;1085 ;10 ;84;34;92;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,0 ;-1 ;3,01 ;8,0 ;0 ;
1737 ;19:57,00 ;1559 ;10 ;84;34;86;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,65 ;8,0 ;0 ;
1737 ;19:57,10 ;1717 ;10 ;84;34;82;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,47 ;8,0 ;0 ;
1737 ;19:57,20 ;2006 ;10 ;84;34;76;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,0 ;-1 ;2,23 ;8,0 ;0 ;
1737 ;19:57,30 ;2399 ;10 ;84;34;71;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,25 ;8,0 ;0 ;
1737 ;19:57,40 ;2571 ;10 ;84;34;66;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,26 ;8,0 ;0 ;
1737 ;19:57,50 ;2785 ;10 ;84;34;63;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,27 ;8,0 ;0 ;
1737 ;19:57,60 ;3233 ;10 ;84;34;60;0,981 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,32 ;8,0 ;0 ;
1737 ;19:57,70 ;3597 ;10 ;84;34;58;1,091 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,1 ;-1 ;2,36 ;8,0 ;0 ;
1737 ;19:57,80 ;3835 ;10 ;84;34;58;1,230 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,0 ;-1 ;2,43 ;8,0 ;0 ;
1737 ;19:57,90 ;3832 ;10 ;84;34;62;1,242 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,2 ;-1 ;2,61 ;8,0 ;0 ;
1737 ;19:58,00 ;3564 ;10 ;84;34;67;1,146 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,67 ;19,1 ;0 ;
1737 ;19:58,10 ;3266 ;10 ;84;34;73;1,113 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,0 ;-1 ;2,73 ;19,5 ;0 ;
1737 ;19:58,20 ;2817 ;10 ;84;34;79;1,067 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,65 ;19,7 ;0 ;
1737 ;19:58,30 ;2390 ;10 ;84;34;84;1,008 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,2 ;-1 ;2,68 ;19,7 ;0 ;
1737 ;19:58,40 ;1974 ;10 ;84;34;87;0,984 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,74 ;19,6 ;0 ;
1737 ;19:58,50 ;1735 ;10 ;84;34;89;0,974 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,81 ;19,1 ;0 ;
1737 ;19:58,60 ;1595 ;10 ;84;34;91;0,984 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,1 ;-1 ;2,99 ;18,4 ;0 ;
1737 ;19:58,70 ;1476 ;10 ;84;34;92;0,991 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;3,09 ;17,4 ;0 ;
1737 ;19:58,80 ;1228 ;10 ;84;34;94;0,978 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;3,21 ;16,1 ;0 ;
1737 ;19:58,90 ;1095 ;10 ;84;34;95;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,0 ;-1 ;3,22 ;14,5 ;0 ;
1737 ;19:59,00 ;863 ;10 ;84;34;96;0,956 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,7 ;-1 ;3,24 ;22,3 ;0 ;
1737 ;19:59,10 ;956 ;10 ;84;34;94;0,951 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,9 ;-1 ;3,12 ;15,6 ;0 ;
1737 ;19:59,20 ;982 ;10 ;84;34;95;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;3,18 ;12,0 ;0 ;
1737 ;19:59,30 ;1137 ;10 ;84;33;93;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;3,09 ;8,0 ;0 ;
1737 ;19:59,40 ;1275 ;10 ;84;33;90;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,1 ;-1 ;2,87 ;8,0 ;0 ;
1737 ;19:59,50 ;1597 ;10 ;84;33;85;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,8 ;-1 ;2,60 ;8,0 ;0 ;
1737 ;19:59,60 ;1764 ;10 ;84;33;82;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,48 ;8,0 ;0 ;
1737 ;19:59,70 ;1965 ;10 ;84;33;76;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,22 ;8,0 ;0 ;
1737 ;19:59,80 ;2359 ;10 ;84;33;71;0,962 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,1 ;-1 ;2,25 ;8,0 ;0 ;
1737 ;19:59,90 ;2623 ;10 ;84;33;65;0,962 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,0 ;-1 ;2,26 ;8,0 ;0 ;
1737 ;20:00,00 ;2865 ;10 ;84;33;61;0,962 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,8 ;-1 ;2,25 ;8,0 ;0 ;
1737 ;20:00,10 ;3229 ;10 ;84;33;58;0,970 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,24 ;8,0 ;0 ;
1737 ;20:00,20 ;3642 ;10 ;84;33;54;0,970 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,1 ;-1 ;2,20 ;8,0 ;0 ;
1737 ;20:00,30 ;3862 ;10 ;84;33;52;0,963 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,16 ;8,0 ;0 ;
1737 ;20:00,40 ;3818 ;10 ;84;33;52;0,961 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,2 ;-1 ;2,15 ;8,0 ;0 ;
1737 ;20:00,50 ;3995 ;10 ;84;33;52;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,18 ;29,5 ;0 ;
1737 ;20:00,60 ;3890 ;10 ;84;33;52;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,16 ;8,0 ;0 ;
1737 ;20:00,70 ;3919 ;10 ;84;32;52;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,17 ;28,6 ;0 ;
1737 ;20:00,80 ;4006 ;10 ;84;32;52;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:00,90 ;3872 ;10 ;84;32;52;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,16 ;8,0 ;0 ;
1737 ;20:01,00 ;3978 ;10 ;84;32;52;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,0 ;-1 ;2,17 ;28,9 ;0 ;
1737 ;20:01,10 ;4016 ;10 ;85;32;52;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,2 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:01,20 ;3932 ;10 ;85;32;52;0,917 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,17 ;28,8 ;0 ;
1737 ;20:01,30 ;3999 ;10 ;85;32;52;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,18 ;29,5 ;0 ;
1737 ;20:01,40 ;4069 ;10 ;85;32;52;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,0 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:01,50 ;3970 ;10 ;85;32;52;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,1 ;-1 ;2,18 ;29,2 ;0 ;
1737 ;20:01,60 ;3949 ;10 ;85;32;52;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,17 ;29,0 ;0 ;
1737 ;20:01,70 ;4033 ;10 ;85;32;52;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,7 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:01,80 ;3997 ;10 ;85;32;52;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,7 ;-1 ;2,18 ;29,5 ;0 ;
1737 ;20:01,90 ;3938 ;10 ;85;32;52;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;2,17 ;28,8 ;0 ;
1737 ;20:02,00 ;4031 ;10 ;85;32;52;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,7 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:02,10 ;3951 ;10 ;85;32;52;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,7 ;-1 ;2,18 ;29,0 ;0 ;
1737 ;20:02,20 ;3960 ;10 ;85;32;52;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,8 ;-1 ;2,18 ;29,1 ;0 ;
1737 ;20:02,30 ;4047 ;10 ;85;32;52;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:02,40 ;4003 ;10 ;85;32;52;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,7 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:02,50 ;3962 ;10 ;85;32;52;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,18 ;29,1 ;0 ;
1737 ;20:02,60 ;4065 ;10 ;85;32;52;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,6 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:02,70 ;4086 ;10 ;85;32;52;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:02,80 ;3998 ;10 ;85;32;52;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,7 ;-1 ;2,18 ;29,5 ;0 ;
1737 ;20:02,90 ;4014 ;10 ;85;32;52;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:03,00 ;4084 ;10 ;85;32;52;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:03,10 ;4022 ;10 ;85;32;52;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:03,20 ;4023 ;10 ;85;32;52;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:03,30 ;4015 ;10 ;85;32;52;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,6 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:03,40 ;3968 ;10 ;85;32;52;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,8 ;-1 ;2,18 ;29,2 ;0 ;
1737 ;20:03,50 ;4030 ;10 ;85;32;52;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:03,60 ;4008 ;10 ;85;32;52;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,7 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:03,70 ;4004 ;10 ;85;32;52;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:03,80 ;3993 ;10 ;85;32;52;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,8 ;-1 ;2,18 ;29,5 ;0 ;
1737 ;20:03,90 ;4013 ;10 ;85;32;52;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,6 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:04,00 ;4012 ;10 ;85;32;52;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:04,10 ;4017 ;10 ;85;32;52;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:04,20 ;4010 ;10 ;85;32;52;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,7 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:04,30 ;4047 ;10 ;85;32;52;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:04,40 ;4043 ;10 ;85;32;52;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:04,50 ;4015 ;10 ;85;32;52;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:04,60 ;4042 ;10 ;85;32;52;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:04,70 ;4026 ;10 ;85;32;52;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,7 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:04,80 ;4026 ;10 ;85;32;53;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,8 ;-1 ;2,23 ;29,7 ;0 ;
1737 ;20:04,90 ;4041 ;11 ;85;32;52;0,965 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:05,00 ;4040 ;10 ;85;32;52;0,962 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,8 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:05,10 ;4055 ;11 ;85;32;52;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,7 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:05,20 ;4093 ;11 ;85;32;53;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;11,8 ;-1 ;2,23 ;29,7 ;0 ;
1737 ;20:05,30 ;4084 ;11 ;85;32;52;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,6 ;-1 ;2,19 ;29,6 ;0 ;
1737 ;20:05,40 ;4102 ;11 ;85;32;52;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;2,20 ;29,6 ;0 ;
1737 ;20:05,50 ;4134 ;11 ;85;32;53;0,960 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,8 ;-1 ;2,24 ;29,7 ;0 ;
1737 ;20:05,60 ;4079 ;11 ;85;32;53;0,950 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,6 ;-1 ;2,23 ;29,7 ;0 ;
1737 ;20:05,70 ;4062 ;11 ;85;32;53;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,7 ;-1 ;2,23 ;29,7 ;0 ;
1737 ;20:05,80 ;4094 ;11 ;85;32;53;0,961 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,7 ;-1 ;2,23 ;29,7 ;0 ;
1737 ;20:05,90 ;4087 ;11 ;85;32;53;0,951 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,6 ;-1 ;2,23 ;29,7 ;0 ;
1737 ;20:06,00 ;4112 ;11 ;85;32;53;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,8 ;-1 ;2,24 ;29,7 ;0 ;
1737 ;20:06,10 ;4113 ;11 ;85;32;53;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,7 ;-1 ;2,24 ;29,7 ;0 ;
1737 ;20:06,20 ;4067 ;11 ;85;32;53;0,961 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,6 ;-1 ;2,23 ;29,7 ;0 ;
1737 ;20:06,30 ;4090 ;11 ;85;32;53;0,951 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,23 ;29,7 ;0 ;
