SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
198 ;3:35,10 ;5026 ;12 ;80;22;79;0,808 ;29,7 ;27,2 ;0,0 ;27,8 ;0 ;4,82 ;3,23 ;13,0 ;-25 ;3,70 ;39,3 ;0 ;8,5;28,3;
198 ;3:35,20 ;5274 ;3 ;80;22;71;0,796 ;28,2 ;29,5 ;0,0 ;29,6 ;0 ;4,75 ;3,40 ;12,6 ;-20 ;3,41 ;36,8 ;0 ;9,0;31,5;
198 ;3:35,30 ;4610 ;3 ;80;22;67;0,819 ;26,3 ;30,1 ;0,0 ;29,9 ;0 ;4,83 ;3,17 ;12,9 ;-20 ;3,02 ;0,0 ;0 ;6,9;25,0;
198 ;3:35,40 ;4311 ;4 ;80;22;64;0,819 ;24,8 ;29,9 ;0,0 ;29,7 ;0 ;4,77 ;2,94 ;12,7 ;-20 ;2,75 ;0,0 ;0 ;5,8;23,1;
198 ;3:35,50 ;4569 ;12 ;80;22;71;0,806 ;24,4 ;30,0 ;0,0 ;29,5 ;0 ;4,78 ;2,92 ;12,9 ;-21 ;5,03 ;30,9 ;0 ;9,2;37,7;
198 ;3:35,60 ;5155 ;24 ;80;22;85;0,777 ;23,7 ;29,9 ;0,0 ;29,0 ;0 ;4,80 ;3,17 ;12,6 ;-22 ;6,63 ;40,9 ;0 ;13,4;55,8;
198 ;3:35,70 ;6044 ;26 ;80;22;87;0,751 ;24,2 ;29,8 ;0,0 ;30,9 ;0 ;4,74 ;3,63 ;12,7 ;-17 ;8,15 ;39,4 ;0 ;21,7;90,7;
198 ;3:35,80 ;5493 ;26 ;80;22;89;0,724 ;26,5 ;32,0 ;0,0 ;32,3 ;0 ;4,81 ;3,55 ;12,9 ;-19 ;6,93 ;41,0 ;0 ;18,8;73,4;
198 ;3:35,90 ;6097 ;26 ;80;22;87;0,710 ;28,4 ;32,2 ;0,0 ;33,0 ;0 ;4,83 ;3,69 ;13,0 ;-18 ;7,41 ;39,9 ;0 ;20,7;75,8;
198 ;3:36,00 ;4797 ;2 ;80;22;75;0,703 ;32,2 ;32,1 ;0,0 ;32,5 ;0 ;4,86 ;3,40 ;13,0 ;-19 ;3,30 ;0,0 ;0 ;10,5;33,4;
198 ;3:36,10 ;4652 ;3 ;80;22;70;0,681 ;32,5 ;30,5 ;0,0 ;27,6 ;0 ;4,85 ;3,11 ;13,0 ;-32 ;3,12 ;0,0 ;0 ;6,5;19,5;
198 ;3:36,20 ;4633 ;3 ;80;22;67;0,698 ;32,9 ;28,2 ;0,0 ;13,2 ;0 ;4,83 ;3,16 ;13,0 ;-68 ;3,03 ;0,0 ;0 ;7,1;21,7;
198 ;3:36,30 ;4014 ;3 ;80;22;65;0,765 ;32,6 ;27,3 ;0,0 ;16,9 ;0 ;4,79 ;2,85 ;12,6 ;-58 ;2,66 ;0,0 ;0 ;5,5;16,7;
198 ;3:36,40 ;3566 ;3 ;80;22;66;0,837 ;31,8 ;26,1 ;0,0 ;11,3 ;0 ;4,85 ;2,58 ;13,1 ;-71 ;2,74 ;0,0 ;0 ;4,7;14,4;
198 ;3:36,50 ;3046 ;3 ;80;22;70;0,849 ;31,7 ;25,2 ;0,0 ;8,1 ;0 ;4,83 ;2,32 ;13,0 ;-79 ;2,83 ;0,0 ;0 ;4,2;13,1;
198 ;3:36,60 ;3092 ;3 ;80;22;72;0,831 ;30,1 ;23,9 ;0,0 ;6,6 ;0 ;4,86 ;2,21 ;13,0 ;-82 ;2,87 ;0,0 ;0 ;4,0;13,2;
198 ;3:36,70 ;2754 ;4 ;80;22;75;0,814 ;29,7 ;23,6 ;0,0 ;6,6 ;0 ;4,80 ;2,16 ;13,0 ;-82 ;2,92 ;0,0 ;0 ;3,8;12,6;
198 ;3:36,80 ;2437 ;6 ;80;22;82;0,823 ;28,6 ;22,5 ;0,0 ;6,6 ;0 ;4,84 ;1,96 ;12,9 ;-81 ;3,08 ;13,2 ;0 ;3,4;11,6;
198 ;3:36,90 ;2441 ;6 ;80;22;86;0,813 ;28,3 ;22,1 ;0,0 ;6,6 ;0 ;4,85 ;1,90 ;13,0 ;-81 ;3,17 ;17,2 ;0 ;3,5;12,3;
198 ;3:37,00 ;2859 ;15 ;80;22;90;0,770 ;27,9 ;21,4 ;0,0 ;6,6 ;0 ;4,87 ;1,98 ;13,1 ;-81 ;3,38 ;24,4 ;0 ;4,0;14,1;
198 ;3:37,10 ;3330 ;16 ;80;22;91;0,755 ;27,7 ;20,6 ;0,0 ;19,4 ;0 ;4,85 ;2,19 ;13,1 ;-44 ;3,85 ;25,7 ;0 ;5,5;19,9;
198 ;3:37,20 ;4123 ;16 ;80;22;88;0,774 ;27,2 ;20,5 ;0,0 ;19,1 ;0 ;4,82 ;2,53 ;12,8 ;-44 ;3,71 ;28,7 ;0 ;6,9;25,3;
198 ;3:37,30 ;4669 ;16 ;80;22;87;0,873 ;26,6 ;19,8 ;0,0 ;26,6 ;0 ;4,83 ;2,88 ;12,9 ;-20 ;3,68 ;36,8 ;0 ;7,8;29,1;
198 ;3:37,40 ;5685 ;16 ;80;22;84;1,023 ;26,5 ;19,4 ;0,0 ;31,8 ;0 ;4,97 ;3,28 ;13,0 ;-4 ;4,34 ;39,3 ;0 ;9,3;35,2;
198 ;3:37,50 ;5351 ;16 ;80;22;82;1,083 ;28,2 ;19,9 ;0,0 ;30,8 ;0 ;4,86 ;3,39 ;12,9 ;-12 ;4,01 ;39,5 ;0 ;10,8;39,1;
198 ;3:37,60 ;5262 ;16 ;80;22;84;1,000 ;28,8 ;20,0 ;0,0 ;30,8 ;0 ;4,83 ;3,27 ;13,0 ;-14 ;3,98 ;40,2 ;0 ;9,0;31,0;
198 ;3:37,70 ;5861 ;16 ;80;22;81;0,895 ;28,7 ;19,9 ;0,0 ;33,9 ;0 ;4,95 ;3,57 ;13,0 ;-5 ;4,34 ;38,2 ;0 ;11,4;39,5;
198 ;3:37,80 ;6093 ;16 ;81;22;78;0,808 ;29,3 ;19,7 ;0,0 ;35,4 ;0 ;4,82 ;3,66 ;12,9 ;-3 ;4,29 ;37,8 ;0 ;11,8;40,8;
198 ;3:37,90 ;6539 ;16 ;81;22;75;0,780 ;29,6 ;18,8 ;0,0 ;41,3 ;0 ;4,86 ;3,93 ;12,9 ;11 ;3,99 ;39,9 ;0 ;12,3;42,4;
198 ;3:38,00 ;6754 ;16 ;81;22;74;0,774 ;28,0 ;19,7 ;0,0 ;39,5 ;0 ;4,77 ;4,12 ;12,9 ;12 ;3,88 ;40,9 ;0 ;12,2;42,6;
198 ;3:38,10 ;6519 ;16 ;81;22;74;0,748 ;27,2 ;20,9 ;0,0 ;38,3 ;0 ;4,89 ;3,98 ;13,0 ;12 ;3,93 ;39,6 ;0 ;12,1;43,2;
198 ;3:38,20 ;6311 ;3 ;81;22;67;0,720 ;27,6 ;23,1 ;0,0 ;36,2 ;0 ;4,86 ;3,90 ;12,7 ;4 ;3,31 ;36,8 ;0 ;11,5;42,2;
198 ;3:38,30 ;5272 ;3 ;80;22;58;0,713 ;27,4 ;24,3 ;0,0 ;29,9 ;0 ;4,88 ;3,52 ;13,0 ;-12 ;2,75 ;33,1 ;0 ;6,2;23,0;
198 ;3:38,40 ;4231 ;3 ;80;22;60;0,702 ;26,5 ;25,1 ;0,0 ;25,7 ;0 ;4,85 ;3,00 ;13,1 ;-22 ;2,56 ;0,0 ;0 ;5,5;20,3;
198 ;3:38,50 ;4063 ;23 ;80;22;73;0,704 ;25,5 ;24,8 ;0,0 ;23,3 ;0 ;4,82 ;2,70 ;13,0 ;-27 ;4,27 ;24,3 ;0 ;7,2;28,1;
198 ;3:38,60 ;5519 ;34 ;81;22;93;0,748 ;25,4 ;23,6 ;0,0 ;24,0 ;0 ;4,79 ;3,08 ;12,8 ;-24 ;8,01 ;41,2 ;0 ;14,0;56,0;
198 ;3:38,70 ;5246 ;42 ;81;22;95;0,775 ;28,3 ;24,4 ;0,0 ;24,8 ;0 ;4,80 ;2,90 ;12,8 ;-30 ;7,38 ;42,1 ;0 ;20,1;73,8;
198 ;3:38,80 ;5243 ;50 ;81;22;96;0,786 ;29,1 ;26,6 ;0,0 ;27,4 ;0 ;4,77 ;3,10 ;12,7 ;-24 ;7,24 ;42,1 ;0 ;15,1;51,5;
198 ;3:38,90 ;5484 ;54 ;81;22;96;0,760 ;29,8 ;30,2 ;0,0 ;30,9 ;0 ;4,79 ;3,42 ;12,8 ;-18 ;8,16 ;41,3 ;0 ;24,1;82,2;
198 ;3:39,00 ;5685 ;62 ;81;22;96;0,743 ;30,8 ;32,0 ;0,0 ;32,5 ;0 ;4,72 ;3,35 ;12,7 ;-18 ;8,36 ;40,7 ;0 ;19,5;63,5;
198 ;3:39,10 ;5471 ;71 ;81;22;96;0,698 ;32,8 ;33,3 ;0,0 ;34,3 ;0 ;4,83 ;3,61 ;12,9 ;-17 ;8,25 ;41,4 ;0 ;26,7;83,6;
198 ;3:39,20 ;6823 ;86 ;81;23;95;0,673 ;33,1 ;34,0 ;0,0 ;34,0 ;0 ;4,79 ;3,77 ;12,7 ;-20 ;7,83 ;48,8 ;0 ;25,7;78,8;
198 ;3:39,30 ;5801 ;86 ;81;23;96;0,668 ;34,5 ;34,4 ;0,0 ;35,5 ;0 ;4,82 ;3,68 ;12,8 ;-17 ;8,95 ;40,4 ;0 ;26,5;76,5;
198 ;3:39,40 ;6499 ;87 ;81;23;95;0,687 ;34,9 ;35,3 ;0,0 ;36,0 ;0 ;4,83 ;3,90 ;12,8 ;-18 ;8,21 ;44,8 ;0 ;25,1;72,9;
198 ;3:39,50 ;6585 ;81 ;81;23;95;0,697 ;36,3 ;37,0 ;0,0 ;37,4 ;0 ;4,81 ;4,07 ;12,9 ;-19 ;7,71 ;45,7 ;0 ;23,9;66,7;
198 ;3:39,60 ;7137 ;65 ;81;23;95;0,687 ;37,0 ;37,5 ;0,0 ;38,5 ;0 ;4,77 ;4,15 ;12,6 ;-17 ;4,57 ;48,1 ;0 ;14,4;39,2;
198 ;3:39,70 ;7355 ;66 ;80;23;95;0,678 ;39,0 ;39,5 ;0,0 ;40,3 ;0 ;4,79 ;4,42 ;12,8 ;-18 ;4,89 ;45,0 ;0 ;15,9;41,4;
198 ;3:39,80 ;7524 ;66 ;81;23;95;0,679 ;40,2 ;41,4 ;0,0 ;42,8 ;0 ;4,81 ;4,51 ;12,8 ;-17 ;5,02 ;42,8 ;0 ;16,6;41,0;
198 ;3:39,90 ;8289 ;67 ;81;23;93;0,681 ;42,6 ;43,8 ;0,0 ;44,8 ;0 ;4,86 ;5,05 ;12,6 ;-18 ;6,02 ;40,0 ;0 ;20,3;48,4;
198 ;3:40,00 ;8620 ;67 ;80;23;90;0,690 ;45,2 ;46,0 ;0,0 ;49,2 ;0 ;4,78 ;5,22 ;12,8 ;-14 ;6,31 ;42,5 ;0 ;25,0;57,0;
198 ;3:40,10 ;9066 ;69 ;81;22;89;0,720 ;47,0 ;49,1 ;0,0 ;52,5 ;0 ;4,72 ;5,33 ;12,6 ;-14 ;6,29 ;38,8 ;0 ;26,9;58,0;
