SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
188 ;9:04,20 ;3513 ;3 ;84;24;68;0,807 ;27,2 ;27,4 ;0,0 ;27,4 ;0 ;4,81 ;2,42 ;12,9 ;-20 ;2,78 ;0,0 ;0 ;4,3;15,4;
188 ;9:04,30 ;3535 ;3 ;84;25;69;0,812 ;27,1 ;26,8 ;0,0 ;26,7 ;0 ;4,83 ;2,52 ;12,7 ;-21 ;2,77 ;0,0 ;0 ;4,6;17,1;
188 ;9:04,40 ;3350 ;3 ;84;25;71;0,820 ;27,1 ;25,9 ;0,0 ;25,8 ;0 ;4,82 ;2,41 ;13,1 ;-23 ;2,80 ;0,0 ;0 ;4,4;16,1;
188 ;9:04,50 ;3386 ;3 ;84;25;72;0,837 ;26,9 ;24,6 ;0,0 ;24,4 ;0 ;4,81 ;2,37 ;13,0 ;-27 ;2,81 ;0,0 ;0 ;4,3;16,0;
188 ;9:04,60 ;3241 ;3 ;84;25;73;0,857 ;27,2 ;23,8 ;0,0 ;23,5 ;0 ;4,80 ;2,35 ;13,0 ;-30 ;2,84 ;0,0 ;0 ;4,3;15,6;
188 ;9:04,70 ;3101 ;4 ;84;25;74;0,870 ;27,1 ;22,7 ;0,0 ;21,6 ;0 ;4,83 ;2,27 ;13,0 ;-36 ;2,88 ;0,0 ;0 ;4,1;15,1;
188 ;9:04,80 ;3157 ;8 ;84;25;77;0,878 ;26,8 ;22,1 ;0,0 ;21,0 ;0 ;4,83 ;2,23 ;13,0 ;-37 ;2,95 ;20,3 ;0 ;4,1;15,3;
188 ;9:04,90 ;3537 ;8 ;84;25;79;0,888 ;26,3 ;21,2 ;0,0 ;20,8 ;0 ;4,82 ;2,41 ;13,0 ;-36 ;3,06 ;21,3 ;0 ;4,9;18,6;
188 ;9:05,00 ;3008 ;9 ;84;25;83;0,897 ;25,4 ;21,9 ;0,0 ;21,7 ;0 ;4,78 ;2,27 ;13,0 ;-31 ;3,20 ;22,5 ;0 ;4,2;16,5;
188 ;9:05,10 ;2931 ;10 ;84;25;85;0,932 ;23,9 ;22,7 ;0,0 ;22,8 ;0 ;4,82 ;2,21 ;13,1 ;-23 ;3,23 ;22,1 ;0 ;4,9;20,0;
