"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
107103,1564152851796,-2,2.18,0.9,0.31,1.44,1.06,1.09,-0.2,1.33,-15,5,-19,1.11,7506,28,87,44,55,926,393.0,626,465,60,124.0,194,1,396,260,73,0,0,405,-6656,6384,379,-5.59,,,,,,,,,,,,
107123,1564152851816,-0,2.17,0.9,0.32,1.46,1.06,1.14,-0.21,1.3,-15,6,-19,1.16,7554,28,88,44,54,915,394.0,630,464,60,124.0,194,1,390,260,73,0,0,408,-32702,-8151,379,-5.59,,,,,,,,,,,,
107143,1564152851836,0,2.17,0.9,0.32,1.46,1.06,1.21,-0.32,1.37,-15,8,-18,1.25,7551,28,88,44,54,904,396.0,629,465,60,125.0,194,1,390,260,73,0,0,406,-32702,-8151,382,-5.59,44.681316,10.02457,37.64,178.0,0,0.0,-1,0.0,0.0,0,0.35,1.7857
107163,1564152851856,-1,2.18,0.91,0.31,1.46,1.06,1.25,-0.29,1.43,-15,7,-18,1.28,7618,28,88,44,54,895,398.0,626,465,60,123.0,194,1,390,256,73,0,0,408,-3968,-21944,383,-5.59,,,,,,,,,,,,
107183,1564152851876,-0,2.17,0.91,0.32,1.44,1.06,1.32,-0.33,1.48,-16,5,-20,1.36,7609,28,88,44,53,885,399.0,631,463,60,125.0,192,1,387,256,74,0,0,409,28696,-26615,385,-5.59,,,,,,,,,,,,
107203,1564152851896,0,2.18,0.9,0.32,1.45,1.07,1.34,-0.19,1.4,-16,3,-19,1.35,7674,28,88,44,53,875,401.0,627,463,60,125.0,192,1,387,251,74,0,0,412,11545,1504,387,-5.59,,,,,,,,,,,,
107223,1564152851916,1,2.18,0.9,0.32,1.46,1.06,1.29,0.02,1.27,-17,2,-18,1.29,7678,28,88,44,53,866,402.0,627,463,60,125.0,192,1,387,251,74,0,0,413,10541,11560,387,-5.59,,,,,,,,,,,,
107243,1564152851936,2,2.17,0.9,0.31,1.45,1.07,1.16,0.15,1.09,-16,2,-18,1.17,7722,28,88,44,53,863,403.0,629,465,60,124.0,192,1,387,246,74,0,0,413,-8151,2524,389,-5.59,44.681305,10.024564,38.48,178.0,0,0.0,-1,0.0,0.0,0,0.35,1.7874
107263,1564152851956,2,2.18,0.9,0.32,1.45,1.07,0.99,0.26,0.88,-15,2,-19,1.02,7722,28,88,44,53,863,405.0,623,465,60,125.0,192,1,387,251,74,0,0,412,-9211,-9166,389,-5.59,,,,,,,,,,,,
107283,1564152851976,3,2.17,0.9,0.32,1.45,1.06,0.96,0.18,0.93,-15,5,-18,0.97,7744,28,88,44,52,857,406.0,634,465,60,123.0,184,1,384,246,72,0,0,416,2524,11560,390,-5.59,,,,,,,,,,,,
107303,1564152851996,-1,2.17,0.9,0.32,1.44,1.07,1.01,-0.0,1.04,-15,4,-17,1.01,7799,28,88,44,52,850,408.0,631,462,60,124.0,184,1,384,246,72,0,0,416,11560,7154,393,-5.59,,,,,,,,,,,,
107323,1564152852008,1,2.18,0.9,0.32,1.45,1.07,1.05,0.06,1.09,-15,2,-17,1.06,7796,28,88,44,51,844,410.0,631,465,60,125.0,184,1,381,246,72,0,0,423,9517,-21792,395,-5.59,,,,,,,,,,,,
107343,1564152852028,2,2.18,0.9,0.32,1.46,1.06,0.98,0.23,0.92,-15,1,-17,1.01,7855,28,88,44,51,837,411.0,630,459,60,125.0,184,1,381,240,72,0,0,423,-4059,13040,395,-5.59,44.681297,10.024558,39.42,178.0,0,0.0,-1,0.0,0.0,0,0.35,1.789
107363,1564152852048,2,2.19,0.9,0.32,1.45,1.06,0.87,0.25,0.82,-15,1,-15,0.91,7858,28,88,44,51,830,410.0,630,465,60,124.0,184,1,381,240,72,0,0,424,9517,7154,396,-5.59,,,,,,,,,,,,
107383,1564152852068,-1,2.17,0.9,0.32,1.45,1.06,0.92,0.14,0.93,-15,2,-15,0.93,7874,28,88,44,51,822,412.0,635,466,60,124.0,176,1,381,241,70,0,0,425,13040,-8165,397,-5.59,,,,,,,,,,,,
107403,1564152852098,1,2.18,0.91,0.32,1.45,1.06,0.97,0.2,0.96,-16,1,-15,0.99,7898,28,88,44,50,818,414.0,628,462,60,125.0,176,1,378,234,70,0,0,427,2524,-4082,402,-5.59,,,,,,,,,,,,
107423,1564152852118,1,2.19,0.91,0.31,1.45,1.06,0.86,0.38,0.76,-15,1,-14,0.94,7901,28,88,44,50,817,416.0,630,463,60,125.0,176,1,378,234,70,0,0,427,18584,7154,401,-5.59,,,,,,,,,,,,
107443,1564152852138,2,2.19,0.9,0.32,1.45,1.06,0.82,0.37,0.72,-15,1,-14,0.9,7941,28,88,44,50,816,416.0,639,468,60,123.0,176,1,378,234,70,0,0,425,18584,-21792,401,-5.59,44.681286,10.024552,40.0,178.0,0,0.0,-1,0.0,0.0,0,0.35,1.7907
107463,1564152852158,1,2.19,0.9,0.32,1.45,1.07,0.93,0.37,0.82,-15,0,-15,1.0,8012,28,88,43,49,814,416.0,638,462,60,125.0,176,1,375,237,70,0,0,429,18584,31796,404,-5.59,,,,,,,,,,,,
107483,1564152852178,2,2.18,0.9,0.32,1.45,1.06,0.84,0.5,0.73,-14,1,-15,0.98,8033,27,88,43,49,813,418.0,636,463,60,125.0,170,1,375,230,69,0,0,431,-3414,3826,406,-5.59,,,,,,,,,,,,
107503,1564152852195,0,2.18,0.91,0.32,1.45,1.07,0.84,0.34,0.79,-14,2,-14,0.91,8043,27,88,43,48,812,418.0,640,463,60,123.0,170,1,372,224,69,0,0,432,-8165,31796,406,-5.59,,,,,,,,,,,,
107523,1564152852215,-0,2.19,0.9,0.32,1.45,1.07,0.93,0.39,0.88,-15,-0,-16,1.01,8071,27,88,44,48,811,420.0,638,466,60,124.0,170,1,372,223,69,0,0,436,-3414,-3322,407,-5.59,,,,,,,,,,,,
107543,1564152852235,2,2.19,0.9,0.32,1.45,1.07,0.78,0.45,0.76,-14,1,-14,0.91,8050,27,88,43,47,810,423.0,637,463,60,125.0,170,1,370,219,69,0,0,434,3826,-3314,407,-5.59,44.681282,10.024547,40.67,178.0,0,0.0,-1,0.0,0.0,0,0.35,1.7924
107563,1564152852255,-2,2.19,0.9,0.32,1.46,1.06,0.84,0.3,0.89,-15,1,-14,0.89,8054,27,88,43,47,809,425.0,638,462,60,124.0,170,1,370,224,69,0,0,434,-3856,3826,410,-5.59,,,,,,,,,,,,
107583,1564152852275,2,2.19,0.9,0.32,1.45,1.07,0.8,0.45,0.86,-15,0,-16,0.92,8085,27,88,43,47,808,426.0,633,464,60,125.0,161,1,370,219,66,0,0,435,31796,3635,410,-5.59,,,,,,,,,,,,
107603,1564152852295,3,2.19,0.9,0.32,1.45,1.06,0.71,0.38,0.73,-14,3,-14,0.8,8074,27,88,43,47,811,425.0,632,464,60,125.0,161,1,370,219,66,0,0,439,-3856,19477,412,-5.59,,,,,,,,,,,,
107623,1564152852315,1,2.19,0.9,0.32,1.45,1.07,0.8,0.36,0.83,-15,2,-15,0.87,8116,27,88,43,46,816,428.0,636,465,60,125.0,161,1,362,220,66,0,0,437,13180,243,412,-5.59,,,,,,,,,,,,
107643,1564152852335,2,2.2,0.9,0.31,1.45,1.06,0.65,0.36,0.72,-14,2,-15,0.75,8191,27,88,43,46,821,427.0,635,462,60,124.0,161,1,362,218,66,0,0,437,31796,-768,413,-5.59,44.681267,10.024541,41.25,178.1,0,0.0,-1,0.0,0.0,0,0.35,1.794
107663,1564152852355,1,2.19,0.91,0.32,1.44,1.06,0.79,0.21,0.83,-15,2,-15,0.82,8241,26,88,43,46,826,429.0,641,466,60,124.0,161,1,363,219,66,0,0,441,3635,-3314,415,-5.59,,,,,,,,,,,,
107683,1564152852375,3,2.2,0.9,0.32,1.46,1.06,0.68,0.26,0.74,-14,2,-15,0.73,8230,26,88,43,45,832,430.0,636,463,60,125.0,161,1,356,217,67,0,0,444,-3314,-768,417,-5.59,,,,,,,,,,,,
107703,1564152852395,1,2.19,0.9,0.32,1.45,1.07,0.81,0.2,0.86,-14,2,-16,0.83,8230,26,88,43,45,838,431.0,643,462,60,124.0,161,1,356,217,67,0,0,444,1779,243,417,-5.59,,,,,,,,,,,,
107723,1564152852415,2,2.2,0.9,0.32,1.45,1.06,0.67,0.35,0.72,-13,2,-15,0.75,8259,25,88,43,44,843,434.0,640,463,60,125.0,161,1,349,215,67,0,0,445,-768,26704,419,-5.59,,,,,,,,,,,,
107743,1564152852435,1,2.2,0.9,0.32,1.45,1.06,0.8,0.38,0.8,-13,2,-16,0.88,8256,22,88,43,43,843,433.0,643,466,60,124.0,161,1,342,215,67,0,0,447,243,23400,420,-5.59,44.681259,10.024536,41.75,178.1,0,0.0,-1,0.0,0.0,0,0.36,1.7957
107763,1564152852455,3,2.21,0.9,0.32,1.45,1.07,0.7,0.52,0.68,-13,2,-15,0.87,8209,21,88,43,42,845,434.0,641,463,60,124.0,161,1,335,212,67,0,0,447,-768,26704,421,-5.59,,,,,,,,,,,,
107783,1564152852475,-1,2.2,0.9,0.32,1.44,1.07,0.81,0.37,0.8,-13,1,-15,0.89,8191,20,88,43,41,850,434.0,642,462,60,124.0,156,1,327,210,66,0,0,448,-768,-28332,423,-5.59,,,,,,,,,,,,
107803,1564152852497,1,2.22,0.9,0.32,1.44,1.07,0.69,0.48,0.68,-13,0,-15,0.84,8223,20,88,43,40,856,435.0,638,463,60,125.0,156,1,321,208,66,0,0,449,-7939,23400,422,-5.59,,,,,,,,,,,,
107823,1564152852517,-0,2.22,0.9,0.31,1.46,1.06,0.78,0.32,0.71,-13,1,-14,0.84,8227,19,88,43,39,861,436.0,645,465,60,123.0,156,1,314,207,66,0,0,452,21580,-3322,422,-5.59,,,,,,,,,,,,
107843,1564152852537,2,2.23,0.91,0.32,1.46,1.06,0.73,0.44,0.66,-13,0,-14,0.85,8166,19,88,43,39,867,437.0,640,465,60,124.0,156,1,313,206,66,0,0,448,19477,-7939,422,-5.59,44.681248,10.024531,42.43,178.1,0,0.0,-1,0.0,0.0,0,0.36,1.7974
107863,1564152852557,-0,2.23,0.91,0.32,1.45,1.06,0.76,0.29,0.74,-13,3,-15,0.81,8198,18,88,43,38,871,438.0,645,462,60,123.0,156,1,310,202,66,0,0,449,21580,-28332,423,-5.59,,,,,,,,,,,,
107883,1564152852577,2,2.24,0.9,0.32,1.46,1.06,0.73,0.44,0.67,-12,2,-15,0.86,8212,18,88,43,37,876,436.0,637,466,60,125.0,144,1,308,198,61,0,0,451,5600,-7939,425,-5.59,,,,,,,,,,,,
107903,1564152852597,0,2.24,0.91,0.32,1.44,1.07,0.76,0.38,0.6,-11,3,-15,0.85,8169,18,88,43,37,875,436.0,632,464,60,123.0,144,1,308,197,61,0,0,446,5600,21580,424,-5.59,,,,,,,,,,,,
107923,1564152852617,0,2.24,0.9,0.32,1.45,1.06,0.83,0.42,0.64,-12,2,-15,0.93,8152,18,88,43,36,874,434.0,643,463,60,124.0,144,1,304,196,61,0,0,446,-768,5600,424,-5.59,,,,,,,,,,,,
107943,1564152852637,2,2.25,0.9,0.32,1.45,1.07,0.78,0.39,0.62,-11,3,-14,0.87,8145,18,88,43,36,863,435.0,636,464,60,125.0,144,1,303,190,61,0,0,447,-7939,5600,423,-5.59,44.68124,10.024528,43.04,178.1,0,0.0,-1,0.0,0.0,0,0.36,1.799
107963,1564152852657,0,2.24,0.91,0.32,1.45,1.06,0.91,0.34,0.7,-11,3,-15,0.97,8102,17,88,43,36,851,435.0,637,463,60,124.0,144,1,303,190,61,0,0,445,-7939,13180,423,-5.59,,,,,,,,,,,,
107983,1564152852677,2,2.24,0.9,0.32,1.45,1.06,0.82,0.42,0.62,-11,3,-14,0.92,8074,15,88,43,36,841,434.0,639,465,60,125.0,136,1,302,184,58,0,0,446,-768,1779,422,-5.59,,,,,,,,,,,,
108003,1564152852697,0,2.24,0.9,0.32,1.45,1.07,0.85,0.36,0.62,-11,4,-13,0.93,8023,13,88,43,35,831,433.0,645,467,60,124.0,136,1,298,183,58,0,0,445,-7939,-28332,423,-5.59,,,,,,,,,,,,
108023,1564152852717,-0,2.25,0.9,0.32,1.45,1.07,0.97,0.36,0.7,-11,3,-13,1.03,7992,12,88,43,34,816,434.0,639,464,60,123.0,136,1,295,176,58,0,0,443,-768,243,423,-5.59,,,,,,,,,,,,
108043,1564152852737,1,2.26,0.9,0.31,1.45,1.06,0.92,0.44,0.63,-11,2,-13,1.02,7898,11,88,43,33,802,433.0,634,463,60,125.0,136,1,292,171,58,0,0,443,243,-768,424,-5.59,44.681229,10.024524,43.01,178.1,0,0.0,-1,0.0,0.0,0,0.36,1.8007
108063,1564152852757,3,2.25,0.9,0.32,1.45,1.06,0.86,0.43,0.6,-11,2,-12,0.97,7871,9,88,43,32,795,431.0,632,461,60,124.0,136,1,290,166,58,0,0,442,1779,-3314,422,-5.59,,,,,,,,,,,,
108083,1564152852777,4,2.26,0.9,0.31,1.45,1.06,0.87,0.37,0.58,-10,3,-12,0.95,7786,8,88,43,31,791,431.0,630,467,60,124.0,116,1,286,164,49,0,0,441,1779,-768,422,-5.59,,,,,,,,,,,,
108103,1564152852797,-1,2.28,0.9,0.32,1.45,1.06,0.92,0.28,0.62,-9,4,-12,0.96,7640,7,88,43,30,787,430.0,633,462,60,124.0,116,1,283,164,49,0,0,440,-3314,-3314,423,-5.59,,,,,,,,,,,,
108123,1564152852817,-2,2.28,0.9,0.32,1.45,1.06,0.98,0.17,0.76,-9,6,-11,1.0,7560,6,88,43,30,783,428.0,630,466,60,125.0,116,1,282,163,49,0,0,442,-3314,3826,422,-5.59,,,,,,,,,,,,
108143,1564152852837,0,2.28,0.9,0.31,1.45,1.06,1.09,0.14,0.81,-9,5,-11,1.09,7440,6,88,43,29,782,429.0,631,466,60,124.0,116,1,278,161,49,0,0,434,3635,13552,419,-5.59,44.681217,10.02452,42.58,178.1,0,0.0,-1,0.0,0.0,0,0.36,1.8024
108163,1564152852857,-1,2.29,0.9,0.32,1.44,1.06,1.18,0.05,0.87,-9,4,-12,1.18,7530,6,88,43,28,783,426.0,623,463,60,124.0,116,1,275,161,49,0,0,427,13552,-3414,417,-5.59,,,,,,,,,,,,
108183,1564152852877,-1,2.29,0.9,0.31,1.45,1.06,1.26,-0.03,0.93,-9,4,-11,1.26,7581,6,88,43,28,786,420.0,627,463,60,125.0,107,1,275,160,45,0,0,419,7154,-21944,414,-5.59,,,,,,,,,,,,
108203,1564152852897,-2,2.31,0.9,0.31,1.45,1.06,1.28,0.01,0.93,-8,4,-10,1.28,7684,6,88,43,28,790,417.0,625,462,60,126.0,107,1,276,160,45,0,0,415,-21944,13040,413,181.28,,,,,,,,,,,,
108223,1564152852917,-1,2.31,0.9,0.31,1.45,1.07,1.3,0.03,0.92,-8,2,-11,1.3,7687,6,88,43,27,793,414.0,636,463,60,124.0,107,1,272,158,45,0,0,411,2524,-26615,410,-5.59,,,,,,,,,,,,
108243,1564152852937,1,2.32,0.91,0.31,1.46,1.06,1.18,0.02,0.83,-8,0,-11,1.18,7751,6,88,43,27,796,413.0,628,465,60,125.0,107,1,273,158,45,0,0,408,-9166,13040,409,-5.59,44.681206,10.024517,42.4,178.1,0,0.0,-1,0.0,0.0,0,0.36,1.804
108263,1564152852957,3,2.31,0.9,0.3,1.45,1.06,1.06,0.14,0.7,-7,1,-9,1.07,7725,6,88,43,27,804,409.0,626,466,60,125.0,107,1,273,158,45,0,0,409,11560,-26615,407,-5.59,,,,,,,,,,,,
108283,1564152852977,2,2.32,0.9,0.31,1.45,1.07,1.03,0.12,0.66,-6,1,-8,1.04,7703,6,88,43,27,813,407.0,629,465,60,124.0,113,1,273,158,46,0,0,410,-26615,2524,403,-5.59,,,,,,,,,,,,
108303,1564152852997,2,2.32,0.9,0.31,1.44,1.06,1.04,0.07,0.66,-5,2,-8,1.05,7716,6,88,43,27,820,404.0,635,466,60,123.0,113,1,273,158,46,0,0,409,-9211,13040,402,-5.59,,,,,,,,,,,,
108323,1564152853009,-1,2.31,0.9,0.31,1.46,1.06,1.1,0.06,0.64,-5,3,-8,1.1,7646,6,88,43,26,826,403.0,636,463,60,124.0,113,1,269,158,46,0,0,408,10541,-4059,403,-5.59,,,,,,,,,,,,
108343,1564152853029,-2,2.32,0.9,0.31,1.45,1.07,1.16,-0.06,0.73,-5,4,-7,1.16,7618,6,88,43,27,836,399.0,632,460,60,123.0,113,1,272,158,46,0,0,406,6384,10392,399,-5.59,44.681198,10.024514,41.29,178.1,0,0.0,-1,0.0,0.0,0,0.36,1.8057
108363,1564152853049,-1,2.32,0.9,0.31,1.45,1.06,1.24,-0.02,0.76,-4,3,-6,1.24,7536,6,88,43,26,850,398.0,636,466,60,123.0,113,1,268,157,46,0,0,404,-3968,10392,398,-5.59,,,,,,,,,,,,
108383,1564152853069,-2,2.32,0.9,0.31,1.45,1.06,1.32,-0.07,0.78,-5,2,-7,1.32,7524,6,88,43,26,861,396.0,626,462,60,126.0,111,1,268,157,44,0,0,404,-32702,6512,396,-5.59,,,,,,,,,,,,
108403,1564152853097,-2,2.32,0.9,0.31,1.45,1.06,1.39,-0.13,0.8,-5,1,-5,1.39,7455,6,88,43,26,869,394.0,636,463,60,125.0,111,1,267,157,44,0,0,398,-1818,-8151,394,-5.59,,,,,,,,,,,,
108423,1564152853117,-1,2.32,0.9,0.31,1.45,1.07,1.38,-0.18,0.87,-5,2,-5,1.4,7419,6,88,43,26,879,392.0,622,463,60,124.0,111,1,267,157,44,0,0,399,1,-32702,391,-5.59,,,,,,,,,,,,
108443,1564152853137,4,2.32,0.9,0.31,1.45,1.07,1.45,-0.23,0.92,-5,1,-4,1.47,7367,6,88,43,26,891,390.0,627,463,60,124.0,111,1,266,158,44,0,0,394,-1562,11545,389,-5.59,44.681187,10.024512,39.53,178.1,0,0.0,-1,0.0,0.0,0,0.36,1.8074
108463,1564152853157,3,2.32,0.91,0.31,1.46,1.06,1.48,-0.21,0.93,-4,1,-4,1.5,7393,6,88,43,26,901,389.0,623,465,60,123.0,111,1,266,158,44,0,0,394,-6524,17144,389,-5.59,,,,,,,,,,,,
108483,1564152853177,3,2.32,0.91,0.31,1.46,1.06,1.4,-0.21,0.82,-3,2,-4,1.41,7344,6,88,43,27,905,387.0,623,466,60,124.0,113,1,270,157,44,0,0,392,-6475,-6656,387,-5.59,,,,,,,,,,,,
108503,1564152853196,1,2.33,0.91,0.31,1.46,1.06,1.32,-0.19,0.77,-3,3,-3,1.34,7321,6,88,43,27,910,385.0,616,466,60,124.0,113,1,270,158,44,0,0,390,-19019,240,385,-5.59,,,,,,,,,,,,
108523,1564152853216,-0,2.33,0.9,0.31,1.45,1.06,1.21,-0.06,0.68,-2,2,-3,1.21,7295,6,88,43,27,915,384.0,615,464,60,125.0,113,1,270,158,44,0,0,393,-18948,1,383,-5.59,,,,,,,,,,,,
108543,1564152853236,-0,2.32,0.9,0.31,1.46,1.06,1.1,0.03,0.55,-2,1,-3,1.1,7242,6,88,43,27,919,382.0,610,464,60,124.0,113,1,270,158,44,0,0,386,19125,-6524,381,-5.59,44.681179,10.024509,39.37,178.1,0,0.0,-1,0.0,0.0,0,0.36,1.8091
108563,1564152853256,-1,2.32,0.91,0.31,1.45,1.06,1.09,-0.01,0.57,-2,-1,-3,1.09,7222,6,88,43,27,920,381.0,617,465,60,125.0,113,1,270,158,44,0,0,386,8200,-19126,380,-5.59,,,,,,,,,,,,
108583,1564152853276,2,2.32,0.91,0.31,1.45,1.06,1.17,-0.07,0.64,-2,0,-2,1.17,7153,5,88,43,27,920,379.0,622,466,60,124.0,113,1,269,158,43,0,0,386,2278,-19019,379,-5.59,,,,,,,,,,,,
108603,1564152853296,1,2.33,0.9,0.31,1.45,1.07,1.16,-0.13,0.59,-2,2,-1,1.17,7137,5,88,43,27,918,376.0,612,466,60,122.0,113,1,269,158,43,0,0,385,3,-19126,376,-5.59,,,,,,,,,,,,
108623,1564152853316,-0,2.32,0.9,0.32,1.46,1.06,1.09,-0.05,0.48,-1,2,-2,1.09,7118,5,88,43,27,916,376.0,603,463,60,126.0,113,1,269,158,43,0,0,379,770,-19019,374,-5.59,,,,,,,,,,,,
108643,1564152853336,-0,2.31,0.91,0.31,1.45,1.07,1.06,0.01,0.45,-1,0,-2,1.06,7083,5,88,43,27,912,373.0,601,464,60,126.0,113,1,268,158,43,0,0,378,257,-6656,373,-5.59,44.681168,10.024508,38.39,178.1,0,0.0,-1,0.0,0.0,0,0.37,1.8107
108663,1564152853356,3,2.31,0.91,0.31,1.46,1.07,1.15,-0.01,0.47,-2,-0,-1,1.15,7086,5,88,43,28,909,373.0,607,463,60,124.0,113,1,272,160,43,0,0,378,-6656,3,370,-5.59,,,,,,,,,,,,
108683,1564152853376,1,2.31,0.9,0.32,1.46,1.06,1.07,0.03,0.36,-1,1,-1,1.07,7048,5,88,43,28,906,369.0,601,466,60,125.0,113,1,272,160,42,0,0,376,-6656,3,368,-5.59,,,,,,,,,,,,
108703,1564152853396,-1,2.31,0.91,0.31,1.45,1.07,0.97,0.14,0.33,-1,2,-2,0.98,7001,5,88,43,28,902,368.0,598,463,60,126.0,113,1,272,160,42,0,0,377,0,486,368,-5.59,,,,,,,,,,,,
108723,1564152853416,3,2.31,0.9,0.32,1.45,1.07,0.96,0.09,0.48,-2,1,-0,0.96,6991,5,88,43,28,901,368.0,602,467,60,123.0,113,1,273,160,42,0,0,376,230,1,366,-5.59,,,,,,,,,,,,
108743,1564152853436,1,2.31,0.9,0.32,1.46,1.06,0.93,0.16,0.41,-1,2,-0,0.95,6939,5,88,43,28,901,365.0,593,466,60,126.0,113,1,273,160,42,0,0,373,-6405,3,365,-5.59,44.68116,10.024505,37.66,178.1,0,0.0,-1,0.0,0.0,0,0.37,1.8124
108763,1564152853456,-1,2.32,0.9,0.32,1.45,1.07,0.86,0.2,0.4,-1,0,-1,0.88,6906,5,88,43,29,901,364.0,586,462,60,126.0,113,1,277,160,42,0,0,374,-1268,-6656,364,-5.59,,,,,,,,,,,,
108783,1564152853476,2,2.31,0.91,0.31,1.46,1.07,0.9,0.22,0.34,-0,0,1,0.93,6880,6,88,43,29,901,363.0,589,466,60,123.0,116,1,278,161,42,0,0,367,2790,257,362,-5.59,,,,,,,,,,,,
108803,1564152853496,-2,2.32,0.9,0.32,1.45,1.07,0.81,0.27,0.28,-0,-0,0,0.86,6850,6,88,43,29,902,361.0,586,463,60,126.0,116,1,278,161,42,0,0,367,-29302,3082,361,-5.59,,,,,,,,,,,,
108823,1564152853516,1,2.32,0.91,0.32,1.45,1.07,0.88,0.24,0.34,-1,-2,0,0.91,6833,6,88,43,29,903,359.0,588,461,60,124.0,116,1,278,161,42,0,0,367,-29978,-6405,359,-5.59,,,,,,,,,,,,
108843,1564152853536,-1,2.31,0.91,0.31,1.45,1.07,0.94,0.28,0.33,-1,-0,-0,0.98,6808,6,88,43,29,905,358.0,584,461,60,125.0,116,1,278,161,42,0,0,393,-29978,230,358,-5.59,44.681148,10.024504,36.42,178.1,0,0.0,-1,0.0,0.0,0,0.37,1.814
108863,1564152853556,3,2.31,0.9,0.31,1.45,1.07,0.91,0.22,0.49,-1,-0,-1,0.94,6803,5,88,43,30,906,356.0,586,465,60,123.0,116,1,282,163,42,0,0,393,4104,-6458,356,-5.59,,,,,,,,,,,,
108883,1564152853576,-1,2.32,0.9,0.32,1.46,1.07,0.95,0.23,0.42,-0,1,-2,0.97,6751,6,88,43,30,908,356.0,581,465,60,125.0,115,1,282,163,41,0,0,393,4104,-29978,354,-5.59,,,,,,,,,,,,
108903,1564152853596,1,2.31,0.9,0.31,1.45,1.07,0.87,0.22,0.48,-0,-1,-1,0.9,6703,5,88,43,30,909,353.0,577,463,60,126.0,115,1,282,163,41,0,0,353,-6644,-14707,353,-5.59,,,,,,,,,,,,
108923,1564152853616,-0,2.31,0.91,0.32,1.45,1.07,0.83,0.18,0.55,0,0,-2,0.85,6660,5,88,43,30,911,353.0,572,466,60,125.0,115,1,282,163,41,0,0,357,3183,-14707,352,-5.59,,,,,,,,,,,,
108943,1564152853636,2,2.31,0.91,0.31,1.45,1.07,0.88,0.14,0.53,-0,-0,-2,0.89,6672,6,88,43,31,913,351.0,578,463,60,124.0,115,1,286,164,41,0,0,355,28553,-14707,351,-5.59,44.681141,10.024501,35.84,178.1,0,0.0,-1,0.0,0.0,0,0.37,1.8157
108963,1564152853656,-2,2.31,0.91,0.32,1.45,1.07,0.79,0.13,0.5,-0,1,-2,0.8,6646,6,88,43,31,914,349.0,573,461,60,126.0,115,1,286,164,41,0,0,355,-1246,3302,349,-5.59,,,,,,,,,,,,
108983,1564152853676,1,2.3,0.91,0.32,1.45,1.07,0.85,0.12,0.44,-1,-1,-2,0.86,6625,6,88,43,31,914,347.0,577,465,60,125.0,117,1,286,164,41,0,0,356,8841,3183,347,-5.59,,,,,,,,,,,,
109003,1564152853696,3,2.3,0.9,0.31,1.46,1.06,0.86,0.12,0.44,-1,0,-1,0.87,6618,6,88,43,31,915,346.0,565,462,60,126.0,117,1,286,164,41,0,0,355,6870,28553,346,-5.59,,,,,,,,,,,,
109023,1564152853716,-1,2.3,0.91,0.31,1.46,1.06,0.86,0.18,0.44,-1,1,-1,0.88,6585,6,88,43,32,917,345.0,563,468,60,125.0,117,1,290,164,41,0,0,352,6870,-30454,345,-5.59,,,,,,,,,,,,
109043,1564152853736,1,2.3,0.91,0.31,1.46,1.06,0.91,0.13,0.46,-2,-1,-1,0.91,6576,6,88,43,32,917,344.0,559,461,60,125.0,117,1,290,166,41,0,0,350,-10554,28553,344,-5.59,44.681129,10.024499,35.19,178.1,0,0.0,-1,0.0,0.0,0,0.37,1.8174
