"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
47303,1564151394716,1,2.46,0.8,0.54,1.12,0.93,0.66,-0.21,0.42,13,4,17,0.69,7612,18,73,44,39,954,409.0,642,468,60,120.0,141,1,310,204,58,0,0,402,1,-8165,409,-5.59,,,,,,,,,,,,
47323,1564151394736,3,2.46,0.8,0.54,1.13,0.93,0.6,-0.21,0.34,14,4,19,0.64,7643,18,73,44,39,953,409.0,637,466,60,120.0,141,1,310,204,58,0,0,403,-1562,18584,409,-5.59,,,,,,,,,,,,
47343,1564151394756,3,2.46,0.8,0.53,1.13,0.93,0.59,-0.23,0.37,14,4,19,0.64,7609,18,73,44,39,951,406.0,643,466,60,122.0,141,1,310,204,58,0,0,397,505,-26615,409,-5.59,44.681282,10.025041,40.03,176.7,0,0.0,-1,0.0,0.0,0,0.12,0.789
47363,1564151394776,-2,2.47,0.8,0.53,1.12,0.94,0.66,-0.27,0.38,14,5,18,0.72,7631,18,73,44,39,953,410.0,640,466,60,122.0,141,1,310,204,58,0,0,399,-6524,2524,410,-5.59,,,,,,,,,,,,
47383,1564151394792,-1,2.46,0.8,0.54,1.13,0.93,0.74,-0.36,0.43,14,5,17,0.82,7606,18,73,44,39,955,409.0,633,467,60,121.0,141,1,310,204,58,0,0,402,-31744,-26615,409,-5.59,,,,,,,,,,,,
47403,1564151394812,-1,2.47,0.8,0.54,1.13,0.94,0.82,-0.43,0.55,13,6,19,0.93,7628,18,73,44,39,959,406.0,635,465,60,122.0,144,1,310,204,59,0,0,400,-1562,-9166,406,-5.59,,,,,,,,,,,,
47423,1564151394832,-0,2.47,0.79,0.53,1.13,0.93,0.92,-0.47,0.69,13,3,18,1.03,7575,18,73,44,40,963,407.0,635,469,60,121.0,144,1,317,204,59,0,0,400,-1562,-21792,407,-5.59,,,,,,,,,,,,
47443,1564151394852,-1,2.48,0.79,0.54,1.13,0.93,1.03,-0.48,0.75,12,2,18,1.13,7609,18,73,44,40,965,409.0,636,466,60,122.0,144,1,317,205,59,0,0,399,-6524,-26615,409,-5.59,44.681274,10.025048,39.77,176.7,0,0.0,-1,0.0,0.0,0,0.12,0.7907
47463,1564151394872,-0,2.48,0.8,0.53,1.14,0.93,1.08,-0.47,0.74,12,2,18,1.18,7557,18,73,44,40,967,409.0,631,468,60,120.0,144,1,317,205,59,0,0,400,-6524,-9166,409,-5.59,,,,,,,,,,,,
47483,1564151394897,0,2.48,0.8,0.54,1.13,0.93,1.06,-0.45,0.76,13,1,18,1.15,7600,18,73,44,40,966,409.0,634,467,60,122.0,144,1,317,204,59,0,0,399,240,-9166,408,-5.59,,,,,,,,,,,,
47503,1564151394917,1,2.47,0.8,0.53,1.13,0.93,1.03,-0.43,0.74,13,-2,18,1.11,7575,18,73,44,40,964,408.0,632,468,60,120.0,144,1,317,205,59,0,0,395,240,2524,408,-5.59,,,,,,,,,,,,
47523,1564151394937,1,2.48,0.8,0.54,1.13,0.93,0.95,-0.39,0.65,13,-2,17,1.03,7575,18,73,44,40,961,407.0,636,467,60,120.0,144,1,317,205,59,0,0,395,-19019,7154,407,-5.59,,,,,,,,,,,,
47543,1564151394957,1,2.48,0.8,0.54,1.13,0.94,0.9,-0.33,0.59,14,-2,17,0.96,7606,18,73,44,40,958,408.0,637,467,60,119.0,144,1,317,205,59,0,0,395,-3866,18584,408,-5.59,44.681267,10.025055,39.95,176.7,0,0.0,-1,0.0,0.0,0,0.12,0.7924
47563,1564151394977,2,2.48,0.8,0.54,1.13,0.94,0.82,-0.27,0.52,15,-0,18,0.87,7591,18,73,44,40,957,407.0,638,465,60,120.0,144,1,317,205,59,0,0,396,240,18584,407,-5.59,,,,,,,,,,,,
47583,1564151394997,2,2.48,0.79,0.53,1.13,0.93,0.67,-0.23,0.42,16,1,18,0.71,7606,18,73,44,40,956,407.0,638,470,60,120.0,144,1,317,205,59,0,0,396,240,-21944,407,-5.59,,,,,,,,,,,,
47603,1564151395009,1,2.49,0.8,0.54,1.13,0.93,0.58,-0.26,0.36,16,2,17,0.63,7578,18,73,44,40,954,406.0,643,466,60,120.0,144,1,317,205,59,0,0,399,240,-9166,407,-5.59,,,,,,,,,,,,
47623,1564151395029,3,2.47,0.8,0.54,1.13,0.93,0.54,-0.27,0.25,16,3,19,0.61,7597,18,73,44,40,952,407.0,637,466,60,122.0,144,1,317,205,59,0,0,396,-3866,-21944,409,-5.59,,,,,,,,,,,,
47643,1564151395049,3,2.48,0.81,0.53,1.13,0.93,0.53,-0.28,0.28,17,5,20,0.6,7563,18,73,44,40,950,407.0,634,464,60,122.0,144,1,317,205,59,0,0,393,240,2524,407,-5.59,44.681259,10.025062,39.77,176.7,0,0.0,-1,0.0,0.0,0,0.12,0.794
47663,1564151395069,2,2.48,0.8,0.53,1.13,0.93,0.53,-0.26,0.25,17,5,19,0.59,7581,18,73,44,40,948,407.0,637,468,60,122.0,144,1,317,205,59,0,0,392,-6475,-9166,407,-5.59,,,,,,,,,,,,
47683,1564151395097,0,2.48,0.81,0.54,1.14,0.93,0.55,-0.31,0.26,17,6,19,0.63,7578,18,73,44,40,949,406.0,640,466,60,121.0,144,1,317,205,59,0,0,397,-19019,-8165,406,-5.59,,,,,,,,,,,,
47703,1564151395117,-1,2.48,0.81,0.54,1.13,0.93,0.59,-0.39,0.29,17,7,20,0.7,7597,18,73,44,40,951,405.0,635,463,60,122.0,145,1,317,205,59,0,0,395,-3866,18584,405,-5.59,,,,,,,,,,,,
47723,1564151395137,-1,2.48,0.8,0.54,1.14,0.93,0.73,-0.47,0.37,17,7,20,0.86,7548,18,73,44,40,954,407.0,631,466,60,121.0,145,1,317,205,59,0,0,394,-3866,-26615,407,-5.59,,,,,,,,,,,,
47743,1564151395157,-2,2.49,0.8,0.54,1.13,0.93,0.85,-0.52,0.46,16,6,20,1.0,7603,18,73,44,40,957,405.0,635,467,60,121.0,145,1,317,205,59,0,0,395,-6475,-9166,404,-5.59,44.681248,10.025067,39.5,176.7,0,0.0,-1,0.0,0.0,0,0.12,0.7957
47763,1564151395177,0,2.48,0.81,0.54,1.13,0.93,0.93,-0.54,0.49,15,5,21,1.07,7557,18,73,44,40,960,407.0,634,468,60,122.0,145,1,317,132,59,0,0,395,19125,-8165,404,-5.59,,,,,,,,,,,,
47783,1564151395197,0,2.48,0.81,0.54,1.14,0.94,1.0,-0.56,0.62,15,2,20,1.14,7594,18,73,44,40,963,405.0,636,467,60,122.0,145,1,317,205,59,0,0,395,19125,13040,405,-5.59,,,,,,,,,,,,
47803,1564151395217,0,2.48,0.81,0.54,1.14,0.93,1.08,-0.59,0.74,15,-1,20,1.23,7581,18,73,44,40,964,405.0,633,467,60,121.0,145,1,317,205,59,0,0,390,-19019,9517,405,-5.59,,,,,,,,,,,,
47823,1564151395237,-1,2.49,0.8,0.53,1.13,0.94,1.15,-0.54,0.78,15,-4,20,1.27,7581,18,73,44,40,964,409.0,637,467,60,120.0,145,1,317,205,59,0,0,396,-19126,18584,409,-5.59,,,,,,,,,,,,
47843,1564151395257,1,2.49,0.8,0.54,1.13,0.93,1.12,-0.51,0.75,15,-4,20,1.23,7584,18,73,44,40,964,405.0,632,470,60,122.0,145,1,317,205,59,0,0,395,19125,-9166,405,-5.59,44.68124,10.025073,39.54,176.8,0,0.0,-1,0.0,0.0,0,0.12,0.7974
47863,1564151395277,-0,2.49,0.8,0.54,1.14,0.93,1.1,-0.48,0.73,15,-4,21,1.2,7566,18,73,44,40,965,405.0,636,470,60,120.0,145,1,317,205,59,0,0,396,19125,-9166,405,-5.59,,,,,,,,,,,,
47883,1564151395297,-0,2.49,0.8,0.54,1.13,0.94,1.02,-0.38,0.75,15,-4,20,1.09,7563,18,73,44,40,965,406.0,639,467,60,121.0,145,1,317,205,59,0,0,392,-19126,-26615,406,-5.59,,,,,,,,,,,,
47903,1564151395317,0,2.49,0.8,0.54,1.13,0.94,0.96,-0.35,0.66,16,-4,19,1.02,7515,18,73,44,40,966,406.0,642,466,60,121.0,142,1,317,205,58,0,0,395,-3866,-26615,404,-5.59,,,,,,,,,,,,
47923,1564151395337,1,2.49,0.81,0.53,1.14,0.93,0.96,-0.31,0.63,16,-2,21,1.01,7515,18,73,44,40,968,404.0,633,467,60,120.0,142,1,317,132,58,0,0,396,-19126,-26615,404,-5.59,,,,,,,,,,,,
47943,1564151395357,2,2.48,0.81,0.54,1.14,0.94,0.89,-0.24,0.57,16,-3,22,0.92,7491,18,73,44,40,969,405.0,635,470,60,121.0,142,1,317,205,58,0,0,391,19125,9517,405,-5.59,44.681229,10.025078,39.51,176.8,0,0.0,-1,0.0,0.0,0,0.12,0.799
47963,1564151395377,2,2.48,0.81,0.54,1.13,0.93,0.8,-0.25,0.56,17,-4,20,0.84,7518,18,73,44,40,970,403.0,636,467,60,120.0,142,1,317,204,58,0,0,395,-19126,11560,403,-5.59,,,,,,,,,,,,
47983,1564151395397,0,2.49,0.8,0.54,1.13,0.94,0.72,-0.21,0.49,17,-4,18,0.76,7485,18,73,44,40,971,405.0,641,467,60,119.0,142,1,317,204,58,0,0,392,19125,2524,405,-5.59,,,,,,,,,,,,
48003,1564151395417,1,2.49,0.81,0.53,1.14,0.93,0.7,-0.19,0.48,17,-4,19,0.73,7500,18,73,44,40,972,404.0,633,466,60,121.0,143,1,317,204,58,0,0,392,19125,2524,404,-5.59,,,,,,,,,,,,
48023,1564151395437,2,2.49,0.81,0.54,1.13,0.93,0.63,-0.17,0.45,17,-3,20,0.65,7488,18,73,44,40,972,403.0,637,468,60,121.0,143,1,317,205,58,0,0,394,-19126,-4059,403,-5.59,,,,,,,,,,,,
48043,1564151395457,1,2.49,0.8,0.54,1.13,0.94,0.58,-0.11,0.4,18,-2,20,0.58,7530,18,73,44,41,972,404.0,633,466,60,120.0,143,1,325,205,58,0,0,390,-19126,11560,404,-5.59,44.681221,10.025082,39.3,176.8,0,0.0,-1,0.0,0.0,0,0.12,0.8007
48063,1564151395477,1,2.48,0.79,0.54,1.14,0.93,0.53,-0.11,0.35,18,-4,20,0.55,7503,18,73,44,40,972,403.0,635,466,60,122.0,143,1,317,205,58,0,0,392,19125,11560,403,-5.59,,,,,,,,,,,,
48083,1564151395497,0,2.49,0.81,0.54,1.14,0.93,0.52,-0.11,0.36,18,-3,20,0.53,7515,18,73,44,40,971,402.0,638,467,60,120.0,143,1,317,207,58,0,0,392,19125,11560,405,-5.59,,,,,,,,,,,,
48103,1564151395517,0,2.49,0.8,0.53,1.13,0.94,0.49,-0.06,0.32,18,-3,20,0.49,7491,18,73,44,40,972,403.0,636,469,60,119.0,143,1,317,205,58,0,0,391,8200,2524,404,-5.59,,,,,,,,,,,,
48123,1564151395537,1,2.49,0.8,0.53,1.14,0.93,0.39,-0.03,0.26,19,-2,19,0.39,7512,18,73,44,40,972,405.0,632,466,60,120.0,143,1,317,132,58,0,0,394,-18948,9517,402,-5.59,,,,,,,,,,,,
48143,1564151395557,2,2.48,0.81,0.54,1.14,0.94,0.34,-0.01,0.22,20,-2,19,0.34,7479,18,73,44,40,973,402.0,637,467,60,121.0,143,1,317,204,58,0,0,390,-992,-4059,402,-5.59,44.68121,10.025085,39.51,176.9,0,0.0,-1,0.0,0.0,0,0.12,0.8024
48163,1564151395577,2,2.49,0.81,0.54,1.14,0.94,0.32,0.02,0.2,20,-2,20,0.32,7500,18,73,44,40,974,404.0,640,467,60,120.0,143,1,317,207,58,0,0,391,8200,13040,404,-5.59,,,,,,,,,,,,
48183,1564151395597,1,2.49,0.8,0.54,1.13,0.94,0.31,0.05,0.22,20,-2,20,0.32,7461,18,73,44,41,975,402.0,637,470,60,121.0,143,1,325,204,58,0,0,391,-992,-4059,402,-5.59,,,,,,,,,,,,
48203,1564151395617,1,2.49,0.81,0.54,1.13,0.94,0.29,0.06,0.22,20,-1,19,0.3,7476,18,73,44,41,977,402.0,632,466,60,121.0,142,1,325,206,57,0,0,390,-18948,-4059,402,-5.59,,,,,,,,,,,,
48223,1564151395637,1,2.49,0.81,0.54,1.14,0.94,0.36,0.04,0.22,20,-3,19,0.36,7449,18,73,44,40,978,401.0,642,467,60,120.0,142,1,317,206,57,0,0,393,-18948,10392,401,-5.59,,,,,,,,,,,,
48243,1564151395657,1,2.49,0.8,0.54,1.14,0.93,0.43,0.02,0.23,19,-3,20,0.43,7479,18,73,44,41,978,402.0,635,470,60,120.0,142,1,325,206,57,0,0,389,-992,10392,402,-5.59,44.681202,10.025088,39.5,176.9,0,0.0,-1,0.0,0.0,0,0.13,0.8041
48263,1564151395677,1,2.48,0.8,0.54,1.14,0.94,0.45,0.04,0.26,19,-3,20,0.45,7473,18,73,44,41,977,401.0,636,471,60,120.0,142,1,325,206,57,0,0,389,-6656,2524,401,-5.59,,,,,,,,,,,,
48283,1564151395697,1,2.48,0.81,0.54,1.14,0.94,0.48,0.03,0.29,19,-4,18,0.48,7476,18,73,44,41,977,402.0,631,468,60,120.0,142,1,325,206,57,0,0,392,-992,11560,400,-5.59,,,,,,,,,,,,
48303,1564151395717,0,2.49,0.8,0.53,1.13,0.94,0.58,-0.02,0.32,19,-5,18,0.58,7479,18,73,44,41,975,400.0,637,468,60,120.0,145,1,325,206,58,0,0,387,-6656,13040,401,-5.59,,,,,,,,,,,,
48323,1564151395737,1,2.49,0.8,0.54,1.13,0.94,0.68,-0.05,0.35,18,-7,19,0.68,7482,18,73,44,41,974,401.0,633,470,60,120.0,145,1,325,206,58,0,0,391,-6656,-9211,403,-5.59,,,,,,,,,,,,
48343,1564151395757,-1,2.49,0.8,0.54,1.14,0.94,0.71,-0.05,0.41,18,-6,20,0.71,7437,18,73,44,41,972,400.0,635,467,60,121.0,145,1,325,206,58,0,0,387,8200,10392,400,-5.59,44.68119,10.02509,39.13,176.9,0,0.0,-1,0.0,0.0,0,0.13,0.8057
48363,1564151395777,-1,2.5,0.8,0.54,1.14,0.95,0.75,-0.12,0.48,18,-8,20,0.76,7431,18,73,44,41,969,401.0,631,467,60,120.0,145,1,325,204,58,0,0,388,8200,10392,401,-5.59,,,,,,,,,,,,
48383,1564151395796,-1,2.49,0.8,0.54,1.14,0.94,0.87,-0.2,0.55,17,-9,19,0.9,7443,18,73,44,41,968,400.0,634,467,60,121.0,145,1,325,206,58,0,0,391,2278,-9211,400,-5.59,,,,,,,,,,,,
48403,1564151395816,-1,2.49,0.81,0.54,1.14,0.94,0.99,-0.27,0.6,16,-9,19,1.02,7416,18,73,44,41,967,400.0,634,468,60,121.0,145,1,325,206,58,0,0,385,8200,-26615,400,-5.59,,,,,,,,,,,,
48423,1564151395836,-1,2.49,0.81,0.54,1.14,0.94,1.05,-0.32,0.74,16,-8,19,1.09,7428,18,73,44,41,965,400.0,637,467,60,122.0,145,1,325,206,58,0,0,389,2278,2524,400,-5.59,,,,,,,,,,,,
48443,1564151395856,-1,2.49,0.8,0.54,1.14,0.94,1.13,-0.38,0.81,16,-9,20,1.2,7413,18,73,44,41,964,399.0,630,465,60,122.0,145,1,325,206,58,0,0,389,-992,9517,399,-5.59,44.681183,10.025092,39.01,176.9,0,0.0,-1,0.0,0.0,0,0.13,0.8074
48463,1564151395876,-2,2.49,0.8,0.54,1.14,0.93,1.22,-0.42,0.84,15,-8,20,1.29,7431,18,73,44,41,964,400.0,636,466,60,122.0,145,1,325,206,58,0,0,388,3,-4059,400,-5.59,,,,,,,,,,,,
48483,1564151395897,0,2.49,0.8,0.54,1.13,0.94,1.19,-0.44,0.83,15,-6,21,1.26,7390,17,73,44,41,965,399.0,630,465,60,122.0,145,1,325,206,58,0,0,388,770,2524,399,-5.59,,,,,,,,,,,,
48503,1564151395917,4,2.48,0.8,0.54,1.13,0.94,1.1,-0.54,0.77,15,-5,22,1.23,7413,18,73,44,41,965,399.0,630,467,60,122.0,145,1,325,206,58,0,0,384,3,2524,399,-5.59,,,,,,,,,,,,
48523,1564151395937,3,2.49,0.8,0.54,1.14,0.94,1.07,-0.54,0.75,15,-3,22,1.2,7399,17,73,44,41,967,398.0,630,465,60,122.0,145,1,325,206,58,0,0,389,-6656,10541,397,-5.59,,,,,,,,,,,,
48543,1564151395957,2,2.5,0.81,0.54,1.14,0.94,1.0,-0.49,0.67,16,-1,21,1.11,7437,17,73,44,41,968,397.0,639,466,60,122.0,145,1,325,206,58,0,0,385,2278,10541,399,-5.59,44.681171,10.025093,38.86,176.9,0,0.0,-1,0.0,0.0,0,0.13,0.809
48563,1564151395977,1,2.49,0.81,0.54,1.13,0.94,0.87,-0.47,0.6,17,1,21,0.99,7416,17,73,44,41,968,398.0,630,466,60,122.0,145,1,325,206,58,0,0,388,3,2524,400,-5.59,,,,,,,,,,,,
48583,1564151395997,2,2.49,0.8,0.54,1.14,0.94,0.8,-0.44,0.5,17,2,22,0.91,7440,18,73,44,41,969,397.0,636,468,60,120.0,145,1,325,206,58,0,0,389,3,-26615,397,-5.59,,,,,,,,,,,,
48603,1564151396008,3,2.49,0.8,0.54,1.13,0.94,0.73,-0.38,0.42,17,2,23,0.83,7405,17,73,44,41,969,398.0,636,469,60,120.0,146,1,325,206,58,0,0,386,770,-9211,398,-5.59,,,,,,,,,,,,
48623,1564151396028,0,2.49,0.8,0.54,1.14,0.94,0.62,-0.31,0.35,18,3,22,0.7,7419,18,73,44,41,969,397.0,634,467,60,120.0,146,1,325,206,58,0,0,384,770,2524,397,-5.59,,,,,,,,,,,,
48643,1564151396048,1,2.48,0.8,0.54,1.14,0.94,0.53,-0.29,0.31,18,2,21,0.6,7373,17,73,44,41,969,397.0,630,468,60,121.0,146,1,325,206,58,0,0,384,770,-26615,397,-5.59,44.681164,10.025093,38.9,176.9,0,0.0,-1,0.0,0.0,0,0.13,0.8107
48663,1564151396068,1,2.48,0.81,0.54,1.14,0.94,0.54,-0.26,0.35,18,3,21,0.6,7384,17,73,44,41,969,397.0,626,467,60,121.0,146,1,325,206,58,0,0,385,770,10541,397,-5.59,,,,,,,,,,,,
48683,1564151396096,0,2.48,0.81,0.54,1.13,0.93,0.58,-0.24,0.4,18,3,21,0.62,7387,17,73,44,41,969,398.0,631,468,60,121.0,146,1,325,206,58,0,0,388,3,-8151,398,-5.59,,,,,,,,,,,,
48703,1564151396116,1,2.48,0.81,0.54,1.14,0.94,0.65,-0.25,0.47,18,2,21,0.7,7352,17,73,44,41,970,397.0,626,466,60,121.0,143,1,325,206,57,0,0,385,-6656,2524,397,-5.59,,,,,,,,,,,,
48723,1564151396136,0,2.48,0.81,0.54,1.12,0.93,0.79,-0.34,0.57,17,-1,21,0.86,7370,17,73,44,42,971,396.0,633,469,60,121.0,143,1,332,206,57,0,0,385,3,-9211,396,-5.59,,,,,,,,,,,,
48743,1564151396156,-2,2.48,0.8,0.54,1.14,0.94,0.89,-0.39,0.62,16,-1,22,0.97,7344,17,73,44,41,972,396.0,627,465,60,122.0,143,1,325,206,57,0,0,386,770,10392,396,-5.59,44.681152,10.025093,38.7,177.0,0,0.0,-1,0.0,0.0,0,0.13,0.8124
48763,1564151396176,-0,2.49,0.8,0.54,1.14,0.94,0.92,-0.47,0.67,16,0,22,1.03,7393,17,73,44,41,974,397.0,632,465,60,122.0,143,1,325,206,57,0,0,382,770,1504,397,-5.59,,,,,,,,,,,,
48783,1564151396196,-0,2.49,0.81,0.54,1.14,0.94,0.96,-0.5,0.68,15,0,22,1.09,7387,17,73,44,41,975,397.0,636,464,60,121.0,143,1,325,206,57,0,0,385,742,1504,397,-5.59,,,,,,,,,,,,
48803,1564151396216,3,2.48,0.8,0.54,1.14,0.94,0.95,-0.46,0.68,15,1,23,1.06,7416,17,73,44,41,975,396.0,631,465,60,122.0,146,1,325,206,58,0,0,384,742,2524,396,-5.59,,,,,,,,,,,,
48823,1564151396236,3,2.48,0.81,0.54,1.13,0.94,0.85,-0.49,0.61,16,3,23,0.99,7381,17,73,44,41,975,395.0,630,466,60,122.0,146,1,325,206,58,0,0,386,-6656,6512,396,-5.59,,,,,,,,,,,,
48843,1564151396256,1,2.48,0.81,0.54,1.13,0.94,0.79,-0.46,0.5,16,4,24,0.91,7393,17,74,44,41,974,394.0,632,468,60,122.0,146,1,325,208,58,0,0,389,742,6512,396,-5.59,44.681145,10.025091,38.89,177.0,0,0.0,-1,0.0,0.0,0,0.13,0.814
48863,1564151396276,2,2.48,0.8,0.54,1.14,0.94,0.72,-0.4,0.44,16,3,24,0.82,7335,17,73,44,41,974,395.0,635,464,60,120.0,146,1,325,206,58,0,0,384,3,11545,397,-5.59,,,,,,,,,,,,
48883,1564151396296,1,2.48,0.81,0.54,1.14,0.94,0.61,-0.34,0.38,17,4,22,0.7,7350,17,74,44,42,973,397.0,628,469,60,119.0,146,1,332,206,58,0,0,384,770,-9211,395,-5.59,,,,,,,,,,,,
48903,1564151396316,1,2.47,0.8,0.53,1.15,0.94,0.6,-0.34,0.4,17,3,22,0.68,7301,17,74,44,42,972,397.0,637,468,60,120.0,144,1,332,208,57,0,0,383,770,10541,395,-5.59,,,,,,,,,,,,
48923,1564151396336,-0,2.48,0.8,0.54,1.14,0.94,0.73,-0.37,0.48,16,3,21,0.81,7309,17,74,44,42,970,395.0,628,468,60,121.0,144,1,332,208,57,0,0,384,-6656,-8151,395,-5.59,,,,,,,,,,,,
48943,1564151396356,-1,2.47,0.81,0.54,1.14,0.95,0.82,-0.41,0.61,16,1,21,0.92,7329,17,74,44,42,967,394.0,631,467,60,122.0,144,1,332,208,57,0,0,384,-6656,28696,394,-5.59,44.681133,10.025089,38.5,177.0,0,0.0,-1,0.0,0.0,0,0.13,0.8157
48963,1564151396376,-1,2.47,0.81,0.54,1.15,0.94,0.93,-0.48,0.7,15,-2,22,1.04,7309,17,74,44,42,966,393.0,626,466,60,122.0,144,1,332,206,57,0,0,382,-6656,10541,393,-5.59,,,,,,,,,,,,
48983,1564151396396,1,2.48,0.81,0.54,1.15,0.94,0.98,-0.47,0.72,14,-2,22,1.09,7352,17,74,44,42,965,395.0,637,468,60,122.0,144,1,332,208,57,0,0,383,742,28696,395,-5.59,,,,,,,,,,,,
49003,1564151396416,3,2.46,0.81,0.54,1.14,0.94,0.89,-0.47,0.64,15,2,21,1.01,7309,17,74,44,41,966,395.0,631,466,60,122.0,144,1,325,208,57,0,0,386,770,2524,395,-5.59,,,,,,,,,,,,
49023,1564151396436,3,2.46,0.81,0.54,1.15,0.94,0.79,-0.41,0.5,15,4,22,0.89,7341,17,74,44,42,966,394.0,635,468,60,120.0,144,1,332,208,57,0,0,382,742,-9211,394,-5.59,,,,,,,,,,,,
49043,1564151396456,1,2.46,0.81,0.54,1.14,0.95,0.7,-0.32,0.44,16,5,22,0.77,7318,17,74,44,41,968,393.0,631,466,60,121.0,144,1,325,206,57,0,0,382,742,-8151,393,-5.59,44.681122,10.025087,38.63,177.1,0,0.0,-1,0.0,0.0,0,0.13,0.8174
49063,1564151396476,1,2.45,0.81,0.53,1.15,0.94,0.64,-0.28,0.44,17,6,21,0.7,7355,17,74,44,42,970,393.0,634,468,60,118.0,144,1,332,208,57,0,0,385,742,10541,393,-5.59,,,,,,,,,,,,
49083,1564151396496,1,2.45,0.81,0.53,1.14,0.94,0.68,-0.29,0.44,16,4,20,0.74,7361,16,74,44,41,970,393.0,631,468,60,120.0,144,1,325,133,57,0,0,385,-6656,-9211,393,-5.59,,,,,,,,,,,,
49103,1564151396516,0,2.45,0.8,0.53,1.15,0.94,0.81,-0.33,0.5,16,2,20,0.87,7352,16,74,44,41,970,392.0,629,466,60,122.0,145,1,325,206,57,0,0,383,1,6384,392,-5.59,,,,,,,,,,,,
49123,1564151396536,-1,2.45,0.81,0.53,1.15,0.94,0.91,-0.34,0.63,15,1,18,0.97,7358,16,74,44,41,968,391.0,633,463,60,122.0,145,1,325,206,57,0,0,384,742,6384,391,-5.59,,,,,,,,,,,,
49143,1564151396556,-2,2.45,0.81,0.54,1.15,0.94,0.99,-0.4,0.75,14,-2,18,1.07,7338,16,74,44,41,966,390.0,628,467,60,122.0,145,1,325,206,57,0,0,385,742,-32702,390,-5.59,44.681114,10.025084,38.59,177.1,0,0.0,-1,0.0,0.0,0,0.14,0.819
49163,1564151396576,-1,2.45,0.81,0.53,1.15,0.95,1.06,-0.42,0.77,12,-2,18,1.14,7352,16,74,44,41,964,390.0,631,466,60,123.0,145,1,325,206,57,0,0,387,770,6384,390,-5.59,,,,,,,,,,,,
49183,1564151396596,3,2.44,0.81,0.53,1.14,0.94,0.98,-0.44,0.73,13,-0,18,1.07,7301,15,74,44,41,961,391.0,628,467,60,123.0,145,1,325,206,57,0,0,387,3,28696,391,-5.59,,,,,,,,,,,,
49203,1564151396616,3,2.44,0.81,0.53,1.15,0.94,0.87,-0.37,0.59,13,1,18,0.94,7304,15,74,44,40,960,389.0,632,465,60,123.0,146,1,317,206,57,0,0,386,3,6384,389,-5.59,,,,,,,,,,,,
49223,1564151396636,2,2.44,0.81,0.53,1.14,0.95,0.77,-0.27,0.49,13,2,18,0.81,7264,15,74,44,40,960,389.0,630,466,60,120.0,146,1,317,206,57,0,0,386,770,-32702,389,-5.59,,,,,,,,,,,,
49243,1564151396656,1,2.44,0.81,0.54,1.14,0.94,0.69,-0.22,0.45,14,2,16,0.73,7250,15,74,44,40,960,389.0,625,466,60,121.0,146,1,317,204,57,0,0,383,742,17144,389,-5.59,44.681103,10.025081,38.24,177.1,0,0.0,-1,0.0,0.0,0,0.14,0.8207
49263,1564151396676,-0,2.44,0.81,0.53,1.15,0.95,0.8,-0.27,0.52,13,0,16,0.85,7239,15,74,44,40,960,389.0,628,466,60,122.0,146,1,317,204,57,0,0,385,-6656,1,389,-5.59,,,,,,,,,,,,
