"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
459404,1564150062407,7,2.4,1.0,0.34,1.48,1.12,1.17,-0.29,0.31,6,-3,8,1.2,8311,8,95,43,28,986,629.0,619,469,60,123.0,87,1,281,176,55,0,0,610,19304,20993,629,-5.59,,,,,,,,,,,,
459424,1564150062427,5,2.41,1.0,0.33,1.47,1.12,1.05,-0.3,0.35,7,-2,8,1.09,8311,8,95,43,28,991,629.0,608,470,60,124.0,87,1,281,175,55,0,0,602,-28304,269,629,-5.59,,,,,,,,,,,,
459444,1564150062447,7,2.4,1.0,0.34,1.48,1.13,1.1,-0.32,0.31,7,-3,9,1.14,8252,8,95,43,28,996,623.0,615,470,60,123.0,87,1,280,171,55,0,0,594,-3446,-30139,623,-5.59,44.681198,10.024499,63.53,175.4,0,0.0,-1,0.0,0.0,0,3.4,7.6574
459464,1564150062467,5,2.41,1.0,0.34,1.47,1.13,1.0,-0.29,0.34,8,-1,10,1.04,8173,8,95,43,28,998,622.0,598,471,60,124.0,87,1,279,168,55,0,0,600,17740,19621,622,-5.59,,,,,,,,,,,,
459484,1564150062487,4,2.41,1.0,0.34,1.47,1.13,1.1,-0.3,0.31,9,0,10,1.14,8191,8,96,44,27,999,619.0,592,471,60,125.0,87,1,276,167,55,0,0,589,-7939,-7939,621,181.28,,,,,,,,,,,,
459504,1564150062507,4,2.42,1.0,0.34,1.48,1.13,0.99,-0.32,0.31,9,1,11,1.04,8102,8,96,44,27,1001,618.0,603,461,60,125.0,87,1,276,163,55,0,0,592,23619,5344,618,414.87,,,,,,,,,,,,
459524,1564150062527,3,2.42,1.0,0.33,1.48,1.13,1.09,-0.33,0.27,10,0,12,1.14,8023,8,96,44,27,1002,614.0,575,467,60,125.0,80,1,275,158,50,0,0,589,23619,17740,614,181.28,,,,,,,,,,,,
459544,1564150062547,2,2.42,1.0,0.34,1.47,1.14,1.14,-0.36,0.31,10,0,11,1.19,8029,8,96,44,27,1002,610.0,588,462,60,124.0,80,1,275,158,50,0,0,575,-28648,23619,609,181.28,44.681213,10.024503,62.09,175.4,0,0.0,-1,0.0,0.0,0,3.4,7.6591
459564,1564150062567,7,2.41,1.0,0.33,1.47,1.13,1.03,-0.36,0.29,10,1,12,1.09,7992,7,96,44,26,1002,606.0,576,466,60,123.0,80,1,272,233,50,0,0,584,2048,-16179,609,-5.59,,,,,,,,,,,,
459584,1564150062587,3,2.42,1.0,0.33,1.48,1.13,1.13,-0.36,0.19,10,1,14,1.19,8057,8,95,44,27,1005,603.0,577,467,60,122.0,80,1,276,223,50,0,0,577,-12040,17344,603,-5.59,,,,,,,,,,,,
459604,1564150062607,4,2.41,1.0,0.33,1.48,1.13,1.1,-0.37,0.24,10,1,14,1.16,8033,8,95,44,27,1007,604.0,597,470,60,122.0,80,1,275,204,50,0,0,577,10432,-3210,604,-5.59,,,,,,,,,,,,
459624,1564150062627,3,2.42,1.0,0.33,1.48,1.12,1.02,-0.35,0.21,11,3,14,1.07,7918,8,95,44,27,1010,603.0,576,468,60,122.0,100,1,275,82,61,0,0,578,8488,-768,603,-5.59,,,,,,,,,,,,
459644,1564150062647,1,2.42,1.0,0.33,1.47,1.13,1.05,-0.35,0.16,11,3,15,1.11,7835,7,95,44,26,1012,597.0,580,468,60,123.0,100,1,271,171,61,0,0,571,-16384,-28648,597,-5.59,44.681225,10.024508,60.07,175.4,0,0.0,-1,0.0,0.0,0,3.4,7.6607
459664,1564150062667,1,2.42,1.0,0.33,1.47,1.13,1.13,-0.43,0.15,11,3,15,1.2,7845,7,95,44,27,989,595.0,583,468,60,123.0,100,1,274,157,61,0,0,570,-3210,-32504,595,-5.59,,,,,,,,,,,,
459684,1564150062687,2,2.41,1.0,0.34,1.47,1.13,1.09,-0.43,0.21,11,3,15,1.17,7864,7,95,44,27,965,591.0,587,468,60,122.0,100,1,274,157,61,0,0,568,1,-16384,591,-5.59,,,,,,,,,,,,
459704,1564150062707,4,2.42,0.99,0.33,1.47,1.13,0.98,-0.39,0.15,11,4,15,1.05,7828,7,95,44,27,938,592.0,587,468,60,121.0,100,1,271,156,61,0,0,567,1267,15649,588,-5.59,,,,,,,,,,,,
459724,1564150062727,4,2.41,1.0,0.33,1.48,1.12,0.94,-0.36,0.18,12,4,15,1.01,7832,7,95,44,26,912,588.0,576,468,60,122.0,78,1,271,156,46,0,0,569,-3190,-25872,588,-5.59,,,,,,,,,,,,
459744,1564150062747,-0,2.42,0.99,0.33,1.47,1.13,1.01,-0.43,0.24,12,4,15,1.1,7767,7,95,44,27,886,585.0,571,469,60,122.0,78,1,273,156,46,0,0,566,1267,243,585,-5.59,44.681244,10.024513,58.83,175.4,0,0.0,-1,0.0,0.0,0,3.41,7.6624
459764,1564150062767,2,2.41,1.0,0.34,1.47,1.13,1.08,-0.51,0.26,11,3,16,1.19,7754,7,95,44,27,862,584.0,569,470,60,122.0,78,1,273,156,46,0,0,563,1780,243,584,-5.59,,,,,,,,,,,,
459784,1564150062787,1,2.42,1.0,0.34,1.47,1.12,1.12,-0.52,0.35,11,2,16,1.24,7716,8,95,44,27,857,581.0,573,467,60,121.0,78,1,273,157,46,0,0,564,12552,1760,581,-5.59,,,,,,,,,,,,
459804,1564150062807,2,2.42,1.0,0.33,1.48,1.12,1.08,-0.51,0.33,10,2,14,1.19,7678,7,95,44,27,859,581.0,576,470,60,122.0,78,1,272,157,46,0,0,559,-23623,-29984,581,-5.59,,,,,,,,,,,,
459824,1564150062827,2,2.42,0.99,0.33,1.47,1.13,0.98,-0.49,0.22,10,2,16,1.1,7674,7,95,44,27,863,577.0,567,470,60,122.0,77,1,272,157,45,0,0,558,6273,259,577,-5.59,,,,,,,,,,,,
459844,1564150062847,2,2.43,1.0,0.33,1.47,1.13,0.94,-0.4,0.18,11,4,18,1.02,7649,7,95,44,27,867,575.0,545,468,60,123.0,77,1,272,157,45,0,0,555,-28648,1760,575,-5.59,44.681255,10.024519,57.28,175.4,0,0.0,-1,0.0,0.0,0,3.41,7.6641
459864,1564150062867,3,2.43,1.0,0.33,1.48,1.13,0.87,-0.36,0.23,12,5,16,0.94,7674,7,95,44,27,869,575.0,561,468,60,123.0,77,1,272,157,45,0,0,559,6273,-3190,574,-5.59,,,,,,,,,,,,
459884,1564150062887,3,2.42,1.0,0.33,1.48,1.13,0.9,-0.43,0.2,12,6,15,1.0,7615,7,95,44,27,871,573.0,552,470,60,123.0,77,1,272,157,45,0,0,551,-22263,-8186,573,-5.59,,,,,,,,,,,,
459904,1564150062906,-0,2.43,1.0,0.33,1.48,1.13,0.98,-0.48,0.22,12,5,18,1.09,7637,7,95,44,27,871,573.0,557,467,60,123.0,77,1,272,157,45,0,0,552,2524,-8186,573,-5.59,,,,,,,,,,,,
459924,1564150062926,-1,2.43,0.99,0.32,1.48,1.12,1.05,-0.52,0.31,12,4,19,1.17,7588,7,95,44,27,870,572.0,556,469,60,123.0,78,1,272,157,45,0,0,547,6274,-3190,572,-5.59,,,,,,,,,,,,
459944,1564150062946,-1,2.44,1.0,0.33,1.47,1.12,1.1,-0.58,0.35,12,4,17,1.25,7591,7,95,44,27,869,573.0,578,468,60,123.0,78,1,272,157,45,0,0,554,-32248,259,573,-5.59,44.681271,10.024526,56.43,175.5,0,0.0,-1,0.0,0.0,0,3.41,7.6657
459964,1564150062966,-1,2.45,1.0,0.33,1.47,1.13,1.13,-0.64,0.44,12,4,18,1.3,7542,7,95,44,27,866,569.0,546,468,60,123.0,78,1,272,157,45,0,0,547,2104,-8186,568,-5.59,,,,,,,,,,,,
459984,1564150062986,0,2.45,1.0,0.33,1.47,1.13,1.21,-0.74,0.51,12,1,20,1.42,7554,7,95,44,27,864,568.0,573,469,60,123.0,78,1,272,157,45,0,0,545,2524,-29984,568,-5.59,,,,,,,,,,,,
460004,1564150063000,-0,2.45,1.0,0.33,1.47,1.12,1.29,-0.79,0.63,11,-0,19,1.51,7515,7,95,44,27,862,567.0,553,468,60,123.0,78,1,272,157,45,0,0,540,-8962,-18032,567,-5.59,,,,,,,,,,,,
460024,1564150063020,-0,2.46,1.0,0.32,1.47,1.12,1.32,-0.83,0.69,11,-1,18,1.56,7497,7,95,44,27,862,568.0,555,468,60,123.0,77,1,271,157,44,0,0,547,-3082,-3190,568,-5.59,,,,,,,,,,,,
460044,1564150063040,-1,2.46,1.0,0.33,1.47,1.13,1.29,-0.88,0.68,12,0,19,1.56,7467,7,95,44,28,863,564.0,557,468,60,122.0,77,1,275,159,44,0,0,542,-2336,-32504,564,-5.59,44.681282,10.024533,55.64,175.5,0,0.0,-1,0.0,0.0,0,3.41,7.6674
460064,1564150063060,-1,2.45,1.0,0.32,1.47,1.12,1.31,-0.93,0.72,12,-1,22,1.61,7461,7,95,44,28,864,564.0,549,469,60,123.0,77,1,275,159,44,0,0,534,1780,-23623,564,-5.59,,,,,,,,,,,,
460084,1564150063080,-2,2.46,1.0,0.33,1.47,1.13,1.39,-0.94,0.79,11,-3,21,1.67,7431,7,95,44,28,867,561.0,549,468,60,123.0,77,1,275,159,44,0,0,535,1780,-28648,561,-5.59,,,,,,,,,,,,
460104,1564150063106,-0,2.46,1.01,0.33,1.47,1.13,1.41,-0.94,0.78,12,-3,19,1.7,7425,7,95,44,28,869,560.0,544,467,60,123.0,77,1,275,159,44,0,0,536,6274,-9072,560,-5.59,,,,,,,,,,,,
460124,1564150063126,-1,2.47,1.01,0.32,1.48,1.13,1.4,-0.99,0.78,13,-1,21,1.71,7390,7,95,44,28,870,562.0,540,471,60,123.0,78,1,274,159,44,0,0,532,-32248,-22263,560,-5.59,,,,,,,,,,,,
460144,1564150063146,3,2.45,1.0,0.33,1.48,1.12,1.42,-0.98,0.76,13,-1,24,1.73,7376,7,95,44,28,871,561.0,548,469,60,123.0,78,1,274,159,44,0,0,530,-22519,-9072,561,-5.59,44.681297,10.024541,54.9,175.5,0,0.0,-1,0.0,0.0,0,3.41,7.6691
460164,1564150063166,3,2.46,1.0,0.32,1.47,1.13,1.42,-0.88,0.73,13,-1,25,1.67,7275,7,95,44,28,872,556.0,542,470,60,123.0,78,1,274,160,44,0,0,531,-22519,-22359,556,-5.59,,,,,,,,,,,,
460184,1564150063186,0,2.47,1.0,0.32,1.48,1.12,1.2,-0.97,0.63,14,1,22,1.54,7197,7,95,44,29,872,557.0,535,469,60,123.0,78,1,277,160,44,0,0,532,-22519,-22359,556,-5.59,,,,,,,,,,,,
460204,1564150063206,0,2.47,1.0,0.32,1.48,1.12,1.06,-1.03,0.38,15,2,23,1.48,7142,7,95,44,29,871,555.0,541,468,60,123.0,78,1,277,160,44,0,0,639,-28648,1780,556,-5.59,,,,,,,,,,,,
460224,1564150063226,-0,2.47,1.0,0.32,1.48,1.12,1.16,-0.99,0.45,15,-3,24,1.52,7072,7,95,44,29,871,547.0,519,465,60,124.0,77,1,277,160,43,0,0,639,10408,6274,547,-5.59,,,,,,,,,,,,
460244,1564150063246,-1,2.47,1.0,0.33,1.47,1.13,1.25,-1.0,0.43,16,-6,23,1.6,7376,7,95,44,30,873,553.0,537,472,60,124.0,77,1,282,160,43,0,0,639,-8187,-9212,553,-5.59,44.681309,10.024549,54.41,175.6,0,0.0,-1,0.0,0.0,0,3.41,7.6707
460264,1564150063266,1,2.47,1.0,0.33,1.47,1.14,1.32,-0.99,0.41,15,-1,25,1.65,7428,7,95,44,30,874,547.0,538,467,60,124.0,77,1,282,162,43,0,0,639,1341,-2336,545,-5.59,,,,,,,,,,,,
460284,1564150063286,-0,2.47,1.0,0.32,1.47,1.12,1.32,-0.94,0.4,16,-2,25,1.62,7621,7,95,44,29,877,546.0,555,469,60,124.0,77,1,279,160,43,0,0,29,16383,-8187,543,-5.59,,,,,,,,,,,,
460304,1564150063306,-0,2.47,1.0,0.32,1.47,1.13,1.32,-0.98,0.43,16,-1,24,1.64,7712,7,95,44,29,879,540.0,551,470,60,124.0,77,1,280,160,43,0,0,445,-14,14504,540,-5.59,,,,,,,,,,,,
460324,1564150063326,-2,2.48,1.0,0.32,1.48,1.13,1.39,-1.01,0.37,17,-3,25,1.72,7841,7,95,44,29,884,538.0,567,468,60,124.0,85,1,280,160,46,0,0,457,-4054,2524,538,-5.59,,,,,,,,,,,,
460344,1564150063346,1,2.48,1.0,0.32,1.47,1.13,1.27,-0.94,0.32,18,-2,26,1.58,7982,8,95,44,28,888,534.0,573,469,60,123.0,85,1,278,160,46,0,0,469,-28648,10408,534,-5.59,44.68132,10.024558,53.83,175.6,0,0.0,-1,0.0,0.0,0,3.41,7.6724
460364,1564150063366,0,2.48,1.01,0.32,1.47,1.13,1.24,-0.93,0.33,18,-1,25,1.55,8057,7,95,44,28,891,530.0,575,467,60,124.0,85,1,279,161,46,0,0,470,15661,-22519,530,-5.59,,,,,,,,,,,,
460384,1564150063386,1,2.48,1.0,0.32,1.47,1.13,1.32,-0.97,0.29,18,-2,25,1.64,8205,7,95,44,27,893,526.0,584,470,60,123.0,85,1,276,168,46,0,0,464,-9216,-3482,526,-5.59,,,,,,,,,,,,
460404,1564150063408,-2,2.49,1.0,0.32,1.47,1.13,1.23,-0.98,0.39,19,-1,24,1.57,8340,7,95,44,27,897,520.0,591,471,60,124.0,105,1,277,175,55,0,0,460,-9216,1341,520,-5.59,,,,,,,,,,,,
460424,1564150063428,2,2.49,1.0,0.32,1.47,1.13,1.18,-0.99,0.25,19,-1,24,1.54,8453,7,95,44,26,900,519.0,601,469,60,123.0,105,1,274,178,55,0,0,443,998,-28648,519,-5.59,,,,,,,,,,,,
460444,1564150063448,-1,2.49,1.0,0.33,1.48,1.12,1.25,-0.9,0.3,19,1,25,1.54,8499,7,95,44,26,901,515.0,608,467,60,124.0,105,1,274,183,55,0,0,436,-1818,2109,515,-5.59,44.681332,10.024569,52.3,175.6,0,0.0,-1,0.0,0.0,0,3.42,7.6741
460464,1564150063468,0,2.49,1.0,0.33,1.47,1.12,1.18,-0.96,0.34,18,1,25,1.52,8585,7,95,44,25,903,513.0,613,467,60,124.0,105,1,270,184,55,0,0,448,505,2524,513,-5.59,,,,,,,,,,,,
460484,1564150063488,3,2.49,1.01,0.32,1.48,1.12,1.14,-0.95,0.19,19,0,25,1.49,8668,7,95,44,24,903,505.0,626,465,60,123.0,105,1,270,184,55,0,0,453,8488,-9216,505,-5.59,,,,,,,,,,,,
460504,1564150063506,3,2.5,1.0,0.32,1.47,1.13,1.11,-0.87,0.21,19,0,24,1.4,8724,7,95,44,24,904,503.0,633,467,60,122.0,105,1,270,177,55,0,0,449,-17956,-6528,503,-5.59,,,,,,,,,,,,
460524,1564150063526,2,2.51,0.99,0.32,1.48,1.12,1.16,-0.81,0.29,20,-1,25,1.41,8753,7,95,44,24,903,501.0,654,468,60,122.0,115,1,270,177,58,0,0,444,-9203,-1562,501,-5.59,,,,,,,,,,,,
460544,1564150063546,0,2.51,1.0,0.32,1.47,1.13,1.18,-0.7,0.4,20,-1,24,1.37,8802,7,95,44,23,902,499.0,627,469,60,123.0,115,1,270,172,58,0,0,448,32033,248,499,-5.59,44.681343,10.024578,50.59,175.7,0,0.0,-1,0.0,0.0,0,3.42,7.6757
460564,1564150063566,1,2.51,1.0,0.32,1.47,1.12,1.21,-0.75,0.35,20,-2,27,1.42,8802,7,95,44,23,898,497.0,618,470,60,123.0,115,1,270,172,58,0,0,442,-3210,-1818,498,-5.59,,,,,,,,,,,,
460584,1564150063586,1,2.51,1.01,0.32,1.48,1.13,1.16,-0.84,0.33,21,-1,26,1.43,8753,8,95,44,23,894,497.0,615,475,60,124.0,115,1,270,172,58,0,0,432,6193,3580,497,-5.59,,,,,,,,,,,,
460604,1564150063608,1,2.52,1.0,0.33,1.47,1.13,1.04,-0.95,0.19,22,-0,26,1.41,8660,8,95,44,23,890,493.0,618,472,60,123.0,115,1,270,172,58,0,0,439,12552,-6528,493,-5.59,,,,,,,,,,,,
460624,1564150063628,0,2.52,1.0,0.32,1.47,1.13,1.05,-0.9,0.24,22,0,27,1.39,8557,8,95,44,23,887,493.0,605,468,60,122.0,113,1,270,172,56,0,0,438,-18108,-1562,493,-5.59,,,,,,,,,,,,
460644,1564150063648,-1,2.53,1.0,0.32,1.48,1.12,1.07,-0.86,0.27,23,1,27,1.37,8480,8,95,44,23,884,489.0,598,472,60,124.0,113,1,270,171,56,0,0,436,-9160,-1818,491,-5.59,44.681351,10.02459,49.04,175.8,0,0.0,-1,0.0,0.0,0,3.42,7.6774
460664,1564150063668,3,2.52,1.0,0.32,1.48,1.12,1.02,-0.96,0.2,23,1,27,1.4,8476,8,95,44,23,881,487.0,605,469,60,123.0,113,1,270,171,56,0,0,437,-9160,-899,487,-5.59,,,,,,,,,,,,
460684,1564150063688,-0,2.53,1.0,0.32,1.47,1.13,1.09,-0.9,0.24,23,-1,27,1.41,8488,8,95,44,23,879,484.0,617,472,60,124.0,113,1,270,171,56,0,0,432,-8985,2212,484,-5.59,,,,,,,,,,,,
460704,1564150063706,-1,2.53,1.0,0.32,1.48,1.12,1.11,-0.86,0.24,23,-1,29,1.4,8507,8,95,44,23,879,482.0,620,469,60,123.0,114,1,270,172,55,0,0,419,-3267,-23367,482,-5.59,,,,,,,,,,,,
460724,1564150063726,4,2.53,1.0,0.32,1.47,1.13,0.99,-0.94,0.2,23,0,29,1.37,8449,8,95,44,23,881,483.0,613,471,60,123.0,114,1,270,169,55,0,0,413,16648,32033,480,-5.59,,,,,,,,,,,,
460744,1564150063746,1,2.53,1.0,0.33,1.47,1.12,1.04,-0.89,0.26,23,-0,29,1.37,8355,8,95,44,23,884,479.0,620,472,60,123.0,114,1,270,164,55,0,0,417,21432,-17956,479,-5.59,44.681362,10.024601,47.79,175.8,0,0.0,-1,0.0,0.0,0,3.42,7.6791
460764,1564150063766,3,2.53,1.0,0.33,1.47,1.13,0.95,-0.86,0.24,23,1,30,1.28,8252,8,95,44,24,887,477.0,621,467,60,122.0,114,1,270,165,55,0,0,421,23400,-1923,477,-5.59,,,,,,,,,,,,
460784,1564150063786,1,2.54,1.0,0.32,1.48,1.12,1.04,-0.78,0.21,24,1,30,1.29,8230,8,95,44,24,891,475.0,600,468,60,124.0,114,1,270,163,55,0,0,432,20625,3576,474,-5.59,,,,,,,,,,,,
460804,1564150063808,3,2.54,1.0,0.32,1.47,1.12,1.0,-0.76,0.18,24,0,31,1.26,8245,9,95,44,24,894,471.0,595,468,60,124.0,108,1,270,164,51,0,0,427,21580,2211,471,-5.59,,,,,,,,,,,,
460824,1564150063828,2,2.54,1.01,0.32,1.48,1.13,1.08,-0.75,0.18,24,-2,31,1.32,8249,9,95,44,24,896,468.0,595,468,60,123.0,108,1,270,164,51,0,0,417,-768,14488,468,-5.59,,,,,,,,,,,,
460844,1564150063848,3,2.53,1.0,0.32,1.48,1.12,1.0,-0.82,0.17,24,-1,31,1.3,8252,13,95,44,25,897,467.0,598,468,60,122.0,108,1,270,170,51,0,0,403,1779,-3210,468,-5.59,44.681366,10.024613,46.44,175.8,0,0.0,-1,0.0,0.0,0,3.42,7.6807
460864,1564150063868,1,2.54,1.0,0.32,1.48,1.12,1.06,-0.85,0.19,23,-3,33,1.35,8184,16,95,44,26,895,466.0,593,469,60,123.0,108,1,273,168,51,0,0,401,1779,30272,466,-5.59,,,,,,,,,,,,
460884,1564150063888,3,2.54,1.0,0.33,1.47,1.13,0.92,-0.89,0.18,24,-1,33,1.28,8148,17,95,44,27,894,467.0,585,470,60,123.0,108,1,276,165,51,0,0,410,13180,2211,467,-5.59,,,,,,,,,,,,
460904,1564150063907,-0,2.54,1.0,0.32,1.47,1.12,0.96,-0.93,0.24,24,-0,32,1.33,8067,17,95,44,28,891,466.0,577,469,60,124.0,108,1,279,87,51,0,0,420,13552,6193,466,-5.59,,,,,,,,,,,,
460924,1564150063927,1,2.53,1.0,0.33,1.47,1.12,0.92,-1.0,0.23,25,-0,33,1.36,8061,17,95,44,29,889,462.0,599,467,60,123.0,105,1,282,163,49,0,0,417,13552,-23623,462,-5.59,,,,,,,,,,,,
460944,1564150063947,-0,2.54,1.0,0.32,1.47,1.13,0.88,-1.02,0.29,25,1,32,1.35,8109,17,95,44,30,888,459.0,593,469,60,124.0,105,1,285,166,49,0,0,417,-4082,-3267,458,-5.59,44.681377,10.024626,45.36,175.9,0,0.0,-1,0.0,0.0,0,3.42,7.6824
460964,1564150063967,1,2.54,1.01,0.32,1.48,1.12,0.96,-1.0,0.31,25,-0,32,1.39,8123,17,95,44,31,887,457.0,596,468,60,123.0,105,1,288,167,49,0,0,413,-21792,15649,457,-5.59,,,,,,,,,,,,
460984,1564150063987,3,2.54,1.0,0.32,1.47,1.13,0.87,-1.01,0.26,25,1,33,1.33,8130,17,94,44,31,886,454.0,610,470,60,122.0,105,1,288,168,49,0,0,412,-8165,2131,454,-5.59,,,,,,,,,,,,
461004,1564150063999,-1,2.54,1.0,0.32,1.47,1.13,0.94,-0.97,0.34,24,1,32,1.35,8148,17,95,44,32,885,454.0,601,468,60,124.0,114,1,292,170,52,0,0,412,-8165,-6387,454,-5.59,,,,,,,,,,,,
461024,1564150064019,2,2.53,1.0,0.32,1.47,1.12,0.88,-0.97,0.32,25,1,32,1.31,8102,17,95,44,32,885,452.0,590,471,60,123.0,114,1,292,169,52,0,0,415,18584,15649,454,-5.59,,,,,,,,,,,,
461044,1564150064039,-2,2.54,1.0,0.32,1.48,1.12,0.88,-0.94,0.28,25,3,33,1.29,8033,17,95,44,33,885,452.0,567,467,60,124.0,114,1,292,171,52,0,0,413,18584,10305,452,-5.59,44.681381,10.024638,44.22,175.9,0,0.0,-1,0.0,0.0,0,3.42,7.6841
461064,1564150064059,-0,2.54,1.0,0.32,1.47,1.13,0.95,-0.85,0.26,25,2,34,1.28,8057,17,95,44,33,885,450.0,579,468,60,123.0,114,1,293,172,52,0,0,414,-26615,8488,450,-5.59,,,,,,,,,,,,
461084,1564150064079,3,2.53,1.0,0.32,1.48,1.12,0.87,-0.82,0.22,25,2,33,1.2,8033,18,94,44,34,884,446.0,579,470,60,123.0,114,1,295,171,52,0,0,413,2524,16648,446,-5.59,,,,,,,,,,,,
461104,1564150064107,-2,2.54,1.0,0.32,1.48,1.12,0.96,-0.8,0.26,24,2,34,1.25,7982,18,95,44,34,884,447.0,561,468,60,124.0,118,1,295,175,53,0,0,412,-9166,23400,447,-5.59,,,,,,,,,,,,
461124,1564150064127,1,2.53,1.0,0.32,1.47,1.13,1.02,-0.77,0.3,24,-0,34,1.27,7955,18,95,44,34,885,443.0,585,470,60,123.0,118,1,295,175,53,0,0,408,13040,2131,443,-5.59,,,,,,,,,,,,
461144,1564150064147,2,2.52,1.0,0.32,1.47,1.12,0.9,-0.8,0.28,24,1,33,1.2,7944,24,95,44,35,888,445.0,585,467,60,123.0,118,1,298,181,53,0,0,409,13040,-18341,445,-5.59,44.681385,10.024652,43.45,175.9,0,0.0,-1,0.0,0.0,0,3.43,7.6857
461164,1564150064167,0,2.52,1.0,0.32,1.48,1.12,0.93,-0.78,0.32,24,2,34,1.22,7924,33,95,44,38,891,445.0,574,468,60,123.0,118,1,307,198,53,0,0,410,9517,-18341,444,-5.59,,,,,,,,,,,,
461184,1564150064187,-0,2.52,1.0,0.32,1.47,1.13,1.0,-0.8,0.37,24,0,33,1.29,7985,40,95,44,43,894,442.0,586,469,60,123.0,118,1,340,211,53,0,0,409,9517,-18341,442,-5.59,,,,,,,,,,,,
461204,1564150064207,1,2.52,1.0,0.31,1.47,1.13,0.91,-0.78,0.33,24,0,32,1.19,8029,44,95,44,49,898,439.0,593,469,60,122.0,157,1,375,229,69,0,0,411,11560,21580,442,-5.59,,,,,,,,,,,,
461224,1564150064227,0,2.51,1.0,0.32,1.47,1.13,0.94,-0.75,0.29,24,2,33,1.2,8026,48,94,44,54,904,440.0,589,467,60,123.0,157,1,390,260,69,0,0,409,9517,26704,440,-5.59,,,,,,,,,,,,
461244,1564150064247,1,2.51,1.0,0.32,1.47,1.13,1.04,-0.68,0.33,23,0,32,1.25,8043,51,95,44,58,911,441.0,583,471,60,122.0,157,1,424,283,69,0,0,405,11560,20625,441,-5.59,44.681393,10.024665,43.02,176.0,0,0.0,-1,0.0,0.0,0,3.43,7.6874
461264,1564150064267,3,2.51,1.0,0.32,1.48,1.12,0.91,-0.64,0.25,23,1,32,1.11,8078,54,95,44,62,915,438.0,587,466,60,123.0,157,1,450,309,69,0,0,409,-4059,23400,438,-5.59,,,,,,,,,,,,
461284,1564150064287,0,2.51,1.0,0.33,1.47,1.12,0.99,-0.62,0.24,23,3,32,1.17,8123,54,95,44,65,918,437.0,577,467,60,123.0,157,1,448,335,69,0,0,406,9517,19477,437,-5.59,,,,,,,,,,,,
461304,1564150064307,3,2.51,1.0,0.32,1.47,1.12,0.97,-0.57,0.23,23,2,31,1.13,8205,55,94,45,67,929,436.0,588,470,60,123.0,250,1,444,352,109,0,0,409,11560,19477,436,-5.59,,,,,,,,,,,,
461324,1564150064327,1,2.51,0.99,0.32,1.47,1.13,1.07,-0.61,0.31,22,1,30,1.24,8351,55,95,45,67,939,436.0,585,468,60,123.0,250,1,440,357,109,0,0,409,-26615,19477,436,-5.59,,,,,,,,,,,,
461344,1564150064347,2,2.51,1.0,0.32,1.47,1.13,0.95,-0.59,0.26,22,1,32,1.12,8426,55,94,45,67,945,435.0,591,470,60,123.0,250,1,437,359,109,0,0,409,-26615,-3322,435,-5.59,44.681396,10.024678,42.46,176.0,0,0.0,-1,0.0,0.0,0,3.43,7.6891
461364,1564150064367,2,2.51,1.0,0.32,1.47,1.12,1.04,-0.6,0.42,21,-1,30,1.2,8465,56,95,45,66,951,435.0,584,469,60,123.0,250,1,438,354,109,0,0,406,-26615,31796,435,-5.59,,,,,,,,,,,,
