"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
349163,1564153093864,1,2.42,1.0,0.38,1.51,1.14,0.85,-0.53,0.35,15,0,25,1.0,11349,40,101,43,47,884,599.0,620,464,60,122.0,176,1,380,244,105,0,0,613,15649,-28304,595,-5.59,,,,,,,,,,,,
349183,1564153093884,1,2.41,1.0,0.38,1.51,1.13,0.81,-0.44,0.51,15,3,23,0.92,11349,40,101,43,47,894,600.0,628,464,60,123.0,176,1,380,244,105,0,0,603,-4035,1010,600,-5.59,,,,,,,,,,,,
349203,1564153093906,1,2.4,0.99,0.38,1.51,1.14,0.78,-0.59,0.38,14,3,21,0.98,11419,38,101,43,47,904,597.0,626,463,60,123.0,176,1,380,244,105,0,0,608,-25872,3395,599,-5.59,,,,,,,,,,,,
349223,1564153093926,1,2.4,0.99,0.38,1.5,1.14,0.77,-0.43,0.32,14,3,21,0.88,11419,36,101,43,46,910,598.0,622,461,60,122.0,176,1,372,241,105,0,0,611,15649,-3446,596,-5.59,,,,,,,,,,,,
349243,1564153093946,-0,2.39,0.99,0.38,1.51,1.13,0.87,-0.45,0.37,13,2,20,0.97,11425,36,101,43,45,916,598.0,626,466,60,123.0,176,1,365,239,105,0,0,608,-4035,16529,598,-5.59,44.680965,10.024963,59.73,174.7,0,0.0,-1,0.0,0.0,0,2.33,5.8207
349263,1564153093966,4,2.38,0.98,0.37,1.5,1.13,0.87,-0.3,0.33,12,1,20,0.92,11363,35,101,43,44,924,597.0,625,466,60,123.0,176,1,357,236,105,0,0,611,-12040,19621,595,-5.59,,,,,,,,,,,,
349283,1564153093986,1,2.38,0.97,0.38,1.49,1.14,0.77,-0.43,0.49,12,1,19,0.88,11343,34,101,43,44,932,598.0,633,466,60,123.0,169,1,357,236,101,0,0,608,208,3403,598,-5.59,,,,,,,,,,,,
349303,1564153093996,3,2.38,0.97,0.37,1.5,1.13,0.77,-0.43,0.38,11,-0,18,0.89,11377,33,101,43,43,935,597.0,636,466,60,123.0,169,1,350,234,101,0,0,604,-32504,26688,596,-5.59,,,,,,,,,,,,
349323,1564153094016,3,2.37,0.96,0.37,1.48,1.13,0.87,-0.26,0.54,10,-1,18,0.91,11377,32,101,43,42,937,596.0,637,466,60,123.0,169,1,342,231,101,0,0,609,208,28675,596,-5.59,,,,,,,,,,,,
349343,1564153094036,-0,2.37,0.95,0.37,1.47,1.12,0.88,-0.44,0.36,9,0,16,0.98,11295,31,101,43,41,935,597.0,634,463,60,122.0,169,1,335,229,101,0,0,606,208,16529,597,-5.59,44.680958,10.024946,59.42,174.7,0,0.0,-1,0.0,0.0,0,2.33,5.8224
349363,1564153094056,2,2.37,0.95,0.37,1.47,1.12,0.84,-0.19,0.42,10,2,16,0.86,11268,31,101,43,41,932,596.0,630,463,60,122.0,169,1,335,229,101,0,0,607,2048,17740,595,-5.59,,,,,,,,,,,,
349383,1564153094076,2,2.37,0.94,0.37,1.47,1.12,0.85,-0.37,0.38,9,3,14,0.93,11268,31,101,43,40,927,598.0,632,461,60,123.0,161,1,327,226,96,0,0,599,-12040,28675,598,-5.59,,,,,,,,,,,,
349403,1564153094104,3,2.37,0.94,0.37,1.47,1.11,0.85,-0.22,0.44,9,3,14,0.87,11220,30,101,43,40,923,595.0,628,464,60,122.0,161,1,327,226,96,0,0,604,2048,-7939,595,-5.59,,,,,,,,,,,,
349423,1564153094124,4,2.38,0.94,0.36,1.47,1.12,0.9,-0.28,0.3,9,0,12,0.94,11134,29,101,43,40,904,594.0,628,466,60,123.0,161,1,327,226,96,0,0,604,15649,28675,594,-5.59,,,,,,,,,,,,
349443,1564153094144,0,2.38,0.94,0.37,1.47,1.12,0.85,-0.42,0.47,9,0,12,0.95,11042,28,101,43,39,884,594.0,628,468,60,122.0,161,1,320,225,96,0,0,597,-25872,-3446,594,-5.59,44.68095,10.02493,59.5,174.7,0,0.0,-1,0.0,0.0,0,2.33,5.824
349463,1564153094164,2,2.38,0.95,0.36,1.48,1.12,0.81,-0.18,0.34,9,-1,14,0.83,10997,27,101,43,39,868,593.0,629,466,60,122.0,161,1,320,224,96,0,0,597,-1894,19621,593,-5.59,,,,,,,,,,,,
349483,1564153094184,3,2.37,0.95,0.37,1.48,1.12,0.8,-0.15,0.13,8,2,12,0.82,10800,27,101,43,40,853,595.0,626,467,60,123.0,155,1,327,224,92,0,0,593,15649,243,595,-5.59,,,,,,,,,,,,
349503,1564153094206,3,2.38,0.95,0.37,1.48,1.13,0.84,-0.33,0.14,8,0,10,0.9,10617,27,101,43,40,835,591.0,627,468,60,122.0,155,1,327,221,92,0,0,597,-25872,-16179,592,-5.59,,,,,,,,,,,,
349523,1564153094226,5,2.38,0.95,0.37,1.47,1.13,0.88,-0.44,0.23,7,-0,9,0.98,10533,26,101,43,40,815,590.0,625,463,60,123.0,155,1,327,218,92,0,0,597,10432,5344,590,-5.59,,,,,,,,,,,,
349543,1564153094246,7,2.37,0.95,0.37,1.47,1.13,0.86,-0.54,0.19,7,1,8,1.02,10457,26,101,43,40,806,589.0,621,465,60,123.0,155,1,327,218,92,0,0,590,243,17344,586,-5.59,44.680943,10.024913,59.35,174.7,0,0.0,-1,0.0,0.0,0,2.33,5.8257
349563,1564153094266,9,2.37,0.95,0.37,1.47,1.12,0.87,-0.61,0.11,7,-0,6,1.06,10428,26,101,43,40,801,582.0,616,464,60,123.0,155,1,327,218,92,0,0,576,30208,-1894,582,-5.59,,,,,,,,,,,,
349583,1564153094286,10,2.36,0.95,0.37,1.47,1.12,0.9,-0.75,0.14,6,-1,4,1.17,10617,26,101,43,39,802,576.0,621,468,60,122.0,148,1,320,217,86,0,0,562,-3190,-23623,578,-5.59,,,,,,,,,,,,
349603,1564153094306,12,2.37,0.95,0.37,1.47,1.12,1.01,-0.87,0.3,5,2,3,1.34,10782,26,101,43,39,805,571.0,619,465,60,122.0,148,1,320,219,86,0,0,557,2211,2211,571,-5.59,,,,,,,,,,,,
349623,1564153094326,10,2.38,0.95,0.37,1.47,1.13,1.01,-0.89,0.46,6,0,3,1.35,10751,26,101,43,38,810,566.0,621,465,60,122.0,148,1,317,219,86,0,0,562,-23623,30208,564,-5.59,,,,,,,,,,,,
349643,1564153094346,10,2.37,0.95,0.37,1.48,1.13,1.04,-0.73,0.6,6,-2,5,1.27,10689,26,101,43,39,819,567.0,621,473,60,122.0,148,1,320,218,86,0,0,565,2524,1267,565,-5.59,44.680931,10.024896,58.94,174.8,0,0.0,-1,0.0,0.0,0,2.33,5.8274
349663,1564153094366,7,2.38,0.95,0.37,1.48,1.13,1.08,-0.45,0.5,6,1,6,1.17,10492,26,101,43,39,821,560.0,619,467,60,121.0,148,1,320,215,86,0,0,559,-22263,1760,560,-5.59,,,,,,,,,,,,
349683,1564153094386,10,2.37,0.95,0.37,1.48,1.12,1.17,-0.32,0.46,6,-1,7,1.22,10457,26,101,43,39,820,563.0,625,463,60,122.0,151,1,320,215,85,0,0,555,-32248,-29984,560,-5.59,,,,,,,,,,,,
349703,1564153094405,9,2.38,0.96,0.37,1.48,1.13,1.14,-0.31,0.61,6,-2,8,1.18,10422,26,101,43,39,816,557.0,620,470,60,121.0,151,1,320,215,85,0,0,554,2104,-3190,557,-5.59,,,,,,,,,,,,
349723,1564153094425,9,2.38,0.96,0.37,1.48,1.13,1.23,-0.23,0.74,7,-1,8,1.25,10510,26,101,43,39,807,553.0,616,469,60,122.0,151,1,320,215,85,0,0,550,-506,-23623,553,-5.59,,,,,,,,,,,,
349743,1564153094445,8,2.38,0.96,0.37,1.48,1.13,1.26,-0.13,0.86,7,-1,9,1.27,10492,26,101,43,38,801,551.0,617,466,60,122.0,151,1,317,214,85,0,0,553,-8186,-32504,551,-5.59,44.680923,10.024879,57.44,174.8,0,0.0,-1,0.0,0.0,0,2.34,5.8291
349763,1564153094465,8,2.37,0.96,0.36,1.48,1.13,1.28,-0.09,0.83,8,-1,10,1.29,10527,26,101,43,38,799,548.0,618,465,60,122.0,151,1,317,215,85,0,0,546,-2934,-18032,548,-5.59,,,,,,,,,,,,
349783,1564153094485,8,2.38,0.95,0.37,1.48,1.13,1.22,-0.06,0.85,8,0,11,1.22,10492,26,101,43,37,801,545.0,620,466,60,122.0,155,1,314,214,85,0,0,548,6274,6273,544,-5.59,,,,,,,,,,,,
349803,1564153094503,8,2.37,0.96,0.37,1.49,1.12,1.3,0.03,0.84,8,-2,12,1.3,10539,26,101,43,37,808,541.0,613,470,60,122.0,155,1,314,215,85,0,0,539,14504,-32248,541,-5.59,,,,,,,,,,,,
349823,1564153094523,8,2.38,0.97,0.37,1.48,1.12,1.29,0.12,0.86,8,-2,12,1.3,10469,26,101,43,37,812,539.0,612,468,60,121.0,155,1,314,214,85,0,0,538,-28648,-28648,539,-5.59,,,,,,,,,,,,
349843,1564153094543,8,2.38,0.96,0.37,1.48,1.13,1.31,0.17,0.77,8,-0,12,1.32,10504,26,101,43,37,813,535.0,623,463,60,123.0,155,1,314,215,85,0,0,543,-28648,-32248,535,-5.59,44.680916,10.024862,55.69,174.8,0,0.0,-1,0.0,0.0,0,2.34,5.8307
349863,1564153094563,8,2.39,0.96,0.37,1.48,1.13,1.3,0.12,0.85,8,-2,12,1.3,10439,25,101,43,36,813,535.0,624,463,60,122.0,155,1,311,214,85,0,0,539,-9212,-3082,535,-5.59,,,,,,,,,,,,
349883,1564153094583,9,2.38,0.97,0.37,1.49,1.13,1.33,0.11,0.94,8,-3,13,1.33,10469,24,101,43,36,807,530.0,623,470,60,122.0,160,1,311,214,85,0,0,531,-22519,-22519,528,-5.59,,,,,,,,,,,,
349903,1564153094603,12,2.38,0.97,0.37,1.49,1.13,1.37,0.08,1.04,8,0,11,1.37,10393,24,101,43,35,805,529.0,625,472,60,122.0,160,1,308,213,85,0,0,529,1248,1779,527,-5.59,,,,,,,,,,,,
349923,1564153094623,12,2.38,0.97,0.37,1.49,1.13,1.44,-0.12,1.14,8,-0,10,1.44,10405,24,101,43,35,808,529.0,620,467,60,122.0,160,1,308,213,85,0,0,530,1248,-8186,527,-5.59,,,,,,,,,,,,
349943,1564153094643,10,2.39,0.97,0.37,1.48,1.13,1.26,-0.3,1.22,8,-0,9,1.3,10285,24,101,43,35,812,525.0,614,466,60,122.0,160,1,308,212,85,0,0,531,26178,-2934,525,-5.59,44.680908,10.024846,54.27,174.8,0,0.0,-1,0.0,0.0,0,2.34,5.8324
349963,1564153094663,10,2.38,0.97,0.37,1.49,1.13,1.12,-0.38,1.17,8,3,7,1.18,10173,24,101,43,35,821,524.0,611,468,60,122.0,160,1,308,211,85,0,0,536,-3414,-8186,524,-5.59,,,,,,,,,,,,
349983,1564153094683,10,2.38,0.97,0.37,1.49,1.13,1.11,-0.2,0.91,8,2,9,1.12,10026,23,101,43,34,829,519.0,609,463,60,122.0,152,1,305,207,79,0,0,535,-21872,-3082,522,-5.59,,,,,,,,,,,,
350003,1564153094701,11,2.39,0.97,0.36,1.49,1.13,0.99,-0.37,0.93,8,3,7,1.05,9827,22,101,43,34,837,520.0,598,459,60,122.0,152,1,305,204,79,0,0,533,10994,6274,520,-5.59,,,,,,,,,,,,
350023,1564153094721,10,2.38,0.98,0.37,1.5,1.13,0.92,-0.13,0.77,8,4,9,0.93,9755,22,101,43,33,845,519.0,594,470,60,123.0,152,1,302,202,79,0,0,528,-28648,6274,519,-5.59,,,,,,,,,,,,
350043,1564153094741,14,2.39,0.97,0.37,1.49,1.13,1.01,-0.25,0.78,8,2,8,1.04,9760,21,101,43,33,846,512.0,595,466,60,122.0,152,1,302,202,79,0,0,519,-28648,-22519,512,-5.59,44.680904,10.02483,52.85,174.8,0,0.0,-1,0.0,0.0,0,2.34,5.8341
350063,1564153094761,13,2.38,0.98,0.37,1.49,1.12,1.02,-0.13,0.74,8,-0,8,1.03,9730,21,101,43,32,846,511.0,600,462,60,123.0,152,1,300,200,79,0,0,516,10408,-22519,509,-5.59,,,,,,,,,,,,
350083,1564153094781,14,2.38,0.97,0.37,1.5,1.13,1.08,-0.25,0.72,8,-0,7,1.11,9645,20,101,43,32,842,507.0,604,464,60,121.0,142,1,300,198,72,0,0,504,2524,-3482,505,-5.59,,,,,,,,,,,,
350103,1564153094805,15,2.39,0.98,0.36,1.49,1.12,1.09,-0.16,0.6,8,-0,8,1.1,9630,20,101,43,32,839,505.0,598,463,60,123.0,142,1,300,198,72,0,0,503,998,1341,503,-5.59,,,,,,,,,,,,
350123,1564153094825,12,2.4,0.97,0.37,1.49,1.12,1.02,-0.25,0.58,7,0,8,1.05,9664,20,101,43,31,835,499.0,596,462,60,122.0,142,1,295,197,72,0,0,496,-6528,17136,499,-5.59,,,,,,,,,,,,
350143,1564153094845,13,2.4,0.97,0.37,1.49,1.13,1.11,-0.26,0.49,7,-1,7,1.14,9635,20,101,43,31,832,497.0,606,463,60,122.0,142,1,295,196,72,0,0,494,-6656,-4054,497,-5.59,44.680897,10.024814,52.18,174.9,0,0.0,-1,0.0,0.0,0,2.34,5.8357
350163,1564153094865,14,2.4,0.97,0.37,1.49,1.14,1.0,-0.15,0.51,8,-1,7,1.01,9620,20,101,43,31,840,490.0,588,466,60,123.0,142,1,295,196,72,0,0,491,505,17136,490,-5.59,,,,,,,,,,,,
350183,1564153094885,15,2.4,0.98,0.37,1.49,1.13,1.11,-0.33,0.45,8,-0,6,1.15,9541,20,101,43,31,847,489.0,601,461,60,123.0,142,1,295,194,70,0,0,488,32033,6274,487,-5.59,,,,,,,,,,,,
350203,1564153094905,15,2.41,0.97,0.37,1.49,1.13,1.11,-0.25,0.38,8,-0,7,1.14,9512,20,101,43,31,859,485.0,582,460,60,123.0,142,1,295,194,70,0,0,482,-23367,3,485,-5.59,,,,,,,,,,,,
350223,1564153094925,14,2.4,0.98,0.37,1.5,1.13,1.04,-0.24,0.41,8,1,8,1.06,9498,20,101,43,31,871,482.0,578,470,60,124.0,142,1,295,193,70,0,0,479,8488,-22519,482,-5.59,,,,,,,,,,,,
350243,1564153094945,16,2.39,0.98,0.37,1.49,1.12,1.1,-0.33,0.31,8,0,7,1.15,9512,20,101,43,31,878,479.0,583,465,60,123.0,142,1,295,194,70,0,0,478,243,-6441,479,-5.59,44.680889,10.024797,50.76,174.9,0,0.0,-1,0.0,0.0,0,2.34,5.8374
350263,1564153094965,16,2.39,0.98,0.37,1.5,1.12,1.12,-0.26,0.33,8,-1,8,1.15,9484,20,101,43,31,886,474.0,592,463,60,123.0,142,1,295,193,70,0,0,474,30272,-6441,474,-5.59,,,,,,,,,,,,
350283,1564153094985,16,2.38,0.98,0.37,1.5,1.13,1.18,-0.19,0.4,9,-1,8,1.19,9422,20,101,43,31,885,471.0,585,468,60,122.0,144,1,295,193,68,0,0,467,2211,-1562,471,-5.59,,,,,,,,,,,,
350303,1564153094995,17,2.38,0.98,0.37,1.5,1.13,1.16,-0.28,0.31,9,-1,8,1.19,9403,20,101,43,31,881,466.0,586,462,60,122.0,144,1,295,192,68,0,0,465,2524,16648,467,-5.59,,,,,,,,,,,,
350323,1564153095015,18,2.37,0.98,0.37,1.5,1.13,1.09,-0.3,0.28,9,-1,8,1.13,9389,20,101,43,31,874,462.0,583,468,60,123.0,144,1,295,192,68,0,0,459,3571,-9203,462,-5.59,,,,,,,,,,,,
350343,1564153095035,18,2.38,0.99,0.36,1.49,1.12,1.16,-0.2,0.33,9,-1,8,1.18,9360,20,101,43,31,867,456.0,580,468,60,123.0,144,1,295,192,68,0,0,450,16648,3576,456,-5.59,44.680885,10.024782,48.97,174.9,0,0.0,-1,0.0,0.0,0,2.34,5.839
350363,1564153095055,17,2.37,0.97,0.36,1.5,1.13,1.12,-0.15,0.26,9,-1,9,1.12,9379,20,101,43,31,863,453.0,577,471,60,123.0,144,1,295,192,68,0,0,450,26704,2211,453,-5.59,,,,,,,,,,,,
350383,1564153095075,16,2.38,0.98,0.36,1.5,1.12,1.06,-0.21,0.13,9,0,8,1.08,9360,20,101,43,31,860,448.0,573,463,60,122.0,152,1,295,192,68,0,0,445,20625,12552,448,-5.59,,,,,,,,,,,,
350403,1564153095097,15,2.38,0.98,0.37,1.49,1.13,1.03,-0.27,0.14,8,1,8,1.07,9356,20,101,43,31,858,447.0,567,461,60,122.0,152,1,295,192,68,0,0,440,5600,17628,447,-5.59,,,,,,,,,,,,
350423,1564153095117,16,2.38,0.98,0.37,1.49,1.13,1.13,-0.22,0.18,8,2,7,1.15,9346,20,101,43,31,855,443.0,574,470,60,122.0,152,1,295,191,68,0,0,437,243,-9160,441,-5.59,,,,,,,,,,,,
350443,1564153095137,19,2.37,0.98,0.37,1.49,1.13,1.22,-0.09,0.2,8,-0,8,1.22,9295,20,101,43,31,855,437.0,568,463,60,123.0,152,1,295,191,68,0,0,437,31796,8488,437,-5.59,44.680882,10.024767,46.88,174.9,0,0.0,-1,0.0,0.0,0,2.35,5.8407
350463,1564153095157,15,2.36,0.98,0.36,1.49,1.12,1.23,-0.07,0.12,8,-0,8,1.24,9277,20,101,43,31,855,432.0,572,470,60,122.0,152,1,295,190,68,0,0,432,3826,16648,432,-5.59,,,,,,,,,,,,
350483,1564153095177,17,2.36,0.98,0.36,1.5,1.12,1.1,-0.15,0.06,8,0,9,1.11,9268,20,101,43,31,857,429.0,584,468,60,122.0,153,1,295,190,66,0,0,424,-3414,5600,430,-5.59,,,,,,,,,,,,
350503,1564153095205,17,2.36,0.98,0.36,1.49,1.12,1.09,-0.23,0.14,8,0,8,1.11,9259,20,101,43,31,859,425.0,576,465,60,123.0,153,1,295,190,66,0,0,424,18584,243,425,-5.59,,,,,,,,,,,,
350523,1564153095225,17,2.35,0.97,0.36,1.5,1.12,1.14,-0.2,0.22,7,0,8,1.16,9241,20,102,43,31,862,422.0,578,467,60,123.0,153,1,295,113,66,0,0,423,-9166,-3314,422,-5.59,,,,,,,,,,,,
350543,1564153095245,18,2.35,0.98,0.36,1.5,1.12,1.19,-0.1,0.24,7,-0,9,1.19,9227,20,102,43,31,864,416.0,577,464,60,123.0,153,1,295,190,66,0,0,417,11560,13180,416,-5.59,44.680874,10.024753,44.65,174.9,0,0.0,-1,0.0,0.0,0,2.35,5.8424
350563,1564153095265,15,2.35,0.97,0.37,1.49,1.13,1.24,0.01,0.16,7,-0,9,1.24,9250,20,102,43,31,868,412.0,574,467,60,123.0,153,1,295,191,66,0,0,416,-26615,13552,411,-5.59,,,,,,,,,,,,
350583,1564153095285,16,2.35,0.97,0.37,1.48,1.13,1.12,0.02,0.08,7,1,9,1.12,9231,20,102,43,31,874,409.0,566,467,60,123.0,161,1,295,189,66,0,0,414,28696,-3414,407,-5.59,,,,,,,,,,,,
350603,1564153095305,16,2.35,0.97,0.36,1.49,1.12,1.07,-0.06,0.02,7,2,8,1.08,9222,20,102,43,31,879,400.0,570,462,60,121.0,161,1,295,190,66,0,0,409,6384,-21944,400,-5.59,,,,,,,,,,,,
350623,1564153095325,16,2.35,0.97,0.36,1.49,1.12,1.02,-0.15,0.08,6,4,7,1.03,9195,20,102,43,31,883,399.0,560,460,60,122.0,161,1,295,189,66,0,0,403,-1818,-26615,399,-5.59,,,,,,,,,,,,
350643,1564153095345,15,2.34,0.97,0.36,1.49,1.12,1.05,-0.25,0.15,5,3,6,1.07,9182,20,102,43,31,890,394.0,561,460,60,122.0,161,1,295,189,66,0,0,402,-6524,-9211,394,-5.59,44.68087,10.024739,42.54,174.9,0,0.0,-1,0.0,0.0,0,2.35,5.844
350663,1564153095365,15,2.35,0.97,0.36,1.49,1.12,1.14,-0.23,0.2,5,1,6,1.17,9173,20,102,43,31,900,386.0,570,470,60,123.0,161,1,295,189,66,0,0,395,-6475,28696,386,-5.59,,,,,,,,,,,,
350683,1564153095385,14,2.34,0.97,0.36,1.48,1.12,1.23,-0.18,0.23,4,1,5,1.24,9141,20,102,43,31,909,389.0,566,463,60,122.0,167,1,295,188,65,0,0,393,-19126,6384,389,-5.59,,,,,,,,,,,,
350703,1564153095404,13,2.34,0.97,0.36,1.49,1.12,1.31,-0.09,0.23,4,-0,6,1.31,9115,20,102,43,31,916,384.0,574,472,60,123.0,167,1,295,188,65,0,0,387,-18948,-32702,384,-5.59,,,,,,,,,,,,
350723,1564153095424,14,2.35,0.96,0.36,1.49,1.11,1.38,0.04,0.23,4,-1,5,1.38,9093,20,102,43,32,927,379.0,581,462,60,122.0,167,1,300,188,65,0,0,389,-6656,-1562,379,-5.59,,,,,,,,,,,,
350743,1564153095444,13,2.35,0.96,0.36,1.48,1.12,1.45,0.12,0.24,4,-3,6,1.45,9066,20,102,43,32,945,377.0,570,465,60,122.0,167,1,300,188,65,0,0,382,742,240,377,-5.59,44.680866,10.024726,40.59,174.9,0,0.0,-1,0.0,0.0,0,2.35,5.8457
350763,1564153095464,13,2.34,0.95,0.36,1.48,1.12,1.5,0.23,0.26,4,-5,5,1.52,9044,20,102,43,32,961,372.0,578,468,60,123.0,167,1,300,187,65,0,0,378,486,240,370,-5.59,,,,,,,,,,,,
350783,1564153095484,10,2.34,0.95,0.36,1.49,1.11,1.56,0.29,0.3,4,-6,6,1.58,9010,20,102,43,32,971,372.0,561,465,60,122.0,169,1,300,187,63,0,0,375,230,8200,370,-5.59,,,,,,,,,,,,
350803,1564153095504,10,2.34,0.96,0.35,1.48,1.12,1.6,0.33,0.33,3,-5,5,1.64,8975,20,101,43,32,983,368.0,556,467,60,122.0,169,1,300,186,63,0,0,372,-6405,742,368,-5.59,,,,,,,,,,,,
350823,1564153095524,11,2.34,0.96,0.36,1.48,1.11,1.64,0.38,0.37,3,-7,5,1.69,8949,20,102,43,32,1000,368.0,553,463,60,123.0,169,1,300,187,63,0,0,370,3082,3,368,-5.59,,,,,,,,,,,,
350843,1564153095544,11,2.33,0.96,0.35,1.48,1.12,1.68,0.39,0.45,2,-6,4,1.73,8928,20,102,43,32,1014,364.0,557,468,60,122.0,169,1,300,187,63,0,0,370,-14707,257,364,-5.59,44.680866,10.024713,38.53,174.9,0,0.0,-1,0.0,0.0,0,2.35,5.8474
350863,1564153095564,10,2.33,0.96,0.36,1.48,1.12,1.72,0.38,0.53,2,-7,3,1.76,8920,20,102,43,32,1019,359.0,553,468,60,123.0,169,1,300,187,63,0,0,363,-29978,-6656,359,-5.59,,,,,,,,,,,,
350883,1564153095584,7,2.33,0.96,0.36,1.48,1.12,1.71,0.31,0.53,1,-6,2,1.73,8882,20,102,43,32,1026,358.0,554,463,60,123.0,175,1,300,190,63,0,0,367,3302,3082,356,-5.59,,,,,,,,,,,,
350903,1564153095604,5,2.33,0.96,0.35,1.48,1.11,1.67,0.2,0.54,1,-4,3,1.68,8877,20,102,43,32,1038,354.0,564,467,60,123.0,175,1,300,190,63,0,0,366,3183,-1268,354,-5.59,,,,,,,,,,,,
350923,1564153095624,5,2.33,0.95,0.35,1.47,1.11,1.52,0.13,0.51,2,-3,3,1.53,8877,20,102,43,33,1051,354.0,565,468,60,123.0,175,1,302,187,63,0,0,361,3183,-6405,354,-5.59,,,,,,,,,,,,
350943,1564153095644,2,2.33,0.95,0.35,1.47,1.12,1.3,0.02,0.43,1,-1,2,1.3,8886,20,102,43,33,1057,352.0,569,470,60,123.0,175,1,302,190,63,0,0,358,2811,-14707,352,-5.59,44.680862,10.024701,36.75,174.9,0,0.0,-1,0.0,0.0,0,2.35,5.849
350963,1564153095664,1,2.32,0.95,0.36,1.47,1.12,1.12,0.03,0.31,2,0,3,1.12,8877,20,102,43,33,1063,352.0,566,465,60,122.0,175,1,302,190,63,0,0,357,2811,-14707,352,-5.59,,,,,,,,,,,,
350983,1564153095684,3,2.32,0.94,0.36,1.47,1.11,0.93,0.07,0.2,2,2,3,0.93,8886,20,102,43,33,1064,351.0,568,465,60,121.0,181,1,302,190,64,0,0,356,2811,-6640,351,-5.59,,,,,,,,,,,,
351003,1564153095704,4,2.32,0.94,0.35,1.48,1.11,0.89,0.14,0.21,2,2,3,0.9,8882,19,102,43,33,1066,350.0,556,461,60,122.0,181,1,302,190,64,0,0,356,-30454,4104,350,-5.59,,,,,,,,,,,,
351023,1564153095724,2,2.33,0.95,0.36,1.47,1.12,0.88,0.25,0.29,2,2,3,0.91,8852,20,102,43,32,1061,349.0,550,476,60,123.0,181,1,300,187,64,0,0,355,-1246,-29302,348,-5.59,,,,,,,,,,,,
351043,1564153095744,2,2.33,0.95,0.35,1.48,1.11,0.98,0.32,0.34,1,0,3,1.03,8865,20,102,43,33,1057,349.0,547,464,60,123.0,181,1,302,190,64,0,0,355,-30438,-6640,349,-5.59,44.680859,10.024689,35.62,175.0,0,0.0,-1,0.0,0.0,0,2.35,5.8507
351063,1564153095764,2,2.33,0.95,0.35,1.48,1.11,1.06,0.38,0.44,2,-2,3,1.12,8856,20,102,43,33,1050,347.0,546,468,60,123.0,181,1,302,190,64,0,0,354,-30438,2060,347,-5.59,,,,,,,,,,,,
351083,1564153095784,2,2.33,0.95,0.35,1.48,1.11,1.15,0.34,0.53,1,-3,2,1.2,8865,20,102,43,33,1044,345.0,546,465,60,122.0,185,1,302,190,64,0,0,350,6870,4104,345,-5.59,,,,,,,,,,,,
351103,1564153095804,2,2.35,0.94,0.34,1.47,1.12,1.24,0.28,0.59,1,-3,1,1.27,8865,20,102,43,33,1043,346.0,545,465,60,123.0,185,1,302,190,64,0,0,350,-14714,3183,346,-5.59,,,,,,,,,,,,
351123,1564153095824,3,2.35,0.94,0.35,1.48,1.11,1.23,0.2,0.56,2,-2,1,1.24,8861,19,102,43,33,1042,345.0,551,465,60,123.0,185,1,302,190,64,0,0,351,-14714,28553,345,-5.59,,,,,,,,,,,,
