"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
504583,1564153249289,0,2.61,1.09,0.47,1.53,1.16,0.88,-0.77,0.28,28,-3,38,1.17,6317,16,107,44,49,975,344.0,387,462,60,122.0,162,1,369,234,56,0,0,324,135,-1246,343,-5.59,,,,,,,,,,,,
504603,1564153249309,1,2.63,1.09,0.46,1.52,1.16,0.9,-0.79,0.23,27,-4,38,1.2,6308,16,107,44,48,974,344.0,380,461,60,123.0,162,1,366,234,56,0,0,324,135,2811,344,-5.59,,,,,,,,,,,,
504623,1564153249329,1,2.65,1.09,0.47,1.54,1.16,0.88,-0.88,0.27,28,-3,37,1.24,6304,16,107,44,48,973,347.0,381,461,60,123.0,162,1,366,146,56,0,0,325,-29696,3183,347,-5.59,,,,,,,,,,,,
504643,1564153249349,3,2.66,1.1,0.46,1.54,1.17,0.9,-0.81,0.4,28,-1,36,1.21,6321,16,107,44,49,974,345.0,374,467,60,123.0,162,1,369,234,56,0,0,324,-30976,-6644,348,-5.59,44.680866,10.024585,33.38,173.7,0,0.0,-1,0.0,0.0,0,3.76,8.4107
504663,1564153249369,-1,2.67,1.1,0.46,1.54,1.17,0.99,-0.79,0.45,28,-1,35,1.27,6343,16,107,44,49,977,349.0,376,465,60,121.0,162,1,369,234,56,0,0,325,135,4104,349,-5.59,,,,,,,,,,,,
504683,1564153249391,0,2.69,1.1,0.46,1.54,1.17,0.97,-0.75,0.46,28,-1,36,1.23,6366,17,107,44,49,979,350.0,386,462,60,123.0,160,1,369,234,56,0,0,325,32000,2060,350,-5.59,,,,,,,,,,,,
504703,1564153249411,2,2.7,1.09,0.45,1.53,1.17,0.91,-0.86,0.5,29,-0,37,1.25,6364,17,107,44,49,980,351.0,381,460,60,123.0,160,1,369,234,56,0,0,323,130,-29978,351,-5.59,,,,,,,,,,,,
504723,1564153249431,4,2.7,1.1,0.46,1.54,1.17,0.82,-0.96,0.53,31,1,38,1.26,6355,17,107,44,49,982,352.0,380,465,60,122.0,160,1,369,234,56,0,0,324,125,-29302,352,-5.59,,,,,,,,,,,,
504743,1564153249451,0,2.72,1.09,0.46,1.53,1.17,0.8,-0.85,0.54,31,0,39,1.17,6373,17,107,44,49,985,351.0,380,465,60,122.0,160,1,369,234,56,0,0,322,125,-29302,351,-5.59,44.680866,10.024573,33.09,173.7,0,0.0,-1,0.0,0.0,0,3.76,8.4124
504763,1564153249471,1,2.71,1.1,0.47,1.53,1.16,0.85,-0.8,0.5,30,-2,40,1.17,6355,17,107,44,49,987,350.0,388,460,60,121.0,160,1,369,234,56,0,0,323,120,-14707,350,-5.59,,,,,,,,,,,,
504783,1564153249491,2,2.72,1.09,0.46,1.54,1.17,0.94,-0.85,0.43,30,-3,41,1.26,6371,17,107,44,49,987,352.0,385,463,60,122.0,159,1,369,234,56,0,0,323,32000,2060,352,-5.59,,,,,,,,,,,,
504803,1564153249509,3,2.73,1.1,0.47,1.53,1.16,0.83,-0.92,0.41,31,-1,40,1.24,6355,17,107,44,49,987,353.0,381,466,60,122.0,159,1,369,234,56,0,0,327,125,-14707,353,-5.59,,,,,,,,,,,,
504823,1564153249529,-1,2.72,1.1,0.46,1.53,1.17,0.89,-0.85,0.34,31,-2,39,1.23,6351,17,107,44,49,990,352.0,381,465,60,121.0,159,1,369,234,56,0,0,329,-32256,-29978,352,-5.59,,,,,,,,,,,,
504843,1564153249549,0,2.7,1.1,0.47,1.54,1.17,0.92,-0.77,0.24,31,-4,39,1.21,6392,17,107,44,49,994,351.0,385,463,60,122.0,159,1,369,239,56,0,0,327,-32256,-1268,352,-5.59,44.68087,10.024564,33.27,173.7,0,0.0,-1,0.0,0.0,0,3.76,8.4141
504863,1564153249569,1,2.69,1.1,0.47,1.54,1.18,0.93,-0.78,0.33,31,-3,41,1.21,6412,17,107,44,50,995,354.0,387,465,60,123.0,159,1,373,240,56,0,0,324,-32256,-29302,354,-5.59,,,,,,,,,,,,
504883,1564153249589,-0,2.67,1.1,0.47,1.53,1.18,0.88,-0.75,0.4,32,-2,41,1.16,6443,18,107,44,49,997,354.0,388,464,60,123.0,161,1,370,234,57,0,0,321,125,2060,354,-5.59,,,,,,,,,,,,
504903,1564153249610,-0,2.65,1.1,0.47,1.53,1.17,0.89,-0.69,0.47,31,-3,41,1.12,6423,18,107,44,50,1001,354.0,392,465,60,121.0,161,1,373,240,57,0,0,323,-32256,-6405,354,-5.59,,,,,,,,,,,,
504923,1564153249630,-0,2.64,1.1,0.46,1.53,1.17,0.89,-0.77,0.51,31,-3,41,1.17,6392,18,107,44,49,1004,354.0,389,461,60,123.0,161,1,369,239,57,0,0,325,130,-6458,354,-5.59,,,,,,,,,,,,
504943,1564153249650,2,2.62,1.1,0.47,1.53,1.17,0.92,-0.81,0.49,30,-3,42,1.23,6366,18,107,44,49,1005,353.0,383,461,60,123.0,161,1,369,239,57,0,0,328,135,-29978,353,-5.59,44.680874,10.024553,33.46,173.7,0,0.0,-1,0.0,0.0,0,3.76,8.4157
504963,1564153249670,0,2.61,1.1,0.47,1.53,1.18,0.89,-0.76,0.49,31,-2,40,1.17,6377,18,107,44,50,1005,353.0,377,466,60,123.0,161,1,372,239,57,0,0,328,140,3082,353,-5.59,,,,,,,,,,,,
504983,1564153249690,-2,2.61,1.1,0.46,1.53,1.18,0.94,-0.68,0.59,30,-3,39,1.16,6425,19,107,44,50,1007,354.0,384,462,60,121.0,164,1,373,240,58,0,0,329,-28416,-29978,354,-5.59,,,,,,,,,,,,
505003,1564153249708,1,2.6,1.1,0.47,1.53,1.18,0.91,-0.73,0.52,29,-2,39,1.17,6438,19,107,44,50,1009,353.0,391,463,60,122.0,164,1,373,240,58,0,0,326,145,-29302,354,-5.59,,,,,,,,,,,,
505023,1564153249728,3,2.6,1.1,0.47,1.53,1.18,0.88,-0.82,0.53,29,-1,38,1.2,6441,19,107,44,50,1009,353.0,384,465,60,122.0,164,1,373,240,58,0,0,329,145,3082,353,-5.59,,,,,,,,,,,,
505043,1564153249748,-1,2.59,1.1,0.47,1.53,1.17,0.93,-0.73,0.43,29,0,38,1.18,6445,19,107,44,50,1009,351.0,384,465,60,121.0,164,1,373,240,58,0,0,327,-28416,-6458,351,-5.59,44.680878,10.024543,33.19,173.6,0,0.0,-1,0.0,0.0,0,3.76,8.4174
505063,1564153249768,1,2.57,1.1,0.46,1.55,1.17,0.96,-0.65,0.52,28,1,38,1.16,6425,19,107,44,50,1010,351.0,380,462,60,123.0,164,1,373,240,58,0,0,331,150,-6458,355,-5.59,,,,,,,,,,,,
505083,1564153249788,2,2.56,1.1,0.46,1.53,1.17,0.99,-0.73,0.49,28,2,40,1.23,6443,20,107,44,50,1011,353.0,380,462,60,122.0,164,1,373,240,58,0,0,330,150,-14707,353,-5.59,,,,,,,,,,,,
505103,1564153249808,0,2.55,1.1,0.47,1.52,1.18,0.91,-0.73,0.48,28,3,36,1.17,6454,20,107,44,51,1010,356.0,387,470,60,122.0,164,1,376,244,58,0,0,333,-24576,-14707,356,-5.59,,,,,,,,,,,,
505123,1564153249828,1,2.54,1.09,0.47,1.54,1.17,1.02,-0.66,0.45,27,3,36,1.22,6492,20,107,44,51,1011,352.0,391,464,60,122.0,164,1,376,244,58,0,0,334,-24576,-14707,352,-5.59,,,,,,,,,,,,
505143,1564153249848,2,2.54,1.09,0.46,1.53,1.17,0.98,-0.7,0.56,26,1,35,1.21,6528,20,107,44,51,1011,353.0,392,462,60,124.0,164,1,377,240,58,0,0,334,-23296,-6640,352,-5.59,44.680885,10.024533,33.0,173.6,0,0.0,-1,0.0,0.0,0,3.76,8.4191
505163,1564153249868,-0,2.54,1.08,0.46,1.52,1.17,0.87,-0.65,0.57,26,0,34,1.08,6514,23,107,44,51,1011,352.0,396,462,60,122.0,164,1,376,244,58,0,0,337,-23296,-14707,352,-5.59,,,,,,,,,,,,
505183,1564153249888,1,2.53,1.09,0.46,1.53,1.17,0.88,-0.58,0.54,25,0,33,1.05,6490,24,107,44,52,1010,351.0,398,466,60,122.0,176,1,379,251,62,0,0,339,-23296,2790,351,-5.59,,,,,,,,,,,,
505203,1564153249908,3,2.53,1.09,0.46,1.53,1.17,0.88,-0.64,0.58,25,-0,33,1.09,6526,25,107,44,53,1010,351.0,393,461,60,123.0,176,1,383,174,62,0,0,340,-22016,-6458,352,-5.59,,,,,,,,,,,,
505223,1564153249928,-0,2.51,1.09,0.46,1.54,1.18,0.93,-0.57,0.6,23,1,33,1.09,6544,25,107,44,54,1012,351.0,393,466,60,123.0,176,1,387,262,62,0,0,337,-22016,-6640,351,-5.59,,,,,,,,,,,,
505243,1564153249948,2,2.5,1.09,0.46,1.53,1.17,0.92,-0.53,0.62,22,0,32,1.06,6604,25,107,44,54,1013,351.0,401,461,60,124.0,176,1,387,262,62,0,0,341,165,-6458,351,-5.59,44.680889,10.024525,33.01,173.5,0,0.0,-1,0.0,0.0,0,3.76,8.4207
505263,1564153249968,-1,2.49,1.09,0.46,1.53,1.17,0.8,-0.59,0.68,22,2,29,0.99,6616,25,107,44,55,1015,351.0,397,463,60,123.0,176,1,389,264,62,0,0,340,-20736,-14707,351,-5.59,,,,,,,,,,,,
505283,1564153249988,-1,2.49,1.09,0.46,1.52,1.17,0.86,-0.43,0.63,22,-1,29,0.96,6599,25,106,44,55,1018,349.0,397,464,60,121.0,189,1,389,264,66,0,0,343,175,-29302,348,-5.59,,,,,,,,,,,,
505303,1564153250000,2,2.48,1.09,0.46,1.53,1.16,0.86,-0.46,0.72,21,-1,27,0.97,6592,25,107,44,55,1023,350.0,396,461,60,123.0,189,1,389,264,66,0,0,358,-12032,3082,350,-5.59,,,,,,,,,,,,
505323,1564153250020,0,2.47,1.07,0.45,1.52,1.16,0.72,-0.43,0.68,21,1,26,0.84,6599,25,107,44,56,1029,350.0,393,470,60,120.0,189,1,392,267,66,0,0,348,3346,-6458,350,-5.59,,,,,,,,,,,,
505343,1564153250040,1,2.47,1.07,0.45,1.5,1.17,0.85,-0.42,0.58,19,0,26,0.95,6637,25,106,44,56,1033,350.0,398,466,60,121.0,189,1,393,268,66,0,0,351,4838,-29302,351,-5.59,44.680897,10.024517,33.56,173.4,0,0.0,-1,0.0,0.0,0,3.76,8.4224
505363,1564153250060,-1,2.48,1.06,0.45,1.5,1.16,0.75,-0.42,0.64,19,1,25,0.86,6658,25,107,44,56,1036,351.0,399,461,60,123.0,189,1,393,186,66,0,0,349,13,-29978,351,-5.59,,,,,,,,,,,,
505383,1564153250080,-2,2.5,1.06,0.45,1.5,1.16,0.79,-0.38,0.63,19,0,23,0.88,6644,25,107,44,56,1046,353.0,405,463,60,122.0,190,1,393,271,67,0,0,347,13,-14707,353,-5.59,,,,,,,,,,,,
505403,1564153250108,1,2.5,1.07,0.45,1.51,1.16,0.76,-0.45,0.63,19,1,23,0.88,6656,25,107,44,56,1054,350.0,393,460,60,124.0,190,1,393,268,67,0,0,695,4838,-1268,349,181.28,,,,,,,,,,,,
505423,1564153250128,-1,2.52,1.08,0.45,1.51,1.16,0.81,-0.42,0.58,19,1,24,0.91,6456,25,107,44,56,1062,352.0,401,463,60,124.0,190,1,390,265,67,0,0,695,13,2790,353,-5.59,,,,,,,,,,,,
505443,1564153250148,-0,2.52,1.08,0.46,1.52,1.16,0.93,-0.41,0.63,19,-1,23,1.01,6285,25,107,44,56,1069,355.0,392,460,60,124.0,190,1,387,181,67,0,0,695,2560,3082,355,-5.59,44.680904,10.024508,34.52,173.4,0,0.0,-1,0.0,0.0,0,3.76,8.4241
505463,1564153250168,-0,2.54,1.09,0.45,1.53,1.16,1.03,-0.41,0.66,19,-3,22,1.11,6135,25,107,44,57,1078,357.0,383,457,60,124.0,190,1,384,261,67,0,0,695,3346,-6405,357,181.28,,,,,,,,,,,,
505483,1564153250188,-0,2.57,1.09,0.46,1.54,1.16,1.07,-0.46,0.71,19,-3,23,1.17,5986,26,107,44,57,1089,357.0,371,460,60,124.0,161,1,381,258,58,0,0,695,4838,230,357,-5.59,,,,,,,,,,,,
505503,1564153250208,-0,2.59,1.09,0.46,1.53,1.17,1.08,-0.48,0.76,19,-3,23,1.18,5975,26,107,44,58,1095,357.0,367,463,60,123.0,161,1,380,256,58,0,0,337,-6528,0,358,-5.59,,,,,,,,,,,,
505523,1564153250228,1,2.6,1.09,0.46,1.53,1.16,1.08,-0.51,0.65,19,-3,25,1.19,6198,26,107,44,59,1099,359.0,370,462,60,123.0,161,1,387,262,58,0,0,340,-12032,0,359,-5.59,,,,,,,,,,,,
505543,1564153250248,2,2.64,1.09,0.46,1.53,1.17,1.01,-0.65,0.68,20,-1,25,1.2,6373,26,107,44,60,1117,361.0,378,463,60,123.0,161,1,395,268,58,0,0,337,-12032,230,361,-5.59,44.680908,10.024501,34.28,173.4,0,0.0,-1,0.0,0.0,0,3.76,8.4257
505563,1564153250268,-0,2.65,1.09,0.46,1.53,1.17,0.94,-0.66,0.67,22,-0,26,1.15,6549,26,107,44,60,1141,362.0,383,467,60,121.0,161,1,401,276,58,0,0,336,-20736,486,362,-5.59,,,,,,,,,,,,
505583,1564153250288,-1,2.66,1.09,0.46,1.53,1.17,1.01,-0.68,0.58,22,-2,29,1.22,6718,26,107,44,59,1164,362.0,394,462,60,121.0,196,1,404,280,71,0,0,553,-22016,-6405,362,-5.59,,,,,,,,,,,,
505603,1564153250308,-1,2.68,1.09,0.46,1.53,1.17,0.96,-0.74,0.57,23,-0,29,1.22,6776,27,107,44,59,1184,361.0,394,462,60,123.0,196,1,406,283,71,0,0,553,160,-6405,361,181.28,,,,,,,,,,,,
505623,1564153250328,3,2.68,1.09,0.46,1.53,1.17,1.01,-0.68,0.62,24,-1,31,1.22,6768,26,107,44,58,1227,361.0,405,461,60,123.0,196,1,402,279,71,0,0,553,160,3082,361,-5.59,,,,,,,,,,,,
505643,1564153250348,1,2.68,1.09,0.45,1.53,1.17,0.96,-0.75,0.59,25,-1,31,1.22,6742,27,107,44,58,1283,363.0,406,466,60,123.0,196,1,401,277,71,0,0,322,-25856,0,363,-5.59,44.680916,10.024494,34.2,173.3,0,0.0,-1,0.0,0.0,0,3.77,8.4274
505663,1564153250368,-1,2.67,1.1,0.46,1.53,1.16,1.02,-0.76,0.6,26,-1,33,1.27,6898,27,107,44,58,1328,362.0,407,462,60,123.0,196,1,406,282,71,0,0,324,150,-6656,362,-5.59,,,,,,,,,,,,
505683,1564153250388,3,2.67,1.1,0.46,1.53,1.16,0.99,-0.71,0.61,26,-0,34,1.22,7088,27,107,44,58,1363,363.0,413,468,60,123.0,206,1,410,284,75,0,0,325,150,0,361,-5.59,,,,,,,,,,,,
505703,1564153250408,2,2.68,1.1,0.45,1.54,1.17,0.89,-0.72,0.53,27,0,35,1.14,7194,27,107,44,57,1371,362.0,422,466,60,124.0,206,1,406,198,75,0,0,327,-27136,0,362,-5.59,,,,,,,,,,,,
505723,1564153250428,2,2.68,1.08,0.45,1.53,1.16,0.83,-0.81,0.4,28,2,36,1.16,7347,27,107,44,56,1353,361.0,426,465,60,124.0,206,1,402,276,75,0,0,326,150,486,361,-5.59,,,,,,,,,,,,
505743,1564153250448,1,2.68,1.09,0.45,1.53,1.17,0.77,-0.91,0.4,29,2,36,1.19,7341,27,107,44,56,1321,362.0,435,465,60,124.0,206,1,402,270,75,0,0,377,150,742,362,-5.59,44.680923,10.024487,33.94,173.3,0,0.0,-1,0.0,0.0,0,3.77,8.4291
505763,1564153250468,-1,2.69,1.09,0.46,1.53,1.16,0.83,-0.91,0.49,29,2,37,1.23,7186,27,107,44,55,1270,366.0,423,466,60,123.0,206,1,395,268,75,0,0,436,155,-18948,366,-5.59,,,,,,,,,,,,
505783,1564153250488,-0,2.7,1.09,0.46,1.52,1.16,0.82,-0.86,0.59,29,2,38,1.19,7172,27,106,44,55,1219,367.0,431,466,60,122.0,201,1,395,268,74,0,0,405,160,2278,368,-5.59,,,,,,,,,,,,
505803,1564153250510,2,2.7,1.09,0.46,1.53,1.16,0.72,-0.75,0.61,30,0,39,1.04,7099,27,107,44,56,1168,368.0,426,468,60,121.0,201,1,400,268,74,0,0,345,165,-992,370,-5.59,,,,,,,,,,,,
505823,1564153250530,-1,2.73,1.09,0.46,1.53,1.16,0.73,-0.81,0.6,30,0,38,1.09,6996,27,107,44,56,1131,371.0,418,463,60,123.0,201,1,398,267,74,0,0,361,170,-19019,371,-5.59,,,,,,,,,,,,
505843,1564153250550,2,2.74,1.09,0.46,1.53,1.17,0.85,-0.76,0.65,30,-0,39,1.15,6911,27,107,44,56,1132,372.0,420,462,60,123.0,201,1,397,272,74,0,0,386,170,240,372,-5.59,44.680927,10.024482,34.19,173.3,0,0.0,-1,0.0,0.0,0,3.77,8.4307
505863,1564153250570,1,2.74,1.09,0.46,1.53,1.16,0.76,-0.77,0.66,30,-1,38,1.09,6888,27,107,44,57,1126,372.0,398,466,60,123.0,201,1,401,271,74,0,0,384,-20736,8200,372,-5.59,,,,,,,,,,,,
505883,1564153250590,-2,2.76,1.09,0.45,1.53,1.17,0.84,-0.82,0.64,30,-1,39,1.17,6916,27,107,44,56,1101,370.0,406,462,60,123.0,191,1,397,190,71,0,0,355,175,-19126,370,-5.59,,,,,,,,,,,,
505903,1564153250607,2,2.76,1.09,0.45,1.53,1.17,0.83,-0.78,0.71,30,-1,40,1.14,6967,27,106,44,57,1076,372.0,406,468,60,121.0,191,1,403,279,71,0,0,357,-6528,19125,372,-5.59,,,,,,,,,,,,
505923,1564153250627,1,2.75,1.1,0.46,1.53,1.17,0.76,-0.82,0.69,31,-1,40,1.12,7001,27,107,44,57,1050,376.0,409,465,60,122.0,191,1,404,280,71,0,0,371,-6528,-18948,376,-5.59,,,,,,,,,,,,
505943,1564153250647,0,2.75,1.1,0.46,1.53,1.17,0.87,-0.9,0.66,32,-2,40,1.25,7017,27,107,44,56,1023,378.0,412,465,60,123.0,191,1,399,273,71,0,0,377,-6528,-3866,378,-5.59,44.680939,10.024478,34.86,173.2,0,0.0,-1,0.0,0.0,0,3.77,8.4324
505963,1564153250667,-0,2.76,1.09,0.46,1.53,1.17,0.9,-0.82,0.74,32,-2,41,1.22,7123,27,107,43,56,991,378.0,418,463,60,123.0,191,1,400,276,71,0,0,379,3346,-31744,379,-5.59,,,,,,,,,,,,
505983,1564153250687,2,2.76,1.09,0.46,1.53,1.18,0.77,-0.83,0.67,33,-1,42,1.13,7194,27,106,43,56,960,379.0,422,463,60,122.0,195,1,401,276,74,0,0,380,-6528,-1562,378,-5.59,,,,,,,,,,,,
506003,1564153250707,3,2.75,1.09,0.46,1.53,1.17,0.75,-0.9,0.59,33,-0,43,1.18,7309,27,107,44,56,953,379.0,426,466,60,122.0,195,1,402,275,74,0,0,384,-32559,-1562,379,-5.59,,,,,,,,,,,,
506023,1564153250727,2,2.78,1.09,0.45,1.52,1.17,0.74,-0.98,0.45,34,-0,43,1.23,7367,28,107,44,56,946,379.0,435,465,60,122.0,195,1,402,270,74,0,0,379,-12032,240,379,-5.59,,,,,,,,,,,,
506043,1564153250747,0,2.77,1.09,0.45,1.53,1.17,0.78,-1.06,0.33,34,-0,43,1.31,7352,28,107,44,55,942,379.0,434,463,60,123.0,195,1,396,270,74,0,0,395,-32559,-31744,379,-5.59,44.680946,10.024474,35.49,173.2,0,0.0,-1,0.0,0.0,0,3.77,8.434
506063,1564153250767,-0,2.77,1.09,0.46,1.53,1.18,0.88,-1.11,0.41,34,-1,43,1.42,7355,28,107,43,55,938,379.0,446,463,60,124.0,195,1,396,272,74,0,0,413,-6528,-6524,379,-5.59,,,,,,,,,,,,
506083,1564153250787,0,2.77,1.09,0.46,1.53,1.18,0.94,-1.07,0.5,34,-2,44,1.43,7347,28,107,44,55,940,381.0,440,460,60,123.0,200,1,396,270,76,0,0,401,3346,-31744,381,-5.59,,,,,,,,,,,,
506103,1564153250809,-1,2.77,1.09,0.46,1.53,1.17,0.99,-1.02,0.56,34,-2,44,1.42,7402,28,107,43,55,942,382.0,438,465,60,123.0,200,1,396,273,76,0,0,380,13,505,382,-5.59,,,,,,,,,,,,
506123,1564153250829,0,2.76,1.09,0.46,1.53,1.17,1.0,-0.98,0.7,34,-3,44,1.4,7370,28,106,43,54,941,385.0,442,465,60,123.0,200,1,390,272,76,0,0,393,13,17144,385,-5.59,,,,,,,,,,,,
506143,1564153250849,-0,2.76,1.09,0.46,1.54,1.17,0.99,-0.87,0.79,34,-3,45,1.32,7355,28,107,43,54,940,385.0,440,463,60,123.0,200,1,390,267,76,0,0,410,2560,17144,385,-5.59,44.680954,10.024472,35.86,173.2,0,0.0,-1,0.0,0.0,0,3.77,8.4357
506163,1564153250869,-1,2.76,1.09,0.46,1.53,1.17,0.86,-0.84,0.82,35,-2,46,1.21,7358,28,106,43,54,937,387.0,437,462,60,122.0,200,1,390,267,76,0,0,393,-31222,6384,387,-5.59,,,,,,,,,,,,
506183,1564153250889,3,2.76,1.09,0.46,1.53,1.18,0.79,-0.86,0.82,36,-1,46,1.17,7425,28,107,43,54,934,386.0,425,468,60,121.0,193,1,390,184,75,0,0,391,-122,28696,386,-5.59,,,,,,,,,,,,
506203,1564153250909,3,2.76,1.1,0.46,1.53,1.18,0.74,-0.84,0.74,36,-2,47,1.12,7431,28,107,43,54,922,388.0,436,463,60,120.0,193,1,390,268,75,0,0,407,-31222,-3968,388,-5.59,,,,,,,,,,,,
506223,1564153250929,-2,2.76,1.09,0.46,1.53,1.17,0.67,-0.82,0.73,37,-1,47,1.05,7527,28,106,43,54,911,388.0,436,464,60,121.0,193,1,390,269,75,0,0,413,2560,-3968,388,-5.59,,,,,,,,,,,,
506243,1564153250949,-1,2.76,1.09,0.46,1.53,1.17,0.61,-0.83,0.75,38,-0,48,1.03,7551,28,106,43,54,902,388.0,438,467,60,123.0,193,1,390,269,75,0,0,399,3327,10541,388,-5.59,44.680965,10.02447,36.63,173.2,0,0.0,-1,0.0,0.0,0,3.77,8.4374
506263,1564153250969,-1,2.75,1.09,0.46,1.52,1.17,0.55,-0.85,0.81,38,1,47,1.02,7591,28,106,43,53,894,390.0,443,466,60,119.0,193,1,387,269,75,0,0,387,6668,6384,390,-5.59,,,,,,,,,,,,
506283,1564153250989,-1,2.74,1.1,0.46,1.53,1.17,0.55,-0.81,0.83,38,0,48,0.98,7539,28,107,43,53,884,391.0,441,465,60,122.0,190,1,387,262,75,0,0,411,-31206,-9211,391,-5.59,,,,,,,,,,,,
506303,1564153250999,-1,2.74,1.09,0.46,1.53,1.17,0.54,-0.73,0.95,38,1,48,0.91,7578,28,106,43,53,873,393.0,448,463,60,122.0,190,1,387,262,75,0,0,416,-14714,10541,393,-5.59,,,,,,,,,,,,
506323,1564153251019,-0,2.74,1.09,0.46,1.53,1.17,0.57,-0.66,0.95,38,-0,48,0.87,7569,28,107,43,53,869,393.0,450,465,60,121.0,190,1,387,262,75,0,0,376,-14714,1504,393,-5.59,,,,,,,,,,,,
506343,1564153251039,-1,2.73,1.09,0.46,1.53,1.18,0.57,-0.66,1.05,38,0,47,0.87,7524,28,107,43,53,867,393.0,453,461,60,123.0,190,1,387,262,75,0,0,395,6870,-26615,393,-5.59,44.680973,10.02447,36.64,173.2,0,0.0,-1,0.0,0.0,0,3.77,8.439
506363,1564153251059,0,2.7,1.09,0.46,1.52,1.18,0.6,-0.6,1.06,37,-1,48,0.85,7419,28,107,43,53,866,394.0,445,464,60,122.0,190,1,387,261,75,0,0,429,-30438,-8151,394,-5.59,,,,,,,,,,,,
506383,1564153251079,-1,2.69,1.09,0.46,1.52,1.18,0.58,-0.52,1.13,37,-2,48,0.78,7482,28,107,43,53,866,394.0,446,465,60,122.0,185,1,387,261,73,0,0,422,-30438,6512,394,-5.59,,,,,,,,,,,,
506403,1564153251099,-1,2.66,1.09,0.46,1.52,1.17,0.6,-0.49,1.15,36,-2,48,0.77,7554,28,106,43,53,867,394.0,442,463,60,122.0,185,1,387,262,73,0,0,382,2811,-26615,394,-5.59,,,,,,,,,,,,
506423,1564153251119,-1,2.64,1.09,0.46,1.53,1.17,0.63,-0.48,1.19,36,-2,47,0.79,7600,29,107,43,53,868,394.0,447,463,60,123.0,185,1,387,264,73,0,0,387,28553,-8151,394,-5.59,,,,,,,,,,,,
506443,1564153251139,1,2.6,1.09,0.46,1.52,1.18,0.68,-0.49,1.19,35,-3,47,0.84,7563,29,106,43,53,867,396.0,443,465,60,123.0,185,1,387,262,73,0,0,430,-6644,2524,396,-5.59,44.680984,10.024472,37.44,173.2,0,0.0,-1,0.0,0.0,0,3.77,8.4407
506463,1564153251159,2,2.57,1.08,0.46,1.53,1.17,0.81,-0.52,1.2,33,-4,46,0.96,7646,29,107,43,53,864,396.0,447,463,60,124.0,185,1,387,264,73,0,0,414,4104,1504,396,-5.59,,,,,,,,,,,,
506483,1564153251179,0,2.54,1.09,0.46,1.52,1.18,0.91,-0.55,1.01,32,-5,47,1.06,7665,29,107,43,53,861,396.0,445,462,60,123.0,194,1,387,264,77,0,0,377,-29302,2524,396,-5.59,,,,,,,,,,,,
506503,1564153251209,0,2.52,1.08,0.46,1.52,1.17,0.91,-0.58,0.93,31,-4,46,1.08,7649,29,107,43,53,857,395.0,443,464,60,123.0,194,1,387,264,77,0,0,399,2790,10392,395,-5.59,,,,,,,,,,,,
506523,1564153251229,1,2.48,1.08,0.46,1.51,1.17,0.9,-0.59,0.75,29,-4,44,1.08,7545,29,107,43,53,854,396.0,440,462,60,122.0,194,1,387,262,77,0,0,423,-6405,2524,396,-5.59,,,,,,,,,,,,
506543,1564153251249,2,2.45,1.08,0.46,1.52,1.18,0.96,-0.69,0.54,27,-5,42,1.18,7551,29,107,43,53,852,396.0,440,461,60,122.0,194,1,387,262,77,0,0,397,0,-4059,395,-5.59,44.680992,10.024475,38.12,173.1,0,0.0,-1,0.0,0.0,0,3.77,8.4424
