"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
143603,1564151491011,-0,2.95,0.91,0.42,1.34,1.05,0.85,-0.59,0.45,29,1,37,1.04,3696,0,90,45,56,958,223.0,300,466,60,119.0,139,1,157,152,31,0,0,174,250,-1532,223,-5.59,,,,,,,,,,,,
143623,1564151491031,3,2.95,0.92,0.42,1.34,1.04,0.89,-0.59,0.44,31,-1,39,1.06,3645,0,90,45,56,956,222.0,302,458,60,123.0,139,1,155,223,31,0,0,171,250,250,222,-5.59,,,,,,,,,,,,
143643,1564151491051,-0,2.97,0.92,0.42,1.35,1.04,0.86,-0.6,0.43,31,1,39,1.05,3607,0,90,45,57,955,223.0,293,463,60,122.0,139,1,154,227,31,0,0,171,-1495,-17920,223,-5.59,44.680824,10.024494,20.26,174.5,0,0.0,-1,0.0,0.0,0,0.76,2.3941
143663,1564151491071,-1,2.98,0.92,0.42,1.34,1.04,0.85,-0.63,0.44,33,-1,41,1.06,3571,0,90,45,57,953,223.0,297,457,60,122.0,134,1,152,226,30,0,0,169,-1495,250,224,-5.59,,,,,,,,,,,,
143683,1564151491091,-1,3.0,0.92,0.42,1.35,1.05,0.94,-0.62,0.4,34,-1,43,1.12,3531,0,90,45,58,951,224.0,290,470,60,123.0,134,1,151,224,30,0,0,167,10620,-1532,224,181.28,,,,,,,,,,,,
143703,1564151491105,-1,0.33,0.9,0.4,1.33,1.03,0.85,-0.64,0.41,34,1,42,1.06,3454,0,90,45,58,948,224.0,291,461,60,120.0,134,1,150,229,30,0,0,166,31744,1210,224,-5.59,,,,,,,,,,,,
143723,1564151491125,-0,0.35,0.89,0.41,1.33,1.02,0.84,-0.65,0.41,35,-1,44,1.06,3411,0,90,45,59,946,224.0,286,460,60,122.0,134,1,150,232,30,0,0,165,31744,250,224,-5.59,,,,,,,,,,,,
143743,1564151491145,1,0.36,0.89,0.41,1.32,1.03,0.9,-0.65,0.4,37,-2,47,1.11,3360,0,90,45,59,945,222.0,284,467,60,122.0,134,1,0,232,30,0,0,164,31744,-17920,222,181.28,44.680824,10.024488,19.9,174.5,0,0.0,-1,0.0,0.0,0,0.76,2.3957
143763,1564151491165,1,0.37,0.89,0.41,1.32,1.03,0.92,-0.65,0.36,37,-2,47,1.13,3256,0,90,45,60,945,222.0,276,470,60,122.0,130,1,0,236,29,0,0,162,-1281,-1532,222,181.28,,,,,,,,,,,,
143783,1564151491201,-0,0.37,0.89,0.4,1.33,1.02,0.91,-0.67,0.36,37,-2,46,1.13,3174,0,90,45,61,944,222.0,270,458,60,122.0,130,1,150,241,29,0,0,161,-1,1088,222,414.87,,,,,,,,,,,,
143803,1564151491221,-0,0.37,0.89,0.41,1.32,1.03,0.88,-0.67,0.41,38,-0,46,1.1,3112,0,90,45,62,943,222.0,266,459,60,123.0,130,1,154,243,29,0,0,159,-1,-1532,222,414.87,,,,,,,,,,,,
143823,1564151491241,-0,0.37,0.89,0.41,1.33,1.02,0.87,-0.65,0.4,39,0,45,1.08,3055,0,90,45,63,942,221.0,259,458,60,121.0,130,1,158,246,29,0,0,157,-1,-14848,221,181.28,,,,,,,,,,,,
143843,1564151491261,-1,0.38,0.89,0.41,1.32,1.03,0.87,-0.64,0.41,38,0,46,1.08,3071,0,90,45,63,941,218.0,260,458,60,122.0,130,1,158,246,29,0,0,154,888,13964,218,414.87,44.680824,10.024481,19.52,174.5,0,0.0,-1,0.0,0.0,0,0.76,2.3974
143863,1564151491281,-1,0.39,0.89,0.41,1.33,1.02,0.87,-0.63,0.39,38,1,46,1.07,3168,0,90,45,64,939,213.0,260,459,60,121.0,134,1,162,249,29,0,0,149,250,12800,213,-5.59,,,,,,,,,,,,
143883,1564151491293,-2,0.4,0.89,0.41,1.33,1.02,0.86,-0.61,0.35,38,0,47,1.05,3224,0,90,45,64,938,213.0,263,457,60,119.0,134,1,162,249,29,0,0,147,10764,250,213,-5.59,,,,,,,,,,,,
143903,1564151491313,-0,0.39,0.89,0.41,1.33,1.02,0.88,-0.6,0.3,39,-1,50,1.07,3286,0,90,45,64,937,210.0,265,462,60,122.0,134,1,162,249,29,0,0,146,250,250,210,-5.59,,,,,,,,,,,,
143923,1564151491333,2,0.39,0.89,0.4,1.33,1.03,0.9,-0.58,0.3,39,-2,52,1.07,3302,0,90,45,65,937,209.0,266,468,60,122.0,134,1,167,251,29,0,0,147,-1,14412,208,181.28,,,,,,,,,,,,
143943,1564151491353,-0,0.4,0.89,0.41,1.33,1.02,0.93,-0.57,0.31,39,-2,52,1.09,3313,0,90,45,65,939,207.0,268,464,60,122.0,134,1,0,251,29,0,0,145,-1,19456,207,181.28,44.680824,10.024474,19.36,174.5,0,0.0,-1,0.0,0.0,0,0.76,2.399
143963,1564151491373,-1,0.4,0.88,0.41,1.32,1.02,0.86,-0.57,0.34,39,1,51,1.03,3287,0,90,45,65,941,206.0,268,457,60,120.0,149,1,167,251,31,0,0,146,-1,19456,206,-5.59,,,,,,,,,,,,
143983,1564151491393,-0,0.39,0.88,0.41,1.33,1.02,0.85,-0.56,0.32,40,1,51,1.01,3232,0,90,45,65,944,206.0,271,458,60,119.0,149,1,167,251,31,0,0,144,23460,-1481,206,-5.59,,,,,,,,,,,,
144003,1564151491405,-1,0.4,0.89,0.41,1.32,1.02,0.87,-0.55,0.32,40,-0,52,1.03,3185,0,90,45,65,946,205.0,270,459,60,119.0,149,1,0,251,31,0,0,143,-23552,250,205,-5.59,,,,,,,,,,,,
144023,1564151491425,-2,0.41,0.89,0.4,1.32,1.02,0.92,-0.56,0.31,41,-2,54,1.08,3153,0,90,45,65,947,203.0,266,462,60,121.0,149,1,167,251,31,0,0,144,-23552,14326,203,-5.59,,,,,,,,,,,,
144043,1564151491445,-2,0.41,0.88,0.41,1.32,1.03,0.96,-0.58,0.31,41,-3,55,1.12,3103,0,90,45,66,948,202.0,263,466,60,122.0,149,1,0,254,31,0,0,142,-23552,250,202,181.28,44.680828,10.024469,18.23,174.5,0,0.0,-1,0.0,0.0,0,0.76,2.4007
144063,1564151491465,0,0.4,0.88,0.4,1.32,1.03,1.0,-0.58,0.27,41,-3,55,1.15,3043,0,90,45,67,947,201.0,257,470,60,121.0,144,1,0,254,29,0,0,141,250,250,201,181.28,,,,,,,,,,,,
144083,1564151491503,0,0.4,0.88,0.39,1.32,1.03,1.04,-0.58,0.23,41,-5,55,1.19,3008,0,90,45,67,945,200.0,258,463,60,120.0,144,1,0,257,29,0,0,139,250,250,200,-5.59,,,,,,,,,,,,
144103,1564151491523,-1,0.4,0.88,0.41,1.31,1.03,1.04,-0.59,0.2,41,-6,56,1.19,2999,0,90,45,67,940,199.0,253,463,60,122.0,144,1,0,257,29,0,0,138,-1,-1,197,181.28,,,,,,,,,,,,
144123,1564151491543,-1,0.41,0.88,0.41,1.32,1.02,1.07,-0.58,0.15,41,-7,56,1.21,3002,0,90,45,67,934,197.0,253,470,60,122.0,144,1,175,257,29,0,0,137,-1,-1,197,181.28,,,,,,,,,,,,
144143,1564151491563,-0,0.4,0.88,0.4,1.32,1.02,1.09,-0.57,0.15,41,-8,56,1.23,3003,0,90,45,67,929,194.0,253,467,60,121.0,144,1,0,257,29,0,0,135,-1,-1,194,181.28,44.680832,10.024464,17.13,174.4,0,0.0,-1,0.0,0.0,0,0.76,2.4024
144163,1564151491583,-0,0.4,0.89,0.41,1.32,1.02,1.09,-0.56,0.14,41,-8,56,1.23,2994,0,90,45,68,925,194.0,252,464,60,122.0,149,1,179,257,29,0,0,135,-1,-1,194,181.28,,,,,,,,,,,,
144183,1564151491593,-1,0.41,0.88,0.4,1.32,1.02,1.1,-0.57,0.09,41,-9,57,1.24,2970,0,90,45,68,921,192.0,251,464,60,122.0,149,1,178,260,29,0,0,134,-1,-1,192,181.28,,,,,,,,,,,,
144203,1564151491613,-0,0.4,0.88,0.4,1.32,1.02,1.11,-0.56,0.12,41,-10,57,1.24,2958,0,90,45,68,917,191.0,251,467,60,122.0,149,1,178,260,29,0,0,134,-1,-1,191,181.28,,,,,,,,,,,,
144223,1564151491633,-1,0.4,0.89,0.4,1.31,1.02,1.12,-0.56,0.06,41,-10,57,1.26,2928,0,90,45,68,917,190.0,249,466,60,123.0,149,1,177,260,29,0,0,133,-1,-236,190,-5.59,,,,,,,,,,,,
144243,1564151491653,-0,0.4,0.88,0.4,1.32,1.02,1.1,-0.57,0.09,41,-10,57,1.24,2900,0,90,45,69,917,188.0,251,465,60,121.0,149,1,176,260,29,0,0,131,5140,-236,188,-5.59,44.680836,10.02446,17.12,174.4,0,0.0,-1,0.0,0.0,0,0.76,2.404
144263,1564151491673,-0,0.41,0.88,0.41,1.32,1.02,1.12,-0.56,0.08,41,-9,57,1.25,2869,0,90,45,68,919,188.0,248,464,60,121.0,148,1,0,259,28,0,0,132,5140,-236,188,-5.59,,,,,,,,,,,,
144283,1564151491693,-1,0.41,0.88,0.4,1.32,1.02,1.09,-0.57,0.08,40,-8,57,1.23,2855,0,90,45,69,921,187.0,246,458,60,121.0,148,1,174,259,28,0,0,130,250,250,187,-5.59,,,,,,,,,,,,
144303,1564151491707,-2,0.41,0.88,0.41,1.32,1.02,1.09,-0.56,0.09,40,-7,56,1.23,2839,0,90,45,69,923,185.0,245,460,60,121.0,148,1,173,259,28,0,0,130,250,-1495,185,-5.59,,,,,,,,,,,,
144323,1564151491727,-0,0.41,0.88,0.41,1.33,1.01,1.07,-0.54,0.14,39,-5,55,1.2,2829,0,91,45,70,923,182.0,241,460,60,123.0,148,1,172,257,28,0,0,128,-1281,-1495,182,181.28,,,,,,,,,,,,
144343,1564151491747,2,0.41,0.88,0.4,1.32,1.02,1.06,-0.51,0.2,39,-3,53,1.17,2813,0,90,45,70,922,182.0,239,456,60,122.0,148,1,171,257,28,0,0,127,-1,31744,182,181.28,44.68084,10.024456,16.17,174.4,0,0.0,-1,0.0,0.0,0,0.76,2.4057
144363,1564151491767,2,0.4,0.88,0.4,1.32,1.01,1.02,-0.47,0.24,38,-2,52,1.13,2794,0,91,45,70,920,181.0,238,461,60,122.0,149,1,0,257,27,0,0,127,-1,250,180,414.87,,,,,,,,,,,,
144383,1564151491801,-0,0.4,0.88,0.4,1.31,1.01,1.02,-0.48,0.23,38,-3,52,1.13,2802,0,90,45,70,917,179.0,238,466,60,122.0,149,1,0,257,27,0,0,125,-1,250,179,181.28,,,,,,,,,,,,
144403,1564151491821,-1,0.41,0.88,0.41,1.32,1.02,1.05,-0.5,0.22,38,-5,53,1.16,2788,0,90,45,70,914,178.0,241,463,60,121.0,149,1,0,257,27,0,0,124,-1,-1281,178,-5.59,,,,,,,,,,,,
144423,1564151491841,-0,0.41,0.88,0.41,1.31,1.03,1.06,-0.51,0.23,38,-5,53,1.17,2744,0,90,45,70,908,177.0,240,462,60,120.0,149,1,167,257,27,0,0,124,-1,-1,177,-5.59,,,,,,,,,,,,
144443,1564151491861,-1,0.41,0.88,0.41,1.31,1.02,1.05,-0.5,0.21,38,-4,52,1.17,2698,0,91,45,71,901,176.0,238,460,60,122.0,149,1,163,256,27,0,0,123,-1,-1,176,-5.59,44.680843,10.024454,15.69,174.4,0,0.0,-1,0.0,0.0,0,0.76,2.4074
144463,1564151491881,2,0.42,0.88,0.4,1.33,1.01,1.02,-0.46,0.23,38,-2,51,1.12,2693,0,91,45,72,895,175.0,235,457,60,122.0,148,1,0,254,26,0,0,122,-1,888,175,181.28,,,,,,,,,,,,
144483,1564151491896,-0,0.42,0.88,0.4,1.32,1.01,1.02,-0.44,0.23,37,-2,50,1.11,2669,0,91,45,72,890,174.0,233,464,60,122.0,148,1,160,254,26,0,0,122,-1,30720,174,181.28,,,,,,,,,,,,
144503,1564151491916,-0,0.41,0.88,0.4,1.32,1.02,1.05,-0.45,0.19,37,-4,51,1.14,2632,0,90,45,72,882,173.0,236,465,60,120.0,148,1,0,254,26,0,0,120,-1,250,173,-5.59,,,,,,,,,,,,
144523,1564151491936,-0,0.41,0.88,0.4,1.33,1.02,1.06,-0.48,0.12,37,-4,51,1.16,2594,0,91,45,72,873,172.0,232,461,60,121.0,148,1,155,254,26,0,0,118,-1,10764,172,-5.59,,,,,,,,,,,,
144543,1564151491956,2,0.42,0.88,0.4,1.33,1.01,1.04,-0.43,0.15,36,-2,49,1.13,2593,0,91,45,73,865,170.0,227,460,60,122.0,148,1,0,253,26,0,0,118,-1,10764,170,181.28,44.680847,10.024451,15.17,174.4,0,0.0,-1,0.0,0.0,0,0.76,2.409
144563,1564151491976,-1,0.42,0.88,0.4,1.32,1.02,1.04,-0.41,0.17,36,-1,50,1.12,2609,0,91,45,74,859,169.0,229,466,60,123.0,141,1,152,253,24,0,0,117,-202,-1281,169,181.28,,,,,,,,,,,,
144583,1564151491996,-2,0.42,0.88,0.4,1.31,1.02,1.08,-0.4,0.22,36,-4,49,1.15,2594,0,90,45,73,854,167.0,229,462,60,120.0,141,1,0,253,24,0,0,118,-202,250,167,-5.59,,,,,,,,,,,,
144603,1564151492002,-0,0.42,0.87,0.4,1.32,1.02,1.01,-0.39,0.3,36,-6,49,1.08,2556,0,91,45,74,848,167.0,227,462,60,122.0,141,1,149,251,24,0,0,115,13868,-1,167,-5.59,,,,,,,,,,,,
144623,1564151492022,2,0.41,0.88,0.4,1.32,1.02,0.97,-0.37,0.28,36,-1,49,1.04,2535,0,91,45,74,843,165.0,225,464,60,121.0,141,1,0,251,24,0,0,115,11264,-1,165,414.87,,,,,,,,,,,,
144643,1564151492042,-0,0.41,0.87,0.4,1.32,1.01,1.03,-0.37,0.25,36,-1,48,1.09,2510,0,91,45,75,843,164.0,225,462,60,121.0,141,1,0,251,24,0,0,115,250,-165,164,-5.59,44.680847,10.024449,14.86,174.3,0,0.0,-1,0.0,0.0,0,0.76,2.4107
144663,1564151492062,-1,0.42,0.88,0.4,1.32,1.02,1.01,-0.36,0.27,35,-4,47,1.08,2521,0,91,45,75,844,164.0,222,462,60,122.0,140,1,144,251,23,0,0,113,13862,-165,164,-5.59,,,,,,,,,,,,
144683,1564151492100,3,0.41,0.87,0.39,1.32,1.02,0.98,-0.36,0.3,35,-1,48,1.05,2528,0,91,45,75,845,162.0,222,462,60,120.0,140,1,0,251,23,0,0,113,9728,250,162,181.28,,,,,,,,,,,,
144703,1564151492120,-1,0.41,0.88,0.4,1.32,1.01,1.03,-0.35,0.26,35,-1,47,1.09,2477,0,91,45,75,848,161.0,223,461,60,122.0,140,1,143,251,23,0,0,111,9728,23460,161,-5.59,,,,,,,,,,,,
144723,1564151492140,-1,0.41,0.87,0.4,1.32,1.02,1.01,-0.35,0.26,35,-3,47,1.06,2427,0,91,45,75,850,160.0,220,463,60,122.0,140,1,143,249,23,0,0,111,250,-23552,160,181.28,,,,,,,,,,,,
144743,1564151492160,1,0.39,0.88,0.4,1.31,1.02,0.98,-0.35,0.24,35,-1,48,1.04,2441,0,91,45,76,854,159.0,219,462,60,122.0,140,1,140,249,23,0,0,110,250,-1281,159,414.87,44.680851,10.024449,14.24,174.3,0,0.0,-1,0.0,0.0,0,0.76,2.4124
144763,1564151492180,-0,0.38,0.87,0.4,1.32,1.01,1.0,-0.35,0.28,34,-3,47,1.06,2425,0,91,45,76,859,157.0,219,461,60,121.0,146,1,0,249,23,0,0,110,-1482,-1,157,-5.59,,,,,,,,,,,,
144783,1564151492200,3,0.37,0.87,0.4,1.32,1.02,0.99,-0.33,0.34,34,-2,46,1.05,2414,0,91,45,77,865,156.0,217,458,60,122.0,146,1,0,250,23,0,0,108,13856,-1,156,414.87,,,,,,,,,,,,
144803,1564151492210,-0,0.35,0.88,0.4,1.31,1.01,1.02,-0.33,0.32,34,-2,46,1.07,2326,0,91,45,76,869,155.0,217,462,60,121.0,146,1,0,249,23,0,0,109,8192,-1,155,-5.59,,,,,,,,,,,,
144823,1564151492230,-0,2.98,0.89,0.41,1.33,1.03,0.98,-0.3,0.35,33,-2,45,1.02,2278,0,91,45,78,873,154.0,212,458,60,123.0,146,1,0,251,23,0,0,109,8192,-1,154,181.28,,,,,,,,,,,,
144843,1564151492250,-1,2.97,0.9,0.41,1.33,1.04,1.0,-0.29,0.31,32,-1,46,1.04,2269,0,91,45,78,880,153.0,212,466,60,120.0,146,1,138,251,23,0,0,109,8192,-1,153,181.28,44.680859,10.024449,13.79,174.3,0,0.0,-1,0.0,0.0,0,0.76,2.4141
144863,1564151492270,3,2.92,0.9,0.41,1.34,1.04,0.95,-0.26,0.35,32,-2,44,0.99,2233,0,91,45,79,887,151.0,208,458,60,122.0,139,1,0,252,21,0,0,109,8192,-1,151,181.28,,,,,,,,,,,,
144883,1564151492290,-2,2.9,0.9,0.41,1.34,1.03,0.97,-0.25,0.32,31,-1,45,1.0,2087,0,91,45,79,890,150.0,208,460,60,121.0,139,1,0,252,21,0,0,110,8192,-1,148,-5.59,,,,,,,,,,,,
144903,1564151492304,-1,2.85,0.9,0.41,1.34,1.04,0.95,-0.2,0.41,30,-0,42,0.97,2008,0,91,45,80,893,147.0,202,460,60,123.0,139,1,135,253,21,0,0,111,8192,-1,147,181.28,,,,,,,,,,,,
144923,1564151492324,3,2.8,0.89,0.41,1.34,1.03,0.95,-0.2,0.38,29,-1,42,0.97,1959,0,91,45,81,898,145.0,197,461,60,123.0,139,1,133,255,21,0,0,113,8192,5140,145,181.28,,,,,,,,,,,,
144943,1564151492344,-1,2.75,0.9,0.41,1.33,1.03,0.94,-0.15,0.41,28,-1,41,0.95,1893,0,91,45,81,903,144.0,198,457,60,120.0,139,1,0,255,21,0,0,115,8192,5120,144,-5.59,44.680862,10.024449,13.11,174.3,0,0.0,-1,0.0,0.0,0,0.76,2.4157
144963,1564151492364,0,2.7,0.9,0.41,1.33,1.03,0.93,-0.13,0.47,27,-1,38,0.94,1851,0,91,45,82,904,142.0,194,468,60,123.0,125,1,132,256,18,0,0,115,8192,250,142,181.28,,,,,,,,,,,,
144983,1564151492400,0,2.65,0.89,0.4,1.34,1.03,0.91,-0.12,0.46,25,-0,36,0.92,1785,0,91,45,83,906,140.0,189,458,60,122.0,125,1,0,258,18,0,0,118,13856,-1,140,181.28,,,,,,,,,,,,
145003,1564151492420,-1,2.61,0.89,0.41,1.33,1.03,0.9,-0.1,0.49,24,-0,35,0.91,1681,0,91,45,84,908,138.0,183,457,60,122.0,125,1,130,259,18,0,0,118,-1482,-1,138,181.28,,,,,,,,,,,,
145023,1564151492440,0,2.56,0.89,0.4,1.33,1.02,0.88,-0.08,0.49,23,-0,33,0.89,1601,0,91,45,85,911,136.0,179,462,60,122.0,125,1,130,260,18,0,0,120,-1482,-1,136,181.28,,,,,,,,,,,,
145043,1564151492460,1,2.51,0.89,0.4,1.33,1.02,0.88,-0.07,0.5,21,-0,31,0.88,1551,0,91,45,86,912,134.0,176,460,60,122.0,125,1,130,261,18,0,0,120,250,-1,134,181.28,44.680866,10.024449,12.79,174.2,0,0.0,-1,0.0,0.0,0,0.76,2.4174
145063,1564151492480,-0,2.47,0.89,0.41,1.32,1.03,0.87,-0.05,0.51,20,0,30,0.87,1517,0,91,45,87,913,133.0,173,458,60,121.0,105,1,0,262,14,0,0,122,250,-1,133,181.28,,,,,,,,,,,,
145083,1564151492494,-0,2.45,0.88,0.4,1.33,1.02,0.87,-0.04,0.51,18,-0,28,0.87,1479,0,91,45,87,915,130.0,169,460,60,120.0,105,1,128,262,14,0,0,122,9728,-1,130,181.28,,,,,,,,,,,,
145103,1564151492514,1,2.42,0.88,0.41,1.32,1.03,0.87,-0.03,0.52,17,0,26,0.87,1405,9,91,45,88,918,129.0,166,458,60,120.0,105,1,122,446,14,0,0,123,9728,-1,129,181.28,,,,,,,,,,,,
145123,1564151492534,2,2.41,0.89,0.41,1.33,1.03,0.88,-0.02,0.53,16,0,24,0.88,1295,26,91,45,89,920,128.0,166,470,60,121.0,105,1,113,442,14,0,0,124,9728,-1,128,-5.59,,,,,,,,,,,,
145143,1564151492554,0,2.4,0.89,0.41,1.33,1.02,0.89,-0.01,0.54,15,-0,22,0.89,1165,43,91,45,93,922,126.0,166,459,60,119.0,105,1,144,217,14,0,0,123,9728,-1,126,-5.59,44.680866,10.024449,12.83,174.2,0,0.0,-1,0.0,0.0,0,0.77,2.419
145163,1564151492574,2,2.38,0.89,0.4,1.33,1.03,0.87,-0.01,0.54,13,-1,20,0.87,1165,56,91,45,97,925,126.0,159,462,60,120.0,182,1,199,246,23,0,0,123,9728,-1,126,-5.59,,,,,,,,,,,,
145183,1564151492594,2,2.38,0.89,0.41,1.33,1.02,0.87,-0.01,0.53,12,-0,18,0.87,1056,65,91,45,97,928,124.0,156,465,60,121.0,182,1,190,246,23,0,0,124,250,-202,124,-5.59,,,,,,,,,,,,
145203,1564151492606,2,2.38,0.9,0.41,1.33,1.03,0.88,-0.0,0.51,12,-0,17,0.88,1122,78,91,45,98,930,124.0,157,471,60,120.0,182,1,209,254,23,0,0,123,250,13868,124,-5.59,,,,,,,,,,,,
145223,1564151492626,3,2.38,0.9,0.41,1.32,1.03,0.9,0.01,0.52,11,-1,15,0.9,1347,93,91,45,98,931,122.0,162,457,60,120.0,182,1,227,540,23,0,0,122,-1482,250,122,-5.59,,,,,,,,,,,,
145243,1564151492646,3,2.39,0.89,0.41,1.33,1.03,0.88,0.01,0.55,10,-1,13,0.88,1664,100,91,45,98,933,122.0,164,467,60,122.0,182,1,240,547,23,0,0,121,-1482,250,122,181.28,44.68087,10.02445,12.66,174.2,0,0.0,-1,0.0,0.0,0,0.77,2.4207
145263,1564151492666,6,2.37,0.9,0.41,1.33,1.02,0.89,-0.01,0.52,9,-1,12,0.89,1900,100,91,45,98,935,121.0,168,460,60,122.0,311,1,240,550,38,0,0,119,8192,-1482,121,181.28,,,,,,,,,,,,
145283,1564151492702,3,2.38,0.89,0.41,1.33,1.03,0.92,-0.0,0.47,9,-1,12,0.92,1959,100,91,45,97,937,119.0,177,461,60,119.0,311,1,226,529,38,0,0,119,250,250,119,-5.59,,,,,,,,,,,,
145303,1564151492722,6,2.37,0.89,0.41,1.33,1.03,0.93,0.02,0.5,8,-2,10,0.93,1958,100,91,45,98,939,118.0,181,468,60,122.0,311,1,240,529,38,0,0,117,-1482,250,118,181.28,,,,,,,,,,,,
145323,1564151492742,7,2.37,0.89,0.41,1.33,1.03,0.93,-0.0,0.44,7,-3,9,0.93,2077,100,91,45,98,943,116.0,181,457,60,122.0,311,1,240,542,38,0,0,115,6656,250,116,181.28,,,,,,,,,,,,
145343,1564151492762,7,2.37,0.89,0.41,1.33,1.03,0.92,-0.0,0.39,7,0,10,0.92,2521,86,91,45,97,949,116.0,194,466,60,122.0,311,1,226,552,38,0,0,115,-1482,13856,116,181.28,44.680874,10.02445,12.38,174.2,0,0.0,-1,0.0,0.0,0,0.77,2.4224
145363,1564151492782,8,2.38,0.89,0.41,1.32,1.04,0.99,0.02,0.42,6,-3,8,0.99,2795,71,91,45,97,953,114.0,205,468,60,121.0,614,1,229,775,70,0,0,113,5120,250,114,-5.59,,,,,,,,,,,,
145383,1564151492792,8,2.38,0.89,0.41,1.32,1.03,1.0,-0.01,0.44,5,-8,8,1.0,3036,63,91,45,96,957,112.0,217,467,60,122.0,614,1,225,480,70,0,0,111,5120,6656,112,-5.59,,,,,,,,,,,,
145403,1564151492812,6,2.37,0.89,0.41,1.33,1.02,0.99,-0.04,0.45,5,-8,8,0.99,3282,58,91,45,95,966,109.0,231,463,60,121.0,614,1,217,819,70,0,0,108,-1482,-1482,109,-5.59,,,,,,,,,,,,
145423,1564151492832,8,2.37,0.9,0.41,1.33,1.03,0.97,-0.02,0.37,5,-2,7,0.97,3814,56,91,45,94,979,107.0,250,458,60,118.0,614,1,232,809,70,0,0,106,3584,-1482,107,-5.59,,,,,,,,,,,,
145443,1564151492852,8,2.37,0.89,0.41,1.33,1.03,0.99,-0.03,0.37,4,-2,7,0.99,4149,56,91,45,93,991,104.0,272,466,60,121.0,614,1,246,764,70,0,0,103,13832,-1482,104,-5.59,44.680878,10.024451,11.54,174.2,0,0.0,-1,0.0,0.0,0,0.77,2.4241
145463,1564151492872,7,2.37,0.89,0.41,1.33,1.03,1.01,-0.05,0.39,4,-4,7,1.01,4463,55,91,45,93,1000,104.0,301,461,60,123.0,1250,1,269,770,130,0,0,103,250,-1482,104,-5.59,,,,,,,,,,,,
145483,1564151492892,8,2.35,0.89,0.4,1.33,1.03,1.01,-0.05,0.39,4,-4,6,1.02,4818,54,91,45,92,1013,102.0,336,461,60,120.0,1250,1,293,727,130,0,0,102,250,-1482,102,-5.59,,,,,,,,,,,,
145503,1564151492906,7,2.35,0.89,0.41,1.33,1.04,1.01,-0.01,0.33,4,-3,6,1.01,5131,52,91,45,92,1030,99.0,365,463,60,120.0,1250,1,309,455,130,0,0,99,-22528,2048,99,-5.59,,,,,,,,,,,,
145523,1564151492926,10,2.35,0.9,0.41,1.34,1.03,1.02,-0.0,0.36,4,-2,5,1.02,5375,50,91,45,90,1046,96.0,389,464,60,122.0,1250,1,311,640,130,0,0,97,-1481,13736,96,-5.59,,,,,,,,,,,,
145543,1564151492946,8,2.35,0.89,0.41,1.33,1.03,0.9,-0.03,0.39,3,-2,5,0.9,5833,50,91,45,87,1053,96.0,423,463,60,121.0,1250,1,322,610,130,0,0,97,250,13736,96,181.28,44.680878,10.024451,10.87,174.1,0,0.0,-1,0.0,0.0,0,0.77,2.4257
145563,1564151492966,9,2.35,0.9,0.4,1.33,1.03,0.81,-0.05,0.47,3,-2,5,0.81,6317,49,91,45,85,1053,93.0,460,465,60,122.0,1473,1,349,413,137,0,0,93,250,-1481,93,-5.59,,,,,,,,,,,,
