"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
203223,1564152947920,2,2.53,0.99,0.36,1.51,1.11,0.47,-0.96,0.66,26,-1,35,1.07,10623,44,89,43,53,929,548.0,648,461,60,122.0,218,1,397,310,120,0,0,556,17136,-2934,548,-5.59,,,,,,,,,,,,
203243,1564152947940,2,2.51,0.99,0.36,1.51,1.11,0.45,-1.04,0.79,25,0,34,1.13,10641,44,89,43,53,923,550.0,642,463,60,123.0,218,1,397,310,120,0,0,559,-3482,1,548,-5.59,44.681385,10.024782,52.82,178.6,0,0.0,-1,0.0,0.0,0,1.0,3.3874
203263,1564152947960,3,2.48,0.99,0.36,1.51,1.11,0.53,-1.07,0.9,25,1,32,1.19,10575,44,89,43,53,921,552.0,616,467,60,122.0,218,1,397,309,120,0,0,581,15679,-2934,552,-5.59,,,,,,,,,,,,
203283,1564152947980,2,2.47,0.99,0.36,1.51,1.12,0.56,-1.03,0.99,24,2,29,1.18,10635,44,89,43,53,913,552.0,633,468,60,122.0,226,1,397,310,125,0,0,586,-8187,-8186,552,-5.59,,,,,,,,,,,,
203303,1564152947992,3,2.45,0.99,0.36,1.5,1.11,0.67,-0.88,0.91,23,4,28,1.1,10659,51,89,43,54,903,554.0,630,465,60,122.0,226,1,400,322,125,0,0,560,-22519,1267,553,-5.59,,,,,,,,,,,,
203323,1564152948012,0,2.45,0.97,0.36,1.49,1.1,0.65,-0.71,0.72,22,1,30,0.96,10751,53,89,43,56,894,552.0,642,465,60,122.0,226,1,414,332,125,0,0,565,6274,259,553,-5.59,,,,,,,,,,,,
203343,1564152948032,2,2.44,0.96,0.35,1.48,1.09,0.53,-0.57,0.54,21,-0,31,0.77,10726,53,89,43,56,888,554.0,603,467,60,123.0,226,1,414,340,125,0,0,582,-9072,-29984,554,-5.59,44.681385,10.0248,53.67,178.6,0,0.0,-1,0.0,0.0,0,1.0,3.389
203363,1564152948052,3,2.45,0.95,0.35,1.48,1.1,0.52,-0.65,0.58,21,3,30,0.83,10819,56,89,43,57,881,556.0,612,462,60,123.0,226,1,421,349,125,0,0,564,14504,259,556,-5.59,,,,,,,,,,,,
203383,1564152948072,3,2.47,0.95,0.35,1.47,1.1,0.6,-0.77,0.72,20,3,28,0.98,10819,57,89,43,59,873,556.0,646,466,60,123.0,264,1,435,365,147,0,0,568,-28648,-16384,558,-5.59,,,,,,,,,,,,
203403,1564152948100,3,2.49,0.95,0.35,1.47,1.09,0.68,-0.73,0.82,20,0,26,0.99,10763,57,89,43,60,870,560.0,651,465,60,122.0,264,1,442,373,147,0,0,575,-30064,10432,560,-5.59,,,,,,,,,,,,
203423,1564152948120,0,2.53,0.95,0.35,1.47,1.1,0.62,-0.61,0.72,19,2,26,0.87,10825,57,89,43,61,871,559.0,645,461,60,122.0,264,1,450,374,147,0,0,583,-30064,30208,559,-5.59,,,,,,,,,,,,
203443,1564152948140,2,2.54,0.97,0.35,1.49,1.1,0.56,-0.46,0.46,19,1,27,0.73,10813,57,89,43,61,873,560.0,651,466,60,122.0,264,1,450,383,147,0,0,584,-30064,208,561,-5.59,44.681381,10.024819,54.16,178.6,0,0.0,-1,0.0,0.0,0,1.0,3.3907
203463,1564152948160,3,2.55,0.98,0.36,1.49,1.12,0.61,-0.61,0.59,20,-1,27,0.86,10894,58,89,43,61,878,564.0,648,464,60,122.0,264,1,450,384,147,0,0,576,1780,15649,564,-5.59,,,,,,,,,,,,
203483,1564152948180,3,2.56,0.99,0.36,1.51,1.11,0.62,-0.69,0.73,20,0,25,0.92,10926,58,89,43,61,881,567.0,647,463,60,123.0,279,1,450,385,159,0,0,583,1780,6273,567,-5.59,,,,,,,,,,,,
203503,1564152948200,1,2.56,0.99,0.36,1.51,1.11,0.63,-0.56,0.45,21,1,25,0.84,10952,58,89,43,61,885,574.0,648,465,60,122.0,279,1,450,386,159,0,0,607,1779,208,571,-5.59,,,,,,,,,,,,
203523,1564152948220,2,2.56,0.99,0.36,1.51,1.11,0.72,-0.66,0.43,21,-0,27,0.98,11127,58,89,43,61,891,575.0,652,462,60,123.0,279,1,448,389,159,0,0,597,-8186,-13043,575,-5.59,,,,,,,,,,,,
203543,1564152948240,2,2.55,0.99,0.36,1.5,1.1,0.66,-0.68,0.59,22,-2,27,0.95,11268,58,89,43,61,906,577.0,660,463,60,122.0,279,1,445,381,159,0,0,602,1780,3472,577,-5.59,44.681381,10.024837,55.22,178.6,0,0.0,-1,0.0,0.0,0,1.0,3.3924
203563,1564152948260,2,2.56,0.98,0.36,1.49,1.11,0.57,-0.81,0.58,22,-2,29,0.99,11329,58,89,43,60,925,580.0,660,463,60,123.0,279,1,436,383,159,0,0,595,-3082,4956,580,-5.59,,,,,,,,,,,,
203583,1564152948280,1,2.59,0.98,0.36,1.5,1.1,0.56,-0.6,0.63,23,-0,29,0.82,11384,58,89,43,60,937,579.0,661,467,60,122.0,284,1,436,384,165,0,0,618,1779,4956,580,-5.59,,,,,,,,,,,,
203603,1564152948299,1,2.59,0.98,0.36,1.5,1.11,0.65,-0.73,0.74,24,0,28,0.98,11419,58,89,43,59,949,582.0,652,468,60,122.0,284,1,430,376,165,0,0,620,2524,19621,582,-5.59,,,,,,,,,,,,
203623,1564152948319,3,2.6,0.99,0.36,1.5,1.11,0.67,-0.8,0.56,25,3,29,1.05,11488,58,89,43,59,959,584.0,656,468,60,122.0,284,1,429,376,165,0,0,604,1779,-30139,585,-5.59,,,,,,,,,,,,
203643,1564152948339,2,2.59,0.98,0.36,1.5,1.11,0.63,-0.65,0.66,25,3,29,0.91,11488,58,89,43,59,967,585.0,657,466,60,123.0,284,1,429,375,165,0,0,610,2524,-3446,585,-5.59,44.681377,10.024857,56.2,178.5,0,0.0,-1,0.0,0.0,0,1.0,3.3941
203663,1564152948359,2,2.59,0.99,0.36,1.5,1.1,0.63,-0.78,0.79,25,3,28,1.0,11481,58,89,43,59,964,584.0,656,465,60,122.0,284,1,429,375,165,0,0,619,2524,16529,583,-5.59,,,,,,,,,,,,
203683,1564152948379,2,2.59,0.99,0.35,1.5,1.11,0.67,-0.85,0.64,25,2,28,1.09,11439,58,89,43,59,961,586.0,656,463,60,122.0,269,1,430,375,158,0,0,606,-22519,-18357,586,-5.59,,,,,,,,,,,,
203703,1564152948399,1,2.59,0.99,0.36,1.5,1.11,0.66,-0.87,0.77,25,-0,29,1.09,11432,58,89,43,59,952,586.0,661,464,60,121.0,269,1,430,375,158,0,0,619,-22519,30721,589,-5.59,,,,,,,,,,,,
203723,1564152948419,4,2.57,0.99,0.36,1.5,1.12,0.71,-0.91,0.77,24,-1,30,1.15,11488,58,89,43,59,944,589.0,658,463,60,122.0,269,1,429,376,158,0,0,618,-22359,-14655,589,-5.59,,,,,,,,,,,,
203743,1564152948439,3,2.57,0.99,0.36,1.5,1.11,0.71,-0.8,0.69,24,-2,31,1.07,11538,58,89,43,59,937,592.0,658,462,60,121.0,269,1,428,377,158,0,0,627,2524,19304,593,-5.59,44.681374,10.024876,57.15,178.5,0,0.0,-1,0.0,0.0,0,1.01,3.3957
203763,1564152948459,2,2.57,0.99,0.35,1.5,1.11,0.65,-0.84,0.8,23,-3,30,1.06,11617,58,89,43,58,930,594.0,656,465,60,122.0,269,1,422,368,158,0,0,609,-32504,-3446,594,-5.59,,,,,,,,,,,,
203783,1564152948479,2,2.56,0.98,0.35,1.49,1.11,0.59,-0.95,0.86,23,-3,29,1.12,11653,58,89,43,58,914,596.0,660,461,60,122.0,279,1,422,368,166,0,0,629,-18032,966,595,-5.59,,,,,,,,,,,,
203803,1564152948499,3,2.55,0.99,0.36,1.5,1.11,0.55,-1.05,0.8,24,-3,31,1.18,11624,58,89,43,58,901,598.0,658,465,60,123.0,279,1,422,368,166,0,0,637,-2934,3395,598,-5.59,,,,,,,,,,,,
203823,1564152948519,2,2.55,0.99,0.36,1.5,1.1,0.56,-0.9,0.73,25,-3,32,1.06,11682,58,89,43,58,896,602.0,658,466,60,122.0,279,1,422,368,166,0,0,624,-2934,20993,602,-5.59,,,,,,,,,,,,
203843,1564152948539,1,2.55,0.99,0.36,1.5,1.11,0.61,-0.7,0.69,24,-3,32,0.93,11726,58,89,43,58,890,603.0,541,468,60,122.0,279,1,422,368,166,0,0,624,-2934,771,603,-5.59,44.681366,10.024895,58.47,178.5,0,0.0,-1,0.0,0.0,0,1.01,3.3974
203863,1564152948559,2,2.56,0.98,0.36,1.51,1.11,0.67,-0.64,0.82,24,-1,32,0.93,11733,58,89,43,58,880,602.0,421,467,60,123.0,279,1,422,368,166,0,0,627,-2934,506,602,-5.59,,,,,,,,,,,,
203883,1564152948579,0,2.56,0.99,0.36,1.5,1.11,0.81,-0.72,0.89,24,-1,30,1.09,11762,58,89,43,58,867,604.0,486,470,60,122.0,269,1,422,369,163,0,0,639,-2934,-2580,604,-5.59,,,,,,,,,,,,
203903,1564152948599,1,2.57,0.99,0.36,1.5,1.1,0.86,-0.84,1.0,24,-0,28,1.2,11777,58,89,43,58,857,607.0,523,467,60,123.0,269,1,422,369,163,0,0,619,-2934,-4876,606,-5.59,,,,,,,,,,,,
203923,1564152948619,3,2.56,0.99,0.36,1.5,1.11,0.84,-0.93,1.09,24,-0,27,1.25,11785,58,89,43,58,849,605.0,543,465,60,123.0,269,1,422,369,163,0,0,626,-8188,-14655,605,-5.59,,,,,,,,,,,,
203943,1564152948639,3,2.54,0.99,0.36,1.5,1.11,0.81,-0.96,0.94,23,0,28,1.26,11807,58,89,43,58,835,605.0,567,466,60,121.0,269,1,422,369,163,0,0,632,-8186,-1346,605,-5.59,44.681362,10.024912,58.7,178.5,0,0.0,-1,0.0,0.0,0,1.01,3.399
203963,1564152948659,3,2.53,0.99,0.36,1.51,1.11,0.72,-0.87,0.77,24,3,30,1.13,11822,58,89,43,58,815,605.0,542,467,60,122.0,269,1,422,369,163,0,0,621,-3190,506,603,-5.59,,,,,,,,,,,,
203983,1564152948679,2,2.51,0.99,0.36,1.51,1.11,0.65,-0.73,0.57,24,6,31,0.98,11822,58,89,43,58,804,608.0,623,468,60,121.0,271,1,422,369,165,0,0,642,774,-2580,608,-5.59,,,,,,,,,,,,
204003,1564152948699,2,2.48,0.98,0.36,1.5,1.11,0.6,-0.7,0.67,23,9,32,0.92,11837,58,89,43,58,798,613.0,615,466,60,121.0,271,1,422,369,165,0,0,638,-16384,-4876,613,-5.59,,,,,,,,,,,,
204023,1564152948719,0,2.46,0.98,0.36,1.49,1.11,0.59,-0.65,0.73,22,10,32,0.88,11867,58,89,43,58,786,611.0,650,467,60,122.0,271,1,422,369,165,0,0,644,-1894,-2580,615,-5.59,,,,,,,,,,,,
204043,1564152948739,1,2.48,0.97,0.35,1.49,1.1,0.64,-0.7,0.71,22,13,32,0.95,11889,58,89,43,58,778,614.0,650,465,60,122.0,271,1,422,370,165,0,0,619,15649,506,614,-5.59,44.681351,10.02493,59.8,178.5,0,0.0,-1,0.0,0.0,0,1.01,3.4007
204063,1564152948759,1,2.49,0.97,0.35,1.49,1.1,0.68,-0.75,0.75,22,13,31,1.01,11897,58,89,43,58,772,613.0,652,464,60,121.0,271,1,422,370,165,0,0,629,208,-4876,613,-5.59,,,,,,,,,,,,
204083,1564152948779,-0,2.52,0.97,0.35,1.48,1.1,0.74,-0.85,0.84,21,13,29,1.12,11852,58,89,43,58,770,616.0,660,464,60,122.0,269,1,422,379,166,0,0,635,-32504,11566,618,-5.59,,,,,,,,,,,,
204103,1564152948799,3,2.57,0.96,0.35,1.48,1.11,0.81,-0.95,0.86,21,11,28,1.25,11777,58,89,43,58,768,619.0,656,465,60,121.0,269,1,422,378,166,0,0,631,3472,6208,617,-5.59,,,,,,,,,,,,
204123,1564152948819,3,2.59,0.98,0.36,1.49,1.11,0.9,-1.03,0.87,20,8,28,1.37,11785,58,89,43,58,766,618.0,656,463,60,122.0,269,1,422,369,166,0,0,636,6273,16599,618,-5.59,,,,,,,,,,,,
204143,1564152948839,3,2.62,0.99,0.36,1.49,1.11,0.9,-1.13,0.73,20,7,28,1.44,11822,58,89,43,58,765,617.0,658,460,60,122.0,269,1,422,369,166,0,0,634,-12040,-5120,617,-5.59,44.681343,10.024947,59.77,178.5,0,0.0,-1,0.0,0.0,0,1.01,3.4024
204163,1564152948859,2,2.64,0.98,0.36,1.49,1.11,0.92,-1.18,0.55,19,6,28,1.5,11882,58,89,43,58,765,615.0,661,463,60,123.0,269,1,422,370,166,0,0,642,2048,6208,615,-5.59,,,,,,,,,,,,
204183,1564152948879,2,2.65,0.98,0.36,1.5,1.1,0.87,-1.16,0.48,19,6,29,1.45,11927,58,89,43,59,765,616.0,663,460,60,122.0,278,1,428,379,171,0,0,638,-4035,-2580,616,-5.59,,,,,,,,,,,,
204203,1564152948899,0,2.65,0.98,0.35,1.49,1.1,0.91,-1.15,0.34,19,4,30,1.47,11882,58,89,43,59,764,618.0,662,461,60,122.0,278,1,428,379,171,0,0,639,2048,3,617,-5.59,,,,,,,,,,,,
204223,1564152948919,3,2.64,0.98,0.36,1.49,1.1,0.92,-1.1,0.5,20,3,31,1.44,11882,58,89,43,59,764,618.0,664,463,60,122.0,278,1,428,379,171,0,0,643,15649,-2836,618,-5.59,,,,,,,,,,,,
204243,1564152948939,1,2.66,0.98,0.36,1.5,1.11,0.89,-1.02,0.65,20,4,31,1.35,11844,58,89,43,59,763,619.0,656,462,60,122.0,278,1,428,378,171,0,0,634,208,6208,619,-5.59,44.681332,10.024963,60.8,178.4,0,0.0,-1,0.0,0.0,0,1.01,3.404
204263,1564152948959,1,2.65,0.98,0.36,1.49,1.11,0.89,-1.01,0.76,21,3,29,1.34,11867,58,89,43,59,763,618.0,658,463,60,122.0,278,1,428,379,171,0,0,655,-25872,6208,618,-5.59,,,,,,,,,,,,
204283,1564152948979,0,2.65,0.98,0.35,1.49,1.11,0.86,-1.01,0.87,21,2,30,1.33,11912,58,89,43,59,762,618.0,662,463,60,122.0,275,1,428,379,171,0,0,624,15649,-3584,618,-5.59,,,,,,,,,,,,
204303,1564152948991,2,2.64,0.99,0.36,1.5,1.1,0.84,-1.04,0.95,22,1,30,1.33,12003,58,89,43,59,762,621.0,662,465,60,123.0,275,1,428,379,171,0,0,627,-1894,16599,621,-5.59,,,,,,,,,,,,
204323,1564152949011,2,2.62,0.98,0.36,1.5,1.11,0.79,-0.93,1.05,23,2,33,1.21,12104,58,89,43,59,762,621.0,661,463,60,123.0,275,1,428,380,171,0,0,644,10432,11776,621,-5.59,,,,,,,,,,,,
204343,1564152949031,3,2.63,0.98,0.36,1.5,1.1,0.73,-0.82,1.1,24,1,33,1.1,12175,58,89,43,59,760,622.0,662,463,60,122.0,275,1,428,380,171,0,0,657,-12040,-3584,623,-5.59,44.681324,10.02498,61.44,178.4,0,0.0,-1,0.0,0.0,0,1.02,3.4057
204363,1564152949051,3,2.63,0.99,0.36,1.5,1.11,0.7,-0.79,1.07,25,2,33,1.06,12199,58,89,43,58,758,623.0,662,463,60,122.0,275,1,422,372,171,0,0,655,10432,11566,623,-5.59,,,,,,,,,,,,
204383,1564152949071,3,2.62,0.99,0.36,1.5,1.11,0.76,-0.9,1.07,26,1,34,1.18,12207,58,89,43,59,756,622.0,660,465,60,122.0,274,1,428,372,171,0,0,641,15649,2024,622,-5.59,,,,,,,,,,,,
204403,1564152949101,2,2.6,0.99,0.36,1.5,1.1,0.83,-1.01,1.04,26,-1,36,1.31,12214,58,89,43,58,754,626.0,663,461,60,123.0,274,1,422,372,171,0,0,653,15649,244,626,-5.59,,,,,,,,,,,,
204423,1564152949121,1,2.56,0.99,0.36,1.5,1.11,0.9,-1.1,1.08,26,0,35,1.43,12191,58,89,43,58,753,624.0,665,458,60,122.0,274,1,422,371,171,0,0,662,15649,-6006,624,-5.59,,,,,,,,,,,,
204443,1564152949141,1,2.54,0.99,0.36,1.5,1.11,0.93,-1.12,1.05,26,1,35,1.46,12175,58,89,43,58,754,625.0,668,461,60,122.0,274,1,422,371,171,0,0,676,208,-3488,627,-5.59,44.681313,10.024995,61.4,178.4,0,0.0,-1,0.0,0.0,0,1.02,3.4074
204463,1564152949161,0,2.53,0.98,0.36,1.5,1.1,0.81,-1.07,0.92,25,3,35,1.34,12238,58,89,43,58,754,626.0,627,466,60,122.0,274,1,422,371,171,0,0,652,-1894,-2830,628,-5.59,,,,,,,,,,,,
204483,1564152949181,1,2.51,0.98,0.36,1.49,1.11,0.73,-0.98,0.8,25,4,36,1.22,12254,58,89,43,58,755,628.0,581,463,60,122.0,274,1,422,372,172,0,0,642,208,-2345,627,-5.59,,,,,,,,,,,,
204503,1564152949201,2,2.51,0.98,0.35,1.49,1.1,0.65,-0.93,0.78,25,4,36,1.14,12207,58,89,43,58,756,625.0,599,462,60,123.0,274,1,422,372,172,0,0,656,6273,-2830,625,-5.59,,,,,,,,,,,,
204523,1564152949221,3,2.51,0.98,0.35,1.49,1.11,0.56,-0.93,0.79,24,4,35,1.09,12183,62,89,43,59,760,628.0,612,471,60,122.0,274,1,428,380,172,0,0,650,17344,-2830,628,-5.59,,,,,,,,,,,,
204543,1564152949241,4,2.51,0.97,0.35,1.49,1.11,0.56,-1.03,0.89,24,3,34,1.17,12214,63,89,43,60,763,630.0,650,470,60,122.0,274,1,434,388,172,0,0,665,-3210,-3038,630,-5.59,44.681301,10.025008,61.43,178.4,0,0.0,-1,0.0,0.0,0,1.02,3.409
204563,1564152949261,-1,2.52,0.98,0.36,1.49,1.11,0.65,-1.13,1.0,23,5,32,1.3,12262,63,89,43,61,765,631.0,557,466,60,122.0,274,1,440,396,172,0,0,655,4956,-10344,631,-5.59,,,,,,,,,,,,
204583,1564152949281,1,2.53,0.98,0.35,1.5,1.1,0.71,-1.15,1.01,23,6,30,1.35,12319,63,89,43,61,767,631.0,582,471,60,123.0,292,1,440,396,185,0,0,649,243,-3038,631,-5.59,,,,,,,,,,,,
204603,1564152949300,3,2.53,0.98,0.35,1.5,1.11,0.72,-1.03,0.82,23,7,30,1.25,12359,65,89,43,62,770,634.0,525,468,60,122.0,292,1,440,402,185,0,0,655,-7939,31988,632,-5.59,,,,,,,,,,,,
204623,1564152949320,2,2.54,0.98,0.35,1.49,1.11,0.68,-0.93,0.69,22,6,31,1.15,12335,66,89,43,63,776,636.0,615,470,60,122.0,292,1,440,408,185,0,0,659,5344,-388,634,-5.59,,,,,,,,,,,,
204643,1564152949340,2,2.54,0.98,0.36,1.5,1.1,0.77,-1.0,0.82,22,4,31,1.26,12351,66,89,43,63,779,636.0,596,469,60,122.0,292,1,440,408,185,0,0,665,-30139,-388,636,-5.59,44.681286,10.025021,62.19,178.5,0,0.0,-1,0.0,0.0,0,1.02,3.4107
204663,1564152949360,1,2.55,0.97,0.36,1.49,1.11,0.78,-1.1,0.93,21,3,29,1.35,12376,66,89,43,64,781,638.0,648,468,60,122.0,292,1,440,415,185,0,0,659,19621,-2826,638,-5.59,,,,,,,,,,,,
204683,1564152949380,3,2.55,0.98,0.36,1.5,1.11,0.73,-1.07,0.85,22,2,30,1.3,12409,66,89,43,64,787,638.0,651,467,60,122.0,306,1,440,415,195,0,0,663,17740,-2830,638,-5.59,,,,,,,,,,,,
204703,1564152949398,3,2.56,0.98,0.35,1.49,1.11,0.79,-1.07,0.68,21,0,31,1.33,12483,66,89,43,64,793,639.0,660,468,60,122.0,306,1,440,415,195,0,0,668,1010,-10344,639,-5.59,,,,,,,,,,,,
204723,1564152949418,1,2.56,0.99,0.35,1.5,1.11,0.82,-1.04,0.81,22,1,30,1.33,12516,66,89,42,64,797,642.0,662,465,60,122.0,306,1,440,415,195,0,0,661,-30139,-2345,642,-5.59,,,,,,,,,,,,
204743,1564152949438,1,2.57,0.98,0.36,1.5,1.11,0.85,-1.0,0.75,22,1,29,1.32,12558,66,89,43,64,801,646.0,661,462,60,122.0,306,1,440,415,195,0,0,661,3403,-10346,646,-5.59,44.681274,10.025032,62.52,178.5,0,0.0,-1,0.0,0.0,0,1.02,3.4124
204763,1564152949458,3,2.58,0.98,0.36,1.49,1.12,0.95,-1.1,0.67,22,-1,29,1.45,12541,66,89,42,64,806,647.0,658,462,60,122.0,306,1,440,415,195,0,0,675,28675,3543,647,-5.59,,,,,,,,,,,,
204783,1564152949478,1,2.57,0.98,0.36,1.49,1.11,0.98,-1.11,0.65,22,2,28,1.49,12592,66,89,42,64,814,646.0,662,459,60,123.0,305,1,440,415,198,0,0,671,26688,-2345,646,-5.59,,,,,,,,,,,,
204803,1564152949498,3,2.58,0.98,0.36,1.49,1.11,0.86,-1.04,0.66,22,2,29,1.35,12660,66,89,42,64,816,650.0,662,464,60,122.0,305,1,440,415,198,0,0,700,16529,-2345,650,-5.59,,,,,,,,,,,,
204823,1564152949518,1,2.58,0.98,0.36,1.49,1.11,0.9,-1.04,0.79,23,4,28,1.38,12729,67,89,42,64,819,651.0,655,466,60,122.0,305,1,440,415,198,0,0,666,3403,-10346,651,-5.59,,,,,,,,,,,,
204843,1564152949538,3,2.57,0.99,0.36,1.49,1.11,0.9,-0.93,0.51,23,2,30,1.29,12763,67,89,42,64,821,653.0,663,467,60,122.0,305,1,440,415,198,0,0,682,269,24,653,-5.59,44.681263,10.025043,63.36,178.5,0,0.0,-1,0.0,0.0,0,1.02,3.4141
204863,1564152949558,0,2.58,0.98,0.36,1.5,1.11,0.92,-1.03,0.65,23,3,30,1.39,12763,67,89,43,64,825,654.0,667,471,60,122.0,305,1,440,420,198,0,0,690,269,-26380,654,-5.59,,,,,,,,,,,,
204883,1564152949578,4,2.58,0.99,0.35,1.49,1.11,0.93,-0.99,0.45,24,1,32,1.36,12860,67,89,42,65,825,655.0,664,470,60,121.0,306,1,440,415,201,0,0,685,30721,-2830,655,-5.59,,,,,,,,,,,,
204903,1564152949600,2,2.59,0.99,0.35,1.5,1.11,0.9,-0.95,0.55,25,1,32,1.31,12886,67,89,42,65,825,657.0,667,462,60,122.0,306,1,440,420,201,0,0,687,19320,24845,659,-5.59,,,,,,,,,,,,
204923,1564152949620,5,2.58,0.99,0.36,1.49,1.11,1.01,-1.06,0.41,25,0,32,1.46,12833,67,89,42,65,822,657.0,662,462,60,122.0,306,1,440,420,201,0,0,683,3395,24,657,-5.59,,,,,,,,,,,,
204943,1564152949640,3,2.59,0.98,0.35,1.5,1.11,0.96,-0.96,0.34,25,0,33,1.36,12877,67,89,42,65,816,659.0,663,461,60,122.0,306,1,440,420,201,0,0,713,3395,11576,658,-5.59,44.681244,10.025052,63.97,178.5,0,0.0,-1,0.0,0.0,0,1.03,3.4157
204963,1564152949660,2,2.6,0.99,0.35,1.5,1.11,0.94,-0.92,0.51,25,1,31,1.31,12904,67,89,42,65,812,660.0,668,463,60,122.0,306,1,440,420,201,0,0,685,3395,1780,658,-5.59,,,,,,,,,,,,
204983,1564152949680,3,2.61,0.98,0.36,1.49,1.11,0.99,-0.86,0.31,25,-2,33,1.31,12904,67,89,42,65,807,659.0,665,468,60,120.0,313,1,440,420,206,0,0,679,3395,14342,657,-5.59,,,,,,,,,,,,
205003,1564152949700,3,2.61,0.99,0.35,1.5,1.11,0.99,-0.97,0.48,25,-0,31,1.39,12895,67,89,42,65,799,660.0,662,477,60,121.0,313,1,440,420,206,0,0,691,-16046,6208,657,-5.59,,,,,,,,,,,,
205023,1564152949720,2,2.61,0.99,0.36,1.51,1.11,1.01,-1.03,0.53,25,1,33,1.44,12931,67,89,42,65,790,661.0,657,468,60,122.0,313,1,440,420,206,0,0,714,17336,14342,661,-5.59,,,,,,,,,,,,
205043,1564152949740,3,2.62,0.99,0.35,1.5,1.11,0.95,-1.02,0.48,25,-1,33,1.39,12966,67,89,42,65,784,662.0,665,460,60,122.0,313,1,440,420,206,0,0,699,966,24,662,-5.59,44.681229,10.02506,64.68,178.5,0,0.0,-1,0.0,0.0,0,1.03,3.4174
205063,1564152949760,2,2.62,0.98,0.35,1.49,1.12,0.92,-1.1,0.46,25,-2,31,1.43,13002,67,89,42,65,780,659.0,668,457,60,123.0,313,1,440,420,206,0,0,689,506,687,659,-5.59,,,,,,,,,,,,
205083,1564152949780,1,2.62,0.98,0.36,1.49,1.11,0.89,-1.07,0.31,25,-1,32,1.4,13084,68,89,42,65,774,661.0,646,461,60,122.0,315,1,440,420,208,0,0,681,966,-3584,661,-5.59,,,,,,,,,,,,
205103,1564152949800,4,2.62,0.99,0.35,1.5,1.11,0.87,-1.04,0.48,26,-0,30,1.35,13011,68,89,42,65,767,664.0,542,468,60,122.0,315,1,440,420,208,0,0,716,506,11069,664,-5.59,,,,,,,,,,,,
205123,1564152949820,3,2.64,0.99,0.35,1.5,1.11,0.84,-1.13,0.63,26,3,28,1.41,13038,68,89,42,65,762,665.0,526,469,60,121.0,315,1,440,420,208,0,0,679,-16883,24,665,-5.59,,,,,,,,,,,,
205143,1564152949840,2,2.65,0.99,0.35,1.5,1.11,0.82,-1.22,0.46,25,1,28,1.47,13038,68,89,42,65,760,666.0,586,473,60,122.0,315,1,440,420,208,0,0,712,-14655,19188,662,-5.59,44.681213,10.025066,65.2,178.6,0,0.0,-1,0.0,0.0,0,1.03,3.419
205163,1564152949860,5,2.68,0.98,0.35,1.5,1.11,0.71,-1.03,0.61,26,2,28,1.25,13066,68,89,42,65,757,664.0,646,462,60,122.0,315,1,440,420,208,0,0,727,-1346,19188,665,-5.59,,,,,,,,,,,,
205183,1564152949880,4,2.68,0.98,0.36,1.5,1.12,0.69,-0.92,0.45,26,2,31,1.15,13111,67,89,42,65,754,661.0,625,462,60,122.0,314,1,440,420,208,0,0,667,-16046,-10448,660,-5.59,,,,,,,,,,,,
205203,1564152949900,3,2.68,0.99,0.36,1.49,1.12,0.64,-0.99,0.49,26,4,28,1.18,13167,67,89,42,65,751,660.0,639,462,60,121.0,314,1,440,420,208,0,0,697,3395,-10448,660,-5.59,,,,,,,,,,,,
