"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
93824,1564156180766,-1,2.6,1.03,0.49,1.42,1.09,0.58,-0.89,0.68,28,-3,31,1.07,9620,28,102,41,41,941,524.0,637,463,60,120.0,163,1,335,220,84,0,0,554,3580,-9212,524,-5.59,,,,,,,,,,,,
93844,1564156180786,2,2.6,1.03,0.48,1.42,1.09,0.66,-0.97,0.72,28,-3,33,1.17,9745,28,102,41,40,960,524.0,650,471,60,120.0,163,1,327,217,84,0,0,568,32033,2088,523,-5.59,44.680847,10.024684,49.52,176.2,0,0.0,-1,0.0,0.0,0,0.93,1.5641
93864,1564156180806,1,2.6,1.03,0.47,1.42,1.08,0.68,-1.01,0.6,28,-3,35,1.22,9816,28,102,41,40,980,523.0,646,472,60,120.0,163,1,327,215,84,0,0,561,10305,-9072,523,-5.59,,,,,,,,,,,,
93884,1564156180826,3,2.6,1.03,0.48,1.43,1.08,0.71,-1.03,0.61,30,-1,36,1.25,9847,28,102,41,39,995,525.0,645,462,60,119.0,152,1,320,215,80,0,0,558,2212,-22519,525,-5.59,,,,,,,,,,,,
93904,1564156180846,1,2.6,1.02,0.48,1.43,1.08,0.75,-1.11,0.7,31,0,35,1.34,9894,28,102,41,39,1003,524.0,648,469,60,120.0,152,1,320,215,80,0,0,537,10305,-22519,524,-5.59,,,,,,,,,,,,
93924,1564156180866,-0,2.6,1.03,0.48,1.43,1.08,0.8,-1.08,0.68,32,0,37,1.34,9962,27,102,41,38,1011,523.0,648,464,60,118.0,152,1,317,213,80,0,0,515,-17956,-22519,523,-5.59,,,,,,,,,,,,
93944,1564156180886,2,2.61,1.02,0.48,1.42,1.08,0.81,-1.12,0.8,32,-0,35,1.38,9904,26,102,41,38,1020,516.0,648,473,60,119.0,152,1,317,213,80,0,0,500,3576,2524,516,-5.59,44.680847,10.024667,50.22,176.2,0,0.0,-1,0.0,0.0,0,0.93,1.5657
93964,1564156180906,1,2.6,1.03,0.48,1.43,1.08,0.81,-1.17,0.68,32,-2,36,1.43,9899,26,102,41,37,1024,519.0,653,466,60,120.0,152,1,314,211,80,0,0,487,-9203,-8187,519,-5.59,,,,,,,,,,,,
93984,1564156180926,1,2.61,1.03,0.48,1.42,1.08,0.83,-1.17,0.72,32,-1,37,1.44,9878,26,102,41,37,1023,516.0,640,468,60,119.0,152,1,314,211,79,0,0,503,-23367,2524,516,-5.59,,,,,,,,,,,,
94004,1564156180946,1,2.6,1.03,0.48,1.42,1.09,0.75,-1.22,0.73,32,-0,37,1.43,9791,26,102,41,37,1011,520.0,642,473,60,120.0,152,1,314,211,79,0,0,544,-17956,1248,520,-5.59,,,,,,,,,,,,
94024,1564156180966,1,2.59,1.03,0.48,1.42,1.08,0.76,-1.19,0.71,32,0,38,1.41,9699,26,102,41,37,988,520.0,641,471,60,119.0,152,1,314,209,79,0,0,546,3576,2524,520,-5.59,,,,,,,,,,,,
94044,1564156180986,1,2.59,1.03,0.48,1.43,1.08,0.72,-1.19,0.6,32,1,39,1.39,9694,26,102,41,36,964,520.0,583,463,60,120.0,152,1,311,207,79,0,0,548,-9203,-22519,520,-5.59,44.680847,10.024649,49.92,176.2,0,0.0,-1,0.0,0.0,0,0.93,1.5674
94064,1564156180996,1,2.6,1.03,0.48,1.43,1.08,0.8,-1.18,0.57,32,-0,40,1.42,9735,26,102,41,36,940,520.0,446,465,60,119.0,152,1,311,208,79,0,0,540,8488,-8187,520,-5.59,,,,,,,,,,,,
94084,1564156181016,1,2.59,1.03,0.48,1.43,1.08,0.76,-1.26,0.45,32,0,40,1.47,9730,26,102,41,36,913,516.0,386,468,60,120.0,147,1,311,208,76,0,0,520,8488,15679,516,-5.59,,,,,,,,,,,,
94104,1564156181036,2,2.61,1.03,0.48,1.42,1.08,0.82,-1.27,0.49,32,-1,40,1.51,9699,26,102,41,36,881,514.0,363,475,60,119.0,147,1,311,208,76,0,0,508,10432,1248,514,-5.59,,,,,,,,,,,,
94124,1564156181056,-0,2.6,1.03,0.48,1.42,1.08,0.81,-1.31,0.41,33,-2,40,1.54,9689,26,102,41,36,856,515.0,366,467,60,120.0,147,1,311,207,76,0,0,501,-1923,15679,515,-5.59,,,,,,,,,,,,
94144,1564156181076,1,2.6,1.03,0.48,1.43,1.09,0.8,-1.34,0.53,33,-1,39,1.56,9720,26,102,41,36,848,514.0,403,470,60,119.0,147,1,311,208,76,0,0,498,32033,1248,514,-5.59,44.680851,10.024632,49.75,176.1,0,0.0,-1,0.0,0.0,0,0.93,1.5691
94164,1564156181106,1,2.59,1.03,0.48,1.43,1.08,0.73,-1.33,0.44,34,-2,40,1.52,9715,26,102,41,36,843,514.0,370,473,60,120.0,147,1,311,208,76,0,0,501,32033,17136,514,-5.59,,,,,,,,,,,,
94184,1564156181126,1,2.59,1.03,0.48,1.43,1.08,0.71,-1.32,0.58,33,-2,40,1.5,9625,26,102,41,35,846,512.0,350,470,60,119.0,145,1,308,207,75,0,0,524,10432,1341,512,-5.59,,,,,,,,,,,,
94204,1564156181146,0,2.59,1.03,0.48,1.42,1.08,0.76,-1.27,0.37,32,-3,42,1.48,9590,26,102,41,36,850,511.0,342,464,60,119.0,145,1,311,206,75,0,0,533,-16384,15679,511,-5.59,,,,,,,,,,,,
94224,1564156181166,0,2.6,1.03,0.48,1.42,1.08,0.8,-1.33,0.4,31,-3,42,1.55,9576,26,102,41,36,860,510.0,348,468,60,119.0,145,1,311,206,75,0,0,534,10432,10994,510,-5.59,,,,,,,,,,,,
94244,1564156181186,2,2.6,1.03,0.48,1.42,1.08,0.83,-1.32,0.45,31,-3,42,1.56,9600,26,102,41,36,871,511.0,380,465,60,118.0,145,1,311,207,75,0,0,527,30272,-3414,510,-5.59,44.680855,10.024615,49.69,176.1,0,0.0,-1,0.0,0.0,0,0.93,1.5707
94264,1564156181206,-0,2.59,1.03,0.48,1.43,1.08,0.72,-1.33,0.41,31,-3,42,1.51,9600,26,102,41,36,880,512.0,371,463,60,119.0,145,1,311,204,75,0,0,504,-1923,16383,511,-5.59,,,,,,,,,,,,
94284,1564156181226,1,2.59,1.03,0.48,1.43,1.08,0.7,-1.33,0.53,32,-3,42,1.5,9566,26,102,41,36,890,514.0,407,470,60,118.0,144,1,311,207,74,0,0,481,-16384,15679,515,-5.59,,,,,,,,,,,,
94304,1564156181246,2,2.59,1.03,0.48,1.42,1.08,0.8,-1.31,0.31,33,-3,42,1.53,9561,26,102,41,36,889,510.0,425,466,60,119.0,144,1,311,206,74,0,0,480,-3210,-8187,510,-5.59,,,,,,,,,,,,
94324,1564156181266,1,2.59,1.04,0.48,1.43,1.08,0.82,-1.35,0.44,32,-3,42,1.58,9508,26,102,41,36,888,511.0,430,469,60,120.0,144,1,311,206,74,0,0,514,16408,26178,508,-5.59,,,,,,,,,,,,
94344,1564156181286,2,2.59,1.04,0.48,1.43,1.08,0.84,-1.39,0.52,31,-3,41,1.63,9522,26,102,41,36,891,508.0,449,465,60,118.0,144,1,311,206,74,0,0,531,-3210,-4054,508,-5.59,44.680862,10.024599,50.08,176.1,0,0.0,-1,0.0,0.0,0,0.93,1.5724
94364,1564156181306,-0,2.59,1.04,0.48,1.43,1.09,0.82,-1.36,0.41,31,-3,43,1.59,9541,26,102,41,36,895,508.0,446,460,60,120.0,144,1,311,206,74,0,0,532,243,26178,508,-5.59,,,,,,,,,,,,
94384,1564156181326,-1,2.59,1.04,0.48,1.43,1.08,0.83,-1.39,0.43,31,-2,42,1.62,9541,26,102,41,35,899,507.0,468,473,60,119.0,145,1,308,206,74,0,0,528,30272,16383,507,-5.59,,,,,,,,,,,,
94404,1564156181346,2,2.58,1.04,0.49,1.42,1.09,0.88,-1.4,0.38,31,-3,42,1.65,9517,26,102,41,36,903,509.0,428,476,60,119.0,145,1,311,206,74,0,0,519,16408,10994,509,-5.59,,,,,,,,,,,,
94424,1564156181366,-1,2.58,1.04,0.48,1.42,1.09,0.83,-1.36,0.31,32,-3,42,1.6,9517,26,102,41,36,911,507.0,398,461,60,120.0,145,1,311,206,74,0,0,510,-3210,-4054,507,-5.59,,,,,,,,,,,,
94444,1564156181386,-0,2.58,1.04,0.48,1.42,1.09,0.82,-1.33,0.46,31,-2,41,1.56,9522,26,102,42,36,919,508.0,408,463,60,120.0,145,1,311,206,74,0,0,493,30272,-28648,508,-5.59,44.680866,10.024584,49.18,176.0,0,0.0,-1,0.0,0.0,0,0.93,1.5741
94464,1564156181405,2,2.58,1.04,0.48,1.42,1.09,0.89,-1.32,0.32,31,-3,42,1.59,9566,26,102,41,36,924,506.0,425,468,60,119.0,145,1,311,206,74,0,0,486,16408,11560,505,-5.59,,,,,,,,,,,,
94484,1564156181425,0,2.57,1.04,0.48,1.43,1.08,0.89,-1.33,0.33,32,-3,42,1.6,9551,26,102,41,36,928,505.0,410,470,60,119.0,145,1,311,206,74,0,0,479,243,10994,507,-5.59,,,,,,,,,,,,
94504,1564156181445,0,2.56,1.04,0.48,1.43,1.08,0.91,-1.33,0.43,32,-2,41,1.62,9498,26,102,42,36,931,506.0,390,465,60,119.0,145,1,311,205,74,0,0,519,243,17136,509,-5.59,,,,,,,,,,,,
94524,1564156181465,2,2.56,1.03,0.48,1.43,1.08,0.9,-1.34,0.48,32,-1,41,1.61,9422,26,102,42,36,934,510.0,368,464,60,119.0,145,1,311,204,74,0,0,543,16408,-3414,507,-5.59,,,,,,,,,,,,
94544,1564156181485,0,2.56,1.03,0.48,1.43,1.09,0.86,-1.3,0.4,32,-1,42,1.56,9431,26,102,42,36,935,507.0,384,472,60,119.0,145,1,311,204,74,0,0,528,16408,-21872,506,-5.59,44.680874,10.02457,48.84,176.0,0,0.0,-1,0.0,0.0,0,0.94,1.5757
94564,1564156181505,1,2.57,1.03,0.48,1.43,1.09,0.9,-1.32,0.4,31,-1,41,1.6,9450,26,102,42,36,934,504.0,381,470,60,119.0,145,1,311,205,74,0,0,499,30272,-32248,504,-5.59,,,,,,,,,,,,
94584,1564156181525,1,2.57,1.03,0.49,1.43,1.09,0.91,-1.36,0.41,30,-2,40,1.64,9503,26,102,42,36,937,503.0,376,473,60,119.0,147,1,311,205,74,0,0,476,12552,6274,503,-5.59,,,,,,,,,,,,
94604,1564156181545,-1,2.57,1.04,0.49,1.43,1.08,0.9,-1.33,0.41,31,-2,40,1.61,9493,26,102,42,36,941,507.0,406,468,60,119.0,147,1,311,205,74,0,0,473,-16384,-32248,507,-5.59,,,,,,,,,,,,
94624,1564156181565,1,2.54,1.04,0.48,1.44,1.09,0.95,-1.35,0.45,31,-0,41,1.65,9398,26,102,42,36,945,510.0,408,473,60,120.0,147,1,311,204,74,0,0,493,243,-3482,510,-5.59,,,,,,,,,,,,
94644,1564156181585,-0,2.54,1.04,0.49,1.43,1.1,0.91,-1.36,0.57,31,3,40,1.64,9305,26,102,42,36,950,510.0,431,477,60,118.0,147,1,311,203,74,0,0,502,10432,10994,510,-5.59,44.680882,10.024557,48.68,175.9,0,0.0,-1,0.0,0.0,0,0.94,1.5774
94664,1564156181605,1,2.52,1.04,0.48,1.42,1.09,0.89,-1.33,0.51,31,4,39,1.6,9227,26,102,42,36,955,509.0,456,462,60,118.0,147,1,311,202,74,0,0,481,32033,-21872,509,-5.59,,,,,,,,,,,,
94684,1564156181625,1,2.52,1.03,0.49,1.42,1.08,0.99,-1.25,0.33,31,1,36,1.59,9200,26,102,42,36,961,503.0,483,465,60,119.0,139,1,311,202,70,0,0,484,10432,6274,505,-5.59,,,,,,,,,,,,
94704,1564156181645,2,2.52,1.03,0.48,1.43,1.08,0.99,-1.1,0.22,29,1,39,1.48,9168,27,102,42,36,964,504.0,512,468,60,119.0,139,1,311,202,70,0,0,504,243,11560,505,-5.59,,,,,,,,,,,,
94724,1564156181665,-0,2.52,1.03,0.48,1.42,1.08,0.97,-1.04,0.12,27,-0,40,1.42,9150,27,102,42,37,966,503.0,525,473,60,120.0,139,1,314,204,70,0,0,470,10432,10994,499,-5.59,,,,,,,,,,,,
94744,1564156181685,-1,2.52,1.04,0.48,1.43,1.08,0.93,-1.05,0.17,27,0,38,1.4,9124,27,102,42,37,970,491.0,557,464,60,120.0,139,1,314,204,70,0,0,1639,-3210,-4054,491,-5.59,44.680889,10.024546,47.96,175.8,0,0.0,-1,0.0,0.0,0,0.94,1.5791
94764,1564156181705,-1,2.52,1.03,0.48,1.42,1.09,0.83,-1.03,0.23,27,0,37,1.32,8924,27,102,42,37,977,493.0,552,462,60,121.0,139,1,314,203,70,0,0,1639,-16384,3,493,181.28,,,,,,,,,,,,
94784,1564156181725,-0,2.52,1.04,0.48,1.43,1.08,0.83,-1.05,0.27,28,-2,35,1.33,8668,27,102,42,38,983,496.0,563,463,60,121.0,135,1,317,207,67,0,0,1639,-3210,11560,496,181.28,,,,,,,,,,,,
94804,1564156181745,-2,2.52,1.04,0.48,1.43,1.08,0.88,-1.0,0.32,28,-1,35,1.33,8415,27,102,42,39,988,498.0,568,465,60,120.0,135,1,318,210,67,0,0,1639,243,11560,498,-5.59,,,,,,,,,,,,
94824,1564156181765,-1,2.52,1.04,0.48,1.43,1.09,0.81,-0.96,0.28,27,-0,37,1.26,8230,27,102,42,40,1002,500.0,572,461,60,122.0,135,1,321,210,67,0,0,28,243,15661,501,181.28,,,,,,,,,,,,
94844,1564156181785,-1,2.51,1.04,0.48,1.42,1.09,0.87,-0.9,0.27,26,-1,37,1.25,8278,27,102,42,42,1025,501.0,578,466,60,120.0,135,1,335,214,67,0,0,463,10432,11560,500,-5.59,44.680901,10.024535,47.59,175.8,0,0.0,-1,0.0,0.0,0,0.94,1.5807
94864,1564156181807,-1,2.51,1.04,0.48,1.43,1.09,0.82,-0.89,0.28,26,1,36,1.21,8344,27,102,42,42,1046,501.0,573,467,60,120.0,135,1,336,215,67,0,0,457,243,2524,501,-5.59,,,,,,,,,,,,
94884,1564156181827,1,2.51,1.04,0.48,1.42,1.09,0.86,-0.95,0.28,26,0,35,1.28,8628,28,102,42,42,1063,496.0,586,465,60,120.0,138,1,338,217,69,0,0,452,243,-32768,496,-5.59,,,,,,,,,,,,
94904,1564156181847,2,2.51,1.04,0.49,1.43,1.08,0.93,-0.91,0.23,26,-1,34,1.3,8907,28,102,42,42,1111,493.0,591,466,60,120.0,138,1,338,218,69,0,0,453,6193,-1818,493,-5.59,,,,,,,,,,,,
94924,1564156181867,0,2.51,1.04,0.49,1.43,1.08,0.94,-0.84,0.31,26,-0,34,1.26,9132,28,102,42,41,1190,492.0,616,465,60,120.0,138,1,333,216,69,0,0,454,2211,1,492,-5.59,,,,,,,,,,,,
94944,1564156181887,-2,2.51,1.04,0.49,1.44,1.08,0.95,-0.75,0.22,26,0,35,1.21,9227,28,102,42,40,1265,489.0,623,467,60,120.0,138,1,326,214,69,0,0,457,-23623,-32768,490,-5.59,44.680908,10.024526,48.06,175.7,0,0.0,-1,0.0,0.0,0,0.94,1.5824
94964,1564156181907,-0,2.49,1.04,0.48,1.43,1.09,0.97,-0.8,0.23,26,1,35,1.25,9245,35,102,42,41,1326,490.0,638,466,60,120.0,138,1,333,217,69,0,0,458,-18108,-32768,491,-5.59,,,,,,,,,,,,
94984,1564156181927,1,2.48,1.04,0.49,1.43,1.09,0.88,-0.84,0.39,25,3,34,1.21,9282,40,102,42,43,1368,491.0,630,471,60,120.0,156,1,348,222,77,0,0,463,-23623,771,491,-5.59,,,,,,,,,,,,
95004,1564156181947,3,2.47,1.04,0.48,1.43,1.09,0.88,-0.83,0.46,24,3,33,1.21,9337,44,102,42,46,1360,489.0,633,471,60,120.0,156,1,369,229,77,0,0,460,-18108,248,489,-5.59,,,,,,,,,,,,
95024,1564156181967,2,2.45,1.04,0.48,1.43,1.08,0.94,-0.77,0.45,23,1,32,1.22,9309,47,102,42,49,1337,485.0,629,460,60,120.0,156,1,382,254,77,0,0,461,-18108,-1562,485,-5.59,,,,,,,,,,,,
95044,1564156181987,2,2.45,1.04,0.48,1.43,1.08,0.95,-0.7,0.39,23,-0,32,1.18,9241,47,102,42,51,1268,481.0,642,473,60,120.0,156,1,388,273,77,0,0,461,-9160,8488,481,-5.59,44.680923,10.024518,47.57,175.7,0,0.0,-1,0.0,0.0,0,0.94,1.5841
95064,1564156181995,0,2.44,1.04,0.48,1.42,1.09,0.98,-0.65,0.18,22,-4,31,1.18,9209,47,102,42,54,1202,479.0,626,466,60,120.0,156,1,400,302,77,0,0,462,17628,32033,479,-5.59,,,,,,,,,,,,
95084,1564156182015,-1,2.43,1.04,0.49,1.43,1.09,0.87,-0.69,0.31,21,-3,29,1.11,9286,48,103,42,55,1152,478.0,630,465,60,120.0,221,1,400,315,106,0,0,466,-23623,32033,478,-5.59,,,,,,,,,,,,
95104,1564156182035,1,2.42,1.04,0.49,1.43,1.09,0.82,-0.72,0.47,19,-2,29,1.09,9319,48,102,42,55,1105,478.0,627,472,60,119.0,221,1,400,310,106,0,0,475,12552,-1562,480,-5.59,,,,,,,,,,,,
95124,1564156182055,2,2.41,1.04,0.49,1.43,1.09,0.84,-0.71,0.53,18,-1,27,1.1,9213,48,102,42,56,1124,483.0,627,466,60,119.0,221,1,400,308,106,0,0,488,243,-6528,483,-5.59,,,,,,,,,,,,
95144,1564156182075,1,2.41,1.04,0.48,1.43,1.09,0.8,-0.61,0.65,17,-1,25,1.01,9186,48,103,42,56,1155,482.0,628,463,60,120.0,221,1,400,318,106,0,0,498,32033,-1818,482,-5.59,44.680931,10.02451,46.88,175.7,0,0.0,-1,0.0,0.0,0,0.94,1.5857
95164,1564156182107,2,2.41,1.04,0.48,1.44,1.09,0.87,-0.52,0.56,16,-0,24,1.02,9110,49,103,42,56,1225,483.0,630,467,60,120.0,221,1,400,316,106,0,0,487,-1923,3,485,-5.59,,,,,,,,,,,,
95184,1564156182127,2,2.42,1.04,0.49,1.43,1.09,0.87,-0.42,0.44,16,-1,23,0.96,9066,49,103,42,57,1295,486.0,633,466,60,120.0,224,1,400,322,109,0,0,484,3576,-1818,486,-5.59,,,,,,,,,,,,
95204,1564156182147,1,2.42,1.04,0.49,1.43,1.1,0.86,-0.28,0.52,15,-1,22,0.91,9040,49,103,42,57,1345,489.0,628,466,60,120.0,224,1,399,321,109,0,0,484,8488,248,489,-5.59,,,,,,,,,,,,
95224,1564156182167,-0,2.42,1.04,0.49,1.43,1.09,0.86,-0.24,0.47,15,-1,22,0.89,9066,49,102,42,58,1396,489.0,625,461,60,120.0,224,1,399,317,109,0,0,479,-1923,3,489,-5.59,,,,,,,,,,,,
95244,1564156182187,-1,2.42,1.04,0.49,1.43,1.1,0.8,-0.12,0.54,15,1,22,0.81,9053,49,103,42,58,1424,491.0,627,469,60,119.0,224,1,399,329,109,0,0,482,-9203,-6656,491,-5.59,44.680943,10.024504,47.07,175.7,0,0.0,-1,0.0,0.0,0,0.95,1.5874
95264,1564156182207,-1,2.42,1.04,0.49,1.44,1.09,0.75,-0.14,0.59,15,1,21,0.77,9106,53,103,42,58,1453,490.0,626,463,60,120.0,224,1,400,329,109,0,0,487,-17956,1,491,-5.59,,,,,,,,,,,,
95284,1564156182227,0,2.41,1.05,0.49,1.43,1.09,0.62,-0.12,0.62,15,3,21,0.63,9115,62,103,42,61,1434,490.0,626,471,60,119.0,242,1,400,350,119,0,0,490,-23367,248,490,-5.59,,,,,,,,,,,,
95304,1564156182247,1,2.41,1.04,0.49,1.43,1.09,0.57,-0.22,0.71,14,4,20,0.61,9227,74,103,42,66,1412,490.0,630,465,60,119.0,242,1,411,372,119,0,0,487,2212,248,490,-5.59,,,,,,,,,,,,
95324,1564156182267,1,2.41,1.04,0.49,1.44,1.1,0.53,-0.35,0.77,13,4,18,0.64,9150,87,103,42,74,1392,493.0,630,464,60,119.0,242,1,414,438,119,0,0,488,16648,2109,493,-5.59,,,,,,,,,,,,
95344,1564156182287,3,2.42,1.04,0.49,1.43,1.1,0.63,-0.39,0.73,12,3,19,0.74,9209,98,103,42,82,1372,492.0,633,463,60,119.0,242,1,417,543,119,0,0,493,10305,998,492,-5.59,44.680954,10.024499,47.18,175.6,0,0.0,-1,0.0,0.0,0,0.95,1.5891
95364,1564156182307,1,2.42,1.04,0.5,1.43,1.1,0.77,-0.42,0.78,11,1,18,0.88,9342,100,103,42,86,1367,492.0,630,465,60,120.0,242,1,418,592,119,0,0,484,-899,-22519,495,-5.59,,,,,,,,,,,,
95384,1564156182327,1,2.42,1.05,0.49,1.44,1.1,0.74,-0.38,0.72,11,1,18,0.83,9580,100,103,42,86,1369,493.0,640,466,60,120.0,431,1,415,594,213,0,0,497,3580,-22519,493,-5.59,,,,,,,,,,,,
95404,1564156182347,2,2.43,1.04,0.49,1.44,1.09,0.69,-0.35,0.65,11,1,18,0.77,9878,100,103,42,86,1387,495.0,638,470,60,118.0,431,1,402,603,213,0,0,506,-10483,2109,495,-5.59,,,,,,,,,,,,
95424,1564156182367,1,2.43,1.05,0.49,1.43,1.1,0.56,-0.39,0.78,12,4,17,0.68,10032,100,103,42,85,1408,499.0,645,472,60,119.0,431,1,397,586,213,0,0,528,-6441,16383,499,-5.59,,,,,,,,,,,,
95444,1564156182387,1,2.42,1.04,0.49,1.44,1.09,0.51,-0.47,0.56,12,3,16,0.7,10184,100,103,42,85,1429,504.0,648,463,60,119.0,431,1,408,586,213,0,0,552,-6528,10408,504,-5.59,44.680965,10.024493,47.92,175.6,0,0.0,-1,0.0,0.0,0,0.95,1.5907
95464,1564156182407,-1,2.43,1.04,0.49,1.43,1.09,0.46,-0.39,0.58,12,3,17,0.61,10212,100,103,42,85,1449,508.0,645,463,60,119.0,431,1,410,586,213,0,0,544,998,-22519,511,-5.59,,,,,,,,,,,,
95484,1564156182427,2,2.42,1.04,0.49,1.44,1.1,0.44,-0.36,0.61,11,3,17,0.57,10201,100,103,42,85,1437,516.0,643,466,60,118.0,442,1,409,586,227,0,0,532,11560,-3082,519,-5.59,,,,,,,,,,,,
95504,1564156182447,2,2.42,1.04,0.48,1.44,1.09,0.35,-0.35,0.69,11,4,17,0.49,10075,100,103,42,85,1413,522.0,643,466,60,119.0,442,1,400,586,227,0,0,532,-21872,-9072,521,-5.59,,,,,,,,,,,,
95524,1564156182467,-0,2.42,1.04,0.49,1.43,1.09,0.35,-0.46,0.7,12,4,16,0.58,10086,100,103,42,85,1377,526.0,641,463,60,119.0,442,1,401,586,227,0,0,544,-4054,-8962,525,-5.59,,,,,,,,,,,,
95544,1564156182487,-0,2.43,1.04,0.48,1.43,1.09,0.37,-0.37,0.82,12,2,15,0.53,10179,100,103,42,85,1333,531.0,636,464,60,119.0,442,1,408,586,227,0,0,555,17136,-22263,531,-5.59,44.680977,10.024488,48.4,175.6,0,0.0,-1,0.0,0.0,0,0.95,1.5924
95564,1564156182506,3,2.43,1.03,0.49,1.43,1.1,0.42,-0.35,0.81,12,-1,14,0.55,10234,100,103,42,85,1278,536.0,645,462,60,119.0,442,1,411,586,227,0,0,556,16383,2524,536,-5.59,,,,,,,,,,,,
95584,1564156182526,2,2.43,1.03,0.49,1.43,1.1,0.55,-0.39,0.92,12,-2,13,0.68,10434,100,103,42,85,1219,541.0,648,465,60,119.0,429,1,426,586,230,0,0,565,1248,2216,541,-5.59,,,,,,,,,,,,
95604,1564156182546,2,2.42,1.03,0.49,1.44,1.09,0.53,-0.52,1.03,12,-3,12,0.74,10581,100,103,42,85,1181,541.0,650,468,60,118.0,429,1,433,586,230,0,0,560,2088,2211,541,-5.59,,,,,,,,,,,,
95624,1564156182566,0,2.43,1.04,0.48,1.44,1.1,0.58,-0.63,1.12,12,-1,12,0.85,10775,100,103,42,85,1166,547.0,653,463,60,119.0,429,1,438,586,230,0,0,577,2524,-8188,548,-5.59,,,,,,,,,,,,
95644,1564156182586,1,2.43,1.04,0.49,1.43,1.1,0.63,-0.44,1.08,12,2,14,0.77,10844,100,103,42,85,1147,552.0,658,467,60,118.0,429,1,439,586,230,0,0,591,-30064,243,555,-5.59,44.680988,10.024484,49.61,175.6,0,0.0,-1,0.0,0.0,0,0.95,1.5941
95664,1564156182606,2,2.42,1.03,0.49,1.44,1.09,0.49,-0.43,0.79,12,2,15,0.65,11022,100,103,42,85,1124,560.0,668,464,60,119.0,429,1,444,586,230,0,0,577,-2336,3472,560,-5.59,,,,,,,,,,,,
95684,1564156182626,1,2.43,1.04,0.49,1.44,1.1,0.59,-0.48,0.91,13,3,14,0.76,11101,100,103,42,85,1107,564.0,657,465,60,119.0,424,1,443,586,239,0,0,579,-506,30227,564,-5.59,,,,,,,,,,,,
95704,1564156182646,-0,2.43,1.04,0.48,1.43,1.1,0.5,-0.45,0.81,13,1,16,0.67,11101,100,103,42,85,1099,569.0,652,466,60,119.0,424,1,443,586,239,0,0,609,-22519,2048,570,-5.59,,,,,,,,,,,,
95724,1564156182666,3,2.42,1.04,0.49,1.44,1.1,0.51,-0.54,0.83,13,1,16,0.74,11154,100,103,42,84,1087,573.0,654,470,60,119.0,424,1,442,567,239,0,0,600,-28648,-13043,573,-5.59,,,,,,,,,,,,
95744,1564156182686,1,2.42,1.04,0.49,1.44,1.09,0.5,-0.45,0.78,13,1,17,0.67,11247,100,103,42,85,1072,578.0,656,466,60,119.0,424,1,443,567,239,0,0,592,6273,-7939,579,-5.59,44.681004,10.02448,52.53,175.6,0,0.0,-1,0.0,0.0,0,0.95,1.5957
95764,1564156182706,2,2.41,1.04,0.49,1.44,1.09,0.48,-0.52,0.84,13,3,15,0.71,11288,100,103,42,84,1059,581.0,659,466,60,119.0,424,1,441,586,239,0,0,603,-18032,-30139,581,-5.59,,,,,,,,,,,,
95784,1564156182726,2,2.41,1.04,0.49,1.44,1.09,0.47,-0.38,0.78,13,2,15,0.6,11268,100,103,42,85,1051,588.0,661,463,60,119.0,413,1,442,586,242,0,0,608,-8186,-28304,587,-5.59,,,,,,,,,,,,
