"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
86084,1564133255066,2,2.2,1.02,0.4,1.5,1.1,1.74,-0.57,1.01,-18,0,-23,1.84,9005,39,98,40,49,1243,666.0,563,471,60,123.0,134,1,378,246,87,0,0,662,1549,3543,650,-5.59,,,,,,,,,,,,
86104,1564133255094,2,2.2,1.03,0.41,1.5,1.1,1.77,-0.52,0.98,-19,0,-24,1.85,9044,39,98,40,50,1246,667.0,567,460,60,124.0,134,1,382,255,87,0,0,677,1549,-10344,651,-5.59,,,,,,,,,,,,
86124,1564133255114,1,2.2,1.03,0.41,1.5,1.11,1.8,-0.38,0.88,-20,-1,-23,1.84,9040,39,98,40,49,1246,666.0,579,470,60,124.0,134,1,379,255,87,0,0,673,1549,-3038,649,-5.59,,,,,,,,,,,,
86144,1564133255134,3,2.2,1.03,0.41,1.5,1.11,1.81,-0.16,0.85,-20,-2,-22,1.82,9075,39,98,40,50,1246,668.0,583,475,60,124.0,134,1,383,256,87,0,0,678,-2830,8958,649,-5.59,44.681244,10.024466,64.39,174.7,0,0.0,-1,0.0,0.0,0,1.31,1.4357
86164,1564133255154,2,2.19,1.03,0.41,1.5,1.1,1.68,0.06,0.79,-20,-5,-23,1.68,9168,39,98,40,50,1243,669.0,593,467,60,123.0,134,1,384,248,87,0,0,671,31988,-3578,649,-5.59,,,,,,,,,,,,
86184,1564133255174,2,2.2,1.02,0.41,1.5,1.11,1.56,0.25,0.75,-19,-5,-21,1.58,9209,39,98,40,50,1241,667.0,595,461,60,123.0,134,1,385,259,87,0,0,673,-3038,-2345,650,-5.59,,,,,,,,,,,,
86204,1564133255194,0,2.21,1.02,0.41,1.5,1.11,1.27,0.43,0.72,-18,-3,-20,1.34,9168,39,98,40,50,1242,670.0,598,463,60,123.0,134,1,384,258,87,0,0,671,-3578,8958,650,-5.59,,,,,,,,,,,,
86224,1564133255214,-0,2.21,1.03,0.41,1.5,1.1,1.09,0.51,0.74,-18,-2,-20,1.2,9141,39,98,40,50,1244,671.0,585,460,60,124.0,134,1,384,257,87,0,0,679,-3038,-10344,654,-5.59,,,,,,,,,,,,
86244,1564133255234,1,2.2,1.03,0.41,1.5,1.1,0.89,0.51,0.75,-16,-0,-18,1.03,9137,40,98,40,50,1249,672.0,575,465,60,124.0,136,1,384,248,89,0,0,677,-3038,3543,651,-5.59,44.681229,10.024458,64.86,174.6,0,0.0,-1,0.0,0.0,0,1.31,1.4374
86264,1564133255254,1,2.2,1.03,0.41,1.5,1.1,0.84,0.44,0.78,-16,-0,-18,0.95,9168,42,98,40,50,1252,672.0,568,463,60,124.0,136,1,384,258,89,0,0,679,-3038,-2830,653,-5.59,,,,,,,,,,,,
86284,1564133255274,1,2.2,1.03,0.41,1.5,1.1,0.96,0.22,0.78,-16,2,-19,0.99,9191,45,98,40,51,1249,672.0,576,468,60,124.0,136,1,388,268,89,0,0,678,-3038,-10344,653,-5.59,,,,,,,,,,,,
86304,1564133255294,2,2.21,1.03,0.41,1.5,1.1,1.05,0.16,0.71,-16,2,-20,1.06,9173,47,98,40,53,1245,672.0,578,471,60,124.0,136,1,396,287,89,0,0,677,-3038,8958,653,-5.59,,,,,,,,,,,,
86324,1564133255314,2,2.2,1.03,0.41,1.5,1.11,1.14,0.11,0.73,-17,2,-21,1.15,9177,50,98,40,54,1237,673.0,585,470,60,124.0,160,1,400,303,105,0,0,678,-10344,16599,654,-5.59,,,,,,,,,,,,
86344,1564133255334,3,2.21,1.03,0.41,1.5,1.11,1.19,0.24,0.65,-16,1,-21,1.21,9218,53,98,40,57,1230,674.0,588,464,60,123.0,160,1,401,317,105,0,0,674,-10344,-26562,655,-5.59,44.681213,10.024449,64.9,174.6,0,0.0,-1,0.0,0.0,0,1.31,1.4391
86364,1564133255354,2,2.21,1.03,0.41,1.5,1.11,1.11,0.42,0.53,-17,-1,-19,1.19,9309,54,98,40,58,1226,674.0,605,464,60,123.0,160,1,404,323,105,0,0,679,-10344,-10344,655,-5.59,,,,,,,,,,,,
86384,1564133255374,1,2.21,1.03,0.41,1.51,1.11,1.01,0.53,0.68,-16,0,-19,1.14,9309,54,98,40,59,1222,672.0,604,469,60,123.0,160,1,405,323,105,0,0,679,-3038,6208,659,-5.59,,,,,,,,,,,,
86404,1564133255394,2,2.2,1.03,0.41,1.5,1.11,0.89,0.47,0.69,-16,3,-19,1.0,9319,54,98,40,60,1225,675.0,615,454,60,124.0,160,1,406,328,105,0,0,686,-2345,-2830,661,-5.59,,,,,,,,,,,,
86424,1564133255414,2,2.2,1.03,0.41,1.51,1.1,0.99,0.38,0.68,-16,2,-20,1.06,9272,54,98,40,60,1229,678.0,603,472,60,124.0,178,1,404,334,117,0,0,685,-10346,-2830,661,-5.59,,,,,,,,,,,,
86444,1564133255434,2,2.2,1.03,0.41,1.5,1.11,1.09,0.46,0.66,-16,2,-20,1.18,9286,55,98,40,60,1232,678.0,595,465,60,123.0,178,1,405,334,117,0,0,685,-10346,-26892,659,-5.59,44.681198,10.024443,65.5,174.6,0,0.0,-1,0.0,0.0,0,1.31,1.4407
86464,1564133255454,3,2.2,1.04,0.41,1.5,1.11,0.93,0.62,0.56,-16,1,-19,1.11,9286,55,98,40,61,1234,678.0,577,461,60,123.0,178,1,406,340,117,0,0,691,-10346,16118,659,-5.59,,,,,,,,,,,,
86484,1564133255474,1,2.19,1.03,0.41,1.5,1.1,0.86,0.73,0.64,-16,-1,-18,1.13,9305,55,98,40,61,1233,678.0,586,457,60,124.0,178,1,406,340,117,0,0,690,-10346,14342,660,-5.59,,,,,,,,,,,,
86504,1564133255493,2,2.2,1.03,0.41,1.5,1.11,0.8,0.58,0.7,-15,2,-17,0.99,9393,55,98,40,61,1232,683.0,588,463,60,123.0,178,1,410,340,117,0,0,688,-26562,-2830,662,-5.59,,,,,,,,,,,,
86524,1564133255513,3,2.2,1.03,0.41,1.51,1.1,0.82,0.59,0.67,-15,2,-19,1.01,9488,55,98,40,61,1239,684.0,584,465,60,124.0,184,1,413,340,122,0,0,691,24845,-10448,662,-5.59,,,,,,,,,,,,
86544,1564133255533,1,2.2,1.02,0.41,1.5,1.11,0.77,0.73,0.54,-15,1,-18,1.06,9522,56,98,40,61,1247,686.0,601,459,60,123.0,184,1,414,341,122,0,0,695,16599,24,664,-5.59,44.681183,10.024437,65.53,174.6,0,0.0,-1,0.0,0.0,0,1.32,1.4424
86564,1564133255553,2,2.2,1.03,0.41,1.51,1.11,0.82,0.7,0.65,-16,2,-18,1.08,9532,56,98,40,61,1256,687.0,586,463,60,123.0,184,1,414,341,122,0,0,695,24,19188,667,-5.59,,,,,,,,,,,,
86584,1564133255573,2,2.2,1.03,0.4,1.5,1.11,0.8,0.63,0.69,-16,3,-19,1.02,9517,56,98,40,61,1265,691.0,605,460,60,123.0,184,1,414,340,122,0,0,701,14342,31988,669,-5.59,,,,,,,,,,,,
86604,1564133255595,1,2.2,1.03,0.41,1.5,1.11,0.68,0.77,0.58,-15,2,-18,1.03,9576,56,98,40,61,1264,691.0,611,470,60,124.0,184,1,414,339,122,0,0,698,1780,16599,666,-5.59,,,,,,,,,,,,
86624,1564133255615,2,2.19,1.03,0.41,1.51,1.11,0.68,0.8,0.65,-15,0,-19,1.05,9556,53,98,40,60,1261,690.0,609,458,60,123.0,182,1,412,338,122,0,0,703,-2830,12333,668,-5.59,,,,,,,,,,,,
86644,1564133255635,1,2.2,1.03,0.41,1.5,1.11,0.77,0.86,0.66,-16,1,-20,1.16,9460,50,98,40,59,1251,692.0,620,466,60,123.0,182,1,408,335,122,0,0,701,-2830,-3584,672,-5.59,44.681164,10.024431,66.16,174.6,0,0.0,-1,0.0,0.0,0,1.32,1.4441
86664,1564133255655,-1,2.2,1.03,0.41,1.5,1.1,0.76,0.89,0.7,-16,0,-19,1.17,9450,48,98,40,59,1242,692.0,599,464,60,124.0,182,1,408,330,122,0,0,702,14342,-12152,671,-5.59,,,,,,,,,,,,
86684,1564133255675,1,2.2,1.03,0.41,1.51,1.1,0.66,0.76,0.75,-15,-0,-18,1.0,9479,48,98,40,58,1220,695.0,601,463,60,124.0,182,1,407,326,122,0,0,704,12333,24,674,-5.59,,,,,,,,,,,,
86704,1564133255693,3,2.19,1.03,0.39,1.5,1.1,0.65,0.83,0.66,-15,-1,-20,1.05,9556,48,98,40,57,1204,697.0,588,468,60,123.0,182,1,405,323,122,0,0,705,11576,19188,675,-5.59,,,,,,,,,,,,
86724,1564133255713,2,2.21,1.03,0.41,1.5,1.1,0.76,0.83,0.68,-15,-2,-20,1.12,9674,48,98,40,57,1183,698.0,596,460,60,124.0,172,1,405,320,117,0,0,705,24,-30694,677,-5.59,,,,,,,,,,,,
86744,1564133255733,4,2.2,1.03,0.41,1.5,1.1,0.86,0.8,0.78,-16,-2,-20,1.18,9730,47,98,40,56,1174,699.0,602,468,60,124.0,172,1,403,321,117,0,0,709,19188,16118,682,-5.59,44.681148,10.024426,66.54,174.6,0,0.0,-1,0.0,0.0,0,1.32,1.4457
86764,1564133255753,3,2.2,1.03,0.41,1.49,1.1,0.8,0.76,0.74,-16,-0,-20,1.1,9725,47,98,40,56,1169,701.0,598,469,60,123.0,172,1,403,321,117,0,0,710,11069,-2918,681,-5.59,,,,,,,,,,,,
86784,1564133255773,3,2.21,1.03,0.41,1.5,1.11,0.83,0.77,0.8,-16,0,-21,1.13,9760,45,98,40,55,1161,702.0,610,466,60,123.0,172,1,401,316,117,0,0,714,8010,19188,679,-5.59,,,,,,,,,,,,
86804,1564133255793,2,2.2,1.03,0.41,1.5,1.1,0.72,0.79,0.71,-15,3,-20,1.07,9740,42,98,40,54,1156,704.0,614,467,60,122.0,172,1,400,310,117,0,0,720,11069,-13072,682,-5.59,,,,,,,,,,,,
86824,1564133255813,4,2.2,1.03,0.42,1.5,1.1,0.74,0.88,0.69,-15,1,-20,1.15,9645,39,98,40,52,1157,704.0,614,467,60,123.0,153,1,394,288,105,0,0,720,11069,-31068,683,-5.59,,,,,,,,,,,,
86844,1564133255833,3,2.2,1.03,0.41,1.51,1.1,0.64,0.99,0.52,-15,1,-19,1.18,9551,37,98,40,51,1153,705.0,606,472,60,124.0,153,1,391,277,105,0,0,720,6658,31988,685,-5.59,44.681129,10.024424,67.87,174.7,0,0.0,-1,0.0,0.0,0,1.32,1.4474
86864,1564133255853,6,2.2,1.03,0.41,1.51,1.1,0.73,0.94,0.64,-15,-0,-19,1.19,9556,36,98,40,49,1135,702.0,602,461,60,124.0,153,1,385,255,105,0,0,713,8010,11069,680,-5.59,,,,,,,,,,,,
86884,1564133255873,8,2.19,1.03,0.41,1.51,1.1,0.75,0.92,0.71,-15,-1,-20,1.19,9610,35,98,40,48,1111,702.0,603,464,60,124.0,153,1,382,245,105,0,0,707,15647,204,677,-5.59,,,,,,,,,,,,
86904,1564133255893,5,2.2,1.03,0.41,1.5,1.11,0.67,0.96,0.62,-14,1,-19,1.17,9620,35,98,40,47,1096,698.0,610,463,60,124.0,153,1,380,235,105,0,0,709,15647,-20693,683,-5.59,,,,,,,,,,,,
86924,1564133255913,8,2.19,1.03,0.41,1.5,1.1,0.78,0.92,0.61,-14,-1,-20,1.21,9659,35,98,40,46,1065,703.0,598,468,60,124.0,125,1,372,232,85,0,0,710,687,-2560,680,-5.59,,,,,,,,,,,,
86944,1564133255933,6,2.19,1.03,0.41,1.5,1.1,0.69,1.03,0.46,-14,-2,-19,1.24,9674,35,98,40,46,1041,702.0,605,470,60,123.0,125,1,372,233,85,0,0,708,11069,15647,674,-5.59,44.681114,10.024421,68.35,174.7,0,0.0,-1,0.0,0.0,0,1.32,1.4491
86964,1564133255953,9,2.18,1.03,0.41,1.5,1.1,0.8,0.96,0.56,-15,-3,-20,1.25,9689,35,98,40,45,1006,702.0,598,468,60,123.0,125,1,365,229,85,0,0,711,8010,204,675,-5.59,,,,,,,,,,,,
86984,1564133255973,7,2.18,1.03,0.41,1.5,1.11,0.82,0.95,0.56,-16,-2,-21,1.26,9730,35,98,40,45,997,703.0,603,471,60,123.0,125,1,365,229,85,0,0,715,8010,-13312,673,-5.59,,,,,,,,,,,,
87004,1564133255993,10,2.17,1.03,0.42,1.5,1.11,0.9,0.84,0.63,-17,0,-22,1.23,9709,35,98,40,45,985,705.0,612,465,60,123.0,125,1,365,230,85,0,0,714,-20693,-13312,673,-5.59,,,,,,,,,,,,
87024,1564133256007,9,2.17,1.03,0.42,1.5,1.1,0.79,0.93,0.57,-17,-0,-22,1.22,9654,35,98,40,44,959,706.0,630,470,60,123.0,124,1,357,226,82,0,0,707,-20693,-13312,661,-5.59,,,,,,,,,,,,
87044,1564133256027,8,2.17,1.03,0.41,1.5,1.11,0.69,0.93,0.57,-17,0,-21,1.16,9640,35,98,40,45,944,704.0,631,457,60,123.0,124,1,365,229,82,0,0,711,8010,-20693,654,-5.59,44.681099,10.02442,68.95,174.8,0,0.0,-1,0.0,0.0,0,1.32,1.4507
87064,1564133256047,12,2.17,1.04,0.41,1.51,1.1,0.78,0.98,0.55,-18,-2,-22,1.25,9635,35,98,40,44,933,702.0,625,474,60,123.0,124,1,357,226,82,0,0,707,8010,-20693,654,-5.59,,,,,,,,,,,,
87084,1564133256067,10,2.16,1.03,0.41,1.51,1.1,0.75,1.03,0.55,-19,-2,-23,1.28,9600,35,98,40,44,926,698.0,615,463,60,123.0,124,1,357,226,82,0,0,710,19188,-31068,657,-5.59,,,,,,,,,,,,
87104,1564133256095,11,2.17,1.03,0.41,1.5,1.11,0.88,0.9,0.63,-20,-2,-23,1.26,9610,35,98,40,44,921,701.0,607,470,60,123.0,124,1,357,226,82,0,0,706,19188,31988,656,-5.59,,,,,,,,,,,,
87124,1564133256115,10,2.17,1.03,0.41,1.5,1.11,0.75,1.02,0.46,-20,-2,-24,1.26,9615,35,98,40,44,917,698.0,597,472,60,123.0,126,1,357,226,82,0,0,705,19188,19188,648,-5.59,,,,,,,,,,,,
87144,1564133256135,13,2.17,1.03,0.41,1.51,1.1,0.71,0.96,0.48,-19,-1,-24,1.2,9650,35,98,40,44,921,695.0,602,467,60,124.0,126,1,357,226,82,0,0,703,-10448,687,646,-5.59,44.68108,10.02442,68.2,174.8,0,0.0,-1,0.0,0.0,0,1.33,1.4524
87164,1564133256155,15,2.17,1.03,0.41,1.5,1.1,0.71,1.06,0.36,-20,-2,-25,1.28,9669,35,98,40,44,924,694.0,597,468,60,124.0,126,1,357,226,82,0,0,702,12333,-13312,648,-5.59,,,,,,,,,,,,
87184,1564133256175,13,2.16,1.03,0.41,1.5,1.1,0.72,1.08,0.38,-20,-3,-25,1.3,9645,34,98,40,44,935,695.0,602,462,60,124.0,126,1,357,226,82,0,0,696,-10448,204,646,-5.59,,,,,,,,,,,,
87204,1564133256195,14,2.16,1.03,0.42,1.5,1.11,0.85,1.02,0.49,-22,-2,-27,1.33,9635,34,98,40,44,943,692.0,620,472,60,123.0,126,1,357,226,82,0,0,711,14342,24,641,-5.59,,,,,,,,,,,,
87224,1564133256215,11,2.17,1.03,0.41,1.5,1.1,0.75,1.11,0.31,-22,-1,-27,1.34,9541,34,98,40,44,947,691.0,607,461,60,124.0,126,1,357,224,82,0,0,705,1780,11576,630,-5.59,,,,,,,,,,,,
87244,1564133256235,14,2.17,1.03,0.41,1.51,1.1,0.73,0.99,0.42,-22,-1,-27,1.23,9479,34,98,40,44,952,688.0,616,466,60,124.0,128,1,356,224,81,0,0,706,24,-10448,632,-5.59,44.681065,10.024421,67.42,174.8,0,0.0,-1,0.0,0.0,0,1.33,1.4541
87264,1564133256255,13,2.16,1.03,0.41,1.5,1.1,0.78,0.98,0.39,-23,-1,-29,1.26,9412,34,98,40,44,959,689.0,610,467,60,124.0,128,1,356,150,81,0,0,698,-2830,16599,628,-5.59,,,,,,,,,,,,
87284,1564133256275,12,2.16,1.03,0.41,1.5,1.11,0.77,1.09,0.29,-23,-2,-28,1.34,9422,34,98,40,44,971,687.0,618,462,60,123.0,128,1,356,224,81,0,0,700,6208,24845,632,-5.59,,,,,,,,,,,,
87304,1564133256295,13,2.17,1.03,0.41,1.5,1.1,0.74,1.03,0.45,-23,1,-28,1.27,9426,34,98,40,44,977,684.0,610,464,60,124.0,128,1,356,224,81,0,0,694,-10344,-2826,626,-5.59,,,,,,,,,,,,
87324,1564133256315,13,2.16,1.03,0.41,1.5,1.1,0.81,0.97,0.54,-23,-1,-30,1.27,9407,34,98,40,44,981,683.0,601,463,60,123.0,128,1,356,224,81,0,0,692,-26562,-2830,619,-5.59,,,,,,,,,,,,
87344,1564133256335,13,2.17,1.03,0.41,1.51,1.1,0.93,1.08,0.44,-23,-2,-31,1.42,9365,34,98,40,44,988,677.0,607,472,60,124.0,129,1,355,224,80,0,0,690,-26892,16599,607,-5.59,44.681046,10.024424,66.7,174.8,0,0.0,-1,0.0,0.0,0,1.33,1.4557
87364,1564133256355,11,2.17,1.03,0.42,1.5,1.11,0.81,1.17,0.31,-22,-2,-29,1.43,9375,34,99,40,44,996,676.0,595,475,60,123.0,129,1,355,224,80,0,0,684,-2826,-10448,608,-5.59,,,,,,,,,,,,
87384,1564133256375,12,2.16,1.03,0.41,1.5,1.1,0.73,1.15,0.37,-22,-1,-29,1.36,9370,34,98,40,44,1001,677.0,607,459,60,123.0,129,1,355,224,80,0,0,688,-26892,-3584,621,-5.59,,,,,,,,,,,,
87404,1564133256395,14,2.16,1.02,0.41,1.51,1.1,0.86,1.01,0.47,-23,-2,-30,1.32,9323,34,98,40,44,1004,676.0,591,463,60,124.0,129,1,355,149,80,0,0,686,-2345,3543,618,-5.59,,,,,,,,,,,,
87424,1564133256415,13,2.17,1.03,0.41,1.51,1.1,0.92,0.99,0.42,-23,-1,-31,1.36,9309,34,98,40,44,1007,670.0,608,465,60,124.0,128,1,355,223,78,0,0,685,-10344,24,609,-5.59,,,,,,,,,,,,
87444,1564133256435,14,2.17,1.03,0.41,1.51,1.1,0.73,1.1,0.25,-22,-2,-30,1.32,9295,34,98,40,44,1010,673.0,612,468,60,124.0,128,1,354,223,78,0,0,677,-26380,1780,597,-5.59,44.681026,10.024427,65.7,174.8,0,0.0,-1,0.0,0.0,0,1.33,1.4574
87464,1564133256455,10,2.16,1.03,0.41,1.51,1.11,0.72,1.19,0.25,-22,-3,-29,1.39,9277,34,98,40,45,1012,671.0,616,461,60,124.0,128,1,361,223,78,0,0,684,8958,-2830,584,-5.59,,,,,,,,,,,,
87484,1564133256475,11,2.16,1.03,0.41,1.51,1.11,0.66,1.1,0.35,-21,-0,-29,1.28,9227,34,98,40,45,1012,666.0,621,460,60,123.0,128,1,360,224,78,0,0,681,1549,-2830,593,-5.59,,,,,,,,,,,,
87504,1564133256494,12,2.16,1.03,0.41,1.51,1.1,0.73,0.95,0.4,-21,-2,-30,1.2,9168,33,98,40,44,1011,667.0,603,467,60,124.0,128,1,353,224,78,0,0,678,-10348,6208,588,-5.59,,,,,,,,,,,,
87524,1564133256514,12,2.16,1.03,0.41,1.51,1.1,0.86,0.81,0.4,-22,-1,-32,1.18,9173,33,98,40,45,1010,668.0,602,467,60,125.0,128,1,359,151,78,0,0,677,3543,-10399,577,-5.59,,,,,,,,,,,,
87544,1564133256534,12,2.17,1.03,0.41,1.51,1.1,0.97,0.78,0.38,-22,-2,-34,1.25,9231,33,98,40,45,1007,663.0,590,459,60,124.0,135,1,360,224,78,0,0,669,-10348,31988,577,-5.59,44.681011,10.024433,64.9,174.8,0,0.0,-1,0.0,0.0,0,1.33,1.4591
87564,1564133256554,12,2.17,1.03,0.41,1.51,1.1,1.08,0.9,0.31,-22,-3,-33,1.41,9236,33,98,40,45,1006,664.0,597,465,60,124.0,135,1,360,224,78,0,0,674,3543,-2830,597,-5.59,,,,,,,,,,,,
87584,1564133256574,13,2.17,1.03,0.41,1.51,1.11,1.01,1.01,0.2,-23,-2,-32,1.43,9159,33,98,40,45,1005,664.0,595,460,60,123.0,135,1,359,224,78,0,0,676,-10348,16599,613,-5.59,,,,,,,,,,,,
87604,1564133256594,10,2.17,1.03,0.41,1.5,1.11,0.83,1.11,0.13,-23,-2,-31,1.39,9164,33,98,40,45,1006,664.0,585,461,60,123.0,135,1,359,224,78,0,0,671,-10348,-10344,613,-5.59,,,,,,,,,,,,
87624,1564133256614,9,2.17,1.03,0.41,1.5,1.1,0.74,1.16,0.3,-24,-0,-30,1.38,9164,33,98,40,45,1008,662.0,599,458,60,124.0,130,1,359,224,77,0,0,676,-2826,-388,591,-5.59,,,,,,,,,,,,
87644,1564133256634,10,2.17,1.03,0.41,1.5,1.11,0.63,1.12,0.41,-23,-0,-31,1.29,9132,33,98,40,45,1010,661.0,608,451,60,123.0,130,1,359,224,77,0,0,676,-2345,1549,574,-5.59,44.680996,10.024439,64.51,174.8,0,0.0,-1,0.0,0.0,0,1.34,1.4607
87664,1564133256654,11,2.17,1.03,0.41,1.5,1.11,0.72,1.01,0.48,-24,0,-32,1.24,9093,33,98,40,45,1014,654.0,597,460,60,124.0,130,1,358,224,77,0,0,671,-2830,-2345,571,-5.59,,,,,,,,,,,,
87684,1564133256674,11,2.17,1.03,0.41,1.51,1.1,0.78,0.84,0.48,-24,1,-33,1.15,9075,32,98,40,45,1018,657.0,608,466,60,124.0,130,1,358,150,77,0,0,674,8958,-2826,578,-5.59,,,,,,,,,,,,
87704,1564133256694,9,2.17,1.03,0.41,1.51,1.11,0.9,0.75,0.4,-25,1,-34,1.17,9023,33,98,40,45,1022,657.0,606,448,60,124.0,130,1,357,224,77,0,0,670,8958,8958,567,-5.59,,,,,,,,,,,,
87724,1564133256714,11,2.16,1.03,0.41,1.51,1.11,0.96,0.62,0.41,-25,2,-35,1.14,8971,33,98,40,45,1025,652.0,598,453,60,124.0,135,1,357,223,75,0,0,667,24583,8958,552,-5.59,,,,,,,,,,,,
87744,1564133256734,11,2.16,1.03,0.41,1.51,1.1,1.07,0.52,0.41,-26,0,-35,1.19,8928,33,98,40,45,1030,651.0,576,460,60,125.0,135,1,357,224,75,0,0,654,2024,-3038,552,-5.59,44.680984,10.024448,63.8,174.8,0,0.0,-1,0.0,0.0,0,1.34,1.4624
87764,1564133256754,11,2.16,1.03,0.41,1.5,1.11,1.12,0.42,0.41,-26,1,-35,1.2,8945,33,98,40,45,1037,650.0,577,463,60,124.0,135,1,357,149,75,0,0,657,-6006,-388,562,-5.59,,,,,,,,,,,,
87784,1564133256774,10,2.16,1.03,0.41,1.5,1.11,1.21,0.36,0.43,-27,-0,-36,1.27,8932,32,98,40,46,1047,649.0,574,470,60,125.0,135,1,363,224,75,0,0,662,479,-2826,592,-5.59,,,,,,,,,,,,
87804,1564133256794,9,2.16,1.03,0.4,1.5,1.1,1.23,0.32,0.45,-28,1,-36,1.27,8937,32,98,40,46,1053,652.0,572,457,60,124.0,135,1,363,224,75,0,0,658,2024,-27404,597,-5.59,,,,,,,,,,,,
87824,1564133256814,9,2.16,1.03,0.41,1.51,1.1,1.31,0.25,0.5,-29,2,-35,1.33,8920,32,98,40,46,1058,651.0,585,458,60,124.0,135,1,363,224,75,0,0,658,2024,-6006,607,-5.59,,,,,,,,,,,,
87844,1564133256834,11,2.16,1.03,0.4,1.5,1.1,1.22,0.18,0.57,-30,3,-34,1.24,8911,32,98,40,46,1066,649.0,592,456,60,123.0,123,1,363,224,75,0,0,659,11566,-30207,600,-5.59,44.680965,10.024458,62.58,174.8,0,0.0,-1,0.0,0.0,0,1.34,1.4641
87864,1564133256854,8,2.16,1.03,0.4,1.5,1.11,1.2,0.23,0.57,-29,4,-36,1.22,8890,32,98,40,46,1075,640.0,578,460,60,124.0,123,1,363,224,75,0,0,653,244,-10344,566,-5.59,,,,,,,,,,,,
87884,1564133256874,6,2.15,1.03,0.41,1.5,1.1,0.98,0.33,0.51,-28,4,-34,1.04,8869,32,98,40,46,1076,638.0,601,457,60,124.0,123,1,363,224,75,0,0,652,16599,-8429,532,-5.59,,,,,,,,,,,,
87904,1564133256894,9,2.16,1.03,0.4,1.51,1.11,0.86,0.46,0.52,-26,4,-34,0.98,8831,32,98,40,46,1079,640.0,593,463,60,124.0,123,1,363,224,75,0,0,647,24,-30207,505,-5.59,,,,,,,,,,,,
87924,1564133256910,9,2.15,1.03,0.4,1.5,1.1,0.7,0.62,0.42,-24,2,-34,0.93,8798,31,98,40,46,1081,634.0,587,461,60,124.0,155,1,363,223,75,0,0,648,-2836,479,482,-5.59,,,,,,,,,,,,
87944,1564133256930,7,2.15,1.03,0.41,1.5,1.1,0.67,0.76,0.42,-23,2,-32,1.01,8729,32,98,40,46,1085,635.0,588,459,60,123.0,155,1,363,223,75,0,0,648,-4876,771,457,-5.59,44.680954,10.024468,61.48,174.8,0,0.0,-1,0.0,0.0,0,1.34,1.4657
87964,1564133256950,7,2.15,1.03,0.4,1.51,1.1,0.8,0.78,0.47,-23,1,-34,1.11,8720,32,98,40,46,1085,633.0,565,465,60,124.0,155,1,363,225,75,0,0,648,-5120,11566,491,-5.59,,,,,,,,,,,,
87984,1564133256970,6,2.15,1.03,0.4,1.5,1.11,0.87,0.68,0.45,-23,1,-35,1.11,8716,32,98,40,47,1086,638.0,568,461,60,125.0,155,1,370,152,75,0,0,644,16599,-3038,509,-5.59,,,,,,,,,,,,
88004,1564133256990,6,2.15,1.03,0.4,1.5,1.1,0.87,0.57,0.5,-24,2,-35,1.04,8794,32,98,40,47,1094,639.0,562,462,60,124.0,155,1,370,225,75,0,0,646,6208,-4876,536,-5.59,,,,,,,,,,,,
88024,1564133257006,5,2.15,1.03,0.4,1.51,1.1,0.82,0.67,0.5,-23,2,-36,1.06,8856,32,98,40,47,1098,636.0,570,462,60,124.0,155,1,370,226,75,0,0,639,16599,-2830,571,-5.59,,,,,,,,,,,,
