"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
24444,1564322909876,5,2.37,1.42,0.77,2.34,1.98,0.92,0.45,0.24,-7,2,-18,1.02,6338,0,78,31,33,974,495.0,597,464,60,131.0,82,1,292,174,41,0,0,475,505,-9203,495,-5.59,44.680058,10.016986,51.45,178.5,0,0.0,-1,0.0,0.0,0,0.28,0.4074
24464,1564322909899,6,2.39,1.43,0.77,2.36,1.98,1.02,0.34,0.2,-6,0,-16,1.08,6355,0,78,31,32,977,491.0,603,463,60,130.0,82,1,290,169,41,0,0,468,8488,-3210,491,-5.59,,,,,,,,,,,,
24484,1564322909919,5,2.4,1.43,0.78,2.36,1.99,1.05,0.22,0.21,-3,-1,-13,1.08,6364,0,78,31,32,981,490.0,606,463,60,131.0,82,1,290,169,41,0,0,464,16648,10432,490,-5.59,,,,,,,,,,,,
24504,1564322909939,4,2.42,1.43,0.77,2.36,1.99,0.92,0.13,0.25,-1,-0,-11,0.93,6345,0,78,31,32,984,493.0,603,460,60,132.0,82,1,290,169,41,0,0,460,-9203,3576,490,-5.59,,,,,,,,,,,,
24524,1564322909959,1,2.41,1.43,0.77,2.36,1.98,0.88,0.08,0.18,2,2,-9,0.88,6315,0,78,31,32,983,490.0,598,462,60,131.0,82,1,290,90,41,0,0,444,32033,3580,490,-5.59,,,,,,,,,,,,
24544,1564322909979,-0,2.43,1.43,0.77,2.36,1.99,0.99,-0.04,0.13,3,2,-5,0.99,6264,0,78,31,32,984,489.0,599,466,60,130.0,81,1,290,90,40,0,0,438,8488,32033,489,-5.59,44.680058,10.017003,49.62,178.4,0,0.0,-1,0.0,0.0,0,0.28,0.4091
24564,1564322909999,-2,2.43,1.43,0.77,2.37,1.98,1.09,-0.12,0.14,5,0,-4,1.1,6227,0,78,31,32,986,490.0,604,463,60,130.0,81,1,290,169,40,0,0,449,243,-10483,490,-5.59,,,,,,,,,,,,
24584,1564322910009,-2,2.45,1.43,0.77,2.36,1.99,1.14,-0.24,0.19,6,-2,-2,1.17,6235,0,78,31,32,987,487.0,601,461,60,131.0,81,1,290,169,40,0,0,444,12552,10305,487,-5.59,,,,,,,,,,,,
24604,1564322910029,0,2.45,1.43,0.77,2.37,1.98,1.1,-0.34,0.27,8,-1,1,1.15,6260,4,78,31,32,987,486.0,603,460,60,131.0,81,1,290,90,40,0,0,438,-23623,3580,486,-5.59,,,,,,,,,,,,
24624,1564322910049,3,2.44,1.42,0.77,2.37,1.99,1.0,-0.38,0.27,9,1,2,1.07,6264,5,78,31,32,987,485.0,601,462,60,131.0,81,1,290,169,40,0,0,444,17628,-9203,485,-5.59,,,,,,,,,,,,
24644,1564322910069,-0,2.45,1.43,0.77,2.38,1.98,0.93,-0.42,0.25,10,3,4,1.02,6270,5,78,31,32,987,480.0,601,462,60,130.0,82,1,290,90,40,0,0,442,14488,-23367,480,-5.59,44.680058,10.01702,47.9,178.3,0,0.0,-1,0.0,0.0,0,0.28,0.4107
24664,1564322910097,-1,2.46,1.44,0.77,2.38,1.99,1.0,-0.48,0.26,10,3,7,1.11,6208,5,78,31,32,987,478.0,601,461,60,129.0,82,1,290,169,40,0,0,438,2524,-1923,478,-5.59,,,,,,,,,,,,
24684,1564322910117,-1,2.48,1.44,0.77,2.38,1.98,1.1,-0.51,0.23,10,0,9,1.21,6155,6,78,31,32,987,476.0,602,461,60,129.0,82,1,290,169,40,0,0,433,2524,32033,476,-5.59,,,,,,,,,,,,
24704,1564322910137,-2,2.49,1.43,0.77,2.37,1.99,1.19,-0.61,0.23,11,-3,10,1.34,6109,18,78,31,33,986,476.0,600,461,60,130.0,82,1,292,174,40,0,0,440,-6387,8488,476,-5.59,,,,,,,,,,,,
24724,1564322910157,-2,2.49,1.43,0.77,2.37,1.99,1.28,-0.72,0.24,12,-5,12,1.47,6097,35,78,31,37,983,477.0,596,462,60,131.0,82,1,304,196,40,0,0,426,10305,10432,475,-5.59,,,,,,,,,,,,
24744,1564322910177,-0,2.49,1.44,0.77,2.38,1.99,1.28,-0.77,0.29,14,-7,14,1.49,6155,49,78,31,46,979,475.0,598,462,60,130.0,100,1,354,216,48,0,0,422,8488,8488,475,-5.59,44.680061,10.017037,46.86,178.3,0,0.0,-1,0.0,0.0,0,0.28,0.4124
24764,1564322910197,1,2.5,1.44,0.77,2.38,1.99,1.12,-0.78,0.4,16,-6,14,1.36,6334,58,78,31,57,976,475.0,601,460,60,131.0,100,1,389,260,48,0,0,432,2131,10432,475,-5.59,,,,,,,,,,,,
24784,1564322910217,-1,2.48,1.43,0.77,2.38,1.99,1.09,-0.76,0.33,16,-3,17,1.32,6510,62,78,31,68,972,476.0,601,465,60,131.0,100,1,375,310,48,0,0,436,-18341,3576,475,-5.59,,,,,,,,,,,,
24804,1564322910237,2,2.49,1.43,0.78,2.37,1.99,1.11,-0.83,0.37,17,-4,18,1.38,6739,63,78,31,74,968,474.0,607,460,60,130.0,100,1,375,412,48,0,0,441,-18341,8488,474,-5.59,,,,,,,,,,,,
24824,1564322910257,0,2.48,1.43,0.77,2.37,2.0,1.02,-0.81,0.34,19,-1,20,1.31,6823,64,78,31,79,963,474.0,607,462,60,130.0,100,1,374,464,48,0,0,438,20625,32033,474,-5.59,,,,,,,,,,,,
24844,1564322910277,0,2.46,1.44,0.78,2.37,1.99,1.04,-0.84,0.46,19,-3,22,1.34,6985,64,78,31,81,962,473.0,547,462,60,131.0,261,1,378,479,124,0,0,441,26704,-9203,475,-5.59,44.680061,10.017053,45.8,178.2,0,0.0,-1,0.0,0.0,0,0.28,0.4141
24864,1564322910299,3,2.47,1.43,0.78,2.37,2.0,1.09,-0.89,0.46,20,-2,23,1.41,7189,65,78,31,82,962,474.0,562,461,60,131.0,261,1,390,488,124,0,0,467,23400,-899,474,-5.59,,,,,,,,,,,,
24884,1564322910319,-0,2.45,1.44,0.78,2.38,1.98,1.05,-0.9,0.45,20,2,26,1.38,7001,65,78,31,83,958,478.0,438,460,60,129.0,261,1,378,495,124,0,0,586,21432,998,478,-5.59,,,,,,,,,,,,
24904,1564322910339,-0,2.45,1.43,0.78,2.37,1.99,0.99,-0.91,0.52,20,4,28,1.35,6972,65,78,31,84,955,481.0,435,463,60,131.0,261,1,376,424,124,0,0,559,16648,11560,481,-5.59,,,,,,,,,,,,
24924,1564322910359,1,2.44,1.44,0.78,2.37,2.0,1.0,-0.92,0.56,20,3,29,1.36,7078,65,78,31,85,950,481.0,497,463,60,130.0,261,1,381,507,124,0,0,491,8488,3,481,-5.59,,,,,,,,,,,,
24944,1564322910379,0,2.42,1.43,0.78,2.37,2.0,0.94,-0.85,0.62,20,3,29,1.27,6941,65,78,31,85,944,483.0,437,458,60,130.0,281,1,373,504,136,0,0,494,-8985,15661,483,-5.59,44.680058,10.017069,45.11,178.2,0,0.0,-1,0.0,0.0,0,0.29,0.4157
24964,1564322910397,3,2.4,1.44,0.77,2.38,1.99,0.88,-0.86,0.65,21,3,29,1.23,6727,65,78,31,85,944,487.0,373,463,60,131.0,281,1,365,499,136,0,0,517,14488,-3414,487,-5.59,,,,,,,,,,,,
24984,1564322910417,-1,2.39,1.43,0.77,2.36,1.99,0.78,-0.8,0.72,20,1,27,1.12,6644,56,78,31,85,949,489.0,360,459,60,129.0,281,1,362,496,136,0,0,500,2211,6274,489,-5.59,,,,,,,,,,,,
25004,1564322910437,2,2.39,1.44,0.77,2.37,1.99,0.81,-0.78,0.78,19,-1,26,1.12,6658,52,78,31,84,957,488.0,397,458,60,130.0,281,1,365,492,136,0,0,483,6193,15661,488,-5.59,,,,,,,,,,,,
25024,1564322910457,-2,2.37,1.44,0.77,2.37,1.99,0.71,-0.78,0.76,18,1,25,1.05,6653,49,78,31,82,966,488.0,402,463,60,131.0,281,1,366,481,136,0,0,493,-3210,-9216,488,-5.59,,,,,,,,,,,,
25044,1564322910477,2,2.34,1.43,0.77,2.37,1.99,0.84,-0.84,0.78,17,-2,25,1.19,6684,43,78,31,80,970,487.0,442,458,60,131.0,245,1,368,475,120,0,0,504,-17956,-9216,487,-5.59,44.680058,10.017085,45.18,178.2,0,0.0,-1,0.0,0.0,0,0.29,0.4174
25064,1564322910495,-0,2.33,1.43,0.77,2.37,2.0,0.67,-0.76,0.83,16,-0,24,1.01,6768,39,78,31,78,966,489.0,463,462,60,131.0,245,1,372,456,120,0,0,501,-9203,3,489,-5.59,,,,,,,,,,,,
25084,1564322910515,2,2.32,1.43,0.77,2.36,1.99,0.74,-0.77,0.84,14,-2,23,1.07,6895,34,78,31,75,959,491.0,451,463,60,131.0,245,1,379,428,120,0,0,494,8488,10408,491,-5.59,,,,,,,,,,,,
25104,1564322910535,1,2.29,1.44,0.77,2.36,1.98,0.66,-0.63,0.86,13,-0,22,0.92,6833,33,78,31,73,946,495.0,481,462,60,129.0,245,1,380,398,120,0,0,499,-1562,-21872,495,181.28,,,,,,,,,,,,
25124,1564322910555,1,2.28,1.43,0.76,2.35,1.99,0.71,-0.61,0.9,12,-2,20,0.94,6644,33,78,31,71,931,495.0,450,457,60,131.0,245,1,376,365,120,0,0,500,248,15661,495,-5.59,,,,,,,,,,,,
25144,1564322910575,-1,2.25,1.42,0.76,2.34,1.97,0.7,-0.55,0.91,10,-1,19,0.89,6627,28,78,31,69,916,495.0,446,463,60,130.0,175,1,378,334,87,0,0,496,248,998,495,-5.59,44.680054,10.017101,46.8,178.1,0,0.0,-1,0.0,0.0,0,0.29,0.4191
25164,1564322910595,1,2.2,1.41,0.75,2.32,1.96,0.83,-0.51,0.82,8,-3,17,0.98,6639,18,78,31,66,904,493.0,442,460,60,131.0,175,1,388,307,87,0,0,496,-6528,3,492,-5.59,,,,,,,,,,,,
25184,1564322910615,-1,2.18,1.39,0.72,2.28,1.94,0.78,-0.41,0.83,5,-2,16,0.88,6679,9,78,31,62,903,495.0,475,464,60,131.0,175,1,406,285,87,0,0,499,-9216,505,490,-5.59,,,,,,,,,,,,
25204,1564322910635,1,2.13,1.37,0.71,2.26,1.91,0.87,-0.35,0.78,2,-4,14,0.94,6710,0,78,31,56,898,500.0,526,459,60,131.0,175,1,394,265,87,0,0,500,-9216,998,488,-5.59,,,,,,,,,,,,
25224,1564322910655,-1,2.1,1.37,0.69,2.26,1.9,0.83,-0.17,0.77,-1,-4,12,0.84,6710,0,78,31,52,881,503.0,556,463,60,131.0,175,1,382,247,87,0,0,503,15661,-1818,486,-5.59,,,,,,,,,,,,
25244,1564322910675,1,2.06,1.36,0.69,2.25,1.9,0.89,-0.05,0.68,-4,-4,9,0.89,6592,0,78,31,49,864,506.0,581,466,60,129.0,121,1,371,231,59,0,0,506,-28648,-22519,484,-5.59,44.68005,10.017117,48.12,178.2,0,0.0,-1,0.0,0.0,0,0.29,0.4207
25264,1564322910695,3,2.03,1.36,0.68,2.23,1.88,0.9,-0.01,0.72,-6,-5,5,0.9,6549,0,78,31,46,850,508.0,595,460,60,131.0,121,1,358,218,59,0,0,504,-3414,-10483,481,-5.59,,,,,,,,,,,,
25284,1564322910709,3,2.04,1.36,0.69,2.23,1.88,0.78,0.16,0.7,-8,-2,1,0.79,6421,0,78,31,44,834,508.0,601,464,60,130.0,121,1,343,215,59,0,0,505,-3414,-899,477,-5.59,,,,,,,,,,,,
25304,1564322910729,-1,2.04,1.37,0.67,2.23,1.88,0.83,0.26,0.67,-10,-0,-2,0.87,6351,0,78,31,42,816,509.0,605,463,60,129.0,121,1,329,212,59,0,0,506,10994,8488,475,-5.59,,,,,,,,,,,,
25324,1564322910749,-1,2.04,1.37,0.68,2.22,1.89,0.93,0.3,0.65,-13,-2,-5,0.98,6264,0,78,31,41,799,511.0,598,460,60,131.0,121,1,323,210,59,0,0,504,-3856,-16384,472,-5.59,,,,,,,,,,,,
25344,1564322910769,1,2.03,1.36,0.68,2.22,1.89,0.98,0.3,0.61,-14,-3,-9,1.02,6105,0,78,31,40,797,508.0,595,457,60,131.0,103,1,316,209,49,0,0,504,-3414,8488,471,-5.59,44.68005,10.017133,48.75,178.2,0,0.0,-1,0.0,0.0,0,0.29,0.4224
25364,1564322910795,-0,2.02,1.37,0.68,2.23,1.89,0.98,0.31,0.5,-16,-4,-12,1.03,5975,0,78,31,39,796,510.0,588,461,60,130.0,103,1,308,207,49,0,0,501,-4054,-3210,469,-5.59,,,,,,,,,,,,
25384,1564322910815,-0,2.02,1.38,0.68,2.23,1.88,1.03,0.37,0.35,-17,-6,-15,1.1,5901,0,78,31,38,793,504.0,583,460,60,129.0,103,1,301,207,49,0,0,494,-32248,14488,467,-5.59,,,,,,,,,,,,
25404,1564322910835,-1,2.02,1.37,0.69,2.23,1.89,1.05,0.43,0.33,-18,-7,-18,1.13,5994,0,78,31,38,791,502.0,582,460,60,131.0,103,1,306,201,49,0,0,478,-32248,-26615,464,-5.59,,,,,,,,,,,,
25424,1564322910855,-0,2.01,1.38,0.69,2.23,1.89,1.08,0.4,0.33,-20,-8,-21,1.16,6077,0,78,31,37,792,503.0,582,457,60,130.0,103,1,304,202,49,0,0,487,15661,6512,459,-5.59,,,,,,,,,,,,
25444,1564322910875,-0,2.0,1.38,0.68,2.24,1.88,1.11,0.39,0.35,-22,-9,-23,1.18,6083,0,78,31,37,792,501.0,583,460,60,131.0,98,1,304,196,45,0,0,492,11560,-32702,457,-5.59,44.680046,10.01715,48.07,178.2,0,0.0,-1,0.0,0.0,0,0.29,0.4241
25464,1564322910898,1,2.0,1.38,0.68,2.24,1.88,1.09,0.45,0.36,-23,-8,-25,1.19,6079,0,78,31,36,800,502.0,585,463,60,131.0,98,1,301,190,45,0,0,492,15661,11545,455,-5.59,,,,,,,,,,,,
25484,1564322910918,-1,2.01,1.38,0.68,2.24,1.88,1.03,0.55,0.31,-25,-7,-26,1.17,6064,0,78,31,36,809,502.0,586,465,60,131.0,98,1,301,112,45,0,0,491,15661,-3414,452,-5.59,,,,,,,,,,,,
25504,1564322910938,1,2.0,1.38,0.68,2.24,1.89,0.98,0.67,0.31,-26,-7,-28,1.19,6087,0,78,31,36,818,496.0,593,464,60,130.0,98,1,301,190,45,0,0,486,3,2524,448,-5.59,,,,,,,,,,,,
25524,1564322910958,2,1.98,1.38,0.69,2.24,1.88,0.92,0.75,0.36,-26,-7,-30,1.19,6093,0,78,31,35,826,495.0,595,462,60,131.0,98,1,298,185,45,0,0,483,998,-9211,445,-5.59,,,,,,,,,,,,
25544,1564322910978,2,1.98,1.38,0.69,2.25,1.89,0.91,0.85,0.4,-27,-6,-33,1.24,6064,0,78,31,35,844,492.0,595,464,60,131.0,94,1,298,185,42,0,0,485,-6528,-32702,444,-5.59,44.680042,10.017166,47.36,178.2,0,0.0,-1,0.0,0.0,0,0.29,0.4257
25564,1564322910998,1,1.99,1.39,0.69,2.26,1.89,0.88,0.94,0.38,-28,-5,-34,1.29,6009,0,78,31,35,862,491.0,592,465,60,131.0,94,1,298,107,42,0,0,486,248,28696,440,-5.59,,,,,,,,,,,,
25584,1564322911010,1,1.99,1.39,0.69,2.25,1.9,0.79,1.05,0.32,-29,-3,-36,1.32,5924,0,78,31,35,874,490.0,588,462,60,131.0,94,1,294,106,42,0,0,482,-1818,1504,439,-5.59,,,,,,,,,,,,
25604,1564322911030,1,1.99,1.39,0.69,2.26,1.9,0.75,1.13,0.26,-30,-1,-35,1.36,5885,0,78,31,35,883,488.0,587,463,60,129.0,94,1,292,178,42,0,0,476,1,-26615,436,-5.59,,,,,,,,,,,,
25624,1564322911050,1,1.98,1.38,0.7,2.26,1.91,0.71,1.16,0.2,-31,-2,-35,1.36,5916,0,78,31,34,899,484.0,587,461,60,131.0,94,1,290,179,42,0,0,468,32033,-1818,433,-5.59,,,,,,,,,,,,
25644,1564322911070,0,1.98,1.39,0.7,2.28,1.9,0.71,1.16,0.19,-31,-3,-36,1.36,5926,6,78,31,35,917,480.0,588,462,60,131.0,91,1,294,179,40,0,0,466,8488,-19126,432,-5.59,44.680042,10.017181,46.08,178.2,0,0.0,-1,0.0,0.0,0,0.3,0.4274
25664,1564322911098,-1,1.99,1.39,0.7,2.27,1.91,0.78,1.14,0.18,-31,-4,-37,1.37,5870,7,78,31,34,929,481.0,586,461,60,130.0,91,1,288,178,40,0,0,468,32033,-19126,428,-5.59,,,,,,,,,,,,
25684,1564322911118,-0,1.99,1.39,0.71,2.28,1.91,0.85,1.07,0.13,-32,-5,-40,1.37,5781,21,78,31,37,938,479.0,585,462,60,130.0,91,1,291,214,40,0,0,475,10305,-18948,424,-5.59,,,,,,,,,,,,
25704,1564322911138,-0,2.0,1.39,0.71,2.28,1.92,0.94,1.04,0.13,-33,-6,-42,1.4,5748,30,78,31,42,945,480.0,583,460,60,130.0,91,1,310,132,40,0,0,467,8488,-19019,423,-5.59,,,,,,,,,,,,
25724,1564322911158,2,2.0,1.38,0.71,2.29,1.91,1.05,1.07,0.23,-35,-6,-44,1.5,5723,35,78,31,48,952,476.0,575,466,60,131.0,91,1,338,241,40,0,0,465,-23367,-3968,423,181.28,,,,,,,,,,,,
25744,1564322911178,1,2.0,1.4,0.71,2.28,1.91,1.06,1.16,0.3,-36,-6,-44,1.57,5868,40,78,31,54,955,474.0,571,463,60,130.0,133,1,373,277,56,0,0,461,-9203,28696,421,-5.59,44.680042,10.017198,45.2,178.2,0,0.0,-1,0.0,0.0,0,0.3,0.4291
25764,1564322911198,0,2.01,1.4,0.72,2.28,1.92,1.02,1.21,0.34,-37,-5,-45,1.58,6089,46,78,31,61,953,469.0,580,460,60,130.0,133,1,386,270,56,0,0,464,10432,6512,416,181.28,,,,,,,,,,,,
25784,1564322911218,-0,2.03,1.39,0.72,2.29,1.92,1.02,1.21,0.33,-37,-5,-47,1.58,6300,48,78,31,66,953,468.0,588,465,60,129.0,133,1,376,314,56,0,0,461,-16384,6512,416,-5.59,,,,,,,,,,,,
25804,1564322911238,1,2.05,1.39,0.72,2.3,1.92,1.09,1.14,0.36,-37,-7,-48,1.58,6434,49,78,31,70,955,467.0,605,460,60,131.0,133,1,370,361,56,0,0,464,-16384,-9211,415,-5.59,,,,,,,,,,,,
25824,1564322911258,1,2.06,1.4,0.72,2.29,1.92,1.06,1.19,0.38,-37,-5,-48,1.59,6530,49,78,31,73,957,468.0,606,463,60,131.0,133,1,370,406,56,0,0,463,-16384,-26615,415,-5.59,,,,,,,,,,,,
25844,1564322911278,-0,2.09,1.39,0.72,2.29,1.92,1.03,1.25,0.34,-37,-2,-47,1.62,6672,49,78,31,75,960,466.0,607,462,60,130.0,248,1,372,417,103,0,0,462,-3210,-3414,414,-5.59,44.680042,10.017214,44.04,178.2,0,0.0,-1,0.0,0.0,0,0.3,0.4307
25864,1564322911298,3,2.1,1.4,0.71,2.29,1.92,1.04,1.23,0.41,-37,-2,-47,1.61,6730,50,77,31,75,955,466.0,611,461,60,131.0,248,1,374,443,103,0,0,469,-3210,2131,414,-5.59,,,,,,,,,,,,
25884,1564322911318,-2,2.13,1.39,0.72,2.28,1.91,0.88,1.3,0.42,-37,-1,-48,1.57,6648,50,78,31,77,941,464.0,609,462,60,130.0,248,1,369,448,103,0,0,477,16408,-28648,415,-5.59,,,,,,,,,,,,
25904,1564322911338,3,2.14,1.4,0.72,2.28,1.92,0.91,1.22,0.49,-36,0,-48,1.53,6701,50,78,31,77,926,465.0,608,461,60,132.0,248,1,371,449,103,0,0,479,30272,-8187,416,-5.59,,,,,,,,,,,,
25924,1564322911358,-1,2.15,1.39,0.72,2.27,1.91,0.85,1.3,0.5,-36,1,-48,1.55,6845,50,78,31,78,908,465.0,612,463,60,131.0,248,1,375,457,103,0,0,482,30272,-6441,415,-5.59,,,,,,,,,,,,
25944,1564322911378,2,2.16,1.4,0.71,2.28,1.91,0.85,1.22,0.64,-34,-0,-49,1.49,6813,50,78,31,78,913,467.0,613,459,60,131.0,282,1,374,457,118,0,0,491,243,-6528,419,-5.59,44.680046,10.017229,43.26,178.2,0,0.0,-1,0.0,0.0,0,0.3,0.4324
25964,1564322911399,-1,2.19,1.39,0.7,2.26,1.9,0.74,1.28,0.62,-34,2,-48,1.48,6696,50,77,31,78,943,469.0,610,459,60,129.0,282,1,370,463,118,0,0,499,10432,-3856,421,-5.59,,,,,,,,,,,,
25984,1564322911419,2,2.19,1.39,0.7,2.27,1.9,0.85,1.15,0.64,-33,0,-45,1.43,6663,50,77,31,79,977,470.0,607,465,60,131.0,282,1,368,462,118,0,0,495,8488,505,422,-5.59,,,,,,,,,,,,
26004,1564322911439,-2,2.21,1.39,0.71,2.26,1.9,0.69,1.2,0.65,-32,1,-44,1.38,6660,50,77,31,80,1023,469.0,607,462,60,131.0,282,1,368,462,118,0,0,492,-16384,-10483,424,-5.59,,,,,,,,,,,,
26024,1564322911459,1,2.22,1.38,0.7,2.26,1.9,0.8,1.09,0.63,-31,-1,-42,1.35,6604,49,77,31,79,1061,469.0,608,459,60,130.0,282,1,366,461,118,0,0,489,10432,998,432,-5.59,,,,,,,,,,,,
26044,1564322911479,-0,2.23,1.39,0.7,2.27,1.89,0.68,1.09,0.72,-30,-1,-41,1.28,6609,49,77,31,80,1071,470.0,607,462,60,131.0,265,1,366,461,115,0,0,489,8488,248,437,-5.59,44.68005,10.017243,42.45,178.2,0,0.0,-1,0.0,0.0,0,0.3,0.4341
26064,1564322911496,1,2.26,1.39,0.71,2.26,1.89,0.66,1.07,0.66,-29,-1,-39,1.26,6644,49,77,31,80,1071,472.0,610,458,60,131.0,265,1,367,468,115,0,0,497,8488,-6656,442,-5.59,,,,,,,,,,,,
26084,1564322911516,3,2.29,1.4,0.71,2.26,1.9,0.63,1.02,0.75,-26,-1,-39,1.2,6665,48,77,31,79,1035,473.0,613,461,60,131.0,265,1,368,462,115,0,0,490,3576,32033,447,-5.59,,,,,,,,,,,,
26104,1564322911536,-1,2.33,1.4,0.7,2.28,1.9,0.6,1.03,0.69,-25,0,-36,1.19,6684,40,77,31,78,995,474.0,610,464,60,130.0,265,1,369,462,115,0,0,493,-9203,248,451,-5.59,,,,,,,,,,,,
26124,1564322911556,4,2.35,1.4,0.71,2.29,1.9,0.59,0.88,0.75,-22,-1,-34,1.06,6665,31,77,31,75,942,474.0,609,459,60,131.0,265,1,371,426,115,0,0,491,3576,-899,460,-5.59,,,,,,,,,,,,
26144,1564322911576,-2,2.37,1.41,0.71,2.29,1.91,0.58,0.93,0.73,-19,0,-31,1.09,6533,23,77,31,71,887,473.0,607,464,60,130.0,222,1,372,379,103,0,0,482,3576,248,469,-5.59,44.68005,10.017257,43.49,178.2,0,0.0,-1,0.0,0.0,0,0.3,0.4357
26164,1564322911594,-1,2.4,1.41,0.72,2.31,1.91,0.65,0.89,0.65,-15,-0,-28,1.1,6408,17,77,31,67,870,474.0,603,460,60,129.0,222,1,375,315,103,0,0,480,-1923,10305,474,-5.59,,,,,,,,,,,,
26184,1564322911614,2,2.41,1.41,0.73,2.31,1.92,0.58,0.77,0.75,-11,-2,-25,0.97,6315,14,77,31,63,854,480.0,599,462,60,131.0,222,1,387,277,103,0,0,479,-16384,10305,480,-5.59,,,,,,,,,,,,
26204,1564322911634,1,2.44,1.42,0.73,2.32,1.94,0.51,0.64,0.76,-6,-1,-22,0.82,6332,14,77,31,60,846,482.0,598,460,60,132.0,222,1,393,263,103,0,0,472,243,10305,484,-5.59,,,,,,,,,,,,
26224,1564322911654,-1,2.44,1.42,0.74,2.34,1.94,0.62,0.53,0.7,-3,1,-20,0.81,6427,14,77,31,58,837,484.0,602,464,60,130.0,222,1,393,263,103,0,0,475,30272,32033,484,-5.59,,,,,,,,,,,,
26244,1564322911674,1,2.46,1.43,0.74,2.34,1.95,0.75,0.33,0.64,0,-2,-17,0.82,6496,13,77,31,55,847,485.0,606,461,60,131.0,132,1,388,262,64,0,0,471,243,2212,485,-5.59,44.680058,10.017271,45.0,178.1,0,0.0,-1,0.0,0.0,0,0.3,0.4374
26264,1564322911694,3,2.48,1.43,0.75,2.36,1.95,0.66,0.21,0.69,3,-3,-14,0.69,6465,13,77,31,53,857,486.0,606,458,60,131.0,132,1,382,252,64,0,0,479,16408,505,487,-5.59,,,,,,,,,,,,
26284,1564322911714,-1,2.51,1.43,0.76,2.36,1.96,0.66,0.13,0.65,5,-0,-10,0.67,6505,13,77,31,52,852,490.0,605,466,60,131.0,132,1,380,247,64,0,0,478,30272,-6441,490,-5.59,,,,,,,,,,,,
26304,1564322911734,0,2.53,1.44,0.76,2.37,1.96,0.75,-0.08,0.69,6,-2,-6,0.75,6514,13,77,31,50,848,491.0,611,460,60,130.0,132,1,374,236,64,0,0,485,6193,505,491,-5.59,,,,,,,,,,,,
26324,1564322911754,3,2.56,1.44,0.76,2.37,1.97,0.69,-0.17,0.7,9,-1,-2,0.71,6490,13,77,31,49,835,492.0,608,461,60,131.0,132,1,370,230,64,0,0,488,-23623,-32768,492,-5.59,,,,,,,,,,,,
26344,1564322911774,-0,2.58,1.44,0.76,2.38,1.97,0.76,-0.22,0.66,11,-0,3,0.79,6508,13,77,31,48,821,492.0,605,462,60,130.0,111,1,368,147,55,0,0,483,-23623,998,492,-5.59,44.680065,10.017285,46.59,178.1,0,0.0,-1,0.0,0.0,0,0.3,0.4391
26364,1564322911796,1,2.61,1.44,0.76,2.37,1.97,0.82,-0.38,0.7,12,-2,6,0.91,6539,13,77,31,47,805,490.0,607,463,60,129.0,111,1,365,220,55,0,0,469,14488,-6656,490,-5.59,,,,,,,,,,,,
26384,1564322911816,2,2.62,1.43,0.76,2.37,1.97,0.72,-0.45,0.68,14,-1,9,0.85,6505,13,77,31,46,788,488.0,608,459,60,130.0,111,1,358,218,55,0,0,463,14488,1,488,-5.59,,,,,,,,,,,,
